Date,MDU
2021-01-26,8.856866836547852
2021-01-27,8.710855484008789
2021-01-28,8.91659927368164
2021-01-29,8.724126815795898
2021-02-01,8.886731147766113
2021-02-02,8.943143844604492
2021-02-03,8.94978141784668
2021-02-04,8.95641803741455
2021-02-05,8.896686553955078
2021-02-08,9.002876281738281
2021-02-09,9.119022369384766
2021-02-10,9.09579086303711
2021-02-11,9.075881958007812
2021-02-12,9.221890449523926
2021-02-16,9.27498722076416
2021-02-17,9.324763298034668
2021-02-18,9.38449478149414
2021-02-19,9.430953025817871
2021-02-22,9.414361000061035
2021-02-23,9.527186393737793
2021-02-24,9.706380844116211
2021-02-25,9.46413516998291
2021-02-26,9.324763298034668
2021-03-01,9.513915061950684
2021-03-02,9.457498550415039
2021-03-03,9.643331527709961
2021-03-04,9.822527885437012
2021-03-05,10.187554359436035
2021-03-08,10.273832321166992
2021-03-09,10.111228942871094
2021-03-10,10.453094482421875
2021-03-11,10.332788467407227
2021-03-12,10.51658821105957
2021-03-15,10.733802795410156
2021-03-16,10.550005912780762
2021-03-17,10.35952377319336
2021-03-18,10.332788467407227
2021-03-19,10.265953063964844
2021-03-22,9.965191841125488
2021-03-23,10.098862648010254
2021-03-24,10.252586364746094
2021-03-25,10.533296585083008
2021-03-26,10.456437110900879
2021-03-29,10.523269653320312
2021-03-30,10.553345680236816
2021-03-31,10.563373565673828
2021-04-01,10.626866340637207
2021-04-05,10.670309066772461
2021-04-06,10.580081939697266
2021-04-07,10.489851951599121
2021-04-08,10.543320655822754
2021-04-09,10.616840362548828
2021-04-12,10.70706844329834
2021-04-13,10.757196426391602
2021-04-14,10.787270545959473
2021-04-15,10.874159812927246
2021-04-16,10.977750778198242
2021-04-19,11.0379056930542
2021-04-20,11.047930717468262
2021-04-21,11.158210754394531
2021-04-22,11.13481616973877
2021-04-23,11.174918174743652
2021-04-26,11.201650619506836
2021-04-27,11.078006744384766
2021-04-28,11.044588088989258
2021-04-29,11.188285827636719
2021-04-30,11.18160343170166
2021-05-03,11.238411903381348
2021-05-04,11.385448455810547
2021-05-05,11.368741989135742
2021-05-06,11.362056732177734
2021-05-07,11.545856475830078
2021-05-10,11.515779495239258
2021-05-11,11.418867111206055
2021-05-12,11.0646390914917
2021-05-13,11.422209739685059
2021-05-14,11.512435913085938
2021-05-17,11.489044189453125
2021-05-18,11.328639030456543
2021-05-19,11.204995155334473
2021-05-20,11.225045204162598
2021-05-21,11.321954727172852
2021-05-24,11.388792991638184
2021-05-25,11.23507022857666
2021-05-26,11.275171279907227
2021-05-27,11.20833683013916
2021-05-28,11.24843692779541
2021-06-01,11.265146255493164
2021-06-02,11.255121231079102
2021-06-03,11.352034568786621
2021-06-04,11.295223236083984
2021-06-07,11.268486022949219
2021-06-08,11.218361854553223
2021-06-09,11.222733497619629
2021-06-10,11.128564834594727
2021-06-11,11.212644577026367
2021-06-14,11.05457592010498
2021-06-15,11.041125297546387
2021-06-16,10.950321197509766
2021-06-17,10.607281684875488
2021-06-18,10.307964324951172
2021-06-21,10.566922187805176
2021-06-22,10.429037094116211
2021-06-23,10.37186336517334
2021-06-24,10.593830108642578
2021-06-25,10.735077857971191
2021-06-28,10.607281684875488
2021-06-29,10.429037094116211
2021-06-30,10.540019035339355
2021-07-01,10.640913009643555
2021-07-02,10.59719181060791
2021-07-06,10.486209869384766
2021-07-07,10.540019035339355
2021-07-08,10.375228881835938
2021-07-09,10.506386756896973
2021-07-12,10.563562393188477
2021-07-13,10.45930290222168
2021-07-14,10.5164794921875
2021-07-15,10.506386756896973
2021-07-16,10.546746253967285
2021-07-19,10.250791549682617
2021-07-20,10.523205757141113
2021-07-21,10.50302505493164
2021-07-22,10.449214935302734
2021-07-23,10.577012062072754
2021-07-26,10.553473472595215
2021-07-27,10.59719181060791
2021-07-28,10.758622169494629
2021-07-29,10.751897811889648
2021-07-30,10.667817115783691
2021-08-02,10.724989891052246
2021-08-03,10.913325309753418
2021-08-04,10.879695892333984
2021-08-05,10.819158554077148
2021-08-06,11.057938575744629
2021-08-09,11.064667701721191
2021-08-10,11.00749397277832
2021-08-11,11.165559768676758
2021-08-12,11.061302185058594
2021-08-13,11.091569900512695
2021-08-16,11.057938575744629
2021-08-17,10.973862648010254
2021-08-18,10.87633228302002
2021-08-19,10.785530090332031
2021-08-20,10.89651107788086
2021-08-23,10.849427223205566
2021-08-24,10.832610130310059
2021-08-25,10.950321197509766
2021-08-26,10.782163619995117
2021-08-27,10.87633228302002
2021-08-30,10.80234146118164
2021-08-31,10.819158554077148
2021-09-01,10.90996265411377
2021-09-02,10.963770866394043
2021-09-03,10.819158554077148
2021-09-07,10.637547492980957
2021-09-08,10.699511528015137
2021-09-09,10.587776184082031
2021-09-10,10.44556713104248
2021-09-13,10.435408592224121
2021-09-14,10.44556713104248
2021-09-15,10.52683162689209
2021-09-16,10.286429405212402
2021-09-17,10.147605895996094
2021-09-20,9.998626708984375
2021-09-21,9.964768409729004
2021-09-22,9.937679290771484
2021-09-23,9.981695175170898
2021-09-24,9.97492504119873
2021-09-27,10.208556175231934
2021-09-28,10.154376983642578
2021-09-29,10.174694061279297
2021-09-30,10.046030044555664
2021-10-01,10.2593412399292
2021-10-04,10.333832740783691
2021-10-05,10.34399127960205
2021-10-06,10.428637504577637
2021-10-07,10.476040840148926
2021-10-08,10.442182540893555
2021-10-11,10.235642433166504
2021-10-12,10.323674201965332
2021-10-13,10.316902160644531
2021-10-14,10.476040840148926
2021-10-15,10.48281192779541
2021-10-18,10.374463081359863
2021-10-19,10.455724716186523
2021-10-20,10.564074516296387
2021-10-21,10.469268798828125
2021-10-22,10.560688972473145
2021-10-25,10.574231147766113
2021-10-26,10.608091354370117
2021-10-27,10.384621620178223
2021-10-28,10.52683162689209
2021-10-29,10.404936790466309
2021-11-01,10.5302152633667
2021-11-02,10.455724716186523
2021-11-03,10.52683162689209
2021-11-04,9.63294506072998
2021-11-05,9.75822639465332
2021-11-08,9.839486122131348
2021-11-09,9.676961898803711
2021-11-10,9.839486122131348
2021-11-11,9.836102485656738
2021-11-12,9.785311698913574
2021-11-15,9.880117416381836
2021-11-16,9.76838207244873
2021-11-17,9.737909317016602
2021-11-18,9.572000503540039
2021-11-19,9.63971996307373
2021-11-22,9.754839897155762
2021-11-23,9.886890411376953
2021-11-24,9.92074966430664
2021-11-26,9.575387001037598
2021-11-29,9.57876968383789
2021-11-30,9.219862937927246
2021-12-01,9.280811309814453
2021-12-02,9.3823881149292
2021-12-03,9.521212577819824
2021-12-06,9.670191764831543
2021-12-07,9.714207649230957
2021-12-08,9.771529197692871
2021-12-09,9.768115997314453
2021-12-10,9.751057624816895
2021-12-13,9.737409591674805
2021-12-14,9.751057624816895
2021-12-15,10.140007019042969
2021-12-16,10.088829040527344
2021-12-17,9.983062744140625
2021-12-20,9.829529762268066
2021-12-21,9.97282600402832
2021-12-22,10.030828475952148
2021-12-23,10.06153392791748
2021-12-27,10.167303085327148
2021-12-28,10.365188598632812
2021-12-29,10.488015174865723
2021-12-30,10.488015174865723
2021-12-31,10.522133827209473
2022-01-03,10.464132308959961
2022-01-04,10.604020118713379
2022-01-05,10.546019554138184
2022-01-06,10.576725006103516
2022-01-07,10.730257034301758
2022-01-10,10.614253997802734
2022-01-11,10.40954303741455
2022-01-12,10.327657699584961
2022-01-13,10.361775398254395
2022-01-14,10.392481803894043
2022-01-18,10.331068992614746
2022-01-19,10.194597244262695
2022-01-20,10.088829040527344
2022-01-21,9.890942573547363
2022-01-24,9.948944091796875
2022-01-25,9.901179313659668
2022-01-26,9.897765159606934
2022-01-27,9.836352348327637
2022-01-28,9.942117691040039
2022-01-31,10.02059268951416
2022-02-01,9.945533752441406
2022-02-02,10.044472694396973
2022-02-03,9.867060661315918
2022-02-04,9.730586051940918
2022-02-07,9.798822402954102
2022-02-08,9.826116561889648
2022-02-09,9.901179313659668
2022-02-10,9.266573905944824
2022-02-11,9.290458679199219
2022-02-14,9.225631713867188
2022-02-15,9.32457447052002
2022-02-16,9.43375301361084
2022-02-17,9.46104907989502
2022-02-18,9.420106887817383
2022-02-22,9.225631713867188
2022-02-23,9.020920753479004
2022-02-24,9.010685920715332
2022-02-25,9.249516487121582
2022-02-28,9.133512496948242
2022-03-01,8.833271026611328
2022-03-02,9.102807998657227
2022-03-03,9.14374828338623
2022-03-04,9.027746200561523
2022-03-07,8.778679847717285
2022-03-08,8.87080192565918
2022-03-09,8.918281555175781
2022-03-10,8.846026420593262
2022-03-11,8.667110443115234
2022-03-14,8.75656795501709
2022-03-15,8.85978889465332
2022-03-16,8.911399841308594
2022-03-17,8.945806503295898
2022-03-18,8.863229751586914
2022-03-21,9.024942398071289
2022-03-22,8.959569931030273
2022-03-23,8.790976524353027
2022-03-24,8.790976524353027
2022-03-25,8.828824043273926
2022-03-28,8.907958984375
2022-03-29,9.042146682739258
2022-03-30,9.090317726135254
2022-03-31,9.169452667236328
2022-04-01,9.221064567565918
2022-04-04,9.11095905303955
2022-04-05,9.042146682739258
2022-04-06,9.14880657196045
2022-04-07,9.12816333770752
2022-04-08,9.221064567565918
2022-04-11,9.334604263305664
2022-04-12,9.35180950164795
2022-04-13,9.369012832641602
2022-04-14,9.348366737365723
2022-04-18,9.448147773742676
2022-04-19,9.516961097717285
2022-04-20,9.651150703430176
2022-04-21,9.5272855758667
2022-04-22,9.375892639160156
2022-04-25,9.227944374084473
2022-04-26,9.055910110473633
2022-04-27,9.073111534118652
2022-04-28,9.14880657196045
2022-04-29,8.863229751586914
2022-05-02,8.849467277526855
2022-05-03,9.069672584533691
2022-05-04,9.179776191711426
2022-05-05,8.959569931030273
2022-05-06,8.80817985534668
2022-05-09,8.749686241149902
2022-05-10,8.63270378112793
2022-05-11,8.646467208862305
2022-05-12,8.725602149963379
2022-05-13,8.901078224182129
2022-05-16,9.117839813232422
2022-05-17,9.399978637695312
2022-05-18,9.262351989746094
2022-05-19,9.217620849609375
2022-05-20,9.141926765441895
2022-05-23,9.227944374084473
2022-05-24,9.22450065612793
2022-05-25,9.248587608337402
2022-05-26,9.341485023498535
2022-05-27,9.444708824157715
2022-05-31,9.420623779296875
2022-06-01,9.334604263305664
2022-06-02,9.451591491699219
2022-06-03,9.417182922363281
2022-06-06,9.475674629211426
2022-06-07,9.596097946166992
2022-06-08,9.446288108825684
2022-06-09,9.349190711975098
2022-06-10,9.397740364074707
2022-06-13,9.01974868774414
2022-06-14,8.929586410522461
2022-06-15,9.037088394165039
2022-06-16,8.84289264678955
2022-06-17,9.026684761047363
2022-06-21,9.141122817993164
2022-06-22,9.324917793273926
2022-06-23,9.41161060333252
2022-06-24,9.647422790527344
2022-06-27,9.602340698242188
2022-06-28,9.543389320373535
2022-06-29,9.328384399414062
2022-06-30,9.35959243774414
2022-07-01,9.595404624938965
2022-07-05,9.200075149536133
2022-07-06,9.304108619689941
2022-07-07,9.293707847595215
2022-07-08,9.27289867401123
2022-07-11,9.28330135345459
2022-07-12,9.28330135345459
2022-07-13,9.245156288146973
2022-07-14,9.255558967590332
2022-07-15,9.317980766296387
2022-07-18,9.224349021911621
2022-07-19,9.36999797821045
2022-07-20,9.238221168518066
2022-07-21,9.279836654663086
2022-07-22,9.349190711975098
2022-07-25,9.449755668640137
2022-07-26,9.553791046142578
2022-07-27,9.616209030151367
2022-07-28,9.751457214355469
2022-07-29,9.907506942749023
2022-08-01,9.800004005432129
2022-08-02,9.692502975463867
2022-08-03,9.730649948120117
2022-08-04,10.340981483459473
2022-08-05,10.1259765625
2022-08-08,10.080896377563477
2022-08-09,10.250818252563477
2022-08-10,10.660018920898438
2022-08-11,10.687760353088379
2022-08-12,10.819538116455078
2022-08-15,11.034540176391602
2022-08-16,11.09349536895752
2022-08-17,11.096961975097656
2022-08-18,11.12470531463623
2022-08-19,11.058815956115723
2022-08-22,10.847280502319336
2022-08-23,10.829941749572754
2022-08-24,10.847280502319336
2022-08-25,10.899297714233398
2022-08-26,10.781392097473145
2022-08-29,10.718974113464355
2022-08-30,10.542113304138184
2022-08-31,10.455421447753906
2022-09-01,10.490097999572754
2022-09-02,10.386062622070312
2022-09-06,10.309771537780762
2022-09-07,10.567584991455078
2022-09-08,10.640948295593262
2022-09-09,10.686363220214844
2022-09-12,10.689855575561523
2022-09-13,10.37894058227539
2022-09-14,10.427846908569336
2022-09-15,10.37894058227539
2022-09-16,10.302084922790527
2022-09-19,10.37894058227539
2022-09-20,10.312566757202148
2022-09-21,10.200776100158691
2022-09-22,10.120428085327148
2022-09-23,9.868902206420898
2022-09-26,9.746630668640137
2022-09-27,9.596414566040039
2022-09-28,9.767592430114746
2022-09-29,9.683751106262207
2022-09-30,9.554495811462402
2022-10-03,9.88287353515625
2022-10-04,10.109946250915527
2022-10-05,10.082000732421875
2022-10-06,9.89335823059082
2022-10-07,9.669777870178223
2022-10-10,9.68724250793457
2022-10-11,9.813007354736328
2022-10-12,9.603401184082031
2022-10-13,9.8374605178833
2022-10-14,9.634841918945312
2022-10-17,9.8374605178833
2022-10-18,10.106453895568848
2022-10-19,10.026106834411621
2022-10-20,9.715191841125488
2022-10-21,9.998156547546387
2022-10-24,9.578946113586426
2022-10-25,9.715191841125488
2022-10-26,9.70820426940918
2022-10-27,9.854928970336914
2022-10-28,10.015626907348633
2022-10-31,9.949251174926758
2022-11-01,10.029600143432617
2022-11-02,9.785059928894043
2022-11-03,9.963224411010742
2022-11-04,10.13090705871582
2022-11-07,10.141387939453125
2022-11-08,10.305580139160156
2022-11-09,10.134401321411133
2022-11-10,10.567584991455078
2022-11-11,10.564092636108398
2022-11-14,10.438328742980957
2022-11-15,10.497715950012207
2022-11-16,10.455796241760254
2022-11-17,10.448807716369629
2022-11-18,10.679372787475586
2022-11-21,10.682868003845215
2022-11-22,10.854044914245605
2022-11-23,10.864524841308594
2022-11-25,10.97980785369873
2022-11-28,10.847058296203613
2022-11-29,10.770203590393066
2022-11-30,11.00076961517334
2022-12-01,10.986796379089355
2022-12-02,11.021728515625
2022-12-05,10.693346977233887
2022-12-06,10.721295356750488
2022-12-07,10.694199562072754
2022-12-08,10.792731285095215
2022-12-09,10.768098831176758
2022-12-12,10.806807518005371
2022-12-13,10.856072425842285
2022-12-14,10.79976749420166
2022-12-15,10.574555397033691
2022-12-16,10.381009101867676
2022-12-19,10.409161567687988
2022-12-20,10.423237800598145
2022-12-21,10.616783142089844
2022-12-22,10.6414155960083
2022-12-23,10.69771957397461
2022-12-27,10.810324668884277
2022-12-28,10.673084259033203
2022-12-29,10.77513599395752
2022-12-30,10.676604270935059
2023-01-03,10.732906341552734
2023-01-04,10.789210319519043
2023-01-05,10.588631629943848
2023-01-06,10.743465423583984
2023-01-09,10.69771957397461
2023-01-10,10.6414155960083
2023-01-11,10.796250343322754
2023-01-12,10.887743949890137
2023-01-13,10.87718677520752
2023-01-17,10.785694122314453
2023-01-18,10.58159065246582
2023-01-19,10.49009895324707
2023-01-20,10.57103443145752
2023-01-23,10.662528038024902
2023-01-24,10.838479042053223
2023-01-25,10.778655052185059
2023-01-26,10.901819229125977
2023-01-27,10.768098831176758
2023-01-30,10.694199562072754
2023-01-31,10.87718677520752
2023-02-01,10.993311882019043
2023-02-02,11.098883628845215
2023-02-03,10.912376403808594
2023-02-06,10.831439018249512
2023-02-07,10.845516204833984
2023-02-08,10.680123329162598
2023-02-09,10.574555397033691
2023-02-10,10.83495807647705
2023-02-13,10.986275672912598
2023-02-14,10.898299217224121
2023-02-15,10.975716590881348
2023-02-16,10.965160369873047
2023-02-17,11.09184455871582
2023-02-21,10.982758522033691
2023-02-22,10.951085090637207
2023-02-23,11.07776927947998
2023-02-24,11.26075553894043
2023-02-27,11.288908958435059
2023-02-28,11.207971572875977
2023-03-01,11.10592269897461
2023-03-02,11.074249267578125
2023-03-03,11.134071350097656
2023-03-06,10.975716590881348
2023-03-07,10.926451683044434
2023-03-08,10.984227180480957
2023-03-09,10.796371459960938
2023-03-10,10.580161094665527
2023-03-13,10.449016571044922
2023-03-14,10.604971885681152
2023-03-15,10.44547176361084
2023-03-16,10.488005638122559
2023-03-17,10.289517402648926
2023-03-20,10.488005638122559
2023-03-21,10.530539512634277
2023-03-22,10.278883934020996
2023-03-23,10.158370018005371
2023-03-24,10.300149917602539
2023-03-27,10.41357135772705
2023-03-28,10.558893203735352
2023-03-29,10.704216957092285
2023-03-30,10.760929107666016
2023-03-31,10.803461074829102
2023-04-03,10.73966121673584
2023-04-04,10.594337463378906
2023-04-05,10.576616287231445
2023-04-06,10.541173934936523
2023-04-10,10.544717788696289
2023-04-11,10.64041805267334
2023-04-12,10.672316551208496
2023-04-13,10.658137321472168
2023-04-14,10.594337463378906
2023-04-17,10.615605354309082
2023-04-18,10.50218391418457
2023-04-19,10.573071479797363
2023-04-20,10.573071479797363
2023-04-21,10.565983772277832
2023-04-24,10.519905090332031
2023-04-25,10.335594177246094
2023-04-26,10.147741317749023
2023-04-27,10.307239532470703
2023-04-28,10.356860160827637
2023-05-01,10.410028457641602
2023-05-02,10.165461540222168
2023-05-03,10.15128231048584
2023-05-04,10.066217422485352
2023-05-05,10.392303466796875
2023-05-08,10.246984481811523
2023-05-09,10.303694725036621
2023-05-10,10.39585018157959
2023-05-11,10.349771499633789
2023-05-12,10.342682838439941
2023-05-15,10.38521671295166
2023-05-16,10.25761604309082
2023-05-17,10.282428741455078
2023-05-18,10.275339126586914
2023-05-19,10.392303466796875
2023-05-22,10.580161094665527
2023-05-23,10.512816429138184
2023-05-24,10.371039390563965
2023-05-25,10.41357135772705
2023-05-26,10.381672859191895
2023-05-30,10.282428741455078
2023-05-31,10.342682838439941
2023-06-01,10.163248062133789
2023-06-02,10.545403480529785
2023-06-05,10.47826862335205
2023-06-06,10.550570487976074
2023-06-07,10.865588188171387
2023-06-08,10.77263069152832
2023-06-09,10.7571382522583
2023-06-12,10.701282501220703
2023-06-13,10.711722373962402
2023-06-14,10.633421897888184
2023-06-15,10.774364471435547
2023-06-16,10.758705139160156
2023-06-20,10.58643913269043
2023-06-21,10.638642311096191
2023-06-22,10.64385986328125
2023-06-23,10.398514747619629
2023-06-26,10.607320785522461
2023-06-27,10.852666854858398
2023-06-28,10.857887268066406
2023-06-29,10.967511177062988
2023-06-30,10.930968284606934
2023-07-03,10.957070350646973
2023-07-05,10.94140911102295
2023-07-06,10.910088539123535
2023-07-07,10.753484725952148
2023-07-10,10.847445487976074
2023-07-11,11.071913719177246
2023-07-12,11.306819915771484
2023-07-13,11.353799819946289
2023-07-14,11.191974639892578
2023-07-17,11.181535720825195
2023-07-18,11.348580360412598
2023-07-19,11.343360900878906
2023-07-20,11.468642234802246
2023-07-21,11.49996280670166
2023-07-24,11.562604904174805
2023-07-25,11.62524700164795
2023-07-26,11.708768844604492
2023-07-27,11.510405540466309
2023-07-28,11.479082107543945
2023-07-31,11.546945571899414
2023-08-01,11.468642234802246
2023-08-02,11.62524700164795
2023-08-03,11.165875434875488
2023-08-04,10.967511177062988
2023-08-07,11.165875434875488
2023-08-08,11.171095848083496
2023-08-09,11.124114036560059
2023-08-10,11.061471939086914
2023-08-11,11.191974639892578
2023-08-14,11.160654067993164
2023-08-15,10.868327140808105
2023-08-16,10.816125869750977
2023-08-17,10.685622215270996
2023-08-18,10.659521102905273
2023-08-21,10.46115779876709
2023-08-22,10.48725700378418
2023-08-23,10.502917289733887
2023-08-24,10.466377258300781
2023-08-25,10.51857852935791
2023-08-28,10.492476463317871
2023-08-29,10.51857852935791
2023-08-30,10.5342378616333
2023-08-31,10.628199577331543
2023-09-01,10.690841674804688
2023-09-05,10.48725700378418
2023-09-06,10.325434684753418
2023-09-07,10.179268836975098
2023-09-08,10.3358736038208
2023-09-11,10.314992904663086
2023-09-12,10.288891792297363
2023-09-13,10.238984107971191
2023-09-14,10.44912338256836
2023-09-15,10.58045768737793
2023-09-18,10.67502212524414
2023-09-19,10.57520580291748
2023-09-20,10.685527801513672
2023-09-21,10.643500328063965
2023-09-22,10.622485160827637
2023-09-25,10.569952011108398
2023-09-26,10.259998321533203
2023-09-27,10.370319366455078
2023-09-28,10.38608169555664
2023-09-29,10.286263465881348
2023-10-02,9.802947044372559
2023-10-03,9.818706512451172
2023-10-04,9.939535140991211
2023-10-05,9.960551261901855
2023-10-06,10.049860000610352
2023-10-09,10.060365676879883
2023-10-10,10.154928207397461
2023-10-11,10.233731269836426
2023-10-12,10.03935432434082
2023-10-13,9.997325897216797
2023-10-16,10.17068862915039
2023-10-17,10.275758743286133
2023-10-18,9.992071151733398
2023-10-19,9.934282302856445
2023-10-20,9.876494407653809
2023-10-23,9.760918617248535
2023-10-24,9.781932830810547
2023-10-25,9.802947044372559
2023-10-26,9.760918617248535
2023-10-27,9.608570098876953
2023-10-30,9.66635799407959
2023-10-31,9.776679039001465
2023-11-01,9.792440414428711
2023-11-02,9.87124252319336
2023-11-03,10.007832527160645
2023-11-06,10.002577781677246
2023-11-07,9.713638305664062
2023-11-08,9.56654167175293
2023-11-09,9.529767036437988
2023-11-10,9.634836196899414
2023-11-13,9.498246192932129
2023-11-14,9.860734939575195
2023-11-15,9.839720726013184
2023-11-16,9.818706512451172
2023-11-17,9.823962211608887
2023-11-20,9.734651565551758
2023-11-21,9.776679039001465
2023-11-22,9.992071151733398
2023-11-24,9.98681640625
2023-11-27,10.007832527160645
2023-11-28,9.98681640625
2023-11-29,9.939535140991211
2023-11-30,10.055112838745117
2023-12-01,10.144421577453613
2023-12-04,10.154928207397461
2023-12-05,9.976310729980469
2023-12-06,10.04460620880127
2023-12-07,10.07087230682373
2023-12-08,10.144421577453613
2023-12-11,10.181197166442871
2023-12-12,10.154928207397461
2023-12-13,10.511845588684082
2023-12-14,10.490694046020508
2023-12-15,10.358503341674805
2023-12-18,10.33206558227539
2023-12-19,10.517132759094238
2023-12-20,10.390229225158691
2023-12-21,10.416667938232422
2023-12-22,10.474831581115723
2023-12-26,10.596447944641113
2023-12-27,10.501269340515137
2023-12-28,10.49598217010498
2023-12-29,10.46954345703125
2024-01-02,10.421957015991211
2024-01-03,10.326777458190918
2024-01-04,10.2527494430542
2024-01-05,10.321487426757812
2024-01-08,10.464256286621094
2024-01-09,10.395516395568848
2024-01-10,10.358503341674805
2024-01-11,10.33206558227539
2024-01-12,10.30562686920166
2024-01-16,10.099406242370605
2024-01-17,10.014806747436523
2024-01-18,10.035956382751465
2024-01-19,10.05181884765625
2024-01-22,10.152284622192383
2024-01-23,10.030669212341309
2024-01-24,10.014806747436523
2024-01-25,10.284477233886719
2024-01-26,10.284477233886719
2024-01-29,10.34792709350586
2024-01-30,10.416667938232422
2024-01-31,10.316200256347656
2024-02-01,10.548859596252441
2024-02-02,10.474831581115723
2024-02-05,10.24746322631836
2024-02-06,10.300339698791504
2024-02-07,10.395516395568848
2024-02-08,10.511845588684082
2024-02-09,10.765652656555176
2024-02-12,10.892555236816406
2024-02-13,10.760364532470703
2024-02-14,10.971870422363281
2024-02-15,11.024746894836426
2024-02-16,11.051185607910156
2024-02-20,11.030034065246582
2024-02-21,11.07762336730957
2024-02-22,11.130499839782715
2024-02-23,11.262691497802734
2024-02-26,11.220391273498535
2024-02-27,11.315568923950195
2024-02-28,11.373730659484863
2024-02-29,11.463621139526367
2024-03-01,11.458332061767578
2024-03-04,11.548224449157715
2024-03-05,11.479485511779785
2024-03-06,11.60110092163086
2024-03-07,11.712141036987305
2024-03-08,11.94479751586914
2024-03-11,11.865483283996582
2024-03-12,12.129864692687988
2024-03-13,11.951759338378906
2024-03-14,12.04745864868164
2024-03-15,11.946441650390625
2024-03-18,11.81352710723877
2024-03-19,11.988974571228027
2024-03-20,12.095306396484375
2024-03-21,12.302656173706055
2024-03-22,12.228221893310547
2024-03-25,12.34518814086914
2024-03-26,12.557852745056152
2024-03-27,13.025714874267578
2024-03-28,13.397880554199219
2024-04-01,13.530795097351074
2024-04-02,13.451042175292969
2024-04-03,13.615860939025879
2024-04-04,13.238381385803223
2024-04-05,13.280913352966309
2024-04-08,13.371296882629395
2024-04-09,13.328763008117676
2024-04-10,13.10546588897705
2024-04-11,12.99913215637207
2024-04-12,12.860899925231934
2024-04-15,12.669503211975098
2024-04-16,12.552536010742188
2024-04-17,12.525954246520996
2024-04-18,12.547219276428223
2024-04-19,12.7652006149292
2024-04-22,12.85026741027832
2024-04-23,13.025714874267578
2024-04-24,13.126730918884277
2024-04-25,13.185214042663574
2024-04-26,13.116098403930664
2024-04-29,13.291547775268555
2024-04-30,13.132048606872559
2024-05-01,13.217114448547363
2024-05-02,13.334078788757324
2024-05-03,13.323447227478027
2024-05-06,13.520160675048828
2024-05-07,13.504210472106934
2024-05-08,13.509528160095215
2024-05-09,13.58396053314209
2024-05-10,13.568011283874512
2024-05-13,13.440411567687988
2024-05-14,13.323447227478027
2024-05-15,13.440411567687988
2024-05-16,13.344712257385254
2024-05-17,13.546744346618652
2024-05-20,13.754091262817383
2024-05-21,13.716876029968262
2024-05-22,13.482945442199707
2024-05-23,13.392562866210938
2024-05-24,13.4085111618042
2024-05-28,13.41382884979248
2024-05-29,13.174579620361328
2024-05-30,13.41382884979248
2024-05-31,13.419145584106445
2024-06-03,13.270278930664062
2024-06-04,12.887483596801758
2024-06-05,13.004449844360352
2024-06-06,12.967232704162598
2024-06-07,13.009766578674316
2024-06-10,13.195847511291504
2024-06-11,13.17989730834961
2024-06-12,13.302180290222168
2024-06-13,13.230045318603516
2024-06-14,13.080432891845703
2024-06-17,13.240731239318848
2024-06-18,13.45446491241455
2024-06-20,13.4651517868042
2024-06-21,13.502553939819336
2024-06-24,13.705599784851074
2024-06-25,13.555987358093262
2024-06-26,13.433089256286621
2024-06-27,13.368971824645996
2024-06-28,13.411717414855957
2024-07-01,13.13920783996582
2024-07-02,13.246075630187988
2024-07-03,13.331568717956543
2024-07-05,13.12317943572998
2024-07-08,13.133866310119629
2024-07-09,13.107148170471191
2024-07-10,13.304852485656738
2024-07-11,13.529271125793457
2024-07-12,13.51858139038086
2024-07-15,13.620107650756836
2024-07-16,13.988794326782227
2024-07-17,13.849869728088379
2024-07-18,13.999482154846191
2024-07-19,13.978110313415527
2024-07-22,14.239931106567383
2024-07-23,14.362828254699707
2024-07-24,14.117034912109375
2024-07-25,14.250617980957031
2024-07-26,14.523126602172852
2024-07-29,14.432291030883789
2024-07-30,14.298707008361816
2024-07-31,14.394888877868652
2024-08-01,14.22390079498291
2024-08-02,13.860555648803711
2024-08-05,13.390345573425293
2024-08-06,13.593390464782715
2024-08-07,13.582703590393066
2024-08-08,13.33691120147705
2024-08-09,13.069746017456055
2024-08-12,12.877387046813965
2024-08-13,13.00028133392334
2024-08-14,12.930818557739258
2024-08-15,12.984251976013184
2024-08-16,13.197985649108887
2024-08-19,13.31019401550293
2024-08-20,13.208671569824219
2024-08-21,13.144551277160645
2024-08-22,13.171269416809082
2024-08-23,13.4651517868042
2024-08-26,13.48652458190918
2024-08-27,13.3956880569458
2024-08-28,13.33691120147705
2024-08-29,13.45446491241455
2024-08-30,13.726972579956055
2024-09-03,13.523926734924316
2024-09-04,13.390345573425293
2024-09-05,13.320880889892578
2024-09-06,13.214015007019043
2024-09-09,13.33691120147705
2024-09-10,13.379657745361328
2024-09-11,13.3956880569458
2024-09-12,13.739441871643066
2024-09-13,14.722367286682129
2024-09-16,14.65254020690918
2024-09-17,14.190621376037598
2024-09-18,14.050971031188965
2024-09-19,14.298043251037598
2024-09-20,14.65254020690918
2024-09-23,14.867387771606445
2024-09-24,14.824418067932129
2024-09-25,14.829789161682129
2024-09-26,14.722367286682129
2024-09-27,14.722367286682129
2024-09-30,14.722367286682129
2024-10-01,14.555859565734863
2024-10-02,14.60957145690918
2024-10-03,14.453807830810547
2024-10-04,14.636427879333496
2024-10-07,14.738479614257812
2024-10-08,15.098346710205078
2024-10-09,15.114461898803711
