Date,DPZ
2017-06-05,197.7582244873047
2017-06-06,198.44139099121094
2017-06-07,198.71466064453125
2017-06-08,198.46875
2017-06-09,187.82017517089844
2017-06-12,185.88905334472656
2017-06-13,190.26214599609375
2017-06-14,192.2341766357422
2017-06-15,191.3212127685547
2017-06-16,192.48983764648438
2017-06-19,196.9541778564453
2017-06-20,196.31512451171875
2017-06-21,197.28285217285156
2017-06-22,199.10877990722656
2017-06-23,198.1593475341797
2017-06-26,199.83010864257812
2017-06-27,194.5896453857422
2017-06-28,195.00967407226562
2017-06-29,192.40765380859375
2017-06-30,193.11973571777344
2017-07-03,191.64988708496094
2017-07-05,189.92437744140625
2017-07-06,190.66384887695312
2017-07-07,193.84097290039062
2017-07-10,193.20191955566406
2017-07-11,193.64927673339844
2017-07-12,194.95481872558594
2017-07-13,192.13375854492188
2017-07-14,191.0016632080078
2017-07-17,190.12521362304688
2017-07-18,193.0467071533203
2017-07-19,194.02357482910156
2017-07-20,193.95054626464844
2017-07-21,194.66268920898438
2017-07-24,195.34739685058594
2017-07-25,175.65467834472656
2017-07-26,170.20428466796875
2017-07-27,166.55245971679688
2017-07-28,167.1549835205078
2017-07-31,170.26817321777344
2017-08-01,170.2225799560547
2017-08-02,175.60903930664062
2017-08-03,180.9773406982422
2017-08-04,179.6626434326172
2017-08-07,178.42100524902344
2017-08-08,175.4172821044922
2017-08-09,176.9602508544922
2017-08-10,175.77337646484375
2017-08-11,176.07473754882812
2017-08-14,177.0333251953125
2017-08-15,171.79281616210938
2017-08-16,171.33636474609375
2017-08-17,171.87503051757812
2017-08-18,172.24020385742188
2017-08-21,172.98886108398438
2017-08-22,172.55978393554688
2017-08-23,171.35462951660156
2017-08-24,167.34669494628906
2017-08-25,163.17446899414062
2017-08-28,163.20184326171875
2017-08-29,162.8549041748047
2017-08-30,163.3570556640625
2017-08-31,166.3972625732422
2017-09-01,167.6114959716797
2017-09-05,166.61636352539062
2017-09-06,166.73504638671875
2017-09-07,167.3649444580078
2017-09-08,170.20428466796875
2017-09-11,172.56893920898438
2017-09-12,173.3905487060547
2017-09-13,172.13983154296875
2017-09-14,173.80543518066406
2017-09-15,178.1709442138672
2017-09-18,179.03123474121094
2017-09-19,179.31495666503906
2017-09-20,180.82504272460938
2017-09-21,181.24606323242188
2017-09-22,180.48641967773438
2017-09-25,177.01780700683594
2017-09-26,176.91714477539062
2017-09-27,180.1477813720703
2017-09-28,180.3308563232422
2017-09-29,181.71282958984375
2017-10-02,183.03065490722656
2017-10-03,185.6114959716797
2017-10-04,184.5407257080078
2017-10-05,188.54931640625
2017-10-06,187.97276306152344
2017-10-09,188.34796142578125
2017-10-10,191.6793212890625
2017-10-11,191.4962921142578
2017-10-12,183.98245239257812
2017-10-13,176.61514282226562
2017-10-16,176.8073272705078
2017-10-17,175.9654083251953
2017-10-18,171.865234375
2017-10-19,170.33688354492188
2017-10-20,170.3276824951172
2017-10-23,167.14280700683594
2017-10-24,168.2501983642578
2017-10-25,169.99819946289062
2017-10-26,169.93417358398438
2017-10-27,169.01893615722656
2017-10-30,166.2916717529297
2017-10-31,167.48143005371094
2017-11-01,162.2190704345703
2017-11-02,162.98780822753906
2017-11-03,162.85052490234375
2017-11-06,158.75045776367188
2017-11-07,155.67538452148438
2017-11-08,154.40321350097656
2017-11-09,158.5216064453125
2017-11-10,158.6314239501953
2017-11-13,158.35690307617188
2017-11-14,160.76385498046875
2017-11-15,160.8553924560547
2017-11-16,162.42037963867188
2017-11-17,163.50030517578125
2017-11-20,162.6949462890625
2017-11-21,161.88040161132812
2017-11-22,161.57843017578125
2017-11-24,162.30145263671875
2017-11-27,159.7205810546875
2017-11-28,157.6796417236328
2017-11-29,163.97618103027344
2017-11-30,170.3734588623047
2017-12-01,168.96409606933594
2017-12-04,171.70965576171875
2017-12-05,169.76943969726562
2017-12-06,165.8065948486328
2017-12-07,164.2873992919922
2017-12-08,168.31427001953125
2017-12-11,165.6144561767578
2017-12-12,165.2941131591797
2017-12-13,165.2025909423828
2017-12-14,167.4689178466797
2017-12-15,169.7810516357422
2017-12-18,170.6619415283203
2017-12-19,171.63453674316406
2017-12-20,168.47821044921875
2017-12-21,172.85484313964844
2017-12-22,176.96539306640625
2017-12-26,174.6715850830078
2017-12-27,174.85513305664062
2017-12-28,174.31375122070312
2017-12-29,173.3778839111328
2018-01-02,171.52439880371094
2018-01-03,175.855224609375
2018-01-04,181.02093505859375
2018-01-05,183.78269958496094
2018-01-08,186.8197784423828
2018-01-09,189.66412353515625
2018-01-10,183.5900421142578
2018-01-11,192.54522705078125
2018-01-12,193.73797607421875
2018-01-16,192.0313262939453
2018-01-17,190.74685668945312
2018-01-18,193.51780700683594
2018-01-19,195.93092346191406
2018-01-22,198.45413208007812
2018-01-23,201.4636993408203
2018-01-24,200.6837615966797
2018-01-25,201.24346923828125
2018-01-26,198.9037322998047
2018-01-29,197.5733184814453
2018-01-30,198.14218139648438
2018-01-31,198.96800231933594
2018-02-01,200.63792419433594
2018-02-02,196.70162963867188
2018-02-05,190.8660888671875
2018-02-06,191.26986694335938
2018-02-07,193.88479614257812
2018-02-08,182.19540405273438
2018-02-09,189.0952606201172
2018-02-12,194.39857482910156
2018-02-13,190.84774780273438
2018-02-14,192.48098754882812
2018-02-15,199.74786376953125
2018-02-16,202.5371551513672
2018-02-20,203.22537231445312
2018-02-21,211.51988220214844
2018-02-22,208.281005859375
2018-02-23,209.97842407226562
2018-02-26,209.2168731689453
2018-02-27,207.79464721679688
2018-02-28,204.06947326660156
2018-03-01,204.4456787109375
2018-03-02,204.7025909423828
2018-03-05,201.50035095214844
2018-03-06,203.17941284179688
2018-03-07,204.57415771484375
2018-03-08,204.40896606445312
2018-03-09,211.27215576171875
2018-03-12,208.91409301757812
2018-03-13,207.7304229736328
2018-03-14,208.47552490234375
2018-03-15,208.62261962890625
2018-03-16,211.35435485839844
2018-03-19,209.40440368652344
2018-03-20,213.00990295410156
2018-03-21,209.94705200195312
2018-03-22,208.23629760742188
2018-03-23,208.4662628173828
2018-03-26,212.72476196289062
2018-03-27,213.00070190429688
2018-03-28,215.10694885253906
2018-03-29,214.82186889648438
2018-04-02,211.93377685546875
2018-04-03,214.73907470703125
2018-04-04,212.88113403320312
2018-04-05,216.8729248046875
2018-04-06,212.8903350830078
2018-04-09,213.78250122070312
2018-04-10,213.11109924316406
2018-04-11,212.46731567382812
2018-04-12,212.90875244140625
2018-04-13,211.84181213378906
2018-04-16,213.70896911621094
2018-04-17,218.133056640625
2018-04-18,219.08042907714844
2018-04-19,221.3798828125
2018-04-20,219.76104736328125
2018-04-23,220.26695251464844
2018-04-24,213.22146606445312
2018-04-25,214.7942657470703
2018-04-26,230.5039825439453
2018-04-27,228.48971557617188
2018-04-30,222.33648681640625
2018-05-01,227.80906677246094
2018-05-02,224.68182373046875
2018-05-03,226.10748291015625
2018-05-04,228.32411193847656
2018-05-07,230.40283203125
2018-05-08,230.32009887695312
2018-05-09,229.86016845703125
2018-05-10,229.68536376953125
2018-05-11,229.86016845703125
2018-05-14,226.39263916015625
2018-05-15,227.27560424804688
2018-05-16,227.49630737304688
2018-05-17,226.76971435546875
2018-05-18,225.21530151367188
2018-05-21,228.4436492919922
2018-05-22,228.2965850830078
2018-05-23,229.473876953125
2018-05-24,232.0032196044922
2018-05-25,230.2556915283203
2018-05-29,226.0799102783203
2018-05-30,231.50648498535156
2018-05-31,231.30419921875
2018-06-01,232.5642852783203
2018-06-04,234.90048217773438
2018-06-05,241.55958557128906
2018-06-06,247.9981231689453
2018-06-07,250.2146759033203
2018-06-08,248.37513732910156
2018-06-11,248.12681579589844
2018-06-12,251.28164672851562
2018-06-13,251.6311492919922
2018-06-14,252.2025909423828
2018-06-15,255.6033477783203
2018-06-18,259.64923095703125
2018-06-19,264.86572265625
2018-06-20,265.3356628417969
2018-06-21,267.9715881347656
2018-06-22,269.4737548828125
2018-06-25,257.603271484375
2018-06-26,260.9210510253906
2018-06-27,259.4096984863281
2018-06-28,259.9809875488281
2018-06-29,260.0548400878906
2018-07-02,258.9764709472656
2018-07-03,258.1747131347656
2018-07-05,255.97203063964844
2018-07-06,257.2715148925781
2018-07-09,256.46044921875
2018-07-10,251.041259765625
2018-07-11,257.7416076660156
2018-07-12,257.1609191894531
2018-07-13,259.3451843261719
2018-07-16,257.3083801269531
2018-07-17,259.9349670410156
2018-07-18,261.44647216796875
2018-07-19,255.05958557128906
2018-07-20,255.44671630859375
2018-07-23,250.451416015625
2018-07-24,242.45179748535156
2018-07-25,241.64993286132812
2018-07-26,239.62237548828125
2018-07-27,240.26751708984375
2018-07-30,236.31373596191406
2018-07-31,242.07388305664062
2018-08-01,249.1520538330078
2018-08-02,255.05958557128906
2018-08-03,257.59393310546875
2018-08-06,258.1839599609375
2018-08-07,255.7047119140625
2018-08-08,264.4324951171875
2018-08-09,268.6075134277344
2018-08-10,268.4783630371094
2018-08-13,265.9807434082031
2018-08-14,264.976318359375
2018-08-15,261.91644287109375
2018-08-16,265.1698303222656
2018-08-17,262.6998291015625
2018-08-20,262.4325866699219
2018-08-21,264.8472595214844
2018-08-22,268.69036865234375
2018-08-23,266.7181091308594
2018-08-24,274.5980529785156
2018-08-27,274.542724609375
2018-08-28,275.96197509765625
2018-08-29,277.0773010253906
2018-08-30,277.1048278808594
2018-08-31,275.1602478027344
2018-09-04,273.35382080078125
2018-09-05,267.0960388183594
2018-09-06,267.7596435546875
2018-09-07,271.0220642089844
2018-09-10,270.7548828125
2018-09-11,264.15606689453125
2018-09-12,262.8841857910156
2018-09-13,263.022705078125
2018-09-14,258.599609375
2018-09-17,253.56695556640625
2018-09-18,260.2248229980469
2018-09-19,258.0639343261719
2018-09-20,261.0558776855469
2018-09-21,264.2970275878906
2018-09-24,266.8547058105469
2018-09-25,268.5169372558594
2018-09-26,267.03033447265625
2018-09-27,270.9732971191406
2018-09-28,272.2197570800781
2018-10-01,263.6506652832031
2018-10-02,260.65875244140625
2018-10-03,264.09381103515625
2018-10-04,260.18780517578125
2018-10-05,261.24053955078125
2018-10-08,258.7750244140625
2018-10-09,262.4132385253906
2018-10-10,253.86245727539062
2018-10-11,250.13204956054688
2018-10-12,256.09716796875
2018-10-15,252.0341796875
2018-10-16,239.74365234375
2018-10-17,247.18629455566406
2018-10-18,245.97662353515625
2018-10-19,247.2416534423828
2018-10-22,247.2416534423828
2018-10-23,245.4595184326172
2018-10-24,235.9207305908203
2018-10-25,241.71975708007812
2018-10-26,241.23031616210938
2018-10-29,236.84417724609375
2018-10-30,245.8380889892578
2018-10-31,248.2020263671875
2018-11-01,245.67190551757812
2018-11-02,244.97933959960938
2018-11-05,240.32537841796875
2018-11-06,243.37261962890625
2018-11-07,250.67672729492188
2018-11-08,252.2281036376953
2018-11-09,253.33615112304688
2018-11-12,248.47911071777344
2018-11-13,244.4345245361328
2018-11-14,245.73654174804688
2018-11-15,239.7344207763672
2018-11-16,244.3514404296875
2018-11-19,232.76272583007812
2018-11-20,235.67144775390625
2018-11-21,239.7067413330078
2018-11-23,242.3938751220703
2018-11-26,245.95819091796875
2018-11-27,248.00811767578125
2018-11-28,252.82830810546875
2018-11-29,258.7195739746094
2018-11-30,256.0787048339844
2018-12-03,255.19212341308594
2018-12-04,245.6441650390625
2018-12-06,245.99510192871094
2018-12-07,238.53407287597656
2018-12-10,235.6621856689453
2018-12-11,232.6980743408203
2018-12-12,230.55575561523438
2018-12-13,231.50897216796875
2018-12-14,230.44473266601562
2018-12-17,224.1331787109375
2018-12-18,226.40972900390625
2018-12-19,221.53268432617188
2018-12-20,217.8401641845703
2018-12-21,221.6344757080078
2018-12-24,216.8777313232422
2018-12-26,230.35215759277344
2018-12-27,229.9449920654297
2018-12-28,231.31463623046875
2018-12-31,229.5007781982422
2019-01-02,225.16043090820312
2019-01-03,221.81961059570312
2019-01-04,225.43809509277344
2019-01-07,228.0570526123047
2019-01-08,224.1517333984375
2019-01-09,228.2051544189453
2019-01-10,227.83497619628906
2019-01-11,230.42623901367188
2019-01-14,225.96559143066406
2019-01-15,229.408203125
2019-01-16,228.4457550048828
2019-01-17,239.63436889648438
2019-01-18,247.51914978027344
2019-01-22,243.78958129882812
2019-01-23,252.7942352294922
2019-01-24,256.2367858886719
2019-01-25,262.97406005859375
2019-01-28,258.929931640625
2019-01-29,254.35821533203125
2019-01-30,256.4034118652344
2019-01-31,262.57611083984375
2019-02-01,257.6342468261719
2019-02-04,260.114501953125
2019-02-05,267.7215881347656
2019-02-06,266.42596435546875
2019-02-07,267.3514404296875
2019-02-08,268.5267028808594
2019-02-11,272.8762512207031
2019-02-12,265.7966003417969
2019-02-13,267.26812744140625
2019-02-14,265.76885986328125
2019-02-15,260.6511535644531
2019-02-19,258.41162109375
2019-02-20,257.72686767578125
2019-02-21,234.14649963378906
2019-02-22,241.2724151611328
2019-02-25,236.8580322265625
2019-02-26,233.9613494873047
2019-02-27,233.6837615966797
2019-02-28,232.23081970214844
2019-03-01,232.03646850585938
2019-03-04,230.03756713867188
2019-03-05,230.74085998535156
2019-03-06,230.06529235839844
2019-03-07,229.4545440673828
2019-03-08,231.84214782714844
2019-03-11,228.57533264160156
2019-03-12,222.10643005371094
2019-03-13,227.07611083984375
2019-03-14,229.42367553710938
2019-03-15,226.6585693359375
2019-03-18,225.86058044433594
2019-03-19,230.82481384277344
2019-03-20,226.35232543945312
2019-03-21,227.38230895996094
2019-03-22,222.00050354003906
2019-03-25,225.07183837890625
2019-03-26,227.7070770263672
2019-03-27,229.72988891601562
2019-03-28,235.61280822753906
2019-03-29,239.4914093017578
2019-04-01,231.46510314941406
2019-04-02,227.54006958007812
2019-04-03,234.86119079589844
2019-04-04,230.99183654785156
2019-04-05,236.20663452148438
2019-04-08,229.65570068359375
2019-04-09,229.9618377685547
2019-04-10,230.99183654785156
2019-04-11,237.12533569335938
2019-04-12,239.03675842285156
2019-04-15,240.2337646484375
2019-04-16,236.93043518066406
2019-04-17,246.12586975097656
2019-04-18,248.3157196044922
2019-04-22,246.82183837890625
2019-04-23,250.7190399169922
2019-04-24,262.98583984375
2019-04-25,256.51849365234375
2019-04-26,253.71615600585938
2019-04-29,249.48489379882812
2019-04-30,251.0716094970703
2019-05-01,251.88819885253906
2019-05-02,254.54202270507812
2019-05-03,259.58050537109375
2019-05-06,261.6868591308594
2019-05-07,257.3907165527344
2019-05-08,262.7353210449219
2019-05-09,261.8167724609375
2019-05-10,258.2999572753906
2019-05-13,254.1337127685547
2019-05-14,253.18724060058594
2019-05-15,256.72259521484375
2019-05-16,257.8081970214844
2019-05-17,260.9723205566406
2019-05-20,264.32208251953125
2019-05-21,264.4241027832031
2019-05-22,263.923095703125
2019-05-23,264.7396240234375
2019-05-24,262.2342529296875
2019-05-28,260.4898376464844
2019-05-29,257.7061767578125
2019-05-30,257.28863525390625
2019-05-31,259.3485107421875
2019-06-03,256.5555725097656
2019-06-04,263.52410888671875
2019-06-05,264.7674255371094
2019-06-06,266.3078308105469
2019-06-07,266.3078308105469
2019-06-10,262.26214599609375
2019-06-11,259.9330749511719
2019-06-12,261.66827392578125
2019-06-13,261.6124267578125
2019-06-14,261.0172119140625
2019-06-17,262.2727966308594
2019-06-18,262.5982666015625
2019-06-19,261.0451965332031
2019-06-20,262.10540771484375
2019-06-21,260.71954345703125
2019-06-24,255.17654418945312
2019-06-25,257.7528076171875
2019-06-26,256.5716552734375
2019-06-27,258.4968566894531
2019-06-28,258.81298828125
2019-07-01,252.13531494140625
2019-07-02,254.6557159423828
2019-07-03,261.3054504394531
2019-07-05,258.79437255859375
2019-07-08,257.81793212890625
2019-07-09,260.4126892089844
2019-07-10,256.0880432128906
2019-07-11,258.21783447265625
2019-07-12,262.3750915527344
2019-07-15,251.0378875732422
2019-07-16,229.29339599609375
2019-07-17,235.31080627441406
2019-07-18,235.00387573242188
2019-07-19,239.88658142089844
2019-07-22,237.53359985351562
2019-07-23,239.68199157714844
2019-07-24,243.8671875
2019-07-25,242.4349822998047
2019-07-26,240.93759155273438
2019-07-29,234.81787109375
2019-07-30,230.23275756835938
2019-07-31,227.4239959716797
2019-08-01,228.63308715820312
2019-08-02,227.62857055664062
2019-08-05,222.9504852294922
2019-08-06,225.5453643798828
2019-08-07,228.5493927001953
2019-08-08,229.48870849609375
2019-08-09,230.4931640625
2019-08-12,223.22021484375
2019-08-13,223.76893615722656
2019-08-14,219.6767120361328
2019-08-15,216.59828186035156
2019-08-16,218.51417541503906
2019-08-19,215.7891387939453
2019-08-20,216.1704559326172
2019-08-21,215.32411193847656
2019-08-22,215.6310272216797
2019-08-23,210.3297882080078
2019-08-26,211.76202392578125
2019-08-27,206.88861083984375
2019-08-28,210.0507354736328
2019-08-29,209.5020294189453
2019-08-30,210.97149658203125
2019-09-03,210.9993896484375
2019-09-04,222.33668518066406
2019-09-05,227.7030487060547
2019-09-06,220.74627685546875
2019-09-09,222.46690368652344
2019-09-10,226.5311737060547
2019-09-11,231.6649932861328
2019-09-12,230.12643432617188
2019-09-13,228.50392150878906
2019-09-16,228.26144409179688
2019-09-17,227.09585571289062
2019-09-18,228.45730590820312
2019-09-19,230.33157348632812
2019-09-20,230.90040588378906
2019-09-23,229.63217163085938
2019-09-24,226.56434631347656
2019-09-25,225.14697265625
2019-09-26,223.29135131835938
2019-09-27,224.22386169433594
2019-09-30,228.07496643066406
2019-10-01,229.17529296875
2019-10-02,225.42669677734375
2019-10-03,226.918701171875
2019-10-04,225.78109741210938
2019-10-07,225.85568237304688
2019-10-08,236.36473083496094
2019-10-09,231.43190002441406
2019-10-10,237.56759643554688
2019-10-11,240.3836669921875
2019-10-14,235.171142578125
2019-10-15,238.46275329589844
2019-10-16,238.67726135253906
2019-10-17,239.13417053222656
2019-10-18,238.43478393554688
2019-10-21,240.1319122314453
2019-10-22,241.45602416992188
2019-10-23,238.71458435058594
2019-10-24,245.80137634277344
2019-10-25,253.401123046875
2019-10-28,251.2657928466797
2019-10-29,245.4097900390625
2019-10-30,252.60848999023438
2019-10-31,253.2799072265625
2019-11-01,251.07920837402344
2019-11-04,251.1071319580078
2019-11-05,257.6531677246094
2019-11-06,259.0613098144531
2019-11-07,263.59307861328125
2019-11-08,261.70947265625
2019-11-11,261.7374267578125
2019-11-12,259.1172180175781
2019-11-13,260.5345764160156
2019-11-14,259.8445129394531
2019-11-15,262.4088439941406
2019-11-18,265.3927001953125
2019-11-19,266.44647216796875
2019-11-20,268.77764892578125
2019-11-21,264.87060546875
2019-11-22,266.465087890625
2019-11-25,273.21630859375
2019-11-26,269.61688232421875
2019-11-27,275.38897705078125
2019-11-29,274.4284973144531
2019-12-02,274.19537353515625
2019-12-03,264.9078674316406
2019-12-04,266.68890380859375
2019-12-05,267.5002136230469
2019-12-06,267.2204895019531
2019-12-09,267.0339660644531
2019-12-10,265.98016357421875
2019-12-11,273.7943420410156
2019-12-12,277.23345947265625
2019-12-13,275.6259765625
2019-12-16,273.0281066894531
2019-12-17,272.65423583984375
2019-12-18,265.7106018066406
2019-12-19,272.8878479003906
2019-12-20,272.8878479003906
2019-12-23,269.4019775390625
2019-12-24,270.682373046875
2019-12-26,273.1122131347656
2019-12-27,273.17767333984375
2019-12-30,274.0560302734375
2019-12-31,274.55126953125
2020-01-02,274.19635009765625
2020-01-03,275.38311767578125
2020-01-06,274.71026611328125
2020-01-07,272.7476501464844
2020-01-08,271.5420837402344
2020-01-09,269.9908142089844
2020-01-10,270.1683654785156
2020-01-13,265.4115295410156
2020-01-14,266.45819091796875
2020-01-15,269.68243408203125
2020-01-16,268.5515441894531
2020-01-17,267.71978759765625
2020-01-21,266.4488220214844
2020-01-22,267.19647216796875
2020-01-23,269.1683044433594
2020-01-24,266.439453125
2020-01-27,264.37420654296875
2020-01-28,265.5797119140625
2020-01-29,266.7853088378906
2020-01-30,263.91619873046875
2020-01-31,263.308837890625
2020-02-03,253.0287322998047
2020-02-04,255.50531005859375
2020-02-05,259.8134765625
2020-02-06,261.1219482421875
2020-02-07,257.4772644042969
2020-02-10,256.8604736328125
2020-02-11,257.7015075683594
2020-02-12,262.63592529296875
2020-02-13,267.3086242675781
2020-02-14,272.5140686035156
2020-02-18,276.42047119140625
2020-02-19,277.654052734375
2020-02-20,348.7356872558594
2020-02-21,347.6142883300781
2020-02-24,339.2501525878906
2020-02-25,344.5303039550781
2020-02-26,342.6705627441406
2020-02-27,325.0916442871094
2020-02-28,317.2414855957031
2020-03-02,324.7739562988281
2020-03-03,317.2508544921875
2020-03-04,319.5124816894531
2020-03-05,311.23236083984375
2020-03-06,314.39111328125
2020-03-09,314.6341247558594
2020-03-10,321.4376220703125
2020-03-11,310.8865661621094
2020-03-12,297.0509338378906
2020-03-13,296.6012268066406
2020-03-16,268.2085266113281
2020-03-17,279.8428649902344
2020-03-18,271.65582275390625
2020-03-19,302.699462890625
2020-03-20,280.9763488769531
2020-03-23,303.3832702636719
2020-03-24,321.8277282714844
2020-03-25,301.1163635253906
2020-03-26,317.0972595214844
2020-03-27,317.3126525878906
2020-03-30,324.81597900390625
2020-03-31,303.5706787109375
2020-04-01,312.6570129394531
2020-04-02,312.3573913574219
2020-04-03,307.4674377441406
2020-04-06,317.10662841796875
2020-04-07,312.8350830078125
2020-04-08,322.0805969238281
2020-04-09,321.90277099609375
2020-04-13,332.67523193359375
2020-04-14,335.5980529785156
2020-04-15,332.1881408691406
2020-04-16,337.66802978515625
2020-04-17,340.0100402832031
2020-04-20,347.04498291015625
2020-04-21,342.1177062988281
2020-04-22,359.4755554199219
2020-04-23,346.258056640625
2020-04-24,344.05670166015625
2020-04-27,339.1294250488281
2020-04-28,333.4902038574219
2020-04-29,339.11065673828125
2020-04-30,339.0357360839844
2020-05-01,334.6986389160156
2020-05-04,336.3847961425781
2020-05-05,347.9628601074219
2020-05-06,348.74981689453125
2020-05-07,343.9443054199219
2020-05-08,345.7615661621094
2020-05-11,353.61151123046875
2020-05-12,354.0329895019531
2020-05-13,360.6089172363281
2020-05-14,352.22509765625
2020-05-15,352.2532043457031
2020-05-18,341.4430847167969
2020-05-19,346.60467529296875
2020-05-20,353.3772277832031
2020-05-21,351.5038146972656
2020-05-22,348.5623779296875
2020-05-26,337.377685546875
2020-05-27,350.3141784667969
2020-05-28,342.42669677734375
2020-05-29,361.4332275390625
2020-06-01,359.3162841796875
2020-06-02,360.5153503417969
2020-06-03,365.4613342285156
2020-06-04,358.56689453125
2020-06-05,352.599853515625
2020-06-08,352.0471496582031
2020-06-09,358.04229736328125
2020-06-10,367.50341796875
2020-06-11,358.5762939453125
2020-06-12,354.9529113769531
2020-06-15,354.73712158203125
2020-06-16,351.8648681640625
2020-06-17,357.3184814453125
2020-06-18,352.512451171875
2020-06-19,355.19708251953125
2020-06-22,361.0355224609375
2020-06-23,354.3898010253906
2020-06-24,352.4468078613281
2020-06-25,350.7759704589844
2020-06-26,343.3700256347656
2020-06-29,346.5238952636719
2020-06-30,346.7772216796875
2020-07-01,352.6626281738281
2020-07-02,351.1419982910156
2020-07-06,361.3828125
2020-07-07,357.75970458984375
2020-07-08,360.5755615234375
2020-07-09,361.8521423339844
2020-07-10,373.87640380859375
2020-07-13,376.75799560546875
2020-07-14,377.6215515136719
2020-07-15,388.303466796875
2020-07-16,382.5213928222656
2020-07-17,366.28265380859375
2020-07-20,367.4183654785156
2020-07-21,364.0203857421875
2020-07-22,365.2500915527344
2020-07-23,357.9285583496094
2020-07-24,363.1756591796875
2020-07-27,365.7099914550781
2020-07-28,361.77703857421875
2020-07-29,361.5235900878906
2020-07-30,360.9416809082031
2020-07-31,362.8940734863281
2020-08-03,363.28839111328125
2020-08-04,367.822021484375
2020-08-05,369.3050537109375
2020-08-06,368.4696350097656
2020-08-07,365.2500915527344
2020-08-10,362.25567626953125
2020-08-11,364.80889892578125
2020-08-12,368.5823059082031
2020-08-13,374.5615234375
2020-08-14,374.5146484375
2020-08-17,384.27667236328125
2020-08-18,386.2103271484375
2020-08-19,388.8197021484375
2020-08-20,392.6682434082031
2020-08-21,393.9541931152344
2020-08-24,393.2877197265625
2020-08-25,393.63507080078125
2020-08-26,392.4429016113281
2020-08-27,390.7815246582031
2020-08-28,390.46240234375
2020-08-31,383.87298583984375
2020-09-01,384.98992919921875
2020-09-02,378.84185791015625
2020-09-03,373.1160583496094
2020-09-04,358.3885498046875
2020-09-08,353.2352294921875
2020-09-09,358.6325378417969
2020-09-10,365.1092529296875
2020-09-11,370.4690246582031
2020-09-14,365.4090270996094
2020-09-15,366.3495178222656
2020-09-16,363.0201416015625
2020-09-17,371.5694274902344
2020-09-18,373.9396057128906
2020-09-21,380.8804931640625
2020-09-22,389.13824462890625
2020-09-23,388.94073486328125
2020-09-24,388.7149658203125
2020-09-25,393.2106628417969
2020-09-28,396.46490478515625
2020-09-29,398.27056884765625
2020-09-30,399.982421875
2020-10-01,401.59075927734375
2020-10-02,407.976806640625
2020-10-05,399.66259765625
2020-10-06,402.09857177734375
2020-10-07,405.4091491699219
2020-10-08,377.1560363769531
2020-10-09,367.6944885253906
2020-10-12,369.2275695800781
2020-10-13,383.4669494628906
2020-10-14,379.2251281738281
2020-10-15,377.93670654296875
2020-10-16,375.68890380859375
2020-10-19,371.4001159667969
2020-10-20,370.94866943359375
2020-10-21,366.75396728515625
2020-10-22,368.4374084472656
2020-10-23,370.6571044921875
2020-10-26,371.13677978515625
2020-10-27,373.41278076171875
2020-10-28,361.15789794921875
2020-10-29,363.716064453125
2020-10-30,355.8158264160156
2020-11-02,353.6620178222656
2020-11-03,360.4431457519531
2020-11-04,369.171142578125
2020-11-05,372.6510314941406
2020-11-06,376.0650939941406
2020-11-09,354.15106201171875
2020-11-10,358.9664611816406
2020-11-11,371.1932373046875
2020-11-12,367.3182678222656
2020-11-13,366.4247741699219
2020-11-16,361.9291076660156
2020-11-17,361.5999450683594
2020-11-18,359.7095031738281
2020-11-19,362.1360168457031
2020-11-20,366.38714599609375
2020-11-23,364.17694091796875
2020-11-24,360.3396301269531
2020-11-25,360.6312255859375
2020-11-27,367.24310302734375
2020-11-30,369.2181396484375
2020-12-01,368.4468994140625
2020-12-02,364.7601318359375
2020-12-03,360.5747375488281
2020-12-04,360.2080078125
2020-12-07,361.6752014160156
2020-12-08,363.6878662109375
2020-12-09,362.0701904296875
2020-12-10,363.0859069824219
2020-12-11,360.56536865234375
2020-12-14,361.1685791015625
2020-12-15,362.5350341796875
2020-12-16,360.4993896484375
2020-12-17,372.4117736816406
2020-12-18,373.8725280761719
2020-12-21,374.3154296875
2020-12-22,375.7668151855469
2020-12-23,380.50726318359375
2020-12-24,373.8913879394531
2020-12-28,377.14276123046875
2020-12-29,362.2334899902344
2020-12-30,362.4784851074219
2020-12-31,361.38531494140625
2021-01-04,357.6531982421875
2021-01-05,359.3873596191406
2021-01-06,362.7141418457031
2021-01-07,361.1308898925781
2021-01-08,366.44610595703125
2021-01-11,368.05780029296875
2021-01-12,363.307861328125
2021-01-13,359.87738037109375
2021-01-14,352.2813415527344
2021-01-15,353.62908935546875
2021-01-19,351.1976318359375
2021-01-20,357.18206787109375
2021-01-21,359.1800231933594
2021-01-22,358.47314453125
2021-01-25,356.7014465332031
2021-01-26,357.0312194824219
2021-01-27,355.2124328613281
2021-01-28,350.2080078125
2021-01-29,349.4164123535156
2021-02-01,350.03839111328125
2021-02-02,355.5045166015625
2021-02-03,351.8384704589844
2021-02-04,351.5274353027344
2021-02-05,355.5139465332031
2021-02-08,358.1809997558594
2021-02-09,360.91412353515625
2021-02-10,360.06585693359375
2021-02-11,363.0251770019531
2021-02-12,362.99688720703125
2021-02-16,356.1642150878906
2021-02-17,354.8164978027344
2021-02-18,355.4292297363281
2021-02-19,350.07611083984375
2021-02-22,344.13885498046875
2021-02-23,345.6278076171875
2021-02-24,343.60162353515625
