Date,SLM
2021-01-13,12.219194412231445
2021-01-14,12.481682777404785
2021-01-15,12.472631454467773
2021-01-19,12.581246376037598
2021-01-20,12.671757698059082
2021-01-21,12.228248596191406
2021-01-22,11.974812507629395
2021-01-25,11.866196632385254
2021-01-26,11.820940017700195
2021-01-27,11.060635566711426
2021-01-28,12.608400344848633
2021-01-29,12.56314468383789
2021-02-01,12.472631454467773
2021-02-02,13.513525009155273
2021-02-03,13.649293899536133
2021-02-04,13.794113159179688
2021-02-05,13.884628295898438
2021-02-08,13.622140884399414
2021-02-09,13.558782577514648
2021-02-10,13.658347129821777
2021-02-11,13.567834854125977
2021-02-12,13.423013687133789
2021-02-16,13.694551467895508
2021-02-17,13.60403823852539
2021-02-18,13.567834854125977
2021-02-19,13.631192207336426
2021-02-22,13.667398452758789
2021-02-23,13.875579833984375
2021-02-24,13.766960144042969
2021-02-25,13.576884269714355
2021-02-26,14.291933059692383
2021-03-01,14.418651580810547
2021-03-02,14.391498565673828
2021-03-03,14.273831367492676
2021-03-04,14.500543594360352
2021-03-05,14.618436813354492
2021-03-08,14.681915283203125
2021-03-09,14.81794548034668
2021-03-10,14.90863037109375
2021-03-11,15.679450035095215
2021-03-12,15.47994613647461
2021-03-15,15.262300491333008
2021-03-16,15.606901168823242
2021-03-17,15.706657409667969
2021-03-18,15.416465759277344
2021-03-19,15.561563491821289
2021-03-22,15.552490234375
2021-03-23,14.899558067321777
2021-03-24,14.872354507446289
2021-03-25,15.425531387329102
2021-03-26,16.223562240600586
2021-03-29,15.8970947265625
2021-03-30,16.42306900024414
2021-03-31,16.296104431152344
2021-04-01,16.568166732788086
2021-04-05,16.994382858276367
2021-04-06,16.88556480407715
2021-04-07,17.057861328125
2021-04-08,17.266441345214844
2021-04-09,17.31178092956543
2021-04-12,17.38433074951172
2021-04-13,17.11227798461914
2021-04-14,17.184825897216797
2021-04-15,17.166683197021484
2021-04-16,17.47501564025879
2021-04-19,17.638246536254883
2021-04-20,17.039724349975586
2021-04-21,17.710798263549805
2021-04-22,16.939970016479492
2021-04-23,17.547561645507812
2021-04-26,17.302715301513672
2021-04-27,17.293643951416016
2021-04-28,17.447805404663086
2021-04-29,17.629180908203125
2021-04-30,17.828689575195312
2021-05-03,17.79241180419922
2021-05-04,18.118877410888672
2021-05-05,18.26397705078125
2021-05-06,18.445344924926758
2021-05-07,18.735536575317383
2021-05-10,18.363731384277344
2021-05-11,17.937511444091797
2021-05-12,17.329919815063477
2021-05-13,17.819618225097656
2021-05-14,17.973785400390625
2021-05-17,18.01005744934082
2021-05-18,17.855892181396484
2021-05-19,17.919370651245117
2021-05-20,17.765209197998047
2021-05-21,17.810546875
2021-05-24,17.87403106689453
2021-05-25,17.837753295898438
2021-05-26,18.073537826538086
2021-05-27,18.29118537902832
2021-05-28,18.363731384277344
2021-06-01,18.381860733032227
2021-06-02,18.200496673583984
2021-06-03,18.26407241821289
2021-06-04,18.091514587402344
2021-06-07,18.2822322845459
2021-06-08,18.463876724243164
2021-06-09,18.500205993652344
2021-06-10,18.318565368652344
2021-06-11,18.654603958129883
2021-06-14,18.05518341064453
2021-06-15,18.536531448364258
2021-06-16,18.591026306152344
2021-06-17,18.082427978515625
2021-06-18,17.47392463684082
2021-06-21,18.24590492248535
2021-06-22,17.710063934326172
2021-06-23,17.837209701538086
2021-06-24,17.937114715576172
2021-06-25,18.645519256591797
2021-06-28,18.50928497314453
2021-06-29,18.61827278137207
2021-06-30,19.017885208129883
2021-07-01,19.06329345703125
2021-07-02,18.99064064025879
2021-07-06,18.427549362182617
2021-07-07,18.118757247924805
2021-07-08,17.36494255065918
2021-07-09,18.182331085205078
2021-07-12,18.52745246887207
2021-07-13,18.26407241821289
2021-07-14,18.19141960144043
2021-07-15,18.39122200012207
2021-07-16,18.118757247924805
2021-07-19,17.710063934326172
2021-07-20,18.19141960144043
2021-07-21,18.536531448364258
2021-07-22,17.41943359375
2021-07-23,17.255964279174805
2021-07-26,17.047073364257812
2021-07-27,17.05615234375
2021-07-28,17.14697265625
2021-07-29,17.24687385559082
2021-07-30,17.101566314697266
2021-08-02,17.192380905151367
2021-08-03,17.192380905151367
2021-08-04,17.0107421875
2021-08-05,17.192380905151367
2021-08-06,17.34678077697754
2021-08-09,17.074317932128906
2021-08-10,17.156051635742188
2021-08-11,17.16514015197754
2021-08-12,17.083396911621094
2021-08-13,17.047073364257812
2021-08-16,17.119731903076172
2021-08-17,16.983497619628906
2021-08-18,16.810941696166992
2021-08-19,16.629295349121094
2021-08-20,16.674705505371094
2021-08-23,16.674705505371094
2021-08-24,16.629295349121094
2021-08-25,17.17422103881836
2021-08-26,16.80185317993164
2021-08-27,17.24687385559082
2021-08-30,16.774606704711914
2021-08-31,17.02890396118164
2021-09-01,16.69287109375
2021-09-02,16.902099609375
2021-09-03,16.629192352294922
2021-09-07,16.2744083404541
2021-09-08,16.2744083404541
2021-09-09,16.39267349243164
2021-09-10,16.301700592041016
2021-09-13,16.456348419189453
2021-09-14,15.846856117248535
2021-09-15,16.219833374023438
2021-09-16,16.256214141845703
2021-09-17,16.4654483795166
2021-09-20,15.919631004333496
2021-09-21,15.8832426071167
2021-09-22,15.74678897857666
2021-09-23,16.26531410217285
2021-09-24,16.2744083404541
2021-09-27,16.547321319580078
2021-09-28,16.219833374023438
2021-09-29,15.846856117248535
2021-09-30,16.010601043701172
2021-10-01,16.183446884155273
2021-10-04,15.97420597076416
2021-10-05,16.0651798248291
2021-10-06,15.946919441223145
2021-10-07,16.119760513305664
2021-10-08,15.946919441223145
2021-10-11,15.837759017944336
2021-10-12,15.737688064575195
2021-10-13,15.555754661560059
2021-10-14,15.95602035522461
2021-10-15,15.846856117248535
2021-10-18,16.05608558654785
2021-10-19,16.001497268676758
2021-10-20,16.247121810913086
2021-10-21,16.7110652923584
2021-10-22,16.82932472229004
2021-10-25,17.047649383544922
2021-10-26,16.838420867919922
2021-10-27,15.992403030395508
2021-10-28,16.501832962036133
2021-10-29,16.69287109375
2021-11-01,17.084035873413086
2021-11-02,16.592805862426758
2021-11-03,16.820228576660156
2021-11-04,16.756553649902344
2021-11-05,16.774742126464844
2021-11-08,16.729259490966797
2021-11-09,16.838420867919922
2021-11-10,17.10223388671875
2021-11-11,16.82932472229004
2021-11-12,17.038551330566406
2021-11-15,16.974878311157227
2021-11-16,16.847522735595703
2021-11-17,16.7110652923584
2021-11-18,16.765647888183594
2021-11-19,16.74744987487793
2021-11-22,16.865713119506836
2021-11-23,16.96578025817871
2021-11-24,16.82932472229004
2021-11-26,16.247121810913086
2021-11-29,16.283510208129883
2021-11-30,16.174345016479492
2021-12-01,16.319894790649414
2021-12-02,16.88738441467285
2021-12-03,16.539567947387695
2021-12-06,16.823314666748047
2021-12-07,17.152822494506836
2021-12-08,17.189434051513672
2021-12-09,17.198589324951172
2021-12-10,17.25350570678711
2021-12-13,16.76839256286621
2021-12-14,16.704322814941406
2021-12-15,17.180282592773438
2021-12-16,17.06129264831543
2021-12-17,16.75008773803711
2021-12-20,16.145984649658203
2021-12-21,16.85993003845215
2021-12-22,17.262664794921875
2021-12-23,17.491487503051758
2021-12-27,17.637935638427734
2021-12-28,17.802690505981445
2021-12-29,17.848453521728516
2021-12-30,17.82098960876465
2021-12-31,18.004056930541992
2022-01-03,17.994905471801758
2022-01-04,18.43425178527832
2022-01-05,18.123048782348633
2022-01-06,18.48001480102539
2022-01-07,18.6173095703125
2022-01-10,18.68138313293457
2022-01-11,18.644773483276367
2022-01-12,18.65392303466797
2022-01-13,18.983434677124023
2022-01-14,19.02004623413086
2022-01-18,18.534934997558594
2022-01-19,17.31757926940918
2022-01-20,16.658559799194336
2022-01-21,15.752405166625977
2022-01-24,15.871391296386719
2022-01-25,15.71579360961914
2022-01-26,15.670029640197754
2022-01-27,16.036149978637695
2022-01-28,16.475494384765625
2022-01-31,16.786699295043945
2022-02-01,17.637935638427734
2022-02-02,17.61962890625
2022-02-03,17.894222259521484
2022-02-04,18.251188278198242
2022-02-07,17.92167854309082
2022-02-08,17.930831909179688
2022-02-09,17.866762161254883
2022-02-10,18.196271896362305
2022-02-11,18.123048782348633
2022-02-14,18.022361755371094
2022-02-15,18.65392303466797
2022-02-16,18.946821212768555
2022-02-17,18.40679168701172
2022-02-18,18.342723846435547
2022-02-22,17.92167854309082
2022-02-23,17.40911102294922
2022-02-24,17.500640869140625
2022-02-25,18.296953201293945
2022-02-28,18.031518936157227
2022-03-01,17.381649017333984
2022-03-02,17.756925582885742
2022-03-03,17.075735092163086
2022-03-04,16.10918617248535
2022-03-07,15.796209335327148
2022-03-08,15.547663688659668
2022-03-09,16.274877548217773
2022-03-10,16.017135620117188
2022-03-11,15.814617156982422
2022-03-14,16.017135620117188
2022-03-15,16.146007537841797
2022-03-16,16.8179931640625
2022-03-17,16.845603942871094
2022-03-18,17.14937973022461
2022-03-21,16.808786392211914
2022-03-22,16.92845344543457
2022-03-23,16.449779510498047
2022-03-24,16.72593879699707
2022-03-25,16.799579620361328
2022-03-28,16.67991065979004
2022-03-29,17.167787551879883
2022-03-30,16.606271743774414
2022-03-31,16.900835037231445
2022-04-01,16.799579620361328
2022-04-04,16.486600875854492
2022-04-05,16.689117431640625
2022-04-06,16.017135620117188
2022-04-07,15.731769561767578
2022-04-08,15.943492889404297
2022-04-11,15.335947036743164
2022-04-12,15.391175270080566
2022-04-13,15.602895736694336
2022-04-14,15.474023818969727
2022-04-18,15.418791770935059
2022-04-19,15.925079345703125
2022-04-20,16.08156967163086
2022-04-21,15.833027839660645
2022-04-22,15.400381088256836
2022-04-25,15.750181198120117
2022-04-26,15.335947036743164
2022-04-27,15.04137897491455
2022-04-28,15.55687141418457
2022-04-29,15.400381088256836
2022-05-02,15.584484100341797
2022-05-03,15.89746379852295
2022-05-04,16.70752716064453
2022-05-05,15.934288024902344
2022-05-06,15.648923873901367
2022-05-09,15.216275215148926
2022-05-10,14.700782775878906
2022-05-11,14.553499221801758
2022-05-12,14.691576957702637
2022-05-13,15.29912281036377
2022-05-16,15.621308326721191
2022-05-17,16.31169891357422
2022-05-18,15.630511283874512
2022-05-19,15.851439476013184
2022-05-20,16.15521240234375
2022-05-23,16.63388442993164
2022-05-24,16.6154727935791
2022-05-25,16.919246673583984
2022-05-26,17.536001205444336
2022-05-27,17.941030502319336
2022-05-31,18.033084869384766
2022-06-01,17.52679443359375
2022-06-02,18.110090255737305
2022-06-03,17.915660858154297
2022-06-06,18.082319259643555
2022-06-07,18.64710235595703
2022-06-08,18.193422317504883
2022-06-09,17.860111236572266
2022-06-10,16.897199630737305
2022-06-13,15.73985767364502
2022-06-14,15.730599403381348
2022-06-15,15.878739356994629
2022-06-16,13.851075172424316
2022-06-17,14.443634033203125
2022-06-21,14.517704010009766
2022-06-22,14.37882137298584
2022-06-23,14.508444786071777
2022-06-24,15.05471134185791
2022-06-27,15.073227882385254
2022-06-28,14.906571388244629
2022-06-29,14.84175968170166
2022-06-30,14.758431434631348
2022-07-01,15.313955307006836
2022-07-05,14.999159812927246
2022-07-06,14.84175968170166
2022-07-07,15.202848434448242
2022-07-08,15.063968658447266
2022-07-11,14.804722785949707
2022-07-12,14.489927291870117
2022-07-13,14.563997268676758
2022-07-14,14.323270797729492
2022-07-15,14.582514762878418
2022-07-18,14.684359550476074
2022-07-19,15.434321403503418
2022-07-20,15.42506217956543
2022-07-21,15.656524658203125
2022-07-22,15.56394100189209
2022-07-25,15.42506217956543
2022-07-26,15.138040542602539
2022-07-27,15.97132396697998
2022-07-28,14.360305786132812
2022-07-29,14.443634033203125
2022-08-01,14.675104141235352
2022-08-02,14.230684280395508
2022-08-03,14.37882137298584
2022-08-04,14.230684280395508
2022-08-05,14.193648338317871
2022-08-08,14.39734172821045
2022-08-09,13.915885925292969
2022-08-10,14.628809928894043
2022-08-11,14.767690658569336
2022-08-12,14.971382141113281
2022-08-15,14.721393585205078
2022-08-16,14.934347152709961
2022-08-17,14.758431434631348
2022-08-18,14.767690658569336
2022-08-19,14.406599044799805
2022-08-22,13.851075172424316
2022-08-23,13.860334396362305
2022-08-24,13.767745018005371
2022-08-25,14.15661334991455
2022-08-26,13.739970207214355
2022-08-29,13.758487701416016
2022-08-30,13.851075172424316
2022-08-31,14.147353172302246
2022-09-01,13.783644676208496
2022-09-02,13.690386772155762
2022-09-06,13.587801933288574
2022-09-07,14.119376182556152
2022-09-08,14.427130699157715
2022-09-09,14.734885215759277
2022-09-12,14.762861251831055
2022-09-13,14.035443305969238
2022-09-14,14.063419342041016
2022-09-15,14.445780754089355
2022-09-16,14.25926399230957
2022-09-19,14.399152755737305
2022-09-20,14.240612983703613
2022-09-21,14.082072257995605
2022-09-22,13.718362808227539
2022-09-23,13.242743492126465
2022-09-26,12.97229290008545
2022-09-27,12.953640937805176
2022-09-28,13.280046463012695
2022-09-29,13.149484634399414
2022-09-30,13.04690170288086
2022-10-03,13.653082847595215
2022-10-04,14.557692527770996
2022-10-05,14.436455726623535
2022-10-06,14.809492111206055
2022-10-07,14.445780754089355
2022-10-10,14.380499839782715
2022-10-11,14.445780754089355
2022-10-12,14.445780754089355
2022-10-13,14.622974395751953
2022-10-14,14.100725173950195
2022-10-17,14.520387649536133
2022-10-18,14.6602783203125
2022-10-19,14.305893898010254
2022-10-20,14.184657096862793
2022-10-21,14.389825820922852
2022-10-24,14.539041519165039
2022-10-25,15.294438362121582
2022-10-26,14.884096145629883
2022-10-27,15.02398681640625
2022-10-28,15.648821830749512
2022-10-31,15.471628189086914
2022-11-01,15.676796913146973
2022-11-02,15.145220756530762
2022-11-03,14.986681938171387
2022-11-04,15.247809410095215
2022-11-07,15.546236038208008
2022-11-08,15.667471885681152
2022-11-09,15.35039234161377
2022-11-10,16.310956954956055
2022-11-11,16.497472763061523
2022-11-14,15.984551429748535
2022-11-15,16.133764266967773
2022-11-16,15.919272422790527
2022-11-17,15.658150672912598
2022-11-18,15.378369331359863
2022-11-21,15.536910057067871
2022-11-22,15.816681861877441
2022-11-23,16.003206253051758
2022-11-25,15.937925338745117
2022-11-28,15.630168914794922
2022-11-29,15.947250366210938
2022-11-30,16.282978057861328
2022-12-01,16.245439529418945
2022-12-02,16.142202377319336
2022-12-05,15.701109886169434
2022-12-06,15.766803741455078
2022-12-07,15.66357135772705
2022-12-08,15.626029014587402
2022-12-09,15.560333251953125
2022-12-12,15.813727378845215
2022-12-13,15.804341316223145
2022-12-14,15.672954559326172
2022-12-15,15.438329696655273
2022-12-16,15.053544998168945
2022-12-19,15.091083526611328
2022-12-20,15.32571029663086
2022-12-21,15.607259750366211
2022-12-22,15.400789260864258
2022-12-23,15.513407707214355
2022-12-27,15.522794723510742
2022-12-28,15.260015487670898
2022-12-29,15.644798278808594
2022-12-30,15.57910442352295
2023-01-03,15.513407707214355
2023-01-04,15.58848762512207
2023-01-05,15.147391319274902
2023-01-06,15.63541316986084
2023-01-09,15.841882705688477
2023-01-10,15.851268768310547
2023-01-11,16.114051818847656
2023-01-12,16.1328182220459
2023-01-13,16.217283248901367
2023-01-17,15.823111534118652
2023-01-18,15.748037338256836
2023-01-19,15.06292724609375
2023-01-20,15.560333251953125
2023-01-23,15.945117950439453
2023-01-24,15.813727378845215
2023-01-25,16.142202377319336
2023-01-26,16.254825592041016
2023-01-27,16.51760482788086
2023-01-30,15.926344871520996
2023-01-31,16.489442825317383
2023-02-01,16.6959228515625
2023-02-02,13.88980484008789
2023-02-03,14.208893775939941
2023-02-06,14.424749374389648
2023-02-07,14.940924644470215
2023-02-08,14.377824783325195
2023-02-09,14.237049102783203
2023-02-10,14.312128067016602
2023-02-13,14.255816459655762
2023-02-14,14.302742958068848
2023-02-15,14.255816459655762
2023-02-16,13.927342414855957
2023-02-17,13.673948287963867
2023-02-21,13.495633125305176
2023-02-22,13.486248016357422
2023-02-23,13.57071304321289
2023-02-24,13.467479705810547
2023-02-27,13.505017280578613
2023-02-28,13.495633125305176
2023-03-01,13.261008262634277
2023-03-02,13.251550674438477
2023-03-03,13.478554725646973
2023-03-06,13.355592727661133
2023-03-07,13.138046264648438
2023-03-08,13.156962394714355
2023-03-09,12.911038398742676
2023-03-10,12.144889831542969
2023-03-13,11.586830139160156
2023-03-14,11.813838005065918
2023-03-15,11.690872192382812
2023-03-16,11.936799049377441
2023-03-17,11.340904235839844
2023-03-20,11.331445693969727
2023-03-21,11.804376602172852
2023-03-22,11.350362777709961
2023-03-23,10.811220169067383
2023-03-24,10.659884452819824
2023-03-27,10.839597702026367
2023-03-28,10.905807495117188
2023-03-29,11.265236854553223
2023-03-30,11.548994064331055
2023-03-31,11.719249725341797
2023-04-03,11.785460472106934
2023-04-04,11.728708267211914
2023-04-05,12.352981567382812
2023-04-06,12.211099624633789
2023-04-10,12.324601173400879
2023-04-11,12.721864700317383
2023-04-12,12.712406158447266
2023-04-13,13.005624771118164
2023-04-14,13.544767379760742
2023-04-17,13.667729377746582
2023-04-18,13.715022087097168
2023-04-19,13.923112869262695
2023-04-20,13.800151824951172
2023-04-21,13.875819206237793
2023-04-24,13.809611320495605
2023-04-25,13.629895210266113
2023-04-26,13.86635971069336
2023-04-27,14.443338394165039
2023-04-28,14.20687198638916
2023-05-01,14.112284660339355
2023-05-02,13.478554725646973
2023-05-03,13.138046264648438
2023-05-04,13.185338973999023
2023-05-05,13.525850296020508
2023-05-08,13.951488494873047
2023-05-09,14.225789070129395
2023-05-10,14.102827072143555
2023-05-11,14.225789070129395
2023-05-12,14.244708061218262
2023-05-15,14.45279598236084
2023-05-16,14.348751068115234
2023-05-17,14.556840896606445
2023-05-18,14.840600967407227
2023-05-19,14.471713066101074
2023-05-22,14.519007682800293
2023-05-23,14.528464317321777
2023-05-24,14.490632057189941
2023-05-25,14.698721885681152
2023-05-26,15.14327621459961
2023-05-30,14.840600967407227
2023-05-31,14.433878898620605
2023-06-01,14.662535667419434
2023-06-02,15.481884002685547
2023-06-05,15.71053695678711
2023-06-06,16.120214462280273
2023-06-07,16.510833740234375
2023-06-08,16.529888153076172
2023-06-09,16.110687255859375
2023-06-12,15.920138359069824
2023-06-13,16.110687255859375
2023-06-14,15.986833572387695
2023-06-15,15.97730541229248
2023-06-16,15.739121437072754
2023-06-20,15.672430038452148
2023-06-21,15.691482543945312
2023-06-22,15.453300476074219
2023-06-23,15.14842700958252
2023-06-26,15.234172821044922
2023-06-27,15.358030319213867
2023-06-28,15.44377326965332
2023-06-29,15.691482543945312
2023-06-30,15.548575401306152
2023-07-03,15.701011657714844
2023-07-05,15.243700981140137
2023-07-06,15.015047073364258
2023-07-07,15.253227233886719
2023-07-10,15.44377326965332
2023-07-11,15.71053695678711
2023-07-12,15.853449821472168
2023-07-13,15.84391975402832
2023-07-14,15.634318351745605
2023-07-17,15.720067024230957
2023-07-18,15.986833572387695
2023-07-19,15.967777252197266
2023-07-20,15.748650550842285
2023-07-21,15.720067024230957
2023-07-24,15.872504234313965
2023-07-25,15.691482543945312
2023-07-26,15.491411209106445
2023-07-27,14.98646354675293
2023-07-28,15.024574279785156
2023-07-31,15.415192604064941
2023-08-01,15.386609077453613
2023-08-02,15.034098625183105
2023-08-03,15.005517959594727
2023-08-04,14.853081703186035
2023-08-07,15.024574279785156
2023-08-08,14.767334938049316
2023-08-09,14.653008460998535
2023-08-10,14.252860069274902
2023-08-11,14.40529727935791
2023-08-14,14.10995101928711
2023-08-15,13.786023139953613
2023-08-16,13.643112182617188
2023-08-17,13.624056816101074
2023-08-18,13.70980453491211
2023-08-21,13.633585929870605
2023-08-22,13.376346588134766
2023-08-23,13.633585929870605
2023-08-24,13.671693801879883
2023-08-25,13.614530563354492
2023-08-28,13.671693801879883
2023-08-29,13.795549392700195
2023-08-30,13.614530563354492
2023-08-31,13.672138214111328
2023-09-01,14.056185722351074
2023-09-05,13.9121675491333
2023-09-06,13.729744911193848
2023-09-07,13.412904739379883
2023-09-08,13.662535667419434
2023-09-11,13.6913423538208
2023-09-12,13.595328330993652
2023-09-13,13.422505378723145
2023-09-14,13.681739807128906
2023-09-15,13.6913423538208
2023-09-18,13.508916854858398
2023-09-19,13.56652545928955
2023-09-20,13.56652545928955
2023-09-21,13.134469032287598
2023-09-22,13.096065521240234
2023-09-25,13.201678276062012
2023-09-26,13.028855323791504
2023-09-27,12.90403938293457
2023-09-28,12.980851173400879
2023-09-29,13.076863288879395
2023-10-02,12.980851173400879
2023-10-03,12.740818977355957
2023-10-04,12.616003036499023
2023-10-05,12.769622802734375
2023-10-06,12.67361068725586
2023-10-09,12.683212280273438
2023-10-10,12.798426628112793
2023-10-11,12.798426628112793
2023-10-12,12.980851173400879
2023-10-13,12.567997932434082
2023-10-16,12.692813873291016
2023-10-17,13.057659149169922
2023-10-18,12.913640975952148
2023-10-19,12.760022163391113
2023-10-20,12.616003036499023
2023-10-23,12.529593467712402
2023-10-24,12.481587409973145
2023-10-25,12.47198486328125
2023-10-26,12.635207176208496
2023-10-27,12.299164772033691
2023-10-30,12.635207176208496
2023-10-31,12.481587409973145
2023-11-01,12.913640975952148
2023-11-02,13.720142364501953
2023-11-03,14.20020580291748
2023-11-06,14.238609313964844
2023-11-07,14.363425254821777
2023-11-08,14.132996559143066
2023-11-09,14.11379337310791
2023-11-10,14.277015686035156
2023-11-13,14.286616325378418
2023-11-14,14.411431312561035
2023-11-15,14.44023609161377
2023-11-16,13.82575798034668
2023-11-17,13.8833646774292
2023-11-20,13.84496021270752
2023-11-21,13.393701553344727
2023-11-22,13.787352561950684
2023-11-24,13.806553840637207
2023-11-27,13.556921005249023
2023-11-28,13.854560852050781
2023-11-29,13.854560852050781
2023-11-30,14.430633544921875
2023-12-01,15.214066505432129
2023-12-04,15.32045841217041
2023-12-05,15.4171781539917
2023-12-06,15.368820190429688
2023-12-07,15.726680755615234
2023-12-08,16.307004928588867
2023-12-11,16.461753845214844
2023-12-12,16.307004928588867
2023-12-13,17.27420425415039
2023-12-14,17.77714729309082
2023-12-15,17.651412963867188
2023-12-18,17.593379974365234
2023-12-19,18.057634353637695
2023-12-20,17.98993492126465
2023-12-21,18.25107765197754
2023-12-22,18.241405487060547
2023-12-26,18.48320770263672
2023-12-27,18.65730094909668
2023-12-28,18.647628784179688
2023-12-29,18.492877960205078
2024-01-02,18.59926986694336
2024-01-03,17.922229766845703
2024-01-04,17.922229766845703
2024-01-05,18.028621673583984
2024-01-08,17.931900024414062
2024-01-09,17.525676727294922
2024-01-10,17.893211364746094
2024-01-11,18.018945693969727
2024-01-12,17.931900024414062
2024-01-16,18.11566925048828
2024-01-17,18.076980590820312
2024-01-18,17.931900024414062
2024-01-19,18.367141723632812
2024-01-22,18.695987701416016
2024-01-23,18.560583114624023
2024-01-24,18.570253372192383
2024-01-25,19.208600997924805
2024-01-26,19.208600997924805
2024-01-29,19.508438110351562
2024-01-30,19.885644912719727
2024-01-31,19.227949142456055
2024-02-01,18.850740432739258
2024-02-02,18.676645278930664
2024-02-05,18.637958526611328
2024-02-06,18.589597702026367
2024-02-07,18.4638614654541
2024-02-08,18.86041259765625
2024-02-09,18.957136154174805
2024-02-12,19.208600997924805
2024-02-13,18.957136154174805
2024-02-14,19.49876594543457
2024-02-15,19.595487594604492
2024-02-16,19.518112182617188
2024-02-20,19.595487594604492
2024-02-21,19.121557235717773
2024-02-22,19.04418182373047
2024-02-23,19.024837493896484
2024-02-26,18.90877342224121
2024-02-27,19.363357543945312
2024-02-28,19.84695816040039
2024-02-29,20.146791458129883
2024-03-01,20.127344131469727
2024-03-04,20.438491821289062
2024-03-05,20.273195266723633
2024-03-06,20.07872772216797
2024-03-07,20.457937240600586
2024-03-08,20.10789680480957
2024-03-11,20.234298706054688
2024-03-12,20.409320831298828
2024-03-13,20.506555557250977
2024-03-14,20.273195266723633
2024-03-15,19.971769332885742
2024-03-18,19.94260025024414
2024-03-19,20.06900405883789
2024-03-20,20.525999069213867
2024-03-21,21.021892547607422
2024-03-22,20.769084930419922
2024-03-25,20.759363174438477
2024-03-26,20.555171966552734
2024-03-27,21.002445220947266
2024-03-28,21.18718910217285
2024-04-01,20.739913940429688
2024-04-02,20.574617385864258
2024-04-03,20.769084930419922
2024-04-04,20.47738265991211
2024-04-05,20.632959365844727
2024-04-08,20.895488739013672
2024-04-09,20.68157386779785
2024-04-10,20.331533432006836
2024-04-11,20.41904640197754
2024-04-12,20.09817123413086
2024-04-15,20.146791458129883
2024-04-16,20.088449478149414
2024-04-17,20.010663986206055
2024-04-18,20.20513153076172
2024-04-19,20.506555557250977
2024-04-22,20.73019027709961
2024-04-23,21.323318481445312
2024-04-24,21.48861312866211
2024-04-25,21.323318481445312
2024-04-26,21.294147491455078
2024-04-29,21.031614303588867
2024-04-30,20.603788375854492
2024-05-01,20.662126541137695
2024-05-02,20.885765075683594
2024-05-03,21.40110206604004
2024-05-06,21.08023452758789
2024-05-07,21.031614303588867
2024-05-08,21.158021926879883
2024-05-09,21.333038330078125
2024-05-10,21.17746925354004
2024-05-13,20.895488739013672
2024-05-14,20.739913940429688
2024-05-15,20.428768157958984
2024-05-16,20.487110137939453
2024-05-17,20.574617385864258
2024-05-20,20.09817123413086
2024-05-21,20.438491821289062
2024-05-22,20.030109405517578
2024-05-23,20.07872772216797
2024-05-24,20.399595260620117
2024-05-28,19.94260025024414
2024-05-29,19.971769332885742
2024-05-30,20.34126091003418
2024-05-31,20.866315841674805
2024-06-03,20.623233795166016
2024-06-04,20.506555557250977
2024-06-05,20.360706329345703
2024-06-06,20.30205726623535
2024-06-07,20.10655975341797
2024-06-10,20.32160758972168
2024-06-11,19.656925201416016
2024-06-12,20.27273178100586
2024-06-13,20.17498207092285
2024-06-14,19.57872772216797
2024-06-17,19.9794921875
2024-06-18,20.04791259765625
2024-06-20,20.204307556152344
2024-06-21,20.350929260253906
2024-06-24,20.517099380493164
2024-06-25,20.19453239440918
2024-06-26,20.077238082885742
2024-06-27,20.04791259765625
2024-06-28,20.32160758972168
2024-07-01,20.243408203125
2024-07-02,20.41935157775879
2024-07-03,20.409576416015625
2024-07-05,19.88174057006836
2024-07-08,20.184755325317383
2024-07-09,20.23363494873047
2024-07-10,20.292282104492188
2024-07-11,21.220874786376953
2024-07-12,21.416370391845703
2024-07-15,22.393840789794922
2024-07-16,23.16604232788086
2024-07-17,22.970548629760742
2024-07-18,22.823930740356445
2024-07-19,22.41339111328125
2024-07-22,22.794605255126953
2024-07-23,22.970548629760742
2024-07-24,23.107393264770508
2024-07-25,22.481815338134766
2024-07-26,22.217893600463867
2024-07-29,22.051725387573242
2024-07-30,22.286319732666016
2024-07-31,22.178796768188477
2024-08-01,21.611865997314453
2024-08-02,20.370479583740234
2024-08-05,19.676471710205078
2024-08-06,19.480981826782227
2024-08-07,19.490755081176758
2024-08-08,19.98926544189453
2024-08-09,20.155433654785156
2024-08-12,19.88174057006836
2024-08-13,20.23363494873047
2024-08-14,20.204307556152344
2024-08-15,20.536649703979492
2024-08-16,20.585521697998047
2024-08-19,20.71259307861328
2024-08-20,20.507322311401367
2024-08-21,20.526872634887695
2024-08-22,20.575748443603516
2024-08-23,21.162227630615234
2024-08-26,21.025381088256836
2024-08-27,20.673494338989258
2024-08-28,21.07425308227539
2024-08-29,21.1720027923584
2024-08-30,21.562992095947266
2024-09-03,21.211103439331055
2024-09-04,20.771240234375
2024-09-05,20.564905166625977
2024-09-06,19.788684844970703
2024-09-09,19.798511505126953
2024-09-10,19.87711524963379
2024-09-11,19.700254440307617
2024-09-12,20.54525375366211
2024-09-13,20.859670639038086
2024-09-16,20.859670639038086
2024-09-17,21.20356559753418
2024-09-18,21.360774993896484
2024-09-19,21.694843292236328
2024-09-20,21.685016632080078
2024-09-23,21.685016632080078
2024-09-24,21.15443992614746
2024-09-25,21.468856811523438
2024-09-26,21.86187744140625
2024-09-27,22.16646957397461
