Date,JOE
2017-06-02,16.91478729248047
2017-06-05,16.962568283081055
2017-06-06,17.058135986328125
2017-06-07,17.058135986328125
2017-06-08,16.962568283081055
2017-06-09,16.962568283081055
2017-06-12,17.20147705078125
2017-06-13,17.010345458984375
2017-06-14,17.105915069580078
2017-06-15,17.010345458984375
2017-06-16,16.771440505981445
2017-06-19,17.535951614379883
2017-06-20,17.631513595581055
2017-06-21,17.870420455932617
2017-06-22,18.157119750976562
2017-06-23,18.682714462280273
2017-06-26,18.01377296447754
2017-06-27,17.77486228942871
2017-06-28,18.061552047729492
2017-06-29,17.870420455932617
2017-06-30,17.918209075927734
2017-07-03,17.96599006652832
2017-07-05,17.82264518737793
2017-07-06,17.392602920532227
2017-07-07,17.679296493530273
2017-07-10,17.297042846679688
2017-07-11,17.392602920532227
2017-07-12,17.679296493530273
2017-07-13,17.727073669433594
2017-07-14,17.727073669433594
2017-07-17,17.82264518737793
2017-07-18,17.631513595581055
2017-07-19,17.679296493530273
2017-07-20,17.631513595581055
2017-07-21,17.679296493530273
2017-07-24,17.631513595581055
2017-07-25,17.488168716430664
2017-07-26,17.44038963317871
2017-07-27,17.392602920532227
2017-07-28,17.20147705078125
2017-07-31,17.249256134033203
2017-08-01,17.344820022583008
2017-08-02,17.20147705078125
2017-08-03,17.105915069580078
2017-08-04,17.344820022583008
2017-08-07,17.679296493530273
2017-08-08,17.679296493530273
2017-08-09,17.679296493530273
2017-08-10,18.58715057373047
2017-08-11,18.539369583129883
2017-08-14,18.58715057373047
2017-08-15,18.300460815429688
2017-08-16,18.300460815429688
2017-08-17,18.348243713378906
2017-08-18,18.25267791748047
2017-08-21,18.25267791748047
2017-08-22,18.20490074157715
2017-08-23,18.157119750976562
2017-08-24,18.10933494567871
2017-08-25,18.157119750976562
2017-08-28,18.10933494567871
2017-08-29,18.061552047729492
2017-08-30,18.25267791748047
2017-08-31,18.01377296447754
2017-09-01,17.870420455932617
2017-09-05,17.679296493530273
2017-09-06,17.631513595581055
2017-09-07,17.727073669433594
2017-09-08,17.535951614379883
2017-09-11,17.727073669433594
2017-09-12,17.297042846679688
2017-09-13,17.249256134033203
2017-09-14,17.535951614379883
2017-09-15,17.249256134033203
2017-09-18,17.20147705078125
2017-09-19,17.249256134033203
2017-09-20,17.344820022583008
2017-09-21,17.344820022583008
2017-09-22,17.77486228942871
2017-09-25,17.631513595581055
2017-09-26,17.96599006652832
2017-09-27,18.157119750976562
2017-09-28,18.39602279663086
2017-09-29,18.01377296447754
2017-10-02,18.157119750976562
2017-10-03,18.25267791748047
2017-10-04,18.25267791748047
2017-10-05,18.443801879882812
2017-10-06,18.39602279663086
2017-10-09,18.157119750976562
2017-10-10,18.348243713378906
2017-10-11,18.443801879882812
2017-10-12,18.25267791748047
2017-10-13,18.25267791748047
2017-10-16,18.061552047729492
2017-10-17,17.82264518737793
2017-10-18,17.58373260498047
2017-10-19,17.344820022583008
2017-10-20,17.344820022583008
2017-10-23,16.962568283081055
2017-10-24,17.058135986328125
2017-10-25,17.105915069580078
2017-10-26,17.20147705078125
2017-10-27,17.297042846679688
2017-10-30,17.20147705078125
2017-10-31,17.010345458984375
2017-11-01,16.86700439453125
2017-11-02,17.010345458984375
2017-11-03,17.153696060180664
2017-11-06,17.058135986328125
2017-11-07,17.153696060180664
2017-11-08,17.058135986328125
2017-11-09,17.297042846679688
2017-11-10,17.631513595581055
2017-11-13,17.679296493530273
2017-11-14,17.77486228942871
2017-11-15,17.535951614379883
2017-11-16,17.870420455932617
2017-11-17,17.77486228942871
2017-11-20,18.01377296447754
2017-11-21,18.25267791748047
2017-11-22,18.10933494567871
2017-11-24,18.157119750976562
2017-11-27,18.20490074157715
2017-11-28,17.918209075927734
2017-11-29,18.061552047729492
2017-11-30,17.96599006652832
2017-12-01,17.727073669433594
2017-12-04,17.727073669433594
2017-12-05,17.679296493530273
2017-12-06,17.727073669433594
2017-12-07,17.679296493530273
2017-12-08,17.679296493530273
2017-12-11,17.77486228942871
2017-12-12,17.96599006652832
2017-12-13,18.01377296447754
2017-12-14,17.535951614379883
2017-12-15,17.679296493530273
2017-12-18,17.77486228942871
2017-12-19,17.727073669433594
2017-12-20,17.488168716430664
2017-12-21,17.535951614379883
2017-12-22,17.44038963317871
2017-12-26,17.488168716430664
2017-12-27,17.488168716430664
2017-12-28,17.488168716430664
2017-12-29,17.249256134033203
2018-01-02,17.344820022583008
2018-01-03,17.44038963317871
2018-01-04,17.297042846679688
2018-01-05,17.44038963317871
2018-01-08,17.727073669433594
2018-01-09,17.535951614379883
2018-01-10,17.153696060180664
2018-01-11,17.20147705078125
2018-01-12,17.153696060180664
2018-01-16,17.153696060180664
2018-01-17,17.297042846679688
2018-01-18,17.153696060180664
2018-01-19,17.45949935913086
2018-01-22,17.44038963317871
2018-01-23,17.344820022583008
2018-01-24,17.249256134033203
2018-01-25,17.153696060180664
2018-01-26,17.535951614379883
2018-01-29,17.77486228942871
2018-01-30,17.77486228942871
2018-01-31,17.96599006652832
2018-02-01,17.727073669433594
2018-02-02,17.392602920532227
2018-02-05,16.962568283081055
2018-02-06,16.91478729248047
2018-02-07,17.105915069580078
2018-02-08,17.010345458984375
2018-02-09,17.20147705078125
2018-02-12,17.297042846679688
2018-02-13,17.344820022583008
2018-02-14,17.727073669433594
2018-02-15,17.392602920532227
2018-02-16,17.96599006652832
2018-02-20,17.535951614379883
2018-02-21,17.249256134033203
2018-02-22,17.344820022583008
2018-02-23,17.488168716430664
2018-02-26,17.392602920532227
2018-02-27,17.20147705078125
2018-02-28,16.81922149658203
2018-03-01,16.580312728881836
2018-03-02,17.58373260498047
2018-03-05,17.77486228942871
2018-03-06,18.25267791748047
2018-03-07,18.157119750976562
2018-03-08,18.157119750976562
2018-03-09,18.443801879882812
2018-03-12,18.873842239379883
2018-03-13,18.682714462280273
2018-03-14,18.730497360229492
2018-03-15,18.682714462280273
2018-03-16,18.730497360229492
2018-03-19,18.58715057373047
2018-03-20,18.63493537902832
2018-03-21,18.873842239379883
2018-03-22,18.730497360229492
2018-03-23,18.25267791748047
2018-03-26,18.443801879882812
2018-03-27,18.49158477783203
2018-03-28,18.443801879882812
2018-03-29,18.01377296447754
2018-04-02,17.679296493530273
2018-04-03,17.344820022583008
2018-04-04,17.96599006652832
2018-04-05,18.061552047729492
2018-04-06,17.77486228942871
2018-04-09,17.58373260498047
2018-04-10,17.44038963317871
2018-04-11,17.297042846679688
2018-04-12,17.249256134033203
2018-04-13,17.249256134033203
2018-04-16,17.249256134033203
2018-04-17,17.344820022583008
2018-04-18,17.20147705078125
2018-04-19,17.20147705078125
2018-04-20,17.153696060180664
2018-04-23,17.20147705078125
2018-04-24,16.580312728881836
2018-04-25,16.19805908203125
2018-04-26,16.05470848083496
2018-04-27,16.245840072631836
2018-04-30,16.48474884033203
2018-05-01,16.675878524780273
2018-05-02,16.81922149658203
2018-05-03,16.675878524780273
2018-05-04,16.771440505981445
2018-05-07,17.297042846679688
2018-05-08,17.249256134033203
2018-05-09,17.153696060180664
2018-05-10,17.058135986328125
2018-05-11,17.153696060180664
2018-05-14,17.153696060180664
2018-05-15,17.249256134033203
2018-05-16,17.249256134033203
2018-05-17,17.105915069580078
2018-05-18,17.153696060180664
2018-05-21,17.20147705078125
2018-05-22,17.249256134033203
2018-05-23,17.249256134033203
2018-05-24,17.105915069580078
2018-05-25,17.249256134033203
2018-05-29,17.20147705078125
2018-05-30,17.010345458984375
2018-05-31,17.010345458984375
2018-06-01,16.962568283081055
2018-06-04,17.010345458984375
2018-06-05,17.105915069580078
2018-06-06,17.105915069580078
2018-06-07,17.058135986328125
2018-06-08,17.105915069580078
2018-06-11,17.010345458984375
2018-06-12,17.105915069580078
2018-06-13,17.153696060180664
2018-06-14,17.20147705078125
2018-06-15,17.153696060180664
2018-06-18,17.153696060180664
2018-06-19,17.20147705078125
2018-06-20,17.297042846679688
2018-06-21,17.249256134033203
2018-06-22,17.20147705078125
2018-06-25,17.105915069580078
2018-06-26,17.297042846679688
2018-06-27,17.153696060180664
2018-06-28,17.105915069580078
2018-06-29,17.153696060180664
2018-07-02,17.20147705078125
2018-07-03,17.44038963317871
2018-07-05,17.488168716430664
2018-07-06,17.58373260498047
2018-07-09,17.392602920532227
2018-07-10,17.249256134033203
2018-07-11,17.249256134033203
2018-07-12,17.20147705078125
2018-07-13,17.153696060180664
2018-07-16,17.20147705078125
2018-07-17,17.20147705078125
2018-07-18,17.249256134033203
2018-07-19,17.297042846679688
2018-07-20,17.249256134033203
2018-07-23,17.153696060180664
2018-07-24,17.153696060180664
2018-07-25,16.771440505981445
2018-07-26,16.675878524780273
2018-07-27,16.38918685913086
2018-07-30,16.628093719482422
2018-07-31,16.86700439453125
2018-08-01,16.81922149658203
2018-08-02,17.105915069580078
2018-08-03,17.249256134033203
2018-08-06,17.20147705078125
2018-08-07,17.20147705078125
2018-08-08,17.249256134033203
2018-08-09,17.297042846679688
2018-08-10,17.249256134033203
2018-08-13,17.058135986328125
2018-08-14,16.962568283081055
2018-08-15,16.675878524780273
2018-08-16,16.771440505981445
2018-08-17,16.962568283081055
2018-08-20,16.962568283081055
2018-08-21,17.20147705078125
2018-08-22,17.249256134033203
2018-08-23,17.010345458984375
2018-08-24,16.962568283081055
2018-08-27,16.723661422729492
2018-08-28,16.86700439453125
2018-08-29,16.771440505981445
2018-08-30,16.628093719482422
2018-08-31,16.436967849731445
2018-09-04,16.245840072631836
2018-09-05,16.150278091430664
2018-09-06,15.91136360168457
2018-09-07,16.10249137878418
2018-09-10,15.576891899108887
2018-09-11,15.624672889709473
2018-09-12,15.576891899108887
2018-09-13,15.91136360168457
2018-09-14,15.959147453308105
2018-09-17,16.05470848083496
2018-09-18,16.10249137878418
2018-09-19,16.150278091430664
2018-09-20,16.38918685913086
2018-09-21,16.38918685913086
2018-09-24,16.245840072631836
2018-09-25,16.006929397583008
2018-09-26,15.91136360168457
2018-09-27,16.10249137878418
2018-09-28,16.05470848083496
2018-10-01,15.901813507080078
2018-10-02,15.796692848205566
2018-10-03,15.892252922058105
2018-10-04,15.796692848205566
2018-10-05,15.586448669433594
2018-10-08,15.299758911132812
2018-10-09,15.280644416809082
2018-10-10,14.63081169128418
2018-10-11,14.334566116333008
2018-10-12,14.592585563659668
2018-10-15,14.602140426635742
2018-10-16,14.917500495910645
2018-10-17,14.697705268859863
2018-10-18,14.248557090759277
2018-10-19,14.544805526733398
2018-10-22,14.411015510559082
2018-10-23,14.506579399108887
2018-10-24,14.172106742858887
2018-10-25,14.477909088134766
2018-10-26,14.487464904785156
2018-10-29,14.554360389709473
2018-10-30,14.516136169433594
2018-10-31,14.516136169433594
2018-11-01,15.290203094482422
2018-11-02,15.070405006408691
2018-11-05,14.783713340759277
2018-11-06,14.984397888183594
2018-11-07,14.898391723632812
2018-11-08,14.802826881408691
2018-11-09,14.563916206359863
2018-11-12,14.583028793334961
2018-11-13,14.449241638183594
2018-11-14,14.353679656982422
2018-11-15,14.21033000946045
2018-11-16,14.353679656982422
2018-11-19,13.933197021484375
2018-11-20,13.789850234985352
2018-11-21,13.952308654785156
2018-11-23,13.952308654785156
2018-11-26,14.028759956359863
2018-11-27,14.248557090759277
2018-11-28,14.697705268859863
2018-11-29,14.592585563659668
2018-11-30,14.334566116333008
2018-12-03,14.401457786560059
2018-12-04,14.334566116333008
2018-12-06,14.229443550109863
2018-12-07,13.388484001159668
2018-12-10,13.923640251159668
2018-12-11,13.799407958984375
2018-12-12,13.875858306884766
2018-12-13,13.646502494812012
2018-12-14,13.531825065612793
2018-12-17,13.120903968811035
2018-12-18,13.216469764709473
2018-12-19,12.948888778686523
2018-12-20,12.652642250061035
2018-12-21,12.662199974060059
2018-12-24,12.490184783935547
2018-12-26,12.471073150634766
2018-12-27,12.413732528686523
2018-12-28,12.528409004211426
2018-12-31,12.585748672485352
2019-01-02,12.509298324584961
2019-01-03,12.423291206359863
2019-01-04,12.87243938446045
2019-01-07,13.350258827209473
2019-01-08,13.646502494812012
2019-01-09,13.455379486083984
2019-01-10,13.464935302734375
2019-01-11,13.713400840759277
2019-01-14,13.694287300109863
2019-01-15,13.942752838134766
2019-01-16,14.00964641571045
2019-01-17,14.181661605834961
2019-01-18,14.506579399108887
2019-01-22,14.401457786560059
2019-01-23,14.200773239135742
2019-01-24,14.267669677734375
2019-01-25,14.4587984085083
2019-01-28,14.583028793334961
2019-01-29,14.678592681884766
2019-01-30,14.649925231933594
2019-01-31,14.869720458984375
2019-02-01,14.831497192382812
2019-02-04,15.137299537658691
2019-02-05,14.984397888183594
2019-02-06,14.802826881408691
2019-02-07,14.927058219909668
2019-02-08,14.831497192382812
2019-02-11,15.079960823059082
2019-02-12,15.127741813659668
2019-02-13,15.223307609558105
2019-02-14,15.165970802307129
2019-02-15,15.271089553833008
2019-02-19,15.36665153503418
2019-02-20,15.31887149810791
2019-02-21,15.433547973632812
2019-02-22,15.538667678833008
2019-02-25,15.232861518859863
2019-02-26,15.05129337310791
2019-02-27,14.850610733032227
2019-02-28,14.850610733032227
2019-03-01,15.060850143432617
2019-03-04,15.032177925109863
2019-03-05,14.77415943145752
2019-03-06,14.420573234558105
2019-03-07,14.353679656982422
2019-03-08,14.497024536132812
2019-03-11,14.850610733032227
2019-03-12,14.802826881408691
2019-03-13,14.869720458984375
2019-03-14,14.93661880493164
2019-03-15,15.041735649108887
2019-03-18,15.261533737182617
2019-03-19,15.462215423583984
2019-03-20,15.328428268432617
2019-03-21,15.710679054260254
2019-03-22,15.242422103881836
2019-03-25,15.328428268432617
2019-03-26,15.519556999206543
2019-03-27,15.77757453918457
2019-03-28,15.978259086608887
2019-03-29,15.758467674255371
2019-04-01,15.825358390808105
2019-04-02,15.854032516479492
2019-04-03,15.854032516479492
2019-04-04,16.20761489868164
2019-04-05,16.54208755493164
2019-04-08,16.522972106933594
2019-04-09,16.370071411132812
2019-04-10,16.69498634338379
2019-04-11,16.656766891479492
2019-04-12,16.87656021118164
2019-04-15,17.105915069580078
2019-04-16,17.010345458984375
2019-04-17,16.771440505981445
2019-04-18,16.723661422729492
2019-04-22,16.284069061279297
2019-04-23,16.39874267578125
2019-04-24,16.56119728088379
2019-04-25,16.589868545532227
2019-04-26,16.85744857788086
2019-04-29,16.63764762878418
2019-04-30,16.284069061279297
2019-05-01,16.675878524780273
2019-05-02,16.522972106933594
2019-05-03,16.771440505981445
2019-05-06,16.656766891479492
2019-05-07,16.293622970581055
2019-05-08,16.303176879882812
2019-05-09,16.370071411132812
2019-05-10,16.34140396118164
2019-05-13,16.159833908081055
2019-05-14,16.331850051879883
2019-05-15,16.331850051879883
2019-05-16,16.006929397583008
2019-05-17,15.844470977783203
2019-05-20,15.91136360168457
2019-05-21,16.07382583618164
2019-05-22,15.93048095703125
2019-05-23,15.509997367858887
2019-05-24,15.59600830078125
2019-05-28,15.309313774108887
2019-05-29,15.36665153503418
2019-05-30,15.299758911132812
2019-05-31,15.223307609558105
2019-06-03,15.194635391235352
2019-06-04,15.31887149810791
2019-06-05,15.347540855407715
2019-06-06,15.605562210083008
2019-06-07,15.643790245056152
2019-06-10,15.462215423583984
2019-06-11,15.605562210083008
2019-06-12,15.40488052368164
2019-06-13,15.433547973632812
2019-06-14,15.18508243560791
2019-06-17,15.099075317382812
2019-06-18,15.108631134033203
2019-06-19,15.032177925109863
2019-06-20,15.557782173156738
2019-06-21,15.863582611083984
2019-06-24,15.50044059753418
2019-06-25,15.328428268432617
2019-06-26,15.576891899108887
2019-06-27,16.05470848083496
2019-06-28,16.513418197631836
2019-07-01,16.742773056030273
2019-07-02,16.895675659179688
2019-07-03,17.163249969482422
2019-07-05,17.27792739868164
2019-07-08,17.555065155029297
2019-07-09,17.2205867767334
2019-07-10,17.144142150878906
2019-07-11,16.924339294433594
2019-07-12,17.029460906982422
2019-07-15,17.13458251953125
2019-07-16,17.20147705078125
2019-07-17,17.12502670288086
2019-07-18,17.06768798828125
2019-07-19,17.039020538330078
2019-07-22,17.3161563873291
2019-07-23,17.249256134033203
2019-07-24,17.602848052978516
2019-07-25,17.469057083129883
2019-07-26,17.70796775817871
2019-07-29,18.166669845581055
2019-07-30,18.434246063232422
2019-07-31,18.38646697998047
2019-08-01,17.70796775817871
2019-08-02,17.153696060180664
2019-08-05,16.570755004882812
2019-08-06,16.27450942993164
2019-08-07,16.39874267578125
2019-08-08,16.87656021118164
2019-08-09,16.532529830932617
2019-08-12,16.503862380981445
2019-08-13,16.780996322631836
2019-08-14,16.312734603881836
2019-08-15,16.25539779663086
2019-08-16,16.733217239379883
2019-08-19,17.20147705078125
2019-08-20,17.249256134033203
2019-08-21,17.27792739868164
2019-08-22,17.12502670288086
2019-08-23,16.570755004882812
2019-08-26,16.628093719482422
2019-08-27,16.19805908203125
2019-08-28,16.69498634338379
2019-08-29,17.239702224731445
2019-08-30,17.18236541748047
2019-09-03,17.287487030029297
2019-09-04,17.287487030029297
2019-09-05,17.306596755981445
2019-09-06,17.258817672729492
2019-09-09,16.675878524780273
2019-09-10,16.991235733032227
2019-09-11,17.44993782043457
2019-09-12,17.306596755981445
2019-09-13,17.612398147583008
2019-09-16,16.49430274963379
2019-09-17,16.159833908081055
2019-09-18,16.284069061279297
2019-09-19,16.121612548828125
2019-09-20,16.026042938232422
2019-09-23,16.322290420532227
2019-09-24,16.169387817382812
2019-09-25,16.34140396118164
2019-09-26,16.350961685180664
2019-09-27,16.446521759033203
2019-09-30,16.370071411132812
2019-10-01,16.226728439331055
2019-10-02,16.150278091430664
2019-10-03,16.121612548828125
2019-10-04,16.236286163330078
2019-10-07,16.284069061279297
2019-10-08,16.264957427978516
2019-10-09,16.446521759033203
2019-10-10,16.46563148498535
2019-10-11,16.69498634338379
2019-10-14,16.943456649780273
2019-10-15,16.771440505981445
2019-10-16,17.06768798828125
2019-10-17,17.27792739868164
2019-10-18,17.488168716430664
2019-10-21,17.69841194152832
2019-10-22,17.631513595581055
2019-10-23,17.555065155029297
2019-10-24,16.962568283081055
2019-10-25,17.00079345703125
2019-10-28,17.478612899780273
2019-10-29,17.555065155029297
2019-10-30,17.70796775817871
2019-10-31,17.727073669433594
2019-11-01,17.574176788330078
2019-11-04,17.621957778930664
2019-11-05,17.813087463378906
2019-11-06,17.545507431030273
2019-11-07,17.545507431030273
2019-11-08,17.363937377929688
2019-11-11,17.3161563873291
2019-11-12,17.37349510192871
2019-11-13,17.01990509033203
2019-11-14,17.144142150878906
2019-11-15,17.3161563873291
2019-11-18,17.41171646118164
2019-11-19,17.249256134033203
2019-11-20,17.01990509033203
2019-11-21,16.6185359954834
2019-11-22,16.436967849731445
2019-11-25,16.780996322631836
2019-11-26,16.809667587280273
2019-11-27,17.029460906982422
2019-11-29,18.157119750976562
2019-12-02,18.147558212280273
2019-12-03,17.870420455932617
2019-12-04,17.937318801879883
2019-12-05,18.625381469726562
2019-12-06,18.94074058532715
2019-12-09,18.950294494628906
2019-12-10,19.303884506225586
2019-12-11,19.313434600830078
2019-12-12,19.456785202026367
2019-12-13,19.437665939331055
2019-12-16,19.56190299987793
2019-12-17,19.389888763427734
2019-12-18,19.322988510131836
2019-12-19,18.873842239379883
2019-12-20,19.02674674987793
2019-12-23,18.94074058532715
2019-12-24,19.09363555908203
2019-12-26,18.97896385192871
2019-12-27,18.806949615478516
2019-12-30,18.778276443481445
2019-12-31,18.950294494628906
2020-01-02,18.596715927124023
2020-01-03,18.606264114379883
2020-01-06,18.835613250732422
2020-01-07,18.462921142578125
2020-01-08,18.730497360229492
2020-01-09,18.682714462280273
2020-01-10,18.453359603881836
2020-01-13,18.520254135131836
2020-01-14,18.94074058532715
2020-01-15,19.1223087310791
2020-01-16,19.284767150878906
2020-01-17,19.514118194580078
2020-01-21,19.89637565612793
2020-01-22,20.498428344726562
2020-01-23,20.383750915527344
2020-01-24,20.393308639526367
2020-01-27,20.144840240478516
2020-01-28,20.54621124267578
2020-01-29,20.42197608947754
2020-01-30,20.46976089477539
2020-01-31,20.077945709228516
2020-02-03,20.52709197998047
2020-02-04,20.794675827026367
2020-02-05,21.11003875732422
2020-02-06,21.721643447875977
2020-02-07,21.941442489624023
2020-02-10,22.113452911376953
2020-02-11,21.74075698852539
2020-02-12,21.769426345825195
2020-02-13,21.081363677978516
2020-02-14,21.434953689575195
2020-02-18,20.98579978942871
2020-02-19,20.95713233947754
2020-02-20,20.794675827026367
2020-02-21,20.57487678527832
2020-02-24,19.90593719482422
2020-02-25,19.313434600830078
2020-02-26,18.9216251373291
2020-02-27,18.797391891479492
2020-02-28,18.797391891479492
2020-03-02,19.09363555908203
2020-03-03,18.959856033325195
2020-03-04,19.6574649810791
2020-03-05,19.1223087310791
2020-03-06,18.6540470123291
2020-03-09,16.962568283081055
2020-03-10,17.765300750732422
2020-03-11,17.20147705078125
2020-03-12,15.758467674255371
2020-03-13,18.37690544128418
2020-03-16,16.27450942993164
2020-03-17,16.34140396118164
2020-03-18,16.035598754882812
2020-03-19,16.589868545532227
2020-03-20,15.165970802307129
2020-03-23,15.40488052368164
2020-03-24,16.10249137878418
2020-03-25,15.519556999206543
2020-03-26,16.19805908203125
2020-03-27,15.77757453918457
2020-03-30,16.46563148498535
2020-03-31,16.035598754882812
2020-04-01,15.615118980407715
2020-04-02,15.758467674255371
2020-04-03,15.38576602935791
2020-04-06,16.11204719543457
2020-04-07,16.236286163330078
2020-04-08,16.85744857788086
2020-04-09,17.803525924682617
2020-04-13,16.87656021118164
2020-04-14,17.50728416442871
2020-04-15,16.19805908203125
2020-04-16,16.83833122253418
2020-04-17,16.905229568481445
2020-04-20,16.006929397583008
2020-04-21,15.720237731933594
2020-04-22,16.10249137878418
2020-04-23,16.026042938232422
2020-04-24,16.370071411132812
2020-04-27,17.00079345703125
2020-04-28,17.297042846679688
2020-04-29,17.87997817993164
2020-04-30,17.488168716430664
2020-05-01,16.86700439453125
2020-05-04,16.522972106933594
2020-05-05,16.714099884033203
2020-05-06,16.46563148498535
2020-05-07,16.761886596679688
2020-05-08,17.344820022583008
2020-05-11,17.3161563873291
2020-05-12,16.790552139282227
2020-05-13,16.236286163330078
2020-05-14,16.417856216430664
2020-05-15,16.85744857788086
2020-05-18,18.023324966430664
2020-05-19,17.602848052978516
2020-05-20,17.74618911743164
2020-05-21,17.755746841430664
2020-05-22,18.032888412475586
2020-05-26,18.42469024658203
2020-05-27,18.797391891479492
2020-05-28,18.568038940429688
2020-05-29,18.39602279663086
2020-06-01,18.166669845581055
2020-06-02,18.26223373413086
2020-06-03,19.017187118530273
2020-06-04,18.91206932067871
2020-06-05,19.533233642578125
2020-06-08,21.024024963378906
2020-06-09,20.40286636352539
2020-06-10,19.858152389526367
2020-06-11,18.682714462280273
2020-06-12,18.864286422729492
2020-06-15,18.988521575927734
2020-06-16,19.294321060180664
2020-06-17,18.67316246032715
2020-06-18,18.70182991027832
2020-06-19,18.40557861328125
2020-06-22,18.568038940429688
2020-06-23,18.26223373413086
2020-06-24,17.679296493530273
2020-06-25,17.755746841430664
2020-06-26,17.4212703704834
2020-06-29,18.58715057373047
2020-06-30,18.558483123779297
2020-07-01,18.28134536743164
2020-07-02,18.290903091430664
2020-07-06,18.214448928833008
2020-07-07,17.937318801879883
2020-07-08,17.860870361328125
2020-07-09,17.650625228881836
2020-07-10,17.870420455932617
2020-07-13,17.78441619873047
2020-07-14,18.071109771728516
2020-07-15,18.453359603881836
2020-07-16,18.443801879882812
2020-07-17,18.6540470123291
2020-07-20,18.644495010375977
2020-07-21,19.17009162902832
2020-07-22,18.90251350402832
2020-07-23,19.04585838317871
2020-07-24,19.33254623413086
2020-07-27,19.294321060180664
2020-07-28,19.418561935424805
2020-07-29,20.097061157226562
2020-07-30,20.097061157226562
2020-07-31,19.695695877075195
2020-08-03,19.313434600830078
2020-08-04,19.733917236328125
2020-08-05,20.59398651123047
2020-08-06,20.173507690429688
2020-08-07,20.861570358276367
2020-08-10,21.54962730407715
2020-08-11,21.320276260375977
2020-08-12,21.65475082397461
2020-08-13,21.329832077026367
2020-08-14,21.100479125976562
2020-08-17,21.463619232177734
2020-08-18,21.205598831176758
2020-08-19,21.11003875732422
2020-08-20,21.262937545776367
2020-08-21,21.463619232177734
2020-08-24,21.645191192626953
2020-08-25,21.492292404174805
2020-08-26,21.415843963623047
2020-08-27,22.113452911376953
2020-08-28,22.304580688476562
2020-08-31,22.180349349975586
2020-09-01,21.492292404174805
2020-09-02,21.81720542907715
2020-09-03,21.501846313476562
2020-09-04,21.21515655517578
2020-09-08,20.938016891479492
2020-09-09,20.938016891479492
2020-09-10,20.69911003112793
2020-09-11,20.335969924926758
2020-09-14,20.75644874572754
2020-09-15,20.40286636352539
2020-09-16,20.269071578979492
2020-09-17,20.135282516479492
2020-09-18,20.278629302978516
2020-09-21,19.26565170288086
2020-09-22,19.313434600830078
2020-09-23,19.00762939453125
2020-09-24,19.19876480102539
2020-09-25,19.428117752075195
2020-09-28,19.9250431060791
2020-09-29,19.68613624572754
2020-09-30,19.714801788330078
2020-10-01,19.944156646728516
2020-10-02,20.307300567626953
2020-10-05,23.260221481323242
2020-10-06,23.804929733276367
2020-10-07,24.340087890625
2020-10-08,24.96125602722168
2020-10-09,25.324399948120117
2020-10-12,25.687541961669922
2020-10-13,25.018596649169922
2020-10-14,24.72234344482422
2020-10-15,24.72234344482422
2020-10-16,24.48343849182129
2020-10-19,24.70323371887207
2020-10-20,25.095043182373047
2020-10-21,24.95169448852539
2020-10-22,25.467744827270508
2020-10-23,25.448627471923828
2020-10-26,24.569442749023438
2020-10-27,24.273197174072266
2020-10-28,23.75715446472168
2020-10-29,26.51894187927246
2020-10-30,25.840442657470703
2020-11-02,25.439077377319336
2020-11-03,25.591976165771484
2020-11-04,26.031570434570312
2020-11-05,26.920312881469727
2020-11-06,26.442495346069336
2020-11-09,27.39813232421875
2020-11-10,29.624765396118164
2020-11-11,29.089611053466797
2020-11-12,27.96893882751465
2020-11-13,28.60110855102539
2020-11-16,29.463163375854492
2020-11-17,30.19112777709961
2020-11-18,30.574264526367188
2020-11-19,30.353960037231445
2020-11-20,30.29648780822754
2020-11-23,31.532094955444336
2020-11-24,31.321378707885742
2020-11-25,31.819459915161133
2020-11-27,31.723669052124023
2020-11-30,31.618309020996094
2020-12-01,31.733253479003906
2020-12-02,31.081911087036133
2020-12-03,31.675777435302734
2020-12-04,33.04548645019531
2020-12-07,32.01102828979492
2020-12-08,32.298377990722656
2020-12-09,33.10296630859375
2020-12-10,33.6872444152832
2020-12-11,34.88454055786133
2020-12-14,36.03395462036133
2020-12-15,37.058837890625
2020-12-16,37.80595779418945
2020-12-17,39.27145004272461
2020-12-18,41.407432556152344
2020-12-21,41.22544860839844
2020-12-22,43.49552917480469
2020-12-23,45.018497467041016
2020-12-24,45.69856262207031
2020-12-28,46.88628005981445
2020-12-29,40.68906021118164
2020-12-30,41.97256851196289
2020-12-31,40.66032028198242
2021-01-04,39.85573196411133
2021-01-05,41.68521499633789
2021-01-06,43.256072998046875
2021-01-07,42.71967315673828
2021-01-08,41.599002838134766
2021-01-11,41.752254486083984
2021-01-12,41.52238082885742
2021-01-13,42.365272521972656
2021-01-14,43.323116302490234
2021-01-15,42.9112548828125
2021-01-19,42.58557891845703
2021-01-20,45.68898010253906
2021-01-21,45.05681610107422
2021-01-22,42.872928619384766
2021-01-25,42.20244216918945
2021-01-26,42.43232727050781
2021-01-27,43.093238830566406
2021-01-28,43.38058090209961
2021-01-29,42.6238899230957
2021-02-01,44.31926727294922
2021-02-02,47.4130973815918
2021-02-03,48.19853591918945
2021-02-04,49.67360305786133
2021-02-05,51.15825271606445
2021-02-08,52.968570709228516
2021-02-09,52.22145080566406
2021-02-10,52.23103332519531
2021-02-11,51.73295211791992
2021-02-12,51.41687774658203
2021-02-16,51.196563720703125
