Date,FMBH
2013-09-17,16.55794334411621
2013-09-18,16.55794334411621
2013-09-19,16.55794334411621
2013-09-20,16.55794334411621
2013-09-23,16.55794334411621
2013-09-24,16.55794334411621
2013-09-25,16.55794334411621
2013-09-26,16.55794334411621
2013-09-27,16.55794334411621
2013-09-30,16.55794334411621
2013-10-01,16.55794334411621
2013-10-02,16.55794334411621
2013-10-03,16.55794334411621
2013-10-04,16.55794334411621
2013-10-07,16.55794334411621
2013-10-08,16.127872467041016
2013-10-09,16.157535552978516
2013-10-10,16.157535552978516
2013-10-11,16.157535552978516
2013-10-14,16.157535552978516
2013-10-15,16.157535552978516
2013-10-16,16.172365188598633
2013-10-17,16.172365188598633
2013-10-18,16.172365188598633
2013-10-21,16.172365188598633
2013-10-22,16.172365188598633
2013-10-23,16.172365188598633
2013-10-24,16.172365188598633
2013-10-25,16.172365188598633
2013-10-28,16.313249588012695
2013-10-29,16.461549758911133
2013-10-30,16.684001922607422
2013-10-31,16.684001922607422
2013-11-01,16.684001922607422
2013-11-04,16.684001922607422
2013-11-05,16.684001922607422
2013-11-06,16.684001922607422
2013-11-07,16.684001922607422
2013-11-08,16.684001922607422
2013-11-11,16.684001922607422
2013-11-12,16.684001922607422
2013-11-13,16.684001922607422
2013-11-14,16.684001922607422
2013-11-15,16.684001922607422
2013-11-18,16.684001922607422
2013-11-19,16.684001922607422
2013-11-20,16.684001922607422
2013-11-21,16.684001922607422
2013-11-22,16.684001922607422
2013-11-25,16.684001922607422
2013-11-26,16.871461868286133
2013-11-27,16.871461868286133
2013-11-29,16.871461868286133
2013-12-02,16.871461868286133
2013-12-03,16.871461868286133
2013-12-04,16.871461868286133
2013-12-05,16.871461868286133
2013-12-06,17.4338436126709
2013-12-09,17.4338436126709
2013-12-10,17.4338436126709
2013-12-11,16.159109115600586
2013-12-12,16.159109115600586
2013-12-13,16.159109115600586
2013-12-16,16.159109115600586
2013-12-17,16.159109115600586
2013-12-18,16.159109115600586
2013-12-19,16.159109115600586
2013-12-20,16.234098434448242
2013-12-23,16.234098434448242
2013-12-24,16.234098434448242
2013-12-26,16.234098434448242
2013-12-27,16.496543884277344
2013-12-30,16.496543884277344
2013-12-31,16.496543884277344
2014-01-02,16.234098434448242
2014-01-03,16.234098434448242
2014-01-06,16.234098434448242
2014-01-07,16.496543884277344
2014-01-08,16.496543884277344
2014-01-09,16.496543884277344
2014-01-10,16.496543884277344
2014-01-13,17.246387481689453
2014-01-14,17.246387481689453
2014-01-15,17.246387481689453
2014-01-16,17.246387481689453
2014-01-17,17.246387481689453
2014-01-21,17.246387481689453
2014-01-22,17.246387481689453
2014-01-23,17.246387481689453
2014-01-24,16.496543884277344
2014-01-27,16.496543884277344
2014-01-28,16.496543884277344
2014-01-29,16.496543884277344
2014-01-30,16.496543884277344
2014-01-31,16.496543884277344
2014-02-03,17.246387481689453
2014-02-04,17.246387481689453
2014-02-05,17.621305465698242
2014-02-06,17.621305465698242
2014-02-07,17.621305465698242
2014-02-10,16.30908203125
2014-02-11,16.30908203125
2014-02-12,16.30908203125
2014-02-13,16.30908203125
2014-02-14,16.30908203125
2014-02-18,16.30908203125
2014-02-19,16.30908203125
2014-02-20,16.30908203125
2014-02-21,16.684003829956055
2014-02-24,16.684003829956055
2014-02-25,16.684003829956055
2014-02-26,16.684003829956055
2014-02-27,16.684003829956055
2014-02-28,16.39156723022461
2014-03-03,15.934161186218262
2014-03-04,16.421554565429688
2014-03-05,16.421554565429688
2014-03-06,16.421554565429688
2014-03-07,15.746700286865234
2014-03-10,15.746700286865234
2014-03-11,15.746700286865234
2014-03-12,15.746700286865234
2014-03-13,15.746700286865234
2014-03-14,15.746700286865234
2014-03-17,15.746700286865234
2014-03-18,15.746700286865234
2014-03-19,15.859175682067871
2014-03-20,16.496543884277344
2014-03-21,16.0466365814209
2014-03-24,15.78419303894043
2014-03-25,15.78419303894043
2014-03-26,15.78419303894043
2014-03-27,15.78419303894043
2014-03-28,15.78419303894043
2014-03-31,15.78419303894043
2014-04-01,15.78419303894043
2014-04-02,15.78419303894043
2014-04-03,15.78419303894043
2014-04-04,15.78419303894043
2014-04-07,15.78419303894043
2014-04-08,15.78419303894043
2014-04-09,15.78419303894043
2014-04-10,15.78419303894043
2014-04-11,15.78419303894043
2014-04-14,15.78419303894043
2014-04-15,15.78419303894043
2014-04-16,16.12162208557129
2014-04-17,16.12162208557129
2014-04-21,15.78419303894043
2014-04-22,15.78419303894043
2014-04-23,15.78419303894043
2014-04-24,16.0466365814209
2014-04-25,16.301584243774414
2014-04-28,16.496543884277344
2014-04-29,16.496543884277344
2014-04-30,16.496543884277344
2014-05-01,16.609020233154297
2014-05-02,16.609020233154297
2014-05-05,16.609020233154297
2014-05-06,16.05413818359375
2014-05-07,16.496543884277344
2014-05-08,16.496543884277344
2014-05-09,15.829185485839844
2014-05-12,15.829185485839844
2014-05-13,17.246387481689453
2014-05-14,17.246387481689453
2014-05-15,17.246387481689453
2014-05-16,15.761693000793457
2014-05-19,15.746700286865234
2014-05-20,15.746700286865234
2014-05-21,15.746700286865234
2014-05-22,15.746700286865234
2014-05-23,15.746700286865234
2014-05-27,15.911664962768555
2014-05-28,15.911664962768555
2014-05-29,16.109037399291992
2014-05-30,15.744650840759277
2014-06-02,15.744650840759277
2014-06-03,15.744650840759277
2014-06-04,15.243620872497559
2014-06-05,15.94202995300293
2014-06-06,15.562457084655762
2014-06-09,15.562457084655762
2014-06-10,15.258798599243164
2014-06-11,15.258798599243164
2014-06-12,15.258798599243164
2014-06-13,15.258798599243164
2014-06-16,15.258798599243164
2014-06-17,15.258798599243164
2014-06-18,15.258798599243164
2014-06-19,15.258798599243164
2014-06-20,15.258798599243164
2014-06-23,15.258798599243164
2014-06-24,15.258798599243164
2014-06-25,14.613529205322266
2014-06-26,16.875774383544922
2014-06-27,15.471360206604004
2014-06-30,15.790205001831055
2014-07-01,15.790205001831055
2014-07-02,15.790205001831055
2014-07-03,15.790205001831055
2014-07-07,15.182883262634277
2014-07-08,15.182883262634277
2014-07-09,15.524500846862793
2014-07-10,15.524500846862793
2014-07-11,14.5148344039917
2014-07-14,14.5148344039917
2014-07-15,14.810907363891602
2014-07-16,14.803314208984375
2014-07-17,14.803314208984375
2014-07-18,14.803314208984375
2014-07-21,14.803314208984375
2014-07-22,14.803314208984375
2014-07-23,14.803314208984375
2014-07-24,14.461698532104492
2014-07-25,15.562457084655762
2014-07-28,15.562457084655762
2014-07-29,15.562457084655762
2014-07-30,15.562457084655762
2014-07-31,15.94202995300293
2014-08-01,15.94202995300293
2014-08-04,15.94202995300293
2014-08-05,15.562457084655762
2014-08-06,15.919251441955566
2014-08-07,15.562457084655762
2014-08-08,15.92684268951416
2014-08-11,15.372671127319336
2014-08-12,15.410630226135254
2014-08-13,15.562457084655762
2014-08-14,15.562457084655762
2014-08-15,15.562457084655762
2014-08-18,15.570053100585938
2014-08-19,15.570053100585938
2014-08-20,15.570053100585938
2014-08-21,15.570053100585938
2014-08-22,15.858525276184082
2014-08-25,15.858525276184082
2014-08-26,16.7011775970459
2014-08-27,16.511390686035156
2014-08-28,16.6176700592041
2014-08-29,16.6176700592041
2014-09-02,16.6176700592041
2014-09-03,16.678403854370117
2014-09-04,15.797791481018066
2014-09-05,15.797791481018066
2014-09-08,15.797791481018066
2014-09-09,15.790205001831055
2014-09-10,15.790205001831055
2014-09-11,15.790205001831055
2014-09-12,15.835752487182617
2014-09-15,16.147001266479492
2014-09-16,16.147001266479492
2014-09-17,16.207731246948242
2014-09-18,16.253280639648438
2014-09-19,16.147001266479492
2014-09-22,16.18496322631836
2014-09-23,16.147001266479492
2014-09-24,16.147001266479492
2014-09-25,16.147001266479492
2014-09-26,16.147001266479492
2014-09-29,16.147001266479492
2014-09-30,16.420286178588867
2014-10-01,15.94202995300293
2014-10-02,15.94202995300293
2014-10-03,16.162189483642578
2014-10-06,16.18496322631836
2014-10-07,16.18496322631836
2014-10-08,16.18496322631836
2014-10-09,15.979986190795898
2014-10-10,15.94202995300293
2014-10-13,15.94202995300293
2014-10-14,16.017948150634766
2014-10-15,16.01035499572754
2014-10-16,16.017948150634766
2014-10-17,16.017948150634766
2014-10-20,16.017948150634766
2014-10-21,16.017948150634766
2014-10-22,16.017948150634766
2014-10-23,16.017948150634766
2014-10-24,16.017948150634766
2014-10-27,16.017948150634766
2014-10-28,16.017948150634766
2014-10-29,16.002769470214844
2014-10-30,15.987581253051758
2014-10-31,15.972400665283203
2014-11-03,15.972400665283203
2014-11-04,15.972400665283203
2014-11-05,15.562457084655762
2014-11-06,15.562457084655762
2014-11-07,15.532092094421387
2014-11-10,15.456178665161133
2014-11-11,15.456178665161133
2014-11-12,15.243620872497559
2014-11-13,15.243620872497559
2014-11-14,15.182883262634277
2014-11-17,15.038647651672363
2014-11-18,15.144932746887207
2014-11-19,15.94202995300293
2014-11-20,15.94202995300293
2014-11-21,15.182883262634277
2014-11-24,15.182883262634277
2014-11-25,15.40627670288086
2014-11-26,15.32924747467041
2014-11-28,15.067337036132812
2014-12-01,15.021120071411133
2014-12-02,15.021120071411133
2014-12-03,15.521824836730957
2014-12-04,15.521824836730957
2014-12-05,15.40627670288086
2014-12-08,15.40627670288086
2014-12-09,15.128966331481934
2014-12-10,15.252212524414062
2014-12-11,15.252212524414062
2014-12-12,15.252212524414062
2014-12-15,14.474198341369629
2014-12-16,14.474198341369629
2014-12-17,13.596039772033691
2014-12-18,13.63455581665039
2014-12-19,13.726991653442383
2014-12-22,14.304730415344238
2014-12-23,14.0197114944458
2014-12-24,14.327841758728027
2014-12-26,14.327841758728027
2014-12-29,14.327841758728027
2014-12-30,14.327841758728027
2014-12-31,14.289326667785645
2015-01-02,13.673073768615723
2015-01-05,13.673073768615723
2015-01-06,13.673073768615723
2015-01-07,13.911872863769531
2015-01-08,14.389463424682617
2015-01-09,14.281620025634766
2015-01-12,14.0197114944458
2015-01-13,14.250805854797363
2015-01-14,14.058228492736816
2015-01-15,14.058228492736816
2015-01-16,14.058228492736816
2015-01-20,14.289326667785645
2015-01-21,14.289326667785645
2015-01-22,14.289326667785645
2015-01-23,14.289326667785645
2015-01-26,15.267622947692871
2015-01-27,15.267622947692871
2015-01-28,15.229104042053223
2015-01-29,15.229104042053223
2015-01-30,15.229104042053223
2015-02-02,15.229104042053223
2015-02-03,15.229104042053223
2015-02-04,15.229104042053223
2015-02-05,15.229104042053223
2015-02-06,15.252212524414062
2015-02-09,15.021120071411133
2015-02-10,15.021120071411133
2015-02-11,15.021120071411133
2015-02-12,15.252212524414062
2015-02-13,15.37546443939209
2015-02-17,15.37546443939209
2015-02-18,15.37546443939209
2015-02-19,15.37546443939209
2015-02-20,15.37546443939209
2015-02-23,15.37546443939209
2015-02-24,15.37546443939209
2015-02-25,15.37546443939209
2015-02-26,14.982603073120117
2015-02-27,14.982603073120117
2015-03-02,15.213701248168945
2015-03-03,15.344650268554688
2015-03-04,15.344650268554688
2015-03-05,15.021120071411133
2015-03-06,15.021120071411133
2015-03-09,15.36776065826416
2015-03-10,14.828544616699219
2015-03-11,14.828544616699219
2015-03-12,14.828544616699219
2015-03-13,14.851652145385742
2015-03-16,15.182883262634277
2015-03-17,15.19058895111084
2015-03-18,15.19058895111084
2015-03-19,15.19058895111084
2015-03-20,15.19058895111084
2015-03-23,15.19058895111084
2015-03-24,16.253623962402344
2015-03-25,16.253623962402344
2015-03-26,16.253623962402344
2015-03-27,16.253623962402344
2015-03-30,16.253623962402344
2015-03-31,15.40627670288086
2015-04-01,15.40627670288086
2015-04-02,15.413978576660156
2015-04-06,15.413978576660156
2015-04-07,15.413978576660156
2015-04-08,15.413978576660156
2015-04-09,15.413978576660156
2015-04-10,15.413978576660156
2015-04-13,15.40627670288086
2015-04-14,15.40627670288086
2015-04-15,15.621966361999512
2015-04-16,15.621966361999512
2015-04-17,15.621966361999512
2015-04-20,15.621966361999512
2015-04-21,15.621966361999512
2015-04-22,15.40627670288086
2015-04-23,15.40627670288086
2015-04-24,15.40627670288086
2015-04-27,15.40627670288086
2015-04-28,15.40627670288086
2015-04-29,15.791433334350586
2015-04-30,15.791433334350586
2015-05-01,15.791433334350586
2015-05-04,15.552640914916992
2015-05-05,15.52953052520752
2015-05-06,16.176591873168945
2015-05-07,16.176591873168945
2015-05-08,16.168888092041016
2015-05-11,16.168888092041016
2015-05-12,16.168888092041016
2015-05-13,16.168888092041016
2015-05-14,16.168888092041016
2015-05-15,16.168888092041016
2015-05-18,16.168888092041016
2015-05-19,15.59114933013916
2015-05-20,15.59114933013916
2015-05-21,15.976309776306152
2015-05-22,15.598855972290039
2015-05-26,15.568038940429688
2015-05-27,15.568038940429688
2015-05-28,15.794687271118164
2015-05-29,16.412092208862305
2015-06-01,15.630566596984863
2015-06-02,15.896284103393555
2015-06-03,15.896284103393555
2015-06-04,16.412092208862305
2015-06-05,16.412092208862305
2015-06-08,16.412092208862305
2015-06-09,16.412092208862305
2015-06-10,15.66183090209961
2015-06-11,15.66183090209961
2015-06-12,15.66183090209961
2015-06-15,16.412092208862305
2015-06-16,16.412092208862305
2015-06-17,16.412092208862305
2015-06-18,16.412092208862305
2015-06-19,16.412092208862305
2015-06-22,16.802860260009766
2015-06-23,16.802860260009766
2015-06-24,17.170175552368164
2015-06-25,17.154542922973633
2015-06-26,17.154542922973633
2015-06-29,17.154542922973633
2015-06-30,17.154542922973633
2015-07-01,17.154542922973633
2015-07-02,17.154542922973633
2015-07-06,17.170175552368164
2015-07-07,17.170175552368164
2015-07-08,17.170175552368164
2015-07-09,17.170175552368164
2015-07-10,17.170175552368164
2015-07-13,17.162363052368164
2015-07-14,17.19362449645996
2015-07-15,17.201440811157227
2015-07-16,17.584386825561523
2015-07-17,17.584386825561523
2015-07-20,17.584386825561523
2015-07-21,17.584386825561523
2015-07-22,17.506229400634766
2015-07-23,17.099836349487305
2015-07-24,16.927902221679688
2015-07-27,16.927902221679688
2015-07-28,17.19362449645996
2015-07-29,17.19362449645996
2015-07-30,17.19362449645996
2015-07-31,17.19362449645996
2015-08-03,16.810670852661133
2015-08-04,16.810670852661133
2015-08-05,16.810670852661133
2015-08-06,16.810670852661133
2015-08-07,16.998241424560547
2015-08-10,16.841930389404297
2015-08-11,17.006059646606445
2015-08-12,17.006059646606445
2015-08-13,17.013872146606445
2015-08-14,17.013872146606445
2015-08-17,17.084209442138672
2015-08-18,17.084209442138672
2015-08-19,16.802860260009766
2015-08-20,17.4671573638916
2015-08-21,17.4671573638916
2015-08-24,17.19362449645996
2015-08-25,17.19362449645996
2015-08-26,16.935720443725586
2015-08-27,16.935720443725586
2015-08-28,16.935720443725586
2015-08-31,16.935720443725586
2015-09-01,16.935720443725586
2015-09-02,17.4671573638916
2015-09-03,17.4671573638916
2015-09-04,17.412446975708008
2015-09-08,17.38119125366211
2015-09-09,17.19362449645996
2015-09-10,17.19362449645996
2015-09-11,17.19362449645996
2015-09-14,17.19362449645996
2015-09-15,17.389001846313477
2015-09-16,17.389001846313477
2015-09-17,16.920082092285156
2015-09-18,16.802860260009766
2015-09-21,16.646547317504883
2015-09-22,16.49024772644043
2015-09-23,16.998241424560547
2015-09-24,16.998241424560547
2015-09-25,16.998241424560547
2015-09-28,16.998241424560547
2015-09-29,16.584033966064453
2015-09-30,17.19362449645996
2015-10-01,17.19362449645996
2015-10-02,17.19362449645996
2015-10-05,17.31084632873535
2015-10-06,17.19362449645996
2015-10-07,17.185806274414062
2015-10-08,17.553123474121094
2015-10-09,17.19362449645996
2015-10-12,17.19362449645996
2015-10-13,17.19362449645996
2015-10-14,17.19362449645996
2015-10-15,17.19362449645996
2015-10-16,17.19362449645996
2015-10-19,17.19362449645996
2015-10-20,17.19362449645996
2015-10-21,17.19362449645996
2015-10-22,17.19362449645996
2015-10-23,17.19362449645996
2015-10-26,17.19362449645996
2015-10-27,17.19362449645996
2015-10-28,16.998241424560547
2015-10-29,16.998241424560547
2015-10-30,16.998241424560547
2015-11-02,16.998241424560547
2015-11-03,17.02950096130371
2015-11-04,17.02950096130371
2015-11-05,17.02950096130371
2015-11-06,17.19362449645996
2015-11-09,17.584386825561523
2015-11-10,17.217069625854492
2015-11-11,17.217069625854492
2015-11-12,17.428083419799805
2015-11-13,17.584386825561523
2015-11-16,17.592201232910156
2015-11-17,17.592201232910156
2015-11-18,17.600027084350586
2015-11-19,18.01422882080078
2015-11-20,18.01422882080078
2015-11-23,17.83211326599121
2015-11-24,17.83211326599121
2015-11-25,17.83211326599121
2015-11-27,17.83211326599121
2015-11-30,17.863784790039062
2015-12-01,18.053821563720703
2015-12-02,18.053821563720703
2015-12-03,18.608104705810547
2015-12-04,19.004024505615234
2015-12-07,19.004024505615234
2015-12-08,19.597896575927734
2015-12-09,19.162389755249023
2015-12-10,19.241573333740234
2015-12-11,19.004024505615234
2015-12-14,19.004024505615234
2015-12-15,19.004024505615234
2015-12-16,20.936098098754883
2015-12-17,20.975690841674805
2015-12-18,20.89650535583496
2015-12-21,20.666873931884766
2015-12-22,20.587690353393555
2015-12-23,20.627281188964844
2015-12-24,20.627281188964844
2015-12-28,20.03340721130371
2015-12-29,20.11258888244629
2015-12-30,20.11258888244629
2015-12-31,20.587690353393555
2016-01-04,20.508506774902344
2016-01-05,20.587690353393555
2016-01-06,20.508506774902344
2016-01-07,20.643117904663086
2016-01-08,20.80149269104004
2016-01-11,20.825237274169922
2016-01-12,20.825237274169922
2016-01-13,20.825237274169922
2016-01-14,20.825237274169922
2016-01-15,20.785646438598633
2016-01-19,20.785646438598633
2016-01-20,20.785646438598633
2016-01-21,20.904420852661133
2016-01-22,20.904420852661133
2016-01-25,20.785646438598633
2016-01-26,20.904420852661133
2016-01-27,20.904420852661133
2016-01-28,20.904420852661133
2016-01-29,20.785646438598633
2016-02-01,20.785646438598633
2016-02-02,20.666873931884766
2016-02-03,20.666873931884766
2016-02-04,20.587690353393555
2016-02-05,20.579771041870117
2016-02-08,20.579771041870117
2016-02-09,20.579771041870117
2016-02-10,20.579771041870117
2016-02-11,20.587690353393555
2016-02-12,20.579771041870117
2016-02-16,19.732507705688477
2016-02-17,20.350135803222656
2016-02-18,20.587690353393555
2016-02-19,20.191768646240234
2016-02-22,20.136341094970703
2016-02-23,20.136341094970703
2016-02-24,20.191768646240234
2016-02-25,20.160097122192383
2016-02-26,20.152183532714844
2016-02-29,19.20197868347168
2016-03-01,20.152183532714844
2016-03-02,19.795860290527344
2016-03-03,19.74042510986328
2016-03-04,20.11258888244629
2016-03-07,19.99381446838379
2016-03-08,19.399938583374023
2016-03-09,20.191768646240234
2016-03-10,20.17593765258789
2016-03-11,20.191768646240234
2016-03-14,19.795860290527344
2016-03-15,19.795860290527344
2016-03-16,19.795860290527344
2016-03-17,19.78793716430664
2016-03-18,19.78793716430664
2016-03-21,19.795860290527344
2016-03-22,19.795860290527344
2016-03-23,19.795860290527344
2016-03-24,20.389732360839844
2016-03-28,20.508506774902344
2016-03-29,19.94630241394043
2016-03-30,19.597896575927734
2016-03-31,19.091121673583984
2016-04-01,19.962133407592773
2016-04-04,19.962133407592773
2016-04-05,19.795860290527344
2016-04-06,19.99381446838379
2016-04-07,20.191768646240234
2016-04-08,20.191768646240234
2016-04-11,19.875038146972656
2016-04-12,19.85919952392578
2016-04-13,19.76418685913086
2016-04-14,19.407855987548828
2016-04-15,19.795860290527344
2016-04-18,19.479116439819336
2016-04-19,19.795860290527344
2016-04-20,20.191768646240234
2016-04-21,20.088836669921875
2016-04-22,19.62165069580078
2016-04-25,20.389732360839844
2016-04-26,20.00965118408203
2016-04-27,19.98589515686035
2016-04-28,19.756263732910156
2016-04-29,19.70083236694336
2016-05-02,19.7166690826416
2016-05-03,19.7166690826416
2016-05-04,20.350135803222656
2016-05-05,20.389732360839844
2016-05-06,19.94630241394043
2016-05-09,19.898792266845703
2016-05-10,19.977977752685547
2016-05-11,20.03340721130371
2016-05-12,19.99381446838379
2016-05-13,19.84336280822754
2016-05-16,20.072998046875
2016-05-17,20.03340721130371
2016-05-18,20.31846046447754
2016-05-19,20.310544967651367
2016-05-20,20.350135803222656
2016-05-23,20.389732360839844
2016-05-24,20.389732360839844
2016-05-25,20.413490295410156
2016-05-26,20.365976333618164
2016-05-27,20.654401779174805
2016-05-31,20.518199920654297
2016-06-01,20.381996154785156
2016-06-02,20.766565322875977
2016-06-03,20.526216506958008
2016-06-06,20.566267013549805
2016-06-07,20.406034469604492
2016-06-08,20.34995460510254
2016-06-09,20.237789154052734
2016-06-10,20.269834518432617
2016-06-13,20.229772567749023
2016-06-14,20.18971824645996
2016-06-15,20.173688888549805
2016-06-16,19.997438430786133
2016-06-17,19.765092849731445
2016-06-20,19.845203399658203
2016-06-21,20.430068969726562
2016-06-22,20.34995460510254
2016-06-23,20.293869018554688
2016-06-24,19.725027084350586
2016-06-27,19.49268913269043
2016-06-28,20.02947998046875
2016-06-29,20.093578338623047
2016-06-30,20.02947998046875
2016-07-01,19.957374572753906
2016-07-05,20.11760711669922
2016-07-06,19.98941993713379
2016-07-07,20.00544548034668
2016-07-08,20.02947998046875
2016-07-11,20.3018798828125
2016-07-12,20.414051055908203
2016-07-13,20.18971824645996
2016-07-14,20.213754653930664
2016-07-15,20.19772720336914
2016-07-18,20.181699752807617
2016-07-19,20.18971824645996
2016-07-20,20.221759796142578
2016-07-21,20.181699752807617
2016-07-22,20.3018798828125
2016-07-25,20.04550552368164
2016-07-26,20.18971824645996
2016-07-27,20.18971824645996
2016-07-28,20.414051055908203
2016-07-29,20.181699752807617
2016-08-01,19.404560089111328
2016-08-02,18.50723648071289
2016-08-03,18.955900192260742
2016-08-04,18.963916778564453
2016-08-05,19.06806755065918
2016-08-08,19.20426368713379
2016-08-09,19.49268913269043
2016-08-10,19.132156372070312
2016-08-11,19.32444190979004
2016-08-12,20.093578338623047
2016-08-15,19.813167572021484
2016-08-16,19.660938262939453
2016-08-17,19.468656539916992
2016-08-18,20.14164924621582
2016-08-19,20.00544548034668
2016-08-22,20.04550552368164
2016-08-23,19.829187393188477
2016-08-24,19.620882034301758
2016-08-25,19.861230850219727
2016-08-26,19.700998306274414
2016-08-29,19.829187393188477
2016-08-30,19.909305572509766
2016-08-31,20.135087966918945
2016-09-01,20.28023338317871
2016-09-02,20.296363830566406
2016-09-06,20.328615188598633
2016-09-07,20.35280418395996
2016-09-08,20.441509246826172
2016-09-09,20.247976303100586
2016-09-12,20.40118980407715
2016-09-13,20.417320251464844
2016-09-14,20.36893653869629
2016-09-15,20.376998901367188
2016-09-16,20.417320251464844
2016-09-19,20.5947208404541
2016-09-20,20.66728973388672
2016-09-21,20.828563690185547
2016-09-22,21.191434860229492
2016-09-23,21.167240142822266
2016-09-26,21.1591739654541
2016-09-27,21.28819465637207
2016-09-28,21.401090621948242
2016-09-29,21.328516006469727
2016-09-30,21.981679916381836
2016-10-03,21.699447631835938
2016-10-04,21.239822387695312
2016-10-05,21.425281524658203
2016-10-06,21.409151077270508
2016-10-07,21.255943298339844
2016-10-10,21.401090621948242
2016-10-11,21.2962646484375
2016-10-12,21.683317184448242
2016-10-13,21.53011131286621
2016-10-14,21.376901626586914
2016-10-17,21.55430030822754
2016-10-18,21.804277420043945
2016-10-19,21.723644256591797
2016-10-20,21.723644256591797
2016-10-21,21.175302505493164
2016-10-24,21.086610794067383
2016-10-25,21.054357528686523
2016-10-26,21.01403045654297
2016-10-27,21.54623794555664
2016-10-28,21.401090621948242
2016-10-31,21.36077117919922
2016-11-01,21.634931564331055
2016-11-02,21.610746383666992
2016-11-03,21.81233787536621
2016-11-04,21.715578079223633
2016-11-07,21.73170280456543
2016-11-08,21.384963989257812
2016-11-09,21.96554946899414
2016-11-10,22.376802444458008
2016-11-11,23.787954330444336
2016-11-14,23.98953628540039
2016-11-15,24.562068939208984
2016-11-16,24.013731002807617
2016-11-17,24.594318389892578
2016-11-18,25.07814598083496
2016-11-21,25.126527786254883
2016-11-22,25.529714584350586
2016-11-23,25.779685974121094
2016-11-25,25.666797637939453
2016-11-28,25.021697998046875
2016-11-29,24.64884376525879
2016-11-30,24.681264877319336
2016-12-01,24.72989845275879
2016-12-02,24.421890258789062
2016-12-05,25.613401412963867
2016-12-06,26.002460479736328
2016-12-07,26.407739639282227
2016-12-08,27.323654174804688
2016-12-09,27.323654174804688
2016-12-12,26.869752883911133
2016-12-13,27.20207977294922
2016-12-14,27.607358932495117
2016-12-15,27.599239349365234
2016-12-16,27.826200485229492
2016-12-19,28.742124557495117
2016-12-20,29.171716690063477
2016-12-21,28.888023376464844
2016-12-22,28.70969581604004
2016-12-23,28.35305404663086
2016-12-27,27.980205535888672
2016-12-28,27.420927047729492
2016-12-29,28.63675880432129
2016-12-30,27.55872344970703
2017-01-03,26.9508056640625
2017-01-04,27.33176612854004
2017-01-05,26.634695053100586
2017-01-06,26.740066528320312
2017-01-09,26.513107299804688
2017-01-10,26.49690055847168
2017-01-11,26.707643508911133
2017-01-12,26.213205337524414
2017-01-13,26.132152557373047
2017-01-17,25.378337860107422
2017-01-18,25.29728126525879
2017-01-19,24.89200782775879
2017-01-20,25.224336624145508
2017-01-23,25.13517189025879
2017-01-24,25.183801651000977
2017-01-25,25.475601196289062
2017-01-26,25.767406463623047
2017-01-27,25.475601196289062
2017-01-30,25.354021072387695
2017-01-31,25.540451049804688
2017-02-01,25.45128631591797
2017-02-02,25.28917694091797
2017-02-03,26.140256881713867
2017-02-06,26.35099983215332
2017-02-07,26.310470581054688
2017-02-08,25.92140769958496
2017-02-09,26.132152557373047
2017-02-10,26.24562644958496
2017-02-13,26.73195457458496
2017-02-14,26.68332290649414
2017-02-15,26.7886905670166
2017-02-16,26.561748504638672
2017-02-17,26.853540420532227
2017-02-21,26.910280227661133
2017-02-22,26.885961532592773
2017-02-23,26.918386459350586
2017-02-24,27.121023178100586
2017-02-27,26.877853393554688
2017-02-28,26.813016891479492
2017-03-01,26.740066528320312
2017-03-02,27.153453826904297
2017-03-03,27.38039779663086
2017-03-06,27.347980499267578
2017-03-07,27.404714584350586
2017-03-08,27.388504028320312
2017-03-09,27.445240020751953
2017-03-10,27.299339294433594
2017-03-13,27.33176612854004
2017-03-14,26.618480682373047
2017-03-15,26.618480682373047
2017-03-16,26.691423416137695
2017-03-17,26.626588821411133
2017-03-20,26.626588821411133
2017-03-21,25.9781436920166
2017-03-22,25.491817474365234
2017-03-23,25.580976486206055
2017-03-24,25.872772216796875
2017-03-27,25.9376163482666
2017-03-28,26.49690055847168
2017-03-29,27.088592529296875
2017-03-30,27.55872344970703
2017-03-31,27.429031372070312
2017-04-03,27.347980499267578
2017-04-04,27.30744171142578
2017-04-05,27.104806900024414
2017-04-06,26.626588821411133
2017-04-07,26.205101013183594
2017-04-10,26.148359298706055
2017-04-11,26.707643508911133
2017-04-12,26.269941329956055
2017-04-13,25.743087768554688
2017-04-17,26.286149978637695
2017-04-18,26.707643508911133
2017-04-19,26.37531280517578
2017-04-20,26.756275177001953
2017-04-21,26.642791748046875
2017-04-24,27.291236877441406
2017-04-25,27.550613403320312
2017-04-26,27.55872344970703
2017-04-27,26.926485061645508
2017-04-28,26.43205451965332
2017-05-01,26.885961532592773
2017-05-02,27.20207977294922
2017-05-03,27.696514129638672
2017-05-04,27.696514129638672
2017-05-05,27.623558044433594
2017-05-08,27.988309860229492
2017-05-09,27.785673141479492
2017-05-10,27.712718963623047
2017-05-11,27.737035751342773
2017-05-12,27.720834732055664
2017-05-15,28.14231300354004
2017-05-16,28.26389503479004
2017-05-17,26.77248191833496
2017-05-18,26.894073486328125
2017-05-19,26.9913272857666
2017-05-22,26.94270133972168
2017-05-23,27.2344970703125
2017-05-24,27.112918853759766
2017-05-25,26.926485061645508
2017-05-26,27.145341873168945
2017-05-30,27.366294860839844
2017-05-31,27.08804702758789
