Date,MSFT
2017-06-01,63.93001937866211
2017-06-02,65.44390869140625
2017-06-05,65.91813659667969
2017-06-06,66.13701629638672
2017-06-07,66.01844024658203
2017-06-08,65.6172103881836
2017-06-09,64.1306381225586
2017-06-12,63.6381721496582
2017-06-13,64.4316177368164
2017-06-14,64.08504486083984
2017-06-15,63.74761962890625
2017-06-16,63.83881759643555
2017-06-19,64.63226318359375
2017-06-20,63.75672149658203
2017-06-21,64.08504486083984
2017-06-22,64.07594299316406
2017-06-23,64.94233703613281
2017-06-26,64.32217407226562
2017-06-27,63.11835479736328
2017-06-28,63.65643310546875
2017-06-29,62.46171188354492
2017-06-30,62.862998962402344
2017-07-03,62.16990661621094
2017-07-05,62.99980163574219
2017-07-06,62.534690856933594
2017-07-07,63.34634780883789
2017-07-10,63.82058334350586
2017-07-11,63.829689025878906
2017-07-12,64.88761138916016
2017-07-13,65.45301818847656
2017-07-14,66.37413787841797
2017-07-17,66.89396667480469
2017-07-18,66.84838104248047
2017-07-19,67.35906982421875
2017-07-20,67.6873779296875
2017-07-21,67.29522705078125
2017-07-24,67.12196350097656
2017-07-25,67.66002655029297
2017-07-26,67.5323486328125
2017-07-27,66.72068786621094
2017-07-28,66.61124420166016
2017-07-31,66.30120086669922
2017-08-01,66.19173431396484
2017-08-02,65.89989471435547
2017-08-03,65.79959869384766
2017-08-04,66.28294372558594
2017-08-07,66.02758026123047
2017-08-08,66.38327026367188
2017-08-09,66.09139251708984
2017-08-10,65.12471771240234
2017-08-11,66.1187973022461
2017-08-14,67.11283874511719
2017-08-15,67.13117218017578
2017-08-16,67.52542877197266
2017-08-17,66.37936401367188
2017-08-18,66.46186828613281
2017-08-21,66.1501693725586
2017-08-22,67.07616424560547
2017-08-23,66.6727523803711
2017-08-24,66.64525604248047
2017-08-25,66.76444244384766
2017-08-28,66.77362060546875
2017-08-29,66.97531127929688
2017-08-30,67.8554916381836
2017-08-31,68.5522689819336
2017-09-01,67.79130554199219
2017-09-05,67.48876953125
2017-09-06,67.29620361328125
2017-09-07,68.15802764892578
2017-09-08,67.8279800415039
2017-09-11,68.54310607910156
2017-09-12,68.4697494506836
2017-09-13,68.9556655883789
2017-09-14,68.5522689819336
2017-09-15,69.04734802246094
2017-09-18,68.90986633300781
2017-09-19,69.16654205322266
2017-09-20,68.70814514160156
2017-09-21,68.03883361816406
2017-09-22,68.22224426269531
2017-09-25,67.16785430908203
2017-09-26,67.16785430908203
2017-09-27,67.70880889892578
2017-09-28,67.72711944580078
2017-09-29,68.29558563232422
2017-10-02,68.40556335449219
2017-10-03,68.08470153808594
2017-10-04,68.47893524169922
2017-10-05,69.6524887084961
2017-10-06,69.68000030517578
2017-10-09,69.94587707519531
2017-10-10,69.94587707519531
2017-10-11,70.06505584716797
2017-10-12,70.70684814453125
2017-10-13,71.04609680175781
2017-10-16,71.19280242919922
2017-10-17,71.13776397705078
2017-10-18,71.1561279296875
2017-10-19,71.43116760253906
2017-10-20,72.25628662109375
2017-10-23,72.2746353149414
2017-10-24,72.30218505859375
2017-10-25,72.09129333496094
2017-10-26,72.21047973632812
2017-10-27,76.84053039550781
2017-10-30,76.91388702392578
2017-10-31,76.26294708251953
2017-11-01,76.26294708251953
2017-11-02,77.0605697631836
2017-11-03,77.1430892944336
2017-11-06,77.4456787109375
2017-11-07,77.26229095458984
2017-11-08,77.52816772460938
2017-11-09,77.09724426269531
2017-11-10,76.89554595947266
2017-11-13,76.95053100585938
2017-11-14,77.0605697631836
2017-11-15,76.4616470336914
2017-11-16,76.66436004638672
2017-11-17,75.92719268798828
2017-11-20,76.04698944091797
2017-11-21,77.14350891113281
2017-11-22,76.5814208984375
2017-11-24,76.71965789794922
2017-11-27,77.28170776367188
2017-11-28,78.2123794555664
2017-11-29,76.79334259033203
2017-11-30,77.55815124511719
2017-12-01,77.64108276367188
2017-12-04,74.71089935302734
2017-12-05,75.18082427978516
2017-12-06,76.27734375
2017-12-07,76.01012420654297
2017-12-08,77.54895782470703
2017-12-11,78.53489685058594
2017-12-12,78.85740661621094
2017-12-13,78.64546203613281
2017-12-14,78.03730773925781
2017-12-15,80.02764129638672
2017-12-18,79.59455871582031
2017-12-19,79.08773040771484
2017-12-20,78.8021011352539
2017-12-21,78.78367614746094
2017-12-22,78.79289245605469
2017-12-26,78.69153594970703
2017-12-27,78.9771728515625
2017-12-28,78.98641204833984
2017-12-29,78.82052612304688
2018-01-02,79.19833374023438
2018-01-03,79.56690216064453
2018-01-04,80.26724243164062
2018-01-05,81.2623519897461
2018-01-08,81.34529876708984
2018-01-09,81.29000854492188
2018-01-10,80.92143249511719
2018-01-11,81.1610336303711
2018-01-12,82.56161499023438
2018-01-16,81.40982055664062
2018-01-17,83.0592041015625
2018-01-18,83.0223159790039
2018-01-19,82.93018341064453
2018-01-22,84.41373443603516
2018-01-23,84.68093872070312
2018-01-24,84.60721588134766
2018-01-25,85.07716369628906
2018-01-26,86.6712646484375
2018-01-29,86.54226684570312
2018-01-30,85.45492553710938
2018-01-31,87.54664611816406
2018-02-01,86.8555679321289
2018-02-02,84.57036590576172
2018-02-05,81.08728790283203
2018-02-06,84.1557388305664
2018-02-07,82.57081604003906
2018-02-08,78.33216857910156
2018-02-09,81.25314331054688
2018-02-12,82.12852478027344
2018-02-13,82.7735366821289
2018-02-14,84.06962585449219
2018-02-15,85.7823257446289
2018-02-16,85.17131042480469
2018-02-20,85.83785247802734
2018-02-21,84.69917297363281
2018-02-22,84.92134094238281
2018-02-23,87.0783920288086
2018-02-26,88.33744049072266
2018-02-27,87.2080078125
2018-02-28,86.8099365234375
2018-03-01,85.95819854736328
2018-03-02,86.14337158203125
2018-03-05,86.68956756591797
2018-03-06,86.3933334350586
2018-03-07,86.89324951171875
2018-03-08,87.42095184326172
2018-03-09,89.37432098388672
2018-03-12,89.58723449707031
2018-03-13,87.40241241455078
2018-03-14,86.88397979736328
2018-03-15,87.18949127197266
2018-03-16,87.57829284667969
2018-03-19,85.99525451660156
2018-03-20,86.2174072265625
2018-03-21,85.61567687988281
2018-03-22,83.1253433227539
2018-03-23,80.70904541015625
2018-03-26,86.81917572021484
2018-03-27,82.82909393310547
2018-03-28,82.75502014160156
2018-03-29,84.49547576904297
2018-04-02,81.94959259033203
2018-04-03,83.05127716064453
2018-04-04,85.47679901123047
2018-04-05,85.5230941772461
2018-04-06,83.5326919555664
2018-04-09,84.03258514404297
2018-04-10,85.9859848022461
2018-04-11,85.04168701171875
2018-04-12,86.63401794433594
2018-04-13,86.17115783691406
2018-04-16,87.18022918701172
2018-04-17,88.93919372558594
2018-04-18,89.28174591064453
2018-04-19,88.97622680664062
2018-04-20,87.94863891601562
2018-04-23,88.27264404296875
2018-04-24,86.20817565917969
2018-04-25,85.45829010009766
2018-04-26,87.26356506347656
2018-04-27,88.707763671875
2018-04-30,86.57848358154297
2018-05-01,87.94863891601562
2018-05-02,86.56922912597656
2018-05-03,87.08763885498047
2018-05-04,88.09674072265625
2018-05-07,89.07808685302734
2018-05-08,88.698486328125
2018-05-09,89.74462127685547
2018-05-10,90.64265441894531
2018-05-11,90.44821166992188
2018-05-14,90.75373840332031
2018-05-15,90.09642791748047
2018-05-16,90.3288803100586
2018-05-17,89.42699432373047
2018-05-18,89.5943603515625
2018-05-21,90.7472915649414
2018-05-22,90.654296875
2018-05-23,91.73286437988281
2018-05-24,91.40740966796875
2018-05-25,91.45391082763672
2018-05-29,91.12848663330078
2018-05-30,92.00247192382812
2018-05-31,91.90021514892578
2018-06-01,93.71329498291016
2018-06-04,94.53153991699219
2018-06-05,95.01500701904297
2018-06-06,95.2939453125
2018-06-07,93.79695892333984
2018-06-08,94.49433135986328
2018-06-11,93.9550552368164
2018-06-12,94.19677734375
2018-06-13,93.76910400390625
2018-06-14,94.29905700683594
2018-06-15,93.09963989257812
2018-06-18,93.77838897705078
2018-06-19,93.77838897705078
2018-06-20,94.71744537353516
2018-06-21,94.03874206542969
2018-06-22,93.36000061035156
2018-06-25,91.4817886352539
2018-06-26,92.12335205078125
2018-06-27,90.69149017333984
2018-06-28,91.7049560546875
2018-06-29,91.68637084960938
2018-07-02,92.98806762695312
2018-07-03,92.09547424316406
2018-07-05,92.7556381225586
2018-07-06,94.05731964111328
2018-07-09,94.69886779785156
2018-07-10,94.94989776611328
2018-07-11,94.81977844238281
2018-07-12,96.87458038330078
2018-07-13,98.02751159667969
2018-07-16,97.54402160644531
2018-07-17,98.51100158691406
2018-07-18,97.73928833007812
2018-07-19,97.06982421875
2018-07-20,98.80854034423828
2018-07-23,100.3891830444336
2018-07-24,100.10094451904297
2018-07-25,103.0483627319336
2018-07-26,101.9233169555664
2018-07-27,100.11956024169922
2018-07-30,97.97174835205078
2018-07-31,98.63187408447266
2018-08-01,98.8178482055664
2018-08-02,100.01724243164062
2018-08-03,100.45426177978516
2018-08-06,100.53793334960938
2018-08-07,101.23527526855469
2018-08-08,101.80245971679688
2018-08-09,101.9698257446289
2018-08-10,101.34687042236328
2018-08-13,100.6123275756836
2018-08-14,101.8675308227539
2018-08-15,100.48616027832031
2018-08-16,100.46748352050781
2018-08-17,100.41149139404297
2018-08-20,99.74881744384766
2018-08-21,98.91812896728516
2018-08-22,99.92613983154297
2018-08-23,100.39281463623047
2018-08-24,101.17684936523438
2018-08-27,102.29688262939453
2018-08-28,102.91290283203125
2018-08-29,104.55561828613281
2018-08-30,104.49028015136719
2018-08-31,104.844970703125
2018-09-04,104.26626586914062
2018-09-05,101.26084899902344
2018-09-06,101.49417114257812
2018-09-07,100.99951171875
2018-09-10,102.09153747558594
2018-09-11,103.82762908935547
2018-09-12,104.26626586914062
2018-09-13,105.38633728027344
2018-09-14,105.81568145751953
2018-09-17,104.66765594482422
2018-09-18,105.66635131835938
2018-09-19,104.2569808959961
2018-09-20,106.00234985351562
2018-09-21,106.6463623046875
2018-09-24,107.02906799316406
2018-09-25,106.8237075805664
2018-09-26,106.38504028320312
2018-09-27,106.78638458251953
2018-09-28,106.74906158447266
2018-10-01,107.90644836425781
2018-10-02,107.47708129882812
2018-10-03,107.49573516845703
2018-10-04,105.27433013916016
2018-10-05,104.6583023071289
2018-10-08,103.4636001586914
2018-10-09,104.77963256835938
2018-10-10,99.08609771728516
2018-10-11,98.85276794433594
2018-10-12,102.26889038085938
2018-10-15,100.43016052246094
2018-10-16,103.6036148071289
2018-10-17,103.33293151855469
2018-10-18,101.2701644897461
2018-10-19,101.4195327758789
2018-10-22,102.32489013671875
2018-10-23,100.89683532714844
2018-10-24,95.5019760131836
2018-10-25,101.08351135253906
2018-10-26,99.83279418945312
2018-10-29,96.9300537109375
2018-10-30,96.81804656982422
2018-10-31,99.69281005859375
2018-11-01,98.86209106445312
2018-11-02,99.08609771728516
2018-11-05,100.34615325927734
2018-11-06,100.54217529296875
2018-11-07,104.4996337890625
2018-11-08,104.30363464355469
2018-11-09,102.26889038085938
2018-11-12,99.74881744384766
2018-11-13,99.81414031982422
2018-11-14,98.39867401123047
2018-11-15,100.5640640258789
2018-11-16,101.51081085205078
2018-11-19,98.0705795288086
2018-11-20,95.3427505493164
2018-11-21,96.65509033203125
2018-11-23,96.61760711669922
2018-11-26,99.80477905273438
2018-11-27,100.43281555175781
2018-11-28,104.16366577148438
2018-11-29,103.2918930053711
2018-11-30,103.94805145263672
2018-12-03,105.07294464111328
2018-12-04,101.7264175415039
2018-12-06,102.35447692871094
2018-12-07,98.25806427001953
2018-12-10,100.85466003417969
2018-12-11,101.79206085205078
2018-12-12,102.25138854980469
2018-12-13,102.59821319580078
2018-12-14,99.3923110961914
2018-12-17,96.4488754272461
2018-12-18,97.46125793457031
2018-12-19,97.19879150390625
2018-12-20,95.15528869628906
2018-12-21,92.08061218261719
2018-12-24,88.23727416992188
2018-12-26,94.2647476196289
2018-12-27,94.8459243774414
2018-12-28,94.10539245605469
2018-12-31,95.21149444580078
2019-01-02,94.78968048095703
2019-01-03,91.30257415771484
2019-01-04,95.5489730834961
2019-01-07,95.67082214355469
2019-01-08,96.36451721191406
2019-01-09,97.74249267578125
2019-01-10,97.11442565917969
2019-01-11,96.36451721191406
2019-01-14,95.6614761352539
2019-01-15,98.4361801147461
2019-01-16,98.7829818725586
2019-01-17,99.47669219970703
2019-01-18,100.9671401977539
2019-01-22,99.06421661376953
2019-01-23,100.02973937988281
2019-01-24,99.55166625976562
2019-01-25,100.46095275878906
2019-01-28,98.50177764892578
2019-01-29,96.49576568603516
2019-01-30,99.72041320800781
2019-01-31,97.89247131347656
2019-02-01,96.34576416015625
2019-02-04,99.12046813964844
2019-02-05,100.50782775878906
2019-02-06,99.3923110961914
2019-02-07,98.67990112304688
2019-02-08,99.05485534667969
2019-02-11,98.66114807128906
2019-02-12,100.19849395751953
2019-02-13,100.12349700927734
2019-02-14,100.2078628540039
2019-02-15,101.4452133178711
2019-02-19,101.39834594726562
2019-02-20,100.87116241455078
2019-02-21,102.99871826171875
2019-02-22,104.4673080444336
2019-02-25,105.05097198486328
2019-02-26,105.77586364746094
2019-02-27,105.59698486328125
2019-02-28,105.4651870727539
2019-03-01,105.93588256835938
2019-03-04,105.68173217773438
2019-03-05,105.15453338623047
2019-03-06,105.20158386230469
2019-03-07,103.92127990722656
2019-03-08,104.03427124023438
2019-03-11,106.21831512451172
2019-03-12,106.96202850341797
2019-03-13,107.79045867919922
2019-03-14,107.87517547607422
2019-03-15,109.11782836914062
2019-03-18,110.6805648803711
2019-03-19,110.7558822631836
2019-03-20,110.63349151611328
2019-03-21,113.17528533935547
2019-03-22,110.19103240966797
2019-03-25,110.7652816772461
2019-03-26,111.00062561035156
2019-03-27,109.92741394042969
2019-03-28,110.07807159423828
2019-03-29,111.02887725830078
2019-04-01,112.04557037353516
2019-04-02,112.20565795898438
2019-04-03,112.93992614746094
2019-04-04,112.36566162109375
2019-04-05,112.86461639404297
2019-04-08,112.90226745605469
2019-04-09,112.29037475585938
2019-04-10,113.14704132080078
2019-04-11,113.27884674072266
2019-04-12,113.86248779296875
2019-04-15,113.95663452148438
2019-04-16,113.69303131103516
2019-04-17,114.63442993164062
2019-04-18,116.14069366455078
2019-04-22,116.5078353881836
2019-04-23,118.0893783569336
2019-04-24,117.6845932006836
2019-04-25,121.58199310302734
2019-04-26,122.27857971191406
2019-04-29,122.16565704345703
2019-04-30,122.94701385498047
2019-05-01,120.38641357421875
2019-05-02,118.81427764892578
2019-05-03,121.34659576416016
2019-05-06,120.64057159423828
2019-05-07,118.16470336914062
2019-05-08,118.15526580810547
2019-05-09,118.14586639404297
2019-05-10,119.68037414550781
2019-05-13,116.12187194824219
2019-05-14,117.42100524902344
2019-05-15,119.07453918457031
2019-05-16,121.82413482666016
2019-05-17,121.0115737915039
2019-05-20,119.26354217529297
2019-05-21,119.90603637695312
2019-05-22,120.63360595703125
2019-05-23,119.22572326660156
2019-05-24,119.28241729736328
2019-05-28,119.20683288574219
2019-05-29,118.05406188964844
2019-05-30,118.800537109375
2019-05-31,116.86351776123047
2019-06-03,113.23514556884766
2019-06-04,116.37215423583984
2019-06-05,118.89502716064453
2019-06-06,120.77534484863281
2019-06-07,124.15802764892578
2019-06-10,125.29190826416016
2019-06-11,124.81946563720703
2019-06-12,124.24308013916016
2019-06-13,125.02732849121094
2019-06-14,125.15013122558594
2019-06-17,125.52811431884766
2019-06-18,127.7107925415039
2019-06-19,128.21157836914062
2019-06-20,129.40216064453125
2019-06-21,129.4210205078125
2019-06-24,130.1864013671875
2019-06-25,126.07615661621094
2019-06-26,126.54855346679688
2019-06-27,126.75648498535156
2019-06-28,126.57695007324219
2019-07-01,128.20213317871094
2019-07-02,129.0525360107422
2019-07-03,129.88404846191406
2019-07-05,129.50611877441406
2019-07-08,129.41162109375
2019-07-09,128.93914794921875
2019-07-10,130.25254821777344
2019-07-11,130.77220153808594
2019-07-12,131.2447052001953
2019-07-15,131.2447052001953
2019-07-16,129.5249481201172
2019-07-17,128.75962829589844
2019-07-18,128.90138244628906
2019-07-19,129.09030151367188
2019-07-22,130.800537109375
2019-07-23,131.61317443847656
2019-07-24,132.96435546875
2019-07-25,132.4635772705078
2019-07-26,133.55018615722656
2019-07-29,133.25726318359375
2019-07-30,132.61476135253906
2019-07-31,128.75962829589844
2019-08-01,130.4509735107422
2019-08-02,129.35488891601562
2019-08-05,124.92337799072266
2019-08-06,127.2667007446289
2019-08-07,127.8241958618164
2019-08-08,131.23521423339844
2019-08-09,130.1202392578125
2019-08-12,128.3060760498047
2019-08-13,130.9612274169922
2019-08-14,127.01734924316406
2019-08-15,126.73301696777344
2019-08-16,129.0557098388672
2019-08-19,131.21719360351562
2019-08-20,130.12692260742188
2019-08-21,131.5774383544922
2019-08-22,130.6199188232422
2019-08-23,126.45807647705078
2019-08-26,128.4110107421875
2019-08-27,128.68592834472656
2019-08-28,128.51527404785156
2019-08-29,130.94224548339844
2019-08-30,130.69573974609375
2019-09-03,128.97035217285156
2019-09-04,130.4776611328125
2019-09-05,132.77197265625
2019-09-06,131.87132263183594
2019-09-09,130.37342834472656
2019-09-10,129.00828552246094
2019-09-11,129.04620361328125
2019-09-12,130.37342834472656
2019-09-13,130.18385314941406
2019-09-16,129.24525451660156
2019-09-17,130.2501983642578
2019-09-18,131.3214569091797
2019-09-19,133.73892211914062
2019-09-20,132.19363403320312
2019-09-23,131.9092254638672
2019-09-24,130.24069213867188
2019-09-25,132.11781311035156
2019-09-26,132.28846740722656
2019-09-27,130.57252502441406
2019-09-30,131.80494689941406
2019-10-01,129.9468536376953
2019-10-02,127.652587890625
2019-10-03,129.19784545898438
2019-10-04,130.94224548339844
2019-10-07,129.99417114257812
2019-10-08,128.61959838867188
2019-10-09,131.05601501464844
2019-10-10,131.87132263183594
2019-10-11,132.42117309570312
2019-10-14,132.2979736328125
2019-10-15,134.21298217773438
2019-10-16,133.11326599121094
2019-10-17,132.4306640625
2019-10-18,130.26910400390625
2019-10-21,131.23609924316406
2019-10-22,129.28323364257812
2019-10-23,130.10800170898438
2019-10-24,132.66766357421875
2019-10-25,133.41659545898438
2019-10-28,136.69683837890625
2019-10-29,135.407470703125
2019-10-30,137.09494018554688
2019-10-31,135.91941833496094
2019-11-01,136.25123596191406
2019-11-04,137.03811645507812
2019-11-05,136.9528045654297
2019-11-06,136.5735626220703
2019-11-07,136.76316833496094
2019-11-08,138.37484741210938
2019-11-11,138.51705932617188
2019-11-12,139.42713928222656
2019-11-13,139.65464782714844
2019-11-14,140.36570739746094
2019-11-15,142.1764373779297
2019-11-18,142.5272216796875
2019-11-19,142.5746307373047
2019-11-20,142.32725524902344
2019-11-21,142.19410705566406
2019-11-22,142.2987518310547
2019-11-25,143.85885620117188
2019-11-26,144.61981201171875
2019-11-27,144.89566040039062
2019-11-29,144.0015106201172
2019-12-02,142.2606964111328
2019-12-03,142.03236389160156
2019-12-04,142.54612731933594
2019-12-05,142.6221466064453
2019-12-06,144.35348510742188
2019-12-09,143.9824676513672
2019-12-10,143.76368713378906
2019-12-11,144.305908203125
2019-12-12,145.77081298828125
2019-12-13,146.9979705810547
2019-12-16,147.94920349121094
2019-12-17,147.1501922607422
2019-12-18,146.8457489013672
2019-12-19,148.1204376220703
2019-12-20,149.73760986328125
2019-12-23,149.73760986328125
2019-12-24,149.70904541015625
2019-12-26,150.93621826171875
2019-12-27,151.2120361328125
2019-12-30,149.90879821777344
2019-12-31,150.013427734375
2020-01-02,152.7911376953125
2020-01-03,150.8886260986328
2020-01-06,151.27867126464844
2020-01-07,149.8992919921875
2020-01-08,152.2869415283203
2020-01-09,154.18948364257812
2020-01-10,153.47598266601562
2020-01-13,155.32147216796875
2020-01-14,154.22756958007812
2020-01-15,155.22633361816406
2020-01-16,158.0706024169922
2020-01-17,158.95529174804688
2020-01-21,158.38455200195312
2020-01-22,157.62350463867188
2020-01-23,158.59381103515625
2020-01-24,156.99569702148438
2020-01-27,154.37020874023438
2020-01-28,157.3952178955078
2020-01-29,159.84947204589844
2020-01-30,164.35841369628906
2020-01-31,161.93270874023438
2020-02-03,165.88043212890625
2020-02-04,171.34068298339844
2020-02-05,171.13137817382812
2020-02-06,174.6795654296875
2020-02-07,174.9269256591797
2020-02-10,179.50247192382812
2020-02-11,175.4500732421875
2020-02-12,175.7069549560547
2020-02-13,174.7556915283203
2020-02-14,176.3157501220703
2020-02-18,178.1040802001953
2020-02-19,178.6382598876953
2020-02-20,175.91021728515625
2020-02-21,170.34921264648438
2020-02-24,163.00453186035156
2020-02-25,160.31472778320312
2020-02-26,162.31776428222656
2020-02-27,150.8810272216797
2020-02-28,154.53428649902344
2020-03-02,164.81686401367188
2020-03-03,156.91891479492188
2020-03-04,162.68020629882812
2020-03-05,158.5977325439453
2020-03-06,154.11463928222656
2020-03-09,143.6698760986328
2020-03-10,153.49459838867188
2020-03-11,146.541015625
2020-03-12,132.64329528808594
2020-03-13,151.5010528564453
2020-03-16,129.17124938964844
2020-03-17,139.8068084716797
2020-03-18,133.92144775390625
2020-03-19,136.12493896484375
2020-03-20,131.01219177246094
2020-03-23,129.70538330078125
2020-03-24,141.49508666992188
2020-03-25,140.14065551757812
2020-03-26,148.9065399169922
2020-03-27,142.79234313964844
2020-03-30,152.83645629882812
2020-03-31,150.43276977539062
2020-04-01,145.09112548828125
2020-04-02,148.09579467773438
2020-04-03,146.73175048828125
2020-04-06,157.6438751220703
2020-04-07,155.94606018066406
2020-04-08,157.51034545898438
2020-04-09,157.51991271972656
2020-04-13,157.87283325195312
2020-04-14,165.68490600585938
2020-04-15,163.9488525390625
2020-04-16,168.87078857421875
2020-04-17,170.3588409423828
2020-04-20,166.98211669921875
2020-04-21,160.07623291015625
2020-04-22,165.51319885253906
2020-04-23,163.5100860595703
2020-04-24,166.49569702148438
2020-04-27,166.0187530517578
2020-04-28,161.974365234375
2020-04-29,169.24276733398438
2020-04-30,170.940673828125
2020-05-01,166.5147705078125
2020-05-04,170.58770751953125
2020-05-05,172.4191131591797
2020-05-06,174.11695861816406
2020-05-07,175.1280975341797
2020-05-08,176.15823364257812
2020-05-11,178.12319946289062
2020-05-12,174.08839416503906
2020-05-13,171.4557342529297
2020-05-14,172.19972229003906
2020-05-15,174.70840454101562
2020-05-18,176.37765502929688
2020-05-19,175.1566925048828
2020-05-20,177.5862579345703
2020-05-21,175.4532012939453
2020-05-22,175.52978515625
2020-05-26,173.6741180419922
2020-05-27,173.9036865234375
2020-05-28,173.51148986816406
2020-05-29,175.28106689453125
2020-06-01,174.87928771972656
2020-06-02,176.8688507080078
2020-06-03,177.2992706298828
2020-06-04,174.9654083251953
2020-06-05,179.05926513671875
2020-06-08,180.16883850097656
2020-06-09,181.5462188720703
2020-06-10,188.280029296875
2020-06-11,178.1697235107422
2020-06-12,179.5758056640625
2020-06-15,180.72361755371094
2020-06-16,185.15228271484375
2020-06-17,185.79312133789062
2020-06-18,187.78268432617188
2020-06-19,186.6635284423828
2020-06-22,191.84783935546875
2020-06-23,193.12960815429688
2020-06-24,189.236572265625
2020-06-25,191.62786865234375
2020-06-26,187.79222106933594
2020-06-29,189.81045532226562
2020-06-30,194.6599884033203
2020-07-01,195.7982635498047
2020-07-02,197.29039001464844
2020-07-06,201.53733825683594
2020-07-07,199.1938934326172
2020-07-08,203.57473754882812
2020-07-09,204.9999237060547
2020-07-10,204.37818908691406
2020-07-13,198.06520080566406
2020-07-14,199.28952026367188
2020-07-15,198.9929656982422
2020-07-16,195.0521697998047
2020-07-17,194.05740356445312
2020-07-20,202.39817810058594
2020-07-21,199.67213439941406
2020-07-22,202.54165649414062
2020-07-23,193.73216247558594
2020-07-24,192.54605102539062
2020-07-27,194.98519897460938
2020-07-28,193.2348175048828
2020-07-29,195.1860809326172
2020-07-30,195.03302001953125
2020-07-31,196.09478759765625
2020-08-03,207.1233673095703
2020-08-04,204.0146942138672
2020-08-05,203.679931640625
2020-08-06,206.94163513183594
2020-08-07,203.2399139404297
2020-08-10,199.1938934326172
2020-08-11,194.53564453125
2020-08-12,200.0929718017578
2020-08-13,199.6243133544922
2020-08-14,199.8156280517578
2020-08-17,201.1355743408203
2020-08-18,202.2930145263672
2020-08-19,201.06570434570312
2020-08-20,205.7447509765625
2020-08-21,204.24900817871094
2020-08-24,204.89141845703125
2020-08-25,207.5569305419922
2020-08-26,212.04425048828125
2020-08-27,217.2506561279297
2020-08-28,219.48472595214844
2020-08-31,216.243896484375
2020-09-01,217.91226196289062
2020-09-02,222.11192321777344
2020-09-03,208.35275268554688
2020-09-04,205.4283447265625
2020-09-08,194.3155517578125
2020-09-09,202.5902099609375
2020-09-10,196.91397094726562
2020-09-11,195.629150390625
2020-09-14,196.9523162841797
2020-09-15,200.18356323242188
2020-09-16,196.60716247558594
2020-09-17,194.55528259277344
2020-09-18,192.13905334472656
2020-09-21,194.20046997070312
2020-09-22,198.8795623779297
2020-09-23,192.33078002929688
2020-09-24,194.82376098632812
2020-09-25,199.2631072998047
2020-09-28,200.81639099121094
2020-09-29,198.72616577148438
2020-09-30,201.66976928710938
2020-10-01,203.7120361328125
2020-10-02,197.7001953125
2020-10-05,201.71771240234375
2020-10-06,197.43170166015625
2020-10-07,201.19033813476562
2020-10-08,201.90945434570312
2020-10-09,206.9241180419922
2020-10-12,212.283935546875
2020-10-13,213.683837890625
2020-10-14,211.7661895751953
2020-10-15,210.6156005859375
2020-10-16,210.6156005859375
2020-10-19,205.39956665039062
2020-10-20,205.81182861328125
2020-10-21,205.95570373535156
2020-10-22,206.04200744628906
2020-10-23,207.32684326171875
2020-10-26,201.4300537109375
2020-10-27,204.46949768066406
2020-10-28,194.33473205566406
2020-10-29,196.2906951904297
2020-10-30,194.13339233398438
2020-11-02,193.99913024902344
2020-11-03,197.9302978515625
2020-11-04,207.480224609375
2020-11-05,214.0961456298828
2020-11-06,214.50845336914062
2020-11-09,209.3979034423828
2020-11-10,202.3217315673828
2020-11-11,207.63365173339844
2020-11-12,206.56935119628906
2020-11-13,207.59527587890625
2020-11-16,208.28562927246094
2020-11-17,205.62969970703125
2020-11-18,202.91876220703125
2020-11-19,204.20689392089844
2020-11-20,202.25543212890625
2020-11-23,201.9862518310547
2020-11-24,205.5912628173828
2020-11-25,205.600830078125
2020-11-27,206.90829467773438
2020-11-30,205.79315185546875
2020-12-01,207.85037231445312
2020-12-02,207.04287719726562
2020-12-03,205.95657348632812
2020-12-04,206.07191467285156
2020-12-07,206.00460815429688
2020-12-08,207.65809631347656
2020-12-09,203.61093139648438
2020-12-10,202.38040161132812
2020-12-11,205.014404296875
2020-12-14,205.9180908203125
2020-12-15,205.85081481933594
2020-12-16,210.8016815185547
2020-12-17,210.93629455566406
2020-12-18,210.1383819580078
2020-12-21,213.9836883544922
2020-12-22,215.2815399169922
2020-12-23,212.47442626953125
2020-12-24,214.1374969482422
2020-12-28,216.2620391845703
2020-12-29,215.48336791992188
2020-12-30,213.10888671875
2020-12-31,213.82025146484375
2021-01-04,209.2731475830078
2021-01-05,209.47506713867188
2021-01-06,204.0435028076172
2021-01-07,209.8499298095703
2021-01-08,211.12855529785156
2021-01-11,209.0809326171875
2021-01-12,206.61985778808594
2021-01-13,207.97535705566406
2021-01-14,204.7837371826172
2021-01-15,204.42800903320312
2021-01-19,208.0714874267578
2021-01-20,215.66603088378906
2021-01-21,216.27171325683594
2021-01-22,217.2137451171875
2021-01-25,220.65536499023438
2021-01-26,223.34710693359375
2021-01-27,223.89508056640625
2021-01-28,229.69189453125
2021-01-29,222.99139404296875
2021-02-01,230.38406372070312
2021-02-02,230.24951171875
2021-02-03,233.60455322265625
2021-02-04,232.65286254882812
2021-02-05,232.8354949951172
2021-02-08,233.09503173828125
2021-02-09,234.3448028564453
2021-02-10,233.43154907226562
2021-02-11,235.0369873046875
2021-02-12,235.5176239013672
2021-02-16,234.2774658203125
2021-02-17,235.29888916015625
