Date,OOMA
2023-02-14,13.239999771118164
2023-02-15,14.119999885559082
2023-02-16,13.619999885559082
2023-02-17,13.8100004196167
2023-02-21,13.140000343322754
2023-02-22,13.25
2023-02-23,13.130000114440918
2023-02-24,12.899999618530273
2023-02-27,13.140000343322754
2023-02-28,13.09000015258789
2023-03-01,13.069999694824219
2023-03-02,13.289999961853027
2023-03-03,13.170000076293945
2023-03-06,12.989999771118164
2023-03-07,12.949999809265137
2023-03-08,13.149999618530273
2023-03-09,12.600000381469727
2023-03-10,12.170000076293945
2023-03-13,11.949999809265137
2023-03-14,12.039999961853027
2023-03-15,12.470000267028809
2023-03-16,12.460000038146973
2023-03-17,12.579999923706055
2023-03-20,12.3100004196167
2023-03-21,12.65999984741211
2023-03-22,12.34000015258789
2023-03-23,12.09000015258789
2023-03-24,12.420000076293945
2023-03-27,12.510000228881836
2023-03-28,12.399999618530273
2023-03-29,12.640000343322754
2023-03-30,12.460000038146973
2023-03-31,12.510000228881836
2023-04-03,12.520000457763672
2023-04-04,12.460000038146973
2023-04-05,12.880000114440918
2023-04-06,12.800000190734863
2023-04-10,12.84000015258789
2023-04-11,12.84000015258789
2023-04-12,12.420000076293945
2023-04-13,12.34000015258789
2023-04-14,12.069999694824219
2023-04-17,12.510000228881836
2023-04-18,12.680000305175781
2023-04-19,12.479999542236328
2023-04-20,12.470000267028809
2023-04-21,12.3100004196167
2023-04-24,12.789999961853027
2023-04-25,12.5
2023-04-26,12.270000457763672
2023-04-27,12.529999732971191
2023-04-28,12.300000190734863
2023-05-01,12.300000190734863
2023-05-02,12.390000343322754
2023-05-03,12.229999542236328
2023-05-04,11.960000038146973
2023-05-05,11.979999542236328
2023-05-08,11.8100004196167
2023-05-09,12.579999923706055
2023-05-10,12.890000343322754
2023-05-11,12.859999656677246
2023-05-12,12.930000305175781
2023-05-15,13.199999809265137
2023-05-16,13.579999923706055
2023-05-17,13.59000015258789
2023-05-18,13.40999984741211
2023-05-19,13.260000228881836
2023-05-22,13.420000076293945
2023-05-23,13.079999923706055
2023-05-24,12.699999809265137
2023-05-25,12.6899995803833
2023-05-26,12.9399995803833
2023-05-30,13.25
2023-05-31,13.319999694824219
2023-06-01,13.5
2023-06-02,13.130000114440918
2023-06-05,13.069999694824219
2023-06-06,12.970000267028809
2023-06-07,13.4399995803833
2023-06-08,13.319999694824219
2023-06-09,13.699999809265137
2023-06-12,13.279999732971191
2023-06-13,13.569999694824219
2023-06-14,13.609999656677246
2023-06-15,14.270000457763672
2023-06-16,14.380000114440918
2023-06-20,14.380000114440918
2023-06-21,14.539999961853027
2023-06-22,14.359999656677246
2023-06-23,14.569999694824219
2023-06-26,15.390000343322754
2023-06-27,15.239999771118164
2023-06-28,15.0600004196167
2023-06-29,15.0
2023-06-30,14.970000267028809
2023-07-03,14.920000076293945
2023-07-05,14.380000114440918
2023-07-06,14.15999984741211
2023-07-07,14.479999542236328
2023-07-10,14.5
2023-07-11,14.270000457763672
2023-07-12,14.899999618530273
2023-07-13,15.220000267028809
2023-07-14,14.859999656677246
2023-07-17,14.489999771118164
2023-07-18,14.720000267028809
2023-07-19,14.640000343322754
2023-07-20,14.390000343322754
2023-07-21,14.479999542236328
2023-07-24,14.329999923706055
2023-07-25,14.350000381469727
2023-07-26,14.550000190734863
2023-07-27,14.600000381469727
2023-07-28,14.819999694824219
2023-07-31,15.0
2023-08-01,15.039999961853027
2023-08-02,14.880000114440918
2023-08-03,15.029999732971191
2023-08-04,14.5600004196167
2023-08-07,14.699999809265137
2023-08-08,14.65999984741211
2023-08-09,14.359999656677246
2023-08-10,14.34000015258789
2023-08-11,14.520000457763672
2023-08-14,14.770000457763672
2023-08-15,14.90999984741211
2023-08-16,14.470000267028809
2023-08-17,14.699999809265137
2023-08-18,14.449999809265137
2023-08-21,13.859999656677246
2023-08-22,13.600000381469727
2023-08-23,14.010000228881836
2023-08-24,14.029999732971191
2023-08-25,14.0
2023-08-28,13.779999732971191
2023-08-29,14.289999961853027
2023-08-30,14.40999984741211
2023-08-31,14.09000015258789
2023-09-01,14.140000343322754
2023-09-05,13.899999618530273
2023-09-06,13.930000305175781
2023-09-07,14.130000114440918
2023-09-08,13.640000343322754
2023-09-11,13.479999542236328
2023-09-12,13.390000343322754
2023-09-13,13.350000381469727
2023-09-14,13.640000343322754
2023-09-15,13.229999542236328
2023-09-18,13.069999694824219
2023-09-19,13.149999618530273
2023-09-20,12.630000114440918
2023-09-21,13.0
2023-09-22,13.229999542236328
2023-09-25,13.170000076293945
2023-09-26,13.09000015258789
2023-09-27,13.15999984741211
2023-09-28,13.140000343322754
2023-09-29,13.010000228881836
2023-10-02,12.699999809265137
2023-10-03,12.65999984741211
2023-10-04,12.760000228881836
2023-10-05,12.579999923706055
2023-10-06,12.59000015258789
2023-10-09,12.75
2023-10-10,12.640000343322754
2023-10-11,12.520000457763672
2023-10-12,12.170000076293945
2023-10-13,12.069999694824219
2023-10-16,12.40999984741211
2023-10-17,12.359999656677246
2023-10-18,12.270000457763672
2023-10-19,11.930000305175781
2023-10-20,11.8100004196167
2023-10-23,11.819999694824219
2023-10-24,11.0600004196167
2023-10-25,11.220000267028809
2023-10-26,11.279999732971191
2023-10-27,10.739999771118164
2023-10-30,10.899999618530273
2023-10-31,10.90999984741211
2023-11-01,10.59000015258789
2023-11-02,10.5
2023-11-03,10.850000381469727
2023-11-06,10.75
2023-11-07,10.920000076293945
2023-11-08,10.90999984741211
2023-11-09,10.380000114440918
2023-11-10,10.800000190734863
2023-11-13,10.779999732971191
2023-11-14,11.710000038146973
2023-11-15,11.720000267028809
2023-11-16,11.529999732971191
2023-11-17,11.720000267028809
2023-11-20,12.029999732971191
2023-11-21,11.75
2023-11-22,11.859999656677246
2023-11-24,11.899999618530273
2023-11-27,11.789999961853027
2023-11-28,11.630000114440918
2023-11-29,11.8100004196167
2023-11-30,11.600000381469727
2023-12-01,11.859999656677246
2023-12-04,11.880000114440918
2023-12-05,11.850000381469727
2023-12-06,10.75
2023-12-07,10.079999923706055
2023-12-08,10.3100004196167
2023-12-11,9.979999542236328
2023-12-12,9.890000343322754
2023-12-13,9.859999656677246
2023-12-14,10.170000076293945
2023-12-15,10.020000457763672
2023-12-18,10.069999694824219
2023-12-19,10.630000114440918
2023-12-20,10.800000190734863
2023-12-21,11.039999961853027
2023-12-22,11.050000190734863
2023-12-26,11.15999984741211
2023-12-27,10.90999984741211
2023-12-28,10.890000343322754
2023-12-29,10.729999542236328
2024-01-02,10.770000457763672
2024-01-03,10.5
2024-01-04,10.489999771118164
2024-01-05,10.5
2024-01-08,10.630000114440918
2024-01-09,10.4399995803833
2024-01-10,10.520000457763672
2024-01-11,10.4399995803833
2024-01-12,10.369999885559082
2024-01-16,10.5
2024-01-17,10.529999732971191
2024-01-18,10.510000228881836
2024-01-19,10.569999694824219
2024-01-22,10.819999694824219
2024-01-23,10.800000190734863
2024-01-24,10.850000381469727
2024-01-25,11.069999694824219
2024-01-26,11.079999923706055
2024-01-29,11.529999732971191
2024-01-30,11.3100004196167
2024-01-31,10.819999694824219
2024-02-01,10.5600004196167
2024-02-02,10.039999961853027
2024-02-05,9.949999809265137
2024-02-06,10.229999542236328
2024-02-07,10.149999618530273
2024-02-08,10.5
2024-02-09,10.600000381469727
2024-02-12,10.930000305175781
2024-02-13,9.770000457763672
2024-02-14,10.0
2024-02-15,10.470000267028809
2024-02-16,10.350000381469727
2024-02-20,10.270000457763672
2024-02-21,10.140000343322754
2024-02-22,10.010000228881836
2024-02-23,10.069999694824219
2024-02-26,10.130000114440918
2024-02-27,10.15999984741211
2024-02-28,10.079999923706055
2024-02-29,10.199999809265137
2024-03-01,10.039999961853027
2024-03-04,9.949999809265137
2024-03-05,9.890000343322754
2024-03-06,8.720000267028809
2024-03-07,8.850000381469727
2024-03-08,9.34000015258789
2024-03-11,8.920000076293945
2024-03-12,8.760000228881836
2024-03-13,8.630000114440918
2024-03-14,8.529999732971191
2024-03-15,8.649999618530273
2024-03-18,8.5
2024-03-19,8.4399995803833
2024-03-20,8.649999618530273
2024-03-21,8.569999694824219
2024-03-22,8.5
2024-03-25,8.710000038146973
2024-03-26,8.529999732971191
2024-03-27,8.619999885559082
2024-03-28,8.529999732971191
2024-04-01,8.5
2024-04-02,8.279999732971191
2024-04-03,8.359999656677246
2024-04-04,8.199999809265137
2024-04-05,8.010000228881836
2024-04-08,7.940000057220459
2024-04-09,7.849999904632568
2024-04-10,7.590000152587891
2024-04-11,7.940000057220459
2024-04-12,7.400000095367432
2024-04-15,7.309999942779541
2024-04-16,7.059999942779541
2024-04-17,6.909999847412109
2024-04-18,7.019999980926514
2024-04-19,7.059999942779541
2024-04-22,7.090000152587891
2024-04-23,6.829999923706055
2024-04-24,6.710000038146973
2024-04-25,6.800000190734863
2024-04-26,6.880000114440918
2024-04-29,7.150000095367432
2024-04-30,7.059999942779541
2024-05-01,7.510000228881836
2024-05-02,7.210000038146973
2024-05-03,7.230000019073486
2024-05-06,7.150000095367432
2024-05-07,6.880000114440918
2024-05-08,7.449999809265137
2024-05-09,7.659999847412109
2024-05-10,7.5
2024-05-13,7.679999828338623
2024-05-14,7.550000190734863
2024-05-15,7.510000228881836
2024-05-16,7.570000171661377
2024-05-17,7.5
2024-05-20,7.570000171661377
2024-05-21,7.519999980926514
2024-05-22,7.610000133514404
2024-05-23,7.320000171661377
2024-05-24,7.610000133514404
2024-05-28,7.900000095367432
2024-05-29,8.550000190734863
2024-05-30,8.8100004196167
2024-05-31,8.640000343322754
2024-06-03,8.670000076293945
2024-06-04,8.699999809265137
2024-06-05,8.680000305175781
2024-06-06,8.850000381469727
2024-06-07,8.630000114440918
2024-06-10,8.59000015258789
2024-06-11,8.84000015258789
2024-06-12,8.989999771118164
2024-06-13,8.720000267028809
2024-06-14,8.600000381469727
2024-06-17,8.819999694824219
2024-06-18,8.630000114440918
2024-06-20,8.550000190734863
2024-06-21,8.920000076293945
2024-06-24,8.920000076293945
2024-06-25,9.069999694824219
2024-06-26,9.1899995803833
2024-06-27,9.520000457763672
2024-06-28,9.930000305175781
2024-07-01,9.119999885559082
2024-07-02,9.170000076293945
2024-07-03,9.149999618530273
2024-07-05,8.920000076293945
2024-07-08,9.350000381469727
2024-07-09,9.210000038146973
2024-07-10,9.210000038146973
2024-07-11,9.859999656677246
2024-07-12,9.779999732971191
2024-07-15,10.0
2024-07-16,10.0
2024-07-17,10.09000015258789
2024-07-18,10.020000457763672
2024-07-19,9.890000343322754
2024-07-22,10.0
2024-07-23,9.930000305175781
2024-07-24,9.9399995803833
2024-07-25,10.289999961853027
2024-07-26,10.420000076293945
2024-07-29,10.079999923706055
2024-07-30,10.1899995803833
2024-07-31,10.399999618530273
2024-08-01,9.800000190734863
2024-08-02,9.289999961853027
2024-08-05,8.510000228881836
2024-08-06,8.59000015258789
2024-08-07,8.680000305175781
2024-08-08,8.489999771118164
2024-08-09,8.5
2024-08-12,8.260000228881836
2024-08-13,8.569999694824219
2024-08-14,8.069999694824219
2024-08-15,8.539999961853027
2024-08-16,8.40999984741211
2024-08-19,8.399999618530273
2024-08-20,8.630000114440918
2024-08-21,8.739999771118164
2024-08-22,8.449999809265137
2024-08-23,8.739999771118164
2024-08-26,9.039999961853027
2024-08-27,8.779999732971191
2024-08-28,10.970000267028809
2024-08-29,10.210000038146973
2024-08-30,10.399999618530273
2024-09-03,10.59000015258789
2024-09-04,10.529999732971191
2024-09-05,10.470000267028809
2024-09-06,10.359999656677246
2024-09-09,10.699999809265137
2024-09-10,10.979999542236328
2024-09-11,11.079999923706055
2024-09-12,11.229999542236328
2024-09-13,11.779999732971191
2024-09-16,11.319999694824219
2024-09-17,11.289999961853027
2024-09-18,11.079999923706055
2024-09-19,11.25
2024-09-20,11.140000343322754
2024-09-23,11.1899995803833
2024-09-24,11.25
2024-09-25,11.270000457763672
2024-09-26,11.369999885559082
2024-09-27,11.399999618530273
2024-09-30,11.390000343322754
2024-10-01,11.34000015258789
2024-10-02,11.390000343322754
2024-10-03,11.149999618530273
2024-10-04,11.229999542236328
2024-10-07,11.039999961853027
2024-10-08,11.15999984741211
2024-10-09,11.489999771118164
2024-10-10,11.399999618530273
2024-10-11,11.65999984741211
2024-10-14,11.600000381469727
2024-10-15,11.760000228881836
2024-10-16,12.109999656677246
2024-10-17,12.40999984741211
2024-10-18,12.170000076293945
2024-10-21,12.170000076293945
2024-10-22,12.149999618530273
2024-10-23,12.34000015258789
2024-10-24,12.069999694824219
2024-10-25,12.100000381469727
2024-10-28,12.319999694824219
2024-10-29,12.40999984741211
2024-10-30,12.430000305175781
2024-10-31,11.960000038146973
2024-11-01,12.229999542236328
2024-11-04,12.319999694824219
2024-11-05,12.569999694824219
2024-11-06,13.15999984741211
2024-11-07,13.100000381469727
2024-11-08,13.210000038146973
2024-11-11,13.630000114440918
2024-11-12,13.510000228881836
2024-11-13,13.640000343322754
2024-11-14,13.369999885559082
2024-11-15,13.390000343322754
2024-11-18,13.960000038146973
2024-11-19,13.630000114440918
2024-11-20,13.609999656677246
2024-11-21,13.800000190734863
2024-11-22,14.210000038146973
2024-11-25,14.399999618530273
2024-11-26,14.550000190734863
2024-11-27,14.460000038146973
2024-11-29,14.800000190734863
2024-12-02,14.75
2024-12-03,14.920000076293945
2024-12-04,15.369999885559082
2024-12-05,16.040000915527344
2024-12-06,14.90999984741211
2024-12-09,15.220000267028809
2024-12-10,15.569999694824219
2024-12-11,15.369999885559082
2024-12-12,15.140000343322754
2024-12-13,14.630000114440918
2024-12-16,14.680000305175781
2024-12-17,14.6899995803833
2024-12-18,14.050000190734863
2024-12-19,14.40999984741211
2024-12-20,14.369999885559082
2024-12-23,14.180000305175781
2024-12-24,14.649999618530273
2024-12-26,14.550000190734863
2024-12-27,14.260000228881836
2024-12-30,14.210000038146973
2024-12-31,14.0600004196167
2025-01-02,14.140000343322754
2025-01-03,14.220000267028809
2025-01-06,13.960000038146973
2025-01-07,13.829999923706055
2025-01-08,13.899999618530273
2025-01-10,13.649999618530273
2025-01-13,13.640000343322754
2025-01-14,13.59000015258789
2025-01-15,14.050000190734863
2025-01-16,14.010000228881836
2025-01-17,14.170000076293945
2025-01-21,14.109999656677246
2025-01-22,14.010000228881836
2025-01-23,14.109999656677246
2025-01-24,14.40999984741211
2025-01-27,14.279999732971191
2025-01-28,14.859999656677246
2025-01-29,14.779999732971191
2025-01-30,14.479999542236328
2025-01-31,14.369999885559082
2025-02-03,14.420000076293945
2025-02-04,14.880000114440918
2025-02-05,14.609999656677246
2025-02-06,14.829999923706055
2025-02-07,14.479999542236328
2025-02-10,14.670000076293945
2025-02-11,15.109999656677246
2025-02-12,14.800000190734863
2025-02-13,15.350000381469727
2025-02-14,15.470000267028809
2025-02-18,15.460000038146973
2025-02-19,15.0
2025-02-20,14.930000305175781
2025-02-21,14.40999984741211
2025-02-24,14.760000228881836
2025-02-25,14.8100004196167
2025-02-26,14.520000457763672
2025-02-27,14.390000343322754
2025-02-28,14.380000114440918
2025-03-03,13.880000114440918
2025-03-04,13.75
2025-03-05,14.0600004196167
2025-03-06,13.720000267028809
2025-03-07,14.050000190734863
2025-03-10,13.760000228881836
2025-03-11,13.609999656677246
2025-03-12,13.739999771118164
2025-03-13,13.470000267028809
2025-03-14,13.609999656677246
2025-03-17,13.5
2025-03-18,13.710000038146973
2025-03-19,13.680000305175781
2025-03-20,13.619999885559082
2025-03-21,13.359999656677246
2025-03-24,13.779999732971191
2025-03-25,13.920000076293945
2025-03-26,13.619999885559082
2025-03-27,13.460000038146973
2025-03-28,12.899999618530273
2025-03-31,13.09000015258789
2025-04-01,13.210000038146973
2025-04-02,13.300000190734863
2025-04-03,12.510000228881836
2025-04-04,12.130000114440918
2025-04-07,11.9399995803833
2025-04-08,11.880000114440918
2025-04-09,12.109999656677246
2025-04-10,12.0
2025-04-11,12.020000457763672
2025-04-14,12.180000305175781
2025-04-15,12.4399995803833
2025-04-16,12.239999771118164
2025-04-17,12.34000015258789
2025-04-21,11.890000343322754
2025-04-22,11.90999984741211
2025-04-23,11.65999984741211
2025-04-24,11.800000190734863
2025-04-25,11.930000305175781
2025-04-28,11.920000076293945
2025-04-29,12.220000267028809
2025-04-30,12.229999542236328
2025-05-01,12.149999618530273
2025-05-02,12.550000190734863
2025-05-05,12.619999885559082
2025-05-06,12.819999694824219
2025-05-07,12.779999732971191
2025-05-08,13.079999923706055
2025-05-09,12.930000305175781
2025-05-12,13.399999618530273
2025-05-13,13.390000343322754
2025-05-14,13.489999771118164
2025-05-15,13.800000190734863
2025-05-16,13.8100004196167
2025-05-19,13.710000038146973
2025-05-20,13.819999694824219
2025-05-21,13.470000267028809
2025-05-22,13.359999656677246
2025-05-23,12.970000267028809
2025-05-27,13.479999542236328
2025-05-28,13.390000343322754
2025-05-29,13.520000457763672
2025-05-30,13.649999618530273
2025-06-02,13.119999885559082
2025-06-03,13.479999542236328
2025-06-04,12.970000267028809
2025-06-05,13.180000305175781
2025-06-06,13.239999771118164
2025-06-09,13.270000457763672
2025-06-10,12.930000305175781
2025-06-11,12.729999542236328
2025-06-12,12.699999809265137
2025-06-13,12.210000038146973
2025-06-16,12.470000267028809
2025-06-17,12.399999618530273
2025-06-18,12.289999961853027
2025-06-20,12.279999732971191
2025-06-23,12.569999694824219
2025-06-24,12.569999694824219
2025-06-25,12.399999618530273
2025-06-26,12.430000305175781
2025-06-27,12.569999694824219
2025-06-30,12.899999618530273
2025-07-01,13.149999618530273
2025-07-02,13.010000228881836
2025-07-03,13.260000228881836
2025-07-07,13.020000457763672
2025-07-08,13.119999885559082
2025-07-09,13.0
2025-07-10,12.569999694824219
2025-07-11,12.079999923706055
2025-07-14,12.130000114440918
2025-07-15,11.9399995803833
2025-07-16,12.020000457763672
2025-07-17,12.079999923706055
2025-07-18,12.229999542236328
2025-07-21,12.210000038146973
2025-07-22,12.0600004196167
2025-07-23,12.350000381469727
2025-07-24,12.039999961853027
2025-07-25,11.9399995803833
2025-07-28,11.880000114440918
2025-07-29,11.5
2025-07-30,11.579999923706055
2025-07-31,11.380000114440918
2025-08-01,11.050000190734863
2025-08-04,11.369999885559082
2025-08-05,11.300000190734863
2025-08-06,11.40999984741211
2025-08-07,11.079999923706055
2025-08-08,11.0600004196167
2025-08-11,10.979999542236328
2025-08-12,11.319999694824219
2025-08-13,11.649999618530273
2025-08-14,11.369999885559082
2025-08-15,11.579999923706055
2025-08-18,11.680000305175781
2025-08-19,11.510000228881836
2025-08-20,11.520000457763672
2025-08-21,11.640000343322754
2025-08-22,12.039999961853027
2025-08-25,11.979999542236328
2025-08-26,12.239999771118164
2025-08-27,13.220000267028809
2025-08-28,12.949999809265137
2025-08-29,12.920000076293945
2025-09-02,12.949999809265137
2025-09-03,12.899999618530273
2025-09-04,13.0
2025-09-05,12.5600004196167
2025-09-08,12.869999885559082
2025-09-09,12.899999618530273
2025-09-10,12.510000228881836
2025-09-11,12.789999961853027
2025-09-12,12.529999732971191
2025-09-15,12.729999542236328
2025-09-16,12.710000038146973
2025-09-17,13.050000190734863
2025-09-18,13.079999923706055
2025-09-19,12.800000190734863
