Date,ZWS
2019-08-27,11.479483604431152
2019-08-28,11.584757804870605
2019-08-29,11.841075897216797
2019-08-30,11.9829683303833
2019-09-03,11.70833969116211
2019-09-04,11.932618141174316
2019-09-05,12.289637565612793
2019-09-06,12.458992004394531
2019-09-09,12.761082649230957
2019-09-10,12.866355895996094
2019-09-11,13.108946800231934
2019-09-12,13.154718399047852
2019-09-13,13.173026084899902
2019-09-16,13.072328567504883
2019-09-17,12.747349739074707
2019-09-18,12.733620643615723
2019-09-19,12.65123176574707
2019-09-20,12.65123176574707
2019-09-23,12.751928329467773
2019-09-24,12.513916015625
2019-09-25,12.655806541442871
2019-09-26,12.335410118103027
2019-09-27,12.285058975219727
2019-09-30,12.381178855895996
2019-10-01,12.042472839355469
2019-10-02,11.96923542022705
2019-10-03,11.863962173461914
2019-10-04,11.9417724609375
2019-10-07,11.909733772277832
2019-10-08,11.767839431762695
2019-10-09,11.799880981445312
2019-10-10,11.845654487609863
2019-10-11,12.253019332885742
2019-10-14,12.06535530090332
2019-10-15,12.257594108581543
2019-10-16,12.175207138061523
2019-10-17,12.536800384521484
2019-10-18,12.564261436462402
2019-10-21,12.678693771362305
2019-10-22,12.829741477966309
2019-10-23,13.072328567504883
2019-10-24,12.98078441619873
2019-10-25,13.031132698059082
2019-10-28,13.264571189880371
2019-10-29,13.040288925170898
2019-10-30,13.388151168823242
2019-10-31,12.94874382019043
2019-11-01,13.259993553161621
2019-11-04,13.713127136230469
2019-11-05,13.859598159790039
2019-11-06,13.996912956237793
2019-11-07,13.996912956237793
2019-11-08,14.11133861541748
2019-11-11,14.120492935180664
2019-11-12,14.093029975891113
2019-11-13,13.868752479553223
2019-11-14,13.763479232788086
2019-11-15,13.932829856872559
2019-11-18,13.841286659240723
2019-11-19,13.763479232788086
2019-11-20,13.77720832824707
2019-11-21,13.736013412475586
2019-11-22,13.850443840026855
2019-11-25,14.276119232177734
2019-11-26,14.372238159179688
2019-11-27,14.48208999633789
2019-11-29,14.45920181274414
2019-12-02,14.280694961547852
2019-12-03,14.047259330749512
2019-12-04,14.065568923950195
2019-12-05,14.266962051391602
2019-12-06,14.504974365234375
2019-12-09,14.472931861877441
2019-12-10,14.500396728515625
2019-12-11,14.678905487060547
2019-12-12,14.921497344970703
2019-12-13,14.710946083068848
2019-12-16,14.788756370544434
2019-12-17,14.861991882324219
2019-12-18,14.958110809326172
2019-12-19,15.022193908691406
2019-12-20,15.035923957824707
2019-12-23,15.13204288482666
2019-12-24,15.017616271972656
2019-12-26,15.008460998535156
2019-12-27,14.967267036437988
2019-12-30,14.990151405334473
2019-12-31,14.93065071105957
2020-01-02,15.03134822845459
2020-01-03,15.017616271972656
2020-01-06,14.944379806518555
2020-01-07,14.894031524658203
2020-01-08,14.907763481140137
2020-01-09,14.980997085571289
2020-01-10,14.683484077453613
2020-01-13,15.13204288482666
2020-01-14,15.100004196166992
2020-01-15,14.953535079956055
2020-01-16,15.223584175109863
2020-01-17,15.342589378356934
2020-01-21,15.209856033325195
2020-01-22,15.136621475219727
2020-01-23,14.962687492370605
2020-01-24,14.770447731018066
2020-01-27,14.596516609191895
2020-01-28,14.884879112243652
2020-01-29,15.61722183227539
2020-01-30,15.530255317687988
2020-01-31,14.944379806518555
2020-02-03,14.857414245605469
2020-02-04,15.457022666931152
2020-02-05,15.9376220703125
2020-02-06,15.740803718566895
2020-02-07,15.452442169189453
2020-02-10,15.521097183227539
2020-02-11,15.836926460266113
2020-02-12,16.189363479614258
2020-02-13,16.23513412475586
2020-02-14,16.152748107910156
2020-02-18,16.070358276367188
2020-02-19,15.997123718261719
2020-02-20,16.231094360351562
2020-02-21,16.15769386291504
2020-02-24,15.368614196777344
2020-02-25,14.772222518920898
2020-02-26,14.464851379394531
2020-02-27,13.795056343078613
2020-02-28,13.377578735351562
2020-03-02,13.781289100646973
2020-03-03,13.405105590820312
2020-03-04,13.84092903137207
2020-03-05,13.184898376464844
2020-03-06,12.799534797668457
2020-03-09,11.748961448669434
2020-03-10,12.790359497070312
2020-03-11,12.271955490112305
2020-03-12,10.056124687194824
2020-03-13,11.648035049438477
2020-03-16,9.996481895446777
2020-03-17,11.36818790435791
2020-03-18,12.478398323059082
2020-03-19,10.900248527526855
2020-03-20,9.63405990600586
2020-03-23,8.964261054992676
2020-03-24,9.98730754852295
2020-03-25,10.35431957244873
2020-03-26,10.863548278808594
2020-03-27,9.98730754852295
2020-03-30,10.253389358520508
2020-03-31,10.400196075439453
2020-04-01,9.285400390625
2020-04-02,9.436788558959961
2020-04-03,8.87250804901123
2020-04-06,10.189163208007812
2020-04-07,10.450660705566406
2020-04-08,11.102105140686035
2020-04-09,11.767313003540039
2020-04-13,11.80401611328125
2020-04-14,11.845304489135742
2020-04-15,11.074580192565918
2020-04-16,11.175509452819824
2020-04-17,11.813188552856445
2020-04-20,11.31772518157959
2020-04-21,10.808496475219727
2020-04-22,10.845197677612305
2020-04-23,11.212209701538086
2020-04-24,11.400300979614258
2020-04-27,12.065510749816895
2020-04-28,12.29030704498291
2020-04-29,13.1206693649292
2020-04-30,12.510509490966797
2020-05-01,11.845304489135742
2020-05-04,11.707674980163574
2020-05-05,12.047161102294922
2020-05-06,11.996696472167969
2020-05-07,12.258193016052246
2020-05-08,12.749072074890137
2020-05-11,12.432523727416992
2020-05-12,11.670971870422363
2020-05-13,11.588397026062012
2020-05-14,11.982932090759277
2020-05-15,12.19396686553955
2020-05-18,13.395929336547852
2020-05-19,12.563283920288086
2020-05-20,12.811698913574219
2020-05-21,12.87610149383545
2020-05-22,13.023308753967285
2020-05-26,13.60754108428955
2020-05-27,14.34818172454834
2020-05-28,13.878954887390137
2020-05-29,13.846755027770996
2020-06-01,13.97096061706543
2020-06-02,14.200970649719238
2020-06-03,14.513790130615234
2020-06-04,14.628795623779297
2020-06-05,14.683999061584473
2020-06-08,14.499988555908203
2020-06-09,14.417186737060547
2020-06-10,13.915757179260254
2020-06-11,12.770293235778809
2020-06-12,13.19811725616455
2020-06-15,13.340726852416992
2020-06-16,13.832950592041016
2020-06-17,13.566137313842773
2020-06-18,13.63514232635498
2020-06-19,13.437334060668945
2020-06-22,13.533937454223633
2020-06-23,13.313126564025879
2020-06-24,12.715092658996582
2020-06-25,12.912903785705566
2020-06-26,12.733490943908691
2020-06-29,13.271722793579102
2020-06-30,13.409730911254883
2020-07-01,13.027908325195312
2020-07-02,13.303925514221191
2020-07-06,13.414329528808594
2020-07-07,13.027908325195312
2020-07-08,13.041707038879395
2020-07-09,12.742691993713379
2020-07-10,12.968106269836426
2020-07-13,13.09691333770752
2020-07-14,13.547738075256348
2020-07-15,13.796150207519531
2020-07-16,13.63054370880127
2020-07-17,13.662744522094727
2020-07-20,13.44193172454834
2020-07-21,13.612140655517578
2020-07-22,13.80534839630127
2020-07-23,13.924959182739258
2020-07-24,13.823751449584961
2020-07-27,14.081364631652832
2020-07-28,13.814549446105957
2020-07-29,13.901954650878906
2020-07-30,13.612140655517578
2020-07-31,13.32692813873291
2020-08-03,13.515534400939941
2020-08-04,13.188920974731445
2020-08-05,13.662744522094727
2020-08-06,13.80534839630127
2020-08-07,14.145770072937012
2020-08-10,14.582793235778809
2020-08-11,14.407984733581543
2020-08-12,14.361982345581055
2020-08-13,14.090563774108887
2020-08-14,14.233173370361328
2020-08-17,13.736348152160645
2020-08-18,13.529335975646973
2020-08-19,13.450918197631836
2020-08-20,13.45553207397461
2020-08-21,13.372502326965332
2020-08-24,13.543174743652344
2020-08-25,13.640043258666992
2020-08-26,13.893747329711914
2020-08-27,13.741525650024414
2020-08-28,13.690784454345703
2020-08-31,13.358664512634277
2020-09-01,13.962940216064453
2020-09-02,14.175127983093262
2020-09-03,13.589303970336914
2020-09-04,13.593916893005371
2020-09-08,13.326372146606445
2020-09-09,13.838391304016113
2020-09-10,13.700010299682617
2020-09-11,13.944487571716309
2020-09-14,14.059808731079102
2020-09-15,13.999844551086426
2020-09-16,14.050582885742188
2020-09-17,14.128998756408691
2020-09-18,14.059808731079102
2020-09-21,13.303309440612793
2020-09-22,13.515499114990234
2020-09-23,13.280242919921875
2020-09-24,13.15570068359375
2020-09-25,13.132637023925781
2020-09-28,13.483211517333984
2020-09-29,13.72307300567627
2020-09-30,13.764588356018066
2020-10-01,13.704622268676758
2020-10-02,13.912198066711426
2020-10-05,14.313512802124023
2020-10-06,14.331961631774902
2020-10-07,14.719437599182129
2020-10-08,14.677924156188965
2020-10-09,14.73789119720459
2020-10-12,15.014659881591797
2020-10-13,14.581055641174316
2020-10-14,14.705599784851074
2020-10-15,14.885499000549316
2020-10-16,14.79785442352295
2020-10-19,14.539539337158203
2020-10-20,14.613344192504883
2020-10-21,14.604119300842285
2020-10-22,14.93163013458252
2020-10-23,15.056172370910645
2020-10-26,14.802470207214355
2020-10-27,14.414996147155762
2020-10-28,14.207419395446777
2020-10-29,14.668696403503418
2020-10-30,14.79785442352295
2020-11-02,15.743478775024414
2020-11-03,16.186309814453125
2020-11-04,15.522067070007324
2020-11-05,16.052536010742188
2020-11-06,16.135562896728516
2020-11-09,17.007387161254883
2020-11-10,17.247251510620117
2020-11-11,17.012001037597656
2020-11-12,16.633747100830078
2020-11-13,17.15038299560547
2020-11-16,17.74081802368164
2020-11-17,17.828466415405273
2020-11-18,17.524023056030273
2020-11-19,17.450054168701172
2020-11-20,17.41769790649414
2020-11-23,17.48241424560547
2020-11-24,18.129568099975586
2020-11-25,17.732032775878906
2020-11-27,17.75052833557129
2020-11-30,17.339122772216797
2020-12-01,17.60260009765625
2020-12-02,17.533267974853516
2020-12-03,17.380722045898438
2020-12-04,17.861465454101562
2020-12-07,17.875333786010742
2020-12-08,17.76901626586914
2020-12-09,17.556371688842773
2020-12-10,17.653453826904297
2020-12-11,17.65807342529297
2020-12-14,17.228174209594727
2020-12-15,17.713542938232422
2020-12-16,17.40845489501953
2020-12-17,17.431564331054688
2020-12-18,17.292892456054688
2020-12-21,17.764394760131836
2020-12-22,17.676559448242188
2020-12-23,17.97240447998047
2020-12-24,18.13419532775879
2020-12-28,18.29598045349121
2020-12-29,17.981651306152344
2020-12-30,18.24513053894043
2020-12-31,18.25438117980957
2021-01-04,17.8984432220459
2021-01-05,18.41154670715332
2021-01-06,19.234355926513672
2021-01-07,20.357633590698242
2021-01-08,20.542531967163086
2021-01-11,21.143463134765625
2021-01-12,21.624204635620117
2021-01-13,20.56102180480957
2021-01-14,20.81988525390625
2021-01-15,19.839906692504883
2021-01-19,19.442373275756836
2021-01-20,19.234355926513672
2021-01-21,19.081815719604492
2021-01-22,19.544069290161133
2021-01-25,19.359163284301758
2021-01-26,18.730497360229492
2021-01-27,17.463930130004883
2021-01-28,17.82448387145996
2021-01-29,17.50090980529785
2021-02-01,17.97702407836914
2021-02-02,18.503999710083008
2021-02-03,18.222021102905273
2021-02-04,19.32680892944336
2021-02-05,19.345300674438477
2021-02-08,19.285202026367188
2021-02-09,19.03096580505371
2021-02-10,18.910781860351562
2021-02-11,19.03096580505371
2021-02-12,19.192752838134766
2021-02-16,20.847620010375977
2021-02-17,21.772127151489258
2021-02-18,21.15615463256836
2021-02-19,21.475717544555664
2021-02-22,21.271940231323242
2021-02-23,21.183937072753906
2021-02-24,21.336774826049805
2021-02-25,20.943111419677734
2021-02-26,20.818063735961914
2021-03-01,21.549819946289062
2021-03-02,21.410873413085938
2021-03-03,21.327518463134766
2021-03-04,20.96162986755371
2021-03-05,22.096323013305664
2021-03-08,22.38810157775879
2021-03-09,22.142637252807617
2021-03-10,22.94849967956543
2021-03-11,23.624685287475586
2021-03-12,23.68951988220215
2021-03-15,23.175437927246094
2021-03-16,22.689138412475586
2021-03-17,22.84661102294922
2021-03-18,22.809558868408203
2021-03-19,22.84661102294922
2021-03-22,22.318632125854492
2021-03-23,21.392351150512695
2021-03-24,21.308992385864258
2021-03-25,21.57761573791504
2021-03-26,22.100955963134766
2021-03-29,21.66097640991211
2021-03-30,21.83696746826172
2021-03-31,21.809179306030273
2021-04-01,22.193584442138672
2021-04-05,22.43904685974121
2021-04-06,22.406625747680664
2021-04-07,22.142637252807617
2021-04-08,22.124113082885742
2021-04-09,22.499256134033203
2021-04-12,22.75861167907715
2021-04-13,22.360313415527344
2021-04-14,22.425155639648438
2021-04-15,22.69840431213379
2021-04-16,22.740083694458008
2021-04-19,22.6520938873291
2021-04-20,22.53167152404785
2021-04-21,23.27732276916504
2021-04-22,23.2587947845459
2021-04-23,23.615415573120117
2021-04-26,23.35142707824707
2021-04-27,23.254169464111328
2021-04-28,23.397743225097656
2021-04-29,23.865509033203125
2021-04-30,23.12449073791504
2021-05-03,23.393112182617188
2021-05-04,23.666358947753906
2021-05-05,23.508895874023438
2021-05-06,24.24065589904785
2021-05-07,24.296232223510742
2021-05-10,24.208232879638672
2021-05-11,23.68951988220215
2021-05-12,22.51778221130371
2021-05-13,23.221752166748047
2021-05-14,23.45795249938965
2021-05-17,23.439424514770508
2021-05-18,23.008708953857422
2021-05-19,22.697839736938477
2021-05-20,22.632888793945312
2021-05-21,23.07366943359375
2021-05-24,23.245336532592773
2021-05-25,22.88343048095703
2021-05-26,23.222137451171875
2021-05-27,23.161821365356445
2021-05-28,23.18501853942871
2021-06-01,23.54692268371582
2021-06-02,23.356689453125
2021-06-03,23.189661026000977
2021-06-04,23.347410202026367
2021-06-07,23.379892349243164
2021-06-08,23.941307067871094
2021-06-09,23.75107192993164
2021-06-10,23.509803771972656
2021-06-11,23.788190841674805
2021-06-14,23.695396423339844
2021-06-15,23.788190841674805
2021-06-16,23.96914291381836
2021-06-17,23.017988204956055
2021-06-18,22.127145767211914
2021-06-21,22.846317291259766
2021-06-22,22.734956741333008
2021-06-23,22.489049911499023
2021-06-24,22.73031997680664
2021-06-25,22.77672004699707
2021-06-28,23.101505279541016
2021-06-29,23.017988204956055
2021-06-30,23.21749496459961
2021-07-01,23.667560577392578
2021-07-02,23.57012367248535
2021-07-06,23.361330032348633
2021-07-07,23.672197341918945
2021-07-08,23.254619598388672
2021-07-09,24.191852569580078
2021-07-12,24.567672729492188
2021-07-13,24.057296752929688
2021-07-14,23.816028594970703
2021-07-15,23.60723876953125
2021-07-16,23.087583541870117
2021-07-19,22.521528244018555
2021-07-20,23.384525299072266
2021-07-21,24.581592559814453
2021-07-22,24.470237731933594
2021-07-23,24.488798141479492
2021-07-26,24.716148376464844
2021-07-27,24.609434127807617
2021-07-28,24.632631301879883
2021-07-29,26.228717803955078
2021-07-30,26.135927200317383
2021-08-02,26.001375198364258
2021-08-03,26.488548278808594
2021-08-04,26.316875457763672
2021-08-05,26.757654190063477
2021-08-06,27.16131591796875
2021-08-09,27.15203857421875
2021-08-10,27.671693801879883
2021-08-11,27.801607131958008
2021-08-12,28.149595260620117
2021-08-13,28.28414535522461
2021-08-16,28.37693977355957
2021-08-17,27.486103057861328
2021-08-18,27.727367401123047
2021-08-19,27.615846633911133
2021-08-20,27.62049102783203
2021-08-23,27.857481002807617
2021-08-24,28.113056182861328
2021-08-25,28.345396041870117
2021-08-26,28.308218002319336
2021-08-27,28.749664306640625
2021-08-30,28.559146881103516
2021-08-31,28.233867645263672
2021-09-01,28.57308578491211
2021-09-02,29.18646812438965
2021-09-03,29.38162612915039
2021-09-07,29.33051300048828
2021-09-08,29.446680068969727
2021-09-09,29.158578872680664
2021-09-10,29.191112518310547
2021-09-13,29.54426383972168
2021-09-14,29.037765502929688
2021-09-15,29.627906799316406
2021-09-16,29.218992233276367
2021-09-17,28.568439483642578
2021-09-20,28.419742584228516
2021-09-21,27.950420379638672
2021-09-22,28.58237648010254
2021-09-23,29.126054763793945
2021-09-24,29.48850440979004
2021-09-27,29.809131622314453
2021-09-28,29.5674991607666
2021-09-29,30.29704475402832
2021-09-30,29.874189376831055
2021-10-01,29.911357879638672
2021-10-04,30.180875778198242
2021-10-05,31.882436752319336
2021-10-06,32.654178619384766
2021-10-07,35.69289779663086
2021-10-08,35.17197036743164
2021-10-11,34.593170166015625
2021-10-12,34.22659683227539
2021-10-13,34.36164474487305
2021-10-14,35.38420104980469
2021-10-15,34.41952896118164
2021-10-18,34.950096130371094
2021-10-19,34.57387161254883
2021-10-20,34.43881607055664
2021-10-21,34.535274505615234
2021-10-22,35.11408233642578
2021-10-25,35.10444641113281
2021-10-26,34.83433532714844
2021-10-27,34.71857452392578
2021-10-28,35.49995803833008
2021-10-29,34.998329162597656
2021-11-01,34.8439826965332
2021-11-02,34.303768157958984
2021-11-03,34.072235107421875
2021-11-04,34.22659683227539
2021-11-05,34.45811080932617
2021-11-08,34.63175964355469
2021-11-09,34.699283599853516
2021-11-10,34.75715255737305
2021-11-11,35.69289779663086
2021-11-12,36.13664627075195
2021-11-15,35.9630012512207
2021-11-16,36.44533920288086
2021-11-17,36.377811431884766
2021-11-18,36.43573760986328
2021-11-19,36.590213775634766
2021-11-22,35.8468132019043
2021-11-23,35.89509201049805
2021-11-24,35.85647201538086
2021-11-26,34.8427619934082
2021-11-29,34.8524055480957
2021-11-30,33.83869934082031
2021-12-01,33.05669021606445
2021-12-02,34.48554611206055
2021-12-03,34.22488021850586
2021-12-06,35.17100524902344
2021-12-07,35.54753494262695
2021-12-08,35.76958465576172
2021-12-09,35.66337966918945
2021-12-10,36.17507553100586
2021-12-13,35.67304229736328
2021-12-14,34.63036346435547
2021-12-15,34.22488021850586
2021-12-16,34.03178787231445
2021-12-17,33.761470794677734
2021-12-20,32.98910140991211
2021-12-21,34.28280258178711
2021-12-22,34.72690963745117
2021-12-23,34.82345199584961
2021-12-27,35.209625244140625
2021-12-28,35.39305877685547
2021-12-29,35.46064758300781
2021-12-30,34.987579345703125
2021-12-31,35.14204025268555
2022-01-03,35.00688552856445
2022-01-04,35.70199203491211
2022-01-05,34.417964935302734
2022-01-06,34.27314758300781
2022-01-07,33.47183609008789
2022-01-10,32.873260498046875
2022-01-11,32.96980667114258
2022-01-12,33.1146240234375
2022-01-13,32.42915344238281
2022-01-14,31.56990623474121
2022-01-18,31.347862243652344
2022-01-19,31.000303268432617
2022-01-20,30.874797821044922
2022-01-21,30.42104148864746
2022-01-24,31.164426803588867
2022-01-25,30.005901336669922
2022-01-26,29.117692947387695
2022-01-27,28.480501174926758
2022-01-28,29.04046058654785
2022-01-31,29.484561920166016
2022-02-01,30.836179733276367
2022-02-02,30.9423770904541
2022-02-03,29.735572814941406
2022-02-04,29.696962356567383
2022-02-07,28.905302047729492
2022-02-08,30.295534133911133
2022-02-09,30.64309310913086
2022-02-10,29.339746475219727
2022-02-11,28.760482788085938
2022-02-14,32.24571990966797
2022-02-15,33.89663314819336
2022-02-16,33.49113464355469
2022-02-17,32.737449645996094
2022-02-18,32.24464416503906
2022-02-22,31.40398597717285
2022-02-23,30.457033157348633
2022-02-24,31.394329071044922
2022-02-25,32.09970474243164
2022-02-28,31.42331314086914
2022-03-01,30.36040496826172
2022-03-02,32.27363204956055
2022-03-03,32.09003829956055
2022-03-04,31.790498733520508
2022-03-07,30.891857147216797
2022-03-08,31.07545280456543
2022-03-09,32.04172897338867
2022-03-10,32.13835525512695
2022-03-11,31.761505126953125
2022-03-14,32.437904357910156
2022-03-15,33.47182083129883
2022-03-16,34.032257080078125
2022-03-17,34.43809127807617
2022-03-18,34.843929290771484
2022-03-21,34.583038330078125
2022-03-22,35.00819396972656
2022-03-23,34.67966842651367
2022-03-24,34.341468811035156
2022-03-25,34.30281448364258
2022-03-28,33.51046371459961
2022-03-29,34.66999053955078
2022-03-30,34.756961822509766
2022-03-31,34.2061882019043
2022-04-01,34.583038330078125
2022-04-04,35.01785659790039
2022-04-05,33.54911422729492
2022-04-06,33.81001281738281
2022-04-07,34.428436279296875
2022-04-08,34.30281448364258
2022-04-11,34.14820861816406
2022-04-12,34.33180236816406
2022-04-13,34.8825798034668
2022-04-14,34.28348922729492
2022-04-18,32.81474685668945
2022-04-19,33.72304916381836
2022-04-20,34.583038330078125
2022-04-21,34.45741653442383
2022-04-22,33.57810974121094
2022-04-25,33.645751953125
2022-04-26,32.11903381347656
2022-04-27,31.259044647216797
2022-04-28,30.940174102783203
2022-04-29,30.167146682739258
2022-05-02,29.713003158569336
2022-05-03,29.3458194732666
2022-05-04,30.04153823852539
2022-05-05,28.833690643310547
2022-05-06,27.886735916137695
2022-05-09,26.51462745666504
2022-05-10,27.046077728271484
2022-05-11,27.017087936401367
2022-05-12,27.036413192749023
2022-05-13,27.355283737182617
2022-05-16,26.630578994750977
2022-05-17,27.1427059173584
2022-05-18,25.500032424926758
2022-05-19,25.751554489135742
2022-05-20,25.838613510131836
2022-05-23,25.983722686767578
2022-05-24,26.273941040039062
2022-05-25,26.128828048706055
2022-05-26,26.79631996154785
2022-05-27,28.2667293548584
2022-05-31,27.879779815673828
2022-06-01,29.021284103393555
2022-06-02,30.095075607299805
2022-06-03,29.930620193481445
2022-06-06,29.5533390045166
2022-06-07,29.853229522705078
2022-06-08,28.98259162902832
2022-06-09,28.547271728515625
2022-06-10,27.492826461791992
2022-06-13,26.477083206176758
2022-06-14,26.99947166442871
2022-06-15,27.134899139404297
2022-06-16,25.393625259399414
2022-06-17,25.6451473236084
2022-06-21,26.33197593688965
2022-06-22,26.119155883789062
2022-06-23,25.606443405151367
2022-06-24,26.061111450195312
2022-06-27,26.7382755279541
2022-06-28,26.041767120361328
2022-06-29,25.886985778808594
2022-06-30,26.3513240814209
2022-07-01,26.583494186401367
2022-07-05,27.221961975097656
2022-07-06,27.908802032470703
2022-07-07,28.924541473388672
2022-07-08,28.740739822387695
2022-07-11,27.81205940246582
2022-07-12,27.299352645874023
2022-07-13,27.183271408081055
2022-07-14,27.05750846862793
2022-07-15,27.966842651367188
2022-07-18,28.199012756347656
2022-07-19,29.311492919921875
2022-07-20,29.563013076782227
2022-07-21,30.64647674560547
2022-07-22,30.54006576538086
2022-07-25,30.095075607299805
2022-07-26,30.588436126708984
2022-07-27,27.42511558532715
2022-07-28,28.876178741455078
2022-07-29,28.005542755126953
2022-08-01,27.454133987426758
2022-08-02,27.173593521118164
2022-08-03,27.41543960571289
2022-08-04,27.947494506835938
2022-08-05,27.51218032836914
2022-08-08,28.295753479003906
2022-08-09,28.053909301757812
2022-08-10,28.866506576538086
2022-08-11,29.311492919921875
2022-08-12,30.14344024658203
2022-08-15,30.269197463989258
2022-08-16,30.394956588745117
2022-08-17,30.607778549194336
2022-08-18,30.287839889526367
2022-08-19,29.764299392700195
2022-08-22,28.57178497314453
2022-08-23,28.746299743652344
2022-08-24,29.075939178466797
2022-08-25,29.38618278503418
2022-08-26,27.91251564025879
2022-08-29,27.631349563598633
2022-08-30,27.146589279174805
2022-08-31,26.73939323425293
2022-09-01,26.42914581298828
2022-09-02,26.27402114868164
2022-09-06,26.167375564575195
2022-09-07,26.80725860595703
2022-09-08,27.127199172973633
2022-09-09,27.679826736450195
2022-09-12,28.14519691467285
2022-09-13,26.603662490844727
2022-09-14,26.09950828552246
2022-09-15,25.837739944458008
2022-09-16,25.28510856628418
2022-09-19,25.808652877807617
2022-09-20,25.100900650024414
2022-09-21,25.071813583374023
2022-09-22,25.09120750427246
2022-09-23,24.121681213378906
2022-09-26,23.772659301757812
2022-09-27,23.937475204467773
2022-09-28,24.383455276489258
2022-09-29,23.704792022705078
2022-09-30,23.753267288208008
2022-10-03,24.616134643554688
2022-10-04,24.761568069458008
2022-10-05,24.693702697753906
2022-10-06,24.44162368774414
2022-10-07,23.830827713012695
2022-10-10,23.888996124267578
2022-10-11,23.695096969604492
2022-10-12,23.249116897583008
2022-10-13,23.84052276611328
2022-10-14,23.161853790283203
2022-10-17,23.636924743652344
2022-10-18,24.218637466430664
2022-10-19,23.869609832763672
2022-10-20,22.987346649169922
2022-10-21,23.704792022705078
2022-10-24,23.56905746459961
2022-10-25,24.344675064086914
2022-10-26,21.659101486206055
2022-10-27,21.736663818359375
2022-10-28,22.211729049682617
2022-10-31,22.774051666259766
2022-11-01,22.395938873291016
2022-11-02,22.017824172973633
2022-11-03,22.027523040771484
2022-11-04,22.2020320892334
2022-11-07,22.260202407836914
2022-11-08,21.911178588867188
2022-11-09,21.310073852539062
2022-11-10,22.72557258605957
2022-11-11,23.462413787841797
2022-11-14,23.084299087524414
2022-11-15,23.937475204467773
2022-11-16,23.452714920043945
2022-11-17,22.937376022338867
2022-11-18,23.18045997619629
2022-11-21,23.199907302856445
2022-11-22,24.1722412109375
2022-11-23,24.259750366210938
2022-11-25,24.18196678161621
2022-11-28,23.15129280090332
2022-11-29,22.947101593017578
2022-11-30,23.540224075317383
2022-12-01,24.26947593688965
2022-12-02,24.201412200927734
2022-12-05,23.676353454589844
2022-12-06,23.559669494628906
2022-12-07,23.404096603393555
2022-12-08,23.676353454589844
2022-12-09,23.579116821289062
2022-12-12,23.899988174438477
2022-12-13,24.259750366210938
2022-12-14,23.452714920043945
2022-12-15,21.11911392211914
2022-12-16,21.2260684967041
2022-12-19,20.60377311706543
2022-12-20,20.195396423339844
2022-12-21,20.82741355895996
2022-12-22,20.72045135498047
2022-12-23,20.837135314941406
2022-12-27,20.953813552856445
2022-12-28,20.642667770385742
2022-12-29,21.206621170043945
2022-12-30,20.564882278442383
2023-01-03,20.72045135498047
2023-01-04,21.109386444091797
2023-01-05,20.87602424621582
2023-01-06,21.61500358581543
2023-01-09,21.55666160583496
2023-01-10,21.731685638427734
2023-01-11,22.24702262878418
2023-01-12,22.159509658813477
2023-01-13,21.809467315673828
2023-01-17,21.488597869873047
2023-01-18,20.82741355895996
2023-01-19,19.87452507019043
2023-01-20,20.234289169311523
2023-01-23,20.75934600830078
2023-01-24,20.75934600830078
2023-01-25,20.623218536376953
2023-01-26,21.206621170043945
2023-01-27,20.89547348022461
2023-01-30,20.253734588623047
2023-01-31,21.25524139404297
2023-02-01,21.498323440551758
2023-02-02,22.091449737548828
2023-02-03,21.89698028564453
2023-02-06,21.68306541442871
2023-02-07,21.751129150390625
2023-02-08,23.423545837402344
2023-02-09,23.12212562561035
2023-02-10,22.606782913208008
2023-02-13,22.849868774414062
2023-02-14,23.229074478149414
2023-02-15,23.705522537231445
2023-02-16,22.879039764404297
2023-02-17,22.781518936157227
2023-02-21,22.18661880493164
2023-02-22,22.391422271728516
2023-02-23,22.53770637512207
2023-02-24,22.401172637939453
2023-02-27,22.4401798248291
2023-02-28,22.43042755126953
2023-03-01,21.84528923034668
2023-03-02,22.498695373535156
2023-03-03,22.53770637512207
2023-03-06,22.001325607299805
2023-03-07,21.94281005859375
2023-03-08,22.12810516357422
2023-03-09,21.747760772705078
2023-03-10,20.782278060913086
2023-03-13,20.54822540283203
2023-03-14,20.85054588317871
2023-03-15,20.460453033447266
2023-03-16,20.450698852539062
2023-03-17,20.021595001220703
2023-03-20,20.314165115356445
2023-03-21,20.655500411987305
2023-03-22,19.768037796020508
2023-03-23,19.2999210357666
2023-03-24,19.35843849182129
2023-03-27,19.855806350708008
2023-03-28,19.875308990478516
2023-03-29,20.36292266845703
2023-03-30,20.39218521118164
2023-03-31,20.83104133605957
2023-04-03,20.9090633392334
2023-04-04,20.09961700439453
2023-04-05,19.71927261352539
2023-04-06,19.592493057250977
2023-04-10,19.963085174560547
2023-04-11,20.294660568237305
2023-04-12,20.070356369018555
2023-04-13,20.39218521118164
2023-04-14,20.080110549926758
2023-04-17,20.382429122924805
2023-04-18,20.382429122924805
2023-04-19,20.54822540283203
2023-04-20,20.255651473999023
2023-04-21,20.470203399658203
2023-04-24,20.879804611206055
2023-04-25,20.450698852539062
2023-04-26,19.933828353881836
2023-04-27,20.18738555908203
2023-04-28,21.016334533691406
2023-05-01,21.182126998901367
2023-05-02,20.801782608032227
2023-05-03,20.987079620361328
2023-05-04,20.723766326904297
2023-05-05,20.948068618774414
2023-05-08,20.948068618774414
2023-05-09,20.733518600463867
2023-05-10,20.821287155151367
