Date,GLPI
2021-03-12,32.47422790527344
2021-03-15,33.902896881103516
2021-03-16,33.31327819824219
2021-03-17,33.328407287597656
2021-03-18,32.3457145690918
2021-03-19,31.839244842529297
2021-03-22,32.028228759765625
2021-03-23,31.756092071533203
2021-03-24,31.363019943237305
2021-03-25,31.612470626831055
2021-03-26,31.94508171081543
2021-03-29,31.46885108947754
2021-03-30,31.89216423034668
2021-03-31,32.073577880859375
2021-04-01,33.01091003417969
2021-04-05,33.19234085083008
2021-04-06,33.19989776611328
2021-04-07,33.05628204345703
2021-04-08,33.033592224121094
2021-04-09,32.700992584228516
2021-04-12,32.76146697998047
2021-04-13,33.774391174316406
2021-04-14,33.79707336425781
2021-04-15,34.03141403198242
2021-04-16,34.34133529663086
2021-04-19,33.87267303466797
2021-04-20,34.40181350708008
2021-04-21,34.817562103271484
2021-04-22,34.137237548828125
2021-04-23,34.72685241699219
2021-04-26,34.80244445800781
2021-04-27,34.817562103271484
2021-04-28,34.79487991333008
2021-04-29,35.414737701416016
2021-04-30,35.14260482788086
2021-05-03,35.27867126464844
2021-05-04,35.301353454589844
2021-05-05,34.93095397949219
2021-05-06,34.39425277709961
2021-05-07,35.611270904541016
2021-05-10,34.84779357910156
2021-05-11,34.409366607666016
2021-05-12,33.487144470214844
2021-05-13,33.902896881103516
2021-05-14,34.7570915222168
2021-05-17,34.52275848388672
2021-05-18,34.64370346069336
2021-05-19,34.258182525634766
2021-05-20,34.46984100341797
2021-05-21,34.6739387512207
2021-05-24,34.99897766113281
2021-05-25,34.97629928588867
2021-05-26,35.12748718261719
2021-05-27,34.86292266845703
2021-05-28,35.04433822631836
2021-06-01,35.60371398925781
2021-06-02,35.86073303222656
2021-06-03,35.61883544921875
2021-06-04,35.664188385009766
2021-06-07,36.26136779785156
2021-06-08,36.54105758666992
2021-06-09,36.624210357666016
2021-06-10,36.670204162597656
2021-06-11,36.68553161621094
2021-06-14,36.662532806396484
2021-06-15,36.2716064453125
2021-06-16,36.07231521606445
2021-06-17,35.93434143066406
2021-06-18,35.037506103515625
2021-06-21,35.727378845214844
2021-06-22,35.604736328125
2021-06-23,35.32878875732422
2021-06-24,35.14482879638672
2021-06-25,35.443763732910156
2021-06-28,35.32112121582031
2021-06-29,35.32112121582031
2021-06-30,35.512760162353516
2021-07-01,35.298118591308594
2021-07-02,35.59707260131836
2021-07-06,35.45143508911133
2021-07-07,35.420772552490234
2021-07-08,35.24447250366211
2021-07-09,35.911338806152344
2021-07-12,36.11830139160156
2021-07-13,35.689056396484375
2021-07-14,35.7886962890625
2021-07-15,35.94967269897461
2021-07-16,35.83469772338867
2021-07-19,35.114166259765625
2021-07-20,36.10297393798828
2021-07-21,36.32526397705078
2021-07-22,36.07231521606445
2021-07-23,36.22561264038086
2021-07-26,36.07231521606445
2021-07-27,36.3789176940918
2021-07-28,36.440242767333984
2021-07-29,36.394248962402344
2021-07-30,36.28693389892578
2021-08-02,35.63539505004883
2021-08-03,35.27513122558594
2021-08-04,36.75450897216797
2021-08-05,37.44437789916992
2021-08-06,37.01513671875
2021-08-09,36.670204162597656
2021-08-10,36.26394271850586
2021-08-11,36.984474182128906
2021-08-12,37.03813171386719
2021-08-13,37.03046417236328
2021-08-16,36.90782165527344
2021-08-17,36.84649658203125
2021-08-18,36.639530181884766
2021-08-19,36.1949577331543
2021-08-20,36.440242767333984
2021-08-23,36.64720153808594
2021-08-24,36.792850494384766
2021-08-25,36.86948776245117
2021-08-26,36.91548156738281
2021-08-27,37.20676040649414
2021-08-30,37.16843032836914
2021-08-31,37.789306640625
2021-09-01,38.35654067993164
2021-09-02,39.13071823120117
2021-09-03,39.34534454345703
2021-09-07,38.709129333496094
2021-09-08,39.031070709228516
2021-09-09,37.73392105102539
2021-09-10,37.29118347167969
2021-09-13,37.485355377197266
2021-09-14,37.41545104980469
2021-09-15,37.43875503540039
2021-09-16,37.46982955932617
2021-09-17,36.801841735839844
2021-09-20,36.5222053527832
2021-09-21,36.498905181884766
2021-09-22,37.12029266357422
2021-09-23,37.128055572509766
2021-09-24,36.73970031738281
2021-09-27,36.46006393432617
2021-09-28,36.30472183227539
2021-09-29,36.6697883605957
2021-09-30,35.978492736816406
2021-10-01,36.75523376464844
2021-10-04,36.82513427734375
2021-10-05,37.08922576904297
2021-10-06,37.524200439453125
2021-10-07,37.39992141723633
2021-10-08,36.88728332519531
2021-10-11,37.003780364990234
2021-10-12,37.37662124633789
2021-10-13,37.69508743286133
2021-10-14,37.990238189697266
2021-10-15,38.31646728515625
2021-10-18,37.8892707824707
2021-10-19,37.98247528076172
2021-10-20,38.29316329956055
2021-10-21,38.30869674682617
2021-10-22,38.238792419433594
2021-10-25,38.23103332519531
2021-10-26,38.46405029296875
2021-10-27,38.153350830078125
2021-10-28,38.86019515991211
2021-10-29,37.66401290893555
2021-11-01,38.84465026855469
2021-11-02,38.432979583740234
2021-11-03,38.37860870361328
2021-11-04,37.36885070800781
2021-11-05,37.881492614746094
2021-11-08,37.72614669799805
2021-11-09,37.73392105102539
2021-11-10,37.524200439453125
2021-11-11,37.617408752441406
2021-11-12,37.19020462036133
2021-11-15,37.41545104980469
2021-11-16,37.02708435058594
2021-11-17,36.3513298034668
2021-11-18,36.63871383666992
2021-11-19,36.04839324951172
2021-11-22,36.19597625732422
2021-11-23,36.23481369018555
2021-11-24,36.3124885559082
2021-11-26,35.380401611328125
2021-11-29,35.559051513671875
2021-11-30,35.04640197753906
2021-12-01,34.75124740600586
2021-12-02,36.00179672241211
2021-12-03,35.50468063354492
2021-12-06,36.079463958740234
2021-12-07,36.39015579223633
2021-12-08,36.86296463012695
2021-12-09,36.650203704833984
2021-12-10,36.53988265991211
2021-12-13,36.55563735961914
2021-12-14,36.0040397644043
2021-12-15,35.85431671142578
2021-12-16,35.93312072753906
2021-12-17,36.35076141357422
2021-12-20,35.8306770324707
2021-12-21,36.405921936035156
2021-12-22,36.658084869384766
2021-12-23,36.83234786987305
2021-12-27,37.36304473876953
2021-12-28,37.355133056640625
2021-12-29,37.75117492675781
2021-12-30,38.42444610595703
2021-12-31,38.543270111083984
2022-01-03,38.416534423828125
2022-01-04,38.796730041503906
2022-01-05,37.62443923950195
2022-01-06,37.22046661376953
2022-01-07,36.92739486694336
2022-01-10,36.69769287109375
2022-01-11,36.642234802246094
2022-01-12,36.18282699584961
2022-01-13,35.52538299560547
2022-01-14,35.359046936035156
2022-01-18,35.07389450073242
2022-01-19,35.09765625
2022-01-20,34.448143005371094
2022-01-21,34.123390197753906
2022-01-24,34.1788330078125
2022-01-25,34.2580451965332
2022-01-26,34.289730072021484
2022-01-27,33.90160369873047
2022-01-28,34.89963912963867
2022-01-31,35.786781311035156
2022-02-01,35.65212631225586
2022-02-02,35.612518310546875
2022-02-03,34.97884750366211
2022-02-04,34.77290344238281
2022-02-07,34.97884750366211
2022-02-08,34.81250762939453
2022-02-09,35.691734313964844
2022-02-10,35.25607681274414
2022-02-11,34.79665756225586
2022-02-14,34.34517288208008
2022-02-15,34.97092056274414
2022-02-16,35.541229248046875
2022-02-17,35.1055793762207
2022-02-18,35.25607681274414
2022-02-22,34.97884750366211
2022-02-23,34.84419250488281
2022-02-24,35.509552001953125
2022-02-25,35.612518310546875
2022-02-28,35.968971252441406
2022-03-01,35.564998626708984
2022-03-02,36.602638244628906
2022-03-03,36.570953369140625
2022-03-04,36.745208740234375
2022-03-07,35.081825256347656
2022-03-08,35.28776550292969
2022-03-09,36.01648712158203
2022-03-10,36.24169921875
2022-03-11,35.78324890136719
2022-03-14,35.4534797668457
2022-03-15,35.8154182434082
2022-03-16,35.93606185913086
2022-03-17,36.386470794677734
2022-03-18,36.20952224731445
2022-03-21,35.4373893737793
2022-03-22,36.21755599975586
2022-03-23,35.63846969604492
2022-03-24,35.759117126464844
2022-03-25,36.24973678588867
2022-03-28,36.394508361816406
2022-03-29,37.80202865600586
2022-03-30,38.06745147705078
2022-03-31,37.74573516845703
2022-04-01,37.89854431152344
2022-04-04,37.80202865600586
2022-04-05,37.39988327026367
2022-04-06,37.375755310058594
2022-04-07,37.078163146972656
2022-04-08,37.25510787963867
2022-04-11,37.21489715576172
2022-04-12,37.16663360595703
2022-04-13,37.456180572509766
2022-04-14,37.57683181762695
2022-04-18,37.23097610473633
2022-04-19,37.657257080078125
2022-04-20,38.50980758666992
2022-04-21,38.196144104003906
2022-04-22,37.512489318847656
2022-04-25,37.39988327026367
2022-04-26,36.62775421142578
2022-04-27,36.201473236083984
2022-04-28,37.16663360595703
2022-04-29,35.69477081298828
2022-05-02,35.04328536987305
2022-05-03,36.01648712158203
2022-05-04,36.78056716918945
2022-05-05,36.450809478759766
2022-05-06,35.71085739135742
2022-05-09,34.20682144165039
2022-05-10,34.19878005981445
2022-05-11,34.20682144165039
2022-05-12,34.76982498168945
2022-05-13,36.04866409301758
2022-05-16,36.32212829589844
2022-05-17,36.46689987182617
2022-05-18,35.78324890136719
2022-05-19,35.52586364746094
2022-05-20,35.759117126464844
2022-05-23,35.91193771362305
2022-05-24,36.07278823852539
2022-05-25,36.6760139465332
2022-05-26,37.424007415771484
2022-05-27,38.31678771972656
2022-05-31,37.657257080078125
2022-06-01,37.713565826416016
2022-06-02,38.300697326660156
2022-06-03,37.890506744384766
2022-06-06,38.67871856689453
2022-06-07,38.9602165222168
2022-06-08,38.421348571777344
2022-06-09,38.033573150634766
2022-06-10,37.568260192871094
2022-06-13,35.45392608642578
2022-06-14,35.323307037353516
2022-06-15,36.59680938720703
2022-06-16,35.59270095825195
2022-06-17,36.025367736816406
2022-06-21,36.972328186035156
2022-06-22,36.89886474609375
2022-06-23,37.21723556518555
2022-06-24,38.3601188659668
2022-06-27,38.139705657958984
2022-06-28,38.107051849365234
2022-06-29,37.6498908996582
2022-06-30,37.43764877319336
2022-07-01,38.22133255004883
2022-07-05,37.93561935424805
2022-07-06,38.06623840332031
2022-07-07,38.6295051574707
2022-07-08,38.53155517578125
2022-07-11,38.98053741455078
2022-07-12,39.070343017578125
2022-07-13,39.09482192993164
2022-07-14,39.23360824584961
2022-07-15,40.67854309082031
2022-07-18,40.36015701293945
2022-07-19,41.46223831176758
2022-07-20,41.160186767578125
2022-07-21,41.16835403442383
2022-07-22,41.470401763916016
2022-07-25,41.78877258300781
2022-07-26,41.77244186401367
2022-07-27,42.29490280151367
2022-07-28,42.98063659667969
2022-07-29,42.44185256958008
2022-08-01,42.10715103149414
2022-08-02,42.11531066894531
2022-08-03,41.57651901245117
2022-08-04,41.209163665771484
2022-08-05,41.372432708740234
2022-08-08,41.79693603515625
2022-08-09,41.46223831176758
2022-08-10,42.221435546875
2022-08-11,42.03367614746094
2022-08-12,42.4908332824707
2022-08-15,42.83369445800781
2022-08-16,42.93982696533203
2022-08-17,42.482669830322266
2022-08-18,43.005123138427734
2022-08-19,42.66225814819336
2022-08-22,41.65815353393555
2022-08-23,41.65815353393555
2022-08-24,41.64183807373047
2022-08-25,42.0826530456543
2022-08-26,41.078548431396484
2022-08-29,40.96426010131836
2022-08-30,39.8621940612793
2022-08-31,39.4050407409668
2022-09-01,39.380550384521484
2022-09-02,39.29075241088867
2022-09-06,39.83769989013672
2022-09-07,40.47446060180664
2022-09-08,40.33567810058594
2022-09-09,40.80099105834961
2022-09-12,40.988746643066406
2022-09-13,39.87035369873047
2022-09-14,39.69892883300781
2022-09-15,39.512550354003906
2022-09-16,40.33261489868164
2022-09-19,40.68052673339844
2022-09-20,39.61194610595703
2022-09-21,38.791873931884766
2022-09-22,38.56821823120117
2022-09-23,37.8475456237793
2022-09-26,37.30911636352539
2022-09-27,37.22628402709961
2022-09-28,37.76472091674805
2022-09-29,36.09143829345703
2022-09-30,36.64643478393555
2022-10-03,37.67359924316406
2022-10-04,39.06523895263672
2022-10-05,39.21434020996094
2022-10-06,38.48538589477539
2022-10-07,38.39426803588867
2022-10-10,38.11262893676758
2022-10-11,38.68418884277344
2022-10-12,38.609642028808594
2022-10-13,39.13150405883789
2022-10-14,37.86412048339844
2022-10-17,38.617919921875
2022-10-18,39.22262191772461
2022-10-19,37.723297119140625
2022-10-20,37.913822174072266
2022-10-21,38.443973541259766
2022-10-24,38.06292724609375
2022-10-25,39.471126556396484
2022-10-26,39.446266174316406
2022-10-27,39.65336990356445
2022-10-28,41.376346588134766
2022-10-31,41.51716232299805
2022-11-01,42.33723831176758
2022-11-02,41.52544021606445
2022-11-03,41.26865768432617
2022-11-04,41.40948486328125
2022-11-07,41.790523529052734
2022-11-08,41.392913818359375
2022-11-09,41.45918273925781
2022-11-10,42.54433059692383
2022-11-11,41.83194351196289
2022-11-14,41.16925811767578
2022-11-15,40.8544807434082
2022-11-16,40.98701477050781
2022-11-17,40.953887939453125
2022-11-18,41.53373336791992
2022-11-21,41.83194351196289
2022-11-22,42.3786506652832
2022-11-23,42.41178512573242
2022-11-25,42.46977233886719
2022-11-28,42.22126388549805
2022-11-29,42.71827697753906
2022-11-30,43.57976531982422
2022-12-01,43.679176330566406
2022-12-02,43.985660552978516
2022-12-05,43.372684478759766
2022-12-06,43.40581512451172
2022-12-07,43.033050537109375
2022-12-08,43.61668395996094
2022-12-09,43.75103759765625
2022-12-12,43.46552658081055
2022-12-13,44.23809814453125
2022-12-14,44.14572525024414
2022-12-15,44.523616790771484
2022-12-16,43.935787200927734
2022-12-19,43.43193054199219
2022-12-20,43.72584533691406
2022-12-21,43.84341049194336
2022-12-22,43.5746955871582
2022-12-23,44.053348541259766
2022-12-27,43.86860656738281
2022-12-28,43.440338134765625
2022-12-29,43.69225311279297
2022-12-30,43.74264144897461
2023-01-03,42.98686599731445
2023-01-04,42.77693176269531
2023-01-05,41.83640670776367
2023-01-06,42.457828521728516
2023-01-09,42.692955017089844
2023-01-10,42.944881439208984
2023-01-11,44.49002456665039
2023-01-12,45.20381546020508
2023-01-13,44.573997497558594
2023-01-17,44.64957046508789
2023-01-18,43.50751876831055
2023-01-19,43.557891845703125
2023-01-20,43.835018157958984
2023-01-23,43.48231887817383
2023-01-24,43.80142593383789
2023-01-25,44.02815628051758
2023-01-26,44.41444396972656
2023-01-27,44.4648323059082
2023-01-30,44.187705993652344
2023-01-31,44.97707748413086
2023-02-01,45.094642639160156
2023-02-02,45.1534309387207
2023-02-03,45.19540786743164
2023-02-06,45.26258850097656
2023-02-07,45.0694465637207
2023-02-08,44.76713943481445
2023-02-09,44.72515106201172
2023-02-10,45.07784652709961
2023-02-13,45.12823486328125
2023-02-14,44.66636657714844
2023-02-15,44.716758728027344
2023-02-16,44.380855560302734
2023-02-17,44.23809814453125
2023-02-21,44.10374069213867
2023-02-22,44.34726333618164
2023-02-23,44.08694076538086
2023-02-24,44.31367874145508
2023-02-27,45.14502716064453
2023-02-28,45.24580001831055
2023-03-01,45.27099609375
2023-03-02,45.884002685546875
2023-03-03,46.119140625
2023-03-06,45.81682586669922
2023-03-07,45.39695739746094
2023-03-08,45.632083892822266
2023-03-09,44.19565963745117
2023-03-10,43.17819595336914
2023-03-13,43.11834716796875
2023-03-14,43.4175910949707
2023-03-15,42.95589065551758
2023-03-16,42.93879318237305
2023-03-17,42.579681396484375
2023-03-20,43.05849075317383
2023-03-21,43.22949981689453
2023-03-22,41.70756530761719
2023-03-23,41.49381637573242
2023-03-24,42.34028244018555
2023-03-27,42.39158248901367
2023-03-28,42.76778793334961
2023-03-29,43.22093963623047
2023-03-30,43.528751373291016
2023-03-31,44.512020111083984
2023-04-03,44.05030822753906
2023-04-04,43.89640426635742
2023-04-05,43.674102783203125
2023-04-06,43.870765686035156
2023-04-10,44.067413330078125
2023-04-11,43.81090545654297
2023-04-12,43.691200256347656
2023-04-13,43.990455627441406
2023-04-14,43.477447509765625
2023-04-17,44.17000961303711
2023-04-18,44.13581085205078
2023-04-19,44.11016082763672
2023-04-20,44.623165130615234
2023-04-21,44.332462310791016
2023-04-24,44.09305953979492
2023-04-25,43.75960159301758
2023-04-26,43.451805114746094
2023-04-27,43.99900817871094
2023-04-28,44.46072006225586
2023-05-01,44.486358642578125
2023-05-02,43.4175910949707
2023-05-03,43.084144592285156
2023-05-04,43.22093963623047
2023-05-05,43.64845275878906
2023-05-08,43.91350555419922
2023-05-09,43.55440139770508
2023-05-10,43.426143646240234
2023-05-11,42.33172607421875
2023-05-12,41.981178283691406
2023-05-15,41.6391716003418
2023-05-16,41.24586868286133
2023-05-17,41.964073181152344
2023-05-18,41.724666595458984
2023-05-19,41.57076644897461
2023-05-22,41.4254150390625
2023-05-23,40.920955657958984
2023-05-24,40.33099365234375
2023-05-25,40.04029846191406
2023-05-26,40.25405502319336
2023-05-30,40.6388053894043
2023-05-31,41.16035842895508
2023-06-01,41.579315185546875
2023-06-02,42.964439392089844
2023-06-05,42.41722869873047
2023-06-06,42.40868377685547
2023-06-07,42.990081787109375
2023-06-08,42.86184310913086
2023-06-09,42.57113265991211
2023-06-12,42.28897476196289
2023-06-13,42.37448501586914
2023-06-14,42.86184310913086
2023-06-15,43.33028030395508
2023-06-16,43.22617721557617
2023-06-20,42.5495491027832
2023-06-21,42.25460433959961
2023-06-22,41.78617477416992
2023-06-23,40.96207046508789
2023-06-26,41.55195617675781
2023-06-27,41.38713836669922
2023-06-28,41.29171371459961
2023-06-29,42.12449264526367
2023-06-30,42.03773498535156
2023-07-03,42.48881912231445
2023-07-05,41.768821716308594
2023-07-06,41.07484817504883
2023-07-07,41.59532928466797
2023-07-10,41.942317962646484
2023-07-11,42.18520736694336
2023-07-12,42.081111907958984
2023-07-13,41.977012634277344
2023-07-14,42.13316345214844
2023-07-17,41.907623291015625
2023-07-18,41.83822250366211
2023-07-19,42.419429779052734
2023-07-20,42.84449005126953
2023-07-21,43.139427185058594
2023-07-24,42.90521240234375
2023-07-25,42.58424758911133
2023-07-26,42.68834686279297
2023-07-27,41.59532928466797
2023-07-28,41.170265197753906
2023-07-31,41.170265197753906
2023-08-01,41.690757751464844
2023-08-02,41.41315841674805
2023-08-03,41.352439880371094
2023-08-04,41.309059143066406
2023-08-07,42.107139587402344
2023-08-08,41.72544860839844
2023-08-09,41.907623291015625
2023-08-10,41.58665466308594
2023-08-11,41.45653533935547
2023-08-14,41.092193603515625
2023-08-15,40.49363327026367
2023-08-16,40.068572998046875
2023-08-17,39.53942108154297
2023-08-18,39.85169982910156
2023-08-21,39.66954040527344
2023-08-22,39.955806732177734
2023-08-23,40.16400146484375
2023-08-24,39.747615814208984
2023-08-25,39.75628662109375
2023-08-28,39.9471321105957
2023-08-29,40.26809310913086
2023-08-30,41.13556671142578
2023-08-31,41.118221282958984
2023-09-01,41.13556671142578
2023-09-05,41.6213493347168
2023-09-06,41.92497253417969
2023-09-07,42.1505126953125
2023-09-08,42.54087448120117
2023-09-11,42.263282775878906
2023-09-12,42.454124450683594
2023-09-13,42.219905853271484
2023-09-14,42.71309280395508
2023-09-15,42.51934051513672
2023-09-18,42.03496551513672
2023-09-19,42.36082077026367
2023-09-20,42.70428466796875
2023-09-21,41.506561279296875
2023-09-22,41.04859924316406
2023-09-25,40.93411636352539
2023-09-26,39.859683990478516
2023-09-27,39.53382873535156
2023-09-28,40.599449157714844
2023-09-29,40.11507797241211
2023-10-02,39.55144119262695
2023-10-03,38.979000091552734
2023-10-04,39.6571159362793
2023-10-05,39.98298263549805
2023-10-06,40.08866500854492
2023-10-09,41.066219329833984
2023-10-10,40.93411636352539
2023-10-11,41.57700729370117
2023-10-12,40.65229797363281
2023-10-13,40.66990661621094
2023-10-16,41.400875091552734
2023-10-17,41.55939483642578
2023-10-18,40.84604263305664
2023-10-19,40.203147888183594
2023-10-20,39.70115661621094
2023-10-23,39.48979568481445
2023-10-24,40.449737548828125
2023-10-25,39.72758102416992
2023-10-26,39.80683898925781
2023-10-27,39.26961898803711
2023-10-30,38.89973449707031
2023-10-31,39.97417068481445
2023-11-01,39.71876907348633
2023-11-02,40.46735763549805
2023-11-03,40.7315559387207
2023-11-06,40.3704719543457
2023-11-07,40.02701187133789
2023-11-08,39.85087585449219
2023-11-09,39.62189865112305
2023-11-10,39.85087585449219
2023-11-13,39.67473602294922
2023-11-14,40.599449157714844
2023-11-15,40.300018310546875
2023-11-16,40.071044921875
2023-11-17,39.991783142089844
2023-11-20,39.82445526123047
2023-11-21,39.4017219543457
2023-11-22,39.454566955566406
2023-11-24,39.48979568481445
2023-11-27,39.44575881958008
2023-11-28,39.938941955566406
2023-11-29,40.40570068359375
2023-11-30,41.15428161621094
2023-12-01,41.990936279296875
2023-12-04,42.08781051635742
2023-12-05,41.75314712524414
2023-12-06,41.56820297241211
2023-12-07,41.46980667114258
2023-12-08,41.21934509277344
2023-12-11,41.02254867553711
2023-12-12,41.51453399658203
2023-12-13,42.44482421875
2023-12-14,42.80263900756836
2023-12-15,42.70424270629883
2023-12-18,42.90103530883789
2023-12-19,43.30356979370117
2023-12-20,43.124656677246094
2023-12-21,43.32145690917969
2023-12-22,43.536136627197266
2023-12-26,44.01918411254883
2023-12-27,44.03706741333008
2023-12-28,44.43065643310547
2023-12-29,44.1444091796875
2024-01-02,44.618507385253906
2024-01-03,43.91183853149414
2024-01-04,43.39302062988281
2024-01-05,43.08888244628906
2024-01-08,43.40196228027344
2024-01-09,42.659515380859375
2024-01-10,42.283817291259766
2024-01-11,41.94389724731445
2024-01-12,41.97968292236328
2024-01-16,42.042301177978516
2024-01-17,41.63082504272461
2024-01-18,41.44296646118164
2024-01-19,41.603981018066406
2024-01-22,41.38035202026367
2024-01-23,41.63976287841797
2024-01-24,41.058326721191406
2024-01-25,41.1925048828125
2024-01-26,41.14777755737305
2024-01-29,41.18356704711914
2024-01-30,41.00465393066406
2024-01-31,40.83470153808594
2024-02-01,41.54136657714844
2024-02-02,40.70946502685547
2024-02-05,39.96702194213867
2024-02-06,40.44111633300781
2024-02-07,40.5216178894043
2024-02-08,40.60212707519531
2024-02-09,40.897315979003906
2024-02-12,40.7720832824707
2024-02-13,40.14591979980469
2024-02-14,40.351661682128906
2024-02-15,40.62001419067383
2024-02-16,40.423221588134766
2024-02-20,40.333770751953125
2024-02-21,40.655799865722656
2024-02-22,40.646846771240234
2024-02-23,40.646846771240234
2024-02-26,39.770225524902344
2024-02-27,39.850730895996094
2024-02-28,40.718421936035156
2024-02-29,40.682640075683594
2024-03-01,40.61106872558594
2024-03-04,41.44296646118164
2024-03-05,40.664737701416016
2024-03-06,40.682640075683594
2024-03-07,40.7720832824707
2024-03-08,41.29984664916992
2024-03-11,41.43402862548828
2024-03-12,41.720272064208984
2024-03-13,41.568206787109375
2024-03-14,41.15898132324219
2024-03-15,41.04985046386719
2024-03-18,40.98619079589844
2024-03-19,41.30447769165039
2024-03-20,41.413604736328125
2024-03-21,41.559112548828125
2024-03-22,41.01347351074219
2024-03-25,40.94981002807617
2024-03-26,41.10441207885742
2024-03-27,41.62276840209961
2024-03-28,41.89558029174805
2024-04-01,41.395423889160156
2024-04-02,41.168067932128906
2024-04-03,41.10441207885742
2024-04-04,41.03166198730469
2024-04-05,41.06804275512695
2024-04-08,41.331764221191406
2024-04-09,41.82283401489258
2024-04-10,39.36748123168945
2024-04-11,39.29472732543945
2024-04-12,39.0855712890625
2024-04-15,38.93098068237305
2024-04-16,38.28530502319336
2024-04-17,38.221649169921875
2024-04-18,38.512657165527344
2024-04-19,38.921875
2024-04-22,39.0855712890625
2024-04-23,39.59482955932617
2024-04-24,39.512977600097656
2024-04-25,39.49479293823242
2024-04-26,38.6126823425293
2024-04-29,39.28562927246094
2024-04-30,38.85822296142578
2024-05-01,39.22197723388672
2024-05-02,39.55845260620117
2024-05-03,39.28562927246094
2024-05-06,39.694862365722656
2024-05-07,40.19502639770508
2024-05-08,40.031333923339844
2024-05-09,40.20412063598633
2024-05-10,40.25868225097656
2024-05-13,40.48603057861328
2024-05-14,40.813411712646484
2024-05-15,41.750083923339844
2024-05-16,41.540916442871094
2024-05-17,41.86830139160156
2024-05-20,42.2684326171875
2024-05-21,42.132022857666016
2024-05-22,41.531829833984375
2024-05-23,40.467838287353516
2024-05-24,40.604251861572266
2024-05-28,40.113182067871094
2024-05-29,39.622108459472656
2024-05-30,40.26777267456055
2024-05-31,40.83159637451172
2024-06-03,40.92253875732422
2024-06-04,41.10441207885742
2024-06-05,40.522403717041016
2024-06-06,40.777034759521484
2024-06-07,40.416255950927734
2024-06-10,40.203495025634766
2024-06-11,40.17573547363281
2024-06-12,40.48101043701172
2024-06-13,40.360755920410156
2024-06-14,40.1572380065918
2024-06-17,40.38850402832031
2024-06-18,40.83253860473633
2024-06-20,40.647525787353516
2024-06-21,41.04530334472656
2024-06-24,41.14706039428711
2024-06-25,40.58277130126953
2024-06-26,40.73077392578125
2024-06-27,41.34132385253906
2024-06-28,41.822364807128906
2024-07-01,40.83253860473633
2024-07-02,40.61052703857422
2024-07-03,40.7955322265625
2024-07-05,41.2673225402832
2024-07-08,41.655845642089844
2024-07-09,41.443084716796875
2024-07-10,41.75761032104492
2024-07-11,43.29322052001953
2024-07-12,44.532814025878906
2024-07-15,45.531890869140625
2024-07-16,45.522640228271484
2024-07-17,45.531890869140625
2024-07-18,44.68082046508789
2024-07-19,44.440303802490234
2024-07-22,44.801082611083984
2024-07-23,45.22661209106445
2024-07-24,44.921348571777344
2024-07-25,45.30986785888672
2024-07-26,45.74465560913086
2024-07-29,46.17018508911133
2024-07-30,46.48470687866211
2024-07-31,46.438453674316406
2024-08-01,45.43938064575195
2024-08-02,45.78165817260742
2024-08-05,44.54206848144531
2024-08-06,45.56888961791992
2024-08-07,45.448631286621094
2024-08-08,45.63364791870117
2024-08-09,45.64289855957031
2024-08-12,45.457881927490234
2024-08-13,45.420875549316406
2024-08-14,45.86491394042969
2024-08-15,45.56888961791992
2024-08-16,45.457881927490234
2024-08-19,46.07767868041992
2024-08-20,45.93891906738281
2024-08-21,46.2626953125
2024-08-22,46.0129280090332
2024-08-23,46.9379997253418
2024-08-26,47.206260681152344
2024-08-27,47.206260681152344
2024-08-28,47.25252151489258
2024-08-29,47.437530517578125
2024-08-30,48.1220817565918
2024-09-03,47.733551025390625
2024-09-04,48.07582473754883
2024-09-05,47.64104461669922
2024-09-06,47.65955352783203
2024-09-09,48.20534133911133
2024-09-10,48.4181022644043
2024-09-11,48.316349029541016
2024-09-12,48.20534133911133
2024-09-13,48.45880126953125
2024-09-16,48.486968994140625
2024-09-17,48.19594955444336
2024-09-18,48.06452560424805
2024-09-19,47.735958099365234
2024-09-20,47.782894134521484
2024-09-23,48.01758575439453
2024-09-24,47.81105422973633
2024-09-25,47.444942474365234
2024-09-26,47.80167007446289
2024-09-27,47.6420783996582
2024-09-30,48.299217224121094
2024-10-01,48.00819778442383
2024-10-02,48.01758575439453
2024-10-03,47.989418029785156
2024-10-04,47.87677001953125
2024-10-07,47.87677001953125
2024-10-08,47.88615798950195
2024-10-09,47.90493392944336
2024-10-10,47.34168243408203
2024-10-11,47.67024230957031
2024-10-14,47.89554977416992
2024-10-15,47.91432571411133
2024-10-16,48.16778564453125
2024-10-17,47.848609924316406
2024-10-18,48.32737731933594
2024-10-21,47.62330627441406
2024-10-22,47.698402404785156
2024-10-23,47.80167007446289
2024-10-24,47.72657012939453
2024-10-25,46.72209930419922
2024-10-28,47.398006439208984
2024-10-29,47.754730224609375
2024-10-30,47.67024230957031
2024-10-31,47.11637496948242
2024-11-01,46.76903533935547
2024-11-04,47.491878509521484
2024-11-05,47.67024230957031
2024-11-06,46.03680419921875
2024-11-07,46.3653678894043
2024-11-08,46.72209930419922
2024-11-11,46.21516036987305
2024-11-12,46.14945602416992
2024-11-13,46.083744049072266
2024-11-14,45.73640060424805
2024-11-15,46.1776123046875
2024-11-18,46.40291976928711
2024-11-19,47.172698974609375
2024-11-20,47.444942474365234
2024-11-21,47.5482063293457
2024-11-22,47.80167007446289
