Date,CTAS
2021-02-08,83.57804870605469
2021-02-09,83.62351989746094
2021-02-10,83.5421371459961
2021-02-11,81.81732177734375
2021-02-12,82.14836120605469
2021-02-16,82.7864761352539
2021-02-17,81.34952545166016
2021-02-18,81.67098999023438
2021-02-19,82.40027618408203
2021-02-22,81.6829833984375
2021-02-23,80.7737808227539
2021-02-24,81.1576156616211
2021-02-25,78.69633483886719
2021-02-26,77.80634307861328
2021-03-01,82.73369598388672
2021-03-02,82.1387710571289
2021-03-03,80.6778335571289
2021-03-04,78.37969207763672
2021-03-05,81.40711212158203
2021-03-08,81.70697021484375
2021-03-09,82.96399688720703
2021-03-10,84.69122314453125
2021-03-11,86.3704605102539
2021-03-12,85.9506607055664
2021-03-15,84.34577941894531
2021-03-16,83.47017669677734
2021-03-17,82.33547973632812
2021-03-18,80.89855194091797
2021-03-19,79.89579010009766
2021-03-22,80.68264770507812
2021-03-23,79.8862075805664
2021-03-24,80.59148406982422
2021-03-25,80.8577651977539
2021-03-26,83.14871978759766
2021-03-29,81.85091400146484
2021-03-30,80.917724609375
2021-03-31,81.87728118896484
2021-04-01,83.55652618408203
2021-04-05,84.93110656738281
2021-04-06,83.69087219238281
2021-04-07,84.03390502929688
2021-04-08,82.93521118164062
2021-04-09,84.556884765625
2021-04-12,85.20220947265625
2021-04-13,85.27655029296875
2021-04-14,83.98113250732422
2021-04-15,84.40814208984375
2021-04-16,84.08668518066406
2021-04-19,82.46022033691406
2021-04-20,81.97087097167969
2021-04-21,83.39820098876953
2021-04-22,83.61650085449219
2021-04-23,84.85435485839844
2021-04-26,83.80841827392578
2021-04-27,83.99793243408203
2021-04-28,82.81046295166016
2021-04-29,84.21622467041016
2021-04-30,82.79608917236328
2021-05-03,84.11067962646484
2021-05-04,84.1490478515625
2021-05-05,83.62369537353516
2021-05-06,84.02191925048828
2021-05-07,86.52156829833984
2021-05-10,86.53837585449219
2021-05-11,85.08464050292969
2021-05-12,82.46503448486328
2021-05-13,84.91726684570312
2021-05-14,86.08808898925781
2021-05-17,84.63597869873047
2021-05-18,83.6646957397461
2021-05-19,82.33999633789062
2021-05-20,84.01570892333984
2021-05-21,83.76809692382812
2021-05-24,85.23702239990234
2021-05-25,85.46781921386719
2021-05-26,85.15528869628906
2021-05-27,85.14325714111328
2021-05-28,84.99659729003906
2021-06-01,84.86197662353516
2021-06-02,84.69367980957031
2021-06-03,84.35710144042969
2021-06-04,84.6744613647461
2021-06-07,83.3761978149414
2021-06-08,83.52764129638672
2021-06-09,83.6358642578125
2021-06-10,84.41239166259766
2021-06-11,84.82833099365234
2021-06-14,84.92929077148438
2021-06-15,86.0207748413086
2021-06-16,85.78997802734375
2021-06-17,86.95601654052734
2021-06-18,85.31397247314453
2021-06-21,87.220458984375
2021-06-22,90.03571319580078
2021-06-23,90.34345245361328
2021-06-24,90.82907104492188
2021-06-25,90.939697265625
2021-06-28,91.25943756103516
2021-06-29,91.9638442993164
2021-06-30,91.83883666992188
2021-07-01,91.57918548583984
2021-07-02,92.19947814941406
2021-07-06,92.0263671875
2021-07-07,93.66839599609375
2021-07-08,92.99284362792969
2021-07-09,93.3582763671875
2021-07-12,94.25983428955078
2021-07-13,91.59361267089844
2021-07-14,91.1055679321289
2021-07-15,88.74948120117188
2021-07-16,92.8534164428711
2021-07-19,91.01660919189453
2021-07-20,93.5698471069336
2021-07-21,94.2814712524414
2021-07-22,94.01940155029297
2021-07-23,95.04598236083984
2021-07-26,93.47364807128906
2021-07-27,93.48808288574219
2021-07-28,93.85110473632812
2021-07-29,94.51705932617188
2021-07-30,94.76709747314453
2021-08-02,93.61068725585938
2021-08-03,93.86314392089844
2021-08-04,93.23564147949219
2021-08-05,94.24300384521484
2021-08-06,94.07469940185547
2021-08-09,94.35118865966797
2021-08-10,93.96170043945312
2021-08-11,93.79342651367188
2021-08-12,93.66568756103516
2021-08-13,93.84884643554688
2021-08-16,94.81527709960938
2021-08-17,95.00084686279297
2021-08-18,93.56927490234375
2021-08-19,94.32362365722656
2021-08-20,94.42726135253906
2021-08-23,94.45618438720703
2021-08-24,94.20793914794922
2021-08-25,94.51161193847656
2021-08-26,94.00792694091797
2021-08-27,94.39834594726562
2021-08-30,94.84178924560547
2021-08-31,95.38163757324219
2021-09-01,95.46356201171875
2021-09-02,95.52863311767578
2021-09-03,95.56477355957031
2021-09-07,94.3429183959961
2021-09-08,95.99136352539062
2021-09-09,96.41552734375
2021-09-10,97.29518127441406
2021-09-13,97.97480010986328
2021-09-14,95.46356201171875
2021-09-15,96.10222625732422
2021-09-16,96.29261016845703
2021-09-17,94.68031311035156
2021-09-20,94.85865783691406
2021-09-21,94.78636932373047
2021-09-22,95.48526763916016
2021-09-23,96.83006286621094
2021-09-24,96.75534057617188
2021-09-27,95.2900619506836
2021-09-28,93.04390716552734
2021-09-29,93.81269836425781
2021-09-30,91.7400894165039
2021-10-01,93.34515380859375
2021-10-04,93.0511245727539
2021-10-05,94.4368896484375
2021-10-06,95.42261505126953
2021-10-07,96.5938720703125
2021-10-08,97.07585906982422
2021-10-11,96.97224426269531
2021-10-12,97.36508178710938
2021-10-13,97.68560028076172
2021-10-14,100.35833740234375
2021-10-15,100.26433563232422
2021-10-18,101.47899627685547
2021-10-19,102.1610336303711
2021-10-20,102.11283874511719
2021-10-21,102.33937072753906
2021-10-22,102.8671646118164
2021-10-25,103.2913589477539
2021-10-26,103.75164794921875
2021-10-27,101.92967224121094
2021-10-28,102.68160247802734
2021-10-29,104.37825775146484
2021-11-01,103.80467987060547
2021-11-02,104.91327667236328
2021-11-03,105.5398941040039
2021-11-04,106.18336486816406
2021-11-05,106.5111312866211
2021-11-08,105.28441619873047
2021-11-09,105.30612182617188
2021-11-10,104.5734634399414
2021-11-11,104.5927505493164
2021-11-12,105.93323516845703
2021-11-15,106.01295471191406
2021-11-16,107.08294677734375
2021-11-17,107.37277221679688
2021-11-18,106.94526672363281
2021-11-19,107.73506927490234
2021-11-22,107.15780639648438
2021-11-23,106.07090759277344
2021-11-24,106.65059661865234
2021-11-26,103.44548034667969
2021-11-29,105.00094604492188
2021-11-30,101.97213745117188
2021-12-01,100.86833953857422
2021-12-02,104.38262176513672
2021-12-03,103.19910430908203
2021-12-06,105.14344024658203
2021-12-07,107.72781372070312
2021-12-08,108.92581939697266
2021-12-09,108.47899627685547
2021-12-10,110.73005676269531
2021-12-13,110.48369598388672
2021-12-14,108.34856414794922
2021-12-15,110.55131530761719
2021-12-16,109.85088348388672
2021-12-17,105.9139404296875
2021-12-20,103.84400177001953
2021-12-21,105.4985122680664
2021-12-22,103.59038543701172
2021-12-23,105.06615447998047
2021-12-27,106.77616882324219
2021-12-28,107.26407623291016
2021-12-29,107.46698760986328
2021-12-30,106.16510772705078
2021-12-31,107.03947448730469
2022-01-03,102.43104553222656
2022-01-04,102.67739868164062
2022-01-05,98.05692291259766
2022-01-06,97.33714294433594
2022-01-07,95.9894027709961
2022-01-10,96.42657470703125
2022-01-11,97.84435272216797
2022-01-12,98.1124496459961
2022-01-13,97.75740814208984
2022-01-14,95.99665069580078
2022-01-18,94.4532699584961
2022-01-19,93.67554473876953
2022-01-20,91.85437774658203
2022-01-21,91.66357421875
2022-01-24,93.30841064453125
2022-01-25,92.0790023803711
2022-01-26,92.09832000732422
2022-01-27,91.2312240600586
2022-01-28,93.30599212646484
2022-01-31,94.56678009033203
2022-02-01,93.54994201660156
2022-02-02,94.5474624633789
2022-02-03,93.00889587402344
2022-02-04,92.21910095214844
2022-02-07,91.75051879882812
2022-02-08,92.63935089111328
2022-02-09,94.57644653320312
2022-02-10,92.18045043945312
2022-02-11,90.7022933959961
2022-02-14,89.71432495117188
2022-02-15,91.46989440917969
2022-02-16,91.6684341430664
2022-02-17,89.74823760986328
2022-02-18,89.97342681884766
2022-02-22,89.59326934814453
2022-02-23,88.11860656738281
2022-02-24,90.56666564941406
2022-02-25,91.36575317382812
2022-02-28,90.8814697265625
2022-03-01,90.11385345458984
2022-03-02,92.25442504882812
2022-03-03,91.62968444824219
2022-03-04,91.76044464111328
2022-03-07,89.84025573730469
2022-03-08,88.99031829833984
2022-03-09,90.60059356689453
2022-03-10,89.53273010253906
2022-03-11,89.42374420166016
2022-03-14,90.80642700195312
2022-03-15,92.52560424804688
2022-03-16,94.22547149658203
2022-03-17,95.64202117919922
2022-03-18,96.94717407226562
2022-03-21,94.75093078613281
2022-03-22,95.16255950927734
2022-03-23,97.18204498291016
2022-03-24,99.3782958984375
2022-03-25,100.08293151855469
2022-03-28,102.48500061035156
2022-03-29,104.487548828125
2022-03-30,104.60860443115234
2022-03-31,103.00562286376953
2022-04-01,102.6399917602539
2022-04-04,103.93301391601562
2022-04-05,104.46089172363281
2022-04-06,104.4003677368164
2022-04-07,105.1485824584961
2022-04-08,103.9088134765625
2022-04-11,101.21858978271484
2022-04-12,100.67619323730469
2022-04-13,101.55033874511719
2022-04-14,100.16769409179688
2022-04-18,100.04903411865234
2022-04-19,101.4486083984375
2022-04-20,102.0539779663086
2022-04-21,101.43167877197266
2022-04-22,98.79230499267578
2022-04-25,99.26932525634766
2022-04-26,96.76315307617188
2022-04-27,97.0997085571289
2022-04-28,99.4485092163086
2022-04-29,96.19410705566406
2022-05-02,94.7896728515625
2022-05-03,94.51119995117188
2022-05-04,97.10698699951172
2022-05-05,93.64677429199219
2022-05-06,92.96874237060547
2022-05-09,90.61752319335938
2022-05-10,91.58610534667969
2022-05-11,89.82088470458984
2022-05-12,88.90557861328125
2022-05-13,91.27501678466797
2022-05-16,91.70230865478516
2022-05-17,92.5714340209961
2022-05-18,86.97553253173828
2022-05-19,87.10661315917969
2022-05-20,88.27680206298828
2022-05-23,89.89364624023438
2022-05-24,90.05388641357422
2022-05-25,89.25515747070312
2022-05-26,93.08609771728516
2022-05-27,96.35868072509766
2022-05-31,96.70341491699219
2022-06-01,94.87533569335938
2022-06-02,96.67913818359375
2022-06-03,96.15959930419922
2022-06-06,96.48249053955078
2022-06-07,97.98281860351562
2022-06-08,96.9534683227539
2022-06-09,94.90445709228516
2022-06-10,90.98126983642578
2022-06-13,86.87599182128906
2022-06-14,85.56260681152344
2022-06-15,86.14525604248047
2022-06-16,84.70074462890625
2022-06-17,84.32689666748047
2022-06-21,87.0143814086914
2022-06-22,87.2085952758789
2022-06-23,88.98326110839844
2022-06-24,92.0543212890625
2022-06-27,92.23155212402344
2022-06-28,90.1874008178711
2022-06-29,90.42047119140625
2022-06-30,90.68265533447266
2022-07-01,91.45467376708984
2022-07-05,91.12692260742188
2022-07-06,92.28252410888672
2022-07-07,92.46946716308594
2022-07-08,92.5131607055664
2022-07-11,92.44032287597656
2022-07-12,91.63675689697266
2022-07-13,91.66345977783203
2022-07-14,93.984375
2022-07-15,94.2635498046875
2022-07-18,91.99362182617188
2022-07-19,93.8775405883789
2022-07-20,95.18851470947266
2022-07-21,97.1064224243164
2022-07-22,96.31497192382812
2022-07-25,96.3004150390625
2022-07-26,96.58201599121094
2022-07-27,99.3496322631836
2022-07-28,101.9691390991211
2022-07-29,103.2970962524414
2022-08-01,102.91837310791016
2022-08-02,102.63433837890625
2022-08-03,103.43790435791016
2022-08-04,103.70980072021484
2022-08-05,102.84068298339844
2022-08-08,103.32623291015625
2022-08-09,103.11260223388672
2022-08-10,104.82412719726562
2022-08-11,104.30460357666016
2022-08-12,105.70428466796875
2022-08-15,106.87029266357422
2022-08-16,106.57331848144531
2022-08-17,106.88733673095703
2022-08-18,107.21351623535156
2022-08-19,106.25928497314453
2022-08-22,104.74276733398438
2022-08-23,104.1877670288086
2022-08-24,104.45795440673828
2022-08-25,105.48278045654297
2022-08-26,102.24280548095703
2022-08-29,101.26422882080078
2022-08-30,99.73068237304688
2022-08-31,99.03446960449219
2022-09-01,99.20488739013672
2022-09-02,98.77889251708984
2022-09-06,100.69222259521484
2022-09-07,104.23158264160156
2022-09-08,104.523681640625
2022-09-09,105.00080871582031
2022-09-12,104.40684509277344
2022-09-13,99.47265625
2022-09-14,98.0729751586914
2022-09-15,97.02137756347656
2022-09-16,98.4234848022461
2022-09-19,99.27790832519531
2022-09-20,98.83000183105469
2022-09-21,97.33052062988281
2022-09-22,94.63582611083984
2022-09-23,94.90843963623047
2022-09-26,94.24146270751953
2022-09-27,93.36027526855469
2022-09-28,96.04280090332031
2022-09-29,94.82569122314453
2022-09-30,94.49462127685547
2022-10-03,97.57393646240234
2022-10-04,100.052001953125
2022-10-05,100.27594757080078
2022-10-06,99.95217895507812
2022-10-07,96.98241424560547
2022-10-10,96.81201934814453
2022-10-11,95.78722381591797
2022-10-12,94.32180786132812
2022-10-13,95.6216812133789
2022-10-14,92.83203887939453
2022-10-17,95.92108154296875
2022-10-18,97.87577819824219
2022-10-19,97.4303207397461
2022-10-20,95.59247589111328
2022-10-21,97.35487365722656
2022-10-24,98.90790557861328
2022-10-25,99.89865112304688
2022-10-26,100.26620483398438
2022-10-27,100.93561553955078
2022-10-28,104.09769439697266
2022-10-31,104.0757827758789
2022-11-01,104.25104522705078
2022-11-02,101.2179946899414
2022-11-03,100.03253173828125
2022-11-04,99.95948791503906
2022-11-07,102.20384979248047
2022-11-08,104.92044830322266
2022-11-09,102.24524688720703
2022-11-10,108.20423889160156
2022-11-11,108.04603576660156
2022-11-14,108.3315658569336
2022-11-15,108.55854797363281
2022-11-16,108.77818298339844
2022-11-17,108.18515014648438
2022-11-18,109.67143249511719
2022-11-21,109.74223327636719
2022-11-22,111.12358093261719
2022-11-23,111.14310455322266
2022-11-25,111.35542297363281
2022-11-28,110.8843994140625
2022-11-29,109.99358367919922
2022-11-30,112.70015716552734
2022-12-01,112.86369323730469
2022-12-02,112.88321685791016
2022-12-05,112.12176513671875
2022-12-06,110.4646224975586
2022-12-07,110.62570190429688
2022-12-08,111.07965087890625
2022-12-09,110.66961669921875
2022-12-12,111.63607788085938
2022-12-13,112.85636901855469
2022-12-14,112.09002685546875
2022-12-15,108.48531341552734
2022-12-16,108.67324829101562
2022-12-19,108.24127197265625
2022-12-20,108.3462142944336
2022-12-21,113.33717346191406
2022-12-22,110.43534088134766
2022-12-23,111.59215545654297
2022-12-27,112.02902221679688
2022-12-28,110.07901763916016
2022-12-29,111.52137756347656
2022-12-30,110.2205581665039
2023-01-03,109.57869720458984
2023-01-04,108.31936645507812
2023-01-05,105.80558776855469
2023-01-06,107.85810852050781
2023-01-09,107.70435333251953
2023-01-10,108.59759521484375
2023-01-11,110.79165649414062
2023-01-12,108.90511322021484
2023-01-13,109.56161499023438
2023-01-17,108.57563781738281
2023-01-18,106.94776916503906
2023-01-19,104.35591125488281
2023-01-20,106.54263305664062
2023-01-23,106.84038543701172
2023-01-24,107.4432144165039
2023-01-25,106.62073516845703
2023-01-26,107.65066528320312
2023-01-27,106.71835327148438
2023-01-30,106.41817474365234
2023-01-31,108.29740142822266
2023-02-01,108.93682098388672
2023-02-02,108.55854797363281
2023-02-03,107.97525024414062
2023-02-06,107.11862182617188
2023-02-07,108.13388061523438
2023-02-08,107.3187484741211
2023-02-09,106.91849517822266
2023-02-10,108.08262634277344
2023-02-13,109.33464813232422
2023-02-14,108.41218566894531
2023-02-15,108.79388427734375
2023-02-16,107.99376678466797
2023-02-17,108.66421508789062
2023-02-21,106.61129760742188
2023-02-22,107.06642150878906
2023-02-23,106.96609497070312
2023-02-24,106.44490814208984
2023-02-27,106.81193542480469
2023-02-28,107.28663635253906
2023-03-01,105.00373077392578
2023-03-02,106.506103515625
2023-03-03,108.1136703491211
2023-03-06,108.78411102294922
2023-03-07,106.69449615478516
2023-03-08,107.46525573730469
2023-03-09,106.25894165039062
2023-03-10,104.79820251464844
2023-03-13,105.4245834350586
2023-03-14,108.08917999267578
2023-03-15,105.7867202758789
2023-03-16,106.58683776855469
2023-03-17,105.88214874267578
2023-03-20,108.09898376464844
2023-03-21,108.42440795898438
2023-03-22,106.69205474853516
2023-03-23,105.98490905761719
2023-03-24,106.76791381835938
2023-03-27,107.82738494873047
2023-03-28,108.54920959472656
2023-03-29,113.81480407714844
2023-03-30,114.424072265625
2023-03-31,113.21043395996094
2023-04-03,112.76510620117188
2023-04-04,111.30924224853516
2023-04-05,110.5335922241211
2023-04-06,110.5311508178711
2023-04-10,110.11029052734375
2023-04-11,110.17145538330078
2023-04-12,111.0718994140625
2023-04-13,112.50084686279297
2023-04-14,112.2145767211914
2023-04-17,113.0391616821289
2023-04-18,112.52531433105469
2023-04-19,111.16732788085938
2023-04-20,112.2830810546875
2023-04-21,112.52288055419922
2023-04-24,112.05552673339844
2023-04-25,109.37867736816406
2023-04-26,107.57046508789062
2023-04-27,110.30847930908203
2023-04-28,111.51966094970703
2023-05-01,113.12234497070312
2023-05-02,112.2806396484375
2023-05-03,112.06775665283203
2023-05-04,112.04817962646484
2023-05-05,114.11331176757812
2023-05-08,112.61341094970703
2023-05-09,112.9314956665039
2023-05-10,115.74291229248047
2023-05-11,116.03655242919922
2023-05-12,116.35049438476562
2023-05-15,115.0505142211914
2023-05-16,114.29015350341797
2023-05-17,114.1380615234375
2023-05-18,115.8206787109375
2023-05-19,115.39881134033203
2023-05-22,115.67842102050781
2023-05-23,112.97055053710938
2023-05-24,113.38997650146484
2023-05-25,113.85845184326172
2023-05-26,114.96710968017578
2023-05-30,115.67106628417969
2023-05-31,115.80596923828125
2023-06-01,116.75273895263672
2023-06-02,118.11648559570312
2023-06-05,118.77630615234375
2023-06-06,118.86214447021484
2023-06-07,117.01274871826172
2023-06-08,118.50650024414062
2023-06-09,117.83934020996094
2023-06-12,118.844970703125
2023-06-13,118.53592681884766
2023-06-14,119.22761535644531
2023-06-15,120.77042388916016
2023-06-16,120.52022552490234
2023-06-20,118.82289123535156
2023-06-21,119.32817840576172
2023-06-22,119.51702880859375
2023-06-23,118.36912536621094
2023-06-26,119.05101013183594
2023-06-27,120.47853088378906
2023-06-28,120.02476501464844
2023-06-29,120.19400787353516
2023-06-30,121.9232177734375
2023-07-03,119.55628204345703
2023-07-05,119.3919448852539
2023-07-06,119.3968505859375
2023-07-07,117.79273223876953
2023-07-10,120.0615463256836
2023-07-11,120.86115264892578
2023-07-12,120.93474578857422
2023-07-13,121.28550720214844
2023-07-14,121.74662017822266
2023-07-17,123.53961944580078
2023-07-18,123.55433654785156
2023-07-19,123.6352767944336
2023-07-20,124.37601470947266
2023-07-21,124.45941162109375
2023-07-24,125.2320327758789
2023-07-25,126.67428588867188
2023-07-26,126.69145965576172
2023-07-27,123.75546264648438
2023-07-28,123.28697967529297
2023-07-31,123.13980102539062
2023-08-01,123.5592269897461
2023-08-02,122.53152465820312
2023-08-03,121.88153839111328
2023-08-04,120.20872497558594
2023-08-07,121.26344299316406
2023-08-08,120.36079406738281
2023-08-09,120.71891021728516
2023-08-10,120.22589874267578
2023-08-11,120.18911743164062
2023-08-14,121.36724090576172
2023-08-15,120.18911743164062
2023-08-16,120.5850830078125
2023-08-17,119.02328491210938
2023-08-18,119.3971176147461
2023-08-21,119.53977966308594
2023-08-22,119.43893432617188
2023-08-23,120.8187484741211
2023-08-24,120.00216674804688
2023-08-25,121.99688720703125
2023-08-28,122.7544174194336
2023-08-29,123.55378723144531
2023-08-30,124.45153045654297
2023-08-31,124.00389862060547
2023-09-01,124.27198791503906
2023-09-05,122.17642974853516
2023-09-06,121.92801666259766
2023-09-07,122.36335754394531
2023-09-08,121.78044128417969
2023-09-11,122.44944763183594
2023-09-12,125.8780746459961
2023-09-13,126.6159439086914
2023-09-14,128.72869873046875
2023-09-15,126.6872787475586
2023-09-18,126.60118865966797
2023-09-19,126.72663116455078
2023-09-20,126.55200958251953
2023-09-21,124.06783294677734
2023-09-22,124.14655303955078
2023-09-25,124.33592987060547
2023-09-26,117.78120422363281
2023-09-27,118.32474517822266
2023-09-28,119.0158920288086
2023-09-29,118.30754089355469
2023-10-02,119.2569351196289
2023-10-03,118.27310180664062
2023-10-04,119.02818298339844
2023-10-05,118.5141372680664
2023-10-06,121.32050323486328
2023-10-09,123.52427673339844
2023-10-10,124.61138916015625
2023-10-11,126.05516815185547
2023-10-12,126.66512298583984
2023-10-13,126.08467864990234
2023-10-16,127.08081817626953
2023-10-17,126.4880599975586
2023-10-18,124.99264526367188
2023-10-19,123.67183685302734
2023-10-20,122.53306579589844
2023-10-23,122.85035705566406
2023-10-24,124.40972137451172
2023-10-25,123.34964752197266
2023-10-26,122.63883209228516
2023-10-27,122.09526824951172
2023-10-30,123.66939544677734
2023-10-31,124.72946166992188
2023-11-01,125.19184875488281
2023-11-02,125.70590209960938
2023-11-03,127.51614379882812
2023-11-06,127.58010864257812
2023-11-07,129.43707275390625
2023-11-08,129.6707305908203
2023-11-09,129.45428466796875
2023-11-10,131.21287536621094
2023-11-13,131.8990936279297
2023-11-14,134.76429748535156
2023-11-15,134.9369354248047
2023-11-16,136.46571350097656
2023-11-17,135.11691284179688
2023-11-20,135.82461547851562
2023-11-21,136.4163818359375
2023-11-22,136.80599975585938
2023-11-24,136.82571411132812
2023-11-27,136.7911834716797
2023-11-28,136.69007873535156
2023-11-29,135.39064025878906
2023-11-30,136.4188690185547
2023-12-01,137.65171813964844
2023-12-04,136.86268615722656
2023-12-05,135.8837890625
2023-12-06,135.8468017578125
2023-12-07,136.54214477539062
2023-12-08,136.43856811523438
2023-12-11,137.98463439941406
2023-12-12,139.19776916503906
2023-12-13,141.7572784423828
2023-12-14,138.9265594482422
2023-12-15,137.76519775390625
2023-12-18,138.2459716796875
2023-12-19,138.15475463867188
2023-12-20,136.5199432373047
2023-12-21,145.46826171875
2023-12-22,146.7726287841797
2023-12-26,148.54554748535156
2023-12-27,149.4776153564453
2023-12-28,148.21511840820312
2023-12-29,148.60220336914062
2024-01-02,145.95152282714844
2024-01-03,143.08383178710938
2024-01-04,143.60165405273438
2024-01-05,142.3391876220703
2024-01-08,144.03317260742188
2024-01-09,144.12686157226562
2024-01-10,144.7457733154297
2024-01-11,145.04905700683594
2024-01-12,146.22030639648438
2024-01-16,145.1279754638672
2024-01-17,145.20687866210938
2024-01-18,146.1265869140625
2024-01-19,147.71209716796875
2024-01-22,148.3236083984375
2024-01-23,148.85125732421875
2024-01-24,147.44085693359375
2024-01-25,147.57894897460938
2024-01-26,147.40634155273438
2024-01-29,148.43948364257812
2024-01-30,150.11868286132812
2024-01-31,149.07321166992188
2024-02-01,152.27130126953125
2024-02-02,152.7052764892578
2024-02-05,151.79786682128906
2024-02-06,152.35760498046875
2024-02-07,153.27734375
2024-02-08,152.1776123046875
2024-02-09,152.43898010253906
2024-02-12,151.32200622558594
2024-02-13,149.4159393310547
2024-02-14,151.40777587890625
2024-02-15,153.4713134765625
2024-02-16,151.89956665039062
2024-02-20,151.8946533203125
2024-02-21,152.8880615234375
2024-02-22,154.9738311767578
2024-02-23,156.45660400390625
2024-02-26,156.66416931152344
2024-02-27,155.2333526611328
2024-02-28,155.86842346191406
2024-02-29,155.3470001220703
2024-03-01,155.2852325439453
2024-03-04,155.502685546875
2024-03-05,154.55125427246094
2024-03-06,154.652587890625
2024-03-07,155.29017639160156
2024-03-08,154.5463104248047
2024-03-11,154.31895446777344
2024-03-12,154.875
2024-03-13,154.02980041503906
2024-03-14,155.6163787841797
2024-03-15,155.04302978515625
2024-03-18,154.4449920654297
2024-03-19,155.11471557617188
2024-03-20,156.92367553710938
2024-03-21,158.69558715820312
2024-03-22,158.0110321044922
2024-03-25,157.08924865722656
2024-03-26,156.53073120117188
2024-03-27,169.44070434570312
2024-03-28,169.78424072265625
2024-04-01,168.1803436279297
2024-04-02,166.994140625
2024-04-03,167.76271057128906
2024-04-04,164.21888732910156
2024-04-05,166.4875030517578
2024-04-08,167.40931701660156
2024-04-09,167.4834442138672
2024-04-10,165.81288146972656
2024-04-11,165.85488891601562
2024-04-12,165.1826934814453
2024-04-15,164.27078247070312
2024-04-16,164.7255096435547
2024-04-17,165.2073974609375
2024-04-18,163.70733642578125
2024-04-19,163.42312622070312
2024-04-22,164.33999633789062
2024-04-23,164.668701171875
2024-04-24,164.125
2024-04-25,164.40174865722656
2024-04-26,164.6439666748047
2024-04-29,164.5450897216797
2024-04-30,162.6941375732422
2024-05-01,163.99154663085938
2024-05-02,163.67025756835938
2024-05-03,166.5740203857422
2024-05-06,169.45553588867188
2024-05-07,171.20521545410156
2024-05-08,170.651611328125
2024-05-09,172.062744140625
2024-05-10,173.05618286132812
2024-05-13,170.54534912109375
2024-05-14,170.28289794921875
2024-05-15,171.44668579101562
2024-05-16,171.19410705566406
2024-05-17,171.38229370117188
2024-05-20,172.69960021972656
2024-05-21,173.316162109375
2024-05-22,173.77174377441406
2024-05-23,172.3554229736328
2024-05-24,169.07208251953125
2024-05-28,165.9818878173828
2024-05-29,164.29563903808594
2024-05-30,165.70950317382812
2024-05-31,167.87362670898438
2024-06-03,167.0268096923828
2024-06-04,168.9903564453125
2024-06-05,169.82479858398438
2024-06-06,168.90866088867188
2024-06-07,168.91358947753906
2024-06-10,169.40882873535156
2024-06-11,170.09719848632812
2024-06-12,171.4664764404297
2024-06-13,171.33773803710938
2024-06-14,172.26132202148438
2024-06-17,175.17076110839844
2024-06-18,176.0547332763672
2024-06-20,174.9404754638672
2024-06-21,175.43569946289062
2024-06-24,176.05226135253906
2024-06-25,177.02537536621094
2024-06-26,175.1806640625
2024-06-27,176.21072387695312
2024-06-28,173.39291381835938
2024-07-01,171.86761474609375
2024-07-02,174.40318298339844
2024-07-03,173.98965454101562
2024-07-05,176.23052978515625
2024-07-08,176.06216430664062
2024-07-09,176.1265411376953
2024-07-10,177.2308807373047
2024-07-11,177.26060485839844
2024-07-12,178.716552734375
2024-07-15,177.00558471679688
2024-07-16,179.63027954101562
2024-07-17,178.22630310058594
2024-07-18,187.93020629882812
2024-07-19,187.82870483398438
2024-07-22,191.16897583007812
2024-07-23,187.2047119140625
2024-07-24,186.7119598388672
2024-07-25,186.9075927734375
2024-07-26,188.52944946289062
2024-07-29,189.38864135742188
2024-07-30,189.71304321289062
2024-07-31,189.16087341308594
2024-08-01,188.65818786621094
2024-08-02,187.3830108642578
2024-08-05,183.19093322753906
2024-08-06,184.5701141357422
2024-08-07,183.2800750732422
2024-08-08,185.8156280517578
2024-08-09,187.108154296875
2024-08-12,188.09364318847656
2024-08-13,187.9673309326172
2024-08-14,188.96771240234375
2024-08-15,190.4911651611328
2024-08-16,189.77658081054688
2024-08-19,191.79132080078125
2024-08-20,192.20814514160156
2024-08-21,194.2650604248047
2024-08-22,194.68438720703125
2024-08-23,195.6421356201172
2024-08-26,196.9224090576172
2024-08-27,198.39378356933594
2024-08-28,197.9471435546875
2024-08-29,198.30941772460938
2024-08-30,199.76588439941406
2024-09-03,198.3466339111328
2024-09-04,199.6815185546875
2024-09-05,198.2275390625
2024-09-06,194.0045623779297
2024-09-09,199.66661071777344
2024-09-10,202.5696258544922
2024-09-11,203.41571044921875
2024-09-12,204.47019958496094
2024-09-13,206.20706176757812
2024-09-16,203.4082489013672
2024-09-17,202.23715209960938
2024-09-18,199.86512756347656
2024-09-19,202.2073516845703
2024-09-20,202.62420654296875
2024-09-23,202.45547485351562
2024-09-24,203.30902099609375
2024-09-25,205.65127563476562
2024-09-26,205.4527587890625
2024-09-27,200.8278350830078
2024-09-30,204.33126831054688
2024-10-01,202.3264617919922
2024-10-02,203.75563049316406
2024-10-03,203.0112762451172
2024-10-04,203.36856079101562
2024-10-07,202.931884765625
2024-10-08,205.4626922607422
2024-10-09,207.56674194335938
2024-10-10,204.5793914794922
2024-10-11,206.48495483398438
2024-10-14,209.90896606445312
2024-10-15,209.11500549316406
2024-10-16,211.32823181152344
2024-10-17,212.21156311035156
2024-10-18,212.4100341796875
2024-10-21,209.95860290527344
2024-10-22,209.94869995117188
2024-10-23,208.13247680664062
2024-10-24,207.55682373046875
