Date,ARCB
2017-06-01,18.18572235107422
2017-06-02,18.374177932739258
2017-06-05,18.374177932739258
2017-06-06,18.32706069946289
2017-06-07,18.75107765197754
2017-06-08,19.269323348999023
2017-06-09,19.269323348999023
2017-06-12,19.175100326538086
2017-06-13,19.6462345123291
2017-06-14,19.080881118774414
2017-06-15,19.363550186157227
2017-06-16,18.75107765197754
2017-06-19,19.127986907958984
2017-06-20,18.42128562927246
2017-06-21,18.279949188232422
2017-06-22,18.232830047607422
2017-06-23,18.656856536865234
2017-06-26,18.703969955444336
2017-06-27,18.845304489135742
2017-06-28,19.269323348999023
2017-06-29,19.22221565246582
2017-06-30,19.410663604736328
2017-07-03,20.11736488342285
2017-07-05,19.787572860717773
2017-07-06,19.552011489868164
2017-07-07,20.35293197631836
2017-07-10,20.588499069213867
2017-07-11,20.35293197631836
2017-07-12,20.494274139404297
2017-07-13,20.776952743530273
2017-07-14,21.01252555847168
2017-07-17,20.918292999267578
2017-07-18,20.729835510253906
2017-07-19,20.918292999267578
2017-07-20,20.54138946533203
2017-07-21,20.30582046508789
2017-07-24,20.164478302001953
2017-07-25,20.824066162109375
2017-07-26,20.635610580444336
2017-07-27,20.258705139160156
2017-07-28,25.39405059814453
2017-07-31,26.194984436035156
2017-08-01,24.97003173828125
2017-08-02,23.98065185546875
2017-08-03,23.509525299072266
2017-08-04,24.908565521240234
2017-08-07,25.239418029785156
2017-08-08,24.672239303588867
2017-08-09,24.908565521240234
2017-08-10,24.48317527770996
2017-08-11,24.908565521240234
2017-08-14,25.52300262451172
2017-08-15,24.57771110534668
2017-08-16,24.71950340270996
2017-08-17,24.294118881225586
2017-08-18,24.57771110534668
2017-08-21,23.72694206237793
2017-08-22,24.152324676513672
2017-08-23,24.152324676513672
2017-08-24,23.86873435974121
2017-08-25,24.53045082092285
2017-08-28,25.570268630981445
2017-08-29,26.421035766601562
2017-08-30,28.169836044311523
2017-08-31,28.0753116607666
2017-09-01,28.40616226196289
2017-09-05,28.264366149902344
2017-09-06,28.264366149902344
2017-09-07,28.21710205078125
2017-09-08,28.40616226196289
2017-09-11,27.980770111083984
2017-09-12,28.028043746948242
2017-09-13,27.555389404296875
2017-09-14,26.61009407043457
2017-09-15,26.846418380737305
2017-09-18,27.366331100463867
2017-09-19,27.74445152282715
2017-09-20,28.12257194519043
2017-09-21,28.500686645507812
2017-09-22,29.02060890197754
2017-09-25,29.02060890197754
2017-09-26,29.351455688476562
2017-09-27,31.147525787353516
2017-09-28,31.147525787353516
2017-09-29,31.620166778564453
2017-10-02,32.18734359741211
2017-10-03,32.045562744140625
2017-10-04,31.85649871826172
2017-10-05,31.100248336791992
2017-10-06,31.05299186706543
2017-10-09,30.15496063232422
2017-10-10,30.391273498535156
2017-10-11,30.67487144470215
2017-10-12,31.05299186706543
2017-10-13,29.729576110839844
2017-10-16,29.162397384643555
2017-10-17,28.358890533447266
2017-10-18,28.595224380493164
2017-10-19,30.013166427612305
2017-10-20,30.67487144470215
2017-10-23,30.202219009399414
2017-10-24,30.438547134399414
2017-10-25,30.15496063232422
2017-10-26,31.100248336791992
2017-10-27,31.572908401489258
2017-10-30,30.344017028808594
2017-10-31,30.816665649414062
2017-11-01,30.344017028808594
2017-11-02,30.533077239990234
2017-11-03,31.194780349731445
2017-11-06,32.329132080078125
2017-11-07,30.863937377929688
2017-11-08,30.344017028808594
2017-11-09,30.0604305267334
2017-11-10,30.202219009399414
2017-11-13,30.13588523864746
2017-11-14,30.325422286987305
2017-11-15,30.088510513305664
2017-11-16,30.6571044921875
2017-11-17,30.6571044921875
2017-11-20,31.652162551879883
2017-11-21,33.310569763183594
2017-11-22,33.2158088684082
2017-11-24,33.2158088684082
2017-11-27,32.74197006225586
2017-11-28,33.50010681152344
2017-11-29,34.77946472167969
2017-11-30,35.86928176879883
2017-12-01,34.968997955322266
2017-12-04,35.442832946777344
2017-12-05,34.40040588378906
2017-12-06,34.82685089111328
2017-12-07,35.86928176879883
2017-12-08,36.058815002441406
2017-12-11,35.34807205200195
2017-12-12,36.53265380859375
2017-12-13,33.50010681152344
2017-12-14,33.50010681152344
2017-12-15,34.21086502075195
2017-12-18,34.87423324584961
2017-12-19,34.49516677856445
2017-12-20,34.49516677856445
2017-12-21,34.49516677856445
2017-12-22,35.111141204833984
2017-12-26,34.82685089111328
2017-12-27,34.542545318603516
2017-12-28,34.447784423828125
2017-12-29,33.879188537597656
2018-01-02,35.01638412475586
2018-01-03,34.35301971435547
2018-01-04,34.77946472167969
2018-01-05,34.25825119018555
2018-01-08,34.447784423828125
2018-01-09,34.40040588378906
2018-01-10,34.305625915527344
2018-01-11,35.111141204833984
2018-01-12,35.06377029418945
2018-01-16,34.21086502075195
2018-01-17,34.542545318603516
2018-01-18,35.01638412475586
2018-01-19,35.86928176879883
2018-01-22,36.91172790527344
2018-01-23,36.91172790527344
2018-01-24,36.10621643066406
2018-01-25,36.20097351074219
2018-01-26,36.816959381103516
2018-01-29,35.15852355957031
2018-01-30,33.97393798828125
2018-01-31,33.68965530395508
2018-02-01,35.63236618041992
2018-02-02,34.570987701416016
2018-02-05,32.6945915222168
2018-02-06,32.36290740966797
2018-02-07,33.50010681152344
2018-02-08,31.29653549194336
2018-02-09,30.821624755859375
2018-02-12,30.726638793945312
2018-02-13,31.344022750854492
2018-02-14,31.866416931152344
2018-02-15,31.29653549194336
2018-02-16,31.771442413330078
2018-02-20,30.584169387817383
2018-02-21,31.011594772338867
2018-02-22,31.533985137939453
2018-02-23,31.39151954650879
2018-02-26,32.1513671875
2018-02-27,31.344022750854492
2018-02-28,31.43899917602539
2018-03-01,31.48650360107422
2018-03-02,31.533985137939453
2018-03-05,31.05907440185547
2018-03-06,30.916601181030273
2018-03-07,30.964092254638672
2018-03-08,32.0088996887207
2018-03-09,33.623600006103516
2018-03-12,33.00620651245117
2018-03-13,33.0536994934082
2018-03-14,32.57878875732422
2018-03-15,33.52861404418945
2018-03-16,33.718563079833984
2018-03-19,32.72126388549805
2018-03-20,33.338645935058594
2018-03-21,33.86104965209961
2018-03-22,32.246360778808594
2018-03-23,31.344022750854492
2018-03-26,31.201549530029297
2018-03-27,29.871803283691406
2018-03-28,29.871803283691406
2018-03-29,30.441694259643555
2018-04-02,29.776826858520508
2018-04-03,31.43899917602539
2018-04-04,31.43899917602539
2018-04-05,32.056396484375
2018-04-06,30.346710205078125
2018-04-09,30.251731872558594
2018-04-10,31.201549530029297
2018-04-11,30.964092254638672
2018-04-12,31.344022750854492
2018-04-13,30.726638793945312
2018-04-16,32.76874923706055
2018-04-17,33.67108154296875
2018-04-18,34.81086349487305
2018-04-19,32.91122817993164
2018-04-20,32.056396484375
2018-04-23,32.38882064819336
2018-04-24,31.201549530029297
2018-04-25,31.58147430419922
2018-04-26,30.299222946166992
2018-04-27,30.916601181030273
2018-04-30,30.48918342590332
2018-05-01,30.48918342590332
2018-05-02,31.106565475463867
2018-05-03,31.866416931152344
2018-05-04,32.1038703918457
2018-05-07,32.72126388549805
2018-05-08,33.623600006103516
2018-05-09,34.71588134765625
2018-05-10,35.0958137512207
2018-05-11,44.92643737792969
2018-05-14,45.28797912597656
2018-05-15,44.66954803466797
2018-05-16,45.71611404418945
2018-05-17,46.00154495239258
2018-05-18,45.430686950683594
2018-05-21,46.952964782714844
2018-05-22,45.71611404418945
2018-05-23,44.90739440917969
2018-05-24,45.76369857788086
2018-05-25,44.81227111816406
2018-05-29,45.05011749267578
2018-05-30,44.81227111816406
2018-05-31,45.145267486572266
2018-06-01,45.66854476928711
2018-06-04,44.14627456665039
2018-06-05,44.717124938964844
2018-06-06,45.192848205566406
2018-06-07,46.049129486083984
2018-06-08,46.52482604980469
2018-06-11,47.2384033203125
2018-06-12,47.19083023071289
2018-06-13,45.81126403808594
2018-06-14,45.28797912597656
2018-06-15,45.76369857788086
2018-06-18,45.097694396972656
2018-06-19,44.288970947265625
2018-06-20,45.192848205566406
2018-06-21,45.620975494384766
2018-06-22,45.478267669677734
2018-06-25,43.57540512084961
2018-06-26,43.860836029052734
2018-06-27,42.86183547973633
2018-06-28,44.051116943359375
2018-06-29,43.480262756347656
2018-07-02,43.813262939453125
2018-07-03,42.95697784423828
2018-07-05,43.00454330444336
2018-07-06,43.52783203125
2018-07-09,44.52683639526367
2018-07-10,43.908416748046875
2018-07-11,42.10069274902344
2018-07-12,42.00556182861328
2018-07-13,42.33855056762695
2018-07-16,41.196842193603516
2018-07-17,42.62397384643555
2018-07-18,43.3851203918457
2018-07-19,44.43168258666992
2018-07-20,44.43168258666992
2018-07-23,45.24040222167969
2018-07-24,42.00556182861328
2018-07-25,43.19483184814453
2018-07-26,42.33855056762695
2018-07-27,42.243404388427734
2018-07-30,42.62397384643555
2018-07-31,44.288970947265625
2018-08-01,43.52783203125
2018-08-02,46.00154495239258
2018-08-03,44.14627456665039
2018-08-06,45.145267486572266
2018-08-07,45.478267669677734
2018-08-08,45.478267669677734
2018-08-09,45.60216522216797
2018-08-10,44.792083740234375
2018-08-13,43.74376678466797
2018-08-14,44.12496566772461
2018-08-15,42.886043548583984
2018-08-16,43.600807189941406
2018-08-17,43.74376678466797
2018-08-20,44.88739776611328
2018-08-21,45.5068473815918
2018-08-22,45.26861572265625
2018-08-23,44.83974075317383
2018-08-24,45.030338287353516
2018-08-27,45.7451057434082
2018-08-28,45.411556243896484
2018-08-29,46.17396926879883
2018-08-30,45.983360290527344
2018-08-31,45.84041213989258
2018-09-04,46.316925048828125
2018-09-05,45.3639030456543
2018-09-06,46.507530212402344
2018-09-07,46.316925048828125
2018-09-10,48.413570404052734
2018-09-11,48.50888442993164
2018-09-12,48.22297668457031
2018-09-13,47.174659729003906
2018-09-14,46.93637466430664
2018-09-17,43.982025146484375
2018-09-18,44.792083740234375
2018-09-19,44.506168365478516
2018-09-20,44.88739776611328
2018-09-21,44.36322021484375
2018-09-24,45.12563705444336
2018-09-25,46.12632751464844
2018-09-26,47.079345703125
2018-09-27,46.793434143066406
2018-09-28,46.26926803588867
2018-10-01,47.05075454711914
2018-10-02,44.47758483886719
2018-10-03,45.92618179321289
2018-10-04,45.44013595581055
2018-10-05,40.198524475097656
2018-10-08,40.6940803527832
2018-10-09,40.331939697265625
2018-10-10,38.79756546020508
2018-10-11,37.939849853515625
2018-10-12,37.86360168457031
2018-10-15,37.73971939086914
2018-10-16,39.14065933227539
2018-10-17,38.768985748291016
2018-10-18,36.767635345458984
2018-10-19,36.51984786987305
2018-10-22,36.87246322631836
2018-10-23,35.58588409423828
2018-10-24,33.136619567871094
2018-10-25,34.47084045410156
2018-10-26,33.67030334472656
2018-10-29,33.40345001220703
2018-10-30,34.12774658203125
2018-10-31,35.37620162963867
2018-11-01,35.16654968261719
2018-11-02,39.61717224121094
2018-11-05,39.35032272338867
2018-11-06,39.18830490112305
2018-11-07,40.16992950439453
2018-11-08,39.540924072265625
2018-11-09,38.09907913208008
2018-11-12,38.05134201049805
2018-11-13,37.841270446777344
2018-11-14,37.59299850463867
2018-11-15,38.92982482910156
2018-11-16,38.3282470703125
2018-11-19,37.898563385009766
2018-11-20,36.437618255615234
2018-11-21,37.43067932128906
2018-11-23,37.449771881103516
2018-11-26,37.52616882324219
2018-11-27,36.762271881103516
2018-11-28,38.07044219970703
2018-11-29,37.5548095703125
2018-11-30,38.44283676147461
2018-12-03,38.22321319580078
2018-12-04,35.84560012817383
2018-12-06,36.46625518798828
2018-12-07,34.136390686035156
2018-12-10,34.088653564453125
2018-12-11,34.441951751708984
2018-12-12,34.84300231933594
2018-12-13,33.97406768798828
2018-12-14,33.420249938964844
2018-12-17,33.506187438964844
2018-12-18,34.37510681152344
2018-12-19,33.420249938964844
2018-12-20,32.9619140625
2018-12-21,31.825624465942383
2018-12-24,31.262250900268555
2018-12-26,32.608612060546875
2018-12-27,32.799583435058594
2018-12-28,33.27702331542969
2018-12-31,32.713653564453125
2019-01-02,33.00011444091797
2019-01-03,32.35079574584961
2019-01-04,34.16504669189453
2019-01-07,34.862091064453125
2019-01-08,36.28483200073242
2019-01-09,37.31609344482422
2019-01-10,37.41157531738281
2019-01-11,37.449771881103516
2019-01-14,36.10342025756836
2019-01-15,36.0556755065918
2019-01-16,35.7501106262207
2019-01-17,36.79092025756836
2019-01-18,37.60255432128906
2019-01-22,36.62858963012695
2019-01-23,36.56174850463867
2019-01-24,36.217994689941406
2019-01-25,37.17286682128906
2019-01-28,37.61210250854492
2019-01-29,38.10862731933594
2019-01-30,39.206722259521484
2019-01-31,35.92198181152344
2019-02-01,35.07217025756836
2019-02-04,36.1320686340332
2019-02-05,36.49491500854492
2019-02-06,35.578243255615234
2019-02-07,35.81747055053711
2019-02-08,35.52082061767578
2019-02-11,35.76005172729492
2019-02-12,36.76482009887695
2019-02-13,37.22413635253906
2019-02-14,37.626041412353516
2019-02-15,37.1475944519043
2019-02-19,37.26241683959961
2019-02-20,36.94662857055664
2019-02-21,36.12367630004883
2019-02-22,35.530399322509766
2019-02-25,35.922733306884766
2019-02-26,34.937110900878906
2019-02-27,33.98019790649414
2019-02-28,33.3294792175293
2019-03-01,33.78880310058594
2019-03-04,33.19551086425781
2019-03-05,32.305580139160156
2019-03-06,31.90367889404297
2019-03-07,32.219459533691406
2019-03-08,32.267311096191406
2019-03-11,33.05198287963867
2019-03-12,32.162044525146484
2019-03-13,32.52567672729492
2019-03-14,32.29601287841797
2019-03-15,31.67401123046875
2019-03-18,31.90367889404297
2019-03-19,30.5352783203125
2019-03-20,30.238636016845703
2019-03-21,30.5352783203125
2019-03-22,29.453964233398438
2019-03-25,29.233867645263672
2019-03-26,29.932422637939453
2019-03-27,29.98026466369629
2019-03-28,30.229066848754883
2019-03-29,29.463537216186523
2019-04-01,31.396509170532227
2019-04-02,30.736228942871094
2019-04-03,31.02330207824707
2019-04-04,31.760122299194336
2019-04-05,31.731420516967773
2019-04-08,31.492198944091797
2019-04-09,31.157278060913086
2019-04-10,31.664432525634766
2019-04-11,32.23859405517578
2019-04-12,32.23859405517578
2019-04-15,31.02330207824707
2019-04-16,31.90367889404297
2019-04-17,32.028079986572266
2019-04-18,31.635730743408203
2019-04-22,31.27210235595703
2019-04-23,31.511335372924805
2019-04-24,32.05678939819336
2019-04-25,29.970699310302734
2019-04-26,30.209922790527344
2019-04-29,29.76017951965332
2019-04-30,29.24343490600586
2019-05-01,29.042491912841797
2019-05-02,29.17645263671875
2019-05-03,28.89894676208496
2019-05-06,28.726701736450195
2019-05-07,27.970733642578125
2019-05-08,27.635814666748047
2019-05-09,27.60711097717285
2019-05-10,27.41571807861328
2019-05-13,26.696022033691406
2019-05-14,27.7515811920166
2019-05-15,27.818756103515625
2019-05-16,28.173803329467773
2019-05-17,27.022289276123047
2019-05-20,26.926326751708984
2019-05-21,26.648046493530273
2019-05-22,26.696022033691406
2019-05-23,25.49652862548828
2019-05-24,25.362184524536133
2019-05-28,24.872791290283203
2019-05-29,24.114702224731445
2019-05-30,24.37379264831543
2019-05-31,24.057132720947266
2019-06-03,24.047531127929688
2019-06-04,25.112689971923828
2019-06-05,24.58490753173828
2019-06-06,24.460161209106445
2019-06-07,24.556119918823242
2019-06-10,25.170263290405273
2019-06-11,25.467737197875977
2019-06-12,25.630861282348633
2019-06-13,26.2737979888916
2019-06-14,25.7556209564209
2019-06-17,25.314199447631836
2019-06-18,25.707643508911133
2019-06-19,25.28541374206543
2019-06-20,25.678852081298828
2019-06-21,25.73642349243164
2019-06-24,25.247028350830078
2019-06-25,24.316221237182617
2019-06-26,25.170263290405273
2019-06-27,25.82278823852539
2019-06-28,26.97430419921875
2019-07-01,26.686426162719727
2019-07-02,26.024307250976562
2019-07-03,26.34097671508789
2019-07-05,26.139461517333984
2019-07-08,25.765216827392578
2019-07-09,25.47732925415039
2019-07-10,24.306621551513672
2019-07-11,24.65207862854004
2019-07-12,25.813190460205078
2019-07-15,25.33339500427246
2019-07-16,25.851577758789062
2019-07-17,25.26622200012207
2019-07-18,25.189455032348633
2019-07-19,25.295013427734375
2019-07-22,25.66925621032715
2019-07-23,26.638444900512695
2019-07-24,27.271785736083984
2019-07-25,26.129865646362305
2019-07-26,26.839962005615234
2019-07-29,26.820770263671875
2019-07-30,27.617238998413086
2019-07-31,28.720779418945312
2019-08-01,27.924314498901367
2019-08-02,27.540468215942383
2019-08-05,26.609657287597656
2019-08-06,27.358142852783203
2019-08-07,26.75360107421875
2019-08-08,27.46574592590332
2019-08-09,27.196285247802734
2019-08-12,27.06155776977539
2019-08-13,28.2548770904541
2019-08-14,26.974946975708008
2019-08-15,26.176185607910156
2019-08-16,27.311763763427734
2019-08-19,28.408859252929688
2019-08-20,28.062410354614258
2019-08-21,28.45697784423828
2019-08-22,28.014293670654297
2019-08-23,26.830591201782227
2019-08-26,27.340641021728516
2019-08-27,27.379135131835938
2019-08-28,27.802574157714844
2019-08-29,28.341489791870117
2019-08-30,28.495468139648438
2019-09-03,27.98542022705078
2019-09-04,28.639822006225586
2019-09-05,28.74568748474121
2019-09-06,28.562835693359375
2019-09-09,29.467456817626953
2019-09-10,30.22771644592285
2019-09-11,30.4875545501709
2019-09-12,30.22771644592285
2019-09-13,30.044870376586914
2019-09-16,30.035245895385742
2019-09-17,29.67917823791504
2019-09-18,29.332719802856445
2019-09-19,29.034393310546875
2019-09-20,29.53481674194336
2019-09-23,29.70804786682129
2019-09-24,29.58293914794922
2019-09-25,30.506803512573242
2019-09-26,30.766639709472656
2019-09-27,29.57331085205078
2019-09-30,29.303855895996094
2019-10-01,28.283750534057617
2019-10-02,26.493759155273438
2019-10-03,27.023061752319336
2019-10-04,27.128915786743164
2019-10-07,27.302146911621094
2019-10-08,26.52263641357422
2019-10-09,26.75360107421875
2019-10-10,26.936445236206055
2019-10-11,27.7255802154541
2019-10-14,28.081655502319336
2019-10-15,28.24526023864746
2019-10-16,29.246110916137695
2019-10-17,29.23649024963379
2019-10-18,29.140249252319336
2019-10-21,29.380840301513672
2019-10-22,28.89003562927246
2019-10-23,29.274978637695312
2019-10-24,28.755306243896484
2019-10-25,29.57331085205078
2019-10-28,29.55406379699707
2019-10-29,29.438581466674805
2019-10-30,28.41848373413086
2019-10-31,27.802574157714844
2019-11-01,28.428102493286133
2019-11-04,30.189226150512695
2019-11-05,30.420190811157227
2019-11-06,30.102615356445312
2019-11-07,30.092987060546875
2019-11-08,30.073692321777344
2019-11-11,30.102638244628906
2019-11-12,29.282535552978516
2019-11-13,28.24051856994629
2019-11-14,28.636093139648438
2019-11-15,28.163330078125
2019-11-18,27.6519718170166
2019-11-19,27.61337661743164
2019-11-20,27.40111541748047
2019-11-21,27.44936180114746
2019-11-22,27.217798233032227
2019-11-25,27.825641632080078
2019-11-26,28.05719757080078
2019-11-27,28.124732971191406
2019-11-29,27.76775360107422
2019-12-02,27.024837493896484
2019-12-03,26.040708541870117
2019-12-04,26.05035972595215
2019-12-05,26.03106117248535
2019-12-06,26.745037078857422
2019-12-09,26.966941833496094
2019-12-10,26.93800163269043
2019-12-11,26.947650909423828
2019-12-12,27.43971061706543
2019-12-13,26.484533309936523
2019-12-16,27.381818771362305
2019-12-17,27.323932647705078
2019-12-18,26.966941833496094
2019-12-19,26.947650909423828
2019-12-20,27.082721710205078
2019-12-23,26.204729080200195
2019-12-24,26.368755340576172
2019-12-26,26.378402709960938
2019-12-27,26.465232849121094
2019-12-30,26.26262092590332
2019-12-31,26.62925910949707
2020-01-02,26.918703079223633
2020-01-03,26.600311279296875
2020-01-06,26.252973556518555
2020-01-07,26.43628692626953
2020-01-08,26.552066802978516
2020-01-09,26.552066802978516
2020-01-10,26.388044357299805
2020-01-13,26.976593017578125
2020-01-14,27.19849967956543
2020-01-15,27.372177124023438
2020-01-16,27.748455047607422
2020-01-17,27.10202407836914
2020-01-21,26.378402709960938
2020-01-22,26.05035972595215
2020-01-23,25.838092803955078
2020-01-24,25.27849578857422
2020-01-27,24.535579681396484
2020-01-28,24.30402183532715
2020-01-29,24.294368743896484
2020-01-30,24.72854232788086
2020-01-31,21.525312423706055
2020-02-03,22.35506248474121
2020-02-04,21.834064483642578
2020-02-05,22.23928451538086
2020-02-06,22.38401222229004
2020-02-07,22.268230438232422
2020-02-10,22.423145294189453
2020-02-11,22.268230438232422
2020-02-12,23.40100860595703
2020-02-13,23.672096252441406
2020-02-14,23.662416458129883
2020-02-18,23.739870071411133
2020-02-19,24.06905174255371
2020-02-20,24.30141830444336
2020-02-21,24.010955810546875
2020-02-24,22.258554458618164
2020-02-25,20.389949798583984
2020-02-26,19.789682388305664
2020-02-27,18.72467803955078
2020-02-28,19.179719924926758
2020-03-02,19.412086486816406
2020-03-03,19.508907318115234
2020-03-04,19.973630905151367
2020-03-05,18.97640609741211
2020-03-06,19.005449295043945
2020-03-09,18.521360397338867
2020-03-10,19.208772659301758
2020-03-11,17.862993240356445
2020-03-12,16.933536529541016
2020-03-13,18.201860427856445
2020-03-16,16.217079162597656
2020-03-17,18.66658592224121
2020-03-18,20.41900062561035
2020-03-19,19.082904815673828
2020-03-20,18.676267623901367
2020-03-23,19.111953735351562
2020-03-24,18.492319107055664
2020-03-25,18.31804084777832
2020-03-26,18.87959098815918
2020-03-27,18.76340675354004
2020-03-30,19.35399627685547
2020-03-31,16.962583541870117
2020-04-01,15.597444534301758
2020-04-02,16.41071891784668
2020-04-03,16.149303436279297
2020-04-06,17.90172004699707
2020-04-07,18.579452514648438
2020-04-08,19.79936408996582
2020-04-09,19.8477725982666
2020-04-13,19.034500122070312
2020-04-14,18.560083389282227
2020-04-15,17.862993240356445
2020-04-16,17.804903030395508
2020-04-17,18.87959098815918
2020-04-20,17.475719451904297
2020-04-21,16.72054100036621
2020-04-22,16.97226333618164
2020-04-23,17.649993896484375
2020-04-24,18.095359802246094
2020-04-27,19.02481460571289
2020-04-28,19.634769439697266
2020-04-29,20.97086524963379
2020-04-30,19.721908569335938
2020-05-01,20.060771942138672
2020-05-04,18.627857208251953
2020-05-05,21.232275009155273
2020-05-06,19.963953018188477
2020-05-07,20.13822364807129
2020-05-08,20.815954208374023
2020-05-11,20.341543197631836
2020-05-12,19.6928653717041
2020-05-13,18.51167869567871
2020-05-14,18.618627548217773
2020-05-15,18.832523345947266
2020-05-18,20.018667221069336
2020-05-19,19.55198860168457
2020-05-20,20.232561111450195
2020-05-21,19.96033477783203
2020-05-22,20.660354614257812
2020-05-26,21.331212997436523
2020-05-27,22.196516036987305
2020-05-28,21.7784423828125
2020-05-29,21.768718719482422
2020-06-01,21.632606506347656
2020-06-02,21.282594680786133
2020-06-03,23.53822135925293
2020-06-04,23.975730895996094
2020-06-05,24.938262939453125
2020-06-08,24.938262939453125
2020-06-09,25.307723999023438
2020-06-10,24.841039657592773
2020-06-11,22.177066802978516
2020-06-12,22.556249618530273
2020-06-15,22.624298095703125
2020-06-16,23.246543884277344
2020-06-17,24.325746536254883
2020-06-18,24.07296371459961
2020-06-19,24.277132034301758
2020-06-22,24.247961044311523
2020-06-23,24.41324806213379
2020-06-24,23.53822135925293
2020-06-25,23.761838912963867
2020-06-26,23.742393493652344
2020-06-29,24.71464729309082
2020-06-30,25.77440071105957
2020-07-01,24.879926681518555
2020-07-02,24.947986602783203
2020-07-06,25.12299346923828
2020-07-07,27.30083656311035
2020-07-08,27.25222396850586
2020-07-09,25.939685821533203
2020-07-10,27.048051834106445
2020-07-13,26.318862915039062
2020-07-14,27.3980655670166
2020-07-15,28.61337661743164
2020-07-16,29.507850646972656
2020-07-17,30.11064338684082
2020-07-20,29.30367660522461
2020-07-21,30.616214752197266
2020-07-22,29.83841323852539
2020-07-23,29.760635375976562
2020-07-24,29.731464385986328
2020-07-27,31.53985595703125
2020-07-28,31.219017028808594
2020-07-29,30.13981056213379
2020-07-30,30.042587280273438
2020-07-31,29.546737670898438
2020-08-03,30.43148422241211
2020-08-04,30.460657119750977
2020-08-05,30.1495361328125
2020-08-06,29.29174041748047
2020-08-07,30.588180541992188
2020-08-10,31.514211654663086
2020-08-11,32.17704772949219
2020-08-12,31.787139892578125
2020-08-13,31.397241592407227
2020-08-14,31.290010452270508
2020-08-17,31.290010452270508
2020-08-18,30.890357971191406
2020-08-19,31.367996215820312
2020-08-20,31.329002380371094
2020-08-21,31.319259643554688
2020-08-24,32.586456298828125
2020-08-25,32.654685974121094
2020-08-26,32.44998550415039
2020-08-27,33.93163299560547
2020-08-28,33.61970520019531
2020-08-31,32.96661376953125
2020-09-01,33.88288497924805
2020-09-02,33.570960998535156
2020-09-03,32.430484771728516
2020-09-04,32.08931350708008
2020-09-08,31.319259643554688
2020-09-09,32.41098403930664
2020-09-10,32.29402160644531
2020-09-11,31.631179809570312
2020-09-14,30.99758529663086
2020-09-15,31.553197860717773
2020-09-16,31.309505462646484
2020-09-17,30.80263328552246
2020-09-18,29.896093368530273
2020-09-21,28.648391723632812
2020-09-22,28.541170120239258
2020-09-23,29.213760375976562
2020-09-24,29.74988555908203
2020-09-25,29.379467010498047
2020-09-28,30.59792709350586
2020-09-29,31.426485061645508
2020-09-30,30.27625274658203
2020-10-01,30.237266540527344
2020-10-02,30.86111068725586
2020-10-05,32.50847244262695
2020-10-06,32.654685974121094
2020-10-07,33.541725158691406
2020-10-08,34.886905670166016
2020-10-09,34.11683654785156
2020-10-12,34.40926742553711
2020-10-13,33.42474365234375
2020-10-14,33.69768142700195
2020-10-15,34.39951705932617
2020-10-16,32.644927978515625
2020-10-19,31.98210334777832
2020-10-20,32.430484771728516
2020-10-21,31.923614501953125
2020-10-22,32.83989334106445
2020-10-23,32.62544250488281
2020-10-26,32.0015869140625
2020-10-27,30.636917114257812
2020-10-28,29.23325538635254
2020-10-29,29.379467010498047
2020-10-30,29.74988555908203
2020-11-02,30.656410217285156
2020-11-03,32.654685974121094
2020-11-04,33.38575744628906
2020-11-05,35.705711364746094
2020-11-06,32.46947479248047
2020-11-09,34.47748947143555
2020-11-10,36.280826568603516
2020-11-11,34.896644592285156
2020-11-12,34.67195129394531
2020-11-13,36.24484634399414
2020-11-16,37.358558654785156
2020-11-17,37.710269927978516
2020-11-18,37.44648742675781
2020-11-19,37.58325958251953
2020-11-20,37.045928955078125
2020-11-23,37.2315559387207
2020-11-24,41.608299255371094
2020-11-25,41.578975677490234
2020-11-27,41.36405944824219
2020-11-30,40.94396209716797
2020-12-01,41.930686950683594
2020-12-02,41.99907302856445
2020-12-03,42.585243225097656
2020-12-04,43.95297622680664
2020-12-07,43.72827911376953
2020-12-08,43.718509674072266
2020-12-09,43.22026443481445
2020-12-10,43.3765754699707
2020-12-11,43.6696662902832
2020-12-14,40.90488815307617
2020-12-15,41.49106216430664
2020-12-16,40.9341926574707
2020-12-17,41.5887565612793
2020-12-18,42.29216384887695
2020-12-21,42.05768966674805
2020-12-22,41.67667770385742
2020-12-23,42.56570816040039
2020-12-24,42.29216384887695
2020-12-28,42.28238296508789
2020-12-29,41.76460647583008
2020-12-30,41.64737319946289
2020-12-31,41.68645095825195
2021-01-04,42.087005615234375
2021-01-05,43.337493896484375
2021-01-06,45.418392181396484
2021-01-07,46.93266677856445
2021-01-08,46.68842697143555
2021-01-11,45.43793869018555
2021-01-12,46.45397186279297
2021-01-13,45.65286636352539
2021-01-14,46.8056640625
2021-01-15,46.30742645263672
2021-01-19,46.756813049316406
2021-01-20,48.70094680786133
2021-01-21,47.52860641479492
2021-01-22,47.323448181152344
2021-01-25,48.83772277832031
2021-01-26,47.978004455566406
2021-01-27,46.15110778808594
2021-01-28,46.07294845581055
2021-01-29,45.281620025634766
2021-02-01,46.62004470825195
2021-02-02,46.33673095703125
2021-02-03,46.414886474609375
2021-02-04,48.564178466796875
2021-02-05,48.75956344604492
2021-02-08,49.68767166137695
2021-02-09,52.266822814941406
2021-02-10,55.34881591796875
2021-02-11,54.00839614868164
2021-02-12,55.73039245605469
