Date,YORW
2013-09-18,16.30231285095215
2013-09-19,15.937454223632812
2013-09-20,16.38770866394043
2013-09-23,16.442045211791992
2013-09-24,16.271257400512695
2013-09-25,16.084951400756836
2013-09-26,15.966156959533691
2013-09-27,15.888007164001465
2013-09-30,15.684819221496582
2013-10-01,15.67699909210205
2013-10-02,15.669184684753418
2013-10-03,15.551963806152344
2013-10-04,15.622299194335938
2013-10-07,15.653558731079102
2013-10-08,15.551963806152344
2013-10-09,15.489439010620117
2013-10-10,16.08338165283203
2013-10-11,16.26313018798828
2013-10-14,16.153717041015625
2013-10-15,16.435060501098633
2013-10-16,16.50539779663086
2013-10-17,16.77892303466797
2013-10-18,16.966482162475586
2013-10-21,16.802364349365234
2013-10-22,16.521026611328125
2013-10-23,16.489768981933594
2013-10-24,16.599178314208984
2013-10-25,16.638256072998047
2013-10-28,16.72422218322754
2013-10-29,16.599178314208984
2013-10-30,16.349088668823242
2013-10-31,16.184974670410156
2013-11-01,16.20842933654785
2013-11-04,16.20060920715332
2013-11-05,16.052122116088867
2013-11-06,16.106822967529297
2013-11-07,15.864562034606934
2013-11-08,16.099014282226562
2013-11-11,16.02086067199707
2013-11-12,15.888007164001465
2013-11-13,16.161531448364258
2013-11-14,15.958343505859375
2013-11-15,15.911445617675781
2013-11-18,15.93489933013916
2013-11-19,15.770782470703125
2013-11-20,15.958343505859375
2013-11-21,16.521026611328125
2013-11-22,16.67733383178711
2013-11-25,16.872711181640625
2013-11-26,16.810184478759766
2013-11-27,17.193124771118164
2013-11-29,17.10715675354004
2013-12-02,16.20842933654785
2013-12-03,16.356916427612305
2013-12-04,16.122461318969727
2013-12-05,16.153717041015625
2013-12-06,16.474138259887695
2013-12-09,16.114641189575195
2013-12-10,15.880194664001465
2013-12-11,15.63010311126709
2013-12-12,15.8489351272583
2013-12-13,16.22406005859375
2013-12-16,16.247493743896484
2013-12-17,15.981786727905273
2013-12-18,16.39598274230957
2013-12-19,16.26313018798828
2013-12-20,16.56010627746582
2013-12-23,16.77892303466797
2013-12-24,17.02899742126465
2013-12-26,16.646072387695312
2013-12-27,16.632692337036133
2013-12-30,16.81366539001465
2013-12-31,16.467472076416016
2014-01-02,16.184215545654297
2014-01-03,16.278635025024414
2014-01-06,16.160621643066406
2014-01-07,16.81366539001465
2014-01-08,16.593355178833008
2014-01-09,16.39665412902832
2014-01-10,16.538280487060547
2014-01-13,16.420265197753906
2014-01-14,16.640548706054688
2014-01-15,16.420265197753906
2014-01-16,16.498937606811523
2014-01-17,16.443857192993164
2014-01-21,16.593355178833008
2014-01-22,16.672027587890625
2014-01-23,16.538280487060547
2014-01-24,16.278635025024414
2014-01-27,16.184215545654297
2014-01-28,16.011131286621094
2014-01-29,15.893108367919922
2014-01-30,16.160621643066406
2014-01-31,16.026866912841797
2014-02-03,15.42104434967041
2014-02-04,15.61773681640625
2014-02-05,15.546921730041504
2014-02-06,15.444646835327148
2014-02-07,15.531193733215332
2014-02-10,15.405305862426758
2014-02-11,15.562664985656738
2014-02-12,15.499716758728027
2014-02-13,15.72788143157959
2014-02-14,15.73575210571289
2014-02-18,15.72788143157959
2014-02-19,15.554790496826172
2014-02-20,15.916717529296875
2014-02-21,15.948193550109863
2014-02-24,16.089807510375977
2014-02-25,16.00326156616211
2014-02-26,15.97394847869873
2014-02-27,16.06110954284668
2014-02-28,15.981866836547852
2014-03-03,15.847166061401367
2014-03-04,16.48897933959961
2014-03-05,16.330509185791016
2014-03-06,16.3701229095459
2014-03-07,16.0214786529541
2014-03-10,16.3701229095459
2014-03-11,15.997716903686523
2014-03-12,15.958102226257324
2014-03-13,15.886786460876465
2014-03-14,15.989795684814453
2014-03-17,16.053180694580078
2014-03-18,16.330509185791016
2014-03-19,16.100727081298828
2014-03-20,16.07695198059082
2014-03-21,16.211654663085938
2014-03-24,16.433509826660156
2014-03-25,16.385976791381836
2014-03-26,16.16411590576172
2014-03-27,16.092796325683594
2014-03-28,16.108646392822266
2014-03-31,16.16411590576172
2014-04-01,16.16411590576172
2014-04-02,16.322587966918945
2014-04-03,16.053180694580078
2014-04-04,15.950173377990723
2014-04-07,15.942254066467285
2014-04-08,16.15618896484375
2014-04-09,16.275043487548828
2014-04-10,16.037328720092773
2014-04-11,16.04526138305664
2014-04-14,16.07695198059082
2014-04-15,16.24334144592285
2014-04-16,16.362199783325195
2014-04-17,16.41766357421875
2014-04-21,16.615753173828125
2014-04-22,16.385976791381836
2014-04-23,16.16411590576172
2014-04-24,16.100727081298828
2014-04-25,15.950173377990723
2014-04-28,15.91055679321289
2014-04-29,15.839242935180664
2014-04-30,15.85509967803955
2014-05-01,15.712469100952148
2014-05-02,15.458910942077637
2014-05-05,15.609461784362793
2014-05-06,15.340056419372559
2014-05-07,15.57776927947998
2014-05-08,15.157815933227539
2014-05-09,15.11819839477539
2014-05-12,15.744159698486328
2014-05-13,15.601541519165039
2014-05-14,15.213275909423828
2014-05-15,15.332139015197754
2014-05-16,15.506454467773438
2014-05-19,15.815474510192871
2014-05-20,15.498526573181152
2014-05-21,15.538142204284668
2014-05-22,15.815474510192871
2014-05-23,16.013561248779297
2014-05-27,16.14034652709961
2014-05-28,16.04526138305664
2014-05-29,16.14034652709961
2014-05-30,16.14034652709961
2014-06-02,16.100727081298828
2014-06-03,15.934325218200684
2014-06-04,15.950173377990723
2014-06-05,16.330509185791016
2014-06-06,16.441431045532227
2014-06-09,16.520673751831055
2014-06-10,16.306739807128906
2014-06-11,16.2829647064209
2014-06-12,16.227500915527344
2014-06-13,16.24334144592285
2014-06-16,16.16411590576172
2014-06-17,16.449359893798828
2014-06-18,16.441431045532227
2014-06-19,16.4572811126709
2014-06-20,16.441431045532227
2014-06-23,16.346355438232422
2014-06-24,16.2829647064209
2014-06-25,16.3780517578125
2014-06-26,16.28470230102539
2014-06-27,16.72352409362793
2014-06-30,16.611827850341797
2014-07-01,16.779382705688477
2014-07-02,16.603851318359375
2014-07-03,16.428314208984375
2014-07-07,16.117136001586914
2014-07-08,16.109161376953125
2014-07-09,16.08523178100586
2014-07-10,15.957564353942871
2014-07-11,15.965550422668457
2014-07-14,15.949585914611816
2014-07-15,15.734162330627441
2014-07-16,15.710227012634277
2014-07-17,15.59852409362793
2014-07-18,15.638421058654785
2014-07-21,15.56660270690918
2014-07-22,15.654372215270996
2014-07-23,15.6304349899292
2014-07-24,15.502777099609375
2014-07-25,15.335220336914062
2014-07-28,15.367137908935547
2014-07-29,15.215540885925293
2014-07-30,15.255430221557617
2014-07-31,15.183623313903809
2014-08-01,15.175647735595703
2014-08-04,15.1995849609375
2014-08-05,15.095857620239258
2014-08-06,15.287351608276367
2014-08-07,15.32724380493164
2014-08-08,15.502777099609375
2014-08-11,15.55065631866455
2014-08-12,15.399051666259766
2014-08-13,15.494791984558105
2014-08-14,15.542671203613281
2014-08-15,15.5745849609375
2014-08-18,15.734162330627441
2014-08-19,15.774053573608398
2014-08-20,15.5745849609375
2014-08-21,15.614480018615723
2014-08-22,15.821929931640625
2014-08-25,15.957564353942871
2014-08-26,16.037351608276367
2014-08-27,16.117136001586914
2014-08-28,16.077247619628906
2014-08-29,16.101186752319336
2014-09-02,16.24479866027832
2014-09-03,16.212892532348633
2014-09-04,16.133092880249023
2014-09-05,16.212892532348633
2014-09-08,16.133092880249023
2014-09-09,16.053312301635742
2014-09-10,16.101186752319336
2014-09-11,16.172998428344727
2014-09-12,16.02139663696289
2014-09-15,15.997458457946777
2014-09-16,16.08523178100586
2014-09-17,16.077247619628906
2014-09-18,16.101186752319336
2014-09-19,16.1251220703125
2014-09-22,16.109161376953125
2014-09-23,16.061290740966797
2014-09-24,16.196928024291992
2014-09-25,16.117136001586914
2014-09-26,16.22402000427246
2014-09-29,16.248119354248047
2014-09-30,16.071334838867188
2014-10-01,15.934735298156738
2014-10-02,16.167770385742188
2014-10-03,16.248119354248047
2014-10-06,16.175806045532227
2014-10-07,16.031160354614258
2014-10-08,16.28830909729004
2014-10-09,15.950803756713867
2014-10-10,15.966875076293945
2014-10-13,16.384729385375977
2014-10-14,16.738296508789062
2014-10-15,16.923124313354492
2014-10-16,16.94722557067871
2014-10-17,16.577585220336914
2014-10-20,17.05972671508789
2014-10-21,16.826692581176758
2014-10-22,16.657943725585938
2014-10-23,16.75436782836914
2014-10-24,16.64990234375
2014-10-27,16.5615177154541
2014-10-28,17.067764282226562
2014-10-29,17.027576446533203
2014-10-30,17.525793075561523
2014-10-31,17.662397384643555
2014-11-03,17.50168228149414
2014-11-04,17.782934188842773
2014-11-05,17.220436096191406
2014-11-06,17.46955108642578
2014-11-07,17.56597328186035
2014-11-10,17.70258140563965
2014-11-11,17.654367446899414
2014-11-12,17.807044982910156
2014-11-13,17.574007034301758
2014-11-14,17.05972671508789
2014-11-17,16.995431900024414
2014-11-18,17.075796127319336
2014-11-19,16.521329879760742
2014-11-20,16.601696014404297
2014-11-21,16.368661880493164
2014-11-24,16.28830909729004
2014-11-25,16.577585220336914
2014-11-26,16.529367446899414
2014-11-28,16.23204803466797
2014-12-01,16.199907302856445
2014-12-02,16.601696014404297
2014-12-03,16.617765426635742
2014-12-04,16.68204689025879
2014-12-05,16.971332550048828
2014-12-08,16.8829402923584
2014-12-09,17.670429229736328
2014-12-10,17.34901237487793
2014-12-11,17.357038497924805
2014-12-12,16.915081024169922
2014-12-15,16.625797271728516
2014-12-16,16.995431900024414
2014-12-17,17.630264282226562
2014-12-18,18.104366302490234
2014-12-19,18.82757568359375
2014-12-22,18.91596221923828
2014-12-23,19.165069580078125
2014-12-24,19.349889755249023
2014-12-26,19.116857528686523
2014-12-29,19.54462432861328
2014-12-30,19.059446334838867
2014-12-31,18.76833724975586
2015-01-02,18.315502166748047
2015-01-05,18.250808715820312
2015-01-06,18.072917938232422
2015-01-07,18.59044075012207
2015-01-08,18.897724151611328
2015-01-09,18.93006134033203
2015-01-12,18.954326629638672
2015-01-13,19.196910858154297
2015-01-14,19.407154083251953
2015-01-15,18.88153839111328
2015-01-16,19.407154083251953
2015-01-20,19.827648162841797
2015-01-21,19.657835006713867
2015-01-22,20.086408615112305
2015-01-23,19.76295280456543
2015-01-26,19.674001693725586
2015-01-27,19.657835006713867
2015-01-28,19.204992294311523
2015-01-29,19.64165496826172
2015-01-30,19.14031219482422
2015-02-02,19.067533493041992
2015-02-03,19.124135971069336
2015-02-04,19.099876403808594
2015-02-05,19.58504867553711
2015-02-06,19.415237426757812
2015-02-09,19.37481117248535
2015-02-10,19.180740356445312
2015-02-11,18.436798095703125
2015-02-12,18.541921615600586
2015-02-13,18.598520278930664
2015-02-17,18.744077682495117
2015-02-18,19.019010543823242
2015-02-19,18.744077682495117
2015-02-20,18.655126571655273
2015-02-23,18.71173667907715
2015-02-24,19.58504867553711
2015-02-25,19.349088668823242
2015-02-26,19.373498916625977
2015-02-27,19.259586334228516
2015-03-02,18.966663360595703
2015-03-03,18.746971130371094
2015-03-04,18.486597061157227
2015-03-05,18.486597061157227
2015-03-06,17.957717895507812
2015-03-09,18.01466941833496
2015-03-10,17.58342742919922
2015-03-11,18.20181655883789
2015-03-12,19.28399085998535
2015-03-13,19.243310928344727
2015-03-16,18.97480010986328
2015-03-17,18.99921226501465
2015-03-18,19.064302444458008
2015-03-19,19.560646057128906
2015-03-20,20.130218505859375
2015-03-23,19.715246200561523
2015-03-24,19.75592803955078
2015-03-25,19.048030853271484
2015-03-26,19.33281707763672
2015-03-27,19.292133331298828
2015-03-30,19.8617000579834
2015-03-31,19.75592803955078
2015-04-01,19.59319305419922
2015-04-02,19.747787475585938
2015-04-06,19.70710563659668
2015-04-07,19.53624153137207
2015-04-08,19.20262908935547
2015-04-09,18.95038604736328
2015-04-10,19.479278564453125
2015-04-13,19.340957641601562
2015-04-14,19.389774322509766
2015-04-15,19.698963165283203
2015-04-16,19.642009735107422
2015-04-17,18.901573181152344
2015-04-20,19.4630126953125
2015-04-21,19.227041244506836
2015-04-22,19.406047821044922
2015-04-23,19.70710563659668
2015-04-24,19.715246200561523
2015-04-27,19.479278564453125
2015-04-28,20.11393928527832
2015-04-29,19.601327896118164
2015-04-30,20.471954345703125
2015-05-01,19.983745574951172
2015-05-04,19.796606063842773
2015-05-05,18.991073608398438
2015-05-06,19.31654167175293
2015-05-07,19.21076774597168
2015-05-08,18.9422607421875
2015-05-11,18.7062931060791
2015-05-12,18.59238052368164
2015-05-13,18.616788864135742
2015-05-14,18.812070846557617
2015-05-15,18.730697631835938
2015-05-18,18.779516220092773
2015-05-19,18.698148727416992
2015-05-20,18.62492561340332
2015-05-21,18.755107879638672
2015-05-22,18.519140243530273
2015-05-26,18.169265747070312
2015-05-27,18.372690200805664
2015-05-28,18.332008361816406
2015-05-29,18.19367790222168
2015-06-01,18.421504974365234
2015-06-02,18.283178329467773
2015-06-03,18.07162857055664
2015-06-04,17.868209838867188
2015-06-05,17.957717895507812
2015-06-08,17.84379768371582
2015-06-09,17.75429344177246
2015-06-10,17.811256408691406
2015-06-11,17.81939125061035
2015-06-12,17.721750259399414
2015-06-15,17.575286865234375
2015-06-16,17.58342742919922
2015-06-17,17.477649688720703
2015-06-18,18.266910552978516
2015-06-19,17.965850830078125
2015-06-22,17.98212432861328
2015-06-23,18.063495635986328
2015-06-24,18.006532669067383
2015-06-25,18.128589630126953
2015-06-26,18.39072608947754
2015-06-29,18.202312469482422
2015-06-30,17.088214874267578
2015-07-01,17.30120849609375
2015-07-02,17.415895462036133
2015-07-06,17.481428146362305
2015-07-07,17.58791732788086
2015-07-08,17.497814178466797
2015-07-09,17.702611923217773
2015-07-10,18.26784324645996
2015-07-13,18.251468658447266
2015-07-14,18.185932159423828
2015-07-15,18.087627410888672
2015-07-16,18.251468658447266
2015-07-17,18.0220890045166
2015-07-20,17.75176239013672
2015-07-21,17.67803192138672
2015-07-22,17.628881454467773
2015-07-23,17.317588806152344
2015-07-24,17.415895462036133
2015-07-27,17.579730987548828
2015-07-28,17.465044021606445
2015-07-29,17.432279586791992
2015-07-30,17.32577896118164
2015-07-31,17.481428146362305
2015-08-03,17.25205421447754
2015-08-04,17.022686004638672
2015-08-05,17.06364631652832
2015-08-06,16.932567596435547
2015-08-07,16.49840545654297
2015-08-10,16.58851432800293
2015-08-11,16.342763900756836
2015-08-12,16.817890167236328
2015-08-13,17.080036163330078
2015-08-14,17.38312339782715
2015-08-17,17.268442153930664
2015-08-18,17.06364631652832
2015-08-19,17.04725456237793
2015-08-20,17.04725456237793
2015-08-21,17.096412658691406
2015-08-24,16.703197479248047
2015-08-25,16.62947654724121
2015-08-26,17.309396743774414
2015-08-27,17.153759002685547
2015-08-28,17.28482437133789
2015-08-31,17.391321182250977
2015-09-01,17.112791061401367
2015-09-02,17.25205421447754
2015-09-03,17.03907012939453
2015-09-04,17.14556312561035
2015-09-08,17.399513244628906
2015-09-09,17.202899932861328
2015-09-10,17.21109962463379
2015-09-11,17.32577896118164
2015-09-14,17.32577896118164
2015-09-15,17.4896183013916
2015-09-16,17.465044021606445
2015-09-17,17.612497329711914
2015-09-18,17.981130599975586
2015-09-21,17.98932456970215
2015-09-22,17.891019821166992
2015-09-23,18.03847312927246
2015-09-24,18.1040096282959
2015-09-25,18.0220890045166
2015-09-28,17.93135643005371
2015-09-29,17.741657257080078
2015-09-30,17.337501525878906
2015-10-01,17.5437068939209
2015-10-02,17.774646759033203
2015-10-05,18.13756561279297
2015-10-06,18.071582794189453
2015-10-07,18.500486373901367
2015-10-08,18.673690795898438
2015-10-09,18.657197952270508
2015-10-12,18.904634475708008
2015-10-13,18.92937660217285
2015-10-14,18.97062110900879
2015-10-15,19.59747886657715
2015-10-16,19.341785430908203
2015-10-19,19.36652946472168
2015-10-20,19.251056671142578
2015-10-21,18.648948669433594
2015-10-22,19.341785430908203
2015-10-23,19.399524688720703
2015-10-26,18.879892349243164
2015-10-27,18.739673614501953
2015-10-28,19.572729110717773
2015-10-29,19.04485321044922
2015-10-30,19.119094848632812
2015-11-02,19.160329818725586
2015-11-03,18.879892349243164
2015-11-04,19.1685791015625
2015-11-05,19.440765380859375
2015-11-06,19.119094848632812
2015-11-09,19.08609390258789
2015-11-10,19.333532333374023
2015-11-11,19.407766342163086
2015-11-12,19.011857986450195
2015-11-13,18.698434829711914
2015-11-16,18.87164306640625
2015-11-17,18.665441513061523
2015-11-18,18.888137817382812
2015-11-19,19.02010154724121
2015-11-20,19.24281120300293
2015-11-23,19.407766342163086
2015-11-24,19.490253448486328
2015-11-25,19.56447982788086
2015-11-27,19.63871955871582
2015-11-30,19.679954528808594
2015-12-01,19.63871955871582
2015-12-02,19.77068519592285
2015-12-03,19.688201904296875
2015-12-04,19.927400588989258
2015-12-07,20.06761360168457
2015-12-08,20.059371948242188
2015-12-09,19.844913482666016
2015-12-10,19.23455810546875
2015-12-11,18.937631607055664
2015-12-14,19.09434700012207
2015-12-15,20.001630783081055
2015-12-16,19.985143661499023
2015-12-17,20.26557159423828
2015-12-18,20.47177505493164
2015-12-21,20.66973114013672
2015-12-22,21.10688018798828
2015-12-23,21.17286491394043
2015-12-24,21.24709701538086
2015-12-28,21.436803817749023
2015-12-29,21.790292739868164
2015-12-30,21.441781997680664
2015-12-31,20.694971084594727
2016-01-04,20.545608520507812
2016-01-05,20.61199188232422
2016-01-06,20.73645782470703
2016-01-07,20.429443359375
2016-01-08,20.487518310546875
2016-01-11,20.578800201416016
2016-01-12,20.65348243713379
2016-01-13,20.3962459564209
2016-01-14,20.553903579711914
2016-01-15,20.354755401611328
2016-01-19,20.620285034179688
2016-01-20,20.60369300842285
2016-01-21,20.587095260620117
2016-01-22,20.661779403686523
2016-01-25,20.495817184448242
2016-01-26,20.60369300842285
2016-01-27,20.537309646606445
2016-01-28,21.151355743408203
2016-01-29,22.13050651550293
2016-02-01,22.072425842285156
2016-02-02,22.288166046142578
2016-02-03,22.8524227142334
2016-02-04,22.313058853149414
2016-02-05,22.171998977661133
2016-02-08,23.10136604309082
2016-02-09,23.03497886657715
2016-02-10,22.727954864501953
2016-02-11,23.010080337524414
2016-02-12,23.059871673583984
2016-02-16,23.176042556762695
2016-02-17,23.15944480895996
2016-02-18,23.300508499145508
2016-02-19,23.5660400390625
2016-02-22,23.63242530822754
2016-02-23,23.408384323120117
2016-02-24,23.391788482666016
2016-02-25,23.346729278564453
2016-02-26,22.345441818237305
2016-02-29,23.179851531982422
2016-03-01,23.012968063354492
2016-03-02,23.51361083984375
2016-03-03,23.13812828063965
2016-03-04,23.3383846282959
2016-03-07,23.413484573364258
2016-03-08,23.955848693847656
2016-03-09,24.840316772460938
2016-03-10,24.623376846313477
2016-03-11,24.531593322753906
2016-03-14,25.115676879882812
2016-03-15,24.58999252319336
2016-03-16,24.806947708129883
2016-03-17,25.44109535217285
2016-03-18,24.990514755249023
2016-03-21,24.715164184570312
2016-03-22,24.78191566467285
2016-03-23,24.58999252319336
2016-03-24,24.74853515625
2016-03-28,24.61503028869629
2016-03-29,25.84160614013672
2016-03-30,25.374345779418945
2016-03-31,25.466129302978516
2016-04-01,25.43275260925293
2016-04-04,25.299240112304688
2016-04-05,24.92376136779785
2016-04-06,24.78191566467285
2016-04-07,24.831979751586914
2016-04-08,25.299240112304688
2016-04-11,25.282554626464844
2016-04-12,25.591289520263672
2016-04-13,25.616317749023438
2016-04-14,25.916711807250977
2016-04-15,26.78449058532715
2016-04-18,27.502079010009766
2016-04-19,27.76908302307129
2016-04-20,27.10991668701172
2016-04-21,26.075241088867188
2016-04-22,23.972532272338867
2016-04-25,24.740198135375977
2016-04-26,24.698474884033203
2016-04-27,24.49821662902832
2016-04-28,24.61503028869629
2016-04-29,24.740198135375977
2016-05-02,25.09064483642578
2016-05-03,24.131072998046875
2016-05-04,24.698474884033203
2016-05-05,24.064315795898438
2016-05-06,24.43146514892578
2016-05-09,24.51490020751953
2016-05-10,24.56496810913086
2016-05-11,24.247892379760742
2016-05-12,24.389741897583008
2016-05-13,24.58999252319336
2016-05-16,24.56496810913086
2016-05-17,22.40384864807129
2016-05-18,22.37047576904297
2016-05-19,22.796022415161133
2016-05-20,22.754297256469727
2016-05-23,22.812707901000977
2016-05-24,23.54698944091797
2016-05-25,22.82939910888672
2016-05-26,23.07137680053711
2016-05-27,22.97125244140625
2016-05-31,22.529008865356445
2016-06-01,23.54698944091797
2016-06-02,23.480236053466797
2016-06-03,23.622081756591797
2016-06-06,23.597047805786133
2016-06-07,23.58870506286621
2016-06-08,24.381397247314453
2016-06-09,24.59833526611328
2016-06-10,24.907072067260742
2016-06-13,24.982166290283203
2016-06-14,25.39102554321289
2016-06-15,24.907072067260742
2016-06-16,25.43275260925293
2016-06-17,24.790250778198242
2016-06-20,24.92376136779785
2016-06-21,24.815284729003906
2016-06-22,24.531593322753906
2016-06-23,24.873701095581055
2016-06-24,25.633005142211914
2016-06-27,26.10027503967285
2016-06-28,26.38204574584961
2016-06-29,26.021448135375977
2016-06-30,26.868423461914062
2016-07-01,26.147241592407227
2016-07-05,26.365270614624023
2016-07-06,25.878887176513672
2016-07-07,25.16609001159668
2016-07-08,25.91243553161621
2016-07-11,25.87050437927246
2016-07-12,25.81180191040039
2016-07-13,25.81180191040039
2016-07-14,25.576995849609375
2016-07-15,26.214324951171875
2016-07-18,26.038217544555664
2016-07-19,25.91243553161621
2016-07-20,26.189170837402344
2016-07-21,25.753095626831055
2016-07-22,26.365270614624023
2016-07-25,26.289794921875
2016-07-26,26.130464553833008
2016-07-27,26.415584564208984
2016-07-28,26.34849739074707
2016-07-29,26.365270614624023
2016-08-01,26.47428321838379
2016-08-02,25.937589645385742
2016-08-03,25.233173370361328
2016-08-04,24.81388282775879
2016-08-05,24.839038848876953
2016-08-08,24.671323776245117
2016-08-09,24.537151336669922
2016-08-10,24.411361694335938
2016-08-11,24.277189254760742
2016-08-12,24.76356315612793
2016-08-15,24.07592010498047
2016-08-16,23.547605514526367
2016-08-17,24.008827209472656
2016-08-18,24.31911277770996
2016-08-19,24.092689514160156
2016-08-22,24.243642807006836
2016-08-23,24.335880279541016
2016-08-24,24.29395294189453
2016-08-25,24.428125381469727
2016-08-26,24.184932708740234
2016-08-29,24.243642807006836
2016-08-30,24.210098266601562
2016-08-31,23.732097625732422
2016-09-01,23.782413482666016
2016-09-02,23.89981460571289
2016-09-06,24.679706573486328
2016-09-07,24.964828491210938
2016-09-08,24.822265625
2016-09-09,23.28764533996582
2016-09-12,23.89981460571289
2016-09-13,23.43021011352539
2016-09-14,23.39666175842285
2016-09-15,23.96690559387207
2016-09-16,24.528759002685547
2016-09-19,24.822265625
2016-09-20,25.065460205078125
2016-09-21,25.258333206176758
2016-09-22,25.91243553161621
2016-09-23,25.86211585998535
2016-09-26,25.426050186157227
2016-09-27,25.30864715576172
2016-09-28,25.465431213378906
2016-09-29,24.748929977416992
2016-09-30,25.00181007385254
2016-10-03,24.479190826416016
2016-10-04,24.243160247802734
2016-10-05,24.30217170715332
2016-10-06,24.453901290893555
2016-10-07,24.142009735107422
2016-10-10,24.48760986328125
2016-10-11,24.319028854370117
2016-10-12,24.529762268066406
2016-10-13,24.319028854370117
2016-10-14,24.445472717285156
2016-10-17,25.414854049682617
2016-10-18,26.00492286682129
2016-10-19,26.384244918823242
2016-10-20,26.847864151000977
2016-10-21,27.39578628540039
2016-10-24,27.311487197875977
2016-10-25,26.890012741088867
2016-10-26,26.53597640991211
2016-10-27,26.34209632873535
2016-10-28,26.34209632873535
2016-10-31,26.637128829956055
2016-11-01,25.667747497558594
2016-11-02,25.161968231201172
2016-11-03,24.993391036987305
2016-11-04,24.782651901245117
2016-11-07,25.035533905029297
2016-11-08,25.20412254333496
2016-11-09,25.83633041381836
2016-11-10,25.752042770385742
2016-11-11,27.39578628540039
2016-11-14,27.185041427612305
2016-11-15,27.522228240966797
2016-11-16,27.8172550201416
2016-11-17,28.365171432495117
2016-11-18,29.039527893066406
2016-11-21,29.039527893066406
2016-11-22,31.189041137695312
2016-11-23,30.68328285217285
2016-11-25,31.062606811523438
2016-11-28,31.357641220092773
2016-11-29,31.77911949157715
2016-11-30,30.68328285217285
2016-12-01,30.346097946166992
2016-12-02,30.598979949951172
2016-12-05,31.146900177001953
2016-12-06,31.441917419433594
2016-12-07,31.56837272644043
2016-12-08,32.70635223388672
2016-12-09,32.87493896484375
2016-12-12,33.00138473510742
2016-12-13,33.21210479736328
2016-12-14,32.11628723144531
2016-12-15,32.57991027832031
2016-12-16,32.62206268310547
2016-12-19,32.15842819213867
2016-12-20,32.11628723144531
2016-12-21,32.45347595214844
2016-12-22,32.53776550292969
2016-12-23,32.66421127319336
2016-12-27,32.95923614501953
2016-12-28,32.16361999511719
2016-12-29,32.24824905395508
2016-12-30,32.33289337158203
2017-01-03,32.417545318603516
2017-01-04,32.798423767089844
2017-01-05,32.45985412597656
2017-01-06,31.317195892333984
2017-01-09,30.259185791015625
2017-01-10,30.72471046447754
2017-01-11,31.44416618347168
2017-01-12,30.216867446899414
2017-01-13,30.59774398803711
2017-01-17,30.893997192382812
2017-01-18,31.10560417175293
2017-01-19,30.555431365966797
2017-01-20,31.19024085998535
2017-01-23,30.640060424804688
2017-01-24,31.5288028717041
2017-01-25,31.655771255493164
2017-01-26,31.867372512817383
2017-01-27,31.19024085998535
2017-01-30,29.96293830871582
2017-01-31,30.301511764526367
2017-02-01,29.412769317626953
2017-02-02,29.497421264648438
2017-02-03,29.455102920532227
2017-02-06,28.989572525024414
2017-02-07,29.031888961791992
2017-02-08,28.481718063354492
2017-02-09,28.693330764770508
2017-02-10,29.15884780883789
2017-02-13,29.539730072021484
2017-02-14,29.201173782348633
2017-02-15,29.624378204345703
2017-02-16,29.497421264648438
2017-02-17,29.497421264648438
2017-02-21,29.751340866088867
2017-02-22,30.343820571899414
2017-02-23,31.020967483520508
2017-02-24,31.029455184936523
2017-02-27,30.901931762695312
2017-02-28,30.604393005371094
2017-03-01,31.28448486328125
2017-03-02,31.28448486328125
2017-03-03,30.64690399169922
2017-03-06,30.264341354370117
2017-03-07,30.179336547851562
2017-03-08,29.244211196899414
2017-03-09,28.224056243896484
2017-03-10,28.734121322631836
2017-03-13,28.60660743713379
2017-03-14,28.90414810180664
2017-03-15,29.796783447265625
2017-03-16,29.49923324584961
2017-03-17,30.136831283569336
2017-03-20,29.62676239013672
2017-03-21,29.286697387695312
2017-03-22,29.03166961669922
2017-03-23,29.074180603027344
2017-03-24,28.90414810180664
2017-03-27,29.414222717285156
2017-03-28,29.244211196899414
2017-03-29,29.244211196899414
2017-03-30,29.074180603027344
2017-03-31,29.796783447265625
2017-04-03,29.45673179626465
2017-04-04,29.49923324584961
2017-04-05,29.669261932373047
2017-04-06,29.541744232177734
2017-04-07,29.584251403808594
2017-04-10,29.20169448852539
2017-04-11,29.966800689697266
2017-04-12,29.541744232177734
2017-04-13,29.3292179107666
2017-04-17,29.669261932373047
2017-04-18,30.05181884765625
2017-04-19,30.604393005371094
2017-04-20,31.32700538635254
2017-04-21,32.17713165283203
2017-04-24,32.68720245361328
2017-04-25,32.89971923828125
2017-04-26,33.494808197021484
2017-04-27,32.77219772338867
2017-04-28,31.879587173461914
2017-05-01,32.30464553833008
2017-05-02,30.136831283569336
2017-05-03,29.3292179107666
2017-05-04,29.20169448852539
2017-05-05,28.9466552734375
2017-05-08,28.9466552734375
2017-05-09,28.64911460876465
2017-05-10,28.60660743713379
2017-05-11,28.819141387939453
2017-05-12,28.39408302307129
2017-05-15,28.776634216308594
2017-05-16,28.60660743713379
2017-05-17,27.798992156982422
2017-05-18,27.373929977416992
2017-05-19,27.3314266204834
2017-05-22,27.501449584960938
2017-05-23,28.01152229309082
2017-05-24,28.01152229309082
2017-05-25,28.18155288696289
2017-05-26,28.139036178588867
2017-05-30,27.841501235961914
2017-05-31,28.139036178588867
2017-06-01,28.60660743713379
