Date,NUS
2021-02-18,41.16783905029297
2021-02-19,41.86859893798828
2021-02-22,40.82168197631836
2021-02-23,41.8432731628418
2021-02-24,42.4511604309082
2021-02-25,43.225318908691406
2021-02-26,43.54008483886719
2021-03-01,44.83319854736328
2021-03-02,43.94844436645508
2021-03-03,43.07219696044922
2021-03-04,42.26400375366211
2021-03-05,44.31425476074219
2021-03-08,43.99948501586914
2021-03-09,43.854862213134766
2021-03-10,43.59113311767578
2021-03-11,44.067535400390625
2021-03-12,44.62901306152344
2021-03-15,45.49675750732422
2021-03-16,44.99482727050781
2021-03-17,45.530792236328125
2021-03-18,45.57332229614258
2021-03-19,46.2283821105957
2021-03-22,45.86256790161133
2021-03-23,44.43335723876953
2021-03-24,43.18278121948242
2021-03-25,44.56096267700195
2021-03-26,45.19050216674805
2021-03-29,44.76513671875
2021-03-30,46.05823516845703
2021-03-31,44.99482727050781
2021-04-01,44.909759521484375
2021-04-05,44.24619674682617
2021-04-06,44.57798767089844
2021-04-07,43.939937591552734
2021-04-08,44.1866455078125
2021-04-09,44.050533294677734
2021-04-12,45.00334548950195
2021-04-13,44.56096267700195
2021-04-14,45.054386138916016
2021-04-15,45.13094711303711
2021-04-16,45.07990264892578
2021-04-19,45.57332229614258
2021-04-20,46.53464126586914
2021-04-21,46.24539566040039
2021-04-22,45.70093536376953
2021-04-23,45.94764709472656
2021-04-26,46.287933349609375
2021-04-27,46.321956634521484
2021-04-28,45.513771057128906
2021-04-29,46.04121398925781
2021-04-30,44.96931457519531
2021-05-03,45.07990264892578
2021-05-04,44.32275390625
2021-05-05,45.42870330810547
2021-05-06,49.512184143066406
2021-05-07,50.150230407714844
2021-05-10,50.28635025024414
2021-05-11,50.4735107421875
2021-05-12,48.865623474121094
2021-05-13,49.11234664916992
2021-05-14,49.997100830078125
2021-05-17,50.75423812866211
2021-05-18,50.19276428222656
2021-05-19,50.1161994934082
2021-05-20,51.000953674316406
2021-05-21,50.847816467285156
2021-05-24,51.49436950683594
2021-05-25,50.67767333984375
2021-05-26,51.29019546508789
2021-05-27,51.89804458618164
2021-05-28,51.50422286987305
2021-06-01,52.16343688964844
2021-06-02,52.06926727294922
2021-06-03,51.701141357421875
2021-06-04,52.20624923706055
2021-06-07,52.463077545166016
2021-06-08,53.12229537963867
2021-06-09,53.456180572509766
2021-06-10,52.11207580566406
2021-06-11,52.38603591918945
2021-06-14,50.605308532714844
2021-06-15,51.08473205566406
2021-06-16,50.18580627441406
2021-06-17,48.87593460083008
2021-06-18,49.124210357666016
2021-06-21,49.31255340576172
2021-06-22,49.25262451171875
2021-06-23,49.25262451171875
2021-06-24,49.406734466552734
2021-06-25,49.86048126220703
2021-06-28,49.89472198486328
2021-06-29,48.559173583984375
2021-06-30,48.499237060546875
2021-07-01,48.50780487060547
2021-07-02,48.76463317871094
2021-07-06,48.182472229003906
2021-07-07,48.74751281738281
2021-07-08,47.086639404296875
2021-07-09,48.276649475097656
2021-07-12,48.32802200317383
2021-07-13,47.3520393371582
2021-07-14,47.18937301635742
2021-07-15,46.10211181640625
2021-07-16,45.751094818115234
2021-07-19,44.88641357421875
2021-07-20,46.11066818237305
2021-07-21,45.55418395996094
2021-07-22,44.74943161010742
2021-07-23,45.40864562988281
2021-07-26,46.136348724365234
2021-07-27,45.605552673339844
2021-07-28,46.06786346435547
2021-07-29,46.41887283325195
2021-07-30,45.965118408203125
2021-08-02,46.08498001098633
2021-08-03,46.461673736572266
2021-08-04,44.83503723144531
2021-08-05,46.87261199951172
2021-08-06,47.617435455322266
2021-08-09,46.16203308105469
2021-08-10,45.879512786865234
2021-08-11,45.85382843017578
2021-08-12,45.39153289794922
2021-08-13,46.02505111694336
2021-08-16,44.9206657409668
2021-08-17,44.43266677856445
2021-08-18,43.73921203613281
2021-08-19,43.508060455322266
2021-08-20,44.201515197753906
2021-08-23,44.355628967285156
2021-08-24,44.338497161865234
2021-08-25,44.321372985839844
2021-08-26,43.829776763916016
2021-08-27,44.70947265625
2021-08-30,43.64003372192383
2021-08-31,43.657283782958984
2021-09-01,44.045387268066406
2021-09-02,43.35542297363281
2021-09-03,43.52791976928711
2021-09-07,43.450294494628906
2021-09-08,42.72583770751953
2021-09-09,41.27692794799805
2021-09-10,40.854312896728516
2021-09-13,40.793949127197266
2021-09-14,37.41313934326172
2021-09-15,36.36094284057617
2021-09-16,35.97283935546875
2021-09-17,37.57699966430664
2021-09-20,36.58517837524414
2021-09-21,35.95558547973633
2021-09-22,35.308753967285156
2021-09-23,35.59336853027344
2021-09-24,35.179386138916016
2021-09-27,35.869354248046875
2021-09-28,35.55023956298828
2021-09-29,35.17076110839844
2021-09-30,34.90340805053711
2021-10-01,35.77447509765625
2021-10-04,35.0672721862793
2021-10-05,35.44675064086914
2021-10-06,34.7481575012207
2021-10-07,35.17076110839844
2021-10-08,34.981021881103516
2021-10-11,34.55841827392578
2021-10-12,34.73953628540039
2021-10-13,35.110382080078125
2021-10-14,35.58473587036133
2021-10-15,35.39500045776367
2021-10-18,35.44675064086914
2021-10-19,34.95514678955078
2021-10-20,35.46400451660156
2021-10-21,35.72273254394531
2021-10-22,35.420875549316406
2021-10-25,35.70548629760742
2021-10-26,35.30013656616211
2021-10-27,34.31692886352539
2021-10-28,34.66191864013672
2021-10-29,34.62742233276367
2021-11-01,35.179386138916016
2021-11-02,34.68778991699219
2021-11-03,35.15351104736328
2021-11-04,36.792171478271484
2021-11-05,37.89611053466797
2021-11-08,37.783992767333984
2021-11-09,38.40495681762695
2021-11-10,38.60332107543945
2021-11-11,38.78443145751953
2021-11-12,39.388153076171875
2021-11-15,40.12984848022461
2021-11-16,39.586517333984375
2021-11-17,39.24153137207031
2021-11-18,39.28465270996094
2021-11-19,40.35409164428711
2021-11-22,40.38859176635742
2021-11-23,40.12123489379883
2021-11-24,40.069061279296875
2021-11-26,38.62559509277344
2021-11-29,38.71255111694336
2021-11-30,38.156044006347656
2021-12-01,37.49517822265625
2021-12-02,38.47777557373047
2021-12-03,38.634300231933594
2021-12-06,39.695152282714844
2021-12-07,39.938629150390625
2021-12-08,40.164703369140625
2021-12-09,39.990806579589844
2021-12-10,40.608184814453125
2021-12-13,40.816871643066406
2021-12-14,40.608184814453125
2021-12-15,41.43425750732422
2021-12-16,40.98209762573242
2021-12-17,43.07772445678711
2021-12-20,43.260318756103516
2021-12-21,42.96467971801758
2021-12-22,43.54728317260742
2021-12-23,43.042938232421875
2021-12-27,43.8690185546875
2021-12-28,44.399444580078125
2021-12-29,45.37334442138672
2021-12-30,44.41684341430664
2021-12-31,44.129878997802734
2022-01-03,45.5472526550293
2022-01-04,46.26028823852539
2022-01-05,46.33854675292969
2022-01-06,47.095054626464844
2022-01-07,46.634193420410156
2022-01-10,46.46028137207031
2022-01-11,46.71244812011719
2022-01-12,45.80812072753906
2022-01-13,46.06029510498047
2022-01-14,47.1820182800293
2022-01-18,45.93855667114258
2022-01-19,45.225521087646484
2022-01-20,44.286399841308594
2022-01-21,43.964664459228516
2022-01-24,44.50379943847656
2022-01-25,42.886417388916016
2022-01-26,41.88642883300781
2022-01-27,42.52989959716797
2022-01-28,43.477718353271484
2022-01-31,41.9038200378418
2022-02-01,44.399444580078125
2022-02-02,44.729881286621094
2022-02-03,43.65162658691406
2022-02-04,43.71249771118164
2022-02-07,44.59944534301758
2022-02-08,44.08639907836914
2022-02-09,44.02553939819336
2022-02-10,43.851627349853516
2022-02-11,43.486412048339844
2022-02-14,43.2777099609375
2022-02-15,43.17337417602539
2022-02-16,48.51243591308594
2022-02-17,47.81679153442383
2022-02-18,46.59071731567383
2022-02-22,44.89508819580078
2022-02-23,42.39946746826172
2022-02-24,41.555999755859375
2022-02-25,41.59544372558594
2022-02-28,40.666236877441406
2022-03-01,39.62306213378906
2022-03-02,42.9015998840332
2022-03-03,41.58667755126953
2022-03-04,40.43830871582031
2022-03-07,40.1928596496582
2022-03-08,40.94675064086914
2022-03-09,41.989925384521484
2022-03-10,41.499019622802734
2022-03-11,41.11330795288086
2022-03-14,37.75586700439453
2022-03-15,39.114627838134766
2022-03-16,40.368186950683594
2022-03-17,40.81525802612305
2022-03-18,41.66557693481445
2022-03-21,41.16590881347656
2022-03-22,41.73571014404297
2022-03-23,40.21916198730469
2022-03-24,40.508445739746094
2022-03-25,40.929222106933594
2022-03-28,41.80583190917969
2022-03-29,42.65615463256836
2022-03-30,41.65680694580078
2022-03-31,41.97239685058594
2022-04-01,42.796409606933594
2022-04-04,43.05939483642578
2022-04-05,42.75258255004883
2022-04-06,42.244140625
2022-04-07,42.5772590637207
2022-04-08,43.54152297973633
2022-04-11,43.97107696533203
2022-04-12,44.08504104614258
2022-04-13,44.663612365722656
2022-04-14,44.944114685058594
2022-04-18,41.52531814575195
2022-04-19,42.4808235168457
2022-04-20,42.919132232666016
2022-04-21,41.639278411865234
2022-04-22,39.73701477050781
2022-04-25,40.30682373046875
2022-04-26,37.291259765625
2022-04-27,37.10717010498047
2022-04-28,37.852294921875
2022-04-29,37.37892532348633
2022-05-02,38.96559143066406
2022-05-03,39.10586166381836
2022-05-04,39.20228958129883
2022-05-05,38.027618408203125
2022-05-06,38.99189376831055
2022-05-09,39.2548828125
2022-05-10,39.053260803222656
2022-05-11,37.51041030883789
2022-05-12,39.465267181396484
2022-05-13,40.745121002197266
2022-05-16,39.850982666015625
2022-05-17,41.32369613647461
2022-05-18,39.74578857421875
2022-05-19,38.56235885620117
2022-05-20,38.80780792236328
2022-05-23,39.41267013549805
2022-05-24,38.92177200317383
2022-05-25,39.76332473754883
2022-05-26,40.12139129638672
2022-05-27,40.76679992675781
2022-05-31,41.24422836303711
2022-06-01,41.35915756225586
2022-06-02,41.721649169921875
2022-06-03,41.47408676147461
2022-06-06,41.79237365722656
2022-06-07,42.28748321533203
2022-06-08,41.129276275634766
2022-06-09,40.43082809448242
2022-06-10,40.13907241821289
2022-06-13,38.69795608520508
2022-06-14,38.547645568847656
2022-06-15,39.35219955444336
2022-06-16,38.326622009277344
2022-06-17,39.007389068603516
2022-06-21,39.254947662353516
2022-06-22,39.529022216796875
2022-06-23,40.27168273925781
2022-06-24,40.47502899169922
2022-06-27,40.63417434692383
2022-06-28,39.6793327331543
2022-06-29,38.80404281616211
2022-06-30,38.282413482666016
2022-07-01,39.53787612915039
2022-07-05,40.02413558959961
2022-07-06,39.2461051940918
2022-07-07,38.627220153808594
2022-07-08,36.56721878051758
2022-07-11,36.95623779296875
2022-07-12,37.45134353637695
2022-07-13,37.42481994628906
2022-07-14,36.372718811035156
2022-07-15,36.83246612548828
2022-07-18,36.69984436035156
2022-07-19,37.654693603515625
2022-07-20,37.681217193603516
2022-07-21,37.964134216308594
2022-07-22,37.7519416809082
2022-07-25,37.66352844238281
2022-07-26,37.619327545166016
2022-07-27,38.3354606628418
2022-07-28,38.69795608520508
2022-07-29,38.468082427978516
2022-08-01,39.39641189575195
2022-08-02,38.494606018066406
2022-08-03,39.67048263549805
2022-08-04,39.43177032470703
2022-08-05,38.326622009277344
2022-08-08,39.166534423828125
2022-08-09,38.16748046875
2022-08-10,39.96224594116211
2022-08-11,40.18327713012695
2022-08-12,40.64301681518555
2022-08-15,41.14696502685547
2022-08-16,41.50061798095703
2022-08-17,41.52714157104492
2022-08-18,41.73048782348633
2022-08-19,40.298213958740234
2022-08-22,38.77752685546875
2022-08-23,37.946449279785156
2022-08-24,37.7519416809082
2022-08-25,38.73777770996094
2022-08-26,37.7207145690918
2022-08-29,37.827781677246094
2022-08-30,37.38169860839844
2022-08-31,36.525211334228516
2022-09-01,36.32001495361328
2022-09-02,35.927467346191406
2022-09-06,34.86579513549805
2022-09-07,35.27618408203125
2022-09-08,35.07991027832031
2022-09-09,36.123748779296875
2022-09-12,36.257568359375
2022-09-13,34.50892639160156
2022-09-14,33.1617546081543
2022-09-15,33.0368537902832
2022-09-16,33.349117279052734
2022-09-19,33.70598220825195
2022-09-20,33.32234191894531
2022-09-21,32.98332595825195
2022-09-22,32.87626266479492
2022-09-23,32.50155258178711
2022-09-26,32.08224105834961
2022-09-27,31.546939849853516
2022-09-28,31.546939849853516
2022-09-29,30.208698272705078
2022-09-30,29.77153205871582
2022-10-03,30.476346969604492
2022-10-04,31.993022918701172
2022-10-05,32.162532806396484
2022-10-06,32.296363830566406
2022-10-07,31.698604583740234
2022-10-10,31.39527130126953
2022-10-11,32.216060638427734
2022-10-12,31.841354370117188
2022-10-13,31.796751022338867
2022-10-14,31.020566940307617
2022-10-17,31.993022918701172
2022-10-18,32.95655822753906
2022-10-19,32.33205032348633
2022-10-20,31.88596534729004
2022-10-21,32.751365661621094
2022-10-24,32.662147521972656
2022-10-25,33.99147033691406
2022-10-26,34.21451187133789
2022-10-27,34.83010482788086
2022-10-28,35.82933044433594
2022-10-31,34.07176208496094
2022-11-01,34.94607925415039
2022-11-02,32.751365661621094
2022-11-03,28.36191177368164
2022-11-04,30.467422485351562
2022-11-07,31.662921905517578
2022-11-08,31.493410110473633
2022-11-09,31.680757522583008
2022-11-10,33.741661071777344
2022-11-11,34.624916076660156
2022-11-14,33.70598220825195
2022-11-15,33.982547760009766
2022-11-16,33.4472541809082
2022-11-17,33.73274612426758
2022-11-18,34.24127197265625
2022-11-21,33.714900970458984
2022-11-22,35.115604400634766
2022-11-23,34.72366714477539
2022-11-25,34.99396896362305
2022-11-28,36.03909683227539
2022-11-29,38.24648666381836
2022-11-30,37.579769134521484
2022-12-01,36.795921325683594
2022-12-02,38.012237548828125
2022-12-05,37.49867248535156
2022-12-06,37.25541687011719
2022-12-07,36.922054290771484
2022-12-08,36.507606506347656
2022-12-09,35.723758697509766
2022-12-12,36.606712341308594
2022-12-13,37.23740005493164
2022-12-14,37.37254333496094
2022-12-15,35.73276901245117
2022-12-16,36.336421966552734
2022-12-19,35.68771743774414
2022-12-20,36.426517486572266
2022-12-21,37.20136260986328
2022-12-22,37.37254333496094
2022-12-23,37.45363998413086
2022-12-27,38.309566497802734
2022-12-28,37.48967742919922
2022-12-29,38.14738464355469
2022-12-30,37.985206604003906
2023-01-03,38.06629943847656
2023-01-04,38.32758331298828
2023-01-05,38.6879768371582
2023-01-06,38.99430465698242
2023-01-09,39.28261184692383
2023-01-10,39.652015686035156
2023-01-11,38.41767883300781
2023-01-12,38.399662017822266
2023-01-13,37.61581039428711
2023-01-17,37.72392272949219
2023-01-18,37.12928009033203
2023-01-19,36.62473678588867
2023-01-20,37.94917297363281
2023-01-23,37.967185974121094
2023-01-24,39.44478988647461
2023-01-25,39.435791015625
2023-01-26,38.66094207763672
2023-01-27,38.34560012817383
2023-01-30,38.10233688354492
2023-01-31,38.63391876220703
2023-02-01,39.89528274536133
2023-02-02,39.57994079589844
2023-02-03,39.85022735595703
2023-02-06,39.11143112182617
2023-02-07,39.93132400512695
2023-02-08,39.552921295166016
2023-02-09,38.76906967163086
2023-02-10,38.32758331298828
2023-02-13,39.408756256103516
2023-02-14,39.03034210205078
2023-02-15,40.8863639831543
2023-02-16,39.16549301147461
2023-02-17,39.41776657104492
2023-02-21,37.417598724365234
2023-02-22,37.354522705078125
2023-02-23,37.2283935546875
2023-02-24,37.17381286621094
2023-02-27,37.74684143066406
2023-02-28,36.23696517944336
2023-03-01,37.01918411254883
2023-03-02,37.41030502319336
2023-03-03,38.09247589111328
2023-03-06,36.39158630371094
2023-03-07,36.100528717041016
2023-03-08,36.14601135253906
2023-03-09,36.009578704833984
2023-03-10,35.69123458862305
2023-03-13,35.96409606933594
2023-03-14,36.828182220458984
2023-03-15,35.336490631103516
2023-03-16,35.918617248535156
2023-03-17,34.74528503417969
2023-03-20,35.81856918334961
2023-03-21,35.409263610839844
2023-03-22,34.71799850463867
2023-03-23,34.9362907409668
2023-03-24,35.41836166381836
2023-03-27,36.100528717041016
2023-03-28,36.0732421875
2023-03-29,35.92770767211914
2023-03-30,35.654842376708984
2023-03-31,35.75489807128906
2023-04-03,36.76451110839844
2023-04-04,36.14601135253906
2023-04-05,36.38249969482422
2023-04-06,36.691749572753906
2023-04-10,37.210201263427734
2023-04-11,37.38301086425781
2023-04-12,36.828182220458984
2023-04-13,37.00100326538086
2023-04-14,36.828182220458984
2023-04-17,36.97371292114258
2023-04-18,37.21929931640625
2023-04-19,37.16472625732422
2023-04-20,37.437583923339844
2023-04-21,37.62860107421875
2023-04-24,37.31024932861328
2023-04-25,36.22787094116211
2023-04-26,35.95500183105469
2023-04-27,35.918617248535156
2023-04-28,35.89133071899414
2023-05-01,36.41888427734375
2023-05-02,36.25516128540039
2023-05-03,36.1278190612793
2023-05-04,34.927188873291016
2023-05-05,35.35469055175781
2023-05-08,34.7361946105957
2023-05-09,34.26321792602539
2023-05-10,33.91758346557617
2023-05-11,34.181358337402344
2023-05-12,33.74476623535156
2023-05-15,34.035823822021484
2023-05-16,33.289981842041016
2023-05-17,33.39003372192383
2023-05-18,33.13535690307617
2023-05-19,32.97163772583008
2023-05-22,32.43499755859375
2023-05-23,32.025691986083984
2023-05-24,31.68915367126465
2023-05-25,31.827131271362305
2023-05-26,31.781139373779297
2023-05-30,31.27521514892578
2023-05-31,30.658916473388672
2023-06-01,30.92567253112793
2023-06-02,31.863924026489258
2023-06-05,31.036054611206055
2023-06-06,31.854732513427734
2023-06-07,32.6090202331543
2023-06-08,32.369850158691406
2023-06-09,31.70755958557129
2023-06-12,30.999263763427734
2023-06-13,30.79688835144043
2023-06-14,30.7692928314209
2023-06-15,30.750898361206055
2023-06-16,30.83368682861328
2023-06-20,30.042604446411133
2023-06-21,30.171388626098633
2023-06-22,29.904626846313477
2023-06-23,29.536684036254883
2023-06-26,30.042604446411133
2023-06-27,30.162187576293945
2023-06-28,30.033409118652344
2023-06-29,30.392152786254883
2023-06-30,30.53932762145996
2023-07-03,30.852079391479492
2023-07-05,30.511737823486328
2023-07-06,29.858631134033203
2023-07-07,28.230484008789062
2023-07-10,27.522192001342773
2023-07-11,27.40261459350586
2023-07-12,27.292226791381836
2023-07-13,27.650970458984375
2023-07-14,27.062259674072266
2023-07-17,26.44595718383789
2023-07-18,26.786304473876953
2023-07-19,27.11745262145996
2023-07-20,26.712717056274414
2023-07-21,26.344770431518555
2023-07-24,26.583934783935547
2023-07-25,27.494592666625977
2023-07-26,27.614179611206055
2023-07-27,27.255430221557617
2023-07-28,27.522192001342773
2023-07-31,27.034666061401367
2023-08-01,27.35661506652832
2023-08-02,25.26853370666504
2023-08-03,24.70742416381836
2023-08-04,24.137109756469727
2023-08-07,24.4958553314209
2023-08-08,23.658784866333008
2023-08-09,23.235647201538086
2023-08-10,23.336833953857422
2023-08-11,23.171260833740234
2023-08-14,23.281639099121094
2023-08-15,22.84930419921875
2023-08-16,22.352582931518555
2023-08-17,22.260597229003906
2023-08-18,22.389379501342773
2023-08-21,22.214603424072266
2023-08-22,22.095020294189453
2023-08-23,21.708683013916016
2023-08-24,21.811567306518555
2023-08-25,22.22310447692871
2023-08-28,22.195045471191406
2023-08-29,22.27922248840332
2023-08-30,22.737529754638672
2023-08-31,22.344697952270508
2023-09-01,22.4382266998291
2023-09-05,21.839628219604492
2023-09-06,21.70867919921875
2023-09-07,21.46550178527832
2023-09-08,21.699329376220703
2023-09-11,21.530973434448242
2023-09-12,21.29714584350586
2023-09-13,21.652559280395508
2023-09-14,22.400815963745117
2023-09-15,22.45693588256836
2023-09-18,22.138925552368164
2023-09-19,22.195045471191406
2023-09-20,22.31663703918457
2023-09-21,22.307283401489258
2023-09-22,21.774154663085938
2023-09-25,21.29714584350586
2023-09-26,20.174766540527344
2023-09-27,19.660341262817383
2023-09-28,20.146703720092773
2023-09-29,19.838048934936523
2023-10-02,19.41715431213379
2023-10-03,19.361040115356445
2023-10-04,19.071086883544922
2023-10-05,18.201244354248047
2023-10-06,18.135774612426758
2023-10-09,18.0422420501709
2023-10-10,18.25736427307129
2023-10-11,17.73358726501465
2023-10-12,17.172399520874023
2023-10-13,17.163047790527344
2023-10-16,17.911300659179688
2023-10-17,18.21059799194336
2023-10-18,18.341543197631836
2023-10-19,18.463136672973633
2023-10-20,18.248008728027344
2023-10-23,17.920654296875
2023-10-24,18.117069244384766
2023-10-25,18.07965660095215
2023-10-26,18.0422420501709
2023-10-27,17.284635543823242
2023-10-30,17.873884201049805
2023-10-31,17.761646270751953
2023-11-01,17.41558265686035
2023-11-02,15.769425392150879
2023-11-03,16.826330184936523
2023-11-06,16.22772789001465
2023-11-07,16.106138229370117
2023-11-08,15.320472717285156
2023-11-09,15.52624225616455
2023-11-10,15.451417922973633
2023-11-13,15.273707389831543
2023-11-14,16.564443588256836
2023-11-15,17.032100677490234
2023-11-16,16.60185432434082
2023-11-17,16.83568572998047
2023-11-20,16.396087646484375
2023-11-21,16.0687255859375
2023-11-22,16.231422424316406
2023-11-24,16.528106689453125
2023-11-27,15.953883171081543
2023-11-28,15.90603256225586
2023-11-29,16.030445098876953
2023-11-30,16.288846969604492
2023-12-01,16.805648803710938
2023-12-04,16.863069534301758
2023-12-05,16.4515438079834
2023-12-06,16.776935577392578
2023-12-07,17.25545883178711
2023-12-08,16.977916717529297
2023-12-11,17.312881469726562
2023-12-12,17.43729591369629
2023-12-13,18.27949333190918
2023-12-14,18.939851760864258
2023-12-15,18.518754959106445
2023-12-18,18.45176124572754
2023-12-19,18.834579467773438
2023-12-20,18.461328506469727
2023-12-21,18.748443603515625
2023-12-22,18.50918197631836
2023-12-26,18.394336700439453
2023-12-27,18.423049926757812
2023-12-28,18.547462463378906
2023-12-29,18.585744857788086
2024-01-02,19.44708251953125
2024-01-03,18.41347885131836
2024-01-04,18.11680030822754
2024-01-05,17.829679489135742
2024-01-08,18.17421531677246
2024-01-09,17.695695877075195
2024-01-10,17.963666915893555
2024-01-11,17.666982650756836
2024-01-12,17.341594696044922
2024-01-16,16.901351928710938
2024-01-17,16.537677764892578
2024-01-18,16.623811721801758
2024-01-19,16.633380889892578
2024-01-22,17.23631477355957
2024-01-23,17.504291534423828
2024-01-24,17.504291534423828
2024-01-25,18.145505905151367
2024-01-26,17.95409393310547
2024-01-29,18.049802780151367
2024-01-30,17.88710594177246
2024-01-31,17.7626895904541
2024-02-01,18.06894302368164
2024-02-02,17.379873275756836
2024-02-05,16.95877456665039
2024-02-06,16.987483978271484
2024-02-07,16.6908016204834
2024-02-08,17.054481506347656
2024-02-09,16.843931198120117
2024-02-12,17.915815353393555
2024-02-13,16.64295196533203
2024-02-14,16.681230545043945
2024-02-15,13.226312637329102
2024-02-16,13.101896286010742
2024-02-20,12.470250129699707
2024-02-21,12.116145133972168
2024-02-22,11.762040138244629
2024-02-23,12.098647117614746
2024-02-26,11.867829322814941
2024-02-27,11.896682739257812
2024-02-28,11.906301498413086
2024-02-29,12.021708488464355
2024-03-01,12.156352996826172
2024-03-04,12.31023120880127
2024-03-05,12.089030265808105
2024-03-06,12.329463958740234
2024-03-07,12.31023120880127
2024-03-08,12.252524375915527
2024-03-11,12.627603530883789
2024-03-12,12.560281753540039
2024-03-13,12.694924354553223
2024-03-14,12.339081764221191
2024-03-15,12.743010520935059
2024-03-18,12.36793327331543
2024-03-19,12.127500534057617
2024-03-20,12.223673820495605
2024-03-21,12.204438209533691
2024-03-22,11.829360008239746
2024-03-25,12.021708488464355
2024-03-26,12.348699569702148
2024-03-27,13.22387981414795
2024-03-28,13.300817489624023
2024-04-01,12.964210510253906
2024-04-02,12.63722038269043
2024-04-03,12.396785736083984
2024-04-04,12.002473831176758
2024-04-05,12.04094409942627
2024-04-08,12.05056095123291
2024-04-09,12.492959022521973
2024-04-10,11.733187675476074
2024-04-11,11.781274795532227
2024-04-12,11.58892822265625
2024-04-15,11.550457954406738
2024-04-16,11.810127258300781
2024-04-17,11.887064933776855
2024-04-18,12.214056015014648
2024-04-19,12.512194633483887
2024-04-22,12.156352996826172
2024-04-23,12.2621431350708
2024-04-24,11.9928560256958
2024-04-25,11.77165699005127
2024-04-26,11.838979721069336
2024-04-29,11.810127258300781
2024-04-30,11.310025215148926
2024-05-01,11.377345085144043
2024-05-02,11.685101509094238
2024-05-03,11.935153007507324
2024-05-06,11.733187675476074
2024-05-07,11.781274795532227
2024-05-08,11.944769859313965
2024-05-09,12.290993690490723
2024-05-10,12.71415901184082
2024-05-13,12.993062019348145
2024-05-14,13.358522415161133
2024-05-15,13.070002555847168
2024-05-16,13.329670906066895
2024-05-17,13.127706527709961
2024-05-20,12.964210510253906
2024-05-21,12.896888732910156
2024-05-22,13.118088722229004
2024-05-23,12.733393669128418
2024-05-24,12.733393669128418
2024-05-28,12.83918571472168
2024-05-29,12.541047096252441
2024-05-30,12.656455039978027
2024-05-31,12.897991180419922
2024-06-03,13.071895599365234
2024-06-04,13.091218948364258
2024-06-05,13.013927459716797
2024-06-06,13.033249855041504
2024-06-07,12.791714668273926
2024-06-10,12.801376342773438
2024-06-11,12.801376342773438
2024-06-12,12.627470970153809
2024-06-13,12.501872062683105
2024-06-14,11.999479293823242
2024-06-17,11.815912246704102
2024-06-18,11.642006874084473
2024-06-20,11.815912246704102
2024-06-21,12.01880168914795
2024-06-24,11.12028980255127
2024-06-25,10.337715148925781
2024-06-26,10.289406776428223
2024-06-27,10.434329986572266
2024-06-28,10.18313217163086
2024-07-01,10.047871589660645
2024-07-02,10.337715148925781
2024-07-03,10.598573684692383
2024-07-05,10.617897033691406
2024-07-08,10.434329986572266
2024-07-09,9.439203262329102
2024-07-10,9.796675682067871
2024-07-11,10.105841636657715
2024-07-12,10.047871589660645
2024-07-15,9.90295124053955
2024-07-16,10.357039451599121
2024-07-17,10.57925033569336
2024-07-18,10.357039451599121
2024-07-19,9.796675682067871
2024-07-22,9.796675682067871
2024-07-23,9.883628845214844
2024-07-24,9.931936264038086
2024-07-25,10.038211822509766
2024-07-26,10.357039451599121
2024-07-29,10.386022567749023
2024-07-30,10.801464080810547
2024-07-31,10.840109825134277
2024-08-01,10.57925033569336
2024-08-02,10.492297172546387
2024-08-05,9.90295124053955
2024-08-06,9.893289566040039
2024-08-07,10.13482666015625
2024-08-08,10.047871589660645
2024-08-09,9.729046821594238
2024-08-12,8.743581771850586
2024-08-13,9.130038261413574
2024-08-14,9.2749605178833
2024-08-15,9.53581714630127
2024-08-16,9.458525657653809
2024-08-19,9.419879913330078
2024-08-20,9.352252006530762
2024-08-21,9.400557518005371
2024-08-22,9.24597454071045
2024-08-23,9.661416053771973
2024-08-26,9.71938419342041
2024-08-27,8.936808586120605
2024-08-28,8.724258422851562
2024-08-29,8.975455284118652
2024-08-30,8.683730125427246
2024-09-03,8.41145133972168
2024-09-04,8.11972427368164
2024-09-05,8.11972427368164
2024-09-06,7.77937650680542
2024-09-09,7.0986809730529785
2024-09-10,6.865299701690674
2024-09-11,7.40985631942749
2024-09-12,7.361235618591309
2024-09-13,7.439029216766357
2024-09-16,7.0986809730529785
2024-09-17,7.011163234710693
2024-09-18,7.118129730224609
2024-09-19,6.962541580200195
2024-09-20,6.865299701690674
2024-09-23,7.02088737487793
2024-09-24,6.738884925842285
2024-09-25,6.661090850830078
2024-09-26,6.875024318695068
2024-09-27,7.157026767730713
2024-09-30,7.166750431060791
2024-10-01,6.913920879364014
2024-10-02,6.680539608001709
2024-10-03,6.155431270599365
2024-10-04,6.174880027770996
2024-10-07,6.223501682281494
2024-10-08,6.272122383117676
2024-10-09,5.902602195739746
2024-10-10,6.087362766265869
2024-10-11,6.097086429595947
2024-10-14,5.960947036743164
2024-10-15,6.106811046600342
2024-10-16,6.223501682281494
2024-10-17,6.155431270599365
2024-10-18,6.155431270599365
2024-10-21,5.990119457244873
2024-10-22,5.922050952911377
2024-10-23,6.145708084106445
2024-10-24,6.106811046600342
2024-10-25,5.990119457244873
2024-10-28,6.009568214416504
2024-10-29,6.174880027770996
2024-10-30,6.077638149261475
2024-10-31,6.019292831420898
