Date,UAA
2021-04-05,22.969999313354492
2021-04-06,23.260000228881836
2021-04-07,22.829999923706055
2021-04-08,22.75
2021-04-09,23.0
2021-04-12,22.979999542236328
2021-04-13,22.290000915527344
2021-04-14,22.15999984741211
2021-04-15,22.010000228881836
2021-04-16,22.049999237060547
2021-04-19,21.690000534057617
2021-04-20,21.229999542236328
2021-04-21,22.3700008392334
2021-04-22,22.68000030517578
2021-04-23,23.030000686645508
2021-04-26,23.520000457763672
2021-04-27,24.190000534057617
2021-04-28,24.030000686645508
2021-04-29,24.40999984741211
2021-04-30,24.309999465942383
2021-05-03,24.170000076293945
2021-05-04,23.8799991607666
2021-05-05,25.530000686645508
2021-05-06,24.700000762939453
2021-05-07,24.469999313354492
2021-05-10,23.190000534057617
2021-05-11,23.040000915527344
2021-05-12,22.030000686645508
2021-05-13,22.040000915527344
2021-05-14,22.780000686645508
2021-05-17,23.18000030517578
2021-05-18,22.649999618530273
2021-05-19,21.920000076293945
2021-05-20,21.690000534057617
2021-05-21,21.450000762939453
2021-05-24,21.290000915527344
2021-05-25,21.389999389648438
2021-05-26,22.170000076293945
2021-05-27,22.8700008392334
2021-05-28,22.579999923706055
2021-06-01,23.049999237060547
2021-06-02,22.700000762939453
2021-06-03,22.149999618530273
2021-06-04,21.719999313354492
2021-06-07,22.06999969482422
2021-06-08,22.209999084472656
2021-06-09,21.399999618530273
2021-06-10,21.06999969482422
2021-06-11,21.489999771118164
2021-06-14,20.760000228881836
2021-06-15,20.790000915527344
2021-06-16,20.700000762939453
2021-06-17,20.079999923706055
2021-06-18,19.799999237060547
2021-06-21,20.15999984741211
2021-06-22,20.299999237060547
2021-06-23,21.059999465942383
2021-06-24,21.239999771118164
2021-06-25,21.690000534057617
2021-06-28,20.989999771118164
2021-06-29,21.06999969482422
2021-06-30,21.149999618530273
2021-07-01,21.299999237060547
2021-07-02,21.25
2021-07-06,21.06999969482422
2021-07-07,20.68000030517578
2021-07-08,20.440000534057617
2021-07-09,21.34000015258789
2021-07-12,21.209999084472656
2021-07-13,20.649999618530273
2021-07-14,20.549999237060547
2021-07-15,20.079999923706055
2021-07-16,19.260000228881836
2021-07-19,18.899999618530273
2021-07-20,19.670000076293945
2021-07-21,20.469999313354492
2021-07-22,20.229999542236328
2021-07-23,20.5
2021-07-26,20.489999771118164
2021-07-27,20.34000015258789
2021-07-28,20.15999984741211
2021-07-29,20.43000030517578
2021-07-30,20.450000762939453
2021-08-02,21.110000610351562
2021-08-03,22.700000762939453
2021-08-04,23.809999465942383
2021-08-05,24.809999465942383
2021-08-06,25.0
2021-08-09,25.020000457763672
2021-08-10,25.610000610351562
2021-08-11,25.770000457763672
2021-08-12,25.770000457763672
2021-08-13,25.450000762939453
2021-08-16,24.989999771118164
2021-08-17,23.5
2021-08-18,23.309999465942383
2021-08-19,22.610000610351562
2021-08-20,23.450000762939453
2021-08-23,23.65999984741211
2021-08-24,24.15999984741211
2021-08-25,24.1299991607666
2021-08-26,23.65999984741211
2021-08-27,24.1200008392334
2021-08-30,24.1200008392334
2021-08-31,23.139999389648438
2021-09-01,23.149999618530273
2021-09-02,23.06999969482422
2021-09-03,23.149999618530273
2021-09-07,22.6299991607666
2021-09-08,22.200000762939453
2021-09-09,23.15999984741211
2021-09-10,22.8700008392334
2021-09-13,21.920000076293945
2021-09-14,21.40999984741211
2021-09-15,21.459999084472656
2021-09-16,21.3799991607666
2021-09-17,21.06999969482422
2021-09-20,20.450000762939453
2021-09-21,20.5
2021-09-22,20.760000228881836
2021-09-23,21.43000030517578
2021-09-24,21.5
2021-09-27,21.239999771118164
2021-09-28,21.200000762939453
2021-09-29,20.719999313354492
2021-09-30,20.18000030517578
2021-10-01,20.790000915527344
2021-10-04,20.739999771118164
2021-10-05,21.049999237060547
2021-10-06,20.6200008392334
2021-10-07,21.110000610351562
2021-10-08,20.440000534057617
2021-10-11,19.989999771118164
2021-10-12,20.34000015258789
2021-10-13,20.450000762939453
2021-10-14,20.510000228881836
2021-10-15,20.510000228881836
2021-10-18,20.530000686645508
2021-10-19,20.3799991607666
2021-10-20,20.200000762939453
2021-10-21,20.93000030517578
2021-10-22,20.68000030517578
2021-10-25,21.360000610351562
2021-10-26,21.549999237060547
2021-10-27,21.719999313354492
2021-10-28,22.1299991607666
2021-10-29,21.959999084472656
2021-11-01,21.979999542236328
2021-11-02,25.600000381469727
2021-11-03,26.540000915527344
2021-11-04,25.93000030517578
2021-11-05,25.020000457763672
2021-11-08,24.739999771118164
2021-11-09,24.75
2021-11-10,24.739999771118164
2021-11-11,24.780000686645508
2021-11-12,25.020000457763672
2021-11-15,25.84000015258789
2021-11-16,26.56999969482422
2021-11-17,26.270000457763672
2021-11-18,26.829999923706055
2021-11-19,26.959999084472656
2021-11-22,25.360000610351562
2021-11-23,24.799999237060547
2021-11-24,24.899999618530273
2021-11-26,23.979999542236328
2021-11-29,24.389999389648438
2021-11-30,23.59000015258789
2021-12-01,22.889999389648438
2021-12-02,23.5
2021-12-03,23.469999313354492
2021-12-06,23.979999542236328
2021-12-07,24.450000762939453
2021-12-08,24.25
2021-12-09,23.8799991607666
2021-12-10,23.610000610351562
2021-12-13,22.600000381469727
2021-12-14,22.25
2021-12-15,22.3700008392334
2021-12-16,21.3700008392334
2021-12-17,20.899999618530273
2021-12-20,19.940000534057617
2021-12-21,20.5
2021-12-22,20.360000610351562
2021-12-23,20.6200008392334
2021-12-27,20.899999618530273
2021-12-28,20.93000030517578
2021-12-29,21.079999923706055
2021-12-30,21.040000915527344
2021-12-31,21.190000534057617
2022-01-03,21.239999771118164
2022-01-04,21.479999542236328
2022-01-05,20.709999084472656
2022-01-06,20.829999923706055
2022-01-07,19.850000381469727
2022-01-10,19.540000915527344
2022-01-11,19.469999313354492
2022-01-12,19.59000015258789
2022-01-13,19.299999237060547
2022-01-14,18.860000610351562
2022-01-18,18.809999465942383
2022-01-19,18.799999237060547
2022-01-20,18.510000228881836
2022-01-21,18.770000457763672
2022-01-24,19.329999923706055
2022-01-25,18.600000381469727
2022-01-26,18.139999389648438
2022-01-27,18.1299991607666
2022-01-28,18.260000228881836
2022-01-31,18.829999923706055
2022-02-01,19.079999923706055
2022-02-02,19.59000015258789
2022-02-03,19.18000030517578
2022-02-04,19.56999969482422
2022-02-07,19.559999465942383
2022-02-08,19.889999389648438
2022-02-09,20.350000381469727
2022-02-10,20.010000228881836
2022-02-11,17.510000228881836
2022-02-14,17.190000534057617
2022-02-15,17.760000228881836
2022-02-16,17.25
2022-02-17,16.530000686645508
2022-02-18,16.540000915527344
2022-02-22,16.149999618530273
2022-02-23,15.789999961853027
2022-02-24,17.100000381469727
2022-02-25,17.760000228881836
2022-02-28,17.889999389648438
2022-03-01,17.239999771118164
2022-03-02,17.31999969482422
2022-03-03,16.450000762939453
2022-03-04,15.260000228881836
2022-03-07,13.829999923706055
2022-03-08,14.1899995803833
2022-03-09,15.260000228881836
2022-03-10,15.289999961853027
2022-03-11,15.369999885559082
2022-03-14,15.729999542236328
2022-03-15,16.1200008392334
2022-03-16,16.989999771118164
2022-03-17,17.15999984741211
2022-03-18,17.5
2022-03-21,17.1200008392334
2022-03-22,17.1299991607666
2022-03-23,16.950000762939453
2022-03-24,17.270000457763672
2022-03-25,17.420000076293945
2022-03-28,17.43000030517578
2022-03-29,18.030000686645508
2022-03-30,17.65999984741211
2022-03-31,17.020000457763672
2022-04-01,16.770000457763672
2022-04-04,16.959999084472656
2022-04-05,16.489999771118164
2022-04-06,16.149999618530273
2022-04-07,16.079999923706055
2022-04-08,15.949999809265137
2022-04-11,15.899999618530273
2022-04-12,15.90999984741211
2022-04-13,16.219999313354492
2022-04-14,16.059999465942383
2022-04-18,16.040000915527344
2022-04-19,16.719999313354492
2022-04-20,16.540000915527344
2022-04-21,16.3700008392334
2022-04-22,15.470000267028809
2022-04-25,15.770000457763672
2022-04-26,14.8100004196167
2022-04-27,15.039999961853027
2022-04-28,15.640000343322754
2022-04-29,15.359999656677246
2022-05-02,15.569999694824219
2022-05-03,15.329999923706055
2022-05-04,15.579999923706055
2022-05-05,14.289999961853027
2022-05-06,10.890000343322754
2022-05-09,10.329999923706055
2022-05-10,10.390000343322754
2022-05-11,9.979999542236328
2022-05-12,10.640000343322754
2022-05-13,11.039999961853027
2022-05-16,10.920000076293945
2022-05-17,11.399999618530273
2022-05-18,10.529999732971191
2022-05-19,9.279999732971191
2022-05-20,9.640000343322754
2022-05-23,9.6899995803833
2022-05-24,9.109999656677246
2022-05-25,9.75
2022-05-26,10.09000015258789
2022-05-27,10.34000015258789
2022-05-31,10.579999923706055
2022-06-01,10.329999923706055
2022-06-02,11.029999732971191
2022-06-03,11.0
2022-06-06,11.029999732971191
2022-06-07,10.989999771118164
2022-06-08,10.920000076293945
2022-06-09,10.529999732971191
2022-06-10,10.130000114440918
2022-06-13,9.65999984741211
2022-06-14,9.460000038146973
2022-06-15,9.5600004196167
2022-06-16,8.9399995803833
2022-06-17,9.15999984741211
2022-06-21,8.869999885559082
2022-06-22,8.930000305175781
2022-06-23,9.09000015258789
2022-06-24,9.579999923706055
2022-06-27,9.329999923706055
2022-06-28,9.130000114440918
2022-06-29,8.779999732971191
2022-06-30,8.329999923706055
2022-07-01,8.5
2022-07-05,8.739999771118164
2022-07-06,8.520000457763672
2022-07-07,8.819999694824219
2022-07-08,8.970000267028809
2022-07-11,8.619999885559082
2022-07-12,8.609999656677246
2022-07-13,8.529999732971191
2022-07-14,8.119999885559082
2022-07-15,8.329999923706055
2022-07-18,8.25
2022-07-19,8.739999771118164
2022-07-20,8.949999809265137
2022-07-21,8.960000038146973
2022-07-22,8.760000228881836
2022-07-25,8.729999542236328
2022-07-26,8.25
2022-07-27,8.699999809265137
2022-07-28,8.979999542236328
2022-07-29,9.260000228881836
2022-08-01,9.260000228881836
2022-08-02,9.199999809265137
2022-08-03,9.329999923706055
2022-08-04,9.300000190734863
2022-08-05,9.329999923706055
2022-08-08,9.670000076293945
2022-08-09,9.220000267028809
2022-08-10,9.760000228881836
2022-08-11,9.850000381469727
2022-08-12,10.029999732971191
2022-08-15,10.170000076293945
2022-08-16,10.239999771118164
2022-08-17,9.949999809265137
2022-08-18,9.760000228881836
2022-08-19,9.25
2022-08-22,8.850000381469727
2022-08-23,8.989999771118164
2022-08-24,9.010000228881836
2022-08-25,9.180000305175781
2022-08-26,8.729999542236328
2022-08-29,8.539999961853027
2022-08-30,8.680000305175781
2022-08-31,8.420000076293945
2022-09-01,8.319999694824219
2022-09-02,8.279999732971191
2022-09-06,8.25
2022-09-07,8.640000343322754
2022-09-08,8.8100004196167
2022-09-09,9.010000228881836
2022-09-12,9.1899995803833
2022-09-13,8.600000381469727
2022-09-14,8.670000076293945
2022-09-15,8.4399995803833
2022-09-16,8.350000381469727
2022-09-19,8.59000015258789
2022-09-20,8.270000457763672
2022-09-21,8.0600004196167
2022-09-22,7.75
2022-09-23,7.599999904632568
2022-09-26,7.579999923706055
2022-09-27,7.75
2022-09-28,7.929999828338623
2022-09-29,7.369999885559082
2022-09-30,6.650000095367432
2022-10-03,7.03000020980835
2022-10-04,7.400000095367432
2022-10-05,7.480000019073486
2022-10-06,7.300000190734863
2022-10-07,7.070000171661377
2022-10-10,6.940000057220459
2022-10-11,7.119999885559082
2022-10-12,7.039999961853027
2022-10-13,7.210000038146973
2022-10-14,6.96999979019165
2022-10-17,7.179999828338623
2022-10-18,7.170000076293945
2022-10-19,6.920000076293945
2022-10-20,6.619999885559082
2022-10-21,6.820000171661377
2022-10-24,7.170000076293945
2022-10-25,7.369999885559082
2022-10-26,7.210000038146973
2022-10-27,7.159999847412109
2022-10-28,7.320000171661377
2022-10-31,7.449999809265137
2022-11-01,7.53000020980835
2022-11-02,7.099999904632568
2022-11-03,7.949999809265137
2022-11-04,8.289999961853027
2022-11-07,8.260000228881836
2022-11-08,8.09000015258789
2022-11-09,7.71999979019165
2022-11-10,8.649999618530273
2022-11-11,9.380000114440918
2022-11-14,9.180000305175781
2022-11-15,9.609999656677246
2022-11-16,9.510000228881836
2022-11-17,9.449999809265137
2022-11-18,9.529999732971191
2022-11-21,9.069999694824219
2022-11-22,9.460000038146973
2022-11-23,9.649999618530273
2022-11-25,9.670000076293945
2022-11-28,9.390000343322754
2022-11-29,9.84000015258789
2022-11-30,10.0
2022-12-01,9.979999542236328
2022-12-02,10.140000343322754
2022-12-05,9.649999618530273
2022-12-06,9.510000228881836
2022-12-07,9.430000305175781
2022-12-08,9.600000381469727
2022-12-09,9.529999732971191
2022-12-12,10.489999771118164
2022-12-13,10.539999961853027
2022-12-14,10.470000267028809
2022-12-15,10.039999961853027
2022-12-16,10.149999618530273
2022-12-19,9.539999961853027
2022-12-20,9.40999984741211
2022-12-21,9.899999618530273
2022-12-22,9.670000076293945
2022-12-23,9.770000457763672
2022-12-27,9.970000267028809
2022-12-28,9.600000381469727
2022-12-29,9.960000038146973
2022-12-30,10.15999984741211
2023-01-03,10.09000015258789
2023-01-04,10.670000076293945
2023-01-05,10.34000015258789
2023-01-06,10.75
2023-01-09,10.65999984741211
2023-01-10,10.899999618530273
2023-01-11,10.960000038146973
2023-01-12,11.170000076293945
2023-01-13,11.489999771118164
2023-01-17,11.90999984741211
2023-01-18,11.859999656677246
2023-01-19,11.40999984741211
2023-01-20,11.670000076293945
2023-01-23,11.9399995803833
2023-01-24,11.720000267028809
2023-01-25,11.699999809265137
2023-01-26,11.850000381469727
2023-01-27,12.199999809265137
2023-01-30,12.130000114440918
2023-01-31,12.390000343322754
2023-02-01,12.779999732971191
2023-02-02,12.779999732971191
2023-02-03,12.65999984741211
2023-02-06,12.229999542236328
2023-02-07,12.220000267028809
2023-02-08,11.220000267028809
2023-02-09,10.9399995803833
2023-02-10,10.59000015258789
2023-02-13,10.739999771118164
2023-02-14,10.6899995803833
2023-02-15,10.800000190734863
2023-02-16,10.380000114440918
2023-02-17,10.510000228881836
2023-02-21,10.09000015258789
2023-02-22,10.0600004196167
2023-02-23,10.0
2023-02-24,9.720000267028809
2023-02-27,9.670000076293945
2023-02-28,9.930000305175781
2023-03-01,9.8100004196167
2023-03-02,9.970000267028809
2023-03-03,10.050000190734863
2023-03-06,9.59000015258789
2023-03-07,9.510000228881836
2023-03-08,9.489999771118164
2023-03-09,9.229999542236328
2023-03-10,8.90999984741211
2023-03-13,8.239999771118164
2023-03-14,8.329999923706055
2023-03-15,8.069999694824219
2023-03-16,8.579999923706055
2023-03-17,8.630000114440918
2023-03-20,8.680000305175781
2023-03-21,8.800000190734863
2023-03-22,8.739999771118164
2023-03-23,8.9399995803833
2023-03-24,8.869999885559082
2023-03-27,8.930000305175781
2023-03-28,8.970000267028809
2023-03-29,9.289999961853027
2023-03-30,9.300000190734863
2023-03-31,9.489999771118164
2023-04-03,9.4399995803833
2023-04-04,9.3100004196167
2023-04-05,9.09000015258789
2023-04-06,9.050000190734863
2023-04-10,9.1899995803833
2023-04-11,9.1899995803833
2023-04-12,9.069999694824219
2023-04-13,9.130000114440918
2023-04-14,9.1899995803833
2023-04-17,9.050000190734863
2023-04-18,9.170000076293945
2023-04-19,9.0
2023-04-20,8.859999656677246
2023-04-21,8.84000015258789
2023-04-24,8.949999809265137
2023-04-25,8.619999885559082
2023-04-26,8.710000038146973
2023-04-27,8.779999732971191
2023-04-28,8.869999885559082
2023-05-01,8.619999885559082
2023-05-02,8.430000305175781
2023-05-03,8.5
2023-05-04,8.289999961853027
2023-05-05,8.640000343322754
2023-05-08,8.649999618530273
2023-05-09,8.15999984741211
2023-05-10,7.710000038146973
2023-05-11,7.650000095367432
2023-05-12,7.590000152587891
2023-05-15,7.670000076293945
2023-05-16,7.329999923706055
2023-05-17,7.420000076293945
2023-05-18,7.619999885559082
2023-05-19,7.300000190734863
2023-05-22,7.389999866485596
2023-05-23,7.389999866485596
2023-05-24,7.099999904632568
2023-05-25,7.050000190734863
2023-05-26,7.110000133514404
2023-05-30,7.309999942779541
2023-05-31,7.210000038146973
2023-06-01,7.340000152587891
2023-06-02,7.840000152587891
2023-06-05,7.510000228881836
2023-06-06,7.75
2023-06-07,7.710000038146973
2023-06-08,7.519999980926514
2023-06-09,7.429999828338623
2023-06-12,7.619999885559082
2023-06-13,7.590000152587891
2023-06-14,7.690000057220459
2023-06-15,7.809999942779541
2023-06-16,7.829999923706055
2023-06-20,7.53000020980835
2023-06-21,7.449999809265137
2023-06-22,7.349999904632568
2023-06-23,7.139999866485596
2023-06-26,7.170000076293945
2023-06-27,7.289999961853027
2023-06-28,7.130000114440918
2023-06-29,7.139999866485596
2023-06-30,7.21999979019165
2023-07-03,7.349999904632568
2023-07-05,7.25
2023-07-06,7.210000038146973
2023-07-07,7.349999904632568
2023-07-10,7.510000228881836
2023-07-11,7.849999904632568
2023-07-12,7.980000019073486
2023-07-13,7.809999942779541
2023-07-14,7.610000133514404
2023-07-17,7.730000019073486
2023-07-18,8.069999694824219
2023-07-19,8.40999984741211
2023-07-20,8.149999618530273
2023-07-21,8.0600004196167
2023-07-24,8.100000381469727
2023-07-25,7.869999885559082
2023-07-26,8.069999694824219
2023-07-27,7.889999866485596
2023-07-28,7.940000057220459
2023-07-31,8.0600004196167
2023-08-01,7.909999847412109
2023-08-02,7.690000057220459
2023-08-03,7.820000171661377
2023-08-04,7.829999923706055
2023-08-07,7.71999979019165
2023-08-08,7.730000019073486
2023-08-09,7.809999942779541
2023-08-10,7.960000038146973
2023-08-11,7.840000152587891
2023-08-14,7.909999847412109
2023-08-15,7.769999980926514
2023-08-16,7.829999923706055
2023-08-17,7.849999904632568
2023-08-18,7.929999828338623
2023-08-21,7.369999885559082
2023-08-22,7.199999809265137
2023-08-23,7.130000114440918
2023-08-24,7.119999885559082
2023-08-25,7.199999809265137
2023-08-28,7.53000020980835
2023-08-29,7.739999771118164
2023-08-30,7.679999828338623
2023-08-31,7.639999866485596
2023-09-01,7.809999942779541
2023-09-05,7.670000076293945
2023-09-06,7.460000038146973
2023-09-07,7.260000228881836
2023-09-08,7.28000020980835
2023-09-11,7.159999847412109
2023-09-12,7.239999771118164
2023-09-13,7.260000228881836
2023-09-14,7.420000076293945
2023-09-15,7.329999923706055
2023-09-18,7.110000133514404
2023-09-19,7.139999866485596
2023-09-20,7.050000190734863
2023-09-21,6.929999828338623
2023-09-22,6.849999904632568
2023-09-25,6.539999961853027
2023-09-26,6.449999809265137
2023-09-27,6.400000095367432
2023-09-28,6.550000190734863
2023-09-29,6.849999904632568
2023-10-02,6.699999809265137
2023-10-03,6.539999961853027
2023-10-04,6.610000133514404
2023-10-05,6.610000133514404
2023-10-06,6.679999828338623
2023-10-09,6.730000019073486
2023-10-10,6.630000114440918
2023-10-11,6.739999771118164
2023-10-12,6.619999885559082
2023-10-13,6.610000133514404
2023-10-16,7.0
2023-10-17,7.380000114440918
2023-10-18,7.309999942779541
2023-10-19,7.380000114440918
2023-10-20,7.28000020980835
2023-10-23,7.190000057220459
2023-10-24,7.230000019073486
2023-10-25,7.28000020980835
2023-10-26,7.28000020980835
2023-10-27,6.570000171661377
2023-10-30,6.760000228881836
2023-10-31,6.849999904632568
2023-11-01,6.769999980926514
2023-11-02,7.010000228881836
2023-11-03,7.260000228881836
2023-11-06,7.099999904632568
2023-11-07,7.210000038146973
2023-11-08,7.420000076293945
2023-11-09,7.179999828338623
2023-11-10,7.380000114440918
2023-11-13,6.980000019073486
2023-11-14,7.579999923706055
2023-11-15,7.880000114440918
2023-11-16,7.610000133514404
2023-11-17,7.679999828338623
2023-11-20,7.690000057220459
2023-11-21,7.579999923706055
2023-11-22,7.659999847412109
2023-11-24,7.679999828338623
2023-11-27,7.949999809265137
2023-11-28,8.039999961853027
2023-11-29,8.1899995803833
2023-11-30,8.140000343322754
2023-12-01,8.600000381469727
2023-12-04,8.550000190734863
2023-12-05,8.25
2023-12-06,8.380000114440918
2023-12-07,8.449999809265137
2023-12-08,8.460000038146973
2023-12-11,8.510000228881836
2023-12-12,8.229999542236328
2023-12-13,8.619999885559082
2023-12-14,8.579999923706055
2023-12-15,8.600000381469727
2023-12-18,9.0600004196167
2023-12-19,9.399999618530273
2023-12-20,9.210000038146973
2023-12-21,9.279999732971191
2023-12-22,8.970000267028809
2023-12-26,8.819999694824219
2023-12-27,8.84000015258789
2023-12-28,8.949999809265137
2023-12-29,8.789999961853027
2024-01-02,8.680000305175781
2024-01-03,8.180000305175781
2024-01-04,7.940000057220459
2024-01-05,7.900000095367432
2024-01-08,8.199999809265137
2024-01-09,8.34000015258789
2024-01-10,8.369999885559082
2024-01-11,8.180000305175781
2024-01-12,7.920000076293945
2024-01-16,7.409999847412109
2024-01-17,7.420000076293945
2024-01-18,7.5
2024-01-19,7.510000228881836
2024-01-22,7.710000038146973
2024-01-23,7.78000020980835
2024-01-24,7.510000228881836
2024-01-25,7.590000152587891
2024-01-26,7.679999828338623
2024-01-29,7.78000020980835
2024-01-30,7.909999847412109
2024-01-31,7.619999885559082
2024-02-01,7.820000171661377
2024-02-02,7.75
2024-02-05,7.690000057220459
2024-02-06,7.889999866485596
2024-02-07,7.699999809265137
2024-02-08,7.710000038146973
2024-02-09,8.09000015258789
2024-02-12,8.34000015258789
2024-02-13,7.980000019073486
2024-02-14,8.319999694824219
2024-02-15,8.260000228881836
2024-02-16,8.069999694824219
2024-02-20,8.140000343322754
2024-02-21,8.270000457763672
2024-02-22,8.399999618530273
2024-02-23,8.430000305175781
2024-02-26,8.529999732971191
2024-02-27,8.890000343322754
2024-02-28,9.0
2024-02-29,8.960000038146973
2024-03-01,8.890000343322754
2024-03-04,8.829999923706055
2024-03-05,8.65999984741211
2024-03-06,8.609999656677246
2024-03-07,8.529999732971191
2024-03-08,8.4399995803833
2024-03-11,8.300000190734863
2024-03-12,8.09000015258789
2024-03-13,8.100000381469727
2024-03-14,7.230000019073486
2024-03-15,7.150000095367432
2024-03-18,7.230000019073486
2024-03-19,7.230000019073486
2024-03-20,7.289999961853027
2024-03-21,7.369999885559082
2024-03-22,7.150000095367432
2024-03-25,7.119999885559082
2024-03-26,7.099999904632568
2024-03-27,7.260000228881836
2024-03-28,7.380000114440918
2024-04-01,7.309999942779541
2024-04-02,7.079999923706055
2024-04-03,6.980000019073486
2024-04-04,6.900000095367432
2024-04-05,6.820000171661377
2024-04-08,6.800000190734863
2024-04-09,6.829999923706055
2024-04-10,6.699999809265137
2024-04-11,6.639999866485596
2024-04-12,6.559999942779541
2024-04-15,6.559999942779541
2024-04-16,6.599999904632568
2024-04-17,6.550000190734863
2024-04-18,6.610000133514404
2024-04-19,6.730000019073486
2024-04-22,6.78000020980835
2024-04-23,6.849999904632568
2024-04-24,6.849999904632568
2024-04-25,6.690000057220459
2024-04-26,6.800000190734863
2024-04-29,6.829999923706055
2024-04-30,6.730000019073486
2024-05-01,6.639999866485596
2024-05-02,6.71999979019165
2024-05-03,6.739999771118164
2024-05-06,6.679999828338623
2024-05-07,6.710000038146973
2024-05-08,6.639999866485596
2024-05-09,6.789999961853027
2024-05-10,6.710000038146973
2024-05-13,6.78000020980835
2024-05-14,6.829999923706055
2024-05-15,6.800000190734863
2024-05-16,6.710000038146973
2024-05-17,6.78000020980835
2024-05-20,6.699999809265137
2024-05-21,6.849999904632568
2024-05-22,6.949999809265137
2024-05-23,6.71999979019165
2024-05-24,6.650000095367432
2024-05-28,6.840000152587891
2024-05-29,6.940000057220459
2024-05-30,6.949999809265137
2024-05-31,7.190000057220459
2024-06-03,6.949999809265137
2024-06-04,7.019999980926514
2024-06-05,6.880000114440918
2024-06-06,6.940000057220459
2024-06-07,6.909999847412109
2024-06-10,6.809999942779541
2024-06-11,6.820000171661377
2024-06-12,6.78000020980835
2024-06-13,6.760000228881836
2024-06-14,6.679999828338623
2024-06-17,6.940000057220459
2024-06-18,6.949999809265137
2024-06-20,6.989999771118164
2024-06-21,6.989999771118164
2024-06-24,7.130000114440918
2024-06-25,6.940000057220459
2024-06-26,7.039999961853027
2024-06-27,6.849999904632568
2024-06-28,6.670000076293945
2024-07-01,6.510000228881836
2024-07-02,6.440000057220459
2024-07-03,6.400000095367432
2024-07-05,6.400000095367432
2024-07-08,6.800000190734863
2024-07-09,6.800000190734863
2024-07-10,6.900000095367432
2024-07-11,6.989999771118164
2024-07-12,6.869999885559082
2024-07-15,6.510000228881836
2024-07-16,6.670000076293945
2024-07-17,6.889999866485596
2024-07-18,6.650000095367432
2024-07-19,6.699999809265137
2024-07-22,6.690000057220459
2024-07-23,6.559999942779541
2024-07-24,6.519999980926514
2024-07-25,6.769999980926514
2024-07-26,6.889999866485596
2024-07-29,6.920000076293945
2024-07-30,6.980000019073486
2024-07-31,6.96999979019165
2024-08-01,6.800000190734863
2024-08-02,6.5
2024-08-05,6.369999885559082
2024-08-06,6.46999979019165
2024-08-07,6.46999979019165
2024-08-08,7.710000038146973
2024-08-09,7.900000095367432
2024-08-12,7.829999923706055
2024-08-13,8.09000015258789
2024-08-14,7.949999809265137
2024-08-15,8.130000114440918
2024-08-16,8.0
2024-08-19,8.3100004196167
2024-08-20,8.390000343322754
2024-08-21,8.399999618530273
2024-08-22,8.300000190734863
2024-08-23,8.579999923706055
2024-08-26,8.420000076293945
2024-08-27,8.369999885559082
2024-08-28,7.78000020980835
2024-08-29,7.739999771118164
2024-08-30,7.690000057220459
2024-09-03,8.199999809265137
2024-09-04,8.229999542236328
2024-09-05,7.860000133514404
2024-09-06,7.789999961853027
2024-09-09,7.460000038146973
2024-09-10,6.809999942779541
2024-09-11,6.789999961853027
2024-09-12,7.309999942779541
2024-09-13,7.650000095367432
2024-09-16,7.920000076293945
2024-09-17,7.789999961853027
2024-09-18,7.690000057220459
2024-09-19,7.929999828338623
2024-09-20,7.989999771118164
2024-09-23,7.760000228881836
2024-09-24,7.989999771118164
2024-09-25,8.289999961853027
2024-09-26,8.739999771118164
2024-09-27,8.9399995803833
2024-09-30,8.90999984741211
2024-10-01,8.859999656677246
2024-10-02,8.640000343322754
2024-10-03,8.600000381469727
2024-10-04,8.84000015258789
2024-10-07,8.5
2024-10-08,8.489999771118164
2024-10-09,8.40999984741211
2024-10-10,8.359999656677246
2024-10-11,8.3100004196167
2024-10-14,9.0600004196167
2024-10-15,9.390000343322754
2024-10-16,9.5
2024-10-17,9.479999542236328
2024-10-18,9.359999656677246
2024-10-21,9.140000343322754
2024-10-22,8.970000267028809
2024-10-23,8.5600004196167
2024-10-24,8.579999923706055
2024-10-25,8.630000114440918
2024-10-28,8.729999542236328
2024-10-29,8.720000267028809
2024-10-30,8.670000076293945
2024-10-31,8.550000190734863
2024-11-01,8.520000457763672
2024-11-04,8.640000343322754
2024-11-05,8.859999656677246
2024-11-06,8.75
2024-11-07,11.130000114440918
2024-11-08,9.680000305175781
2024-11-11,9.579999923706055
2024-11-12,9.569999694824219
2024-11-13,9.800000190734863
2024-11-14,9.850000381469727
2024-11-15,9.9399995803833
2024-11-18,9.800000190734863
2024-11-19,9.390000343322754
2024-11-20,9.119999885559082
2024-11-21,9.239999771118164
2024-11-22,9.520000457763672
2024-11-25,9.800000190734863
2024-11-26,9.6899995803833
2024-11-27,9.699999809265137
2024-11-29,9.710000038146973
2024-12-02,10.15999984741211
2024-12-03,10.180000305175781
2024-12-04,10.170000076293945
2024-12-05,10.029999732971191
2024-12-06,10.119999885559082
2024-12-09,10.180000305175781
2024-12-10,10.09000015258789
2024-12-11,10.300000190734863
2024-12-12,9.59000015258789
2024-12-13,8.8100004196167
2024-12-16,8.319999694824219
2024-12-17,8.649999618530273
2024-12-18,8.470000267028809
2024-12-19,8.420000076293945
2024-12-20,8.619999885559082
2024-12-23,8.430000305175781
2024-12-24,8.420000076293945
2024-12-26,8.449999809265137
2024-12-27,8.380000114440918
2024-12-30,8.210000038146973
2024-12-31,8.279999732971191
