Date,RRC
2021-02-10,9.851716041564941
2021-02-11,9.252300262451172
2021-02-12,9.822712898254395
2021-02-16,10.576818466186523
2021-02-17,11.089223861694336
2021-02-18,10.006406784057617
2021-02-19,9.832380294799805
2021-02-22,9.958064079284668
2021-02-23,10.08375072479248
2021-02-24,10.335119247436523
2021-02-25,9.909725189208984
2021-02-26,9.319976806640625
2021-03-01,9.697030067443848
2021-03-02,9.484333992004395
2021-03-03,9.523005485534668
2021-03-04,9.996737480163574
2021-03-05,10.209434509277344
2021-03-08,9.842050552368164
2021-03-09,9.503669738769531
2021-03-10,10.364123344421387
2021-03-11,10.71217155456543
2021-03-12,10.21910285949707
2021-03-15,10.18043041229248
2021-03-16,9.987069129943848
2021-03-17,10.064414024353027
2021-03-18,9.310308456420898
2021-03-19,10.141758918762207
2021-03-22,10.054746627807617
2021-03-23,9.261968612670898
2021-03-24,9.300641059875488
2021-03-25,9.842050552368164
2021-03-26,10.50914478302002
2021-03-29,10.161096572875977
2021-03-30,9.967734336853027
2021-03-31,9.987069129943848
2021-04-01,10.692835807800293
2021-04-05,9.774372100830078
2021-04-06,9.909725189208984
2021-04-07,9.803377151489258
2021-04-08,9.377983093261719
2021-04-09,8.701220512390137
2021-04-12,8.55620288848877
2021-04-13,8.77856731414795
2021-04-14,9.203959465026855
2021-04-15,9.155620574951172
2021-04-16,9.039603233337402
2021-04-19,8.981595039367676
2021-04-20,8.46919059753418
2021-04-21,8.54653549194336
2021-04-22,8.768898010253906
2021-04-23,8.536867141723633
2021-04-26,9.039603233337402
2021-04-27,9.416656494140625
2021-04-28,9.996737480163574
2021-04-29,9.426323890686035
2021-04-30,9.493999481201172
2021-05-03,10.48013973236084
2021-05-04,10.770180702209473
2021-05-05,10.9248685836792
2021-05-06,10.799182891845703
2021-05-07,11.0215482711792
2021-05-10,10.915202140808105
2021-05-11,11.340593338012695
2021-05-12,11.591961860656738
2021-05-13,11.137566566467285
2021-05-14,12.607104301452637
2021-05-17,13.834944725036621
2021-05-18,13.409551620483398
2021-05-19,13.564237594604492
2021-05-20,13.544903755187988
2021-05-21,13.612580299377441
2021-05-24,13.535235404968262
2021-05-25,13.032498359680176
2021-05-26,13.254862785339355
2021-05-27,13.051834106445312
2021-05-28,13.109842300415039
2021-06-01,14.270004272460938
2021-06-02,14.482701301574707
2021-06-03,13.931622505187988
2021-06-04,13.757597923278809
2021-06-07,14.0573091506958
2021-06-08,14.666394233703613
2021-06-09,14.753406524658203
2021-06-10,14.879091262817383
2021-06-11,15.488176345825195
2021-06-14,14.888760566711426
2021-06-15,15.033781051635742
2021-06-16,14.753406524658203
2021-06-17,13.660920143127441
2021-06-18,13.670586585998535
2021-06-21,14.173325538635254
2021-06-22,14.2990083694458
2021-06-23,15.246476173400879
2021-06-24,15.536517143249512
2021-06-25,16.097259521484375
2021-06-28,15.700872421264648
2021-06-29,15.594525337219238
2021-06-30,16.203609466552734
2021-07-01,16.26161766052246
2021-07-02,15.758878707885742
2021-07-06,15.09178638458252
2021-07-07,15.314153671264648
2021-07-08,15.903899192810059
2021-07-09,16.377635955810547
2021-07-12,16.106929779052734
2021-07-13,16.174604415893555
2021-07-14,15.333487510681152
2021-07-15,14.975769996643066
2021-07-16,14.376352310180664
2021-07-19,13.931622505187988
2021-07-20,14.289341926574707
2021-07-21,15.043448448181152
2021-07-22,14.782408714294434
2021-07-23,14.792078018188477
2021-07-26,15.459172248840332
2021-07-27,14.405356407165527
2021-07-28,14.676060676574707
2021-07-29,14.647059440612793
2021-07-30,14.72440242767334
2021-08-02,14.221664428710938
2021-08-03,14.444029808044434
2021-08-04,14.095979690551758
2021-08-05,14.270004272460938
2021-08-06,14.30867862701416
2021-08-09,14.018636703491211
2021-08-10,14.2990083694458
2021-08-11,14.173325538635254
2021-08-12,14.037972450256348
2021-08-13,13.312870025634766
2021-08-16,13.293534278869629
2021-08-17,13.061502456665039
2021-08-18,12.69411849975586
2021-08-19,12.307394027709961
2021-08-20,12.2977294921875
2021-08-23,12.307394027709961
2021-08-24,12.69411849975586
2021-08-25,13.477225303649902
2021-08-26,13.341874122619629
2021-08-27,14.63739013671875
2021-08-30,14.211996078491211
2021-08-31,14.134653091430664
2021-09-01,14.995107650756836
2021-09-02,16.058589935302734
2021-09-03,16.667675018310547
2021-09-07,16.174604415893555
2021-09-08,16.687007904052734
2021-09-09,16.716018676757812
2021-09-10,16.745023727416992
2021-09-13,17.856840133666992
2021-09-14,17.779497146606445
2021-09-15,19.510074615478516
2021-09-16,18.929996490478516
2021-09-17,18.32090950012207
2021-09-20,18.166221618652344
2021-09-21,17.692485809326172
2021-09-22,18.195220947265625
2021-09-23,19.16202735900879
2021-09-24,19.703432083129883
2021-09-27,21.47268295288086
2021-09-28,20.8345947265625
2021-09-29,21.34699821472168
2021-09-30,21.878738403320312
2021-10-01,22.284793853759766
2021-10-04,23.493297576904297
2021-10-05,23.628658294677734
2021-10-06,21.695051193237305
2021-10-07,22.39114761352539
2021-10-08,22.603843688964844
2021-10-11,22.371809005737305
2021-10-12,22.255796432495117
2021-10-13,22.294464111328125
2021-10-14,23.183923721313477
2021-10-15,22.67152214050293
2021-10-18,22.884212493896484
2021-10-19,23.270938873291016
2021-10-20,23.64798927307129
2021-10-21,22.75853157043457
2021-10-22,23.831680297851562
2021-10-25,25.339895248413086
2021-10-26,25.223878860473633
2021-10-27,23.686664581298828
2021-10-28,23.174253463745117
2021-10-29,22.545833587646484
2021-11-01,22.410480499267578
2021-11-02,22.748865127563477
2021-11-03,22.661849975585938
2021-11-04,22.130107879638672
2021-11-05,23.222593307495117
2021-11-08,23.551311492919922
2021-11-09,23.473966598510742
2021-11-10,21.8497371673584
2021-11-11,22.68118667602539
2021-11-12,22.246124267578125
2021-11-15,22.352476119995117
2021-11-16,21.9947566986084
2021-11-17,21.337329864501953
2021-11-18,21.2696533203125
2021-11-19,19.92580223083496
2021-11-22,20.264177322387695
2021-11-23,20.679906845092773
2021-11-24,20.60256004333496
2021-11-26,20.42853546142578
2021-11-29,19.84845542907715
2021-11-30,18.91065788269043
2021-12-01,17.489458084106445
2021-12-02,17.856840133666992
2021-12-03,17.86651039123535
2021-12-06,17.70215606689453
2021-12-07,18.06954002380371
2021-12-08,18.224227905273438
2021-12-09,18.35957908630371
2021-12-10,18.649620056152344
2021-12-13,17.847171783447266
2021-12-14,17.412113189697266
2021-12-15,17.798831939697266
2021-12-16,17.692485809326172
2021-12-17,17.605472564697266
2021-12-20,17.30576515197754
2021-12-21,18.040531158447266
2021-12-22,18.040531158447266
2021-12-23,17.711822509765625
2021-12-27,18.61094856262207
2021-12-28,18.417585372924805
2021-12-29,18.37891387939453
2021-12-30,17.663482666015625
2021-12-31,17.238088607788086
2022-01-03,17.7504940032959
2022-01-04,18.030868530273438
2022-01-05,17.68282127380371
2022-01-06,18.098543167114258
2022-01-07,18.088871002197266
2022-01-10,19.026676177978516
2022-01-11,19.964473724365234
2022-01-12,21.67571449279785
2022-01-13,20.62190055847168
2022-01-14,21.066631317138672
2022-01-18,19.809783935546875
2022-01-19,19.287710189819336
2022-01-20,17.856840133666992
2022-01-21,17.03506088256836
2022-01-24,17.50879669189453
2022-01-25,17.62480926513672
2022-01-26,17.566797256469727
2022-01-27,17.76016616821289
2022-01-28,18.784976959228516
2022-01-31,18.61094856262207
2022-02-01,19.703432083129883
2022-02-02,20.43820571899414
2022-02-03,19.7711124420166
2022-02-04,19.703432083129883
2022-02-07,19.297374725341797
2022-02-08,18.42725372314453
2022-02-09,18.601282119750977
2022-02-10,19.66476058959961
2022-02-11,20.293184280395508
2022-02-14,19.80011558532715
2022-02-15,19.5777530670166
2022-02-16,19.510074615478516
2022-02-17,19.742111206054688
2022-02-18,19.75177574157715
2022-02-22,19.31671142578125
2022-02-23,21.898075103759766
2022-02-24,23.077577590942383
2022-02-25,22.632848739624023
2022-02-28,22.18811798095703
2022-03-01,22.980897903442383
2022-03-02,24.3537540435791
2022-03-03,24.06371307373047
2022-03-04,25.60093116760254
2022-03-07,25.842628479003906
2022-03-08,25.272218704223633
2022-03-09,25.794288635253906
2022-03-10,27.19615364074707
2022-03-11,26.616071701049805
2022-03-14,24.711477279663086
2022-03-15,24.643798828125
2022-03-16,24.653465270996094
2022-03-17,26.026323318481445
2022-03-18,25.668609619140625
2022-03-21,25.98764991760254
2022-03-22,25.871631622314453
2022-03-23,27.457189559936523
2022-03-24,28.133955001831055
2022-03-25,30.46394920349121
2022-03-28,30.164234161376953
2022-03-29,29.883869171142578
2022-03-30,29.671171188354492
2022-03-31,29.3714599609375
2022-04-01,30.50261878967285
2022-04-04,30.096559524536133
2022-04-05,30.067562103271484
2022-04-06,30.473609924316406
2022-04-07,30.328594207763672
2022-04-08,31.517757415771484
2022-04-11,30.87000274658203
2022-04-12,30.69597625732422
2022-04-13,31.59510612487793
2022-04-14,31.314729690551758
2022-04-18,32.83260726928711
2022-04-19,31.556434631347656
2022-04-20,31.87548065185547
2022-04-21,30.608966827392578
2022-04-22,29.342456817626953
2022-04-25,29.26511001586914
2022-04-26,28.520671844482422
2022-04-27,29.806520462036133
2022-04-28,29.96120834350586
2022-04-29,28.946067810058594
2022-05-02,28.859054565429688
2022-05-03,29.990215301513672
2022-05-04,30.97635269165039
2022-05-05,29.68083953857422
2022-05-06,29.526147842407227
2022-05-09,25.813627243041992
2022-05-10,25.784624099731445
2022-05-11,26.606401443481445
2022-05-12,26.171342849731445
2022-05-13,26.181013107299805
2022-05-16,26.693418502807617
2022-05-17,28.104949951171875
2022-05-18,26.857778549194336
2022-05-19,27.18648910522461
2022-05-20,27.244495391845703
2022-05-23,28.269306182861328
2022-05-24,28.027605056762695
2022-05-25,31.643449783325195
2022-05-26,33.557716369628906
2022-05-27,34.9692497253418
2022-05-31,32.82294464111328
2022-06-01,34.07012176513672
2022-06-02,33.83808517456055
2022-06-03,33.70273971557617
2022-06-06,34.52452087402344
2022-06-07,35.7910270690918
2022-06-08,34.80488204956055
2022-06-09,34.16680145263672
2022-06-10,33.29667282104492
2022-06-13,31.324399948120117
2022-06-14,28.975069046020508
2022-06-15,29.671171188354492
2022-06-16,28.2112979888916
2022-06-17,25.417238235473633
2022-06-21,26.026323318481445
2022-06-22,25.339895248413086
2022-06-23,23.53197479248047
2022-06-24,25.417238235473633
2022-06-27,26.21001625061035
2022-06-28,26.732086181640625
2022-06-29,25.8039608001709
2022-06-30,23.928361892700195
2022-07-01,24.537446975708008
2022-07-05,23.37727928161621
2022-07-06,23.23226547241211
2022-07-07,25.339895248413086
2022-07-08,24.769485473632812
2022-07-11,25.45591163635254
2022-07-12,25.504247665405273
2022-07-13,26.219684600830078
2022-07-14,25.668609619140625
2022-07-15,26.11333465576172
2022-07-18,26.906112670898438
2022-07-19,27.447526931762695
2022-07-20,29.313451766967773
2022-07-21,29.41013526916504
2022-07-22,28.73337173461914
2022-07-25,30.7733211517334
2022-07-26,32.001163482666016
2022-07-27,32.571571350097656
2022-07-28,31.20838165283203
2022-07-29,31.9721622467041
2022-08-01,31.150379180908203
2022-08-02,30.628307342529297
2022-08-03,30.715314865112305
2022-08-04,29.004074096679688
2022-08-05,29.719511032104492
2022-08-08,29.10075569152832
2022-08-09,31.102035522460938
2022-08-10,31.61444091796875
2022-08-11,32.86162567138672
2022-08-12,32.97763442993164
2022-08-15,31.69178581237793
2022-08-16,32.35887908935547
2022-08-17,32.27186584472656
2022-08-18,33.17099380493164
2022-08-19,32.28153610229492
2022-08-22,33.89609909057617
2022-08-23,32.85194396972656
2022-08-24,33.59638595581055
2022-08-25,33.30635070800781
2022-08-26,33.34502029418945
2022-08-29,33.02598190307617
2022-08-30,30.63797378540039
2022-08-31,31.769134521484375
2022-09-01,30.89900779724121
2022-09-02,31.102035522460938
2022-09-06,29.83552360534668
2022-09-07,29.16843032836914
2022-09-08,29.506813049316406
2022-09-09,30.077226638793945
2022-09-12,30.937681198120117
2022-09-13,30.42527198791504
2022-09-14,31.9470272064209
2022-09-15,30.444660186767578
2022-09-16,28.77752113342285
2022-09-19,29.38815689086914
2022-09-20,28.95198631286621
2022-09-21,28.15719223022461
2022-09-22,26.58698081970215
2022-09-23,24.231660842895508
2022-09-26,23.01038932800293
2022-09-27,22.961923599243164
2022-09-28,24.07657814025879
2022-09-29,23.814876556396484
2022-09-30,24.483671188354492
2022-10-03,25.530479431152344
2022-10-04,27.294544219970703
2022-10-05,28.118417739868164
2022-10-06,26.89714241027832
2022-10-07,26.257429122924805
2022-10-10,26.12173080444336
2022-10-11,26.257429122924805
2022-10-12,26.9359130859375
2022-10-13,27.895490646362305
2022-10-14,26.082962036132812
2022-10-17,26.519132614135742
2022-10-18,27.20730972290039
2022-10-19,27.401165008544922
2022-10-20,26.218658447265625
2022-10-21,25.0555362701416
2022-10-24,25.704946517944336
2022-10-25,27.721019744873047
2022-10-26,27.139463424682617
2022-10-27,26.742063522338867
2022-10-28,26.29619598388672
2022-10-31,27.604711532592773
2022-11-01,27.372085571289062
2022-11-02,26.693601608276367
2022-11-03,26.29619598388672
2022-11-04,27.15884780883789
2022-11-07,28.913217544555664
2022-11-08,28.20565414428711
2022-11-09,25.75341033935547
2022-11-10,27.856718063354492
2022-11-11,28.128110885620117
2022-11-14,27.62409210205078
2022-11-15,28.457664489746094
2022-11-16,27.24608039855957
2022-11-17,27.556245803833008
2022-11-18,27.333316802978516
2022-11-21,27.343006134033203
2022-11-22,29.291231155395508
2022-11-23,28.855058670043945
2022-11-25,28.709671020507812
2022-11-28,27.459320068359375
2022-11-29,27.721019744873047
2022-11-30,27.98272132873535
2022-12-01,27.12976837158203
2022-12-02,26.015113830566406
2022-12-05,24.44489860534668
2022-12-06,24.725984573364258
2022-12-07,24.493362426757812
2022-12-08,23.950576782226562
2022-12-09,24.44489860534668
2022-12-12,25.714641571044922
2022-12-13,26.082962036132812
2022-12-14,25.713544845581055
2022-12-15,26.09268569946289
2022-12-16,25.81075668334961
2022-12-19,25.081640243530273
2022-12-20,25.09136199951172
2022-12-21,25.995466232299805
2022-12-22,24.683055877685547
2022-12-23,25.65521240234375
2022-12-27,25.801034927368164
2022-12-28,23.963659286499023
2022-12-29,24.35252571105957
2022-12-30,24.323362350463867
2023-01-03,22.66097068786621
2023-01-04,23.691457748413086
2023-01-05,22.408206939697266
2023-01-06,23.195655822753906
2023-01-09,23.915050506591797
2023-01-10,23.740062713623047
2023-01-11,23.944215774536133
2023-01-12,24.896930694580078
2023-01-13,24.478900909423828
2023-01-17,25.110807418823242
2023-01-18,24.692777633666992
2023-01-19,25.470504760742188
2023-01-20,25.791316986083984
2023-01-23,26.131567001342773
2023-01-24,25.353843688964844
2023-01-25,24.46918296813965
2023-01-26,24.556676864624023
2023-01-27,24.58584213256836
2023-01-30,23.88588523864746
2023-01-31,24.323362350463867
2023-02-01,23.652570724487305
2023-02-02,23.749784469604492
2023-02-03,23.331756591796875
2023-02-06,22.641529083251953
2023-02-07,23.185932159423828
2023-02-08,22.942893981933594
2023-02-09,23.81783676147461
2023-02-10,24.799713134765625
2023-02-13,24.98442268371582
2023-02-14,25.33440399169922
2023-02-15,25.45105743408203
2023-02-16,24.634449005126953
2023-02-17,22.748462677001953
2023-02-21,22.6512451171875
2023-02-22,23.86644172668457
2023-02-23,24.556676864624023
2023-02-24,27.473146438598633
2023-02-27,25.09136199951172
2023-02-28,26.189897537231445
2023-03-01,26.170454025268555
2023-03-02,26.530153274536133
2023-03-03,27.142616271972656
2023-03-06,26.394052505493164
2023-03-07,26.530153274536133
2023-03-08,26.044076919555664
2023-03-09,25.59688377380371
2023-03-10,24.964982986450195
2023-03-13,24.634449005126953
2023-03-14,25.053802490234375
2023-03-15,23.483671188354492
2023-03-16,24.488162994384766
2023-03-17,22.313386917114258
2023-03-20,22.75224494934082
2023-03-21,23.80550193786621
2023-03-22,23.483671188354492
2023-03-23,23.366640090942383
2023-03-24,23.864009857177734
2023-03-27,24.068811416625977
2023-03-28,24.439403533935547
2023-03-29,24.644201278686523
2023-03-30,24.527170181274414
2023-03-31,25.814485549926758
2023-04-03,26.12656021118164
2023-04-04,26.17531967163086
2023-04-05,26.350866317749023
2023-04-06,25.707210540771484
2023-04-10,26.42888069152832
2023-04-11,26.662939071655273
2023-04-12,26.350866317749023
2023-04-13,26.46788787841797
2023-04-14,26.584917068481445
2023-04-17,26.15581512451172
2023-04-18,25.951019287109375
2023-04-19,25.67795181274414
2023-04-20,25.01479148864746
2023-04-21,24.86850357055664
2023-04-24,25.053802490234375
2023-04-25,24.478410720825195
2023-04-26,24.13707733154297
2023-04-27,24.429651260375977
2023-04-28,25.79498291015625
2023-05-01,25.463394165039062
2023-05-02,24.51741600036621
2023-05-03,23.66896629333496
2023-05-04,23.66896629333496
2023-05-05,24.6734561920166
2023-05-08,24.86850357055664
2023-05-09,24.907514572143555
2023-05-10,24.449153900146484
2023-05-11,24.449153900146484
2023-05-12,25.72671127319336
2023-05-15,26.711700439453125
2023-05-16,26.51665496826172
2023-05-17,26.838481903076172
2023-05-18,28.759695053100586
2023-05-19,28.603656768798828
2023-05-22,28.886478424072266
2023-05-23,28.515880584716797
2023-05-24,29.062013626098633
2023-05-25,28.66217041015625
2023-05-26,28.291582107543945
2023-05-30,26.86773681640625
2023-05-31,26.692195892333984
2023-06-01,26.419126510620117
2023-06-02,27.384613037109375
2023-06-05,26.399621963500977
2023-06-06,26.877490997314453
2023-06-07,28.02826690673828
2023-06-08,27.969755172729492
2023-06-09,27.77470588684082
2023-06-12,26.672691345214844
2023-06-13,26.46788787841797
2023-06-14,25.48290252685547
2023-06-15,27.12632942199707
2023-06-16,27.869783401489258
2023-06-20,27.967609405517578
2023-06-21,28.368682861328125
2023-06-22,28.14369010925293
2023-06-23,27.4882755279541
2023-06-26,27.644790649414062
2023-06-27,27.908916473388672
2023-06-28,27.99695587158203
2023-06-29,28.701278686523438
2023-06-30,28.75997543334961
2023-07-03,28.691499710083008
2023-07-05,28.691499710083008
2023-07-06,27.44914436340332
2023-07-07,27.869783401489258
2023-07-10,28.368682861328125
2023-07-11,29.03388023376465
2023-07-12,28.926271438598633
2023-07-13,28.495851516723633
2023-07-14,27.713266372680664
2023-07-17,28.25129508972168
2023-07-18,29.209959030151367
2023-07-19,29.17083168029785
2023-07-20,29.542560577392578
2023-07-21,29.346914291381836
2023-07-24,29.532777786254883
2023-07-25,29.630599975585938
2023-07-26,30.422964096069336
2023-07-27,29.924068450927734
2023-07-28,30.589265823364258
2023-07-31,30.745784759521484
2023-08-01,30.794692993164062
2023-08-02,30.559919357299805
2023-08-03,31.7924861907959
2023-08-04,32.05660629272461
2023-08-07,32.633766174316406
2023-08-08,32.69245910644531
2023-08-09,32.809852600097656
2023-08-10,31.83161735534668
2023-08-11,31.74357795715332
2023-08-14,31.587060928344727
2023-08-15,31.23489761352539
2023-08-16,30.970773696899414
2023-08-17,31.61640739440918
2023-08-18,31.420759201049805
2023-08-21,31.645755767822266
2023-08-22,31.029468536376953
2023-08-23,30.21753692626953
2023-08-24,30.471878051757812
2023-08-25,30.53057098388672
2023-08-28,30.892515182495117
2023-08-29,31.09794807434082
2023-08-30,31.176206588745117
2023-08-31,31.675106048583984
2023-09-01,32.633766174316406
2023-09-05,31.587060928344727
2023-09-06,31.479454040527344
2023-09-07,31.450109481811523
2023-09-08,31.78270149230957
2023-09-11,31.225114822387695
2023-09-12,32.2816047668457
2023-09-13,32.095733642578125
2023-09-14,32.6154670715332
2023-09-15,31.409303665161133
2023-09-18,30.860157012939453
2023-09-19,30.79151725769043
2023-09-20,29.810894012451172
2023-09-21,29.399032592773438
2023-09-22,29.526512145996094
2023-09-25,30.193334579467773
2023-09-26,30.271785736083984
2023-09-27,31.507369995117188
2023-09-28,32.15457534790039
2023-09-29,31.781946182250977
2023-10-02,29.85011863708496
2023-10-03,30.41887855529785
2023-10-04,29.585350036621094
2023-10-05,30.72287368774414
2023-10-06,32.38992691040039
2023-10-09,33.880470275878906
2023-10-10,33.48822021484375
2023-10-11,33.73337936401367
2023-10-12,34.174659729003906
2023-10-13,34.311946868896484
2023-10-16,34.38058853149414
2023-10-17,34.7434196472168
2023-10-18,34.41000747680664
2023-10-19,34.06679153442383
2023-10-20,33.73337936401367
2023-10-23,34.00795364379883
2023-10-24,33.811832427978516
2023-10-25,33.56666564941406
2023-10-26,34.3021354675293
2023-10-27,34.03736877441406
2023-10-30,33.929500579833984
2023-10-31,35.145477294921875
2023-11-01,35.979000091552734
2023-11-02,36.6262092590332
2023-11-03,36.5085334777832
2023-11-06,34.645362854003906
2023-11-07,33.36074447631836
2023-11-08,32.44876480102539
2023-11-09,32.468379974365234
2023-11-10,32.28205871582031
2023-11-13,32.654693603515625
2023-11-14,33.22345733642578
2023-11-15,33.821632385253906
2023-11-16,32.8213996887207
2023-11-17,33.06655502319336
2023-11-20,32.8213996887207
2023-11-21,32.33108901977539
2023-11-22,32.7919807434082
2023-11-24,32.81159210205078
2023-11-27,32.51741027832031
2023-11-28,31.81136131286621
2023-11-29,31.487754821777344
2023-11-30,31.87019157409668
2023-12-01,32.09573745727539
2023-12-04,31.1151180267334
2023-12-05,30.72287368774414
2023-12-06,29.00678253173828
2023-12-07,28.840078353881836
2023-12-08,29.124460220336914
2023-12-11,29.22252082824707
2023-12-12,28.51647186279297
2023-12-13,29.095041275024414
2023-12-14,29.891490936279297
2023-12-15,29.419519424438477
2023-12-18,29.86199188232422
2023-12-19,29.970151901245117
2023-12-20,29.154035568237305
2023-12-21,29.989816665649414
2023-12-22,30.127473831176758
2023-12-26,30.3536319732666
2023-12-27,30.43229103088379
2023-12-28,30.31429672241211
2023-12-29,29.930822372436523
2024-01-02,30.28479766845703
2024-01-03,30.471620559692383
2024-01-04,29.7833309173584
2024-01-05,30.32413101196289
2024-01-08,30.32413101196289
2024-01-09,30.28479766845703
2024-01-10,30.009485244750977
2024-01-11,29.537511825561523
2024-01-12,30.343795776367188
2024-01-16,29.203201293945312
2024-01-17,29.00654411315918
2024-01-18,28.859054565429688
2024-01-19,29.203201293945312
2024-01-22,28.898386001586914
2024-01-23,28.90821647644043
2024-01-24,29.281864166259766
2024-01-25,29.281864166259766
2024-01-26,29.390024185180664
2024-01-29,29.085206985473633
2024-01-30,29.576845169067383
2024-01-31,28.554241180419922
2024-02-01,28.514909744262695
2024-02-02,28.318252563476562
2024-02-05,27.69879150390625
2024-02-06,27.61029815673828
2024-02-07,27.43330955505371
2024-02-08,27.98394012451172
2024-02-09,27.521800994873047
2024-02-12,28.24942398071289
2024-02-13,27.993772506713867
2024-02-14,28.36741828918457
2024-02-15,29.626007080078125
2024-02-16,30.23563575744629
2024-02-20,30.009485244750977
2024-02-21,32.33000564575195
2024-02-22,31.248411178588867
2024-02-23,30.638778686523438
2024-02-26,30.88459587097168
2024-02-27,30.815765380859375
2024-02-28,30.864931106567383
2024-02-29,31.091083526611328
2024-03-01,31.602386474609375
2024-03-04,31.799036026000977
2024-03-05,32.28084182739258
2024-03-06,32.22184753417969
2024-03-07,32.31034469604492
2024-03-08,32.55615997314453
2024-03-11,32.13335037231445
2024-03-12,32.00552749633789
2024-03-13,31.907201766967773
2024-03-14,31.690349578857422
2024-03-15,31.58191680908203
2024-03-18,31.68048858642578
2024-03-19,32.24233627319336
2024-03-20,32.40990447998047
2024-03-21,32.577476501464844
2024-03-22,32.73518371582031
2024-03-25,32.9619026184082
2024-03-26,32.62675476074219
2024-03-27,33.858890533447266
2024-03-28,33.937747955322266
2024-04-01,34.31231689453125
2024-04-02,34.499595642089844
2024-04-03,34.63759231567383
2024-04-04,34.63759231567383
2024-04-05,34.52916717529297
2024-04-08,35.33744430541992
2024-04-09,35.68244171142578
2024-04-10,35.810585021972656
2024-04-11,35.514869689941406
2024-04-12,35.49515914916992
2024-04-15,34.54888153076172
2024-04-16,34.450313568115234
2024-04-17,34.22359848022461
2024-04-18,34.282745361328125
2024-04-19,34.76573944091797
2024-04-22,35.593727111816406
2024-04-23,36.0570068359375
2024-04-24,37.2299919128418
2024-04-25,37.11171340942383
2024-04-26,36.776573181152344
2024-04-29,36.83571243286133
2024-04-30,35.39658737182617
2024-05-01,34.0560302734375
2024-05-02,34.48973846435547
2024-05-03,35.19944763183594
2024-05-06,36.61886215209961
2024-05-07,36.8849983215332
2024-05-08,36.44143295288086
2024-05-09,36.38228988647461
2024-05-10,35.02201461791992
2024-05-13,34.98259353637695
2024-05-14,36.007720947265625
2024-05-15,36.24429702758789
2024-05-16,36.38228988647461
2024-05-17,37.239845275878906
2024-05-20,38.29454803466797
2024-05-21,37.02299499511719
2024-05-22,36.687862396240234
2024-05-23,35.42615509033203
2024-05-24,35.26844787597656
2024-05-28,36.34286117553711
2024-05-29,35.613441467285156
2024-05-30,36.11614990234375
2024-05-31,36.38228988647461
2024-06-03,36.293582916259766
2024-06-04,35.16987228393555
2024-06-05,36.0570068359375
2024-06-06,35.85987091064453
2024-06-07,35.781009674072266
2024-06-10,36.91456985473633
2024-06-11,37.18070602416992
2024-06-12,36.510433197021484
2024-06-13,35.82044219970703
2024-06-14,34.82268524169922
2024-06-17,33.87432098388672
2024-06-18,33.82492446899414
2024-06-20,33.64710998535156
2024-06-21,33.06425857543945
2024-06-24,34.397891998291016
2024-06-25,34.04225540161133
2024-06-26,33.14329147338867
2024-06-27,33.11365509033203
2024-06-28,33.12352752685547
2024-07-01,33.014862060546875
2024-07-02,33.736019134521484
2024-07-03,34.01262283325195
2024-07-05,33.24208068847656
2024-07-08,33.548316955566406
2024-07-09,33.00498962402344
2024-07-10,33.084022521972656
2024-07-11,33.67674255371094
2024-07-12,34.397891998291016
2024-07-15,34.41765213012695
2024-07-16,34.14105224609375
2024-07-17,33.11365509033203
2024-07-18,32.36286544799805
2024-07-19,32.422142028808594
2024-07-22,33.212440490722656
2024-07-23,32.68886184692383
2024-07-24,31.40462875366211
2024-07-25,31.19717025756836
2024-07-26,31.394750595092773
2024-07-29,31.009475708007812
2024-07-30,31.009475708007812
2024-07-31,30.851411819458008
2024-08-01,30.66371726989746
2024-08-02,28.579296112060547
2024-08-05,27.996450424194336
2024-08-06,28.114994049072266
2024-08-07,28.35208511352539
2024-08-08,29.27081298828125
2024-08-09,29.45850944519043
2024-08-12,29.794387817382812
2024-08-13,29.537538528442383
2024-08-14,29.59680938720703
2024-08-15,30.159900665283203
2024-08-16,30.14014434814453
2024-08-19,30.86129379272461
2024-08-20,30.456262588500977
2024-08-21,30.288326263427734
2024-08-22,29.794387817382812
2024-08-23,30.189533233642578
2024-08-26,29.922809600830078
2024-08-27,29.38935661315918
2024-08-28,29.27081298828125
2024-08-29,29.636327743530273
2024-08-30,29.517778396606445
2024-09-03,28.559539794921875
2024-09-04,27.808753967285156
2024-09-05,27.996450424194336
2024-09-06,27.848268508911133
2024-09-09,27.561782836914062
2024-09-10,27.769237518310547
2024-09-11,28.776870727539062
2024-09-12,28.638568878173828
2024-09-13,28.757444381713867
2024-09-16,29.24284553527832
2024-09-17,29.252748489379883
2024-09-18,29.70842742919922
2024-09-19,30.223548889160156
2024-09-20,30.32261085510254
2024-09-23,31.22406578063965
2024-09-24,30.80801010131836
2024-09-25,30.193828582763672
2024-09-26,29.88673973083496
2024-09-27,30.451387405395508
2024-09-30,30.471202850341797
2024-10-01,30.590072631835938
2024-10-02,31.065567016601562
2024-10-03,32.40289306640625
2024-10-04,32.006649017333984
2024-10-07,31.828338623046875
2024-10-08,31.3231258392334
2024-10-09,30.49101448059082
2024-10-10,30.887258529663086
2024-10-11,31.125003814697266
2024-10-14,30.292890548706055
2024-10-15,29.619274139404297
2024-10-16,29.490493774414062
2024-10-17,29.589557647705078
2024-10-18,29.51030921936035
2024-10-21,29.668806076049805
2024-10-22,29.619274139404297
2024-10-23,30.6594181060791
