Date,DHC
2017-06-01,15.271835327148438
2017-06-02,15.429574012756348
2017-06-05,15.286177635192871
2017-06-06,15.128437042236328
2017-06-07,15.178628921508789
2017-06-08,15.135610580444336
2017-06-09,15.185799598693848
2017-06-12,15.343536376953125
2017-06-13,15.400894165039062
2017-06-14,15.386553764343262
2017-06-15,15.379387855529785
2017-06-16,15.465423583984375
2017-06-19,15.565796852111816
2017-06-20,15.551461219787598
2017-06-21,15.601649284362793
2017-06-22,15.529953956604004
2017-06-23,15.558636665344238
2017-06-26,15.716376304626465
2017-06-27,15.357877731323242
2017-06-28,15.235989570617676
2017-06-29,14.597868919372559
2017-06-30,14.65522575378418
2017-07-03,14.82730484008789
2017-07-05,14.640892028808594
2017-07-06,14.110319137573242
2017-07-07,14.103150367736816
2017-07-10,13.90239429473877
2017-07-11,13.888054847717285
2017-07-12,14.117488861083984
2017-07-13,14.138999938964844
2017-07-14,14.117488861083984
2017-07-17,14.138999938964844
2017-07-18,14.103150367736816
2017-07-19,14.16767692565918
2017-07-20,14.138421058654785
2017-07-21,14.079907417297363
2017-07-24,14.021390914916992
2017-07-25,14.079907417297363
2017-07-26,14.167680740356445
2017-07-27,14.057963371276855
2017-07-28,14.138421058654785
2017-07-31,14.226191520690918
2017-08-01,14.123791694641113
2017-08-02,14.043336868286133
2017-08-03,13.736135482788086
2017-08-04,13.787335395812988
2017-08-07,13.838539123535156
2017-08-08,13.882418632507324
2017-08-09,13.933619499206543
2017-08-10,13.823906898498535
2017-08-11,13.809285163879395
2017-08-14,14.094536781311035
2017-08-15,14.043336868286133
2017-08-16,14.10916519165039
2017-08-17,14.072589874267578
2017-08-18,13.897053718566895
2017-08-21,14.167680740356445
2017-08-22,14.05064868927002
2017-08-23,14.174988746643066
2017-08-24,14.160362243652344
2017-08-25,14.28470230102539
2017-08-28,14.189615249633789
2017-08-29,14.240821838378906
2017-08-30,14.335906028747559
2017-08-31,14.423676490783691
2017-09-01,14.452927589416504
2017-09-05,14.423676490783691
2017-09-06,14.423676490783691
2017-09-07,14.460249900817871
2017-09-08,14.613848686218262
2017-09-11,14.701614379882812
2017-09-12,14.562644004821777
2017-09-13,14.39441967010498
2017-09-14,14.467558860778809
2017-09-15,14.716245651245117
2017-09-18,14.643102645874023
2017-09-19,14.518756866455078
2017-09-20,14.452927589416504
2017-09-21,14.292017936706543
2017-09-22,14.204243659973145
2017-09-25,14.299333572387695
2017-09-26,14.182308197021484
2017-09-27,14.057963371276855
2017-09-28,14.262761116027832
2017-09-29,14.299333572387695
2017-10-02,14.196937561035156
2017-10-03,14.32858943939209
2017-10-04,14.387104988098145
2017-10-05,14.226191520690918
2017-10-06,14.174988746643066
2017-10-09,14.226191520690918
2017-10-10,14.204243659973145
2017-10-11,14.196937561035156
2017-10-12,14.182308197021484
2017-10-13,14.306644439697266
2017-10-16,14.335906028747559
2017-10-17,14.343218803405762
2017-10-18,14.32858943939209
2017-10-19,14.313958168029785
2017-10-20,14.090071678161621
2017-10-23,13.963201522827148
2017-10-24,13.843790054321289
2017-10-25,13.776628494262695
2017-10-26,13.679610252380371
2017-10-27,13.85125732421875
2017-10-30,13.83633041381836
2017-10-31,13.73184871673584
2017-11-01,13.799015045166016
2017-11-02,13.843790054321289
2017-11-03,13.85125732421875
2017-11-06,13.993051528930664
2017-11-07,14.134847640991211
2017-11-08,14.16469955444336
2017-11-09,14.067679405212402
2017-11-10,14.313958168029785
2017-11-13,14.470685005187988
2017-11-14,14.440827369689941
2017-11-15,14.313958168029785
2017-11-16,14.455759048461914
2017-11-17,14.507999420166016
2017-11-20,14.470685005187988
2017-11-21,14.530386924743652
2017-11-22,14.52292537689209
2017-11-24,14.470685005187988
2017-11-27,14.388587951660156
2017-11-28,14.224408149719238
2017-11-29,14.291574478149414
2017-11-30,14.291574478149414
2017-12-01,14.470685005187988
2017-12-04,14.48560905456543
2017-12-05,14.299034118652344
2017-12-06,14.127388954162598
2017-12-07,14.16469955444336
2017-12-08,14.224408149719238
2017-12-11,14.209484100341797
2017-12-12,14.269185066223145
2017-12-13,14.373661041259766
2017-12-14,14.433368682861328
2017-12-15,14.739352226257324
2017-12-18,14.7244234085083
2017-12-19,14.127388954162598
2017-12-20,14.097533226013184
2017-12-21,14.015442848205566
2017-12-22,14.172162055969238
2017-12-26,14.2318696975708
2017-12-27,14.269185066223145
2017-12-28,14.343815803527832
2017-12-29,14.291574478149414
2018-01-02,14.358736038208008
2018-01-03,14.202018737792969
2018-01-04,14.037829399108887
2018-01-05,13.761706352233887
2018-01-08,13.657219886779785
2018-01-09,13.45572280883789
2018-01-10,13.298995018005371
2018-01-11,13.28407096862793
2018-01-12,13.194520950317383
2018-01-16,13.224366188049316
2018-01-17,13.42586612701416
2018-01-18,13.13481330871582
2018-01-19,13.231831550598145
2018-01-22,13.32138729095459
2018-01-23,13.507962226867676
2018-01-24,13.351242065429688
2018-01-25,13.507962226867676
2018-01-26,13.416434288024902
2018-01-29,13.179987907409668
2018-01-30,12.829132080078125
2018-01-31,13.218122482299805
2018-02-01,12.836756706237793
2018-02-02,12.783368110656738
2018-02-05,12.272337913513184
2018-02-06,12.546918869018555
2018-02-07,12.554549217224121
2018-02-08,12.142674446105957
2018-02-09,12.478273391723633
2018-02-12,12.333354949951172
2018-02-13,12.295219421386719
2018-02-14,12.081657409667969
2018-02-15,12.325728416442871
2018-02-16,12.470645904541016
2018-02-20,12.226573944091797
2018-02-21,11.974871635437012
2018-02-22,12.035888671875
2018-02-23,12.241826057434082
2018-02-26,12.066397666931152
2018-02-27,11.364686965942383
2018-02-28,11.54774284362793
2018-03-01,11.77656078338623
2018-03-02,11.723169326782227
2018-03-05,12.066397666931152
2018-03-06,12.13504409790039
2018-03-07,12.287591934204102
2018-03-08,12.180808067321777
2018-03-09,12.218948364257812
2018-03-12,12.417258262634277
2018-03-13,12.287591934204102
2018-03-14,12.26470947265625
2018-03-15,12.2799654006958
2018-03-16,12.424884796142578
2018-03-19,12.302848815917969
2018-03-20,12.127416610717773
2018-03-21,12.005380630493164
2018-03-22,11.921480178833008
2018-03-23,11.608760833740234
2018-03-26,11.585881233215332
2018-03-27,11.723169326782227
2018-03-28,12.165555000305176
2018-03-29,11.94436264038086
2018-04-02,11.715543746948242
2018-04-03,11.95198917388916
2018-04-04,12.196064949035645
2018-04-05,12.043517112731934
2018-04-06,12.028264999389648
2018-04-09,11.921480178833008
2018-04-10,11.890972137451172
2018-04-11,11.799446105957031
2018-04-12,11.540117263793945
2018-04-13,11.593505859375
2018-04-16,11.78419017791748
2018-04-17,11.875715255737305
2018-04-18,11.814697265625
2018-04-19,11.639269828796387
2018-04-20,11.517232894897461
2018-04-23,11.433333396911621
2018-04-24,11.578251838684082
2018-04-25,11.562999725341797
2018-04-26,11.578251838684082
2018-04-27,12.063616752624512
2018-04-30,12.188871383666992
2018-05-01,12.267154693603516
2018-05-02,12.220184326171875
2018-05-03,12.353265762329102
2018-05-04,12.556805610656738
2018-05-07,12.689888000488281
2018-05-08,12.572461128234863
2018-05-09,12.689888000488281
2018-05-10,12.822972297668457
2018-05-11,12.783829689025879
2018-05-14,12.791659355163574
2018-05-15,12.588119506835938
2018-05-16,12.548979759216309
2018-05-17,12.548979759216309
2018-05-18,12.580290794372559
2018-05-21,12.84646224975586
2018-05-22,12.963886260986328
2018-05-23,13.21439266204834
2018-05-24,13.33965015411377
2018-05-25,13.394448280334473
2018-05-29,13.59798812866211
2018-05-30,13.825010299682617
2018-05-31,13.825010299682617
2018-06-01,13.973752975463867
2018-06-04,13.809354782104492
2018-06-05,13.691927909851074
2018-06-06,13.723240852355957
2018-06-07,13.746729850769043
2018-06-08,13.770212173461914
2018-06-11,13.770212173461914
2018-06-12,13.926783561706543
2018-06-13,13.613646507263184
2018-06-14,13.684101104736328
2018-06-15,13.699755668640137
2018-06-18,13.715415954589844
2018-06-19,13.66844367980957
2018-06-20,13.871983528137207
2018-06-21,14.012897491455078
2018-06-22,14.247747421264648
2018-06-25,14.255575180053711
2018-06-26,14.192949295043945
2018-06-27,14.075520515441895
2018-06-28,14.192949295043945
2018-06-29,14.161635398864746
2018-07-02,14.138147354125977
2018-07-03,14.247747421264648
2018-07-05,14.451288223266602
2018-07-06,14.67048168182373
2018-07-09,14.490431785583496
2018-07-10,14.56088638305664
2018-07-11,14.459114074707031
2018-07-12,14.443460464477539
2018-07-13,14.26340103149414
2018-07-16,14.20860767364502
2018-07-17,14.099011421203613
2018-07-18,13.981579780578613
2018-07-19,14.114665031433105
2018-07-20,14.044209480285645
2018-07-23,14.075520515441895
2018-07-24,13.950263023376465
2018-07-25,14.067693710327148
2018-07-26,14.020718574523926
2018-07-27,13.796645164489746
2018-07-30,14.02872371673584
2018-07-31,14.27680778503418
2018-08-01,14.38084602355957
2018-08-02,14.372838973999023
2018-08-03,14.548900604248047
2018-08-06,14.724956512451172
2018-08-07,14.909024238586426
2018-08-08,14.853002548217773
2018-08-09,14.716958045959473
2018-08-10,14.340829849243164
2018-08-13,14.620924949645996
2018-08-14,14.828993797302246
2018-08-15,14.941032409667969
2018-08-16,15.005054473876953
2018-08-17,15.189115524291992
2018-08-20,15.197117805480957
2018-08-21,15.237137794494629
2018-08-22,15.245133399963379
2018-08-23,15.053068161010742
2018-08-24,15.029064178466797
2018-08-27,15.029064178466797
2018-08-28,15.229131698608398
2018-08-29,15.261138916015625
2018-08-30,15.173110961914062
2018-08-31,15.2931547164917
2018-09-04,14.957038879394531
2018-09-05,15.213126182556152
2018-09-06,15.25313949584961
2018-09-07,14.965041160583496
2018-09-10,15.069075584411621
2018-09-11,15.125094413757324
2018-09-12,15.125094413757324
2018-09-13,15.2931547164917
2018-09-14,14.925027847290039
2018-09-17,14.933032035827637
2018-09-18,14.644932746887207
2018-09-19,14.38084602355957
2018-09-20,14.468873023986816
2018-09-21,14.324827194213867
2018-09-24,14.052734375
2018-09-25,13.980705261230469
2018-09-26,13.700615882873535
2018-09-27,13.852664947509766
2018-09-28,14.052734375
2018-10-01,13.764638900756836
2018-10-02,13.6445951461792
2018-10-03,13.412521362304688
2018-10-04,13.204449653625488
2018-10-05,13.228455543518066
2018-10-08,13.51655101776123
2018-10-09,13.55656909942627
2018-10-10,13.620589256286621
2018-10-11,13.220453262329102
2018-10-12,13.068402290344238
2018-10-15,13.164437294006348
2018-10-16,13.476541519165039
2018-10-17,13.4285249710083
2018-10-18,13.49254322052002
2018-10-19,13.620589256286621
2018-10-22,13.28447437286377
2018-10-23,13.356500625610352
2018-10-24,13.612585067749023
2018-10-25,13.700615882873535
2018-10-26,13.471318244934082
2018-10-29,13.585967063903809
2018-10-30,13.373047828674316
2018-10-31,13.160124778747559
2018-11-01,13.356666564941406
2018-11-02,13.029097557067871
2018-11-05,13.356666564941406
2018-11-06,13.029097557067871
2018-11-07,12.996341705322266
2018-11-08,13.323909759521484
2018-11-09,13.323909759521484
2018-11-12,13.094608306884766
2018-11-13,12.963582992553711
2018-11-14,12.488608360290527
2018-11-15,12.14465618133545
2018-11-16,11.55502986907959
2018-11-19,11.227461814880371
2018-11-20,11.145567893981934
2018-11-21,10.989974021911621
2018-11-23,11.022729873657227
2018-11-26,10.817998886108398
2018-11-27,10.826188087463379
2018-11-28,11.047300338745117
2018-11-29,11.022729873657227
2018-11-30,11.268407821655273
2018-12-03,11.366679191589355
2018-12-04,11.235650062561035
2018-12-06,11.235650062561035
2018-12-07,10.891702651977539
2018-12-10,10.949028968811035
2018-12-11,10.83437728881836
2018-12-12,10.809809684753418
2018-12-13,10.605077743530273
2018-12-14,10.760674476623535
2018-12-17,10.162858009338379
2018-12-18,10.334835052490234
2018-12-19,9.925371170043945
2018-12-20,9.974507331848145
2018-12-21,9.728828430175781
2018-12-24,9.262043952941895
2018-12-26,9.77796459197998
2018-12-27,9.728828430175781
2018-12-28,9.605989456176758
2018-12-31,9.59780216217041
2019-01-02,9.499530792236328
2019-01-03,9.671504974365234
2019-01-04,9.753396987915039
2019-01-07,9.999074935913086
2019-01-08,10.302077293395996
2019-01-09,10.400351524353027
2019-01-10,10.408537864685059
2019-01-11,10.433103561401367
2019-01-14,10.42491626739502
2019-01-15,10.367588996887207
2019-01-16,10.55594539642334
2019-01-17,10.482239723205566
2019-01-18,10.686971664428711
2019-01-22,10.605077743530273
2019-01-23,10.727917671203613
2019-01-24,10.801619529724121
2019-01-25,10.9703950881958
2019-01-28,11.156049728393555
2019-01-29,11.307945251464844
2019-01-30,11.451404571533203
2019-01-31,11.620180130004883
2019-02-01,11.316384315490723
2019-02-04,11.527356147766113
2019-02-05,11.755203247070312
2019-02-06,11.822712898254395
2019-02-07,12.016802787780762
2019-02-08,11.873343467712402
2019-02-11,12.025240898132324
2019-02-12,11.662372589111328
2019-02-13,11.620180130004883
2019-02-14,11.780515670776367
2019-02-15,11.923977851867676
2019-02-19,11.957730293273926
2019-02-20,11.831149101257324
2019-02-21,11.814274787902832
2019-02-22,11.814274787902832
2019-02-25,11.451404571533203
2019-02-26,11.231999397277832
2019-02-27,11.105415344238281
2019-02-28,10.928200721740723
2019-03-01,9.91555118560791
2019-03-04,10.03369426727295
2019-03-05,10.02525520324707
2019-03-06,9.991498947143555
2019-03-07,10.02525520324707
2019-03-08,10.168712615966797
2019-03-11,10.303730964660645
2019-03-12,10.13495922088623
2019-03-13,10.438754081726074
2019-03-14,10.430314064025879
2019-03-15,10.185591697692871
2019-03-18,9.957743644714355
2019-03-19,9.91555118560791
2019-03-20,9.932426452636719
2019-03-21,10.13495922088623
2019-03-22,9.940864562988281
2019-03-25,9.923989295959473
2019-03-26,9.923989295959473
2019-03-27,9.940864562988281
2019-03-28,9.932426452636719
2019-03-29,9.940864562988281
2019-04-01,10.092766761779785
2019-04-02,8.540031433105469
2019-04-03,8.464081764221191
2019-04-04,8.396574020385742
2019-04-05,7.991513729095459
2019-04-08,7.544256687164307
2019-04-09,7.400798797607422
2019-04-10,7.333286762237549
2019-04-11,7.2404608726501465
2019-04-12,7.22358512878418
2019-04-15,7.156073570251465
2019-04-16,7.097001552581787
2019-04-17,6.810084342956543
2019-04-18,6.877594470977783
2019-04-22,6.8522772789001465
2019-04-23,6.886033535003662
2019-04-24,6.877594470977783
2019-04-25,6.9029107093811035
2019-04-26,6.954489707946777
2019-04-29,6.868523120880127
2019-04-30,6.902910232543945
2019-05-01,6.920104503631592
2019-05-02,6.980278491973877
2019-05-03,7.281152248382568
2019-05-06,7.186591625213623
2019-05-07,6.9630866050720215
2019-05-08,6.851332664489746
2019-05-09,7.117820739746094
2019-05-10,7.006066799163818
2019-05-13,7.100627899169922
2019-05-14,7.006066799163818
2019-05-15,7.135012626647949
2019-05-16,7.006066799163818
2019-05-17,6.937297344207764
2019-05-20,6.799753665924072
2019-05-21,6.834139823913574
2019-05-22,6.791156768798828
2019-05-23,6.782560348510742
2019-05-24,6.816946506500244
2019-05-28,6.696597576141357
2019-05-29,6.490283966064453
2019-05-30,6.662211894989014
2019-05-31,6.773964881896973
2019-06-03,6.730983734130859
2019-06-04,6.816946506500244
2019-06-05,6.894315242767334
2019-06-06,6.954489707946777
2019-06-07,6.954489707946777
2019-06-10,6.885718822479248
2019-06-11,7.066242694854736
2019-06-12,6.997471809387207
2019-06-13,7.281152248382568
2019-06-14,6.894315242767334
2019-06-17,7.169398307800293
2019-06-18,7.100627899169922
2019-06-19,7.092031002044678
2019-06-20,7.031857013702393
2019-06-21,7.023260593414307
2019-06-24,6.954489707946777
2019-06-25,7.006066799163818
2019-06-26,6.808350563049316
2019-06-27,7.12641716003418
2019-06-28,7.109222888946533
2019-07-01,6.937297344207764
2019-07-02,7.220976829528809
2019-07-03,7.4272918701171875
2019-07-05,7.384309768676758
2019-07-08,7.470271587371826
2019-07-09,7.4530816078186035
2019-07-10,7.547641754150391
2019-07-11,7.435887336730957
2019-07-12,7.341327667236328
2019-07-15,7.332730770111084
2019-07-16,7.220976829528809
2019-07-17,7.212381839752197
2019-07-18,7.100627899169922
2019-07-19,6.9630866050720215
2019-07-22,7.006066799163818
2019-07-23,7.2295732498168945
2019-07-24,7.298345565795898
2019-07-25,7.169398307800293
2019-07-26,7.2569379806518555
2019-07-29,7.239428520202637
2019-07-30,7.37949275970459
2019-07-31,7.178152561187744
2019-08-01,7.090615272521973
2019-08-02,7.090615272521973
2019-08-05,6.968061447143555
2019-08-06,7.108121395111084
2019-08-07,7.353228569030762
2019-08-08,7.720890045166016
2019-08-09,7.843445301055908
2019-08-12,7.948490619659424
2019-08-13,7.957244873046875
2019-08-14,7.659614086151123
2019-08-15,7.65086030960083
2019-08-16,7.869704246520996
2019-08-19,7.887214660644531
2019-08-20,7.5808281898498535
2019-08-21,7.528306484222412
2019-08-22,7.519551753997803
2019-08-23,7.300705432891846
2019-08-26,7.300705432891846
2019-08-27,7.099367141723633
2019-08-28,7.178152561187744
2019-08-29,7.344476699829102
2019-08-30,7.432013988494873
2019-09-03,7.528306484222412
2019-09-04,7.5808281898498535
2019-09-05,7.659614086151123
2019-09-06,7.633355140686035
2019-09-09,7.948490619659424
2019-09-10,7.8084282875061035
2019-09-11,7.790921211242676
2019-09-12,7.782169342041016
2019-09-13,7.77341365814209
2019-09-16,7.764660835266113
2019-09-17,7.738399028778076
2019-09-18,7.624598979949951
2019-09-19,7.607091903686523
2019-09-20,7.764660835266113
2019-09-23,7.922228813171387
2019-09-24,8.053537368774414
2019-09-25,8.167338371276855
2019-09-26,8.132320404052734
2019-09-27,8.14107608795166
2019-09-30,8.106061935424805
2019-10-01,7.77341365814209
2019-10-02,7.782169342041016
2019-10-03,7.817185401916504
2019-10-04,7.895967483520508
2019-10-07,8.071046829223633
2019-10-08,8.123566627502441
2019-10-09,8.167338371276855
2019-10-10,7.974753379821777
2019-10-11,8.053537368774414
2019-10-14,8.071046829223633
2019-10-15,8.044781684875488
2019-10-16,8.071046829223633
2019-10-17,8.219861030578613
2019-10-18,8.219861030578613
2019-10-21,8.403693199157715
2019-10-22,8.578767776489258
2019-10-23,8.928921699523926
2019-10-24,8.701322555541992
2019-10-25,8.701322555541992
2019-10-28,8.74576187133789
2019-10-29,8.71020793914795
2019-10-30,8.807976722717285
2019-10-31,8.825753211975098
2019-11-01,8.95907211303711
2019-11-04,8.93240737915039
2019-11-05,8.74576187133789
2019-11-06,8.105828285217285
2019-11-07,7.314797401428223
2019-11-08,7.4036784172058105
2019-11-11,7.012607574462891
2019-11-12,6.905951499938965
2019-11-13,6.781520843505859
2019-11-14,6.772632598876953
2019-11-15,6.728192329406738
2019-11-18,6.86151123046875
2019-11-19,6.550433158874512
2019-11-20,6.6570892333984375
2019-11-21,6.594872951507568
2019-11-22,6.514880657196045
2019-11-25,6.523769855499268
2019-11-26,6.541545391082764
2019-11-27,6.6126484870910645
2019-11-29,6.505993366241455
2019-12-02,6.3282341957092285
2019-12-03,6.4704413414001465
2019-12-04,6.532657623291016
2019-12-05,6.7104172706604
2019-12-06,6.808182716369629
2019-12-09,6.9148406982421875
2019-12-10,6.817071914672852
2019-12-11,6.7104172706604
2019-12-12,6.559321403503418
2019-12-13,6.505993366241455
2019-12-16,6.630425453186035
2019-12-17,6.630425453186035
2019-12-18,6.6126484870910645
2019-12-19,6.825960636138916
2019-12-20,7.154814720153809
2019-12-23,7.208142280578613
2019-12-24,7.145926475524902
2019-12-26,7.083712100982666
2019-12-27,7.06593656539917
2019-12-30,7.2170305252075195
2019-12-31,7.5014448165893555
2020-01-02,7.332574367523193
2020-01-03,7.199254989624023
2020-01-06,7.1281514167785645
2020-01-07,7.163703441619873
2020-01-08,7.172590732574463
2020-01-09,7.199254989624023
2020-01-10,7.270358085632324
2020-01-13,7.439229965209961
2020-01-14,7.528110504150391
2020-01-15,7.741420269012451
2020-01-16,7.812525272369385
2020-01-17,7.439229965209961
2020-01-21,7.430342197418213
2020-01-22,7.341463565826416
2020-01-23,7.412567615509033
2020-01-24,7.285855770111084
2020-01-27,7.159143924713135
2020-01-28,7.150094032287598
2020-01-29,7.159143924713135
2020-01-30,7.1862969398498535
2020-01-31,6.987179756164551
2020-02-03,6.914775371551514
2020-02-04,7.005281448364258
2020-02-05,7.041485786437988
2020-02-06,7.050535678863525
2020-02-07,6.960028648376465
2020-02-10,7.050535678863525
2020-02-11,6.896673679351807
2020-02-12,6.851419925689697
2020-02-13,6.923825740814209
2020-02-14,6.969079494476318
2020-02-18,7.005281448364258
2020-02-19,6.9419264793396
2020-02-20,7.131992816925049
2020-02-21,7.104841709136963
2020-02-24,7.0143327713012695
2020-02-25,6.815216064453125
2020-02-26,6.543694496154785
2020-02-27,6.18166446685791
2020-02-28,5.692924499511719
2020-03-02,6.118309020996094
2020-03-03,6.073053359985352
2020-03-04,6.272171497344971
2020-03-05,6.15451192855835
2020-03-06,5.674820899963379
2020-03-09,4.670187473297119
2020-03-10,4.670187473297119
2020-03-11,4.299107551574707
2020-03-12,3.140611410140991
2020-03-13,3.430234670639038
2020-03-16,2.3169925212860107
2020-03-17,2.1993329524993896
2020-03-18,1.9187589883804321
2020-03-19,2.1269266605377197
2020-03-20,2.262688159942627
2020-03-23,2.3893988132476807
2020-03-24,2.887190103530884
2020-03-25,3.068204879760742
2020-03-26,3.36687970161438
2020-03-27,3.1315603256225586
2020-03-30,3.0501034259796143
2020-03-31,3.2854230403900146
2020-04-01,2.679023027420044
2020-04-02,2.380347967147827
2020-04-03,2.072622060775757
2020-04-06,2.22648549079895
2020-04-07,2.3893988132476807
2020-04-08,2.724276304244995
2020-04-09,3.1874029636383057
2020-04-13,2.833247423171997
2020-04-14,2.8150851726531982
2020-04-15,2.497252941131592
2020-04-16,2.288391590118408
2020-04-17,2.497252941131592
2020-04-20,2.2611491680145264
2020-04-21,2.297473430633545
2020-04-22,2.2520689964294434
2020-04-23,2.3792009353637695
2020-04-24,2.388282299041748
2020-04-27,2.5335769653320312
2020-04-28,2.8241660594940186
2020-04-29,2.9240567684173584
2020-04-30,2.8241660594940186
2020-05-01,2.697033166885376
2020-05-04,2.660710096359253
2020-05-05,2.7333574295043945
2020-05-06,2.7061147689819336
2020-05-07,2.551738977432251
2020-05-08,2.942218542098999
2020-05-11,3.005784511566162
2020-05-12,2.651629686355591
2020-05-13,2.3973634243011475
2020-05-14,2.388282299041748
2020-05-15,2.2611491680145264
2020-05-18,2.8060050010681152
2020-05-19,2.6697912216186523
2020-05-20,2.8060050010681152
2020-05-21,2.8150851726531982
2020-05-22,2.606224298477173
2020-05-26,2.914975166320801
2020-05-27,2.9240567684173584
2020-05-28,3.577882766723633
2020-05-29,3.250969171524048
2020-06-01,3.223727226257324
2020-06-02,3.523397445678711
2020-06-03,4.803808212280273
2020-06-04,4.858293056488037
2020-06-05,5.539361953735352
2020-06-08,6.55642557144165
2020-06-09,6.002488613128662
2020-06-10,5.085315704345703
2020-06-11,3.8684728145599365
2020-06-12,4.095494747161865
2020-06-15,4.068252086639404
2020-06-16,4.222628593444824
2020-06-17,3.89571475982666
2020-06-18,3.84122896194458
2020-06-19,3.59604549407959
2020-06-22,3.686854124069214
2020-06-23,3.7595016956329346
2020-06-24,3.4598312377929688
2020-06-25,3.605125665664673
2020-06-26,3.8139867782592773
2020-06-29,3.995605707168579
2020-06-30,4.022847652435303
2020-07-01,4.050090312957764
2020-07-02,3.913877010345459
2020-07-06,3.968363046646118
2020-07-07,3.823068141937256
2020-07-08,3.695934772491455
2020-07-09,3.468912124633789
2020-07-10,3.468912124633789
2020-07-13,3.4779932498931885
2020-07-14,3.550640344619751
2020-07-15,3.823068141937256
2020-07-16,3.5688023567199707
2020-07-17,3.4870736598968506
2020-07-20,3.350860118865967
2020-07-21,3.4598312377929688
2020-07-22,3.6232874393463135
2020-07-23,3.577882766723633
2020-07-24,3.3958017826080322
2020-07-27,3.3866987228393555
2020-07-28,3.623403549194336
2020-07-29,3.787276268005371
2020-07-30,3.6051955223083496
2020-07-31,3.550570487976074
2020-08-03,3.7144436836242676
2020-08-04,3.805483102798462
2020-08-05,3.805483102798462
2020-08-06,3.787276268005371
2020-08-07,4.06950044631958
2020-08-10,4.169645309448242
2020-08-11,3.9511475563049316
2020-08-12,3.787276268005371
2020-08-13,3.6598191261291504
2020-08-14,3.7690670490264893
2020-08-17,3.7144436836242676
2020-08-18,3.5596745014190674
2020-08-19,3.4322187900543213
2020-08-20,3.532362699508667
2020-08-21,3.4049062728881836
2020-08-24,3.641611099243164
2020-08-25,3.4959468841552734
2020-08-26,3.423114538192749
2020-08-27,3.586987018585205
2020-08-28,3.5596745014190674
2020-08-31,3.4595303535461426
2020-09-01,3.550570487976074
2020-09-02,3.577882766723633
2020-09-03,3.568779230117798
2020-09-04,3.5960910320281982
2020-09-08,3.5232582092285156
2020-09-09,3.514155149459839
2020-09-10,3.6507155895233154
2020-09-11,3.368489980697632
2020-09-14,3.3958017826080322
2020-09-15,3.6142985820770264
2020-09-16,3.486842632293701
2020-09-17,3.4322187900543213
2020-09-18,3.3411786556243896
2020-09-21,3.0771617889404297
2020-09-22,3.0771617889404297
2020-09-23,2.8222484588623047
2020-09-24,2.9679126739501953
2020-09-25,3.0134334564208984
2020-09-28,3.222825765609741
2020-09-29,3.204617738723755
2020-09-30,3.204617738723755
2020-10-01,3.2865540981292725
2020-10-02,3.2956578731536865
2020-10-05,3.259241819381714
2020-10-06,3.2410335540771484
2020-10-07,3.1317851543426514
2020-10-08,3.259241819381714
2020-10-09,3.2410335540771484
2020-10-12,3.359386682510376
2020-10-13,3.322970151901245
2020-10-14,3.322970151901245
2020-10-15,3.368489980697632
2020-10-16,3.1682021617889404
2020-10-19,2.9314968585968018
2020-10-20,2.9679126739501953
2020-10-21,2.9861209392547607
2020-10-22,3.040745258331299
2020-10-23,3.0498766899108887
2020-10-26,2.9585626125335693
2020-10-27,2.803330183029175
2020-10-28,2.7668044567108154
2020-10-29,2.8124613761901855
2020-10-30,2.648096799850464
2020-11-02,2.8581182956695557
2020-11-03,2.9859566688537598
2020-11-04,2.9129066467285156
2020-11-05,2.839855432510376
2020-11-06,2.730278968811035
2020-11-09,3.588627338409424
2020-11-10,3.6982040405273438
2020-11-11,3.442525863647461
2020-11-12,3.3420803546905518
2020-11-13,3.6616787910461426
2020-11-16,3.880831241607666
2020-11-17,3.9721436500549316
2020-11-18,4.163902759552002
2020-11-19,4.273478984832764
2020-11-20,4.227823257446289
2020-11-23,4.328268051147461
2020-11-24,4.684391021728516
2020-11-25,4.538290023803711
2020-11-27,4.520026206970215
2020-11-30,4.0269317626953125
2020-12-01,4.209560871124268
2020-12-02,4.182167053222656
2020-12-03,4.163902759552002
2020-12-04,4.355662822723389
2020-12-07,4.2004289627075195
2020-12-08,4.246086597442627
2020-12-09,4.218690872192383
2020-12-10,4.0269317626953125
2020-12-11,3.826042652130127
2020-12-14,3.9356203079223633
2020-12-15,3.9447505474090576
2020-12-16,3.880831241607666
2020-12-17,3.9447505474090576
2020-12-18,3.7986488342285156
2020-12-21,3.7621235847473145
2020-12-22,3.780385971069336
2020-12-23,3.844306707382202
2020-12-24,3.7986488342285156
2020-12-28,3.8716988563537598
2020-12-29,3.725597620010376
2020-12-30,3.725597620010376
2020-12-31,3.7621235847473145
2021-01-04,3.5977587699890137
2021-01-05,3.7438600063323975
2021-01-06,4.017801761627197
2021-01-07,3.9447505474090576
2021-01-08,3.880831241607666
2021-01-11,3.889962911605835
2021-01-12,3.9538819789886475
2021-01-13,4.04519510269165
2021-01-14,4.2004289627075195
2021-01-15,4.246086597442627
2021-01-19,4.054327011108398
2021-01-20,4.118247032165527
2021-01-21,4.04519510269165
2021-01-22,4.045195579528809
2021-01-25,3.981130838394165
2021-01-26,3.907914876937866
2021-01-27,3.825546979904175
2021-01-28,3.862154960632324
2021-01-29,3.679115056991577
2021-02-01,3.9445242881774902
2021-02-02,4.054347515106201
