Date,RYI
2021-12-21,21.996618270874023
2021-12-22,22.495508193969727
2021-12-23,22.55900764465332
2021-12-27,23.3118839263916
2021-12-28,23.103254318237305
2021-12-29,23.357234954833984
2021-12-30,23.32094955444336
2021-12-31,23.629358291625977
2022-01-03,23.756349563598633
2022-01-04,24.21895408630371
2022-01-05,24.318735122680664
2022-01-06,23.91962242126465
2022-01-07,23.856124877929688
2022-01-10,22.97626495361328
2022-01-11,22.676925659179688
2022-01-12,23.466079711914062
2022-01-13,22.731348037719727
2022-01-14,22.459228515625
2022-01-18,21.924053192138672
2022-01-19,21.933124542236328
2022-01-20,20.46365737915039
2022-01-21,19.11211395263672
2022-01-24,18.3048152923584
2022-01-25,19.139326095581055
2022-01-26,18.22317886352539
2022-01-27,17.14375114440918
2022-01-28,16.862564086914062
2022-01-31,18.595081329345703
2022-02-01,19.211891174316406
2022-02-02,19.284456253051758
2022-02-03,18.75835418701172
2022-02-04,18.83091926574707
2022-02-07,19.130252838134766
2022-02-08,20.636005401611328
2022-02-09,20.572509765625
2022-02-10,20.599716186523438
2022-02-11,21.098613739013672
2022-02-14,20.826488494873047
2022-02-15,21.996618270874023
2022-02-16,22.45015525817871
2022-02-17,22.50458335876465
2022-02-18,22.513652801513672
2022-02-22,22.29595375061035
2022-02-23,22.096399307250977
2022-02-24,20.499940872192383
2022-02-25,21.78799057006836
2022-02-28,23.692852020263672
2022-03-01,23.747278213500977
2022-03-02,25.78692054748535
2022-03-03,27.862987518310547
2022-03-04,28.982967376708984
2022-03-07,27.535186767578125
2022-03-08,26.85226821899414
2022-03-09,28.172574996948242
2022-03-10,30.184906005859375
2022-03-11,28.855493545532227
2022-03-14,29.35629653930664
2022-03-15,30.002792358398438
2022-03-16,31.769264221191406
2022-03-17,32.98941421508789
2022-03-18,32.76177215576172
2022-03-21,34.4736213684082
2022-03-22,34.08207702636719
2022-03-23,34.209556579589844
2022-03-24,35.192955017089844
2022-03-25,35.010841369628906
2022-03-28,33.51753234863281
2022-03-29,32.4157600402832
2022-03-30,32.443077087402344
2022-03-31,31.887643814086914
2022-04-01,31.64179229736328
2022-04-04,31.486995697021484
2022-04-05,30.11205291748047
2022-04-06,29.3745059967041
2022-04-07,30.275955200195312
2022-04-08,30.102956771850586
2022-04-11,30.913341522216797
2022-04-12,32.81640625
2022-04-13,36.14904022216797
2022-04-14,37.332763671875
2022-04-18,37.760719299316406
2022-04-19,39.02638626098633
2022-04-20,39.153865814208984
2022-04-21,37.1506462097168
2022-04-22,35.010841369628906
2022-04-25,33.899967193603516
2022-04-26,32.7708740234375
2022-04-27,33.51753234863281
2022-04-28,35.1838493347168
2022-04-29,33.51753234863281
2022-05-02,32.80730056762695
2022-05-03,34.701255798339844
2022-05-04,36.27651596069336
2022-05-05,30.685707092285156
2022-05-06,30.88602638244629
2022-05-09,29.593042373657227
2022-05-10,29.857097625732422
2022-05-11,24.211660385131836
2022-05-12,23.72906494140625
2022-05-13,24.685148239135742
2022-05-16,24.60319709777832
2022-05-17,25.2587947845459
2022-05-18,24.05686378479004
2022-05-19,25.46822738647461
2022-05-20,25.0129451751709
2022-05-23,26.333253860473633
2022-05-24,25.868871688842773
2022-05-25,26.94332504272461
2022-05-26,27.626239776611328
2022-05-27,28.172574996948242
2022-05-31,27.444129943847656
2022-06-01,27.713865280151367
2022-06-02,29.021379470825195
2022-06-03,28.09788703918457
2022-06-06,28.692211151123047
2022-06-07,29.826000213623047
2022-06-08,27.56756591796875
2022-06-09,26.82694435119629
2022-06-10,26.497779846191406
2022-06-13,24.66908836364746
2022-06-14,25.254268646240234
2022-06-15,25.940031051635742
2022-06-16,23.773027420043945
2022-06-17,22.36493492126465
2022-06-21,22.41065216064453
2022-06-22,20.38994026184082
2022-06-23,19.576171875
2022-06-24,21.505447387695312
2022-06-27,20.67338752746582
2022-06-28,20.261932373046875
2022-06-29,19.704179763793945
2022-06-30,19.466449737548828
2022-07-01,19.71332550048828
2022-07-05,18.021780014038086
2022-07-06,18.296085357666016
2022-07-07,19.018421173095703
2022-07-08,18.65268325805664
2022-07-11,18.90869903564453
2022-07-12,19.941913604736328
2022-07-13,20.261932373046875
2022-07-14,19.859621047973633
2022-07-15,20.252788543701172
2022-07-18,20.819686889648438
2022-07-19,21.569448471069336
2022-07-20,21.386579513549805
2022-07-21,21.276859283447266
2022-07-22,20.783111572265625
2022-07-25,21.78889274597168
2022-07-26,22.383220672607422
2022-07-27,23.434717178344727
2022-07-28,23.86446189880371
2022-07-29,25.053110122680664
2022-08-01,25.18111801147461
2022-08-02,24.35820770263672
2022-08-03,24.376495361328125
2022-08-04,24.07476043701172
2022-08-05,24.166194915771484
2022-08-08,23.910175323486328
2022-08-09,24.86109733581543
2022-08-10,25.501144409179688
2022-08-11,25.985746383666992
2022-08-12,26.159473419189453
2022-08-15,28.7470703125
2022-08-16,29.0396671295166
2022-08-17,28.372190475463867
2022-08-18,29.149385452270508
2022-08-19,28.198467254638672
2022-08-22,27.329835891723633
2022-08-23,28.463626861572266
2022-08-24,27.805299758911133
2022-08-25,28.820222854614258
2022-08-26,29.643136978149414
2022-08-29,29.59741973876953
2022-08-30,26.5800724029541
2022-08-31,26.194055557250977
2022-09-01,26.010236740112305
2022-09-02,25.85399055480957
2022-09-06,26.662790298461914
2022-09-07,25.945898056030273
2022-09-08,25.955089569091797
2022-09-09,27.342918395996094
2022-09-12,28.08737564086914
2022-09-13,26.258392333984375
2022-09-14,25.00843048095703
2022-09-15,25.49554443359375
2022-09-16,25.633413314819336
2022-09-19,26.736316680908203
2022-09-20,24.999238967895508
2022-09-21,24.484546661376953
2022-09-22,23.749277114868164
2022-09-23,22.223588943481445
2022-09-26,22.17763328552246
2022-09-27,23.749277114868164
2022-09-28,24.760276794433594
2022-09-29,23.675748825073242
2022-09-30,23.657365798950195
2022-10-03,25.660982131958008
2022-10-04,26.727127075195312
2022-10-05,26.414634704589844
2022-10-06,26.06538200378418
2022-10-07,25.973474502563477
2022-10-10,26.60764503479004
2022-10-11,26.90175437927246
2022-10-12,26.736316680908203
2022-10-13,27.986278533935547
2022-10-14,26.5800724029541
2022-10-17,27.609453201293945
2022-10-18,28.675596237182617
2022-10-19,27.682981491088867
2022-10-20,28.041427612304688
2022-10-21,30.201284408569336
2022-10-24,30.348339080810547
2022-10-25,30.412677764892578
2022-10-26,31.16632843017578
2022-10-27,31.28581428527832
2022-10-28,30.522966384887695
2022-10-31,30.835458755493164
2022-11-01,30.596492767333984
2022-11-02,29.052425384521484
2022-11-03,22.444168090820312
2022-11-04,24.61322021484375
2022-11-07,24.03419303894043
2022-11-08,24.346683502197266
2022-11-09,23.08753204345703
2022-11-10,24.760276794433594
2022-11-11,24.227203369140625
2022-11-14,24.567264556884766
2022-11-15,24.97166633605957
2022-11-16,24.778654098510742
2022-11-17,24.797040939331055
2022-11-18,25.78965187072754
2022-11-21,26.194055557250977
2022-11-22,27.159095764160156
2022-11-23,27.12233543395996
2022-11-25,27.13152503967285
2022-11-28,26.763893127441406
2022-11-29,27.0855712890625
2022-11-30,27.251911163330078
2022-12-01,27.510662078857422
2022-12-02,28.102088928222656
2022-12-05,27.824857711791992
2022-12-06,29.035436630249023
2022-12-07,27.806373596191406
2022-12-08,27.66775894165039
2022-12-09,27.020885467529297
2022-12-12,28.67503547668457
2022-12-13,28.314632415771484
2022-12-14,28.360837936401367
2022-12-15,26.956199645996094
2022-12-16,27.843338012695312
2022-12-19,27.917266845703125
2022-12-20,28.28691291809082
2022-12-21,28.93378257751465
2022-12-22,27.824857711791992
2022-12-23,28.12981605529785
2022-12-27,28.212984085083008
2022-12-28,27.49217987060547
2022-12-29,27.640037536621094
2022-12-30,27.96347427368164
2023-01-03,27.77865219116211
2023-01-04,28.2961483001709
2023-01-05,27.991195678710938
2023-01-06,29.28494644165039
2023-01-09,29.109365463256836
2023-01-10,30.042709350585938
2023-01-11,29.987268447875977
2023-01-12,30.218292236328125
2023-01-13,30.60641860961914
2023-01-17,29.848651885986328
2023-01-18,29.405080795288086
2023-01-19,30.292221069335938
2023-01-20,31.197847366333008
2023-01-23,30.976057052612305
2023-01-24,30.754274368286133
2023-01-25,34.01637268066406
2023-01-26,34.80186080932617
2023-01-27,34.977439880371094
2023-01-30,34.17346954345703
2023-01-31,35.273162841796875
2023-02-01,36.197265625
2023-02-02,36.918067932128906
2023-02-03,37.370880126953125
2023-02-06,36.67780685424805
2023-02-07,36.6593132019043
2023-02-08,36.252716064453125
2023-02-09,35.55039596557617
2023-02-10,35.652042388916016
2023-02-13,36.00320053100586
2023-02-14,36.54842758178711
2023-02-15,37.075172424316406
2023-02-16,37.620391845703125
2023-02-17,38.52601623535156
2023-02-21,36.197265625
2023-02-22,36.82565689086914
2023-02-23,34.80186080932617
2023-02-24,32.186641693115234
2023-02-27,33.110748291015625
2023-02-28,33.20315933227539
2023-03-01,35.50418472290039
2023-03-02,36.631595611572266
2023-03-03,38.17222213745117
2023-03-06,36.84505844116211
2023-03-07,36.213958740234375
2023-03-08,36.6501579284668
2023-03-09,35.58285903930664
2023-03-10,34.413475036621094
2023-03-13,33.00278091430664
2023-03-14,33.745243072509766
2023-03-15,31.239412307739258
2023-03-16,31.981882095336914
2023-03-17,30.561908721923828
2023-03-20,31.40646743774414
2023-03-21,33.11415100097656
2023-03-22,32.380950927734375
2023-03-23,32.863563537597656
2023-03-24,32.39952087402344
2023-03-27,33.29976272583008
2023-03-28,33.0584602355957
2023-03-29,33.290489196777344
2023-03-30,33.22551345825195
2023-03-31,33.7638053894043
2023-04-03,33.7266845703125
2023-04-04,32.028282165527344
2023-04-05,32.25102233886719
2023-04-06,31.554960250854492
2023-04-10,33.077022552490234
2023-04-11,34.0700798034668
2023-04-12,34.0143928527832
2023-04-13,34.71045684814453
2023-04-14,34.35778045654297
2023-04-17,34.69189453125
2023-04-18,35.907684326171875
2023-04-19,36.25108337402344
2023-04-20,36.455257415771484
2023-04-21,36.03761672973633
2023-04-24,36.854339599609375
2023-04-25,35.48076629638672
2023-04-26,35.0074462890625
2023-04-27,35.21162414550781
2023-04-28,35.05384826660156
2023-05-01,34.92391586303711
2023-05-02,35.731353759765625
2023-05-03,35.22090148925781
2023-05-04,32.89140319824219
2023-05-05,32.00971984863281
2023-05-08,31.564239501953125
2023-05-09,32.26030349731445
2023-05-10,31.82411003112793
2023-05-11,31.768421173095703
2023-05-12,31.508554458618164
2023-05-15,31.564239501953125
2023-05-16,31.462154388427734
2023-05-17,32.659385681152344
2023-05-18,33.22551345825195
2023-05-19,33.34616470336914
2023-05-22,33.17911148071289
2023-05-23,33.23480224609375
2023-05-24,32.29743194580078
2023-05-25,32.39952087402344
2023-05-26,32.95637130737305
2023-05-30,31.97260093688965
2023-05-31,31.71136474609375
2023-06-01,31.608745574951172
2023-06-02,33.120140075683594
2023-06-05,33.34405517578125
2023-06-06,34.81813049316406
2023-06-07,35.19131851196289
2023-06-08,35.583160400390625
2023-06-09,35.46186828613281
2023-06-12,36.37617874145508
2023-06-13,37.29048156738281
2023-06-14,36.879974365234375
2023-06-15,36.693382263183594
2023-06-16,36.15226745605469
2023-06-20,36.702720642089844
2023-06-21,38.09283447265625
2023-06-22,37.15053939819336
2023-06-23,36.16159439086914
2023-06-26,36.721378326416016
2023-06-27,37.7756233215332
2023-06-28,37.784950256347656
2023-06-29,40.574501037597656
2023-06-30,40.471885681152344
2023-07-03,41.12495422363281
2023-07-05,38.91383361816406
2023-07-06,38.20478057861328
2023-07-07,38.438018798828125
2023-07-10,38.68059539794922
2023-07-11,38.605953216552734
2023-07-12,39.52958679199219
2023-07-13,39.47361755371094
2023-07-14,39.315006256103516
2023-07-17,40.425235748291016
2023-07-18,40.593162536621094
2023-07-19,39.949424743652344
2023-07-20,40.490535736083984
2023-07-21,39.47361755371094
2023-07-24,40.03338623046875
2023-07-25,39.65087890625
2023-07-26,39.315006256103516
2023-07-27,39.361656188964844
2023-07-28,38.92316818237305
2023-07-31,39.64154815673828
2023-08-01,33.0734977722168
2023-08-02,30.79706573486328
2023-08-03,30.395896911621094
2023-08-04,27.979520797729492
2023-08-07,27.634326934814453
2023-08-08,26.337507247924805
2023-08-09,26.887956619262695
2023-08-10,27.1678466796875
2023-08-11,27.28912925720215
2023-08-14,27.419740676879883
2023-08-15,27.055891036987305
2023-08-16,27.774272918701172
2023-08-17,28.380695343017578
2023-08-18,28.2127628326416
2023-08-21,28.072818756103516
2023-08-22,28.34337615966797
2023-08-23,27.624998092651367
2023-08-24,27.07455062866211
2023-08-25,27.690303802490234
2023-08-28,27.485050201416016
2023-08-29,28.222089767456055
2023-08-30,28.412633895874023
2023-08-31,29.229251861572266
2023-09-01,29.661026000976562
2023-09-05,29.191707611083984
2023-09-06,28.84440803527832
2023-09-07,28.440792083740234
2023-09-08,28.271841049194336
2023-09-11,28.938274383544922
2023-09-12,28.75054931640625
2023-09-13,28.384477615356445
2023-09-14,28.8819580078125
2023-09-15,27.624181747436523
2023-09-18,28.112272262573242
2023-09-19,28.196748733520508
2023-09-20,27.342586517333984
2023-09-21,26.873266220092773
2023-09-22,26.82633399963379
2023-09-25,26.619834899902344
2023-09-26,26.357013702392578
2023-09-27,26.882652282714844
2023-09-28,27.023448944091797
2023-09-29,27.30504035949707
2023-10-02,26.8544921875
2023-10-03,27.1173152923584
2023-10-04,26.71369743347168
2023-10-05,27.014062881469727
2023-10-06,26.873266220092773
2023-10-09,27.192401885986328
2023-10-10,27.502153396606445
2023-10-11,27.3801326751709
2023-10-12,26.807559967041016
2023-10-13,26.037874221801758
2023-10-16,25.953397750854492
2023-10-17,26.48842430114746
2023-10-18,25.521623611450195
2023-10-19,25.343280792236328
2023-10-20,24.86457633972168
2023-10-23,24.9208927154541
2023-10-24,25.080459594726562
2023-10-25,24.86457633972168
2023-10-26,25.531015396118164
2023-10-27,25.587326049804688
2023-10-30,25.812604904174805
2023-10-31,27.267494201660156
2023-11-01,26.81694793701172
2023-11-02,27.295654296875
2023-11-03,27.201791763305664
2023-11-06,26.62921905517578
2023-11-07,26.676151275634766
2023-11-08,25.934621810913086
2023-11-09,25.821989059448242
2023-11-10,26.46965217590332
2023-11-13,26.403945922851562
2023-11-14,27.605405807495117
2023-11-15,27.72743034362793
2023-11-16,26.910812377929688
2023-11-17,27.877613067626953
2023-11-20,27.624181747436523
2023-11-21,27.52092742919922
2023-11-22,27.9151554107666
2023-11-24,28.271841049194336
2023-11-27,28.412633895874023
2023-11-28,27.840065002441406
2023-11-29,28.808208465576172
2023-11-30,29.252140045166016
2023-12-01,29.497716903686523
2023-12-04,30.073883056640625
2023-12-05,28.430397033691406
2023-12-06,27.863679885864258
2023-12-07,27.882572174072266
2023-12-08,27.854232788085938
2023-12-11,29.28047752380371
2023-12-12,28.194263458251953
2023-12-13,28.89321517944336
2023-12-14,29.696069717407227
2023-12-15,30.6689395904541
2023-12-18,30.876731872558594
2023-12-19,32.82246780395508
2023-12-20,32.86025619506836
2023-12-21,33.408077239990234
2023-12-22,33.45530319213867
2023-12-26,33.54975509643555
2023-12-27,33.7575569152832
2023-12-28,33.313621520996094
2023-12-29,32.75635528564453
2024-01-02,32.057395935058594
2024-01-03,31.51901626586914
2024-01-04,31.07508659362793
2024-01-05,31.018413543701172
2024-01-08,31.443452835083008
2024-01-09,30.281681060791016
2024-01-10,30.593372344970703
2024-01-11,30.517812728881836
2024-01-12,30.385576248168945
2024-01-16,30.650047302246094
2024-01-17,30.196666717529297
2024-01-18,30.848398208618164
2024-01-19,30.366687774658203
2024-01-22,31.651247024536133
2024-01-23,31.7268123626709
2024-01-24,31.54734992980957
2024-01-25,32.095176696777344
2024-01-26,32.13296127319336
2024-01-29,32.76579666137695
2024-01-30,32.9547004699707
2024-01-31,32.41632080078125
2024-02-01,32.850799560546875
2024-02-02,32.32187271118164
2024-02-05,31.48123550415039
2024-02-06,31.594575881958008
2024-02-07,31.877939224243164
2024-02-08,32.29352951049805
2024-02-09,32.794132232666016
2024-02-12,32.699676513671875
2024-02-13,30.546146392822266
2024-02-14,31.5756893157959
2024-02-15,33.578086853027344
2024-02-16,33.13417053222656
2024-02-20,32.44465637207031
2024-02-21,33.24750900268555
2024-02-22,30.423357009887695
2024-02-23,30.999523162841797
2024-02-26,30.583927154541016
2024-02-27,30.215560913085938
2024-02-28,29.66773223876953
2024-02-29,29.828304290771484
2024-03-01,30.243896484375
2024-03-04,29.762187957763672
2024-03-05,28.921550750732422
2024-03-06,29.14773941040039
2024-03-07,29.31880760192871
2024-03-08,29.290294647216797
2024-03-11,29.518381118774414
2024-03-12,29.58490753173828
2024-03-13,29.72746467590332
2024-03-14,29.005186080932617
2024-03-15,29.670440673828125
2024-03-18,29.21426773071289
2024-03-19,30.316688537597656
2024-03-20,30.7253475189209
2024-03-21,30.544780731201172
2024-03-22,30.535274505615234
2024-03-25,30.753860473632812
2024-03-26,30.411727905273438
2024-03-27,31.27655792236328
2024-03-28,31.837278366088867
2024-04-01,31.81827163696289
2024-04-02,31.257551193237305
2024-04-03,32.41699981689453
2024-04-04,31.81827163696289
2024-04-05,32.531044006347656
2024-04-08,32.312461853027344
2024-04-09,32.59756851196289
2024-04-10,31.808767318725586
2024-04-11,31.846778869628906
2024-04-12,31.010461807250977
2024-04-15,31.115001678466797
2024-04-16,30.858402252197266
2024-04-17,30.36421012878418
2024-04-18,30.269174575805664
2024-04-19,30.411727905273438
2024-04-22,30.544780731201172
2024-04-23,30.13612174987793
2024-04-24,29.698951721191406
2024-04-25,29.508878707885742
2024-04-26,29.13823699951172
2024-04-29,29.20475959777832
2024-04-30,27.132963180541992
2024-05-01,23.55008316040039
2024-05-02,22.134035110473633
2024-05-03,21.706371307373047
2024-05-06,21.77289390563965
2024-05-07,21.38324546813965
2024-05-08,21.373741149902344
2024-05-09,20.95557975769043
2024-05-10,21.525800704956055
2024-05-13,20.936573028564453
2024-05-14,20.765506744384766
2024-05-15,20.832033157348633
2024-05-16,22.751773834228516
2024-05-17,21.8109130859375
2024-05-20,22.38113021850586
2024-05-21,22.276592254638672
2024-05-22,23.1129150390625
2024-05-23,23.283979415893555
2024-05-24,23.274473190307617
2024-05-28,23.398025512695312
2024-05-29,22.466663360595703
2024-05-30,21.95346450805664
2024-05-31,22.57120132446289
2024-06-03,21.991479873657227
2024-06-04,20.87955093383789
2024-06-05,21.240690231323242
2024-06-06,21.679651260375977
2024-06-07,21.47838020324707
2024-06-10,21.056671142578125
2024-06-11,20.759557723999023
2024-06-12,20.36660385131836
2024-06-13,20.002403259277344
2024-06-14,20.021570205688477
2024-06-17,19.71487045288086
2024-06-18,19.456096649169922
2024-06-20,19.417760848999023
2024-06-21,18.833118438720703
2024-06-24,19.216489791870117
2024-06-25,18.842700958251953
2024-06-26,19.120649337768555
2024-06-27,18.42099380493164
2024-06-28,18.689353942871094
2024-07-01,18.488086700439453
2024-07-02,18.45932960510254
2024-07-03,19.063140869140625
2024-07-05,18.133466720581055
2024-07-08,17.980119705200195
2024-07-09,17.472150802612305
2024-07-10,18.123884201049805
2024-07-11,19.992816925048828
2024-07-12,20.2515926361084
2024-07-15,20.92249298095703
2024-07-16,21.785076141357422
2024-07-17,22.810596466064453
2024-07-18,22.733922958374023
2024-07-19,22.963943481445312
2024-07-22,22.360136032104492
2024-07-23,23.174800872802734
2024-07-24,22.810596466064453
2024-07-25,24.219484329223633
2024-07-26,24.4974308013916
2024-07-29,24.22907257080078
2024-07-30,23.74985694885254
2024-07-31,22.80101203918457
2024-08-01,20.11741065979004
2024-08-02,19.523189544677734
2024-08-05,18.70852279663086
2024-08-06,18.823532104492188
2024-08-07,18.468914031982422
2024-08-08,18.2580623626709
2024-08-09,17.69258689880371
2024-08-12,17.290048599243164
2024-08-13,17.27088165283203
2024-08-14,17.42422866821289
2024-08-15,18.2005558013916
2024-08-16,18.5360050201416
2024-08-19,18.26764488220215
2024-08-20,18.04720687866211
2024-08-21,18.727691650390625
2024-08-22,18.353904724121094
2024-08-23,19.417760848999023
2024-08-26,19.62861442565918
2024-08-27,19.197322845458984
2024-08-28,19.00563621520996
2024-08-29,19.101478576660156
2024-08-30,19.1877384185791
2024-09-03,17.60633087158203
2024-09-04,17.654251098632812
2024-09-05,17.57485008239746
2024-09-06,17.565166473388672
2024-09-09,17.371505737304688
2024-09-10,17.313405990600586
2024-09-11,17.681364059448242
2024-09-12,17.458654403686523
2024-09-13,18.33981704711914
2024-09-16,18.397912979125977
2024-09-17,18.68840980529785
2024-09-18,18.717458724975586
2024-09-19,19.685768127441406
2024-09-20,19.124147415161133
2024-09-23,18.73682403564453
2024-09-24,18.843338012695312
2024-09-25,18.21393394470215
2024-09-26,18.765871047973633
2024-09-27,19.26939582824707
2024-09-30,19.279077529907227
2024-10-01,19.172561645507812
2024-10-02,19.066049575805664
2024-10-03,18.930484771728516
2024-10-04,19.39527702331543
2024-10-07,19.83101463317871
2024-10-08,19.724502563476562
2024-10-09,20.402318954467773
2024-10-10,20.42168426513672
2024-10-11,20.66376304626465
2024-10-14,20.721858978271484
2024-10-15,20.4700984954834
2024-10-16,20.847742080688477
2024-10-17,21.302846908569336
2024-10-18,21.01235580444336
2024-10-21,20.87679100036621
2024-10-22,20.721858978271484
2024-10-23,20.228023529052734
2024-10-24,21.031721115112305
2024-10-25,20.963939666748047
2024-10-28,21.903202056884766
2024-10-29,21.70953941345215
2024-10-30,21.312532424926758
2024-10-31,21.099504470825195
2024-11-01,20.818693161010742
2024-11-04,20.973621368408203
2024-11-05,21.670806884765625
2024-11-06,25.29228973388672
2024-11-07,24.614473342895508
2024-11-08,24.57573890686035
2024-11-11,25.185775756835938
2024-11-12,24.24651527404785
2024-11-13,24.14000129699707
2024-11-14,23.67521095275879
2024-11-15,23.897924423217773
2024-11-18,23.994754791259766
2024-11-19,22.861831665039062
2024-11-20,23.617111206054688
2024-11-21,23.994754791259766
2024-11-22,24.57573890686035
2024-11-25,24.972749710083008
2024-11-26,24.75971794128418
2024-11-27,24.691938400268555
2024-11-29,24.885601043701172
2024-12-02,24.67257308959961
2024-12-03,23.985071182250977
2024-12-04,24.07221794128418
2024-12-05,23.982454299926758
2024-12-06,23.279958724975586
2024-12-09,23.85561752319336
2024-12-10,23.358015060424805
2024-12-11,22.95798110961914
2024-12-12,22.177427291870117
2024-12-13,21.718854904174805
2024-12-16,21.406633377075195
2024-12-17,21.133440017700195
2024-12-18,20.313859939575195
2024-12-19,19.308902740478516
2024-12-20,19.064979553222656
2024-12-23,18.460052490234375
2024-12-24,18.616161346435547
2024-12-26,18.655189514160156
2024-12-27,18.108800888061523
2024-12-30,17.728282928466797
2024-12-31,18.06001853942871
2025-01-02,17.367279052734375
2025-01-03,17.25995445251465
2025-01-06,17.61119842529297
2025-01-07,17.708770751953125
2025-01-08,17.2014102935791
2025-01-10,17.679500579833984
2025-01-13,19.162546157836914
2025-01-14,19.533309936523438
2025-01-15,20.060182571411133
2025-01-16,20.15774917602539
2025-01-17,20.255321502685547
2025-01-21,20.26507568359375
2025-01-22,19.66014862060547
2025-01-23,20.030914306640625
2025-01-24,21.123685836791992
2025-01-27,21.006603240966797
2025-01-28,21.826181411743164
2025-01-29,22.58721923828125
2025-01-30,22.44086456298828
2025-01-31,21.816423416137695
2025-02-03,20.840734481811523
2025-02-04,21.650556564331055
2025-02-05,22.294511795043945
2025-02-06,21.86520767211914
2025-02-07,21.76763916015625
2025-02-10,23.006765365600586
2025-02-11,22.61648941040039
2025-02-12,21.816423416137695
2025-02-13,21.270038604736328
2025-02-14,21.4261474609375
2025-02-18,22.401836395263672
2025-02-19,22.431108474731445
2025-02-20,22.39208221435547
2025-02-21,23.70926284790039
2025-02-24,23.933673858642578
2025-02-25,24.431272506713867
2025-02-26,25.24109649658203
2025-02-27,24.333703994750977
2025-02-28,24.56787109375
2025-03-03,24.14832305908203
2025-03-04,23.826343536376953
2025-03-05,24.08002471923828
2025-03-06,23.950244903564453
2025-03-07,23.55697250366211
2025-03-10,22.849084854125977
2025-03-11,23.055553436279297
2025-03-12,22.15102767944336
2025-03-13,22.18052101135254
2025-03-14,22.99656105041504
2025-03-17,22.75076675415039
2025-03-18,23.15386962890625
2025-03-19,24.186208724975586
2025-03-20,24.038732528686523
2025-03-21,22.504972457885742
2025-03-24,23.026058197021484
2025-03-25,22.95723533630371
2025-03-26,23.134206771850586
2025-03-27,23.60613250732422
2025-03-28,22.652450561523438
2025-03-31,22.573793411254883
2025-04-01,22.288673400878906
2025-04-02,22.86874771118164
2025-04-03,20.73525047302246
2025-04-04,20.81390380859375
2025-04-07,21.17768096923828
2025-04-08,20.45012664794922
2025-04-09,22.67211151123047
2025-04-10,21.364482879638672
2025-04-11,21.629941940307617
2025-04-14,21.315324783325195
2025-04-15,21.38414764404297
2025-04-16,21.50213050842285
2025-04-17,21.846240997314453
2025-04-21,21.61027717590332
2025-04-22,22.219850540161133
2025-04-23,22.701608657836914
2025-04-24,23.055553436279297
2025-04-25,22.917905807495117
2025-04-28,22.49513816833496
2025-04-29,22.524635314941406
2025-04-30,22.98672866821289
2025-05-01,19.575096130371094
2025-05-02,20.695920944213867
2025-05-05,20.28298568725586
2025-05-06,20.784408569335938
2025-05-07,20.322315216064453
2025-05-08,20.72541618347168
2025-05-09,20.459957122802734
2025-05-12,21.590614318847656
2025-05-13,21.924896240234375
2025-05-14,21.393978118896484
2025-05-15,21.089195251464844
2025-05-16,21.452970504760742
2025-05-19,21.315324783325195
2025-05-20,21.629941940307617
2025-05-21,20.902389526367188
2025-05-22,20.72541618347168
2025-05-23,20.469791412353516
2025-05-27,21.2956600189209
2025-05-28,20.715585708618164
2025-05-29,20.64676284790039
2025-05-30,20.410799026489258
2025-06-02,21.354652404785156
2025-06-03,21.718429565429688
2025-06-04,21.728260040283203
2025-06-05,21.250301361083984
2025-06-06,21.706443786621094
2025-06-09,21.815521240234375
2025-06-10,21.845272064208984
2025-06-11,20.962732315063477
2025-06-12,21.07181167602539
2025-06-13,20.60575294494629
2025-06-16,20.278520584106445
2025-06-17,20.883403778076172
2025-06-18,20.387596130371094
2025-06-20,19.029085159301758
2025-06-23,19.514976501464844
2025-06-24,19.94137191772461
2025-06-25,20.526424407958984
2025-06-26,20.962732315063477
2025-06-27,21.914684295654297
2025-06-30,21.389127731323242
2025-07-01,22.321245193481445
2025-07-02,23.0153751373291
2025-07-03,23.3128604888916
2025-07-07,22.85671615600586
2025-07-08,23.005460739135742
2025-07-09,22.688142776489258
2025-07-10,23.74917221069336
2025-07-11,23.570680618286133
2025-07-14,23.213699340820312
2025-07-15,22.410491943359375
2025-07-16,22.48982048034668
2025-07-17,22.817052841186523
2025-07-18,22.579065322875977
2025-07-21,22.95587921142578
2025-07-22,23.56076431274414
2025-07-23,24.344139099121094
2025-07-24,22.24191665649414
2025-07-25,22.460071563720703
2025-07-28,22.43032455444336
2025-07-29,21.617198944091797
2025-07-30,20.784242630004883
2025-07-31,20.427261352539062
2025-08-01,20.4669246673584
2025-08-04,20.576004028320312
2025-08-05,21.180889129638672
2025-08-06,20.645416259765625
2025-08-07,20.506591796875
2025-08-08,20.546255111694336
2025-08-11,20.97264862060547
2025-08-12,21.894851684570312
2025-08-13,22.74764060974121
2025-08-14,21.726276397705078
2025-08-15,21.607284545898438
2025-08-18,21.726276397705078
2025-08-19,22.13283920288086
2025-08-20,21.746109008789062
2025-08-21,21.587451934814453
2025-08-22,22.60881233215332
2025-08-25,22.727807998657227
2025-08-26,22.767471313476562
2025-08-27,22.59889793395996
2025-08-28,22.539400100708008
2025-08-29,22.60881233215332
2025-09-02,22.420408248901367
2025-09-03,22.23200035095215
2025-09-04,22.950000762939453
2025-09-05,23.5
2025-09-08,22.860000610351562
2025-09-09,22.020000457763672
2025-09-10,21.950000762939453
2025-09-11,22.610000610351562
