Date,DCI
2017-06-02,40.864505767822266
2017-06-05,39.7884407043457
2017-06-06,39.53471755981445
2017-06-07,39.45598220825195
2017-06-08,40.531856536865234
2017-06-09,40.672386169433594
2017-06-12,40.85681915283203
2017-06-13,41.19055938720703
2017-06-14,41.00611877441406
2017-06-15,40.97978210449219
2017-06-16,41.46281051635742
2017-06-19,41.278385162353516
2017-06-20,40.38255310058594
2017-06-21,39.60968017578125
2017-06-22,39.80290222167969
2017-06-23,40.01368713378906
2017-06-26,39.671165466308594
2017-06-27,39.43403244018555
2017-06-28,39.952213287353516
2017-06-29,39.50429153442383
2017-06-30,39.996124267578125
2017-07-03,40.01368713378906
2017-07-05,40.29472351074219
2017-07-06,39.80290222167969
2017-07-07,40.04881286621094
2017-07-10,40.110294342041016
2017-07-11,40.24203109741211
2017-07-12,40.63725662231445
2017-07-13,40.97978210449219
2017-07-14,41.06760025024414
2017-07-17,40.953426361083984
2017-07-18,40.97099304199219
2017-07-19,41.26960372924805
2017-07-20,41.427696228027344
2017-07-21,41.29595947265625
2017-07-24,41.43647003173828
2017-07-25,41.84925842285156
2017-07-26,41.26960372924805
2017-07-27,41.427696228027344
2017-07-28,41.79655456542969
2017-07-31,41.708736419677734
2017-08-01,41.357421875
2017-08-02,41.322296142578125
2017-08-03,41.26960372924805
2017-08-04,41.7175178527832
2017-08-07,41.80533981323242
2017-08-08,41.778987884521484
2017-08-09,41.31352233886719
2017-08-10,40.654808044433594
2017-08-11,40.98986053466797
2017-08-14,41.659950256347656
2017-08-15,41.245548248291016
2017-08-16,41.501243591308594
2017-08-17,40.81351852416992
2017-08-18,40.866424560546875
2017-08-21,41.11330032348633
2017-08-22,41.571773529052734
2017-08-23,41.32490158081055
2017-08-24,41.0339469909668
2017-08-25,41.377803802490234
2017-08-28,41.07803726196289
2017-08-29,41.01630401611328
2017-08-30,41.21027755737305
2017-08-31,41.659950256347656
2017-09-01,41.765750885009766
2017-09-05,40.901695251464844
2017-09-06,41.06039047241211
2017-09-07,38.26542663574219
2017-09-08,38.29188537597656
2017-09-11,38.36241149902344
2017-09-12,38.9796028137207
2017-09-13,39.032501220703125
2017-09-14,39.42926788330078
2017-09-15,39.526248931884766
2017-09-18,39.74668502807617
2017-09-19,39.88774871826172
2017-09-20,39.6849479675293
2017-09-21,39.843650817871094
2017-09-22,40.05526351928711
2017-09-25,40.62837600708008
2017-09-26,40.24040985107422
2017-09-27,40.32858657836914
2017-09-28,40.56664276123047
2017-09-29,40.50492858886719
2017-10-02,41.02512741088867
2017-10-03,41.05158233642578
2017-10-04,41.32490158081055
2017-10-05,40.74299240112305
2017-10-06,40.85760498046875
2017-10-09,40.584285736083984
2017-10-10,40.59310531616211
2017-10-11,40.61073303222656
2017-10-12,40.95458984375
2017-10-13,40.95458984375
2017-10-16,41.36015701293945
2017-10-17,41.29845428466797
2017-10-18,41.4130744934082
2017-10-19,41.36015701293945
2017-10-20,41.589412689208984
2017-10-23,41.56296157836914
2017-10-24,42.118431091308594
2017-10-25,42.03907775878906
2017-10-26,42.47110366821289
2017-10-27,42.42702102661133
2017-10-30,41.774574279785156
2017-10-31,41.62467956542969
2017-11-01,41.97734832763672
2017-11-02,42.224239349365234
2017-11-03,42.118431091308594
2017-11-06,42.16250991821289
2017-11-07,41.94209289550781
2017-11-08,41.65113067626953
2017-11-09,40.928138732910156
2017-11-10,40.80469512939453
2017-11-13,40.901695251464844
2017-11-14,40.866424560546875
2017-11-15,40.87522888183594
2017-11-16,41.377803802490234
2017-11-17,41.36015701293945
2017-11-20,41.730491638183594
2017-11-21,41.92445373535156
2017-11-22,42.19777297973633
2017-11-24,42.31239700317383
2017-11-27,42.29477310180664
2017-11-28,42.89431381225586
2017-11-29,42.76205825805664
2017-11-30,43.99643325805664
2017-12-01,42.68270492553711
2017-12-04,42.76205825805664
2017-12-05,42.638160705566406
2017-12-06,42.79745864868164
2017-12-07,43.27534866333008
2017-12-08,43.195701599121094
2017-12-11,43.647037506103516
2017-12-12,42.930206298828125
2017-12-13,42.96560287475586
2017-12-14,42.43462371826172
2017-12-15,43.001007080078125
2017-12-18,43.21339797973633
2017-12-19,43.328453063964844
2017-12-20,43.23109436035156
2017-12-21,43.46119689941406
2017-12-22,43.11606216430664
2017-12-26,43.15144348144531
2017-12-27,43.17800521850586
2017-12-28,43.41694259643555
2017-12-29,43.31959533691406
2018-01-02,43.328453063964844
2018-01-03,43.31074523925781
2018-01-04,43.4965934753418
2018-01-05,43.85943603515625
2018-01-08,44.080665588378906
2018-01-09,44.08952331542969
2018-01-10,43.77977752685547
2018-01-11,44.629364013671875
2018-01-12,45.337337493896484
2018-01-16,45.37274169921875
2018-01-17,45.53203582763672
2018-01-18,45.275394439697266
2018-01-19,46.178070068359375
2018-01-22,45.390438079833984
2018-01-23,45.35504150390625
2018-01-24,45.284244537353516
2018-01-25,45.63822937011719
2018-01-26,45.78867721557617
2018-01-29,45.58513259887695
2018-01-30,45.26654052734375
2018-01-31,44.83290481567383
2018-02-01,44.46122741699219
2018-02-02,43.5142936706543
2018-02-05,41.70008087158203
2018-02-06,41.779727935791016
2018-02-07,41.8593864440918
2018-02-08,40.62040710449219
2018-02-09,40.90361022949219
2018-02-12,41.505393981933594
2018-02-13,41.5587043762207
2018-02-14,42.50926971435547
2018-02-15,42.80243682861328
2018-02-16,42.7491340637207
2018-02-20,42.34048843383789
2018-02-21,42.60698699951172
2018-02-22,42.944583892822266
2018-02-23,43.07783508300781
2018-02-26,43.539794921875
2018-02-27,42.82020568847656
2018-02-28,42.16279602050781
2018-03-01,41.620887756347656
2018-03-02,41.66530227661133
2018-03-05,41.780792236328125
2018-03-06,39.8796501159668
2018-03-07,39.4088020324707
2018-03-08,39.90630340576172
2018-03-09,40.46599197387695
2018-03-12,40.474876403808594
2018-03-13,40.30607986450195
2018-03-14,40.18170166015625
2018-03-15,39.98625183105469
2018-03-16,40.20833969116211
2018-03-19,40.190574645996094
2018-03-20,40.50151443481445
2018-03-21,40.785797119140625
2018-03-22,39.22224426269531
2018-03-23,38.96460723876953
2018-03-26,39.74638748168945
2018-03-27,39.15118408203125
2018-03-28,38.83134841918945
2018-03-29,40.02178955078125
2018-04-02,38.7691535949707
2018-04-03,39.20448303222656
2018-04-04,39.417686462402344
2018-04-05,39.79969024658203
2018-04-06,39.02679443359375
2018-04-09,38.875762939453125
2018-04-10,39.59535598754883
2018-04-11,39.4088020324707
2018-04-12,39.55982971191406
2018-04-13,39.5687141418457
2018-04-16,40.10173797607422
2018-04-17,40.33272933959961
2018-04-18,40.608131408691406
2018-04-19,40.45709991455078
2018-04-20,40.46599197387695
2018-04-23,40.43045425415039
2018-04-24,39.90630340576172
2018-04-25,40.057315826416016
2018-04-26,40.057315826416016
2018-04-27,40.092864990234375
2018-04-30,39.31997299194336
2018-05-01,39.38215637207031
2018-05-02,39.497642517089844
2018-05-03,39.506526947021484
2018-05-04,40.22611999511719
2018-05-07,41.15003967285156
2018-05-08,41.37213134765625
2018-05-09,41.67417907714844
2018-05-10,41.76301956176758
2018-05-11,42.082855224609375
2018-05-14,41.860740661621094
2018-05-15,42.09171676635742
2018-05-16,42.127262115478516
2018-05-17,42.1095085144043
2018-05-18,42.29605484008789
2018-05-21,42.88239669799805
2018-05-22,42.34048843383789
2018-05-23,42.287174224853516
2018-05-24,42.25164031982422
2018-05-25,42.118377685546875
2018-05-29,41.64752960205078
2018-05-30,42.30492401123047
2018-05-31,41.93181610107422
2018-06-01,41.06119918823242
2018-06-04,41.4698600769043
2018-06-05,41.81632995605469
2018-06-06,42.376014709472656
2018-06-07,42.72249221801758
2018-06-08,42.97221755981445
2018-06-11,43.29330062866211
2018-06-12,43.39141845703125
2018-06-13,42.74924087524414
2018-06-14,42.7938346862793
2018-06-15,42.76708221435547
2018-06-18,42.6243782043457
2018-06-19,41.74138259887695
2018-06-20,41.777069091796875
2018-06-21,40.80487823486328
2018-06-22,40.867305755615234
2018-06-25,40.465965270996094
2018-06-26,40.59975051879883
2018-06-27,40.358924865722656
2018-06-28,40.23405075073242
2018-06-29,40.24296951293945
2018-07-02,39.82378387451172
2018-07-03,39.68107604980469
2018-07-05,40.06459426879883
2018-07-06,40.189456939697266
2018-07-09,40.89405822753906
2018-07-10,41.02785110473633
2018-07-11,40.341087341308594
2018-07-12,40.49271774291992
2018-07-13,40.81379318237305
2018-07-16,40.51947021484375
2018-07-17,40.51947021484375
2018-07-18,40.795963287353516
2018-07-19,41.099212646484375
2018-07-20,41.20623779296875
2018-07-23,40.769203186035156
2018-07-24,41.143802642822266
2018-07-25,41.15272521972656
2018-07-26,41.79489517211914
2018-07-27,41.75922393798828
2018-07-30,41.83948516845703
2018-07-31,42.54410934448242
2018-08-01,41.9465217590332
2018-08-02,42.401405334472656
2018-08-03,42.69571304321289
2018-08-06,42.704647064208984
2018-08-07,42.918701171875
2018-08-08,42.76708221435547
2018-08-09,42.267608642578125
2018-08-10,42.15166473388672
2018-08-13,41.93674850463867
2018-08-14,42.706886291503906
2018-08-15,42.37553405761719
2018-08-16,42.82329559326172
2018-08-17,43.468055725097656
2018-08-20,43.799407958984375
2018-08-21,44.166561126708984
2018-08-22,44.04117965698242
2018-08-23,43.700889587402344
2018-08-24,44.18447494506836
2018-08-27,44.64118576049805
2018-08-28,44.820289611816406
2018-08-29,45.16954040527344
2018-08-30,45.10684585571289
2018-08-31,45.312808990478516
2018-09-04,45.026241302490234
2018-09-05,45.18743896484375
2018-09-06,48.15157699584961
2018-09-07,49.76348876953125
2018-09-10,51.2142333984375
2018-09-11,51.0888557434082
2018-09-12,51.14259338378906
2018-09-13,51.43810272216797
2018-09-14,52.87091827392578
2018-09-17,52.638084411621094
2018-09-18,52.602272033691406
2018-09-19,52.30675506591797
2018-09-20,52.253021240234375
2018-09-21,52.99628829956055
2018-09-24,52.915687561035156
2018-09-25,52.87091827392578
2018-09-26,52.29780197143555
2018-09-27,52.208255767822266
2018-09-28,52.17241287231445
2018-10-01,52.1366081237793
2018-10-02,51.76049041748047
2018-10-03,52.199283599853516
2018-10-04,51.67988204956055
2018-10-05,51.32168960571289
2018-10-08,51.178401947021484
2018-10-09,50.68586349487305
2018-10-10,48.48292541503906
2018-10-11,47.032188415527344
2018-10-12,47.1396484375
2018-10-15,47.354576110839844
2018-10-16,48.088905334472656
2018-10-17,47.74861526489258
2018-10-18,47.23816680908203
2018-10-19,46.93368911743164
2018-10-22,46.8172721862793
2018-10-23,46.190406799316406
2018-10-24,44.78446960449219
2018-10-25,45.062076568603516
2018-10-26,45.6172981262207
2018-10-29,45.303855895996094
2018-10-30,45.80534744262695
2018-10-31,45.92176055908203
2018-11-01,47.5336799621582
2018-11-02,47.95457458496094
2018-11-05,47.98143768310547
2018-11-06,48.393375396728516
2018-11-07,49.23514938354492
2018-11-08,49.43215560913086
2018-11-09,48.95753860473633
2018-11-12,48.04412078857422
2018-11-13,48.22321701049805
2018-11-14,48.3306770324707
2018-11-15,49.405296325683594
2018-11-16,49.69186019897461
2018-11-19,48.75157165527344
2018-11-20,47.90084457397461
2018-11-21,48.36650466918945
2018-11-23,48.088905334472656
2018-11-26,48.93067932128906
2018-11-27,48.23217010498047
2018-11-28,49.68290328979492
2018-11-29,49.718719482421875
2018-11-30,50.184383392333984
2018-12-03,50.757511138916016
2018-12-04,45.93070602416992
2018-12-06,46.04712677001953
2018-12-07,43.808345794677734
2018-12-10,43.21501159667969
2018-12-11,42.693603515625
2018-12-12,43.188045501708984
2018-12-13,43.23300552368164
2018-12-14,42.22611618041992
2018-12-17,40.43710708618164
2018-12-18,40.41912078857422
2018-12-19,39.3133544921875
2018-12-20,38.80091094970703
2018-12-21,37.95586395263672
2018-12-24,36.59835433959961
2018-12-26,37.99181365966797
2018-12-27,38.61212921142578
2018-12-28,38.315460205078125
2018-12-31,39.007694244384766
2019-01-02,38.6750602722168
2019-01-03,37.63220977783203
2019-01-04,38.75596237182617
2019-01-07,38.8548469543457
2019-01-08,39.9965934753418
2019-01-09,40.401145935058594
2019-01-10,41.22822570800781
2019-01-11,41.3990364074707
2019-01-14,41.46195983886719
2019-01-15,41.11134719848633
2019-01-16,41.65974426269531
2019-01-17,42.504798889160156
2019-01-18,43.40380859375
2019-01-22,42.24409866333008
2019-01-23,41.9024772644043
2019-01-24,42.163177490234375
2019-01-25,42.864418029785156
2019-01-28,42.001365661621094
2019-01-29,42.280052185058594
2019-01-30,42.64863967895508
2019-01-31,42.504798889160156
2019-02-01,42.53177261352539
2019-02-04,43.2240104675293
2019-02-05,43.69147872924805
2019-02-06,43.28694534301758
2019-02-07,43.14309310913086
2019-02-08,43.10698699951172
2019-02-11,43.079917907714844
2019-02-12,44.0908088684082
2019-02-13,44.74065017700195
2019-02-14,44.641380310058594
2019-02-15,45.507835388183594
2019-02-19,45.868873596191406
2019-02-20,46.52775573730469
2019-02-21,46.663143157958984
2019-02-22,47.08735275268555
2019-02-25,47.11443328857422
2019-02-26,46.88877487182617
2019-02-27,47.14150619506836
2019-02-28,46.56385803222656
2019-03-01,46.5999641418457
2019-03-04,46.45555114746094
2019-03-05,46.69923782348633
2019-03-06,44.34352493286133
2019-03-07,43.96445083618164
2019-03-08,43.56731414794922
2019-03-11,44.56916809082031
2019-03-12,44.19911575317383
2019-03-13,44.08177947998047
2019-03-14,43.98249053955078
2019-03-15,44.099822998046875
2019-03-18,44.6774787902832
2019-03-19,44.44281005859375
2019-03-20,43.9012565612793
2019-03-21,44.641380310058594
2019-03-22,42.881343841552734
2019-03-25,43.215301513671875
2019-03-26,43.97346496582031
2019-03-27,43.92833709716797
2019-03-28,44.45184326171875
2019-03-29,45.18292236328125
2019-04-01,46.61800765991211
2019-04-02,46.428470611572266
2019-04-03,46.91586685180664
2019-04-04,47.30397033691406
2019-04-05,47.6018180847168
2019-04-08,47.67402267456055
2019-04-09,46.365291595458984
2019-04-10,46.68119430541992
2019-04-11,47.22273254394531
2019-04-12,47.83648681640625
2019-04-15,47.520591735839844
2019-04-16,47.98991394042969
2019-04-17,47.83648681640625
2019-04-18,48.332908630371094
2019-04-22,47.98090744018555
2019-04-23,48.40511703491211
2019-04-24,48.314857482910156
2019-04-25,47.267860412597656
2019-04-26,48.06214141845703
2019-04-29,48.55855178833008
2019-04-30,48.323883056640625
2019-05-01,47.73720932006836
2019-05-02,47.6108512878418
2019-05-03,48.57661056518555
2019-05-06,48.25166702270508
2019-05-07,47.61986541748047
2019-05-08,47.520591735839844
2019-05-09,47.051246643066406
2019-05-10,47.07832717895508
2019-05-13,45.26415252685547
2019-05-14,45.58906936645508
2019-05-15,45.45368957519531
2019-05-16,45.72447204589844
2019-05-17,44.758705139160156
2019-05-20,44.44281005859375
2019-05-21,44.984352111816406
2019-05-22,44.58721160888672
2019-05-23,43.23334884643555
2019-05-24,43.49509811401367
2019-05-28,43.01674270629883
2019-05-29,42.890380859375
2019-05-30,42.98062515258789
2019-05-31,42.82719802856445
2019-06-03,43.81100082397461
2019-06-04,43.97346496582031
2019-06-05,44.12691116333008
2019-06-06,43.79294967651367
2019-06-07,44.35255432128906
2019-06-10,44.59624481201172
2019-06-11,44.72260284423828
2019-06-12,44.69540786743164
2019-06-13,45.08517074584961
2019-06-14,44.25127029418945
2019-06-17,43.408294677734375
2019-06-18,44.44161605834961
2019-06-19,44.85857009887695
2019-06-20,45.66526794433594
2019-06-21,44.88575744628906
2019-06-24,44.75886154174805
2019-06-25,44.93107223510742
2019-06-26,45.24831771850586
2019-06-27,45.846553802490234
2019-06-28,46.10036087036133
2019-07-01,46.00065231323242
2019-07-02,45.51118087768555
2019-07-03,45.7377815246582
2019-07-05,45.203006744384766
2019-07-08,44.78605270385742
2019-07-09,44.36003494262695
2019-07-10,43.56239318847656
2019-07-11,43.308589935302734
2019-07-12,44.015594482421875
2019-07-15,43.979339599609375
2019-07-16,44.71353530883789
2019-07-17,44.25127029418945
2019-07-18,43.89775848388672
2019-07-19,43.816184997558594
2019-07-22,44.03373336791992
2019-07-23,44.940147399902344
2019-07-24,45.601829528808594
2019-07-25,45.03078079223633
2019-07-26,45.07609939575195
2019-07-29,44.97639465332031
2019-07-30,45.43867111206055
2019-07-31,45.2755241394043
2019-08-01,44.32378005981445
2019-08-02,44.08810806274414
2019-08-05,42.4202995300293
2019-08-06,43.15449905395508
2019-08-07,43.29045867919922
2019-08-08,44.36003494262695
2019-08-09,44.1968879699707
2019-08-12,43.7872314453125
2019-08-13,44.606536865234375
2019-08-14,43.02252960205078
2019-08-15,43.5323371887207
2019-08-16,44.74309158325195
2019-08-19,45.0070686340332
2019-08-20,44.542808532714844
2019-08-21,44.14226150512695
2019-08-22,43.7872314453125
2019-08-23,41.85731506347656
2019-08-26,42.08489227294922
2019-08-27,42.18504333496094
2019-08-28,42.60379409790039
2019-08-29,43.841835021972656
2019-08-30,44.0239143371582
2019-09-03,42.28517150878906
2019-09-04,42.758544921875
2019-09-05,46.409000396728516
2019-09-06,45.92652130126953
2019-09-09,45.85369873046875
2019-09-10,46.49093246459961
2019-09-11,47.58333206176758
2019-09-12,47.51051330566406
2019-09-13,48.37533187866211
2019-09-16,48.047611236572266
2019-09-17,48.084014892578125
2019-09-18,47.82001495361328
2019-09-19,47.71078109741211
2019-09-20,47.20100021362305
2019-09-23,47.501407623291016
2019-09-24,46.736717224121094
2019-09-25,47.3648567199707
2019-09-26,46.98250961303711
2019-09-27,47.037132263183594
2019-09-30,47.410377502441406
2019-10-01,46.12680435180664
2019-10-02,45.28928756713867
2019-10-03,45.59880065917969
2019-10-04,46.254241943359375
2019-10-07,46.09038543701172
2019-10-08,45.10721206665039
2019-10-09,45.60790252685547
2019-10-10,46.09038543701172
2019-10-11,46.891483306884766
2019-10-14,46.527339935302734
2019-10-15,46.83686447143555
2019-10-16,46.79134750366211
2019-10-17,47.39216995239258
2019-10-18,47.66526794433594
2019-10-21,47.7471923828125
2019-10-22,48.047611236572266
2019-10-23,48.02030944824219
2019-10-24,47.87464141845703
2019-10-25,48.4299430847168
2019-10-28,48.79408264160156
2019-10-29,49.167320251464844
2019-10-30,48.284297943115234
2019-10-31,48.01119613647461
2019-11-01,48.97615432739258
2019-11-04,50.760406494140625
2019-11-05,50.80593490600586
2019-11-06,50.751319885253906
2019-11-07,51.28841018676758
2019-11-08,50.933380126953125
2019-11-11,50.28703308105469
2019-11-12,49.932003021240234
2019-11-13,49.70441436767578
2019-11-14,49.749942779541016
2019-11-15,50.004825592041016
2019-11-18,49.840972900390625
2019-11-19,50.214210510253906
2019-11-20,49.90469741821289
2019-11-21,49.75904083251953
2019-11-22,49.850074768066406
2019-11-25,50.76952362060547
2019-11-26,50.906070709228516
2019-11-27,51.44316864013672
2019-11-29,51.051719665527344
2019-12-02,50.223323822021484
2019-12-03,49.07627868652344
2019-12-04,48.821407318115234
2019-12-05,49.95931625366211
2019-12-06,50.58745193481445
2019-12-09,50.59658432006836
2019-12-10,51.080902099609375
2019-12-11,51.56520080566406
2019-12-12,52.22313690185547
2019-12-13,51.78451919555664
2019-12-16,51.894161224365234
2019-12-17,51.958126068115234
2019-12-18,51.98554992675781
2019-12-19,52.067787170410156
2019-12-20,53.02727127075195
2019-12-23,53.15520095825195
2019-12-24,52.798824310302734
2019-12-26,52.89020538330078
2019-12-27,53.03640365600586
2019-12-30,52.73485565185547
2019-12-31,52.652618408203125
2020-01-02,52.98158264160156
2020-01-03,52.524681091308594
2020-01-06,51.83934020996094
2020-01-07,51.556060791015625
2020-01-08,51.300209045410156
2020-01-09,51.0626220703125
2020-01-10,50.6696891784668
2020-01-13,51.24536895751953
2020-01-14,51.15400695800781
2020-01-15,50.6696891784668
2020-01-16,51.382442474365234
2020-01-17,51.05348587036133
2020-01-21,50.2950325012207
2020-01-22,49.73763656616211
2020-01-23,49.536590576171875
2020-01-24,48.78727340698242
2020-01-27,48.156761169433594
2020-01-28,48.59539031982422
2020-01-29,48.476593017578125
2020-01-30,48.89692306518555
2020-01-31,47.38004684448242
2020-02-03,47.9100456237793
2020-02-04,48.84211349487305
2020-02-05,49.5091667175293
2020-02-06,49.29899978637695
2020-02-07,48.147621154785156
2020-02-10,48.24814224243164
2020-02-11,48.567970275878906
2020-02-12,48.84211349487305
2020-02-13,48.328365325927734
2020-02-14,48.19075012207031
2020-02-18,47.9155387878418
2020-02-19,47.75041198730469
2020-02-20,48.062320709228516
2020-02-21,47.35591506958008
2020-02-24,45.851409912109375
2020-02-25,44.20008850097656
2020-02-26,43.264347076416016
2020-02-27,42.54877853393555
2020-02-28,41.356163024902344
2020-03-02,42.429508209228516
2020-03-03,41.016727447509766
2020-03-04,44.2459602355957
2020-03-05,44.090003967285156
2020-03-06,42.080902099609375
2020-03-09,42.016685485839844
2020-03-10,42.43868637084961
2020-03-11,40.558021545410156
2020-03-12,36.934322357177734
2020-03-13,40.31032943725586
2020-03-16,35.19126510620117
2020-03-17,36.31050109863281
2020-03-18,32.76017379760742
2020-03-19,34.7784423828125
2020-03-20,32.906959533691406
2020-03-23,30.448331832885742
2020-03-24,33.61335372924805
2020-03-25,33.42068862915039
2020-03-26,35.154571533203125
2020-03-27,33.429874420166016
2020-03-30,35.79676055908203
2020-03-31,35.43897247314453
2020-04-01,33.09961700439453
2020-04-02,34.209659576416016
2020-04-03,32.787696838378906
2020-04-06,34.971099853515625
2020-04-07,36.48480987548828
2020-04-08,38.23702621459961
2020-04-09,39.14524459838867
2020-04-13,37.319618225097656
2020-04-14,38.4938850402832
2020-04-15,36.714141845703125
2020-04-16,37.604026794433594
2020-04-17,38.76910400390625
2020-04-20,38.558109283447266
2020-04-21,36.78753662109375
2020-04-22,37.429718017578125
2020-04-23,37.98015213012695
2020-04-24,38.695716857910156
2020-04-27,40.12685775756836
2020-04-28,40.92499542236328
2020-04-29,41.36533737182617
2020-04-30,40.20942306518555
2020-05-01,39.07185363769531
2020-05-04,39.12689208984375
2020-05-05,39.6406364440918
2020-05-06,39.613121032714844
2020-05-07,39.714027404785156
2020-05-08,40.9616813659668
2020-05-11,41.51211929321289
2020-05-12,39.8699836730957
2020-05-13,38.42967224121094
2020-05-14,38.723236083984375
2020-05-15,38.64984893798828
2020-05-18,41.64973068237305
2020-05-19,40.814903259277344
2020-05-20,41.539642333984375
2020-05-21,41.42039108276367
2020-05-22,41.39286422729492
2020-05-26,43.5395622253418
2020-05-27,44.64044952392578
2020-05-28,43.59461212158203
2020-05-29,43.530391693115234
2020-06-01,43.998252868652344
2020-06-02,44.98904800415039
2020-06-03,45.55783462524414
2020-06-04,45.851409912109375
2020-06-05,47.17244338989258
2020-06-08,46.86970138549805
2020-06-09,45.842220306396484
2020-06-10,45.24591827392578
2020-06-11,42.37446594238281
2020-06-12,41.86760330200195
2020-06-15,41.98741149902344
2020-06-16,42.66017150878906
2020-06-17,42.19015121459961
2020-06-18,41.42523956298828
2020-06-19,41.40680694580078
2020-06-22,41.9505500793457
2020-06-23,41.434452056884766
2020-06-24,39.701873779296875
2020-06-25,40.69719696044922
2020-06-26,41.90447235107422
2020-06-29,42.273094177246094
2020-06-30,42.872127532958984
2020-07-01,41.8031005859375
2020-07-02,42.60486602783203
2020-07-06,43.11174011230469
2020-07-07,42.40211868286133
2020-07-08,41.94132614135742
2020-07-09,41.581912994384766
2020-07-10,41.67406463623047
2020-07-13,41.93212127685547
2020-07-14,43.20390319824219
2020-07-15,43.996456146240234
2020-07-16,44.02410888671875
2020-07-17,44.319026947021484
2020-07-20,44.07939910888672
2020-07-21,44.09783172607422
2020-07-22,44.429603576660156
2020-07-23,44.991783142089844
2020-07-24,44.530982971191406
2020-07-27,45.01942443847656
2020-07-28,44.798240661621094
2020-07-29,45.277469635009766
2020-07-30,44.54941177368164
2020-07-31,44.54941177368164
2020-08-03,45.50786590576172
2020-08-04,45.78433609008789
2020-08-05,46.67828369140625
2020-08-06,46.8718147277832
2020-08-07,47.23122024536133
2020-08-10,47.710445404052734
2020-08-11,48.06065368652344
2020-08-12,48.456932067871094
2020-08-13,48.27261734008789
2020-08-14,48.09680938720703
2020-08-17,47.6804313659668
2020-08-18,47.060489654541016
2020-08-19,46.810646057128906
2020-08-20,46.403526306152344
2020-08-21,46.523807525634766
2020-08-24,47.05123519897461
2020-08-25,46.95869445800781
2020-08-26,47.356590270996094
2020-08-27,47.05123519897461
2020-08-28,47.28254699707031
2020-08-31,46.597835540771484
2020-09-01,47.078983306884766
2020-09-02,47.708187103271484
2020-09-03,43.794193267822266
2020-09-04,43.979251861572266
2020-09-08,42.77637481689453
2020-09-09,43.979251861572266
2020-09-10,44.18281936645508
2020-09-11,44.691734313964844
2020-09-14,44.663978576660156
2020-09-15,44.61770248413086
2020-09-16,44.941558837890625
2020-09-17,45.10810852050781
2020-09-18,45.06184005737305
2020-09-21,43.07246017456055
2020-09-22,43.17424011230469
2020-09-23,42.406246185302734
2020-09-24,42.61906433105469
2020-09-25,42.52654266357422
2020-09-28,43.192752838134766
2020-09-29,42.915164947509766
2020-09-30,42.952171325683594
2020-10-01,43.424072265625
2020-10-02,44.349369049072266
2020-10-05,46.690364837646484
2020-10-06,46.292484283447266
2020-10-07,46.810646057128906
2020-10-08,47.02347183227539
2020-10-09,47.19927978515625
2020-10-12,47.57863998413086
2020-10-13,46.90318298339844
2020-10-14,46.9494514465332
2020-10-15,47.29179763793945
2020-10-16,47.162261962890625
2020-10-19,47.00496292114258
2020-10-20,47.52312088012695
2020-10-21,47.69892883300781
2020-10-22,47.87474822998047
2020-10-23,47.92100524902344
2020-10-26,46.35725784301758
2020-10-27,46.12592697143555
2020-10-28,43.69240951538086
2020-10-29,44.164310455322266
2020-10-30,43.95149230957031
2020-11-02,44.59919357299805
2020-11-03,45.746551513671875
2020-11-04,44.32160949707031
2020-11-05,47.504615783691406
2020-11-06,46.97719955444336
2020-11-09,48.069053649902344
2020-11-10,48.98509216308594
2020-11-11,49.160911560058594
2020-11-12,49.03135681152344
2020-11-13,49.47550582885742
2020-11-16,50.36378479003906
2020-11-17,50.076942443847656
2020-11-18,49.688323974609375
2020-11-19,50.058433532714844
2020-11-20,50.19722366333008
2020-11-23,50.1879768371582
2020-11-24,50.761661529541016
2020-11-25,50.16021728515625
2020-11-27,50.530338287353516
2020-11-30,49.262691497802734
2020-12-01,49.373722076416016
2020-12-02,49.1701545715332
2020-12-03,49.5772819519043
2020-12-04,50.84992980957031
2020-12-07,50.66413497924805
2020-12-08,50.840633392333984
2020-12-09,51.41657638549805
2020-12-10,50.75703430175781
2020-12-11,51.4537353515625
2020-12-14,50.747745513916016
2020-12-15,52.308353424072266
2020-12-16,52.64277267456055
2020-12-17,52.828556060791016
2020-12-18,52.37338638305664
2020-12-21,52.5870361328125
2020-12-22,52.41053771972656
2020-12-23,52.90287399291992
2020-12-24,52.54988098144531
2020-12-28,52.62419509887695
2020-12-29,51.99250793457031
2020-12-30,52.178287506103516
2020-12-31,51.908912658691406
2021-01-04,51.01713943481445
2021-01-05,51.95535659790039
2021-01-06,54.27770233154297
2021-01-07,55.09516143798828
2021-01-08,55.09516143798828
2021-01-11,55.07658767700195
2021-01-12,55.36454772949219
2021-01-13,55.10445785522461
2021-01-14,55.63394546508789
2021-01-15,55.26237106323242
2021-01-19,54.95582580566406
2021-01-20,55.113739013671875
2021-01-21,54.4727668762207
2021-01-22,55.178768157958984
2021-01-25,55.92192077636719
2021-01-26,56.25633239746094
2021-01-27,55.429569244384766
2021-01-28,55.894046783447266
2021-01-29,55.21591567993164
2021-02-01,56.0984001159668
2021-02-02,56.94373321533203
2021-02-03,56.525718688964844
2021-02-04,56.6557731628418
2021-02-05,57.13882827758789
2021-02-08,57.807647705078125
2021-02-09,56.86943054199219
2021-02-10,57.16770935058594
2021-02-11,57.59648513793945
2021-02-12,58.081207275390625
2021-02-16,56.87874984741211
