Date,HBCP
2017-06-01,28.575904846191406
2017-06-02,29.830814361572266
2017-06-05,28.986005783081055
2017-06-06,29.29768180847168
2017-06-07,29.33049774169922
2017-06-08,30.322938919067383
2017-06-09,31.725486755371094
2017-06-12,32.250423431396484
2017-06-13,32.29963302612305
2017-06-14,32.3160285949707
2017-06-15,32.890174865722656
2017-06-16,33.4725227355957
2017-06-19,33.18545150756836
2017-06-20,32.414459228515625
2017-06-21,32.061771392822266
2017-06-22,32.266822814941406
2017-06-23,33.22645950317383
2017-06-26,33.775997161865234
2017-06-27,34.44036102294922
2017-06-28,35.78550338745117
2017-06-29,35.19496154785156
2017-06-30,34.875064849853516
2017-07-03,35.186737060546875
2017-07-05,35.006309509277344
2017-07-06,35.17034149169922
2017-07-07,35.42460632324219
2017-07-10,35.055519104003906
2017-07-11,35.17854690551758
2017-07-12,35.01449966430664
2017-07-13,34.9406852722168
2017-07-14,34.62900924682617
2017-07-17,34.62080764770508
2017-07-18,34.571598052978516
2017-07-19,34.678226470947266
2017-07-20,34.61259841918945
2017-07-21,34.42396926879883
2017-07-24,34.063072204589844
2017-07-25,34.793052673339844
2017-07-26,33.710384368896484
2017-07-27,32.74253845214844
2017-07-28,32.963993072509766
2017-07-31,33.23465347290039
2017-08-01,32.931182861328125
2017-08-02,32.422664642333984
2017-08-03,32.43088912963867
2017-08-04,32.51320266723633
2017-08-07,32.175724029541016
2017-08-08,33.0482292175293
2017-08-09,32.37327194213867
2017-08-10,32.57081985473633
2017-08-11,31.75592803955078
2017-08-14,32.488521575927734
2017-08-15,33.13876724243164
2017-08-16,32.79307174682617
2017-08-17,32.54613494873047
2017-08-18,31.525461196899414
2017-08-21,31.45137596130371
2017-08-22,31.583078384399414
2017-08-23,31.401992797851562
2017-08-24,33.25400924682617
2017-08-25,33.912513732910156
2017-08-28,33.18815231323242
2017-08-29,33.48447799682617
2017-08-30,33.204620361328125
2017-08-31,33.23755645751953
2017-09-01,33.352783203125
2017-09-05,33.09762191772461
2017-09-06,32.90829849243164
2017-09-07,32.669593811035156
2017-09-08,33.16347122192383
2017-09-11,34.53807830810547
2017-09-12,34.70269775390625
2017-09-13,35.00723648071289
2017-09-14,35.18011474609375
2017-09-15,34.57923126220703
2017-09-18,34.93317413330078
2017-09-19,34.850860595703125
2017-09-20,34.57099914550781
2017-09-21,34.496917724609375
2017-09-22,34.39814376831055
2017-09-25,34.595699310302734
2017-09-26,34.11005401611328
2017-09-27,34.58746337890625
2017-09-28,34.80147171020508
2017-09-29,34.422847747802734
2017-10-02,34.62038803100586
2017-10-03,34.57099914550781
2017-10-04,34.52984619140625
2017-10-05,34.62038803100586
2017-10-06,34.48869323730469
2017-10-09,34.53807830810547
2017-10-10,34.62038803100586
2017-10-11,34.61215591430664
2017-10-12,35.031951904296875
2017-10-13,34.73561477661133
2017-10-16,34.57099914550781
2017-10-17,34.35698318481445
2017-10-18,34.70269775390625
2017-10-19,34.57099914550781
2017-10-20,34.57099914550781
2017-10-23,34.44753646850586
2017-10-24,35.5751953125
2017-10-25,35.978538513183594
2017-10-26,36.76871871948242
2017-10-27,35.81390380859375
2017-10-30,34.94963073730469
2017-10-31,35.262420654296875
2017-11-01,34.422847747802734
2017-11-02,34.41462326049805
2017-11-03,33.83648681640625
2017-11-06,33.96036911010742
2017-11-07,33.02711868286133
2017-11-08,32.72980499267578
2017-11-09,32.762840270996094
2017-11-10,32.828914642333984
2017-11-13,33.34921646118164
2017-11-14,33.431793212890625
2017-11-15,33.200557708740234
2017-11-16,33.3905143737793
2017-11-17,33.81996536254883
2017-11-20,34.059478759765625
2017-11-21,34.365055084228516
2017-11-22,34.30723571777344
2017-11-24,34.166847229003906
2017-11-27,34.72018814086914
2017-11-28,35.29831314086914
2017-11-29,35.909461975097656
2017-11-30,35.34785842895508
2017-12-01,34.88536071777344
2017-12-04,35.438716888427734
2017-12-05,35.30656433105469
2017-12-06,35.39740753173828
2017-12-07,35.992042541503906
2017-12-08,34.761470794677734
2017-12-11,34.96795654296875
2017-12-12,35.587371826171875
2017-12-13,35.669952392578125
2017-12-14,34.91839599609375
2017-12-15,36.29762649536133
2017-12-18,36.53713607788086
2017-12-19,36.07463073730469
2017-12-20,35.711246490478516
2017-12-21,36.239803314208984
2017-12-22,35.669952392578125
2017-12-26,35.7442741394043
2017-12-27,35.45521545410156
2017-12-28,35.10009002685547
2017-12-29,35.69472122192383
2018-01-02,34.77798843383789
2018-01-03,35.7442741394043
2018-01-04,34.868831634521484
2018-01-05,34.76972961425781
2018-01-08,34.844078063964844
2018-01-09,34.612815856933594
2018-01-10,35.23222351074219
2018-01-11,35.61214065551758
2018-01-12,35.975528717041016
2018-01-16,35.5543212890625
2018-01-17,36.14070129394531
2018-01-18,35.46348571777344
2018-01-19,35.83512878417969
2018-01-22,35.69472122192383
2018-01-23,36.000301361083984
2018-01-24,34.901878356933594
2018-01-25,34.95969009399414
2018-01-26,34.80278396606445
2018-01-29,34.3733024597168
2018-01-30,34.95969009399414
2018-01-31,35.39740753173828
2018-02-01,35.39740753173828
2018-02-02,34.72843933105469
2018-02-05,33.21995162963867
2018-02-06,33.19508743286133
2018-02-07,33.75041580200195
2018-02-08,32.938148498535156
2018-02-09,33.36085510253906
2018-02-12,33.2779655456543
2018-02-13,33.67580795288086
2018-02-14,32.98788070678711
2018-02-15,33.55147933959961
2018-02-16,33.717254638671875
2018-02-20,33.16193771362305
2018-02-21,33.51005172729492
2018-02-22,33.56806182861328
2018-02-23,33.56806182861328
2018-02-26,34.6787109375
2018-02-27,34.562686920166016
2018-02-28,34.39690399169922
2018-03-01,34.75331115722656
2018-03-02,34.637271881103516
2018-03-05,35.89711380004883
2018-03-06,35.50755310058594
2018-03-07,35.971710205078125
2018-03-08,35.979984283447266
2018-03-09,36.46072006225586
2018-03-12,36.27008819580078
2018-03-13,36.187198638916016
2018-03-14,35.68160629272461
2018-03-15,36.046295166015625
2018-03-16,35.26719284057617
2018-03-19,35.449527740478516
2018-03-20,35.30033493041992
2018-03-21,35.30033493041992
2018-03-22,34.405189514160156
2018-03-23,33.80015563964844
2018-03-26,35.46610641479492
2018-03-27,34.94395065307617
2018-03-28,35.822509765625
2018-03-29,35.78106689453125
2018-04-02,35.059974670410156
2018-04-03,35.38322448730469
2018-04-04,35.996578216552734
2018-04-05,36.09602737426758
2018-04-06,35.449527740478516
2018-04-09,35.863956451416016
2018-04-10,36.56846618652344
2018-04-11,35.9053955078125
2018-04-12,36.502166748046875
2018-04-13,36.39441680908203
2018-04-16,35.979984283447266
2018-04-17,35.996578216552734
2018-04-18,36.05459213256836
2018-04-19,36.3198127746582
2018-04-20,36.40270233154297
2018-04-23,36.626495361328125
2018-04-24,36.36954116821289
2018-04-25,36.43585968017578
2018-04-26,36.4690055847168
2018-04-27,36.228633880615234
2018-04-30,35.930274963378906
2018-05-01,35.888816833496094
2018-05-02,36.00485610961914
2018-05-03,35.822509765625
2018-05-04,36.32178497314453
2018-05-07,36.513160705566406
2018-05-08,36.34674835205078
2018-05-09,36.52981185913086
2018-05-10,36.779441833496094
2018-05-11,36.78776550292969
2018-05-14,36.73783493041992
2018-05-15,36.86265563964844
2018-05-16,36.80440902709961
2018-05-17,37.02907943725586
2018-05-18,37.054039001464844
2018-05-21,37.02907943725586
2018-05-22,37.28703689575195
2018-05-23,37.54499435424805
2018-05-24,37.27039337158203
2018-05-25,37.08732223510742
2018-05-29,36.32178497314453
2018-05-30,36.28849411010742
2018-05-31,36.629676818847656
2018-06-01,37.34529113769531
2018-06-04,37.336952209472656
2018-06-05,37.37024688720703
2018-06-06,37.65315628051758
2018-06-07,37.7114143371582
2018-06-08,38.29389572143555
2018-06-11,38.01929473876953
2018-06-12,37.644840240478516
2018-06-13,37.43682861328125
2018-06-14,37.57827377319336
2018-06-15,38.402061462402344
2018-06-18,39.47549057006836
2018-06-19,39.38396072387695
2018-06-20,40.03300476074219
2018-06-21,39.41724395751953
2018-06-22,39.8166618347168
2018-06-25,39.78337860107422
2018-06-26,39.91652297973633
2018-06-27,39.150970458984375
2018-06-28,39.1093635559082
2018-06-29,38.734920501708984
2018-07-02,39.375640869140625
2018-07-03,39.52541732788086
2018-07-05,39.80834197998047
2018-07-06,39.8582649230957
2018-07-09,40.024688720703125
2018-07-10,39.250823974609375
2018-07-11,38.89302062988281
2018-07-12,38.6184196472168
2018-07-13,38.28556823730469
2018-07-16,38.2190055847168
2018-07-17,37.78630447387695
2018-07-18,38.2190055847168
2018-07-19,38.36045837402344
2018-07-20,38.94293212890625
2018-07-23,38.53520965576172
2018-07-24,38.7681884765625
2018-07-25,38.19403839111328
2018-07-26,38.78483581542969
2018-07-27,38.0109748840332
2018-07-30,38.02762222290039
2018-07-31,37.93607711791992
2018-08-01,38.25229263305664
2018-08-02,38.72658920288086
2018-08-03,38.30883026123047
2018-08-06,37.799163818359375
2018-08-07,38.16679763793945
2018-08-08,37.598636627197266
2018-08-09,37.72397232055664
2018-08-10,37.55685806274414
2018-08-13,37.31455993652344
2018-08-14,37.865997314453125
2018-08-15,37.85764694213867
2018-08-16,38.22528076171875
2018-08-17,38.384029388427734
2018-08-20,38.417442321777344
2018-08-21,38.61797332763672
2018-08-22,38.36731719970703
2018-08-23,38.30047607421875
2018-08-24,38.09158706665039
2018-08-27,38.033111572265625
2018-08-28,37.941200256347656
2018-08-29,37.799163818359375
2018-08-30,38.0080451965332
2018-08-31,38.22528076171875
2018-09-04,38.31719207763672
2018-09-05,38.09158706665039
2018-09-06,37.448238372802734
2018-09-07,37.64039611816406
2018-09-10,37.68217849731445
2018-09-11,37.51508331298828
2018-09-12,36.80488967895508
2018-09-13,36.6043586730957
2018-09-14,36.27850341796875
2018-09-17,36.32863998413086
2018-09-18,36.077972412109375
2018-09-19,36.28685760498047
2018-09-20,37.18086624145508
2018-09-21,37.05553436279297
2018-09-24,36.48737716674805
2018-09-25,36.26179504394531
2018-09-26,36.13645935058594
2018-09-27,36.10303497314453
2018-09-28,36.32863998413086
2018-10-01,35.45969009399414
2018-10-02,35.26750946044922
2018-10-03,36.11974334716797
2018-10-04,36.11140060424805
2018-10-05,35.81060791015625
2018-10-08,35.81060791015625
2018-10-09,36.01113510131836
2018-10-10,35.54323959350586
2018-10-11,34.849754333496094
2018-10-12,34.064361572265625
2018-10-15,34.32338333129883
2018-10-16,35.21738815307617
2018-10-17,35.192325592041016
2018-10-18,34.40692901611328
2018-10-19,34.23982620239258
2018-10-22,33.863834381103516
2018-10-23,34.23982620239258
2018-10-24,32.7108154296875
2018-10-25,32.88627243041992
2018-10-26,32.8612060546875
2018-10-29,33.061729431152344
2018-10-30,33.12857437133789
2018-10-31,33.203773498535156
2018-11-01,33.178707122802734
2018-11-02,33.371856689453125
2018-11-05,33.220703125
2018-11-06,33.71614456176758
2018-11-07,33.23748779296875
2018-11-08,33.35506057739258
2018-11-09,33.481021881103516
2018-11-12,32.65806198120117
2018-11-13,33.06953811645508
2018-11-14,32.338951110839844
2018-11-15,32.49850082397461
2018-11-16,31.969465255737305
2018-11-19,32.22978591918945
2018-11-20,31.06252098083496
2018-11-21,31.331254959106445
2018-11-23,31.406824111938477
2018-11-26,31.398422241210938
2018-11-27,31.247268676757812
2018-11-28,31.709129333496094
2018-11-29,31.89388656616211
2018-11-30,31.89388656616211
2018-12-03,32.036643981933594
2018-12-04,30.651042938232422
2018-12-06,30.735021591186523
2018-12-07,30.743419647216797
2018-12-10,30.634246826171875
2018-12-11,30.121992111206055
2018-12-12,30.105201721191406
2018-12-13,30.06321144104004
2018-12-14,29.525775909423828
2018-12-17,29.458602905273438
2018-12-18,29.265445709228516
2018-12-19,29.36622428894043
2018-12-20,30.390708923339844
2018-12-21,29.39981460571289
2018-12-24,29.735706329345703
2018-12-26,28.912757873535156
2018-12-27,28.308130264282227
2018-12-28,29.181476593017578
2018-12-31,29.727312088012695
2019-01-02,30.163986206054688
2019-01-03,29.718917846679688
2019-01-04,30.323537826538086
2019-01-07,30.56706428527832
2019-01-08,30.382328033447266
2019-01-09,31.67554473876953
2019-01-10,30.995342254638672
2019-01-11,30.096805572509766
2019-01-14,29.769298553466797
2019-01-15,29.9792423248291
2019-01-16,30.55866813659668
2019-01-17,30.37392234802246
2019-01-18,30.65943717956543
2019-01-22,30.399112701416016
2019-01-23,30.55027961730957
2019-01-24,30.147186279296875
2019-01-25,30.399112701416016
2019-01-28,30.315141677856445
2019-01-29,29.81128692626953
2019-01-30,29.996034622192383
2019-01-31,29.6937255859375
2019-02-01,29.744108200073242
2019-02-04,29.752506256103516
2019-02-05,29.752506256103516
2019-02-06,29.668529510498047
2019-02-07,29.55936622619629
2019-02-08,29.40734100341797
2019-02-11,29.322891235351562
2019-02-12,29.770503997802734
2019-02-13,29.79584312438965
2019-02-14,29.69449806213379
2019-02-15,29.762060165405273
2019-02-19,29.618484497070312
2019-02-20,29.626924514770508
2019-02-21,29.66069984436035
2019-02-22,30.00697898864746
2019-02-25,29.643815994262695
2019-02-26,29.68604278564453
2019-02-27,29.854951858520508
2019-02-28,29.87183952331543
2019-03-01,30.201234817504883
2019-03-04,30.175884246826172
2019-03-05,30.353239059448242
2019-03-06,29.643815994262695
2019-03-07,29.086414337158203
2019-03-08,29.29755210876465
2019-03-11,29.81272315979004
2019-03-12,29.618484497070312
2019-03-13,29.576250076293945
2019-03-14,29.854951858520508
2019-03-15,30.51370620727539
2019-03-18,30.572826385498047
2019-03-19,29.99852752685547
2019-03-20,29.87183952331543
2019-03-21,29.373563766479492
2019-03-22,29.052635192871094
2019-03-25,29.373563766479492
2019-03-26,29.534027099609375
2019-03-27,29.01884651184082
2019-03-28,29.38201332092285
2019-03-29,28.081401824951172
2019-04-01,29.39044189453125
2019-04-02,29.635374069213867
2019-04-03,29.34822654724121
2019-04-04,29.75360679626465
2019-04-05,30.099882125854492
2019-04-08,30.488361358642578
2019-04-09,30.251895904541016
2019-04-10,30.20966911315918
2019-04-11,30.133651733398438
2019-04-12,30.60660743713379
2019-04-15,30.505260467529297
2019-04-16,30.403915405273438
2019-04-17,30.7755184173584
2019-04-18,31.324481964111328
2019-04-22,30.4968204498291
2019-04-23,30.817752838134766
2019-04-24,30.66572380065918
2019-04-25,30.403915405273438
2019-04-26,30.285682678222656
2019-04-29,30.95287322998047
2019-04-30,30.94443130493164
2019-05-01,30.75018310546875
2019-05-02,30.581262588500977
2019-05-03,31.209888458251953
2019-05-06,30.80213165283203
2019-05-07,30.649232864379883
2019-05-08,30.912572860717773
2019-05-09,30.836111068725586
2019-05-10,30.878589630126953
2019-05-13,30.717187881469727
2019-05-14,30.963544845581055
2019-05-15,31.014514923095703
2019-05-16,31.16741180419922
2019-05-17,31.175907135009766
2019-05-20,31.294836044311523
2019-05-21,31.4052677154541
2019-05-22,31.10795021057129
2019-05-23,30.4538516998291
2019-05-24,30.674720764160156
2019-05-28,30.538806915283203
2019-05-29,30.606752395629883
2019-05-30,30.581274032592773
2019-05-31,30.283964157104492
2019-06-03,30.742673873901367
2019-06-04,30.853107452392578
2019-06-05,30.385892868041992
2019-06-06,30.30093765258789
2019-06-07,30.521818161010742
2019-06-10,30.878589630126953
2019-06-11,31.02300453186035
2019-06-12,30.623735427856445
2019-06-13,30.742673873901367
2019-06-14,30.47933578491211
2019-06-17,30.496334075927734
2019-06-18,30.640735626220703
2019-06-19,30.504817962646484
2019-06-20,30.487821578979492
2019-06-21,31.218387603759766
2019-06-24,30.55579376220703
2019-06-25,30.564279556274414
2019-06-26,30.385892868041992
2019-06-27,30.921062469482422
2019-06-28,32.687984466552734
2019-07-01,31.86397933959961
2019-07-02,31.4052677154541
2019-07-03,31.770545959472656
2019-07-05,32.118831634521484
2019-07-08,31.65162467956543
2019-07-09,31.464733123779297
2019-07-10,31.41376304626465
2019-07-11,31.371288299560547
2019-07-12,31.320314407348633
2019-07-15,31.209888458251953
2019-07-16,31.286340713500977
2019-07-17,30.683208465576172
2019-07-18,30.8870849609375
2019-07-19,30.385892868041992
2019-07-22,30.564279556274414
2019-07-23,30.674720764160156
2019-07-24,31.422260284423828
2019-07-25,31.34581184387207
2019-07-26,31.838504791259766
2019-07-29,31.439241409301758
2019-07-30,31.830015182495117
2019-07-31,31.736568450927734
2019-08-01,31.048486709594727
2019-08-02,31.03995132446289
2019-08-05,30.544397354125977
2019-08-06,30.86905860900879
2019-08-07,30.595664978027344
2019-08-08,30.937410354614258
2019-08-09,31.108293533325195
2019-08-12,31.14247703552246
2019-08-13,31.16810417175293
2019-08-14,30.382061004638672
2019-08-15,30.14283561706543
2019-08-16,31.05703353881836
2019-08-19,31.338977813720703
2019-08-20,31.26207733154297
2019-08-21,31.65509605407715
2019-08-22,31.41586685180664
2019-08-23,30.493131637573242
2019-08-26,31.24500274658203
2019-08-27,30.245357513427734
2019-08-28,30.629837036132812
2019-08-29,31.586750030517578
2019-08-30,31.85161018371582
2019-09-03,31.945600509643555
2019-09-04,31.825977325439453
2019-09-05,32.1933708190918
2019-09-06,31.825977325439453
2019-09-09,32.65473937988281
2019-09-10,33.2186393737793
2019-09-11,33.93632507324219
2019-09-12,34.08156204223633
2019-09-13,34.312252044677734
2019-09-16,34.41477966308594
2019-09-17,34.192630767822266
2019-09-18,34.08156204223633
2019-09-19,34.1242790222168
2019-09-20,34.30369567871094
2019-09-23,34.030303955078125
2019-09-24,33.449317932128906
2019-09-25,34.1413688659668
2019-09-26,33.551841735839844
2019-09-27,33.3980598449707
2019-09-30,33.31261444091797
2019-10-01,33.013572692871094
2019-10-02,32.945228576660156
2019-10-03,33.15028762817383
2019-10-04,33.15028762817383
2019-10-07,32.808528900146484
2019-10-08,32.40696716308594
2019-10-09,32.41550064086914
2019-10-10,32.38132858276367
2019-10-11,32.911048889160156
2019-10-14,32.72309112548828
2019-10-15,32.89396667480469
2019-10-16,33.04776382446289
2019-10-17,33.030670166015625
2019-10-18,32.96232604980469
2019-10-21,32.97940444946289
2019-10-22,33.278446197509766
2019-10-23,33.42369079589844
2019-10-24,33.31261444091797
2019-10-25,33.37241744995117
2019-10-28,33.4151496887207
2019-10-29,33.29552459716797
2019-10-30,33.92776870727539
2019-10-31,32.60346984863281
2019-11-01,33.192996978759766
2019-11-04,33.69709396362305
2019-11-05,33.62019348144531
2019-11-06,33.474945068359375
2019-11-07,33.25156021118164
2019-11-08,33.27732849121094
2019-11-11,32.87349319458008
2019-11-12,33.21718978881836
2019-11-13,33.44916915893555
2019-11-14,32.99378967285156
2019-11-15,32.93364334106445
2019-11-18,32.98519515991211
2019-11-19,33.0797119140625
2019-11-20,32.69306564331055
2019-11-21,32.60713577270508
2019-11-22,33.26873779296875
2019-11-25,33.60383605957031
2019-11-26,33.6811637878418
2019-11-27,33.62101745605469
2019-11-29,33.14845657348633
2019-12-02,33.27732849121094
2019-12-03,32.90787124633789
2019-12-04,33.071109771728516
2019-12-05,33.26873779296875
2019-12-06,33.285919189453125
2019-12-09,33.05393981933594
2019-12-10,33.346065521240234
2019-12-11,33.50931930541992
2019-12-12,33.93892288208008
2019-12-13,34.09359359741211
2019-12-16,34.02485275268555
2019-12-17,33.853004455566406
2019-12-18,33.74129867553711
2019-12-19,33.646793365478516
2019-12-20,34.3685302734375
2019-12-23,33.68974304199219
2019-12-24,33.853004455566406
2019-12-26,33.612430572509766
2019-12-27,33.35466384887695
2019-12-30,33.612430572509766
2019-12-31,33.67257308959961
2020-01-02,33.732704162597656
2020-01-03,33.552276611328125
2020-01-06,33.440582275390625
2020-01-07,33.0367546081543
2020-01-08,32.97661209106445
2020-01-09,32.90787124633789
2020-01-10,32.839134216308594
2020-01-13,33.32888412475586
2020-01-14,32.86491394042969
2020-01-15,32.7274284362793
2020-01-16,32.744625091552734
2020-01-17,32.95083236694336
2020-01-21,32.70165252685547
2020-01-22,32.830543518066406
2020-01-23,32.79616928100586
2020-01-24,32.3235969543457
2020-01-27,31.97132682800293
2020-01-28,32.04006576538086
2020-01-29,31.35270118713379
2020-01-30,31.696388244628906
2020-01-31,30.55362319946289
2020-02-03,31.12070655822754
2020-02-04,30.983230590820312
2020-02-05,31.74793243408203
2020-02-06,31.515945434570312
2020-02-07,31.343059539794922
2020-02-10,31.170183181762695
2020-02-11,31.135604858398438
2020-02-12,31.403579711914062
2020-02-13,31.757980346679688
2020-02-14,31.56780433654785
2020-02-18,31.126962661743164
2020-02-19,31.256622314453125
2020-02-20,31.53323745727539
2020-02-21,31.507301330566406
2020-02-24,31.291200637817383
2020-02-25,31.196117401123047
2020-02-26,31.2652645111084
2020-02-27,29.562408447265625
2020-02-28,29.562408447265625
2020-03-02,29.05240821838379
2020-03-03,28.78444480895996
2020-03-04,29.216646194458008
2020-03-05,28.360891342163086
2020-03-06,27.928695678710938
2020-03-09,21.679094314575195
2020-03-10,21.65316390991211
2020-03-11,20.96164894104004
2020-03-12,19.00811195373535
2020-03-13,20.641817092895508
2020-03-16,18.861156463623047
2020-03-17,20.96164894104004
2020-03-18,18.160999298095703
2020-03-19,19.518104553222656
2020-03-20,17.478124618530273
2020-03-23,16.691518783569336
2020-03-24,19.898435592651367
2020-03-25,19.751487731933594
2020-03-26,21.229610443115234
2020-03-27,19.837932586669922
2020-03-30,20.953001022338867
2020-03-31,21.10859489440918
2020-04-01,20.46029281616211
2020-04-02,21.333337783813477
2020-04-03,20.615894317626953
2020-04-06,22.448410034179688
2020-04-07,21.333337783813477
2020-04-08,22.439769744873047
2020-04-09,24.37601661682129
2020-04-13,23.018911361694336
2020-04-14,22.586715698242188
2020-04-15,20.901140213012695
2020-04-16,19.751487731933594
2020-04-17,21.42841911315918
2020-04-20,20.615894317626953
2020-04-21,19.881149291992188
2020-04-22,20.641817092895508
2020-04-23,19.79471206665039
2020-04-24,20.23555564880371
2020-04-27,22.51756477355957
2020-04-28,22.992979049682617
2020-04-29,22.958406448364258
2020-04-30,21.955707550048828
2020-05-01,21.756893157958984
2020-05-04,21.445709228515625
2020-05-05,20.0799617767334
2020-05-06,18.861156463623047
2020-05-07,19.28471565246582
2020-05-08,21.292627334594727
2020-05-11,19.660110473632812
2020-05-12,18.333139419555664
2020-05-13,18.263296127319336
2020-05-14,17.451400756835938
2020-05-15,18.560121536254883
2020-05-18,20.655336380004883
2020-05-19,18.560121536254883
2020-05-20,21.11802864074707
2020-05-21,20.61168098449707
2020-05-22,20.698986053466797
2020-05-26,21.423582077026367
2020-05-27,23.57990837097168
2020-05-28,22.200565338134766
2020-05-29,20.74263572692871
2020-06-01,20.445812225341797
2020-06-02,19.729951858520508
2020-06-03,21.91246795654297
2020-06-04,22.05214500427246
2020-06-05,23.78070068359375
2020-06-08,23.710859298706055
2020-06-09,22.794200897216797
2020-06-10,21.571989059448242
2020-06-11,20.02677345275879
2020-06-12,21.886276245117188
2020-06-15,22.506105422973633
2020-06-16,22.619600296020508
2020-06-17,21.78151512145996
2020-06-18,21.46723175048828
2020-06-19,22.09579849243164
2020-06-22,22.043415069580078
2020-06-23,21.86881446838379
2020-06-24,21.222789764404297
2020-06-25,21.99103546142578
2020-06-26,21.947383880615234
2020-06-29,23.021183013916016
2020-06-30,23.35292625427246
2020-07-01,22.567216873168945
2020-07-02,22.881500244140625
2020-07-06,22.785476684570312
2020-07-07,22.13071632385254
2020-07-08,21.80770492553711
2020-07-09,21.58072280883789
2020-07-10,22.008495330810547
2020-07-13,22.174367904663086
2020-07-14,22.165639877319336
2020-07-15,22.567216873168945
2020-07-16,22.366426467895508
2020-07-17,21.947383880615234
2020-07-20,21.851356506347656
2020-07-21,22.68071174621582
2020-07-22,22.322772979736328
2020-07-23,22.09579849243164
2020-07-24,22.261669158935547
2020-07-27,22.043415069580078
2020-07-28,21.493423461914062
2020-07-29,21.851356506347656
2020-07-30,21.82516098022461
2020-07-31,20.410890579223633
2020-08-03,20.09661102294922
2020-08-04,20.210105895996094
2020-08-05,20.60295295715332
2020-08-06,20.498193740844727
2020-08-07,21.23845863342285
2020-08-10,21.176767349243164
2020-08-11,21.52046012878418
2020-08-12,22.20784568786621
2020-08-13,21.77602195739746
2020-08-14,22.05803108215332
2020-08-17,21.652647018432617
2020-08-18,21.115079879760742
2020-08-19,21.326581954956055
2020-08-20,21.282516479492188
2020-08-21,20.64800453186035
2020-08-24,21.423519134521484
2020-08-25,21.617399215698242
2020-08-26,21.590961456298828
2020-08-27,21.555707931518555
2020-08-28,21.652647018432617
2020-08-31,21.29132652282715
2020-09-01,21.92584228515625
2020-09-02,22.26072120666504
2020-09-03,22.348852157592773
2020-09-04,22.44578742980957
2020-09-08,22.216657638549805
2020-09-09,22.912857055664062
2020-09-10,22.69254493713379
2020-09-11,22.69254493713379
2020-09-14,23.28298568725586
2020-09-15,22.639665603637695
2020-09-16,22.798295974731445
2020-09-17,23.00098419189453
2020-09-18,21.555707931518555
2020-09-21,20.859512329101562
2020-09-22,20.683259963989258
2020-09-23,20.013500213623047
2020-09-24,20.321941375732422
2020-09-25,20.868328094482422
2020-09-28,21.855342864990234
2020-09-29,21.57333755493164
2020-09-30,21.282516479492188
2020-10-01,21.48520851135254
2020-10-02,22.172595977783203
2020-10-05,22.61322593688965
2020-10-06,22.622037887573242
2020-10-07,23.115549087524414
2020-10-08,22.780664443969727
2020-10-09,22.895235061645508
2020-10-12,22.569164276123047
2020-10-13,22.28716278076172
2020-10-14,22.57797622680664
2020-10-15,22.983360290527344
2020-10-16,22.895235061645508
2020-10-19,22.48984718322754
2020-10-20,22.754230499267578
2020-10-21,22.833545684814453
2020-10-22,22.61322593688965
2020-10-23,23.415178298950195
2020-10-26,22.948108673095703
2020-10-27,22.833545684814453
2020-10-28,21.87296485900879
2020-10-29,22.24309539794922
2020-10-30,22.24309539794922
2020-11-02,23.10672950744629
2020-11-03,23.73243522644043
2020-11-04,23.07148551940918
2020-11-05,23.635494232177734
2020-11-06,23.013507843017578
2020-11-09,23.910945892333984
2020-11-10,26.36334991455078
2020-11-11,25.901302337646484
2020-11-12,24.8172664642334
2020-11-13,25.377056121826172
2020-11-16,26.345577239990234
2020-11-17,26.15898323059082
2020-11-18,25.643619537353516
2020-11-19,25.945728302001953
2020-11-20,26.39000701904297
2020-11-23,25.572534561157227
2020-11-24,27.171932220458984
2020-11-25,26.6387996673584
2020-11-27,26.28338050842285
2020-11-30,24.923891067504883
2020-12-01,25.066064834594727
2020-12-02,24.8172664642334
2020-12-03,24.68398666381836
2020-12-04,24.77284049987793
2020-12-07,24.532926559448242
2020-12-08,25.01275062561035
2020-12-09,25.137149810791016
2020-12-10,25.385942459106445
2020-12-11,25.42148780822754
2020-12-14,24.64844512939453
2020-12-15,25.696931838989258
2020-12-16,26.0878963470459
2020-12-17,26.123437881469727
2020-12-18,25.643619537353516
2020-12-21,24.799489974975586
2020-12-22,24.897235870361328
2020-12-23,25.4570255279541
2020-12-24,25.545879364013672
2020-12-28,25.856870651245117
2020-12-29,25.32374382019043
2020-12-30,24.755069732666016
2020-12-31,24.87057876586914
2021-01-04,24.746183395385742
2021-01-05,24.994976043701172
2021-01-06,26.745424270629883
2021-01-07,26.905366897583008
2021-01-08,26.967567443847656
2021-01-11,26.70099449157715
2021-01-12,27.189706802368164
2021-01-13,26.896480560302734
2021-01-14,26.923139572143555
2021-01-15,26.70099449157715
2021-01-19,26.46109390258789
2021-01-20,26.345577239990234
2021-01-21,25.99015235900879
2021-01-22,26.4699764251709
2021-01-25,26.07012939453125
2021-01-26,26.71877098083496
2021-01-27,25.53700065612793
2021-01-28,25.4570255279541
2021-01-29,25.02163314819336
2021-02-01,27.251901626586914
2021-02-02,27.287445068359375
2021-02-03,27.856117248535156
2021-02-04,27.989397048950195
2021-02-05,27.8372859954834
2021-02-08,28.47259521484375
2021-02-09,29.04526710510254
2021-02-10,28.973682403564453
2021-02-11,28.392061233520508
2021-02-12,28.911046981811523
