Date,FLR
2017-06-06,42.15460205078125
2017-06-07,41.51887512207031
2017-06-08,42.276145935058594
2017-06-09,43.33258056640625
2017-06-12,43.7532844543457
2017-06-13,43.76263427734375
2017-06-14,43.15494918823242
2017-06-15,41.78064727783203
2017-06-16,42.10786437988281
2017-06-19,42.43507385253906
2017-06-20,41.864784240722656
2017-06-21,40.9205436706543
2017-06-22,41.126220703125
2017-06-23,41.13556671142578
2017-06-26,41.64041519165039
2017-06-27,42.06111526489258
2017-06-28,42.416378021240234
2017-06-29,42.13591384887695
2017-06-30,42.799686431884766
2017-07-03,43.51955795288086
2017-07-05,43.23908615112305
2017-07-06,42.26679229736328
2017-07-07,42.38833236694336
2017-07-10,42.416378021240234
2017-07-11,42.3228874206543
2017-07-12,42.519222259521484
2017-07-13,42.276145935058594
2017-07-14,42.22004699707031
2017-07-17,42.4631233215332
2017-07-18,41.88348388671875
2017-07-19,42.509864807128906
2017-07-20,42.22004699707031
2017-07-21,42.07981491088867
2017-07-24,41.80869674682617
2017-07-25,42.706199645996094
2017-07-26,42.40703201293945
2017-07-27,42.556610107421875
2017-07-28,41.67780303955078
2017-07-31,40.60266876220703
2017-08-01,41.03273010253906
2017-08-02,40.98598098754883
2017-08-03,41.004676818847656
2017-08-04,37.45206832885742
2017-08-07,36.62934875488281
2017-08-08,36.638702392578125
2017-08-09,36.60130310058594
2017-08-10,36.283451080322266
2017-08-11,36.52651596069336
2017-08-14,36.722843170166016
2017-08-15,36.133853912353516
2017-08-16,35.937522888183594
2017-08-17,35.31114196777344
2017-08-18,35.217655181884766
2017-08-21,34.806304931640625
2017-08-22,35.170902252197266
2017-08-23,35.13351058959961
2017-08-24,35.002620697021484
2017-08-25,35.31114196777344
2017-08-28,35.245704650878906
2017-08-29,35.7598991394043
2017-08-30,36.11515808105469
2017-08-31,36.256160736083984
2017-09-01,36.29375457763672
2017-09-05,36.04935836791992
2017-09-06,36.30315399169922
2017-09-07,36.622764587402344
2017-09-08,36.754364013671875
2017-09-11,36.97996520996094
2017-09-12,37.60036849975586
2017-09-13,37.73196792602539
2017-09-14,37.976375579833984
2017-09-15,38.00457763671875
2017-09-18,37.78837585449219
2017-09-19,38.060977935791016
2017-09-20,38.521583557128906
2017-09-21,38.634376525878906
2017-09-22,38.474578857421875
2017-09-25,39.11378479003906
2017-09-26,39.32999038696289
2017-09-27,39.57439422607422
2017-09-28,39.61199188232422
2017-09-29,39.57439422607422
2017-10-02,40.476802825927734
2017-10-03,40.241798400878906
2017-10-04,40.37339782714844
2017-10-05,40.514400482177734
2017-10-06,40.34519958496094
2017-10-09,40.03499221801758
2017-10-10,39.99739456176758
2017-10-11,40.053794860839844
2017-10-12,40.053794860839844
2017-10-13,40.053794860839844
2017-10-16,40.01618957519531
2017-10-17,39.987998962402344
2017-10-18,39.99739456176758
2017-10-19,40.476802825927734
2017-10-20,40.599002838134766
2017-10-23,40.02560043334961
2017-10-24,40.15719985961914
2017-10-25,39.95039367675781
2017-10-26,40.128997802734375
2017-10-27,40.176002502441406
2017-10-30,40.411006927490234
2017-10-31,40.50499725341797
2017-11-01,41.30400466918945
2017-11-02,41.792808532714844
2017-11-03,44.048831939697266
2017-11-06,45.65625
2017-11-07,45.19565200805664
2017-11-08,44.763248443603516
2017-11-09,44.227439880371094
2017-11-10,44.218040466308594
2017-11-13,43.879634857177734
2017-11-14,42.92082214355469
2017-11-15,42.554222106933594
2017-11-16,43.63522720336914
2017-11-17,43.8984375
2017-11-20,43.9736328125
2017-11-21,44.706844329833984
2017-11-22,44.424835205078125
2017-11-24,44.077030181884766
2017-11-27,44.11463928222656
2017-11-28,44.782039642333984
2017-11-29,45.30844497680664
2017-11-30,45.5058479309082
2017-12-01,45.750244140625
2017-12-04,46.62824630737305
2017-12-05,46.127891540527344
2017-12-06,46.40167236328125
2017-12-07,46.769866943359375
2017-12-08,47.56289291381836
2017-12-11,47.326873779296875
2017-12-12,47.61009979248047
2017-12-13,47.232460021972656
2017-12-14,47.08141326904297
2017-12-15,47.62897491455078
2017-12-18,47.997169494628906
2017-12-19,47.78947067260742
2017-12-20,48.0538215637207
2017-12-21,48.3936882019043
2017-12-22,48.21430587768555
2017-12-26,48.57305908203125
2017-12-27,48.57305908203125
2017-12-28,48.86572265625
2017-12-29,48.761878967285156
2018-01-02,49.40385437011719
2018-01-03,50.130794525146484
2018-01-04,50.28185272216797
2018-01-05,50.4234619140625
2018-01-08,50.77277374267578
2018-01-09,50.80109405517578
2018-01-10,51.03711700439453
2018-01-11,53.01024627685547
2018-01-12,53.878807067871094
2018-01-16,54.78512191772461
2018-01-17,54.87953567504883
2018-01-18,56.70161819458008
2018-01-19,57.050926208496094
2018-01-22,57.86283493041992
2018-01-23,58.0233268737793
2018-01-24,57.8533935546875
2018-01-25,57.79674530029297
2018-01-26,58.08941650390625
2018-01-29,58.164947509765625
2018-01-30,56.99428176879883
2018-01-31,57.30582809448242
2018-02-01,57.060367584228516
2018-02-02,55.502628326416016
2018-02-05,53.10466384887695
2018-02-06,53.96377182006836
2018-02-07,53.85047912597656
2018-02-08,52.217220306396484
2018-02-09,51.933990478515625
2018-02-12,53.16130065917969
2018-02-13,52.698707580566406
2018-02-14,54.16202926635742
2018-02-15,54.61518859863281
2018-02-16,54.40749740600586
2018-02-20,54.7945671081543
2018-02-21,54.21867752075195
2018-02-22,54.86065673828125
2018-02-23,54.89842224121094
2018-02-26,55.30437469482422
2018-02-27,54.5679817199707
2018-02-28,53.91419219970703
2018-03-01,52.852962493896484
2018-03-02,53.620460510253906
2018-03-05,54.0657958984375
2018-03-06,54.54903030395508
2018-03-07,54.63431167602539
2018-03-08,54.170021057128906
2018-03-09,55.44918441772461
2018-03-12,55.22177505493164
2018-03-13,54.79539108276367
2018-03-14,54.482704162597656
2018-03-15,54.30268096923828
2018-03-16,54.6153564453125
2018-03-19,53.85734558105469
2018-03-20,54.17950439453125
2018-03-21,55.240726470947266
2018-03-22,52.9666633605957
2018-03-23,51.971763610839844
2018-03-26,53.3646240234375
2018-03-27,52.834014892578125
2018-03-28,52.91928482055664
2018-03-29,54.2174072265625
2018-04-02,53.032997131347656
2018-04-03,54.25529479980469
2018-04-04,54.984893798828125
2018-04-05,55.468135833740234
2018-04-06,53.7436408996582
2018-04-09,53.91419219970703
2018-04-10,55.487091064453125
2018-04-11,55.686065673828125
2018-04-12,55.5439338684082
2018-04-13,54.88066864013672
2018-04-16,54.91856384277344
2018-04-17,55.591312408447266
2018-04-18,56.27353286743164
2018-04-19,56.04612731933594
2018-04-20,55.506038665771484
2018-04-23,58.25386047363281
2018-04-24,56.5956916809082
2018-04-25,56.51041030883789
2018-04-26,56.33985900878906
2018-04-27,57.059974670410156
2018-04-30,55.85661697387695
2018-05-01,55.94189453125
2018-05-02,55.65764236450195
2018-05-03,55.89452362060547
2018-05-04,43.35875701904297
2018-05-07,42.1553955078125
2018-05-08,42.32595443725586
2018-05-09,43.036598205566406
2018-05-10,43.927276611328125
2018-05-11,44.107295989990234
2018-05-14,44.38208770751953
2018-05-15,45.9360237121582
2018-05-16,46.665626525878906
2018-05-17,47.167808532714844
2018-05-18,47.281517028808594
2018-05-21,47.48997116088867
2018-05-22,47.499446868896484
2018-05-23,46.44770050048828
2018-05-24,46.19186019897461
2018-05-25,45.98340606689453
2018-05-29,45.850746154785156
2018-05-30,46.9593620300293
2018-05-31,46.37890625
2018-06-01,46.62631607055664
2018-06-04,46.40745162963867
2018-06-05,46.730979919433594
2018-06-06,47.20676803588867
2018-06-07,47.263858795166016
2018-06-08,47.901405334472656
2018-06-11,47.89188003540039
2018-06-12,47.406585693359375
2018-06-13,47.04499435424805
2018-06-14,46.521636962890625
2018-06-15,46.321815490722656
2018-06-18,47.30192184448242
2018-06-19,46.826141357421875
2018-06-20,47.28288269042969
2018-06-21,46.33133316040039
2018-06-22,47.12112045288086
2018-06-25,46.15053176879883
2018-06-26,46.35987854003906
2018-06-27,46.131500244140625
2018-06-28,45.86506271362305
2018-06-29,46.416969299316406
2018-07-02,46.236175537109375
2018-07-03,46.06489562988281
2018-07-05,46.369388580322266
2018-07-06,46.67388916015625
2018-07-09,47.28288269042969
2018-07-10,47.349491119384766
2018-07-11,46.474063873291016
2018-07-12,46.521636962890625
2018-07-13,47.05451583862305
2018-07-16,45.76039505004883
2018-07-17,46.04586410522461
2018-07-18,46.721466064453125
2018-07-19,46.930809020996094
2018-07-20,46.55018615722656
2018-07-23,46.37890625
2018-07-24,47.18773651123047
2018-07-25,47.9680061340332
2018-07-26,48.13928985595703
2018-07-27,47.95849609375
2018-07-30,48.25347137451172
2018-07-31,48.767311096191406
2018-08-01,48.61506652832031
2018-08-02,49.19552230834961
2018-08-03,52.95417022705078
2018-08-06,53.563167572021484
2018-08-07,53.62025833129883
2018-08-08,53.601226806640625
2018-08-09,53.42042922973633
2018-08-10,52.96368408203125
2018-08-13,52.73530960083008
2018-08-14,53.55364990234375
2018-08-15,52.54500198364258
2018-08-16,53.15399932861328
2018-08-17,54.06748962402344
2018-08-20,54.23876953125
2018-08-21,54.828739166259766
2018-08-22,54.724063873291016
2018-08-23,54.77164840698242
2018-08-24,54.90486145019531
2018-08-27,55.78981018066406
2018-08-28,55.456764221191406
2018-08-29,55.50434494018555
2018-08-30,54.95244598388672
2018-08-31,54.82828903198242
2018-09-04,54.006961822509766
2018-09-05,54.36031723022461
2018-09-06,53.844608306884766
2018-09-07,53.58674240112305
2018-09-10,54.40807342529297
2018-09-11,54.579978942871094
2018-09-12,55.028839111328125
2018-09-13,54.86648941040039
2018-09-14,55.238948822021484
2018-09-17,55.038394927978516
2018-09-18,55.93612289428711
2018-09-19,56.251285552978516
2018-09-20,56.34678649902344
2018-09-21,56.757450103759766
2018-09-24,56.404083251953125
2018-09-25,55.9838752746582
2018-09-26,55.535011291503906
2018-09-27,55.7451171875
2018-09-28,55.48725128173828
2018-10-01,55.97431945800781
2018-10-02,57.54056930541992
2018-10-03,56.86249542236328
2018-10-04,56.45183563232422
2018-10-05,56.07938003540039
2018-10-08,56.661949157714844
2018-10-09,56.06982421875
2018-10-10,53.691802978515625
2018-10-11,44.43755340576172
2018-10-12,44.60946273803711
2018-10-15,43.196014404296875
2018-10-16,44.762264251708984
2018-10-17,44.63811492919922
2018-10-18,44.68586730957031
2018-10-19,44.561710357666016
2018-10-22,44.14149475097656
2018-10-23,42.95725631713867
2018-10-24,40.69384002685547
2018-10-25,41.648868560791016
2018-10-26,42.174137115478516
2018-10-29,41.44831466674805
2018-10-30,42.52749252319336
2018-10-31,41.88762664794922
2018-11-01,42.81401062011719
2018-11-02,43.90273666381836
2018-11-05,45.20158004760742
2018-11-06,46.00380325317383
2018-11-07,46.99703598022461
2018-11-08,46.06110763549805
2018-11-09,44.50440979003906
2018-11-12,42.995460510253906
2018-11-13,42.49884796142578
2018-11-14,42.737606048583984
2018-11-15,43.711727142333984
2018-11-16,42.66119384765625
2018-11-19,41.687068939208984
2018-11-20,39.53824996948242
2018-11-21,39.78656005859375
2018-11-23,38.40176773071289
2018-11-26,39.3663444519043
2018-11-27,38.87928009033203
2018-11-28,39.920265197753906
2018-11-29,39.23264694213867
2018-11-30,39.089385986328125
2018-12-03,39.703758239746094
2018-12-04,37.2078742980957
2018-12-06,35.8447380065918
2018-12-07,35.06717300415039
2018-12-10,34.28001022338867
2018-12-11,32.44649124145508
2018-12-12,32.744083404541016
2018-12-13,32.18730545043945
2018-12-14,31.582536697387695
2018-12-17,31.27535057067871
2018-12-18,31.083356857299805
2018-12-19,30.660978317260742
2018-12-20,29.806615829467773
2018-12-21,29.019454956054688
2018-12-24,28.789064407348633
2018-12-26,31.016164779663086
2018-12-27,30.86256980895996
2018-12-28,30.555383682250977
2018-12-31,30.910566329956055
2019-01-02,31.620929718017578
2019-01-03,31.073759078979492
2019-01-04,32.75368118286133
2019-01-07,33.51205062866211
2019-01-08,33.8768310546875
2019-01-09,34.366397857666016
2019-01-10,34.673587799072266
2019-01-11,35.17277145385742
2019-01-14,35.22076416015625
2019-01-15,35.03837203979492
2019-01-16,34.980777740478516
2019-01-17,35.854331970214844
2019-01-18,36.98708724975586
2019-01-22,35.51835250854492
2019-01-23,35.02877426147461
2019-01-24,35.34556198120117
2019-01-25,35.825538635253906
2019-01-28,34.97117614746094
2019-01-29,34.788787841796875
2019-01-30,34.81758499145508
2019-01-31,35.10557174682617
2019-02-01,34.86558151245117
2019-02-04,34.750389099121094
2019-02-05,34.29920959472656
2019-02-06,34.72159194946289
2019-02-07,33.3680534362793
2019-02-08,33.09926986694336
2019-02-11,33.022464752197266
2019-02-12,35.17277145385742
2019-02-13,34.673587799072266
2019-02-14,34.260807037353516
2019-02-15,34.855987548828125
2019-02-19,35.51835250854492
2019-02-20,36.1903190612793
2019-02-21,36.30551528930664
2019-02-22,36.85268783569336
2019-02-25,36.439910888671875
2019-02-26,36.76628875732422
2019-02-27,36.86228942871094
2019-02-28,36.094322204589844
2019-03-01,36.14259719848633
2019-03-04,36.37427520751953
2019-03-05,36.13294219970703
2019-03-06,35.5247688293457
2019-03-07,35.10967254638672
2019-03-08,35.25447463989258
2019-03-11,35.891605377197266
2019-03-12,35.98814010620117
2019-03-13,36.49011993408203
2019-03-14,36.277740478515625
2019-03-15,36.43219757080078
2019-03-18,36.77972412109375
2019-03-19,36.38393020629883
2019-03-20,35.81437683105469
2019-03-21,36.239131927490234
2019-03-22,34.3567008972168
2019-03-25,34.26016616821289
2019-03-26,34.71388244628906
2019-03-27,34.81041717529297
2019-03-28,35.40892791748047
2019-03-29,35.5247688293457
2019-04-01,37.30101013183594
2019-04-02,37.165863037109375
2019-04-03,37.590614318847656
2019-04-04,38.507694244384766
2019-04-05,39.125518798828125
2019-04-08,38.83591079711914
2019-04-09,37.85125732421875
2019-04-10,38.36289596557617
2019-04-11,39.4537353515625
2019-04-12,39.752994537353516
2019-04-15,39.106204986572266
2019-04-16,39.15447998046875
2019-04-17,39.29928207397461
2019-04-18,39.62749481201172
2019-04-22,39.91709899902344
2019-04-23,40.11982727050781
2019-04-24,39.724037170410156
2019-04-25,38.48838806152344
2019-04-26,38.36289596557617
2019-04-29,38.22774124145508
2019-04-30,38.35323715209961
2019-05-01,37.793338775634766
2019-05-02,28.690114974975586
2019-05-03,28.30397605895996
2019-05-06,28.004718780517578
2019-05-07,28.50670051574707
2019-05-08,28.246055603027344
2019-05-09,28.8735294342041
2019-05-10,29.66511344909668
2019-05-13,28.50670051574707
2019-05-14,28.8735294342041
2019-05-15,28.67081069946289
2019-05-16,28.477739334106445
2019-05-17,28.583925247192383
2019-05-20,28.448776245117188
2019-05-21,29.105215072631836
2019-05-22,28.458431243896484
2019-05-23,27.850261688232422
2019-05-24,28.033679962158203
2019-05-28,27.541353225708008
2019-05-29,27.763381958007812
2019-05-30,27.763381958007812
2019-05-31,26.956249237060547
2019-06-03,27.42302703857422
2019-06-04,28.346851348876953
2019-06-05,28.62885856628418
2019-06-06,28.589962005615234
2019-06-07,28.580238342285156
2019-06-10,28.6191349029541
2019-06-11,29.008113861083984
2019-06-12,28.570512771606445
2019-06-13,29.562410354614258
2019-06-14,28.502443313598633
2019-06-17,29.09563636779785
2019-06-18,30.2333984375
2019-06-19,30.009735107421875
2019-06-20,30.68072509765625
2019-06-21,31.176673889160156
2019-06-24,30.25284767150879
2019-06-25,30.82659339904785
2019-06-26,31.507308959960938
2019-06-27,32.051876068115234
2019-06-28,32.76176071166992
2019-07-01,32.41168212890625
2019-07-02,31.186399459838867
2019-07-03,31.36143684387207
2019-07-05,31.478132247924805
2019-07-08,30.83631706237793
2019-07-09,30.729347229003906
2019-07-10,31.011356353759766
2019-07-11,31.040531158447266
2019-07-12,31.974079132080078
2019-07-15,32.20746994018555
2019-07-16,31.98380470275879
2019-07-17,31.235017776489258
2019-07-18,30.08753204345703
2019-07-19,30.816869735717773
2019-07-22,30.93355941772461
2019-07-23,31.643447875976562
2019-07-24,32.26581573486328
2019-07-25,31.96435546875
2019-07-26,32.042152404785156
2019-07-29,31.837942123413086
2019-07-30,32.11022186279297
2019-07-31,31.614273071289062
2019-08-01,30.05835723876953
2019-08-02,22.04538917541504
2019-08-05,20.50892448425293
2019-08-06,20.17828941345215
2019-08-07,19.58509635925293
2019-08-08,19.468402862548828
2019-08-09,18.87520980834961
2019-08-12,17.824966430664062
2019-08-13,17.893035888671875
2019-08-14,17.066455841064453
2019-08-15,16.337120056152344
2019-08-16,16.901140213012695
2019-08-19,16.98866081237793
2019-08-20,16.580230712890625
2019-08-21,16.871967315673828
2019-08-22,17.1637020111084
2019-08-23,16.59968376159668
2019-08-26,16.453815460205078
2019-08-27,15.899520874023438
2019-08-28,16.376020431518555
2019-08-29,16.823345184326172
2019-08-30,17.183151245117188
2019-09-03,17.3996639251709
2019-09-04,18.56095314025879
2019-09-05,19.328584671020508
2019-09-06,19.033342361450195
2019-09-09,20.11590003967285
2019-09-10,20.420984268188477
2019-09-11,20.873689651489258
2019-09-12,21.48386001586914
2019-09-13,20.627653121948242
2019-09-16,21.562591552734375
2019-09-17,21.188615798950195
2019-09-18,20.49971580505371
2019-09-19,20.578447341918945
2019-09-20,19.83049774169922
2019-09-23,20.37177848815918
2019-09-24,18.649526596069336
2019-09-25,18.875877380371094
2019-09-26,17.999990463256836
2019-09-27,18.265708923339844
2019-09-30,18.826669692993164
2019-10-01,17.91141700744629
2019-10-02,17.517759323120117
2019-10-03,17.75395393371582
2019-10-04,18.029516220092773
2019-10-07,17.891735076904297
2019-10-08,17.24220085144043
2019-10-09,17.389820098876953
2019-10-10,17.63585662841797
2019-10-11,18.56095314025879
2019-10-14,18.58063507080078
2019-10-15,18.8561954498291
2019-10-16,18.698732376098633
2019-10-17,18.94476890563965
2019-10-18,18.757780075073242
2019-10-21,19.210487365722656
2019-10-22,19.486045837402344
2019-10-23,19.377792358398438
2019-10-24,19.190805435180664
2019-10-25,19.525413513183594
2019-10-28,19.55493927001953
2019-10-29,19.3482666015625
2019-10-30,19.0628662109375
2019-10-31,15.854557037353516
2019-11-01,18.29523277282715
2019-11-04,19.003816604614258
2019-11-05,18.84635353088379
2019-11-06,18.059040069580078
2019-11-07,18.551111221313477
2019-11-08,18.501903533935547
2019-11-11,18.590476989746094
2019-11-12,18.22634506225586
2019-11-13,17.56696891784668
2019-11-14,17.91141700744629
2019-11-15,17.999990463256836
2019-11-18,17.07489585876465
2019-11-19,17.183151245117188
2019-11-20,17.163469314575195
2019-11-21,17.222517013549805
2019-11-22,17.547285079956055
2019-11-25,17.86220932006836
2019-11-26,17.37013816833496
2019-11-27,17.439027786254883
2019-11-29,17.163469314575195
2019-12-02,16.838701248168945
2019-12-03,16.492225646972656
2019-12-04,16.502124786376953
2019-12-05,16.125951766967773
2019-12-06,16.34373664855957
2019-12-09,15.937865257263184
2019-12-10,16.16554832458496
2019-12-11,16.640714645385742
2019-12-12,17.482154846191406
2019-12-13,17.066383361816406
2019-12-16,17.422760009765625
2019-12-17,17.482154846191406
2019-12-18,17.51185417175293
2019-12-19,17.779132843017578
2019-12-20,18.175106048583984
2019-12-23,19.08584213256836
2019-12-24,18.28399658203125
2019-12-26,18.50178337097168
2019-12-27,17.947420120239258
2019-12-30,18.293895721435547
2019-12-31,18.689868927001953
2020-01-02,18.96704864501953
2020-01-03,18.927452087402344
2020-01-06,19.056142807006836
2020-01-07,18.927452087402344
2020-01-08,18.838359832763672
2020-01-09,18.877954483032227
2020-01-10,18.531478881835938
2020-01-13,18.650272369384766
2020-01-14,20.194561004638672
2020-01-15,20.026273727416992
2020-01-16,20.58063507080078
2020-01-17,20.263856887817383
2020-01-21,19.937179565429688
2020-01-22,19.65999984741211
2020-01-23,19.739194869995117
2020-01-24,19.293725967407227
2020-01-27,18.571077346801758
2020-01-28,18.828458786010742
2020-01-29,18.491884231567383
2020-01-30,18.422588348388672
2020-01-31,17.7098388671875
2020-02-03,18.204803466796875
2020-02-04,18.46218490600586
2020-02-05,19.165035247802734
2020-02-06,18.660171508789062
2020-02-07,17.868227005004883
2020-02-10,18.05631446838379
2020-02-11,18.80866050720215
2020-02-12,19.758991241455078
2020-02-13,19.768892288208008
2020-02-14,19.343223571777344
2020-02-18,14.641057014465332
2020-02-19,13.91840934753418
2020-02-20,14.413373947143555
2020-02-21,14.591560363769531
2020-02-24,13.641228675842285
2020-02-25,12.245428085327148
2020-02-26,10.918922424316406
2020-02-27,9.829999923706055
2020-02-28,9.319999694824219
2020-03-02,10.039999961853027
2020-03-03,9.670000076293945
2020-03-04,10.140000343322754
2020-03-05,9.390000343322754
2020-03-06,8.850000381469727
2020-03-09,7.539999961853027
2020-03-10,7.809999942779541
2020-03-11,7.059999942779541
2020-03-12,6.25
2020-03-13,6.980000019073486
2020-03-16,6.03000020980835
2020-03-17,4.440000057220459
2020-03-18,3.4000000953674316
2020-03-19,5.989999771118164
2020-03-20,5.630000114440918
2020-03-23,5.929999828338623
2020-03-24,6.070000171661377
2020-03-25,6.230000019073486
2020-03-26,7.28000020980835
2020-03-27,6.489999771118164
2020-03-30,5.96999979019165
2020-03-31,6.909999847412109
2020-04-01,5.96999979019165
2020-04-02,6.199999809265137
2020-04-03,5.980000019073486
2020-04-06,6.53000020980835
2020-04-07,6.75
2020-04-08,7.28000020980835
2020-04-09,7.860000133514404
2020-04-13,7.590000152587891
2020-04-14,7.690000057220459
2020-04-15,7.360000133514404
2020-04-16,7.210000038146973
2020-04-17,8.220000267028809
2020-04-20,8.109999656677246
2020-04-21,8.210000038146973
2020-04-22,8.170000076293945
2020-04-23,8.890000343322754
2020-04-24,9.0600004196167
2020-04-27,9.8100004196167
2020-04-28,10.550000190734863
2020-04-29,11.609999656677246
2020-04-30,11.699999809265137
2020-05-01,10.199999809265137
2020-05-04,9.970000267028809
2020-05-05,9.65999984741211
2020-05-06,9.510000228881836
2020-05-07,10.010000228881836
2020-05-08,10.380000114440918
2020-05-11,10.4399995803833
2020-05-12,9.100000381469727
2020-05-13,8.0
2020-05-14,8.65999984741211
2020-05-15,9.119999885559082
2020-05-18,10.420000076293945
2020-05-19,10.119999885559082
2020-05-20,10.899999618530273
2020-05-21,10.90999984741211
2020-05-22,10.819999694824219
2020-05-26,11.65999984741211
2020-05-27,12.100000381469727
2020-05-28,11.59000015258789
2020-05-29,11.609999656677246
2020-06-01,12.199999809265137
2020-06-02,12.199999809265137
2020-06-03,12.670000076293945
2020-06-04,13.449999809265137
2020-06-05,14.079999923706055
2020-06-08,14.920000076293945
2020-06-09,14.260000228881836
2020-06-10,13.300000190734863
2020-06-11,11.729999542236328
2020-06-12,12.369999885559082
2020-06-15,12.789999961853027
2020-06-16,13.289999961853027
2020-06-17,12.829999923706055
2020-06-18,13.15999984741211
2020-06-19,13.489999771118164
2020-06-22,13.569999694824219
2020-06-23,13.710000038146973
2020-06-24,12.619999885559082
2020-06-25,13.020000457763672
2020-06-26,11.239999771118164
2020-06-29,11.989999771118164
2020-06-30,12.079999923706055
2020-07-01,11.470000267028809
2020-07-02,11.699999809265137
2020-07-06,11.800000190734863
2020-07-07,11.5600004196167
2020-07-08,11.5600004196167
2020-07-09,11.229999542236328
2020-07-10,11.579999923706055
2020-07-13,11.789999961853027
2020-07-14,12.0
2020-07-15,12.649999618530273
2020-07-16,12.529999732971191
2020-07-17,12.449999809265137
2020-07-20,12.130000114440918
2020-07-21,12.420000076293945
2020-07-22,12.229999542236328
2020-07-23,12.350000381469727
2020-07-24,11.899999618530273
2020-07-27,11.59000015258789
2020-07-28,11.25
2020-07-29,11.59000015258789
2020-07-30,11.329999923706055
2020-07-31,10.1899995803833
2020-08-03,10.6899995803833
2020-08-04,10.800000190734863
2020-08-05,11.279999732971191
2020-08-06,11.079999923706055
2020-08-07,11.380000114440918
2020-08-10,11.960000038146973
2020-08-11,12.229999542236328
2020-08-12,12.039999961853027
2020-08-13,11.680000305175781
2020-08-14,11.5
2020-08-17,10.989999771118164
2020-08-18,10.65999984741211
2020-08-19,10.569999694824219
2020-08-20,10.15999984741211
2020-08-21,9.34000015258789
2020-08-24,9.90999984741211
2020-08-25,9.710000038146973
2020-08-26,9.460000038146973
2020-08-27,9.720000267028809
2020-08-28,9.65999984741211
2020-08-31,9.520000457763672
2020-09-01,9.279999732971191
2020-09-02,9.180000305175781
2020-09-03,8.569999694824219
2020-09-04,9.020000457763672
2020-09-08,8.329999923706055
2020-09-09,9.430000305175781
2020-09-10,8.90999984741211
2020-09-11,9.069999694824219
2020-09-14,9.15999984741211
2020-09-15,8.84000015258789
2020-09-16,9.25
2020-09-17,9.399999618530273
2020-09-18,9.420000076293945
2020-09-21,8.680000305175781
2020-09-22,8.550000190734863
2020-09-23,8.479999542236328
2020-09-24,9.350000381469727
2020-09-25,9.59000015258789
2020-09-28,9.149999618530273
2020-09-29,9.229999542236328
2020-09-30,8.8100004196167
2020-10-01,9.149999618530273
2020-10-02,9.399999618530273
2020-10-05,9.710000038146973
2020-10-06,9.479999542236328
2020-10-07,10.899999618530273
2020-10-08,11.029999732971191
2020-10-09,10.920000076293945
2020-10-12,10.979999542236328
2020-10-13,10.59000015258789
2020-10-14,10.460000038146973
2020-10-15,10.770000457763672
2020-10-16,10.899999618530273
2020-10-19,11.390000343322754
2020-10-20,11.890000343322754
2020-10-21,11.680000305175781
2020-10-22,11.979999542236328
2020-10-23,12.199999809265137
2020-10-26,11.40999984741211
2020-10-27,11.279999732971191
2020-10-28,10.859999656677246
2020-10-29,11.0600004196167
2020-10-30,11.350000381469727
2020-11-02,12.649999618530273
2020-11-03,13.229999542236328
2020-11-04,12.369999885559082
2020-11-05,13.010000228881836
2020-11-06,12.649999618530273
2020-11-09,13.5
2020-11-10,13.760000228881836
2020-11-11,13.369999885559082
2020-11-12,13.079999923706055
2020-11-13,13.390000343322754
2020-11-16,14.199999809265137
2020-11-17,14.0
2020-11-18,14.6899995803833
2020-11-19,15.84000015258789
2020-11-20,15.5600004196167
2020-11-23,16.59000015258789
2020-11-24,17.799999237060547
2020-11-25,17.649999618530273
2020-11-27,17.530000686645508
2020-11-30,17.270000457763672
2020-12-01,17.389999389648438
2020-12-02,17.68000030517578
2020-12-03,17.979999542236328
2020-12-04,18.649999618530273
2020-12-07,17.8700008392334
2020-12-08,18.639999389648438
2020-12-09,18.239999771118164
2020-12-10,17.979999542236328
2020-12-11,16.770000457763672
2020-12-14,16.440000534057617
2020-12-15,17.200000762939453
2020-12-16,16.770000457763672
2020-12-17,16.809999465942383
2020-12-18,16.3700008392334
2020-12-21,16.559999465942383
2020-12-22,16.1299991607666
2020-12-23,16.549999237060547
2020-12-24,16.479999542236328
2020-12-28,16.1200008392334
2020-12-29,15.739999771118164
2020-12-30,16.270000457763672
2020-12-31,15.970000267028809
2021-01-04,15.819999694824219
2021-01-05,16.860000610351562
2021-01-06,17.90999984741211
2021-01-07,17.790000915527344
2021-01-08,17.510000228881836
2021-01-11,17.65999984741211
2021-01-12,19.399999618530273
2021-01-13,19.600000381469727
2021-01-14,20.649999618530273
2021-01-15,20.190000534057617
2021-01-19,20.989999771118164
2021-01-20,20.6200008392334
2021-01-21,20.739999771118164
2021-01-22,20.450000762939453
2021-01-25,19.440000534057617
2021-01-26,18.670000076293945
2021-01-27,18.229999542236328
2021-01-28,18.559999465942383
2021-01-29,17.290000915527344
2021-02-01,18.010000228881836
2021-02-02,18.06999969482422
2021-02-03,18.25
2021-02-04,18.8700008392334
2021-02-05,19.360000610351562
2021-02-08,20.489999771118164
2021-02-09,19.389999389648438
2021-02-10,17.709999084472656
2021-02-11,17.530000686645508
2021-02-12,17.950000762939453
2021-02-16,17.670000076293945
2021-02-17,17.489999771118164
2021-02-18,16.479999542236328
2021-02-19,17.299999237060547
2021-02-22,19.1200008392334
2021-02-23,19.459999084472656
