Date,CAC
2021-02-17,33.03001022338867
2021-02-18,32.615596771240234
2021-02-19,33.09632873535156
2021-02-22,33.94175720214844
2021-02-23,34.37277603149414
2021-02-24,35.1021728515625
2021-02-25,34.24015808105469
2021-02-26,33.5936393737793
2021-03-01,34.936405181884766
2021-03-02,34.57169723510742
2021-03-03,35.73209762573242
2021-03-04,35.707237243652344
2021-03-05,37.39810562133789
2021-03-08,39.36250305175781
2021-03-09,38.70771026611328
2021-03-10,39.94269943237305
2021-03-11,39.94269943237305
2021-03-12,40.77156066894531
2021-03-15,39.578006744384766
2021-03-16,39.287899017333984
2021-03-17,39.644309997558594
2021-03-18,39.776939392089844
2021-03-19,39.71061706542969
2021-03-22,38.832027435302734
2021-03-23,38.417598724365234
2021-03-24,38.293277740478516
2021-03-25,39.097259521484375
2021-03-26,40.28253936767578
2021-03-29,39.536556243896484
2021-03-30,39.47854995727539
2021-03-31,39.66918182373047
2021-04-01,39.81008529663086
2021-04-05,40.265960693359375
2021-04-06,39.76035690307617
2021-04-07,39.287899017333984
2021-04-08,39.56971740722656
2021-04-09,39.644309997558594
2021-04-12,40.042171478271484
2021-04-13,39.312767028808594
2021-04-14,39.722023010253906
2021-04-15,39.630149841308594
2021-04-16,40.106197357177734
2021-04-19,39.55497360229492
2021-04-20,38.4525146484375
2021-04-21,39.245948791503906
2021-04-22,38.586151123046875
2021-04-23,39.73036575317383
2021-04-26,39.29606246948242
2021-04-27,39.21253967285156
2021-04-28,39.329463958740234
2021-04-29,39.65520095825195
2021-04-30,39.85564422607422
2021-05-03,40.17302322387695
2021-05-04,40.13962173461914
2021-05-05,39.73036575317383
2021-05-06,39.69695281982422
2021-05-07,39.76377487182617
2021-05-10,39.11231994628906
2021-05-11,38.75318908691406
2021-05-12,38.43580627441406
2021-05-13,40.0059814453125
2021-05-14,40.08949661254883
2021-05-17,39.93082046508789
2021-05-18,39.28771209716797
2021-05-19,39.17913818359375
2021-05-20,39.204200744628906
2021-05-21,40.05609130859375
2021-05-24,39.96422576904297
2021-05-25,38.627899169921875
2021-05-26,39.17913818359375
2021-05-27,39.52156448364258
2021-05-28,39.772125244140625
2021-06-01,40.07279968261719
2021-06-02,39.61344528198242
2021-06-03,39.91411590576172
2021-06-04,40.01433563232422
2021-06-07,40.540504455566406
2021-06-08,40.4653434753418
2021-06-09,39.805538177490234
2021-06-10,39.204200744628906
2021-06-11,39.362876892089844
2021-06-14,39.404640197753906
2021-06-15,39.75541687011719
2021-06-16,40.206424713134766
2021-06-17,39.028804779052734
2021-06-18,38.636253356933594
2021-06-21,39.671913146972656
2021-06-22,39.63848876953125
2021-06-23,40.081153869628906
2021-06-24,40.64073181152344
2021-06-25,41.09173583984375
2021-06-28,40.34005355834961
2021-06-29,39.90575408935547
2021-06-30,39.88905334472656
2021-07-01,40.039390563964844
2021-07-02,39.49651336669922
2021-07-06,38.57779312133789
2021-07-07,38.46086120605469
2021-07-08,37.78435516357422
2021-07-09,38.794944763183594
2021-07-12,39.15407943725586
2021-07-13,38.686378479003906
2021-07-14,38.57694625854492
2021-07-15,38.90522384643555
2021-07-16,38.02139663696289
2021-07-19,37.20491409301758
2021-07-20,37.63420104980469
2021-07-21,38.14765548706055
2021-07-22,37.331172943115234
2021-07-23,37.53318786621094
2021-07-26,37.88671112060547
2021-07-27,37.39850616455078
2021-07-28,37.19648361206055
2021-07-29,37.89513397216797
2021-07-30,37.6847038269043
2021-08-02,37.27224349975586
2021-08-03,37.83621597290039
2021-08-04,37.03656005859375
2021-08-05,37.51634216308594
2021-08-06,38.52644348144531
2021-08-09,38.35810089111328
2021-08-10,38.8378791809082
2021-08-11,39.79746627807617
2021-08-12,39.898475646972656
2021-08-13,39.93214416503906
2021-08-16,39.50286102294922
2021-08-17,38.829463958740234
2021-08-18,38.61902618408203
2021-08-19,38.593772888183594
2021-08-20,39.31767272949219
2021-08-23,39.0314826965332
2021-08-24,39.2166633605957
2021-08-25,39.191410064697266
2021-08-26,38.65270233154297
2021-08-27,39.83113479614258
2021-08-30,38.98939895629883
2021-08-31,39.28400421142578
2021-09-01,39.46076965332031
2021-09-02,39.29241943359375
2021-09-03,39.35976791381836
2021-09-07,39.41868591308594
2021-09-08,39.06515884399414
2021-09-09,38.879966735839844
2021-09-10,38.299171447753906
2021-09-13,38.48434829711914
2021-09-14,37.84463119506836
2021-09-15,38.501182556152344
2021-09-16,38.35810089111328
2021-09-17,39.51127624511719
2021-09-20,38.20658493041992
2021-09-21,38.0887451171875
2021-09-22,38.65270233154297
2021-09-23,39.61228942871094
2021-09-24,39.83113479614258
2021-09-27,41.32101821899414
2021-09-28,40.39510726928711
2021-09-29,40.900150299072266
2021-09-30,40.3193473815918
2021-10-01,41.169498443603516
2021-10-04,40.706546783447266
2021-10-05,40.933815002441406
2021-10-06,40.91698455810547
2021-10-07,41.12741470336914
2021-10-08,41.337852478027344
2021-10-11,40.58028030395508
2021-10-12,40.71495819091797
2021-10-13,40.25200271606445
2021-10-14,41.05772399902344
2021-10-15,40.82025146484375
2021-10-18,40.837223052978516
2021-10-19,41.193424224853516
2021-10-20,41.71926498413086
2021-10-21,41.07469177246094
2021-10-22,41.091651916503906
2021-10-25,41.413944244384766
2021-10-26,40.14175033569336
2021-10-27,39.760093688964844
2021-10-28,40.4385986328125
2021-10-29,40.37074661254883
2021-11-01,41.25279235839844
2021-11-02,40.59125900268555
2021-11-03,41.871925354003906
2021-11-04,41.10013961791992
2021-11-05,42.5504264831543
2021-11-08,42.93208312988281
2021-11-09,42.78789520263672
2021-11-10,42.90663528442383
2021-11-11,43.11018753051758
2021-11-12,42.32990646362305
2021-11-15,42.26206588745117
2021-11-16,41.9482536315918
2021-11-17,41.10013961791992
2021-11-18,41.36304473876953
2021-11-19,40.701515197753906
2021-11-22,41.42241668701172
2021-11-23,41.71926498413086
2021-11-24,41.28671646118164
2021-11-26,39.4123649597168
2021-11-29,39.20033264160156
2021-11-30,38.861083984375
2021-12-01,38.60664367675781
2021-12-02,39.73465347290039
2021-12-03,39.4123649597168
2021-12-06,39.96364212036133
2021-12-07,39.61592102050781
2021-12-08,39.44628143310547
2021-12-09,39.36995315551758
2021-12-10,39.16640853881836
2021-12-13,38.97981643676758
2021-12-14,38.97981643676758
2021-12-15,39.531097412109375
2021-12-16,39.56502151489258
2021-12-17,37.54648971557617
2021-12-20,38.56423568725586
2021-12-21,39.55654525756836
2021-12-22,40.709999084472656
2021-12-23,40.87961959838867
2021-12-27,41.1679801940918
2021-12-28,41.27824020385742
2021-12-29,41.46482467651367
2021-12-30,40.8456916809082
2021-12-31,40.8456916809082
2022-01-03,41.787113189697266
2022-01-04,42.194217681884766
2022-01-05,41.97370147705078
2022-01-06,42.999935150146484
2022-01-07,43.78868103027344
2022-01-10,43.39855194091797
2022-01-11,42.83879089355469
2022-01-12,42.77094650268555
2022-01-13,43.061607360839844
2022-01-14,43.44631576538086
2022-01-18,43.24967956542969
2022-01-19,42.813682556152344
2022-01-20,41.84764099121094
2022-01-21,42.23234558105469
2022-01-24,42.84788131713867
2022-01-25,43.68568420410156
2022-01-26,43.206939697265625
2022-01-27,42.92481231689453
2022-01-28,42.39478302001953
2022-01-31,42.454620361328125
2022-02-01,42.181053161621094
2022-02-02,42.16395568847656
2022-02-03,42.1297607421875
2022-02-04,42.343482971191406
2022-02-07,42.26654052734375
2022-02-08,42.44607162475586
2022-02-09,41.6253662109375
2022-02-10,41.642459869384766
2022-02-11,41.47148132324219
2022-02-14,41.1380729675293
2022-02-15,41.385990142822266
2022-02-16,41.232112884521484
2022-02-17,40.445594787597656
2022-02-18,40.74480438232422
2022-02-22,40.89014434814453
2022-02-23,40.4028434753418
2022-02-24,39.94119644165039
2022-02-25,41.18081283569336
2022-02-28,40.6507682800293
2022-03-01,41.035484313964844
2022-03-02,43.55745315551758
2022-03-03,43.48905944824219
2022-03-04,43.45486068725586
2022-03-07,43.23258590698242
2022-03-08,42.32638168334961
2022-03-09,42.31783676147461
2022-03-10,42.6683464050293
2022-03-11,43.514705657958984
2022-03-14,42.24089431762695
2022-03-15,42.454620361328125
2022-03-16,42.6427001953125
2022-03-17,42.04426956176758
2022-03-18,41.90747833251953
2022-03-21,41.77925109863281
2022-03-22,42.454620361328125
2022-03-23,41.385990142822266
2022-03-24,41.6082649230957
2022-03-25,42.12120819091797
2022-03-28,41.830543518066406
2022-03-29,41.81344223022461
2022-03-30,40.78754425048828
2022-03-31,40.21477127075195
2022-04-01,40.49688720703125
2022-04-04,40.05234146118164
2022-04-05,40.00104522705078
2022-04-06,40.15492630004883
2022-04-07,40.00959396362305
2022-04-08,39.924102783203125
2022-04-11,40.095088958740234
2022-04-12,40.163475036621094
2022-04-13,40.60321807861328
2022-04-14,40.54286193847656
2022-04-18,40.594600677490234
2022-04-19,40.922245025634766
2022-04-20,41.33612823486328
2022-04-21,40.999847412109375
2022-04-22,40.23245620727539
2022-04-25,40.163482666015625
2022-04-26,40.14622497558594
2022-04-27,39.068424224853516
2022-04-28,39.0598030090332
2022-04-29,38.58555603027344
2022-05-02,38.41311264038086
2022-05-03,38.30964279174805
2022-05-04,38.9649543762207
2022-05-05,38.499332427978516
2022-05-06,38.473472595214844
2022-05-09,38.60280227661133
2022-05-10,38.0164794921875
2022-05-11,37.53361892700195
2022-05-12,37.42152786254883
2022-05-13,36.54203414916992
2022-05-16,36.21438217163086
2022-05-17,36.86968994140625
2022-05-18,36.15402603149414
2022-05-19,36.421329498291016
2022-05-20,36.70586013793945
2022-05-23,37.0507698059082
2022-05-24,37.240455627441406
2022-05-25,37.1887321472168
2022-05-26,37.51637268066406
2022-05-27,37.93025588989258
2022-05-31,38.16305923461914
2022-06-01,38.14582061767578
2022-06-02,38.275146484375
2022-06-03,37.61122131347656
2022-06-06,38.34413146972656
2022-06-07,39.00806427001953
2022-06-08,39.36159133911133
2022-06-09,38.94770812988281
2022-06-10,38.33551788330078
2022-06-13,38.033729553222656
2022-06-14,38.37862777709961
2022-06-15,38.8701057434082
2022-06-16,38.102699279785156
2022-06-17,38.32688903808594
2022-06-21,38.749393463134766
2022-06-22,38.90459442138672
2022-06-23,38.447601318359375
2022-06-24,38.050968170166016
2022-06-27,38.35275650024414
2022-06-28,37.81816101074219
2022-06-29,37.52500534057617
2022-06-30,37.981990814208984
2022-07-01,38.60280227661133
2022-07-05,38.6804084777832
2022-07-06,38.706275939941406
2022-07-07,39.068424224853516
2022-07-08,39.094295501708984
2022-07-11,38.973575592041016
2022-07-12,38.689029693603516
2022-07-13,37.8526496887207
2022-07-14,37.165218353271484
2022-07-15,38.20942687988281
2022-07-18,38.32255172729492
2022-07-19,38.81855010986328
2022-07-20,38.89686584472656
2022-07-21,39.03609848022461
2022-07-22,39.14921569824219
2022-07-25,40.01939392089844
2022-07-26,39.26233673095703
2022-07-27,39.923667907714844
2022-07-28,39.46247482299805
2022-07-29,39.76704406738281
2022-08-01,39.71482467651367
2022-08-02,39.07090759277344
2022-08-03,39.29714584350586
2022-08-04,38.487884521484375
2022-08-05,39.31454849243164
2022-08-08,39.47118377685547
2022-08-09,39.84535598754883
2022-08-10,39.97588348388672
2022-08-11,41.16802978515625
2022-08-12,41.76844787597656
2022-08-15,41.994686126708984
2022-08-16,42.64732360839844
2022-08-17,42.107810974121094
2022-08-18,42.351463317871094
2022-08-19,42.21222686767578
2022-08-22,41.22893524169922
2022-08-23,40.61981201171875
2022-08-24,40.437076568603516
2022-08-25,40.933074951171875
2022-08-26,40.33265686035156
2022-08-29,39.8714599609375
2022-08-30,39.75834274291992
2022-08-31,39.358055114746094
2022-09-01,39.358055114746094
2022-09-02,39.105712890625
2022-09-06,38.70542526245117
2022-09-07,39.44508361816406
2022-09-08,39.227535247802734
2022-09-09,39.62781524658203
2022-09-12,39.775733947753906
2022-09-13,39.11440658569336
2022-09-14,39.50599670410156
2022-09-15,39.57561111450195
2022-09-16,39.331947326660156
2022-09-19,39.73223114013672
2022-09-20,39.34065246582031
2022-09-21,39.053497314453125
2022-09-22,38.366058349609375
2022-09-23,38.21813201904297
2022-09-26,38.47917556762695
2022-09-27,37.92226791381836
2022-09-28,38.296443939208984
2022-09-29,37.75693893432617
2022-09-30,37.069496154785156
2022-10-03,37.46977996826172
2022-10-04,38.13981246948242
2022-10-05,37.50458526611328
2022-10-06,36.860652923583984
2022-10-07,35.52057647705078
2022-10-10,35.981773376464844
2022-10-11,36.29503631591797
2022-10-12,36.42556381225586
2022-10-13,38.086063385009766
2022-10-14,38.07727813720703
2022-10-17,38.7098503112793
2022-10-18,38.428707122802734
2022-10-19,38.402347564697266
2022-10-20,37.145992279052734
2022-10-21,37.88398742675781
2022-10-24,38.53413772583008
2022-10-25,37.506202697753906
2022-10-26,36.97027587890625
2022-10-27,37.21628189086914
2022-10-28,38.14756393432617
2022-10-31,38.23542785644531
2022-11-01,37.787353515625
2022-11-02,37.4798469543457
2022-11-03,37.00542068481445
2022-11-04,38.12120819091797
2022-11-07,38.006996154785156
2022-11-08,38.04212951660156
2022-11-09,37.69949722290039
2022-11-10,38.718631744384766
2022-11-11,37.80492401123047
2022-11-14,37.86642074584961
2022-11-15,38.165130615234375
2022-11-16,37.86642074584961
2022-11-17,37.46227264404297
2022-11-18,37.304134368896484
2022-11-21,37.93670654296875
2022-11-22,38.21785354614258
2022-11-23,37.91913986206055
2022-11-25,38.419925689697266
2022-11-28,37.51498794555664
2022-11-29,37.523773193359375
2022-11-30,38.46384811401367
2022-12-01,37.769775390625
2022-12-02,37.94549560546875
2022-12-05,36.64521026611328
2022-12-06,36.84727478027344
2022-12-07,36.70670700073242
2022-12-08,36.8560676574707
2022-12-09,36.987850189208984
2022-12-12,37.51498794555664
2022-12-13,37.1635627746582
2022-12-14,36.76820755004883
2022-12-15,35.98627471923828
2022-12-16,35.915992736816406
2022-12-19,35.97749328613281
2022-12-20,35.47671127319336
2022-12-21,36.03899002075195
2022-12-22,36.13563919067383
2022-12-23,36.4782829284668
2022-12-27,36.337711334228516
2022-12-28,36.197139739990234
2022-12-29,36.70670700073242
2022-12-30,36.62763214111328
2023-01-03,36.75942611694336
2023-01-04,36.86484146118164
2023-01-05,36.434349060058594
2023-01-06,37.18113327026367
2023-01-09,36.65399169921875
2023-01-10,36.97027587890625
2023-01-11,37.09327697753906
2023-01-12,37.448238372802734
2023-01-13,37.57247543334961
2023-01-17,37.2707633972168
2023-01-18,36.61408996582031
2023-01-19,36.96017074584961
2023-01-20,37.43049240112305
2023-01-23,37.350624084472656
2023-01-24,37.16427230834961
2023-01-25,36.596336364746094
2023-01-26,36.48984909057617
2023-01-27,36.88030242919922
2023-01-30,36.87142562866211
2023-01-31,37.474857330322266
2023-02-01,35.45159149169922
2023-02-02,36.24136734008789
2023-02-03,37.084407806396484
2023-02-06,37.05778121948242
2023-02-07,37.03116226196289
2023-02-08,36.73832321166992
2023-02-09,36.80043411254883
2023-02-10,36.844810485839844
2023-02-13,37.04890823364258
2023-02-14,36.640708923339844
2023-02-15,37.07552719116211
2023-02-16,36.96017074584961
2023-02-17,37.58134460449219
2023-02-21,37.13764953613281
2023-02-22,36.98679733276367
2023-02-23,37.412742614746094
2023-02-24,36.88917922973633
2023-02-27,36.79156494140625
2023-02-28,36.51647186279297
2023-03-01,36.7205696105957
2023-03-02,36.56971740722656
2023-03-03,36.7205696105957
2023-03-06,36.134891510009766
2023-03-07,35.611324310302734
2023-03-08,35.797672271728516
2023-03-09,34.413333892822266
2023-03-10,33.90751647949219
2023-03-13,32.26583480834961
2023-03-14,31.981863021850586
2023-03-15,32.13271713256836
2023-03-16,33.277462005615234
2023-03-17,33.23309326171875
2023-03-20,33.144351959228516
2023-03-21,34.351219177246094
2023-03-22,33.0112419128418
2023-03-23,32.35456848144531
2023-03-24,33.33070755004883
2023-03-27,33.348453521728516
2023-03-28,33.49931335449219
2023-03-29,32.709529876708984
2023-03-30,31.4405517578125
2023-03-31,32.11497116088867
2023-04-03,31.706769943237305
2023-04-04,31.28081512451172
2023-04-05,31.396177291870117
2023-04-06,31.183197021484375
2023-04-10,31.0589656829834
2023-04-11,30.863737106323242
2023-04-12,30.508777618408203
2023-04-13,30.8411808013916
2023-04-14,30.032634735107422
2023-04-17,30.40995979309082
2023-04-18,29.637357711791992
2023-04-19,30.257232666015625
2023-04-20,30.149425506591797
2023-04-21,29.996702194213867
2023-04-24,29.89788246154785
2023-04-25,29.017475128173828
2023-04-26,28.208940505981445
2023-04-27,28.604225158691406
2023-04-28,28.703046798706055
2023-05-01,28.58625602722168
2023-05-02,27.41836929321289
2023-05-03,26.915281295776367
2023-05-04,26.034873962402344
2023-05-05,27.202760696411133
2023-05-08,26.466094970703125
2023-05-09,26.60085105895996
2023-05-10,26.8254451751709
2023-05-11,26.6278018951416
2023-05-12,26.241500854492188
2023-05-15,26.511014938354492
2023-05-16,26.64577293395996
2023-05-17,28.38861656188965
2023-05-18,28.29878044128418
2023-05-19,27.85857391357422
2023-05-22,28.397600173950195
2023-05-23,28.550323486328125
2023-05-24,27.840608596801758
2023-05-25,27.60702896118164
2023-05-26,28.047231674194336
2023-05-30,27.535160064697266
2023-05-31,26.511014938354492
2023-06-01,26.789506912231445
2023-06-02,26.47507667541504
2023-06-05,26.08877944946289
2023-06-06,28.35268211364746
2023-06-07,30.158411026000977
2023-06-08,29.960769653320312
2023-06-09,29.206130981445312
2023-06-12,29.116296768188477
2023-06-13,30.050607681274414
2023-06-14,29.224102020263672
2023-06-15,29.790077209472656
2023-06-16,29.583450317382812
2023-06-20,29.340892791748047
2023-06-21,29.349872589111328
2023-06-22,28.945608139038086
2023-06-23,29.44869613647461
2023-06-26,28.6671085357666
2023-06-27,28.289794921875
2023-06-28,27.957395553588867
2023-06-29,28.370647430419922
2023-06-30,27.8226375579834
2023-07-03,27.732803344726562
2023-07-05,27.409391403198242
2023-07-06,26.48406410217285
2023-07-07,26.915281295776367
2023-07-10,26.89731216430664
2023-07-11,27.238693237304688
2023-07-12,27.508207321166992
2023-07-13,27.562862396240234
2023-07-14,27.280492782592773
2023-07-17,27.945425033569336
2023-07-18,29.16598892211914
2023-07-19,30.213485717773438
2023-07-20,30.386550903320312
2023-07-21,30.04041862487793
2023-07-24,31.03326416015625
2023-07-25,30.978609085083008
2023-07-26,31.734636306762695
2023-07-27,31.5706787109375
2023-07-28,31.78017807006836
2023-07-31,31.497806549072266
2023-08-01,31.661762237548828
2023-08-02,31.880373001098633
2023-08-03,32.15363311767578
2023-08-04,32.69104766845703
2023-08-07,33.474388122558594
2023-08-08,33.15559005737305
2023-08-09,32.973419189453125
2023-08-10,32.90965270996094
2023-08-11,33.14647674560547
2023-08-14,32.70926284790039
2023-08-15,31.45226287841797
2023-08-16,31.03326416015625
2023-08-17,31.616220474243164
2023-08-18,31.260982513427734
2023-08-21,30.860206604003906
2023-08-22,29.75804901123047
2023-08-23,29.79448127746582
2023-08-24,29.79448127746582
2023-08-25,29.575876235961914
2023-08-28,30.003984451293945
2023-08-29,29.97665786743164
2023-08-30,29.958444595336914
2023-08-31,29.867359161376953
2023-09-01,30.295459747314453
2023-09-05,29.75804901123047
2023-09-06,29.311729431152344
2023-09-07,29.14777374267578
2023-09-08,28.847183227539062
2023-09-11,27.781471252441406
2023-09-12,27.927207946777344
2023-09-13,27.972753524780273
2023-09-14,28.282445907592773
2023-09-15,27.289600372314453
2023-09-18,26.94346809387207
2023-09-19,26.679317474365234
2023-09-20,26.515365600585938
2023-09-21,26.260318756103516
2023-09-22,25.686473846435547
2023-09-25,25.777557373046875
2023-09-26,25.905080795288086
2023-09-27,25.8686466217041
2023-09-28,25.704692840576172
2023-09-29,25.704692840576172
2023-10-02,25.38588523864746
2023-10-03,24.730060577392578
2023-10-04,25.331235885620117
2023-10-05,25.549842834472656
2023-10-06,25.23103904724121
2023-10-09,25.294801712036133
2023-10-10,25.476972579956055
2023-10-11,25.686473846435547
2023-10-12,25.298124313354492
2023-10-13,24.798818588256836
2023-10-16,25.140933990478516
2023-10-17,25.56627082824707
2023-10-18,25.224153518676758
2023-10-19,25.261138916015625
2023-10-20,25.048471450805664
2023-10-23,25.094703674316406
2023-10-24,25.05771827697754
2023-10-25,25.3813419342041
2023-10-26,26.0378360748291
2023-10-27,25.862152099609375
2023-10-30,26.35221290588379
2023-10-31,26.962472915649414
2023-11-01,26.703577041625977
2023-11-02,28.321693420410156
2023-11-03,29.847347259521484
2023-11-06,30.11549186706543
2023-11-07,30.81822395324707
2023-11-08,29.94905662536621
2023-11-09,29.597694396972656
2023-11-10,29.791872024536133
2023-11-13,30.133983612060547
2023-11-14,32.57503128051758
2023-11-15,32.00175857543945
2023-11-16,31.87230682373047
2023-11-17,32.11271286010742
2023-11-20,31.87230682373047
2023-11-21,30.947669982910156
2023-11-22,30.938419342041016
2023-11-24,31.437725067138672
2023-11-27,31.456222534179688
2023-11-28,30.993900299072266
2023-11-29,31.881555557250977
2023-11-30,31.206565856933594
2023-12-01,33.268516540527344
2023-12-04,33.481178283691406
2023-12-05,33.05584716796875
2023-12-06,32.73221969604492
2023-12-07,33.62912368774414
2023-12-08,33.767822265625
2023-12-11,33.4349479675293
2023-12-12,32.77845001220703
2023-12-13,35.09005355834961
2023-12-14,35.959205627441406
2023-12-15,35.0068359375
2023-12-18,35.201011657714844
2023-12-19,35.783531188964844
2023-12-20,35.3674430847168
2023-12-21,35.496891021728516
2023-12-22,35.33970642089844
2023-12-26,35.92222595214844
2023-12-27,35.82975769042969
2023-12-28,35.82052230834961
2023-12-29,34.794166564941406
2024-01-02,34.95135498046875
2024-01-03,33.99897766113281
2024-01-04,34.193145751953125
2024-01-05,34.06370162963867
2024-01-08,34.489036560058594
2024-01-09,33.99897766113281
2024-01-10,34.285621643066406
2024-01-11,34.43524932861328
2024-01-12,34.02375411987305
2024-01-16,33.39714431762695
2024-01-17,33.37844467163086
2024-01-18,33.52806854248047
2024-01-19,33.874114990234375
2024-01-22,34.77193832397461
2024-01-23,34.21079635620117
2024-01-24,34.65035629272461
2024-01-25,34.304317474365234
2024-01-26,34.014400482177734
2024-01-29,35.16473388671875
2024-01-30,34.72517395019531
2024-01-31,33.696414947509766
2024-02-01,33.051109313964844
2024-02-02,32.36838912963867
2024-02-05,31.283517837524414
2024-02-06,30.722375869750977
2024-02-07,29.927433013916016
2024-02-08,29.82455825805664
2024-02-09,30.2547607421875
2024-02-12,31.002952575683594
2024-02-13,29.244712829589844
2024-02-14,29.89002227783203
2024-02-15,31.526676177978516
2024-02-16,30.694320678710938
2024-02-20,30.56338882446289
2024-02-21,30.301528930664062
2024-02-22,29.66556739807129
2024-02-23,29.590747833251953
2024-02-26,29.731035232543945
2024-02-27,29.749736785888672
2024-02-28,29.450464248657227
2024-02-29,29.721681594848633
2024-03-01,29.31953239440918
2024-03-04,29.450464248657227
2024-03-05,30.2547607421875
2024-03-06,30.41375732421875
2024-03-07,30.647563934326172
2024-03-08,30.787845611572266
2024-03-11,30.965538024902344
2024-03-12,30.469867706298828
2024-03-13,30.292171478271484
2024-03-14,29.235361099243164
2024-03-15,29.216657638549805
2024-03-18,28.46847152709961
2024-03-19,28.646163940429688
2024-03-20,30.21735382080078
2024-03-21,30.6662654876709
2024-03-22,30.123828887939453
2024-03-25,30.282821655273438
2024-03-26,29.637508392333984
2024-03-27,31.096471786499023
2024-03-28,31.34898567199707
2024-04-01,30.011606216430664
2024-04-02,28.8238582611084
2024-04-03,28.403005599975586
2024-04-04,29.038959503173828
2024-04-05,29.123130798339844
2024-04-08,30.226703643798828
2024-04-09,29.7965030670166
2024-04-10,27.888626098632812
2024-04-11,28.14113998413086
2024-04-12,27.7996883392334
2024-04-15,27.7712345123291
2024-04-16,27.467723846435547
2024-04-17,27.173694610595703
2024-04-18,27.23060417175293
2024-04-19,28.51104164123535
2024-04-22,28.748159408569336
2024-04-23,29.118064880371094
2024-04-24,29.41208839416504
2024-04-25,29.108577728271484
2024-04-26,28.928367614746094
2024-04-29,28.596405029296875
2024-04-30,29.611268997192383
2024-05-01,30.142410278320312
2024-05-02,30.47437858581543
2024-05-03,30.37952995300293
2024-05-06,30.42695426940918
2024-05-07,30.151899337768555
2024-05-08,30.483858108520508
2024-05-09,31.10984992980957
2024-05-10,30.720979690551758
2024-05-13,30.645103454589844
2024-05-14,31.394393920898438
2024-05-15,31.678939819335938
2024-05-16,31.40387725830078
2024-05-17,31.479751586914062
2024-05-20,30.702011108398438
2024-05-21,30.86325454711914
2024-05-22,31.10984992980957
2024-05-23,30.635616302490234
2024-05-24,30.654582977294922
2024-05-28,30.52180290222168
2024-05-29,30.227773666381836
2024-05-30,30.702011108398438
2024-05-31,30.74942970275879
2024-06-03,30.322620391845703
2024-06-04,30.028594970703125
2024-06-05,30.455408096313477
2024-06-06,30.777891159057617
2024-06-07,30.68303680419922
2024-06-10,29.696630477905273
2024-06-11,29.582815170288086
2024-06-12,30.66407012939453
2024-06-13,30.29416847229004
2024-06-14,29.57332992553711
2024-06-17,29.943233489990234
2024-06-18,30.284683227539062
2024-06-20,30.0380802154541
2024-06-21,29.848386764526367
2024-06-24,30.08550262451172
2024-06-25,29.696630477905273
2024-06-26,29.943233489990234
2024-06-27,30.56922149658203
2024-06-28,31.29954719543457
2024-07-01,31.15727424621582
2024-07-02,31.432329177856445
2024-07-03,30.95809555053711
2024-07-05,30.360557556152344
2024-07-08,30.512313842773438
2024-07-09,30.53128433227539
2024-07-10,31.6409969329834
2024-07-11,33.424129486083984
2024-07-12,33.61381530761719
2024-07-15,34.852020263671875
2024-07-16,37.261234283447266
2024-07-17,37.37641143798828
2024-07-18,36.24379348754883
2024-07-19,36.13821029663086
2024-07-22,36.30138397216797
2024-07-23,37.65476989746094
2024-07-24,37.002071380615234
2024-07-25,38.68180465698242
2024-07-26,38.969757080078125
2024-07-29,38.44184112548828
2024-07-30,39.71843719482422
2024-07-31,40.00639343261719
2024-08-01,37.24203872680664
2024-08-02,36.09981918334961
2024-08-05,35.46631622314453
2024-08-06,35.45671844482422
2024-08-07,34.90960693359375
2024-08-08,35.37993621826172
2024-08-09,34.69844436645508
2024-08-12,34.18972396850586
2024-08-13,34.62165451049805
2024-08-14,34.516075134277344
2024-08-15,35.591102600097656
2024-08-16,36.339778900146484
2024-08-19,36.52214431762695
2024-08-20,35.90785217285156
2024-08-21,36.119014739990234
2024-08-22,36.27259063720703
2024-08-23,38.62421798706055
2024-08-26,38.326663970947266
2024-08-27,37.808345794677734
2024-08-28,38.067501068115234
2024-08-29,38.46104431152344
2024-08-30,38.374656677246094
2024-09-03,37.95232391357422
2024-09-04,37.261234283447266
2024-09-05,36.79090881347656
2024-09-06,36.26299285888672
2024-09-09,36.378177642822266
2024-09-10,36.26299285888672
2024-09-11,36.397369384765625
2024-09-12,36.18620300292969
2024-09-13,37.1844482421875
2024-09-16,37.270835876464844
2024-09-17,37.81794357299805
2024-09-18,38.26906967163086
2024-09-19,39.40168762207031
2024-09-20,38.56662368774414
2024-09-23,37.808345794677734
2024-09-24,38.029109954833984
2024-09-25,37.971519470214844
2024-09-26,38.45144271850586
2024-09-27,38.470638275146484
2024-09-30,39.660850524902344
2024-10-01,37.49159622192383
2024-10-02,37.19403839111328
2024-10-03,37.4148063659668
2024-10-04,37.933128356933594
2024-10-07,37.92352294921875
2024-10-08,38.067501068115234
2024-10-09,38.729793548583984
2024-10-10,38.547428131103516
2024-10-11,39.75682830810547
2024-10-14,39.881614685058594
2024-10-15,40.9094352722168
2024-10-16,41.42335510253906
2024-10-17,41.67546081542969
2024-10-18,40.69611740112305
2024-10-21,39.3192138671875
2024-10-22,39.78464889526367
2024-10-23,39.93979263305664
2024-10-24,39.84282302856445
2024-10-25,38.96044921875
2024-10-28,40.2112922668457
2024-10-29,40.91913604736328
2024-10-30,41.1324577331543
