Date,ORLY
2021-01-20,31.07933235168457
2021-01-21,31.400667190551758
2021-01-22,30.487333297729492
2021-01-25,29.996667861938477
2021-01-26,30.299999237060547
2021-01-27,28.558000564575195
2021-01-28,28.82200050354004
2021-01-29,28.364667892456055
2021-02-01,29.1026668548584
2021-02-02,29.6646671295166
2021-02-03,29.498666763305664
2021-02-04,30.12266731262207
2021-02-05,29.88599967956543
2021-02-08,30.166667938232422
2021-02-09,30.218000411987305
2021-02-10,30.431333541870117
2021-02-11,28.87733268737793
2021-02-12,28.8700008392334
2021-02-16,29.518667221069336
2021-02-17,29.83066749572754
2021-02-18,30.56800079345703
2021-02-19,30.694000244140625
2021-02-22,30.44466781616211
2021-02-23,30.264667510986328
2021-02-24,30.391332626342773
2021-02-25,29.72599983215332
2021-02-26,29.82200050354004
2021-03-01,30.082000732421875
2021-03-02,30.090667724609375
2021-03-03,30.299999237060547
2021-03-04,30.017332077026367
2021-03-05,31.05666732788086
2021-03-08,31.52666664123535
2021-03-09,30.994667053222656
2021-03-10,31.593332290649414
2021-03-11,31.623332977294922
2021-03-12,32.17599868774414
2021-03-15,32.28733444213867
2021-03-16,32.26133346557617
2021-03-17,32.198665618896484
2021-03-18,32.14533233642578
2021-03-19,32.540000915527344
2021-03-22,32.7226676940918
2021-03-23,32.35266876220703
2021-03-24,32.590667724609375
2021-03-25,33.13199996948242
2021-03-26,33.78266525268555
2021-03-29,33.86866760253906
2021-03-30,33.94200134277344
2021-03-31,33.81666564941406
2021-04-01,33.85466766357422
2021-04-05,33.94066619873047
2021-04-06,34.284000396728516
2021-04-07,34.17599868774414
2021-04-08,33.88133239746094
2021-04-09,34.44733428955078
2021-04-12,34.63800048828125
2021-04-13,34.35933303833008
2021-04-14,34.51266860961914
2021-04-15,34.79933166503906
2021-04-16,35.36800003051758
2021-04-19,35.58466720581055
2021-04-20,35.7513313293457
2021-04-21,35.55066680908203
2021-04-22,35.30533218383789
2021-04-23,35.50733184814453
2021-04-26,35.0793342590332
2021-04-27,35.5099983215332
2021-04-28,35.26333236694336
2021-04-29,36.47800064086914
2021-04-30,36.858665466308594
2021-05-03,36.99733352661133
2021-05-04,37.32533264160156
2021-05-05,37.339332580566406
2021-05-06,37.41466522216797
2021-05-07,37.487998962402344
2021-05-10,37.49800109863281
2021-05-11,37.321998596191406
2021-05-12,36.551998138427734
2021-05-13,36.961334228515625
2021-05-14,36.888668060302734
2021-05-17,36.87733459472656
2021-05-18,36.53799819946289
2021-05-19,36.16466522216797
2021-05-20,36.43466567993164
2021-05-21,36.279998779296875
2021-05-24,35.79199981689453
2021-05-25,35.6533317565918
2021-05-26,35.41466522216797
2021-05-27,35.27333450317383
2021-05-28,35.67466735839844
2021-06-01,35.84333419799805
2021-06-02,35.57400131225586
2021-06-03,35.220001220703125
2021-06-04,35.10599899291992
2021-06-07,35.02933120727539
2021-06-08,35.270668029785156
2021-06-09,35.198665618896484
2021-06-10,35.18266677856445
2021-06-11,35.650665283203125
2021-06-14,35.494667053222656
2021-06-15,35.67133331298828
2021-06-16,35.63199996948242
2021-06-17,35.83599853515625
2021-06-18,35.805999755859375
2021-06-21,36.46666717529297
2021-06-22,36.776668548583984
2021-06-23,36.65666580200195
2021-06-24,36.641334533691406
2021-06-25,37.14400100708008
2021-06-28,37.4379997253418
2021-06-29,37.66466522216797
2021-06-30,37.74733352661133
2021-07-01,38.358665466308594
2021-07-02,38.79199981689453
2021-07-06,38.67866516113281
2021-07-07,39.00666809082031
2021-07-08,38.7686653137207
2021-07-09,39.44333267211914
2021-07-12,39.433998107910156
2021-07-13,39.29999923706055
2021-07-14,39.669334411621094
2021-07-15,39.830665588378906
2021-07-16,40.086666107177734
2021-07-19,39.630001068115234
2021-07-20,40.492000579833984
2021-07-21,40.292667388916016
2021-07-22,40.60266876220703
2021-07-23,41.39466857910156
2021-07-26,41.30400085449219
2021-07-27,41.097999572753906
2021-07-28,40.63933181762695
2021-07-29,39.75466537475586
2021-07-30,40.25600051879883
2021-08-02,40.07533264160156
2021-08-03,40.83333206176758
2021-08-04,40.388668060302734
2021-08-05,40.34333419799805
2021-08-06,40.22999954223633
2021-08-09,39.90666580200195
2021-08-10,40.043331146240234
2021-08-11,40.07866668701172
2021-08-12,39.79533386230469
2021-08-13,39.60200119018555
2021-08-16,40.2599983215332
2021-08-17,39.98466873168945
2021-08-18,39.92266845703125
2021-08-19,40.141998291015625
2021-08-20,40.42733383178711
2021-08-23,40.17333221435547
2021-08-24,39.959999084472656
2021-08-25,40.47133255004883
2021-08-26,40.0186653137207
2021-08-27,39.46066665649414
2021-08-30,39.776668548583984
2021-08-31,39.60533142089844
2021-09-01,39.50266647338867
2021-09-02,38.5880012512207
2021-09-03,38.98666763305664
2021-09-07,38.71066665649414
2021-09-08,39.426666259765625
2021-09-09,39.477333068847656
2021-09-10,39.490665435791016
2021-09-13,39.158668518066406
2021-09-14,39.38999938964844
2021-09-15,40.06133270263672
2021-09-16,40.45866775512695
2021-09-17,39.95600128173828
2021-09-20,39.933998107910156
2021-09-21,40.4813346862793
2021-09-22,41.35066604614258
2021-09-23,41.755332946777344
2021-09-24,41.702667236328125
2021-09-27,41.57866668701172
2021-09-28,40.87066650390625
2021-09-29,41.733333587646484
2021-09-30,40.73733139038086
2021-10-01,40.29600143432617
2021-10-04,39.88533401489258
2021-10-05,40.507999420166016
2021-10-06,40.86199951171875
2021-10-07,40.78799819946289
2021-10-08,40.68333435058594
2021-10-11,40.347999572753906
2021-10-12,40.59466552734375
2021-10-13,40.82266616821289
2021-10-14,41.675331115722656
2021-10-15,41.93266677856445
2021-10-18,42.55533218383789
2021-10-19,42.54933166503906
2021-10-20,42.96066665649414
2021-10-21,44.21666717529297
2021-10-22,44.237998962402344
2021-10-25,44.089332580566406
2021-10-26,43.88999938964844
2021-10-27,43.39666748046875
2021-10-28,41.6533317565918
2021-10-29,41.487998962402344
2021-11-01,41.31533432006836
2021-11-02,41.40666580200195
2021-11-03,41.4379997253418
2021-11-04,42.257999420166016
2021-11-05,42.538665771484375
2021-11-08,42.34400177001953
2021-11-09,42.89666748046875
2021-11-10,43.198001861572266
2021-11-11,43.00600051879883
2021-11-12,43.26533126831055
2021-11-15,43.31733322143555
2021-11-16,43.46666717529297
2021-11-17,42.7313346862793
2021-11-18,43.063331604003906
2021-11-19,42.41133117675781
2021-11-22,42.678001403808594
2021-11-23,43.4206657409668
2021-11-24,43.10066604614258
2021-11-26,42.38199996948242
2021-11-29,42.94333267211914
2021-11-30,42.54399871826172
2021-12-01,42.44933319091797
2021-12-02,43.823333740234375
2021-12-03,43.94533157348633
2021-12-06,44.095333099365234
2021-12-07,44.85266876220703
2021-12-08,44.9813346862793
2021-12-09,44.79999923706055
2021-12-10,45.4913330078125
2021-12-13,44.784000396728516
2021-12-14,44.490665435791016
2021-12-15,45.81399917602539
2021-12-16,45.83133316040039
2021-12-17,45.07133483886719
2021-12-20,44.839332580566406
2021-12-21,44.9813346862793
2021-12-22,45.43000030517578
2021-12-23,45.2946662902832
2021-12-27,46.16266632080078
2021-12-28,46.45800018310547
2021-12-29,47.20933151245117
2021-12-30,46.78466796875
2021-12-31,47.082000732421875
2022-01-03,46.395999908447266
2022-01-04,46.590667724609375
2022-01-05,45.68866729736328
2022-01-06,46.681331634521484
2022-01-07,45.483333587646484
2022-01-10,45.005332946777344
2022-01-11,45.439998626708984
2022-01-12,45.573333740234375
2022-01-13,45.849334716796875
2022-01-14,45.257999420166016
2022-01-18,44.37799835205078
2022-01-19,43.9726676940918
2022-01-20,43.20399856567383
2022-01-21,42.39466857910156
2022-01-24,43.85133361816406
2022-01-25,43.091331481933594
2022-01-26,42.05466842651367
2022-01-27,42.31133270263672
2022-01-28,42.90133285522461
2022-01-31,43.45000076293945
2022-02-01,43.79933166503906
2022-02-02,44.827999114990234
2022-02-03,44.03200149536133
2022-02-04,43.095333099365234
2022-02-07,42.2686653137207
2022-02-08,42.47533416748047
2022-02-09,42.681331634521484
2022-02-10,43.89666748046875
2022-02-11,44.551998138427734
2022-02-14,44.069332122802734
2022-02-15,44.98400115966797
2022-02-16,45.229331970214844
2022-02-17,44.99599838256836
2022-02-18,45.13066864013672
2022-02-22,43.48066711425781
2022-02-23,42.116668701171875
2022-02-24,42.477333068847656
2022-02-25,43.64733123779297
2022-02-28,43.28266525268555
2022-03-01,43.768001556396484
2022-03-02,45.05799865722656
2022-03-03,45.612667083740234
2022-03-04,44.939334869384766
2022-03-07,44.02866744995117
2022-03-08,43.678001403808594
2022-03-09,44.97999954223633
2022-03-10,45.038665771484375
2022-03-11,45.00733184814453
2022-03-14,44.987998962402344
2022-03-15,46.38933181762695
2022-03-16,46.7239990234375
2022-03-17,46.75466537475586
2022-03-18,45.9986686706543
2022-03-21,45.698001861572266
2022-03-22,45.79999923706055
2022-03-23,45.883331298828125
2022-03-24,46.68266677856445
2022-03-25,46.89066696166992
2022-03-28,45.77000045776367
2022-03-29,46.83466720581055
2022-03-30,46.435333251953125
2022-03-31,45.66400146484375
2022-04-01,44.49533462524414
2022-04-04,45.790000915527344
2022-04-05,46.03266525268555
2022-04-06,46.74266815185547
2022-04-07,48.4553337097168
2022-04-08,49.097999572753906
2022-04-11,48.26266860961914
2022-04-12,47.836666107177734
2022-04-13,48.27333450317383
2022-04-14,47.59199905395508
2022-04-18,48.108001708984375
2022-04-19,48.68600082397461
2022-04-20,49.590667724609375
2022-04-21,48.543331146240234
2022-04-22,47.18466567993164
2022-04-25,47.56133270263672
2022-04-26,47.616668701171875
2022-04-27,47.55266571044922
2022-04-28,41.551998138427734
2022-04-29,40.436668395996094
2022-05-02,40.709999084472656
2022-05-03,40.232666015625
2022-05-04,41.87200164794922
2022-05-05,40.23666763305664
2022-05-06,40.560001373291016
2022-05-09,40.67133331298828
2022-05-10,40.78733444213867
2022-05-11,40.50199890136719
2022-05-12,41.48933410644531
2022-05-13,42.37466812133789
2022-05-16,42.58866882324219
2022-05-17,43.2226676940918
2022-05-18,39.9913330078125
2022-05-19,40.10200119018555
2022-05-20,38.17133331298828
2022-05-23,38.60733413696289
2022-05-24,40.54533386230469
2022-05-25,41.05266571044922
2022-05-26,42.61000061035156
2022-05-27,43.15599822998047
2022-05-31,42.47800064086914
2022-06-01,41.64066696166992
2022-06-02,42.27466583251953
2022-06-03,42.10733413696289
2022-06-06,42.52000045776367
2022-06-07,42.32266616821289
2022-06-08,41.65533447265625
2022-06-09,41.275333404541016
2022-06-10,40.49599838256836
2022-06-13,39.61800003051758
2022-06-14,39.77933120727539
2022-06-15,39.933998107910156
2022-06-16,39.0
2022-06-17,39.11466598510742
2022-06-21,39.823333740234375
2022-06-22,40.5880012512207
2022-06-23,41.87933349609375
2022-06-24,42.604000091552734
2022-06-27,42.7413330078125
2022-06-28,42.03466796875
2022-06-29,42.47533416748047
2022-06-30,42.117332458496094
2022-07-01,42.40533447265625
2022-07-05,43.16733169555664
2022-07-06,43.849998474121094
2022-07-07,44.108001708984375
2022-07-08,43.858665466308594
2022-07-11,43.686668395996094
2022-07-12,43.55266571044922
2022-07-13,44.477333068847656
2022-07-14,44.91866683959961
2022-07-15,45.54666519165039
2022-07-18,44.849334716796875
2022-07-19,45.95466613769531
2022-07-20,45.99733352661133
2022-07-21,45.7239990234375
2022-07-22,45.880001068115234
2022-07-25,45.68000030517578
2022-07-26,45.02333450317383
2022-07-27,45.959999084472656
2022-07-28,47.13399887084961
2022-07-29,46.90599822998047
2022-08-01,47.26599884033203
2022-08-02,47.2313346862793
2022-08-03,47.02466583251953
2022-08-04,47.12799835205078
2022-08-05,47.267333984375
2022-08-08,47.48466873168945
2022-08-09,47.801334381103516
2022-08-10,47.98866653442383
2022-08-11,47.96066665649414
2022-08-12,48.772666931152344
2022-08-15,49.19733428955078
2022-08-16,49.50600051879883
2022-08-17,49.58399963378906
2022-08-18,49.11466598510742
2022-08-19,49.10333251953125
2022-08-22,48.29199981689453
2022-08-23,48.00600051879883
2022-08-24,47.41400146484375
2022-08-25,47.582000732421875
2022-08-26,46.58599853515625
2022-08-29,46.98466873168945
2022-08-30,46.55066680908203
2022-08-31,46.474666595458984
2022-09-01,47.097999572753906
2022-09-02,46.8466682434082
2022-09-06,47.16866683959961
2022-09-07,48.29399871826172
2022-09-08,48.57600021362305
2022-09-09,48.06800079345703
2022-09-12,48.494667053222656
2022-09-13,46.378665924072266
2022-09-14,45.96200180053711
2022-09-15,45.92466735839844
2022-09-16,46.23400115966797
2022-09-19,46.35200119018555
2022-09-20,46.737998962402344
2022-09-21,46.36199951171875
2022-09-22,46.23733139038086
2022-09-23,45.88199996948242
2022-09-26,46.24800109863281
2022-09-27,46.21266555786133
2022-09-28,47.84199905395508
2022-09-29,47.45066833496094
2022-09-30,46.88999938964844
2022-10-03,47.87933349609375
2022-10-04,48.64733123779297
2022-10-05,48.805999755859375
2022-10-06,48.82733154296875
2022-10-07,47.384666442871094
2022-10-10,48.30466842651367
2022-10-11,48.72666549682617
2022-10-12,48.50400161743164
2022-10-13,49.198665618896484
2022-10-14,48.79399871826172
2022-10-17,49.08466720581055
2022-10-18,49.4739990234375
2022-10-19,49.181331634521484
2022-10-20,48.72800064086914
2022-10-21,49.60466766357422
2022-10-24,51.23066711425781
2022-10-25,51.71533203125
2022-10-26,51.830665588378906
2022-10-27,54.21466827392578
2022-10-28,55.753334045410156
2022-10-31,55.81133270263672
2022-11-01,55.599998474121094
2022-11-02,54.340667724609375
2022-11-03,54.62466812133789
2022-11-04,54.382667541503906
2022-11-07,55.3466682434082
2022-11-08,55.56733322143555
2022-11-09,55.246665954589844
2022-11-10,56.25666809082031
2022-11-11,54.37333297729492
2022-11-14,54.994667053222656
2022-11-15,55.007999420166016
2022-11-16,55.59866714477539
2022-11-17,55.332000732421875
2022-11-18,55.884666442871094
2022-11-21,56.42599868774414
2022-11-22,56.80866622924805
2022-11-23,56.72133255004883
2022-11-25,57.064666748046875
2022-11-28,56.83733367919922
2022-11-29,56.64866638183594
2022-11-30,57.63600158691406
2022-12-01,57.14533233642578
2022-12-02,57.227333068847656
2022-12-05,56.206668853759766
2022-12-06,55.310665130615234
2022-12-07,55.25266647338867
2022-12-08,55.75733184814453
2022-12-09,55.186668395996094
2022-12-12,55.62333297729492
2022-12-13,54.58399963378906
2022-12-14,54.29999923706055
2022-12-15,53.813331604003906
2022-12-16,54.11800003051758
2022-12-19,54.42866516113281
2022-12-20,54.908668518066406
2022-12-21,55.574668884277344
2022-12-22,54.91866683959961
2022-12-23,55.56999969482422
2022-12-27,56.25600051879883
2022-12-28,56.30799865722656
2022-12-29,56.24399948120117
2022-12-30,56.2686653137207
2023-01-03,56.04800033569336
2023-01-04,55.11600112915039
2023-01-05,55.61933135986328
2023-01-06,56.167999267578125
2023-01-09,55.24733352661133
2023-01-10,55.12533187866211
2023-01-11,55.03333282470703
2023-01-12,54.05666732788086
2023-01-13,54.36466598510742
2023-01-17,53.982666015625
2023-01-18,53.672000885009766
2023-01-19,52.91533279418945
2023-01-20,52.891998291015625
2023-01-23,52.959999084472656
2023-01-24,53.272666931152344
2023-01-25,53.36466598510742
2023-01-26,53.37533187866211
2023-01-27,51.41133117675781
2023-01-30,52.641998291015625
2023-01-31,52.823333740234375
2023-02-01,53.86199951171875
2023-02-02,53.71066665649414
2023-02-03,52.98933410644531
2023-02-06,53.96333312988281
2023-02-07,53.40133285522461
2023-02-08,52.490665435791016
2023-02-09,54.46666717529297
2023-02-10,55.021331787109375
2023-02-13,56.632667541503906
2023-02-14,57.400001525878906
2023-02-15,57.41533279418945
2023-02-16,57.46666717529297
2023-02-17,58.20066833496094
2023-02-21,57.34199905395508
2023-02-22,56.16733169555664
2023-02-23,56.07733154296875
2023-02-24,55.45466613769531
2023-02-27,56.39733123779297
2023-02-28,55.34000015258789
2023-03-01,54.948001861572266
2023-03-02,56.05933380126953
2023-03-03,55.86866760253906
2023-03-06,55.96266555786133
2023-03-07,55.24800109863281
2023-03-08,55.37066650390625
2023-03-09,54.8206672668457
2023-03-10,54.66133117675781
2023-03-13,54.548667907714844
2023-03-14,54.7486686706543
2023-03-15,54.55066680908203
2023-03-16,54.634666442871094
2023-03-17,53.19133377075195
2023-03-20,54.40399932861328
2023-03-21,54.641998291015625
2023-03-22,53.931331634521484
2023-03-23,53.425331115722656
2023-03-24,54.05066680908203
2023-03-27,54.60266876220703
2023-03-28,55.25666809082031
2023-03-29,55.47200012207031
2023-03-30,56.099998474121094
2023-03-31,56.59866714477539
2023-04-03,57.86333465576172
2023-04-04,57.62933349609375
2023-04-05,57.223331451416016
2023-04-06,57.408668518066406
2023-04-10,57.983333587646484
2023-04-11,58.069332122802734
2023-04-12,58.4900016784668
2023-04-13,59.1966667175293
2023-04-14,59.48466873168945
2023-04-17,59.818668365478516
2023-04-18,60.66133117675781
2023-04-19,59.942665100097656
2023-04-20,60.35733413696289
2023-04-21,60.25400161743164
2023-04-24,60.46666717529297
2023-04-25,59.85066604614258
2023-04-26,59.61333465576172
2023-04-27,61.0446662902832
2023-04-28,61.15399932861328
2023-05-01,61.973331451416016
2023-05-02,62.43466567993164
2023-05-03,62.111331939697266
2023-05-04,62.2413330078125
2023-05-05,62.718666076660156
2023-05-08,63.10933303833008
2023-05-09,63.56399917602539
2023-05-10,63.65133285522461
2023-05-11,63.88399887084961
2023-05-12,64.13999938964844
2023-05-15,63.0186653137207
2023-05-16,62.503334045410156
2023-05-17,62.628665924072266
2023-05-18,62.78666687011719
2023-05-19,63.619998931884766
2023-05-22,61.875999450683594
2023-05-23,60.79933166503906
2023-05-24,61.9293327331543
2023-05-25,62.33466720581055
2023-05-26,61.53333282470703
2023-05-30,61.87200164794922
2023-05-31,60.22066879272461
2023-06-01,59.685333251953125
2023-06-02,59.689334869384766
2023-06-05,60.14066696166992
2023-06-06,59.0620002746582
2023-06-07,58.874000549316406
2023-06-08,60.44533157348633
2023-06-09,60.465999603271484
2023-06-12,60.78533172607422
2023-06-13,61.08466720581055
2023-06-14,60.64266586303711
2023-06-15,61.83266830444336
2023-06-16,61.268001556396484
2023-06-20,61.16600036621094
2023-06-21,62.52866744995117
2023-06-22,62.16999816894531
2023-06-23,61.650665283203125
2023-06-26,62.11000061035156
2023-06-27,62.35933303833008
2023-06-28,62.468666076660156
2023-06-29,62.494667053222656
2023-06-30,63.686668395996094
2023-07-03,63.138668060302734
2023-07-05,63.189334869384766
2023-07-06,62.9553337097168
2023-07-07,62.29800033569336
2023-07-10,64.07266998291016
2023-07-11,64.50399780273438
2023-07-12,64.6153335571289
2023-07-13,63.73733139038086
2023-07-14,64.09400177001953
2023-07-17,64.59733581542969
2023-07-18,64.1606674194336
2023-07-19,64.2300033569336
2023-07-20,63.481998443603516
2023-07-21,63.7486686706543
2023-07-24,63.865333557128906
2023-07-25,64.2873306274414
2023-07-26,64.37466430664062
2023-07-27,61.307334899902344
2023-07-28,61.919334411621094
2023-07-31,61.71933364868164
2023-08-01,62.06999969482422
2023-08-02,61.23066711425781
2023-08-03,62.051998138427734
2023-08-04,61.728668212890625
2023-08-07,62.117332458496094
2023-08-08,61.9466667175293
2023-08-09,61.982666015625
2023-08-10,62.442665100097656
2023-08-11,62.90399932861328
2023-08-14,63.0099983215332
2023-08-15,63.42399978637695
2023-08-16,63.40399932861328
2023-08-17,62.111331939697266
2023-08-18,62.53333282470703
2023-08-21,63.03266525268555
2023-08-22,62.2686653137207
2023-08-23,63.14466857910156
2023-08-24,62.34266662597656
2023-08-25,62.069332122802734
2023-08-28,62.29533386230469
2023-08-29,63.108001708984375
2023-08-30,63.47666549682617
2023-08-31,62.64666748046875
2023-09-01,63.163333892822266
2023-09-05,63.03533172607422
2023-09-06,62.986000061035156
2023-09-07,63.05400085449219
2023-09-08,63.89066696166992
2023-09-11,62.83333206176758
2023-09-12,61.61800003051758
2023-09-13,61.790000915527344
2023-09-14,62.71200180053711
2023-09-15,62.013999938964844
2023-09-18,61.956668853759766
2023-09-19,61.94533157348633
2023-09-20,63.05533218383789
2023-09-21,61.76466751098633
2023-09-22,62.40133285522461
2023-09-25,62.24266815185547
2023-09-26,60.97066879272461
2023-09-27,60.94466781616211
2023-09-28,61.160667419433594
2023-09-29,60.590667724609375
2023-10-02,59.90800094604492
2023-10-03,59.30666732788086
2023-10-04,59.813331604003906
2023-10-05,60.0533332824707
2023-10-06,60.143333435058594
2023-10-09,60.97800064086914
2023-10-10,61.20866775512695
2023-10-11,61.09400177001953
2023-10-12,61.29600143432617
2023-10-13,61.763999938964844
2023-10-16,63.02000045776367
2023-10-17,63.0706672668457
2023-10-18,62.03333282470703
2023-10-19,59.89266586303711
2023-10-20,60.47066879272461
2023-10-23,58.577999114990234
2023-10-24,58.133331298828125
2023-10-25,58.327999114990234
2023-10-26,61.442665100097656
2023-10-27,61.637332916259766
2023-10-30,62.009334564208984
2023-10-31,62.02933120727539
2023-11-01,63.04399871826172
2023-11-02,63.20600128173828
2023-11-03,63.522666931152344
2023-11-06,63.7400016784668
2023-11-07,64.9739990234375
2023-11-08,64.913330078125
2023-11-09,65.20933532714844
2023-11-10,65.74800109863281
2023-11-13,66.39466857910156
2023-11-14,65.53067016601562
2023-11-15,64.88933563232422
2023-11-16,64.79933166503906
2023-11-17,64.56999969482422
2023-11-20,65.24066925048828
2023-11-21,65.57266998291016
2023-11-22,66.09733581542969
2023-11-24,65.8106689453125
2023-11-27,65.54199981689453
2023-11-28,65.16200256347656
2023-11-29,64.92933654785156
2023-11-30,65.49199676513672
2023-12-01,65.36799621582031
2023-12-04,65.5479965209961
2023-12-05,65.197998046875
2023-12-06,65.68000030517578
2023-12-07,63.580665588378906
2023-12-08,63.05866622924805
2023-12-11,64.36799621582031
2023-12-12,64.85266876220703
2023-12-13,65.5606689453125
2023-12-14,63.40800094604492
2023-12-15,63.4379997253418
2023-12-18,64.0086669921875
2023-12-19,64.28399658203125
2023-12-20,63.349998474121094
2023-12-21,63.836666107177734
2023-12-22,63.47066879272461
2023-12-26,62.80400085449219
2023-12-27,62.836666107177734
2023-12-28,62.74733352661133
2023-12-29,63.33866882324219
2024-01-02,62.9986686706543
2024-01-03,62.91400146484375
2024-01-04,62.38666534423828
2024-01-05,61.69333267211914
2024-01-08,61.862667083740234
2024-01-09,61.86000061035156
2024-01-10,62.436668395996094
2024-01-11,62.9739990234375
2024-01-12,63.53733444213867
2024-01-16,66.01667022705078
2024-01-17,66.14399719238281
2024-01-18,67.7020034790039
2024-01-19,68.54000091552734
2024-01-22,69.06266784667969
2024-01-23,68.35466766357422
2024-01-24,67.89666748046875
2024-01-25,68.26933288574219
2024-01-26,68.1673355102539
2024-01-29,68.6673355102539
2024-01-30,69.40799713134766
2024-01-31,68.20333099365234
2024-02-01,69.44999694824219
2024-02-02,69.82066345214844
2024-02-05,70.37466430664062
2024-02-06,70.1240005493164
2024-02-07,71.1346664428711
2024-02-08,68.05533599853516
2024-02-09,68.38800048828125
2024-02-12,68.4260025024414
2024-02-13,69.28399658203125
2024-02-14,69.95333099365234
2024-02-15,69.86000061035156
2024-02-16,70.06999969482422
2024-02-20,69.04199981689453
2024-02-21,69.31800079345703
2024-02-22,70.32066345214844
2024-02-23,70.53466796875
2024-02-26,70.8046646118164
2024-02-27,72.11666870117188
2024-02-28,72.86399841308594
2024-02-29,72.49466705322266
2024-03-01,72.36333465576172
2024-03-04,71.8653335571289
2024-03-05,71.97799682617188
2024-03-06,72.11000061035156
2024-03-07,72.62866973876953
2024-03-08,72.27999877929688
2024-03-11,72.4086685180664
2024-03-12,72.97333526611328
2024-03-13,73.42666625976562
2024-03-14,74.45999908447266
2024-03-15,74.21199798583984
2024-03-18,74.25533294677734
2024-03-19,75.64199829101562
2024-03-20,76.35266876220703
2024-03-21,77.52933502197266
2024-03-22,77.83533477783203
2024-03-25,75.8046646118164
2024-03-26,75.6520004272461
2024-03-27,75.70133209228516
2024-03-28,75.2586669921875
2024-04-01,75.35199737548828
2024-04-02,76.01399993896484
2024-04-03,75.52999877929688
2024-04-04,73.30867004394531
2024-04-05,74.50399780273438
2024-04-08,73.81600189208984
2024-04-09,73.04933166503906
2024-04-10,72.87333679199219
2024-04-11,72.19999694824219
2024-04-12,71.76599884033203
2024-04-15,71.28466796875
2024-04-16,72.63400268554688
2024-04-17,72.98666381835938
2024-04-18,73.40399932861328
2024-04-19,72.72933197021484
2024-04-22,72.76399993896484
2024-04-23,72.82333374023438
2024-04-24,72.84666442871094
2024-04-25,70.27532958984375
2024-04-26,69.59532928466797
2024-04-29,69.13600158691406
2024-04-30,67.55066680908203
2024-05-01,67.00733184814453
2024-05-02,67.08200073242188
2024-05-03,67.52999877929688
2024-05-06,67.73933410644531
2024-05-07,68.04733276367188
2024-05-08,68.02266693115234
2024-05-09,68.71466827392578
2024-05-10,67.95532989501953
2024-05-13,67.51667022705078
2024-05-14,67.11799621582031
2024-05-15,67.3586654663086
2024-05-16,67.0653305053711
2024-05-17,67.47066497802734
2024-05-20,66.35533142089844
2024-05-21,66.37266540527344
2024-05-22,66.09600067138672
2024-05-23,65.05799865722656
2024-05-24,65.79733276367188
2024-05-28,63.83399963378906
2024-05-29,63.86000061035156
2024-05-30,64.24266815185547
2024-05-31,64.21733093261719
2024-06-03,63.77399826049805
2024-06-04,64.6866683959961
2024-06-05,65.1240005493164
2024-06-06,65.49466705322266
2024-06-07,65.24666595458984
2024-06-10,65.00933074951172
2024-06-11,66.66867065429688
2024-06-12,66.94933319091797
2024-06-13,66.38533020019531
2024-06-14,67.15399932861328
2024-06-17,69.55000305175781
2024-06-18,70.4433364868164
2024-06-20,72.03800201416016
2024-06-21,72.11933135986328
2024-06-24,72.23466491699219
2024-06-25,70.51933288574219
2024-06-26,70.0566635131836
2024-06-27,70.49466705322266
2024-06-28,70.40399932861328
2024-07-01,67.75466918945312
2024-07-02,69.13733673095703
2024-07-03,68.03600311279297
2024-07-05,68.45466613769531
2024-07-08,68.18599700927734
2024-07-09,67.70800018310547
2024-07-10,68.5459976196289
2024-07-11,68.86599731445312
2024-07-12,69.34066772460938
2024-07-15,69.49400329589844
2024-07-16,69.56800079345703
2024-07-17,69.57533264160156
2024-07-18,68.5393295288086
2024-07-19,69.52400207519531
2024-07-22,70.47333526611328
2024-07-23,69.93399810791016
2024-07-24,70.04733276367188
2024-07-25,72.86066436767578
2024-07-26,74.02066802978516
2024-07-29,74.5459976196289
2024-07-30,76.05999755859375
2024-07-31,75.0893325805664
2024-08-01,75.55999755859375
2024-08-02,75.80133056640625
2024-08-05,73.70133209228516
2024-08-06,74.086669921875
2024-08-07,73.9366683959961
2024-08-08,74.72666931152344
2024-08-09,74.9606704711914
2024-08-12,74.73799896240234
2024-08-13,74.31466674804688
2024-08-14,75.28133392333984
2024-08-15,74.39266967773438
2024-08-16,74.6346664428711
2024-08-19,74.76667022705078
2024-08-20,75.10466766357422
2024-08-21,75.87733459472656
2024-08-22,75.1780014038086
2024-08-23,74.43800354003906
2024-08-26,74.68533325195312
2024-08-27,75.18199920654297
2024-08-28,75.913330078125
2024-08-29,75.89800262451172
2024-08-30,75.33132934570312
2024-09-03,75.7873306274414
2024-09-04,75.84866333007812
2024-09-05,75.8393325805664
2024-09-06,74.61199951171875
2024-09-09,74.9346694946289
2024-09-10,75.29533386230469
2024-09-11,74.17533111572266
2024-09-12,74.66200256347656
2024-09-13,75.03199768066406
2024-09-16,75.38133239746094
2024-09-17,75.19466400146484
2024-09-18,75.5459976196289
2024-09-19,74.37666320800781
2024-09-20,73.9366683959961
2024-09-23,74.65599822998047
2024-09-24,75.28133392333984
2024-09-25,76.18733215332031
2024-09-26,77.30799865722656
2024-09-27,76.4020004272461
2024-09-30,76.77333068847656
2024-10-01,77.46600341796875
2024-10-02,76.99466705322266
2024-10-03,76.62066650390625
