Date,ATNI
2017-06-02,56.76792526245117
2017-06-05,57.29840850830078
2017-06-06,57.64361572265625
2017-06-07,57.29840850830078
2017-06-08,57.64361572265625
2017-06-09,58.334068298339844
2017-06-12,59.49604415893555
2017-06-13,58.763484954833984
2017-06-14,58.94873046875
2017-06-15,58.60350799560547
2017-06-16,59.6391716003418
2017-06-19,57.997249603271484
2017-06-20,57.559417724609375
2017-06-21,56.45640182495117
2017-06-22,56.78478240966797
2017-06-23,57.062625885009766
2017-06-26,56.99528884887695
2017-06-27,56.10274887084961
2017-06-28,57.75309371948242
2017-06-29,58.14238357543945
2017-06-30,57.9223747253418
2017-07-03,58.96331024169922
2017-07-05,56.999855041503906
2017-07-06,55.66267395019531
2017-07-07,56.41590118408203
2017-07-10,56.018123626708984
2017-07-11,54.68939971923828
2017-07-12,56.20431900024414
2017-07-13,56.0096549987793
2017-07-14,55.76421356201172
2017-07-17,55.96733474731445
2017-07-18,55.93349075317383
2017-07-19,56.280479431152344
2017-07-20,56.11968994140625
2017-07-21,56.280479431152344
2017-07-24,55.35799789428711
2017-07-25,55.69652557373047
2017-07-26,56.09428405761719
2017-07-27,56.585166931152344
2017-07-28,50.98250198364258
2017-07-31,49.08674240112305
2017-08-01,50.017696380615234
2017-08-02,49.408329010009766
2017-08-03,50.02616882324219
2017-08-04,52.28584289550781
2017-08-07,51.75265121459961
2017-08-08,50.80476760864258
2017-08-09,50.3985481262207
2017-08-10,50.686283111572266
2017-08-11,50.34775161743164
2017-08-14,50.940181732177734
2017-08-15,50.686283111572266
2017-08-16,50.686283111572266
2017-08-17,49.50989532470703
2017-08-18,49.450653076171875
2017-08-21,49.50989532470703
2017-08-22,50.05154037475586
2017-08-23,50.59318542480469
2017-08-24,50.855552673339844
2017-08-25,50.98250198364258
2017-08-28,51.46489715576172
2017-08-29,51.117916107177734
2017-08-30,50.61858367919922
2017-08-31,51.26178741455078
2017-09-01,51.998077392578125
2017-09-05,52.00654983520508
2017-09-06,49.264469146728516
2017-09-07,47.13174057006836
2017-09-08,46.26001739501953
2017-09-11,45.286746978759766
2017-09-12,46.29387664794922
2017-09-13,46.18385314941406
2017-09-14,45.89609146118164
2017-09-15,43.881858825683594
2017-09-18,42.273841857910156
2017-09-19,42.86626052856445
2017-09-20,43.6702766418457
2017-09-21,42.97627258300781
2017-09-22,42.950889587402344
2017-09-25,43.9072380065918
2017-09-26,43.97494125366211
2017-09-27,44.66893005371094
2017-09-28,44.86421203613281
2017-09-29,44.74535369873047
2017-10-02,44.9745979309082
2017-10-03,45.2038459777832
2017-10-04,45.9425163269043
2017-10-05,45.66231918334961
2017-10-06,44.89818572998047
2017-10-09,46.52836608886719
2017-10-10,46.689701080322266
2017-10-11,46.40102767944336
2017-10-12,46.49440383911133
2017-10-13,45.90855407714844
2017-10-16,46.57931900024414
2017-10-17,45.71327590942383
2017-10-18,46.27364730834961
2017-10-19,46.21422576904297
2017-10-20,45.74723434448242
2017-10-23,45.66231918334961
2017-10-24,44.72835922241211
2017-10-25,45.3311882019043
2017-10-26,45.416099548339844
2017-10-27,45.12742233276367
2017-10-30,44.091575622558594
2017-10-31,46.09535217285156
2017-11-01,46.15478515625
2017-11-02,45.229312896728516
2017-11-03,44.5161018371582
2017-11-06,44.609500885009766
2017-11-07,44.48213577270508
2017-11-08,43.802894592285156
2017-11-09,44.16799545288086
2017-11-10,44.108551025390625
2017-11-13,44.55006408691406
2017-11-14,45.09346008300781
2017-11-15,45.00007629394531
2017-11-16,45.70477294921875
2017-11-17,46.37554168701172
2017-11-20,46.26517105102539
2017-11-21,47.4878044128418
2017-11-22,47.1057243347168
2017-11-24,46.672706604003906
2017-11-27,48.82082748413086
2017-11-28,49.8566780090332
2017-11-29,50.875545501708984
2017-11-30,50.73969650268555
2017-12-01,50.55290222167969
2017-12-04,50.5614013671875
2017-12-05,49.22835922241211
2017-12-06,47.15666961669922
2017-12-07,46.25667190551758
2017-12-08,46.56233215332031
2017-12-11,47.12270736694336
2017-12-12,46.613277435302734
2017-12-13,46.69817352294922
2017-12-14,46.035911560058594
2017-12-15,46.98685073852539
2017-12-18,47.581207275390625
2017-12-19,46.65572738647461
2017-12-20,46.86798858642578
2017-12-21,47.36043930053711
2017-12-22,47.34347152709961
2017-12-26,47.1481819152832
2017-12-27,47.05478286743164
2017-12-28,47.68502426147461
2017-12-29,47.06330108642578
2018-01-02,47.5657844543457
2018-01-03,46.892967224121094
2018-01-04,47.284732818603516
2018-01-05,46.450096130371094
2018-01-08,52.72690200805664
2018-01-09,52.20738220214844
2018-01-10,50.16337966918945
2018-01-11,51.41534423828125
2018-01-12,52.69284439086914
2018-01-16,51.75599670410156
2018-01-17,50.94691467285156
2018-01-18,49.839744567871094
2018-01-19,50.30816650390625
2018-01-22,50.92988204956055
2018-01-23,50.44443893432617
2018-01-24,50.325191497802734
2018-01-25,51.0661506652832
2018-01-26,51.04059982299805
2018-01-29,50.793617248535156
2018-01-30,50.52960205078125
2018-01-31,50.555145263671875
2018-02-01,50.1378288269043
2018-02-02,49.16692352294922
2018-02-05,47.62541580200195
2018-02-06,48.0767822265625
2018-02-07,47.06330108642578
2018-02-08,45.49622344970703
2018-02-09,45.683589935302734
2018-02-12,46.024269104003906
2018-02-13,45.802818298339844
2018-02-14,46.799278259277344
2018-02-15,47.73611831665039
2018-02-16,48.10234069824219
2018-02-20,47.06330108642578
2018-02-21,46.77373123168945
2018-02-22,50.5125617980957
2018-02-23,52.462894439697266
2018-02-26,52.84614944458008
2018-02-27,51.31313705444336
2018-02-28,51.01504898071289
2018-03-01,51.917823791503906
2018-03-02,51.55159378051758
2018-03-05,52.37771987915039
2018-03-06,52.84614944458008
2018-03-07,53.39973449707031
2018-03-08,52.14776611328125
2018-03-09,51.30461883544922
2018-03-12,50.92988204956055
2018-03-13,50.34224319458008
2018-03-14,51.15132522583008
2018-03-15,50.49553680419922
2018-03-16,51.227970123291016
2018-03-19,51.560115814208984
2018-03-20,51.330169677734375
2018-03-21,51.45793151855469
2018-03-22,50.78508377075195
2018-03-23,50.44443893432617
2018-03-26,49.84825134277344
2018-03-27,49.32020950317383
2018-03-28,50.405029296875
2018-03-29,50.92607116699219
2018-04-02,49.1237678527832
2018-04-03,50.23420333862305
2018-04-04,51.105464935302734
2018-04-05,51.61796569824219
2018-04-06,51.87422561645508
2018-04-09,52.37818145751953
2018-04-10,52.993194580078125
2018-04-11,54.19758224487305
2018-04-12,54.154876708984375
2018-04-13,54.385498046875
2018-04-16,56.56365203857422
2018-04-17,56.657615661621094
2018-04-18,57.554508209228516
2018-04-19,56.75157928466797
2018-04-20,56.452613830566406
2018-04-23,56.43552780151367
2018-04-24,56.57220458984375
2018-04-25,56.63199996948242
2018-04-26,52.27568817138672
2018-04-27,48.7137565612793
2018-04-30,45.271427154541016
2018-05-01,44.45142364501953
2018-05-02,44.66495895385742
2018-05-03,44.528289794921875
2018-05-04,45.20307540893555
2018-05-07,44.86996841430664
2018-05-08,44.40016174316406
2018-05-09,44.63079071044922
2018-05-10,44.60517120361328
2018-05-11,44.64786911010742
2018-05-14,44.08412170410156
2018-05-15,43.99870300292969
2018-05-16,44.289119720458984
2018-05-17,44.74184036254883
2018-05-18,43.81932067871094
2018-05-21,44.79307174682617
2018-05-22,45.143306732177734
2018-05-23,44.921207427978516
2018-05-24,44.8016242980957
2018-05-25,44.85287094116211
2018-05-29,45.20307540893555
2018-05-30,46.219566345214844
2018-05-31,45.98038864135742
2018-06-01,46.50998306274414
2018-06-04,47.107906341552734
2018-06-05,47.184783935546875
2018-06-06,47.55208206176758
2018-06-07,48.00480270385742
2018-06-08,47.4581184387207
2018-06-11,45.63873291015625
2018-06-12,45.954769134521484
2018-06-13,45.1091423034668
2018-06-14,45.28851318359375
2018-06-15,46.4929084777832
2018-06-18,46.7833137512207
2018-06-19,47.21040725708008
2018-06-20,45.28851318359375
2018-06-21,44.186614990234375
2018-06-22,42.7772216796875
2018-06-25,44.96391677856445
2018-06-26,45.621639251708984
2018-06-27,45.22016906738281
2018-06-28,44.911678314208984
2018-06-29,45.220176696777344
2018-07-02,45.86286926269531
2018-07-03,46.32561492919922
2018-07-05,47.345367431640625
2018-07-06,48.31369400024414
2018-07-09,48.725013732910156
2018-07-10,48.707881927490234
2018-07-11,48.39081573486328
2018-07-12,49.06779098510742
2018-07-13,48.67359924316406
2018-07-16,48.39938735961914
2018-07-17,47.670997619628906
2018-07-18,47.808101654052734
2018-07-19,47.27680206298828
2018-07-20,46.976863861083984
2018-07-23,46.67695236206055
2018-07-24,46.29133987426758
2018-07-25,45.84573745727539
2018-07-26,55.90608596801758
2018-07-27,53.301025390625
2018-07-30,54.40646743774414
2018-07-31,54.740657806396484
2018-08-01,54.8092155456543
2018-08-02,55.67471694946289
2018-08-03,55.30624771118164
2018-08-06,58.151248931884766
2018-08-07,57.714210510253906
2018-08-08,57.00294494628906
2018-08-09,59.23097229003906
2018-08-10,59.96793746948242
2018-08-13,61.707496643066406
2018-08-14,62.752967834472656
2018-08-15,61.63037872314453
2018-08-16,61.91316604614258
2018-08-17,63.01003646850586
2018-08-20,63.62702178955078
2018-08-21,64.76673889160156
2018-08-22,64.05550384521484
2018-08-23,63.14714050292969
2018-08-24,63.095726013183594
2018-08-27,63.130008697509766
2018-08-28,62.95005416870117
2018-08-29,63.18998718261719
2018-08-30,61.87887954711914
2018-08-31,62.752967834472656
2018-09-04,62.98431396484375
2018-09-05,62.77008819580078
2018-09-06,62.95005416870117
2018-09-07,62.92431640625
2018-09-10,63.77268600463867
2018-09-11,63.318519592285156
2018-09-12,63.02717971801758
2018-09-13,63.36137390136719
2018-09-14,62.49586868286133
2018-09-17,62.55585861206055
2018-09-18,62.55585861206055
2018-09-19,61.698909759521484
2018-09-20,62.238792419433594
2018-09-21,62.04170227050781
2018-09-24,61.921730041503906
2018-09-25,61.416133880615234
2018-09-26,60.327850341796875
2018-09-27,62.80178451538086
2018-09-28,63.46321105957031
2018-10-01,61.34145736694336
2018-10-02,61.81391525268555
2018-10-03,60.86042404174805
2018-10-04,61.65071487426758
2018-10-05,61.83109664916992
2018-10-08,62.33790969848633
2018-10-09,62.81038284301758
2018-10-10,62.47535705566406
2018-10-11,60.534000396728516
2018-10-12,61.07516860961914
2018-10-15,62.655723571777344
2018-10-16,62.80178451538086
2018-10-17,63.45460510253906
2018-10-18,62.5440673828125
2018-10-19,63.566287994384766
2018-10-22,63.52333068847656
2018-10-23,63.136783599853516
2018-10-24,60.76593017578125
2018-10-25,69.8370132446289
2018-10-26,70.421142578125
2018-10-29,69.957275390625
2018-10-30,74.0461196899414
2018-10-31,72.5772476196289
2018-11-01,71.40898895263672
2018-11-02,71.29732513427734
2018-11-05,71.52068328857422
2018-11-06,71.8470687866211
2018-11-07,73.89152526855469
2018-11-08,73.31598663330078
2018-11-09,72.1391372680664
2018-11-12,72.01886749267578
2018-11-13,71.4261703491211
2018-11-14,70.610107421875
2018-11-15,72.06185150146484
2018-11-16,73.97740936279297
2018-11-19,73.77984619140625
2018-11-20,70.9537124633789
2018-11-21,71.29732513427734
2018-11-23,71.8470687866211
2018-11-26,72.03606414794922
2018-11-27,74.0718994140625
2018-11-28,75.72119140625
2018-11-29,74.19218444824219
2018-11-30,72.63737487792969
2018-12-03,70.45552062988281
2018-12-04,67.09678649902344
2018-12-06,68.11042785644531
2018-12-07,66.71023559570312
2018-12-10,65.50762939453125
2018-12-11,66.06602478027344
2018-12-12,68.5227279663086
2018-12-13,67.03665924072266
2018-12-14,67.02808380126953
2018-12-17,63.8239860534668
2018-12-18,65.50762939453125
2018-12-19,64.098876953125
2018-12-20,62.844730377197266
2018-12-21,61.350040435791016
2018-12-24,58.83315658569336
2018-12-26,61.66788864135742
2018-12-27,61.358642578125
2018-12-28,62.340240478515625
2018-12-31,61.59112548828125
2019-01-02,62.090553283691406
2019-01-03,61.44476318359375
2019-01-04,63.218536376953125
2019-01-07,63.75238037109375
2019-01-08,66.41300964355469
2019-01-09,65.50030517578125
2019-01-10,65.27642822265625
2019-01-11,65.5433578491211
2019-01-14,64.9750747680664
2019-01-15,65.19894409179688
2019-01-16,65.21615600585938
2019-01-17,66.09441375732422
2019-01-18,65.61227416992188
2019-01-22,64.7253646850586
2019-01-23,65.49169158935547
2019-01-24,64.74258422851562
2019-01-25,64.43260955810547
2019-01-28,64.29483032226562
2019-01-29,63.28742980957031
2019-01-30,63.31324768066406
2019-01-31,64.21735382080078
2019-02-01,63.812652587890625
2019-02-04,63.41657638549805
2019-02-05,63.10659408569336
2019-02-06,61.952762603759766
2019-02-07,62.94298553466797
2019-02-08,62.486637115478516
2019-02-11,61.995819091796875
2019-02-12,63.33046340942383
2019-02-13,62.72771072387695
2019-02-14,62.71050262451172
2019-02-15,64.90621185302734
2019-02-19,66.50773620605469
2019-02-20,64.69091796875
2019-02-21,51.14656066894531
2019-02-22,52.11093521118164
2019-02-25,48.68394088745117
2019-02-26,47.68512725830078
2019-02-27,47.676513671875
2019-02-28,48.33091354370117
2019-03-01,47.68512725830078
2019-03-04,47.77983093261719
2019-03-05,47.77983093261719
2019-03-06,47.89177703857422
2019-03-07,47.409584045410156
2019-03-08,47.49569320678711
2019-03-11,48.77866744995117
2019-03-12,48.890602111816406
2019-03-13,47.977874755859375
2019-03-14,48.23619079589844
2019-03-15,47.6937370300293
2019-03-18,47.77983093261719
2019-03-19,47.228763580322266
2019-03-20,47.624855041503906
2019-03-21,48.21037292480469
2019-03-22,47.48708724975586
2019-03-25,47.676513671875
2019-03-26,47.77983093261719
2019-03-27,48.05537414550781
2019-03-28,48.61677169799805
2019-03-29,48.7031364440918
2019-04-01,49.929569244384766
2019-04-02,48.97089385986328
2019-04-03,49.575462341308594
2019-04-04,49.912288665771484
2019-04-05,50.84507369995117
2019-04-08,50.39595031738281
2019-04-09,49.62728500366211
2019-04-10,51.58784484863281
2019-04-11,51.13872528076172
2019-04-12,51.20783233642578
2019-04-15,50.6982536315918
2019-04-16,50.47368621826172
2019-04-17,50.40459442138672
2019-04-18,51.58784484863281
2019-04-22,51.35464859008789
2019-04-23,51.71739959716797
2019-04-24,52.16650390625
2019-04-25,53.660682678222656
2019-04-26,52.90065002441406
2019-04-29,52.0628776550293
2019-04-30,52.727909088134766
2019-05-01,52.278785705566406
2019-05-02,51.6051139831543
2019-05-03,53.591590881347656
2019-05-06,54.4034538269043
2019-05-07,52.77109146118164
2019-05-08,52.40834426879883
2019-05-09,53.05610656738281
2019-05-10,53.87660217285156
2019-05-13,52.60698699951172
2019-05-14,53.38431167602539
2019-05-15,53.76432418823242
2019-05-16,52.762454986572266
2019-05-17,51.90739822387695
2019-05-20,51.90739822387695
2019-05-21,52.56380081176758
2019-05-22,52.25288009643555
2019-05-23,50.50822448730469
2019-05-24,52.42560577392578
2019-05-28,53.52250289916992
2019-05-29,52.32197952270508
2019-05-30,52.339237213134766
2019-05-31,50.5255126953125
2019-06-03,50.603248596191406
2019-06-04,50.758705139160156
2019-06-05,52.036956787109375
2019-06-06,52.58108139038086
2019-06-07,53.81614685058594
2019-06-10,53.68659973144531
2019-06-11,53.824790954589844
2019-06-12,55.43124008178711
2019-06-13,53.72978210449219
2019-06-14,53.87660217285156
2019-06-17,50.793251037597656
2019-06-18,50.78461837768555
2019-06-19,51.68284606933594
2019-06-20,51.406471252441406
2019-06-21,51.13872528076172
2019-06-24,50.42186737060547
2019-06-25,49.29045104980469
2019-06-26,47.77035903930664
2019-06-27,48.9399299621582
2019-06-28,50.01419448852539
2019-07-01,50.499359130859375
2019-07-02,50.82856369018555
2019-07-03,51.6255989074707
2019-07-05,51.894168853759766
2019-07-08,50.84588623046875
2019-07-09,50.26544189453125
2019-07-10,50.57732391357422
2019-07-11,49.97087860107422
2019-07-12,50.64664077758789
2019-07-15,50.10083770751953
2019-07-16,50.13548278808594
2019-07-17,50.559993743896484
2019-07-18,50.767913818359375
2019-07-19,50.47335433959961
2019-07-22,48.9399299621582
2019-07-23,49.66766357421875
2019-07-24,49.94489288330078
2019-07-25,49.875587463378906
2019-07-26,50.21345901489258
2019-07-29,48.94860076904297
2019-07-30,49.32978439331055
2019-07-31,48.74932861328125
2019-08-01,47.37184143066406
2019-08-02,47.7010498046875
2019-08-05,45.99434280395508
2019-08-06,47.28520965576172
2019-08-07,46.40153503417969
2019-08-08,48.16887664794922
2019-08-09,47.41515350341797
2019-08-12,47.103271484375
2019-08-13,48.212196350097656
2019-08-14,46.210933685302734
2019-08-15,46.011680603027344
2019-08-16,46.7740592956543
2019-08-19,47.163909912109375
2019-08-20,46.66143798828125
2019-08-21,46.69609069824219
2019-08-22,46.5228157043457
2019-08-23,45.13666534423828
2019-08-26,48.766658782958984
2019-08-27,48.65402603149414
2019-08-28,50.03152847290039
2019-08-29,49.615692138671875
2019-08-30,49.22581481933594
2019-09-03,49.277801513671875
2019-09-04,49.92755889892578
2019-09-05,50.15281295776367
2019-09-06,50.1181526184082
2019-09-09,50.62929916381836
2019-09-10,51.495643615722656
2019-09-11,51.980804443359375
2019-09-12,52.28403091430664
2019-09-13,53.782806396484375
2019-09-16,52.70853805541992
2019-09-17,52.00679016113281
2019-09-18,52.03278732299805
2019-09-19,51.73823165893555
2019-09-20,52.327335357666016
2019-09-23,51.764217376708984
2019-09-24,51.09714126586914
2019-09-25,51.96347427368164
2019-09-26,52.35333251953125
2019-09-27,51.197845458984375
2019-09-30,50.711326599121094
2019-10-01,49.208309173583984
2019-10-02,48.7217903137207
2019-10-03,47.948551177978516
2019-10-04,48.270015716552734
2019-10-07,48.270015716552734
2019-10-08,48.921607971191406
2019-10-09,49.0866813659668
2019-10-10,48.77391815185547
2019-10-11,49.234378814697266
2019-10-14,48.33951950073242
2019-10-15,49.034549713134766
2019-10-16,49.37339401245117
2019-10-17,49.55582809448242
2019-10-18,49.65138626098633
2019-10-21,49.52107238769531
2019-10-22,48.817359924316406
2019-10-23,49.52107238769531
2019-10-24,53.90846252441406
2019-10-25,52.518394470214844
2019-10-28,53.70864486694336
2019-10-29,53.352447509765625
2019-10-30,51.8668098449707
2019-10-31,51.45847702026367
2019-11-01,50.746070861816406
2019-11-04,51.493221282958984
2019-11-05,51.97976303100586
2019-11-06,50.91114044189453
2019-11-07,50.38117218017578
2019-11-08,49.71220397949219
2019-11-11,49.82515335083008
2019-11-12,49.66008377075195
2019-11-13,48.63490676879883
2019-11-14,47.87905502319336
2019-11-15,47.57498550415039
2019-11-18,47.748741149902344
2019-11-19,47.82693099975586
2019-11-20,47.2535285949707
2019-11-21,46.62800216674805
2019-11-22,47.33171463012695
2019-11-25,48.23526382446289
2019-11-26,47.52286148071289
2019-11-27,47.83562469482422
2019-11-29,48.7826042175293
2019-12-02,48.078880310058594
2019-12-03,48.539329528808594
2019-12-04,48.226585388183594
2019-12-05,48.56540298461914
2019-12-06,49.034549713134766
2019-12-09,48.18313217163086
2019-12-10,48.23526382446289
2019-12-11,48.25263977050781
2019-12-12,48.59147644042969
2019-12-13,49.720890045166016
2019-12-16,51.25865936279297
2019-12-17,51.77992630004883
2019-12-18,51.449790954589844
2019-12-19,51.9710693359375
2019-12-20,50.61574172973633
2019-12-23,49.425498962402344
2019-12-24,49.451576232910156
2019-12-26,48.43507766723633
2019-12-27,48.330833435058594
2019-12-30,48.836280822753906
2019-12-31,48.26982879638672
2020-01-02,49.15000534057617
2020-01-03,48.87113571166992
2020-01-06,49.847171783447266
2020-01-07,49.87330627441406
2020-01-08,49.79486846923828
2020-01-09,49.66415023803711
2020-01-10,48.53125
2020-01-13,48.88856887817383
2020-01-14,48.7752799987793
2020-01-15,48.67068862915039
2020-01-16,49.06285095214844
2020-01-17,49.15871810913086
2020-01-21,49.071563720703125
2020-01-22,49.39400863647461
2020-01-23,49.646728515625
2020-01-24,49.13257598876953
2020-01-27,49.06285095214844
2020-01-28,50.89290237426758
2020-01-29,50.2305908203125
2020-01-30,50.70119094848633
2020-01-31,50.43103790283203
2020-02-03,50.37874984741211
2020-02-04,49.83843994140625
2020-02-05,50.9451904296875
2020-02-06,51.1020622253418
2020-02-07,51.241493225097656
2020-02-10,51.52907180786133
2020-02-11,51.9037971496582
2020-02-12,52.81010055541992
2020-02-13,52.88854217529297
2020-02-14,53.350406646728516
2020-02-18,53.65541076660156
2020-02-19,53.437557220458984
2020-02-20,54.282859802246094
2020-02-21,54.187007904052734
2020-02-24,52.45281219482422
2020-02-25,51.18048858642578
2020-02-26,50.92776870727539
2020-02-27,48.679412841796875
2020-02-28,46.97136688232422
2020-03-02,48.15654373168945
2020-03-03,48.905982971191406
2020-03-04,50.03016662597656
2020-03-05,49.82101821899414
2020-03-06,48.38312530517578
2020-03-09,44.165279388427734
2020-03-10,46.021484375
2020-03-11,44.94960021972656
2020-03-12,40.8101921081543
2020-03-13,44.80144500732422
2020-03-16,46.96265411376953
2020-03-17,54.68372344970703
2020-03-18,33.5596923828125
2020-03-19,54.68372344970703
2020-03-20,50.16089630126953
2020-03-23,44.879878997802734
2020-03-24,46.14348220825195
2020-03-25,44.68815612792969
2020-03-26,48.22625732421875
2020-03-27,46.55305862426758
2020-03-30,53.031158447265625
2020-03-31,51.32639694213867
2020-04-01,48.85231399536133
2020-04-02,48.08297348022461
2020-04-03,49.341880798339844
2020-04-06,49.7440299987793
2020-04-07,48.380218505859375
2020-04-08,51.25645065307617
2020-04-09,56.13469314575195
2020-04-13,54.25508499145508
2020-04-14,53.66061782836914
2020-04-15,50.941734313964844
2020-04-16,52.6727180480957
2020-04-17,56.26583480834961
2020-04-20,55.6888313293457
2020-04-21,56.79911422729492
2020-04-22,57.14881134033203
2020-04-23,60.45341110229492
2020-04-24,60.63700866699219
2020-04-27,60.20863723754883
2020-04-28,61.59865951538086
2020-04-29,66.52935791015625
2020-04-30,54.30754089355469
2020-05-01,50.1549186706543
2020-05-04,49.009674072265625
2020-05-05,46.70167922973633
2020-05-06,47.36610412597656
2020-05-07,49.787742614746094
2020-05-08,50.11994934082031
2020-05-11,49.42055892944336
2020-05-12,48.02178955078125
2020-05-13,46.82408142089844
2020-05-14,47.45352554321289
2020-05-15,47.226234436035156
2020-05-18,51.35262680053711
2020-05-19,48.34526062011719
2020-05-20,49.499244689941406
2020-05-21,50.25981903076172
2020-05-22,50.3385124206543
2020-05-26,51.04663848876953
2020-05-27,53.721805572509766
2020-05-28,52.008296966552734
2020-05-29,51.929622650146484
2020-06-01,53.02241134643555
2020-06-02,53.50324249267578
2020-06-03,54.65724182128906
2020-06-04,54.709693908691406
2020-06-05,55.321659088134766
2020-06-08,57.454795837402344
2020-06-09,57.218746185302734
2020-06-10,54.33377456665039
2020-06-11,52.008296966552734
2020-06-12,52.35798645019531
2020-06-15,52.75139617919922
2020-06-16,53.721805572509766
2020-06-17,52.14817428588867
2020-06-18,50.7056884765625
2020-06-19,48.83481979370117
2020-06-22,51.71979904174805
2020-06-23,50.11994934082031
2020-06-24,50.25981903076172
2020-06-25,51.579925537109375
2020-06-26,50.627010345458984
2020-06-29,51.17063522338867
2020-06-30,53.10838317871094
2020-07-01,53.66953659057617
2020-07-02,52.20526885986328
2020-07-06,53.353885650634766
2020-07-07,52.029903411865234
2020-07-08,53.0031623840332
2020-07-09,51.45998001098633
2020-07-10,52.249107360839844
2020-07-13,51.451202392578125
2020-07-14,53.415260314941406
2020-07-15,54.4762077331543
2020-07-16,52.03866958618164
2020-07-17,52.10004806518555
2020-07-20,51.66162872314453
2020-07-21,52.10881042480469
2020-07-22,50.17106628417969
2020-07-23,50.89882278442383
2020-07-24,50.241214752197266
2020-07-27,50.048316955566406
2020-07-28,50.25874328613281
2020-07-29,50.50425338745117
2020-07-30,52.32802200317383
2020-07-31,50.53055191040039
2020-08-03,49.44331359863281
2020-08-04,49.916786193847656
2020-08-05,51.03034210205078
2020-08-06,49.86418151855469
2020-08-07,51.62656784057617
2020-08-10,52.10881042480469
2020-08-11,52.33678436279297
2020-08-12,52.1263427734375
2020-08-13,51.84577941894531
2020-08-14,53.28374099731445
2020-08-17,52.50338363647461
2020-08-18,51.79317092895508
2020-08-19,51.7668571472168
2020-08-20,52.143890380859375
2020-08-21,51.12678527832031
2020-08-24,52.91548538208008
2020-08-25,52.50338363647461
2020-08-26,51.60026931762695
2020-08-27,52.35432434082031
2020-08-28,52.17896270751953
2020-08-31,50.854976654052734
2020-09-01,50.179832458496094
2020-09-02,51.79317092895508
2020-09-03,49.84664535522461
2020-09-04,49.63621139526367
2020-09-08,49.50469207763672
2020-09-09,49.50469207763672
2020-09-10,48.64542007446289
2020-09-11,47.86505889892578
2020-09-14,43.71774673461914
2020-09-15,46.69012451171875
2020-09-16,46.462158203125
2020-09-17,45.62919235229492
2020-09-18,45.751949310302734
2020-09-21,44.454261779785156
2020-09-22,43.919410705566406
2020-09-23,42.40253448486328
2020-09-24,44.23506164550781
2020-09-25,45.26970672607422
2020-09-28,44.53317642211914
2020-09-29,45.307369232177734
2020-09-30,44.11090087890625
2020-10-01,43.407100677490234
2020-10-02,42.844051361083984
2020-10-05,44.09330368041992
2020-10-06,43.88215637207031
2020-10-07,43.81178283691406
2020-10-08,44.32202911376953
2020-10-09,44.313232421875
2020-10-12,44.541969299316406
2020-10-13,43.257530212402344
2020-10-14,42.245819091796875
2020-10-15,41.9114990234375
2020-10-16,42.33379364013672
2020-10-19,42.08746337890625
2020-10-20,41.67397689819336
2020-10-21,41.10212707519531
2020-10-22,41.17250442504883
2020-10-23,40.556678771972656
2020-10-26,39.157867431640625
2020-10-27,39.272247314453125
2020-10-28,38.225337982177734
2020-10-29,40.42472457885742
2020-10-30,39.32502365112305
2020-11-02,41.51561737060547
2020-11-03,41.6387825012207
2020-11-04,41.04935073852539
2020-11-05,41.87631607055664
2020-11-06,41.286888122558594
2020-11-09,43.47747039794922
2020-11-10,44.99064636230469
2020-11-11,44.876285552978516
2020-11-12,44.62115478515625
2020-11-13,44.682735443115234
2020-11-16,45.105018615722656
2020-11-17,44.83229064941406
2020-11-18,43.68861389160156
2020-11-19,43.89975357055664
2020-11-20,43.204742431640625
2020-11-23,43.33670425415039
2020-11-24,45.1841926574707
2020-11-25,43.802978515625
2020-11-27,44.77071762084961
2020-11-30,43.05519104003906
2020-12-01,42.034671783447266
2020-12-02,42.17543029785156
2020-12-03,41.32207489013672
2020-12-04,41.94670104980469
2020-12-07,42.00827407836914
2020-12-08,41.69157028198242
2020-12-09,41.304473876953125
2020-12-10,40.600677490234375
2020-12-11,40.82061767578125
2020-12-14,40.600677490234375
2020-12-15,42.21942901611328
2020-12-16,40.57427978515625
2020-12-17,40.27516174316406
2020-12-18,38.12855529785156
2020-12-21,38.38368606567383
2020-12-22,38.3397102355957
2020-12-23,38.77959060668945
2020-12-24,39.149078369140625
2020-12-28,38.700401306152344
2020-12-29,37.72386932373047
2020-12-30,37.00844192504883
2020-12-31,36.884788513183594
2021-01-04,39.35789489746094
2021-01-05,39.887855529785156
2021-01-06,42.546451568603516
2021-01-07,43.70351791381836
2021-01-08,42.63478088378906
2021-01-11,41.40705108642578
2021-01-12,41.99000549316406
2021-01-13,41.027259826660156
2021-01-14,41.97233963012695
2021-01-15,41.539546966552734
2021-01-19,41.95467758178711
2021-01-20,41.442378997802734
2021-01-21,40.461971282958984
2021-01-22,40.4708137512207
2021-01-25,42.34330749511719
2021-01-26,42.73194122314453
2021-01-27,41.30106735229492
2021-01-28,38.7661247253418
2021-01-29,38.139015197753906
2021-02-01,39.02226257324219
2021-02-02,38.77495574951172
2021-02-03,38.1213493347168
2021-02-04,39.004608154296875
2021-02-05,40.1263313293457
2021-02-08,41.10675048828125
2021-02-09,41.79568862915039
2021-02-10,40.93009567260742
2021-02-11,40.45314407348633
2021-02-12,40.11749267578125
2021-02-16,40.42664337158203
2021-02-17,40.302982330322266
