Date,ALLY
2021-06-24,43.98759841918945
2021-06-25,43.97894287109375
2021-06-28,43.51964569091797
2021-06-29,42.878379821777344
2021-06-30,43.190345764160156
2021-07-01,43.649635314941406
2021-07-02,43.80561447143555
2021-07-06,42.98236846923828
2021-07-07,43.37232971191406
2021-07-08,42.41042709350586
2021-07-09,44.43822479248047
2021-07-12,44.94084167480469
2021-07-13,44.55088424682617
2021-07-14,44.30824279785156
2021-07-15,44.21291732788086
2021-07-16,43.40699768066406
2021-07-19,41.57850646972656
2021-07-20,44.10892105102539
2021-07-21,45.512786865234375
2021-07-22,45.15748596191406
2021-07-23,44.88017654418945
2021-07-26,44.99283218383789
2021-07-27,44.49888610839844
2021-07-28,44.24757766723633
2021-07-29,45.226810455322266
2021-07-30,44.721778869628906
2021-08-02,44.512794494628906
2021-08-03,44.38218307495117
2021-08-04,43.868438720703125
2021-08-05,44.5389289855957
2021-08-06,45.34000778198242
2021-08-09,45.096195220947266
2021-08-10,46.72450637817383
2021-08-11,47.20341873168945
2021-08-12,47.2730827331543
2021-08-13,47.447227478027344
2021-08-16,46.79416275024414
2021-08-17,45.618648529052734
2021-08-18,45.54899597167969
2021-08-19,44.591163635253906
2021-08-20,44.63470458984375
2021-08-23,44.88722229003906
2021-08-24,45.41837692260742
2021-08-25,46.637428283691406
2021-08-26,45.49674606323242
2021-08-27,46.62001419067383
2021-08-30,45.191986083984375
2021-08-31,46.062740325927734
2021-09-01,45.705726623535156
2021-09-02,45.18327331542969
2021-09-03,44.46055221557617
2021-09-07,43.68558883666992
2021-09-08,43.39824295043945
2021-09-09,44.181915283203125
2021-09-10,44.43442916870117
2021-09-13,46.00178527832031
2021-09-14,45.052669525146484
2021-09-15,45.688316345214844
2021-09-16,45.766685485839844
2021-09-17,45.688316345214844
2021-09-20,44.713077545166016
2021-09-21,44.87851333618164
2021-09-22,45.435787200927734
2021-09-23,46.19334411621094
2021-09-24,45.60123825073242
2021-09-27,46.689674377441406
2021-09-28,45.296470642089844
2021-09-29,44.94816970825195
2021-09-30,44.45184326171875
2021-10-01,45.209388732910156
2021-10-04,46.289127349853516
2021-10-05,46.67226028442383
2021-10-06,46.75062942504883
2021-10-07,46.1149787902832
2021-10-08,46.149803161621094
2021-10-11,45.66218185424805
2021-10-12,46.08015441894531
2021-10-13,45.644779205322266
2021-10-14,46.34137725830078
2021-10-15,47.804237365722656
2021-10-18,47.76940155029297
2021-10-19,47.59526062011719
2021-10-20,48.59661102294922
2021-10-21,46.123687744140625
2021-10-22,44.14707946777344
2021-10-25,44.721778869628906
2021-10-26,43.85102844238281
2021-10-27,41.18653106689453
2021-10-28,41.7350959777832
2021-10-29,41.78761672973633
2021-11-01,43.09184265136719
2021-11-02,42.97805404663086
2021-11-03,43.818363189697266
2021-11-04,43.030574798583984
2021-11-05,43.28440856933594
2021-11-08,43.170623779296875
2021-11-09,42.960540771484375
2021-11-10,43.29315948486328
2021-11-11,44.19474792480469
2021-11-12,44.27351379394531
2021-11-15,43.70456314086914
2021-11-16,42.64543151855469
2021-11-17,42.015201568603516
2021-11-18,42.461612701416016
2021-11-19,41.95392990112305
2021-11-22,42.899269104003906
2021-11-23,43.80959701538086
2021-11-24,43.70456314086914
2021-11-26,42.34782791137695
2021-11-29,41.76136016845703
2021-11-30,40.11576843261719
2021-12-01,39.36298751831055
2021-12-02,41.341224670410156
2021-12-03,40.535911560058594
2021-12-06,41.16615295410156
2021-12-07,42.31280517578125
2021-12-08,42.40034103393555
2021-12-09,42.28655242919922
2021-12-10,42.566654205322266
2021-12-13,41.297447204589844
2021-12-14,42.08523178100586
2021-12-15,41.87515640258789
2021-12-16,41.45500183105469
2021-12-17,40.47465133666992
2021-12-20,39.41551208496094
2021-12-21,40.66722106933594
2021-12-22,41.34996032714844
2021-12-23,41.64756774902344
2021-12-27,41.69133758544922
2021-12-28,41.92767333984375
2021-12-29,41.971439361572266
2021-12-30,41.65632629394531
2021-12-31,41.673828125
2022-01-03,42.52288818359375
2022-01-04,43.53825378417969
2022-01-05,42.57540512084961
2022-01-06,43.29315948486328
2022-01-07,43.68706130981445
2022-01-10,43.905879974365234
2022-01-11,44.2385139465332
2022-01-12,45.551483154296875
2022-01-13,46.18171310424805
2022-01-14,46.07666778564453
2022-01-18,44.47484588623047
2022-01-19,42.881771087646484
2022-01-20,42.87301254272461
2022-01-21,41.19240188598633
2022-01-24,40.85978317260742
2022-01-25,42.37408447265625
2022-01-26,42.216522216796875
2022-01-27,41.24492645263672
2022-01-28,40.93856430053711
2022-01-31,42.039772033691406
2022-02-01,43.1938362121582
2022-02-02,43.14098358154297
2022-02-03,42.57715606689453
2022-02-04,42.78859329223633
2022-02-07,42.44501876831055
2022-02-08,43.28193664550781
2022-02-09,44.03076171875
2022-02-10,43.41407775878906
2022-02-11,42.7269287109375
2022-02-14,42.58596420288086
2022-02-15,43.90742492675781
2022-02-16,44.436004638671875
2022-02-17,43.466941833496094
2022-02-18,43.836944580078125
2022-02-22,43.41407775878906
2022-02-23,42.383358001708984
2022-02-24,42.533103942871094
2022-02-25,44.46243667602539
2022-02-28,43.96028518676758
2022-03-01,40.797607421875
2022-03-02,41.528812408447266
2022-03-03,41.06190490722656
2022-03-04,39.45853042602539
2022-03-07,35.95229721069336
2022-03-08,36.295860290527344
2022-03-09,37.78470230102539
2022-03-10,36.9830207824707
2022-03-11,36.45444107055664
2022-03-14,36.69230651855469
2022-03-15,36.507286071777344
2022-03-16,38.20756530761719
2022-03-17,38.89472198486328
2022-03-18,39.60830307006836
2022-03-21,38.58638381958008
2022-03-22,39.94306564331055
2022-03-23,38.92115020751953
2022-03-24,39.44091796875
2022-03-25,39.493778228759766
2022-03-28,38.59519577026367
2022-03-29,39.77568817138672
2022-03-30,39.255916595458984
2022-03-31,38.304466247558594
2022-04-01,38.74495315551758
2022-04-04,38.26923751831055
2022-04-05,37.84636688232422
2022-04-06,37.68778610229492
2022-04-07,37.185638427734375
2022-04-08,37.78470230102539
2022-04-11,37.53803253173828
2022-04-12,37.85517883300781
2022-04-13,38.20756530761719
2022-04-14,36.3134765625
2022-04-18,38.551143646240234
2022-04-19,39.47615432739258
2022-04-20,38.98281478881836
2022-04-21,37.978519439697266
2022-04-22,36.63944625854492
2022-04-25,37.0358772277832
2022-04-26,35.758480072021484
2022-04-27,35.423702239990234
2022-04-28,36.60420608520508
2022-04-29,35.45948791503906
2022-05-02,36.02741241455078
2022-05-03,36.68406295776367
2022-05-04,38.680667877197266
2022-05-05,38.31683349609375
2022-05-06,37.11000061035156
2022-05-09,36.02741241455078
2022-05-10,35.66358184814453
2022-05-11,34.35914993286133
2022-05-12,33.853336334228516
2022-05-13,35.12228775024414
2022-05-16,34.36801528930664
2022-05-17,36.506587982177734
2022-05-18,34.607608795166016
2022-05-19,34.30590057373047
2022-05-20,34.31477355957031
2022-05-23,35.84105682373047
2022-05-24,34.83832931518555
2022-05-25,35.761199951171875
2022-05-26,37.11000061035156
2022-05-27,38.29908752441406
2022-05-31,39.07997512817383
2022-06-01,37.56256866455078
2022-06-02,38.29908752441406
2022-06-03,37.58031463623047
2022-06-06,37.775535583496094
2022-06-07,38.05062484741211
2022-06-08,37.01239776611328
2022-06-09,35.90317916870117
2022-06-10,33.320919036865234
2022-06-13,30.507936477661133
2022-06-14,30.241727828979492
2022-06-15,30.907258987426758
2022-06-16,28.608959197998047
2022-06-17,29.123634338378906
2022-06-21,29.460834503173828
2022-06-22,29.3809757232666
2022-06-23,29.718177795410156
2022-06-24,31.191219329833984
2022-06-27,30.880638122558594
2022-06-28,30.614425659179688
2022-06-29,30.241727828979492
2022-06-30,29.73592185974121
2022-07-01,30.348209381103516
2022-07-05,30.658790588378906
2022-07-06,30.294965744018555
2022-07-07,31.049236297607422
2022-07-08,30.827394485473633
2022-07-11,30.268352508544922
2022-07-12,30.22398567199707
2022-07-13,29.851282119750977
2022-07-14,29.407594680786133
2022-07-15,30.55229949951172
2022-07-18,30.67654037475586
2022-07-19,29.567319869995117
2022-07-20,30.064252853393555
2022-07-21,30.179611206054688
2022-07-22,29.70930290222168
2022-07-25,29.354354858398438
2022-07-26,28.209640502929688
2022-07-27,29.22124481201172
2022-07-28,28.928409576416016
2022-07-29,29.6180362701416
2022-08-01,29.940458297729492
2022-08-02,28.785112380981445
2022-08-03,29.555341720581055
2022-08-04,29.340394973754883
2022-08-05,29.179187774658203
2022-08-08,29.976282119750977
2022-08-09,29.51951789855957
2022-08-10,31.221189498901367
2022-08-11,31.96455192565918
2022-08-12,32.07202911376953
2022-08-15,31.946640014648438
2022-08-16,33.04824447631836
2022-08-17,32.19741439819336
2022-08-18,32.51088333129883
2022-08-19,31.4898738861084
2022-08-22,30.64799690246582
2022-08-23,30.77338409423828
2022-08-24,31.131628036499023
2022-08-25,32.16158676147461
2022-08-26,30.800249099731445
2022-08-29,29.725509643554688
2022-08-30,29.877769470214844
2022-08-31,29.734468460083008
2022-09-01,29.36726951599121
2022-09-02,29.27770233154297
2022-09-06,28.785112380981445
2022-09-07,29.420995712280273
2022-09-08,29.9583740234375
2022-09-09,30.334531784057617
2022-09-12,30.809207916259766
2022-09-13,28.65077018737793
2022-09-14,28.46269416809082
2022-09-15,29.241878509521484
2022-09-16,29.089622497558594
2022-09-19,29.573257446289062
2022-09-20,28.803028106689453
2022-09-21,28.238788604736328
2022-09-22,27.477514266967773
2022-09-23,26.734149932861328
2022-09-26,25.534029006958008
2022-09-27,25.16682243347168
2022-09-28,26.23261260986328
2022-09-29,25.55194091796875
2022-09-30,24.92500877380371
2022-10-03,26.178871154785156
2022-10-04,27.6028995513916
2022-10-05,27.486473083496094
2022-10-06,27.137178421020508
2022-10-07,26.071395874023438
2022-10-10,25.74897575378418
2022-10-11,25.784799575805664
2022-10-12,26.017656326293945
2022-10-13,27.020748138427734
2022-10-14,26.1967830657959
2022-10-17,26.967012405395508
2022-10-18,25.713150024414062
2022-10-19,23.671146392822266
2022-10-20,23.518888473510742
2022-10-21,23.348718643188477
2022-10-24,23.805484771728516
2022-10-25,24.28911781311035
2022-10-26,24.342859268188477
2022-10-27,24.35181427001953
2022-10-28,25.336990356445312
2022-10-31,24.9477481842041
2022-11-01,25.047321319580078
2022-11-02,24.133052825927734
2022-11-03,22.802383422851562
2022-11-04,23.24594497680664
2022-11-07,23.37266731262207
2022-11-08,23.35456657409668
2022-11-09,22.485557556152344
2022-11-10,25.961589813232422
2022-11-11,26.70386505126953
2022-11-14,25.364147186279297
2022-11-15,24.703340530395508
2022-11-16,24.486085891723633
2022-11-17,23.73475456237793
2022-11-18,23.544662475585938
2022-11-21,23.43603515625
2022-11-22,23.75286102294922
2022-11-23,24.015377044677734
2022-11-25,24.14211082458496
2022-11-28,23.608028411865234
2022-11-29,23.997272491455078
2022-11-30,24.449880599975586
2022-12-01,23.463191986083984
2022-12-02,23.64423942565918
2022-12-05,22.720918655395508
2022-12-06,22.956270217895508
2022-12-07,22.630395889282227
2022-12-08,22.47650909423828
2022-12-09,22.639446258544922
2022-12-12,23.291202545166016
2022-12-13,23.481294631958008
2022-12-14,23.06490135192871
2022-12-15,22.567033767700195
2022-12-16,22.223047256469727
2022-12-19,21.245412826538086
2022-12-20,21.254467010498047
2022-12-21,21.752334594726562
2022-12-22,21.254467010498047
2022-12-23,21.66181755065918
2022-12-27,21.43551254272461
2022-12-28,21.290678024291992
2022-12-29,22.05105209350586
2022-12-30,22.132526397705078
2023-01-03,22.10536766052246
2023-01-04,22.847644805908203
2023-01-05,22.729969024658203
2023-01-06,23.598974227905273
2023-01-09,23.716655731201172
2023-01-10,24.178312301635742
2023-01-11,24.64902687072754
2023-01-12,24.477035522460938
2023-01-13,24.495141983032227
2023-01-17,24.477035522460938
2023-01-18,24.449880599975586
2023-01-19,23.707599639892578
2023-01-20,28.4509334564209
2023-01-23,29.238468170166016
2023-01-24,28.3875675201416
2023-01-25,29.573396682739258
2023-01-26,29.220361709594727
2023-01-27,29.265628814697266
2023-01-30,28.60481834411621
2023-01-31,29.692354202270508
2023-02-01,30.926103591918945
2023-02-02,32.16899108886719
2023-02-03,31.76688575744629
2023-02-06,30.560544967651367
2023-02-07,31.584110260009766
2023-02-08,30.74332618713379
2023-02-09,29.875125885009766
2023-02-10,29.73804473876953
2023-02-13,30.35034942626953
2023-02-14,29.802017211914062
2023-02-15,29.463878631591797
2023-02-16,28.59568214416504
2023-02-17,28.376344680786133
2023-02-21,27.233976364135742
2023-02-22,27.471593856811523
2023-02-23,27.864566802978516
2023-02-24,27.617813110351562
2023-02-27,27.060344696044922
2023-02-28,27.462453842163086
2023-03-01,27.480731964111328
2023-03-02,27.59953498840332
2023-03-03,27.901121139526367
2023-03-06,27.471593856811523
2023-03-07,26.88670539855957
2023-03-08,26.90498161315918
2023-03-09,25.022361755371094
2023-03-10,23.596689224243164
2023-03-13,21.06520652770996
2023-03-14,21.06520652770996
2023-03-15,21.50387954711914
2023-03-16,21.421628952026367
2023-03-17,20.37065315246582
2023-03-20,21.476459503173828
2023-03-21,23.1214656829834
2023-03-22,22.43604850769043
2023-03-23,21.94254493713379
2023-03-24,22.134462356567383
2023-03-27,22.134462356567383
2023-03-28,22.143606185913086
2023-03-29,22.792465209960938
2023-03-30,22.975248336791992
2023-03-31,23.29510498046875
2023-04-03,23.176301956176758
2023-04-04,23.63324737548828
2023-04-05,23.349939346313477
2023-04-06,23.816024780273438
2023-04-10,24.035358428955078
2023-04-11,24.848724365234375
2023-04-12,24.099334716796875
2023-04-13,24.23641586303711
2023-04-14,24.528858184814453
2023-04-17,24.75733184814453
2023-04-18,24.538000106811523
2023-04-19,25.086336135864258
2023-04-20,24.108469009399414
2023-04-21,23.63324737548828
2023-04-24,23.861719131469727
2023-04-25,23.377355575561523
2023-04-26,23.614965438842773
2023-04-27,23.76119041442871
2023-04-28,24.389890670776367
2023-05-01,24.066293716430664
2023-05-02,23.197208404541016
2023-05-03,23.03078842163086
2023-05-04,22.494544982910156
2023-05-05,23.409854888916016
2023-05-08,23.16947364807129
2023-05-09,23.372873306274414
2023-05-10,23.400611877441406
2023-05-11,23.382123947143555
2023-05-12,23.1787166595459
2023-05-15,23.631752014160156
2023-05-16,23.1787166595459
2023-05-17,24.158750534057617
2023-05-18,25.22199821472168
2023-05-19,24.436119079589844
2023-05-22,24.852170944213867
2023-05-23,24.907644271850586
2023-05-24,24.491592407226562
2023-05-25,24.31592559814453
2023-05-26,24.611787796020508
2023-05-30,25.00934600830078
2023-05-31,24.65801429748535
2023-06-01,25.074068069458008
2023-06-02,26.091079711914062
2023-06-05,25.554838180541992
2023-06-06,26.054100036621094
2023-06-07,26.377695083618164
2023-06-08,26.257503509521484
2023-06-09,25.887676239013672
2023-06-12,25.850696563720703
2023-06-13,26.73827362060547
2023-06-14,26.229766845703125
2023-06-15,26.516380310058594
2023-06-16,26.229766845703125
2023-06-20,25.7027645111084
2023-06-21,25.36992645263672
2023-06-22,24.852170944213867
2023-06-23,24.380647659301758
2023-06-26,23.83515739440918
2023-06-27,24.57480239868164
2023-06-28,24.972362518310547
2023-06-29,24.8891544342041
2023-06-30,24.972362518310547
2023-07-03,25.314451217651367
2023-07-05,24.86141586303711
2023-07-06,24.306684494018555
2023-07-07,24.621030807495117
2023-07-10,24.86141586303711
2023-07-11,25.406906127929688
2023-07-12,25.943151473999023
2023-07-13,26.257503509521484
2023-07-14,25.416154861450195
2023-07-17,25.517854690551758
2023-07-18,26.017118453979492
2023-07-19,27.42244529724121
2023-07-20,26.784502029418945
2023-07-21,26.53487205505371
2023-07-24,27.376222610473633
2023-07-25,26.710535049438477
2023-07-26,27.015642166137695
2023-07-27,27.11734390258789
2023-07-28,27.690570831298828
2023-07-31,28.52175521850586
2023-08-01,28.409687042236328
2023-08-02,27.22361183166504
2023-08-03,26.73797607421875
2023-08-04,27.32634162902832
2023-08-07,27.363698959350586
2023-08-08,27.569162368774414
2023-08-09,26.990135192871094
2023-08-10,26.831369400024414
2023-08-11,26.91541862487793
2023-08-14,26.429780960083008
2023-08-15,25.56124496459961
2023-08-16,25.150320053100586
2023-08-17,25.131643295288086
2023-08-18,25.430498123168945
2023-08-21,25.355783462524414
2023-08-22,24.291120529174805
2023-08-23,24.543275833129883
2023-08-24,24.711381912231445
2023-08-25,24.207069396972656
2023-08-28,24.281782150268555
2023-08-29,24.533939361572266
2023-08-30,25.169002532958984
2023-08-31,25.860097885131836
2023-09-01,27.02749252319336
2023-09-05,26.56053352355957
2023-09-06,26.149608612060547
2023-09-07,25.523889541625977
2023-09-08,26.13093376159668
2023-09-11,26.48581886291504
2023-09-12,26.81268882751465
2023-09-13,26.47648048400879
2023-09-14,26.616567611694336
2023-09-15,27.176918029785156
2023-09-18,26.681941986083984
2023-09-19,26.51383399963379
2023-09-20,25.785383224487305
2023-09-21,25.26239013671875
2023-09-22,25.084949493408203
2023-09-25,24.944860458374023
2023-09-26,24.50592041015625
2023-09-27,24.692705154418945
2023-09-28,24.870147705078125
2023-09-29,24.916845321655273
2023-10-02,23.964252471923828
2023-10-03,23.198440551757812
2023-10-04,23.217119216918945
2023-10-05,23.46927261352539
2023-10-06,23.572006225585938
2023-10-09,23.777469635009766
2023-10-10,24.244426727294922
2023-10-11,23.73077392578125
2023-10-12,23.049013137817383
2023-10-13,22.95562171936035
2023-10-16,23.46927261352539
2023-10-17,23.7214298248291
2023-10-18,23.926897048950195
2023-10-19,22.99298095703125
2023-10-20,22.46064567565918
2023-10-23,21.760208129882812
2023-10-24,21.255897521972656
2023-10-25,21.890960693359375
2023-10-26,21.993688583374023
2023-10-27,21.975011825561523
2023-10-30,22.311220169067383
2023-10-31,22.878694534301758
2023-11-01,22.98273277282715
2023-11-02,24.552749633789062
2023-11-03,25.668779373168945
2023-11-06,25.09185028076172
2023-11-07,24.91214942932129
2023-11-08,24.741907119750977
2023-11-09,24.278467178344727
2023-11-10,24.146059036254883
2023-11-13,24.079853057861328
2023-11-14,25.574203491210938
2023-11-15,26.188968658447266
2023-11-16,25.687698364257812
2023-11-17,26.01872444152832
2023-11-20,26.12276268005371
2023-11-21,25.470163345336914
2023-11-22,25.630950927734375
2023-11-24,25.734983444213867
2023-11-27,25.30937957763672
2023-11-28,26.387582778930664
2023-11-29,27.087467193603516
2023-11-30,27.636028289794922
2023-12-01,29.1871280670166
2023-12-04,29.111461639404297
2023-12-05,29.139833450317383
2023-12-06,27.948137283325195
2023-12-07,27.77789878845215
2023-12-08,28.44940948486328
2023-12-11,28.39266014099121
2023-12-12,28.37374496459961
2023-12-13,30.738224029541016
2023-12-14,32.894622802734375
2023-12-15,32.98921203613281
2023-12-18,32.19474411010742
2023-12-19,32.86625289916992
2023-12-20,32.04341506958008
2023-12-21,32.41227722167969
2023-12-22,32.45956039428711
2023-12-26,32.80950927734375
2023-12-27,32.97028732299805
2023-12-28,33.2161979675293
2023-12-29,33.02703857421875
2024-01-02,33.44318389892578
2024-01-03,32.77167892456055
2024-01-04,32.41227722167969
2024-01-05,33.27294921875
2024-01-08,32.83788299560547
2024-01-09,32.27040100097656
2024-01-10,32.119075775146484
2024-01-11,31.75967788696289
2024-01-12,31.23948860168457
2024-01-16,31.248952865600586
2024-01-17,30.78550910949707
2024-01-18,30.388280868530273
2024-01-19,33.64179992675781
2024-01-22,34.35115051269531
2024-01-23,34.56867980957031
2024-01-24,34.502471923828125
2024-01-25,34.899715423583984
2024-01-26,35.58067321777344
2024-01-29,35.694175720214844
2024-01-30,35.5428466796875
2024-01-31,34.970802307128906
2024-02-01,35.361698150634766
2024-02-02,34.703853607177734
2024-02-05,34.09367370605469
2024-02-06,34.198551177978516
2024-02-07,34.01740646362305
2024-02-08,34.50363540649414
2024-02-09,34.40829086303711
2024-02-12,35.30449295043945
2024-02-13,33.693241119384766
2024-02-14,34.360626220703125
2024-02-15,35.09474563598633
2024-02-16,34.30342102050781
2024-02-20,34.9803352355957
2024-02-21,34.6085090637207
2024-02-22,34.32249069213867
2024-02-23,34.522708892822266
2024-02-26,34.360626220703125
2024-02-27,34.89453125
2024-02-28,34.54176712036133
2024-02-29,35.266361236572266
2024-03-01,35.590518951416016
2024-03-04,35.15195083618164
2024-03-05,34.799190521240234
2024-03-06,34.379695892333984
2024-03-07,34.83732986450195
2024-03-08,35.68585968017578
2024-03-11,35.7239875793457
2024-03-12,36.34369659423828
2024-03-13,36.582054138183594
2024-03-14,35.83840560913086
2024-03-15,35.867000579833984
2024-03-18,36.210227966308594
2024-03-19,36.10535430908203
2024-03-20,38.08843231201172
2024-03-21,38.70813751220703
2024-03-22,37.45918655395508
2024-03-25,37.5926628112793
2024-03-26,37.354305267333984
2024-03-27,37.9549560546875
2024-03-28,38.698612213134766
2024-04-01,37.745208740234375
2024-04-02,37.20176696777344
2024-04-03,37.22083282470703
2024-04-04,36.68693161010742
2024-04-05,36.591590881347656
2024-04-08,36.772735595703125
2024-04-09,37.32571029663086
2024-04-10,36.12441635131836
2024-04-11,36.22929382324219
2024-04-12,35.49517822265625
2024-04-15,34.88499450683594
2024-04-16,34.28435516357422
2024-04-17,34.57991027832031
2024-04-18,36.906211853027344
2024-04-19,37.230369567871094
2024-04-22,37.888214111328125
2024-04-23,37.85961151123047
2024-04-24,37.90727996826172
2024-04-25,37.3161735534668
2024-04-26,37.468719482421875
2024-04-29,37.33523941040039
2024-04-30,36.84524917602539
2024-05-01,37.04701614379883
2024-05-02,37.27759552001953
2024-05-03,37.825225830078125
2024-05-06,38.334434509277344
2024-05-07,37.85405731201172
2024-05-08,37.93091583251953
2024-05-09,38.19032287597656
2024-05-10,37.86366271972656
2024-05-13,38.103851318359375
2024-05-14,39.179908752441406
2024-05-15,39.48734664916992
2024-05-16,38.79560470581055
2024-05-17,38.545799255371094
2024-05-20,37.89248275756836
2024-05-21,37.81562423706055
2024-05-22,37.56582260131836
2024-05-23,36.854862213134766
2024-05-24,37.27759552001953
2024-05-28,36.624271392822266
2024-05-29,36.403297424316406
2024-05-30,36.797210693359375
2024-05-31,37.44092559814453
2024-06-03,37.14308547973633
2024-06-04,36.45133972167969
2024-06-05,36.749176025390625
2024-06-06,36.95093536376953
2024-06-07,37.123870849609375
2024-06-10,37.04701614379883
2024-06-11,37.05662155151367
2024-06-12,38.37286376953125
2024-06-13,38.20953369140625
2024-06-14,37.25837326049805
2024-06-17,38.19032287597656
2024-06-18,38.47854995727539
2024-06-20,38.42090606689453
2024-06-21,38.257572174072266
2024-06-24,38.8148193359375
2024-06-25,38.13267135620117
2024-06-26,38.26718521118164
2024-06-27,38.03660202026367
2024-06-28,38.11345672607422
2024-07-01,37.719547271728516
2024-07-02,38.72834777832031
2024-07-03,38.86285400390625
2024-07-05,38.27678680419922
2024-07-08,38.910892486572266
2024-07-09,39.42009735107422
2024-07-10,39.631465911865234
2024-07-11,40.64026641845703
2024-07-12,41.197505950927734
2024-07-15,42.06219482421875
2024-07-16,42.71550750732422
2024-07-17,41.725929260253906
2024-07-18,40.77477264404297
2024-07-19,40.217533111572266
2024-07-22,40.28477478027344
2024-07-23,40.62104797363281
2024-07-24,40.58262252807617
2024-07-25,41.64906311035156
2024-07-26,42.26395797729492
2024-07-29,42.42728805541992
2024-07-30,42.78276824951172
2024-07-31,43.24393081665039
2024-08-01,41.15475845336914
2024-08-02,39.33640670776367
2024-08-05,38.22411346435547
2024-08-06,38.70772171020508
2024-08-07,38.2628059387207
2024-08-08,39.094600677490234
2024-08-09,39.220340728759766
2024-08-12,38.98820877075195
2024-08-13,39.520179748535156
2024-08-14,39.713619232177734
2024-08-15,40.245582580566406
2024-08-16,40.65180969238281
2024-08-19,41.3675422668457
2024-08-20,40.66147994995117
2024-08-21,40.40033721923828
2024-08-22,40.51639938354492
2024-08-23,42.15098571777344
2024-08-26,41.47393798828125
2024-08-27,41.522300720214844
2024-08-28,41.10639953613281
2024-08-29,41.06770706176758
2024-08-30,41.77376937866211
2024-09-03,40.53574752807617
2024-09-04,40.2165641784668
2024-09-05,39.59755325317383
2024-09-06,38.2628059387207
2024-09-09,38.359519958496094
2024-09-10,31.598730087280273
2024-09-11,31.79216957092285
2024-09-12,31.772825241088867
2024-09-13,31.88889503479004
2024-09-16,31.946924209594727
2024-09-17,32.65298843383789
2024-09-18,32.93347930908203
2024-09-19,33.813636779785156
2024-09-20,33.34938049316406
2024-09-23,32.875450134277344
2024-09-24,33.0592155456543
2024-09-25,33.48478317260742
2024-09-26,33.67823028564453
2024-09-27,33.82331466674805
2024-09-30,34.422977447509766
2024-10-01,33.571842193603516
2024-10-02,33.40740966796875
2024-10-03,33.33003234863281
2024-10-04,33.96839141845703
2024-10-07,34.04576873779297
2024-10-08,33.736263275146484
2024-10-09,34.152164459228516
2024-10-10,33.95872116088867
2024-10-11,34.49068832397461
2024-10-14,34.61642837524414
2024-10-15,33.82331466674805
2024-10-16,34.76150131225586
2024-10-17,34.66478729248047
2024-10-18,33.86199951171875
2024-10-21,33.53314971923828
2024-10-22,33.58150863647461
2024-10-23,33.310691833496094
2024-10-24,33.35905456542969
2024-10-25,33.291343688964844
2024-10-28,33.96839141845703
2024-10-29,33.94905090332031
2024-10-30,34.916255950927734
2024-10-31,33.90068435668945
2024-11-01,33.72509002685547
2024-11-04,33.41291046142578
2024-11-05,34.35920333862305
2024-11-06,36.944435119628906
2024-11-07,37.09077072143555
2024-11-08,36.64201354980469
2024-11-11,36.63225173950195
2024-11-12,35.764007568359375
2024-11-13,35.68596649169922
2024-11-14,35.33476257324219
2024-11-15,35.33476257324219
2024-11-18,34.83722686767578
2024-11-19,34.700645446777344
2024-11-20,34.661624908447266
2024-11-21,36.28105545043945
2024-11-22,36.924922943115234
2024-11-25,38.02730941772461
2024-11-26,38.45655059814453
2024-11-27,38.524845123291016
2024-11-29,39.002864837646484
2024-12-02,38.24192810058594
2024-12-03,38.15412902832031
2024-12-04,37.89072799682617
2024-12-05,37.432212829589844
2024-12-06,37.60781478881836
2024-12-09,37.432212829589844
2024-12-10,37.60781478881836
2024-12-11,37.480987548828125
2024-12-12,36.602989196777344
2024-12-13,36.75907897949219
2024-12-16,36.67127990722656
2024-12-17,35.695716857910156
2024-12-18,33.76411056518555
2024-12-19,33.78362274169922
2024-12-20,34.00800323486328
2024-12-23,34.398223876953125
2024-12-24,34.876251220703125
2024-12-26,35.12989044189453
2024-12-27,34.77869415283203
2024-12-30,34.82746887207031
2024-12-31,35.12989044189453
2025-01-02,34.88600540161133
2025-01-03,34.97380447387695
2025-01-06,35.325008392333984
2025-01-07,34.905513763427734
2025-01-08,34.73967361450195
2025-01-10,33.354373931884766
2025-01-13,34.10555648803711
2025-01-14,34.456756591796875
2025-01-15,36.2225227355957
2025-01-16,36.45665740966797
2025-01-17,36.027408599853516
2025-01-21,37.246856689453125
2025-01-22,38.680931091308594
2025-01-23,39.11017990112305
2025-01-24,38.05657196044922
2025-01-27,38.27119445800781
2025-01-28,38.10535430908203
2025-01-29,37.95901870727539
2025-01-30,38.86628723144531
2025-01-31,38.30599594116211
2025-02-03,37.46065139770508
2025-02-04,37.52946090698242
2025-02-05,37.56877899169922
2025-02-06,37.598262786865234
2025-02-07,37.64741516113281
2025-02-10,37.15592956542969
2025-02-11,37.3525276184082
2025-02-12,36.595645904541016
2025-02-13,36.664451599121094
2025-02-14,37.726051330566406
2025-02-18,38.55173873901367
2025-02-19,38.433780670166016
2025-02-20,38.2568473815918
2025-02-21,36.851219177246094
2025-02-24,36.27126693725586
2025-02-25,35.84859848022461
2025-02-26,36.261436462402344
2025-02-27,36.084503173828125
2025-02-28,36.46786117553711
2025-03-03,34.61006546020508
2025-03-04,34.25619888305664
2025-03-05,34.89512252807617
2025-03-06,34.41346740722656
2025-03-07,34.05960464477539
2025-03-10,32.92919921875
2025-03-11,32.88005447387695
2025-03-12,33.3223876953125
