Date,MMC
2017-06-05,67.69695281982422
2017-06-06,67.22452545166016
2017-06-07,67.26827239990234
2017-06-08,67.6269760131836
2017-06-09,68.44058227539062
2017-06-12,68.685546875
2017-06-13,68.76429748535156
2017-06-14,69.62164306640625
2017-06-15,70.07657623291016
2017-06-16,70.22533416748047
2017-06-19,70.11156463623047
2017-06-20,69.81411743164062
2017-06-21,69.46417999267578
2017-06-22,68.83428192138672
2017-06-23,68.29186248779297
2017-06-26,68.37061309814453
2017-06-27,68.1606216430664
2017-06-28,68.86050415039062
2017-06-29,67.9419174194336
2017-06-30,68.20439147949219
2017-07-03,68.24813842773438
2017-07-05,68.3443374633789
2017-07-06,67.9506607055664
2017-07-07,68.86053466796875
2017-07-10,68.6495361328125
2017-07-11,68.0517578125
2017-07-12,68.71109008789062
2017-07-13,69.22096252441406
2017-07-14,69.32648468017578
2017-07-17,69.44075012207031
2017-07-18,69.58140563964844
2017-07-19,69.62537384033203
2017-07-20,70.01216888427734
2017-07-21,70.33745574951172
2017-07-24,70.57479095458984
2017-07-25,70.82095336914062
2017-07-26,70.52207946777344
2017-07-27,68.0517578125
2017-07-28,69.16822814941406
2017-07-31,68.54402923583984
2017-08-01,69.23856353759766
2017-08-02,69.13306427001953
2017-08-03,68.9484634399414
2017-08-04,68.72868347167969
2017-08-07,68.5704345703125
2017-08-08,68.07815551757812
2017-08-09,68.11331176757812
2017-08-10,67.76165008544922
2017-08-11,67.70890808105469
2017-08-14,68.36822509765625
2017-08-15,68.66712951660156
2017-08-16,68.70230102539062
2017-08-17,67.87592315673828
2017-08-18,68.0077896118164
2017-08-21,68.09571075439453
2017-08-22,68.68470764160156
2017-08-23,67.83196258544922
2017-08-24,67.58580780029297
2017-08-25,67.6561508178711
2017-08-28,68.07815551757812
2017-08-29,67.69134521484375
2017-08-30,68.0517578125
2017-08-31,68.64076232910156
2017-09-01,68.45614624023438
2017-09-05,68.6495361328125
2017-09-06,69.42318725585938
2017-09-07,69.3088607788086
2017-09-08,72.04293060302734
2017-09-11,71.38359832763672
2017-09-12,71.87588500976562
2017-09-13,71.8670654296875
2017-09-14,71.38359832763672
2017-09-15,71.48905181884766
2017-09-18,71.60334777832031
2017-09-19,71.8846664428711
2017-09-20,72.60554504394531
2017-09-21,72.38578033447266
2017-09-22,72.71983337402344
2017-09-25,72.8604736328125
2017-09-26,73.53739929199219
2017-09-27,74.03849029541016
2017-09-28,73.54618072509766
2017-09-29,73.67804718017578
2017-10-02,74.3022232055664
2017-10-03,74.18793487548828
2017-10-04,73.19454193115234
2017-10-05,73.58134460449219
2017-10-06,73.47098541259766
2017-10-09,73.60343933105469
2017-10-10,73.72706604003906
2017-10-11,73.80654907226562
2017-10-12,73.79771423339844
2017-10-13,74.08911895751953
2017-10-16,74.09793853759766
2017-10-17,73.76238250732422
2017-10-18,73.78004455566406
2017-10-19,74.43351745605469
2017-10-20,74.56598663330078
2017-10-23,74.42466735839844
2017-10-24,74.61012268066406
2017-10-25,74.59247589111328
2017-10-26,71.84612274169922
2017-10-27,71.5282211303711
2017-10-30,71.19267272949219
2017-10-31,71.46640014648438
2017-11-01,72.78218078613281
2017-11-02,73.8771743774414
2017-11-03,72.74686431884766
2017-11-06,72.9676284790039
2017-11-07,72.81749725341797
2017-11-08,72.79100036621094
2017-11-09,73.23253631591797
2017-11-10,73.42681884765625
2017-11-13,73.29434204101562
2017-11-14,73.82418823242188
2017-11-15,73.4179916381836
2017-11-16,73.21490478515625
2017-11-17,72.7203598022461
2017-11-20,73.23253631591797
2017-11-21,73.69173431396484
2017-11-22,72.98528289794922
2017-11-24,72.71153259277344
2017-11-27,72.8528060913086
2017-11-28,73.84185028076172
2017-11-29,73.82418823242188
2017-11-30,74.1156005859375
2017-12-01,75.11349487304688
2017-12-04,75.91707611083984
2017-12-05,75.06929779052734
2017-12-06,74.53065490722656
2017-12-07,73.93900299072266
2017-12-08,74.29222106933594
2017-12-11,74.1156005859375
2017-12-12,74.75141143798828
2017-12-13,73.6475830078125
2017-12-14,73.31198120117188
2017-12-15,73.3914794921875
2017-12-18,72.8528060913086
2017-12-19,72.87049865722656
2017-12-20,72.51726531982422
2017-12-21,71.27210998535156
2017-12-22,71.25447845458984
2017-12-26,71.29862976074219
2017-12-27,72.13754272460938
2017-12-28,72.38479614257812
2017-12-29,71.87262725830078
2018-01-02,70.9984130859375
2018-01-03,71.92560577392578
2018-01-04,72.67623901367188
2018-01-05,73.1795654296875
2018-01-08,72.40245819091797
2018-01-09,72.40245819091797
2018-01-10,71.6695327758789
2018-01-11,71.54588317871094
2018-01-12,72.18169403076172
2018-01-16,71.7578125
2018-01-17,71.99624633789062
2018-01-18,72.02276611328125
2018-01-19,72.4819564819336
2018-01-22,73.03827667236328
2018-01-23,73.25902557373047
2018-01-24,73.6652603149414
2018-01-25,73.79771423339844
2018-01-26,75.6962890625
2018-01-29,74.80438232421875
2018-01-30,74.27664184570312
2018-01-31,74.08148956298828
2018-02-01,75.43860626220703
2018-02-02,75.1192855834961
2018-02-05,73.19451904296875
2018-02-06,72.94615173339844
2018-02-07,72.87519836425781
2018-02-08,70.34728240966797
2018-02-09,71.34071350097656
2018-02-12,71.88177490234375
2018-02-13,72.09463500976562
2018-02-14,72.9638900756836
2018-02-15,73.12353515625
2018-02-16,73.40739440917969
2018-02-20,74.07262420654297
2018-02-21,73.40739440917969
2018-02-22,72.64459228515625
2018-02-23,74.12586975097656
2018-02-26,75.1192855834961
2018-02-27,74.78224182128906
2018-02-28,73.63798522949219
2018-03-01,72.57361602783203
2018-03-02,73.283203125
2018-03-05,73.9129867553711
2018-03-06,74.0992202758789
2018-03-07,74.32987213134766
2018-03-08,74.89753723144531
2018-03-09,76.16593170166016
2018-03-12,75.31444549560547
2018-03-13,75.05719757080078
2018-03-14,74.30325317382812
2018-03-15,74.383056640625
2018-03-16,74.79996490478516
2018-03-19,74.87980651855469
2018-03-20,75.33216094970703
2018-03-21,74.94187927246094
2018-03-22,73.11466979980469
2018-03-23,71.4382553100586
2018-03-26,72.81307983398438
2018-03-27,72.19223022460938
2018-03-28,72.63570404052734
2018-03-29,73.25660705566406
2018-04-02,71.81968688964844
2018-04-03,72.07689666748047
2018-04-04,72.71553802490234
2018-04-05,72.85746002197266
2018-04-06,71.59791564941406
2018-04-09,71.8429946899414
2018-04-10,72.81434631347656
2018-04-11,72.3509292602539
2018-04-12,73.0638427734375
2018-04-13,73.04601287841797
2018-04-16,74.5074691772461
2018-04-17,74.88174438476562
2018-04-18,74.77479553222656
2018-04-19,74.27576446533203
2018-04-20,73.8747787475586
2018-04-23,74.39161682128906
2018-04-24,73.58070373535156
2018-04-25,73.6163558959961
2018-04-26,73.6609115600586
2018-04-27,73.4559326171875
2018-04-30,72.62716674804688
2018-05-01,72.61827087402344
2018-05-02,71.13008880615234
2018-05-03,71.85187530517578
2018-05-04,72.31527709960938
2018-05-07,72.41329956054688
2018-05-08,72.32421112060547
2018-05-09,72.40440368652344
2018-05-10,72.86778259277344
2018-05-11,72.68956756591797
2018-05-14,72.28855895996094
2018-05-15,71.9410171508789
2018-05-16,71.8429946899414
2018-05-17,72.18161010742188
2018-05-18,72.33311462402344
2018-05-21,72.55587768554688
2018-05-22,72.769775390625
2018-05-23,72.7519302368164
2018-05-24,72.57371520996094
2018-05-25,72.44894409179688
2018-05-29,70.47955322265625
2018-05-30,71.9766616821289
2018-05-31,71.62020111083984
2018-06-01,71.67367553710938
2018-06-04,72.15489959716797
2018-06-05,72.27962493896484
2018-06-06,72.68956756591797
2018-06-07,73.2420654296875
2018-06-08,73.8747787475586
2018-06-11,73.43809509277344
2018-06-12,72.8053970336914
2018-06-13,73.2331314086914
2018-06-14,73.019287109375
2018-06-15,73.37574005126953
2018-06-18,73.625244140625
2018-06-19,73.3401107788086
2018-06-20,72.21729278564453
2018-06-21,71.96772766113281
2018-06-22,72.71627807617188
2018-06-25,72.98363494873047
2018-06-26,72.44894409179688
2018-06-27,71.51326751708984
2018-06-28,72.20832824707031
2018-06-29,73.04601287841797
2018-07-02,73.28661346435547
2018-07-03,73.56288146972656
2018-07-05,74.3025131225586
2018-07-06,75.05998229980469
2018-07-09,76.53924560546875
2018-07-10,76.27507781982422
2018-07-11,75.99749755859375
2018-07-12,76.91085815429688
2018-07-13,77.51083374023438
2018-07-16,77.68992614746094
2018-07-17,77.8421630859375
2018-07-18,78.55850219726562
2018-07-19,78.02122497558594
2018-07-20,78.33464813232422
2018-07-23,78.29884338378906
2018-07-24,77.98540496826172
2018-07-25,78.43313598632812
2018-07-26,76.56163787841797
2018-07-27,75.4512710571289
2018-07-30,75.28113555908203
2018-07-31,74.64535522460938
2018-08-01,74.3677749633789
2018-08-02,74.16181945800781
2018-08-03,74.45732116699219
2018-08-06,74.76176452636719
2018-08-07,74.98563385009766
2018-08-08,75.21847534179688
2018-08-09,75.23634338378906
2018-08-10,74.33195495605469
2018-08-13,73.76781463623047
2018-08-14,74.10808563232422
2018-08-15,74.14389038085938
2018-08-16,74.88714599609375
2018-08-17,75.21847534179688
2018-08-20,74.62744140625
2018-08-21,75.36174774169922
2018-08-22,74.73491668701172
2018-08-23,74.7259521484375
2018-08-24,75.39753723144531
2018-08-27,75.86317443847656
2018-08-28,75.42442321777344
2018-08-29,75.77362060546875
2018-08-30,75.27217102050781
2018-08-31,75.78257751464844
2018-09-04,75.91690826416016
2018-09-05,76.0154037475586
2018-09-06,76.4183349609375
2018-09-07,76.76759338378906
2018-09-10,77.1436767578125
2018-09-11,77.34068298339844
2018-09-12,76.77655792236328
2018-09-13,76.91980743408203
2018-09-14,77.6988754272461
2018-09-17,77.57350158691406
2018-09-18,74.46627044677734
2018-09-19,76.38255310058594
2018-09-20,76.17659759521484
2018-09-21,76.95561981201172
2018-09-24,76.43626403808594
2018-09-25,75.48706817626953
2018-09-26,74.92294311523438
2018-09-27,74.6185073852539
2018-09-28,74.07228088378906
2018-10-01,74.6990966796875
2018-10-02,74.77967071533203
2018-10-03,74.71699523925781
2018-10-04,74.8602523803711
2018-10-05,74.48417663574219
2018-10-08,74.7975845336914
2018-10-09,74.57371520996094
2018-10-10,72.9493179321289
2018-10-11,71.67140197753906
2018-10-12,71.61742401123047
2018-10-15,71.09544372558594
2018-10-16,72.29236602783203
2018-10-17,72.81433868408203
2018-10-18,72.0403823852539
2018-10-19,72.40936279296875
2018-10-22,72.30135345458984
2018-10-23,72.07637023925781
2018-10-24,69.4575424194336
2018-10-25,73.54328918457031
2018-10-26,73.7502670288086
2018-10-29,74.1192398071289
2018-10-30,75.7661361694336
2018-10-31,76.27012634277344
2018-11-01,76.11711883544922
2018-11-02,76.04512786865234
2018-11-05,77.14305877685547
2018-11-06,77.72802734375
2018-11-07,78.50199127197266
2018-11-08,79.04193878173828
2018-11-09,78.97892761230469
2018-11-12,78.44798278808594
2018-11-13,77.8449935913086
2018-11-14,78.14199829101562
2018-11-15,78.58295440673828
2018-11-16,79.1949234008789
2018-11-19,79.95087432861328
2018-11-20,77.6650390625
2018-11-21,76.7110595703125
2018-11-23,76.36910247802734
2018-11-26,77.30502319335938
2018-11-27,77.26905059814453
2018-11-28,78.59197235107422
2018-11-29,78.44798278808594
2018-11-30,79.82486724853516
2018-12-03,80.18485260009766
2018-12-04,78.09700012207031
2018-12-06,76.70207977294922
2018-12-07,76.28811645507812
2018-12-10,76.1081314086914
2018-12-11,75.1271743774414
2018-12-12,75.55016326904297
2018-12-13,75.62215423583984
2018-12-14,74.69520568847656
2018-12-17,73.30931091308594
2018-12-18,72.87733459472656
2018-12-19,72.1663589477539
2018-12-20,71.36542510986328
2018-12-21,69.73652648925781
2018-12-24,67.96363067626953
2018-12-26,69.70053100585938
2018-12-27,71.00545501708984
2018-12-28,70.97845458984375
2018-12-31,71.77039337158203
2019-01-02,71.1314468383789
2019-01-03,70.20449829101562
2019-01-04,71.92338562011719
2019-01-07,72.2383804321289
2019-01-08,72.73334503173828
2019-01-09,72.79631805419922
2019-01-10,73.30931091308594
2019-01-11,73.03031921386719
2019-01-14,73.3363037109375
2019-01-15,73.50728607177734
2019-01-16,73.79528045654297
2019-01-17,74.13726043701172
2019-01-18,75.6491470336914
2019-01-22,74.84819030761719
2019-01-23,74.97418212890625
2019-01-24,74.69520568847656
2019-01-25,75.16317749023438
2019-01-28,74.74922180175781
2019-01-29,74.7265853881836
2019-01-30,75.7576675415039
2019-01-31,79.76444244384766
2019-02-01,81.62764739990234
2019-02-04,83.0928726196289
2019-02-05,83.2918472290039
2019-02-06,81.80852508544922
2019-02-07,80.95831298828125
2019-02-08,81.32917785644531
2019-02-11,81.91706848144531
2019-02-12,82.22457885742188
2019-02-13,82.52306365966797
2019-02-14,81.53717803955078
2019-02-15,82.45067596435547
2019-02-19,82.78534698486328
2019-02-20,83.16520690917969
2019-02-21,83.2918472290039
2019-02-22,83.70790100097656
2019-02-25,83.73504638671875
2019-02-26,83.72598266601562
2019-02-27,83.93400573730469
2019-02-28,84.13298797607422
2019-03-01,84.01541900634766
2019-03-04,83.78026580810547
2019-03-05,82.64063262939453
2019-03-06,82.47781372070312
2019-03-07,81.2568130493164
2019-03-08,81.02165985107422
2019-03-11,82.10698699951172
2019-03-12,82.65870666503906
2019-03-13,82.96624755859375
2019-03-14,83.65362548828125
2019-03-15,84.37718200683594
2019-03-18,84.0968246459961
2019-03-19,83.83451080322266
2019-03-20,83.37325286865234
2019-03-21,84.18724060058594
2019-03-22,83.27374267578125
2019-03-25,83.43655395507812
2019-03-26,83.84355926513672
2019-03-27,83.219482421875
2019-03-28,84.05158233642578
2019-03-29,84.92891693115234
2019-04-01,85.75196838378906
2019-04-02,85.43541717529297
2019-04-03,85.59822082519531
2019-04-04,85.5168228149414
2019-04-05,85.02841186523438
2019-04-08,84.64854431152344
2019-04-09,84.20792388916016
2019-04-10,84.59856414794922
2019-04-11,85.0618896484375
2019-04-12,86.00672912597656
2019-04-15,86.19749450683594
2019-04-16,86.78800201416016
2019-04-17,85.77053833007812
2019-04-18,85.1436538696289
2019-04-22,84.8075180053711
2019-04-23,86.11576080322266
2019-04-24,85.97038269042969
2019-04-25,85.3162612915039
2019-04-26,85.07099151611328
2019-04-29,84.76209259033203
2019-04-30,85.6614990234375
2019-05-01,84.03532409667969
2019-05-02,84.61674499511719
2019-05-03,85.28902435302734
2019-05-06,85.39803314208984
2019-05-07,84.7348403930664
2019-05-08,85.080078125
2019-05-09,85.34353637695312
2019-05-10,87.32404327392578
2019-05-13,86.03399658203125
2019-05-14,86.21566009521484
2019-05-15,86.06122589111328
2019-05-16,86.95155334472656
2019-05-17,87.02425384521484
2019-05-20,87.12417602539062
2019-05-21,88.2597885131836
2019-05-22,88.38697052001953
2019-05-23,87.38762664794922
2019-05-24,86.6517562866211
2019-05-28,86.1793441772461
2019-05-29,86.7698745727539
2019-05-30,87.06057739257812
2019-05-31,86.85161590576172
2019-06-03,87.62383270263672
2019-06-04,88.08719635009766
2019-06-05,89.27729797363281
2019-06-06,89.93140411376953
2019-06-07,90.10401916503906
2019-06-10,90.1221923828125
2019-06-11,89.46807861328125
2019-06-12,89.18643188476562
2019-06-13,89.04107666015625
2019-06-14,89.19551849365234
2019-06-17,88.17802429199219
2019-06-18,88.29611206054688
2019-06-19,88.9411392211914
2019-06-20,88.5505142211914
2019-06-21,88.14166259765625
2019-06-24,89.10467529296875
2019-06-25,89.58617401123047
2019-06-26,88.641357421875
2019-06-27,90.24028778076172
2019-06-28,90.62184143066406
2019-07-01,91.60303497314453
2019-07-02,92.72956085205078
2019-07-03,93.50176239013672
2019-07-05,93.3473129272461
2019-07-08,92.66595458984375
2019-07-09,92.69320678710938
2019-07-10,92.79816436767578
2019-07-11,92.99890899658203
2019-07-12,93.82022094726562
2019-07-15,94.0118637084961
2019-07-16,93.61945343017578
2019-07-17,92.31449890136719
2019-07-18,92.67951965332031
2019-07-19,91.80348205566406
2019-07-22,92.15025329589844
2019-07-23,92.59739685058594
2019-07-24,93.15406036376953
2019-07-25,92.84376525878906
2019-07-26,93.49169921875
2019-07-29,94.11223602294922
2019-07-30,91.66658782958984
2019-07-31,90.16085815429688
2019-08-01,89.98745727539062
2019-08-02,90.27950286865234
2019-08-05,87.35929870605469
2019-08-06,89.12056732177734
2019-08-07,88.56389617919922
2019-08-08,90.9456787109375
2019-08-09,90.59889221191406
2019-08-12,89.12056732177734
2019-08-13,90.54412841796875
2019-08-14,87.72432708740234
2019-08-15,88.20797729492188
2019-08-16,89.23005676269531
2019-08-19,89.98745727539062
2019-08-20,88.70990753173828
2019-08-21,89.24829864501953
2019-08-22,89.58594512939453
2019-08-23,87.2954330444336
2019-08-26,88.50001525878906
2019-08-27,89.02930450439453
2019-08-28,89.19355010986328
2019-08-29,90.52587127685547
2019-08-30,91.15554809570312
2019-09-03,90.16085815429688
2019-09-04,91.22856903076172
2019-09-05,92.21411895751953
2019-09-06,92.08636474609375
2019-09-09,91.13728332519531
2019-09-10,89.5038070678711
2019-09-11,90.09696960449219
2019-09-12,90.96391296386719
2019-09-13,91.10992431640625
2019-09-16,91.28331756591797
2019-09-17,92.5882797241211
2019-09-18,92.7342758178711
2019-09-19,93.30006408691406
2019-09-20,92.07723999023438
2019-09-23,92.27798461914062
2019-09-24,91.73959350585938
2019-09-25,91.61184692382812
2019-09-26,91.50230407714844
2019-09-27,91.03693389892578
2019-09-30,91.30157470703125
2019-10-01,89.70460510253906
2019-10-02,87.6786880493164
2019-10-03,88.09847259521484
2019-10-04,89.75932312011719
2019-10-07,89.09315490722656
2019-10-08,86.9212646484375
2019-10-09,87.25891876220703
2019-10-10,88.2354507446289
2019-10-11,89.02400970458984
2019-10-14,89.051513671875
2019-10-15,89.56497955322266
2019-10-16,90.04178619384766
2019-10-17,90.27100372314453
2019-10-18,90.8211669921875
2019-10-21,91.4538345336914
2019-10-22,90.8211669921875
2019-10-23,90.76615142822266
2019-10-24,90.50023651123047
2019-10-25,89.46411895751953
2019-10-28,89.73921966552734
2019-10-29,93.60860443115234
2019-10-30,94.9289779663086
2019-10-31,95.0114974975586
2019-11-01,95.60751342773438
2019-11-04,94.1587905883789
2019-11-05,93.25100708007812
2019-11-06,94.85562133789062
2019-11-07,94.61725616455078
2019-11-08,94.72725677490234
2019-11-11,94.81896209716797
2019-11-12,95.49746704101562
2019-11-13,96.26770782470703
2019-11-14,96.58860778808594
2019-11-15,96.73531341552734
2019-11-18,97.41383361816406
2019-11-19,98.27574157714844
2019-11-20,98.25743103027344
2019-11-21,98.2207260131836
2019-11-22,98.96343231201172
2019-11-25,99.02763366699219
2019-11-26,99.19267272949219
2019-11-27,99.34854125976562
2019-11-29,99.09180450439453
2019-12-02,98.04652404785156
2019-12-03,97.22129821777344
2019-12-04,98.2207260131836
2019-12-05,98.44995880126953
2019-12-06,99.2568588256836
2019-12-09,99.33936309814453
2019-12-10,99.6694564819336
2019-12-11,99.91703033447266
2019-12-12,101.1181869506836
2019-12-13,101.35661315917969
2019-12-16,102.37438201904297
2019-12-17,102.74118041992188
2019-12-18,102.26434326171875
2019-12-19,102.88785552978516
2019-12-20,102.98872375488281
2019-12-23,102.03514862060547
2019-12-24,102.30103302001953
2019-12-26,102.54859161376953
2019-12-27,102.72280883789062
2019-12-30,102.53943634033203
2019-12-31,102.15432739257812
2020-01-02,102.74118041992188
2020-01-03,102.58528137207031
2020-01-06,102.61280059814453
2020-01-07,102.30103302001953
2020-01-08,101.99846649169922
2020-01-09,102.72280883789062
2020-01-10,102.42023468017578
2020-01-13,102.69530487060547
2020-01-14,102.24602508544922
2020-01-15,102.88785552978516
2020-01-16,103.44718933105469
2020-01-17,104.66669464111328
2020-01-21,104.49247741699219
2020-01-22,104.17156982421875
2020-01-23,104.74005126953125
2020-01-24,104.40995025634766
2020-01-27,103.61224365234375
2020-01-28,106.00127410888672
2020-01-29,106.73778533935547
2020-01-30,105.50413513183594
2020-01-31,102.98161315917969
2020-02-03,104.44538879394531
2020-02-04,105.62381744384766
2020-02-05,107.42823028564453
2020-02-06,107.20728302001953
2020-02-07,107.4190444946289
2020-02-10,108.23838806152344
2020-02-11,108.77236938476562
2020-02-12,109.32475280761719
2020-02-13,109.89553833007812
2020-02-14,109.35234069824219
2020-02-18,109.96918487548828
2020-02-19,109.07616424560547
2020-02-20,107.78728485107422
2020-02-21,107.11522674560547
2020-02-24,104.33493041992188
2020-02-25,102.2911376953125
2020-02-26,103.6536636352539
2020-02-27,98.3968734741211
2020-02-28,96.2610092163086
2020-03-02,99.43718719482422
2020-03-03,98.06543731689453
2020-03-04,101.82159423828125
2020-03-05,98.1022720336914
2020-03-06,97.28291320800781
2020-03-09,91.95246124267578
2020-03-10,94.90768432617188
2020-03-11,91.09626770019531
2020-03-12,85.61853790283203
2020-03-13,90.81087493896484
2020-03-16,80.88652801513672
2020-03-17,84.60584259033203
2020-03-18,74.39606475830078
2020-03-19,72.75731658935547
2020-03-20,73.53068542480469
2020-03-23,70.60308074951172
2020-03-24,80.03031921386719
2020-03-25,79.96585083007812
2020-03-26,79.04524230957031
2020-03-27,78.66777801513672
2020-03-30,82.44237518310547
2020-03-31,79.59761810302734
2020-04-01,75.510009765625
2020-04-02,76.18209075927734
2020-04-03,73.55829620361328
2020-04-06,80.39854431152344
2020-04-07,80.88442993164062
2020-04-08,86.6314697265625
2020-04-09,89.4078369140625
2020-04-13,87.93635559082031
2020-04-14,92.0268783569336
2020-04-15,89.12093353271484
2020-04-16,89.97235107421875
2020-04-17,91.1939468383789
2020-04-20,88.62117767333984
2020-04-21,85.78933715820312
2020-04-22,87.06645202636719
2020-04-23,85.68750762939453
2020-04-24,86.33533477783203
2020-04-27,87.64022827148438
2020-04-28,86.30757141113281
2020-04-29,87.56619262695312
2020-04-30,90.07415008544922
2020-05-01,89.8613052368164
2020-05-04,91.37903594970703
2020-05-05,92.78572082519531
2020-05-06,91.50859832763672
2020-05-07,94.07210540771484
2020-05-08,96.2284164428711
2020-05-11,96.33020782470703
2020-05-12,96.52452850341797
2020-05-13,97.26490020751953
2020-05-14,98.19035339355469
2020-05-15,96.681884765625
2020-05-18,99.02327728271484
2020-05-19,97.6628646850586
2020-05-20,96.2284164428711
2020-05-21,96.74665832519531
2020-05-22,96.70963287353516
2020-05-26,97.86644744873047
2020-05-27,98.0608139038086
2020-05-28,98.6438217163086
2020-05-29,98.02376556396484
2020-06-01,98.74563598632812
2020-06-02,99.96721649169922
2020-06-03,101.08702087402344
2020-06-04,100.61504364013672
2020-06-05,103.17854309082031
2020-06-08,103.10449981689453
2020-06-09,102.20682525634766
2020-06-10,101.91067504882812
2020-06-11,96.45976257324219
2020-06-12,96.56155395507812
2020-06-15,98.09782409667969
2020-06-16,99.36567687988281
2020-06-17,100.44844818115234
2020-06-18,100.33740234375
2020-06-19,95.85822296142578
2020-06-22,97.69061279296875
2020-06-23,97.87572479248047
2020-06-24,96.18214416503906
2020-06-25,99.00476837158203
2020-06-26,96.94100189208984
2020-06-29,97.43148803710938
2020-06-30,99.36567687988281
2020-07-01,99.51374053955078
2020-07-02,99.84691619873047
2020-07-06,99.87467956542969
2020-07-07,99.34717559814453
2020-07-08,100.94819641113281
2020-07-09,100.16157531738281
2020-07-10,101.29986572265625
2020-07-13,100.6520767211914
2020-07-14,102.02172088623047
2020-07-15,103.2618408203125
2020-07-16,103.49320220947266
2020-07-17,105.21454620361328
2020-07-20,105.02020263671875
2020-07-21,105.8716049194336
2020-07-22,106.89885711669922
2020-07-23,106.68599700927734
2020-07-24,106.50479888916016
2020-07-27,106.49552154541016
2020-07-28,106.12384033203125
2020-07-29,107.39683532714844
2020-07-30,108.44683074951172
2020-07-31,108.34461975097656
2020-08-03,107.6198501586914
2020-08-04,109.07868194580078
2020-08-05,110.04507446289062
2020-08-06,110.36096954345703
2020-08-07,109.40391540527344
2020-08-10,108.16808319091797
2020-08-11,108.69774627685547
2020-08-12,108.39108276367188
2020-08-13,108.85569763183594
2020-08-14,108.35392761230469
2020-08-17,108.26100158691406
2020-08-18,108.6512680053711
2020-08-19,107.8800277709961
2020-08-20,107.83356475830078
2020-08-21,105.43621826171875
2020-08-24,104.64640045166016
2020-08-25,104.9902114868164
2020-08-26,106.13314056396484
2020-08-27,106.5605697631836
2020-08-28,105.9287109375
2020-08-31,106.77428436279297
2020-09-01,107.30393981933594
2020-09-02,110.49108123779297
2020-09-03,108.32604217529297
2020-09-04,107.2388916015625
2020-09-08,105.44551849365234
2020-09-09,108.48400115966797
2020-09-10,107.42471313476562
2020-09-11,107.58267211914062
2020-09-14,109.45964813232422
2020-09-15,110.22162628173828
2020-09-16,110.416748046875
2020-09-17,109.53400421142578
2020-09-18,109.33888244628906
2020-09-21,108.03800201416016
2020-09-22,108.03800201416016
2020-09-23,106.43048095703125
2020-09-24,104.74861907958984
2020-09-25,104.96233367919922
2020-09-28,106.43048095703125
2020-09-29,105.97518157958984
2020-09-30,106.57914733886719
2020-10-01,106.14242553710938
2020-10-02,106.44905090332031
2020-10-05,107.47118377685547
2020-10-06,106.74639129638672
2020-10-07,106.56985473632812
2020-10-08,106.60250854492188
2020-10-09,107.95533752441406
2020-10-12,108.7763671875
2020-10-13,107.24626159667969
2020-10-14,106.83576965332031
2020-10-15,106.69580078125
2020-10-16,107.23692321777344
2020-10-19,105.45494079589844
2020-10-20,104.93246459960938
2020-10-21,104.77387237548828
2020-10-22,105.781494140625
2020-10-23,106.08003997802734
2020-10-26,103.64495849609375
2020-10-27,103.01052856445312
2020-10-28,100.32356262207031
2020-10-29,96.05049133300781
2020-10-30,96.52629852294922
2020-11-02,97.8604736328125
2020-11-03,99.42789459228516
2020-11-04,101.69502258300781
2020-11-05,101.13523864746094
2020-11-06,102.21749114990234
2020-11-09,103.16913604736328
2020-11-10,104.96977233886719
2020-11-11,105.7628402709961
2020-11-12,104.8018569946289
2020-11-13,105.71617889404297
2020-11-16,107.90868377685547
2020-11-17,106.58384704589844
2020-11-18,104.49396514892578
2020-11-19,106.8077621459961
2020-11-20,105.4083023071289
2020-11-23,105.68817138671875
2020-11-24,107.38622283935547
2020-11-25,107.50749206542969
2020-11-27,106.69580078125
2020-11-30,106.9570541381836
2020-12-01,108.5431137084961
2020-12-02,108.24456787109375
2020-12-03,108.7297134399414
2020-12-04,109.4574203491211
2020-12-07,108.2818603515625
2020-12-08,108.87898254394531
2020-12-09,108.13260650634766
2020-12-10,107.63812255859375
2020-12-11,107.70343780517578
2020-12-14,107.21826934814453
2020-12-15,108.83233642578125
2020-12-16,109.27083587646484
2020-12-17,110.73561096191406
2020-12-18,108.47781372070312
2020-12-21,107.33956909179688
2020-12-22,106.73313903808594
2020-12-23,106.0707015991211
2020-12-24,107.41421508789062
2020-12-28,107.47949981689453
2020-12-29,107.10633087158203
2020-12-30,107.30225372314453
2020-12-31,109.15885925292969
2021-01-04,105.90277099609375
2021-01-05,105.16571807861328
2021-01-06,105.8934326171875
2021-01-07,105.7441635131836
2021-01-08,105.8747787475586
2021-01-11,105.04442596435547
2021-01-12,105.42694854736328
2021-01-13,105.8747787475586
2021-01-14,104.48464965820312
2021-01-15,104.34469604492188
2021-01-19,104.69921875
2021-01-20,105.83747100830078
2021-01-21,104.33535766601562
2021-01-22,104.04615020751953
2021-01-25,104.5219497680664
2021-01-26,103.80355834960938
2021-01-27,100.38884735107422
2021-01-28,101.53642272949219
2021-01-29,102.98406982421875
2021-02-01,103.05902099609375
2021-02-02,105.78563690185547
2021-02-03,104.13655090332031
2021-02-04,104.6612548828125
2021-02-05,106.44153594970703
2021-02-08,106.69451141357422
2021-02-09,106.67578887939453
2021-02-10,105.62635040283203
2021-02-11,105.69195556640625
2021-02-12,105.69195556640625
2021-02-16,107.2848129272461
2021-02-17,110.26443481445312
2021-02-18,110.31128692626953
2021-02-19,109.69287109375
