Date,LBTYA
2017-06-05,31.43000030517578
2017-06-06,30.200000762939453
2017-06-07,30.049999237060547
2017-06-08,29.860000610351562
2017-06-09,29.350000381469727
2017-06-12,29.40999984741211
2017-06-13,29.5
2017-06-14,29.09000015258789
2017-06-15,28.690000534057617
2017-06-16,29.170000076293945
2017-06-19,29.360000610351562
2017-06-20,28.799999237060547
2017-06-21,28.829999923706055
2017-06-22,29.030000686645508
2017-06-23,29.979999542236328
2017-06-26,30.450000762939453
2017-06-27,30.31999969482422
2017-06-28,31.469999313354492
2017-06-29,31.709999084472656
2017-06-30,32.119998931884766
2017-07-03,31.940000534057617
2017-07-05,32.09000015258789
2017-07-06,31.239999771118164
2017-07-07,31.459999084472656
2017-07-10,31.719999313354492
2017-07-11,31.420000076293945
2017-07-12,31.920000076293945
2017-07-13,32.5099983215332
2017-07-14,32.81999969482422
2017-07-17,32.880001068115234
2017-07-18,32.66999816894531
2017-07-19,32.560001373291016
2017-07-20,33.029998779296875
2017-07-21,32.91999816894531
2017-07-24,32.7599983215332
2017-07-25,32.75
2017-07-26,33.040000915527344
2017-07-27,33.25
2017-07-28,33.59000015258789
2017-07-31,33.86000061035156
2017-08-01,34.400001525878906
2017-08-02,34.369998931884766
2017-08-03,34.47999954223633
2017-08-04,34.61000061035156
2017-08-07,34.369998931884766
2017-08-08,33.81999969482422
2017-08-09,34.2599983215332
2017-08-10,33.970001220703125
2017-08-11,34.02000045776367
2017-08-14,34.5099983215332
2017-08-15,34.33000183105469
2017-08-16,34.5099983215332
2017-08-17,33.38999938964844
2017-08-18,33.400001525878906
2017-08-21,33.709999084472656
2017-08-22,34.38999938964844
2017-08-23,33.63999938964844
2017-08-24,33.529998779296875
2017-08-25,33.75
2017-08-28,33.779998779296875
2017-08-29,33.59000015258789
2017-08-30,33.810001373291016
2017-08-31,34.0
2017-09-01,33.900001525878906
2017-09-05,33.810001373291016
2017-09-06,34.36000061035156
2017-09-07,33.060001373291016
2017-09-08,32.619998931884766
2017-09-11,32.06999969482422
2017-09-12,32.70000076293945
2017-09-13,32.45000076293945
2017-09-14,32.41999816894531
2017-09-15,32.91999816894531
2017-09-18,33.119998931884766
2017-09-19,33.31999969482422
2017-09-20,33.810001373291016
2017-09-21,33.66999816894531
2017-09-22,34.25
2017-09-25,33.86000061035156
2017-09-26,33.810001373291016
2017-09-27,34.040000915527344
2017-09-28,33.16999816894531
2017-09-29,33.90999984741211
2017-10-02,34.119998931884766
2017-10-03,33.209999084472656
2017-10-04,32.099998474121094
2017-10-05,33.0
2017-10-06,33.09000015258789
2017-10-09,32.369998931884766
2017-10-10,31.809999465942383
2017-10-11,32.459999084472656
2017-10-12,31.940000534057617
2017-10-13,32.040000915527344
2017-10-16,32.59000015258789
2017-10-17,32.470001220703125
2017-10-18,32.400001525878906
2017-10-19,31.739999771118164
2017-10-20,31.6299991607666
2017-10-23,31.350000381469727
2017-10-24,31.18000030517578
2017-10-25,31.190000534057617
2017-10-26,30.989999771118164
2017-10-27,30.489999771118164
2017-10-30,30.93000030517578
2017-10-31,30.850000381469727
2017-11-01,31.34000015258789
2017-11-02,31.6200008392334
2017-11-03,30.510000228881836
2017-11-06,30.670000076293945
2017-11-07,30.540000915527344
2017-11-08,29.799999237060547
2017-11-09,29.600000381469727
2017-11-10,29.719999313354492
2017-11-13,29.760000228881836
2017-11-14,29.350000381469727
2017-11-15,30.06999969482422
2017-11-16,29.829999923706055
2017-11-17,30.139999389648438
2017-11-20,30.3799991607666
2017-11-21,30.530000686645508
2017-11-22,30.639999389648438
2017-11-24,30.700000762939453
2017-11-27,29.920000076293945
2017-11-28,30.1200008392334
2017-11-29,32.279998779296875
2017-11-30,31.760000228881836
2017-12-01,31.700000762939453
2017-12-04,32.15999984741211
2017-12-05,31.799999237060547
2017-12-06,31.200000762939453
2017-12-07,31.239999771118164
2017-12-08,30.770000457763672
2017-12-11,31.549999237060547
2017-12-12,32.0
2017-12-13,31.700000762939453
2017-12-14,32.33000183105469
2017-12-15,32.560001373291016
2017-12-18,32.90999984741211
2017-12-19,32.529998779296875
2017-12-20,32.70000076293945
2017-12-21,34.119998931884766
2017-12-22,35.52000045776367
2017-12-26,35.470001220703125
2017-12-27,35.400001525878906
2017-12-28,35.75
2017-12-29,35.84000015258789
2018-01-02,36.2400016784668
2018-01-03,36.209999084472656
2018-01-04,36.08000183105469
2018-01-05,36.189998626708984
2018-01-08,35.25
2018-01-09,35.04999923706055
2018-01-10,34.900001525878906
2018-01-11,36.59000015258789
2018-01-12,36.869998931884766
2018-01-16,36.560001373291016
2018-01-17,36.52000045776367
2018-01-18,36.91999816894531
2018-01-19,37.18000030517578
2018-01-22,37.59000015258789
2018-01-23,37.15999984741211
2018-01-24,37.41999816894531
2018-01-25,37.689998626708984
2018-01-26,38.189998626708984
2018-01-29,37.869998931884766
2018-01-30,36.93000030517578
2018-01-31,37.380001068115234
2018-02-01,37.189998626708984
2018-02-02,38.4900016784668
2018-02-05,36.65999984741211
2018-02-06,36.029998779296875
2018-02-07,35.709999084472656
2018-02-08,35.099998474121094
2018-02-09,35.119998931884766
2018-02-12,35.529998779296875
2018-02-13,35.380001068115234
2018-02-14,36.4900016784668
2018-02-15,34.04999923706055
2018-02-16,33.400001525878906
2018-02-20,32.34000015258789
2018-02-21,31.829999923706055
2018-02-22,31.899999618530273
2018-02-23,32.27000045776367
2018-02-26,32.279998779296875
2018-02-27,32.18000030517578
2018-02-28,31.139999389648438
2018-03-01,31.8700008392334
2018-03-02,31.700000762939453
2018-03-05,32.16999816894531
2018-03-06,32.650001525878906
2018-03-07,33.0
2018-03-08,32.88999938964844
2018-03-09,33.689998626708984
2018-03-12,33.88999938964844
2018-03-13,32.93000030517578
2018-03-14,32.959999084472656
2018-03-15,33.16999816894531
2018-03-16,33.15999984741211
2018-03-19,32.290000915527344
2018-03-20,31.68000030517578
2018-03-21,32.279998779296875
2018-03-22,32.060001373291016
2018-03-23,32.18000030517578
2018-03-26,33.279998779296875
2018-03-27,32.36000061035156
2018-03-28,31.850000381469727
2018-03-29,31.309999465942383
2018-04-02,30.979999542236328
2018-04-03,31.049999237060547
2018-04-04,31.579999923706055
2018-04-05,32.22999954223633
2018-04-06,31.360000610351562
2018-04-09,31.290000915527344
2018-04-10,32.0099983215332
2018-04-11,31.3799991607666
2018-04-12,31.049999237060547
2018-04-13,30.799999237060547
2018-04-16,30.84000015258789
2018-04-17,31.559999465942383
2018-04-18,32.08000183105469
2018-04-19,32.220001220703125
2018-04-20,31.780000686645508
2018-04-23,32.88999938964844
2018-04-24,33.25
2018-04-25,32.5099983215332
2018-04-26,32.4900016784668
2018-04-27,30.510000228881836
2018-04-30,30.139999389648438
2018-05-01,29.8799991607666
2018-05-02,29.350000381469727
2018-05-03,30.469999313354492
2018-05-04,31.75
2018-05-07,32.90999984741211
2018-05-08,31.149999618530273
2018-05-09,30.34000015258789
2018-05-10,30.799999237060547
2018-05-11,29.610000610351562
2018-05-14,30.219999313354492
2018-05-15,29.790000915527344
2018-05-16,29.540000915527344
2018-05-17,29.170000076293945
2018-05-18,29.219999313354492
2018-05-21,29.049999237060547
2018-05-22,29.059999465942383
2018-05-23,28.940000534057617
2018-05-24,28.770000457763672
2018-05-25,28.700000762939453
2018-05-29,28.469999313354492
2018-05-30,28.709999084472656
2018-05-31,28.510000228881836
2018-06-01,29.40999984741211
2018-06-04,29.309999465942383
2018-06-05,28.190000534057617
2018-06-06,28.989999771118164
2018-06-07,29.31999969482422
2018-06-08,29.3700008392334
2018-06-11,29.729999542236328
2018-06-12,30.139999389648438
2018-06-13,29.18000030517578
2018-06-14,29.450000762939453
2018-06-15,29.520000457763672
2018-06-18,29.229999542236328
2018-06-19,29.0
2018-06-20,29.56999969482422
2018-06-21,29.34000015258789
2018-06-22,30.1299991607666
2018-06-25,29.68000030517578
2018-06-26,29.0
2018-06-27,28.31999969482422
2018-06-28,27.920000076293945
2018-06-29,27.540000915527344
2018-07-02,27.690000534057617
2018-07-03,28.190000534057617
2018-07-05,28.530000686645508
2018-07-06,29.06999969482422
2018-07-09,29.469999313354492
2018-07-10,29.290000915527344
2018-07-11,28.959999084472656
2018-07-12,28.780000686645508
2018-07-13,29.389999389648438
2018-07-16,28.809999465942383
2018-07-17,28.84000015258789
2018-07-18,28.709999084472656
2018-07-19,28.15999984741211
2018-07-20,28.059999465942383
2018-07-23,28.229999542236328
2018-07-24,28.049999237060547
2018-07-25,27.43000030517578
2018-07-26,27.329999923706055
2018-07-27,27.450000762939453
2018-07-30,27.299999237060547
2018-07-31,28.229999542236328
2018-08-01,28.969999313354492
2018-08-02,28.56999969482422
2018-08-03,28.59000015258789
2018-08-06,28.299999237060547
2018-08-07,28.219999313354492
2018-08-08,27.979999542236328
2018-08-09,27.829999923706055
2018-08-10,27.799999237060547
2018-08-13,27.549999237060547
2018-08-14,27.40999984741211
2018-08-15,26.799999237060547
2018-08-16,26.65999984741211
2018-08-17,26.540000915527344
2018-08-20,26.6299991607666
2018-08-21,27.399999618530273
2018-08-22,27.15999984741211
2018-08-23,25.899999618530273
2018-08-24,26.690000534057617
2018-08-27,27.110000610351562
2018-08-28,26.950000762939453
2018-08-29,27.31999969482422
2018-08-30,27.18000030517578
2018-08-31,26.809999465942383
2018-09-04,26.40999984741211
2018-09-05,26.25
2018-09-06,26.309999465942383
2018-09-07,26.639999389648438
2018-09-10,27.790000915527344
2018-09-11,27.18000030517578
2018-09-12,27.520000457763672
2018-09-13,27.93000030517578
2018-09-14,28.200000762939453
2018-09-17,27.920000076293945
2018-09-18,28.239999771118164
2018-09-19,28.59000015258789
2018-09-20,29.170000076293945
2018-09-21,29.25
2018-09-24,28.360000610351562
2018-09-25,29.010000228881836
2018-09-26,28.90999984741211
2018-09-27,29.059999465942383
2018-09-28,28.93000030517578
2018-10-01,28.239999771118164
2018-10-02,28.1299991607666
2018-10-03,27.360000610351562
2018-10-04,27.010000228881836
2018-10-05,26.65999984741211
2018-10-08,27.209999084472656
2018-10-09,26.3700008392334
2018-10-10,25.170000076293945
2018-10-11,24.8799991607666
2018-10-12,25.280000686645508
2018-10-15,25.950000762939453
2018-10-16,26.34000015258789
2018-10-17,26.309999465942383
2018-10-18,25.799999237060547
2018-10-19,26.010000228881836
2018-10-22,25.950000762939453
2018-10-23,25.34000015258789
2018-10-24,23.770000457763672
2018-10-25,23.989999771118164
2018-10-26,24.010000228881836
2018-10-29,24.510000228881836
2018-10-30,24.489999771118164
2018-10-31,25.6299991607666
2018-11-01,25.979999542236328
2018-11-02,25.59000015258789
2018-11-05,25.610000610351562
2018-11-06,25.56999969482422
2018-11-07,26.600000381469727
2018-11-08,25.520000457763672
2018-11-09,25.1200008392334
2018-11-12,23.989999771118164
2018-11-13,23.690000534057617
2018-11-14,24.270000457763672
2018-11-15,24.719999313354492
2018-11-16,24.309999465942383
2018-11-19,23.670000076293945
2018-11-20,22.6200008392334
2018-11-21,23.8799991607666
2018-11-23,24.489999771118164
2018-11-26,25.31999969482422
2018-11-27,25.09000015258789
2018-11-28,24.719999313354492
2018-11-29,24.920000076293945
2018-11-30,24.829999923706055
2018-12-03,24.790000915527344
2018-12-04,24.260000228881836
2018-12-06,24.110000610351562
2018-12-07,23.729999542236328
2018-12-10,23.639999389648438
2018-12-11,23.6200008392334
2018-12-12,23.809999465942383
2018-12-13,23.56999969482422
2018-12-14,23.110000610351562
2018-12-17,22.84000015258789
2018-12-18,23.0
2018-12-19,22.09000015258789
2018-12-20,21.969999313354492
2018-12-21,20.829999923706055
2018-12-24,20.280000686645508
2018-12-26,21.1200008392334
2018-12-27,21.06999969482422
2018-12-28,21.290000915527344
2018-12-31,21.34000015258789
2019-01-02,21.360000610351562
2019-01-03,21.389999389648438
2019-01-04,22.770000457763672
2019-01-07,21.68000030517578
2019-01-08,20.760000228881836
2019-01-09,20.90999984741211
2019-01-10,20.559999465942383
2019-01-11,20.90999984741211
2019-01-14,21.399999618530273
2019-01-15,21.920000076293945
2019-01-16,22.270000457763672
2019-01-17,21.959999084472656
2019-01-18,22.15999984741211
2019-01-22,22.389999389648438
2019-01-23,22.270000457763672
2019-01-24,22.719999313354492
2019-01-25,23.149999618530273
2019-01-28,23.43000030517578
2019-01-29,23.530000686645508
2019-01-30,23.770000457763672
2019-01-31,24.399999618530273
2019-02-01,24.739999771118164
2019-02-04,25.850000381469727
2019-02-05,25.989999771118164
2019-02-06,25.34000015258789
2019-02-07,25.459999084472656
2019-02-08,25.1299991607666
2019-02-11,24.280000686645508
2019-02-12,24.81999969482422
2019-02-13,24.719999313354492
2019-02-14,24.920000076293945
2019-02-15,25.65999984741211
2019-02-19,25.540000915527344
2019-02-20,25.639999389648438
2019-02-21,25.610000610351562
2019-02-22,26.06999969482422
2019-02-25,25.360000610351562
2019-02-26,26.299999237060547
2019-02-27,26.260000228881836
2019-02-28,26.350000381469727
2019-03-01,26.219999313354492
2019-03-04,26.420000076293945
2019-03-05,26.1200008392334
2019-03-06,26.110000610351562
2019-03-07,25.969999313354492
2019-03-08,25.260000228881836
2019-03-11,24.8700008392334
2019-03-12,25.15999984741211
2019-03-13,25.5
2019-03-14,25.6200008392334
2019-03-15,26.030000686645508
2019-03-18,26.110000610351562
2019-03-19,26.170000076293945
2019-03-20,26.15999984741211
2019-03-21,26.459999084472656
2019-03-22,26.030000686645508
2019-03-25,25.770000457763672
2019-03-26,25.479999542236328
2019-03-27,25.610000610351562
2019-03-28,25.229999542236328
2019-03-29,24.920000076293945
2019-04-01,24.899999618530273
2019-04-02,25.309999465942383
2019-04-03,26.329999923706055
2019-04-04,26.65999984741211
2019-04-05,27.81999969482422
2019-04-08,27.739999771118164
2019-04-09,27.799999237060547
2019-04-10,27.3799991607666
2019-04-11,27.239999771118164
2019-04-12,27.920000076293945
2019-04-15,28.290000915527344
2019-04-16,27.719999313354492
2019-04-17,27.559999465942383
2019-04-18,27.579999923706055
2019-04-22,27.290000915527344
2019-04-23,27.270000457763672
2019-04-24,27.25
2019-04-25,26.649999618530273
2019-04-26,26.899999618530273
2019-04-29,27.030000686645508
2019-04-30,27.010000228881836
2019-05-01,26.549999237060547
2019-05-02,26.209999084472656
2019-05-03,26.65999984741211
2019-05-06,26.760000228881836
2019-05-07,25.959999084472656
2019-05-08,25.899999618530273
2019-05-09,26.290000915527344
2019-05-10,26.309999465942383
2019-05-13,24.809999465942383
2019-05-14,24.90999984741211
2019-05-15,25.290000915527344
2019-05-16,25.6200008392334
2019-05-17,25.229999542236328
2019-05-20,25.100000381469727
2019-05-21,25.8700008392334
2019-05-22,25.40999984741211
2019-05-23,25.149999618530273
2019-05-24,24.90999984741211
2019-05-28,25.020000457763672
2019-05-29,24.90999984741211
2019-05-30,24.3700008392334
2019-05-31,24.600000381469727
2019-06-03,24.420000076293945
2019-06-04,25.549999237060547
2019-06-05,25.34000015258789
2019-06-06,25.760000228881836
2019-06-07,26.239999771118164
2019-06-10,26.760000228881836
2019-06-11,26.459999084472656
2019-06-12,26.270000457763672
2019-06-13,26.3799991607666
2019-06-14,26.709999084472656
2019-06-17,26.65999984741211
2019-06-18,27.260000228881836
2019-06-19,27.639999389648438
2019-06-20,27.610000610351562
2019-06-21,27.5
2019-06-24,26.899999618530273
2019-06-25,26.25
2019-06-26,26.40999984741211
2019-06-27,26.75
2019-06-28,26.989999771118164
2019-07-01,27.43000030517578
2019-07-02,27.68000030517578
2019-07-03,27.600000381469727
2019-07-05,27.649999618530273
2019-07-08,26.989999771118164
2019-07-09,26.739999771118164
2019-07-10,26.809999465942383
2019-07-11,27.18000030517578
2019-07-12,27.170000076293945
2019-07-15,26.489999771118164
2019-07-16,26.110000610351562
2019-07-17,26.010000228881836
2019-07-18,28.100000381469727
2019-07-19,27.649999618530273
2019-07-22,27.479999542236328
2019-07-23,27.770000457763672
2019-07-24,27.850000381469727
2019-07-25,27.850000381469727
2019-07-26,27.790000915527344
2019-07-29,27.139999389648438
2019-07-30,27.15999984741211
2019-07-31,26.670000076293945
2019-08-01,26.399999618530273
2019-08-02,26.489999771118164
2019-08-05,25.520000457763672
2019-08-06,25.559999465942383
2019-08-07,25.719999313354492
2019-08-08,25.809999465942383
2019-08-09,25.979999542236328
2019-08-12,26.510000228881836
2019-08-13,26.780000686645508
2019-08-14,26.079999923706055
2019-08-15,26.030000686645508
2019-08-16,26.040000915527344
2019-08-19,26.34000015258789
2019-08-20,26.209999084472656
2019-08-21,26.260000228881836
2019-08-22,26.139999389648438
2019-08-23,25.579999923706055
2019-08-26,25.8700008392334
2019-08-27,25.809999465942383
2019-08-28,25.969999313354492
2019-08-29,26.399999618530273
2019-08-30,26.719999313354492
2019-09-03,26.719999313354492
2019-09-04,27.280000686645508
2019-09-05,26.979999542236328
2019-09-06,27.260000228881836
2019-09-09,27.440000534057617
2019-09-10,27.719999313354492
2019-09-11,27.690000534057617
2019-09-12,28.270000457763672
2019-09-13,28.389999389648438
2019-09-16,28.040000915527344
2019-09-17,27.43000030517578
2019-09-18,27.350000381469727
2019-09-19,27.100000381469727
2019-09-20,26.06999969482422
2019-09-23,25.399999618530273
2019-09-24,24.739999771118164
2019-09-25,25.399999618530273
2019-09-26,24.670000076293945
2019-09-27,24.709999084472656
2019-09-30,24.75
2019-10-01,24.239999771118164
2019-10-02,24.34000015258789
2019-10-03,24.709999084472656
2019-10-04,24.989999771118164
2019-10-07,24.989999771118164
2019-10-08,24.739999771118164
2019-10-09,24.8799991607666
2019-10-10,23.799999237060547
2019-10-11,24.489999771118164
2019-10-14,24.739999771118164
2019-10-15,25.719999313354492
2019-10-16,26.190000534057617
2019-10-17,25.479999542236328
2019-10-18,25.799999237060547
2019-10-21,25.610000610351562
2019-10-22,23.93000030517578
2019-10-23,24.270000457763672
2019-10-24,24.350000381469727
2019-10-25,24.3700008392334
2019-10-28,24.719999313354492
2019-10-29,24.920000076293945
2019-10-30,24.90999984741211
2019-10-31,25.149999618530273
2019-11-01,25.43000030517578
2019-11-04,25.260000228881836
2019-11-05,25.399999618530273
2019-11-06,25.030000686645508
2019-11-07,24.850000381469727
2019-11-08,24.81999969482422
2019-11-11,24.770000457763672
2019-11-12,23.770000457763672
2019-11-13,23.020000457763672
2019-11-14,22.770000457763672
2019-11-15,22.639999389648438
2019-11-18,22.59000015258789
2019-11-19,22.81999969482422
2019-11-20,22.639999389648438
2019-11-21,22.719999313354492
2019-11-22,22.3700008392334
2019-11-25,21.8700008392334
2019-11-26,22.06999969482422
2019-11-27,22.65999984741211
2019-11-29,22.549999237060547
2019-12-02,22.270000457763672
2019-12-03,21.959999084472656
2019-12-04,22.09000015258789
2019-12-05,22.209999084472656
2019-12-06,22.1200008392334
2019-12-09,21.579999923706055
2019-12-10,22.18000030517578
2019-12-11,21.549999237060547
2019-12-12,21.6299991607666
2019-12-13,22.030000686645508
2019-12-16,22.010000228881836
2019-12-17,21.719999313354492
2019-12-18,22.270000457763672
2019-12-19,22.770000457763672
2019-12-20,22.6299991607666
2019-12-23,22.799999237060547
2019-12-24,22.790000915527344
2019-12-26,22.420000076293945
2019-12-27,22.790000915527344
2019-12-30,22.6200008392334
2019-12-31,22.739999771118164
2020-01-02,22.479999542236328
2020-01-03,22.110000610351562
2020-01-06,22.579999923706055
2020-01-07,22.280000686645508
2020-01-08,21.360000610351562
2020-01-09,20.799999237060547
2020-01-10,20.6299991607666
2020-01-13,20.770000457763672
2020-01-14,21.020000457763672
2020-01-15,21.389999389648438
2020-01-16,21.469999313354492
2020-01-17,21.149999618530273
2020-01-21,20.34000015258789
2020-01-22,20.15999984741211
2020-01-23,20.260000228881836
2020-01-24,20.510000228881836
2020-01-27,20.81999969482422
2020-01-28,21.040000915527344
2020-01-29,20.610000610351562
2020-01-30,20.850000381469727
2020-01-31,20.520000457763672
2020-02-03,20.459999084472656
2020-02-04,20.829999923706055
2020-02-05,21.06999969482422
2020-02-06,21.049999237060547
2020-02-07,20.389999389648438
2020-02-10,20.280000686645508
2020-02-11,21.329999923706055
2020-02-12,21.440000534057617
2020-02-13,21.110000610351562
2020-02-14,20.329999923706055
2020-02-18,20.290000915527344
2020-02-19,20.780000686645508
2020-02-20,21.40999984741211
2020-02-21,21.270000457763672
2020-02-24,20.729999542236328
2020-02-25,20.559999465942383
2020-02-26,20.510000228881836
2020-02-27,19.989999771118164
2020-02-28,19.520000457763672
2020-03-02,19.920000076293945
2020-03-03,19.489999771118164
2020-03-04,19.81999969482422
2020-03-05,19.479999542236328
2020-03-06,19.0
2020-03-09,17.579999923706055
2020-03-10,18.190000534057617
2020-03-11,17.299999237060547
2020-03-12,16.040000915527344
2020-03-13,17.260000228881836
2020-03-16,15.579999923706055
2020-03-17,17.059999465942383
2020-03-18,16.479999542236328
2020-03-19,17.700000762939453
2020-03-20,17.6299991607666
2020-03-23,15.760000228881836
2020-03-24,17.190000534057617
2020-03-25,16.84000015258789
2020-03-26,17.540000915527344
2020-03-27,16.829999923706055
2020-03-30,16.690000534057617
2020-03-31,16.510000228881836
2020-04-01,16.049999237060547
2020-04-02,16.190000534057617
2020-04-03,15.800000190734863
2020-04-06,17.079999923706055
2020-04-07,17.260000228881836
2020-04-08,18.270000457763672
2020-04-09,18.59000015258789
2020-04-13,18.079999923706055
2020-04-14,18.549999237060547
2020-04-15,18.030000686645508
2020-04-16,18.18000030517578
2020-04-17,18.229999542236328
2020-04-20,18.260000228881836
2020-04-21,17.6200008392334
2020-04-22,17.8700008392334
2020-04-23,18.170000076293945
2020-04-24,18.3799991607666
2020-04-27,19.049999237060547
2020-04-28,18.420000076293945
2020-04-29,18.829999923706055
2020-04-30,19.420000076293945
2020-05-01,22.280000686645508
2020-05-04,22.530000686645508
2020-05-05,21.610000610351562
2020-05-06,21.049999237060547
2020-05-07,21.889999389648438
2020-05-08,21.739999771118164
2020-05-11,21.540000915527344
2020-05-12,21.280000686645508
2020-05-13,21.729999542236328
2020-05-14,21.760000228881836
2020-05-15,21.829999923706055
2020-05-18,21.84000015258789
2020-05-19,21.5
2020-05-20,21.030000686645508
2020-05-21,20.889999389648438
2020-05-22,20.84000015258789
2020-05-26,20.84000015258789
2020-05-27,21.309999465942383
2020-05-28,21.1200008392334
2020-05-29,21.239999771118164
2020-06-01,22.270000457763672
2020-06-02,22.149999618530273
2020-06-03,22.09000015258789
2020-06-04,22.68000030517578
2020-06-05,23.239999771118164
2020-06-08,24.020000457763672
2020-06-09,22.969999313354492
2020-06-10,22.84000015258789
2020-06-11,21.420000076293945
2020-06-12,22.34000015258789
2020-06-15,22.06999969482422
2020-06-16,22.530000686645508
2020-06-17,22.1299991607666
2020-06-18,23.709999084472656
2020-06-19,23.170000076293945
2020-06-22,23.239999771118164
2020-06-23,22.75
2020-06-24,22.010000228881836
2020-06-25,21.829999923706055
2020-06-26,20.920000076293945
2020-06-29,21.860000610351562
2020-06-30,21.860000610351562
2020-07-01,21.8799991607666
2020-07-02,22.510000228881836
2020-07-06,23.280000686645508
2020-07-07,22.969999313354492
2020-07-08,22.920000076293945
2020-07-09,22.719999313354492
2020-07-10,22.899999618530273
2020-07-13,22.690000534057617
2020-07-14,23.059999465942383
2020-07-15,23.3700008392334
2020-07-16,23.09000015258789
2020-07-17,22.809999465942383
2020-07-20,22.950000762939453
2020-07-21,22.8799991607666
2020-07-22,23.030000686645508
2020-07-23,22.6200008392334
2020-07-24,22.459999084472656
2020-07-27,23.149999618530273
2020-07-28,23.329999923706055
2020-07-29,23.959999084472656
2020-07-30,23.56999969482422
2020-07-31,23.40999984741211
2020-08-03,23.299999237060547
2020-08-04,23.360000610351562
2020-08-05,22.860000610351562
2020-08-06,22.489999771118164
2020-08-07,22.389999389648438
2020-08-10,22.18000030517578
2020-08-11,22.049999237060547
2020-08-12,22.3700008392334
2020-08-13,22.309999465942383
2020-08-14,22.200000762939453
2020-08-17,21.719999313354492
2020-08-18,22.600000381469727
2020-08-19,22.15999984741211
2020-08-20,22.09000015258789
2020-08-21,22.010000228881836
2020-08-24,22.270000457763672
2020-08-25,22.760000228881836
2020-08-26,23.290000915527344
2020-08-27,23.420000076293945
2020-08-28,23.68000030517578
2020-08-31,23.3700008392334
2020-09-01,23.270000457763672
2020-09-02,23.610000610351562
2020-09-03,23.329999923706055
2020-09-04,22.540000915527344
2020-09-08,22.100000381469727
2020-09-09,21.969999313354492
2020-09-10,21.790000915527344
2020-09-11,21.579999923706055
2020-09-14,21.690000534057617
2020-09-15,21.770000457763672
2020-09-16,22.40999984741211
2020-09-17,21.790000915527344
2020-09-18,21.479999542236328
2020-09-21,21.020000457763672
2020-09-22,21.309999465942383
2020-09-23,20.469999313354492
2020-09-24,20.579999923706055
2020-09-25,20.829999923706055
2020-09-28,21.329999923706055
2020-09-29,21.389999389648438
2020-09-30,21.010000228881836
2020-10-01,20.540000915527344
2020-10-02,20.1200008392334
2020-10-05,20.690000534057617
2020-10-06,20.790000915527344
2020-10-07,20.989999771118164
2020-10-08,20.799999237060547
2020-10-09,22.06999969482422
2020-10-12,22.610000610351562
2020-10-13,22.68000030517578
2020-10-14,22.059999465942383
2020-10-15,22.049999237060547
2020-10-16,21.809999465942383
2020-10-19,21.280000686645508
2020-10-20,21.299999237060547
2020-10-21,21.030000686645508
2020-10-22,20.389999389648438
2020-10-23,20.649999618530273
2020-10-26,20.579999923706055
2020-10-27,20.200000762939453
2020-10-28,19.3700008392334
2020-10-29,19.010000228881836
2020-10-30,18.979999542236328
2020-11-02,18.790000915527344
2020-11-03,19.530000686645508
2020-11-04,19.709999084472656
2020-11-05,19.809999465942383
2020-11-06,19.5
2020-11-09,19.889999389648438
2020-11-10,20.690000534057617
2020-11-11,20.440000534057617
2020-11-12,20.760000228881836
2020-11-13,21.6200008392334
2020-11-16,22.5
2020-11-17,22.56999969482422
2020-11-18,22.809999465942383
2020-11-19,23.059999465942383
2020-11-20,22.6299991607666
2020-11-23,22.729999542236328
2020-11-24,23.200000762939453
2020-11-25,22.770000457763672
2020-11-27,22.68000030517578
2020-11-30,22.520000457763672
2020-12-01,23.209999084472656
2020-12-02,23.989999771118164
2020-12-03,24.399999618530273
2020-12-04,25.020000457763672
2020-12-07,24.43000030517578
2020-12-08,24.280000686645508
2020-12-09,24.190000534057617
2020-12-10,24.149999618530273
2020-12-11,23.920000076293945
2020-12-14,24.56999969482422
2020-12-15,25.200000762939453
2020-12-16,25.329999923706055
2020-12-17,25.559999465942383
2020-12-18,25.100000381469727
2020-12-21,23.860000610351562
2020-12-22,23.780000686645508
2020-12-23,24.290000915527344
2020-12-24,24.360000610351562
2020-12-28,24.450000762939453
2020-12-29,24.56999969482422
2020-12-30,24.479999542236328
2020-12-31,24.219999313354492
2021-01-04,24.309999465942383
2021-01-05,25.43000030517578
2021-01-06,26.219999313354492
2021-01-07,25.969999313354492
2021-01-08,25.600000381469727
2021-01-11,25.579999923706055
2021-01-12,25.43000030517578
2021-01-13,25.1200008392334
2021-01-14,24.93000030517578
2021-01-15,24.770000457763672
2021-01-19,24.760000228881836
2021-01-20,24.950000762939453
2021-01-21,24.959999084472656
2021-01-22,25.139999389648438
2021-01-25,25.43000030517578
2021-01-26,25.799999237060547
2021-01-27,25.239999771118164
2021-01-28,25.360000610351562
2021-01-29,24.139999389648438
2021-02-01,24.030000686645508
2021-02-02,24.030000686645508
2021-02-03,24.280000686645508
2021-02-04,24.459999084472656
2021-02-05,24.6200008392334
2021-02-08,24.979999542236328
2021-02-09,24.809999465942383
2021-02-10,25.100000381469727
2021-02-11,25.229999542236328
2021-02-12,25.079999923706055
2021-02-16,26.25
2021-02-17,26.170000076293945
2021-02-18,26.040000915527344
2021-02-19,26.56999969482422
2021-02-22,25.6299991607666
2021-02-23,25.280000686645508
2021-02-24,24.899999618530273
2021-02-25,24.3700008392334
2021-02-26,24.6299991607666
