Date,HZO
2017-07-28,14.850000381469727
2017-07-31,14.949999809265137
2017-08-01,14.899999618530273
2017-08-02,14.850000381469727
2017-08-03,16.350000381469727
2017-08-04,15.550000190734863
2017-08-07,15.5
2017-08-08,15.399999618530273
2017-08-09,15.199999809265137
2017-08-10,15.0
2017-08-11,15.449999809265137
2017-08-14,15.949999809265137
2017-08-15,15.649999618530273
2017-08-16,15.949999809265137
2017-08-17,15.399999618530273
2017-08-18,15.050000190734863
2017-08-21,15.199999809265137
2017-08-22,15.550000190734863
2017-08-23,15.399999618530273
2017-08-24,15.949999809265137
2017-08-25,16.100000381469727
2017-08-28,16.149999618530273
2017-08-29,16.049999237060547
2017-08-30,15.850000381469727
2017-08-31,16.149999618530273
2017-09-01,16.200000762939453
2017-09-05,15.600000381469727
2017-09-06,15.350000381469727
2017-09-07,15.399999618530273
2017-09-08,15.300000190734863
2017-09-11,15.649999618530273
2017-09-12,15.649999618530273
2017-09-13,15.850000381469727
2017-09-14,15.75
2017-09-15,15.699999809265137
2017-09-18,15.300000190734863
2017-09-19,15.550000190734863
2017-09-20,15.600000381469727
2017-09-21,16.049999237060547
2017-09-22,16.200000762939453
2017-09-25,16.350000381469727
2017-09-26,16.5
2017-09-27,16.600000381469727
2017-09-28,16.5
2017-09-29,16.549999237060547
2017-10-02,16.649999618530273
2017-10-03,17.100000381469727
2017-10-04,17.0
2017-10-05,17.049999237060547
2017-10-06,17.149999618530273
2017-10-09,16.700000762939453
2017-10-10,16.75
2017-10-11,16.850000381469727
2017-10-12,16.549999237060547
2017-10-13,16.700000762939453
2017-10-16,16.399999618530273
2017-10-17,16.350000381469727
2017-10-18,16.649999618530273
2017-10-19,16.75
2017-10-20,17.0
2017-10-23,16.75
2017-10-24,17.0
2017-10-25,16.649999618530273
2017-10-26,16.200000762939453
2017-10-27,15.850000381469727
2017-10-30,15.199999809265137
2017-10-31,18.549999237060547
2017-11-01,18.950000762939453
2017-11-02,19.25
2017-11-03,20.350000381469727
2017-11-06,21.049999237060547
2017-11-07,20.649999618530273
2017-11-08,20.149999618530273
2017-11-09,20.25
2017-11-10,20.299999237060547
2017-11-13,19.799999237060547
2017-11-14,20.950000762939453
2017-11-15,20.399999618530273
2017-11-16,20.450000762939453
2017-11-17,20.899999618530273
2017-11-20,21.649999618530273
2017-11-21,20.850000381469727
2017-11-22,21.0
2017-11-24,21.0
2017-11-27,20.700000762939453
2017-11-28,21.299999237060547
2017-11-29,21.850000381469727
2017-11-30,21.350000381469727
2017-12-01,21.399999618530273
2017-12-04,21.399999618530273
2017-12-05,21.350000381469727
2017-12-06,21.149999618530273
2017-12-07,21.600000381469727
2017-12-08,21.700000762939453
2017-12-11,21.299999237060547
2017-12-12,20.899999618530273
2017-12-13,21.100000381469727
2017-12-14,20.450000762939453
2017-12-15,20.450000762939453
2017-12-18,21.049999237060547
2017-12-19,20.600000381469727
2017-12-20,20.350000381469727
2017-12-21,20.049999237060547
2017-12-22,19.799999237060547
2017-12-26,19.700000762939453
2017-12-27,19.450000762939453
2017-12-28,19.399999618530273
2017-12-29,18.899999618530273
2018-01-02,19.399999618530273
2018-01-03,18.899999618530273
2018-01-04,18.75
2018-01-05,18.600000381469727
2018-01-08,18.649999618530273
2018-01-09,18.600000381469727
2018-01-10,19.049999237060547
2018-01-11,19.700000762939453
2018-01-12,19.600000381469727
2018-01-16,19.100000381469727
2018-01-17,19.600000381469727
2018-01-18,19.100000381469727
2018-01-19,19.5
2018-01-22,20.100000381469727
2018-01-23,20.100000381469727
2018-01-24,23.25
2018-01-25,23.799999237060547
2018-01-26,23.799999237060547
2018-01-29,23.299999237060547
2018-01-30,23.0
2018-01-31,22.950000762939453
2018-02-01,22.200000762939453
2018-02-02,21.100000381469727
2018-02-05,20.149999618530273
2018-02-06,20.899999618530273
2018-02-07,21.200000762939453
2018-02-08,20.75
2018-02-09,21.200000762939453
2018-02-12,21.75
2018-02-13,21.450000762939453
2018-02-14,21.600000381469727
2018-02-15,22.149999618530273
2018-02-16,21.5
2018-02-20,21.100000381469727
2018-02-21,21.450000762939453
2018-02-22,21.149999618530273
2018-02-23,20.899999618530273
2018-02-26,21.5
2018-02-27,21.200000762939453
2018-02-28,20.899999618530273
2018-03-01,20.450000762939453
2018-03-02,20.549999237060547
2018-03-05,20.799999237060547
2018-03-06,21.0
2018-03-07,20.899999618530273
2018-03-08,20.25
2018-03-09,21.149999618530273
2018-03-12,20.600000381469727
2018-03-13,20.350000381469727
2018-03-14,20.25
2018-03-15,19.850000381469727
2018-03-16,20.700000762939453
2018-03-19,20.600000381469727
2018-03-20,20.299999237060547
2018-03-21,20.200000762939453
2018-03-22,19.850000381469727
2018-03-23,19.299999237060547
2018-03-26,19.5
2018-03-27,19.0
2018-03-28,19.049999237060547
2018-03-29,19.450000762939453
2018-04-02,18.950000762939453
2018-04-03,18.25
2018-04-04,18.649999618530273
2018-04-05,19.049999237060547
2018-04-06,18.5
2018-04-09,18.149999618530273
2018-04-10,19.0
2018-04-11,18.600000381469727
2018-04-12,18.799999237060547
2018-04-13,18.600000381469727
2018-04-16,18.549999237060547
2018-04-17,18.899999618530273
2018-04-18,18.700000762939453
2018-04-19,18.100000381469727
2018-04-20,17.75
2018-04-23,18.149999618530273
2018-04-24,17.75
2018-04-25,17.549999237060547
2018-04-26,22.200000762939453
2018-04-27,23.049999237060547
2018-04-30,21.600000381469727
2018-05-01,22.649999618530273
2018-05-02,23.049999237060547
2018-05-03,22.850000381469727
2018-05-04,22.850000381469727
2018-05-07,22.799999237060547
2018-05-08,23.299999237060547
2018-05-09,22.850000381469727
2018-05-10,23.299999237060547
2018-05-11,23.5
2018-05-14,23.75
2018-05-15,23.799999237060547
2018-05-16,23.850000381469727
2018-05-17,23.899999618530273
2018-05-18,23.75
2018-05-21,23.850000381469727
2018-05-22,23.600000381469727
2018-05-23,24.0
2018-05-24,23.5
2018-05-25,23.350000381469727
2018-05-29,23.200000762939453
2018-05-30,23.649999618530273
2018-05-31,23.450000762939453
2018-06-01,23.549999237060547
2018-06-04,24.100000381469727
2018-06-05,24.200000762939453
2018-06-06,24.600000381469727
2018-06-07,24.350000381469727
2018-06-08,24.649999618530273
2018-06-11,24.450000762939453
2018-06-12,23.850000381469727
2018-06-13,23.100000381469727
2018-06-14,23.649999618530273
2018-06-15,23.950000762939453
2018-06-18,22.0
2018-06-19,21.700000762939453
2018-06-20,22.350000381469727
2018-06-21,22.200000762939453
2018-06-22,22.100000381469727
2018-06-25,19.0
2018-06-26,19.350000381469727
2018-06-27,18.75
2018-06-28,19.299999237060547
2018-06-29,18.950000762939453
2018-07-02,19.600000381469727
2018-07-03,19.600000381469727
2018-07-05,20.0
2018-07-06,20.299999237060547
2018-07-09,20.799999237060547
2018-07-10,20.549999237060547
2018-07-11,20.149999618530273
2018-07-12,20.200000762939453
2018-07-13,20.75
2018-07-16,20.5
2018-07-17,20.799999237060547
2018-07-18,21.100000381469727
2018-07-19,21.25
2018-07-20,21.0
2018-07-23,21.200000762939453
2018-07-24,20.350000381469727
2018-07-25,20.350000381469727
2018-07-26,18.950000762939453
2018-07-27,18.899999618530273
2018-07-30,18.399999618530273
2018-07-31,18.75
2018-08-01,18.649999618530273
2018-08-02,19.100000381469727
2018-08-03,19.0
2018-08-06,19.100000381469727
2018-08-07,19.25
2018-08-08,19.049999237060547
2018-08-09,19.25
2018-08-10,19.149999618530273
2018-08-13,19.0
2018-08-14,19.649999618530273
2018-08-15,19.149999618530273
2018-08-16,20.0
2018-08-17,20.200000762939453
2018-08-20,20.649999618530273
2018-08-21,20.850000381469727
2018-08-22,21.049999237060547
2018-08-23,21.100000381469727
2018-08-24,21.25
2018-08-27,21.299999237060547
2018-08-28,21.700000762939453
2018-08-29,21.899999618530273
2018-08-30,22.100000381469727
2018-08-31,22.5
2018-09-04,22.700000762939453
2018-09-05,22.450000762939453
2018-09-06,22.200000762939453
2018-09-07,22.950000762939453
2018-09-10,22.950000762939453
2018-09-11,23.0
2018-09-12,23.149999618530273
2018-09-13,23.5
2018-09-14,23.399999618530273
2018-09-17,23.149999618530273
2018-09-18,23.149999618530273
2018-09-19,22.5
2018-09-20,22.850000381469727
2018-09-21,21.75
2018-09-24,21.549999237060547
2018-09-25,21.600000381469727
2018-09-26,21.549999237060547
2018-09-27,21.399999618530273
2018-09-28,21.25
2018-10-01,20.450000762939453
2018-10-02,20.440000534057617
2018-10-03,20.559999465942383
2018-10-04,20.299999237060547
2018-10-05,20.010000228881836
2018-10-08,20.170000076293945
2018-10-09,20.15999984741211
2018-10-10,19.940000534057617
2018-10-11,19.780000686645508
2018-10-12,19.979999542236328
2018-10-15,20.329999923706055
2018-10-16,20.709999084472656
2018-10-17,20.59000015258789
2018-10-18,20.15999984741211
2018-10-19,19.729999542236328
2018-10-22,20.18000030517578
2018-10-23,20.06999969482422
2018-10-24,19.6200008392334
2018-10-25,19.850000381469727
2018-10-26,18.8700008392334
2018-10-29,18.969999313354492
2018-10-30,22.0
2018-10-31,22.760000228881836
2018-11-01,24.010000228881836
2018-11-02,24.84000015258789
2018-11-05,25.850000381469727
2018-11-06,25.860000610351562
2018-11-07,24.020000457763672
2018-11-08,25.0
2018-11-09,24.459999084472656
2018-11-12,24.139999389648438
2018-11-13,23.700000762939453
2018-11-14,24.059999465942383
2018-11-15,23.770000457763672
2018-11-16,22.8700008392334
2018-11-19,22.719999313354492
2018-11-20,20.940000534057617
2018-11-21,20.979999542236328
2018-11-23,21.110000610351562
2018-11-26,21.329999923706055
2018-11-27,21.290000915527344
2018-11-28,21.030000686645508
2018-11-29,20.850000381469727
2018-11-30,21.229999542236328
2018-12-03,22.280000686645508
2018-12-04,20.90999984741211
2018-12-06,21.010000228881836
2018-12-07,19.860000610351562
2018-12-10,20.0
2018-12-11,19.75
2018-12-12,19.889999389648438
2018-12-13,19.84000015258789
2018-12-14,19.510000228881836
2018-12-17,18.579999923706055
2018-12-18,18.56999969482422
2018-12-19,18.139999389648438
2018-12-20,18.270000457763672
2018-12-21,16.850000381469727
2018-12-24,17.3700008392334
2018-12-26,18.139999389648438
2018-12-27,17.850000381469727
2018-12-28,18.229999542236328
2018-12-31,18.309999465942383
2019-01-02,18.540000915527344
2019-01-03,18.440000534057617
2019-01-04,19.350000381469727
2019-01-07,20.139999389648438
2019-01-08,20.229999542236328
2019-01-09,21.0
2019-01-10,20.579999923706055
2019-01-11,20.729999542236328
2019-01-14,20.479999542236328
2019-01-15,20.329999923706055
2019-01-16,20.6299991607666
2019-01-17,20.8700008392334
2019-01-18,20.200000762939453
2019-01-22,19.6299991607666
2019-01-23,19.5
2019-01-24,18.399999618530273
2019-01-25,18.399999618530273
2019-01-28,18.09000015258789
2019-01-29,17.65999984741211
2019-01-30,18.010000228881836
2019-01-31,17.780000686645508
2019-02-01,18.1299991607666
2019-02-04,18.260000228881836
2019-02-05,18.299999237060547
2019-02-06,18.260000228881836
2019-02-07,18.200000762939453
2019-02-08,17.920000076293945
2019-02-11,18.06999969482422
2019-02-12,18.09000015258789
2019-02-13,18.149999618530273
2019-02-14,18.59000015258789
2019-02-15,19.610000610351562
2019-02-19,19.450000762939453
2019-02-20,19.219999313354492
2019-02-21,19.030000686645508
2019-02-22,18.969999313354492
2019-02-25,19.219999313354492
2019-02-26,19.360000610351562
2019-02-27,19.530000686645508
2019-02-28,19.6299991607666
2019-03-01,19.690000534057617
2019-03-04,19.200000762939453
2019-03-05,19.06999969482422
2019-03-06,18.940000534057617
2019-03-07,18.649999618530273
2019-03-08,18.5
2019-03-11,19.0
2019-03-12,18.979999542236328
2019-03-13,19.030000686645508
2019-03-14,19.15999984741211
2019-03-15,18.969999313354492
2019-03-18,19.399999618530273
2019-03-19,18.889999389648438
2019-03-20,18.200000762939453
2019-03-21,18.809999465942383
2019-03-22,18.06999969482422
2019-03-25,18.469999313354492
2019-03-26,18.43000030517578
2019-03-27,18.68000030517578
2019-03-28,19.049999237060547
2019-03-29,19.15999984741211
2019-04-01,19.18000030517578
2019-04-02,19.0
2019-04-03,19.329999923706055
2019-04-04,19.450000762939453
2019-04-05,19.59000015258789
2019-04-08,19.899999618530273
2019-04-09,18.989999771118164
2019-04-10,19.43000030517578
2019-04-11,19.559999465942383
2019-04-12,19.549999237060547
2019-04-15,19.530000686645508
2019-04-16,19.65999984741211
2019-04-17,19.799999237060547
2019-04-18,19.510000228881836
2019-04-22,18.940000534057617
2019-04-23,19.389999389648438
2019-04-24,19.81999969482422
2019-04-25,15.760000228881836
2019-04-26,16.530000686645508
2019-04-29,17.43000030517578
2019-04-30,17.290000915527344
2019-05-01,16.579999923706055
2019-05-02,16.719999313354492
2019-05-03,16.809999465942383
2019-05-06,16.950000762939453
2019-05-07,16.549999237060547
2019-05-08,16.520000457763672
2019-05-09,16.510000228881836
2019-05-10,16.6200008392334
2019-05-13,16.5
2019-05-14,16.81999969482422
2019-05-15,16.360000610351562
2019-05-16,16.799999237060547
2019-05-17,16.719999313354492
2019-05-20,16.719999313354492
2019-05-21,16.8799991607666
2019-05-22,16.6200008392334
2019-05-23,16.3799991607666
2019-05-24,16.079999923706055
2019-05-28,15.90999984741211
2019-05-29,15.529999732971191
2019-05-30,15.800000190734863
2019-05-31,15.579999923706055
2019-06-03,15.930000305175781
2019-06-04,16.549999237060547
2019-06-05,15.899999618530273
2019-06-06,16.15999984741211
2019-06-07,16.520000457763672
2019-06-10,16.479999542236328
2019-06-11,16.549999237060547
2019-06-12,16.09000015258789
2019-06-13,16.440000534057617
2019-06-14,16.489999771118164
2019-06-17,16.540000915527344
2019-06-18,16.739999771118164
2019-06-19,16.809999465942383
2019-06-20,16.700000762939453
2019-06-21,16.770000457763672
2019-06-24,16.489999771118164
2019-06-25,16.299999237060547
2019-06-26,16.40999984741211
2019-06-27,16.43000030517578
2019-06-28,16.440000534057617
2019-07-01,16.639999389648438
2019-07-02,16.479999542236328
2019-07-03,16.68000030517578
2019-07-05,16.829999923706055
2019-07-08,16.559999465942383
2019-07-09,16.59000015258789
2019-07-10,16.8700008392334
2019-07-11,16.899999618530273
2019-07-12,17.0
2019-07-15,16.959999084472656
2019-07-16,17.18000030517578
2019-07-17,16.850000381469727
2019-07-18,16.6200008392334
2019-07-19,16.56999969482422
2019-07-22,13.8100004196167
2019-07-23,14.630000114440918
2019-07-24,15.369999885559082
2019-07-25,15.25
2019-07-26,15.40999984741211
2019-07-29,15.539999961853027
2019-07-30,15.770000457763672
2019-07-31,15.4399995803833
2019-08-01,15.09000015258789
2019-08-02,15.109999656677246
2019-08-05,14.9399995803833
2019-08-06,15.130000114440918
2019-08-07,14.949999809265137
2019-08-08,15.140000343322754
2019-08-09,14.760000228881836
2019-08-12,14.729999542236328
2019-08-13,14.65999984741211
2019-08-14,14.199999809265137
2019-08-15,14.0600004196167
2019-08-16,14.430000305175781
2019-08-19,14.4399995803833
2019-08-20,14.180000305175781
2019-08-21,14.369999885559082
2019-08-22,14.699999809265137
2019-08-23,14.029999732971191
2019-08-26,14.359999656677246
2019-08-27,14.020000457763672
2019-08-28,14.289999961853027
2019-08-29,14.930000305175781
2019-08-30,14.460000038146973
2019-09-03,13.949999809265137
2019-09-04,14.0
2019-09-05,14.65999984741211
2019-09-06,14.5600004196167
2019-09-09,15.020000457763672
2019-09-10,15.649999618530273
2019-09-11,15.8100004196167
2019-09-12,15.25
2019-09-13,15.239999771118164
2019-09-16,15.140000343322754
2019-09-17,14.84000015258789
2019-09-18,14.680000305175781
2019-09-19,14.529999732971191
2019-09-20,15.039999961853027
2019-09-23,15.390000343322754
2019-09-24,15.460000038146973
2019-09-25,15.569999694824219
2019-09-26,15.649999618530273
2019-09-27,15.260000228881836
2019-09-30,15.479999542236328
2019-10-01,15.40999984741211
2019-10-02,15.239999771118164
2019-10-03,14.729999542236328
2019-10-04,14.960000038146973
2019-10-07,15.020000457763672
2019-10-08,15.140000343322754
2019-10-09,15.300000190734863
2019-10-10,15.130000114440918
2019-10-11,15.539999961853027
2019-10-14,15.550000190734863
2019-10-15,15.850000381469727
2019-10-16,16.239999771118164
2019-10-17,16.209999084472656
2019-10-18,16.200000762939453
2019-10-21,16.200000762939453
2019-10-22,16.56999969482422
2019-10-23,17.139999389648438
2019-10-24,17.350000381469727
2019-10-25,17.5
2019-10-28,18.15999984741211
2019-10-29,18.229999542236328
2019-10-30,15.40999984741211
2019-10-31,15.449999809265137
2019-11-01,15.579999923706055
2019-11-04,16.549999237060547
2019-11-05,16.809999465942383
2019-11-06,16.8700008392334
2019-11-07,16.950000762939453
2019-11-08,16.540000915527344
2019-11-11,16.540000915527344
2019-11-12,16.610000610351562
2019-11-13,16.31999969482422
2019-11-14,16.3799991607666
2019-11-15,16.6200008392334
2019-11-18,16.670000076293945
2019-11-19,16.3700008392334
2019-11-20,15.930000305175781
2019-11-21,16.020000457763672
2019-11-22,15.949999809265137
2019-11-25,16.530000686645508
2019-11-26,16.360000610351562
2019-11-27,16.3700008392334
2019-11-29,16.559999465942383
2019-12-02,16.530000686645508
2019-12-03,16.56999969482422
2019-12-04,16.34000015258789
2019-12-05,16.09000015258789
2019-12-06,16.1200008392334
2019-12-09,16.139999389648438
2019-12-10,16.149999618530273
2019-12-11,16.280000686645508
2019-12-12,16.899999618530273
2019-12-13,16.700000762939453
2019-12-16,16.31999969482422
2019-12-17,16.530000686645508
2019-12-18,16.610000610351562
2019-12-19,16.579999923706055
2019-12-20,16.40999984741211
2019-12-23,16.600000381469727
2019-12-24,16.770000457763672
2019-12-26,16.68000030517578
2019-12-27,16.670000076293945
2019-12-30,16.670000076293945
2019-12-31,16.690000534057617
2020-01-02,16.799999237060547
2020-01-03,16.540000915527344
2020-01-06,16.670000076293945
2020-01-07,16.489999771118164
2020-01-08,16.420000076293945
2020-01-09,16.170000076293945
2020-01-10,16.020000457763672
2020-01-13,16.440000534057617
2020-01-14,17.1299991607666
2020-01-15,17.440000534057617
2020-01-16,17.770000457763672
2020-01-17,17.850000381469727
2020-01-21,17.479999542236328
2020-01-22,17.43000030517578
2020-01-23,21.610000610351562
2020-01-24,21.8799991607666
2020-01-27,21.440000534057617
2020-01-28,21.18000030517578
2020-01-29,20.889999389648438
2020-01-30,19.940000534057617
2020-01-31,19.93000030517578
2020-02-03,20.049999237060547
2020-02-04,19.940000534057617
2020-02-05,20.34000015258789
2020-02-06,20.020000457763672
2020-02-07,20.170000076293945
2020-02-10,20.6200008392334
2020-02-11,20.520000457763672
2020-02-12,20.790000915527344
2020-02-13,20.809999465942383
2020-02-14,20.110000610351562
2020-02-18,21.100000381469727
2020-02-19,21.360000610351562
2020-02-20,21.450000762939453
2020-02-21,20.93000030517578
2020-02-24,19.670000076293945
2020-02-25,18.450000762939453
2020-02-26,17.940000534057617
2020-02-27,17.18000030517578
2020-02-28,16.93000030517578
2020-03-02,16.399999618530273
2020-03-03,15.670000076293945
2020-03-04,16.360000610351562
2020-03-05,15.489999771118164
2020-03-06,14.9399995803833
2020-03-09,12.920000076293945
2020-03-10,12.760000228881836
2020-03-11,12.079999923706055
2020-03-12,9.569999694824219
2020-03-13,10.520000457763672
2020-03-16,10.15999984741211
2020-03-17,9.199999809265137
2020-03-18,8.1899995803833
2020-03-19,9.369999885559082
2020-03-20,8.640000343322754
2020-03-23,7.869999885559082
2020-03-24,8.930000305175781
2020-03-25,9.479999542236328
2020-03-26,10.109999656677246
2020-03-27,9.199999809265137
2020-03-30,9.65999984741211
2020-03-31,10.420000076293945
2020-04-01,9.020000457763672
2020-04-02,8.609999656677246
2020-04-03,7.96999979019165
2020-04-06,9.34000015258789
2020-04-07,9.300000190734863
2020-04-08,10.149999618530273
2020-04-09,12.069999694824219
2020-04-13,11.220000267028809
2020-04-14,11.470000267028809
2020-04-15,10.899999618530273
2020-04-16,10.960000038146973
2020-04-17,11.479999542236328
2020-04-20,11.819999694824219
2020-04-21,11.520000457763672
2020-04-22,12.119999885559082
2020-04-23,12.979999542236328
2020-04-24,13.829999923706055
2020-04-27,13.979999542236328
2020-04-28,14.4399995803833
2020-04-29,14.09000015258789
2020-04-30,14.40999984741211
2020-05-01,13.6899995803833
2020-05-04,14.619999885559082
2020-05-05,14.109999656677246
2020-05-06,14.210000038146973
2020-05-07,14.569999694824219
2020-05-08,15.619999885559082
2020-05-11,15.600000381469727
2020-05-12,14.329999923706055
2020-05-13,13.760000228881836
2020-05-14,14.140000343322754
2020-05-15,16.15999984741211
2020-05-18,16.399999618530273
2020-05-19,16.239999771118164
2020-05-20,16.84000015258789
2020-05-21,18.5
2020-05-22,18.670000076293945
2020-05-26,19.709999084472656
2020-05-27,20.639999389648438
2020-05-28,19.489999771118164
2020-05-29,19.030000686645508
2020-06-01,19.190000534057617
2020-06-02,19.959999084472656
2020-06-03,22.020000457763672
2020-06-04,21.479999542236328
2020-06-05,21.670000076293945
2020-06-08,22.579999923706055
2020-06-09,22.0
2020-06-10,21.309999465942383
2020-06-11,19.670000076293945
2020-06-12,20.34000015258789
2020-06-15,20.719999313354492
2020-06-16,21.350000381469727
2020-06-17,22.030000686645508
2020-06-18,21.549999237060547
2020-06-19,20.860000610351562
2020-06-22,20.690000534057617
2020-06-23,20.950000762939453
2020-06-24,21.43000030517578
2020-06-25,21.639999389648438
2020-06-26,22.110000610351562
2020-06-29,22.149999618530273
2020-06-30,22.389999389648438
2020-07-01,22.68000030517578
2020-07-02,23.139999389648438
2020-07-06,23.959999084472656
2020-07-07,22.610000610351562
2020-07-08,23.170000076293945
2020-07-09,22.649999618530273
2020-07-10,23.579999923706055
2020-07-13,23.010000228881836
2020-07-14,23.979999542236328
2020-07-15,24.93000030517578
2020-07-16,24.719999313354492
2020-07-17,24.93000030517578
2020-07-20,24.360000610351562
2020-07-21,26.260000228881836
2020-07-22,27.790000915527344
2020-07-23,28.450000762939453
2020-07-24,27.739999771118164
2020-07-27,28.270000457763672
2020-07-28,28.950000762939453
2020-07-29,29.549999237060547
2020-07-30,29.75
2020-07-31,27.739999771118164
2020-08-03,28.65999984741211
2020-08-04,29.399999618530273
2020-08-05,30.3799991607666
2020-08-06,29.8799991607666
2020-08-07,31.209999084472656
2020-08-10,30.84000015258789
2020-08-11,30.549999237060547
2020-08-12,30.959999084472656
2020-08-13,31.6200008392334
2020-08-14,32.22999954223633
2020-08-17,33.560001373291016
2020-08-18,32.869998931884766
2020-08-19,33.02000045776367
2020-08-20,32.25
2020-08-21,31.600000381469727
2020-08-24,31.65999984741211
2020-08-25,30.549999237060547
2020-08-26,30.670000076293945
2020-08-27,29.790000915527344
2020-08-28,29.3799991607666
2020-08-31,29.40999984741211
2020-09-01,30.299999237060547
2020-09-02,29.389999389648438
2020-09-03,26.260000228881836
2020-09-04,25.84000015258789
2020-09-08,25.670000076293945
2020-09-09,26.5
2020-09-10,26.209999084472656
2020-09-11,26.18000030517578
2020-09-14,26.790000915527344
2020-09-15,26.5
2020-09-16,24.190000534057617
2020-09-17,24.290000915527344
2020-09-18,25.219999313354492
2020-09-21,25.020000457763672
2020-09-22,25.8700008392334
2020-09-23,24.850000381469727
2020-09-24,25.059999465942383
2020-09-25,25.059999465942383
2020-09-28,26.399999618530273
2020-09-29,25.549999237060547
2020-09-30,25.670000076293945
2020-10-01,26.459999084472656
2020-10-02,26.059999465942383
2020-10-05,26.780000686645508
2020-10-06,26.65999984741211
2020-10-07,26.25
2020-10-08,25.860000610351562
2020-10-09,25.760000228881836
2020-10-12,26.600000381469727
2020-10-13,28.530000686645508
2020-10-14,27.90999984741211
2020-10-15,29.079999923706055
2020-10-16,29.239999771118164
2020-10-19,29.389999389648438
2020-10-20,30.389999389648438
2020-10-21,29.5
2020-10-22,27.899999618530273
2020-10-23,28.079999923706055
2020-10-26,27.1299991607666
2020-10-27,26.93000030517578
2020-10-28,30.25
2020-10-29,29.959999084472656
2020-10-30,29.979999542236328
2020-11-02,29.65999984741211
2020-11-03,32.029998779296875
2020-11-04,31.700000762939453
2020-11-05,33.43000030517578
2020-11-06,33.02000045776367
2020-11-09,27.729999542236328
2020-11-10,29.030000686645508
2020-11-11,30.81999969482422
2020-11-12,30.06999969482422
2020-11-13,31.299999237060547
2020-11-16,31.299999237060547
2020-11-17,31.8700008392334
2020-11-18,33.13999938964844
2020-11-19,33.540000915527344
2020-11-20,32.529998779296875
2020-11-23,33.77000045776367
2020-11-24,33.970001220703125
2020-11-25,33.63999938964844
2020-11-27,33.849998474121094
2020-11-30,32.84000015258789
2020-12-01,32.959999084472656
2020-12-02,31.940000534057617
2020-12-03,32.45000076293945
2020-12-04,31.459999084472656
2020-12-07,32.34000015258789
2020-12-08,31.940000534057617
2020-12-09,31.530000686645508
2020-12-10,31.219999313354492
2020-12-11,30.780000686645508
2020-12-14,30.989999771118164
2020-12-15,33.40999984741211
2020-12-16,34.68000030517578
2020-12-17,35.099998474121094
2020-12-18,35.81999969482422
2020-12-21,35.529998779296875
2020-12-22,36.95000076293945
2020-12-23,37.22999954223633
2020-12-24,37.79999923706055
2020-12-28,39.34000015258789
2020-12-29,36.63999938964844
2020-12-30,35.56999969482422
2020-12-31,35.029998779296875
2021-01-04,34.7400016784668
2021-01-05,36.029998779296875
2021-01-06,38.189998626708984
2021-01-07,38.189998626708984
2021-01-08,37.06999969482422
2021-01-11,40.9900016784668
2021-01-12,43.25
2021-01-13,42.150001525878906
2021-01-14,43.43000030517578
2021-01-15,42.52000045776367
2021-01-19,42.20000076293945
2021-01-20,42.880001068115234
2021-01-21,43.119998931884766
2021-01-22,44.529998779296875
2021-01-25,44.31999969482422
2021-01-26,45.150001525878906
2021-01-27,48.58000183105469
2021-01-28,43.06999969482422
2021-01-29,41.83000183105469
2021-02-01,43.11000061035156
2021-02-02,42.540000915527344
2021-02-03,42.2599983215332
2021-02-04,43.84000015258789
2021-02-05,43.439998626708984
2021-02-08,45.029998779296875
2021-02-09,44.970001220703125
2021-02-10,44.47999954223633
2021-02-11,43.720001220703125
2021-02-12,43.70000076293945
2021-02-16,44.459999084472656
2021-02-17,46.79999923706055
2021-02-18,44.9900016784668
2021-02-19,46.43000030517578
2021-02-22,48.150001525878906
2021-02-23,47.65999984741211
2021-02-24,51.29999923706055
2021-02-25,44.25
2021-02-26,44.650001525878906
2021-03-01,48.70000076293945
2021-03-02,47.630001068115234
2021-03-03,47.540000915527344
2021-03-04,45.61000061035156
2021-03-05,46.619998931884766
2021-03-08,51.400001525878906
2021-03-09,54.29999923706055
2021-03-10,54.77000045776367
2021-03-11,57.790000915527344
2021-03-12,58.0099983215332
2021-03-15,61.349998474121094
2021-03-16,61.27000045776367
2021-03-17,61.77000045776367
2021-03-18,59.83000183105469
2021-03-19,61.310001373291016
2021-03-22,58.130001068115234
2021-03-23,52.380001068115234
2021-03-24,48.7599983215332
2021-03-25,50.72999954223633
2021-03-26,51.63999938964844
2021-03-29,49.380001068115234
2021-03-30,50.970001220703125
2021-03-31,49.36000061035156
2021-04-01,49.88999938964844
2021-04-05,49.33000183105469
2021-04-06,51.4900016784668
2021-04-07,48.709999084472656
2021-04-08,49.66999816894531
2021-04-09,49.220001220703125
2021-04-12,51.02000045776367
2021-04-13,49.869998931884766
2021-04-14,49.83000183105469
2021-04-15,48.439998626708984
2021-04-16,49.22999954223633
2021-04-19,48.77000045776367
2021-04-20,46.59000015258789
2021-04-21,47.0
2021-04-22,50.40999984741211
2021-04-23,54.540000915527344
2021-04-26,57.720001220703125
2021-04-27,59.31999969482422
2021-04-28,58.650001525878906
2021-04-29,57.939998626708984
2021-04-30,56.79999923706055
2021-05-03,60.869998931884766
2021-05-04,62.380001068115234
2021-05-05,61.68000030517578
2021-05-06,63.08000183105469
2021-05-07,65.63999938964844
2021-05-10,66.4800033569336
2021-05-11,62.43000030517578
2021-05-12,55.29999923706055
2021-05-13,59.33000183105469
