Date,BCO
2017-06-01,58.7232551574707
2017-06-02,59.73175811767578
2017-06-05,59.64009094238281
2017-06-06,58.49405288696289
2017-06-07,59.181678771972656
2017-06-08,60.14434814453125
2017-06-09,59.41089630126953
2017-06-12,59.91512680053711
2017-06-13,60.923667907714844
2017-06-14,60.51108169555664
2017-06-15,61.152854919433594
2017-06-16,60.46523666381836
2017-06-19,61.794673919677734
2017-06-20,61.51958465576172
2017-06-21,61.336238861083984
2017-06-22,60.74030303955078
2017-06-23,60.69443893432617
2017-06-26,60.831966400146484
2017-06-27,60.74030303955078
2017-06-28,61.88633728027344
2017-06-29,61.29039001464844
2017-06-30,61.42791748046875
2017-07-03,61.84049606323242
2017-07-05,61.336238861083984
2017-07-06,60.786128997802734
2017-07-07,61.382057189941406
2017-07-10,61.611289978027344
2017-07-11,61.70296859741211
2017-07-12,63.169891357421875
2017-07-13,64.27008056640625
2017-07-14,64.17840576171875
2017-07-17,64.04087829589844
2017-07-18,64.17840576171875
2017-07-19,64.36176300048828
2017-07-20,65.50782775878906
2017-07-21,65.32447814941406
2017-07-24,65.78286743164062
2017-07-25,64.95600128173828
2017-07-26,73.86793518066406
2017-07-27,73.36261749267578
2017-07-28,72.26010131835938
2017-07-31,71.80072784423828
2017-08-01,71.84664916992188
2017-08-02,71.93852996826172
2017-08-03,71.34134674072266
2017-08-04,69.09038543701172
2017-08-07,69.77946472167969
2017-08-08,70.33071899414062
2017-08-09,70.42259216308594
2017-08-10,68.9066390991211
2017-08-11,69.87135314941406
2017-08-14,69.59571075439453
2017-08-15,69.59571075439453
2017-08-16,70.14696502685547
2017-08-17,69.87135314941406
2017-08-18,69.64164733886719
2017-08-21,69.04444885253906
2017-08-22,69.9172592163086
2017-08-23,69.50382995605469
2017-08-24,69.96321105957031
2017-08-25,69.1822738647461
2017-08-28,69.82540893554688
2017-08-29,70.97383117675781
2017-08-30,70.79009246826172
2017-08-31,72.07635498046875
2017-09-01,72.94914245605469
2017-09-05,72.76542663574219
2017-09-06,72.3979263305664
2017-09-07,74.00574493408203
2017-09-08,74.28136444091797
2017-09-11,73.77603149414062
2017-09-12,74.46511840820312
2017-09-13,74.32730102539062
2017-09-14,74.00574493408203
2017-09-15,74.419189453125
2017-09-18,73.86793518066406
2017-09-19,74.28136444091797
2017-09-20,74.64886474609375
2017-09-21,74.00574493408203
2017-09-22,74.83263397216797
2017-09-25,73.31666564941406
2017-09-26,73.73013305664062
2017-09-27,76.85386657714844
2017-09-28,76.11885833740234
2017-09-29,77.40513610839844
2017-10-02,77.49701690673828
2017-10-03,77.49701690673828
2017-10-04,77.26732635498047
2017-10-05,77.03762817382812
2017-10-06,77.17545318603516
2017-10-09,77.12950134277344
2017-10-10,77.22135925292969
2017-10-11,78.50762939453125
2017-10-12,79.38045501708984
2017-10-13,79.33452606201172
2017-10-16,77.77263641357422
2017-10-17,79.01294708251953
2017-10-18,78.36981201171875
2017-10-19,78.4157485961914
2017-10-20,79.93171691894531
2017-10-23,78.78326416015625
2017-10-24,78.78326416015625
2017-10-25,74.46511840820312
2017-10-26,71.7547836303711
2017-10-27,73.0410385131836
2017-10-30,71.01979064941406
2017-10-31,69.9172592163086
2017-11-01,70.8360366821289
2017-11-02,68.67695617675781
2017-11-03,71.06571960449219
2017-11-06,73.4085464477539
2017-11-07,72.58169555664062
2017-11-08,72.21414947509766
2017-11-09,72.30603790283203
2017-11-10,72.16795349121094
2017-11-13,72.12193298339844
2017-11-14,71.56964111328125
2017-11-15,71.24744415283203
2017-11-16,71.70771789550781
2017-11-17,72.49015808105469
2017-11-20,73.77885437011719
2017-11-21,75.5278091430664
2017-11-22,75.15962982177734
2017-11-24,74.88346862792969
2017-11-27,75.4817886352539
2017-11-28,75.5278091430664
2017-11-29,74.74539184570312
2017-11-30,74.4232177734375
2017-12-01,73.5027084350586
2017-12-04,72.16795349121094
2017-12-05,72.62821960449219
2017-12-06,73.91691589355469
2017-12-07,74.1010513305664
2017-12-08,74.05500793457031
2017-12-11,74.05500793457031
2017-12-12,73.5947494506836
2017-12-13,74.33113861083984
2017-12-14,72.85834503173828
2017-12-15,73.54872131347656
2017-12-18,72.90438842773438
2017-12-19,72.53618621826172
2017-12-20,73.82487487792969
2017-12-21,75.3437271118164
2017-12-22,74.51526641845703
2017-12-26,73.73283386230469
2017-12-27,73.31859588623047
2017-12-28,72.67424011230469
2017-12-29,72.44410705566406
2018-01-02,73.45667266845703
2018-01-03,73.22657012939453
2018-01-04,73.08844757080078
2018-01-05,73.5947494506836
2018-01-08,74.05500793457031
2018-01-09,73.54872131347656
2018-01-10,72.02989959716797
2018-01-11,79.99230194091797
2018-01-12,77.13871765136719
2018-01-16,77.32283020019531
2018-01-17,76.9085693359375
2018-01-18,78.28937530517578
2018-01-19,79.02577209472656
2018-01-22,80.86678314208984
2018-01-23,79.48601531982422
2018-01-24,78.42741394042969
2018-01-25,79.44000244140625
2018-01-26,79.3479232788086
2018-01-29,77.55294036865234
2018-01-30,76.86257934570312
2018-01-31,76.77051544189453
2018-02-01,76.81654357910156
2018-02-02,75.619873046875
2018-02-05,74.33113861083984
2018-02-06,74.83744812011719
2018-02-07,69.16585540771484
2018-02-08,67.41365051269531
2018-02-09,70.04193878173828
2018-02-12,67.96696472167969
2018-02-13,67.04476165771484
2018-02-14,68.65863800048828
2018-02-15,68.15141296386719
2018-02-16,69.76529693603516
2018-02-20,68.70472717285156
2018-02-21,69.30416107177734
2018-02-22,67.73638916015625
2018-02-23,69.53474426269531
2018-02-26,68.61251831054688
2018-02-27,67.96696472167969
2018-02-28,67.78252410888672
2018-03-01,66.39917755126953
2018-03-02,66.58364868164062
2018-03-05,65.10809326171875
2018-03-06,66.03031158447266
2018-03-07,66.3070068359375
2018-03-08,64.87757873535156
2018-03-09,66.81420135498047
2018-03-12,66.07644653320312
2018-03-13,66.81420135498047
2018-03-14,66.58364868164062
2018-03-15,67.3214111328125
2018-03-16,67.22919464111328
2018-03-19,64.92366027832031
2018-03-20,64.87757873535156
2018-03-21,64.693115234375
2018-03-22,64.13980102539062
2018-03-23,63.49424362182617
2018-03-26,65.75364685058594
2018-03-27,64.92366027832031
2018-03-28,65.2003402709961
2018-03-29,65.79975891113281
2018-04-02,65.01587677001953
2018-04-03,67.09088134765625
2018-04-04,68.33585357666016
2018-04-05,69.1197280883789
2018-04-06,67.8747329711914
2018-04-09,67.04476165771484
2018-04-10,68.2436294555664
2018-04-11,69.39640045166016
2018-04-12,68.935302734375
2018-04-13,68.56639099121094
2018-04-16,69.21196746826172
2018-04-17,69.90362548828125
2018-04-18,70.45694732666016
2018-04-19,70.08807373046875
2018-04-20,69.44252014160156
2018-04-23,69.85750579833984
2018-04-24,68.84305572509766
2018-04-25,69.44252014160156
2018-04-26,69.16585540771484
2018-04-27,68.56639099121094
2018-04-30,68.05919647216797
2018-05-01,69.21196746826172
2018-05-02,69.1197280883789
2018-05-03,68.98140716552734
2018-05-04,69.16585540771484
2018-05-07,69.8113784790039
2018-05-08,69.1197280883789
2018-05-09,69.0736312866211
2018-05-10,69.25807189941406
2018-05-11,68.70472717285156
2018-05-14,68.05919647216797
2018-05-15,66.12255096435547
2018-05-16,65.79975891113281
2018-05-17,65.38390350341797
2018-05-18,65.29148864746094
2018-05-21,65.98460388183594
2018-05-22,64.45972442626953
2018-05-23,63.35076141357422
2018-05-24,62.61142349243164
2018-05-25,63.997684478759766
2018-05-29,62.98112487792969
2018-05-30,63.027313232421875
2018-05-31,73.23921203613281
2018-06-01,72.0378189086914
2018-06-04,72.7309341430664
2018-06-05,72.91576385498047
2018-06-06,75.36476135253906
2018-06-07,74.25579071044922
2018-06-08,74.11714172363281
2018-06-11,74.11714172363281
2018-06-12,73.93233489990234
2018-06-13,72.4998779296875
2018-06-14,73.28543090820312
2018-06-15,73.37782287597656
2018-06-18,72.77714538574219
2018-06-19,73.33162689208984
2018-06-20,74.62544250488281
2018-06-21,75.96546936035156
2018-06-22,76.33514404296875
2018-06-25,75.73443603515625
2018-06-26,75.73443603515625
2018-06-27,73.74749755859375
2018-06-28,74.25579071044922
2018-06-29,73.70130920410156
2018-07-02,74.62544250488281
2018-07-03,75.96546936035156
2018-07-05,77.76756286621094
2018-07-06,78.09100341796875
2018-07-09,77.21306610107422
2018-07-10,76.42754364013672
2018-07-11,77.39789581298828
2018-07-12,76.10408020019531
2018-07-13,76.7509994506836
2018-07-16,76.01166534423828
2018-07-17,76.42754364013672
2018-07-18,74.71785736083984
2018-07-19,74.16336059570312
2018-07-20,74.2095718383789
2018-07-23,73.1929931640625
2018-07-24,72.7309341430664
2018-07-25,74.48682403564453
2018-07-26,74.62570190429688
2018-07-27,73.69981384277344
2018-07-30,73.23686981201172
2018-07-31,73.9312744140625
2018-08-01,73.28317260742188
2018-08-02,73.83873748779297
2018-08-03,73.65351867675781
2018-08-06,73.60724639892578
2018-08-07,74.53311920166016
2018-08-08,74.53311920166016
2018-08-09,74.11646270751953
2018-08-10,73.46834564208984
2018-08-13,72.03326416015625
2018-08-14,72.63505554199219
2018-08-15,71.33882904052734
2018-08-16,71.61661529541016
2018-08-17,71.70918273925781
2018-08-20,72.3572998046875
2018-08-21,73.05171203613281
2018-08-22,72.17213439941406
2018-08-23,71.70918273925781
2018-08-24,72.07953643798828
2018-08-27,72.17213439941406
2018-08-28,71.98695373535156
2018-08-29,72.03326416015625
2018-08-30,70.82962036132812
2018-08-31,69.53339385986328
2018-09-04,67.68162536621094
2018-09-05,66.80203247070312
2018-09-06,64.8114242553711
2018-09-07,66.7094497680664
2018-09-10,66.80203247070312
2018-09-11,66.10762786865234
2018-09-12,66.10762786865234
2018-09-13,64.76509857177734
2018-09-14,65.96874237060547
2018-09-17,65.1817398071289
2018-09-18,64.76509857177734
2018-09-19,65.08917236328125
2018-09-20,68.00567626953125
2018-09-21,66.52426147460938
2018-09-24,65.59839630126953
2018-09-25,65.82986450195312
2018-09-26,64.99656677246094
2018-09-27,64.71882629394531
2018-09-28,64.5799331665039
2018-10-01,64.06143951416016
2018-10-02,63.82071304321289
2018-10-03,64.28365325927734
2018-10-04,63.12631607055664
2018-10-05,61.68193054199219
2018-10-08,61.13567352294922
2018-10-09,60.070919036865234
2018-10-10,60.04314041137695
2018-10-11,59.163570404052734
2018-10-12,60.13571548461914
2018-10-15,58.2932243347168
2018-10-16,59.83018493652344
2018-10-17,60.05240249633789
2018-10-18,58.8487548828125
2018-10-19,58.13582992553711
2018-10-22,57.9969367980957
2018-10-23,58.117313385009766
2018-10-24,58.62654113769531
2018-10-25,62.876319885253906
2018-10-26,63.28371047973633
2018-10-29,61.31159973144531
2018-10-30,62.376338958740234
2018-10-31,61.40418243408203
2018-11-01,63.524436950683594
2018-11-02,64.10773468017578
2018-11-05,64.144775390625
2018-11-06,64.06143951416016
2018-11-07,63.792938232421875
2018-11-08,63.755802154541016
2018-11-09,63.792938232421875
2018-11-12,62.345420837402344
2018-11-13,62.076324462890625
2018-11-14,61.473201751708984
2018-11-15,62.91144561767578
2018-11-16,62.72584915161133
2018-11-19,60.860774993896484
2018-11-20,60.01640319824219
2018-11-21,60.795833587646484
2018-11-23,60.63807678222656
2018-11-26,61.797969818115234
2018-11-27,63.02277374267578
2018-11-28,64.79505920410156
2018-11-29,64.65589141845703
2018-11-30,65.71366882324219
2018-12-03,65.80648040771484
2018-12-04,61.69588088989258
2018-12-06,59.097782135009766
2018-12-07,57.576019287109375
2018-12-10,57.46468734741211
2018-12-11,60.31332778930664
2018-12-12,61.714454650878906
2018-12-13,62.21552276611328
2018-12-14,62.39182662963867
2018-12-17,59.1812858581543
2018-12-18,59.35758972167969
2018-12-19,60.06279373168945
2018-12-20,58.84724426269531
2018-12-21,56.824432373046875
2018-12-24,54.838741302490234
2018-12-26,58.392574310302734
2018-12-27,58.64310836791992
2018-12-28,58.87508010864258
2018-12-31,59.98855972290039
2019-01-02,59.784420013427734
2019-01-03,59.52461624145508
2019-01-04,62.15984344482422
2019-01-07,62.56810760498047
2019-01-08,63.66303253173828
2019-01-09,63.95069122314453
2019-01-10,64.30326843261719
2019-01-11,64.65589141845703
2019-01-14,64.84146881103516
2019-01-15,65.28684997558594
2019-01-16,65.85285949707031
2019-01-17,65.67655944824219
2019-01-18,67.17048645019531
2019-01-22,66.34467315673828
2019-01-23,65.42603302001953
2019-01-24,65.72296905517578
2019-01-25,66.7065200805664
2019-01-28,66.69728088378906
2019-01-29,66.54879760742188
2019-01-30,68.228271484375
2019-01-31,68.71080017089844
2019-02-01,69.28607940673828
2019-02-04,68.71080017089844
2019-02-05,69.05410766601562
2019-02-06,67.94063568115234
2019-02-07,69.81883239746094
2019-02-08,70.2744369506836
2019-02-11,71.76212310791016
2019-02-12,72.76631164550781
2019-02-13,72.20843505859375
2019-02-14,71.6319580078125
2019-02-15,72.81278228759766
2019-02-19,72.15263366699219
2019-02-20,73.70540618896484
2019-02-21,73.69610595703125
2019-02-22,74.12380981445312
2019-02-25,74.16104125976562
2019-02-26,72.7198257446289
2019-02-27,72.42227935791016
2019-02-28,73.37997436523438
2019-03-01,73.05455017089844
2019-03-04,72.27351379394531
2019-03-05,70.99968719482422
2019-03-06,70.01411437988281
2019-03-07,68.24747467041016
2019-03-08,67.58733367919922
2019-03-11,70.08849334716797
2019-03-12,70.88811492919922
2019-03-13,71.2042465209961
2019-03-14,72.0131607055664
2019-03-15,72.4687728881836
2019-03-18,71.92018127441406
2019-03-19,71.37162017822266
2019-03-20,71.15774536132812
2019-03-21,72.48736572265625
2019-03-22,70.53477478027344
2019-03-25,69.61430358886719
2019-03-26,69.52128601074219
2019-03-27,69.716552734375
2019-03-28,69.79092407226562
2019-03-29,70.11636352539062
2019-04-01,72.37580108642578
2019-04-02,73.00804901123047
2019-04-03,74.18888854980469
2019-04-04,72.98945617675781
2019-04-05,73.84488677978516
2019-04-08,73.51016235351562
2019-04-09,71.98527526855469
2019-04-10,73.42646789550781
2019-04-11,74.21680450439453
2019-04-12,73.59383392333984
2019-04-15,73.96575164794922
2019-04-16,73.68680572509766
2019-04-17,74.3655776977539
2019-04-18,74.44923400878906
2019-04-22,74.3841781616211
2019-04-23,75.37906646728516
2019-04-24,79.55386352539062
2019-04-25,72.92438507080078
2019-04-26,73.9378662109375
2019-04-29,74.37487030029297
2019-04-30,74.31906127929688
2019-05-01,73.28699493408203
2019-05-02,73.72401428222656
2019-05-03,75.4534683227539
2019-05-06,74.43994903564453
2019-05-07,72.19912719726562
2019-05-08,71.79931640625
2019-05-09,72.3943862915039
2019-05-10,73.04524993896484
2019-05-13,70.88811492919922
2019-05-14,72.794189453125
2019-05-15,72.58964538574219
2019-05-16,72.70144653320312
2019-05-17,72.17974090576172
2019-05-20,72.65486145019531
2019-05-21,74.16402435302734
2019-05-22,73.94977569580078
2019-05-23,72.77598571777344
2019-05-24,73.67029571533203
2019-05-28,73.11134338378906
2019-05-29,72.16110229492188
2019-05-30,72.72006225585938
2019-05-31,71.73258209228516
2019-06-03,73.49330139160156
2019-06-04,74.04293060302734
2019-06-05,74.16402435302734
2019-06-06,74.37828826904297
2019-06-07,75.16082763671875
2019-06-10,76.02721405029297
2019-06-11,75.74774169921875
2019-06-12,76.51164245605469
2019-06-13,77.48051452636719
2019-06-14,76.95879364013672
2019-06-17,76.58619689941406
2019-06-18,77.294189453125
2019-06-19,76.95879364013672
2019-06-20,76.45576477050781
2019-06-21,75.48688507080078
2019-06-24,74.33173370361328
2019-06-25,74.00568389892578
2019-06-26,74.13609313964844
2019-06-27,75.16082763671875
2019-06-28,75.62665557861328
2019-07-01,75.88746643066406
2019-07-02,76.26945495605469
2019-07-03,78.9524154663086
2019-07-05,78.86856079101562
2019-07-08,79.33438110351562
2019-07-09,79.41822052001953
2019-07-10,79.7442855834961
2019-07-11,80.98328399658203
2019-07-12,81.57950592041016
2019-07-15,81.56089782714844
2019-07-16,81.50497436523438
2019-07-17,81.57950592041016
2019-07-18,82.0080337524414
2019-07-19,81.71925354003906
2019-07-22,81.05781555175781
2019-07-23,82.30615997314453
2019-07-24,86.60077667236328
2019-07-25,86.1443099975586
2019-07-26,86.59221649169922
2019-07-29,86.2096176147461
2019-07-30,86.09765625
2019-07-31,84.12881469726562
2019-08-01,83.41963958740234
2019-08-02,82.88777160644531
2019-08-05,79.66856384277344
2019-08-06,81.9639892578125
2019-08-07,82.1692886352539
2019-08-08,85.05258178710938
2019-08-09,84.00748443603516
2019-08-12,77.998291015625
2019-08-13,76.60797119140625
2019-08-14,74.32183837890625
2019-08-15,74.44317626953125
2019-08-16,75.07767486572266
2019-08-19,75.18033599853516
2019-08-20,73.27677917480469
2019-08-21,72.57696533203125
2019-08-22,70.28150939941406
2019-08-23,67.2862548828125
2019-08-26,69.50704956054688
2019-08-27,68.90049743652344
2019-08-28,69.44172668457031
2019-08-29,70.24418640136719
2019-08-30,70.2162094116211
2019-09-03,68.4806137084961
2019-09-04,68.35932922363281
2019-09-05,69.89895629882812
2019-09-06,71.60651397705078
2019-09-09,71.78382873535156
2019-09-10,74.37786865234375
2019-09-11,76.8132553100586
2019-09-12,77.82099151611328
2019-09-13,78.5301513671875
2019-09-16,78.47417449951172
2019-09-17,79.06204223632812
2019-09-18,78.50216674804688
2019-09-19,78.86607360839844
2019-09-20,77.58772277832031
2019-09-23,77.27046966552734
2019-09-24,77.31713104248047
2019-09-25,78.22225189208984
2019-09-26,78.30622863769531
2019-09-27,76.98120880126953
2019-09-30,77.40110778808594
2019-10-01,74.6484375
2019-10-02,74.49915313720703
2019-10-03,74.94705200195312
2019-10-04,75.74018096923828
2019-10-07,75.6002197265625
2019-10-08,74.38719177246094
2019-10-09,75.02169799804688
2019-10-10,76.72928619384766
2019-10-11,78.51151275634766
2019-10-14,77.97026824951172
2019-10-15,79.54727172851562
2019-10-16,79.85517883300781
2019-10-17,80.11643981933594
2019-10-18,80.25642395019531
2019-10-21,80.5456771850586
2019-10-22,80.86295318603516
2019-10-23,78.17559814453125
2019-10-24,80.20976257324219
2019-10-25,81.18952941894531
2019-10-28,82.91577911376953
2019-10-29,82.08531188964844
2019-10-30,81.40413665771484
2019-10-31,79.27664947509766
2019-11-01,81.05887603759766
2019-11-04,82.45856475830078
2019-11-05,82.79447174072266
2019-11-06,83.61560821533203
2019-11-07,84.48485565185547
2019-11-08,84.42877197265625
2019-11-11,83.12023162841797
2019-11-12,82.69029235839844
2019-11-13,81.9892578125
2019-11-14,82.45661926269531
2019-11-15,83.43800354003906
2019-11-18,83.6529769897461
2019-11-19,84.14834594726562
2019-11-20,83.74645233154297
2019-11-21,84.04553985595703
2019-11-22,84.4381103515625
2019-11-25,86.43830108642578
2019-11-26,87.54121398925781
2019-11-27,88.13941192626953
2019-11-29,86.92433166503906
2019-12-02,85.65320587158203
2019-12-03,83.96141815185547
2019-12-04,83.9240493774414
2019-12-05,84.7652359008789
2019-12-06,85.5129623413086
2019-12-09,84.54090881347656
2019-12-10,84.28856658935547
2019-12-11,85.59710693359375
2019-12-12,86.41027069091797
2019-12-13,86.6532974243164
2019-12-16,86.55045318603516
2019-12-17,86.66262817382812
2019-12-18,85.52233123779297
2019-12-19,86.1485595703125
2019-12-20,86.363525390625
2019-12-23,85.53166961669922
2019-12-24,85.11107635498047
2019-12-26,85.04564666748047
2019-12-27,85.1764907836914
2019-12-30,84.57830047607422
2019-12-31,84.75589752197266
2020-01-02,86.22333526611328
2020-01-03,85.59710693359375
2020-01-06,87.06451416015625
2020-01-07,86.5411148071289
2020-01-08,87.77487182617188
2020-01-09,89.37318420410156
2020-01-10,90.05546569824219
2020-01-13,89.7376937866211
2020-01-14,88.0272216796875
2020-01-15,86.81214141845703
2020-01-16,88.04594421386719
2020-01-17,86.3822021484375
2020-01-21,85.76535034179688
2020-01-22,84.4381103515625
2020-01-23,84.66243743896484
2020-01-24,84.21377563476562
2020-01-27,83.83057403564453
2020-01-28,83.466064453125
2020-01-29,81.19478607177734
2020-01-30,81.02655792236328
2020-01-31,78.68988037109375
2020-02-03,79.91429138183594
2020-02-04,81.77430725097656
2020-02-05,82.51268005371094
2020-02-06,75.57498931884766
2020-02-07,77.25090789794922
2020-02-10,76.7359619140625
2020-02-11,78.83316040039062
2020-02-12,79.11407470703125
2020-02-13,78.3182373046875
2020-02-14,78.80508422851562
2020-02-18,78.73956298828125
2020-02-19,79.08598327636719
2020-02-20,79.13278198242188
2020-02-21,78.73017883300781
2020-02-24,77.33515167236328
2020-02-25,75.05070495605469
2020-02-26,79.52600860595703
2020-02-27,75.8277816772461
2020-02-28,73.29988861083984
2020-03-02,76.3614501953125
2020-03-03,73.72119140625
2020-03-04,76.48316955566406
2020-03-05,75.51880645751953
2020-03-06,73.98335266113281
2020-03-09,66.03449249267578
2020-03-10,67.83212280273438
2020-03-11,60.4637336730957
2020-03-12,53.778831481933594
2020-03-13,59.5555534362793
2020-03-16,52.3276252746582
2020-03-17,52.5148811340332
2020-03-18,47.065834045410156
2020-03-19,44.94053649902344
2020-03-20,42.24409484863281
2020-03-23,39.135711669921875
2020-03-24,41.90704345703125
2020-03-25,46.85986328125
2020-03-26,50.97004699707031
2020-03-27,48.11445617675781
2020-03-30,51.597347259521484
2020-03-31,48.732383728027344
2020-04-01,43.58294677734375
2020-04-02,43.7514762878418
2020-04-03,41.01759338378906
2020-04-06,43.47996139526367
2020-04-07,43.882545471191406
2020-04-08,45.17460250854492
2020-04-09,49.060081481933594
2020-04-13,47.11265563964844
2020-04-14,49.12561798095703
2020-04-15,46.944129943847656
2020-04-16,47.17818832397461
2020-04-17,50.071231842041016
2020-04-20,47.66505432128906
2020-04-21,46.33556365966797
2020-04-22,45.680179595947266
2020-04-23,44.378780364990234
2020-04-24,41.31719207763672
2020-04-27,44.85626983642578
2020-04-28,44.996707916259766
2020-04-29,49.92144012451172
2020-04-30,47.86166763305664
2020-05-01,45.60527801513672
2020-05-04,43.58294677734375
2020-05-05,45.28694534301758
2020-05-06,38.517784118652344
2020-05-07,38.66757583618164
2020-05-08,38.4428825378418
2020-05-11,35.75580596923828
2020-05-12,34.8382682800293
2020-05-13,32.60061264038086
2020-05-14,32.572513580322266
2020-05-15,35.21481704711914
2020-05-18,38.66576385498047
2020-05-19,35.49690628051758
2020-05-20,38.10158157348633
2020-05-21,38.675167083740234
2020-05-22,38.054561614990234
2020-05-26,39.67190933227539
2020-05-27,41.67477035522461
2020-05-28,38.94786071777344
2020-05-29,37.70664978027344
2020-06-01,39.13592529296875
2020-06-02,39.850563049316406
2020-06-03,42.39881896972656
2020-06-04,44.04436492919922
2020-06-05,48.05010986328125
2020-06-08,50.805233001708984
2020-06-09,48.95280075073242
2020-06-10,46.84650421142578
2020-06-11,43.216888427734375
2020-06-12,44.76841735839844
2020-06-15,45.069313049316406
2020-06-16,45.652305603027344
2020-06-17,44.25123596191406
2020-06-18,43.997352600097656
2020-06-19,41.35506820678711
2020-06-22,40.94132614135742
2020-06-23,42.502254486083984
2020-06-24,40.48057556152344
2020-06-25,41.30805969238281
2020-06-26,41.270442962646484
2020-06-29,43.08524703979492
2020-06-30,42.79374313354492
2020-07-01,41.768798828125
2020-07-02,41.1670036315918
2020-07-06,42.032100677490234
2020-07-07,40.292503356933594
2020-07-08,40.85669708251953
2020-07-09,38.054561614990234
2020-07-10,38.393062591552734
2020-07-13,38.25202560424805
2020-07-14,37.236480712890625
2020-07-15,39.08891296386719
2020-07-16,38.18619918823242
2020-07-17,37.772457122802734
2020-07-20,36.8697624206543
2020-07-21,36.023475646972656
2020-07-22,36.333778381347656
2020-07-23,36.77573013305664
2020-07-24,35.81291580200195
2020-07-27,36.23769760131836
2020-07-28,36.14329147338867
2020-07-29,45.37498092651367
2020-07-30,43.69478225708008
2020-07-31,41.8635368347168
2020-08-03,41.17447280883789
2020-08-04,41.665313720703125
2020-08-05,43.57206344604492
2020-08-06,44.33665466308594
2020-08-07,44.544315338134766
2020-08-10,46.9324836730957
2020-08-11,46.5360221862793
2020-08-12,46.07349395751953
2020-08-13,44.40273666381836
2020-08-14,44.28002166748047
2020-08-17,43.166168212890625
2020-08-18,42.6658935546875
2020-08-19,43.15673828125
2020-08-20,42.316627502441406
2020-08-21,41.73139953613281
2020-08-24,44.431053161621094
2020-08-25,44.7425537109375
2020-08-26,44.42161178588867
2020-08-27,46.80976486206055
2020-08-28,47.37612533569336
2020-08-31,45.64872741699219
2020-09-01,42.864112854003906
2020-09-02,45.4976921081543
2020-09-03,43.666465759277344
2020-09-04,43.99683380126953
2020-09-08,43.33608627319336
2020-09-09,43.005699157714844
2020-09-10,42.26942825317383
2020-09-11,42.741397857666016
2020-09-14,43.55318832397461
2020-09-15,42.6658935546875
2020-09-16,43.090660095214844
2020-09-17,43.3549690246582
2020-09-18,42.967952728271484
2020-09-21,41.231101989746094
2020-09-22,40.40044403076172
2020-09-23,37.66303253173828
2020-09-24,37.4742431640625
2020-09-25,38.05948257446289
2020-09-28,38.42761993408203
2020-09-29,37.56863784790039
2020-09-30,38.786312103271484
2020-10-01,39.815208435058594
2020-10-02,42.77915954589844
2020-10-05,43.60037612915039
2020-10-06,44.61039733886719
2020-10-07,44.73311233520508
2020-10-08,45.82807159423828
2020-10-09,46.13957595825195
2020-10-12,46.469947814941406
2020-10-13,44.61039733886719
2020-10-14,43.808048248291016
2020-10-15,42.911312103271484
2020-10-16,42.47710037231445
2020-10-19,42.486534118652344
2020-10-20,43.94963836669922
2020-10-21,42.967952728271484
2020-10-22,43.53430938720703
2020-10-23,44.79917526245117
2020-10-26,44.12898254394531
2020-10-27,42.13728332519531
2020-10-28,41.448211669921875
2020-10-29,40.55146789550781
2020-10-30,40.42876052856445
2020-11-02,40.221099853515625
2020-11-03,43.723087310791016
2020-11-04,43.73252868652344
2020-11-05,47.17961502075195
2020-11-06,46.516727447509766
2020-11-09,50.768760681152344
2020-11-10,51.109683990478516
2020-11-11,50.47518539428711
2020-11-12,51.06232833862305
2020-11-13,52.407073974609375
2020-11-16,55.87310028076172
2020-11-17,58.57205581665039
2020-11-18,59.537994384765625
2020-11-19,60.712276458740234
2020-11-20,61.42252731323242
2020-11-23,65.57988739013672
2020-11-24,68.5534439086914
2020-11-25,66.19541931152344
2020-11-27,65.3431167602539
2020-11-30,63.54380416870117
2020-12-01,65.12530517578125
2020-12-02,66.46057891845703
2020-12-03,67.00984191894531
2020-12-04,69.50992584228516
2020-12-07,66.26171112060547
2020-12-08,65.1158447265625
2020-12-09,66.56473541259766
2020-12-10,67.25604248046875
2020-12-11,65.5135726928711
2020-12-14,63.60064697265625
2020-12-15,67.36967468261719
2020-12-16,66.56473541259766
2020-12-17,66.67840576171875
2020-12-18,67.37918090820312
2020-12-21,66.25224304199219
2020-12-22,66.5079116821289
2020-12-23,67.32233428955078
2020-12-24,67.06666564941406
2020-12-28,67.72007751464844
2020-12-29,66.78255462646484
2020-12-30,67.69168090820312
2020-12-31,68.18412017822266
2021-01-04,66.07230377197266
2021-01-05,66.85832214355469
2021-01-06,68.91329956054688
2021-01-07,68.84703063964844
2021-01-08,67.1992416381836
2021-01-11,65.78821563720703
2021-01-12,68.43034362792969
2021-01-13,67.97577667236328
2021-01-14,70.15389251708984
2021-01-15,69.12166595458984
2021-01-19,69.43416595458984
2021-01-20,68.9606704711914
2021-01-21,70.3243408203125
2021-01-22,67.54963684082031
2021-01-25,68.0799560546875
2021-01-26,66.04389190673828
2021-01-27,65.50410461425781
2021-01-28,66.18595123291016
2021-01-29,64.51921081542969
2021-02-01,65.73139953613281
2021-02-02,67.59698486328125
2021-02-03,65.1158447265625
2021-02-04,68.35458374023438
2021-02-05,67.87061309814453
2021-02-08,69.58824920654297
2021-02-09,70.97376251220703
2021-02-10,70.5751724243164
2021-02-11,69.70211029052734
2021-02-12,69.67364501953125
2021-02-16,69.68313598632812
