Date,UHT
2021-02-16,47.68671417236328
2021-02-17,46.81536102294922
2021-02-18,46.92237854003906
2021-02-19,47.144039154052734
2021-02-22,48.57332992553711
2021-02-23,48.28288269042969
2021-02-24,50.40008544921875
2021-02-25,48.43574905395508
2021-02-26,47.350406646728516
2021-03-01,47.88543701171875
2021-03-02,47.22810745239258
2021-03-03,48.90201187133789
2021-03-04,49.077796936035156
2021-03-05,52.693092346191406
2021-03-08,55.54404830932617
2021-03-09,53.6790771484375
2021-03-10,55.41410446166992
2021-03-11,54.359336853027344
2021-03-12,56.675262451171875
2021-03-15,57.080352783203125
2021-03-16,54.50736618041992
2021-03-17,55.00885009765625
2021-03-18,53.9595947265625
2021-03-19,53.44267272949219
2021-03-22,52.285396575927734
2021-03-23,51.75307083129883
2021-03-24,52.05396270751953
2021-03-25,53.07235336303711
2021-03-26,54.839107513427734
2021-03-29,52.98748779296875
2021-03-30,53.83613967895508
2021-03-31,52.293121337890625
2021-04-01,54.137027740478516
2021-04-05,54.27591323852539
2021-04-06,54.839107513427734
2021-04-07,53.78213882446289
2021-04-08,54.0367317199707
2021-04-09,53.92101287841797
2021-04-12,54.36077117919922
2021-04-13,53.92101287841797
2021-04-14,53.31150817871094
2021-04-15,54.229618072509766
2021-04-16,53.681846618652344
2021-04-19,52.894901275634766
2021-04-20,52.96434020996094
2021-04-21,53.010623931884766
2021-04-22,52.902626037597656
2021-04-23,53.23436737060547
2021-04-26,53.94415283203125
2021-04-27,53.357810974121094
2021-04-28,52.52457809448242
2021-04-29,51.85335922241211
2021-04-30,51.652767181396484
2021-05-03,52.71746063232422
2021-05-04,50.67295455932617
2021-05-05,48.929325103759766
2021-05-06,51.63733673095703
2021-05-07,50.996978759765625
2021-05-10,50.52635192871094
2021-05-11,49.56196212768555
2021-05-12,48.96018981933594
2021-05-13,50.850399017333984
2021-05-14,51.96136474609375
2021-05-17,51.70677185058594
2021-05-18,51.53704071044922
2021-05-19,51.16671371459961
2021-05-20,51.938232421875
2021-05-21,51.76849365234375
2021-05-24,52.03852081298828
2021-05-25,52.71746063232422
2021-05-26,53.404117584228516
2021-05-27,53.512107849121094
2021-05-28,53.388671875
2021-06-01,55.348304748535156
2021-06-02,55.30973434448242
2021-06-03,54.229618072509766
2021-06-04,54.36848449707031
2021-06-07,55.84207534790039
2021-06-08,56.76017761230469
2021-06-09,56.4361457824707
2021-06-10,55.695491790771484
2021-06-11,54.69252395629883
2021-06-14,54.69252395629883
2021-06-15,53.952266693115234
2021-06-16,52.20685577392578
2021-06-17,50.26662826538086
2021-06-18,47.53940963745117
2021-06-21,48.6458854675293
2021-06-22,47.61732864379883
2021-06-23,47.087467193603516
2021-06-24,47.52381896972656
2021-06-25,48.116024017333984
2021-06-28,48.264068603515625
2021-06-29,48.264068603515625
2021-06-30,47.96017837524414
2021-07-01,48.69263458251953
2021-07-02,47.640708923339844
2021-07-06,47.84329605102539
2021-07-07,47.46928024291992
2021-07-08,46.80695343017578
2021-07-09,48.22511291503906
2021-07-12,48.505619049072266
2021-07-13,48.19393539428711
2021-07-14,48.19393539428711
2021-07-15,48.30302810668945
2021-07-16,48.63029861450195
2021-07-19,46.63553237915039
2021-07-20,48.1783561706543
2021-07-21,47.8043327331543
2021-07-22,47.274478912353516
2021-07-23,47.40694046020508
2021-07-26,47.53940963745117
2021-07-27,47.056297302246094
2021-07-28,46.76799392700195
2021-07-29,46.822532653808594
2021-07-30,46.5576057434082
2021-08-02,45.747230529785156
2021-08-03,46.47968673706055
2021-08-04,46.31604766845703
2021-08-05,46.448516845703125
2021-08-06,46.69007110595703
2021-08-09,45.98878479003906
2021-08-10,45.87190246582031
2021-08-11,45.879695892333984
2021-08-12,44.80439376831055
2021-08-13,44.83556365966797
2021-08-16,44.422584533691406
2021-08-17,44.9758186340332
2021-08-18,45.201778411865234
2021-08-19,45.90306854248047
2021-08-20,45.864112854003906
2021-08-23,45.700477600097656
2021-08-24,45.84852981567383
2021-08-25,45.66151428222656
2021-08-26,45.22516632080078
2021-08-27,45.97320556640625
2021-08-30,46.238128662109375
2021-08-31,46.15241622924805
2021-09-01,45.692684173583984
2021-09-02,45.287506103515625
2021-09-03,45.12386703491211
2021-09-07,44.0797233581543
2021-09-08,43.55765914916992
2021-09-09,43.9940185546875
2021-09-10,44.39920425415039
2021-09-13,45.09269714355469
2021-09-14,45.061527252197266
2021-09-15,44.89010238647461
2021-09-16,44.74205780029297
2021-09-17,44.37919616699219
2021-09-20,44.17409896850586
2021-09-21,44.46596145629883
2021-09-22,44.71050262451172
2021-09-23,44.97080993652344
2021-09-24,44.46596145629883
2021-09-27,44.08732986450195
2021-09-28,43.913795471191406
2021-09-29,44.323974609375
2021-09-30,43.598262786865234
2021-10-01,44.66317367553711
2021-10-04,44.68684005737305
2021-10-05,44.284542083740234
2021-10-06,44.891929626464844
2021-10-07,44.76572036743164
2021-10-08,44.4896354675293
2021-10-11,44.260868072509766
2021-10-12,44.552738189697266
2021-10-13,44.65528869628906
2021-10-14,45.03392028808594
2021-10-15,44.94715118408203
2021-10-18,44.88404846191406
2021-10-19,45.10491943359375
2021-10-20,46.035728454589844
2021-10-21,45.799076080322266
2021-10-22,45.22323989868164
2021-10-25,45.47565841674805
2021-10-26,45.44411087036133
2021-10-27,45.69652557373047
2021-10-28,46.106719970703125
2021-10-29,44.93926239013672
2021-11-01,46.14616012573242
2021-11-02,45.7359733581543
2021-11-03,46.34336471557617
2021-11-04,45.6097526550293
2021-11-05,47.2741813659668
2021-11-08,46.87187194824219
2021-11-09,47.05330276489258
2021-11-10,47.47138595581055
2021-11-11,47.289955139160156
2021-11-12,46.34336471557617
2021-11-15,46.96653366088867
2021-11-16,46.240814208984375
2021-11-17,46.7377815246582
2021-11-18,46.272369384765625
2021-11-19,45.91740036010742
2021-11-22,45.68865203857422
2021-11-23,46.16194534301758
2021-11-24,46.20138168334961
2021-11-26,44.323974609375
2021-11-29,44.1819953918457
2021-11-30,43.913795471191406
2021-12-01,43.566707611083984
2021-12-02,45.593990325927734
2021-12-03,45.27845764160156
2021-12-06,46.895538330078125
2021-12-07,46.895538330078125
2021-12-08,47.16374206542969
2021-12-09,46.78510665893555
2021-12-10,46.50114059448242
2021-12-13,46.72199630737305
2021-12-14,46.0394287109375
2021-12-15,47.05329895019531
2021-12-16,47.0373420715332
2021-12-17,46.925575256347656
2021-12-20,46.82977294921875
2021-12-21,47.53230285644531
2021-12-22,47.444488525390625
2021-12-23,47.05329895019531
2021-12-27,47.34868621826172
2021-12-28,47.452476501464844
2021-12-29,47.59616470336914
2021-12-30,47.50037384033203
2021-12-31,47.476417541503906
2022-01-03,47.78776550292969
2022-01-04,48.522220611572266
2022-01-05,47.93147277832031
2022-01-06,48.13903045654297
2022-01-07,48.0591926574707
2022-01-10,47.268856048583984
2022-01-11,46.91759490966797
2022-01-12,46.7978401184082
2022-01-13,46.885658264160156
2022-01-14,46.965492248535156
2022-01-18,46.654136657714844
2022-01-19,46.302886962890625
2022-01-20,45.24909210205078
2022-01-21,45.233123779296875
2022-01-24,45.82389450073242
2022-01-25,45.83186721801758
2022-01-26,44.93775177001953
2022-01-27,45.105384826660156
2022-01-28,46.215057373046875
2022-01-31,46.54237747192383
2022-02-01,45.22514724731445
2022-02-02,45.289005279541016
2022-02-03,45.00160598754883
2022-02-04,44.82598114013672
2022-02-07,44.88984680175781
2022-02-08,44.61043167114258
2022-02-09,44.61841583251953
2022-02-10,44.3150520324707
2022-02-11,45.16926193237305
2022-02-14,44.794044494628906
2022-02-15,45.424720764160156
2022-02-16,46.08732986450195
2022-02-17,46.16716766357422
2022-02-18,46.00750732421875
2022-02-22,45.72808837890625
2022-02-23,44.90581130981445
2022-02-24,45.08942794799805
2022-02-25,45.45664978027344
2022-02-28,45.59237289428711
2022-03-01,46.80582809448242
2022-03-02,47.84364700317383
2022-03-03,47.939449310302734
2022-03-04,48.32263946533203
2022-03-07,46.82179641723633
2022-03-08,46.7978401184082
2022-03-09,47.00541305541992
2022-03-10,47.49238967895508
2022-03-11,47.18902587890625
2022-03-14,47.149105072021484
2022-03-15,46.9575080871582
2022-03-16,46.58229446411133
2022-03-17,47.412559509277344
2022-03-18,46.826812744140625
2022-03-21,46.5521240234375
2022-03-22,46.18856430053711
2022-03-23,45.91387176513672
2022-03-24,46.50364303588867
2022-03-25,47.004554748535156
2022-03-28,46.794490814208984
2022-03-29,47.780155181884766
2022-03-30,47.109588623046875
2022-03-31,47.158058166503906
2022-04-01,47.6428108215332
2022-04-04,46.948001861572266
2022-04-05,46.018898010253906
2022-04-06,46.09969711303711
2022-04-07,45.84922790527344
2022-04-08,45.687652587890625
2022-04-11,46.16432189941406
2022-04-12,46.697547912597656
2022-04-13,47.0772705078125
2022-04-14,47.27925491333008
2022-04-18,46.2855110168457
2022-04-19,46.77025604248047
2022-04-20,47.31964874267578
2022-04-21,46.842979431152344
2022-04-22,45.623016357421875
2022-04-25,45.574546813964844
2022-04-26,44.22532653808594
2022-04-27,42.39943313598633
2022-04-28,42.40751647949219
2022-04-29,40.5493049621582
2022-05-02,39.68483352661133
2022-05-03,39.78179168701172
2022-05-04,40.161502838134766
2022-05-05,39.62827682495117
2022-05-06,39.59595489501953
2022-05-09,39.830257415771484
2022-05-10,38.909236907958984
2022-05-11,38.66686248779297
2022-05-12,39.69291305541992
2022-05-13,39.482852935791016
2022-05-16,40.080711364746094
2022-05-17,41.66423416137695
2022-05-18,41.10676574707031
2022-05-19,39.96760559082031
2022-05-20,40.05647659301758
2022-05-23,40.63010025024414
2022-05-24,41.373382568359375
2022-05-25,42.27016067504883
2022-05-26,42.21360778808594
2022-05-27,42.359039306640625
2022-05-31,43.36085510253906
2022-06-01,42.98921203613281
2022-06-02,42.641815185546875
2022-06-03,41.54304122924805
2022-06-06,41.8662109375
2022-06-07,42.641815185546875
2022-06-08,42.46406555175781
2022-06-09,42.95689392089844
2022-06-10,42.95689392089844
2022-06-13,41.2925910949707
2022-06-14,40.20997619628906
2022-06-15,41.83388900756836
2022-06-16,40.40038299560547
2022-06-17,40.92464065551758
2022-06-21,41.47346496582031
2022-06-22,42.284420013427734
2022-06-23,42.9888916015625
2022-06-24,44.324100494384766
2022-06-27,43.04623031616211
2022-06-28,42.88240051269531
2022-06-29,44.09474563598633
2022-06-30,43.58686828613281
2022-07-01,44.30772018432617
2022-07-05,43.75889205932617
2022-07-06,43.37388610839844
2022-07-07,42.521976470947266
2022-07-08,42.44825744628906
2022-07-11,42.382720947265625
2022-07-12,41.973148345947266
2022-07-13,41.68644332885742
2022-07-14,41.56358337402344
2022-07-15,42.513790130615234
2022-07-18,41.8994255065918
2022-07-19,43.03804016113281
2022-07-20,42.6694221496582
2022-07-21,42.538360595703125
2022-07-22,42.94793701171875
2022-07-25,43.619632720947266
2022-07-26,43.9227180480957
2022-07-27,44.1684684753418
2022-07-28,44.373252868652344
2022-07-29,44.15208053588867
2022-08-01,44.38963317871094
2022-08-02,44.217613220214844
2022-08-03,43.21006393432617
2022-08-04,43.242828369140625
2022-08-05,43.46400451660156
2022-08-08,43.28378677368164
2022-08-09,44.258567810058594
2022-08-10,44.430599212646484
2022-08-11,44.946651458740234
2022-08-12,45.970584869384766
2022-08-15,46.158992767333984
2022-08-16,45.83134078979492
2022-08-17,45.454524993896484
2022-08-18,45.40538024902344
2022-08-19,45.200592041015625
2022-08-22,43.808040618896484
2022-08-23,42.88240051269531
2022-08-24,42.890594482421875
2022-08-25,43.31654739379883
2022-08-26,42.94793701171875
2022-08-29,42.88240051269531
2022-08-30,42.497406005859375
2022-08-31,41.68644332885742
2022-09-01,41.424320220947266
2022-09-02,40.662513732910156
2022-09-06,40.58878707885742
2022-09-07,40.1710205078125
2022-09-08,40.45772171020508
2022-09-09,41.67006301879883
2022-09-12,41.79293441772461
2022-09-13,40.20378875732422
2022-09-14,39.76963806152344
2022-09-15,39.83517837524414
2022-09-16,39.502662658691406
2022-09-19,39.07038879394531
2022-09-20,38.28066635131836
2022-09-21,37.840087890625
2022-09-22,37.125179290771484
2022-09-23,36.48508834838867
2022-09-26,35.337921142578125
2022-09-27,34.34037780761719
2022-09-28,35.105167388916016
2022-09-29,34.539886474609375
2022-09-30,35.91981887817383
2022-10-03,36.3188362121582
2022-10-04,36.72616958618164
2022-10-05,35.387794494628906
2022-10-06,34.73939895629883
2022-10-07,34.49832534790039
2022-10-10,34.43181610107422
2022-10-11,35.795127868652344
2022-10-12,35.57899475097656
2022-10-13,36.21076965332031
2022-10-14,35.92812728881836
2022-10-17,37.73202133178711
2022-10-18,37.357940673828125
2022-10-19,37.14180374145508
2022-10-20,36.90073776245117
2022-10-21,36.85917282104492
2022-10-24,37.11686706542969
2022-10-25,38.388736724853516
2022-10-26,39.07870101928711
2022-10-27,39.9432373046875
2022-10-28,40.39213562011719
2022-10-31,40.45863342285156
2022-11-01,40.350563049316406
2022-11-02,39.96818161010742
2022-11-03,39.31146240234375
2022-11-04,40.400447845458984
2022-11-07,40.333946228027344
2022-11-08,40.35887908935547
2022-11-09,39.89336395263672
2022-11-10,41.59749221801758
2022-11-11,41.18185806274414
2022-11-14,40.974029541015625
2022-11-15,41.55593490600586
2022-11-16,41.78037643432617
2022-11-17,41.91338348388672
2022-11-18,42.32071304321289
2022-11-21,42.94417190551758
2022-11-22,43.22681427001953
2022-11-23,42.902618408203125
2022-11-25,43.17693328857422
2022-11-28,42.34566116333008
2022-11-29,43.06055450439453
2022-11-30,43.63414764404297
2022-12-01,44.066410064697266
2022-12-02,44.69818878173828
2022-12-05,44.24929428100586
2022-12-06,43.625831604003906
2022-12-07,43.81703186035156
2022-12-08,43.5510139465332
2022-12-09,42.694786071777344
2022-12-12,42.76960754394531
2022-12-13,43.06055450439453
2022-12-14,42.83610916137695
2022-12-15,41.516845703125
2022-12-16,39.94047164916992
2022-12-19,40.075347900390625
2022-12-20,40.260807037353516
2022-12-21,40.45468521118164
2022-12-22,40.46311950683594
2022-12-23,40.555850982666016
2022-12-27,40.45468521118164
2022-12-28,40.050052642822266
2022-12-29,40.59799575805664
2022-12-30,40.23551559448242
2023-01-03,40.52212905883789
2023-01-04,41.00263214111328
2023-01-05,40.12592315673828
2023-01-06,41.112213134765625
2023-01-09,41.00263214111328
2023-01-10,41.558990478515625
2023-01-11,42.654869079589844
2023-01-12,43.548431396484375
2023-01-13,43.733890533447266
2023-01-17,43.94462966918945
2023-01-18,43.72545623779297
2023-01-19,43.99521255493164
2023-01-20,44.35768508911133
2023-01-23,44.75389099121094
2023-01-24,44.62744140625
2023-01-25,44.97307205200195
2023-01-26,45.394561767578125
2023-01-27,45.6474494934082
2023-01-30,45.26811218261719
2023-01-31,46.203826904296875
2023-02-01,47.055233001708984
2023-02-02,48.429290771484375
2023-02-03,48.26911926269531
2023-02-06,46.99622344970703
2023-02-07,47.08052062988281
2023-02-08,47.16482162475586
2023-02-09,46.00993728637695
2023-02-10,46.41456985473633
2023-02-13,46.726470947265625
2023-02-14,46.32183837890625
2023-02-15,46.836055755615234
2023-02-16,47.04680633544922
2023-02-17,47.308128356933594
2023-02-21,46.498863220214844
2023-02-22,46.00150680541992
2023-02-23,46.49043655395508
2023-02-24,45.37770080566406
2023-02-27,44.939353942871094
2023-02-28,44.69488525390625
2023-03-01,43.66644287109375
2023-03-02,43.0089225769043
2023-03-03,42.747596740722656
2023-03-06,42.19965744018555
2023-03-07,41.05320739746094
2023-03-08,41.179649353027344
2023-03-09,41.76130294799805
2023-03-10,40.7665901184082
2023-03-13,41.09535598754883
2023-03-14,41.50841522216797
2023-03-15,41.415687561035156
2023-03-16,41.8287467956543
2023-03-17,41.41392135620117
2023-03-20,42.13238525390625
2023-03-21,41.64485549926758
2023-03-22,39.942806243896484
2023-03-23,39.660545349121094
2023-03-24,40.83231735229492
2023-03-27,40.47308349609375
2023-03-28,40.04543685913086
2023-03-29,40.58427810668945
2023-03-30,40.61848831176758
2023-03-31,41.148780822753906
2023-04-03,40.67836380004883
2023-04-04,40.19084548950195
2023-04-05,39.934242248535156
2023-04-06,40.67836380004883
2023-04-10,40.7724494934082
2023-04-11,40.93496322631836
2023-04-12,40.69546890258789
2023-04-13,40.293479919433594
2023-04-14,39.925689697265625
2023-04-17,40.498748779296875
2023-04-18,39.951351165771484
2023-04-19,40.5158576965332
2023-04-20,40.250709533691406
2023-04-21,40.05398941040039
2023-04-24,39.78884506225586
2023-04-25,39.62633514404297
2023-04-26,37.453857421875
2023-04-27,37.59070587158203
2023-04-28,37.205814361572266
2023-05-01,37.49662399291992
2023-05-02,36.547237396240234
2023-05-03,36.4189453125
2023-05-04,37.607810974121094
2023-05-05,38.009803771972656
2023-05-08,38.1038932800293
2023-05-09,38.13810348510742
2023-05-10,38.52299118041992
2023-05-11,38.58286666870117
2023-05-12,38.514434814453125
2023-05-15,38.53154754638672
2023-05-16,37.317012786865234
2023-05-17,37.72755432128906
2023-05-18,37.83019256591797
2023-05-19,37.49662399291992
2023-05-22,37.66768264770508
2023-05-23,38.17231750488281
2023-05-24,37.325565338134766
2023-05-25,36.47881317138672
2023-05-26,36.76105880737305
2023-05-30,37.02621078491211
2023-05-31,37.359771728515625
2023-06-01,37.197265625
2023-06-02,38.78813934326172
2023-06-05,38.45457077026367
2023-06-06,39.6177864074707
2023-06-07,41.46524429321289
2023-06-08,42.046852111816406
2023-06-09,42.41463088989258
2023-06-12,42.02119064331055
2023-06-13,41.77314758300781
2023-06-14,41.71328353881836
2023-06-15,42.18370056152344
2023-06-16,42.07086944580078
2023-06-20,41.532718658447266
2023-06-21,40.89908981323242
2023-06-22,40.33491134643555
2023-06-23,40.04847717285156
2023-06-26,41.0379753112793
2023-06-27,40.65605926513672
2023-06-28,40.91645812988281
2023-06-29,41.46328353881836
2023-06-30,41.298370361328125
2023-07-03,41.680274963378906
2023-07-05,41.202884674072266
2023-07-06,40.977210998535156
2023-07-07,41.298370361328125
2023-07-10,41.40251922607422
2023-07-11,42.096900939941406
2023-07-12,42.504852294921875
2023-07-13,42.53089141845703
2023-07-14,42.05350875854492
2023-07-17,41.714988708496094
2023-07-18,41.81047058105469
2023-07-19,42.0274658203125
2023-07-20,42.67844772338867
2023-07-21,42.3572998046875
2023-07-24,42.66977310180664
2023-07-25,41.89727020263672
2023-07-26,41.23759841918945
2023-07-27,40.847015380859375
2023-07-28,41.07269287109375
2023-07-31,41.42856216430664
2023-08-01,41.254966735839844
2023-08-02,41.34176254272461
2023-08-03,41.41987991333008
2023-08-04,41.22892379760742
2023-08-07,41.85387420654297
2023-08-08,41.2896842956543
2023-08-09,41.671592712402344
2023-08-10,41.91462707519531
2023-08-11,42.48748779296875
2023-08-14,41.6889533996582
2023-08-15,41.41987991333008
2023-08-16,40.70814514160156
2023-08-17,40.413028717041016
2023-08-18,40.30018997192383
2023-08-21,40.17867660522461
2023-08-22,39.80544662475586
2023-08-23,40.621341705322266
2023-08-24,40.46510314941406
2023-08-25,40.595306396484375
2023-08-28,40.73417663574219
2023-08-29,40.89908981323242
2023-08-30,41.055328369140625
2023-08-31,40.47378921508789
2023-09-01,40.534542083740234
2023-09-05,39.371456146240234
2023-09-06,39.34541702270508
2023-09-07,38.93746566772461
2023-09-08,38.980865478515625
2023-09-11,39.34541702270508
2023-09-12,39.38882064819336
2023-09-13,39.128421783447266
2023-09-14,39.64052200317383
2023-09-15,39.05030059814453
2023-09-18,38.45048141479492
2023-09-19,38.24760055541992
2023-09-20,38.33580780029297
2023-09-21,36.27171325683594
2023-09-22,36.30699157714844
2023-09-25,36.32463455200195
2023-09-26,35.715980529785156
2023-09-27,35.40726089477539
2023-09-28,35.67188262939453
2023-09-29,35.66305923461914
2023-10-02,35.92768859863281
2023-10-03,35.477821350097656
2023-10-04,35.69834899902344
2023-10-05,35.998260498046875
2023-10-06,36.11293029785156
2023-10-09,36.23642349243164
2023-10-10,36.183494567871094
2023-10-11,36.17467498779297
2023-10-12,34.8956413269043
2023-10-13,34.08411407470703
2023-10-16,34.56044387817383
2023-10-17,34.56044387817383
2023-10-18,34.260528564453125
2023-10-19,33.43136215209961
2023-10-20,33.10498809814453
2023-10-23,33.09617233276367
2023-10-24,33.75774002075195
2023-10-25,34.26934814453125
2023-10-26,34.11940002441406
2023-10-27,33.55485916137695
2023-10-30,33.46664810180664
2023-10-31,33.90768814086914
2023-11-01,34.5251579284668
2023-11-02,35.76891326904297
2023-11-03,35.90122985839844
2023-11-06,35.76008987426758
2023-11-07,35.34550857543945
2023-11-08,35.266117095947266
2023-11-09,34.53398132324219
2023-11-10,34.50751495361328
2023-11-13,34.375205993652344
2023-11-14,36.59808349609375
2023-11-15,36.31581115722656
2023-11-16,35.416072845458984
2023-11-17,35.36315155029297
2023-11-20,35.07205581665039
2023-11-21,34.436954498291016
2023-11-22,34.47223663330078
2023-11-24,34.8956413269043
2023-11-27,35.169090270996094
2023-11-28,35.00148391723633
2023-11-29,35.177913665771484
2023-11-30,35.169090270996094
2023-12-01,37.03030776977539
2023-12-04,37.974151611328125
2023-12-05,37.780094146728516
2023-12-06,37.27729034423828
2023-12-07,37.03030776977539
2023-12-08,37.3213996887207
2023-12-11,37.25965118408203
2023-12-12,37.82419204711914
2023-12-13,38.91798400878906
2023-12-14,39.976505279541016
2023-12-15,39.67659378051758
2023-12-18,38.596256256103516
2023-12-19,39.08039093017578
2023-12-20,38.811424255371094
2023-12-21,38.6679801940918
2023-12-22,38.730735778808594
2023-12-26,39.125213623046875
2023-12-27,39.56452560424805
2023-12-28,39.60038375854492
2023-12-29,38.77556228637695
2024-01-02,39.36728286743164
2024-01-03,38.112117767333984
2024-01-04,38.28246307373047
2024-01-05,37.68177795410156
2024-01-08,37.977638244628906
2024-01-09,37.26040267944336
2024-01-10,37.28730010986328
2024-01-11,37.511436462402344
2024-01-12,37.89695358276367
2024-01-16,37.46660614013672
2024-01-17,36.928680419921875
2024-01-18,36.24730682373047
2024-01-19,37.1169548034668
2024-01-22,37.6369514465332
2024-01-23,37.38591384887695
2024-01-24,37.1348876953125
2024-01-25,37.870052337646484
2024-01-26,37.789363861083984
2024-01-29,37.76246643066406
2024-01-30,36.731441497802734
2024-01-31,35.691444396972656
2024-02-01,36.327999114990234
2024-02-02,35.73627471923828
2024-02-05,34.97421646118164
2024-02-06,34.929378509521484
2024-02-07,33.77284240722656
2024-02-08,34.409393310546875
2024-02-09,34.98318099975586
2024-02-12,36.07695770263672
2024-02-13,34.50800704956055
2024-02-14,34.65145492553711
2024-02-15,35.834896087646484
2024-02-16,35.6017951965332
2024-02-20,36.56109619140625
2024-02-21,37.15281677246094
2024-02-22,37.38591384887695
2024-02-23,37.43074417114258
2024-02-26,36.453514099121094
2024-02-27,37.619014739990234
2024-02-28,36.52524185180664
2024-02-29,34.76800537109375
2024-03-01,34.94731903076172
2024-03-04,34.92041778564453
2024-03-05,34.696285247802734
2024-03-06,34.642494201660156
2024-03-07,34.212154388427734
2024-03-08,34.8397331237793
2024-03-11,34.857666015625
2024-03-12,34.230079650878906
2024-03-13,34.18525695800781
2024-03-14,33.35146713256836
2024-03-15,32.313663482666016
2024-03-18,32.42338180541992
2024-03-19,32.5422477722168
2024-03-20,32.935428619384766
2024-03-21,33.45662307739258
2024-03-22,32.56968307495117
2024-03-25,32.69769287109375
2024-03-26,32.29537582397461
2024-03-27,33.52062225341797
2024-03-28,33.566341400146484
2024-04-01,32.405094146728516
2024-04-02,31.966203689575195
2024-04-03,31.746753692626953
2024-04-04,31.472442626953125
2024-04-05,31.34443473815918
2024-04-08,31.16156578063965
2024-04-09,32.25879669189453
2024-04-10,30.768386840820312
2024-04-11,30.8323917388916
2024-04-12,30.539794921875
2024-04-15,31.27128791809082
2024-04-16,30.15576171875
2024-04-17,29.607141494750977
2024-04-18,29.890592575073242
2024-04-19,30.585514068603516
2024-04-22,30.631229400634766
2024-04-23,30.996978759765625
2024-04-24,31.12498664855957
2024-04-25,31.234708786010742
2024-04-26,31.691892623901367
2024-04-29,32.779991149902344
2024-04-30,32.944576263427734
2024-05-01,32.78913116455078
2024-05-02,33.64863204956055
2024-05-03,33.154876708984375
2024-05-06,33.33774948120117
2024-05-07,33.40175247192383
2024-05-08,33.950374603271484
2024-05-09,34.36184310913086
2024-05-10,34.30698013305664
2024-05-13,34.425846099853516
2024-05-14,33.996097564697266
2024-05-15,33.785789489746094
2024-05-16,34.41669845581055
2024-05-17,34.12409973144531
2024-05-20,34.16981887817383
2024-05-21,34.68186569213867
2024-05-22,34.34355545043945
2024-05-23,33.676063537597656
2024-05-24,34.142391204833984
2024-05-28,34.12409973144531
2024-05-29,33.57548522949219
2024-05-30,34.30698013305664
2024-05-31,34.36184310913086
2024-06-03,34.88302993774414
2024-06-04,34.7733039855957
2024-06-05,34.9653205871582
2024-06-06,36.108280181884766
2024-06-07,35.54136657714844
2024-06-10,35.504798889160156
2024-06-11,35.577945709228516
2024-06-12,35.44078826904297
2024-06-13,35.44078826904297
2024-06-14,35.39506912231445
2024-06-17,35.478946685791016
2024-06-18,35.71193313598633
2024-06-20,36.140621185302734
2024-06-21,35.93559646606445
2024-06-24,36.112667083740234
2024-06-25,35.67465591430664
2024-06-26,35.67465591430664
2024-06-27,36.112667083740234
2024-06-28,36.47611999511719
2024-07-01,35.469627380371094
2024-07-02,35.66533279418945
2024-07-03,35.972877502441406
2024-07-05,35.66533279418945
2024-07-08,36.52272033691406
2024-07-09,35.82376480102539
2024-07-10,36.159263610839844
2024-07-11,37.119163513183594
2024-07-12,37.45465850830078
2024-07-15,38.18157196044922
2024-07-16,38.69414138793945
2024-07-17,39.01100158691406
2024-07-18,38.013824462890625
2024-07-19,37.92995071411133
2024-07-22,38.377281188964844
2024-07-23,39.28126525878906
2024-07-24,39.03895950317383
2024-07-25,40.27843475341797
2024-07-26,40.65121078491211
2024-07-29,39.89634323120117
2024-07-30,40.19456100463867
2024-07-31,39.84042739868164
2024-08-01,39.60744094848633
2024-08-02,39.644718170166016
2024-08-05,38.78733444213867
2024-08-06,39.57948303222656
2024-08-07,39.09487533569336
2024-08-08,39.3092155456543
2024-08-09,39.26262283325195
2024-08-12,38.79665756225586
2024-08-13,39.374454498291016
2024-08-14,39.1973876953125
2024-08-15,39.80314254760742
2024-08-16,39.75654983520508
2024-08-19,40.26911926269531
2024-08-20,40.29707717895508
2024-08-21,40.64189529418945
2024-08-22,40.408912658691406
2024-08-23,41.26628875732422
2024-08-26,41.48064041137695
2024-08-27,41.76953887939453
2024-08-28,41.60178756713867
2024-08-29,41.6856689453125
2024-08-30,41.84409713745117
2024-09-03,41.219696044921875
2024-09-04,41.368804931640625
2024-09-05,41.78818130493164
2024-09-06,41.60178756713867
2024-09-09,41.28493118286133
2024-09-10,41.60178756713867
2024-09-11,41.2290153503418
2024-09-12,42.31938552856445
2024-09-13,43.39111328125
2024-09-16,43.362709045410156
2024-09-17,43.694091796875
2024-09-18,43.88344192504883
2024-09-19,43.66568374633789
2024-09-20,42.82304382324219
2024-09-23,43.40058517456055
2024-09-24,44.01599884033203
2024-09-25,43.750892639160156
2024-09-26,42.9366569519043
2024-09-27,43.126014709472656
2024-09-30,43.315372467041016
2024-10-01,42.78517532348633
2024-10-02,41.989871978759766
2024-10-03,41.33659744262695
2024-10-04,41.00522232055664
2024-10-07,40.30459976196289
2024-10-08,39.906951904296875
2024-10-09,39.87854766845703
2024-10-10,39.31047821044922
2024-10-11,39.443023681640625
2024-10-14,39.48089599609375
2024-10-15,40.44662094116211
2024-10-16,40.98628616333008
2024-10-17,40.39927673339844
2024-10-18,39.89748001098633
2024-10-21,38.51517868041992
2024-10-22,39.26313781738281
2024-10-23,39.357818603515625
2024-10-24,39.07378005981445
2024-10-25,38.21220779418945
2024-10-28,37.54945755004883
2024-10-29,37.53999328613281
2024-10-30,37.94710922241211
