Date,BMY
2021-02-16,49.96158981323242
2021-02-17,50.96249008178711
2021-02-18,51.32416915893555
2021-02-19,50.97089767456055
2021-02-22,51.29894256591797
2021-02-23,51.07184600830078
2021-02-24,52.64471435546875
2021-02-25,52.23256301879883
2021-02-26,51.584922790527344
2021-03-01,51.83724594116211
2021-03-02,51.534454345703125
2021-03-03,51.09708023071289
2021-03-04,49.91111755371094
2021-03-05,50.82792282104492
2021-03-08,50.84474182128906
2021-03-09,50.945674896240234
2021-03-10,51.24846649169922
2021-03-11,50.76062774658203
2021-03-12,51.004547119140625
2021-03-15,51.63538360595703
2021-03-16,52.06434631347656
2021-03-17,52.29985046386719
2021-03-18,52.426025390625
2021-03-19,52.73722457885742
2021-03-22,53.309173583984375
2021-03-23,52.66993713378906
2021-03-24,52.40078353881836
2021-03-25,52.812931060791016
2021-03-26,53.780208587646484
2021-03-29,53.88953399658203
2021-03-30,53.25029754638672
2021-03-31,53.51308059692383
2021-04-01,53.343544006347656
2021-04-05,53.53850555419922
2021-04-06,52.53826141357422
2021-04-07,52.606075286865234
2021-04-08,52.47892379760742
2021-04-09,53.07229232788086
2021-04-12,53.140106201171875
2021-04-13,53.894527435302734
2021-04-14,54.08949661254883
2021-04-15,54.6235237121582
2021-04-16,55.48813247680664
2021-04-19,55.60680389404297
2021-04-20,56.013694763183594
2021-04-21,56.21712112426758
2021-04-22,56.21712112426758
2021-04-23,55.9543571472168
2021-04-26,55.85263442993164
2021-04-27,55.91196060180664
2021-04-28,55.97129440307617
2021-04-29,53.30963897705078
2021-04-30,52.91123580932617
2021-05-03,53.80976486206055
2021-05-04,54.208160400390625
2021-05-05,54.82696533203125
2021-05-06,54.64046859741211
2021-05-07,54.6235237121582
2021-05-10,54.843902587890625
2021-05-11,54.470947265625
2021-05-12,54.699806213378906
2021-05-13,55.13212585449219
2021-05-14,54.99648666381836
2021-05-17,55.48813247680664
2021-05-18,55.60680389404297
2021-05-19,55.564430236816406
2021-05-20,56.79353713989258
2021-05-21,56.835933685302734
2021-05-24,57.039363861083984
2021-05-25,56.59011459350586
2021-05-26,56.05607223510742
2021-05-27,55.700050354003906
2021-05-28,55.70853042602539
2021-06-01,55.1829833984375
2021-06-02,54.8354377746582
2021-06-03,54.92867660522461
2021-06-04,55.04735565185547
2021-06-07,54.903255462646484
2021-06-08,53.99624252319336
2021-06-09,55.43727493286133
2021-06-10,57.124122619628906
2021-06-11,57.081748962402344
2021-06-14,57.039363861083984
2021-06-15,57.14955520629883
2021-06-16,56.72571563720703
2021-06-17,56.598567962646484
2021-06-18,56.344276428222656
2021-06-21,56.64943313598633
2021-06-22,55.895015716552734
2021-06-23,55.318607330322266
2021-06-24,55.8187255859375
2021-06-25,56.57313919067383
2021-06-28,56.28494644165039
2021-06-29,56.174747467041016
2021-06-30,56.64096450805664
2021-07-01,56.83735275268555
2021-07-02,57.17039108276367
2021-07-06,56.91423034667969
2021-07-07,57.332645416259766
2021-07-08,56.948387145996094
2021-07-09,57.349727630615234
2021-07-12,57.64006042480469
2021-07-13,57.588836669921875
2021-07-14,57.964542388916016
2021-07-15,57.58028030395508
2021-07-16,57.469268798828125
2021-07-19,56.66659164428711
2021-07-20,56.9739990234375
2021-07-21,57.349727630615234
2021-07-22,58.03286361694336
2021-07-23,58.35734558105469
2021-07-26,57.80229949951172
2021-07-27,57.63151931762695
2021-07-28,58.69038772583008
2021-07-29,58.19511795043945
2021-07-30,57.95600891113281
2021-08-02,58.08409881591797
2021-08-03,59.18566131591797
2021-08-04,58.48544692993164
2021-08-05,58.4256706237793
2021-08-06,58.16950225830078
2021-08-09,57.537593841552734
2021-08-10,57.537593841552734
2021-08-11,57.102088928222656
2021-08-12,57.17039108276367
2021-08-13,57.648597717285156
2021-08-16,58.64768600463867
2021-08-17,58.886783599853516
2021-08-18,58.00724792480469
2021-08-19,58.50252151489258
2021-08-20,59.09172821044922
2021-08-23,58.86970901489258
2021-08-24,58.511070251464844
2021-08-25,57.725440979003906
2021-08-26,57.20455551147461
2021-08-27,56.87152099609375
2021-08-30,57.39242172241211
2021-08-31,57.09354782104492
2021-09-01,56.19691848754883
2021-09-02,56.461639404296875
2021-09-03,56.02614212036133
2021-09-07,55.66748809814453
2021-09-08,55.436920166015625
2021-09-09,54.292667388916016
2021-09-10,53.90840148925781
2021-09-13,53.66075897216797
2021-09-14,53.037391662597656
2021-09-15,52.943458557128906
2021-09-16,52.28593063354492
2021-09-17,52.354251861572266
2021-09-20,51.66257095336914
2021-09-21,51.51740264892578
2021-09-22,51.36369323730469
2021-09-23,51.77358627319336
2021-09-24,51.43201446533203
2021-09-27,51.09897994995117
2021-09-28,51.09897994995117
2021-09-29,51.76504135131836
2021-09-30,50.938594818115234
2021-10-01,51.231292724609375
2021-10-04,50.73197555541992
2021-10-05,50.92137908935547
2021-10-06,50.955810546875
2021-10-07,50.80084991455078
2021-10-08,49.2943000793457
2021-10-11,49.43204116821289
2021-10-12,49.122127532958984
2021-10-13,49.130733489990234
2021-10-14,49.673095703125
2021-10-15,50.241268157958984
2021-10-18,49.0188102722168
2021-10-19,49.57838821411133
2021-10-20,49.99161911010742
2021-10-21,49.76779556274414
2021-10-22,49.587005615234375
2021-10-25,49.76779556274414
2021-10-26,50.137969970703125
2021-10-27,48.63142013549805
2021-10-28,49.18239212036133
2021-10-29,50.275718688964844
2021-11-01,50.516761779785156
2021-11-02,50.47371292114258
2021-11-03,51.10216522216797
2021-11-04,51.00746536254883
2021-11-05,51.17964553833008
2021-11-08,51.145206451416016
2021-11-09,51.1882438659668
2021-11-10,51.127986907958984
2021-11-11,50.955810546875
2021-11-12,51.162418365478516
2021-11-15,51.32598876953125
2021-11-16,50.87833023071289
2021-11-17,51.17102813720703
2021-11-18,50.82667541503906
2021-11-19,49.78500747680664
2021-11-22,49.104915618896484
2021-11-23,49.45786666870117
2021-11-24,48.90690612792969
2021-11-26,48.66585922241211
2021-11-29,47.03876876831055
2021-11-30,46.16928482055664
2021-12-01,47.30564880371094
2021-12-02,47.70166015625
2021-12-03,48.48508071899414
2021-12-06,48.924129486083984
2021-12-07,49.18239212036133
2021-12-08,49.587005615234375
2021-12-09,49.53534698486328
2021-12-10,48.519500732421875
2021-12-13,50.83529281616211
2021-12-14,51.231292724609375
2021-12-15,52.17827224731445
2021-12-16,53.52124786376953
2021-12-17,52.996116638183594
2021-12-20,53.133846282958984
2021-12-21,52.90141677856445
2021-12-22,53.46098709106445
2021-12-23,53.417945861816406
2021-12-27,53.62455749511719
2021-12-28,53.676204681396484
2021-12-29,53.62455749511719
2021-12-30,53.82256317138672
2021-12-31,53.676204681396484
2022-01-03,53.2715950012207
2022-01-04,53.48682403564453
2022-01-05,53.51264190673828
2022-01-06,53.391048431396484
2022-01-07,54.56344223022461
2022-01-10,56.53477096557617
2022-01-11,56.86477279663086
2022-01-12,56.29161834716797
2022-01-13,56.10055923461914
2022-01-14,56.387142181396484
2022-01-18,56.352394104003906
2022-01-19,56.204769134521484
2022-01-20,56.083187103271484
2022-01-21,55.180023193359375
2022-01-24,54.37239074707031
2022-01-25,54.24212646484375
2022-01-26,54.051063537597656
2022-01-27,55.45792770385742
2022-01-28,56.36977767944336
2022-01-31,56.352394104003906
2022-02-01,56.61293029785156
2022-02-02,56.274253845214844
2022-02-03,55.64029312133789
2022-02-04,56.439239501953125
2022-02-07,57.48136520385742
2022-02-08,57.22084426879883
2022-02-09,58.306373596191406
2022-02-10,57.75926208496094
2022-02-11,58.0805778503418
2022-02-14,58.01979064941406
2022-02-15,58.85347366333008
2022-02-16,58.70584487915039
2022-02-17,58.52347183227539
2022-02-18,58.66242980957031
2022-02-22,58.575584411621094
2022-02-23,58.992431640625
2022-02-24,58.271629333496094
2022-02-25,59.74797058105469
2022-02-28,59.63506317138672
2022-03-01,59.60033416748047
2022-03-02,59.7913818359375
2022-03-03,60.01718521118164
2022-03-04,60.23427200317383
2022-03-07,59.72190856933594
2022-03-08,58.82742691040039
2022-03-09,59.166114807128906
2022-03-10,59.417964935302734
2022-03-11,59.808753967285156
2022-03-14,60.130069732666016
2022-03-15,60.57296371459961
2022-03-16,60.49482345581055
2022-03-17,61.241668701171875
2022-03-18,61.67588424682617
2022-03-21,61.70193099975586
2022-03-22,61.502193450927734
2022-03-23,61.98851013183594
2022-03-24,62.88301467895508
2022-03-25,63.63851547241211
2022-03-28,63.49089050292969
2022-03-29,63.59511184692383
2022-03-30,64.02064514160156
2022-03-31,63.889427185058594
2022-04-01,64.5805435180664
2022-04-04,64.55429077148438
2022-04-05,65.11417388916016
2022-04-06,65.91028594970703
2022-04-07,67.58998107910156
2022-04-08,68.03614807128906
2022-04-11,66.92510223388672
2022-04-12,66.9688491821289
2022-04-13,67.248779296875
2022-04-14,67.8086929321289
2022-04-18,67.143798828125
2022-04-19,66.83761596679688
2022-04-20,67.60747528076172
2022-04-21,67.85242462158203
2022-04-22,66.26897430419922
2022-04-25,66.53143310546875
2022-04-26,66.12899780273438
2022-04-27,66.32146453857422
2022-04-28,67.53748321533203
2022-04-29,65.84904479980469
2022-05-02,65.68283081054688
2022-05-03,65.65657806396484
2022-05-04,66.75888061523438
2022-05-05,66.70637512207031
2022-05-06,67.0738296508789
2022-05-09,66.72389221191406
2022-05-10,66.74137878417969
2022-05-11,66.618896484375
2022-05-12,66.75013732910156
2022-05-13,66.31271362304688
2022-05-16,67.2837905883789
2022-05-17,68.42981719970703
2022-05-18,67.38002014160156
2022-05-19,66.45269775390625
2022-05-20,66.6539077758789
2022-05-23,67.1000747680664
2022-05-24,67.47624969482422
2022-05-25,67.57247161865234
2022-05-26,67.87866973876953
2022-05-27,66.61016082763672
2022-05-31,66.00651550292969
2022-06-01,65.57785034179688
2022-06-02,65.674072265625
2022-06-03,65.76155853271484
2022-06-06,65.83155059814453
2022-06-07,67.00382995605469
2022-06-08,66.64515686035156
2022-06-09,66.47018432617188
2022-06-10,65.69157409667969
2022-06-13,64.37059020996094
2022-06-14,63.74944305419922
2022-06-15,63.88066864013672
2022-06-16,63.53072738647461
2022-06-17,64.53678894042969
2022-06-21,66.89885711669922
2022-06-22,66.9688491821289
2022-06-23,67.9661636352539
2022-06-24,69.07720947265625
2022-06-27,69.96954345703125
2022-06-28,68.84973907470703
2022-06-29,68.4822998046875
2022-06-30,67.8304443359375
2022-07-01,67.68948364257812
2022-07-05,66.91429901123047
2022-07-06,67.14331817626953
2022-07-07,66.19192504882812
2022-07-08,66.40335083007812
2022-07-11,66.56192779541016
2022-07-12,66.0774154663086
2022-07-13,65.65457153320312
2022-07-14,65.19651794433594
2022-07-15,66.64120483398438
2022-07-18,64.95865631103516
2022-07-19,64.43009948730469
2022-07-20,64.1482162475586
2022-07-21,64.34200286865234
2022-07-22,64.26272583007812
2022-07-25,64.16582489013672
2022-07-26,64.86175537109375
2022-07-27,65.90123748779297
2022-07-28,65.80432891845703
2022-07-29,64.99388885498047
2022-08-01,64.85294342041016
2022-08-02,64.55342102050781
2022-08-03,64.29796600341797
2022-08-04,63.53157043457031
2022-08-05,63.53157043457031
2022-08-08,65.01152038574219
2022-08-09,66.03337097167969
2022-08-10,65.94527435302734
2022-08-11,65.5929183959961
2022-08-12,66.57072448730469
2022-08-15,65.65457153320312
2022-08-16,65.30221557617188
2022-08-17,65.68099975585938
2022-08-18,65.31983184814453
2022-08-19,66.35931396484375
2022-08-22,65.67219543457031
2022-08-23,64.10416412353516
2022-08-24,63.79584503173828
2022-08-25,62.985408782958984
2022-08-26,62.71232223510742
2022-08-29,58.80106735229492
2022-08-30,59.19746780395508
2022-08-31,59.38246536254883
2022-09-01,60.86240005493164
2022-09-02,60.4395637512207
2022-09-06,60.47480392456055
2022-09-07,60.57169723510742
2022-09-08,61.11787414550781
2022-09-09,61.80497360229492
2022-09-12,63.74300003051758
2022-09-13,62.58018112182617
2022-09-14,62.07805633544922
2022-09-15,63.23206329345703
2022-09-16,63.003021240234375
2022-09-19,61.83140563964844
2022-09-20,61.42619323730469
2022-09-21,61.18833541870117
2022-09-22,62.80042266845703
2022-09-23,62.28948974609375
2022-09-26,61.79617691040039
2022-09-27,61.981178283691406
2022-09-28,63.478702545166016
2022-09-29,63.170379638671875
2022-09-30,62.62422561645508
2022-10-03,62.13092803955078
2022-10-04,62.72993469238281
2022-10-05,62.94136428833008
2022-10-06,62.346656799316406
2022-10-07,61.86733627319336
2022-10-10,60.78443908691406
2022-10-11,61.82295608520508
2022-10-12,61.49453353881836
2022-10-13,62.81708526611328
2022-10-14,62.6839485168457
2022-10-17,63.35853958129883
2022-10-18,63.6780891418457
2022-10-19,63.145511627197266
2022-10-20,62.44429397583008
2022-10-21,64.09526062011719
2022-10-24,64.78761291503906
2022-10-25,64.59233093261719
2022-10-26,66.08354187011719
2022-10-27,66.2166976928711
2022-10-28,68.19609832763672
2022-10-31,68.7641830444336
2022-11-01,68.96831512451172
2022-11-02,68.74641418457031
2022-11-03,69.66067504882812
2022-11-04,69.92695617675781
2022-11-07,70.29087829589844
2022-11-08,70.99210357666016
2022-11-09,70.81458282470703
2022-11-10,70.45952606201172
2022-11-11,67.4238510131836
2022-11-14,67.8055419921875
2022-11-15,67.7078857421875
2022-11-16,67.59251403808594
2022-11-17,68.48899841308594
2022-11-18,68.74641418457031
2022-11-21,70.08673095703125
2022-11-22,69.99796295166016
2022-11-23,70.24650573730469
2022-11-25,70.33527374267578
2022-11-28,70.24650573730469
2022-11-29,70.14885711669922
2022-11-30,71.25838470458984
2022-12-01,71.79096221923828
2022-12-02,72.01286315917969
2022-12-05,71.63118743896484
2022-12-06,70.93885040283203
2022-12-07,70.9477310180664
2022-12-08,70.90333557128906
2022-12-09,69.9713363647461
2022-12-12,70.02458953857422
2022-12-13,68.65764617919922
2022-12-14,68.47123718261719
2022-12-15,66.57174682617188
2022-12-16,65.2314224243164
2022-12-19,64.93852233886719
2022-12-20,64.48583984375
2022-12-21,65.08940887451172
2022-12-22,65.53321838378906
2022-12-23,64.69886016845703
2022-12-27,64.45032501220703
2022-12-28,63.899986267089844
2022-12-29,63.99763488769531
2022-12-30,63.86448669433594
2023-01-03,64.13965606689453
2023-01-04,64.45919799804688
2023-01-05,64.3428955078125
2023-01-06,65.3091049194336
2023-01-09,63.52875900268555
2023-01-10,64.10134887695312
2023-01-11,64.36079406738281
2023-01-12,64.05661010742188
2023-01-13,64.87073516845703
2023-01-17,64.6917953491211
2023-01-18,64.53971099853516
2023-01-19,65.98009490966797
2023-01-20,66.33792877197266
2023-01-23,65.54171752929688
2023-01-24,64.71863555908203
2023-01-25,65.46119689941406
2023-01-26,65.3001708984375
2023-01-27,64.81706237792969
2023-01-30,64.4413070678711
2023-01-31,64.9959945678711
2023-02-01,63.72560119628906
2023-02-02,65.10332489013672
2023-02-03,66.60633850097656
2023-02-06,66.67791748046875
2023-02-07,66.66897583007812
2023-02-08,65.89063262939453
2023-02-09,63.95818328857422
2023-02-10,64.5933837890625
2023-02-13,65.46119689941406
2023-02-14,64.63813018798828
2023-02-15,63.940303802490234
2023-02-16,63.38562774658203
2023-02-17,63.618221282958984
2023-02-21,63.71664810180664
2023-02-22,63.797149658203125
2023-02-23,63.877681732177734
2023-02-24,62.786216735839844
2023-02-27,62.6162223815918
2023-02-28,61.694740295410156
2023-03-01,62.052616119384766
2023-03-02,61.90052032470703
2023-03-03,61.99892807006836
2023-03-06,61.64106369018555
2023-03-07,60.83588409423828
2023-03-08,60.200687408447266
2023-03-09,59.50286865234375
2023-03-10,58.78714370727539
2023-03-13,59.046592712402344
2023-03-14,59.46707534790039
2023-03-15,60.37067794799805
2023-03-16,60.030696868896484
2023-03-17,59.520751953125
2023-03-20,60.15595626831055
2023-03-21,60.39751052856445
2023-03-22,60.15595626831055
2023-03-23,59.92335510253906
2023-03-24,60.54959487915039
2023-03-27,60.89850616455078
2023-03-28,61.014801025390625
2023-03-29,60.99692153930664
2023-03-30,61.014801025390625
2023-03-31,62.00786590576172
2023-04-03,62.347843170166016
2023-04-04,61.6500129699707
2023-04-05,62.46413803100586
2023-04-06,63.80813217163086
2023-04-10,63.3931999206543
2023-04-11,63.16769790649414
2023-04-12,63.3300666809082
2023-04-13,63.763031005859375
2023-04-14,63.54655838012695
2023-04-17,63.68184280395508
2023-04-18,63.34810256958008
2023-04-19,63.01437759399414
2023-04-20,62.7166862487793
2023-04-21,63.582637786865234
2023-04-24,63.62773895263672
2023-04-25,63.357120513916016
2023-04-26,61.35466384887695
2023-04-27,60.98484420776367
2023-04-28,60.227149963378906
2023-05-01,61.69742965698242
2023-05-02,61.42683029174805
2023-05-03,60.10989761352539
2023-05-04,60.272254943847656
2023-05-05,61.46290969848633
2023-05-08,61.70644760131836
2023-05-09,61.33662796020508
2023-05-10,61.77861404418945
2023-05-11,62.310794830322266
2023-05-12,61.390743255615234
2023-05-15,61.489967346191406
2023-05-16,60.45265579223633
2023-05-17,60.01067352294922
2023-05-18,59.26200485229492
2023-05-19,59.38828659057617
2023-05-22,59.36122512817383
2023-05-23,60.01067352294922
2023-05-24,59.05454635620117
2023-05-25,58.23371505737305
2023-05-26,57.56623077392578
2023-05-30,57.46700668334961
2023-05-31,58.1254768371582
2023-06-01,58.34196090698242
2023-06-02,59.22593307495117
2023-06-05,59.51457214355469
2023-06-06,59.063568115234375
2023-06-07,58.77491760253906
2023-06-08,58.91022491455078
2023-06-09,58.4501953125
2023-06-12,58.41412353515625
2023-06-13,58.41412353515625
2023-06-14,57.87291717529297
2023-06-15,58.33293151855469
2023-06-16,59.676937103271484
2023-06-20,59.559669494628906
2023-06-21,59.08160400390625
2023-06-22,58.90119934082031
2023-06-23,58.66668701171875
2023-06-26,58.44118118286133
2023-06-27,58.40510559082031
2023-06-28,57.80976486206055
2023-06-29,57.72858810424805
2023-06-30,57.68349075317383
2023-07-03,58.11646270751953
2023-07-05,58.387054443359375
2023-07-06,57.731842041015625
2023-07-07,57.01292037963867
2023-07-10,56.858219146728516
2023-07-11,57.14032745361328
2023-07-12,56.676212310791016
2023-07-13,56.676212310791016
2023-07-14,56.36680603027344
2023-07-17,56.2849006652832
2023-07-18,56.421409606933594
2023-07-19,56.47601318359375
2023-07-20,58.03215026855469
2023-07-21,58.86027145385742
2023-07-24,58.90576934814453
2023-07-25,58.03215026855469
2023-07-26,57.70454025268555
2023-07-27,55.265682220458984
2023-07-28,55.884490966796875
2023-07-31,56.59431457519531
2023-08-01,55.99369430541992
2023-08-02,56.19390106201172
2023-08-03,55.7206916809082
2023-08-04,55.04727554321289
2023-08-07,55.02907180786133
2023-08-08,54.74696731567383
2023-08-09,55.16557693481445
2023-08-10,55.77529525756836
2023-08-11,55.7206916809082
2023-08-14,56.07560348510742
2023-08-15,56.19390106201172
2023-08-16,55.447689056396484
2023-08-17,56.55791473388672
2023-08-18,56.47601318359375
2023-08-21,56.339508056640625
2023-08-22,56.294002532958984
2023-08-23,56.020999908447266
2023-08-24,55.76618576049805
2023-08-25,56.49420928955078
2023-08-28,56.09379959106445
2023-08-29,57.194923400878906
2023-08-30,56.767215728759766
2023-08-31,56.102909088134766
2023-09-01,56.43960189819336
2023-09-05,55.18377685546875
2023-09-06,54.30105209350586
2023-09-07,54.57406234741211
2023-09-08,55.34757995605469
2023-09-11,55.338478088378906
2023-09-12,54.819766998291016
2023-09-13,54.28285598754883
2023-09-14,54.13724899291992
2023-09-15,53.71864318847656
2023-09-18,53.30913162231445
2023-09-19,53.35463333129883
2023-09-20,53.49113082885742
2023-09-21,53.7641487121582
2023-09-22,53.600341796875
2023-09-25,53.83694076538086
2023-09-26,53.27273178100586
2023-09-27,52.681209564208984
2023-09-28,52.908721923828125
2023-09-29,52.81772232055664
2023-10-02,52.64481735229492
2023-10-03,52.071502685546875
2023-10-04,51.62559127807617
2023-10-05,51.864601135253906
2023-10-06,52.08522415161133
2023-10-09,52.039249420166016
2023-10-10,51.83702087402344
2023-10-11,52.076026916503906
2023-10-12,51.71751022338867
2023-10-13,51.91055679321289
2023-10-16,52.554039001464844
2023-10-17,52.737892150878906
2023-10-18,52.25988006591797
2023-10-19,51.91975402832031
2023-10-20,51.9013671875
2023-10-23,51.47850799560547
2023-10-24,51.58881759643555
2023-10-25,52.039249420166016
2023-10-26,48.693153381347656
2023-10-27,46.90060043334961
2023-10-30,47.11202621459961
2023-10-31,47.369422912597656
2023-11-01,47.13960647583008
2023-11-02,47.00171661376953
2023-11-03,48.55526351928711
2023-11-06,48.52768325805664
2023-11-07,48.06806182861328
2023-11-08,48.187557220458984
2023-11-09,46.33985137939453
2023-11-10,46.52370071411133
2023-11-13,46.10084533691406
2023-11-14,46.44097137451172
2023-11-15,47.40618896484375
2023-11-16,46.73513412475586
2023-11-17,46.73513412475586
2023-11-20,44.95177459716797
2023-11-21,44.56568145751953
2023-11-22,45.42978286743164
2023-11-24,45.74232864379883
2023-11-27,45.062076568603516
2023-11-28,44.97015380859375
2023-11-29,44.78630065917969
2023-11-30,45.393009185791016
2023-12-01,46.05487823486328
2023-12-04,45.94456481933594
2023-12-05,46.17438507080078
2023-12-06,45.85264205932617
2023-12-07,46.11003494262695
2023-12-08,46.2479248046875
2023-12-11,46.96494674682617
2023-12-12,46.43177032470703
2023-12-13,47.67277526855469
2023-12-14,47.314266204833984
2023-12-15,46.781089782714844
2023-12-18,47.19476318359375
2023-12-19,47.902591705322266
2023-12-20,46.84543991088867
2023-12-21,47.1212158203125
2023-12-22,48.06806182861328
2023-12-26,47.29587936401367
2023-12-27,47.07525634765625
2023-12-28,47.08445358276367
2023-12-29,47.16718673706055
2024-01-02,48.50010681152344
2024-01-03,48.07725143432617
2024-01-04,48.3934211730957
2024-01-05,48.57011032104492
2024-01-08,48.160945892333984
2024-01-09,47.68667984008789
2024-01-10,47.110130310058594
2024-01-11,46.700958251953125
2024-01-12,46.78465270996094
2024-01-16,46.496368408203125
2024-01-17,46.4777717590332
2024-01-18,46.58005905151367
2024-01-19,46.59866714477539
2024-01-22,46.09650421142578
2024-01-23,46.607967376708984
2024-01-24,46.71955871582031
2024-01-25,46.13370132446289
2024-01-26,46.2173957824707
2024-01-29,46.3754768371582
2024-01-30,45.92911911010742
2024-01-31,45.445556640625
2024-02-01,45.25956726074219
2024-02-02,45.29677200317383
2024-02-05,44.617919921875
2024-02-06,45.8082275390625
2024-02-07,45.23167037963867
2024-02-08,45.29677200317383
2024-02-09,46.3196907043457
2024-02-12,46.263893127441406
2024-02-13,45.29677200317383
2024-02-14,45.46415328979492
2024-02-15,45.975608825683594
2024-02-16,46.36618423461914
2024-02-20,46.36618423461914
2024-02-21,47.34260940551758
2024-02-22,47.73318099975586
2024-02-23,48.04005432128906
2024-02-26,46.97993850708008
2024-02-27,46.97063064575195
2024-02-28,47.35190963745117
2024-02-29,47.19382095336914
2024-03-01,47.324005126953125
2024-03-04,47.35190963745117
2024-03-05,48.1888427734375
2024-03-06,49.639530181884766
2024-03-07,49.54653549194336
2024-03-08,50.02079772949219
2024-03-11,50.55085754394531
2024-03-12,50.588050842285156
2024-03-13,48.9606819152832
2024-03-14,48.8118896484375
2024-03-15,48.67240524291992
2024-03-18,47.97496032714844
2024-03-19,48.17023849487305
2024-03-20,48.24463653564453
2024-03-21,47.97496032714844
2024-03-22,48.291133880615234
2024-03-25,48.58871078491211
2024-03-26,48.86769104003906
2024-03-27,49.518638610839844
2024-03-28,50.429969787597656
2024-04-01,49.276859283447266
2024-04-02,49.04438018798828
2024-04-03,48.523616790771484
2024-04-04,48.35428237915039
2024-04-05,48.27901840209961
2024-04-08,48.07205581665039
2024-04-09,48.54242706298828
2024-04-10,47.31005096435547
2024-04-11,46.209381103515625
2024-04-12,45.41915512084961
2024-04-15,45.63552474975586
2024-04-16,45.40034103393555
2024-04-17,45.005226135253906
2024-04-18,45.437965393066406
2024-04-19,46.030643463134766
2024-04-22,46.22819519042969
2024-04-23,46.08708953857422
2024-04-24,45.96479415893555
2024-04-25,42.05128860473633
2024-04-26,42.19239807128906
2024-04-29,41.99484634399414
2024-04-30,41.33632278442383
2024-05-01,41.59032440185547
2024-05-02,41.11054611206055
2024-05-03,41.38336181640625
2024-05-06,41.2986946105957
2024-05-07,41.430397033691406
2024-05-08,41.08232116699219
2024-05-09,42.088924407958984
2024-05-10,42.277069091796875
2024-05-13,42.389957427978516
2024-05-14,42.060699462890625
2024-05-15,41.910179138183594
2024-05-16,41.49625015258789
2024-05-17,41.42098617553711
2024-05-20,40.79069519042969
2024-05-21,39.765281677246094
2024-05-22,39.83113479614258
2024-05-23,39.07853698730469
2024-05-24,38.79631805419922
2024-05-28,38.09075164794922
2024-05-29,37.8649787902832
2024-05-30,37.8649787902832
2024-05-31,38.65520095825195
2024-06-03,39.29490661621094
2024-06-04,39.276092529296875
2024-06-05,38.79631805419922
2024-06-06,38.4576416015625
2024-06-07,39.0220947265625
2024-06-10,40.04750061035156
2024-06-11,40.47084045410156
2024-06-12,39.89698791503906
2024-06-13,39.0220947265625
2024-06-14,38.758689880371094
2024-06-17,38.54231643676758
2024-06-18,38.39179611206055
2024-06-20,38.6081657409668
2024-06-21,39.445430755615234
2024-06-24,39.72765350341797
2024-06-25,39.69002151489258
2024-06-26,39.981651306152344
2024-06-27,39.050315856933594
2024-06-28,39.069129943847656
2024-07-01,38.85275650024414
2024-07-02,38.053131103515625
2024-07-03,37.686241149902344
2024-07-05,37.87724304199219
2024-07-08,38.19240951538086
2024-07-09,39.02330017089844
2024-07-10,39.27161407470703
2024-07-11,38.91824722290039
2024-07-12,38.64128112792969
2024-07-15,38.345218658447266
2024-07-16,39.348018646240234
2024-07-17,41.210365295410156
2024-07-18,40.484527587890625
2024-07-19,40.723289489746094
2024-07-22,40.75193786621094
2024-07-23,41.048004150390625
2024-07-24,42.652488708496094
2024-07-25,43.235069274902344
2024-07-26,48.182220458984375
2024-07-29,46.77830123901367
2024-07-30,46.845149993896484
2024-07-31,45.42213439941406
2024-08-01,46.00470733642578
2024-08-02,46.57773971557617
2024-08-05,45.450782775878906
2024-08-06,45.183372497558594
2024-08-07,44.4097785949707
2024-08-08,44.74404525756836
2024-08-09,44.61989212036133
2024-08-12,44.944610595703125
2024-08-13,46.85470962524414
2024-08-14,46.23392105102539
2024-08-15,46.9024543762207
2024-08-16,47.14121627807617
2024-08-19,47.08391189575195
2024-08-20,46.77830123901367
2024-08-21,46.2625732421875
2024-08-22,45.47943115234375
2024-08-23,45.947410583496094
2024-08-26,46.071563720703125
2024-08-27,45.95695877075195
2024-08-28,46.85470962524414
2024-08-29,47.48503875732422
2024-08-30,47.7047004699707
2024-09-03,48.24907684326172
2024-09-04,47.71424865722656
2024-09-05,47.561439514160156
2024-09-06,46.510887145996094
2024-09-09,46.31987762451172
2024-09-10,47.064815521240234
2024-09-11,46.40583038330078
2024-09-12,46.071563720703125
2024-09-13,46.92155456542969
2024-09-16,47.74290466308594
2024-09-17,47.265377044677734
2024-09-18,47.5041389465332
2024-09-19,46.81650161743164
2024-09-20,47.188968658447266
2024-09-23,47.76199722290039
2024-09-24,48.65019226074219
2024-09-25,47.7047004699707
2024-09-26,47.8670539855957
2024-09-27,48.621543884277344
2024-09-30,49.414241790771484
2024-10-01,50.5220947265625
2024-10-02,51.34342956542969
2024-10-03,51.76365661621094
2024-10-04,52.11132049560547
2024-10-07,51.60913848876953
2024-10-08,50.68202590942383
2024-10-09,50.991065979003906
2024-10-10,50.60477066040039
2024-10-11,50.41162109375
2024-10-14,50.865516662597656
2024-10-15,50.95243835449219
2024-10-16,51.541534423828125
2024-10-17,51.3580436706543
2024-10-18,51.39667510986328
2024-10-21,50.33435821533203
2024-10-22,50.95243835449219
2024-10-23,51.242156982421875
2024-10-24,51.106956481933594
2024-10-25,50.141212463378906
2024-10-28,50.8365478515625
2024-10-29,50.70134353637695
2024-10-30,50.85586166381836
