Date,AIT
2017-06-02,56.7636604309082
2017-06-05,56.097415924072266
2017-06-06,54.72050857543945
2017-06-07,53.83218765258789
2017-06-08,54.09868621826172
2017-06-09,55.120269775390625
2017-06-12,54.45402145385742
2017-06-13,54.72050857543945
2017-06-14,53.787784576416016
2017-06-15,53.87661361694336
2017-06-16,53.47687530517578
2017-06-19,53.654541015625
2017-06-20,52.544132232666016
2017-06-21,51.38930892944336
2017-06-22,51.83348083496094
2017-06-23,51.78905487060547
2017-06-26,52.188804626464844
2017-06-27,51.38930892944336
2017-06-28,52.23321533203125
2017-06-29,51.43373489379883
2017-06-30,52.455299377441406
2017-07-03,52.98828887939453
2017-07-05,52.81062316894531
2017-07-06,52.32205581665039
2017-07-07,52.855037689208984
2017-07-10,52.89945983886719
2017-07-11,53.07712173461914
2017-07-12,52.544132232666016
2017-07-13,51.83348083496094
2017-07-14,51.56698989868164
2017-07-17,52.58854675292969
2017-07-18,51.078407287597656
2017-07-19,50.94515609741211
2017-07-20,51.16722869873047
2017-07-21,50.5009880065918
2017-07-24,50.634239196777344
2017-07-25,51.2116584777832
2017-07-26,50.36775588989258
2017-07-27,50.36775588989258
2017-07-28,50.145668029785156
2017-07-31,50.190086364746094
2017-08-01,50.145668029785156
2017-08-02,49.52383804321289
2017-08-03,48.85760498046875
2017-08-04,49.74592208862305
2017-08-07,49.79033660888672
2017-08-08,49.74592208862305
2017-08-09,49.301761627197266
2017-08-10,48.76877212524414
2017-08-11,49.51892852783203
2017-08-14,51.12638854980469
2017-08-15,50.45661163330078
2017-08-16,50.27800750732422
2017-08-17,49.20635986328125
2017-08-18,48.58124542236328
2017-08-21,48.357975006103516
2017-08-22,48.84914779663086
2017-08-23,49.072410583496094
2017-08-24,49.34031677246094
2017-08-25,50.010093688964844
2017-08-28,49.831485748291016
2017-08-29,50.05474090576172
2017-08-30,50.679866790771484
2017-08-31,50.903133392333984
2017-09-01,51.57291793823242
2017-09-05,50.94778060913086
2017-09-06,52.198036193847656
2017-09-07,51.48362350463867
2017-09-08,51.93012237548828
2017-09-11,52.51061248779297
2017-09-12,52.82316970825195
2017-09-13,53.18037414550781
2017-09-14,52.957122802734375
2017-09-15,53.805503845214844
2017-09-18,54.20737075805664
2017-09-19,54.3413200378418
2017-09-20,54.69853210449219
2017-09-21,54.92179870605469
2017-09-22,55.2343635559082
2017-09-25,55.859500885009766
2017-09-26,56.39531707763672
2017-09-27,57.734867095947266
2017-09-28,57.868831634521484
2017-09-29,58.76185989379883
2017-10-02,59.654903411865234
2017-10-03,59.386993408203125
2017-10-04,58.806514739990234
2017-10-05,58.35999298095703
2017-10-06,58.04743194580078
2017-10-09,57.37764358520508
2017-10-10,56.93113708496094
2017-10-11,56.75253677368164
2017-10-12,56.75253677368164
2017-10-13,56.75253677368164
2017-10-16,57.06509780883789
2017-10-17,57.109745025634766
2017-10-18,58.13673400878906
2017-10-19,58.00277328491211
2017-10-20,58.62789535522461
2017-10-23,58.226036071777344
2017-10-24,58.895816802978516
2017-10-25,58.04743194580078
2017-10-26,58.226036071777344
2017-10-27,57.82417678833008
2017-10-30,56.61857223510742
2017-10-31,56.841827392578125
2017-11-01,56.8864860534668
2017-11-02,56.529258728027344
2017-11-03,56.12739944458008
2017-11-06,55.72553253173828
2017-11-07,55.2343635559082
2017-11-08,55.14506530761719
2017-11-09,54.51993179321289
2017-11-10,55.01108932495117
2017-11-13,54.56458282470703
2017-11-14,54.33129119873047
2017-11-15,53.65830612182617
2017-11-16,55.1837272644043
2017-11-17,55.40804672241211
2017-11-20,55.093997955322266
2017-11-21,55.63236999511719
2017-11-22,55.363182067871094
2017-11-24,55.452911376953125
2017-11-27,55.13885498046875
2017-11-28,56.08100891113281
2017-11-29,57.0231819152832
2017-11-30,57.38209533691406
2017-12-01,57.24750518798828
2017-12-04,58.05506134033203
2017-12-05,57.471824645996094
2017-12-06,57.06803512573242
2017-12-07,56.97831726074219
2017-12-08,57.06803512573242
2017-12-11,56.664249420166016
2017-12-12,56.215606689453125
2017-12-13,55.9464225769043
2017-12-14,55.00425720214844
2017-12-15,56.664249420166016
2017-12-18,56.93344497680664
2017-12-19,56.529666900634766
2017-12-20,57.0231819152832
2017-12-21,57.516685485839844
2017-12-22,57.740997314453125
2017-12-26,58.27940368652344
2017-12-27,59.2215690612793
2017-12-28,61.10586166381836
2017-12-29,61.10586166381836
2018-01-02,60.97127914428711
2018-01-03,62.272361755371094
2018-01-04,62.67613220214844
2018-01-05,63.169647216796875
2018-01-08,62.81074142456055
2018-01-09,63.34910583496094
2018-01-10,62.22748947143555
2018-01-11,63.70804214477539
2018-01-12,62.99018478393555
2018-01-16,63.03506851196289
2018-01-17,62.81074142456055
2018-01-18,62.99018478393555
2018-01-19,63.842620849609375
2018-01-22,63.4388427734375
2018-01-23,63.4388427734375
2018-01-24,63.932376861572266
2018-01-25,65.81668090820312
2018-01-26,67.02803039550781
2018-01-29,67.11775207519531
2018-01-30,66.89344024658203
2018-01-31,66.17558288574219
2018-02-01,67.38693237304688
2018-02-02,66.57938385009766
2018-02-05,62.90045928955078
2018-02-06,62.13778305053711
2018-02-07,62.90045928955078
2018-02-08,61.240482330322266
2018-02-09,62.67613220214844
2018-02-12,62.451812744140625
2018-02-13,62.8555908203125
2018-02-14,63.666648864746094
2018-02-15,64.79308319091797
2018-02-16,65.01837158203125
2018-02-20,64.47766876220703
2018-02-21,65.15355682373047
2018-02-22,65.96459197998047
2018-02-23,66.55034637451172
2018-02-26,66.05470275878906
2018-02-27,64.88321685791016
2018-02-28,63.44135284423828
2018-03-01,62.17974090576172
2018-03-02,63.756752014160156
2018-03-05,63.53145980834961
2018-03-06,64.92823791503906
2018-03-07,65.69422912597656
2018-03-08,65.64920043945312
2018-03-09,67.18116760253906
2018-03-12,67.1361083984375
2018-03-13,66.59539794921875
2018-03-14,66.28001403808594
2018-03-15,65.87446594238281
2018-03-16,66.46021270751953
2018-03-19,66.68553161621094
2018-03-20,66.23493194580078
2018-03-21,66.68553161621094
2018-03-22,64.74803161621094
2018-03-23,63.17099380493164
2018-03-26,64.88321685791016
2018-03-27,64.79308319091797
2018-03-28,64.43262481689453
2018-03-29,65.69422912597656
2018-04-02,62.99079132080078
2018-04-03,63.756752014160156
2018-04-04,64.56781768798828
2018-04-05,65.87446594238281
2018-04-06,64.02711486816406
2018-04-09,63.756752014160156
2018-04-10,64.97332000732422
2018-04-11,64.11721801757812
2018-04-12,64.74803161621094
2018-04-13,64.25238800048828
2018-04-16,66.00963592529297
2018-04-17,66.09976959228516
2018-04-18,65.87446594238281
2018-04-19,65.87446594238281
2018-04-20,64.92823791503906
2018-04-23,64.65792846679688
2018-04-24,63.711708068847656
2018-04-25,64.11721801757812
2018-04-26,59.836734771728516
2018-04-27,58.30475997924805
2018-04-30,57.6288948059082
2018-05-01,58.214637756347656
2018-05-02,58.620174407958984
2018-05-03,58.034420013427734
2018-05-04,59.56637954711914
2018-05-07,60.8280029296875
2018-05-08,61.819271087646484
2018-05-09,61.819271087646484
2018-05-10,61.50387954711914
2018-05-11,63.035823822021484
2018-05-14,62.4927978515625
2018-05-15,63.1263542175293
2018-05-16,64.52913665771484
2018-05-17,64.34813690185547
2018-05-18,64.57440185546875
2018-05-21,65.0721664428711
2018-05-22,62.719093322753906
2018-05-23,62.62855529785156
2018-05-24,62.719093322753906
2018-05-25,62.62855529785156
2018-05-29,62.53805923461914
2018-05-30,63.62409210205078
2018-05-31,63.1263542175293
2018-06-01,63.397850036621094
2018-06-04,64.75540924072266
2018-06-05,64.9816665649414
2018-06-06,65.52469635009766
2018-06-07,65.84144592285156
2018-06-08,65.70569610595703
2018-06-11,66.79174041748047
2018-06-12,66.88223266601562
2018-06-13,66.927490234375
2018-06-14,67.69678497314453
2018-06-15,68.3302993774414
2018-06-18,68.3302993774414
2018-06-19,68.28504180908203
2018-06-20,68.601806640625
2018-06-21,67.33477783203125
2018-06-22,67.69678497314453
2018-06-25,65.70569610595703
2018-06-26,66.0224380493164
2018-06-27,64.43861389160156
2018-06-28,63.397850036621094
2018-06-29,63.488338470458984
2018-07-02,64.16714477539062
2018-07-03,63.85037612915039
2018-07-05,64.84590911865234
2018-07-06,64.80065155029297
2018-07-09,65.47943115234375
2018-07-10,66.24874114990234
2018-07-11,65.61518859863281
2018-07-12,65.5699234008789
2018-07-13,66.24874114990234
2018-07-16,65.61518859863281
2018-07-17,65.97720336914062
2018-07-18,66.97273254394531
2018-07-19,68.28504180908203
2018-07-20,68.4207992553711
2018-07-23,67.83255004882812
2018-07-24,67.01799011230469
2018-07-25,66.56549072265625
2018-07-26,67.60625457763672
2018-07-27,66.56549072265625
2018-07-30,66.0224380493164
2018-07-31,67.56101989746094
2018-08-01,65.34368133544922
2018-08-02,65.25318145751953
2018-08-03,65.0721664428711
2018-08-06,66.15821838378906
2018-08-07,66.83699035644531
2018-08-08,67.4252700805664
2018-08-09,67.47051239013672
2018-08-10,65.34368133544922
2018-08-13,66.74647521972656
2018-08-14,69.88162231445312
2018-08-15,69.38179779052734
2018-08-16,69.42724609375
2018-08-17,69.42724609375
2018-08-20,70.10879516601562
2018-08-21,71.15385437011719
2018-08-22,70.8812255859375
2018-08-23,69.6544189453125
2018-08-24,70.0179443359375
2018-08-27,69.92705535888672
2018-08-28,69.92705535888672
2018-08-29,70.33599090576172
2018-08-30,69.836181640625
2018-08-31,70.0179443359375
2018-09-04,69.42724609375
2018-09-05,69.88162231445312
2018-09-06,69.20006561279297
2018-09-07,69.56354522705078
2018-09-10,70.4268569946289
2018-09-11,70.83577728271484
2018-09-12,71.4719009399414
2018-09-13,72.06258392333984
2018-09-14,72.38062286376953
2018-09-17,72.06258392333984
2018-09-18,72.88043975830078
2018-09-19,72.60784149169922
2018-09-20,73.6528549194336
2018-09-21,73.74374389648438
2018-09-24,71.74451446533203
2018-09-25,72.19889831542969
2018-09-26,71.0629653930664
2018-09-27,71.2901382446289
2018-09-28,71.1083984375
2018-10-01,70.48137664794922
2018-10-02,70.73583984375
2018-10-03,71.18110656738281
2018-10-04,69.91798400878906
2018-10-05,69.04559326171875
2018-10-08,69.30911254882812
2018-10-09,69.13645935058594
2018-10-10,66.57383728027344
2018-10-11,64.65638732910156
2018-10-12,64.16565704345703
2018-10-15,65.0471420288086
2018-10-16,66.3466567993164
2018-10-17,65.43790435791016
2018-10-18,64.22019958496094
2018-10-19,63.38417434692383
2018-10-22,63.465972900390625
2018-10-23,62.98432922363281
2018-10-24,60.27630615234375
2018-10-25,61.27589797973633
2018-10-26,60.548912048339844
2018-10-29,60.230865478515625
2018-10-30,61.58488464355469
2018-10-31,59.7310791015625
2018-11-01,61.157772064208984
2018-11-02,60.73975372314453
2018-11-05,60.86697006225586
2018-11-06,61.066898345947266
2018-11-07,63.547767639160156
2018-11-08,62.64809036254883
2018-11-09,61.33041763305664
2018-11-12,60.05821228027344
2018-11-13,59.48569107055664
2018-11-14,59.75045394897461
2018-11-15,60.50817108154297
2018-11-16,60.31644821166992
2018-11-19,59.62263107299805
2018-11-20,59.00186538696289
2018-11-21,59.4400520324707
2018-11-23,58.636688232421875
2018-11-26,59.11140823364258
2018-11-27,58.09806823730469
2018-11-28,59.77783203125
2018-11-29,58.810150146484375
2018-11-30,59.54960632324219
2018-12-03,59.70481491088867
2018-12-04,56.244842529296875
2018-12-06,55.18585968017578
2018-12-07,54.44639205932617
2018-12-10,53.588253021240234
2018-12-11,53.35088348388672
2018-12-12,54.172523498535156
2018-12-13,53.25960159301758
2018-12-14,52.13671875
2018-12-17,50.812992095947266
2018-12-18,51.16902542114258
2018-12-19,49.98222732543945
2018-12-20,50.00961685180664
2018-12-21,48.35725021362305
2018-12-24,46.996986389160156
2018-12-26,48.585472106933594
2018-12-27,48.91412353515625
2018-12-28,48.66762924194336
2018-12-31,49.242759704589844
2019-01-02,48.70415115356445
2019-01-03,47.40779495239258
2019-01-04,49.078426361083984
2019-01-07,49.79052734375
2019-01-08,51.013832092285156
2019-01-09,51.433780670166016
2019-01-10,52.24626159667969
2019-01-11,52.912696838378906
2019-01-14,52.657081604003906
2019-01-15,53.661285400390625
2019-01-16,53.92604446411133
2019-01-17,55.68796920776367
2019-01-18,56.84737014770508
2019-01-22,56.35438919067383
2019-01-23,55.158470153808594
2019-01-24,50.50259780883789
2019-01-25,53.6704216003418
2019-01-28,53.661285400390625
2019-01-29,53.86213302612305
2019-01-30,53.323509216308594
2019-01-31,53.871253967285156
2019-02-01,52.84879684448242
2019-02-04,53.44219970703125
2019-02-05,52.93095779418945
2019-02-06,52.383209228515625
2019-02-07,51.0685920715332
2019-02-08,51.296836853027344
2019-02-11,51.4155158996582
2019-02-12,52.903568267822266
2019-02-13,53.19570541381836
2019-02-14,53.04884719848633
2019-02-15,53.16816711425781
2019-02-19,54.25116729736328
2019-02-20,55.526920318603516
2019-02-21,55.16897201538086
2019-02-22,55.196502685546875
2019-02-25,55.269935607910156
2019-02-26,54.655006408691406
2019-02-27,54.06761932373047
2019-02-28,53.36090850830078
2019-03-01,53.994197845458984
2019-03-04,53.54446792602539
2019-03-05,53.54446792602539
2019-03-06,52.332969665527344
2019-03-07,51.55284881591797
2019-03-08,52.351318359375
2019-03-11,53.15897750854492
2019-03-12,53.35173797607422
2019-03-13,53.94829177856445
2019-03-14,53.36090850830078
2019-03-15,53.28748321533203
2019-03-18,53.764739990234375
2019-03-19,53.42515182495117
2019-03-20,53.333377838134766
2019-03-21,54.4714469909668
2019-03-22,51.50695037841797
2019-03-25,52.02091598510742
2019-03-26,52.65419387817383
2019-03-27,52.929542541503906
2019-03-28,53.59035873413086
2019-03-29,54.581573486328125
2019-04-01,54.98540115356445
2019-04-02,53.83816909790039
2019-04-03,54.480621337890625
2019-04-04,54.98540115356445
2019-04-05,55.894039154052734
2019-04-08,55.471839904785156
2019-04-09,54.342952728271484
2019-04-10,55.563636779785156
2019-04-11,56.11430358886719
2019-04-12,56.74758529663086
2019-04-15,56.784305572509766
2019-04-16,56.47225570678711
2019-04-17,57.353336334228516
2019-04-18,57.54607391357422
2019-04-22,57.48181915283203
2019-04-23,58.27113342285156
2019-04-24,58.280311584472656
2019-04-25,56.54567337036133
2019-04-26,54.39802551269531
2019-04-29,55.104736328125
2019-04-30,55.012939453125
2019-05-01,54.56321716308594
2019-05-02,53.994197845458984
2019-05-03,55.352535247802734
2019-05-06,55.058834075927734
2019-05-07,53.47104263305664
2019-05-08,52.98461151123047
2019-05-09,52.4981803894043
2019-05-10,52.213653564453125
2019-05-13,50.13943099975586
2019-05-14,50.5547981262207
2019-05-15,50.41633605957031
2019-05-16,50.92400360107422
2019-05-17,50.804019927978516
2019-05-20,51.487064361572266
2019-05-21,52.17012023925781
2019-05-22,51.09014892578125
2019-05-23,50.536338806152344
2019-05-24,51.080936431884766
2019-05-28,51.099388122558594
2019-05-29,51.02554702758789
2019-05-30,50.647098541259766
2019-05-31,50.14866256713867
2019-06-03,51.080936431884766
2019-06-04,53.23160171508789
2019-06-05,52.92700958251953
2019-06-06,52.59471130371094
2019-06-07,52.89007568359375
2019-06-10,53.5269775390625
2019-06-11,52.447021484375
2019-06-12,52.723934173583984
2019-06-13,53.09314727783203
2019-06-14,52.447021484375
2019-06-17,51.8747444152832
2019-06-18,52.73316955566406
2019-06-19,53.646976470947266
2019-06-20,54.717689514160156
2019-06-21,54.025413513183594
2019-06-24,53.99773025512695
2019-06-25,54.33001708984375
2019-06-26,54.61616134643555
2019-06-27,56.10225296020508
2019-06-28,56.794532775878906
2019-07-01,56.31455612182617
2019-07-02,56.065330505371094
2019-07-03,56.36994171142578
2019-07-05,56.50839614868164
2019-07-08,55.90842056274414
2019-07-09,55.07767105102539
2019-07-10,54.708465576171875
2019-07-11,53.74851608276367
2019-07-12,54.625396728515625
2019-07-15,54.18233871459961
2019-07-16,54.2469482421875
2019-07-17,53.102378845214844
2019-07-18,52.84392547607422
2019-07-19,52.87161636352539
2019-07-22,53.2408332824707
2019-07-23,55.013065338134766
2019-07-24,56.68376541137695
2019-07-25,55.89918518066406
2019-07-26,55.9730339050293
2019-07-29,55.8530387878418
2019-07-30,56.600685119628906
2019-07-31,56.157630920410156
2019-08-01,54.5607795715332
2019-08-02,53.43467712402344
2019-08-05,51.523983001708984
2019-08-06,51.6532096862793
2019-08-07,50.767093658447266
2019-08-08,52.50240707397461
2019-08-09,51.080936431884766
2019-08-12,50.05635070800781
2019-08-13,49.724056243896484
2019-08-14,48.99064254760742
2019-08-15,48.758544921875
2019-08-16,49.38984680175781
2019-08-19,50.0025749206543
2019-08-20,49.705501556396484
2019-08-21,49.9747314453125
2019-08-22,49.47340774536133
2019-08-23,47.6816291809082
2019-08-26,47.28241729736328
2019-08-27,47.15245056152344
2019-08-28,47.99726867675781
2019-08-29,49.13918685913086
2019-08-30,49.56623458862305
2019-09-03,48.182952880859375
2019-09-04,47.83943557739258
2019-09-05,49.59408187866211
2019-09-06,48.925655364990234
2019-09-09,49.82617950439453
2019-09-10,51.66437530517578
2019-09-11,52.583473205566406
2019-09-12,52.481353759765625
2019-09-13,53.149784088134766
2019-09-16,52.89911651611328
2019-09-17,52.35136413574219
2019-09-18,51.293025970458984
2019-09-19,50.93095016479492
2019-09-20,50.81954574584961
2019-09-23,50.94952392578125
2019-09-24,50.71744155883789
2019-09-25,51.469417572021484
2019-09-26,51.20946502685547
2019-09-27,51.45085144042969
2019-09-30,52.73201370239258
2019-10-01,50.48533248901367
2019-10-02,49.79833221435547
2019-10-03,50.02113342285156
2019-10-04,50.88452911376953
2019-10-07,50.132545471191406
2019-10-08,48.999916076660156
2019-10-09,49.38056564331055
2019-10-10,49.8447380065918
2019-10-11,51.41371154785156
2019-10-14,51.27445602416992
2019-10-15,51.478702545166016
2019-10-16,51.34872817993164
2019-10-17,51.68293380737305
2019-10-18,51.7293586730957
2019-10-21,51.98930740356445
2019-10-22,53.18692398071289
2019-10-23,52.75986099243164
2019-10-24,52.35136413574219
2019-10-25,52.54633331298828
2019-10-28,52.94553756713867
2019-10-29,53.35403060913086
2019-10-30,56.58478546142578
2019-10-31,55.554290771484375
2019-11-01,57.81025314331055
2019-11-04,58.07949447631836
2019-11-05,58.608665466308594
2019-11-06,58.0609130859375
2019-11-07,58.65507888793945
2019-11-08,59.221397399902344
2019-11-11,58.85932922363281
2019-11-12,59.23995590209961
2019-11-13,58.608665466308594
2019-11-14,57.843631744384766
2019-11-15,57.946258544921875
2019-11-18,57.61971664428711
2019-11-19,58.30078125
2019-11-20,57.731685638427734
2019-11-21,58.338104248046875
2019-11-22,59.23374557495117
2019-11-25,60.17604064941406
2019-11-26,60.47459411621094
2019-11-27,60.903743743896484
2019-11-29,59.56961441040039
2019-12-02,59.35503387451172
2019-12-03,58.94453048706055
2019-12-04,59.28972625732422
2019-12-05,59.92414093017578
2019-12-06,60.91307067871094
2019-12-09,59.78419876098633
2019-12-10,59.52296447753906
2019-12-11,60.521236419677734
2019-12-12,63.05889129638672
2019-12-13,62.78833770751953
2019-12-16,62.45246505737305
2019-12-17,62.657718658447266
2019-12-18,61.855369567871094
2019-12-19,61.8087158203125
2019-12-20,62.191246032714844
2019-12-23,61.995323181152344
2019-12-24,62.321861267089844
2019-12-26,62.45246505737305
2019-12-27,62.12592697143555
2019-12-30,62.36850357055664
2019-12-31,62.21923828125
2020-01-02,62.144588470458984
2020-01-03,62.08861541748047
2020-01-06,62.36850357055664
2020-01-07,61.84602737426758
2020-01-08,61.435543060302734
2020-01-09,61.1089973449707
2020-01-10,60.64250564575195
2020-01-13,61.51017379760742
2020-01-14,62.163230895996094
2020-01-15,62.433815002441406
2020-01-16,63.38542175292969
2020-01-17,62.95627212524414
2020-01-21,62.023311614990234
2020-01-22,61.77140426635742
2020-01-23,61.3515625
2020-01-24,61.3982048034668
2020-01-27,59.98945236206055
2020-01-28,61.164974212646484
2020-01-29,61.435543060302734
2020-01-30,61.68745803833008
2020-01-31,60.24134063720703
2020-02-03,61.27694320678711
2020-02-04,62.76032257080078
2020-02-05,63.674652099609375
2020-02-06,62.70436096191406
2020-02-07,62.36850357055664
2020-02-10,63.56269073486328
2020-02-11,64.40235900878906
2020-02-12,65.6898422241211
2020-02-13,65.67110443115234
2020-02-14,65.21187591552734
2020-02-18,63.43112564086914
2020-02-19,63.224952697753906
2020-02-20,63.42177200317383
2020-02-21,62.87818145751953
2020-02-24,61.462982177734375
2020-02-25,59.69163131713867
2020-02-26,59.513545989990234
2020-02-27,57.423553466796875
2020-02-28,55.286685943603516
2020-03-02,54.97740936279297
2020-03-03,54.265113830566406
2020-03-04,55.14610290527344
2020-03-05,51.8658332824707
2020-03-06,52.67183303833008
2020-03-09,45.75515365600586
2020-03-10,45.876983642578125
2020-03-11,44.60236358642578
2020-03-12,39.65383529663086
2020-03-13,42.053123474121094
2020-03-16,38.31361389160156
2020-03-17,41.378318786621094
2020-03-18,30.01919937133789
2020-03-19,34.208580017089844
2020-03-20,32.99020004272461
2020-03-23,33.9461555480957
2020-03-24,37.151451110839844
2020-03-25,41.95002365112305
2020-03-26,46.486175537109375
2020-03-27,41.39706039428711
2020-03-30,41.98751449584961
2020-03-31,42.849754333496094
2020-04-01,40.55356979370117
2020-04-02,41.14401626586914
2020-04-03,39.94437026977539
2020-04-06,43.187156677246094
2020-04-07,43.618282318115234
2020-04-08,44.958499908447266
2020-04-09,48.72614288330078
2020-04-13,46.214385986328125
2020-04-14,47.05787658691406
2020-04-15,43.04658126831055
2020-04-16,42.615447998046875
2020-04-17,44.04939270019531
2020-04-20,43.70263671875
2020-04-21,41.293983459472656
2020-04-22,42.58733367919922
2020-04-23,43.805728912353516
2020-04-24,45.21155548095703
2020-04-27,46.8516960144043
2020-04-28,49.044795989990234
2020-04-29,53.06547546386719
2020-04-30,49.10102462768555
2020-05-01,48.210670471191406
2020-05-04,45.080345153808594
2020-05-05,48.5386962890625
2020-05-06,47.9107551574707
2020-05-07,48.84797286987305
2020-05-08,50.469364166259766
2020-05-11,49.95389175415039
2020-05-12,47.92013168334961
2020-05-13,45.698917388916016
2020-05-14,47.45365905761719
2020-05-15,47.283851623535156
2020-05-18,52.349971771240234
2020-05-19,50.54806137084961
2020-05-20,52.604698181152344
2020-05-21,51.71787643432617
2020-05-22,52.07638931274414
2020-05-26,54.93492126464844
2020-05-27,56.60475540161133
2020-05-28,55.4349250793457
2020-05-29,54.71794128417969
2020-06-01,55.321720123291016
2020-06-02,56.51985549926758
2020-06-03,59.11424255371094
2020-06-04,60.397281646728516
2020-06-05,63.161468505859375
2020-06-08,64.27471160888672
2020-06-09,63.019981384277344
2020-06-10,61.265220642089844
2020-06-11,55.81230163574219
2020-06-12,56.057586669921875
2020-06-15,57.548179626464844
2020-06-16,59.33122634887695
2020-06-17,57.9255485534668
2020-06-18,57.93498229980469
2020-06-19,56.70854187011719
2020-06-22,57.70854949951172
2020-06-23,57.52930450439453
2020-06-24,54.97266387939453
2020-06-25,56.51985549926758
2020-06-26,55.62361526489258
2020-06-29,57.98215103149414
2020-06-30,58.859519958496094
2020-07-01,57.434974670410156
2020-07-02,57.90667724609375
2020-07-06,58.595367431640625
2020-07-07,57.33118438720703
2020-07-08,57.500999450683594
2020-07-09,55.793434143066406
2020-07-10,56.9915657043457
2020-07-13,57.07646942138672
2020-07-14,58.51045608520508
2020-07-15,59.59537887573242
2020-07-16,59.68028259277344
2020-07-17,59.9161491394043
2020-07-20,59.68028259277344
2020-07-21,60.65200424194336
2020-07-22,60.585968017578125
2020-07-23,61.350128173828125
2020-07-24,60.6803092956543
2020-07-27,60.510498046875
2020-07-28,59.4161376953125
2020-07-29,60.89729309082031
2020-07-30,59.708587646484375
2020-07-31,59.548213958740234
2020-08-03,60.736907958984375
2020-08-04,60.510498046875
2020-08-05,62.24637222290039
2020-08-06,61.51994323730469
2020-08-07,63.453941345214844
2020-08-10,64.78414916992188
2020-08-11,65.14263916015625
2020-08-12,63.96339797973633
2020-08-13,60.80691909790039
2020-08-14,59.99174118041992
2020-08-17,60.19077682495117
2020-08-18,59.89695739746094
2020-08-19,58.0201301574707
2020-08-20,57.79263687133789
2020-08-21,56.749969482421875
2020-08-24,57.43244171142578
2020-08-25,57.100685119628906
2020-08-26,56.86371612548828
2020-08-27,56.94901657104492
2020-08-28,57.565147399902344
2020-08-31,57.07223892211914
2020-09-01,59.19550704956055
2020-09-02,59.707366943359375
2020-09-03,58.22866439819336
2020-09-04,57.78315734863281
2020-09-08,56.20966339111328
2020-09-09,56.39924240112305
2020-09-10,54.38972473144531
2020-09-11,54.42764663696289
2020-09-14,54.39920425415039
2020-09-15,53.96317672729492
2020-09-16,55.081687927246094
2020-09-17,54.82575607299805
2020-09-18,52.93946075439453
2020-09-21,50.35172653198242
2020-09-22,51.347007751464844
2020-09-23,50.010494232177734
2020-09-24,50.56026840209961
2020-09-25,50.86359786987305
2020-09-28,52.03896713256836
2020-09-29,51.86835479736328
2020-09-30,52.228538513183594
2020-10-01,52.62665557861328
2020-10-02,52.62665557861328
2020-10-05,54.34233856201172
2020-10-06,54.569828033447266
2020-10-07,55.80208206176758
2020-10-08,56.58882522583008
2020-10-09,56.87319564819336
2020-10-12,57.9063835144043
2020-10-13,56.939537048339844
2020-10-14,57.223907470703125
2020-10-15,58.427730560302734
2020-10-16,59.091243743896484
2020-10-19,58.768959045410156
2020-10-20,59.58415222167969
2020-10-21,58.636260986328125
2020-10-22,57.86846923828125
2020-10-23,58.69313049316406
2020-10-26,57.66941833496094
2020-10-27,56.86371612548828
2020-10-28,57.100685119628906
2020-10-29,58.27606201171875
2020-10-30,57.86846923828125
2020-11-02,60.79743957519531
2020-11-03,62.892269134521484
2020-11-04,62.16239547729492
2020-11-05,63.48944854736328
2020-11-06,63.536834716796875
2020-11-09,66.05821990966797
2020-11-10,68.10565185546875
2020-11-11,67.91606903076172
2020-11-12,65.58428192138672
2020-11-13,67.78406524658203
2020-11-16,72.94547271728516
2020-11-17,73.48828125
2020-11-18,72.83120727539062
2020-11-19,73.3168716430664
2020-11-20,72.98356628417969
2020-11-23,75.38333892822266
2020-11-24,77.85929870605469
2020-11-25,76.54513549804688
2020-11-27,76.67845153808594
2020-11-30,74.68817901611328
2020-12-01,74.00251007080078
2020-12-02,72.89786529541016
2020-12-03,73.21212005615234
2020-12-04,73.98348236083984
2020-12-07,73.55493927001953
2020-12-08,73.80252838134766
2020-12-09,74.60245513916016
2020-12-10,73.08831787109375
2020-12-11,73.32640075683594
2020-12-14,72.7169189453125
2020-12-15,75.46903228759766
2020-12-16,75.50712585449219
2020-12-17,76.32611083984375
2020-12-18,74.75482177734375
2020-12-21,74.27867889404297
2020-12-22,73.6501693725586
2020-12-23,73.85016632080078
2020-12-24,74.36439514160156
2020-12-28,74.60245513916016
2020-12-29,73.45018768310547
2020-12-30,73.87873077392578
2020-12-31,74.2691650390625
2021-01-04,72.8502426147461
2021-01-05,74.60245513916016
2021-01-06,79.93529510498047
2021-01-07,79.8115005493164
2021-01-08,78.48779296875
2021-01-11,78.23070526123047
2021-01-12,80.37333679199219
2021-01-13,78.5830307006836
2021-01-14,80.6114273071289
2021-01-15,79.42105865478516
2021-01-19,80.71617126464844
2021-01-20,80.16382598876953
2021-01-21,78.94491577148438
2021-01-22,80.29714965820312
2021-01-25,77.90689849853516
2021-01-26,76.22134399414062
2021-01-27,73.32640075683594
2021-01-28,69.6124496459961
2021-01-29,67.03174591064453
2021-02-01,68.555419921875
2021-02-02,70.53618621826172
2021-02-03,72.46932983398438
2021-02-04,74.57389068603516
2021-02-05,75.08812713623047
2021-02-08,77.23078155517578
2021-02-09,77.04032135009766
2021-02-10,76.773681640625
2021-02-11,76.73560333251953
2021-02-12,75.98976135253906
2021-02-16,76.95552062988281
2021-02-17,77.28063201904297
2021-02-18,77.71092224121094
