Date,CTS
2021-02-16,31.75477409362793
2021-02-17,31.685998916625977
2021-02-18,30.988420486450195
2021-02-19,31.57792854309082
2021-02-22,30.988420486450195
2021-02-23,30.69366455078125
2021-02-24,31.75477409362793
2021-02-25,30.772268295288086
2021-02-26,31.607398986816406
2021-03-01,32.46218490600586
2021-03-02,31.51897621154785
2021-03-03,31.89232635498047
2021-03-04,31.460025787353516
2021-03-05,32.14779281616211
2021-03-08,32.12813186645508
2021-03-09,32.08883285522461
2021-03-10,32.38359069824219
2021-03-11,32.855194091796875
2021-03-12,32.70781326293945
2021-03-15,32.422889709472656
2021-03-16,32.66851043701172
2021-03-17,33.051692962646484
2021-03-18,32.74675750732422
2021-03-19,32.30409622192383
2021-03-22,31.50731086730957
2021-03-23,29.697338104248047
2021-03-24,29.68750762939453
2021-03-25,29.86456871032715
2021-03-26,30.208850860595703
2021-03-29,29.589139938354492
2021-03-30,30.415428161621094
2021-03-31,30.553138732910156
2021-04-01,31.143354415893555
2021-04-05,31.61551856994629
2021-04-06,30.936782836914062
2021-04-07,30.385915756225586
2021-04-08,30.769554138183594
2021-04-09,30.464614868164062
2021-04-12,30.5629825592041
2021-04-13,29.844890594482422
2021-04-14,30.080974578857422
2021-04-15,30.31705665588379
2021-04-16,30.179344177246094
2021-04-19,30.346572875976562
2021-04-20,30.061304092407227
2021-04-21,30.543304443359375
2021-04-22,30.366239547729492
2021-04-23,30.68102264404297
2021-04-26,30.985963821411133
2021-04-27,30.917102813720703
2021-04-28,31.24172019958496
2021-04-29,29.402231216430664
2021-04-30,31.98931884765625
2021-05-03,31.123674392700195
2021-05-04,31.290903091430664
2021-05-05,31.625356674194336
2021-05-06,32.028663635253906
2021-05-07,32.56969451904297
2021-05-10,31.753236770629883
2021-05-11,32.146705627441406
2021-05-12,31.163026809692383
2021-05-13,33.25826644897461
2021-05-14,33.93699645996094
2021-05-17,36.248653411865234
2021-05-18,36.278160095214844
2021-05-19,36.396209716796875
2021-05-20,36.62245559692383
2021-05-21,37.37005615234375
2021-05-24,37.80287170410156
2021-05-25,36.71098327636719
2021-05-26,37.35038375854492
2021-05-27,37.71434020996094
2021-05-28,37.62581253051758
2021-06-01,38.48161315917969
2021-06-02,37.64548873901367
2021-06-03,37.98978042602539
2021-06-04,37.9701042175293
2021-06-07,37.90123748779297
2021-06-08,37.783199310302734
2021-06-09,36.9077262878418
2021-06-10,36.4847412109375
2021-06-11,36.504417419433594
2021-06-14,36.16996383666992
2021-06-15,36.21914291381836
2021-06-16,37.03561019897461
2021-06-17,36.31674575805664
2021-06-18,34.99721145629883
2021-06-21,35.3320198059082
2021-06-22,34.90859603881836
2021-06-23,34.93812942504883
2021-06-24,35.095699310302734
2021-06-25,35.0366096496582
2021-06-28,35.223697662353516
2021-06-29,35.41080093383789
2021-06-30,36.592472076416016
2021-07-01,36.91743087768555
2021-07-02,36.35613250732422
2021-07-06,35.41080093383789
2021-07-07,35.47974395751953
2021-07-08,34.7313346862793
2021-07-09,35.381263732910156
2021-07-12,35.558509826660156
2021-07-13,35.440345764160156
2021-07-14,35.144920349121094
2021-07-15,34.751033782958984
2021-07-16,34.1109619140625
2021-07-19,33.10654067993164
2021-07-20,33.657989501953125
2021-07-21,34.1109619140625
2021-07-22,32.92928695678711
2021-07-23,33.52012634277344
2021-07-26,33.441349029541016
2021-07-27,32.978519439697266
2021-07-28,33.776153564453125
2021-07-29,34.24882507324219
2021-07-30,34.45561981201172
2021-08-02,34.30790710449219
2021-08-03,34.43593215942383
2021-08-04,33.88447952270508
2021-08-05,34.41622543334961
2021-08-06,35.450191497802734
2021-08-09,35.105533599853516
2021-08-10,35.69638442993164
2021-08-11,35.755455017089844
2021-08-12,35.51912307739258
2021-08-13,35.184322357177734
2021-08-16,36.474308013916016
2021-08-17,35.597900390625
2021-08-18,35.0070686340332
2021-08-19,34.0223388671875
2021-08-20,34.51470184326172
2021-08-23,34.770729064941406
2021-08-24,34.64271545410156
2021-08-25,34.38668441772461
2021-08-26,33.9632568359375
2021-08-27,35.174468994140625
2021-08-30,35.41080093383789
2021-08-31,34.54424285888672
2021-09-01,33.92386245727539
2021-09-02,33.766300201416016
2021-09-03,33.776153564453125
2021-09-07,33.31332778930664
2021-09-08,32.15135192871094
2021-09-09,31.46204948425293
2021-09-10,31.4029598236084
2021-09-13,31.137086868286133
2021-09-14,30.290218353271484
2021-09-15,31.09769630432129
2021-09-16,31.481739044189453
2021-09-17,31.60975456237793
2021-09-20,31.530977249145508
2021-09-21,30.625024795532227
2021-09-22,30.70380401611328
2021-09-23,30.9893741607666
2021-09-24,31.09769630432129
2021-09-27,31.176475524902344
2021-09-28,30.88105583190918
2021-09-29,30.9893741607666
2021-09-30,30.476665496826172
2021-10-01,31.245725631713867
2021-10-04,31.078113555908203
2021-10-05,31.49222755432129
2021-10-06,30.821762084960938
2021-10-07,31.344329833984375
2021-10-08,31.413345336914062
2021-10-11,31.107694625854492
2021-10-12,30.949934005737305
2021-10-13,30.86119842529297
2021-10-14,29.8653564453125
2021-10-15,29.796335220336914
2021-10-18,30.427364349365234
2021-10-19,30.871057510375977
2021-10-20,31.906339645385742
2021-10-21,31.9359188079834
2021-10-22,31.83732032775879
2021-10-25,31.472501754760742
2021-10-26,31.27530860900879
2021-10-27,33.76982879638672
2021-10-28,34.75581741333008
2021-10-29,35.120628356933594
2021-11-01,35.78124237060547
2021-11-02,36.01788330078125
2021-11-03,36.63904571533203
2021-11-04,36.17562484741211
2021-11-05,37.072879791259766
2021-11-08,37.10246276855469
2021-11-09,36.293949127197266
2021-11-10,36.431983947753906
2021-11-11,37.0235710144043
2021-11-12,36.8165168762207
2021-11-15,37.39824676513672
2021-11-16,37.644744873046875
2021-11-17,37.556007385253906
2021-11-18,37.1616096496582
2021-11-19,36.9841423034668
2021-11-22,37.57572937011719
2021-11-23,37.51656723022461
2021-11-24,37.546146392822266
2021-11-26,35.07133483886719
2021-11-29,34.91358184814453
2021-11-30,34.35157012939453
2021-12-01,34.72624969482422
2021-12-02,35.74180221557617
2021-12-03,34.77554702758789
2021-12-06,35.426292419433594
2021-12-07,35.44600296020508
2021-12-08,35.65306091308594
2021-12-09,34.82392120361328
2021-12-10,34.62651443481445
2021-12-13,34.11323547363281
2021-12-14,34.06387710571289
2021-12-15,35.011474609375
2021-12-16,34.66599655151367
2021-12-17,33.708534240722656
2021-12-20,33.73814392089844
2021-12-21,35.13978576660156
2021-12-22,35.39643478393555
2021-12-23,35.85048294067383
2021-12-27,36.679622650146484
2021-12-28,36.65000915527344
2021-12-29,37.143550872802734
2021-12-30,36.2058219909668
2021-12-31,36.24531936645508
2022-01-03,37.0645751953125
2022-01-04,37.015220642089844
2022-01-05,36.7881965637207
2022-01-06,36.620391845703125
2022-01-07,35.820865631103516
2022-01-10,35.455650329589844
2022-01-11,35.120052337646484
2022-01-12,35.337196350097656
2022-01-13,35.021339416503906
2022-01-14,35.37668228149414
2022-01-18,34.82392120361328
2022-01-19,33.708534240722656
2022-01-20,33.1656379699707
2022-01-21,33.17551040649414
2022-01-24,33.60981750488281
2022-01-25,32.40559387207031
2022-01-26,32.158836364746094
2022-01-27,31.556713104248047
2022-01-28,31.704771041870117
2022-01-31,33.11628341674805
2022-02-01,32.879398345947266
2022-02-02,32.78068923950195
2022-02-03,32.29701614379883
2022-02-04,32.03050994873047
2022-02-07,31.694908142089844
2022-02-08,32.22792434692383
2022-02-09,33.29396057128906
2022-02-10,33.15577697753906
2022-02-11,32.958351135253906
2022-02-14,33.27421951293945
2022-02-15,34.123104095458984
2022-02-16,34.63637924194336
2022-02-17,34.98186492919922
2022-02-18,35.0706901550293
2022-02-22,35.38655090332031
2022-02-23,35.55435562133789
2022-02-24,36.01828384399414
2022-02-25,36.76845932006836
2022-02-28,37.44953155517578
2022-03-01,35.0706901550293
2022-03-02,35.129920959472656
2022-03-03,34.82392120361328
2022-03-04,34.2218017578125
2022-03-07,33.87633514404297
2022-03-08,33.88621139526367
2022-03-09,34.49819564819336
2022-03-10,34.27116775512695
2022-03-11,34.37974166870117
2022-03-14,34.98186492919922
2022-03-15,34.72521209716797
2022-03-16,35.564231872558594
2022-03-17,35.77174758911133
2022-03-18,35.702571868896484
2022-03-21,35.21837615966797
2022-03-22,35.228248596191406
2022-03-23,34.47724151611328
2022-03-24,35.050384521484375
2022-03-25,35.732215881347656
2022-03-28,35.228248596191406
2022-03-29,36.18677520751953
2022-03-30,35.20848846435547
2022-03-31,34.921913146972656
2022-04-01,35.93973159790039
2022-04-04,35.61363983154297
2022-04-05,34.70452117919922
2022-04-06,34.23019790649414
2022-04-07,34.55629348754883
2022-04-08,33.92387008666992
2022-04-11,33.429786682128906
2022-04-12,33.91399002075195
2022-04-13,34.25984573364258
2022-04-14,33.89421844482422
2022-04-18,33.50883483886719
2022-04-19,34.41795349121094
2022-04-20,35.67292785644531
2022-04-21,34.832984924316406
2022-04-22,34.141258239746094
2022-04-25,33.983154296875
2022-04-26,32.7973518371582
2022-04-27,32.224212646484375
2022-04-28,34.249961853027344
2022-04-29,34.95156478881836
2022-05-02,35.16896057128906
2022-05-03,35.999019622802734
2022-05-04,37.26388168334961
2022-05-05,35.42588424682617
2022-05-06,36.17689514160156
2022-05-09,35.603759765625
2022-05-10,35.52470779418945
2022-05-11,34.931800842285156
2022-05-12,35.080020904541016
2022-05-13,35.72233963012695
2022-05-16,36.48323059082031
2022-05-17,39.04258346557617
2022-05-18,38.63743591308594
2022-05-19,37.451637268066406
2022-05-20,37.10577392578125
2022-05-23,37.145301818847656
2022-05-24,36.39430236816406
2022-05-25,36.809322357177734
2022-05-26,38.864715576171875
2022-05-27,40.060401916503906
2022-05-31,40.18885803222656
2022-06-01,40.70270919799805
2022-06-02,40.68294906616211
2022-06-03,40.109806060791016
2022-06-06,40.47542953491211
2022-06-07,40.2481575012207
2022-06-08,39.319278717041016
2022-06-09,38.90424346923828
2022-06-10,37.98524475097656
2022-06-13,36.20654296875
2022-06-14,36.15713119506836
2022-06-15,36.24606704711914
2022-06-16,33.30800247192383
2022-06-17,33.59488296508789
2022-06-21,33.52562713623047
2022-06-22,32.566062927246094
2022-06-23,32.32864761352539
2022-06-24,33.031005859375
2022-06-27,34.208213806152344
2022-06-28,33.842193603515625
2022-06-29,33.28821563720703
2022-06-30,33.68391036987305
2022-07-01,33.77294158935547
2022-07-05,33.48606872558594
2022-07-06,32.57595443725586
2022-07-07,32.99143600463867
2022-07-08,33.0211181640625
2022-07-11,33.416812896728516
2022-07-12,33.16950225830078
2022-07-13,34.277469635009766
2022-07-14,33.93122482299805
2022-07-15,34.95015335083008
2022-07-18,34.218109130859375
2022-07-19,35.97896957397461
2022-07-20,36.64176559448242
2022-07-21,37.19574737548828
2022-07-22,37.0572509765625
2022-07-25,37.443058013916016
2022-07-26,37.443058013916016
2022-07-27,38.07618713378906
2022-07-28,39.22370910644531
2022-07-29,40.24262619018555
2022-08-01,39.74800491333008
2022-08-02,39.8271484375
2022-08-03,40.400909423828125
2022-08-04,40.3118782043457
2022-08-05,40.39102554321289
2022-08-08,41.113182067871094
2022-08-09,40.56907653808594
2022-08-10,41.30112838745117
2022-08-11,41.152732849121094
2022-08-12,41.845211029052734
2022-08-15,42.20134353637695
2022-08-16,42.3200569152832
2022-08-17,42.43877029418945
2022-08-18,42.93338394165039
2022-08-19,42.96306610107422
2022-08-22,42.14198684692383
2022-08-23,42.418975830078125
2022-08-24,42.527793884277344
2022-08-25,43.3785514831543
2022-08-26,42.043067932128906
2022-08-29,42.25080871582031
2022-08-30,41.795745849609375
2022-08-31,41.8650016784668
2022-09-01,41.07359313964844
2022-09-02,40.8658561706543
2022-09-06,40.65811538696289
2022-09-07,41.19231033325195
2022-09-08,41.390159606933594
2022-09-09,42.112308502197266
2022-09-12,42.844356536865234
2022-09-13,42.043067932128906
2022-09-14,42.25080871582031
2022-09-15,42.3200569152832
2022-09-16,42.161773681640625
2022-09-19,42.46843338012695
2022-09-20,42.3299446105957
2022-09-21,42.25080871582031
2022-09-22,41.53854751586914
2022-09-23,40.64822769165039
2022-09-26,40.70758056640625
2022-09-27,41.0637092590332
2022-09-28,41.97381591796875
2022-09-29,41.676761627197266
2022-09-30,41.24108123779297
2022-10-03,42.092628479003906
2022-10-04,43.696739196777344
2022-10-05,43.77595138549805
2022-10-06,44.04329299926758
2022-10-07,42.16195297241211
2022-10-10,41.49852752685547
2022-10-11,41.81538391113281
2022-10-12,40.8153076171875
2022-10-13,42.053035736083984
2022-10-14,41.41931915283203
2022-10-17,41.98371505737305
2022-10-18,42.73625564575195
2022-10-19,41.99361801147461
2022-10-20,41.83518600463867
2022-10-21,43.4788932800293
2022-10-24,43.86506271362305
2022-10-25,43.5680046081543
2022-10-26,35.814884185791016
2022-10-27,37.676429748535156
2022-10-28,37.755645751953125
2022-10-31,39.131996154785156
2022-11-01,40.74599838256836
2022-11-02,40.08256149291992
2022-11-03,39.983543395996094
2022-11-04,40.80539321899414
2022-11-07,41.161861419677734
2022-11-08,41.53813552856445
2022-11-09,40.033058166503906
2022-11-10,42.122344970703125
2022-11-11,41.0628547668457
2022-11-14,40.94401931762695
2022-11-15,42.31047821044922
2022-11-16,42.08273696899414
2022-11-17,42.2015495300293
2022-11-18,41.80548858642578
2022-11-21,41.80548858642578
2022-11-22,41.79557800292969
2022-11-23,41.82528305053711
2022-11-25,41.597537994384766
2022-11-28,40.60736083984375
2022-11-29,40.34991455078125
2022-11-30,42.08273696899414
2022-12-01,42.399593353271484
2022-12-02,42.558013916015625
2022-12-05,40.3895263671875
2022-12-06,40.10237121582031
2022-12-07,39.617183685302734
2022-12-08,39.72621536254883
2022-12-09,39.15133285522461
2022-12-12,39.418941497802734
2022-12-13,39.468505859375
2022-12-14,38.98284149169922
2022-12-15,38.407955169677734
2022-12-16,38.061038970947266
2022-12-19,38.348480224609375
2022-12-20,38.74494171142578
2022-12-21,38.824241638183594
2022-12-22,37.97183609008789
2022-12-23,38.5665397644043
2022-12-27,39.1215934753418
2022-12-28,38.407955169677734
2022-12-29,39.260353088378906
2022-12-30,39.0720329284668
2023-01-03,39.7658576965332
2023-01-04,39.835235595703125
2023-01-05,40.48940658569336
2023-01-06,42.16450119018555
2023-01-09,42.89795684814453
2023-01-10,43.80984115600586
2023-01-11,44.21622085571289
2023-01-12,45.0587158203125
2023-01-13,45.901222229003906
2023-01-17,45.584041595458984
2023-01-18,45.09836959838867
2023-01-19,45.28669357299805
2023-01-20,45.4551887512207
2023-01-23,46.58512496948242
2023-01-24,45.821922302246094
2023-01-25,46.30759811401367
2023-01-26,44.53339767456055
2023-01-27,43.83958053588867
2023-01-30,42.84840774536133
2023-01-31,44.11710739135742
2023-02-01,45.752540588378906
2023-02-02,46.5653076171875
2023-02-03,46.79327392578125
2023-02-06,46.24812316894531
2023-02-07,42.412288665771484
2023-02-08,42.96734619140625
2023-02-09,43.41337585449219
2023-02-10,45.256954193115234
2023-02-13,45.306514739990234
2023-02-14,44.33516311645508
2023-02-15,44.57304000854492
2023-02-16,44.295509338378906
2023-02-17,44.503662109375
2023-02-21,43.5025749206543
2023-02-22,43.571956634521484
2023-02-23,43.383636474609375
2023-02-24,43.0466423034668
2023-02-27,42.81867218017578
2023-02-28,42.927696228027344
2023-03-01,44.037811279296875
2023-03-02,43.96843338012695
2023-03-03,44.38471603393555
2023-03-06,43.32416534423828
2023-03-07,43.63143539428711
2023-03-08,43.958518981933594
2023-03-09,43.82966232299805
2023-03-10,43.64133834838867
2023-03-13,43.443111419677734
2023-03-14,44.929866790771484
2023-03-15,44.48384475708008
2023-03-16,44.88031005859375
2023-03-17,44.59286880493164
2023-03-20,45.69306564331055
2023-03-21,46.20847702026367
2023-03-22,45.64351272583008
2023-03-23,45.118186950683594
2023-03-24,44.57304000854492
2023-03-27,44.58295440673828
2023-03-28,44.21622085571289
2023-03-29,44.008079528808594
2023-03-30,46.537841796875
2023-03-31,49.0676155090332
2023-04-03,46.865230560302734
2023-04-04,45.53585433959961
2023-04-05,44.9207763671875
2023-04-06,44.37514877319336
2023-04-10,45.21839904785156
2023-04-11,44.95054244995117
2023-04-12,45.20848083496094
2023-04-13,45.426734924316406
2023-04-14,45.664825439453125
2023-04-17,44.94062042236328
2023-04-18,44.94062042236328
2023-04-19,44.4445915222168
2023-04-20,44.61323928833008
2023-04-21,44.02791976928711
2023-04-24,43.72038269042969
2023-04-25,42.37117385864258
2023-04-26,41.58742904663086
2023-04-27,40.30767059326172
2023-04-28,38.89893341064453
2023-05-01,39.60329818725586
2023-05-02,40.02989196777344
2023-05-03,40.41679382324219
2023-05-04,40.24814224243164
2023-05-05,41.081485748291016
2023-05-08,41.418785095214844
2023-05-09,40.98228073120117
2023-05-10,41.3989372253418
2023-05-11,42.21243667602539
2023-05-12,42.172752380371094
2023-05-15,42.341407775878906
2023-05-16,42.81760025024414
2023-05-17,43.97832107543945
2023-05-18,43.879112243652344
2023-05-19,43.90887451171875
2023-05-22,44.58347702026367
2023-05-23,44.35530090332031
2023-05-24,43.64101028442383
2023-05-25,44.315608978271484
2023-05-26,45.516021728515625
2023-05-30,45.08943176269531
2023-05-31,45.307682037353516
2023-06-01,44.83149337768555
2023-06-02,46.14102554321289
2023-06-05,44.34538269042969
2023-06-06,45.605308532714844
2023-06-07,46.885074615478516
2023-06-08,46.63705825805664
2023-06-09,46.30967330932617
2023-06-12,46.48824691772461
2023-06-13,46.746185302734375
2023-06-14,46.00212860107422
2023-06-15,45.158878326416016
2023-06-16,44.008079528808594
2023-06-20,43.670780181884766
2023-06-21,43.3433952331543
2023-06-22,42.10331344604492
2023-06-23,41.002113342285156
2023-06-26,40.96243667602539
2023-06-27,40.24814224243164
2023-06-28,40.853309631347656
2023-06-29,42.203826904296875
2023-06-30,42.332923889160156
2023-07-03,42.18396759033203
2023-07-05,42.21375274658203
2023-07-06,41.35975646972656
2023-07-07,40.71427536010742
2023-07-10,40.81358337402344
2023-07-11,41.320030212402344
2023-07-12,43.15713882446289
2023-07-13,43.29616165161133
2023-07-14,42.462013244628906
2023-07-17,42.76985549926758
2023-07-18,42.51166915893555
2023-07-19,41.83640670776367
2023-07-20,41.826473236083984
2023-07-21,41.637794494628906
2023-07-24,41.90591812133789
2023-07-25,41.320030212402344
2023-07-26,42.31306076049805
2023-07-27,42.134315490722656
2023-07-28,42.31306076049805
2023-07-31,44.31898880004883
2023-08-01,45.45104217529297
2023-08-02,45.69929504394531
2023-08-03,45.07368469238281
2023-08-04,44.974388122558594
2023-08-07,44.64668655395508
2023-08-08,44.43815231323242
2023-08-09,44.46793746948242
2023-08-10,44.428218841552734
2023-08-11,44.24947738647461
2023-08-14,43.85226058959961
2023-08-15,43.6337890625
2023-08-16,43.256446838378906
2023-08-17,43.17699432373047
2023-08-18,43.44511795043945
2023-08-21,43.24650573730469
2023-08-22,44.26933288574219
2023-08-23,44.6864013671875
2023-08-24,44.20975112915039
2023-08-25,44.53744888305664
2023-08-28,44.64668655395508
2023-08-29,44.63675308227539
2023-08-30,44.6864013671875
2023-08-31,44.338844299316406
2023-09-01,44.507659912109375
2023-09-05,42.87908935546875
2023-09-06,42.99825668334961
2023-09-07,41.35975646972656
2023-09-08,40.79372787475586
2023-09-11,41.320030212402344
2023-09-12,41.220726013183594
2023-09-13,41.04197692871094
2023-09-14,42.11445999145508
2023-09-15,41.38954544067383
2023-09-18,42.03501510620117
2023-09-19,41.87612533569336
2023-09-20,41.399471282958984
2023-09-21,40.88309860229492
2023-09-22,40.555397033691406
2023-09-25,41.131351470947266
2023-09-26,40.495811462402344
2023-09-27,40.396514892578125
2023-09-28,41.53962326049805
2023-09-29,41.48992156982422
2023-10-02,41.678775787353516
2023-10-03,41.46010208129883
2023-10-04,41.52968215942383
2023-10-05,41.658897399902344
2023-10-06,41.788124084472656
2023-10-09,41.897464752197266
2023-10-10,41.63901901245117
2023-10-11,41.19171142578125
2023-10-12,40.426326751708984
2023-10-13,39.24346160888672
2023-10-16,40.05854415893555
2023-10-17,40.54561233520508
2023-10-18,40.00885009765625
2023-10-19,39.372684478759766
2023-10-20,38.93531799316406
2023-10-23,38.52777862548828
2023-10-24,38.28921890258789
2023-10-25,38.070533752441406
2023-10-26,37.871726989746094
2023-10-27,36.47018051147461
2023-10-30,35.615333557128906
2023-10-31,37.18587112426758
2023-11-01,38.2395133972168
2023-11-02,39.22357940673828
2023-11-03,40.4859733581543
2023-11-06,40.43627166748047
2023-11-07,39.442264556884766
2023-11-08,38.3786735534668
2023-11-09,37.583465576171875
2023-11-10,38.24945068359375
2023-11-13,37.90155029296875
2023-11-14,40.048606872558594
2023-11-15,40.108245849609375
2023-11-16,39.08441925048828
2023-11-17,39.491966247558594
2023-11-20,39.06453323364258
2023-11-21,38.985023498535156
2023-11-22,39.303104400634766
2023-11-24,39.53172302246094
2023-11-27,39.054603576660156
2023-11-28,38.93531799316406
2023-11-29,38.54765701293945
2023-11-30,38.51783752441406
2023-12-01,39.63112258911133
2023-12-04,39.998905181884766
2023-12-05,39.1639404296875
2023-12-06,39.6708869934082
2023-12-07,40.37663269042969
2023-12-08,40.605247497558594
2023-12-11,41.062496185302734
2023-12-12,40.24740982055664
2023-12-13,41.012794494628906
2023-12-14,42.35470962524414
2023-12-15,42.51375198364258
2023-12-18,41.39051818847656
2023-12-19,41.71854782104492
2023-12-20,41.251365661621094
2023-12-21,41.87759017944336
2023-12-22,42.27518844604492
2023-12-26,43.139976501464844
2023-12-27,43.59722137451172
2023-12-28,43.746463775634766
2023-12-29,43.51762771606445
2024-01-02,43.42808151245117
2024-01-03,42.88087844848633
2024-01-04,42.03520584106445
2024-01-05,42.383419036865234
2024-01-08,43.44797897338867
2024-01-09,42.17449188232422
2024-01-10,42.980377197265625
2024-01-11,41.83621597290039
2024-01-12,41.71682357788086
2024-01-16,41.24921798706055
2024-01-17,40.12496566772461
2024-01-18,41.19947052001953
2024-01-19,41.79642105102539
2024-01-22,42.283931732177734
2024-01-23,41.776527404785156
2024-01-24,41.448204040527344
2024-01-25,41.726776123046875
2024-01-26,41.54769515991211
2024-01-29,42.17449188232422
2024-01-30,42.13469314575195
2024-01-31,40.85125732421875
2024-02-01,41.885963439941406
2024-02-02,41.91581726074219
2024-02-05,41.35865783691406
2024-02-06,45.676597595214844
2024-02-07,42.49286651611328
2024-02-08,43.965335845947266
2024-02-09,45.50746154785156
2024-02-12,46.522274017333984
2024-02-13,43.905643463134766
2024-02-14,44.51253890991211
2024-02-15,45.59700393676758
2024-02-16,45.338321685791016
2024-02-20,44.9105110168457
2024-02-21,44.82096481323242
2024-02-22,44.9105110168457
2024-02-23,44.81101989746094
2024-02-26,44.26381301879883
2024-02-27,43.97529220581055
2024-02-28,44.37325668334961
2024-02-29,44.33346176147461
2024-03-01,44.8309211730957
2024-03-04,44.413047790527344
2024-03-05,44.31355667114258
2024-03-06,44.393150329589844
2024-03-07,44.74137878417969
2024-03-08,44.33346176147461
2024-03-11,44.51253890991211
2024-03-12,44.27376174926758
2024-03-13,44.24391555786133
2024-03-14,44.393150329589844
2024-03-15,44.691627502441406
2024-03-18,43.85590362548828
2024-03-19,43.57732391357422
2024-03-20,44.68167495727539
2024-03-21,45.98501968383789
2024-03-22,45.398014068603516
2024-03-25,45.159236907958984
2024-03-26,45.208984375
2024-03-27,46.71262741088867
2024-03-28,46.593135833740234
2024-04-01,45.95582962036133
2024-04-02,44.820621490478516
2024-04-03,44.61151123046875
2024-04-04,44.23310470581055
2024-04-05,44.61151123046875
2024-04-08,45.4878044128418
2024-04-09,46.29439926147461
2024-04-10,45.3981819152832
2024-04-11,46.662837982177734
2024-04-12,45.77658462524414
2024-04-15,45.2786865234375
2024-04-16,44.18331527709961
2024-04-17,43.61571502685547
2024-04-18,42.918663024902344
2024-04-19,43.24727249145508
2024-04-22,43.58584213256836
2024-04-23,45.298606872558594
2024-04-24,45.447975158691406
2024-04-25,45.4878044128418
2024-04-26,45.965789794921875
2024-04-29,46.80225372314453
2024-04-30,45.55751037597656
2024-05-01,47.22048568725586
2024-05-02,48.30590057373047
2024-05-03,49.38135528564453
2024-05-06,49.54068374633789
2024-05-07,50.10828399658203
2024-05-08,50.655967712402344
2024-05-09,51.36298370361328
2024-05-10,51.37294006347656
2024-05-13,51.18374252319336
2024-05-14,50.88500213623047
2024-05-15,51.771263122558594
2024-05-16,51.56214141845703
2024-05-17,52.32889938354492
2024-05-20,53.42427444458008
2024-05-21,53.90225601196289
2024-05-22,52.93633270263672
2024-05-23,52.079952239990234
2024-05-24,52.63759994506836
2024-05-28,53.3943977355957
2024-05-29,52.478275299072266
2024-05-30,53.245033264160156
2024-05-31,52.72721862792969
2024-06-03,53.444190979003906
2024-06-04,52.767051696777344
2024-06-05,54.48977279663086
2024-06-06,52.5977668762207
2024-06-07,52.418521881103516
2024-06-10,51.8708381652832
2024-06-11,51.382896423339844
2024-06-12,52.02021408081055
2024-06-13,51.44264602661133
2024-06-14,50.21782302856445
2024-06-17,50.655967712402344
2024-06-18,50.74559020996094
2024-06-20,50.765506744384766
2024-06-21,50.57630920410156
2024-06-24,50.50660705566406
2024-06-25,50.456809997558594
2024-06-26,49.95890808105469
2024-06-27,50.128196716308594
2024-06-28,50.45707321166992
2024-07-01,48.882469177246094
2024-07-02,49.12165069580078
2024-07-03,49.69967269897461
2024-07-05,49.14158248901367
2024-07-08,49.3309326171875
2024-07-09,48.46390151977539
2024-07-10,49.48041915893555
2024-07-11,51.72273635864258
2024-07-12,51.623077392578125
2024-07-15,52.539939880371094
2024-07-16,54.752349853515625
2024-07-17,53.476722717285156
2024-07-18,53.217613220214844
2024-07-19,52.420345306396484
2024-07-22,53.99494934082031
2024-07-23,53.546485900878906
2024-07-24,52.36054992675781
2024-07-25,51.74266815185547
2024-07-26,52.11140823364258
2024-07-29,51.52341842651367
2024-07-30,47.72643280029297
2024-07-31,48.713050842285156
2024-08-01,48.25462341308594
2024-08-02,45.87278366088867
2024-08-05,44.58719253540039
2024-08-06,45.0954475402832
2024-08-07,44.537357330322266
2024-08-08,45.563846588134766
2024-08-09,45.38446044921875
2024-08-12,44.91606521606445
2024-08-13,46.101993560791016
2024-08-14,45.57380676269531
2024-08-15,47.06868362426758
2024-08-16,47.357696533203125
2024-08-19,48.03537368774414
2024-08-20,47.40752029418945
2024-08-21,48.30445098876953
2024-08-22,47.646705627441406
2024-08-23,49.490386962890625
2024-08-26,49.37080001831055
2024-08-27,48.81270980834961
2024-08-28,48.04533767700195
2024-08-29,48.79277801513672
2024-08-30,49.081790924072266
2024-09-03,46.759742736816406
2024-09-04,46.42090606689453
2024-09-05,46.0322380065918
2024-09-06,45.12534713745117
2024-09-09,44.73667526245117
2024-09-10,44.796470642089844
2024-09-11,45.67346954345703
2024-09-12,45.60370635986328
2024-09-13,46.86936569213867
2024-09-16,46.361114501953125
2024-09-17,46.67005920410156
2024-09-18,46.86936569213867
2024-09-19,48.404109954833984
2024-09-20,47.82609176635742
2024-09-23,47.33776092529297
2024-09-24,47.88588333129883
2024-09-25,47.05872344970703
2024-09-26,48.105133056640625
2024-09-27,48.2547492980957
2024-09-30,48.2547492980957
2024-10-01,47.45682144165039
2024-10-02,48.035316467285156
2024-10-03,47.24735641479492
2024-10-04,47.975467681884766
2024-10-07,47.65629577636719
2024-10-08,47.90564727783203
2024-10-09,48.73350143432617
2024-10-10,47.347103118896484
2024-10-11,48.125083923339844
2024-10-14,48.364463806152344
2024-10-15,48.29464340209961
2024-10-16,49.05267333984375
2024-10-17,49.22222900390625
2024-10-18,48.26472091674805
2024-10-21,47.087772369384766
2024-10-22,47.04787826538086
2024-10-23,46.88829040527344
2024-10-24,47.2972297668457
2024-10-25,47.626380920410156
2024-10-28,48.41433334350586
2024-10-29,49.601253509521484
