Date,CNA
2017-05-31,25.363611221313477
2017-06-01,25.85308837890625
2017-06-02,25.797462463378906
2017-06-05,25.658411026000977
2017-06-06,25.56941795349121
2017-06-07,25.663965225219727
2017-06-08,26.019954681396484
2017-06-09,26.220197677612305
2017-06-12,26.225765228271484
2017-06-13,26.40930938720703
2017-06-14,26.592859268188477
2017-06-15,26.743038177490234
2017-06-16,27.037837982177734
2017-06-19,27.00446891784668
2017-06-20,26.848724365234375
2017-06-21,26.5761775970459
2017-06-22,26.55392837524414
2017-06-23,26.654048919677734
2017-06-26,26.83760643005371
2017-06-27,26.74860191345215
2017-06-28,27.08233642578125
2017-06-29,26.89878273010254
2017-06-30,27.11570930480957
2017-07-03,27.5884952545166
2017-07-05,27.34931755065918
2017-07-06,26.95996856689453
2017-07-07,27.265880584716797
2017-07-10,27.482812881469727
2017-07-11,27.149076461791992
2017-07-12,27.210264205932617
2017-07-13,27.0767765045166
2017-07-14,27.416065216064453
2017-07-17,27.221385955810547
2017-07-18,27.210264205932617
2017-07-19,27.566240310668945
2017-07-20,27.53287124633789
2017-07-21,27.521753311157227
2017-07-24,27.755359649658203
2017-07-25,27.827669143676758
2017-07-26,27.32151222229004
2017-07-27,27.060087203979492
2017-07-28,27.443883895874023
2017-07-31,28.89560890197754
2017-08-01,29.307214736938477
2017-08-02,29.28496742248535
2017-08-03,29.335023880004883
2017-08-04,29.518577575683594
2017-08-07,29.574203491210938
2017-08-08,29.518577575683594
2017-08-09,29.63538932800293
2017-08-10,29.489948272705078
2017-08-11,29.489948272705078
2017-08-14,29.489948272705078
2017-08-15,29.33892059326172
2017-08-16,29.43401336669922
2017-08-17,29.087200164794922
2017-08-18,28.9081974029541
2017-08-21,28.81870460510254
2017-08-22,28.712421417236328
2017-08-23,28.41036033630371
2017-08-24,27.96286392211914
2017-08-25,28.25373077392578
2017-08-28,27.666406631469727
2017-08-29,27.504180908203125
2017-08-30,27.520973205566406
2017-08-31,27.44265365600586
2017-09-01,27.409095764160156
2017-09-05,26.625974655151367
2017-09-06,26.637163162231445
2017-09-07,25.882015228271484
2017-09-08,26.525287628173828
2017-09-11,27.140594482421875
2017-09-12,27.459440231323242
2017-09-13,27.308408737182617
2017-09-14,27.12940788269043
2017-09-15,27.062288284301758
2017-09-18,27.207717895507812
2017-09-19,27.386714935302734
2017-09-20,27.755895614624023
2017-09-21,27.526552200317383
2017-09-22,27.588088989257812
2017-09-25,27.699966430664062
2017-09-26,27.241287231445312
2017-09-27,27.67198944091797
2017-09-28,27.968461990356445
2017-09-29,28.10829734802246
2017-10-02,28.343238830566406
2017-10-03,28.337642669677734
2017-10-04,28.343238830566406
2017-10-05,28.38798713684082
2017-10-06,28.236968994140625
2017-10-09,28.25373077392578
2017-10-10,28.33204460144043
2017-10-11,28.147462844848633
2017-10-12,28.119495391845703
2017-10-13,28.35442352294922
2017-10-16,28.32086753845215
2017-10-17,27.96286392211914
2017-10-18,28.1810245513916
2017-10-19,28.550203323364258
2017-10-20,28.2425537109375
2017-10-23,28.16424560546875
2017-10-24,28.270524978637695
2017-10-25,28.158647537231445
2017-10-26,28.33204460144043
2017-10-27,28.41036033630371
2017-10-30,29.959823608398438
2017-10-31,30.278656005859375
2017-11-01,30.46324348449707
2017-11-02,30.474443435668945
2017-11-03,30.754119873046875
2017-11-06,30.720556259155273
2017-11-07,30.63665008544922
2017-11-08,30.25628089904785
2017-11-09,30.502412796020508
2017-11-10,30.536155700683594
2017-11-13,30.609270095825195
2017-11-14,30.74988555908203
2017-11-15,30.688013076782227
2017-11-16,30.502410888671875
2017-11-17,30.15367889404297
2017-11-20,30.131183624267578
2017-11-21,30.0861873626709
2017-11-22,30.01869010925293
2017-11-24,30.007431030273438
2017-11-27,30.0861873626709
2017-11-28,30.373044967651367
2017-11-29,30.654266357421875
2017-11-30,30.586769104003906
2017-12-01,30.59239387512207
2017-12-04,30.5980281829834
2017-12-05,30.328039169311523
2017-12-06,30.316795349121094
2017-12-07,30.187427520751953
2017-12-08,30.097427368164062
2017-12-11,29.962440490722656
2017-12-12,29.951190948486328
2017-12-13,29.776824951171875
2017-12-14,29.315610885620117
2017-12-15,29.844322204589844
2017-12-18,29.624963760375977
2017-12-19,29.579957962036133
2017-12-20,29.523717880249023
2017-12-21,29.450597763061523
2017-12-22,29.338115692138672
2017-12-26,29.52934455871582
2017-12-27,29.68121337890625
2017-12-28,29.77120590209961
2017-12-29,29.838687896728516
2018-01-02,29.484350204467773
2018-01-03,29.624963760375977
2018-01-04,29.83306884765625
2018-01-05,29.838687896728516
2018-01-08,29.675586700439453
2018-01-09,29.80495262145996
2018-01-10,29.658706665039062
2018-01-11,29.844322204589844
2018-01-12,30.226795196533203
2018-01-16,29.737455368041992
2018-01-17,30.0861873626709
2018-01-18,30.31116485595703
2018-01-19,30.350547790527344
2018-01-22,30.5980281829834
2018-01-23,30.913007736206055
2018-01-24,30.778005599975586
2018-01-25,30.81739044189453
2018-01-26,30.980501174926758
2018-01-29,30.5980281829834
2018-01-30,30.536155700683594
2018-01-31,30.463024139404297
2018-02-01,30.42928695678711
2018-02-02,29.923072814941406
2018-02-05,28.26380157470703
2018-02-06,28.15692901611328
2018-02-07,28.21317481994629
2018-02-08,27.251365661621094
2018-02-09,27.673206329345703
2018-02-12,28.989376068115234
2018-02-13,29.30997657775879
2018-02-14,29.383106231689453
2018-02-15,30.00181007385254
2018-02-16,30.148056030273438
2018-02-20,29.962440490722656
2018-02-21,30.114309310913086
2018-02-22,29.69244956970215
2018-02-23,30.086484909057617
2018-02-26,30.609872817993164
2018-02-27,30.374637603759766
2018-02-28,30.027671813964844
2018-03-01,29.463102340698242
2018-03-02,29.52190589904785
2018-03-05,30.268781661987305
2018-03-06,30.5393009185791
2018-03-07,30.80982208251953
2018-03-08,31.015647888183594
2018-03-09,31.5096435546875
2018-03-12,31.233243942260742
2018-03-13,31.003883361816406
2018-03-14,30.76865577697754
2018-03-15,30.68044090270996
2018-03-16,30.551069259643555
2018-03-19,30.527538299560547
2018-03-20,30.67457389831543
2018-03-21,30.52166175842285
2018-03-22,29.586599349975586
2018-03-23,28.980878829956055
2018-03-26,29.439577102661133
2018-03-27,28.904420852661133
2018-03-28,29.304325103759766
2018-03-29,29.022037506103516
2018-04-02,28.469236373901367
2018-04-03,28.639781951904297
2018-04-04,28.933818817138672
2018-04-05,29.151412963867188
2018-04-06,28.492759704589844
2018-04-09,28.6044979095459
2018-04-10,28.869140625
2018-04-11,28.616260528564453
2018-04-12,28.827964782714844
2018-04-13,28.69858741760254
2018-04-16,29.104373931884766
2018-04-17,28.863250732421875
2018-04-18,28.88090705871582
2018-04-19,29.245508193969727
2018-04-20,29.35724449157715
2018-04-23,29.351364135742188
2018-04-24,29.151412963867188
2018-04-25,28.910308837890625
2018-04-26,28.89853858947754
2018-04-27,28.969106674194336
2018-04-30,29.674806594848633
2018-05-01,29.680706024169922
2018-05-02,28.74564552307129
2018-05-03,28.48099708557129
2018-05-04,28.716232299804688
2018-05-07,28.827964782714844
2018-05-08,28.6044979095459
2018-05-09,28.6044979095459
2018-05-10,28.692718505859375
2018-05-11,28.769636154174805
2018-05-14,28.621702194213867
2018-05-15,29.024080276489258
2018-05-16,29.361356735229492
2018-05-17,29.172008514404297
2018-05-18,29.154254913330078
2018-05-21,29.154254913330078
2018-05-22,29.029987335205078
2018-05-23,28.680883407592773
2018-05-24,28.538864135742188
2018-05-25,28.657203674316406
2018-05-29,27.834716796875
2018-05-30,28.219329833984375
2018-05-31,27.79920768737793
2018-06-01,27.941226959228516
2018-06-04,28.16015625
2018-06-05,28.154245376586914
2018-06-06,28.349512100219727
2018-06-07,28.609872817993164
2018-06-08,28.70454216003418
2018-06-11,28.456016540527344
2018-06-12,28.396848678588867
2018-06-13,28.367263793945312
2018-06-14,28.053647994995117
2018-06-15,28.195667266845703
2018-06-18,28.136491775512695
2018-06-19,28.266672134399414
2018-06-20,27.390913009643555
2018-06-21,27.100971221923828
2018-06-22,27.225244522094727
2018-06-25,27.071386337280273
2018-06-26,26.923460006713867
2018-06-27,26.75185203552246
2018-06-28,27.018136978149414
2018-06-29,27.029970169067383
2018-07-02,26.988542556762695
2018-07-03,27.308074951171875
2018-07-05,27.20157241821289
2018-07-06,27.491506576538086
2018-07-09,28.053647994995117
2018-07-10,28.237083435058594
2018-07-11,28.000394821166992
2018-07-12,27.90571403503418
2018-07-13,27.870214462280273
2018-07-16,28.28441619873047
2018-07-17,28.420516967773438
2018-07-18,28.598031997680664
2018-07-19,28.16015625
2018-07-20,28.296260833740234
2018-07-23,28.28441619873047
2018-07-24,28.302173614501953
2018-07-25,28.296260833740234
2018-07-26,28.651294708251953
2018-07-27,28.76371955871582
2018-07-30,27.6098575592041
2018-07-31,27.680866241455078
2018-08-01,28.14241600036621
2018-08-02,27.077312469482422
2018-08-03,27.402759552001953
2018-08-06,27.420509338378906
2018-08-07,27.095062255859375
2018-08-08,27.43233871459961
2018-08-09,27.20748519897461
2018-08-10,26.891464233398438
2018-08-13,26.79010009765625
2018-08-14,26.67681312561035
2018-08-15,26.915313720703125
2018-08-16,26.98089599609375
2018-08-17,27.177677154541016
2018-08-20,27.16574478149414
2018-08-21,27.23729705810547
2018-08-22,26.921276092529297
2018-08-23,26.48004150390625
2018-08-24,26.629106521606445
2018-08-27,27.082263946533203
2018-08-28,26.891464233398438
2018-08-29,26.885501861572266
2018-08-30,26.796062469482422
2018-08-31,26.772212982177734
2018-09-04,26.957048416137695
2018-09-05,27.040525436401367
2018-09-06,26.897428512573242
2018-09-07,26.78413200378418
2018-09-10,26.849729537963867
2018-09-11,26.885501861572266
2018-09-12,26.849729537963867
2018-09-13,26.998798370361328
2018-09-14,27.410219192504883
2018-09-17,27.48772621154785
2018-09-18,27.517536163330078
2018-09-19,28.030319213867188
2018-09-20,28.382116317749023
2018-09-21,28.3940486907959
2018-09-24,27.744115829467773
2018-09-25,27.59505271911621
2018-09-26,27.189590454101562
2018-09-27,27.153823852539062
2018-09-28,27.21940803527832
2018-10-01,27.052459716796875
2018-10-02,27.07630729675293
2018-10-03,27.183631896972656
2018-10-04,27.30884552001953
2018-10-05,27.16574478149414
2018-10-08,27.559288024902344
2018-10-09,27.553316116333008
2018-10-10,26.897428512573242
2018-10-11,25.913591384887695
2018-10-12,26.056699752807617
2018-10-15,26.09247589111328
2018-10-16,26.319047927856445
2018-10-17,26.53370475769043
2018-10-18,26.199792861938477
2018-10-19,26.32501220703125
2018-10-22,26.080551147460938
2018-10-23,25.86588478088379
2018-10-24,25.198081970214844
2018-10-25,25.520055770874023
2018-10-26,25.305404663085938
2018-10-29,25.382923126220703
2018-10-30,25.764524459838867
2018-10-31,25.859928131103516
2018-11-01,26.098426818847656
2018-11-02,26.09247589111328
2018-11-05,28.310577392578125
2018-11-06,28.137649536132812
2018-11-07,28.483488082885742
2018-11-08,28.60274314880371
2018-11-09,28.78162384033203
2018-11-12,28.4357852935791
2018-11-13,28.56696319580078
2018-11-14,27.845495223999023
2018-11-15,28.083986282348633
2018-11-16,28.27021598815918
2018-11-19,28.46245002746582
2018-11-20,27.993871688842773
2018-11-21,27.741567611694336
2018-11-23,27.8857364654541
2018-11-26,28.240177154541016
2018-11-27,27.80164909362793
2018-11-28,28.60662269592285
2018-11-29,28.35431480407715
2018-11-30,28.186111450195312
2018-12-03,28.26420783996582
2018-12-04,27.45322608947754
2018-12-06,27.07476806640625
2018-12-07,26.756385803222656
2018-12-10,26.540119171142578
2018-12-11,26.21572494506836
2018-12-12,26.13162612915039
2018-12-13,26.56414794921875
2018-12-14,26.365909576416016
2018-12-17,26.365909576416016
2018-12-18,26.275802612304688
2018-12-19,26.401958465576172
2018-12-20,26.05353355407715
2018-12-21,25.93939208984375
2018-12-24,25.254562377929688
2018-12-26,26.32987403869629
2018-12-27,26.468036651611328
2018-12-28,26.486055374145508
2018-12-31,26.52210235595703
2019-01-02,26.21572494506836
2019-01-03,26.18568992614746
2019-01-04,26.918582916259766
2019-01-07,26.576162338256836
2019-01-08,26.395944595336914
2019-01-09,26.57015609741211
2019-01-10,26.948617935180664
2019-01-11,26.85249900817871
2019-01-14,26.906564712524414
2019-01-15,27.176891326904297
2019-01-16,27.236967086791992
2019-01-17,27.531322479248047
2019-01-18,27.603410720825195
2019-01-22,27.20693588256836
2019-01-23,27.29102897644043
2019-01-24,27.17089080810547
2019-01-25,27.05674171447754
2019-01-28,26.972646713256836
2019-01-29,26.984647750854492
2019-01-30,27.218950271606445
2019-01-31,27.549339294433594
2019-02-01,27.837692260742188
2019-02-04,27.7115421295166
2019-02-05,27.78362464904785
2019-02-06,27.879743576049805
2019-02-07,27.993871688842773
2019-02-08,27.951826095581055
2019-02-11,25.77719497680664
2019-02-12,25.95741844177246
2019-02-13,26.30583953857422
2019-02-14,26.32987403869629
2019-02-15,26.750375747680664
2019-02-19,27.19490623474121
2019-02-20,27.4291934967041
2019-02-21,27.57337188720703
2019-02-22,27.377099990844727
2019-02-25,27.351776123046875
2019-02-26,27.2884578704834
2019-02-27,27.26313018798828
2019-02-28,27.364431381225586
2019-03-01,27.516393661499023
2019-03-04,27.560712814331055
2019-03-05,27.32644271850586
2019-03-06,27.218809127807617
2019-03-07,27.09217643737793
2019-03-08,27.275798797607422
2019-03-11,27.43407440185547
2019-03-12,27.41508674621582
2019-03-13,27.377099990844727
2019-03-14,27.40241813659668
2019-03-15,27.579700469970703
2019-03-18,27.889938354492188
2019-03-19,27.636695861816406
2019-03-20,27.24413299560547
2019-03-21,27.43407440185547
2019-03-22,27.07951545715332
2019-03-25,26.8135929107666
2019-03-26,27.03519630432129
2019-03-27,27.22513771057129
2019-03-28,27.345443725585938
2019-03-29,27.446739196777344
2019-04-01,27.889938354492188
2019-04-02,27.491065979003906
2019-04-03,27.598695755004883
2019-04-04,27.72532844543457
2019-04-05,27.769649505615234
2019-04-08,27.60502815246582
2019-04-09,27.408748626708984
2019-04-10,27.712669372558594
2019-04-11,28.054553985595703
2019-04-12,28.08622169494629
2019-04-15,28.060897827148438
2019-04-16,28.428115844726562
2019-04-17,28.16852569580078
2019-04-18,28.174856185913086
2019-04-22,28.073556900024414
2019-04-23,28.098873138427734
2019-04-24,28.136863708496094
2019-04-25,28.3394775390625
2019-04-26,28.69403076171875
2019-04-29,29.073917388916016
2019-04-30,29.333515167236328
2019-05-01,28.89664649963379
2019-05-02,28.877639770507812
2019-05-03,28.985279083251953
2019-05-06,28.947284698486328
2019-05-07,28.48509407043457
2019-05-08,28.65604019165039
2019-05-09,28.839656829833984
2019-05-10,29.2799072265625
2019-05-13,28.648242950439453
2019-05-14,28.70566177368164
2019-05-15,28.92898178100586
2019-05-16,29.413896560668945
2019-05-17,29.350086212158203
2019-05-20,29.36285972595215
2019-05-21,29.57340431213379
2019-05-22,29.433046340942383
2019-05-23,29.101259231567383
2019-05-24,29.184202194213867
2019-05-28,28.890703201293945
2019-05-29,28.750329971313477
2019-05-30,28.686525344848633
2019-05-31,28.686525344848633
2019-06-03,29.011930465698242
2019-06-04,29.145925521850586
2019-06-05,29.305435180664062
2019-06-06,29.337337493896484
2019-06-07,29.439407348632812
2019-06-10,29.458553314208984
2019-06-11,29.83499526977539
2019-06-12,30.000898361206055
2019-06-13,30.166793823242188
2019-06-14,30.415634155273438
2019-06-17,30.0136661529541
2019-06-18,30.173179626464844
2019-06-19,30.166793823242188
2019-06-20,30.428390502929688
2019-06-21,30.102983474731445
2019-06-24,30.102983474731445
2019-06-25,30.217838287353516
2019-06-26,29.53512954711914
2019-06-27,29.56702423095703
2019-06-28,30.032800674438477
2019-07-01,30.071086883544922
2019-07-02,30.243362426757812
2019-07-03,30.88778305053711
2019-07-05,30.60066795349121
2019-07-08,30.613422393798828
2019-07-09,30.741039276123047
2019-07-10,30.81759262084961
2019-07-11,30.709131240844727
2019-07-12,30.938827514648438
2019-07-15,30.862258911132812
2019-07-16,30.70275115966797
2019-07-17,30.364582061767578
2019-07-18,30.575138092041016
2019-07-19,30.370969772338867
2019-07-22,30.396488189697266
2019-07-23,30.485809326171875
2019-07-24,30.843122482299805
2019-07-25,30.65808868408203
2019-07-26,30.989866256713867
2019-07-29,30.594282150268555
2019-07-30,30.575138092041016
2019-07-31,30.55600929260254
2019-08-01,30.083850860595703
2019-08-02,30.0391902923584
2019-08-05,29.54789161682129
2019-08-06,30.19869041442871
2019-08-07,30.14126968383789
2019-08-08,30.926069259643555
2019-08-09,30.753787994384766
2019-08-12,30.256118774414062
2019-08-13,30.677228927612305
2019-08-14,29.586162567138672
2019-08-15,29.630828857421875
2019-08-16,30.318729400634766
2019-08-19,30.620885848999023
2019-08-20,30.10657501220703
2019-08-21,30.21586036682129
2019-08-22,30.3573055267334
2019-08-23,29.572969436645508
2019-08-26,29.862268447875977
2019-08-27,29.79798698425293
2019-08-28,29.823705673217773
2019-08-29,30.016565322875977
2019-08-30,30.2994441986084
2019-09-03,30.11300277709961
2019-09-04,30.5115966796875
2019-09-05,30.755882263183594
2019-09-06,30.826608657836914
2019-09-09,30.807313919067383
2019-09-10,30.91661262512207
2019-09-11,31.21234130859375
2019-09-12,31.469501495361328
2019-09-13,31.64951515197754
2019-09-16,31.84237289428711
2019-09-17,31.906667709350586
2019-09-18,31.868080139160156
2019-09-19,31.79094886779785
2019-09-20,31.623796463012695
2019-09-23,32.073814392089844
2019-09-24,31.977380752563477
2019-09-25,31.572362899780273
2019-09-26,31.514507293701172
2019-09-27,31.450210571289062
2019-09-30,31.66236114501953
2019-10-01,31.07090187072754
2019-10-02,30.395870208740234
2019-10-03,30.402305603027344
2019-10-04,31.051620483398438
2019-10-07,30.987329483032227
2019-10-08,30.26729965209961
2019-10-09,30.363725662231445
2019-10-10,30.318729400634766
2019-10-11,30.47944450378418
2019-10-14,30.350868225097656
2019-10-15,30.331581115722656
2019-10-16,30.138715744018555
2019-10-17,30.15157699584961
2019-10-18,30.190143585205078
2019-10-21,30.61446189880371
2019-10-22,29.54082679748535
2019-10-23,29.425106048583984
2019-10-24,29.00080108642578
2019-10-25,29.18080711364746
2019-10-28,28.370769500732422
2019-10-29,28.750072479248047
2019-10-30,28.679351806640625
2019-10-31,28.827219009399414
2019-11-01,28.865795135498047
2019-11-04,28.737211227416992
2019-11-05,29.013662338256836
2019-11-06,29.007226943969727
2019-11-07,28.903560638427734
2019-11-08,28.832284927368164
2019-11-11,28.702709197998047
2019-11-12,28.890605926513672
2019-11-13,28.799898147583008
2019-11-14,28.84524917602539
2019-11-15,28.637920379638672
2019-11-18,28.715667724609375
2019-11-19,28.59256362915039
2019-11-20,28.79341697692871
2019-11-21,28.4824161529541
2019-11-22,28.5666446685791
2019-11-25,28.59903907775879
2019-11-26,28.702709197998047
2019-11-27,28.696224212646484
2019-11-29,28.97483253479004
2019-12-02,28.560169219970703
2019-12-03,27.892810821533203
2019-12-04,28.09366798400879
2019-12-05,28.139022827148438
2019-12-06,28.385221481323242
2019-12-09,28.547204971313477
2019-12-10,28.398189544677734
2019-12-11,28.40467071533203
2019-12-12,28.73509979248047
2019-12-13,28.76750373840332
2019-12-16,29.19512176513672
2019-12-17,29.337669372558594
2019-12-18,28.96834945678711
2019-12-19,28.806371688842773
2019-12-20,28.92947769165039
2019-12-23,28.547204971313477
2019-12-24,28.611997604370117
2019-12-26,28.702709197998047
2019-12-27,28.806371688842773
2019-12-30,28.812850952148438
2019-12-31,29.033143997192383
2020-01-02,29.123851776123047
2020-01-03,29.337669372558594
2020-01-06,29.03962516784668
2020-01-07,28.773969650268555
2020-01-08,28.897079467773438
2020-01-09,29.246952056884766
2020-01-10,28.84524917602539
2020-01-13,28.864696502685547
2020-01-14,28.910045623779297
2020-01-15,28.942441940307617
2020-01-16,29.538515090942383
2020-01-17,29.784725189208984
2020-01-21,29.648662567138672
2020-01-22,29.88191795349121
2020-01-23,28.99427032470703
2020-01-24,28.99427032470703
2020-01-27,28.832284927368164
2020-01-28,29.136802673339844
2020-01-29,29.084980010986328
2020-01-30,29.54499626159668
2020-01-31,28.916519165039062
2020-02-03,29.45429039001465
2020-02-04,29.849512100219727
2020-02-05,30.54278564453125
2020-02-06,30.465042114257812
2020-02-07,30.354894638061523
2020-02-10,32.9206428527832
2020-02-11,32.86232376098633
2020-02-12,32.39582824707031
2020-02-13,32.52540969848633
2020-02-14,32.629085540771484
2020-02-18,32.272727966308594
2020-02-19,32.28568649291992
2020-02-20,32.62260055541992
2020-02-21,32.1534538269043
2020-02-24,31.71150779724121
2020-02-25,31.072383880615234
2020-02-26,30.14769172668457
2020-02-27,29.080215454101562
2020-02-28,28.271116256713867
2020-03-02,30.310876846313477
2020-03-03,29.066614151000977
2020-03-04,29.909717559814453
2020-03-05,28.978221893310547
2020-03-06,29.22980308532715
2020-03-09,27.040451049804688
2020-03-10,27.944744110107422
2020-03-11,26.36052894592285
2020-03-12,22.750152587890625
2020-03-13,24.10999298095703
2020-03-16,20.58120346069336
2020-03-17,21.723472595214844
2020-03-18,21.74386978149414
2020-03-19,21.077545166015625
2020-03-20,19.72450828552246
2020-03-23,18.48704719543457
2020-03-24,20.567607879638672
2020-03-25,20.825977325439453
2020-03-26,22.179018020629883
2020-03-27,21.750667572021484
2020-03-30,22.423789978027344
2020-03-31,21.1047420501709
2020-04-01,19.234960556030273
2020-04-02,18.91539764404297
2020-04-03,18.793010711669922
2020-04-06,20.316036224365234
2020-04-07,20.975561141967773
2020-04-08,22.015838623046875
2020-04-09,22.940532684326172
2020-04-13,22.077035903930664
2020-04-14,22.729753494262695
2020-04-15,21.315519332885742
2020-04-16,21.131938934326172
2020-04-17,22.253812789916992
2020-04-20,21.56709098815918
2020-04-21,21.077545166015625
2020-04-22,20.791982650756836
2020-04-23,20.343229293823242
2020-04-24,20.2684383392334
2020-04-27,21.04355239868164
2020-04-28,21.92744255065918
2020-04-29,22.26060676574707
2020-04-30,21.471900939941406
2020-05-01,19.772098541259766
2020-05-04,20.791982650756836
2020-05-05,19.75849723815918
2020-05-06,18.99698829650879
2020-05-07,19.411741256713867
2020-05-08,20.03046417236328
2020-05-11,19.710905075073242
2020-05-12,18.942594528198242
2020-05-13,18.201478958129883
2020-05-14,17.807125091552734
2020-05-15,17.93126678466797
2020-05-18,19.0830020904541
2020-05-19,18.793344497680664
2020-05-20,19.386459350585938
2020-05-21,20.179574966430664
2020-05-22,20.44854164123535
2020-05-26,21.414073944091797
2020-05-27,21.696836471557617
2020-05-28,21.476137161254883
2020-05-29,20.848546981811523
2020-06-01,20.52440643310547
2020-06-02,21.07613754272461
2020-06-03,21.81407928466797
2020-06-04,22.227874755859375
2020-06-05,23.545127868652344
2020-06-08,24.345144271850586
2020-06-09,23.379613876342773
2020-06-10,23.07615852355957
2020-06-11,21.44855308532715
2020-06-12,22.089937210083008
2020-06-15,22.331323623657227
2020-06-16,22.345121383666992
2020-06-17,22.296842575073242
2020-06-18,22.64857292175293
2020-06-19,22.44856834411621
2020-06-22,22.462358474731445
2020-06-23,22.53132438659668
2020-06-24,21.88304328918457
2020-06-25,22.289939880371094
2020-06-26,21.683042526245117
2020-06-29,21.986492156982422
2020-06-30,22.172700881958008
2020-07-01,21.79339027404785
2020-07-02,21.565799713134766
2020-07-06,21.745113372802734
2020-07-07,21.05544662475586
2020-07-08,21.13820457458496
2020-07-09,20.48992347717285
2020-07-10,21.558902740478516
2020-07-13,21.600282669067383
2020-07-14,22.089937210083008
2020-07-15,22.379600524902344
2020-07-16,22.827878952026367
2020-07-17,23.207199096679688
2020-07-20,22.7589168548584
2020-07-21,23.289958953857422
2020-07-22,23.42789077758789
2020-07-23,23.545127868652344
2020-07-24,23.407197952270508
2020-07-27,23.214096069335938
2020-07-28,23.07615852355957
2020-07-29,23.565826416015625
2020-07-30,23.214096069335938
2020-07-31,22.9658145904541
2020-08-03,22.73133087158203
2020-08-04,22.269254684448242
2020-08-05,22.55891227722168
2020-08-06,22.72443199157715
2020-08-07,23.558927536010742
2020-08-10,23.841690063476562
2020-08-11,23.896862030029297
2020-08-12,23.68306541442871
2020-08-13,23.545127868652344
2020-08-14,23.53816032409668
2020-08-17,23.043132781982422
2020-08-18,22.833967208862305
2020-08-19,22.66663360595703
2020-08-20,22.331966400146484
2020-08-21,22.17160987854004
2020-08-24,22.736360549926758
2020-08-25,22.8409366607666
2020-08-26,22.610855102539062
2020-08-27,23.077993392944336
2020-08-28,22.959468841552734
2020-08-31,22.429582595825195
2020-09-01,22.394716262817383
2020-09-02,22.520221710205078
2020-09-03,22.401695251464844
2020-09-04,22.325002670288086
2020-09-08,21.746307373046875
2020-09-09,22.060056686401367
2020-09-10,21.599891662597656
2020-09-11,21.718416213989258
2020-09-14,21.885751724243164
2020-09-15,21.61383056640625
2020-09-16,22.157665252685547
2020-09-17,22.534162521362305
2020-09-18,21.990331649780273
2020-09-21,21.258251190185547
2020-09-22,21.125778198242188
2020-09-23,20.693500518798828
2020-09-24,20.88872718811035
2020-09-25,20.714418411254883
2020-09-28,21.244304656982422
2020-09-29,20.798084259033203
2020-09-30,20.909637451171875
2020-10-01,20.958444595336914
2020-10-02,21.181556701660156
2020-10-05,21.502277374267578
2020-10-06,21.25127601623535
2020-10-07,21.418609619140625
2020-10-08,21.79511260986328
2020-10-09,21.599891662597656
2020-10-12,21.802085876464844
2020-10-13,21.111835479736328
2020-10-14,20.916610717773438
2020-10-15,20.798084259033203
2020-10-16,20.923585891723633
2020-10-19,20.421585083007812
2020-10-20,20.700471878051758
2020-10-21,21.307056427001953
2020-10-22,21.21641731262207
2020-10-23,21.425582885742188
2020-10-26,20.763219833374023
2020-10-27,20.219392776489258
2020-10-28,20.0799503326416
2020-10-29,20.393695831298828
2020-10-30,20.77019691467285
2020-11-02,22.073997497558594
2020-11-03,22.610855102539062
2020-11-04,22.38775062561035
2020-11-05,22.645713806152344
2020-11-06,22.708467483520508
2020-11-09,24.277212142944336
2020-11-10,24.535186767578125
2020-11-11,24.200519561767578
2020-11-12,23.893741607666016
2020-11-13,24.563329696655273
2020-11-16,25.204730987548828
2020-11-17,25.077857971191406
2020-11-18,25.056713104248047
2020-11-19,24.739538192749023
2020-11-20,24.725448608398438
2020-11-23,24.697248458862305
2020-11-24,25.35274314880371
2020-11-25,25.06376075744629
2020-11-27,24.739538192749023
2020-11-30,24.323688507080078
2020-12-01,24.901653289794922
2020-12-02,25.120147705078125
2020-12-03,25.521902084350586
2020-12-04,25.719253540039062
2020-12-07,25.430278778076172
2020-12-08,25.47960662841797
2020-12-09,25.9659423828125
2020-12-10,26.219684600830078
2020-12-11,26.48752212524414
2020-12-14,26.35359764099121
2020-12-15,27.04433250427246
2020-12-16,27.31217384338379
2020-12-17,27.05137825012207
2020-12-18,27.093669891357422
2020-12-21,27.093669891357422
2020-12-22,26.748308181762695
2020-12-23,27.121864318847656
2020-12-24,27.23464012145996
2020-12-28,27.192346572875977
2020-12-29,26.945655822753906
2020-12-30,27.093669891357422
2020-12-31,27.46017837524414
2021-01-04,26.79764175415039
2021-01-05,26.95975685119629
2021-01-06,28.446949005126953
2021-01-07,28.38351821899414
2021-01-08,27.995859146118164
2021-01-11,27.784406661987305
2021-01-12,28.087491989135742
2021-01-13,28.052236557006836
2021-01-14,28.284839630126953
2021-01-15,28.461036682128906
2021-01-19,28.827556610107422
2021-01-20,29.095386505126953
2021-01-21,28.545621871948242
2021-01-22,28.172069549560547
2021-01-25,28.150911331176758
2021-01-26,27.622291564941406
2021-01-27,27.100719451904297
2021-01-28,27.728023529052734
2021-01-29,27.079570770263672
2021-02-01,27.396753311157227
2021-02-02,27.784406661987305
2021-02-03,27.777360916137695
2021-02-04,28.538572311401367
2021-02-05,28.7288818359375
2021-02-08,30.08919906616211
2021-02-09,30.399328231811523
2021-02-10,29.990516662597656
2021-02-11,30.885658264160156
