Date,ITT
2021-02-18,72.96538543701172
2021-02-19,74.42732238769531
2021-02-22,76.2120590209961
2021-02-23,77.5411376953125
2021-02-24,79.221435546875
2021-02-25,78.68981170654297
2021-02-26,78.77525329589844
2021-03-01,81.9649887084961
2021-03-02,80.51251983642578
2021-03-03,80.46504974365234
2021-03-04,79.99988555908203
2021-03-05,82.63902282714844
2021-03-08,82.69596862792969
2021-03-09,80.76884460449219
2021-03-10,82.72444152832031
2021-03-11,83.0851821899414
2021-03-12,84.5946273803711
2021-03-15,84.8509521484375
2021-03-16,82.81437683105469
2021-03-17,84.76527404785156
2021-03-18,84.10863494873047
2021-03-19,83.93734741210938
2021-03-22,84.03252410888672
2021-03-23,80.34003448486328
2021-03-24,82.08158111572266
2021-03-25,82.94761657714844
2021-03-26,86.31652069091797
2021-03-29,85.26968383789062
2021-03-30,86.07859802246094
2021-03-31,86.5163803100586
2021-04-01,86.44023895263672
2021-04-05,88.08662414550781
2021-04-06,87.54417419433594
2021-04-07,86.79234313964844
2021-04-08,86.74476623535156
2021-04-09,86.93509674072266
2021-04-12,87.2301025390625
2021-04-13,86.79234313964844
2021-04-14,87.27770233154297
2021-04-15,87.41093444824219
2021-04-16,88.25792694091797
2021-04-19,87.98194122314453
2021-04-20,87.46805572509766
2021-04-21,88.486328125
2021-04-22,88.07711029052734
2021-04-23,89.82818603515625
2021-04-26,90.79887390136719
2021-04-27,90.88453674316406
2021-04-28,91.5887680053711
2021-04-29,91.8837890625
2021-04-30,89.75204467773438
2021-05-03,89.23815155029297
2021-05-04,91.03682708740234
2021-05-05,91.6934814453125
2021-05-06,93.42549896240234
2021-05-07,94.17730712890625
2021-05-10,94.91960144042969
2021-05-11,91.24617004394531
2021-05-12,89.10491180419922
2021-05-13,90.88453674316406
2021-05-14,91.57927703857422
2021-05-17,91.38893127441406
2021-05-18,89.60931396484375
2021-05-19,87.56321716308594
2021-05-20,87.06832885742188
2021-05-21,88.010498046875
2021-05-24,88.5624771118164
2021-05-25,87.73450469970703
2021-05-26,88.10565185546875
2021-05-27,88.89555358886719
2021-05-28,89.36186218261719
2021-06-01,90.00898742675781
2021-06-02,89.57124328613281
2021-06-03,89.35234832763672
2021-06-04,89.80914306640625
2021-06-07,88.44828033447266
2021-06-08,89.47607421875
2021-06-09,88.46728515625
2021-06-10,87.86774444580078
2021-06-11,88.65763092041016
2021-06-14,87.13494873046875
2021-06-15,89.0383071899414
2021-06-16,88.13421630859375
2021-06-17,84.97467803955078
2021-06-18,83.2001953125
2021-06-21,85.43258666992188
2021-06-22,85.29903411865234
2021-06-23,84.86018371582031
2021-06-24,86.1194839477539
2021-06-25,87.31201171875
2021-06-28,86.91131591796875
2021-06-29,86.81593322753906
2021-06-30,87.3787841796875
2021-07-01,89.44902801513672
2021-07-02,89.56350708007812
2021-07-06,88.36143493652344
2021-07-07,89.53488159179688
2021-07-08,88.85752868652344
2021-07-09,90.63199615478516
2021-07-12,90.8514404296875
2021-07-13,90.33625030517578
2021-07-14,90.65107727050781
2021-07-15,90.66061401367188
2021-07-16,89.8497085571289
2021-07-19,87.8176498413086
2021-07-20,90.94683074951172
2021-07-21,91.80546569824219
2021-07-22,91.7291259765625
2021-07-23,92.13936614990234
2021-07-26,92.50188446044922
2021-07-27,92.26338958740234
2021-07-28,91.7959213256836
2021-07-29,93.02660369873047
2021-07-30,93.4082260131836
2021-08-02,92.41603088378906
2021-08-03,93.74214172363281
2021-08-04,92.64498901367188
2021-08-05,93.34143829345703
2021-08-06,93.25556945800781
2021-08-09,92.6640853881836
2021-08-10,93.8470687866211
2021-08-11,94.90602111816406
2021-08-12,94.50531768798828
2021-08-13,93.71350860595703
2021-08-16,93.78028869628906
2021-08-17,92.87396240234375
2021-08-18,91.9676513671875
2021-08-19,89.65892791748047
2021-08-20,89.46810913085938
2021-08-23,90.40304565429688
2021-08-24,91.61466217041016
2021-08-25,92.84532928466797
2021-08-26,92.3396987915039
2021-08-27,93.5990219116211
2021-08-30,93.21741485595703
2021-08-31,91.27120971679688
2021-09-01,90.65107727050781
2021-09-02,90.9945297241211
2021-09-03,89.63028717041016
2021-09-07,87.42649841308594
2021-09-08,87.97027587890625
2021-09-09,85.97637939453125
2021-09-10,85.78510284423828
2021-09-13,86.81796264648438
2021-09-14,86.27285766601562
2021-09-15,86.85623168945312
2021-09-16,85.1347885131836
2021-09-17,83.59507751464844
2021-09-20,81.59627532958984
2021-09-21,80.97464752197266
2021-09-22,81.53890991210938
2021-09-23,82.50481414794922
2021-09-24,82.01708221435547
2021-09-27,82.9638671875
2021-09-28,83.20295715332031
2021-09-29,83.01168823242188
2021-09-30,82.09357452392578
2021-10-01,83.08818054199219
2021-10-04,82.44742584228516
2021-10-05,84.54186248779297
2021-10-06,84.92440032958984
2021-10-07,86.16765594482422
2021-10-08,86.5501937866211
2021-10-11,86.28240966796875
2021-10-12,85.32605743408203
2021-10-13,85.0965347290039
2021-10-14,88.28120422363281
2021-10-15,89.90701293945312
2021-10-18,89.71574401855469
2021-10-19,88.96022033691406
2021-10-20,89.63923645019531
2021-10-21,90.34693908691406
2021-10-22,90.17478942871094
2021-10-25,89.90701293945312
2021-10-26,89.64878845214844
2021-10-27,88.40552520751953
2021-10-28,90.49039459228516
2021-10-29,89.9643783569336
2021-11-01,91.8197250366211
2021-11-02,93.20645141601562
2021-11-03,93.50289916992188
2021-11-04,96.18071746826172
2021-11-05,99.48011779785156
2021-11-08,99.22191619873047
2021-11-09,99.72876739501953
2021-11-10,99.35579681396484
2021-11-11,97.95952606201172
2021-11-12,99.18366241455078
2021-11-15,99.31753540039062
2021-11-16,99.36536407470703
2021-11-17,99.86268615722656
2021-11-18,100.13044738769531
2021-11-19,99.50884246826172
2021-11-22,99.14539337158203
2021-11-23,98.90631866455078
2021-11-24,98.39944458007812
2021-11-26,94.6983413696289
2021-11-29,94.79398345947266
2021-11-30,90.45211029052734
2021-12-01,89.8209457397461
2021-12-02,92.27874755859375
2021-12-03,91.58063507080078
2021-12-06,95.33911895751953
2021-12-07,96.96489715576172
2021-12-08,98.00733947753906
2021-12-09,97.16575622558594
2021-12-10,96.77279663085938
2021-12-13,96.14981079101562
2021-12-14,95.5268325805664
2021-12-15,97.46287536621094
2021-12-16,96.97406768798828
2021-12-17,93.71540069580078
2021-12-20,91.80812072753906
2021-12-21,94.8463363647461
2021-12-22,94.98055267333984
2021-12-23,96.22647857666016
2021-12-27,98.03792572021484
2021-12-28,98.0475082397461
2021-12-29,98.43087768554688
2021-12-30,97.73123168945312
2021-12-31,97.94209289550781
2022-01-03,97.4820327758789
2022-01-04,99.9068603515625
2022-01-05,97.97083282470703
2022-01-06,97.92291259765625
2022-01-07,96.3894271850586
2022-01-10,94.82717895507812
2022-01-11,95.40225982666016
2022-01-12,96.29356384277344
2022-01-13,96.4085922241211
2022-01-14,95.41183471679688
2022-01-18,93.90708923339844
2022-01-19,92.92947387695312
2022-01-20,91.65476989746094
2022-01-21,89.9200210571289
2022-01-24,91.05095672607422
2022-01-25,88.99032592773438
2022-01-26,88.61653900146484
2022-01-27,86.39297485351562
2022-01-28,86.83386993408203
2022-01-31,88.09899139404297
2022-02-01,88.93283081054688
2022-02-02,89.48873138427734
2022-02-03,88.6740493774414
2022-02-04,88.17566680908203
2022-02-07,88.93283081054688
2022-02-08,90.17878723144531
2022-02-09,91.09888458251953
2022-02-10,87.42808532714844
2022-02-11,83.4218521118164
2022-02-14,83.38351440429688
2022-02-15,84.73489379882812
2022-02-16,85.40579986572266
2022-02-17,84.55279541015625
2022-02-18,83.73812866210938
2022-02-22,83.05764770507812
2022-02-23,81.4474868774414
2022-02-24,82.3292236328125
2022-02-25,84.84033203125
2022-02-28,84.21734619140625
2022-03-01,80.48905181884766
2022-03-02,82.08963775634766
2022-03-03,81.57209014892578
2022-03-04,76.56907653808594
2022-03-07,72.76408386230469
2022-03-08,73.84513092041016
2022-03-09,75.98989868164062
2022-03-10,75.26856994628906
2022-03-11,73.38346862792969
2022-03-14,72.94105529785156
2022-03-15,73.76818084716797
2022-03-16,76.60543060302734
2022-03-17,77.11515045166016
2022-03-18,78.25968170166016
2022-03-21,77.5864486694336
2022-03-22,77.39408111572266
2022-03-23,75.49938201904297
2022-03-24,75.21084594726562
2022-03-25,74.79727172851562
2022-03-28,73.75857543945312
2022-03-29,76.67276763916016
2022-03-30,74.4414291381836
2022-03-31,72.33512115478516
2022-04-01,73.1430435180664
2022-04-04,73.33537292480469
2022-04-05,71.50801086425781
2022-04-06,69.6613998413086
2022-04-07,68.78618621826172
2022-04-08,68.99776458740234
2022-04-11,68.27645111083984
2022-04-12,67.93020629882812
2022-04-13,69.46904754638672
2022-04-14,69.46904754638672
2022-04-18,68.73809814453125
2022-04-19,70.9117202758789
2022-04-20,72.0754623413086
2022-04-21,71.46954345703125
2022-04-22,69.83452606201172
2022-04-25,70.30579376220703
2022-04-26,67.45893859863281
2022-04-27,66.65105438232422
2022-04-28,68.95929718017578
2022-04-29,67.5358657836914
2022-05-02,68.71885681152344
2022-05-03,70.13268280029297
2022-05-04,73.29691314697266
2022-05-05,70.88286590576172
2022-05-06,68.94007110595703
2022-05-09,68.44957733154297
2022-05-10,67.16079711914062
2022-05-11,67.02615356445312
2022-05-12,68.25721740722656
2022-05-13,69.73836517333984
2022-05-16,68.4976577758789
2022-05-17,70.30579376220703
2022-05-18,67.38200378417969
2022-05-19,66.72799682617188
2022-05-20,66.40099334716797
2022-05-23,67.10307312011719
2022-05-24,66.91072845458984
2022-05-25,66.4971694946289
2022-05-26,68.7092514038086
2022-05-27,70.19998931884766
2022-05-31,70.9982681274414
2022-06-01,69.28631591796875
2022-06-02,72.15240478515625
2022-06-03,71.5753402709961
2022-06-06,72.57559204101562
2022-06-07,72.71984100341797
2022-06-08,71.97928619384766
2022-06-09,71.23871612548828
2022-06-10,67.7667007446289
2022-06-13,65.59307098388672
2022-06-14,65.61231994628906
2022-06-15,66.00664520263672
2022-06-16,63.374732971191406
2022-06-17,62.10993957519531
2022-06-21,64.15677642822266
2022-06-22,64.18574523925781
2022-06-23,64.19540405273438
2022-06-24,67.1594467163086
2022-06-27,67.1304931640625
2022-06-28,65.52777099609375
2022-06-29,64.90020751953125
2022-06-30,64.91950988769531
2022-07-01,65.17053985595703
2022-07-05,65.02571868896484
2022-07-06,64.6588363647461
2022-07-07,66.48361206054688
2022-07-08,65.46983337402344
2022-07-11,63.3940544128418
2022-07-12,63.857479095458984
2022-07-13,63.42300796508789
2022-07-14,62.766475677490234
2022-07-15,64.62022399902344
2022-07-18,64.06989288330078
2022-07-19,66.89875793457031
2022-07-20,67.3525619506836
2022-07-21,68.43389892578125
2022-07-22,68.11528778076172
2022-07-25,67.7677230834961
2022-07-26,68.23114013671875
2022-07-27,69.93041229248047
2022-07-28,71.32070922851562
2022-07-29,72.44068145751953
2022-08-01,72.13172149658203
2022-08-02,70.93450927734375
2022-08-03,72.60481262207031
2022-08-04,74.38131713867188
2022-08-05,75.66541290283203
2022-08-08,76.13849639892578
2022-08-09,75.3468017578125
2022-08-10,78.67774200439453
2022-08-11,78.89981842041016
2022-08-12,80.28044891357422
2022-08-15,80.04873657226562
2022-08-16,80.49286651611328
2022-08-17,79.34391784667969
2022-08-18,79.8363265991211
2022-08-19,78.01154327392578
2022-08-22,75.41438293457031
2022-08-23,75.04749298095703
2022-08-24,74.98957061767578
2022-08-25,76.23505401611328
2022-08-26,72.54688262939453
2022-08-29,72.23793029785156
2022-08-30,71.32070922851562
2022-08-31,70.02694702148438
2022-09-01,70.31184387207031
2022-09-02,69.74982452392578
2022-09-06,69.77887725830078
2022-09-07,71.2905502319336
2022-09-08,71.54249572753906
2022-09-09,73.35456848144531
2022-09-12,75.13754272460938
2022-09-13,71.48435974121094
2022-09-14,71.11613464355469
2022-09-15,70.05990600585938
2022-09-16,68.32537841796875
2022-09-19,69.56571197509766
2022-09-20,68.46102905273438
2022-09-21,67.56952667236328
2022-09-22,66.3388671875
2022-09-23,64.82721710205078
2022-09-26,64.458984375
2022-09-27,64.16828155517578
2022-09-28,65.96097564697266
2022-09-29,63.77097702026367
2022-09-30,63.3155403137207
2022-10-03,66.03849029541016
2022-10-04,68.92615509033203
2022-10-05,69.24592590332031
2022-10-06,69.49786376953125
2022-10-07,67.31758117675781
2022-10-10,66.75556182861328
2022-10-11,65.77684783935547
2022-10-12,64.87566375732422
2022-10-13,66.31951141357422
2022-10-14,65.05978393554688
2022-10-17,67.61798095703125
2022-10-18,68.86803436279297
2022-10-19,67.72456359863281
2022-10-20,66.18384552001953
2022-10-21,68.68389892578125
2022-10-24,69.49786376953125
2022-10-25,71.54249572753906
2022-10-26,71.45527648925781
2022-10-27,71.93980407714844
2022-10-28,74.58519744873047
2022-10-31,74.02317810058594
2022-11-01,74.8855972290039
2022-11-02,72.16265106201172
2022-11-03,70.25369262695312
2022-11-04,73.27704620361328
2022-11-07,75.23445892333984
2022-11-08,74.47863006591797
2022-11-09,73.24796295166016
2022-11-10,78.13180541992188
2022-11-11,80.04076385498047
2022-11-14,78.9167251586914
2022-11-15,81.53306579589844
2022-11-16,81.51367950439453
2022-11-17,81.04855346679688
2022-11-18,81.67842102050781
2022-11-21,81.09699249267578
2022-11-22,82.04664611816406
2022-11-23,81.53306579589844
2022-11-25,81.95944213867188
2022-11-28,78.93610382080078
2022-11-29,79.57564544677734
2022-11-30,82.1654281616211
2022-12-01,82.32098388671875
2022-12-02,82.38903045654297
2022-12-05,80.44475555419922
2022-12-06,78.0630111694336
2022-12-07,78.41297912597656
2022-12-08,79.54065704345703
2022-12-09,78.3643569946289
2022-12-12,79.78369140625
2022-12-13,80.20171356201172
2022-12-14,79.17124938964844
2022-12-15,76.2450942993164
2022-12-16,74.88409423828125
2022-12-19,74.83549499511719
2022-12-20,76.02149200439453
2022-12-21,78.20880889892578
2022-12-22,77.40193939208984
2022-12-23,77.76163482666016
2022-12-27,78.89904022216797
2022-12-28,77.39222717285156
2022-12-29,79.44345092773438
2022-12-30,78.84071350097656
2023-01-03,79.65730285644531
2023-01-04,80.68777465820312
2023-01-05,79.6961898803711
2023-01-06,82.88482666015625
2023-01-09,82.54457092285156
2023-01-10,82.6320571899414
2023-01-11,82.91397857666016
2023-01-12,84.76105499267578
2023-01-13,85.6943130493164
2023-01-17,84.34303283691406
2023-01-18,83.93473815917969
2023-01-19,81.26134490966797
2023-01-20,83.69169616699219
2023-01-23,86.27760314941406
2023-01-24,86.59840393066406
2023-01-25,85.98593139648438
2023-01-26,88.31909942626953
2023-01-27,88.7176742553711
2023-01-30,86.8219985961914
2023-01-31,89.03846740722656
2023-02-01,89.58287811279297
2023-02-02,90.1661605834961
2023-02-03,89.825927734375
2023-02-06,88.02745819091797
2023-02-07,88.9315414428711
2023-02-08,88.76626586914062
2023-02-09,86.01510620117188
2023-02-10,88.4552001953125
2023-02-13,90.52586364746094
2023-02-14,90.94388580322266
2023-02-15,91.89657592773438
2023-02-16,91.28413391113281
2023-02-17,91.56604766845703
2023-02-21,88.4843521118164
2023-02-22,88.426025390625
2023-02-23,87.97884368896484
2023-02-24,87.30805969238281
2023-02-27,87.82329559326172
2023-02-28,88.35797119140625
2023-03-01,89.49539184570312
2023-03-02,90.24393463134766
2023-03-03,91.216064453125
2023-03-06,89.86480712890625
2023-03-07,89.30096435546875
2023-03-08,89.38872528076172
2023-03-09,87.42853546142578
2023-03-10,84.32733154296875
2023-03-13,82.54268646240234
2023-03-14,83.98600769042969
2023-03-15,78.09566497802734
2023-03-16,80.06562042236328
2023-03-17,77.24722290039062
2023-03-20,79.80230712890625
2023-03-21,82.01605224609375
2023-03-22,80.06562042236328
2023-03-23,79.1196517944336
2023-03-24,78.69056701660156
2023-03-27,79.88032531738281
2023-03-28,80.48495483398438
2023-03-29,81.83076477050781
2023-03-30,82.4354019165039
2023-03-31,84.16155242919922
2023-04-03,83.8202133178711
2023-04-04,80.61174011230469
2023-04-05,79.27567291259766
2023-04-06,78.7783203125
2023-04-10,79.87056732177734
2023-04-11,80.66049194335938
2023-04-12,81.08959197998047
2023-04-13,81.44068908691406
2023-04-14,81.00182342529297
2023-04-17,82.0453109741211
2023-04-18,82.2208480834961
2023-04-19,82.337890625
2023-04-20,81.92828369140625
2023-04-21,81.57720947265625
2023-04-24,80.93356323242188
2023-04-25,80.2118911743164
2023-04-26,79.00262451171875
2023-04-27,81.43092346191406
2023-04-28,82.34764099121094
2023-05-01,82.87425231933594
2023-05-02,81.7137451171875
2023-05-03,81.32364654541016
2023-05-04,80.35818481445312
2023-05-05,82.0453109741211
2023-05-08,81.7137451171875
2023-05-09,80.26065063476562
2023-05-10,80.15339660644531
2023-05-11,79.64627075195312
2023-05-12,79.56824493408203
2023-05-15,80.07537078857422
2023-05-16,78.90511322021484
2023-05-17,79.28543853759766
2023-05-18,80.3679428100586
2023-05-19,80.07537078857422
2023-05-22,80.56297302246094
2023-05-23,78.45648956298828
2023-05-24,77.12045288085938
2023-05-25,76.74012756347656
2023-05-26,77.8615951538086
2023-05-30,76.79862976074219
2023-05-31,74.27281188964844
2023-06-01,76.54507446289062
2023-06-02,80.87504577636719
2023-06-05,79.76329040527344
2023-06-06,81.64546203613281
2023-06-07,84.50287628173828
2023-06-08,84.64964294433594
2023-06-09,84.14081573486328
2023-06-12,84.80621337890625
2023-06-13,86.34243774414062
2023-06-14,85.64771270751953
2023-06-15,86.8904037475586
2023-06-16,87.29158782958984
2023-06-20,86.29351043701172
2023-06-21,86.53813934326172
2023-06-22,85.44223022460938
2023-06-23,85.1976089477539
2023-06-26,86.29351043701172
2023-06-27,88.58319091796875
2023-06-28,88.7984619140625
2023-06-29,90.37383270263672
2023-06-30,91.20555877685547
2023-07-03,90.73589324951172
2023-07-05,89.9628677368164
2023-07-06,90.43254852294922
2023-07-07,91.54804992675781
2023-07-10,93.3582534790039
2023-07-11,94.40524291992188
2023-07-12,95.12932586669922
2023-07-13,95.8534164428711
2023-07-14,95.0510482788086
2023-07-17,95.16847229003906
2023-07-18,96.2643814086914
2023-07-19,95.77513122558594
2023-07-20,96.00997924804688
2023-07-21,95.94148254394531
2023-07-24,95.30546569824219
2023-07-25,95.38375091552734
2023-07-26,94.61073303222656
2023-07-27,95.06083679199219
2023-07-28,96.79277038574219
2023-07-31,97.45814514160156
2023-08-01,98.03546905517578
2023-08-02,96.16653442382812
2023-08-03,99.60105895996094
2023-08-04,99.00416564941406
2023-08-07,100.00222778320312
2023-08-08,98.67147827148438
2023-08-09,97.40922546386719
2023-08-10,96.34266662597656
2023-08-11,96.39159393310547
2023-08-14,95.96105194091797
2023-08-15,94.84556579589844
2023-08-16,93.77900695800781
2023-08-17,93.39739227294922
2023-08-18,93.28975677490234
2023-08-21,93.54415893554688
2023-08-22,93.72029113769531
2023-08-23,95.59901428222656
2023-08-24,94.94341278076172
2023-08-25,96.23503112792969
2023-08-28,97.19395446777344
2023-08-29,99.34663391113281
2023-08-30,99.738037109375
2023-08-31,100.3660659790039
2023-09-01,101.4651107788086
2023-09-05,98.5997543334961
2023-09-06,98.94320678710938
2023-09-07,98.36421966552734
2023-09-08,98.48200988769531
2023-09-11,99.13946533203125
2023-09-12,99.38478088378906
2023-09-13,98.17781066894531
2023-09-14,98.6978759765625
2023-09-15,97.53014373779297
2023-09-18,96.98062896728516
2023-09-19,96.34278869628906
2023-09-20,95.25357055664062
2023-09-21,93.34005737304688
2023-09-22,93.71292877197266
2023-09-25,95.28299713134766
2023-09-26,93.25172424316406
2023-09-27,95.01805877685547
2023-09-28,96.99044036865234
2023-09-29,96.0778579711914
2023-10-02,94.85122680664062
2023-10-03,94.04657745361328
2023-10-04,94.59610748291016
2023-10-05,94.67460632324219
2023-10-06,96.21521759033203
2023-10-09,97.23575592041016
2023-10-10,97.5497817993164
2023-10-11,99.16889953613281
2023-10-12,98.4133071899414
2023-10-13,96.63716888427734
2023-10-16,97.77545928955078
2023-10-17,98.5899429321289
2023-10-18,93.7227554321289
2023-10-19,92.80034637451172
2023-10-20,93.29098510742188
2023-10-23,91.7012939453125
2023-10-24,92.44707489013672
2023-10-25,90.84758758544922
2023-10-26,91.56391906738281
2023-10-27,90.58263397216797
2023-10-30,90.40599822998047
2023-10-31,91.6031723022461
2023-11-01,92.2115707397461
2023-11-02,97.89323425292969
2023-11-03,99.31610107421875
2023-11-06,98.9726333618164
2023-11-07,98.48200988769531
2023-11-08,98.80581665039062
2023-11-09,98.65863037109375
2023-11-10,100.88615417480469
2023-11-13,101.1609115600586
2023-11-14,104.98793029785156
2023-11-15,105.44913482666016
2023-11-16,105.81221771240234
2023-11-17,106.0477294921875
2023-11-20,105.90052795410156
2023-11-21,105.75334930419922
2023-11-22,106.76406860351562
2023-11-24,107.46077728271484
2023-11-27,107.52946472167969
2023-11-28,105.38044738769531
2023-11-29,105.36083221435547
2023-11-30,106.5317153930664
2023-12-01,108.46024322509766
2023-12-04,109.45403289794922
2023-12-05,108.72591400146484
2023-12-06,109.08011627197266
2023-12-07,110.28055572509766
2023-12-08,111.90406036376953
2023-12-11,111.5301513671875
2023-12-12,111.90406036376953
2023-12-13,111.05785369873047
2023-12-14,114.41311645507812
2023-12-15,113.91130828857422
2023-12-18,113.02574920654297
2023-12-19,114.99363708496094
2023-12-20,113.81291198730469
2023-12-21,115.7906265258789
2023-12-22,117.1386489868164
2023-12-26,117.99467468261719
2023-12-27,118.58502960205078
2023-12-28,118.34888458251953
2023-12-29,117.40431213378906
2024-01-02,115.05267333984375
2024-01-03,111.89421844482422
2024-01-04,112.74040985107422
2024-01-05,113.86210632324219
2024-01-08,114.21632385253906
2024-01-09,114.24583435058594
2024-01-10,114.69844818115234
2024-01-11,115.44625854492188
2024-01-12,115.6430435180664
2024-01-16,116.07598114013672
2024-01-17,115.5840072631836
2024-01-18,116.62698364257812
2024-01-19,117.3551025390625
2024-01-22,119.5296401977539
2024-01-23,119.33283996582031
2024-01-24,117.31575012207031
2024-01-25,118.14226531982422
2024-01-26,118.0241928100586
2024-01-29,120.42501831054688
2024-01-30,121.29087829589844
2024-01-31,118.84086608886719
2024-02-01,122.08788299560547
2024-02-02,124.38047790527344
2024-02-05,123.18006896972656
2024-02-06,122.9832763671875
2024-02-07,123.7310791015625
2024-02-08,117.91595458984375
2024-02-09,120.43486022949219
2024-02-12,121.02521514892578
2024-02-13,117.69949340820312
2024-02-14,121.13345336914062
2024-02-15,122.91439819335938
2024-02-16,121.73365783691406
2024-02-20,120.40533447265625
2024-02-21,121.02521514892578
2024-02-22,123.18990325927734
2024-02-23,123.65235137939453
2024-02-26,123.7507553100586
2024-02-27,123.00294494628906
2024-02-28,123.59331512451172
2024-02-29,124.11480712890625
2024-03-01,124.62646484375
2024-03-04,125.95478057861328
2024-03-05,124.3017578125
2024-03-06,125.23651885986328
2024-03-07,126.17261505126953
2024-03-08,125.3538818359375
2024-03-11,124.77190399169922
2024-03-12,125.5511703491211
2024-03-13,125.8076400756836
2024-03-14,125.17633056640625
2024-03-15,125.27497100830078
2024-03-18,124.76203918457031
2024-03-19,127.90870666503906
2024-03-20,129.3686065673828
2024-03-21,132.56460571289062
2024-03-22,131.13429260253906
2024-03-25,132.05165100097656
2024-03-26,135.2180633544922
2024-03-27,134.99118041992188
2024-03-28,134.18234252929688
2024-04-01,132.1996307373047
2024-04-02,128.41177368164062
2024-04-03,130.3944854736328
2024-04-04,129.77304077148438
2024-04-05,130.78903198242188
2024-04-08,131.10470581054688
2024-04-09,130.25636291503906
2024-04-10,127.96788024902344
2024-04-11,129.10227966308594
2024-04-12,126.9913558959961
2024-04-15,126.08383178710938
2024-04-16,125.83723449707031
2024-04-17,123.42051696777344
2024-04-18,123.45010375976562
2024-04-19,123.26268005371094
2024-04-22,124.04195404052734
2024-04-23,127.78044891357422
2024-04-24,128.7077178955078
2024-04-25,128.38217163085938
2024-04-26,129.41790771484375
2024-04-29,130.7791748046875
2024-04-30,127.58319091796875
2024-05-01,127.52400207519531
2024-05-02,122.79906463623047
2024-05-03,126.56717681884766
2024-05-06,129.64479064941406
2024-05-07,132.8013458251953
2024-05-08,134.53744506835938
2024-05-09,135.9776153564453
2024-05-10,136.1255645751953
2024-05-13,134.69525146484375
2024-05-14,135.652099609375
2024-05-15,137.32899475097656
2024-05-16,136.60890197753906
2024-05-17,137.46707153320312
2024-05-20,137.7630157470703
2024-05-21,137.2796630859375
2024-05-22,136.76673889160156
2024-05-23,134.67552185058594
2024-05-24,135.701416015625
2024-05-28,131.4795379638672
2024-05-29,128.66824340820312
2024-05-30,129.65467834472656
2024-05-31,131.07508850097656
2024-06-03,127.74187469482422
2024-06-04,126.07083129882812
2024-06-05,127.93965148925781
2024-06-06,126.87174987792969
2024-06-07,126.81242370605469
2024-06-10,126.06094360351562
2024-06-11,125.75442504882812
2024-06-12,128.5428009033203
2024-06-13,128.3549346923828
2024-06-14,125.3984603881836
2024-06-17,126.99040222167969
2024-06-18,129.48216247558594
2024-06-20,128.4636993408203
2024-06-21,128.4933624267578
2024-06-24,129.31405639648438
2024-06-25,127.12884521484375
2024-06-26,126.0213851928711
2024-06-27,126.12027740478516
2024-06-28,127.73200225830078
2024-07-01,124.6865234375
2024-07-02,125.3885726928711
2024-07-03,126.36747741699219
2024-07-05,125.51712036132812
2024-07-08,125.46766662597656
2024-07-09,124.55799102783203
2024-07-10,127.65291595458984
2024-07-11,130.76759338378906
2024-07-12,133.4472198486328
2024-07-15,135.70167541503906
2024-07-16,141.1202392578125
2024-07-17,139.48873901367188
2024-07-18,136.7991943359375
2024-07-19,135.662109375
2024-07-22,138.95480346679688
2024-07-23,140.18087768554688
2024-07-24,135.29624938964844
2024-07-25,137.19471740722656
2024-07-26,139.11297607421875
2024-07-29,139.27120971679688
2024-07-30,139.24154663085938
2024-07-31,139.87435913085938
2024-08-01,137.65945434570312
2024-08-02,128.27581787109375
2024-08-05,123.6482925415039
2024-08-06,127.51447296142578
2024-08-07,126.0213851928711
2024-08-08,131.37075805664062
2024-08-09,132.37933349609375
2024-08-12,130.09521484375
2024-08-13,132.3595428466797
2024-08-14,132.6067352294922
2024-08-15,134.82162475585938
2024-08-16,133.5263214111328
2024-08-19,133.4472198486328
2024-08-20,131.89479064941406
2024-08-21,133.86251831054688
2024-08-22,133.4076690673828
2024-08-23,136.83876037597656
2024-08-26,136.20594787597656
2024-08-27,135.33580017089844
2024-08-28,134.97984313964844
2024-08-29,135.958740234375
2024-08-30,137.65945434570312
2024-09-03,131.5634307861328
2024-09-04,131.5039825439453
2024-09-05,129.66061401367188
2024-09-06,127.89651489257812
2024-09-09,129.77952575683594
2024-09-10,129.94801330566406
2024-09-11,130.5922088623047
2024-09-12,132.29684448242188
2024-09-13,134.14019775390625
2024-09-16,134.53663635253906
2024-09-17,137.8963165283203
2024-09-18,137.45034790039062
2024-09-19,145.4383087158203
2024-09-20,143.2183074951172
2024-09-23,144.57606506347656
2024-09-24,146.3798065185547
2024-09-25,146.5780029296875
2024-09-26,149.204345703125
2024-09-27,148.6592559814453
2024-09-30,148.1736297607422
2024-10-01,146.53839111328125
2024-10-02,146.7762451171875
2024-10-03,145.2301788330078
2024-10-04,146.88526916503906
2024-10-07,147.63845825195312
2024-10-08,146.75640869140625
2024-10-09,150.58189392089844
2024-10-10,147.63845825195312
2024-10-11,150.7206573486328
2024-10-14,152.11805725097656
2024-10-15,149.89808654785156
2024-10-16,148.95655822753906
2024-10-17,148.54031372070312
2024-10-18,147.94569396972656
2024-10-21,146.32034301757812
2024-10-22,144.08055114746094
2024-10-23,143.2084197998047
2024-10-24,142.10833740234375
2024-10-25,142.49484252929688
2024-10-28,143.24803161621094
2024-10-29,144.75445556640625
2024-10-30,143.53546142578125
2024-10-31,138.86753845214844
2024-11-01,139.27391052246094
2024-11-04,139.9973602294922
