Date,PNW
2021-02-18,63.14616012573242
2021-02-19,62.401546478271484
2021-02-22,61.03500747680664
2021-02-23,61.77964401245117
2021-02-24,59.78304672241211
2021-02-25,59.76670455932617
2021-02-26,57.22187423706055
2021-03-01,59.16117858886719
2021-03-02,60.3231315612793
2021-03-03,59.72578811645508
2021-03-04,61.08411407470703
2021-03-05,62.43427658081055
2021-03-08,64.0299072265625
2021-03-09,63.481666564941406
2021-03-10,64.20173645019531
2021-03-11,62.82704544067383
2021-03-12,64.09536743164062
2021-03-15,65.79737854003906
2021-03-16,65.11820220947266
2021-03-17,64.8072509765625
2021-03-18,65.11820220947266
2021-03-19,66.10830688476562
2021-03-22,65.2409439086914
2021-03-23,65.38004302978516
2021-03-24,65.13457489013672
2021-03-25,65.68280792236328
2021-03-26,65.64190673828125
2021-03-29,66.63200378417969
2021-03-30,66.05103302001953
2021-03-31,66.56655883789062
2021-04-01,66.94295501708984
2021-04-05,67.9576187133789
2021-04-06,68.18672180175781
2021-04-07,67.31119537353516
2021-04-08,66.95113372802734
2021-04-09,66.91021728515625
2021-04-12,67.5484848022461
2021-04-13,67.9576187133789
2021-04-14,68.3421859741211
2021-04-15,69.11956787109375
2021-04-16,69.471435546875
2021-04-19,68.93135070800781
2021-04-20,70.34696197509766
2021-04-21,69.6841812133789
2021-04-22,69.11138153076172
2021-04-23,68.57949829101562
2021-04-26,68.18672180175781
2021-04-27,67.18841552734375
2021-04-28,66.79566955566406
2021-04-29,68.38311004638672
2021-04-30,69.96170043945312
2021-05-03,69.86251831054688
2021-05-04,69.94517517089844
2021-05-05,69.83773040771484
2021-05-06,70.755126953125
2021-05-07,71.1766357421875
2021-05-10,72.53205108642578
2021-05-11,71.76343536376953
2021-05-12,69.13521575927734
2021-05-13,70.62289428710938
2021-05-14,71.12703704833984
2021-05-17,70.61460876464844
2021-05-18,70.697265625
2021-05-19,70.6063461303711
2021-05-20,70.5567626953125
2021-05-21,71.0609130859375
2021-05-24,71.48241424560547
2021-05-25,71.1435775756836
2021-05-26,71.41631317138672
2021-05-27,69.60630798339844
2021-05-28,69.90385437011719
2021-06-01,69.79640197753906
2021-06-02,70.7799072265625
2021-06-03,71.87914276123047
2021-06-04,71.92872619628906
2021-06-07,71.89566040039062
2021-06-08,71.7882080078125
2021-06-09,72.03617858886719
2021-06-10,72.82958984375
2021-06-11,72.46593475341797
2021-06-14,72.79653930664062
2021-06-15,72.6312484741211
2021-06-16,71.06918334960938
2021-06-17,69.91211700439453
2021-06-18,66.98638153076172
2021-06-21,68.29219818115234
2021-06-22,67.98641204833984
2021-06-23,67.06073760986328
2021-06-24,67.3665542602539
2021-06-25,68.29219818115234
2021-06-28,68.3748550415039
2021-06-29,67.28388977050781
2021-06-30,67.7467269897461
2021-07-01,68.66411590576172
2021-07-02,68.51535034179688
2021-07-06,68.98645782470703
2021-07-07,69.06084442138672
2021-07-08,68.64759063720703
2021-07-09,69.13521575927734
2021-07-12,69.24266052246094
2021-07-13,68.6806640625
2021-07-14,69.54019165039062
2021-07-15,69.83773040771484
2021-07-16,71.3997802734375
2021-07-19,69.68069458007812
2021-07-20,70.14351654052734
2021-07-21,69.12696075439453
2021-07-22,68.74676513671875
2021-07-23,69.8790512084961
2021-07-26,70.1600570678711
2021-07-27,71.37499237060547
2021-07-28,70.51542663574219
2021-07-29,70.58155822753906
2021-07-30,69.73029327392578
2021-08-02,69.40478515625
2021-08-03,67.58537292480469
2021-08-04,65.2568588256836
2021-08-05,66.31678009033203
2021-08-06,67.05123901367188
2021-08-09,67.0345458984375
2021-08-10,67.04289245605469
2021-08-11,67.10130310058594
2021-08-12,66.49205017089844
2021-08-13,66.58385467529297
2021-08-16,66.88430786132812
2021-08-17,66.89265441894531
2021-08-18,66.92604064941406
2021-08-19,66.834228515625
2021-08-20,66.90100860595703
2021-08-23,65.8577651977539
2021-08-24,64.8979721069336
2021-08-25,64.92301177978516
2021-08-26,64.02166748046875
2021-08-27,64.52240753173828
2021-08-30,63.838043212890625
2021-08-31,64.18022918701172
2021-09-01,64.9146728515625
2021-09-02,65.31529998779297
2021-09-03,64.4139175415039
2021-09-07,63.24549102783203
2021-09-08,63.712852478027344
2021-09-09,63.04518508911133
2021-09-10,62.21893310546875
2021-09-13,62.6779670715332
2021-09-14,61.759910583496094
2021-09-15,61.70148849487305
2021-09-16,61.21742630004883
2021-09-17,61.60968017578125
2021-09-20,61.459449768066406
2021-09-21,61.28419876098633
2021-09-22,60.883583068847656
2021-09-23,60.583133697509766
2021-09-24,60.549747467041016
2021-09-27,60.33275604248047
2021-09-28,59.82365036010742
2021-09-29,60.424564361572266
2021-09-30,60.39117431640625
2021-10-01,60.19087219238281
2021-10-04,61.7348747253418
2021-10-05,60.69997024536133
2021-10-06,61.91014099121094
2021-10-07,56.91093063354492
2021-10-08,55.567230224609375
2021-10-11,56.343406677246094
2021-10-12,55.71746063232422
2021-10-13,55.492122650146484
2021-10-14,56.360076904296875
2021-10-15,56.76904296875
2021-10-18,55.926109313964844
2021-10-19,56.10970687866211
2021-10-20,57.05280685424805
2021-10-21,56.20152282714844
2021-10-22,55.917747497558594
2021-10-25,55.97616958618164
2021-10-26,56.435211181640625
2021-10-27,56.1597900390625
2021-10-28,55.40031051635742
2021-10-29,53.82292175292969
2021-11-01,54.24856948852539
2021-11-02,54.073299407958984
2021-11-03,54.24856948852539
2021-11-04,53.08013916015625
2021-11-05,53.881343841552734
2021-11-08,53.11351776123047
2021-11-09,52.87982940673828
2021-11-10,53.8563117980957
2021-11-11,54.4655647277832
2021-11-12,55.166622161865234
2021-11-15,55.73308563232422
2021-11-16,55.90217971801758
2021-11-17,56.02898406982422
2021-11-18,55.68236541748047
2021-11-19,56.612361907958984
2021-11-22,57.39864730834961
2021-11-23,56.73918914794922
2021-11-24,56.45172119140625
2021-11-26,55.17506790161133
2021-11-29,56.04589080810547
2021-11-30,54.99753189086914
2021-12-01,54.16050720214844
2021-12-02,55.42026138305664
2021-12-03,55.94444274902344
2021-12-06,56.16427993774414
2021-12-07,56.27417755126953
2021-12-08,56.35873031616211
2021-12-09,56.40944290161133
2021-12-10,56.037445068359375
2021-12-13,56.63772964477539
2021-12-14,56.874454498291016
2021-12-15,57.15346145629883
2021-12-16,57.74529266357422
2021-12-17,57.32255554199219
2021-12-20,57.22956085205078
2021-12-21,57.221099853515625
2021-12-22,57.956668853759766
2021-12-23,58.261024475097656
2021-12-27,58.24411392211914
2021-12-28,58.94585037231445
2021-12-29,59.07267761230469
2021-12-30,59.605316162109375
2021-12-31,59.6814079284668
2022-01-03,59.005027770996094
2022-01-04,58.886661529541016
2022-01-05,59.055763244628906
2022-01-06,59.28404235839844
2022-01-07,59.85895538330078
2022-01-10,59.732139587402344
2022-01-11,59.427757263183594
2022-01-12,59.30940628051758
2022-01-13,60.416954040527344
2022-01-14,61.1017951965332
2022-01-18,59.030399322509766
2022-01-19,59.994232177734375
2022-01-20,60.01960372924805
2022-01-21,59.76594924926758
2022-01-24,59.732139587402344
2022-01-25,60.01960372924805
2022-01-26,59.005027770996094
2022-01-27,59.10648727416992
2022-01-28,59.89277267456055
2022-01-31,59.56758117675781
2022-02-01,59.2509765625
2022-02-02,60.30352783203125
2022-02-03,60.43189239501953
2022-02-04,60.183738708496094
2022-02-07,60.46611785888672
2022-02-08,60.371986389160156
2022-02-09,60.68004608154297
2022-02-10,58.78031539916992
2022-02-11,59.00281524658203
2022-02-14,58.532161712646484
2022-02-15,58.061500549316406
2022-02-16,58.480812072753906
2022-02-17,58.84022903442383
2022-02-18,58.97713851928711
2022-02-22,58.960025787353516
2022-02-23,58.1556282043457
2022-02-24,57.659305572509766
2022-02-25,61.604244232177734
2022-02-28,60.611602783203125
2022-03-01,59.7473030090332
2022-03-02,60.43189239501953
2022-03-03,62.63968276977539
2022-03-04,63.70933532714844
2022-03-07,64.49663543701172
2022-03-08,62.999088287353516
2022-03-09,62.68246078491211
2022-03-10,63.521080017089844
2022-03-11,63.118896484375
2022-03-14,62.69956970214844
2022-03-15,63.12744903564453
2022-03-16,63.375606536865234
2022-03-17,63.59809494018555
2022-03-18,62.442874908447266
2022-03-21,63.40983963012695
2022-03-22,62.82792663574219
2022-03-23,63.06754684448242
2022-03-24,63.272926330566406
2022-03-25,65.01860809326172
2022-03-28,65.65186309814453
2022-03-29,66.37066650390625
2022-03-30,66.48191833496094
2022-03-31,66.83277130126953
2022-04-01,67.87676239013672
2022-04-04,67.45745849609375
2022-04-05,67.17505645751953
2022-04-06,68.87796783447266
2022-04-07,67.500244140625
2022-04-08,67.46601867675781
2022-04-11,66.92691802978516
2022-04-12,66.94403839111328
2022-04-13,66.18241119384766
2022-04-14,66.35355377197266
2022-04-18,66.01126098632812
2022-04-19,66.59317016601562
2022-04-20,66.71295928955078
2022-04-21,66.66162872314453
2022-04-22,66.16529846191406
2022-04-25,65.70320129394531
2022-04-26,64.53084564208984
2022-04-27,63.67512893676758
2022-04-28,63.76069641113281
2022-04-29,61.63129425048828
2022-05-02,61.665916442871094
2022-05-03,62.514217376708984
2022-05-04,64.24542999267578
2022-05-05,63.016273498535156
2022-05-06,64.15888214111328
2022-05-09,64.27140808105469
2022-05-10,62.86045455932617
2022-05-11,63.786651611328125
2022-05-12,63.51831817626953
2022-05-13,63.39712905883789
2022-05-16,63.8212890625
2022-05-17,64.51375579833984
2022-05-18,64.52240753173828
2022-05-19,65.37935638427734
2022-05-20,65.1889419555664
2022-05-23,65.08507537841797
2022-05-24,67.15387725830078
2022-05-25,67.3270034790039
2022-05-26,67.79442596435547
2022-05-27,68.14066314697266
2022-05-31,67.21446228027344
2022-06-01,67.0240249633789
2022-06-02,67.15387725830078
2022-06-03,67.0759506225586
2022-06-06,67.60398864746094
2022-06-07,66.84226989746094
2022-06-08,64.54838562011719
2022-06-09,63.544281005859375
2022-06-10,63.8212890625
2022-06-13,61.70054626464844
2022-06-14,59.025814056396484
2022-06-15,59.1729621887207
2022-06-16,58.41123580932617
2022-06-17,57.060882568359375
2022-06-21,58.246761322021484
2022-06-22,59.12968444824219
2022-06-23,60.55794906616211
2022-06-24,62.10737228393555
2022-06-27,63.00760269165039
2022-06-28,63.327880859375
2022-06-29,62.58346176147461
2022-06-30,63.29326248168945
2022-07-01,64.64360046386719
2022-07-05,62.02946853637695
2022-07-06,62.23721694946289
2022-07-07,61.735164642333984
2022-07-08,61.345638275146484
2022-07-11,61.86500930786133
2022-07-12,61.45816421508789
2022-07-13,60.54928207397461
2022-07-14,60.95611572265625
2022-07-15,61.23310852050781
2022-07-18,60.5319709777832
2022-07-19,60.774349212646484
2022-07-20,60.29825973510742
2022-07-21,60.06453323364258
2022-07-22,60.800296783447266
2022-07-25,61.830379486083984
2022-07-26,62.55747985839844
2022-07-27,62.384376525878906
2022-07-28,63.786651611328125
2022-07-29,64.3383560180664
2022-08-01,64.6360855102539
2022-08-02,64.60106658935547
2022-08-03,65.91463470458984
2022-08-04,67.05305480957031
2022-08-05,66.04598236083984
2022-08-08,66.1773452758789
2022-08-09,66.81660461425781
2022-08-10,66.94795989990234
2022-08-11,66.29117584228516
2022-08-12,67.7098388671875
2022-08-15,68.13017272949219
2022-08-16,68.52423858642578
2022-08-17,68.27903747558594
2022-08-18,68.19146728515625
2022-08-19,68.2702865600586
2022-08-22,67.30699920654297
2022-08-23,66.77281951904297
2022-08-24,66.53638458251953
2022-08-25,67.473388671875
2022-08-26,66.48382568359375
2022-08-29,66.6764907836914
2022-08-30,66.01972198486328
2022-08-31,65.98468017578125
2022-09-01,66.50135040283203
2022-09-02,65.59061431884766
2022-09-06,65.2666015625
2022-09-07,67.1668930053711
2022-09-08,67.12311553955078
2022-09-09,67.46463775634766
2022-09-12,68.0864028930664
2022-09-13,65.7394790649414
2022-09-14,66.04598236083984
2022-09-15,64.64485168457031
2022-09-16,64.47846221923828
2022-09-19,65.4067153930664
2022-09-20,64.19823455810547
2022-09-21,63.71658706665039
2022-09-22,63.664058685302734
2022-09-23,62.411781311035156
2022-09-26,61.010650634765625
2022-09-27,59.76715087890625
2022-09-28,60.406429290771484
2022-09-29,57.98945999145508
2022-09-30,56.49199676513672
2022-10-03,57.82307434082031
2022-10-04,58.67250442504883
2022-10-05,57.17504119873047
2022-10-06,54.93323516845703
2022-10-07,53.40074157714844
2022-10-10,53.58464431762695
2022-10-11,53.88238525390625
2022-10-12,52.33237838745117
2022-10-13,54.34651184082031
2022-10-14,54.110069274902344
2022-10-17,54.828155517578125
2022-10-18,56.40443420410156
2022-10-19,56.08917236328125
2022-10-20,54.86317443847656
2022-10-21,56.2030143737793
2022-10-24,56.579566955566406
2022-10-25,57.6129035949707
2022-10-26,57.83183288574219
2022-10-27,58.20839309692383
2022-10-28,59.810943603515625
2022-10-31,59.61137771606445
2022-11-01,60.143531799316406
2022-11-02,59.68233108520508
2022-11-03,60.77326965332031
2022-11-04,61.66020584106445
2022-11-07,60.6845817565918
2022-11-08,60.56927490234375
2022-11-09,61.961769104003906
2022-11-10,64.39199829101562
2022-11-11,63.54052734375
2022-11-14,63.105918884277344
2022-11-15,65.52728271484375
2022-11-16,65.01284790039062
2022-11-17,64.13477325439453
2022-11-18,65.39424896240234
2022-11-21,66.7069091796875
2022-11-22,67.54950714111328
2022-11-23,67.75350189208984
2022-11-25,67.85105895996094
2022-11-28,67.93089294433594
2022-11-29,67.61158752441406
2022-11-30,69.4653091430664
2022-12-01,69.00408935546875
2022-12-02,69.28791809082031
2022-12-05,69.05730438232422
2022-12-06,69.23469543457031
2022-12-07,68.84444427490234
2022-12-08,68.98635864257812
2022-12-09,68.73800659179688
2022-12-12,70.07730102539062
2022-12-13,70.4143295288086
2022-12-14,70.46753692626953
2022-12-15,69.73139190673828
2022-12-16,69.09278869628906
2022-12-19,68.54287719726562
2022-12-20,68.30339813232422
2022-12-21,68.69367218017578
2022-12-22,68.2856674194336
2022-12-23,69.11939239501953
2022-12-27,68.92427062988281
2022-12-28,68.12601470947266
2022-12-29,68.40982818603516
2022-12-30,67.44306182861328
2023-01-03,66.19248962402344
2023-01-04,66.86656951904297
2023-01-05,65.32329559326172
2023-01-06,66.92864227294922
2023-01-09,67.00846862792969
2023-01-10,67.09716796875
2023-01-11,67.81558990478516
2023-01-12,67.58497619628906
2023-01-13,66.84883117675781
2023-01-17,66.61821746826172
2023-01-18,65.97960662841797
2023-01-19,65.80223083496094
2023-01-20,66.83995819091797
2023-01-23,65.42086029052734
2023-01-24,65.68693542480469
2023-01-25,65.41197204589844
2023-01-26,65.65145111083984
2023-01-27,65.69581604003906
2023-01-30,65.64259338378906
2023-01-31,66.90347290039062
2023-02-01,68.68038177490234
2023-02-02,69.76628112792969
2023-02-03,68.09705352783203
2023-02-06,67.85475158691406
2023-02-07,67.2803955078125
2023-02-08,65.772705078125
2023-02-09,64.72270965576172
2023-02-10,66.49064636230469
2023-02-13,66.99320983886719
2023-02-14,66.47270965576172
2023-02-15,66.99320983886719
2023-02-16,66.66116333007812
2023-02-17,67.39705657958984
2023-02-21,66.5355224609375
2023-02-22,66.05091857910156
2023-02-23,65.85348510742188
2023-02-24,65.85348510742188
2023-02-27,66.50860595703125
2023-02-28,66.1227035522461
2023-03-01,65.772705078125
2023-03-02,67.54962158203125
2023-03-03,68.58167266845703
2023-03-06,68.27654266357422
2023-03-07,67.93550872802734
2023-03-08,69.15602111816406
2023-03-09,67.89962768554688
2023-03-10,66.41887664794922
2023-03-13,67.71115112304688
2023-03-14,69.90088653564453
2023-03-15,70.18807983398438
2023-03-16,70.60985565185547
2023-03-17,69.6765365600586
2023-03-20,71.45344543457031
2023-03-21,69.4611587524414
2023-03-22,67.61244201660156
2023-03-23,66.4996337890625
2023-03-24,69.29960632324219
2023-03-27,69.35345458984375
2023-03-28,69.61372375488281
2023-03-29,70.4034423828125
2023-03-30,70.97779846191406
2023-03-31,71.11241912841797
2023-04-03,70.4214096069336
2023-04-04,70.60985565185547
2023-04-05,72.35984802246094
2023-04-06,72.0547103881836
2023-04-10,72.17138671875
2023-04-11,71.83934783935547
2023-04-12,71.64191436767578
2023-04-13,71.51626586914062
2023-04-14,70.43038177490234
2023-04-17,71.17523193359375
2023-04-18,70.90602111816406
2023-04-19,71.77652740478516
2023-04-20,71.98294067382812
2023-04-21,72.32394409179688
2023-04-24,72.62012481689453
2023-04-25,72.6380615234375
2023-04-26,70.88807678222656
2023-04-27,71.46240997314453
2023-04-28,71.18569946289062
2023-05-01,71.6030502319336
2023-05-02,71.16755676269531
2023-05-03,71.1494140625
2023-05-04,72.3016586303711
2023-05-05,72.69178771972656
2023-05-08,72.41960906982422
2023-05-09,72.44682312011719
2023-05-10,73.1817398071289
2023-05-11,73.09100341796875
2023-05-12,73.31781768798828
2023-05-15,72.7190170288086
2023-05-16,71.3399429321289
2023-05-17,71.24012756347656
2023-05-18,70.95889282226562
2023-05-19,70.33285522460938
2023-05-22,70.4870834350586
2023-05-23,70.45079803466797
2023-05-24,70.02437591552734
2023-05-25,69.30762481689453
2023-05-26,69.67961120605469
2023-05-30,69.5072250366211
2023-05-31,70.11509704589844
2023-06-01,69.01729583740234
2023-06-02,70.18768310546875
2023-06-05,70.55059814453125
2023-06-06,72.06576538085938
2023-06-07,73.03656005859375
2023-06-08,73.6988754272461
2023-06-09,73.2996826171875
2023-06-12,73.54463958740234
2023-06-13,73.94385528564453
2023-06-14,74.41563415527344
2023-06-15,75.80379486083984
2023-06-16,75.53160858154297
2023-06-20,74.96907806396484
2023-06-21,75.41365051269531
2023-06-22,75.00537109375
2023-06-23,73.31781768798828
2023-06-26,74.35212707519531
2023-06-27,74.39750671386719
2023-06-28,73.07286071777344
2023-06-29,73.24524688720703
2023-06-30,73.90754699707031
2023-07-03,74.1615982055664
2023-07-05,75.01445007324219
2023-07-06,74.44286346435547
2023-07-07,74.32490539550781
2023-07-10,73.83497619628906
2023-07-11,74.55172729492188
2023-07-12,75.61325073242188
2023-07-13,75.53160858154297
2023-07-14,75.48623657226562
2023-07-17,74.78763580322266
2023-07-18,74.8874282836914
2023-07-19,74.77854919433594
2023-07-20,76.66571044921875
2023-07-21,77.50041961669922
2023-07-24,77.41876983642578
2023-07-25,77.33709716796875
2023-07-26,76.88345336914062
2023-07-27,76.23928833007812
2023-07-28,76.03060913085938
2023-07-31,75.92518615722656
2023-08-01,75.43014526367188
2023-08-02,75.69600677490234
2023-08-03,72.69823455810547
2023-08-04,72.03817749023438
2023-08-07,70.24134063720703
2023-08-08,70.66304016113281
2023-08-09,71.46977233886719
2023-08-10,70.6813735961914
2023-08-11,70.95640563964844
2023-08-14,70.91057586669922
2023-08-15,70.26884460449219
2023-08-16,70.86473846435547
2023-08-17,70.89224243164062
2023-08-18,71.73564147949219
2023-08-21,71.21310424804688
2023-08-22,72.1481704711914
2023-08-23,72.33153533935547
2023-08-24,72.23068237304688
2023-08-25,72.56987762451172
2023-08-28,72.2581787109375
2023-08-29,72.21234893798828
2023-08-30,71.55229187011719
2023-08-31,70.83723449707031
2023-09-01,69.64546203613281
2023-09-05,67.91278839111328
2023-09-06,69.15957641601562
2023-09-07,69.65461730957031
2023-09-08,70.24134063720703
2023-09-11,70.14966583251953
2023-09-12,70.11300659179688
2023-09-13,70.97474670410156
2023-09-14,72.1481704711914
2023-09-15,72.07484436035156
2023-09-18,72.50569915771484
2023-09-19,72.3590316772461
2023-09-20,72.8815689086914
2023-09-21,71.87315368652344
2023-09-22,71.332275390625
2023-09-25,70.96558380126953
2023-09-26,68.60952758789062
2023-09-27,67.98614501953125
2023-09-28,67.35357666015625
2023-09-29,67.54609680175781
2023-10-02,65.33671569824219
2023-10-03,65.88678741455078
2023-10-04,65.7676010131836
2023-10-05,66.1343002319336
2023-10-06,66.33598327636719
2023-10-09,66.95938110351562
2023-10-10,67.99530029296875
2023-10-11,69.15957641601562
2023-10-12,68.57286071777344
2023-10-13,69.38876342773438
2023-10-16,70.15882873535156
2023-10-17,69.83797454833984
2023-10-18,69.41626739501953
2023-10-19,69.03123474121094
2023-10-20,68.05030822753906
2023-10-23,66.98687744140625
2023-10-24,68.16031646728516
2023-10-25,68.17865753173828
2023-10-26,68.83870697021484
2023-10-27,67.62860870361328
2023-10-30,68.16031646728516
2023-10-31,68.81900024414062
2023-11-01,70.10855102539062
2023-11-02,69.7374496459961
2023-11-03,68.57780456542969
2023-11-06,67.57585144042969
2023-11-07,66.99137878417969
2023-11-08,65.82243347167969
2023-11-09,65.88736724853516
2023-11-10,65.36785888671875
2023-11-13,63.957706451416016
2023-11-14,67.18620300292969
2023-11-15,67.13981628417969
2023-11-16,67.15837860107422
2023-11-17,66.76872253417969
2023-11-20,66.53680419921875
2023-11-21,66.61100769042969
2023-11-22,68.32731628417969
2023-11-24,67.96549987792969
2023-11-27,68.42008209228516
2023-11-28,68.96743774414062
2023-11-29,68.75407409667969
2023-11-30,69.52409362792969
2023-12-01,69.65396881103516
2023-12-04,69.66323852539062
2023-12-05,69.41275024414062
2023-12-06,70.70230102539062
2023-12-07,70.55386352539062
2023-12-08,69.85807037353516
2023-12-11,70.18276977539062
2023-12-12,68.83755493164062
2023-12-13,71.56509399414062
2023-12-14,69.31070709228516
2023-12-15,68.39225769042969
2023-12-18,67.31609344482422
2023-12-19,67.42740631103516
2023-12-20,65.61834716796875
2023-12-21,65.69256591796875
2023-12-22,65.98942565917969
2023-12-26,66.19353485107422
2023-12-27,65.68327331542969
2023-12-28,66.64812469482422
2023-12-29,66.64812469482422
2024-01-02,67.91910552978516
2024-01-03,68.6705551147461
2024-01-04,68.94889831542969
2024-01-05,68.95817565917969
2024-01-08,69.10659790039062
2024-01-09,68.56851196289062
2024-01-10,68.21598815917969
2024-01-11,65.89666748046875
2024-01-12,66.10076141357422
2024-01-16,64.81121063232422
2024-01-17,64.82976531982422
2024-01-18,64.28240203857422
2024-01-19,64.59783935546875
2024-01-22,64.38446044921875
2024-01-23,64.59783935546875
2024-01-24,63.271175384521484
2024-01-25,64.93181610107422
2024-01-26,66.21208190917969
2024-01-29,65.18230438232422
2024-01-30,65.33073425292969
2024-01-31,64.7294921875
2024-02-01,65.8850326538086
2024-02-02,64.54158782958984
2024-02-05,63.70545959472656
2024-02-06,63.959110260009766
2024-02-07,63.16996383666992
2024-02-08,62.371402740478516
2024-02-09,62.944488525390625
2024-02-12,63.968505859375
2024-02-13,63.10419845581055
2024-02-14,62.80356216430664
2024-02-15,63.79001235961914
2024-02-16,63.80881118774414
2024-02-20,64.91737365722656
2024-02-21,65.922607421875
2024-02-22,65.96019744873047
2024-02-23,66.2326431274414
2024-02-26,65.07708740234375
2024-02-27,64.83283233642578
2024-02-28,62.850547790527344
2024-02-29,64.19397735595703
2024-03-01,63.93093490600586
2024-03-04,64.7200927734375
2024-03-05,64.45703887939453
2024-03-06,65.53742980957031
2024-03-07,67.04997253417969
2024-03-08,67.35999298095703
2024-03-11,67.9236831665039
2024-03-12,66.52387237548828
2024-03-13,67.14392852783203
2024-03-14,66.52387237548828
2024-03-15,66.68358612060547
2024-03-18,67.71699523925781
2024-03-19,68.11157989501953
2024-03-20,68.3746337890625
2024-03-21,68.46855926513672
2024-03-22,68.59070587158203
2024-03-25,68.19612884521484
2024-03-26,67.6324462890625
2024-03-27,69.54896545410156
2024-03-28,70.20659637451172
2024-04-01,69.56775665283203
2024-04-02,69.55836486816406
2024-04-03,68.6564712524414
2024-04-04,68.60010528564453
2024-04-05,68.3558349609375
2024-04-08,69.59593963623047
2024-04-09,70.10325622558594
2024-04-10,67.82972717285156
2024-04-11,67.83912658691406
2024-04-12,67.8673095703125
2024-04-15,67.74518585205078
2024-04-16,66.899658203125
2024-04-17,67.61365509033203
2024-04-18,68.55313110351562
2024-04-19,69.89656829833984
2024-04-22,70.17840576171875
2024-04-23,69.99052429199219
2024-04-24,70.02809143066406
2024-04-25,69.70867156982422
2024-04-26,69.22953796386719
2024-04-29,70.37570190429688
2024-04-30,70.01445770263672
2024-05-01,71.24078369140625
2024-05-02,71.3358383178711
2024-05-03,72.04882049560547
2024-05-06,72.25796508789062
2024-05-07,72.63821411132812
2024-05-08,72.84735870361328
2024-05-09,73.57935333251953
2024-05-10,73.42725372314453
2024-05-13,73.16106414794922
2024-05-14,73.19908905029297
2024-05-15,73.71244049072266
2024-05-16,73.97860717773438
2024-05-17,74.5680160522461
2024-05-20,74.15924835205078
2024-05-21,74.73912811279297
2024-05-22,73.93108367919922
2024-05-23,72.70476531982422
2024-05-24,73.02796936035156
2024-05-28,72.70476531982422
2024-05-29,71.99178314208984
2024-05-30,73.21810150146484
2024-05-31,74.96727752685547
2024-06-03,73.12303924560547
2024-06-04,74.14972686767578
2024-06-05,73.34169006347656
2024-06-06,72.77130889892578
2024-06-07,71.95376586914062
2024-06-10,72.07733917236328
2024-06-11,72.7998275756836
2024-06-12,72.87586975097656
2024-06-13,73.12303924560547
2024-06-14,72.7142562866211
2024-06-17,72.10586547851562
2024-06-18,71.05064392089844
2024-06-20,71.76362609863281
2024-06-21,70.92707824707031
2024-06-24,71.99178314208984
2024-06-25,71.50696563720703
2024-06-26,71.9062271118164
2024-06-27,72.19142150878906
2024-06-28,72.60969543457031
2024-07-01,71.98226928710938
2024-07-02,72.2769775390625
2024-07-03,71.79214477539062
2024-07-05,72.10586547851562
2024-07-08,72.63821411132812
2024-07-09,73.62687683105469
2024-07-10,74.61553955078125
2024-07-11,76.06051635742188
2024-07-12,76.28866577148438
2024-07-15,75.6612319946289
2024-07-16,76.57386016845703
2024-07-17,78.30402374267578
2024-07-18,78.0188217163086
2024-07-19,78.11388397216797
2024-07-22,78.39907836914062
2024-07-23,78.48463439941406
2024-07-24,79.38774108886719
2024-07-25,79.46378326416016
2024-07-26,80.52851867675781
2024-07-29,80.98480987548828
2024-07-30,81.23197937011719
2024-07-31,81.36505889892578
2024-08-01,84.59239196777344
2024-08-02,84.7460708618164
2024-08-05,81.86453247070312
2024-08-06,81.95098114013672
2024-08-07,81.9605941772461
2024-08-08,82.02783203125
2024-08-09,82.6041259765625
2024-08-12,82.3543930053711
2024-08-13,82.6713638305664
2024-08-14,82.31597137451172
2024-08-15,82.55610656738281
2024-08-16,83.0363540649414
2024-08-19,83.58384704589844
2024-08-20,83.25727844238281
2024-08-21,83.78556060791016
2024-08-22,83.67030334472656
2024-08-23,83.62226867675781
2024-08-26,83.65108489990234
2024-08-27,82.99794006347656
2024-08-28,83.58384704589844
2024-08-29,83.7087173461914
2024-08-30,84.06410217285156
2024-09-03,84.81332397460938
2024-09-04,85.05343627929688
2024-09-05,84.97660064697266
2024-09-06,84.34265899658203
2024-09-09,85.94671630859375
2024-09-10,86.12920379638672
2024-09-11,85.45685577392578
2024-09-12,85.69698333740234
2024-09-13,87.11854553222656
2024-09-16,87.71405792236328
2024-09-17,86.41736602783203
2024-09-18,86.6574935913086
2024-09-19,85.50487518310547
2024-09-20,86.71513366699219
2024-09-23,86.63827514648438
2024-09-24,85.71620178222656
2024-09-25,85.4376449584961
2024-09-26,84.95738220214844
2024-09-27,84.78449249267578
2024-09-30,85.09185791015625
2024-10-01,86.93604278564453
2024-10-02,86.28290557861328
2024-10-03,85.99474334716797
2024-10-04,84.50595092773438
2024-10-07,83.67030334472656
2024-10-08,83.26689147949219
2024-10-09,82.78662872314453
2024-10-10,82.14308166503906
2024-10-11,82.50807189941406
2024-10-14,83.11320495605469
2024-10-15,83.61267852783203
2024-10-16,84.12174224853516
2024-10-17,83.65108489990234
2024-10-18,84.44831848144531
2024-10-21,84.00648498535156
2024-10-22,84.64041137695312
2024-10-23,85.78343200683594
2024-10-24,86.07157897949219
2024-10-25,84.71725463867188
2024-10-28,84.7460708618164
2024-10-29,83.98726654052734
2024-10-30,84.07371520996094
2024-10-31,84.34265899658203
2024-11-01,82.44084167480469
