Date,ACN
2017-06-06,111.18456268310547
2017-06-07,111.37821197509766
2017-06-08,111.04375457763672
2017-06-09,110.73571014404297
2017-06-12,111.15817260742188
2017-06-13,111.83585357666016
2017-06-14,111.99427795410156
2017-06-15,111.80062866210938
2017-06-16,112.26712799072266
2017-06-19,112.45191192626953
2017-06-20,111.360595703125
2017-06-21,111.87105560302734
2017-06-22,107.44408416748047
2017-06-23,108.02496337890625
2017-06-26,107.67293548583984
2017-06-27,107.54090118408203
2017-06-28,108.90507507324219
2017-06-29,108.2449951171875
2017-06-30,108.852294921875
2017-07-03,109.07229614257812
2017-07-05,109.17790222167969
2017-07-06,108.20101928710938
2017-07-07,109.31873321533203
2017-07-10,109.18672943115234
2017-07-11,109.00189208984375
2017-07-12,110.42767333984375
2017-07-13,110.656494140625
2017-07-14,111.51020812988281
2017-07-17,111.2637939453125
2017-07-18,112.09989166259766
2017-07-19,112.46070861816406
2017-07-20,113.12960815429688
2017-07-21,113.4024658203125
2017-07-24,112.66316223144531
2017-07-25,113.49046325683594
2017-07-26,113.98333740234375
2017-07-27,112.79518127441406
2017-07-28,113.00640869140625
2017-07-31,113.37606048583984
2017-08-01,114.29136657714844
2017-08-02,113.20000457763672
2017-08-03,114.43220520019531
2017-08-04,114.59059143066406
2017-08-07,114.13294219970703
2017-08-08,113.64891815185547
2017-08-09,114.08013153076172
2017-08-10,112.8655776977539
2017-08-11,112.83037567138672
2017-08-14,114.14175415039062
2017-08-15,113.86894226074219
2017-08-16,114.44098663330078
2017-08-17,112.29351043701172
2017-08-18,112.16151428222656
2017-08-21,112.80399322509766
2017-08-22,113.80729675292969
2017-08-23,112.9712142944336
2017-08-24,113.24403381347656
2017-08-25,113.87771606445312
2017-08-28,113.74568939208984
2017-08-29,114.11534881591797
2017-08-30,114.22975158691406
2017-08-31,115.08346557617188
2017-09-01,114.5025863647461
2017-09-05,114.2121353149414
2017-09-06,115.40029907226562
2017-09-07,118.14625549316406
2017-09-08,117.68858337402344
2017-09-11,119.89769744873047
2017-09-12,119.88887786865234
2017-09-13,118.62150573730469
2017-09-14,118.69194030761719
2017-09-15,119.12320709228516
2017-09-18,120.5225601196289
2017-09-19,120.32012939453125
2017-09-20,121.46428680419922
2017-09-21,120.27615356445312
2017-09-22,121.36746978759766
2017-09-25,121.59629821777344
2017-09-26,120.43452453613281
2017-09-27,120.25850677490234
2017-09-28,119.97689056396484
2017-09-29,118.87672424316406
2017-10-02,119.20238494873047
2017-10-03,118.1550521850586
2017-10-04,118.95596313476562
2017-10-05,119.88887786865234
2017-10-06,119.91529846191406
2017-10-09,120.56656646728516
2017-10-10,121.03302764892578
2017-10-11,120.49614715576172
2017-10-12,122.51161193847656
2017-10-13,122.51161193847656
2017-10-16,122.41477966308594
2017-10-17,122.02757263183594
2017-10-18,122.11640167236328
2017-10-19,123.18278503417969
2017-10-20,123.95587158203125
2017-10-23,123.81369018554688
2017-10-24,123.44047546386719
2017-10-25,125.43992614746094
2017-10-26,126.15970611572266
2017-10-27,127.32381439208984
2017-10-30,127.33270263671875
2017-10-31,126.50629425048828
2017-11-01,127.03945922851562
2017-11-02,127.45710754394531
2017-11-03,127.9991683959961
2017-11-06,127.90139770507812
2017-11-07,127.51931762695312
2017-11-08,128.7545623779297
2017-11-09,127.81256866455078
2017-11-10,127.86585998535156
2017-11-13,127.89253997802734
2017-11-14,128.81671142578125
2017-11-15,128.19468688964844
2017-11-16,130.66506958007812
2017-11-17,129.2521514892578
2017-11-20,130.24745178222656
2017-11-21,131.52708435058594
2017-11-22,130.72726440429688
2017-11-24,131.18936157226562
2017-11-27,131.07383728027344
2017-11-28,131.5537567138672
2017-11-29,130.58514404296875
2017-11-30,131.52708435058594
2017-12-01,130.24745178222656
2017-12-04,130.76284790039062
2017-12-05,131.22494506835938
2017-12-06,131.75811767578125
2017-12-07,132.05137634277344
2017-12-08,133.7664337158203
2017-12-11,133.9086151123047
2017-12-12,135.1615753173828
2017-12-13,134.5572967529297
2017-12-14,134.37069702148438
2017-12-15,135.6592254638672
2017-12-18,134.82388305664062
2017-12-19,135.26821899414062
2017-12-20,134.85057067871094
2017-12-21,137.0277557373047
2017-12-22,136.7522735595703
2017-12-26,135.95249938964844
2017-12-27,136.24569702148438
2017-12-28,136.4678955078125
2017-12-29,136.0413818359375
2018-01-02,136.7078399658203
2018-01-03,137.33871459960938
2018-01-04,138.96495056152344
2018-01-05,140.1112823486328
2018-01-08,141.23098754882812
2018-01-09,141.7019500732422
2018-01-10,141.2042999267578
2018-01-11,141.3909149169922
2018-01-12,142.2795867919922
2018-01-16,140.3689727783203
2018-01-17,142.36846923828125
2018-01-18,143.01712036132812
2018-01-19,143.73695373535156
2018-01-22,143.45254516601562
2018-01-23,142.9638214111328
2018-01-24,142.7150421142578
2018-01-25,142.8837890625
2018-01-26,144.44789123535156
2018-01-29,143.23928833007812
2018-01-30,141.91522216796875
2018-01-31,142.8038330078125
2018-02-01,142.5906219482422
2018-02-02,139.42703247070312
2018-02-05,134.92169189453125
2018-02-06,137.4631805419922
2018-02-07,137.87196350097656
2018-02-08,133.74868774414062
2018-02-09,136.7078399658203
2018-02-12,137.69422912597656
2018-02-13,139.37367248535156
2018-02-14,141.99520874023438
2018-02-15,143.12376403808594
2018-02-16,144.5456085205078
2018-02-20,143.46148681640625
2018-02-21,142.5906219482422
2018-02-22,142.46617126464844
2018-02-23,144.80331420898438
2018-02-26,146.3939666748047
2018-02-27,144.44789123535156
2018-02-28,143.079345703125
2018-03-01,138.7605743408203
2018-03-02,139.96023559570312
2018-03-05,141.15988159179688
2018-03-06,140.4311981201172
2018-03-07,140.89329528808594
2018-03-08,140.848876953125
2018-03-09,143.52365112304688
2018-03-12,143.68362426757812
2018-03-13,144.39454650878906
2018-03-14,143.07046508789062
2018-03-15,144.72328186035156
2018-03-16,142.97276306152344
2018-03-19,142.73277282714844
2018-03-20,144.74105834960938
2018-03-21,143.98577880859375
2018-03-22,133.49984741210938
2018-03-23,130.94058227539062
2018-03-26,135.828125
2018-03-27,132.28240966796875
2018-03-28,130.993896484375
2018-03-29,136.40570068359375
2018-04-02,131.5004119873047
2018-04-03,132.22019958496094
2018-04-04,133.26881408691406
2018-04-05,134.6906280517578
2018-04-06,130.96722412109375
2018-04-09,131.74034118652344
2018-04-10,135.11717224121094
2018-04-11,133.037353515625
2018-04-12,134.55239868164062
2018-04-13,134.58827209472656
2018-04-16,135.7447052001953
2018-04-17,138.2727813720703
2018-04-18,139.4202880859375
2018-04-19,138.5865478515625
2018-04-20,136.63218688964844
2018-04-23,137.1969757080078
2018-04-24,135.43096923828125
2018-04-25,134.55239868164062
2018-04-26,136.52462768554688
2018-04-27,136.61427307128906
2018-04-30,135.54747009277344
2018-05-01,136.19290161132812
2018-05-02,135.10821533203125
2018-05-03,136.02259826660156
2018-05-04,137.55560302734375
2018-05-07,136.5336151123047
2018-05-08,136.2108612060547
2018-05-09,138.6134033203125
2018-05-10,140.3346405029297
2018-05-11,140.81874084472656
2018-05-14,139.46507263183594
2018-05-15,138.12034606933594
2018-05-16,138.12936401367188
2018-05-17,138.89134216308594
2018-05-18,139.2319793701172
2018-05-21,140.6932830810547
2018-05-22,139.2499542236328
2018-05-23,139.2319793701172
2018-05-24,139.48300170898438
2018-05-25,139.841552734375
2018-05-29,137.6452178955078
2018-05-30,139.87745666503906
2018-05-31,139.61749267578125
2018-06-01,142.44142150878906
2018-06-04,142.92544555664062
2018-06-05,143.36477661132812
2018-06-06,145.86593627929688
2018-06-07,143.9833221435547
2018-06-08,145.3818359375
2018-06-11,145.9017791748047
2018-06-12,145.9824676513672
2018-06-13,146.14382934570312
2018-06-14,145.91078186035156
2018-06-15,146.55624389648438
2018-06-18,146.018310546875
2018-06-19,146.40382385253906
2018-06-20,145.02322387695312
2018-06-21,143.46336364746094
2018-06-22,143.1048126220703
2018-06-25,139.9939727783203
2018-06-26,140.62152099609375
2018-06-27,139.25885009765625
2018-06-28,147.4706573486328
2018-06-29,146.65484619140625
2018-07-02,146.33204650878906
2018-07-03,146.4307098388672
2018-07-05,147.7395477294922
2018-07-06,147.47958374023438
2018-07-09,148.931884765625
2018-07-10,149.22772216796875
2018-07-11,149.09323120117188
2018-07-12,150.63516235351562
2018-07-13,150.68898010253906
2018-07-16,150.28553771972656
2018-07-17,150.67103576660156
2018-07-18,149.156005859375
2018-07-19,149.61318969726562
2018-07-20,149.28150939941406
2018-07-23,148.77947998046875
2018-07-24,148.07127380371094
2018-07-25,149.7835693359375
2018-07-26,148.07127380371094
2018-07-27,145.2473602294922
2018-07-30,142.91656494140625
2018-07-31,142.83580017089844
2018-08-01,143.176513671875
2018-08-02,143.57093811035156
2018-08-03,143.76820373535156
2018-08-06,143.95643615722656
2018-08-07,144.51222229003906
2018-08-08,144.45843505859375
2018-08-09,144.01023864746094
2018-08-10,144.0460968017578
2018-08-13,143.6427001953125
2018-08-14,144.54812622070312
2018-08-15,143.8040771484375
2018-08-16,146.02728271484375
2018-08-17,147.82022094726562
2018-08-20,148.02642822265625
2018-08-21,147.56922912597656
2018-08-22,147.84715270996094
2018-08-23,148.09815979003906
2018-08-24,148.70777893066406
2018-08-27,149.5952911376953
2018-08-28,150.3124542236328
2018-08-29,152.19505310058594
2018-08-30,151.173095703125
2018-08-31,151.56756591796875
2018-09-04,151.95301818847656
2018-09-05,151.1820526123047
2018-09-06,151.8275146484375
2018-09-07,151.56756591796875
2018-09-10,151.99786376953125
2018-09-11,153.0198211669922
2018-09-12,152.71502685546875
2018-09-13,154.25694274902344
2018-09-14,153.87149047851562
2018-09-17,153.33355712890625
2018-09-18,154.5618133544922
2018-09-19,155.21621704101562
2018-09-20,156.10372924804688
2018-09-21,156.157470703125
2018-09-24,154.7589874267578
2018-09-25,154.92930603027344
2018-09-26,155.06381225585938
2018-09-27,152.44607543945312
2018-09-28,152.58050537109375
2018-10-01,155.5478515625
2018-10-02,155.2251739501953
2018-10-03,156.1126708984375
2018-10-04,154.06871032714844
2018-10-05,153.5039520263672
2018-10-08,152.31161499023438
2018-10-09,151.32545471191406
2018-10-10,144.99635314941406
2018-10-11,139.85057067871094
2018-10-12,142.93446350097656
2018-10-15,141.57180786132812
2018-10-16,144.51222229003906
2018-10-17,143.7523193359375
2018-10-18,141.3097381591797
2018-10-19,143.19140625
2018-10-22,144.34036254882812
2018-10-23,143.01956176757812
2018-10-24,138.52333068847656
2018-10-25,141.96104431152344
2018-10-26,139.72653198242188
2018-10-29,138.17953491210938
2018-10-30,139.88031005859375
2018-10-31,142.5943145751953
2018-11-01,143.46279907226562
2018-11-02,142.38624572753906
2018-11-05,143.48094177246094
2018-11-06,144.22274780273438
2018-11-07,148.24853515625
2018-11-08,148.81849670410156
2018-11-09,149.40652465820312
2018-11-12,146.95484924316406
2018-11-13,146.0592041015625
2018-11-14,145.00982666015625
2018-11-15,147.0000457763672
2018-11-16,149.2707977294922
2018-11-19,147.2533416748047
2018-11-20,143.7523193359375
2018-11-21,142.0153350830078
2018-11-23,141.9701385498047
2018-11-26,143.3000030517578
2018-11-27,143.94232177734375
2018-11-28,146.7467803955078
2018-11-29,145.7154541015625
2018-11-30,148.83656311035156
2018-12-03,150.9173126220703
2018-12-04,148.55612182617188
2018-12-06,144.0689697265625
2018-12-07,142.4405517578125
2018-12-10,142.684814453125
2018-12-11,143.2095184326172
2018-12-12,143.49899291992188
2018-12-13,144.97364807128906
2018-12-14,140.7035675048828
2018-12-17,137.2115478515625
2018-12-18,137.63673400878906
2018-12-19,136.5692138671875
2018-12-20,129.82041931152344
2018-12-21,124.1209487915039
2018-12-24,120.92742919921875
2018-12-26,125.75838470458984
2018-12-27,127.02494812011719
2018-12-28,126.49117279052734
2018-12-31,127.5677719116211
2019-01-02,127.18778228759766
2019-01-03,122.8453369140625
2019-01-04,127.62203979492188
2019-01-07,128.06532287597656
2019-01-08,131.3040313720703
2019-01-09,131.9644317626953
2019-01-10,133.0048065185547
2019-01-11,132.29013061523438
2019-01-14,131.11404418945312
2019-01-15,132.88720703125
2019-01-16,133.78280639648438
2019-01-17,134.90463256835938
2019-01-18,136.1078643798828
2019-01-22,134.7689208984375
2019-01-23,134.27134704589844
2019-01-24,135.83642578125
2019-01-25,137.3743896484375
2019-01-28,137.72718811035156
2019-01-29,137.52816772460938
2019-01-30,139.40084838867188
2019-01-31,138.91232299804688
2019-02-01,139.98890686035156
2019-02-04,141.62635803222656
2019-02-05,142.3229522705078
2019-02-06,142.17822265625
2019-02-07,140.38693237304688
2019-02-08,140.7578887939453
2019-02-11,140.5135955810547
2019-02-12,141.69871520996094
2019-02-13,142.96524047851562
2019-02-14,142.8024444580078
2019-02-15,144.0508575439453
2019-02-19,144.2770233154297
2019-02-20,144.48507690429688
2019-02-21,144.322265625
2019-02-22,146.10443115234375
2019-02-25,146.2582550048828
2019-02-26,145.95973205566406
2019-02-27,145.3173828125
2019-02-28,145.9958953857422
2019-03-01,148.54708862304688
2019-03-04,147.2986602783203
2019-03-05,148.067626953125
2019-03-06,146.90963745117188
2019-03-07,146.42111206054688
2019-03-08,146.27638244628906
2019-03-11,148.3118896484375
2019-03-12,148.35711669921875
2019-03-13,148.46566772460938
2019-03-14,149.10800170898438
2019-03-15,150.5283203125
2019-03-18,150.56451416015625
2019-03-19,150.35641479492188
2019-03-20,150.41976928710938
2019-03-21,152.20196533203125
2019-03-22,149.48797607421875
2019-03-25,149.3432159423828
2019-03-26,151.02584838867188
2019-03-27,150.6007080078125
2019-03-28,158.42611694335938
2019-03-29,159.24032592773438
2019-04-01,159.51170349121094
2019-04-02,158.6522674560547
2019-04-03,160.2987518310547
2019-04-04,160.27162170410156
2019-04-05,161.16725158691406
2019-04-08,161.85479736328125
2019-04-09,160.78726196289062
2019-04-10,161.4531707763672
2019-04-11,162.69371032714844
2019-04-12,162.94906616210938
2019-04-15,163.55116271972656
2019-04-16,163.3322296142578
2019-04-17,163.2318878173828
2019-04-18,162.9217529296875
2019-04-22,162.42918395996094
2019-04-23,164.62753295898438
2019-04-24,164.9285125732422
2019-04-25,164.1440887451172
2019-04-26,164.94674682617188
2019-04-29,165.2933807373047
2019-04-30,166.6251220703125
2019-05-01,165.3845672607422
2019-05-02,163.6332550048828
2019-05-03,161.4349365234375
2019-05-06,160.77818298339844
2019-05-07,158.6619110107422
2019-05-08,158.55247497558594
2019-05-09,159.13626098632812
2019-05-10,158.9903106689453
2019-05-13,155.99844360351562
2019-05-14,158.36093139648438
2019-05-15,159.99371337890625
2019-05-16,162.5203857421875
2019-05-17,162.66636657714844
2019-05-20,162.85789489746094
2019-05-21,163.7974090576172
2019-05-22,164.54542541503906
2019-05-23,162.6116180419922
2019-05-24,163.10418701171875
2019-05-28,162.72108459472656
2019-05-29,162.0095977783203
2019-05-30,163.11328125
2019-05-31,162.42918395996094
2019-06-03,159.77479553222656
2019-06-04,162.33798217773438
2019-06-05,163.7882843017578
2019-06-06,164.5545196533203
2019-06-07,166.85317993164062
2019-06-10,168.2396697998047
2019-06-11,167.26364135742188
2019-06-12,168.37648010253906
2019-06-13,168.70492553710938
2019-06-14,168.72311401367188
2019-06-17,167.7471160888672
2019-06-18,168.29443359375
2019-06-19,167.79270935058594
2019-06-20,170.13699340820312
2019-06-21,169.2612762451172
2019-06-24,169.7629852294922
2019-06-25,168.65924072265625
2019-06-26,167.2089385986328
2019-06-27,166.92617797851562
2019-06-28,168.54066467285156
2019-07-01,170.45623779296875
2019-07-02,172.03427124023438
2019-07-03,174.19610595703125
2019-07-05,174.57919311523438
2019-07-08,173.59410095214844
2019-07-09,174.3055419921875
2019-07-10,174.8711395263672
2019-07-11,177.57110595703125
2019-07-12,178.9758758544922
2019-07-15,178.1640167236328
2019-07-16,177.18801879882812
2019-07-17,176.78668212890625
2019-07-18,177.7080078125
2019-07-19,176.89610290527344
2019-07-22,177.36134338378906
2019-07-23,177.37957763671875
2019-07-24,177.38868713378906
2019-07-25,177.8447723388672
2019-07-26,179.632568359375
2019-07-29,180.01573181152344
2019-07-30,178.4650421142578
2019-07-31,175.6647186279297
2019-08-01,177.10589599609375
2019-08-02,176.05690002441406
2019-08-05,169.25213623046875
2019-08-06,172.22584533691406
2019-08-07,172.2805633544922
2019-08-08,177.12416076660156
2019-08-09,174.6613006591797
2019-08-12,173.3113250732422
2019-08-13,175.9383544921875
2019-08-14,170.54745483398438
2019-08-15,172.9099578857422
2019-08-16,176.2484893798828
2019-08-19,178.03639221191406
2019-08-20,177.14239501953125
2019-08-21,178.5380096435547
2019-08-22,179.0944366455078
2019-08-23,175.87448120117188
2019-08-26,178.30087280273438
2019-08-27,179.8424072265625
2019-08-28,179.55052185058594
2019-08-29,181.28359985351562
2019-08-30,180.76370239257812
2019-09-03,178.55628967285156
2019-09-04,180.3440704345703
2019-09-05,181.96774291992188
2019-09-06,183.45458984375
2019-09-09,177.71705627441406
2019-09-10,173.00115966796875
2019-09-11,174.5609588623047
2019-09-12,178.34646606445312
2019-09-13,177.52549743652344
2019-09-16,177.10589599609375
2019-09-17,177.8265380859375
2019-09-18,177.0785369873047
2019-09-19,177.57110595703125
2019-09-20,176.1298828125
2019-09-23,175.90187072753906
2019-09-24,173.43899536132812
2019-09-25,174.10488891601562
2019-09-26,175.24510192871094
2019-09-27,174.57008361816406
2019-09-30,175.45489501953125
2019-10-01,172.9647216796875
2019-10-02,168.6136474609375
2019-10-03,169.48931884765625
2019-10-04,172.98291015625
2019-10-07,170.40150451660156
2019-10-08,166.19642639160156
2019-10-09,168.14842224121094
2019-10-10,167.68324279785156
2019-10-11,168.72311401367188
2019-10-14,169.20660400390625
2019-10-15,170.57481384277344
2019-10-16,170.9137725830078
2019-10-17,170.42820739746094
2019-10-18,171.38095092773438
2019-10-21,171.6190948486328
2019-10-22,167.3868408203125
2019-10-23,168.62356567382812
2019-10-24,169.47552490234375
2019-10-25,167.70750427246094
2019-10-28,167.5242156982422
2019-10-29,169.29229736328125
2019-10-30,170.92295837402344
2019-10-31,169.8602294921875
2019-11-01,172.42530822753906
2019-11-04,172.0405731201172
2019-11-05,171.1977081298828
2019-11-06,173.35057067871094
2019-11-07,173.22227478027344
2019-11-08,173.78115844726562
2019-11-11,174.11090087890625
2019-11-12,175.36590576171875
2019-11-13,178.17835998535156
2019-11-14,179.7814178466797
2019-11-15,180.29446411132812
2019-11-18,181.40293884277344
2019-11-19,181.69607543945312
2019-11-20,181.11892700195312
2019-11-21,180.26699829101562
2019-11-22,180.15701293945312
2019-11-25,181.7144317626953
2019-11-26,184.0595245361328
2019-11-27,184.36187744140625
2019-11-29,184.27943420410156
2019-12-02,182.84120178222656
2019-12-03,182.07167053222656
2019-12-04,182.83203125
2019-12-05,183.0793914794922
2019-12-06,185.55279541015625
2019-12-09,185.07644653320312
2019-12-10,184.93902587890625
2019-12-11,185.32376098632812
2019-12-12,186.8078155517578
2019-12-13,189.31790161132812
2019-12-16,187.7971649169922
2019-12-17,186.33145141601562
2019-12-18,188.49337768554688
2019-12-19,190.82029724121094
2019-12-20,193.38531494140625
2019-12-23,193.13796997070312
2019-12-24,193.85250854492188
2019-12-26,194.25558471679688
2019-12-27,194.4113311767578
2019-12-30,192.96388244628906
2019-12-31,192.89981079101562
2020-01-02,192.5150146484375
2020-01-03,192.19439697265625
2020-01-06,190.9393310546875
2020-01-07,186.81695556640625
2020-01-08,187.18344116210938
2020-01-09,188.85069274902344
2020-01-10,190.23397827148438
2020-01-13,192.0019989013672
2020-01-14,190.29811096191406
2020-01-15,190.60157775878906
2020-01-16,192.18333435058594
2020-01-17,192.38568115234375
2020-01-21,192.33970642089844
2020-01-22,192.57876586914062
2020-01-23,193.7467041015625
2020-01-24,191.80628967285156
2020-01-27,189.9486541748047
2020-01-28,193.34205627441406
2020-01-29,191.24533081054688
2020-01-30,191.6223602294922
2020-01-31,188.71633911132812
2020-02-03,191.09817504882812
2020-02-04,195.44798278808594
2020-02-05,195.16293334960938
2020-02-06,196.9469757080078
2020-02-07,194.57437133789062
2020-02-10,195.46640014648438
2020-02-11,195.08938598632812
2020-02-12,194.951416015625
2020-02-13,195.32846069335938
2020-02-14,195.30087280273438
2020-02-18,196.57911682128906
2020-02-19,198.5655059814453
2020-02-20,196.70790100097656
2020-02-21,194.8594512939453
2020-02-24,187.93467712402344
2020-02-25,181.25823974609375
2020-02-26,179.943115234375
2020-02-27,171.4550018310547
2020-02-28,166.07516479492188
2020-03-02,174.31504821777344
2020-03-03,167.5741729736328
2020-03-04,173.6804656982422
2020-03-05,167.8868408203125
2020-03-06,164.383056640625
2020-03-09,150.91973876953125
2020-03-10,160.52981567382812
2020-03-11,151.83937072753906
2020-03-12,140.27049255371094
2020-03-13,153.12684631347656
2020-03-16,140.27969360351562
2020-03-17,145.03414916992188
2020-03-18,139.0013885498047
2020-03-19,145.76063537597656
2020-03-20,137.888671875
2020-03-23,132.14096069335938
2020-03-24,144.24325561523438
2020-03-25,139.6175537109375
2020-03-26,157.56863403320312
2020-03-27,149.78858947753906
2020-03-30,156.17080688476562
2020-03-31,150.13804626464844
2020-04-01,142.24765014648438
2020-04-02,143.7098846435547
2020-04-03,139.92100524902344
2020-04-06,152.7038116455078
2020-04-07,150.92892456054688
2020-04-08,157.92727661132812
2020-04-09,163.6197967529297
2020-04-13,158.69976806640625
2020-04-14,163.78530883789062
2020-04-15,156.53367614746094
2020-04-16,155.1480255126953
2020-04-17,161.7437744140625
2020-04-20,161.42050170898438
2020-04-21,153.56837463378906
2020-04-22,159.1756591796875
2020-04-23,159.7206573486328
2020-04-24,162.08555603027344
2020-04-27,165.7529296875
2020-04-28,164.76451110839844
2020-04-29,173.2632293701172
2020-04-30,171.07386779785156
2020-05-01,166.3626251220703
2020-05-04,165.84530639648438
2020-05-05,167.7760009765625
2020-05-06,166.63052368164062
2020-05-07,172.8475341796875
2020-05-08,174.18701171875
2020-05-11,173.43873596191406
2020-05-12,171.5634765625
2020-05-13,167.20323181152344
2020-05-14,166.27027893066406
2020-05-15,169.86376953125
2020-05-18,178.05763244628906
2020-05-19,175.60035705566406
2020-05-20,180.30239868164062
2020-05-21,178.75042724609375
2020-05-22,178.9444580078125
2020-05-26,181.42938232421875
2020-05-27,184.6903076171875
2020-05-28,186.2976837158203
2020-05-29,186.2515411376953
2020-06-01,187.87733459472656
2020-06-02,190.0944366455078
2020-06-03,191.48007202148438
2020-06-04,187.6186981201172
2020-06-05,192.59786987304688
2020-06-08,195.17518615722656
2020-06-09,191.53549194335938
2020-06-10,193.4661865234375
2020-06-11,181.01370239257812
2020-06-12,186.22378540039062
2020-06-15,184.56103515625
2020-06-16,188.81959533691406
2020-06-17,189.55859375
2020-06-18,187.46163940429688
2020-06-19,186.18685913085938
2020-06-22,187.15684509277344
2020-06-23,191.5909423828125
2020-06-24,186.45472717285156
2020-06-25,200.7548065185547
2020-06-26,196.27447509765625
2020-06-29,196.50546264648438
2020-06-30,198.3529815673828
2020-07-01,198.2328643798828
2020-07-02,199.2767333984375
2020-07-06,200.96722412109375
2020-07-07,199.84024047851562
2020-07-08,202.20509338378906
2020-07-09,202.59307861328125
2020-07-10,203.47067260742188
2020-07-13,199.29525756835938
2020-07-14,202.4545440673828
2020-07-15,203.75253295898438
2020-07-16,203.14990234375
2020-07-17,205.7737274169922
2020-07-20,207.15524291992188
2020-07-21,206.5247802734375
2020-07-22,207.8969268798828
2020-07-23,206.10751342773438
2020-07-24,205.31019592285156
2020-07-27,207.05322265625
2020-07-28,205.99627685546875
2020-07-29,208.03604125976562
2020-07-30,207.66514587402344
2020-07-31,208.40689086914062
2020-08-03,210.63204956054688
2020-08-04,210.60426330566406
2020-08-05,212.0413360595703
2020-08-06,214.0718231201172
2020-08-07,214.69300842285156
2020-08-10,213.56190490722656
2020-08-11,211.92080688476562
2020-08-12,213.0148468017578
2020-08-13,214.8506317138672
2020-08-14,213.4784698486328
2020-08-17,215.67579650878906
2020-08-18,217.16854858398438
2020-08-19,217.53941345214844
2020-08-20,219.37518310546875
2020-08-21,220.1910858154297
2020-08-24,220.43211364746094
2020-08-25,220.858642578125
2020-08-26,222.9354705810547
2020-08-27,223.32485961914062
2020-08-28,225.2904815673828
2020-08-31,222.4533233642578
2020-09-01,222.5368194580078
2020-09-02,229.1752471923828
2020-09-03,221.57252502441406
2020-09-04,218.87452697753906
2020-09-08,215.7036590576172
2020-09-09,221.5076446533203
2020-09-10,216.6308135986328
2020-09-11,217.66917419433594
2020-09-14,221.4334716796875
2020-09-15,222.70367431640625
2020-09-16,221.98046875
2020-09-17,219.56993103027344
2020-09-18,218.97647094726562
2020-09-21,216.8718719482422
2020-09-22,219.66258239746094
2020-09-23,213.84930419921875
2020-09-24,198.80152893066406
2020-09-25,198.9962158203125
2020-09-28,206.55258178710938
2020-09-29,207.7578887939453
2020-09-30,209.5287628173828
2020-10-01,208.7777099609375
2020-10-02,206.20025634765625
2020-10-05,207.2108154296875
2020-10-06,204.29959106445312
2020-10-07,207.1737518310547
2020-10-08,209.17642211914062
2020-10-09,212.8623504638672
2020-10-12,214.63087463378906
2020-10-13,213.50460815429688
2020-10-14,213.55116271972656
2020-10-15,212.93685913085938
2020-10-16,214.1282501220703
2020-10-19,210.5819091796875
2020-10-20,214.44468688964844
2020-10-21,216.9671173095703
2020-10-22,212.3504180908203
2020-10-23,213.80245971679688
2020-10-26,204.05709838867188
2020-10-27,205.3881072998047
2020-10-28,199.13316345214844
2020-10-29,201.46018981933594
2020-10-30,201.8976287841797
2020-11-02,204.95062255859375
2020-11-03,210.08859252929688
2020-11-04,212.14566040039062
2020-11-05,217.79556274414062
2020-11-06,219.9363555908203
2020-11-09,223.59439086914062
2020-11-10,222.1888885498047
2020-11-11,225.94924926757812
2020-11-12,221.66761779785156
2020-11-13,225.04638671875
2020-11-16,227.9969940185547
2020-11-17,226.9451904296875
2020-11-18,223.1382598876953
2020-11-19,226.36813354492188
2020-11-20,226.59149169921875
2020-11-23,229.1604461669922
2020-11-24,232.69744873046875
2020-11-25,232.07386779785156
2020-11-27,232.80918884277344
2020-11-30,231.85049438476562
2020-12-01,234.8103790283203
2020-12-02,232.3810577392578
2020-12-03,232.63235473632812
2020-12-04,235.8994140625
2020-12-07,232.04592895507812
2020-12-08,232.567138671875
2020-12-09,229.69107055664062
2020-12-10,229.1232452392578
2020-12-11,228.8161163330078
2020-12-14,226.8800506591797
2020-12-15,229.95162963867188
2020-12-16,230.32398986816406
2020-12-17,246.16600036621094
2020-12-18,247.82284545898438
2020-12-21,243.32713317871094
2020-12-22,241.51205444335938
2020-12-23,239.62258911132812
2020-12-24,239.4922332763672
2020-12-28,241.70758056640625
2020-12-29,239.92044067382812
2020-12-30,239.71563720703125
2020-12-31,243.1316375732422
2021-01-04,238.71038818359375
2021-01-05,240.06935119628906
2021-01-06,242.69418334960938
2021-01-07,244.98394775390625
2021-01-08,245.87747192382812
2021-01-11,242.3311767578125
2021-01-12,240.51617431640625
2021-01-13,240.1051483154297
2021-01-14,238.16250610351562
2021-01-15,236.90162658691406
2021-01-19,238.947021484375
2021-01-20,244.39210510253906
2021-01-21,240.90841674804688
2021-01-22,237.9476776123047
2021-01-25,235.39794921875
2021-01-26,236.28524780273438
2021-01-27,229.85018920898438
2021-01-28,232.87620544433594
2021-01-29,225.9461669921875
2021-02-01,231.22311401367188
2021-02-02,232.32521057128906
2021-02-03,231.9702911376953
2021-02-04,236.3039093017578
2021-02-05,236.7989044189453
2021-02-08,240.3199920654297
2021-02-09,240.66555786132812
2021-02-10,239.97442626953125
2021-02-11,241.87037658691406
2021-02-12,240.4694366455078
2021-02-16,240.07717895507812
2021-02-17,241.6929168701172
2021-02-18,240.61886596679688
2021-02-19,237.4993896484375
2021-02-22,235.9490203857422
2021-02-23,239.27395629882812
2021-02-24,242.15052795410156
