Date,CENT
2021-01-27,34.44792556762695
2021-01-28,33.7979621887207
2021-01-29,33.11668014526367
2021-02-01,33.343772888183594
2021-02-02,34.34612274169922
2021-02-03,34.815975189208984
2021-02-04,36.13155746459961
2021-02-05,36.084571838378906
2021-02-08,36.9224739074707
2021-02-09,38.253719329833984
2021-02-10,36.87548828125
2021-02-11,37.353172302246094
2021-02-12,38.700077056884766
2021-02-16,36.58574676513672
2021-02-17,36.28034591674805
2021-02-18,35.990604400634766
2021-02-19,36.29600524902344
2021-02-22,36.31949996948242
2021-02-23,36.11589813232422
2021-02-24,36.468284606933594
2021-02-25,35.4111213684082
2021-02-26,35.70869064331055
2021-03-01,37.267032623291016
2021-03-02,37.06343078613281
2021-03-03,37.57243347167969
2021-03-04,37.047767639160156
2021-03-05,38.762725830078125
2021-03-08,39.92169189453125
2021-03-09,39.73374938964844
2021-03-10,40.21143341064453
2021-03-11,40.98668670654297
2021-03-12,41.40955352783203
2021-03-15,40.44635772705078
2021-03-16,41.07282638549805
2021-03-17,40.9945182800293
2021-03-18,40.767425537109375
2021-03-19,41.22944259643555
2021-03-22,41.22944259643555
2021-03-23,40.61863708496094
2021-03-24,41.22944259643555
2021-03-25,42.1926383972168
2021-03-26,44.40093994140625
2021-03-29,44.40877151489258
2021-03-30,45.990604400634766
2021-03-31,45.426780700683594
2021-04-01,44.21299743652344
2021-04-05,45.37196731567383
2021-04-06,45.559906005859375
2021-04-07,44.25215148925781
2021-04-08,44.4322624206543
2021-04-09,44.99608612060547
2021-04-12,44.80031204223633
2021-04-13,43.97024154663086
2021-04-14,43.696163177490234
2021-04-15,44.87862014770508
2021-04-16,44.573219299316406
2021-04-19,44.85512924194336
2021-04-20,44.05638122558594
2021-04-21,44.808143615722656
2021-04-22,44.54972457885742
2021-04-23,44.72200393676758
2021-04-26,44.40093994140625
2021-04-27,44.10336685180664
2021-04-28,44.39310836791992
2021-04-29,44.54189682006836
2021-04-30,42.396240234375
2021-05-03,43.437744140625
2021-05-04,43.931087493896484
2021-05-05,45.29365539550781
2021-05-06,46.468284606933594
2021-05-07,46.55442428588867
2021-05-10,46.16288375854492
2021-05-11,45.89663314819336
2021-05-12,43.555206298828125
2021-05-13,44.894283294677734
2021-05-14,45.33280944824219
2021-05-17,44.80031204223633
2021-05-18,44.03289031982422
2021-05-19,43.54737854003906
2021-05-20,43.610023498535156
2021-05-21,43.01487731933594
2021-05-24,43.14800262451172
2021-05-25,42.91307830810547
2021-05-26,42.873924255371094
2021-05-27,42.84260177612305
2021-05-28,43.01487731933594
2021-06-01,42.944400787353516
2021-06-02,43.187156677246094
2021-06-03,43.085357666015625
2021-06-04,42.89741516113281
2021-06-07,43.95458221435547
2021-06-08,44.729835510253906
2021-06-09,43.83711624145508
2021-06-10,43.81362533569336
2021-06-11,43.78230285644531
2021-06-14,42.92873764038086
2021-06-15,43.539546966552734
2021-06-16,43.50039291381836
2021-06-17,43.14017105102539
2021-06-18,41.5583381652832
2021-06-21,42.419734954833984
2021-06-22,42.38840866088867
2021-06-23,41.965545654296875
2021-06-24,42.38840866088867
2021-06-25,43.83711624145508
2021-06-28,42.98355484008789
2021-06-29,42.059513092041016
2021-06-30,41.448707580566406
2021-07-01,40.8848876953125
2021-07-02,40.24275588989258
2021-07-06,40.015663146972656
2021-07-07,39.77290344238281
2021-07-08,39.61628723144531
2021-07-09,41.002349853515625
2021-07-12,40.869224548339844
2021-07-13,40.548160552978516
2021-07-14,40.415035247802734
2021-07-15,40.05481719970703
2021-07-16,39.83555221557617
2021-07-19,38.856693267822266
2021-07-20,39.295223236083984
2021-07-21,38.762725830078125
2021-07-22,38.14408874511719
2021-07-23,38.997650146484375
2021-07-26,38.82537078857422
2021-07-27,38.31636428833008
2021-07-28,37.501956939697266
2021-07-29,37.721221923828125
2021-07-30,37.81519317626953
2021-08-02,37.84651565551758
2021-08-03,38.42599868774414
2021-08-04,36.05324935913086
2021-08-05,37.267032623291016
2021-08-06,37.9639778137207
2021-08-09,38.018795013427734
2021-08-10,38.386844635009766
2021-08-11,38.98981857299805
2021-08-12,38.30070495605469
2021-08-13,37.588096618652344
2021-08-16,37.01644515991211
2021-08-17,37.02427673339844
2021-08-18,37.267032623291016
2021-08-19,36.914642333984375
2021-08-20,37.274864196777344
2021-08-23,37.28269577026367
2021-08-24,37.5567741394043
2021-08-25,37.047767639160156
2021-08-26,35.94361877441406
2021-08-27,37.11824417114258
2021-08-30,36.72670364379883
2021-08-31,36.06108093261719
2021-09-01,35.7243537902832
2021-09-02,35.3171501159668
2021-09-03,34.99608612060547
2021-09-07,34.87862014770508
2021-09-08,35.20751953125
2021-09-09,34.737667083740234
2021-09-10,34.31480026245117
2021-09-13,35.08222579956055
2021-09-14,34.71417236328125
2021-09-15,35.25450134277344
2021-09-16,35.39545822143555
2021-09-17,36.69538116455078
2021-09-20,35.771339416503906
2021-09-21,36.47611618041992
2021-09-22,37.188724517822266
2021-09-23,37.580265045166016
2021-09-24,36.546592712402344
2021-09-27,37.9169921875
2021-09-28,38.22239685058594
2021-09-29,38.51996994018555
2021-09-30,37.588096618652344
2021-10-01,37.580265045166016
2021-10-04,37.776039123535156
2021-10-05,37.84651565551758
2021-10-06,37.4471435546875
2021-10-07,38.14408874511719
2021-10-08,38.4416618347168
2021-10-11,38.386844635009766
2021-10-12,38.386844635009766
2021-10-13,38.175411224365234
2021-10-14,38.864524841308594
2021-10-15,38.71574020385742
2021-10-18,38.12842559814453
2021-10-19,37.744712829589844
2021-10-20,38.28504180908203
2021-10-21,38.7548942565918
2021-10-22,39.592796325683594
2021-10-25,40.1096305847168
2021-10-26,39.85121536254883
2021-10-27,38.778385162353516
2021-10-28,40.101802825927734
2021-10-29,40.391544342041016
2021-11-01,41.832420349121094
2021-11-02,41.79326629638672
2021-11-03,42.58418273925781
2021-11-04,42.00469970703125
2021-11-05,43.64917755126953
2021-11-08,44.21299743652344
2021-11-09,44.34612274169922
2021-11-10,44.04072189331055
2021-11-11,44.62803268432617
2021-11-12,43.93891906738281
2021-11-15,43.9624137878418
2021-11-16,43.985904693603516
2021-11-17,43.21065139770508
2021-11-18,42.01252746582031
2021-11-19,41.91856002807617
2021-11-22,43.2341423034668
2021-11-23,40.415035247802734
2021-11-24,40.28974151611328
2021-11-26,39.94518280029297
2021-11-29,38.8018798828125
2021-11-30,37.72905349731445
2021-12-01,37.23571014404297
2021-12-02,38.4416618347168
2021-12-03,38.9115104675293
2021-12-06,39.9530143737793
2021-12-07,40.26625061035156
2021-12-08,39.819889068603516
2021-12-09,39.56930160522461
2021-12-10,39.444007873535156
2021-12-13,39.30305480957031
2021-12-14,38.51996994018555
2021-12-15,38.8018798828125
2021-12-16,38.50430679321289
2021-12-17,38.386844635009766
2021-12-20,37.956146240234375
2021-12-21,39.749412536621094
2021-12-22,40.16444778442383
2021-12-23,40.336727142333984
2021-12-27,40.74393081665039
2021-12-28,40.767425537109375
2021-12-29,41.30775451660156
2021-12-30,41.237274169921875
2021-12-31,41.213783264160156
2022-01-03,41.33907699584961
2022-01-04,41.135475158691406
2022-01-05,40.06264877319336
2022-01-06,39.85904312133789
2022-01-07,39.3187141418457
2022-01-10,39.18559265136719
2022-01-11,39.25606918334961
2022-01-12,39.55364227294922
2022-01-13,38.37901306152344
2022-01-14,38.034454345703125
2022-01-18,36.5152702331543
2022-01-19,35.935787200927734
2022-01-20,35.09788513183594
2022-01-21,35.3171501159668
2022-01-24,35.771339416503906
2022-01-25,35.37979507446289
2022-01-26,34.6828498840332
2022-01-27,35.23884201049805
2022-01-28,35.45027542114258
2022-01-31,36.32733154296875
2022-02-01,36.7188720703125
2022-02-02,36.96162796020508
2022-02-03,36.820674896240234
2022-02-04,35.05873107910156
2022-02-07,34.56538772583008
2022-02-08,35.050899505615234
2022-02-09,34.83163833618164
2022-02-10,34.33046340942383
2022-02-11,34.894283294677734
2022-02-14,34.95692825317383
2022-02-15,35.520751953125
2022-02-16,36.04541778564453
2022-02-17,36.35082244873047
2022-02-18,36.98512268066406
2022-02-22,35.8809700012207
2022-02-23,35.66953659057617
2022-02-24,35.59906005859375
2022-02-25,36.85199737548828
2022-02-28,37.07126235961914
2022-03-01,36.42129898071289
2022-03-02,37.274864196777344
2022-03-03,36.84416580200195
2022-03-04,36.87548828125
2022-03-07,36.87548828125
2022-03-08,35.25450134277344
2022-03-09,35.638214111328125
2022-03-10,34.90211486816406
2022-03-11,34.24432373046875
2022-03-14,34.46358871459961
2022-03-15,35.113548278808594
2022-03-16,35.52858352661133
2022-03-17,36.29600524902344
2022-03-18,36.58574676513672
2022-03-21,36.155052185058594
2022-03-22,35.833984375
2022-03-23,34.90211486816406
2022-03-24,34.98825454711914
2022-03-25,35.105716705322266
2022-03-28,34.82380676269531
2022-03-29,35.638214111328125
2022-03-30,35.1605339050293
2022-03-31,34.42443084716797
2022-04-01,35.22317886352539
2022-04-04,35.45027542114258
2022-04-05,34.85512924194336
2022-04-06,34.815975189208984
2022-04-07,35.050899505615234
2022-04-08,34.51057052612305
2022-04-11,34.44792556762695
2022-04-12,35.184024810791016
2022-04-13,34.98825454711914
2022-04-14,35.46593475341797
2022-04-18,34.86296081542969
2022-04-19,35.426780700683594
2022-04-20,35.5677375793457
2022-04-21,35.348472595214844
2022-04-22,34.92560577392578
2022-04-25,35.66953659057617
2022-04-26,34.651527404785156
2022-04-27,34.808143615722656
2022-04-28,34.80031204223633
2022-04-29,34.29130935668945
2022-05-02,34.361785888671875
2022-05-03,33.9624137878418
2022-05-04,34.361785888671875
2022-05-05,34.205169677734375
2022-05-06,33.42991256713867
2022-05-09,35.15270233154297
2022-05-10,34.18167495727539
2022-05-11,33.437744140625
2022-05-12,34.729835510253906
2022-05-13,35.113548278808594
2022-05-16,35.035240173339844
2022-05-17,35.68519973754883
2022-05-18,34.64369583129883
2022-05-19,34.064212799072266
2022-05-20,32.81910705566406
2022-05-23,33.453407287597656
2022-05-24,33.66484069824219
2022-05-25,34.479248046875
2022-05-26,35.20751953125
2022-05-27,35.92012405395508
2022-05-31,35.37979507446289
2022-06-01,34.69068145751953
2022-06-02,35.28582763671875
2022-06-03,34.964759826660156
2022-06-06,35.27799606323242
2022-06-07,35.1605339050293
2022-06-08,34.42443084716797
2022-06-09,33.985904693603516
2022-06-10,34.2756462097168
2022-06-13,32.89741516113281
2022-06-14,32.490211486816406
2022-06-15,32.99921798706055
2022-06-16,31.70712661743164
2022-06-17,32.50587463378906
2022-06-21,32.85042953491211
2022-06-22,33.49256134033203
2022-06-23,34.15818405151367
2022-06-24,34.33829116821289
2022-06-27,34.072044372558594
2022-06-28,32.40407180786133
2022-06-29,32.10649871826172
2022-06-30,33.21847915649414
2022-07-01,33.617855072021484
2022-07-05,33.915428161621094
2022-07-06,33.179325103759766
2022-07-07,33.531715393066406
2022-07-08,33.29678726196289
2022-07-11,33.539546966552734
2022-07-12,33.73531723022461
2022-07-13,33.766639709472656
2022-07-14,33.74314880371094
2022-07-15,34.55755615234375
2022-07-18,34.581050872802734
2022-07-19,35.23101043701172
2022-07-20,35.14487075805664
2022-07-21,34.4322624206543
2022-07-22,34.40093994140625
2022-07-25,34.60454177856445
2022-07-26,34.07987594604492
2022-07-27,34.2756462097168
2022-07-28,34.5888786315918
2022-07-29,33.93891906738281
2022-08-01,34.61237335205078
2022-08-02,34.04072189331055
2022-08-03,33.71182632446289
2022-08-04,34.29130935668945
2022-08-05,34.651527404785156
2022-08-08,35.13703918457031
2022-08-09,33.87627410888672
2022-08-10,34.51057052612305
2022-08-11,34.808143615722656
2022-08-12,35.37196731567383
2022-08-15,35.324981689453125
2022-08-16,35.6303825378418
2022-08-17,35.027408599853516
2022-08-18,35.17619323730469
2022-08-19,34.228660583496094
2022-08-22,33.343772888183594
2022-08-23,33.320281982421875
2022-08-24,33.3281135559082
2022-08-25,34.072044372558594
2022-08-26,33.15583419799805
2022-08-29,32.90524673461914
2022-08-30,32.333595275878906
2022-08-31,31.260766983032227
2022-09-01,31.151134490966797
2022-09-02,30.148786544799805
2022-09-06,29.81205940246582
2022-09-07,30.704776763916016
2022-09-08,30.227094650268555
2022-09-09,30.77525520324707
2022-09-12,31.072826385498047
2022-09-13,29.655441284179688
2022-09-14,29.483163833618164
2022-09-15,28.950666427612305
2022-09-16,29.295223236083984
2022-09-19,29.765073776245117
2022-09-20,29.655441284179688
2022-09-21,29.655441284179688
2022-09-22,29.702428817749023
2022-09-23,29.475332260131836
2022-09-26,29.51448631286621
2022-09-27,28.472984313964844
2022-09-28,28.872356414794922
2022-09-29,28.21456527709961
2022-09-30,28.222396850585938
2022-10-03,28.355520248413086
2022-10-04,29.506656646728516
2022-10-05,28.69224739074707
2022-10-06,28.457321166992188
2022-10-07,28.34769058227539
2022-10-10,28.77838706970215
2022-10-11,28.98982048034668
2022-10-12,28.77055549621582
2022-10-13,28.864526748657227
2022-10-14,28.88018798828125
2022-10-17,29.663272857666016
2022-10-18,30.0
2022-10-19,29.537979125976562
2022-10-20,28.997650146484375
2022-10-21,30.015661239624023
2022-10-24,30.493343353271484
2022-10-25,31.339075088500977
2022-10-26,31.534847259521484
2022-10-27,31.60532569885254
2022-10-28,32.50587463378906
2022-10-31,32.31793212890625
2022-11-01,32.56068801879883
2022-11-02,32.24745559692383
2022-11-03,32.16131591796875
2022-11-04,32.90524673461914
2022-11-07,33.610023498535156
2022-11-08,32.82693862915039
2022-11-09,32.435394287109375
2022-11-10,33.66484069824219
2022-11-11,33.774471282958984
2022-11-14,33.52388381958008
2022-11-15,34.74549865722656
2022-11-16,34.502742767333984
2022-11-17,34.66719055175781
2022-11-18,34.72200393676758
2022-11-21,34.90211486816406
2022-11-22,31.67580223083496
2022-11-23,31.354738235473633
2022-11-25,31.534847259521484
2022-11-28,31.550508499145508
2022-11-29,31.644479751586914
2022-11-30,32.145652770996094
2022-12-01,31.667972564697266
2022-12-02,32.419734954833984
2022-12-05,31.848081588745117
2022-12-06,31.299922943115234
2022-12-07,30.446359634399414
2022-12-08,30.720439910888672
2022-12-09,30.66562271118164
2022-12-12,30.736099243164062
2022-12-13,30.21143341064453
2022-12-14,29.60062599182129
2022-12-15,28.684417724609375
2022-12-16,28.684417724609375
2022-12-19,29.350038528442383
2022-12-20,29.240407943725586
2022-12-21,29.71025848388672
2022-12-22,29.608457565307617
2022-12-23,29.647611618041992
2022-12-27,29.702428817749023
2022-12-28,28.997650146484375
2022-12-29,29.584964752197266
2022-12-30,29.326547622680664
2023-01-03,28.8566951751709
2023-01-04,28.61393928527832
2023-01-05,28.37118148803711
2023-01-06,29.41268539428711
2023-01-09,29.310884475708008
2023-01-10,29.882537841796875
2023-01-11,30.548160552978516
2023-01-12,30.924041748046875
2023-01-13,31.57400131225586
2023-01-17,31.464370727539062
2023-01-18,31.237274169921875
2023-01-19,31.268598556518555
2023-01-20,31.942052841186523
2023-01-23,32.411903381347656
2023-01-24,31.97337532043457
2023-01-25,32.20830154418945
2023-01-26,31.957712173461914
2023-01-27,32.31793212890625
2023-01-30,31.86374282836914
2023-01-31,32.84260177612305
2023-02-01,33.14017105102539
2023-02-02,33.67266845703125
2023-02-03,34.17384338378906
2023-02-06,33.766639709472656
2023-02-07,33.7979621887207
2023-02-08,34.228660583496094
2023-02-09,33.68050003051758
2023-02-10,33.57086944580078
2023-02-13,33.86844253540039
2023-02-14,33.21847915649414
2023-02-15,33.398590087890625
2023-02-16,33.085357666015625
2023-02-17,33.75880813598633
2023-02-21,32.85042953491211
2023-02-22,32.67815017700195
2023-02-23,32.1926383972168
2023-02-24,31.855911254882812
2023-02-27,31.51918601989746
2023-02-28,31.714956283569336
2023-03-01,31.480030059814453
2023-03-02,31.832420349121094
2023-03-03,31.816757202148438
2023-03-06,30.892717361450195
2023-03-07,30.86139488220215
2023-03-08,30.90837860107422
2023-03-09,30.924041748046875
2023-03-10,30.55599021911621
2023-03-13,30.227094650268555
2023-03-14,30.571651458740234
2023-03-15,30.75176239013672
2023-03-16,31.36256980895996
2023-03-17,30.493343353271484
2023-03-20,31.080657958984375
2023-03-21,31.30775260925293
2023-03-22,30.971025466918945
2023-03-23,30.501174926757812
2023-03-24,31.04150390625
2023-03-27,31.354738235473633
2023-03-28,31.511354446411133
2023-03-29,31.644479751586914
2023-03-30,31.613155364990234
2023-03-31,32.15348434448242
2023-04-03,32.53719711303711
2023-04-04,31.910728454589844
2023-04-05,31.68363380432129
2023-04-06,31.589662551879883
2023-04-10,31.86374282836914
2023-04-11,31.934221267700195
2023-04-12,31.299922943115234
2023-04-13,31.448707580566406
2023-04-14,31.111980438232422
2023-04-17,31.65230941772461
2023-04-18,31.346906661987305
2023-04-19,29.0133113861084
2023-04-20,29.44400978088379
2023-04-21,29.03680419921875
2023-04-24,29.483163833618164
2023-04-25,28.88018798828125
2023-04-26,28.457321166992188
2023-04-27,28.582616806030273
2023-04-28,28.848865509033203
2023-05-01,28.74706268310547
2023-05-02,28.527799606323242
2023-05-03,28.40250587463379
2023-05-04,30.32106590270996
2023-05-05,30.37588119506836
2023-05-08,29.44400978088379
2023-05-09,29.052467346191406
2023-05-10,29.107282638549805
2023-05-11,29.350038528442383
2023-05-12,28.8018798828125
2023-05-15,28.841033935546875
2023-05-16,28.51213836669922
2023-05-17,29.185590744018555
2023-05-18,29.25606918334961
2023-05-19,29.130775451660156
2023-05-22,29.09162139892578
2023-05-23,28.997650146484375
2023-05-24,28.606107711791992
2023-05-25,28.120595932006836
2023-05-26,28.739233016967773
2023-05-30,28.754894256591797
2023-05-31,28.42599868774414
2023-06-01,28.872356414794922
2023-06-02,29.7415828704834
2023-06-05,29.099451065063477
2023-06-06,29.381362915039062
2023-06-07,30.391542434692383
2023-06-08,30.336727142333984
2023-06-09,29.765073776245117
2023-06-12,30.250587463378906
2023-06-13,30.352388381958008
2023-06-14,30.086139678955078
2023-06-15,30.36804962158203
2023-06-16,30.37588119506836
2023-06-20,30.140954971313477
2023-06-21,30.10963249206543
2023-06-22,30.117462158203125
2023-06-23,29.553640365600586
2023-06-26,29.577133178710938
2023-06-27,30.046985626220703
2023-06-28,29.953014373779297
2023-06-29,30.07830810546875
2023-06-30,30.360218048095703
2023-07-03,30.407203674316406
2023-07-05,29.937353134155273
2023-07-06,29.51448631286621
2023-07-07,29.7415828704834
2023-07-10,30.070478439331055
2023-07-11,30.28974151611328
2023-07-12,30.571651458740234
2023-07-13,30.618637084960938
2023-07-14,30.790916442871094
2023-07-17,31.111980438232422
2023-07-18,31.417383193969727
2023-07-19,31.78543472290039
2023-07-20,31.36256980895996
2023-07-21,31.589662551879883
2023-07-24,31.78543472290039
2023-07-25,31.855911254882812
2023-07-26,32.31010055541992
2023-07-27,31.65230941772461
2023-07-28,31.49569320678711
2023-07-31,31.699295043945312
2023-08-01,31.38606071472168
2023-08-02,31.48786163330078
2023-08-03,36.28034591674805
2023-08-04,35.86531066894531
2023-08-07,35.849647521972656
2023-08-08,36.05324935913086
2023-08-09,36.068912506103516
2023-08-10,35.29365539550781
2023-08-11,35.44244384765625
2023-08-14,35.129207611083984
2023-08-15,35.08222579956055
2023-08-16,34.83163833618164
2023-08-17,34.34612274169922
2023-08-18,34.51057052612305
2023-08-21,34.306968688964844
2023-08-22,34.494911193847656
2023-08-23,34.894283294677734
2023-08-24,34.518402099609375
2023-08-25,34.62020492553711
2023-08-28,34.71417236328125
2023-08-29,34.99608612060547
2023-08-30,35.348472595214844
2023-08-31,34.56538772583008
2023-09-01,34.64369583129883
2023-09-05,33.14017105102539
2023-09-06,32.873924255371094
2023-09-07,33.36726760864258
2023-09-08,33.2811279296875
2023-09-11,33.05403137207031
2023-09-12,32.77212142944336
2023-09-13,32.787784576416016
2023-09-14,33.437744140625
2023-09-15,36.742366790771484
2023-09-18,36.95379638671875
2023-09-19,36.94596862792969
2023-09-20,36.68754959106445
2023-09-21,36.8285026550293
2023-09-22,36.562255859375
2023-09-25,36.24119186401367
2023-09-26,35.04307174682617
2023-09-27,35.43461227416992
2023-09-28,35.129207611083984
2023-09-29,34.56538772583008
2023-10-02,34.23649215698242
2023-10-03,33.985904693603516
2023-10-04,34.385276794433594
2023-10-05,34.04854965209961
2023-10-06,34.18167495727539
2023-10-09,34.10336685180664
2023-10-10,34.15818405151367
2023-10-11,33.88410186767578
2023-10-12,33.88410186767578
2023-10-13,34.205169677734375
2023-10-16,34.729835510253906
2023-10-17,35.33280944824219
2023-10-18,35.08222579956055
2023-10-19,34.84729766845703
2023-10-20,34.54972457885742
2023-10-23,34.35395431518555
2023-10-24,34.09553527832031
2023-10-25,34.07987594604492
2023-10-26,33.9624137878418
2023-10-27,33.24980545043945
2023-10-30,33.94675064086914
2023-10-31,34.166015625
2023-11-01,34.04854965209961
2023-11-02,34.69851303100586
2023-11-03,35.12137985229492
2023-11-06,35.505088806152344
2023-11-07,35.340641021728516
2023-11-08,34.729835510253906
2023-11-09,34.04854965209961
2023-11-10,33.844947814941406
2023-11-13,33.80579376220703
2023-11-14,35.37196731567383
2023-11-15,35.37979507446289
2023-11-16,35.05873107910156
2023-11-17,34.6828498840332
2023-11-20,34.361785888671875
2023-11-21,30.947532653808594
2023-11-22,30.978857040405273
2023-11-24,31.292091369628906
2023-11-27,31.292091369628906
2023-11-28,31.417383193969727
2023-11-29,30.689115524291992
2023-11-30,31.777603149414062
2023-12-01,32.89741516113281
2023-12-04,34.064212799072266
2023-12-05,34.228660583496094
2023-12-06,34.34612274169922
2023-12-07,35.3171501159668
2023-12-08,35.15270233154297
2023-12-11,35.857479095458984
2023-12-12,36.12372589111328
2023-12-13,37.0321044921875
2023-12-14,37.423648834228516
2023-12-15,37.69772720336914
2023-12-18,37.047767639160156
2023-12-19,38.05011749267578
2023-12-20,37.89350128173828
2023-12-21,38.45732116699219
2023-12-22,38.684417724609375
2023-12-26,39.65544128417969
2023-12-27,39.804229736328125
2023-12-28,39.65544128417969
2023-12-29,39.24040603637695
2024-01-02,39.65544128417969
2024-01-03,39.819889068603516
2024-01-04,38.919342041015625
2024-01-05,38.29287338256836
2024-01-08,38.37118148803711
2024-01-09,38.0736083984375
2024-01-10,37.88566970825195
2024-01-11,37.22004699707031
2024-01-12,37.15739822387695
2024-01-16,37.01644515991211
2024-01-17,36.898983001708984
2024-01-18,36.94596862792969
2024-01-19,37.15739822387695
2024-01-22,37.658573150634766
2024-01-23,37.290523529052734
2024-01-24,36.64056396484375
2024-01-25,37.47063446044922
2024-01-26,37.7603759765625
2024-01-29,38.13625717163086
2024-01-30,37.54894256591797
2024-01-31,36.72670364379883
2024-02-01,37.28269577026367
2024-02-02,36.624900817871094
2024-02-05,36.303836822509766
2024-02-06,36.96162796020508
2024-02-07,36.758026123046875
2024-02-08,39.01331329345703
2024-02-09,41.43000030517578
2024-02-12,43.349998474121094
2024-02-13,41.9900016784668
2024-02-14,43.0
2024-02-15,43.61000061035156
2024-02-16,42.9900016784668
2024-02-20,43.279998779296875
2024-02-21,42.779998779296875
2024-02-22,42.900001525878906
2024-02-23,43.130001068115234
2024-02-26,42.880001068115234
2024-02-27,43.41999816894531
2024-02-28,43.63999938964844
2024-02-29,43.869998931884766
2024-03-01,43.970001220703125
2024-03-04,43.45000076293945
2024-03-05,41.689998626708984
2024-03-06,41.15999984741211
2024-03-07,41.65999984741211
2024-03-08,41.2400016784668
2024-03-11,41.25
2024-03-12,42.56999969482422
2024-03-13,43.22999954223633
2024-03-14,41.9900016784668
2024-03-15,42.349998474121094
2024-03-18,41.959999084472656
2024-03-19,41.959999084472656
2024-03-20,43.040000915527344
2024-03-21,43.220001220703125
2024-03-22,42.86000061035156
2024-03-25,42.560001373291016
2024-03-26,41.599998474121094
2024-03-27,42.810001373291016
2024-03-28,42.83000183105469
2024-04-01,42.15999984741211
2024-04-02,40.900001525878906
2024-04-03,40.95000076293945
2024-04-04,41.099998474121094
2024-04-05,41.209999084472656
2024-04-08,41.310001373291016
2024-04-09,41.29999923706055
2024-04-10,39.75
2024-04-11,40.11000061035156
2024-04-12,39.7400016784668
2024-04-15,39.47999954223633
2024-04-16,39.369998931884766
2024-04-17,39.310001373291016
2024-04-18,39.27000045776367
2024-04-19,39.97999954223633
2024-04-22,40.22999954223633
2024-04-23,42.08000183105469
2024-04-24,41.939998626708984
2024-04-25,40.70000076293945
2024-04-26,41.290000915527344
2024-04-29,41.2400016784668
2024-04-30,40.95000076293945
2024-05-01,41.439998626708984
2024-05-02,41.75
2024-05-03,42.150001525878906
2024-05-06,41.63999938964844
2024-05-07,41.54999923706055
2024-05-08,41.72999954223633
2024-05-09,46.5
2024-05-10,46.689998626708984
2024-05-13,46.599998474121094
2024-05-14,46.56999969482422
2024-05-15,47.33000183105469
2024-05-16,45.72999954223633
2024-05-17,46.029998779296875
2024-05-20,46.40999984741211
2024-05-21,46.5
2024-05-22,46.16999816894531
2024-05-23,45.349998474121094
2024-05-24,45.349998474121094
2024-05-28,45.279998779296875
2024-05-29,44.43000030517578
2024-05-30,43.45000076293945
2024-05-31,43.45000076293945
2024-06-03,42.709999084472656
2024-06-04,42.189998626708984
2024-06-05,42.29999923706055
2024-06-06,42.470001220703125
2024-06-07,41.83000183105469
2024-06-10,40.689998626708984
2024-06-11,40.5
2024-06-12,40.0
2024-06-13,39.290000915527344
2024-06-14,37.75
2024-06-17,37.970001220703125
2024-06-18,38.61000061035156
2024-06-20,38.439998626708984
2024-06-21,39.209999084472656
2024-06-24,38.79999923706055
2024-06-25,39.0
2024-06-26,38.29999923706055
2024-06-27,37.790000915527344
2024-06-28,38.5
2024-07-01,38.84000015258789
2024-07-02,38.59000015258789
2024-07-03,38.43000030517578
2024-07-05,37.470001220703125
2024-07-08,37.4900016784668
2024-07-09,36.63999938964844
2024-07-10,37.33000183105469
2024-07-11,38.06999969482422
2024-07-12,38.220001220703125
2024-07-15,38.060001373291016
2024-07-16,39.900001525878906
2024-07-17,40.59000015258789
2024-07-18,39.349998474121094
2024-07-19,39.150001525878906
2024-07-22,39.43000030517578
2024-07-23,38.540000915527344
2024-07-24,38.68000030517578
2024-07-25,38.869998931884766
2024-07-26,39.45000076293945
2024-07-29,39.52000045776367
2024-07-30,40.02000045776367
2024-07-31,39.84000015258789
2024-08-01,39.540000915527344
2024-08-02,39.099998474121094
2024-08-05,37.54999923706055
2024-08-06,38.290000915527344
2024-08-07,38.0
2024-08-08,40.220001220703125
2024-08-09,39.0099983215332
2024-08-12,38.619998931884766
2024-08-13,38.58000183105469
2024-08-14,38.209999084472656
2024-08-15,39.310001373291016
2024-08-16,38.9900016784668
2024-08-19,39.41999816894531
2024-08-20,38.779998779296875
2024-08-21,39.150001525878906
2024-08-22,38.63999938964844
2024-08-23,39.630001068115234
2024-08-26,40.119998931884766
2024-08-27,39.72999954223633
2024-08-28,39.38999938964844
2024-08-29,39.54999923706055
2024-08-30,39.470001220703125
2024-09-03,39.25
2024-09-04,38.91999816894531
2024-09-05,38.7400016784668
2024-09-06,38.61000061035156
2024-09-09,37.790000915527344
2024-09-10,37.189998626708984
2024-09-11,37.029998779296875
2024-09-12,37.470001220703125
2024-09-13,38.380001068115234
2024-09-16,38.400001525878906
2024-09-17,37.77000045776367
2024-09-18,38.33000183105469
2024-09-19,38.380001068115234
2024-09-20,38.09000015258789
2024-09-23,37.72999954223633
2024-09-24,37.08000183105469
2024-09-25,36.61000061035156
2024-09-26,36.77000045776367
2024-09-27,36.650001525878906
2024-09-30,36.470001220703125
2024-10-01,35.650001525878906
2024-10-02,34.81999969482422
2024-10-03,33.91999816894531
2024-10-04,33.689998626708984
2024-10-07,32.52000045776367
2024-10-08,33.439998626708984
2024-10-09,33.29999923706055
2024-10-10,33.209999084472656
2024-10-11,34.130001068115234
2024-10-14,34.650001525878906
2024-10-15,34.84000015258789
2024-10-16,35.81999969482422
