Date,GILD
2017-06-02,47.71760940551758
2017-06-05,47.77599334716797
2017-06-06,47.31631851196289
2017-06-07,46.92960739135742
2017-06-08,46.783687591552734
2017-06-09,47.206871032714844
2017-06-12,47.73949432373047
2017-06-13,47.53520965576172
2017-06-14,47.79998779296875
2017-06-15,47.667579650878906
2017-06-16,47.16010284423828
2017-06-19,47.667579650878906
2017-06-20,48.241268157958984
2017-06-21,49.64607620239258
2017-06-22,51.83787536621094
2017-06-23,51.86727523803711
2017-06-26,52.3968391418457
2017-06-27,51.9629020690918
2017-06-28,52.89698028564453
2017-06-29,52.11736297607422
2017-06-30,52.05851364135742
2017-07-03,51.999671936035156
2017-07-05,52.11736297607422
2017-07-06,51.10237503051758
2017-07-07,50.933197021484375
2017-07-10,50.96262741088867
2017-07-11,51.00675964355469
2017-07-12,51.33771514892578
2017-07-13,51.91142272949219
2017-07-14,51.90406036376953
2017-07-17,52.33063507080078
2017-07-18,52.727813720703125
2017-07-19,53.485389709472656
2017-07-20,54.00022888183594
2017-07-21,54.25028991699219
2017-07-24,54.713661193847656
2017-07-25,54.23558044433594
2017-07-26,54.56656265258789
2017-07-27,55.13287353515625
2017-07-28,55.85368728637695
2017-07-31,55.96400833129883
2017-08-01,55.677162170410156
2017-08-02,55.780120849609375
2017-08-03,54.69894027709961
2017-08-04,53.808990478515625
2017-08-07,54.01494216918945
2017-08-08,53.889892578125
2017-08-09,54.353271484375
2017-08-10,53.47066116333008
2017-08-11,53.25001907348633
2017-08-14,53.55156326293945
2017-08-15,53.779579162597656
2017-08-16,53.94874954223633
2017-08-17,53.205867767333984
2017-08-18,53.03672409057617
2017-08-21,53.397125244140625
2017-08-22,53.9413948059082
2017-08-23,54.23558044433594
2017-08-24,54.441524505615234
2017-08-25,54.272361755371094
2017-08-28,54.934295654296875
2017-08-29,55.70658493041992
2017-08-30,59.744476318359375
2017-08-31,61.56848907470703
2017-09-01,61.597904205322266
2017-09-05,60.72267150878906
2017-09-06,61.00951385498047
2017-09-07,62.86296844482422
2017-09-08,62.5908317565918
2017-09-11,62.16423416137695
2017-09-12,62.156898498535156
2017-09-13,61.546409606933594
2017-09-14,60.902557373046875
2017-09-15,60.95436096191406
2017-09-18,61.40581130981445
2017-09-19,60.902557373046875
2017-09-20,61.16158676147461
2017-09-21,61.14677810668945
2017-09-22,61.62783432006836
2017-09-25,61.87948226928711
2017-09-26,61.99048614501953
2017-09-27,62.06446838378906
2017-09-28,59.881202697753906
2017-09-29,59.962615966796875
2017-10-02,61.8128662109375
2017-10-03,61.568626403808594
2017-10-04,60.99875259399414
2017-10-05,61.805477142333984
2017-10-06,60.79151153564453
2017-10-09,60.6731071472168
2017-10-10,61.4576301574707
2017-10-11,61.109771728515625
2017-10-12,60.16986083984375
2017-10-13,60.07364273071289
2017-10-16,59.170719146728516
2017-10-17,59.38533020019531
2017-10-18,59.21513748168945
2017-10-19,60.38446807861328
2017-10-20,60.10322952270508
2017-10-23,59.33354949951172
2017-10-24,59.28173828125
2017-10-25,59.126312255859375
2017-10-26,57.63871765136719
2017-10-27,57.03923034667969
2017-10-30,56.23994064331055
2017-10-31,55.47761917114258
2017-11-01,55.38142395019531
2017-11-02,54.62651824951172
2017-11-03,54.36749267578125
2017-11-06,53.56818389892578
2017-11-07,54.18246841430664
2017-11-08,54.10106658935547
2017-11-09,54.041831970214844
2017-11-10,54.596920013427734
2017-11-13,53.91603088378906
2017-11-14,52.657859802246094
2017-11-15,53.14634323120117
2017-11-16,53.590389251708984
2017-11-17,53.612586975097656
2017-11-20,53.3831672668457
2017-11-21,53.66440963745117
2017-11-22,53.89384078979492
2017-11-24,53.62739181518555
2017-11-27,53.06491470336914
2017-11-28,53.72361373901367
2017-11-29,54.52291488647461
2017-11-30,55.34441375732422
2017-12-01,55.75885772705078
2017-12-04,54.093666076660156
2017-12-05,54.24166488647461
2017-12-06,54.24166488647461
2017-12-07,53.8198356628418
2017-12-08,54.92997360229492
2017-12-11,56.15850830078125
2017-12-12,56.31394958496094
2017-12-13,56.67659378051758
2017-12-14,55.3949089050293
2017-12-15,56.31147003173828
2017-12-18,55.98359298706055
2017-12-19,55.40237045288086
2017-12-20,55.14902114868164
2017-12-21,54.41130065917969
2017-12-22,54.180301666259766
2017-12-26,54.1728630065918
2017-12-27,54.38151168823242
2017-12-28,54.00893020629883
2017-12-29,53.38299560546875
2018-01-02,55.21608352661133
2018-01-03,55.63337326049805
2018-01-04,55.06705856323242
2018-01-05,55.529052734375
2018-01-08,55.43964385986328
2018-01-09,58.19670486450195
2018-01-10,58.65126419067383
2018-01-11,58.91204071044922
2018-01-12,58.88224792480469
2018-01-16,59.798797607421875
2018-01-17,60.909088134765625
2018-01-18,60.48434829711914
2018-01-19,60.34276580810547
2018-01-22,60.663169860839844
2018-01-23,60.32040023803711
2018-01-24,60.58122253417969
2018-01-25,60.49923324584961
2018-01-26,63.68107223510742
2018-01-29,66.16989135742188
2018-01-30,65.04470825195312
2018-01-31,62.44410705566406
2018-02-01,62.213096618652344
2018-02-02,60.90163040161133
2018-02-05,58.39790725708008
2018-02-06,59.89566421508789
2018-02-07,61.66913986206055
2018-02-08,58.28614044189453
2018-02-09,59.10581588745117
2018-02-12,59.716835021972656
2018-02-13,60.201175689697266
2018-02-14,60.96869659423828
2018-02-15,60.76750946044922
2018-02-16,60.13410186767578
2018-02-20,60.312957763671875
2018-02-21,60.12667465209961
2018-02-22,59.16542053222656
2018-02-23,60.29059982299805
2018-02-26,60.94633483886719
2018-02-27,59.8807487487793
2018-02-28,58.66615676879883
2018-03-01,57.77198028564453
2018-03-02,58.63636016845703
2018-03-05,58.062591552734375
2018-03-06,59.10581588745117
2018-03-07,59.605064392089844
2018-03-08,59.66465377807617
2018-03-09,60.149017333984375
2018-03-12,60.402374267578125
2018-03-13,60.89418411254883
2018-03-14,60.43217849731445
2018-03-15,59.66674041748047
2018-03-16,59.8393440246582
2018-03-19,57.918235778808594
2018-03-20,57.72311782836914
2018-03-21,57.40043640136719
2018-03-22,56.71004867553711
2018-03-23,54.661354064941406
2018-03-26,56.68752670288086
2018-03-27,55.61442184448242
2018-03-28,56.117191314697266
2018-03-29,56.57496643066406
2018-04-02,54.8864860534668
2018-04-03,55.344261169433594
2018-04-04,56.58245849609375
2018-04-05,56.147212982177734
2018-04-06,55.089111328125
2018-04-09,55.38179397583008
2018-04-10,56.29730987548828
2018-04-11,55.77950668334961
2018-04-12,56.499916076660156
2018-04-13,56.447383880615234
2018-04-16,56.049659729003906
2018-04-17,56.634986877441406
2018-04-18,56.79258346557617
2018-04-19,55.862060546875
2018-04-20,55.30674362182617
2018-04-23,55.539371490478516
2018-04-24,54.57133865356445
2018-04-25,54.969051361083984
2018-04-26,55.456825256347656
2018-04-27,55.426795959472656
2018-04-30,54.20360565185547
2018-05-01,54.45125198364258
2018-05-02,50.18879699707031
2018-05-03,48.92057800292969
2018-05-04,49.093170166015625
2018-05-07,48.68793869018555
2018-05-08,48.943092346191406
2018-05-09,49.29579544067383
2018-05-10,49.05564880371094
2018-05-11,49.64849090576172
2018-05-14,50.316368103027344
2018-05-15,50.271358489990234
2018-05-16,50.69158935546875
2018-05-17,50.72911071777344
2018-05-18,51.04429244995117
2018-05-21,50.75162124633789
2018-05-22,50.90170669555664
2018-05-23,51.1568603515625
2018-05-24,50.67658233642578
2018-05-25,50.56401443481445
2018-05-29,50.5265007019043
2018-05-30,50.79664993286133
2018-05-31,50.579036712646484
2018-06-01,51.254417419433594
2018-06-04,52.687744140625
2018-06-05,52.575164794921875
2018-06-06,54.00851058959961
2018-06-07,53.95596694946289
2018-06-08,53.96345901489258
2018-06-11,53.9034309387207
2018-06-12,53.790870666503906
2018-06-13,53.498191833496094
2018-06-14,53.82347869873047
2018-06-15,53.12753677368164
2018-06-18,52.24245834350586
2018-06-19,53.66462707519531
2018-06-20,54.05799865722656
2018-06-21,54.10337829589844
2018-06-22,53.762969970703125
2018-06-25,53.81593322753906
2018-06-26,53.14265823364258
2018-06-27,51.924720764160156
2018-06-28,53.20317840576172
2018-06-29,53.58898162841797
2018-07-02,53.92182159423828
2018-07-03,53.95965576171875
2018-07-05,55.0792350769043
2018-07-06,56.89480972290039
2018-07-09,57.97655487060547
2018-07-10,58.05975341796875
2018-07-11,57.507537841796875
2018-07-12,58.702781677246094
2018-07-13,58.536346435546875
2018-07-16,58.44556427001953
2018-07-17,58.40019226074219
2018-07-18,58.33966064453125
2018-07-19,58.28671646118164
2018-07-20,58.528778076171875
2018-07-23,58.536346435546875
2018-07-24,58.7406005859375
2018-07-25,59.70132827758789
2018-07-26,59.12640380859375
2018-07-27,58.10514831542969
2018-07-30,57.73447799682617
2018-07-31,58.87677764892578
2018-08-01,58.929718017578125
2018-08-02,58.725467681884766
2018-08-03,58.95240783691406
2018-08-06,58.90701675415039
2018-08-07,59.292823791503906
2018-08-08,58.18081283569336
2018-08-09,59.035621643066406
2018-08-10,58.044639587402344
2018-08-13,58.37748336791992
2018-08-14,58.48339080810547
2018-08-15,56.61488342285156
2018-08-16,57.1822509765625
2018-08-17,55.16245651245117
2018-08-20,54.73881912231445
2018-08-21,55.46505355834961
2018-08-22,55.84328079223633
2018-08-23,55.48017501831055
2018-08-24,55.669288635253906
2018-08-27,56.59975051879883
2018-08-28,56.68296432495117
2018-08-29,57.20494842529297
2018-08-30,57.71177673339844
2018-08-31,57.28817367553711
2018-09-04,56.19883728027344
2018-09-05,56.38037109375
2018-09-06,55.1321907043457
2018-09-07,54.632911682128906
2018-09-10,54.852294921875
2018-09-11,54.64048767089844
2018-09-12,55.956764221191406
2018-09-13,56.50564956665039
2018-09-14,55.94151306152344
2018-09-17,55.48410415649414
2018-09-18,56.162593841552734
2018-09-19,56.32269287109375
2018-09-20,57.04692840576172
2018-09-21,57.56533432006836
2018-09-24,57.6491813659668
2018-09-25,57.16889953613281
2018-09-26,57.67204666137695
2018-09-27,58.38104248046875
2018-09-28,58.86130905151367
2018-10-01,59.43309783935547
2018-10-02,59.97435760498047
2018-10-03,60.225921630859375
2018-10-04,58.36579895019531
2018-10-05,58.121829986572266
2018-10-08,58.243797302246094
2018-10-09,58.35055160522461
2018-10-10,57.00879669189453
2018-10-11,55.27063751220703
2018-10-12,56.10159683227539
2018-10-15,55.48410415649414
2018-10-16,58.17522048950195
2018-10-17,57.6491813659668
2018-10-18,56.54376220703125
2018-10-19,55.857643127441406
2018-10-22,55.148651123046875
2018-10-23,54.63788604736328
2018-10-24,51.847660064697266
2018-10-25,52.31270217895508
2018-10-26,53.16654586791992
2018-10-29,54.05087661743164
2018-10-30,54.91996383666992
2018-10-31,51.97726821899414
2018-11-01,53.60108947753906
2018-11-02,52.93783187866211
2018-11-05,53.0445671081543
2018-11-06,53.63157653808594
2018-11-07,55.25537872314453
2018-11-08,54.79798126220703
2018-11-09,54.26434326171875
2018-11-12,53.73828887939453
2018-11-13,54.066123962402344
2018-11-14,53.78404998779297
2018-11-15,53.197025299072266
2018-11-16,52.75486755371094
2018-11-19,51.847660064697266
2018-11-20,51.512237548828125
2018-11-21,50.87948226928711
2018-11-23,50.7651252746582
2018-11-26,51.031959533691406
2018-11-27,51.41312789916992
2018-11-28,52.74724578857422
2018-11-29,53.12841796875
2018-11-30,54.843711853027344
2018-12-03,54.020389556884766
2018-12-04,53.02169418334961
2018-12-06,53.50959396362305
2018-12-07,51.95439910888672
2018-12-10,51.45124435424805
2018-12-11,51.6265869140625
2018-12-12,51.946773529052734
2018-12-13,51.77763366699219
2018-12-14,50.40920639038086
2018-12-17,50.06325912475586
2018-12-18,49.84798812866211
2018-12-19,49.35597610473633
2018-12-20,49.43284606933594
2018-12-21,48.14128494262695
2018-12-24,46.542236328125
2018-12-26,48.602561950683594
2018-12-27,48.387306213378906
2018-12-28,47.57239532470703
2018-12-31,48.08748245239258
2019-01-02,48.771690368652344
2019-01-03,50.1632080078125
2019-01-04,52.469547271728516
2019-01-07,52.7078742980957
2019-01-08,52.3465576171875
2019-01-09,52.23122787475586
2019-01-10,52.30812072753906
2019-01-11,52.400360107421875
2019-01-14,51.70076370239258
2019-01-15,52.677120208740234
2019-01-16,52.00059509277344
2019-01-17,52.77707290649414
2019-01-18,53.18452453613281
2019-01-22,52.7001838684082
2019-01-23,52.469547271728516
2019-01-24,52.16972351074219
2019-01-25,52.969261169433594
2019-01-28,52.20817184448242
2019-01-29,53.49972152709961
2019-01-30,53.68423080444336
2019-01-31,53.822601318359375
2019-02-01,53.853363037109375
2019-02-04,53.853363037109375
2019-02-05,52.03133773803711
2019-02-06,52.853946685791016
2019-02-07,51.72382354736328
2019-02-08,51.86990737915039
2019-02-11,51.9852180480957
2019-02-12,50.27851104736328
2019-02-13,50.69365692138672
2019-02-14,51.024234771728516
2019-02-15,51.96214294433594
2019-02-19,51.324058532714844
2019-02-20,51.49319839477539
2019-02-21,50.393829345703125
2019-02-22,50.53989791870117
2019-02-25,50.240074157714844
2019-02-26,50.18626022338867
2019-02-27,50.40920639038086
2019-02-28,49.98637008666992
2019-03-01,50.747474670410156
2019-03-04,50.31694793701172
2019-03-05,49.502037048339844
2019-03-06,48.37193298339844
2019-03-07,48.07210159301758
2019-03-08,48.61024856567383
2019-03-11,49.46360778808594
2019-03-12,49.84029006958008
2019-03-13,50.54759216308594
2019-03-14,50.29143142700195
2019-03-15,50.94345474243164
2019-03-18,50.46995544433594
2019-03-19,50.83478546142578
2019-03-20,50.143951416015625
2019-03-21,50.39234161376953
2019-03-22,49.49968338012695
2019-03-25,49.51521301269531
2019-03-26,49.86451721191406
2019-03-27,49.41431427001953
2019-03-28,49.43758773803711
2019-03-29,50.462215423583984
2019-04-01,51.13751983642578
2019-04-02,51.41695785522461
2019-04-03,51.74296951293945
2019-04-04,51.8826904296875
2019-04-05,52.42604064941406
2019-04-08,52.30185317993164
2019-04-09,51.30052185058594
2019-04-10,52.31736755371094
2019-04-11,51.4713020324707
2019-04-12,50.671791076660156
2019-04-15,50.78821563720703
2019-04-16,50.09738540649414
2019-04-17,49.09605026245117
2019-04-18,48.86319351196289
2019-04-22,48.02485656738281
2019-04-23,48.93305587768555
2019-04-24,48.74674606323242
2019-04-25,49.786888122558594
2019-04-26,50.57088088989258
2019-04-29,50.39234161376953
2019-04-30,50.4854850769043
2019-05-01,50.35353088378906
2019-05-02,50.68730926513672
2019-05-03,52.107791900634766
2019-05-06,52.542476654052734
2019-05-07,51.54115676879883
2019-05-08,51.284996032714844
2019-05-09,51.331565856933594
2019-05-10,50.896888732910156
2019-05-13,49.81017303466797
2019-05-14,50.51654815673828
2019-05-15,50.68730926513672
2019-05-16,51.05989074707031
2019-05-17,51.51010513305664
2019-05-20,51.12200164794922
2019-05-21,51.63429641723633
2019-05-22,51.61878204345703
2019-05-23,52.138832092285156
2019-05-24,51.92149353027344
2019-05-28,49.65494155883789
2019-05-29,49.18920135498047
2019-05-30,49.165916442871094
2019-05-31,48.31983184814453
2019-06-03,49.39101791381836
2019-06-04,49.926605224609375
2019-06-05,50.01976776123047
2019-06-06,49.4686393737793
2019-06-07,50.72611999511719
2019-06-10,51.32380676269531
2019-06-11,51.30828094482422
2019-06-12,51.83611297607422
2019-06-13,52.49435043334961
2019-06-14,52.000667572021484
2019-06-17,52.58055114746094
2019-06-18,53.442527770996094
2019-06-19,53.48955535888672
2019-06-20,53.732460021972656
2019-06-21,54.367183685302734
2019-06-24,53.94404602050781
2019-06-25,53.661949157714844
2019-06-26,52.25143814086914
2019-06-27,52.564884185791016
2019-06-28,52.94102096557617
2019-07-01,53.15260314941406
2019-07-02,53.94404602050781
2019-07-03,54.06940460205078
2019-07-05,53.70112228393555
2019-07-08,52.87833023071289
2019-07-09,53.08989715576172
2019-07-10,52.862648010253906
2019-07-11,51.86745834350586
2019-07-12,51.92231750488281
2019-07-15,53.340660095214844
2019-07-16,52.455169677734375
2019-07-17,52.43949508666992
2019-07-18,52.66675567626953
2019-07-19,50.96630859375
2019-07-22,50.86443328857422
2019-07-23,52.03202819824219
2019-07-24,52.220088958740234
2019-07-25,51.969329833984375
2019-07-26,52.43949508666992
2019-07-29,53.18394470214844
2019-07-30,52.57271194458008
2019-07-31,51.34243392944336
2019-08-01,51.303253173828125
2019-08-02,50.895774841308594
2019-08-05,49.649837493896484
2019-08-06,50.135677337646484
2019-08-07,50.05731201171875
2019-08-08,50.793914794921875
2019-08-09,51.12302780151367
2019-08-12,50.135677337646484
2019-08-13,50.38643264770508
2019-08-14,49.46175765991211
2019-08-15,49.265869140625
2019-08-16,49.477439880371094
2019-08-19,50.237552642822266
2019-08-20,49.712520599365234
2019-08-21,50.25321578979492
2019-08-22,50.32373809814453
2019-08-23,48.9837646484375
2019-08-26,49.36773681640625
2019-08-27,49.61065673828125
2019-08-28,49.86924743652344
2019-08-29,49.955440521240234
2019-08-30,49.79087829589844
2019-09-03,49.34422302246094
2019-09-04,49.579307556152344
2019-09-05,50.19837188720703
2019-09-06,50.793914794921875
2019-09-09,51.9771728515625
2019-09-10,52.564884185791016
2019-09-11,53.3484992980957
2019-09-12,52.486366271972656
2019-09-13,52.6129264831543
2019-09-16,52.106727600097656
2019-09-17,52.336097717285156
2019-09-18,51.98017501831055
2019-09-19,52.170005798339844
2019-09-20,52.53382873535156
2019-09-23,51.98809051513672
2019-09-24,51.06269073486328
2019-09-25,50.7779541015625
2019-09-26,50.06612014770508
2019-09-27,49.749752044677734
2019-09-30,50.129390716552734
2019-10-01,50.00283432006836
2019-10-02,48.73735046386719
2019-10-03,49.219818115234375
2019-10-04,49.480831146240234
2019-10-07,49.61528015136719
2019-10-08,48.7927131652832
2019-10-09,49.02207946777344
2019-10-10,50.03447341918945
2019-10-11,50.61186599731445
2019-10-14,51.02314758300781
2019-10-15,51.64798355102539
2019-10-16,51.68754196166992
2019-10-17,51.59261703491211
2019-10-18,51.33952331542969
2019-10-21,51.57680130004883
2019-10-22,52.09090805053711
2019-10-23,52.66038513183594
2019-10-24,52.201637268066406
2019-10-25,50.081939697265625
2019-10-28,50.406211853027344
2019-10-29,50.18476104736328
2019-10-30,49.9474983215332
2019-10-31,50.390403747558594
2019-11-01,51.14179229736328
2019-11-04,51.57680130004883
2019-11-05,51.719173431396484
2019-11-06,51.73499298095703
2019-11-07,50.588130950927734
2019-11-08,51.71125793457031
2019-11-11,51.12596893310547
2019-11-12,50.87287139892578
2019-11-13,50.08985137939453
2019-11-14,50.46949768066406
2019-11-15,51.46607208251953
2019-11-18,50.84914016723633
2019-11-19,51.410701751708984
2019-11-20,51.315792083740234
2019-11-21,51.98809051513672
2019-11-22,51.61634826660156
2019-11-25,53.16658401489258
2019-11-26,53.21403121948242
2019-11-27,53.08749008178711
2019-11-29,53.18239974975586
2019-12-02,52.29654312133789
2019-12-03,52.25699996948242
2019-12-04,52.794837951660156
2019-12-05,52.14627456665039
2019-12-06,53.055850982666016
2019-12-09,52.93721389770508
2019-12-10,53.055850982666016
2019-12-11,53.60950469970703
2019-12-12,53.99271774291992
2019-12-13,52.50776672363281
2019-12-16,52.78718566894531
2019-12-17,52.851070404052734
2019-12-18,52.4359245300293
2019-12-19,52.12456512451172
2019-12-20,53.3699836730957
2019-12-23,53.290157318115234
2019-12-24,53.266212463378906
2019-12-26,53.002742767333984
2019-12-27,52.65147399902344
2019-12-30,51.837162017822266
2019-12-31,51.8770751953125
2020-01-02,52.076663970947266
2020-01-03,51.948917388916016
2020-01-06,52.41197204589844
2020-01-07,51.98884201049805
2020-01-08,52.53171920776367
2020-01-09,52.56366729736328
2020-01-10,51.91698455810547
2020-01-13,51.3421745300293
2020-01-14,51.25434875488281
2020-01-15,51.17451095581055
2020-01-16,50.456016540527344
2020-01-17,50.280364990234375
2020-01-21,50.00094223022461
2020-01-22,50.61567687988281
2020-01-23,51.04677963256836
2020-01-24,50.41610336303711
2020-01-27,50.958961486816406
2020-01-28,51.3820915222168
2020-01-29,51.334190368652344
2020-01-30,51.11863327026367
2020-01-31,50.456016540527344
2020-02-03,52.97880172729492
2020-02-04,53.8090934753418
2020-02-05,52.58761215209961
2020-02-06,54.455745697021484
2020-02-07,54.982662200927734
2020-02-10,55.07847213745117
2020-02-11,54.09649658203125
2020-02-12,53.44981384277344
2020-02-13,53.330074310302734
2020-02-14,53.936832427978516
2020-02-18,53.49773025512695
2020-02-19,53.7691764831543
2020-02-20,53.489749908447266
2020-02-21,55.64530563354492
2020-02-24,58.20004653930664
2020-02-25,55.96464538574219
2020-02-26,59.63706588745117
2020-02-27,58.00843811035156
2020-02-28,55.373870849609375
2020-03-02,60.1959114074707
2020-03-03,59.245887756347656
2020-03-04,60.68291473388672
2020-03-05,60.778717041015625
2020-03-06,64.04398345947266
2020-03-09,58.69502639770508
2020-03-10,57.75295639038086
2020-03-11,58.838714599609375
2020-03-12,55.26102066040039
2020-03-13,57.009586334228516
2020-03-16,55.51886749267578
2020-03-17,60.04740524291992
2020-03-18,63.99577331542969
2020-03-19,63.29474639892578
2020-03-20,59.032108306884766
2020-03-23,58.50834274291992
2020-03-24,59.596168518066406
2020-03-25,56.13127517700195
2020-03-26,59.51559066772461
2020-03-27,58.70173645019531
2020-03-30,61.1835823059082
2020-03-31,60.240806579589844
2020-04-01,58.427772521972656
2020-04-02,62.02963638305664
2020-04-03,63.0207633972168
2020-04-06,62.63398742675781
2020-04-07,60.168270111083984
2020-04-08,60.42613220214844
2020-04-09,59.233558654785156
2020-04-13,60.6598014831543
2020-04-14,62.65009307861328
2020-04-15,60.13603591918945
2020-04-16,61.67509841918945
2020-04-17,67.67821502685547
2020-04-20,65.47842407226562
2020-04-21,63.278621673583984
2020-04-22,65.51870727539062
2020-04-23,62.67428207397461
2020-04-24,64.17304229736328
2020-04-27,64.38256072998047
2020-04-28,63.39142990112305
2020-04-29,66.99330139160156
2020-04-30,67.68629455566406
2020-05-01,64.4228515625
2020-05-04,64.66458892822266
2020-05-05,63.77015686035156
2020-05-06,62.424495697021484
2020-05-07,62.53728485107422
2020-05-08,62.440616607666016
2020-05-11,65.10777282714844
2020-05-12,62.81127166748047
2020-05-13,62.0941047668457
2020-05-14,62.23110580444336
2020-05-15,61.449485778808594
2020-05-18,60.240806579589844
2020-05-19,58.29079055786133
2020-05-20,59.539764404296875
2020-05-21,59.22550582885742
2020-05-22,59.09657287597656
2020-05-26,58.967655181884766
2020-05-27,60.353614807128906
2020-05-28,60.692020416259766
2020-05-29,62.714576721191406
2020-06-01,60.5631217956543
2020-06-02,59.032108306884766
2020-06-03,59.95072555541992
2020-06-04,62.48088455200195
2020-06-05,61.84431457519531
2020-06-08,62.02158737182617
2020-06-09,62.52118682861328
2020-06-10,62.102176666259766
2020-06-11,59.216148376464844
2020-06-12,59.50883483886719
2020-06-15,60.134803771972656
2020-06-16,60.66322326660156
2020-06-17,59.96408462524414
2020-06-18,60.19172286987305
2020-06-19,62.98019027709961
2020-06-22,61.516849517822266
2020-06-23,61.01280212402344
2020-06-24,61.72821807861328
2020-06-25,61.3704948425293
2020-06-26,60.62257385253906
2020-06-29,60.61444091796875
2020-06-30,62.5493049621582
2020-07-01,61.83388900756836
2020-07-02,62.069644927978516
2020-07-06,62.40296173095703
2020-07-07,62.12656021118164
2020-07-08,61.46805191040039
2020-07-09,60.73640060424805
2020-07-10,62.045257568359375
2020-07-13,62.33792495727539
2020-07-14,62.752540588378906
2020-07-15,62.313533782958984
2020-07-16,62.30540466308594
2020-07-17,63.0126838684082
2020-07-20,63.476078033447266
2020-07-21,62.419227600097656
2020-07-22,61.988365173339844
2020-07-23,61.427406311035156
2020-07-24,59.86651611328125
2020-07-27,60.598182678222656
2020-07-28,59.939697265625
2020-07-29,59.354339599609375
2020-07-30,58.80154037475586
2020-07-31,56.52525329589844
2020-08-03,58.31377410888672
2020-08-04,57.62274169921875
2020-08-05,56.0943717956543
2020-08-06,55.93991470336914
2020-08-07,56.37892150878906
2020-08-10,55.696022033691406
2020-08-11,55.36271286010742
2020-08-12,55.96430206298828
2020-08-13,55.42774200439453
2020-08-14,55.68790054321289
2020-08-17,56.21632766723633
2020-08-18,56.143157958984375
2020-08-19,53.411590576171875
2020-08-20,53.69615173339844
2020-08-21,54.061981201171875
2020-08-24,53.72052764892578
2020-08-25,53.69615173339844
2020-08-26,53.33031463623047
2020-08-27,53.28965759277344
2020-08-28,53.05390548706055
2020-08-31,54.26521682739258
2020-09-01,53.51729202270508
2020-09-02,54.297733306884766
2020-09-03,53.58232879638672
2020-09-04,53.663631439208984
2020-09-08,52.14338302612305
2020-09-09,52.444183349609375
2020-09-10,51.84259033203125
2020-09-11,53.31404495239258
2020-09-14,54.496986389160156
2020-09-15,54.38197326660156
2020-09-16,53.9301643371582
2020-09-17,53.429054260253906
2020-09-18,53.43727493286133
2020-09-21,52.747222900390625
2020-09-22,52.08183288574219
2020-09-23,51.82717514038086
2020-09-24,51.13712692260742
2020-09-25,51.13712692260742
2020-09-28,51.63001251220703
2020-09-29,51.01390075683594
2020-09-30,51.90930938720703
2020-10-01,52.01611328125
2020-10-02,51.07140350341797
2020-10-05,52.246124267578125
2020-10-06,51.358924865722656
2020-10-07,51.621803283691406
2020-10-08,52.01611328125
2020-10-09,52.44328308105469
2020-10-12,53.02654266357422
2020-10-13,52.97725296020508
2020-10-14,52.615787506103516
2020-10-15,51.72037887573242
2020-10-16,50.93175506591797
2020-10-19,49.75703811645508
2020-10-20,49.74061965942383
2020-10-21,49.461307525634766
2020-10-22,49.83918762207031
2020-10-23,49.93776321411133
2020-10-26,49.25593566894531
2020-10-27,49.29701614379883
2020-10-28,48.237308502197266
2020-10-29,48.08122253417969
2020-10-30,47.76906204223633
2020-11-02,48.08122253417969
2020-11-03,48.32766342163086
2020-11-04,49.1820068359375
2020-11-05,48.9848518371582
2020-11-06,48.524818420410156
2020-11-09,48.508392333984375
2020-11-10,49.798118591308594
2020-11-11,49.370941162109375
2020-11-12,49.27236557006836
2020-11-13,49.773475646972656
2020-11-16,50.184207916259766
2020-11-17,50.08563995361328
2020-11-18,50.028133392333984
2020-11-19,49.80633544921875
2020-11-20,49.37915802001953
2020-11-23,49.19843673706055
2020-11-24,49.494163513183594
2020-11-25,48.87805938720703
2020-11-27,49.31344223022461
2020-11-30,49.83918762207031
2020-12-01,50.208858489990234
2020-12-02,50.21707534790039
2020-12-03,49.99527359008789
2020-12-04,50.570308685302734
2020-12-07,49.97062683105469
2020-12-08,50.24992752075195
2020-12-09,49.96240997314453
2020-12-10,49.6584587097168
2020-12-11,49.913116455078125
2020-12-14,49.7137451171875
2020-12-15,49.37311553955078
2020-12-16,48.96603775024414
2020-12-17,49.07403564453125
2020-12-18,49.08234405517578
2020-12-21,48.633731842041016
2020-12-22,47.35432052612305
2020-12-23,47.67002868652344
2020-12-24,47.41248321533203
2020-12-28,47.26294708251953
2020-12-29,47.213096618652344
2020-12-30,47.06355667114258
2020-12-31,48.401100158691406
2021-01-04,49.938045501708984
2021-01-05,49.84665298461914
2021-01-06,51.4666748046875
2021-01-07,51.940216064453125
2021-01-08,52.372222900390625
2021-01-11,51.931915283203125
2021-01-12,51.57468032836914
2021-01-13,51.12605285644531
2021-01-14,51.84053421020508
2021-01-15,52.61315155029297
2021-01-19,55.72026062011719
2021-01-20,56.48457717895508
2021-01-21,55.645484924316406
2021-01-22,55.61226272583008
2021-01-25,56.62582015991211
2021-01-26,55.412864685058594
2021-01-27,54.39933776855469
2021-01-28,53.734703063964844
2021-01-29,54.499019622802734
2021-02-01,54.08362579345703
2021-02-02,54.10854721069336
2021-02-03,53.601768493652344
2021-02-04,54.69009780883789
2021-02-05,56.87504196166992
2021-02-08,56.46795654296875
2021-02-09,55.911338806152344
2021-02-10,55.903018951416016
2021-02-11,55.59563446044922
2021-02-12,55.57071304321289
2021-02-16,53.83439254760742
2021-02-17,54.08362579345703
