Date,HUBB
2017-06-06,98.46202087402344
2017-06-07,98.2768783569336
2017-06-08,99.36258697509766
2017-06-09,100.14530181884766
2017-06-12,100.75968933105469
2017-06-13,100.63346099853516
2017-06-14,100.35569763183594
2017-06-15,100.07797241210938
2017-06-16,98.88285827636719
2017-06-19,98.50411224365234
2017-06-20,96.45054626464844
2017-06-21,94.8935546875
2017-06-22,94.61579132080078
2017-06-23,95.00296783447266
2017-06-26,95.05345916748047
2017-06-27,94.44747924804688
2017-06-28,94.33806610107422
2017-06-29,94.50639343261719
2017-06-30,95.24701690673828
2017-07-03,95.5247573852539
2017-07-05,95.72673034667969
2017-07-06,94.99455261230469
2017-07-07,96.17279052734375
2017-07-10,96.01290130615234
2017-07-11,96.82928466796875
2017-07-12,96.70306396484375
2017-07-13,96.85454559326172
2017-07-14,97.41000366210938
2017-07-17,97.5362548828125
2017-07-18,97.46891784667969
2017-07-19,98.55462646484375
2017-07-20,98.5967025756836
2017-07-21,97.7298355102539
2017-07-24,97.88972473144531
2017-07-25,101.54238891601562
2017-07-26,99.60667419433594
2017-07-27,100.49037170410156
2017-07-28,100.57453155517578
2017-07-31,99.97698974609375
2017-08-01,98.91649627685547
2017-08-02,100.52403259277344
2017-08-03,100.32205200195312
2017-08-04,100.38935852050781
2017-08-07,100.178955078125
2017-08-08,99.53089904785156
2017-08-09,99.2615737915039
2017-08-10,97.23326110839844
2017-08-11,96.80403137207031
2017-08-14,97.09017944335938
2017-08-15,95.9371566772461
2017-08-16,96.08023834228516
2017-08-17,94.34648895263672
2017-08-18,93.96774291992188
2017-08-21,92.62956237792969
2017-08-22,93.23554229736328
2017-08-23,92.48648834228516
2017-08-24,92.5622329711914
2017-08-25,92.97464752197266
2017-08-28,92.82316589355469
2017-08-29,94.04280853271484
2017-08-30,94.91523742675781
2017-08-31,95.53356170654297
2017-09-01,95.53356170654297
2017-09-05,94.26305389404297
2017-09-06,94.08518981933594
2017-09-07,93.22122955322266
2017-09-08,94.82205963134766
2017-09-11,95.67754364013672
2017-09-12,97.2529525756836
2017-09-13,97.35459899902344
2017-09-14,95.71141815185547
2017-09-15,96.35516357421875
2017-09-18,96.54149627685547
2017-09-19,95.50814056396484
2017-09-20,95.97396850585938
2017-09-21,95.96553039550781
2017-09-22,96.51607513427734
2017-09-25,96.56690216064453
2017-09-26,97.32921600341797
2017-09-27,98.07456970214844
2017-09-28,98.13386535644531
2017-09-29,98.26936340332031
2017-10-02,99.2857894897461
2017-10-03,99.55682373046875
2017-10-04,100.1412582397461
2017-10-05,99.73468017578125
2017-10-06,99.22649383544922
2017-10-09,98.3625259399414
2017-10-10,98.26936340332031
2017-10-11,97.43083190917969
2017-10-12,98.92155456542969
2017-10-13,99.9887924194336
2017-10-16,101.42024230957031
2017-10-17,100.6917724609375
2017-10-18,101.77598571777344
2017-10-19,102.34346008300781
2017-10-20,104.24072265625
2017-10-23,102.75849151611328
2017-10-24,106.1718978881836
2017-10-25,106.71399688720703
2017-10-26,106.85799407958984
2017-10-27,106.66321563720703
2017-10-30,105.97708892822266
2017-10-31,106.56999969482422
2017-11-01,106.85799407958984
2017-11-02,106.8833999633789
2017-11-03,105.97708892822266
2017-11-06,106.34130859375
2017-11-07,105.54513549804688
2017-11-08,104.6727066040039
2017-11-09,104.17300415039062
2017-11-10,103.8426513671875
2017-11-13,103.13117218017578
2017-11-14,102.85166931152344
2017-11-15,101.3270492553711
2017-11-16,101.89456176757812
2017-11-17,101.51338958740234
2017-11-20,102.0215835571289
2017-11-21,101.77598571777344
2017-11-22,102.4874496459961
2017-11-24,102.0215835571289
2017-11-27,102.73308563232422
2017-11-28,106.79869842529297
2017-11-29,107.13105773925781
2017-11-30,107.1992416381836
2017-12-01,105.96353912353516
2017-12-04,109.32977294921875
2017-12-05,108.00031280517578
2017-12-06,108.74174499511719
2017-12-07,111.46027374267578
2017-12-08,111.42619323730469
2017-12-11,111.41767883300781
2017-12-12,111.20462036132812
2017-12-13,110.21605682373047
2017-12-14,108.86956024169922
2017-12-15,109.82405853271484
2017-12-18,111.5881118774414
2017-12-19,112.6192626953125
2017-12-20,114.76683044433594
2017-12-21,115.23555755615234
2017-12-22,115.24404907226562
2017-12-26,117.17857360839844
2017-12-27,115.79801940917969
2017-12-28,115.89176940917969
2017-12-29,115.33782196044922
2018-01-02,114.36629486083984
2018-01-03,113.63339233398438
2018-01-04,115.49974060058594
2018-01-05,115.84059143066406
2018-01-08,115.94288635253906
2018-01-09,115.19296264648438
2018-01-10,114.33220672607422
2018-01-11,115.29521942138672
2018-01-12,117.89443969726562
2018-01-16,116.19855499267578
2018-01-17,116.0707015991211
2018-01-18,118.03933715820312
2018-01-19,117.86882781982422
2018-01-22,118.08192443847656
2018-01-23,117.20415496826172
2018-01-24,116.46273040771484
2018-01-25,117.75808715820312
2018-01-26,118.63587188720703
2018-01-29,117.63024139404297
2018-01-30,118.28644561767578
2018-01-31,115.8576431274414
2018-02-01,116.93148803710938
2018-02-02,114.06803131103516
2018-02-05,109.84957885742188
2018-02-06,111.22162628173828
2018-02-07,113.1646957397461
2018-02-08,110.48873901367188
2018-02-09,112.57670593261719
2018-02-12,113.61637878417969
2018-02-13,113.83793640136719
2018-02-14,115.70427703857422
2018-02-15,116.15593719482422
2018-02-16,115.4486083984375
2018-02-20,113.59933471679688
2018-02-21,114.18733215332031
2018-02-22,114.5282211303711
2018-02-23,114.63902282714844
2018-02-26,114.5452651977539
2018-02-27,114.15959167480469
2018-02-28,112.3253173828125
2018-03-01,111.0139389038086
2018-03-02,110.00252532958984
2018-03-05,110.43110656738281
2018-03-06,110.7996826171875
2018-03-07,107.76546478271484
2018-03-08,107.99687957763672
2018-03-09,108.25402069091797
2018-03-12,107.20833587646484
2018-03-13,107.60261535644531
2018-03-14,108.27971649169922
2018-03-15,107.11404418945312
2018-03-16,108.30543518066406
2018-03-19,107.5426025390625
2018-03-20,107.499755859375
2018-03-21,107.4483413696289
2018-03-22,104.1827163696289
2018-03-23,101.4399185180664
2018-03-26,102.69132232666016
2018-03-27,102.46849822998047
2018-03-28,102.74275970458984
2018-03-29,104.37983703613281
2018-04-02,100.5742416381836
2018-04-03,101.38848876953125
2018-04-04,101.68849182128906
2018-04-05,102.85416412353516
2018-04-06,100.61709594726562
2018-04-09,100.5999526977539
2018-04-10,102.01419067382812
2018-04-11,100.53140258789062
2018-04-12,101.44850158691406
2018-04-13,101.52565002441406
2018-04-16,102.69989013671875
2018-04-17,103.49701690673828
2018-04-18,104.54270935058594
2018-04-19,103.63416290283203
2018-04-20,102.55420684814453
2018-04-23,101.87703704833984
2018-04-24,93.72584533691406
2018-04-25,92.49160766601562
2018-04-26,91.00021362304688
2018-04-27,89.8088150024414
2018-04-30,89.0202865600586
2018-05-01,87.86319732666016
2018-05-02,88.18030548095703
2018-05-03,87.974609375
2018-05-04,89.11458587646484
2018-05-07,89.79169464111328
2018-05-08,89.01171875
2018-05-09,89.75740814208984
2018-05-10,89.38027954101562
2018-05-11,89.74884033203125
2018-05-14,89.87741088867188
2018-05-15,90.16027069091797
2018-05-16,90.58023834228516
2018-05-17,90.88021850585938
2018-05-18,90.59738159179688
2018-05-21,91.6001968383789
2018-05-22,94.81439971923828
2018-05-23,94.59156036376953
2018-05-24,95.30297088623047
2018-05-25,94.73724365234375
2018-05-29,93.06588745117188
2018-05-30,95.05996704101562
2018-05-31,92.96228790283203
2018-06-01,93.19535064697266
2018-06-04,93.73057556152344
2018-06-05,94.78372955322266
2018-06-06,96.05268096923828
2018-06-07,96.82963562011719
2018-06-08,96.68286895751953
2018-06-11,96.76054382324219
2018-06-12,97.06268310546875
2018-06-13,96.66559600830078
2018-06-14,97.4511489868164
2018-06-15,97.42524719238281
2018-06-18,97.71874237060547
2018-06-19,95.19807434082031
2018-06-20,94.0931167602539
2018-06-21,93.16082763671875
2018-06-22,94.3089599609375
2018-06-25,93.0917739868164
2018-06-26,92.32349395751953
2018-06-27,92.14220428466797
2018-06-28,91.48616027832031
2018-06-29,91.27897644042969
2018-07-02,91.60700988769531
2018-07-03,93.3938980102539
2018-07-05,93.7909927368164
2018-07-06,93.72196197509766
2018-07-09,95.94048309326172
2018-07-10,97.98635864257812
2018-07-11,95.94910430908203
2018-07-12,96.98499298095703
2018-07-13,97.85688781738281
2018-07-16,96.81234741210938
2018-07-17,97.85688781738281
2018-07-18,99.1171875
2018-07-19,99.78189849853516
2018-07-20,99.48838806152344
2018-07-23,98.36616516113281
2018-07-24,102.32843780517578
2018-07-25,104.8232192993164
2018-07-26,106.01448822021484
2018-07-27,105.25481414794922
2018-07-30,103.5369873046875
2018-07-31,106.39430236816406
2018-08-01,103.48519134521484
2018-08-02,101.93997955322266
2018-08-03,103.20896911621094
2018-08-06,102.54425048828125
2018-08-07,102.7686996459961
2018-08-08,101.95726776123047
2018-08-09,102.0435791015625
2018-08-10,101.79320526123047
2018-08-13,102.26803588867188
2018-08-14,104.32254028320312
2018-08-15,104.30525970458984
2018-08-16,105.54832458496094
2018-08-17,106.4029312133789
2018-08-20,106.6964111328125
2018-08-21,108.08625793457031
2018-08-22,107.00718688964844
2018-08-23,107.43018341064453
2018-08-24,107.81002807617188
2018-08-27,109.49333190917969
2018-08-28,109.19121551513672
2018-08-29,109.47607421875
2018-08-30,108.92024230957031
2018-08-31,109.74530792236328
2018-09-04,109.38052368164062
2018-09-05,110.67462921142578
2018-09-06,110.9525375366211
2018-09-07,112.13372039794922
2018-09-10,113.2193603515625
2018-09-11,114.54817199707031
2018-09-12,114.14864349365234
2018-09-13,115.92909240722656
2018-09-14,116.7281494140625
2018-09-17,116.27652740478516
2018-09-18,117.0842514038086
2018-09-19,117.27529907226562
2018-09-20,117.99617767333984
2018-09-21,118.760498046875
2018-09-24,117.79643249511719
2018-09-25,116.82369995117188
2018-09-26,115.95515441894531
2018-09-27,116.03335571289062
2018-09-28,116.00729370117188
2018-10-01,116.17230224609375
2018-10-02,114.70454406738281
2018-10-03,113.71440124511719
2018-10-04,113.84468841552734
2018-10-05,111.68209075927734
2018-10-08,110.67462921142578
2018-10-09,109.40657806396484
2018-10-10,107.16583251953125
2018-10-11,104.41263580322266
2018-10-12,105.52433013916016
2018-10-15,106.7315673828125
2018-10-16,109.51947784423828
2018-10-17,107.68690490722656
2018-10-18,106.40153503417969
2018-10-19,104.24761962890625
2018-10-22,105.3766860961914
2018-10-23,93.06116485595703
2018-10-24,88.3625259399414
2018-10-25,88.64043426513672
2018-10-26,86.62549591064453
2018-10-29,85.49642181396484
2018-10-30,86.48652648925781
2018-10-31,88.3277587890625
2018-11-01,94.25971984863281
2018-11-02,93.77335357666016
2018-11-05,93.9296646118164
2018-11-06,95.30194854736328
2018-11-07,96.18782806396484
2018-11-08,96.17911529541016
2018-11-09,95.53642272949219
2018-11-12,92.91351318359375
2018-11-13,93.1653823852539
2018-11-14,91.94947052001953
2018-11-15,92.54874420166016
2018-11-16,93.01774597167969
2018-11-19,91.51522064208984
2018-11-20,91.14176940917969
2018-11-21,92.60084533691406
2018-11-23,91.61943054199219
2018-11-26,92.9395751953125
2018-11-27,91.27203369140625
2018-11-28,93.20014190673828
2018-11-29,93.38394927978516
2018-11-30,96.43023681640625
2018-12-03,97.69075775146484
2018-12-04,93.0425796508789
2018-12-06,93.02506256103516
2018-12-07,91.05548858642578
2018-12-10,90.93294525146484
2018-12-11,91.12553405761719
2018-12-12,93.09508514404297
2018-12-13,91.79955291748047
2018-12-14,90.06632995605469
2018-12-17,89.73368835449219
2018-12-18,87.86038970947266
2018-12-19,85.83831024169922
2018-12-20,85.08549499511719
2018-12-21,83.48358154296875
2018-12-24,81.1988754272461
2018-12-26,85.26058197021484
2018-12-27,86.51233673095703
2018-12-28,86.23223876953125
2018-12-31,86.9587631225586
2019-01-02,86.67866516113281
2019-01-03,84.27141571044922
2019-01-04,87.86038970947266
2019-01-07,88.19305419921875
2019-01-08,88.49942016601562
2019-01-09,89.57609558105469
2019-01-10,90.76663208007812
2019-01-11,92.42980194091797
2019-01-14,91.74703216552734
2019-01-15,91.26557159423828
2019-01-16,91.95710754394531
2019-01-17,93.2789077758789
2019-01-18,94.18927764892578
2019-01-22,91.43190002441406
2019-01-23,90.95919799804688
2019-01-24,91.44065856933594
2019-01-25,92.45608520507812
2019-01-28,92.517333984375
2019-01-29,94.3643798828125
2019-01-30,94.77579498291016
2019-01-31,95.70369720458984
2019-02-01,96.49150085449219
2019-02-04,97.38435363769531
2019-02-05,99.72161865234375
2019-02-06,100.87708282470703
2019-02-07,100.66699981689453
2019-02-08,100.94709777832031
2019-02-11,100.9120864868164
2019-02-12,101.50733947753906
2019-02-13,102.3214340209961
2019-02-14,101.41106414794922
2019-02-15,103.82705688476562
2019-02-19,103.88833618164062
2019-02-20,104.85999298095703
2019-02-21,104.37854766845703
2019-02-22,105.21013641357422
2019-02-25,105.60406494140625
2019-02-26,104.19469451904297
2019-02-27,104.56497955322266
2019-02-28,104.07130432128906
2019-03-01,104.11537170410156
2019-03-04,103.26905822753906
2019-03-05,104.18587493896484
2019-03-06,104.87355041503906
2019-03-07,105.39368438720703
2019-03-08,103.85090637207031
2019-03-11,104.89116668701172
2019-03-12,104.66194915771484
2019-03-13,106.96292114257812
2019-03-14,106.84829711914062
2019-03-15,109.05228424072266
2019-03-18,108.66436004638672
2019-03-19,106.82183837890625
2019-03-20,104.6002426147461
2019-03-21,105.44659423828125
2019-03-22,101.30311584472656
2019-03-25,101.4706039428711
2019-03-26,102.06126403808594
2019-03-27,102.27286529541016
2019-03-28,103.33958435058594
2019-03-29,104.00959014892578
2019-04-01,105.31434631347656
2019-04-02,105.94025421142578
2019-04-03,107.26263427734375
2019-04-04,108.39107513427734
2019-04-05,110.23356628417969
2019-04-08,111.0975341796875
2019-04-09,109.53712463378906
2019-04-10,108.85832214355469
2019-04-11,109.96910095214844
2019-04-12,110.21595764160156
2019-04-15,109.65174102783203
2019-04-16,110.55096435546875
2019-04-17,110.33937072753906
2019-04-18,111.22978210449219
2019-04-22,110.78015899658203
2019-04-23,110.60385131835938
2019-04-24,110.3834457397461
2019-04-25,108.37345123291016
2019-04-26,108.67317962646484
2019-04-29,108.66436004638672
2019-04-30,112.4904556274414
2019-05-01,111.98793029785156
2019-05-02,113.4690170288086
2019-05-03,114.32415008544922
2019-05-06,113.28389739990234
2019-05-07,111.3355712890625
2019-05-08,111.36202239990234
2019-05-09,110.55096435546875
2019-05-10,110.92121887207031
2019-05-13,105.12921142578125
2019-05-14,106.28407287597656
2019-05-15,106.53092193603516
2019-05-16,108.21473693847656
2019-05-17,107.01578521728516
2019-05-20,104.8206558227539
2019-05-21,106.4427490234375
2019-05-22,104.78536224365234
2019-05-23,103.28667449951172
2019-05-24,104.0272216796875
2019-05-28,103.50706481933594
2019-05-29,103.41893768310547
2019-05-30,103.98721313476562
2019-05-31,101.7052001953125
2019-06-03,103.53437042236328
2019-06-04,108.21382141113281
2019-06-05,109.19945526123047
2019-06-06,109.85652160644531
2019-06-07,110.06962585449219
2019-06-10,110.7089614868164
2019-06-11,110.00747680664062
2019-06-12,108.8265151977539
2019-06-13,109.51911163330078
2019-06-14,108.95970916748047
2019-06-17,107.42357635498047
2019-06-18,109.92756652832031
2019-06-19,109.83879089355469
2019-06-20,112.2362060546875
2019-06-21,111.5791244506836
2019-06-24,111.43707275390625
2019-06-25,112.14743041992188
2019-06-26,113.18634796142578
2019-06-27,114.04763793945312
2019-06-28,115.78800201416016
2019-07-01,116.43620300292969
2019-07-02,115.22859954833984
2019-07-03,115.98335266113281
2019-07-05,114.669189453125
2019-07-08,114.42056274414062
2019-07-09,113.39054107666016
2019-07-10,112.21845245361328
2019-07-11,111.19731903076172
2019-07-12,113.65693664550781
2019-07-15,112.99097442626953
2019-07-16,113.99433135986328
2019-07-17,111.2417221069336
2019-07-18,110.833251953125
2019-07-19,111.41930389404297
2019-07-22,110.44257354736328
2019-07-23,112.28950500488281
2019-07-24,113.24848937988281
2019-07-25,112.4049301147461
2019-07-26,111.85440826416016
2019-07-29,111.32166290283203
2019-07-30,116.87127685546875
2019-07-31,115.3262710571289
2019-08-01,113.37279510498047
2019-08-02,113.58589935302734
2019-08-05,109.82987976074219
2019-08-06,111.95207214355469
2019-08-07,112.4049301147461
2019-08-08,114.63368225097656
2019-08-09,112.43158721923828
2019-08-12,111.58802795410156
2019-08-13,112.99983215332031
2019-08-14,109.19056701660156
2019-08-15,109.29711151123047
2019-08-16,111.95207214355469
2019-08-19,113.48822784423828
2019-08-20,113.39942169189453
2019-08-21,114.1897201538086
2019-08-22,113.77236938476562
2019-08-23,109.86541748046875
2019-08-26,109.98973083496094
2019-08-27,109.91868591308594
2019-08-28,112.72459411621094
2019-08-29,115.59387969970703
2019-08-30,117.22069549560547
2019-09-03,114.10112762451172
2019-09-04,115.91565704345703
2019-09-05,118.26652526855469
2019-09-06,119.8486557006836
2019-09-09,120.36707305908203
2019-09-10,121.12686157226562
2019-09-11,122.28888702392578
2019-09-12,121.39498138427734
2019-09-13,123.24532318115234
2019-09-16,119.34808349609375
2019-09-17,119.75031280517578
2019-09-18,119.21402740478516
2019-09-19,117.46205139160156
2019-09-20,117.2743148803711
2019-09-23,118.59719848632812
2019-09-24,118.50786590576172
2019-09-25,119.42855072021484
2019-09-26,118.94586181640625
2019-09-27,118.11455535888672
2019-09-30,117.45308685302734
2019-10-01,116.25534057617188
2019-10-02,112.59944152832031
2019-10-03,114.3514175415039
2019-10-04,116.91680145263672
2019-10-07,115.48661804199219
2019-10-08,115.23632049560547
2019-10-09,115.94247436523438
2019-10-10,117.54246520996094
2019-10-11,118.12348175048828
2019-10-14,118.99949645996094
2019-10-15,120.17042541503906
2019-10-16,117.40843200683594
2019-10-17,119.99164581298828
2019-10-18,120.7693099975586
2019-10-21,121.4754638671875
2019-10-22,122.45870971679688
2019-10-23,124.38052368164062
2019-10-24,124.03189086914062
2019-10-25,124.04084014892578
2019-10-28,125.31906127929688
2019-10-29,126.92798614501953
2019-10-30,128.38504028320312
2019-10-31,126.65985870361328
2019-11-01,128.53695678710938
2019-11-04,130.2442626953125
2019-11-05,129.73471069335938
2019-11-06,128.7246551513672
2019-11-07,128.75144958496094
2019-11-08,130.0565185546875
2019-11-11,129.6453399658203
2019-11-12,130.61964416503906
2019-11-13,130.7984619140625
2019-11-14,131.9068145751953
2019-11-15,132.92581176757812
2019-11-18,132.0677032470703
2019-11-19,132.5325469970703
2019-11-20,130.63751220703125
2019-11-21,129.87774658203125
2019-11-22,130.2442626953125
2019-11-25,132.32693481445312
2019-11-26,133.04197692871094
2019-11-27,133.38375854492188
2019-11-29,132.22361755371094
2019-12-02,132.01675415039062
2019-12-03,130.8745574951172
2019-12-04,131.00048828125
2019-12-05,131.9718017578125
2019-12-06,132.24156188964844
2019-12-09,132.493408203125
2019-12-10,131.79185485839844
2019-12-11,131.71994018554688
2019-12-12,132.79922485351562
2019-12-13,131.71095275878906
2019-12-16,132.54736328125
2019-12-17,132.70921325683594
2019-12-18,133.28482055664062
2019-12-19,132.4214630126953
2019-12-20,133.66253662109375
2019-12-23,133.80645751953125
2019-12-24,132.89810180664062
2019-12-26,133.17691040039062
2019-12-27,133.4017333984375
2019-12-30,133.1409454345703
2019-12-31,132.9430694580078
2020-01-02,133.5546417236328
2020-01-03,133.58163452148438
2020-01-06,132.96107482910156
2020-01-07,132.76318359375
2020-01-08,133.29385375976562
2020-01-09,130.88356018066406
2020-01-10,129.77735900878906
2020-01-13,131.32424926757812
2020-01-14,130.2359619140625
2020-01-15,131.54005432128906
2020-01-16,133.43775939941406
2020-01-17,134.14822387695312
2020-01-21,133.50967407226562
2020-01-22,134.040283203125
2020-01-23,133.73451232910156
2020-01-24,132.15164184570312
2020-01-27,130.91049194335938
2020-01-28,131.8188934326172
2020-01-29,132.4214630126953
2020-01-30,133.11395263671875
2020-01-31,128.8150634765625
2020-02-03,130.94650268554688
2020-02-04,129.20179748535156
2020-02-05,133.45571899414062
2020-02-06,132.51136779785156
2020-02-07,130.78460693359375
2020-02-10,132.48443603515625
2020-02-11,134.489990234375
2020-02-12,134.12123107910156
2020-02-13,134.47198486328125
2020-02-14,132.69126892089844
2020-02-18,131.36019897460938
2020-02-19,132.15164184570312
2020-02-20,131.93577575683594
2020-02-21,129.9751739501953
2020-02-24,127.00733947753906
2020-02-25,122.82533264160156
2020-02-26,122.59146118164062
2020-02-27,120.21027374267578
2020-02-28,120.63579559326172
2020-03-02,126.83782196044922
2020-03-03,120.80780792236328
2020-03-04,127.20902252197266
2020-03-05,123.65985107421875
2020-03-06,121.81280517578125
2020-03-09,110.54055786132812
2020-03-10,117.90150451660156
2020-03-11,110.5315170288086
2020-03-12,96.80561065673828
2020-03-13,107.86962127685547
2020-03-16,98.24518585205078
2020-03-17,98.40818786621094
2020-03-18,87.52523040771484
2020-03-19,91.7896957397461
2020-03-20,87.44375610351562
2020-03-23,78.5074234008789
2020-03-24,89.2907943725586
2020-03-25,97.1043930053711
2020-03-26,102.34666442871094
2020-03-27,96.85088348388672
2020-03-30,102.28327941894531
2020-03-31,103.88587951660156
2020-04-01,99.82060241699219
2020-04-02,101.93925476074219
2020-04-03,97.60237884521484
2020-04-06,104.89990997314453
2020-04-07,105.28923034667969
2020-04-08,108.70259857177734
2020-04-09,112.66827392578125
2020-04-13,107.87867736816406
2020-04-14,111.89867401123047
2020-04-15,108.09598541259766
2020-04-16,106.8012466430664
2020-04-17,109.07381439208984
2020-04-20,105.89585876464844
2020-04-21,103.80438232421875
2020-04-22,106.8012466430664
2020-04-23,107.46219635009766
2020-04-24,108.13220977783203
2020-04-27,111.00231170654297
2020-04-28,112.03447723388672
2020-04-29,114.79595947265625
2020-04-30,112.6592025756836
2020-05-01,110.5315170288086
2020-05-04,108.64827728271484
2020-05-05,110.07881927490234
2020-05-06,107.90583801269531
2020-05-07,108.04164123535156
2020-05-08,110.88460540771484
2020-05-11,109.9973373413086
2020-05-12,103.49654388427734
2020-05-13,99.41316986083984
2020-05-14,102.07506561279297
2020-05-15,102.84464263916016
2020-05-18,107.978271484375
2020-05-19,106.61112213134766
2020-05-20,107.48936462402344
2020-05-21,106.6473388671875
2020-05-22,105.80531311035156
2020-05-26,109.40879821777344
2020-05-27,113.48310852050781
2020-05-28,113.4466323852539
2020-05-29,111.64996337890625
2020-06-01,113.99386596679688
2020-06-02,117.34098052978516
2020-06-03,119.63926696777344
2020-06-04,121.81900787353516
2020-06-05,125.67688751220703
2020-06-08,125.64041900634766
2020-06-09,123.73423767089844
2020-06-10,119.98585510253906
2020-06-11,112.333984375
2020-06-12,113.7840805053711
2020-06-15,114.36779022216797
2020-06-16,116.3104019165039
2020-06-17,117.39569091796875
2020-06-18,115.63550567626953
2020-06-19,115.0973892211914
2020-06-22,114.74170684814453
2020-06-23,114.42252349853516
2020-06-24,108.49436950683594
2020-06-25,109.39726257324219
2020-06-26,108.33932495117188
2020-06-29,111.35810089111328
2020-06-30,114.33130645751953
2020-07-01,112.1424560546875
2020-07-02,112.97238159179688
2020-07-06,114.71436309814453
2020-07-07,114.00297546386719
2020-07-08,114.41339111328125
2020-07-09,113.74761199951172
2020-07-10,113.68376922607422
2020-07-13,113.07272338867188
2020-07-14,118.19829559326172
2020-07-15,120.31417846679688
2020-07-16,120.0314712524414
2020-07-17,120.30506134033203
2020-07-20,118.87318420410156
2020-07-21,119.98585510253906
2020-07-22,120.85227966308594
2020-07-23,121.8281478881836
2020-07-24,120.92524719238281
2020-07-27,121.25355529785156
2020-07-28,119.38391876220703
2020-07-29,122.1564712524414
2020-07-30,121.10765075683594
2020-07-31,123.09585571289062
2020-08-03,124.57334899902344
2020-08-04,125.02024841308594
2020-08-05,127.04486846923828
2020-08-06,128.02078247070312
2020-08-07,129.71713256835938
2020-08-10,131.8603973388672
2020-08-11,131.82388305664062
2020-08-12,134.1131134033203
2020-08-13,133.73008728027344
2020-08-14,133.42909240722656
2020-08-17,133.7392120361328
2020-08-18,132.06103515625
2020-08-19,132.18875122070312
2020-08-20,130.46499633789062
2020-08-21,131.35879516601562
2020-08-24,133.11903381347656
2020-08-25,133.02780151367188
2020-08-26,134.1404571533203
2020-08-27,134.4505615234375
2020-08-28,134.00086975097656
2020-08-31,132.99139404296875
2020-09-01,134.3220977783203
2020-09-02,136.7447967529297
2020-09-03,134.34959411621094
2020-09-04,132.48667907714844
2020-09-08,127.28339385986328
2020-09-09,129.7244415283203
2020-09-10,128.90773010253906
2020-09-11,129.17381286621094
2020-09-14,131.15603637695312
2020-09-15,131.74337768554688
2020-09-16,131.3854522705078
2020-09-17,131.3579559326172
2020-09-18,127.58623504638672
2020-09-21,123.28227233886719
2020-09-22,124.58541870117188
2020-09-23,121.15327453613281
2020-09-24,122.01588439941406
2020-09-25,122.80509948730469
2020-09-28,125.68663024902344
2020-09-29,125.53057861328125
2020-09-30,125.57646179199219
2020-10-01,124.9616470336914
2020-10-02,126.19136047363281
2020-10-05,128.68743896484375
2020-10-06,127.76978302001953
2020-10-07,129.62350463867188
2020-10-08,131.32125854492188
2020-10-09,132.2205810546875
2020-10-12,134.4413604736328
2020-10-13,132.7344512939453
2020-10-14,132.65187072753906
2020-10-15,132.44998168945312
2020-10-16,132.67025756835938
2020-10-19,134.0651092529297
2020-10-20,135.35910034179688
2020-10-21,135.1663055419922
2020-10-22,137.3412628173828
2020-10-23,140.76422119140625
2020-10-26,136.735595703125
2020-10-27,136.15744018554688
2020-10-28,132.36740112304688
2020-10-29,132.7344512939453
2020-10-30,133.53285217285156
2020-11-02,137.59820556640625
2020-11-03,141.00283813476562
2020-11-04,137.3412628173828
2020-11-05,140.65415954589844
2020-11-06,140.8560333251953
2020-11-09,145.55459594726562
2020-11-10,146.90359497070312
2020-11-11,144.26063537597656
2020-11-12,140.103515625
2020-11-13,142.68218994140625
2020-11-16,146.0592803955078
2020-11-17,142.92080688476562
2020-11-18,142.5629425048828
2020-11-19,144.76541137695312
2020-11-20,144.50839233398438
2020-11-23,147.15135192871094
2020-11-24,150.62942504882812
2020-11-25,149.17945861816406
2020-11-27,149.77955627441406
2020-11-30,149.1886444091797
2020-12-01,149.28099060058594
2020-12-02,145.1355743408203
2020-12-03,144.25852966308594
2020-12-04,149.1055450439453
2020-12-07,146.74205017089844
2020-12-08,148.69940185546875
2020-12-09,149.21636962890625
2020-12-10,147.6745147705078
2020-12-11,148.09002685546875
2020-12-14,145.60643005371094
2020-12-15,147.59144592285156
2020-12-16,144.47088623046875
2020-12-17,146.76974487304688
2020-12-18,143.68609619140625
2020-12-21,144.95094299316406
2020-12-22,145.7633819580078
2020-12-23,147.32371520996094
2020-12-24,148.4870147705078
2020-12-28,146.1419219970703
2020-12-29,144.75701904296875
2020-12-30,144.31385803222656
2020-12-31,144.75701904296875
2021-01-04,144.08306884765625
2021-01-05,146.26197814941406
2021-01-06,155.1713409423828
2021-01-07,155.56837463378906
2021-01-08,154.58970642089844
2021-01-11,156.3162078857422
2021-01-12,158.72592163085938
2021-01-13,152.94635009765625
2021-01-14,151.8661346435547
2021-01-15,150.09347534179688
2021-01-19,152.83554077148438
2021-01-20,153.7680206298828
2021-01-21,152.84475708007812
2021-01-22,153.65724182128906
2021-01-25,151.49681091308594
2021-01-26,150.85975646972656
2021-01-27,148.7917022705078
2021-01-28,147.572998046875
2021-01-29,143.65843200683594
2021-02-01,146.76052856445312
2021-02-02,146.2896728515625
2021-02-03,149.03172302246094
2021-02-04,146.7328338623047
2021-02-05,149.48411560058594
2021-02-08,151.62608337402344
2021-02-09,150.0749969482422
2021-02-10,149.53030395507812
2021-02-11,151.74609375
2021-02-12,152.5308837890625
2021-02-16,153.7864990234375
2021-02-17,155.4298858642578
2021-02-18,154.94053649902344
2021-02-19,157.3964080810547
