Date,VRSK
2021-02-22,180.7560272216797
2021-02-23,179.9019012451172
2021-02-24,162.596923828125
2021-02-25,159.4523468017578
2021-02-26,159.02528381347656
2021-03-01,162.121337890625
2021-03-02,161.48081970214844
2021-03-03,159.95704650878906
2021-03-04,156.8900909423828
2021-03-05,163.16958618164062
2021-03-08,166.59564208984375
2021-03-09,169.28404235839844
2021-03-10,169.7111053466797
2021-03-11,168.10968017578125
2021-03-12,166.98196411132812
2021-03-15,169.73326110839844
2021-03-16,168.1583251953125
2021-03-17,167.1569366455078
2021-03-18,165.8056640625
2021-03-19,167.08892822265625
2021-03-22,169.95684814453125
2021-03-23,172.64979553222656
2021-03-24,172.00811767578125
2021-03-25,169.91796875
2021-03-26,173.66082763671875
2021-03-29,175.30386352539062
2021-03-30,171.05540466308594
2021-03-31,171.7748260498047
2021-04-01,174.80804443359375
2021-04-05,176.49964904785156
2021-04-06,175.8579864501953
2021-04-07,174.9830322265625
2021-04-08,176.1691131591797
2021-04-09,177.6176300048828
2021-04-12,177.42318725585938
2021-04-13,178.46343994140625
2021-04-14,176.8885040283203
2021-04-15,179.3675537109375
2021-04-16,180.30087280273438
2021-04-19,179.396728515625
2021-04-20,179.30926513671875
2021-04-21,180.22308349609375
2021-04-22,182.05078125
2021-04-23,183.62570190429688
2021-04-26,181.2827911376953
2021-04-27,181.99246215820312
2021-04-28,182.05078125
2021-04-29,183.353515625
2021-04-30,182.964599609375
2021-05-03,183.30491638183594
2021-05-04,183.27574157714844
2021-05-05,167.8277587890625
2021-05-06,170.15126037597656
2021-05-07,173.79693603515625
2021-05-10,174.5649871826172
2021-05-11,170.20962524414062
2021-05-12,167.21531677246094
2021-05-13,168.75135803222656
2021-05-14,170.1318359375
2021-05-17,168.12911987304688
2021-05-18,167.27359008789062
2021-05-19,168.25555419921875
2021-05-20,168.5277557373047
2021-05-21,168.6832275390625
2021-05-24,169.3248748779297
2021-05-25,168.8679656982422
2021-05-26,168.16802978515625
2021-05-27,167.34173583984375
2021-05-28,168.02218627929688
2021-06-01,166.41810607910156
2021-06-02,167.8763427734375
2021-06-03,167.05001831054688
2021-06-04,167.84718322753906
2021-06-07,163.1321563720703
2021-06-08,164.78482055664062
2021-06-09,165.1931610107422
2021-06-10,166.068115234375
2021-06-11,167.40969848632812
2021-06-14,168.73414611816406
2021-06-15,168.0524444580078
2021-06-16,166.42616271972656
2021-06-17,168.46145629882812
2021-06-18,166.61117553710938
2021-06-21,170.33119201660156
2021-06-22,170.6719970703125
2021-06-23,167.2052001953125
2021-06-24,168.77305603027344
2021-06-25,170.12669372558594
2021-06-28,169.42550659179688
2021-06-29,169.766357421875
2021-06-30,170.14617919921875
2021-07-01,172.1717071533203
2021-07-02,172.85336303710938
2021-07-06,172.96051025390625
2021-07-07,177.3232421875
2021-07-08,176.46629333496094
2021-07-09,176.95318603515625
2021-07-12,175.3074188232422
2021-07-13,176.4272918701172
2021-07-14,177.55694580078125
2021-07-15,179.92332458496094
2021-07-16,182.094970703125
2021-07-19,179.485107421875
2021-07-20,182.52342224121094
2021-07-21,182.1923065185547
2021-07-22,182.29945373535156
2021-07-23,183.4582977294922
2021-07-26,181.92942810058594
2021-07-27,181.81251525878906
2021-07-28,180.42001342773438
2021-07-29,182.89344787597656
2021-07-30,184.96774291992188
2021-08-02,185.02615356445312
2021-08-03,183.55569458007812
2021-08-04,182.57212829589844
2021-08-05,184.9385223388672
2021-08-06,183.2051239013672
2021-08-09,182.5526580810547
2021-08-10,182.5915985107422
2021-08-11,185.38648986816406
2021-08-12,185.15277099609375
2021-08-13,186.2336883544922
2021-08-16,186.3895263671875
2021-08-17,187.94761657714844
2021-08-18,185.76626586914062
2021-08-19,189.5836181640625
2021-08-20,191.2489013671875
2021-08-23,192.3395538330078
2021-08-24,192.0084686279297
2021-08-25,192.6414794921875
2021-08-26,192.60247802734375
2021-08-27,194.29693603515625
2021-08-30,195.52395629882812
2021-08-31,196.47830200195312
2021-09-01,197.7442626953125
2021-09-02,199.24400329589844
2021-09-03,199.7113800048828
2021-09-07,197.79298400878906
2021-09-08,200.93836975097656
2021-09-09,199.4971466064453
2021-09-10,200.16908264160156
2021-09-13,199.6529541015625
2021-09-14,200.46238708496094
2021-09-15,199.48715209960938
2021-09-16,197.42950439453125
2021-09-17,196.1129913330078
2021-09-20,196.69808959960938
2021-09-21,197.91708374023438
2021-09-22,200.46238708496094
2021-09-23,203.78781127929688
2021-09-24,202.81263732910156
2021-09-27,198.677734375
2021-09-28,196.7371063232422
2021-09-29,197.35150146484375
2021-09-30,195.30357360839844
2021-10-01,195.03053283691406
2021-10-04,193.8797607421875
2021-10-05,196.62985229492188
2021-10-06,198.677734375
2021-10-07,201.6131134033203
2021-10-08,202.3250274658203
2021-10-11,201.40830993652344
2021-10-12,202.5980682373047
2021-10-13,203.2026824951172
2021-10-14,206.3038330078125
2021-10-15,205.40664672851562
2021-10-18,205.80648803710938
2021-10-19,206.7914276123047
2021-10-20,206.6743927001953
2021-10-21,207.85440063476562
2021-10-22,208.65408325195312
2021-10-25,206.76222229003906
2021-10-26,206.0795440673828
2021-10-27,202.724853515625
2021-10-28,204.12911987304688
2021-10-29,205.0555877685547
2021-11-01,203.758544921875
2021-11-02,204.119384765625
2021-11-03,208.97589111328125
2021-11-04,211.2285919189453
2021-11-05,209.26846313476562
2021-11-08,209.5805206298828
2021-11-09,210.92630004882812
2021-11-10,208.51754760742188
2021-11-11,207.70814514160156
2021-11-12,210.9068145751953
2021-11-15,212.6231231689453
2021-11-16,217.07980346679688
2021-11-17,218.9326934814453
2021-11-18,221.09764099121094
2021-11-19,224.32557678222656
2021-11-22,222.86276245117188
2021-11-23,223.63314819335938
2021-11-24,222.55068969726562
2021-11-26,220.21023559570312
2021-11-29,223.4771270751953
2021-11-30,219.2935028076172
2021-12-01,214.1931915283203
2021-12-02,220.26870727539062
2021-12-03,216.1533660888672
2021-12-06,216.40692138671875
2021-12-07,219.84939575195312
2021-12-08,223.369873046875
2021-12-09,218.9326934814453
2021-12-10,221.0391387939453
2021-12-13,223.26258850097656
2021-12-14,219.50332641601562
2021-12-15,223.18447875976562
2021-12-16,223.7996063232422
2021-12-17,216.90597534179688
2021-12-20,216.0955352783203
2021-12-21,216.759521484375
2021-12-22,218.57566833496094
2021-12-23,220.2161102294922
2021-12-27,222.05181884765625
2021-12-28,222.7060089111328
2021-12-29,223.89727783203125
2021-12-30,222.71575927734375
2021-12-31,223.34071350097656
2022-01-03,216.4373016357422
2022-01-04,216.50564575195312
2022-01-05,209.26046752929688
2022-01-06,207.6591033935547
2022-01-07,201.7809600830078
2022-01-10,201.81024169921875
2022-01-11,203.76309204101562
2022-01-12,202.5034942626953
2022-01-13,198.32437133789062
2022-01-14,193.481201171875
2022-01-18,193.77415466308594
2022-01-19,195.15093994140625
2022-01-20,193.3640594482422
2022-01-21,191.46975708007812
2022-01-24,192.7293701171875
2022-01-25,186.11888122558594
2022-01-26,183.33604431152344
2022-01-27,183.86329650878906
2022-01-28,188.7357177734375
2022-01-31,191.5088653564453
2022-02-01,191.93846130371094
2022-02-02,195.39501953125
2022-02-03,192.2997589111328
2022-02-04,193.0906524658203
2022-02-07,192.38760375976562
2022-02-08,193.52027893066406
2022-02-09,194.36976623535156
2022-02-10,190.1027374267578
2022-02-11,188.3647003173828
2022-02-14,187.2906036376953
2022-02-15,189.69265747070312
2022-02-16,189.4973602294922
2022-02-17,185.81619262695312
2022-02-18,184.8397674560547
2022-02-22,182.04714965820312
2022-02-23,173.43492126464844
2022-02-24,174.99725341796875
2022-02-25,175.30970764160156
2022-02-28,173.16152954101562
2022-03-01,175.1339874267578
2022-03-02,177.4481201171875
2022-03-03,178.37571716308594
2022-03-04,183.27745056152344
2022-03-07,183.08213806152344
2022-03-08,180.67034912109375
2022-03-09,182.85755920410156
2022-03-10,180.48483276367188
2022-03-11,177.75079345703125
2022-03-14,181.87838745117188
2022-03-15,186.7297821044922
2022-03-16,191.1508331298828
2022-03-17,197.97799682617188
2022-03-18,203.6803436279297
2022-03-21,205.7147979736328
2022-03-22,206.52659606933594
2022-03-23,203.103271484375
2022-03-24,203.6803436279297
2022-03-25,203.44558715820312
2022-03-28,206.9667510986328
2022-03-29,210.09671020507812
2022-03-30,212.21917724609375
2022-03-31,209.930419921875
2022-04-01,209.43157958984375
2022-04-04,212.25830078125
2022-04-05,214.60577392578125
2022-04-06,215.4273681640625
2022-04-07,215.3980255126953
2022-04-08,214.7133331298828
2022-04-11,211.7105712890625
2022-04-12,209.94020080566406
2022-04-13,209.42181396484375
2022-04-14,208.62954711914062
2022-04-18,206.58529663085938
2022-04-19,210.6150665283203
2022-04-20,212.6397705078125
2022-04-21,210.73243713378906
2022-04-22,205.9886474609375
2022-04-25,209.16748046875
2022-04-26,203.6803436279297
2022-04-27,203.8563995361328
2022-04-28,208.0328826904297
2022-04-29,199.5821075439453
2022-05-02,197.7628173828125
2022-05-03,195.7381134033203
2022-05-04,189.29241943359375
2022-05-05,183.80528259277344
2022-05-06,181.36004638671875
2022-05-09,174.0828857421875
2022-05-10,174.95343017578125
2022-05-11,170.58128356933594
2022-05-12,169.85751342773438
2022-05-13,172.3516845703125
2022-05-16,168.2240753173828
2022-05-17,170.7476043701172
2022-05-18,162.84451293945312
2022-05-19,164.53662109375
2022-05-20,165.19195556640625
2022-05-23,167.177490234375
2022-05-24,167.1970977783203
2022-05-25,166.98187255859375
2022-05-26,169.90638732910156
2022-05-27,174.7382354736328
2022-05-31,171.08990478515625
2022-06-01,167.48072814941406
2022-06-02,172.14625549316406
2022-06-03,169.85751342773438
2022-06-06,170.5226287841797
2022-06-07,171.6083221435547
2022-06-08,166.6199951171875
2022-06-09,163.13790893554688
2022-06-10,160.5068359375
2022-06-13,158.13003540039062
2022-06-14,155.06268310546875
2022-06-15,156.9834442138672
2022-06-16,155.4056854248047
2022-06-17,158.58084106445312
2022-06-21,161.8245849609375
2022-06-22,162.96131896972656
2022-06-23,167.5476837158203
2022-06-24,169.52723693847656
2022-06-27,170.61500549316406
2022-06-28,165.5583038330078
2022-06-29,167.89068603515625
2022-06-30,169.62522888183594
2022-07-01,171.791015625
2022-07-05,171.90858459472656
2022-07-06,174.5545654296875
2022-07-07,174.4663543701172
2022-07-08,174.50555419921875
2022-07-11,174.2801513671875
2022-07-12,170.59539794921875
2022-07-13,171.21282958984375
2022-07-14,172.40838623046875
2022-07-15,175.2503204345703
2022-07-18,171.98699951171875
2022-07-19,176.3969268798828
2022-07-20,178.2294921875
2022-07-21,181.01260375976562
2022-07-22,181.0812225341797
2022-07-25,179.11146545410156
2022-07-26,179.34666442871094
2022-07-27,180.83627319335938
2022-07-28,184.73658752441406
2022-07-29,186.44175720214844
2022-08-01,185.23635864257812
2022-08-02,185.19717407226562
2022-08-03,193.42901611328125
2022-08-04,195.29095458984375
2022-08-05,194.4090118408203
2022-08-08,195.04598999023438
2022-08-09,194.78140258789062
2022-08-10,198.10353088378906
2022-08-11,196.8785400390625
2022-08-12,198.80911254882812
2022-08-15,201.55308532714844
2022-08-16,200.3966827392578
2022-08-17,199.4853057861328
2022-08-18,199.84786987304688
2022-08-19,196.55519104003906
2022-08-22,194.2620086669922
2022-08-23,190.56747436523438
2022-08-24,190.78306579589844
2022-08-25,191.40048217773438
2022-08-26,186.0889434814453
2022-08-29,185.7361602783203
2022-08-30,184.0897979736328
2022-08-31,183.4136199951172
2022-09-01,185.11878967285156
2022-09-02,181.07144165039062
2022-09-06,182.95298767089844
2022-09-07,187.55889892578125
2022-09-08,187.2747344970703
2022-09-09,188.19586181640625
2022-09-12,188.97007751464844
2022-09-13,182.52182006835938
2022-09-14,182.49237060546875
2022-09-15,180.5978240966797
2022-09-16,181.03958129882812
2022-09-19,180.86288452148438
2022-09-20,178.9781494140625
2022-09-21,176.99530029296875
2022-09-22,171.84182739257812
2022-09-23,171.979248046875
2022-09-26,170.23193359375
2022-09-27,167.8859100341797
2022-09-28,170.5362548828125
2022-09-29,170.359619140625
2022-09-30,167.39511108398438
2022-10-03,171.15469360351562
2022-10-04,176.38670349121094
2022-10-05,176.62229919433594
2022-10-06,172.4602508544922
2022-10-07,167.42453002929688
2022-10-10,166.55091857910156
2022-10-11,166.384033203125
2022-10-12,165.009765625
2022-10-13,166.61962890625
2022-10-14,163.77291870117188
2022-10-17,168.2883758544922
2022-10-18,170.66387939453125
2022-10-19,166.24659729003906
2022-10-20,162.64405822753906
2022-10-21,163.92018127441406
2022-10-24,166.3447723388672
2022-10-25,170.62461853027344
2022-10-26,170.3301239013672
2022-10-27,173.16700744628906
2022-10-28,177.79042053222656
2022-10-31,179.46897888183594
2022-11-01,178.1339874267578
2022-11-02,166.21713256835938
2022-11-03,162.32992553710938
2022-11-04,163.4588165283203
2022-11-07,165.39259338378906
2022-11-08,167.4638214111328
2022-11-09,166.7472381591797
2022-11-10,177.78057861328125
2022-11-11,174.99281311035156
2022-11-14,170.7816619873047
2022-11-15,173.74612426757812
2022-11-16,171.3019256591797
2022-11-17,167.1005859375
2022-11-18,170.34979248046875
2022-11-21,176.64193725585938
2022-11-22,175.36581420898438
2022-11-23,176.74009704589844
2022-11-25,179.5082244873047
2022-11-28,174.2761993408203
2022-11-29,173.67742919921875
2022-11-30,180.33279418945312
2022-12-01,182.7181396484375
2022-12-02,182.031005859375
2022-12-05,179.78309631347656
2022-12-06,178.69351196289062
2022-12-07,179.5966033935547
2022-12-08,178.8309326171875
2022-12-09,179.1548614501953
2022-12-12,178.5560760498047
2022-12-13,181.30455017089844
2022-12-14,179.9083709716797
2022-12-15,173.64495849609375
2022-12-16,172.09141540527344
2022-12-19,170.32151794433594
2022-12-20,169.30873107910156
2022-12-21,173.17300415039062
2022-12-22,171.56044006347656
2022-12-23,172.6715087890625
2022-12-27,172.6223602294922
2022-12-28,171.3146209716797
2022-12-29,175.0805206298828
2022-12-30,173.46795654296875
2023-01-03,174.37255859375
2023-01-04,177.23388671875
2023-01-05,174.6675262451172
2023-01-06,179.8199005126953
2023-01-09,179.00375366210938
2023-01-10,180.46884155273438
2023-01-11,183.34979248046875
2023-01-12,179.8985595703125
2023-01-13,180.87197875976562
2023-01-17,178.5317840576172
2023-01-18,177.66648864746094
2023-01-19,175.32632446289062
2023-01-20,178.57115173339844
2023-01-23,182.2583770751953
2023-01-24,180.28201293945312
2023-01-25,177.09620666503906
2023-01-26,177.9614715576172
2023-01-27,177.1355438232422
2023-01-30,176.40794372558594
2023-01-31,178.7481231689453
2023-02-01,181.07846069335938
2023-02-02,183.89060974121094
2023-02-03,177.09620666503906
2023-02-06,173.96942138671875
2023-02-07,174.8936767578125
2023-02-08,174.7364044189453
2023-02-09,173.2713165283203
2023-02-10,173.8219451904297
2023-02-13,176.0736541748047
2023-02-14,173.86126708984375
2023-02-15,174.4512481689453
2023-02-16,173.2713165283203
2023-02-17,174.16607666015625
2023-02-21,171.76690673828125
2023-02-22,171.58009338378906
2023-02-23,170.99012756347656
2023-02-24,168.80728149414062
2023-02-27,169.1121063232422
2023-02-28,168.246826171875
2023-03-01,173.762939453125
2023-03-02,178.5514678955078
2023-03-03,183.79226684570312
2023-03-06,184.5592041015625
2023-03-07,181.06863403320312
2023-03-08,181.7765350341797
2023-03-09,180.1050262451172
2023-03-10,177.12571716308594
2023-03-13,177.93199157714844
2023-03-14,178.20785522460938
2023-03-15,177.2916717529297
2023-03-16,178.17828369140625
2023-03-17,177.3902130126953
2023-03-20,182.73939514160156
2023-03-21,183.33045959472656
2023-03-22,180.2174530029297
2023-03-23,179.1141357421875
2023-03-24,183.91165161132812
2023-03-27,182.48326110839844
2023-03-28,184.8967742919922
2023-03-29,187.418701171875
2023-03-30,188.11810302734375
2023-03-31,189.00469970703125
2023-04-03,188.72891235351562
2023-04-04,187.75363159179688
2023-04-05,188.61068725585938
2023-04-06,187.58616638183594
2023-04-10,187.4285430908203
2023-04-11,188.600830078125
2023-04-12,189.3101043701172
2023-04-13,191.71377563476562
2023-04-14,189.00469970703125
2023-04-17,189.3101043701172
2023-04-18,190.26565551757812
2023-04-19,189.950439453125
2023-04-20,191.66453552246094
2023-04-21,193.8613739013672
2023-04-24,192.8861083984375
2023-04-25,189.84205627441406
2023-04-26,187.38912963867188
2023-04-27,189.2411651611328
2023-04-28,191.2212371826172
2023-05-01,189.7041473388672
2023-05-02,186.16758728027344
2023-05-03,200.93450927734375
2023-05-04,202.69784545898438
2023-05-05,207.74166870117188
2023-05-08,206.99298095703125
2023-05-09,208.25392150878906
2023-05-10,211.27822875976562
2023-05-11,212.12542724609375
2023-05-12,211.81019592285156
2023-05-15,211.79051208496094
2023-05-16,214.8640594482422
2023-05-17,215.8590545654297
2023-05-18,217.34657287597656
2023-05-19,218.8143768310547
2023-05-22,215.00198364257812
2023-05-23,212.54901123046875
2023-05-24,213.43565368652344
2023-05-25,215.42556762695312
2023-05-26,213.8395538330078
2023-05-30,215.3861846923828
2023-05-31,215.8491973876953
2023-06-01,216.69638061523438
2023-06-02,218.0755615234375
2023-06-05,219.8093719482422
2023-06-06,218.02630615234375
2023-06-07,215.2384033203125
2023-06-08,216.6372833251953
2023-06-09,216.09544372558594
2023-06-12,215.8590545654297
2023-06-13,213.90847778320312
2023-06-14,217.3421173095703
2023-06-15,221.5749053955078
2023-06-16,221.5255584716797
2023-06-20,222.95620727539062
2023-06-21,224.18951416015625
2023-06-22,224.968994140625
2023-06-23,221.3577880859375
2023-06-26,220.0258026123047
2023-06-27,221.63406372070312
2023-06-28,220.19354248046875
2023-06-29,220.292236328125
2023-06-30,223.01539611816406
2023-07-03,219.532470703125
2023-07-05,223.03512573242188
2023-07-06,223.98233032226562
2023-07-07,221.9695587158203
2023-07-10,223.95274353027344
2023-07-11,223.93299865722656
2023-07-12,223.48899841308594
2023-07-13,223.57781982421875
2023-07-14,225.7385711669922
2023-07-17,226.90286254882812
2023-07-18,225.92605590820312
2023-07-19,225.1663360595703
2023-07-20,227.78097534179688
2023-07-21,230.98764038085938
2023-07-24,231.0369415283203
2023-07-25,233.7601318359375
2023-07-26,233.8489532470703
2023-07-27,228.37298583984375
2023-07-28,229.0636444091797
2023-07-31,225.8865966796875
2023-08-01,226.162841796875
2023-08-02,229.32017517089844
2023-08-03,227.32708740234375
2023-08-04,226.69566345214844
2023-08-07,230.41537475585938
2023-08-08,229.42872619628906
2023-08-09,231.89535522460938
2023-08-10,229.9812469482422
2023-08-11,231.54017639160156
2023-08-14,233.9772491455078
2023-08-15,231.64871215820312
2023-08-16,232.1913604736328
2023-08-17,227.60336303710938
2023-08-18,227.8599395751953
2023-08-21,229.2807159423828
2023-08-22,228.64923095703125
2023-08-23,232.21112060546875
2023-08-24,231.54017639160156
2023-08-25,234.02655029296875
2023-08-28,234.7665557861328
2023-08-29,235.95053100585938
2023-08-30,238.4468231201172
2023-08-31,238.9894561767578
2023-09-01,239.60121154785156
2023-09-05,237.40093994140625
2023-09-06,240.2228240966797
2023-09-07,241.89024353027344
2023-09-08,241.1206817626953
2023-09-11,241.7422637939453
2023-09-12,241.25881958007812
2023-09-13,242.284912109375
2023-09-14,245.51580810546875
2023-09-15,242.7097625732422
2023-09-18,243.27296447753906
2023-09-19,243.3618927001953
2023-09-20,243.38165283203125
2023-09-21,238.04627990722656
2023-09-22,239.0540771484375
2023-09-25,239.78521728515625
2023-09-26,238.52053833007812
2023-09-27,236.7618408203125
2023-09-28,237.6609344482422
2023-09-29,233.41241455078125
2023-10-02,233.5211181640625
2023-10-03,231.94024658203125
2023-10-04,237.05824279785156
2023-10-05,235.77381896972656
2023-10-06,237.09776306152344
2023-10-09,241.14871215820312
2023-10-10,241.52415466308594
2023-10-11,242.57147216796875
2023-10-12,243.0358123779297
2023-10-13,244.636474609375
2023-10-16,239.61724853515625
2023-10-17,237.0384979248047
2023-10-18,235.27980041503906
2023-10-19,231.6438446044922
2023-10-20,231.6438446044922
2023-10-23,228.10667419433594
2023-10-24,227.3854217529297
2023-10-25,225.39947509765625
2023-10-26,223.97674560546875
2023-10-27,221.17071533203125
2023-10-30,221.80307006835938
2023-10-31,224.63870239257812
2023-11-01,219.58987426757812
2023-11-02,227.11863708496094
2023-11-03,227.85971069335938
2023-11-06,228.0474090576172
2023-11-07,230.39891052246094
2023-11-08,233.18516540527344
2023-11-09,232.6812744140625
2023-11-10,235.08218383789062
2023-11-13,235.65525817871094
2023-11-14,235.2106170654297
2023-11-15,234.94386291503906
2023-11-16,234.7067413330078
2023-11-17,234.28187561035156
2023-11-20,236.41600036621094
2023-11-21,236.919921875
2023-11-22,237.1570587158203
2023-11-24,236.6729278564453
2023-11-27,238.11544799804688
2023-11-28,237.19659423828125
2023-11-29,235.40821838378906
2023-11-30,238.540283203125
2023-12-01,239.82473754882812
2023-12-04,236.43577575683594
2023-12-05,235.74417114257812
2023-12-06,232.04893493652344
2023-12-07,230.95220947265625
2023-12-08,230.1321563720703
2023-12-11,237.23611450195312
2023-12-12,240.3681640625
2023-12-13,244.2708740234375
2023-12-14,232.93246459960938
2023-12-15,232.50701904296875
2023-12-18,234.81228637695312
2023-12-19,231.97276306152344
2023-12-20,230.9932403564453
2023-12-21,232.51690673828125
2023-12-22,233.6942901611328
2023-12-26,234.5154571533203
2023-12-27,234.70346069335938
2023-12-28,235.08932495117188
2023-12-29,236.32608032226562
2024-01-02,235.45538330078125
2024-01-03,234.18896484375
2024-01-04,235.4257354736328
2024-01-05,231.22079467773438
2024-01-08,230.24130249023438
2024-01-09,232.22999572753906
2024-01-10,231.47804260253906
2024-01-11,231.72540283203125
2024-01-12,234.25823974609375
2024-01-16,234.5154571533203
2024-01-17,234.1593017578125
2024-01-18,235.0299835205078
2024-01-19,237.57269287109375
2024-01-22,240.8772735595703
2024-01-23,241.25320434570312
2024-01-24,242.0546417236328
2024-01-25,240.89706420898438
2024-01-26,241.5599365234375
2024-01-29,241.97547912597656
2024-01-30,243.4793701171875
2024-01-31,238.96774291992188
2024-02-01,244.00372314453125
2024-02-02,245.15145874023438
2024-02-05,243.98394775390625
2024-02-06,245.8341522216797
2024-02-07,248.00088500976562
2024-02-08,246.61572265625
2024-02-09,247.95143127441406
2024-02-12,244.5083465576172
2024-02-13,242.3316650390625
2024-02-14,243.52883911132812
2024-02-15,244.03341674804688
2024-02-16,242.10411071777344
2024-02-20,245.87371826171875
2024-02-21,235.14869689941406
2024-02-22,237.46383666992188
2024-02-23,242.2327423095703
2024-02-26,240.5309600830078
2024-02-27,240.34300231933594
2024-02-28,239.43275451660156
2024-02-29,239.33380126953125
2024-03-01,239.0864715576172
2024-03-04,237.38470458984375
2024-03-05,235.2179412841797
2024-03-06,233.0709686279297
2024-03-07,233.63491821289062
2024-03-08,234.02078247070312
2024-03-11,234.960693359375
2024-03-12,235.5543212890625
2024-03-13,233.75364685058594
2024-03-14,230.76077270507812
2024-03-15,232.41575622558594
2024-03-18,233.6149139404297
2024-03-19,235.3095703125
2024-03-20,234.27890014648438
2024-03-21,233.79330444335938
2024-03-22,232.7527313232422
2024-03-25,229.9183807373047
2024-03-26,229.13548278808594
2024-03-27,231.83103942871094
2024-03-28,233.6149139404297
2024-04-01,230.69137573242188
2024-04-02,229.90847778320312
2024-04-03,228.937255859375
2024-04-04,224.48753356933594
2024-04-05,225.60740661621094
2024-04-08,224.34881591796875
2024-04-09,227.30206298828125
2024-04-10,223.89292907714844
2024-04-11,221.35589599609375
2024-04-12,220.53334045410156
2024-04-15,220.18649291992188
2024-04-16,220.10720825195312
2024-04-17,220.25584411621094
2024-04-18,221.326171875
2024-04-19,220.5234375
2024-04-22,221.1676025390625
2024-04-23,220.25584411621094
2024-04-24,220.25584411621094
2024-04-25,220.791015625
2024-04-26,219.15582275390625
2024-04-29,219.8594512939453
2024-04-30,216.00436401367188
2024-05-01,230.72109985351562
2024-05-02,231.66256713867188
2024-05-03,235.20054626464844
2024-05-06,239.68992614746094
2024-05-07,244.78378295898438
2024-05-08,242.37557983398438
2024-05-09,242.78192138671875
2024-05-10,246.08204650878906
2024-05-13,244.1296844482422
2024-05-14,244.71441650390625
2024-05-15,245.61624145507812
2024-05-16,249.2235870361328
2024-05-17,249.3623046875
2024-05-20,250.145263671875
2024-05-21,249.243408203125
2024-05-22,251.36419677734375
2024-05-23,247.0136260986328
2024-05-24,249.32269287109375
2024-05-28,246.6370086669922
2024-05-29,244.70449829101562
2024-05-30,247.1325225830078
2024-05-31,250.51193237304688
2024-06-03,251.4732208251953
2024-06-04,255.93284606933594
2024-06-05,258.93560791015625
2024-06-06,257.66717529296875
2024-06-07,261.6312255859375
2024-06-10,261.1159973144531
2024-06-11,262.2952575683594
2024-06-12,261.1952209472656
2024-06-13,259.88702392578125
2024-06-14,262.38818359375
2024-06-17,265.6832580566406
2024-06-18,266.78497314453125
2024-06-20,266.08026123046875
2024-06-21,268.2935791015625
2024-06-24,269.7326965332031
2024-06-25,270.22894287109375
2024-06-26,267.83697509765625
2024-06-27,268.8196105957031
2024-06-28,267.5293273925781
2024-07-01,266.1001281738281
2024-07-02,270.3182678222656
2024-07-03,271.2313537597656
2024-07-05,272.39263916015625
2024-07-08,271.1519775390625
2024-07-09,273.3156433105469
2024-07-10,275.4395751953125
2024-07-11,273.0278015136719
2024-07-12,275.3006286621094
2024-07-15,275.41973876953125
2024-07-16,279.032470703125
2024-07-17,277.06732177734375
2024-07-18,278.8140869140625
2024-07-19,274.7547607421875
2024-07-22,276.52142333984375
2024-07-23,276.0350646972656
2024-07-24,274.47686767578125
2024-07-25,273.83172607421875
2024-07-26,277.8711853027344
2024-07-29,281.65264892578125
2024-07-30,283.8460693359375
2024-07-31,259.7878112792969
2024-08-01,259.41064453125
2024-08-02,264.6610107421875
2024-08-05,260.3138427734375
2024-08-06,258.98388671875
2024-08-07,258.3586120605469
2024-08-08,262.616455078125
2024-08-09,262.1400146484375
2024-08-12,260.3932189941406
2024-08-13,263.64862060546875
2024-08-14,266.5765380859375
2024-08-15,264.1448974609375
2024-08-16,264.6312255859375
2024-08-19,267.1620788574219
2024-08-20,266.67578125
2024-08-21,267.360595703125
2024-08-22,267.90643310546875
2024-08-23,266.1398010253906
2024-08-26,265.9710998535156
2024-08-27,266.904052734375
2024-08-28,269.4349365234375
2024-08-29,269.673095703125
2024-08-30,270.77484130859375
2024-09-03,272.3032531738281
2024-09-04,272.0353088378906
2024-09-05,271.44970703125
2024-09-06,269.6235046386719
2024-09-09,271.20159912109375
2024-09-10,271.5489807128906
2024-09-11,269.59375
2024-09-12,267.3506774902344
2024-09-13,267.16180419921875
2024-09-16,267.76812744140625
2024-09-17,265.40252685546875
2024-09-18,263.1562805175781
2024-09-19,264.34893798828125
2024-09-20,263.2456970214844
2024-09-23,263.66314697265625
2024-09-24,263.18603515625
2024-09-25,263.5538330078125
2024-09-26,263.38482666015625
2024-09-27,262.6492919921875
2024-09-30,266.3368225097656
2024-10-01,266.99285888671875
2024-10-02,266.3368225097656
2024-10-03,269.03045654296875
2024-10-04,264.0607604980469
2024-10-07,264.3290710449219
2024-10-08,270.571044921875
2024-10-09,275.3817138671875
2024-10-10,266.6549072265625
2024-10-11,266.605224609375
2024-10-14,267.59918212890625
2024-10-15,267.9371337890625
2024-10-16,268.96087646484375
2024-10-17,265.6510009765625
2024-10-18,265.9989318847656
2024-10-21,266.466064453125
2024-10-22,265.9690856933594
2024-10-23,264.97515869140625
2024-10-24,263.3649597167969
2024-10-25,263.0469055175781
2024-10-28,261.2677001953125
2024-10-29,262.05291748046875
2024-10-30,273.96038818359375
2024-10-31,273.0558776855469
2024-11-01,273.8113098144531
2024-11-04,275.5407409667969
2024-11-05,277.98583984375
2024-11-06,277.439208984375
2024-11-07,278.6418762207031
2024-11-08,283.2537536621094
2024-11-11,283.2835998535156
2024-11-12,286.17596435546875
