Date,UVV
2017-06-01,42.00067901611328
2017-06-02,42.59709548950195
2017-06-05,42.06346130371094
2017-06-06,42.00067901611328
2017-06-07,42.28319549560547
2017-06-08,42.40876007080078
2017-06-09,42.00067901611328
2017-06-12,41.341461181640625
2017-06-13,41.52982711791992
2017-06-14,41.65537643432617
2017-06-15,42.06346130371094
2017-06-16,41.65537643432617
2017-06-19,41.96927261352539
2017-06-20,41.467044830322266
2017-06-21,40.996185302734375
2017-06-22,40.80782699584961
2017-06-23,40.8706169128418
2017-06-26,40.8392219543457
2017-06-27,40.80782699584961
2017-06-28,40.8392219543457
2017-06-29,40.02305603027344
2017-06-30,40.619483947753906
2017-07-03,40.368370056152344
2017-07-05,40.18001937866211
2017-07-06,39.79380416870117
2017-07-07,40.205345153808594
2017-07-10,39.825462341308594
2017-07-11,40.4586067199707
2017-07-12,40.965126037597656
2017-07-13,40.300323486328125
2017-07-14,40.5535774230957
2017-07-17,40.965126037597656
2017-07-18,40.490272521972656
2017-07-19,41.47165298461914
2017-07-20,41.21839904785156
2017-07-21,40.68021774291992
2017-07-24,40.64855194091797
2017-07-25,40.7435302734375
2017-07-26,40.8385009765625
2017-07-27,40.90181350708008
2017-07-28,40.52193069458008
2017-07-31,40.490272521972656
2017-08-01,40.71187210083008
2017-08-02,39.47722625732422
2017-08-03,39.413902282714844
2017-08-04,37.9576530456543
2017-08-07,36.6596794128418
2017-08-08,35.83657455444336
2017-08-09,35.45668411254883
2017-08-10,35.96321105957031
2017-08-11,36.12150192260742
2017-08-14,36.786312103271484
2017-08-15,36.817970275878906
2017-08-16,36.722999572753906
2017-08-17,35.99486541748047
2017-08-18,36.43807601928711
2017-08-21,37.007911682128906
2017-08-22,36.18482208251953
2017-08-23,36.05818176269531
2017-08-24,36.08983612060547
2017-08-25,36.12150192260742
2017-08-28,35.773250579833984
2017-08-29,35.96321105957031
2017-08-30,35.96321105957031
2017-08-31,36.216461181640625
2017-09-01,36.12150192260742
2017-09-05,35.99486541748047
2017-09-06,36.05818176269531
2017-09-07,36.12150192260742
2017-09-08,35.55165481567383
2017-09-11,36.43807601928711
2017-09-12,36.15315246582031
2017-09-13,36.786312103271484
2017-09-14,36.59635925292969
2017-09-15,36.59635925292969
2017-09-18,36.6596794128418
2017-09-19,36.59635925292969
2017-09-20,36.43807601928711
2017-09-21,36.15315246582031
2017-09-22,35.64663314819336
2017-09-25,36.7546501159668
2017-09-26,36.279781341552734
2017-09-27,36.88128662109375
2017-09-28,36.37476348876953
2017-09-29,36.279781341552734
2017-10-02,36.722999572753906
2017-10-03,36.37476348876953
2017-10-04,36.18482208251953
2017-10-05,36.216461181640625
2017-10-06,35.6667594909668
2017-10-09,36.018310546875
2017-10-10,36.785343170166016
2017-10-11,36.56162643432617
2017-10-12,38.12764358520508
2017-10-13,37.61628723144531
2017-10-16,37.52042007446289
2017-10-17,37.29670333862305
2017-10-18,37.041019439697266
2017-10-19,36.52967834472656
2017-10-20,36.337913513183594
2017-10-23,36.369873046875
2017-10-24,36.46575164794922
2017-10-25,36.43379211425781
2017-10-26,36.689476013183594
2017-10-27,36.52967834472656
2017-10-30,36.52967834472656
2017-10-31,36.65751266479492
2017-11-01,36.689476013183594
2017-11-02,37.680206298828125
2017-11-03,37.36061477661133
2017-11-06,37.00905990600586
2017-11-07,37.903926849365234
2017-11-08,35.02757263183594
2017-11-09,35.155418395996094
2017-11-10,36.24203872680664
2017-11-13,36.30595397949219
2017-11-14,36.30595397949219
2017-11-15,35.123451232910156
2017-11-16,34.38838577270508
2017-11-17,33.909000396728516
2017-11-20,33.397647857666016
2017-11-21,33.525482177734375
2017-11-22,34.13270568847656
2017-11-24,33.685279846191406
2017-11-27,34.324466705322266
2017-11-28,34.38838577270508
2017-11-29,34.64406967163086
2017-11-30,34.10074996948242
2017-12-01,34.036834716796875
2017-12-04,35.34717559814453
2017-12-05,35.6667594909668
2017-12-06,35.53892135620117
2017-12-07,34.77190017700195
2017-12-08,34.6760139465332
2017-12-11,34.86777877807617
2017-12-12,34.6760139465332
2017-12-13,34.6760139465332
2017-12-14,34.16466522216797
2017-12-15,34.06879425048828
2017-12-18,34.452308654785156
2017-12-19,34.06879425048828
2017-12-20,34.19662857055664
2017-12-21,34.22858810424805
2017-12-22,33.81311798095703
2017-12-26,33.685279846191406
2017-12-27,33.55744171142578
2017-12-28,33.525482177734375
2017-12-29,33.55744171142578
2018-01-02,33.74919891357422
2018-01-03,33.58939743041992
2018-01-04,33.3337287902832
2018-01-05,33.6567268371582
2018-01-08,33.55982208251953
2018-01-09,33.107627868652344
2018-01-10,33.592124938964844
2018-01-11,33.75362014770508
2018-01-12,33.366024017333984
2018-01-16,32.39701843261719
2018-01-17,32.62312698364258
2018-01-18,31.78331756591797
2018-01-19,32.78462600708008
2018-01-22,32.94611358642578
2018-01-23,33.17222595214844
2018-01-24,32.52621841430664
2018-01-25,32.36471939086914
2018-01-26,31.912527084350586
2018-01-29,31.072717666625977
2018-01-30,31.23421859741211
2018-01-31,31.008127212524414
2018-02-01,31.04041290283203
2018-02-02,30.78201675415039
2018-02-05,29.942209243774414
2018-02-06,30.00681495666504
2018-02-07,30.297510147094727
2018-02-08,31.912527084350586
2018-02-09,32.68771743774414
2018-02-12,32.33242416381836
2018-02-13,32.267822265625
2018-02-14,32.33242416381836
2018-02-15,32.36471939086914
2018-02-16,32.655418395996094
2018-02-20,31.97711753845215
2018-02-21,32.041709899902344
2018-02-22,31.94482421875
2018-02-23,32.68771743774414
2018-02-26,32.91382598876953
2018-02-27,32.46162033081055
2018-02-28,31.75101661682129
2018-03-01,31.33112335205078
2018-03-02,31.78331756591797
2018-03-05,31.847917556762695
2018-03-06,32.94611358642578
2018-03-07,32.33242416381836
2018-03-08,32.55853271484375
2018-03-09,32.78462600708008
2018-03-12,32.68771743774414
2018-03-13,32.72001647949219
2018-03-14,32.36471939086914
2018-03-15,31.880218505859375
2018-03-16,31.008127212524414
2018-03-19,30.87892723083496
2018-03-20,30.652820587158203
2018-03-21,30.362123489379883
2018-03-22,30.426712036132812
2018-03-23,30.13602066040039
2018-03-26,30.10371971130371
2018-03-27,30.00681495666504
2018-03-28,30.814315795898438
2018-03-29,31.33112335205078
2018-04-02,31.04041290283203
2018-04-03,31.815610885620117
2018-04-04,32.46162033081055
2018-04-05,32.33242416381836
2018-04-06,32.43040084838867
2018-04-09,32.43040084838867
2018-04-10,32.822303771972656
2018-04-11,32.78965377807617
2018-04-12,32.49571990966797
2018-04-13,32.65900421142578
2018-04-16,33.31217956542969
2018-04-17,34.09600067138672
2018-04-18,32.59369659423828
2018-04-19,31.38530731201172
2018-04-20,30.699480056762695
2018-04-23,30.6341495513916
2018-04-24,30.928089141845703
2018-04-25,31.124038696289062
2018-04-26,31.15669822692871
2018-04-27,31.352663040161133
2018-04-30,30.732131958007812
2018-05-01,31.25467300415039
2018-05-02,31.222026824951172
2018-05-03,30.993408203125
2018-05-04,31.51595115661621
2018-05-07,31.38530731201172
2018-05-08,31.124038696289062
2018-05-09,30.96074676513672
2018-05-10,30.862764358520508
2018-05-11,30.43820571899414
2018-05-14,30.47086524963379
2018-05-15,30.66681480407715
2018-05-16,31.25467300415039
2018-05-17,31.124038696289062
2018-05-18,31.38530731201172
2018-05-21,31.809871673583984
2018-05-22,31.51595115661621
2018-05-23,31.64659309387207
2018-05-24,41.0523681640625
2018-05-25,43.10989761352539
2018-05-29,43.76307678222656
2018-05-30,43.43648147583008
2018-05-31,43.20787811279297
2018-06-01,42.97926330566406
2018-06-04,43.469139099121094
2018-06-05,42.62001037597656
2018-06-06,42.35873794555664
2018-06-07,42.09746170043945
2018-06-08,41.966819763183594
2018-06-11,41.93416213989258
2018-06-12,42.2607536315918
2018-06-13,42.39139938354492
2018-06-14,42.68532943725586
2018-06-15,42.32608413696289
2018-06-18,42.19544219970703
2018-06-19,42.52203369140625
2018-06-20,43.20787811279297
2018-06-21,43.10989761352539
2018-06-22,43.20787811279297
2018-06-25,43.403831481933594
2018-06-26,43.469139099121094
2018-06-27,43.14255142211914
2018-06-28,43.43648147583008
2018-06-29,43.14255142211914
2018-07-02,43.37116622924805
2018-07-03,43.43648147583008
2018-07-05,45.526668548583984
2018-07-06,45.955841064453125
2018-07-09,45.55967712402344
2018-07-10,45.955841064453125
2018-07-11,45.69173049926758
2018-07-12,45.22952651977539
2018-07-13,45.16350555419922
2018-07-16,43.08359909057617
2018-07-17,42.95155715942383
2018-07-18,42.62140655517578
2018-07-19,42.78649139404297
2018-07-20,43.38072967529297
2018-07-23,43.44676971435547
2018-07-24,43.677860260009766
2018-07-25,43.545806884765625
2018-07-26,43.61184310913086
2018-07-27,43.578819274902344
2018-07-30,44.272125244140625
2018-07-31,45.62570571899414
2018-08-01,44.338157653808594
2018-08-02,45.06447219848633
2018-08-03,44.83335876464844
2018-08-06,44.63527297973633
2018-08-07,44.89939498901367
2018-08-08,38.725730895996094
2018-08-09,37.636253356933594
2018-08-10,37.1080207824707
2018-08-13,37.73529052734375
2018-08-14,38.36256790161133
2018-08-15,39.187923431396484
2018-08-16,38.85778045654297
2018-08-17,39.419029235839844
2018-08-20,39.71615219116211
2018-08-21,39.848209381103516
2018-08-22,39.980262756347656
2018-08-23,39.749168395996094
2018-08-24,39.551082611083984
2018-08-27,39.31998062133789
2018-08-28,39.253963470458984
2018-08-29,39.12189865112305
2018-08-30,39.154911041259766
2018-08-31,39.48505401611328
2018-09-04,39.31998062133789
2018-09-05,39.38601303100586
2018-09-06,39.352996826171875
2018-09-07,39.71615219116211
2018-09-10,39.551082611083984
2018-09-11,39.71615219116211
2018-09-12,41.73003005981445
2018-09-13,41.6970100402832
2018-09-14,42.258243560791016
2018-09-17,42.48934555053711
2018-09-18,43.08359909057617
2018-09-19,43.24867248535156
2018-09-20,44.4041862487793
2018-09-21,44.4041862487793
2018-09-24,42.39031219482422
2018-09-25,43.215660095214844
2018-09-26,42.95155715942383
2018-09-27,43.017581939697266
2018-09-28,42.91853713989258
2018-10-01,42.68083572387695
2018-10-02,42.80628204345703
2018-10-03,43.25528335571289
2018-10-04,42.82609558105469
2018-10-05,42.96638107299805
2018-10-08,44.30907440185547
2018-10-09,44.25564193725586
2018-10-10,43.78804397583008
2018-10-11,43.48743438720703
2018-10-12,42.93965530395508
2018-10-15,43.614356994628906
2018-10-16,44.32243347167969
2018-10-17,45.424659729003906
2018-10-18,45.22425079345703
2018-10-19,45.658443450927734
2018-10-22,45.157440185546875
2018-10-23,45.257652282714844
2018-10-24,45.424659729003906
2018-10-25,45.59833908081055
2018-10-26,45.22425079345703
2018-10-29,45.38457107543945
2018-10-30,46.07931137084961
2018-10-31,45.331138610839844
2018-11-01,44.83012008666992
2018-11-02,45.210880279541016
2018-11-05,45.44469451904297
2018-11-06,46.21958541870117
2018-11-07,46.70055389404297
2018-11-08,46.0926628112793
2018-11-09,45.75865936279297
2018-11-12,45.491451263427734
2018-11-13,44.5762825012207
2018-11-14,44.623050689697266
2018-11-15,44.743282318115234
2018-11-16,44.68315124511719
2018-11-19,44.61635971069336
2018-11-20,44.32243347167969
2018-11-21,43.186824798583984
2018-11-23,43.48743438720703
2018-11-26,43.08661651611328
2018-11-27,42.057884216308594
2018-11-28,42.839454650878906
2018-11-29,42.371856689453125
2018-11-30,42.351802825927734
2018-12-03,43.120018005371094
2018-12-04,41.89756393432617
2018-12-06,42.184814453125
2018-12-07,41.85748291015625
2018-12-10,41.73055648803711
2018-12-11,42.3250846862793
2018-12-12,43.14004898071289
2018-12-13,42.41860580444336
2018-12-14,41.05586242675781
2018-12-17,39.43260955810547
2018-12-18,38.711151123046875
2018-12-19,38.47066879272461
2018-12-20,38.477359771728516
2018-12-21,37.695777893066406
2018-12-24,36.54679489135742
2018-12-26,36.33971405029297
2018-12-27,36.49337387084961
2018-12-28,36.62028884887695
2018-12-31,36.17271423339844
2019-01-02,36.60693359375
2019-01-03,36.406517028808594
2019-01-04,37.30738067626953
2019-01-07,37.17867660522461
2019-01-08,37.25318908691406
2019-01-09,37.273502349853516
2019-01-10,36.82646179199219
2019-01-11,37.171905517578125
2019-01-14,37.700233459472656
2019-01-15,37.828914642333984
2019-01-16,38.194671630859375
2019-01-17,38.50624465942383
2019-01-18,38.519798278808594
2019-01-22,37.693450927734375
2019-01-23,37.38865280151367
2019-01-24,36.35233688354492
2019-01-25,37.14480972290039
2019-01-28,36.74518966674805
2019-01-29,37.517356872558594
2019-01-30,39.508705139160156
2019-01-31,39.08198547363281
2019-02-01,38.08631134033203
2019-02-04,38.21500015258789
2019-02-05,38.28272247314453
2019-02-06,37.706993103027344
2019-02-07,37.429290771484375
2019-02-08,38.946510314941406
2019-02-11,37.490257263183594
2019-02-12,37.8221435546875
2019-02-13,38.39788055419922
2019-02-14,38.797489166259766
2019-02-15,38.8381462097168
2019-02-19,38.973609924316406
2019-02-20,40.20634460449219
2019-02-21,40.44342041015625
2019-02-22,40.673709869384766
2019-02-25,40.66693115234375
2019-02-26,40.145389556884766
2019-02-27,40.53824234008789
2019-02-28,40.19279479980469
2019-03-01,40.59920883178711
2019-03-04,39.671268463134766
2019-03-05,40.009925842285156
2019-03-06,40.58564758300781
2019-03-07,40.395999908447266
2019-03-08,40.05732727050781
2019-03-11,40.951412200927734
2019-03-12,40.280853271484375
2019-03-13,40.4095458984375
2019-03-14,40.36891174316406
2019-03-15,40.69403839111328
2019-03-18,40.70756530761719
2019-03-19,40.48405456542969
2019-03-20,40.10475540161133
2019-03-21,40.4637336730957
2019-03-22,39.71189880371094
2019-03-25,39.55611038208008
2019-03-26,39.98960876464844
2019-03-27,39.28517150878906
2019-03-28,39.50191879272461
2019-03-29,39.03456497192383
2019-04-01,39.698360443115234
2019-04-02,39.42741394042969
2019-04-03,39.529022216796875
2019-04-04,40.145389556884766
2019-04-05,39.56914520263672
2019-04-08,39.184974670410156
2019-04-09,38.24513244628906
2019-04-10,38.97230529785156
2019-04-11,38.80766677856445
2019-04-12,38.1353759765625
2019-04-15,38.368621826171875
2019-04-16,36.90741729736328
2019-04-17,36.18024826049805
2019-04-18,35.31586837768555
2019-04-22,35.47364807128906
2019-04-23,35.91956329345703
2019-04-24,35.87839889526367
2019-04-25,35.411903381347656
2019-04-26,36.187095642089844
2019-04-29,36.43406295776367
2019-04-30,36.948577880859375
2019-05-01,36.00873947143555
2019-05-02,36.26255798339844
2019-05-03,37.106361389160156
2019-05-06,37.154380798339844
2019-05-07,36.91426467895508
2019-05-08,36.30371856689453
2019-05-09,36.646732330322266
2019-05-10,35.92641830444336
2019-05-13,35.68632125854492
2019-05-14,35.7137565612793
2019-05-15,35.720611572265625
2019-05-16,35.995018005371094
2019-05-17,35.68632125854492
2019-05-20,35.00029373168945
2019-05-21,35.226680755615234
2019-05-22,35.50108337402344
2019-05-23,40.52268981933594
2019-05-24,39.46623992919922
2019-05-28,38.69104766845703
2019-05-29,38.84196472167969
2019-05-30,39.29473114013672
2019-05-31,38.77336120605469
2019-06-03,40.02875900268555
2019-06-04,40.69419860839844
2019-06-05,40.7010612487793
2019-06-06,41.09894561767578
2019-06-07,41.51054382324219
2019-06-10,40.69419860839844
2019-06-11,41.35276794433594
2019-06-12,40.66675567626953
2019-06-13,41.366493225097656
2019-06-14,40.4952507019043
2019-06-17,40.275718688964844
2019-06-18,40.53641891479492
2019-06-19,40.474666595458984
2019-06-20,40.03562927246094
2019-06-21,40.28258514404297
2019-06-24,40.16596221923828
2019-06-25,41.80553436279297
2019-06-26,40.934303283691406
2019-06-27,41.441951751708984
2019-06-28,41.68891906738281
2019-07-01,42.17599105834961
2019-07-02,42.121097564697266
2019-07-03,43.012908935546875
2019-07-05,42.58930587768555
2019-07-08,42.151824951171875
2019-07-09,41.283790588378906
2019-07-10,41.887939453125
2019-07-11,42.04766082763672
2019-07-12,42.02682876586914
2019-07-15,42.1379280090332
2019-07-16,42.269874572753906
2019-07-17,42.429595947265625
2019-07-18,42.505977630615234
2019-07-19,42.04071807861328
2019-07-22,41.69350051879883
2019-07-23,41.66572189331055
2019-07-24,41.96433639526367
2019-07-25,41.35322952270508
2019-07-26,42.103214263916016
2019-07-29,41.797664642333984
2019-07-30,41.61017608642578
2019-07-31,41.31849670410156
2019-08-01,40.978240966796875
2019-08-02,40.87406921386719
2019-08-05,39.971317291259766
2019-08-06,39.74909591674805
2019-08-07,39.790767669677734
2019-08-08,37.45748519897461
2019-08-09,36.0130729675293
2019-08-12,35.867244720458984
2019-08-13,36.33944320678711
2019-08-14,35.90890884399414
2019-08-15,35.81863021850586
2019-08-16,36.47140121459961
2019-08-19,36.58251190185547
2019-08-20,35.867244720458984
2019-08-21,36.20056915283203
2019-08-22,36.05474090576172
2019-08-23,35.263092041015625
2019-08-26,35.568634033203125
2019-08-27,34.29783248901367
2019-08-28,34.86726760864258
2019-08-29,34.9644889831543
2019-08-30,34.76310729980469
2019-09-03,35.12421417236328
2019-09-04,35.2769775390625
2019-09-05,35.43669891357422
2019-09-06,35.97140884399414
2019-09-09,37.158870697021484
2019-09-10,37.9991340637207
2019-09-11,38.749114990234375
2019-09-12,39.13105773925781
2019-09-13,38.51996612548828
2019-09-16,39.61021041870117
2019-09-17,39.43660354614258
2019-09-18,39.353275299072266
2019-09-19,38.943565368652344
2019-09-20,37.97136306762695
2019-09-23,37.46442794799805
2019-09-24,37.31859588623047
2019-09-25,38.14497375488281
2019-09-26,38.08245849609375
2019-09-27,37.86025619506836
2019-09-30,38.061641693115234
2019-10-01,38.08941650390625
2019-10-02,37.54081344604492
2019-10-03,38.16579818725586
2019-10-04,37.82780456542969
2019-10-07,37.785560607910156
2019-10-08,37.37713623046875
2019-10-09,38.15171432495117
2019-10-10,37.46868133544922
2019-10-11,37.47571563720703
2019-10-14,37.433467864990234
2019-10-15,37.27855682373047
2019-10-16,37.27151107788086
2019-10-17,37.9052619934082
2019-10-18,37.89822006225586
2019-10-21,38.3066291809082
2019-10-22,38.679840087890625
2019-10-23,38.97559356689453
2019-10-24,38.4826774597168
2019-10-25,38.42634582519531
2019-10-28,38.524925231933594
2019-10-29,38.81362533569336
2019-10-30,38.67279815673828
2019-10-31,38.58830261230469
2019-11-01,39.0460205078125
2019-11-04,38.92629623413086
2019-11-05,39.29246139526367
2019-11-06,38.9122200012207
2019-11-07,39.10938262939453
2019-11-08,39.27838897705078
2019-11-11,39.79243087768555
2019-11-12,37.151798248291016
2019-11-13,35.3984260559082
2019-11-14,35.84204864501953
2019-11-15,35.91246795654297
2019-11-18,35.560386657714844
2019-11-19,36.257511138916016
2019-11-20,35.65896987915039
2019-11-21,35.94768142700195
2019-11-22,35.83501434326172
2019-11-25,36.2715950012207
2019-11-26,35.989925384521484
2019-11-27,36.38425827026367
2019-11-29,36.77154541015625
2019-12-02,36.701133728027344
2019-12-03,36.891265869140625
2019-12-04,36.77154541015625
2019-12-05,37.58839416503906
2019-12-06,37.56726837158203
2019-12-09,37.73625946044922
2019-12-10,37.89822006225586
2019-12-11,38.3066291809082
2019-12-12,38.29254913330078
2019-12-13,38.55309295654297
2019-12-16,39.32063293457031
2019-12-17,39.510765075683594
2019-12-18,39.81355667114258
2019-12-19,40.01776123046875
2019-12-20,39.77833938598633
2019-12-23,39.05304718017578
2019-12-24,39.17980194091797
2019-12-26,39.58821487426758
2019-12-27,39.86283874511719
2019-12-30,39.96142578125
2019-12-31,40.17972183227539
2020-01-02,40.05296325683594
2020-01-03,40.341678619384766
2020-01-06,40.01776123046875
2020-01-07,39.99662780761719
2020-01-08,40.16563415527344
2020-01-09,40.94021987915039
2020-01-10,40.00553512573242
2020-01-13,40.18391418457031
2020-01-14,39.49182891845703
2020-01-15,39.919921875
2020-01-16,40.333744049072266
2020-01-17,39.94132995605469
2020-01-21,38.99238204956055
2020-01-22,38.649898529052734
2020-01-23,38.38591766357422
2020-01-24,37.53685760498047
2020-01-27,37.593929290771484
2020-01-28,38.10765075683594
2020-01-29,38.022037506103516
2020-01-30,37.7937126159668
2020-01-31,37.92214584350586
2020-02-03,38.350242614746094
2020-02-04,38.628509521484375
2020-02-05,36.68779373168945
2020-02-06,36.1883659362793
2020-02-07,36.45948028564453
2020-02-10,36.466609954833984
2020-02-11,36.40239334106445
2020-02-12,36.309654235839844
2020-02-13,36.373863220214844
2020-02-14,36.00998306274414
2020-02-18,35.63896560668945
2020-02-19,35.382102966308594
2020-02-20,35.696041107177734
2020-02-21,36.26683807373047
2020-02-24,35.653228759765625
2020-02-25,35.08243942260742
2020-02-26,35.83160400390625
2020-02-27,35.446319580078125
2020-02-28,35.21086120605469
2020-03-02,35.524810791015625
2020-03-03,34.747100830078125
2020-03-04,35.60329055786133
2020-03-05,34.93260955810547
2020-03-06,35.33930206298828
2020-03-09,33.53416061401367
2020-03-10,33.17741012573242
2020-03-11,31.771833419799805
2020-03-12,28.632465362548828
2020-03-13,30.266368865966797
2020-03-16,28.254318237304688
2020-03-17,31.11542510986328
2020-03-18,31.036935806274414
2020-03-19,31.486438751220703
2020-03-20,28.867916107177734
2020-03-23,27.526548385620117
2020-03-24,29.809728622436523
2020-03-25,28.832246780395508
2020-03-26,30.687326431274414
2020-03-27,29.224666595458984
2020-03-30,30.287769317626953
2020-03-31,31.543516159057617
2020-04-01,30.83002281188965
2020-04-02,31.393688201904297
2020-04-03,31.11542510986328
2020-04-06,32.20706558227539
2020-04-07,32.08577346801758
2020-04-08,32.55667495727539
2020-04-09,33.862709045410156
2020-04-13,33.797420501708984
2020-04-14,34.087642669677734
2020-04-15,33.042816162109375
2020-04-16,32.45509338378906
2020-04-17,32.970252990722656
2020-04-20,32.643741607666016
2020-04-21,31.577138900756836
2020-04-22,31.838354110717773
2020-04-23,31.787565231323242
2020-04-24,32.730812072753906
2020-04-27,33.420108795166016
2020-04-28,34.80596923828125
2020-04-29,35.5750732421875
2020-04-30,35.09619903564453
2020-05-01,33.29676055908203
2020-05-04,33.68132400512695
2020-05-05,32.484107971191406
2020-05-06,31.722259521484375
2020-05-07,31.265140533447266
2020-05-08,32.63648986816406
2020-05-11,31.47556495666504
2020-05-12,30.213056564331055
2020-05-13,30.205801010131836
2020-05-14,30.05342674255371
2020-05-15,30.031665802001953
2020-05-18,30.0752010345459
2020-05-19,30.561336517333984
2020-05-20,30.90962028503418
2020-05-21,31.06924057006836
2020-05-22,31.4610595703125
2020-05-26,32.17936325073242
2020-05-27,32.926719665527344
2020-05-28,31.678728103637695
2020-05-29,31.968955993652344
2020-06-01,31.15630531311035
2020-06-02,31.083755493164062
2020-06-03,31.53360939025879
2020-06-04,33.45639419555664
2020-06-05,33.5289421081543
2020-06-08,34.63182830810547
2020-06-09,33.5579719543457
2020-06-10,32.08504867553711
2020-06-11,29.966367721557617
2020-06-12,30.9676513671875
2020-06-15,31.00393295288086
2020-06-16,31.395755767822266
2020-06-17,31.4465389251709
2020-06-18,31.27965545654297
2020-06-19,30.684682846069336
2020-06-22,30.365428924560547
2020-06-23,29.668872833251953
2020-06-24,29.49473762512207
2020-06-25,29.567296981811523
2020-06-26,29.34236717224121
2020-06-29,30.474271774291992
2020-06-30,30.84431266784668
2020-07-01,30.401702880859375
2020-07-02,30.0752010345459
2020-07-06,30.510547637939453
2020-07-07,30.5540828704834
2020-07-08,30.314640045166016
2020-07-09,29.806732177734375
2020-07-10,30.47222900390625
2020-07-13,30.41307830810547
2020-07-14,30.390893936157227
2020-07-15,30.30215835571289
2020-07-16,29.925045013427734
2020-07-17,29.984195709228516
2020-07-20,29.28913116455078
2020-07-21,30.834548950195312
2020-07-22,30.671876907348633
2020-07-23,30.975053787231445
2020-07-24,31.03420639038086
2020-07-27,31.24863052368164
2020-07-28,31.293001174926758
2020-07-29,31.25603485107422
2020-07-30,31.226465225219727
2020-07-31,31.174697875976562
2020-08-03,31.618356704711914
2020-08-04,31.477867126464844
2020-08-05,32.01765060424805
2020-08-06,32.14335250854492
2020-08-07,33.008506774902344
2020-08-10,33.422584533691406
2020-08-11,33.60004806518555
2020-08-12,33.73314666748047
2020-08-13,32.875404357910156
2020-08-14,33.77011489868164
2020-08-17,33.04546356201172
2020-08-18,32.816253662109375
2020-08-19,33.04546356201172
2020-08-20,32.971534729003906
2020-08-21,33.141597747802734
2020-08-24,33.614845275878906
2020-08-25,33.48173522949219
2020-08-26,32.90497970581055
2020-08-27,32.92715835571289
2020-08-28,32.675750732421875
2020-08-31,32.098995208740234
2020-09-01,30.975053787231445
2020-09-02,31.285608291625977
2020-09-03,31.529632568359375
2020-09-04,31.8179988861084
2020-09-08,32.15814971923828
2020-09-09,32.40216064453125
2020-09-10,31.84018325805664
2020-09-11,31.744062423706055
2020-09-14,32.15814971923828
2020-09-15,32.06942367553711
2020-09-16,31.847591400146484
2020-09-17,31.832799911499023
2020-09-18,32.01765060424805
2020-09-21,31.43349838256836
2020-09-22,30.93068504333496
2020-09-23,30.10251235961914
2020-09-24,30.841951370239258
2020-09-25,30.405685424804688
2020-09-28,30.849349975585938
2020-09-29,30.70884895324707
2020-09-30,30.9676513671875
2020-10-01,30.908491134643555
2020-10-02,31.20427703857422
2020-10-05,31.729276657104492
2020-10-06,32.26906967163086
2020-10-07,32.85322570800781
2020-10-08,32.725303649902344
2020-10-09,32.59737014770508
2020-10-12,32.88331985473633
2020-10-13,31.972820281982422
2020-10-14,31.679349899291992
2020-10-15,31.95777130126953
2020-10-16,31.867467880249023
2020-10-19,31.167667388916016
2020-10-20,30.904300689697266
2020-10-21,30.97954750061035
2020-10-22,31.43856430053711
2020-10-23,31.732030868530273
2020-10-26,31.566478729248047
2020-10-27,31.325681686401367
2020-10-28,29.798154830932617
2020-10-29,29.783103942871094
2020-10-30,29.986278533935547
2020-11-02,30.701133728027344
2020-11-03,31.10746955871582
2020-11-04,30.407663345336914
2020-11-05,30.640932083129883
2020-11-06,30.460336685180664
2020-11-09,31.935192108154297
2020-11-10,33.77876663208008
2020-11-11,33.199363708496094
2020-11-12,32.9736213684082
2020-11-13,33.96688461303711
2020-11-16,34.87739181518555
2020-11-17,35.238582611083984
2020-11-18,34.20768737792969
2020-11-19,34.01203536987305
2020-11-20,33.522918701171875
2020-11-23,34.267887115478516
2020-11-24,35.1031379699707
2020-11-25,35.52452850341797
2020-11-27,35.155799865722656
2020-11-30,34.24531173706055
2020-12-01,34.124916076660156
2020-12-02,34.2754020690918
2020-12-03,35.13322448730469
2020-12-04,36.22433090209961
2020-12-07,36.48768997192383
2020-12-08,36.585514068603516
2020-12-09,36.87145233154297
2020-12-10,37.36809158325195
2020-12-11,37.2928466796875
2020-12-14,37.75938034057617
2020-12-15,38.40652084350586
2020-12-16,38.414039611816406
2020-12-17,38.39146423339844
2020-12-18,37.939971923828125
2020-12-21,36.728485107421875
2020-12-22,35.629859924316406
2020-12-23,36.698387145996094
2020-12-24,36.585514068603516
2020-12-28,36.89402770996094
2020-12-29,36.45759582519531
2020-12-30,36.32966613769531
2020-12-31,36.5779914855957
2021-01-04,36.73601150512695
2021-01-05,37.78195571899414
2021-01-06,40.37801742553711
2021-01-07,41.055240631103516
2021-01-08,39.87983322143555
2021-01-11,39.36082458496094
2021-01-12,39.94089126586914
2021-01-13,39.63558578491211
2021-01-14,40.1622314453125
2021-01-15,39.89509582519531
2021-01-19,39.89509582519531
2021-01-20,39.15474319458008
2021-01-21,37.91064453125
2021-01-22,37.177921295166016
2021-01-25,36.796295166015625
2021-01-26,36.712337493896484
2021-01-27,36.262027740478516
2021-01-28,36.376502990722656
2021-01-29,35.010292053222656
2021-02-01,34.81947326660156
2021-02-02,35.17057800292969
2021-02-03,35.52930450439453
2021-02-04,36.338348388671875
2021-02-05,36.00252151489258
2021-02-08,37.36873245239258
2021-02-09,38.72732162475586
2021-02-10,38.39913558959961
2021-02-11,39.91035842895508
2021-02-12,39.24633026123047
