Date,MTDR
2019-07-03,17.66103172302246
2019-07-05,18.02995491027832
2019-07-08,18.02995491027832
2019-07-09,17.83130645751953
2019-07-10,18.71105194091797
2019-07-11,18.56915283203125
2019-07-12,18.616458892822266
2019-07-15,17.97320556640625
2019-07-16,17.57590103149414
2019-07-17,16.573183059692383
2019-07-18,16.667783737182617
2019-07-19,16.70561981201172
2019-07-22,16.582643508911133
2019-07-23,17.04616355895996
2019-07-24,17.093461990356445
2019-07-25,16.270479202270508
2019-07-26,15.750201225280762
2019-07-29,15.315061569213867
2019-07-30,16.138044357299805
2019-07-31,16.6772403717041
2019-08-01,16.09074592590332
2019-08-02,15.731282234191895
2019-08-05,14.208290100097656
2019-08-06,14.397480964660645
2019-08-07,14.255586624145508
2019-08-08,14.34072208404541
2019-08-09,14.52045726776123
2019-08-12,14.624512672424316
2019-08-13,14.539376258850098
2019-08-14,13.271790504455566
2019-08-15,12.988001823425293
2019-08-16,14.208290100097656
2019-08-19,14.889378547668457
2019-08-20,14.74748706817627
2019-08-21,15.021811485290527
2019-08-22,14.77586555480957
2019-08-23,14.104233741760254
2019-08-26,14.019097328186035
2019-08-27,14.000181198120117
2019-08-28,14.56775188446045
2019-08-29,14.993433952331543
2019-08-30,14.804242134094238
2019-09-03,13.69747257232666
2019-09-04,14.425860404968262
2019-09-05,14.709647178649902
2019-09-06,14.615052223205566
2019-09-09,16.01506996154785
2019-09-10,15.627224922180176
2019-09-11,15.68398666381836
2019-09-12,15.589388847351074
2019-09-13,15.627224922180176
2019-09-16,17.97320556640625
2019-09-17,16.18534278869629
2019-09-18,15.702902793884277
2019-09-19,15.882635116577148
2019-09-20,16.10966682434082
2019-09-23,16.374534606933594
2019-09-24,16.06236457824707
2019-09-25,16.01506996154785
2019-09-26,15.44749641418457
2019-09-27,15.362359046936035
2019-09-30,15.636691093444824
2019-10-01,14.993433952331543
2019-10-02,14.756945610046387
2019-10-03,14.709647178649902
2019-10-04,14.76640510559082
2019-10-07,14.633971214294434
2019-10-08,14.085317611694336
2019-10-09,13.735311508178711
2019-10-10,13.271790504455566
2019-10-11,13.574498176574707
2019-10-14,12.89340877532959
2019-10-15,12.836647987365723
2019-10-16,12.533945083618164
2019-10-17,12.75151252746582
2019-10-18,11.758255958557129
2019-10-21,11.81501579284668
2019-10-22,12.316374778747559
2019-10-23,12.846109390258789
2019-10-24,12.912327766418457
2019-10-25,13.271790504455566
2019-10-28,13.328547477722168
2019-10-29,13.9812593460083
2019-10-30,13.148818969726562
2019-10-31,13.158275604248047
2019-11-01,13.735311508178711
2019-11-04,14.151531219482422
2019-11-05,14.719108581542969
2019-11-06,14.170451164245605
2019-11-07,14.236669540405273
2019-11-08,14.425860404968262
2019-11-11,13.9812593460083
2019-11-12,14.085317611694336
2019-11-13,13.546117782592773
2019-11-14,13.470440864562988
2019-11-15,14.047478675842285
2019-11-18,13.517741203308105
2019-11-19,13.271790504455566
2019-11-20,13.555578231811523
2019-11-21,13.69747257232666
2019-11-22,13.574498176574707
2019-11-25,14.151531219482422
2019-11-26,13.69747257232666
2019-11-27,13.744770050048828
2019-11-29,13.319089889526367
2019-12-02,13.319089889526367
2019-12-03,12.959626197814941
2019-12-04,13.688014030456543
2019-12-05,13.536659240722656
2019-12-06,14.019097328186035
2019-12-09,14.123152732849121
2019-12-10,14.236669540405273
2019-12-11,14.274506568908691
2019-12-12,15.031272888183594
2019-12-13,14.66235065460205
2019-12-16,15.211003303527832
2019-12-17,15.702902793884277
2019-12-18,16.0245304107666
2019-12-19,16.336694717407227
2019-12-20,16.19480323791504
2019-12-23,16.762378692626953
2019-12-24,16.648862838745117
2019-12-26,16.894811630249023
2019-12-27,16.68670082092285
2019-12-30,16.7150821685791
2019-12-31,16.998863220214844
2020-01-02,17.169139862060547
2020-01-03,18.200231552124023
2020-01-06,18.51239585876465
2020-01-07,18.597536087036133
2020-01-08,17.698871612548828
2020-01-09,17.415088653564453
2020-01-10,17.225894927978516
2020-01-13,16.393449783325195
2020-01-14,16.35561180114746
2020-01-15,15.996150016784668
2020-01-16,16.138044357299805
2020-01-17,16.01506996154785
2020-01-21,15.854251861572266
2020-01-22,15.333980560302734
2020-01-23,15.248845100402832
2020-01-24,14.946137428283691
2020-01-27,14.444778442382812
2020-01-28,14.709647178649902
2020-01-29,14.463696479797363
2020-01-30,14.463696479797363
2020-01-31,13.877205848693848
2020-02-03,13.451522827148438
2020-02-04,13.489359855651855
2020-02-05,14.104233741760254
2020-02-06,13.536659240722656
2020-02-07,12.921786308288574
2020-02-10,12.486647605895996
2020-02-11,12.524484634399414
2020-02-12,12.75151252746582
2020-02-13,12.306912422180176
2020-02-14,12.240694999694824
2020-02-18,11.852853775024414
2020-02-19,12.363672256469727
2020-02-20,12.306912422180176
2020-02-21,11.956910133361816
2020-02-24,11.540687561035156
2020-02-25,10.282565116882324
2020-02-26,10.178509712219238
2020-02-27,9.071736335754395
2020-02-28,9.119036674499512
2020-03-02,9.525795936584473
2020-03-03,9.175793647766113
2020-03-04,9.242012023925781
2020-03-05,8.598759651184082
2020-03-06,6.1960248947143555
2020-03-09,2.22300124168396
2020-03-10,2.279759168624878
2020-03-11,1.8729969263076782
2020-03-12,1.9108351469039917
2020-03-13,2.497328996658325
2020-03-16,1.6554267406463623
2020-03-17,1.3527199029922485
2020-03-18,1.1351497173309326
2020-03-19,1.466234803199768
2020-03-20,1.6270478963851929
2020-03-23,1.8729969263076782
2020-03-24,2.5446274280548096
2020-03-25,2.658142328262329
2020-03-26,2.5730059146881104
2020-03-27,2.22300124168396
2020-03-30,2.100027084350586
2020-03-31,2.3459763526916504
2020-04-01,2.043269395828247
2020-04-02,2.5162487030029297
2020-04-03,2.6203043460845947
2020-04-06,2.5446274280548096
2020-04-07,2.6392228603363037
2020-04-08,3.017606258392334
2020-04-09,3.036525249481201
2020-04-13,3.197338581085205
2020-04-14,3.1500394344329834
2020-04-15,3.0270659923553467
2020-04-16,2.885171890258789
2020-04-17,3.2351765632629395
2020-04-20,3.036525249481201
2020-04-21,3.1784191131591797
2020-04-22,3.5095043182373047
2020-04-23,4.143295764923096
2020-04-24,4.171675205230713
2020-04-27,4.237890720367432
2020-04-28,4.663572788238525
2020-04-29,6.337917804718018
2020-04-30,6.659544944763184
2020-05-01,6.139267444610596
2020-05-04,6.555488109588623
2020-05-05,6.460893154144287
2020-05-06,6.035212516784668
2020-05-07,6.385216236114502
2020-05-08,7.198740482330322
2020-05-11,7.378472805023193
2020-05-12,7.397392272949219
2020-05-13,6.943331718444824
2020-05-14,6.479813098907471
2020-05-15,6.829817295074463
2020-05-18,7.927125930786133
2020-05-19,7.435229778289795
2020-05-20,7.7568559646606445
2020-05-21,7.964966773986816
2020-05-22,7.927125930786133
2020-05-26,8.12578010559082
2020-05-27,8.163619041442871
2020-05-28,7.662261009216309
2020-05-29,7.416310787200928
2020-06-01,7.78523588180542
2020-06-02,8.248753547668457
2020-06-03,8.078481674194336
2020-06-04,8.371726989746094
2020-06-05,10.452836990356445
2020-06-08,11.550148010253906
2020-06-09,10.443377494812012
2020-06-10,9.03390121459961
2020-06-11,8.050103187561035
2020-06-12,9.052816390991211
2020-06-15,9.658230781555176
2020-06-16,9.979857444763184
2020-06-17,9.402822494506836
2020-06-18,9.535255432128906
2020-06-19,9.658230781555176
2020-06-22,9.743369102478027
2020-06-23,9.554173469543457
2020-06-24,8.191996574401855
2020-06-25,8.239294052124023
2020-06-26,7.473068714141846
2020-06-29,7.889291763305664
2020-06-30,8.040643692016602
2020-07-01,7.728476524353027
2020-07-02,7.548745632171631
2020-07-06,7.596043586730957
2020-07-07,7.009548664093018
2020-07-08,7.463608264923096
2020-07-09,6.933873176574707
2020-07-10,7.302795886993408
2020-07-13,7.340634822845459
2020-07-14,8.087942123413086
2020-07-15,8.409566879272461
2020-07-16,8.475781440734863
2020-07-17,8.191996574401855
2020-07-20,8.22983455657959
2020-07-21,9.052816390991211
2020-07-22,9.071736335754395
2020-07-23,8.769033432006836
2020-07-24,8.542000770568848
2020-07-27,8.636594772338867
2020-07-28,8.53254222869873
2020-07-29,8.806869506835938
2020-07-30,8.447405815124512
2020-07-31,8.210915565490723
2020-08-03,8.144698143005371
2020-08-04,8.447405815124512
2020-08-05,8.92984390258789
2020-08-06,8.513623237609863
2020-08-07,8.702815055847168
2020-08-10,9.336605072021484
2020-08-11,9.175793647766113
2020-08-12,9.298768043518066
2020-08-13,9.081197738647461
2020-08-14,9.32714557647705
2020-08-17,9.336605072021484
2020-08-18,9.119036674499512
2020-08-19,9.478499412536621
2020-08-20,9.156874656677246
2020-08-21,8.560918807983398
2020-08-24,9.147414207458496
2020-08-25,9.412282943725586
2020-08-26,9.081197738647461
2020-08-27,9.364983558654785
2020-08-28,9.44066047668457
2020-08-31,9.20417308807373
2020-09-01,9.620393753051758
2020-09-02,8.835247039794922
2020-09-03,8.89200496673584
2020-09-04,8.99605941772461
2020-09-08,8.267674446105957
2020-09-09,8.646055221557617
2020-09-10,7.728476524353027
2020-09-11,7.577124118804932
2020-09-14,8.069022178649902
2020-09-15,8.201454162597656
2020-09-16,8.560918807983398
2020-09-17,8.53254222869873
2020-09-18,8.371726989746094
2020-09-21,8.078481674194336
2020-09-22,8.343350410461426
2020-09-23,7.633881092071533
2020-09-24,7.643340587615967
2020-09-25,7.643340587615967
2020-09-28,8.116320610046387
2020-09-29,7.889291763305664
2020-09-30,7.813612461090088
2020-10-01,7.662261009216309
2020-10-02,7.84199333190918
2020-10-05,8.324431419372559
2020-10-06,7.870370388031006
2020-10-07,8.25821304321289
2020-10-08,8.89200496673584
2020-10-09,8.646055221557617
2020-10-12,8.466323852539062
2020-10-13,8.296051025390625
2020-10-14,8.456863403320312
2020-10-15,8.570380210876465
2020-10-16,8.12578010559082
2020-10-19,7.71901798248291
2020-10-20,8.106860160827637
2020-10-21,7.936587810516357
2020-10-22,8.390646934509277
2020-10-23,8.504162788391113
2020-10-26,7.737936496734619
2020-10-27,7.71901798248291
2020-10-28,6.583868503570557
2020-10-29,6.536569595336914
2020-10-30,6.68792200088501
2020-11-02,6.820356845855713
2020-11-03,6.914953231811523
2020-11-04,6.555488109588623
2020-11-05,6.791977882385254
2020-11-06,6.129807949066162
2020-11-09,7.870370388031006
2020-11-10,8.021721839904785
2020-11-11,7.700098991394043
2020-11-12,7.179821014404297
2020-11-13,7.71901798248291
2020-11-16,8.333891868591309
2020-11-17,8.598759651184082
2020-11-18,8.598759651184082
2020-11-19,8.91092300415039
2020-11-20,9.024441719055176
2020-11-23,10.055534362792969
2020-11-24,11.02987003326416
2020-11-25,10.88797664642334
2020-11-27,10.386617660522461
2020-11-30,9.629852294921875
2020-12-01,9.743369102478027
2020-12-02,9.9893159866333
2020-12-03,10.07445240020752
2020-12-04,11.115006446838379
2020-12-07,10.74608325958252
2020-12-08,11.332576751708984
2020-12-09,11.455552101135254
2020-12-10,12.562320709228516
2020-12-11,12.581241607666016
2020-12-14,11.540687561035156
2020-12-15,11.767716407775879
2020-12-16,11.417712211608887
2020-12-17,11.729878425598145
2020-12-18,11.521768569946289
2020-12-21,11.2852783203125
2020-12-22,11.219063758850098
2020-12-23,11.720420837402344
2020-12-24,11.389333724975586
2020-12-28,11.360955238342285
2020-12-29,11.351496696472168
2020-12-30,11.824475288391113
2020-12-31,11.408255577087402
2021-01-04,11.81501579284668
2021-01-05,13.489359855651855
2021-01-06,13.971800804138184
2021-01-07,14.6434326171875
2021-01-08,14.681269645690918
2021-01-11,14.946137428283691
2021-01-12,15.589388847351074
2021-01-13,15.163708686828613
2021-01-14,15.646147727966309
2021-01-15,15.135327339172363
2021-01-19,15.57047176361084
2021-01-20,15.873175621032715
2021-01-21,14.047478675842285
2021-01-22,14.198830604553223
2021-01-25,15.021811485290527
2021-01-26,14.529915809631348
2021-01-27,15.57992935180664
2021-01-28,15.40965747833252
2021-01-29,14.454238891601562
2021-02-01,15.173169136047363
2021-02-02,15.655607223510742
2021-02-03,16.639400482177734
2021-02-04,16.83805274963379
2021-02-05,17.18805694580078
2021-02-08,18.56915283203125
2021-02-09,18.200231552124023
2021-02-10,18.51239585876465
2021-02-11,18.200231552124023
2021-02-12,18.767810821533203
2021-02-16,18.98537826538086
2021-02-17,19.136730194091797
2021-02-18,17.623199462890625
2021-02-19,18.06780242919922
2021-02-22,19.165111541748047
2021-02-23,20.234041213989258
2021-02-24,20.13945198059082
2021-02-25,19.070510864257812
2021-02-26,19.761062622070312
2021-03-01,20.848913192749023
2021-03-02,20.527294158935547
2021-03-03,21.842172622680664
2021-03-04,23.19489288330078
2021-03-05,25.247621536254883
2021-03-08,23.809762954711914
2021-03-09,23.270566940307617
2021-03-10,24.093549728393555
2021-03-11,25.020591735839844
2021-03-12,24.301660537719727
2021-03-15,24.689502716064453
2021-03-16,23.932735443115234
2021-03-17,24.02733612060547
2021-03-18,21.302976608276367
2021-03-19,23.043537139892578
2021-03-22,22.230012893676758
2021-03-23,20.899532318115234
2021-03-24,22.064294815063477
2021-03-25,22.130582809448242
2021-03-26,23.0396671295166
2021-03-29,21.998008728027344
2021-03-30,22.09269905090332
2021-03-31,22.206340789794922
2021-04-01,24.318071365356445
2021-04-05,22.433610916137695
2021-04-06,22.878684997558594
2021-04-07,23.257469177246094
2021-04-08,23.030200958251953
2021-04-09,22.215808868408203
2021-04-12,21.704448699951172
2021-04-13,21.80861473083496
2021-04-14,23.57944107055664
2021-04-15,23.46580696105957
2021-04-16,22.70823097229004
2021-04-19,23.13436508178711
2021-04-20,21.59081268310547
2021-04-21,21.78020477294922
2021-04-22,22.253686904907227
2021-04-23,22.585128784179688
2021-04-26,23.39951515197754
2021-04-27,23.56997299194336
2021-04-28,24.337011337280273
2021-04-29,25.823747634887695
2021-04-30,24.914661407470703
2021-05-03,24.78208351135254
2021-05-04,25.58700180053711
2021-05-05,27.1873779296875
2021-05-06,26.59078598022461
2021-05-07,27.263134002685547
2021-05-10,26.52450180053711
2021-05-11,27.092681884765625
2021-05-12,26.76569175720215
2021-05-13,26.519262313842773
2021-05-14,28.357982635498047
2021-05-17,29.021438598632812
2021-05-18,27.85565185546875
2021-05-19,27.334367752075195
2021-05-20,27.230112075805664
2021-05-21,27.362802505493164
2021-05-24,27.997825622558594
2021-05-25,27.334367752075195
2021-05-26,28.72762680053711
2021-05-27,28.708669662475586
2021-05-28,29.040393829345703
2021-06-01,30.670608520507812
2021-06-02,30.746421813964844
2021-06-03,31.646825790405273
2021-06-04,31.220319747924805
2021-06-07,31.030763626098633
2021-06-08,31.836393356323242
2021-06-09,31.722652435302734
2021-06-10,31.3245792388916
2021-06-11,31.88377571105957
2021-06-14,31.409881591796875
2021-06-15,32.490360260009766
2021-06-16,31.779516220092773
2021-06-17,30.91702651977539
2021-06-18,30.00714874267578
2021-06-21,32.1491584777832
2021-06-22,32.70835494995117
2021-06-23,34.16795349121094
2021-06-24,34.253265380859375
2021-06-25,35.08732223510742
2021-06-28,32.86000442504883
2021-06-29,33.6845817565918
2021-06-30,34.13005065917969
2021-07-01,34.774539947509766
2021-07-02,33.978397369384766
2021-07-06,32.414546966552734
2021-07-07,31.589963912963867
2021-07-08,32.28185272216797
2021-07-09,33.54241943359375
2021-07-12,33.52346420288086
2021-07-13,33.6845817565918
2021-07-14,31.855331420898438
2021-07-15,30.869640350341797
2021-07-16,30.101919174194336
2021-07-19,27.249073028564453
2021-07-20,28.29163932800293
2021-07-21,30.2061824798584
2021-07-22,30.01662254333496
2021-07-23,29.17308235168457
2021-07-26,30.168270111083984
2021-07-27,28.888748168945312
2021-07-28,30.2061824798584
2021-07-29,29.28682518005371
2021-07-30,29.28682518005371
2021-08-02,28.225296020507812
2021-08-03,28.102083206176758
2021-08-04,26.471872329711914
2021-08-05,27.722965240478516
2021-08-06,27.86513328552246
2021-08-09,26.70882225036621
2021-08-10,27.827220916748047
2021-08-11,27.37663459777832
2021-08-12,27.120513916015625
2021-08-13,26.181398391723633
2021-08-16,25.37508773803711
2021-08-17,26.001163482666016
2021-08-18,24.834386825561523
2021-08-19,24.35059928894043
2021-08-20,24.274709701538086
2021-08-23,25.52686309814453
2021-08-24,26.247800827026367
2021-08-25,26.219343185424805
2021-08-26,25.688125610351562
2021-08-27,27.205888748168945
2021-08-30,27.148969650268555
2021-08-31,27.272287368774414
2021-09-01,27.04462242126465
2021-09-02,27.39560890197754
2021-09-03,26.835933685302734
2021-09-07,26.864389419555664
2021-09-08,26.74106788635254
2021-09-09,27.186912536621094
2021-09-10,27.158456802368164
2021-09-13,28.0406551361084
2021-09-14,27.37663459777832
2021-09-15,29.235891342163086
2021-09-16,29.54892921447754
2021-09-17,29.254863739013672
2021-09-20,28.03116798400879
2021-09-21,28.52444076538086
2021-09-22,30.791597366333008
2021-09-23,32.4137077331543
2021-09-24,31.778146743774414
2021-09-27,34.377315521240234
2021-09-28,35.240543365478516
2021-09-29,36.426292419433594
2021-09-30,36.08479309082031
2021-10-01,37.4792366027832
2021-10-04,38.380401611328125
2021-10-05,38.968544006347656
2021-10-06,36.68240737915039
2021-10-07,38.89265823364258
2021-10-08,40.01200866699219
2021-10-11,40.55270767211914
2021-10-12,40.21120834350586
2021-10-13,39.528221130371094
2021-10-14,39.71794128417969
2021-10-15,39.461822509765625
2021-10-18,41.56771469116211
2021-10-19,40.770896911621094
2021-10-20,42.430938720703125
2021-10-21,41.07443618774414
2021-10-22,41.49182891845703
2021-10-25,42.5068244934082
2021-10-26,43.20878982543945
2021-10-27,41.38747787475586
2021-10-28,40.144805908203125
2021-10-29,39.69896697998047
2021-11-01,41.41593933105469
2021-11-02,40.92266845703125
2021-11-03,39.812801361083984
2021-11-04,40.0879020690918
2021-11-05,41.434906005859375
2021-11-08,42.64911651611328
2021-11-09,43.10495376586914
2021-11-10,41.13915252685547
2021-11-11,42.212276458740234
2021-11-12,41.67097091674805
2021-11-15,42.83905029296875
2021-11-16,42.164798736572266
2021-11-17,39.505760192871094
2021-11-18,40.36993408203125
2021-11-19,38.698543548583984
2021-11-22,39.70518493652344
2021-11-23,41.63298034667969
2021-11-24,42.23127365112305
2021-11-26,36.84670639038086
2021-11-29,38.23321533203125
2021-11-30,37.29304885864258
2021-12-01,33.532413482666016
2021-12-02,35.47920227050781
2021-12-03,34.68149185180664
2021-12-06,36.48583984375
2021-12-07,38.6700553894043
2021-12-08,39.44877243041992
2021-12-09,38.3946533203125
2021-12-10,37.64441680908203
2021-12-13,35.30826950073242
2021-12-14,34.871421813964844
2021-12-15,35.00437545776367
2021-12-16,34.55803298950195
2021-12-17,34.35860824584961
2021-12-20,32.91512680053711
2021-12-21,34.96639633178711
2021-12-22,35.450714111328125
2021-12-23,35.355743408203125
2021-12-27,37.27405548095703
2021-12-28,36.390872955322266
2021-12-29,36.09647750854492
2021-12-30,35.08034896850586
2021-12-31,35.06135940551758
2022-01-03,37.01764678955078
2022-01-04,41.08218002319336
2022-01-05,38.87897491455078
2022-01-06,39.961585998535156
2022-01-07,39.163875579833984
2022-01-10,38.698543548583984
2022-01-11,39.77165603637695
2022-01-12,41.09168243408203
2022-01-13,40.5883674621582
2022-01-14,43.03847885131836
2022-01-18,41.72794723510742
2022-01-19,42.22176742553711
2022-01-20,40.73081970214844
2022-01-21,38.26170349121094
2022-01-24,39.790653228759766
2022-01-25,42.60163497924805
2022-01-26,42.53516387939453
2022-01-27,42.01283645629883
2022-01-28,42.97199630737305
2022-01-31,42.51616287231445
2022-02-01,43.513309478759766
2022-02-02,43.9786376953125
2022-02-03,43.304378509521484
2022-02-04,43.69374465942383
2022-02-07,42.25975799560547
2022-02-08,39.876121520996094
2022-02-09,40.9017448425293
2022-02-10,40.673828125
2022-02-11,42.098323822021484
2022-02-14,42.25975799560547
2022-02-15,40.9967155456543
2022-02-16,41.613990783691406
2022-02-17,41.57600021362305
2022-02-18,42.440189361572266
2022-02-22,41.12016677856445
2022-02-23,41.53801727294922
2022-02-24,44.24454116821289
2022-02-25,43.38035202026367
2022-02-28,47.103004455566406
2022-03-01,48.261592864990234
2022-03-02,48.8693733215332
2022-03-03,48.74579620361328
2022-03-04,50.922630310058594
2022-03-07,51.388423919677734
2022-03-08,49.68687057495117
2022-03-09,50.124141693115234
2022-03-10,51.578529357910156
2022-03-11,50.63745880126953
2022-03-14,48.39408493041992
2022-03-15,47.93780517578125
2022-03-16,47.662139892578125
2022-03-17,50.07660675048828
2022-03-18,50.200191497802734
2022-03-21,52.27244186401367
2022-03-22,51.33137512207031
2022-03-23,51.94925308227539
2022-03-24,52.23442840576172
2022-03-25,53.603271484375
2022-03-28,52.624168395996094
2022-03-29,52.76675796508789
2022-03-30,51.3123664855957
2022-03-31,50.361785888671875
2022-04-01,53.00440979003906
2022-04-04,52.28196334838867
2022-04-05,50.44733810424805
2022-04-06,50.60894012451172
2022-04-07,50.99867630004883
2022-04-08,52.81428527832031
2022-04-11,51.93974685668945
2022-04-12,53.242042541503906
2022-04-13,54.36373519897461
2022-04-14,54.40175247192383
2022-04-18,55.8181266784668
2022-04-19,54.762977600097656
2022-04-20,55.257286071777344
2022-04-21,52.01579666137695
2022-04-22,49.70588684082031
2022-04-25,48.55569076538086
2022-04-26,48.08989334106445
2022-04-27,47.491031646728516
2022-04-28,47.975833892822266
2022-04-29,46.40736389160156
2022-05-02,46.863643646240234
2022-05-03,49.63935089111328
2022-05-04,51.85419464111328
2022-05-05,49.838958740234375
2022-05-06,49.85798263549805
2022-05-09,43.88832473754883
2022-05-10,44.13547897338867
2022-05-11,43.32748794555664
2022-05-12,43.42254638671875
2022-05-13,45.998619079589844
2022-05-16,46.958709716796875
2022-05-17,48.18619155883789
2022-05-18,46.83500289916992
2022-05-19,47.50107955932617
2022-05-20,47.94831085205078
2022-05-23,49.90849304199219
2022-05-24,50.63166046142578
2022-05-25,53.0295524597168
2022-05-26,55.313262939453125
2022-05-27,58.86252212524414
2022-05-31,57.949039459228516
2022-06-01,60.19468688964844
2022-06-02,59.54763412475586
2022-06-03,59.70939254760742
2022-06-06,60.62288284301758
2022-06-07,63.33477783203125
2022-06-08,62.982704162597656
2022-06-09,62.954166412353516
2022-06-10,62.06923294067383
2022-06-13,57.6921272277832
2022-06-14,58.41529846191406
2022-06-15,57.159263610839844
2022-06-16,53.32453536987305
2022-06-17,48.71905517578125
2022-06-21,51.04083251953125
2022-06-22,46.359230041503906
2022-06-23,44.370506286621094
2022-06-24,44.73209762573242
2022-06-27,47.00628662109375
2022-06-28,48.84276580810547
2022-06-29,46.559059143066406
2022-06-30,44.33244323730469
2022-07-01,44.49420166015625
2022-07-05,41.68715286254883
2022-07-06,41.810848236083984
2022-07-07,44.57984161376953
2022-07-08,44.370506286621094
2022-07-11,43.66636657714844
2022-07-12,41.753761291503906
2022-07-13,42.343719482421875
2022-07-14,41.392173767089844
2022-07-15,41.78230667114258
2022-07-18,43.56169128417969
2022-07-19,45.58848190307617
2022-07-20,47.60575485229492
2022-07-21,46.5400276184082
2022-07-22,45.44575119018555
2022-07-25,48.861785888671875
2022-07-26,48.80470275878906
2022-07-27,53.01052474975586
2022-07-28,53.82884979248047
2022-07-29,54.980224609375
2022-08-01,54.114315032958984
2022-08-02,54.361724853515625
2022-08-03,52.506202697753906
2022-08-04,49.413692474365234
2022-08-05,51.135986328125
2022-08-08,51.5166015625
2022-08-09,52.2683219909668
2022-08-10,54.485416412353516
2022-08-11,57.33053207397461
2022-08-12,57.83485412597656
2022-08-15,55.83661651611328
2022-08-16,54.263877868652344
2022-08-17,55.140804290771484
2022-08-18,57.73341751098633
2022-08-19,56.79930877685547
2022-08-22,56.67539978027344
2022-08-23,58.54360580444336
2022-08-24,59.744598388671875
2022-08-25,59.79226303100586
2022-08-26,58.62939453125
2022-08-29,59.7541389465332
2022-08-30,56.75165557861328
2022-08-31,56.8088493347168
2022-09-01,54.85485076904297
2022-09-02,55.636451721191406
2022-09-06,54.664207458496094
2022-09-07,53.41556167602539
2022-09-08,53.85401916503906
2022-09-09,55.58879089355469
2022-09-12,56.67539978027344
2022-09-13,55.58879089355469
2022-09-14,58.64846420288086
2022-09-15,55.82707977294922
2022-09-16,54.13997268676758
2022-09-19,53.70151901245117
2022-09-20,52.79600524902344
2022-09-21,51.82376480102539
2022-09-22,51.194679260253906
2022-09-23,47.07699203491211
2022-09-26,43.28338623046875
2022-09-27,43.55026626586914
2022-09-28,46.619476318359375
2022-09-29,46.857765197753906
2022-09-30,46.62900161743164
2022-10-03,51.299530029296875
2022-10-04,54.76906204223633
2022-10-05,57.294960021972656
2022-10-06,59.620689392089844
2022-10-07,59.26801681518555
2022-10-10,58.56266784667969
2022-10-11,57.275901794433594
2022-10-12,58.75331115722656
2022-10-13,60.52620315551758
2022-10-14,57.23776626586914
2022-10-17,59.07738494873047
2022-10-18,59.00113296508789
2022-10-19,62.1561164855957
2022-10-20,61.57468795776367
2022-10-21,64.16729736328125
2022-10-24,63.58587646484375
2022-10-25,64.62482452392578
2022-10-26,64.94890594482422
2022-10-27,62.9472541809082
2022-10-28,62.83286666870117
2022-10-31,63.338043212890625
2022-11-01,65.25391387939453
2022-11-02,64.21497344970703
2022-11-03,65.27299499511719
2022-11-04,67.32228088378906
2022-11-07,69.93396759033203
2022-11-08,68.88548278808594
2022-11-09,62.490413665771484
2022-11-10,65.22025299072266
2022-11-11,67.07196807861328
2022-11-14,66.1365737915039
2022-11-15,68.05509185791016
2022-11-16,65.93612670898438
2022-11-17,65.64022064208984
2022-11-18,64.5998306274414
2022-11-21,63.13947296142578
2022-11-22,65.7929458618164
2022-11-23,63.702613830566406
2022-11-25,63.51171875
2022-11-28,61.54547119140625
2022-11-29,62.6622200012207
2022-11-30,63.339927673339844
2022-12-01,62.67177200317383
2022-12-02,62.84357833862305
2022-12-05,58.66291046142578
2022-12-06,56.59166717529297
2022-12-07,56.343505859375
2022-12-08,54.37725067138672
2022-12-09,52.239200592041016
2022-12-12,54.157718658447266
2022-12-13,55.264930725097656
2022-12-14,55.05493927001953
2022-12-15,54.19589614868164
2022-12-16,52.573265075683594
2022-12-19,52.0673942565918
2022-12-20,53.01233673095703
2022-12-21,54.73995590209961
2022-12-22,52.31556701660156
2022-12-23,54.51087951660156
2022-12-27,54.969032287597656
2022-12-28,52.783260345458984
2022-12-29,54.6445198059082
2022-12-30,54.63496780395508
2023-01-03,50.740657806396484
2023-01-04,51.33243179321289
2023-01-05,50.91245651245117
2023-01-06,52.32509994506836
2023-01-09,53.756832122802734
2023-01-10,54.3008918762207
2023-01-11,55.15993881225586
2023-01-12,57.25981140136719
2023-01-13,57.269351959228516
2023-01-17,57.24073028564453
2023-01-18,56.31486511230469
2023-01-19,57.7847785949707
2023-01-20,58.86335372924805
2023-01-23,59.560123443603516
2023-01-24,60.562347412109375
2023-01-25,62.977210998535156
2023-01-26,65.61158752441406
2023-01-27,64.21803283691406
2023-01-30,61.39274215698242
2023-01-31,63.14902114868164
2023-02-01,61.45001220703125
2023-02-02,58.634273529052734
2023-02-03,59.34060287475586
2023-02-06,57.7847785949707
2023-02-07,61.010948181152344
2023-02-08,60.28554153442383
2023-02-09,58.17612838745117
2023-02-10,61.879547119140625
2023-02-13,61.688636779785156
2023-02-14,62.480865478515625
2023-02-15,60.88687515258789
2023-02-16,59.20697021484375
2023-02-17,56.305328369140625
2023-02-21,55.408103942871094
2023-02-22,49.99614334106445
2023-02-23,51.63787078857422
2023-02-24,52.69072341918945
2023-02-27,53.06401062011719
2023-02-28,51.4847297668457
2023-03-01,52.97787094116211
2023-03-02,54.2221565246582
2023-03-03,55.351585388183594
2023-03-06,54.69115447998047
2023-03-07,53.27457809448242
2023-03-08,51.69529724121094
2023-03-09,50.4605827331543
2023-03-10,48.81429672241211
2023-03-13,46.79472351074219
2023-03-14,46.34486389160156
2023-03-15,42.42058563232422
