Date,NWE
2017-06-02,44.087100982666016
2017-06-05,43.85625457763672
2017-06-06,43.88422393798828
2017-06-07,43.63238525390625
2017-06-08,43.408531188964844
2017-06-09,43.75830841064453
2017-06-12,43.55542755126953
2017-06-13,44.10926818847656
2017-06-14,44.33503723144531
2017-06-15,44.41264343261719
2017-06-16,44.998226165771484
2017-06-19,44.758358001708984
2017-06-20,44.624290466308594
2017-06-21,44.49025344848633
2017-06-22,44.58903121948242
2017-06-23,44.54670333862305
2017-06-26,44.624290466308594
2017-06-27,43.91172409057617
2017-06-28,43.77061462402344
2017-06-29,43.22736358642578
2017-06-30,43.050987243652344
2017-07-03,43.072147369384766
2017-07-05,42.627681732177734
2017-07-06,42.33840560913086
2017-07-07,42.54301452636719
2017-07-10,42.12675857543945
2017-07-11,41.87276077270508
2017-07-12,42.380741119384766
2017-07-13,41.943328857421875
2017-07-14,42.105587005615234
2017-07-17,41.851600646972656
2017-07-18,41.98564529418945
2017-07-19,42.14791488647461
2017-07-20,42.88166427612305
2017-07-21,43.58013153076172
2017-07-24,42.63472366333008
2017-07-25,42.5218505859375
2017-07-26,41.830440521240234
2017-07-27,41.68226623535156
2017-07-28,41.301292419433594
2017-07-31,40.772151947021484
2017-08-01,41.56938171386719
2017-08-02,41.717552185058594
2017-08-03,42.20436477661133
2017-08-04,42.528892517089844
2017-08-07,42.987491607666016
2017-08-08,43.22031021118164
2017-08-09,42.84638214111328
2017-08-10,42.75465393066406
2017-08-11,42.45834732055664
2017-08-14,42.69822311401367
2017-08-15,42.670005798339844
2017-08-16,42.51477813720703
2017-08-17,41.91511535644531
2017-08-18,41.79515838623047
2017-08-21,41.95744323730469
2017-08-22,42.5923957824707
2017-08-23,42.58534240722656
2017-08-24,42.6558952331543
2017-08-25,42.88166427612305
2017-08-28,42.874603271484375
2017-08-29,42.5571174621582
2017-08-30,42.21141815185547
2017-08-31,42.5571174621582
2017-09-01,42.493621826171875
2017-09-05,42.444244384765625
2017-09-06,42.11968994140625
2017-09-07,42.324302673339844
2017-09-08,42.50067901611328
2017-09-11,42.789947509765625
2017-09-12,41.87276077270508
2017-09-13,41.78105545043945
2017-09-14,42.16188430786133
2017-09-15,41.96967315673828
2017-09-18,41.57817077636719
2017-09-19,41.620887756347656
2017-09-20,41.528350830078125
2017-09-21,41.74188995361328
2017-09-22,41.10835647583008
2017-09-25,41.19377517700195
2017-09-26,41.12971496582031
2017-09-27,40.87345886230469
2017-09-28,40.93040466308594
2017-09-29,40.531776428222656
2017-10-02,40.766685485839844
2017-10-03,40.78804397583008
2017-10-04,41.04429626464844
2017-10-05,41.09413146972656
2017-10-06,40.837860107421875
2017-10-09,40.887691497802734
2017-10-10,41.222259521484375
2017-10-11,41.286319732666016
2017-10-12,41.75613021850586
2017-10-13,41.59953689575195
2017-10-16,41.642234802246094
2017-10-17,41.73478317260742
2017-10-18,41.791725158691406
2017-10-19,41.8201904296875
2017-10-20,41.784603118896484
2017-10-23,41.90562057495117
2017-10-24,41.713417053222656
2017-10-25,41.37886047363281
2017-10-26,41.50699234008789
2017-10-27,42.15476608276367
2017-10-30,42.14051055908203
2017-10-31,42.19746398925781
2017-11-01,41.90562057495117
2017-11-02,42.24729537963867
2017-11-03,42.553382873535156
2017-11-06,42.80963897705078
2017-11-07,43.215389251708984
2017-11-08,43.32929229736328
2017-11-09,43.2296257019043
2017-11-10,42.95201110839844
2017-11-13,43.25098419189453
2017-11-14,44.19060134887695
2017-11-15,43.777740478515625
2017-11-16,43.955692291259766
2017-11-17,43.84891891479492
2017-11-20,43.8204460144043
2017-11-21,44.22618865966797
2017-11-22,44.13365173339844
2017-11-24,44.29025650024414
2017-11-27,44.55363464355469
2017-11-28,44.966495513916016
2017-11-29,45.17293167114258
2017-11-30,45.74239730834961
2017-12-01,45.38648223876953
2017-12-04,45.2014045715332
2017-12-05,44.48957824707031
2017-12-06,44.95226287841797
2017-12-07,44.930904388427734
2017-12-08,45.044795989990234
2017-12-11,44.80989074707031
2017-12-12,44.219078063964844
2017-12-13,44.090946197509766
2017-12-14,43.7283935546875
2017-12-15,44.22376251220703
2017-12-18,43.71403121948242
2017-12-19,43.017662048339844
2017-12-20,42.69459533691406
2017-12-21,42.01258087158203
2017-12-22,42.5510139465332
2017-12-26,42.22795104980469
2017-12-27,42.34999465942383
2017-12-28,42.79511642456055
2017-12-29,42.85971450805664
2018-01-02,41.85462951660156
2018-01-03,41.502845764160156
2018-01-04,41.2443962097168
2018-01-05,41.21568298339844
2018-01-08,41.495662689208984
2018-01-09,41.222862243652344
2018-01-10,40.35417938232422
2018-01-11,40.26084899902344
2018-01-12,39.77265930175781
2018-01-16,38.70296096801758
2018-01-17,38.67425537109375
2018-01-18,38.22914123535156
2018-01-19,38.20042419433594
2018-01-22,38.30093765258789
2018-01-23,38.38707733154297
2018-01-24,38.265037536621094
2018-01-25,39.08346176147461
2018-01-26,39.026031494140625
2018-01-29,38.566566467285156
2018-01-30,38.62399673461914
2018-01-31,39.01166534423828
2018-02-01,38.365543365478516
2018-02-02,37.949153900146484
2018-02-05,37.080467224121094
2018-02-06,36.534854888916016
2018-02-07,36.47743225097656
2018-02-08,36.13282012939453
2018-02-09,37.42507553100586
2018-02-12,37.489688873291016
2018-02-13,37.20252227783203
2018-02-14,36.556392669677734
2018-02-15,37.03739547729492
2018-02-16,37.52558135986328
2018-02-20,36.84356689453125
2018-02-21,36.721519470214844
2018-02-22,36.75022888183594
2018-02-23,37.69070053100586
2018-02-26,37.14508819580078
2018-02-27,36.69278335571289
2018-02-28,36.6712646484375
2018-03-01,36.649715423583984
2018-03-02,36.65690612792969
2018-03-05,37.28150177001953
2018-03-06,36.64253616333008
2018-03-07,36.498958587646484
2018-03-08,36.534854888916016
2018-03-09,36.66408920288086
2018-03-12,37.09483337402344
2018-03-13,36.915340423583984
2018-03-14,37.09676742553711
2018-03-15,37.125797271728516
2018-03-16,37.66280746459961
2018-03-19,37.98209762573242
2018-03-20,37.641029357910156
2018-03-21,37.67731475830078
2018-03-22,37.88051223754883
2018-03-23,37.38704299926758
2018-03-26,37.98935317993164
2018-03-27,38.39573669433594
2018-03-28,38.57715606689453
2018-03-29,39.04159927368164
2018-04-02,38.337684631347656
2018-04-03,38.751312255859375
2018-04-04,38.84565734863281
2018-04-05,39.34638595581055
2018-04-06,39.10689926147461
2018-04-09,39.05610656738281
2018-04-10,39.027076721191406
2018-04-11,38.7876091003418
2018-04-12,38.41026306152344
2018-04-13,38.656986236572266
2018-04-16,39.665687561035156
2018-04-17,39.6148796081543
2018-04-18,39.31010437011719
2018-04-19,39.11417007446289
2018-04-20,39.077880859375
2018-04-23,39.215755462646484
2018-04-24,39.4044303894043
2018-04-25,39.76001739501953
2018-04-26,39.75276184082031
2018-04-27,40.17366027832031
2018-04-30,39.86886978149414
2018-05-01,40.05028533935547
2018-05-02,39.76001739501953
2018-05-03,40.188167572021484
2018-05-04,40.29702377319336
2018-05-07,40.15913772583008
2018-05-08,38.939998626708984
2018-05-09,38.620697021484375
2018-05-10,38.983543395996094
2018-05-11,38.983543395996094
2018-05-14,38.81663513183594
2018-05-15,38.809383392333984
2018-05-16,38.56990432739258
2018-05-17,38.64973449707031
2018-05-18,38.61344528198242
2018-05-21,38.80211639404297
2018-05-22,38.881954193115234
2018-05-23,39.35363006591797
2018-05-24,39.36088562011719
2018-05-25,39.54231643676758
2018-05-29,39.44071578979492
2018-05-30,39.79630661010742
2018-05-31,39.53505325317383
2018-06-01,38.461055755615234
2018-06-04,38.453792572021484
2018-06-05,38.22882843017578
2018-06-06,37.6192626953125
2018-06-07,37.829715728759766
2018-06-08,37.742618560791016
2018-06-11,37.6192626953125
2018-06-12,38.25059509277344
2018-06-13,38.744056701660156
2018-06-14,39.264652252197266
2018-06-15,39.777931213378906
2018-06-18,40.437835693359375
2018-06-19,41.068416595458984
2018-06-20,40.97309875488281
2018-06-21,41.1344108581543
2018-06-22,41.574344635009766
2018-06-25,42.21225357055664
2018-06-26,41.74298858642578
2018-06-27,41.76497268676758
2018-06-28,41.86030578613281
2018-06-29,41.97762680053711
2018-07-02,42.05095672607422
2018-07-03,42.652191162109375
2018-07-05,42.9894905090332
2018-07-06,43.29011535644531
2018-07-09,41.61100769042969
2018-07-10,42.4395637512207
2018-07-11,42.87217712402344
2018-07-12,42.9894905090332
2018-07-13,43.01882553100586
2018-07-16,42.718196868896484
2018-07-17,42.608211517333984
2018-07-18,42.3295783996582
2018-07-19,42.73286437988281
2018-07-20,42.96748733520508
2018-07-23,43.165462493896484
2018-07-24,43.20946502685547
2018-07-25,43.422096252441406
2018-07-26,43.51741409301758
2018-07-27,43.194801330566406
2018-07-30,42.83549880981445
2018-07-31,43.50275802612305
2018-08-01,42.69618606567383
2018-08-02,43.114139556884766
2018-08-03,43.52475357055664
2018-08-06,43.63473892211914
2018-08-07,43.37810516357422
2018-08-08,43.35610580444336
2018-08-09,43.63473892211914
2018-08-10,43.48808288574219
2018-08-13,43.752052307128906
2018-08-14,44.00868225097656
2018-08-15,44.3313102722168
2018-08-16,44.961883544921875
2018-08-17,45.379825592041016
2018-08-20,45.25517654418945
2018-08-21,45.167198181152344
2018-08-22,44.58794021606445
2018-08-23,44.463287353515625
2018-08-24,44.68325424194336
2018-08-27,44.118675231933594
2018-08-28,43.68606948852539
2018-08-29,44.0966682434082
2018-08-30,44.16267013549805
2018-08-31,43.96469497680664
2018-09-04,43.715389251708984
2018-09-05,44.44862747192383
2018-09-06,44.55127716064453
2018-09-07,44.27997970581055
2018-09-10,44.34597396850586
2018-09-11,43.94269561767578
2018-09-12,43.825382232666016
2018-09-13,44.50620651245117
2018-09-14,44.21759033203125
2018-09-17,44.32120895385742
2018-09-18,44.63942337036133
2018-09-19,43.12973403930664
2018-09-20,43.74397277832031
2018-09-21,43.76616287231445
2018-09-24,43.37395477294922
2018-09-25,42.61910629272461
2018-09-26,42.175086975097656
2018-09-27,42.56730651855469
2018-09-28,43.410945892333984
2018-10-01,43.262939453125
2018-10-02,43.68477249145508
2018-10-03,43.5811653137207
2018-10-04,43.95858383178711
2018-10-05,44.78742599487305
2018-10-08,45.29806900024414
2018-10-09,45.43866729736328
2018-10-10,45.20185470581055
2018-10-11,44.07699203491211
2018-10-12,43.42575454711914
2018-10-15,43.34435272216797
2018-10-16,44.032588958740234
2018-10-17,43.89937973022461
2018-10-18,44.43220901489258
2018-10-19,44.957637786865234
2018-10-22,44.58761215209961
2018-10-23,43.96598815917969
2018-10-24,44.928035736083984
2018-10-25,43.662567138671875
2018-10-26,42.89292526245117
2018-10-29,43.928985595703125
2018-10-30,44.328609466552734
2018-10-31,43.484954833984375
2018-11-01,43.81797409057617
2018-11-02,43.59596252441406
2018-11-05,44.56542205810547
2018-11-06,45.164859771728516
2018-11-07,45.164859771728516
2018-11-08,45.10565185546875
2018-11-09,45.59407424926758
2018-11-12,46.001094818115234
2018-11-13,46.28970718383789
2018-11-14,46.844757080078125
2018-11-15,47.1037712097168
2018-11-16,46.94834899902344
2018-11-19,47.281375885009766
2018-11-20,47.20737838745117
2018-11-21,46.52653884887695
2018-11-23,46.80774688720703
2018-11-26,47.177772521972656
2018-11-27,47.3035774230957
2018-11-28,47.05937194824219
2018-11-29,46.97056579589844
2018-11-30,47.33317947387695
2018-12-03,47.399784088134766
2018-12-04,47.37757873535156
2018-12-06,47.34798049926758
2018-12-07,47.56998825073242
2018-12-10,47.59219741821289
2018-12-11,47.70320129394531
2018-12-12,47.59960174560547
2018-12-13,48.10716247558594
2018-12-14,47.719024658203125
2018-12-17,46.53220748901367
2018-12-18,46.50981521606445
2018-12-19,46.38292694091797
2018-12-20,46.4351692199707
2018-12-21,45.845489501953125
2018-12-24,43.307647705078125
2018-12-26,43.69578170776367
2018-12-27,44.203365325927734
2018-12-28,44.345184326171875
2018-12-31,44.3675651550293
2019-01-02,43.31510543823242
2019-01-03,43.38228988647461
2019-01-04,44.22575759887695
2019-01-07,44.03915023803711
2019-01-08,44.867679595947266
2019-01-09,44.852752685546875
2019-01-10,45.66635513305664
2019-01-11,45.28567123413086
2019-01-14,44.60643005371094
2019-01-15,45.50214385986328
2019-01-16,45.718597412109375
2019-01-17,46.16645812988281
2019-01-18,46.40531539916992
2019-01-22,45.98731994628906
2019-01-23,46.56952667236328
2019-01-24,46.81584930419922
2019-01-25,46.300811767578125
2019-01-28,46.02464294433594
2019-01-29,46.42771530151367
2019-01-30,47.009918212890625
2019-01-31,47.704097747802734
2019-02-01,47.07709884643555
2019-02-04,47.33088302612305
2019-02-05,47.43537902832031
2019-02-06,47.405521392822266
2019-02-07,48.25645065307617
2019-02-08,48.525169372558594
2019-02-11,48.50277328491211
2019-02-12,48.950626373291016
2019-02-13,48.56247329711914
2019-02-14,48.510231018066406
2019-02-15,48.9207763671875
2019-02-19,49.279056549072266
2019-02-20,49.40594482421875
2019-02-21,49.84635543823242
2019-02-22,50.316593170166016
2019-02-25,50.16730880737305
2019-02-26,50.24941635131836
2019-02-27,50.72711944580078
2019-02-28,51.16004943847656
2019-03-01,51.54072952270508
2019-03-04,51.86915588378906
2019-03-05,51.39144515991211
2019-03-06,51.652687072753906
2019-03-07,51.97364807128906
2019-03-08,52.37672424316406
2019-03-11,52.660369873046875
2019-03-12,52.90668869018555
2019-03-13,52.735008239746094
2019-03-14,52.85166549682617
2019-03-15,53.23543930053711
2019-03-18,52.91938781738281
2019-03-19,52.54309844970703
2019-03-20,52.5054931640625
2019-03-21,53.00969314575195
2019-03-22,53.16771697998047
2019-03-25,53.5966911315918
2019-03-26,53.65687942504883
2019-03-27,53.35586929321289
2019-03-28,52.76134490966797
2019-03-29,52.98710632324219
2019-04-01,53.002159118652344
2019-04-02,53.16771697998047
2019-04-03,52.94195556640625
2019-04-04,52.746299743652344
2019-04-05,53.205345153808594
2019-04-08,52.64094161987305
2019-04-09,52.497962951660156
2019-04-10,52.43022918701172
2019-04-11,52.62588119506836
2019-04-12,52.42272186279297
2019-04-15,52.32486343383789
2019-04-16,52.03136444091797
2019-04-17,51.640045166015625
2019-04-18,51.35407257080078
2019-04-22,50.842350006103516
2019-04-23,51.24118423461914
2019-04-24,51.752933502197266
2019-04-25,51.57231140136719
2019-04-26,51.95612335205078
2019-04-29,51.52717971801758
2019-04-30,52.56566619873047
2019-05-01,51.91096878051758
2019-05-02,52.181888580322266
2019-05-03,53.25051498413086
2019-05-06,53.36338806152344
2019-05-07,53.325775146484375
2019-05-08,52.317344665527344
2019-05-09,52.45279312133789
2019-05-10,53.273075103759766
2019-05-13,54.19120407104492
2019-05-14,53.66440200805664
2019-05-15,53.62677001953125
2019-05-16,53.9202766418457
2019-05-17,54.153564453125
2019-05-20,53.987998962402344
2019-05-21,53.93532943725586
2019-05-22,54.03315734863281
2019-05-23,54.567466735839844
2019-05-24,54.8007698059082
2019-05-28,53.99552536010742
2019-05-29,53.16020584106445
2019-05-30,52.95699691772461
2019-05-31,53.385963439941406
2019-06-03,54.078311920166016
2019-06-04,53.9428596496582
2019-06-05,55.32002258300781
2019-06-06,55.568363189697266
2019-06-07,55.07919692993164
2019-06-10,54.657772064208984
2019-06-11,54.1309928894043
2019-06-12,54.95126724243164
2019-06-13,54.97023391723633
2019-06-14,55.326751708984375
2019-06-17,54.977813720703125
2019-06-18,54.92472457885742
2019-06-19,55.59222412109375
2019-06-20,55.78185272216797
2019-06-21,55.91079330444336
2019-06-24,55.448116302490234
2019-06-25,55.27364730834961
2019-06-26,54.219295501708984
2019-06-27,54.50753402709961
2019-06-28,54.72752380371094
2019-07-01,54.48478317260742
2019-07-02,55.16745376586914
2019-07-03,55.66807174682617
2019-07-05,55.66048049926758
2019-07-08,55.54671859741211
2019-07-09,55.508792877197266
2019-07-10,55.56187438964844
2019-07-11,55.59222412109375
2019-07-12,55.13710021972656
2019-07-15,55.0157356262207
2019-07-16,55.25847625732422
2019-07-17,55.2357177734375
2019-07-18,55.57705307006836
2019-07-19,54.302738189697266
2019-07-22,53.953800201416016
2019-07-23,53.7110710144043
2019-07-24,54.082759857177734
2019-07-25,53.635231018066406
2019-07-26,53.984161376953125
2019-07-29,53.847625732421875
2019-07-30,53.24079895019531
2019-07-31,53.0359992980957
2019-08-01,53.0359992980957
2019-08-02,52.687068939208984
2019-08-05,51.738922119140625
2019-08-06,51.91339111328125
2019-08-07,52.307823181152344
2019-08-08,52.96772766113281
2019-08-09,52.633975982666016
2019-08-12,52.17886734008789
2019-08-13,52.451927185058594
2019-08-14,52.03474044799805
2019-08-15,53.286312103271484
2019-08-16,53.9234733581543
2019-08-19,54.431671142578125
2019-08-20,54.158607482910156
2019-08-21,54.408935546875
2019-08-22,54.48478317260742
2019-08-23,53.544212341308594
2019-08-26,54.49995040893555
2019-08-27,54.54546356201172
2019-08-28,54.3558349609375
2019-08-29,54.92472457885742
2019-08-30,54.94749069213867
2019-09-03,55.46329116821289
2019-09-04,55.478450775146484
2019-09-05,55.92597961425781
2019-09-06,55.85770797729492
2019-09-09,55.37224578857422
2019-09-10,55.19021987915039
2019-09-11,55.75151443481445
2019-09-12,56.07642364501953
2019-09-13,55.908241271972656
2019-09-16,55.61772537231445
2019-09-17,55.79356384277344
2019-09-18,56.35164260864258
2019-09-19,56.95561218261719
2019-09-20,57.093204498291016
2019-09-23,57.20792007446289
2019-09-24,57.55956268310547
2019-09-25,58.140594482421875
2019-09-26,58.07178497314453
2019-09-27,57.47547912597656
2019-09-30,57.37608337402344
2019-10-01,57.154380798339844
2019-10-02,56.66510772705078
2019-10-03,56.74918746948242
2019-10-04,57.605438232421875
2019-10-07,57.51371383666992
2019-10-08,56.88679504394531
2019-10-09,57.024410247802734
2019-10-10,57.444881439208984
2019-10-11,57.230838775634766
2019-10-14,56.78742599487305
2019-10-15,56.068782806396484
2019-10-16,56.16053009033203
2019-10-17,56.96324920654297
2019-10-18,57.22317123413086
2019-10-21,57.261409759521484
2019-10-22,57.20792007446289
2019-10-23,57.269046783447266
2019-10-24,56.78742599487305
2019-10-25,56.336360931396484
2019-10-28,55.53362274169922
2019-10-29,55.61008834838867
2019-10-30,55.44953155517578
2019-10-31,55.44186782836914
2019-11-01,55.977046966552734
2019-11-04,54.776771545410156
2019-11-05,54.012271881103516
2019-11-06,53.98168182373047
2019-11-07,53.2018928527832
2019-11-08,52.7278938293457
2019-11-11,52.0704231262207
2019-11-12,52.16215515136719
2019-11-13,52.87315368652344
2019-11-14,53.01841354370117
2019-11-15,53.01841354370117
2019-11-18,52.980194091796875
2019-11-19,53.01841354370117
2019-11-20,53.46182632446289
2019-11-21,54.17282485961914
2019-11-22,54.394508361816406
2019-11-25,54.73853302001953
2019-11-26,54.85321807861328
2019-11-27,54.9067268371582
2019-11-29,54.715606689453125
2019-12-02,54.29512405395508
2019-12-03,54.21867370605469
2019-12-04,54.79970932006836
2019-12-05,54.99082565307617
2019-12-06,54.81499099731445
2019-12-09,54.478614807128906
2019-12-10,54.66972732543945
2019-12-11,54.44038391113281
2019-12-12,53.750579833984375
2019-12-13,53.835350036621094
2019-12-16,54.78335952758789
2019-12-17,55.31515884399414
2019-12-18,55.64657974243164
2019-12-19,55.677398681640625
2019-12-20,56.03964614868164
2019-12-23,55.01457214355469
2019-12-24,54.90668487548828
2019-12-26,55.1533088684082
2019-12-27,55.2149772644043
2019-12-30,55.25350570678711
2019-12-31,55.238094329833984
2020-01-02,54.30550765991211
2020-01-03,54.30550765991211
2020-01-06,54.50589370727539
2020-01-07,54.22843933105469
2020-01-08,54.22843933105469
2020-01-09,54.559852600097656
2020-01-10,54.89897537231445
2020-01-13,55.70823669433594
2020-01-14,55.88551330566406
2020-01-15,56.58686828613281
2020-01-16,57.33448028564453
2020-01-17,57.573394775390625
2020-01-21,58.03583526611328
2020-01-22,58.15144348144531
2020-01-23,58.159156799316406
2020-01-24,58.40579605102539
2020-01-27,58.282466888427734
2020-01-28,58.47514343261719
2020-01-29,58.714073181152344
2020-01-30,59.407718658447266
2020-01-31,59.32294464111328
2020-02-03,59.60810852050781
2020-02-04,59.31522750854492
2020-02-05,59.82392501831055
2020-02-06,59.75455856323242
2020-02-07,59.19194030761719
2020-02-10,59.446266174316406
2020-02-11,59.61582565307617
2020-02-12,59.70061492919922
2020-02-13,60.45589828491211
2020-02-14,60.82585906982422
2020-02-18,61.45787048339844
2020-02-19,61.82781219482422
2020-02-20,61.58119201660156
2020-02-21,60.895225524902344
2020-02-24,60.4636116027832
2020-02-25,59.67747497558594
2020-02-26,59.446266174316406
2020-02-27,57.41925048828125
2020-02-28,54.2130241394043
2020-03-02,57.28822708129883
2020-03-03,56.84892654418945
2020-03-04,60.039737701416016
2020-03-05,59.099449157714844
2020-03-06,59.27671813964844
2020-03-09,56.494388580322266
2020-03-10,57.80461120605469
2020-03-11,54.69087600708008
2020-03-12,47.96721649169922
2020-03-13,52.48334884643555
2020-03-16,44.290584564208984
2020-03-17,50.143672943115234
2020-03-18,41.6088981628418
2020-03-19,44.531551361083984
2020-03-20,37.5047492980957
2020-03-23,38.0333251953125
2020-03-24,40.90156173706055
2020-03-25,41.461219787597656
2020-03-26,45.9384651184082
2020-03-27,46.63026428222656
2020-03-30,47.850624084472656
2020-03-31,46.505897521972656
2020-04-01,43.30341339111328
2020-04-02,43.61434555053711
2020-04-03,41.07257080078125
2020-04-06,45.80632781982422
2020-04-07,44.850250244140625
2020-04-08,47.57857894897461
2020-04-09,50.2136116027832
2020-04-13,49.203128814697266
2020-04-14,50.05038833618164
2020-04-15,47.91280746459961
2020-04-16,47.36092758178711
2020-04-17,48.69011306762695
2020-04-20,45.31663513183594
2020-04-21,45.94623947143555
2020-04-22,46.0084228515625
2020-04-23,44.65592956542969
2020-04-24,44.15067672729492
2020-04-27,45.48763656616211
2020-04-28,47.22101593017578
2020-04-29,46.47480010986328
2020-04-30,44.84247589111328
2020-05-01,43.5832405090332
2020-05-04,43.75425338745117
2020-05-05,44.43050003051758
2020-05-06,42.121917724609375
2020-05-07,43.40446853637695
2020-05-08,45.10676574707031
2020-05-11,44.663700103759766
2020-05-12,43.528839111328125
2020-05-13,42.72043991088867
2020-05-14,42.7437629699707
2020-05-15,42.168556213378906
2020-05-18,44.85802459716797
2020-05-19,44.010772705078125
2020-05-20,44.927978515625
2020-05-21,44.74142837524414
2020-05-22,44.95907974243164
2020-05-26,45.95401382446289
2020-05-27,46.73131561279297
2020-05-28,46.700225830078125
2020-05-29,46.73131561279297
2020-06-01,46.987831115722656
2020-06-02,46.801265716552734
2020-06-03,48.27037048339844
2020-06-04,47.22879409790039
2020-06-05,48.82225036621094
2020-06-08,49.15648651123047
2020-06-09,48.3636474609375
2020-06-10,47.18216323852539
2020-06-11,43.925262451171875
2020-06-12,43.6660041809082
2020-06-15,44.373077392578125
2020-06-16,44.64019775390625
2020-06-17,43.91740036010742
2020-06-18,43.768123626708984
2020-06-19,42.864654541015625
2020-06-22,42.89606857299805
2020-06-23,42.53466796875
2020-06-24,41.529056549072266
2020-06-25,41.04195022583008
2020-06-26,40.9633903503418
2020-06-29,42.50324630737305
2020-06-30,42.83321762084961
2020-07-01,43.53244400024414
2020-07-02,43.45387268066406
2020-07-06,43.02177429199219
2020-07-07,41.874732971191406
2020-07-08,42.08686065673828
2020-07-09,41.1833610534668
2020-07-10,41.89044952392578
2020-07-13,41.741172790527344
2020-07-14,42.00829315185547
2020-07-15,42.62894058227539
2020-07-16,42.89606857299805
2020-07-17,43.09247589111328
2020-07-20,41.811885833740234
2020-07-21,42.47968292236328
2020-07-22,43.163185119628906
2020-07-23,43.02177429199219
2020-07-24,43.04533767700195
2020-07-27,42.456111907958984
2020-07-28,43.91740036010742
2020-07-29,44.31808090209961
2020-07-30,44.31808090209961
2020-07-31,44.200233459472656
2020-08-03,43.7759895324707
2020-08-04,44.46736145019531
2020-08-05,44.57734680175781
2020-08-06,44.286659240722656
2020-08-07,45.46511459350586
2020-08-10,44.703041076660156
2020-08-11,43.6895751953125
2020-08-12,43.9331169128418
2020-08-13,43.587432861328125
2020-08-14,43.618865966796875
2020-08-17,43.249603271484375
2020-08-18,42.762516021728516
2020-08-19,42.463966369628906
2020-08-20,41.9690055847168
2020-08-21,41.98472213745117
2020-08-24,42.73894119262695
2020-08-25,42.12613296508789
2020-08-26,40.5469970703125
2020-08-27,41.00266647338867
2020-08-28,41.0262451171875
2020-08-31,40.57056427001953
2020-09-01,40.4605827331543
2020-09-02,41.065528869628906
2020-09-03,41.21479415893555
2020-09-04,40.71983337402344
2020-09-08,39.949913024902344
2020-09-09,40.47629165649414
2020-09-10,40.052040100097656
2020-09-11,39.46281051635742
2020-09-14,39.78882598876953
2020-09-15,39.79676818847656
2020-09-16,40.05916976928711
2020-09-17,39.733158111572266
2020-09-18,38.71538162231445
2020-09-21,38.89826583862305
2020-09-22,39.03343963623047
2020-09-23,38.17469024658203
2020-09-24,38.468894958496094
2020-09-25,38.71538162231445
2020-09-28,39.081146240234375
2020-09-29,38.492740631103516
2020-09-30,38.675621032714844
2020-10-01,38.675621032714844
2020-10-02,39.78086471557617
2020-10-05,40.448787689208984
2020-10-06,40.85431671142578
2020-10-07,41.12465286254883
2020-10-08,41.42680358886719
2020-10-09,41.474517822265625
2020-10-12,41.89594268798828
2020-10-13,40.90996170043945
2020-10-14,40.552154541015625
2020-10-15,41.442710876464844
2020-10-16,41.243934631347656
2020-10-19,40.40108108520508
2020-10-20,40.47264099121094
2020-10-21,41.458614349365234
2020-10-22,42.93757629394531
2020-10-23,44.78229904174805
2020-10-26,44.845916748046875
2020-10-27,44.456302642822266
2020-10-28,41.60969924926758
2020-10-29,41.11669921875
2020-10-30,41.45066452026367
2020-11-02,42.659278869628906
2020-11-03,44.25750732421875
2020-11-04,42.77854919433594
2020-11-05,42.77854919433594
2020-11-06,42.078826904296875
2020-11-09,45.593345642089844
2020-11-10,47.398311614990234
2020-11-11,47.15182113647461
2020-11-12,45.3866081237793
2020-11-13,46.37258529663086
2020-11-16,48.41609191894531
2020-11-17,48.01057434082031
2020-11-18,46.60316848754883
2020-11-19,46.460044860839844
2020-11-20,46.73040008544922
2020-11-23,48.10598373413086
2020-11-24,49.115806579589844
2020-11-25,49.32255172729492
2020-11-27,48.47175979614258
2020-11-30,46.11812973022461
2020-12-01,46.02271270751953
2020-12-02,45.87163543701172
2020-12-03,45.18782424926758
2020-12-04,45.5456428527832
2020-12-07,45.42637252807617
2020-12-08,45.22758865356445
2020-12-09,45.084449768066406
2020-12-10,44.225704193115234
2020-12-11,44.504005432128906
2020-12-14,44.76923370361328
2020-12-15,46.22403335571289
2020-12-16,45.04251480102539
2020-12-17,45.018402099609375
2020-12-18,45.018402099609375
2020-12-21,44.166419982910156
2020-12-22,45.37205505371094
2020-12-23,45.04251480102539
2020-12-24,45.50065994262695
2020-12-28,46.10348129272461
2020-12-29,45.70963668823242
2020-12-30,46.05524826049805
2020-12-31,46.86704635620117
2021-01-04,45.94272232055664
2021-01-05,45.613189697265625
2021-01-06,47.54220199584961
2021-01-07,46.240116119384766
2021-01-08,45.749820709228516
2021-01-11,45.58906555175781
2021-01-12,46.360679626464844
2021-01-13,47.100135803222656
2021-01-14,46.778629302978516
2021-01-15,47.526126861572266
2021-01-19,46.07132339477539
2021-01-20,45.26757049560547
2021-01-21,44.93803024291992
2021-01-22,44.55222702026367
2021-01-25,45.0103645324707
2021-01-26,44.142311096191406
2021-01-27,43.86903381347656
2021-01-28,44.126243591308594
2021-01-29,43.780616760253906
2021-02-01,44.166419982910156
2021-02-02,44.568302154541016
2021-02-03,44.045860290527344
2021-02-04,44.52811813354492
2021-02-05,45.364013671875
2021-02-08,45.15504837036133
2021-02-09,45.90253829956055
2021-02-10,46.24815368652344
2021-02-11,46.19189453125
2021-02-12,45.364013671875
2021-02-16,45.73374938964844
