Date,LBTYK
2017-06-16,28.190000534057617
2017-06-19,28.450000762939453
2017-06-20,27.950000762939453
2017-06-21,27.850000381469727
2017-06-22,28.030000686645508
2017-06-23,29.139999389648438
2017-06-26,29.389999389648438
2017-06-27,29.450000762939453
2017-06-28,30.5
2017-06-29,30.770000457763672
2017-06-30,31.18000030517578
2017-07-03,31.0
2017-07-05,30.989999771118164
2017-07-06,30.3700008392334
2017-07-07,30.530000686645508
2017-07-10,30.709999084472656
2017-07-11,30.59000015258789
2017-07-12,31.1200008392334
2017-07-13,31.5
2017-07-14,31.889999389648438
2017-07-17,31.84000015258789
2017-07-18,31.639999389648438
2017-07-19,31.510000228881836
2017-07-20,31.920000076293945
2017-07-21,31.860000610351562
2017-07-24,31.700000762939453
2017-07-25,31.649999618530273
2017-07-26,32.040000915527344
2017-07-27,32.220001220703125
2017-07-28,32.619998931884766
2017-07-31,32.77000045776367
2017-08-01,33.25
2017-08-02,33.04999923706055
2017-08-03,33.150001525878906
2017-08-04,33.25
2017-08-07,33.099998474121094
2017-08-08,32.52000045776367
2017-08-09,33.130001068115234
2017-08-10,32.90999984741211
2017-08-11,32.900001525878906
2017-08-14,33.5099983215332
2017-08-15,33.25
2017-08-16,33.34000015258789
2017-08-17,32.439998626708984
2017-08-18,32.38999938964844
2017-08-21,32.689998626708984
2017-08-22,33.290000915527344
2017-08-23,32.619998931884766
2017-08-24,32.599998474121094
2017-08-25,32.7400016784668
2017-08-28,32.689998626708984
2017-08-29,32.59000015258789
2017-08-30,32.810001373291016
2017-08-31,33.029998779296875
2017-09-01,33.0
2017-09-05,32.84000015258789
2017-09-06,33.29999923706055
2017-09-07,32.130001068115234
2017-09-08,31.559999465942383
2017-09-11,31.040000915527344
2017-09-12,31.889999389648438
2017-09-13,31.639999389648438
2017-09-14,31.579999923706055
2017-09-15,32.130001068115234
2017-09-18,32.290000915527344
2017-09-19,32.36000061035156
2017-09-20,32.650001525878906
2017-09-21,32.61000061035156
2017-09-22,33.06999969482422
2017-09-25,32.869998931884766
2017-09-26,32.66999816894531
2017-09-27,32.869998931884766
2017-09-28,32.04999923706055
2017-09-29,32.70000076293945
2017-10-02,32.84000015258789
2017-10-03,32.029998779296875
2017-10-04,30.989999771118164
2017-10-05,31.899999618530273
2017-10-06,31.889999389648438
2017-10-09,31.290000915527344
2017-10-10,30.65999984741211
2017-10-11,31.489999771118164
2017-10-12,30.81999969482422
2017-10-13,30.979999542236328
2017-10-16,31.559999465942383
2017-10-17,31.510000228881836
2017-10-18,31.3700008392334
2017-10-19,30.770000457763672
2017-10-20,30.68000030517578
2017-10-23,30.399999618530273
2017-10-24,30.260000228881836
2017-10-25,30.170000076293945
2017-10-26,30.0
2017-10-27,29.6200008392334
2017-10-30,30.110000610351562
2017-10-31,29.889999389648438
2017-11-01,30.290000915527344
2017-11-02,30.489999771118164
2017-11-03,29.600000381469727
2017-11-06,29.639999389648438
2017-11-07,29.68000030517578
2017-11-08,28.829999923706055
2017-11-09,28.530000686645508
2017-11-10,28.690000534057617
2017-11-13,28.799999237060547
2017-11-14,28.34000015258789
2017-11-15,29.040000915527344
2017-11-16,28.770000457763672
2017-11-17,29.110000610351562
2017-11-20,29.3799991607666
2017-11-21,29.489999771118164
2017-11-22,29.6299991607666
2017-11-24,29.690000534057617
2017-11-27,29.010000228881836
2017-11-28,29.18000030517578
2017-11-29,31.270000457763672
2017-11-30,30.829999923706055
2017-12-01,30.790000915527344
2017-12-04,31.309999465942383
2017-12-05,30.8799991607666
2017-12-06,30.31999969482422
2017-12-07,30.350000381469727
2017-12-08,29.8700008392334
2017-12-11,30.709999084472656
2017-12-12,31.1299991607666
2017-12-13,30.770000457763672
2017-12-14,31.43000030517578
2017-12-15,31.649999618530273
2017-12-18,31.889999389648438
2017-12-19,31.510000228881836
2017-12-20,31.729999542236328
2017-12-21,32.83000183105469
2017-12-22,33.880001068115234
2017-12-26,33.84000015258789
2017-12-27,33.470001220703125
2017-12-28,33.689998626708984
2017-12-29,33.84000015258789
2018-01-02,34.220001220703125
2018-01-03,34.2599983215332
2018-01-04,34.22999954223633
2018-01-05,34.380001068115234
2018-01-08,33.56999969482422
2018-01-09,33.43000030517578
2018-01-10,33.34000015258789
2018-01-11,34.650001525878906
2018-01-12,34.88999938964844
2018-01-16,34.650001525878906
2018-01-17,34.7400016784668
2018-01-18,35.0
2018-01-19,35.2599983215332
2018-01-22,35.59000015258789
2018-01-23,35.29999923706055
2018-01-24,35.58000183105469
2018-01-25,35.95000076293945
2018-01-26,36.20000076293945
2018-01-29,36.060001373291016
2018-01-30,35.25
2018-01-31,35.7599983215332
2018-02-01,35.75
2018-02-02,36.70000076293945
2018-02-05,35.310001373291016
2018-02-06,34.93000030517578
2018-02-07,34.41999816894531
2018-02-08,33.86000061035156
2018-02-09,33.9900016784668
2018-02-12,34.119998931884766
2018-02-13,33.9900016784668
2018-02-14,34.91999816894531
2018-02-15,33.0099983215332
2018-02-16,32.27000045776367
2018-02-20,31.459999084472656
2018-02-21,31.010000228881836
2018-02-22,30.979999542236328
2018-02-23,31.3700008392334
2018-02-26,31.459999084472656
2018-02-27,31.100000381469727
2018-02-28,30.030000686645508
2018-03-01,30.860000610351562
2018-03-02,30.81999969482422
2018-03-05,31.270000457763672
2018-03-06,31.579999923706055
2018-03-07,31.770000457763672
2018-03-08,31.790000915527344
2018-03-09,32.43000030517578
2018-03-12,32.63999938964844
2018-03-13,31.729999542236328
2018-03-14,31.709999084472656
2018-03-15,31.799999237060547
2018-03-16,32.08000183105469
2018-03-19,31.110000610351562
2018-03-20,30.809999465942383
2018-03-21,31.260000228881836
2018-03-22,31.1299991607666
2018-03-23,31.020000457763672
2018-03-26,32.25
2018-03-27,31.360000610351562
2018-03-28,30.809999465942383
2018-03-29,30.43000030517578
2018-04-02,30.09000015258789
2018-04-03,30.079999923706055
2018-04-04,30.670000076293945
2018-04-05,31.25
2018-04-06,30.350000381469727
2018-04-09,30.290000915527344
2018-04-10,31.209999084472656
2018-04-11,30.40999984741211
2018-04-12,30.15999984741211
2018-04-13,29.799999237060547
2018-04-16,29.739999771118164
2018-04-17,30.40999984741211
2018-04-18,30.850000381469727
2018-04-19,30.8700008392334
2018-04-20,30.450000762939453
2018-04-23,31.799999237060547
2018-04-24,32.04999923706055
2018-04-25,31.389999389648438
2018-04-26,31.290000915527344
2018-04-27,29.209999084472656
2018-04-30,29.100000381469727
2018-05-01,28.940000534057617
2018-05-02,28.31999969482422
2018-05-03,29.290000915527344
2018-05-04,30.510000228881836
2018-05-07,31.6200008392334
2018-05-08,31.40999984741211
2018-05-09,29.520000457763672
2018-05-10,29.979999542236328
2018-05-11,28.920000076293945
2018-05-14,29.549999237060547
2018-05-15,29.079999923706055
2018-05-16,28.770000457763672
2018-05-17,28.34000015258789
2018-05-18,28.459999084472656
2018-05-21,28.25
2018-05-22,28.299999237060547
2018-05-23,28.229999542236328
2018-05-24,27.920000076293945
2018-05-25,27.799999237060547
2018-05-29,27.469999313354492
2018-05-30,27.899999618530273
2018-05-31,27.68000030517578
2018-06-01,28.420000076293945
2018-06-04,28.399999618530273
2018-06-05,27.260000228881836
2018-06-06,28.09000015258789
2018-06-07,28.5
2018-06-08,28.350000381469727
2018-06-11,28.760000228881836
2018-06-12,29.06999969482422
2018-06-13,28.3799991607666
2018-06-14,28.760000228881836
2018-06-15,28.709999084472656
2018-06-18,28.229999542236328
2018-06-19,27.90999984741211
2018-06-20,28.479999542236328
2018-06-21,28.31999969482422
2018-06-22,28.979999542236328
2018-06-25,28.450000762939453
2018-06-26,27.850000381469727
2018-06-27,27.260000228881836
2018-06-28,26.90999984741211
2018-06-29,26.610000610351562
2018-07-02,26.700000762939453
2018-07-03,27.170000076293945
2018-07-05,27.399999618530273
2018-07-06,27.93000030517578
2018-07-09,28.510000228881836
2018-07-10,28.40999984741211
2018-07-11,28.100000381469727
2018-07-12,28.010000228881836
2018-07-13,28.329999923706055
2018-07-16,27.950000762939453
2018-07-17,27.989999771118164
2018-07-18,27.639999389648438
2018-07-19,27.049999237060547
2018-07-20,26.940000534057617
2018-07-23,27.15999984741211
2018-07-24,26.940000534057617
2018-07-25,26.3799991607666
2018-07-26,26.219999313354492
2018-07-27,26.40999984741211
2018-07-30,26.299999237060547
2018-07-31,27.139999389648438
2018-08-01,27.809999465942383
2018-08-02,27.3799991607666
2018-08-03,27.399999618530273
2018-08-06,27.299999237060547
2018-08-07,27.18000030517578
2018-08-08,27.06999969482422
2018-08-09,26.989999771118164
2018-08-10,27.030000686645508
2018-08-13,26.799999237060547
2018-08-14,26.709999084472656
2018-08-15,25.969999313354492
2018-08-16,25.989999771118164
2018-08-17,25.829999923706055
2018-08-20,25.920000076293945
2018-08-21,26.6200008392334
2018-08-22,26.280000686645508
2018-08-23,25.219999313354492
2018-08-24,25.84000015258789
2018-08-27,26.299999237060547
2018-08-28,26.139999389648438
2018-08-29,26.520000457763672
2018-08-30,26.270000457763672
2018-08-31,25.889999389648438
2018-09-04,25.600000381469727
2018-09-05,25.350000381469727
2018-09-06,25.43000030517578
2018-09-07,25.700000762939453
2018-09-10,26.8700008392334
2018-09-11,26.34000015258789
2018-09-12,26.700000762939453
2018-09-13,27.079999923706055
2018-09-14,27.229999542236328
2018-09-17,26.959999084472656
2018-09-18,27.280000686645508
2018-09-19,27.610000610351562
2018-09-20,28.25
2018-09-21,28.25
2018-09-24,27.690000534057617
2018-09-25,28.329999923706055
2018-09-26,28.209999084472656
2018-09-27,28.299999237060547
2018-09-28,28.15999984741211
2018-10-01,27.610000610351562
2018-10-02,27.450000762939453
2018-10-03,26.770000457763672
2018-10-04,26.3799991607666
2018-10-05,26.040000915527344
2018-10-08,26.6299991607666
2018-10-09,25.790000915527344
2018-10-10,24.600000381469727
2018-10-11,24.3700008392334
2018-10-12,24.780000686645508
2018-10-15,25.420000076293945
2018-10-16,25.700000762939453
2018-10-17,25.690000534057617
2018-10-18,25.15999984741211
2018-10-19,25.34000015258789
2018-10-22,25.270000457763672
2018-10-23,24.719999313354492
2018-10-24,23.149999618530273
2018-10-25,23.459999084472656
2018-10-26,23.389999389648438
2018-10-29,23.8799991607666
2018-10-30,23.860000610351562
2018-10-31,25.040000915527344
2018-11-01,25.440000534057617
2018-11-02,25.06999969482422
2018-11-05,25.020000457763672
2018-11-06,25.020000457763672
2018-11-07,25.940000534057617
2018-11-08,24.920000076293945
2018-11-09,24.510000228881836
2018-11-12,23.5
2018-11-13,23.209999084472656
2018-11-14,23.799999237060547
2018-11-15,24.290000915527344
2018-11-16,23.81999969482422
2018-11-19,23.200000762939453
2018-11-20,22.25
2018-11-21,23.459999084472656
2018-11-23,24.06999969482422
2018-11-26,24.770000457763672
2018-11-27,24.579999923706055
2018-11-28,24.110000610351562
2018-11-29,24.360000610351562
2018-11-30,24.290000915527344
2018-12-03,24.239999771118164
2018-12-04,23.690000534057617
2018-12-06,23.610000610351562
2018-12-07,23.200000762939453
2018-12-10,23.100000381469727
2018-12-11,23.0
2018-12-12,23.139999389648438
2018-12-13,22.770000457763672
2018-12-14,22.31999969482422
2018-12-17,22.030000686645508
2018-12-18,22.15999984741211
2018-12-19,21.31999969482422
2018-12-20,21.09000015258789
2018-12-21,20.059999465942383
2018-12-24,19.549999237060547
2018-12-26,20.399999618530273
2018-12-27,20.260000228881836
2018-12-28,20.540000915527344
2018-12-31,20.639999389648438
2019-01-02,20.700000762939453
2019-01-03,20.56999969482422
2019-01-04,21.979999542236328
2019-01-07,21.040000915527344
2019-01-08,20.280000686645508
2019-01-09,20.34000015258789
2019-01-10,19.790000915527344
2019-01-11,20.34000015258789
2019-01-14,20.8799991607666
2019-01-15,21.40999984741211
2019-01-16,21.6200008392334
2019-01-17,21.420000076293945
2019-01-18,21.56999969482422
2019-01-22,21.850000381469727
2019-01-23,21.639999389648438
2019-01-24,22.020000457763672
2019-01-25,22.350000381469727
2019-01-28,22.6200008392334
2019-01-29,22.700000762939453
2019-01-30,22.959999084472656
2019-01-31,23.559999465942383
2019-02-01,23.899999618530273
2019-02-04,24.8799991607666
2019-02-05,25.010000228881836
2019-02-06,24.3799991607666
2019-02-07,24.5
2019-02-08,24.1299991607666
2019-02-11,23.34000015258789
2019-02-12,23.90999984741211
2019-02-13,23.770000457763672
2019-02-14,24.079999923706055
2019-02-15,24.81999969482422
2019-02-19,24.729999542236328
2019-02-20,24.780000686645508
2019-02-21,24.75
2019-02-22,25.170000076293945
2019-02-25,24.530000686645508
2019-02-26,25.479999542236328
2019-02-27,25.299999237060547
2019-02-28,25.389999389648438
2019-03-01,25.3799991607666
2019-03-04,25.489999771118164
2019-03-05,25.309999465942383
2019-03-06,25.299999237060547
2019-03-07,25.219999313354492
2019-03-08,24.610000610351562
2019-03-11,24.299999237060547
2019-03-12,24.600000381469727
2019-03-13,24.950000762939453
2019-03-14,25.059999465942383
2019-03-15,25.3700008392334
2019-03-18,25.440000534057617
2019-03-19,25.479999542236328
2019-03-20,25.479999542236328
2019-03-21,25.770000457763672
2019-03-22,25.360000610351562
2019-03-25,25.100000381469727
2019-03-26,24.75
2019-03-27,24.809999465942383
2019-03-28,24.530000686645508
2019-03-29,24.209999084472656
2019-04-01,24.149999618530273
2019-04-02,24.6200008392334
2019-04-03,25.649999618530273
2019-04-04,25.8799991607666
2019-04-05,26.860000610351562
2019-04-08,26.790000915527344
2019-04-09,26.790000915527344
2019-04-10,26.530000686645508
2019-04-11,26.440000534057617
2019-04-12,27.049999237060547
2019-04-15,27.389999389648438
2019-04-16,26.809999465942383
2019-04-17,26.739999771118164
2019-04-18,26.65999984741211
2019-04-22,26.5
2019-04-23,26.489999771118164
2019-04-24,26.399999618530273
2019-04-25,25.790000915527344
2019-04-26,26.040000915527344
2019-04-29,26.15999984741211
2019-04-30,26.149999618530273
2019-05-01,25.809999465942383
2019-05-02,25.579999923706055
2019-05-03,26.020000457763672
2019-05-06,26.049999237060547
2019-05-07,25.309999465942383
2019-05-08,25.309999465942383
2019-05-09,25.6200008392334
2019-05-10,25.56999969482422
2019-05-13,24.059999465942383
2019-05-14,24.280000686645508
2019-05-15,24.75
2019-05-16,25.030000686645508
2019-05-17,24.65999984741211
2019-05-20,24.56999969482422
2019-05-21,25.280000686645508
2019-05-22,24.899999618530273
2019-05-23,24.610000610351562
2019-05-24,24.40999984741211
2019-05-28,24.540000915527344
2019-05-29,24.459999084472656
2019-05-30,23.989999771118164
2019-05-31,24.239999771118164
2019-06-03,24.059999465942383
2019-06-04,25.049999237060547
2019-06-05,24.790000915527344
2019-06-06,25.190000534057617
2019-06-07,25.610000610351562
2019-06-10,26.020000457763672
2019-06-11,25.729999542236328
2019-06-12,25.5
2019-06-13,25.6299991607666
2019-06-14,25.920000076293945
2019-06-17,25.860000610351562
2019-06-18,26.540000915527344
2019-06-19,26.920000076293945
2019-06-20,26.8799991607666
2019-06-21,26.84000015258789
2019-06-24,26.309999465942383
2019-06-25,25.670000076293945
2019-06-26,25.8799991607666
2019-06-27,26.209999084472656
2019-06-28,26.530000686645508
2019-07-01,26.850000381469727
2019-07-02,26.940000534057617
2019-07-03,26.8799991607666
2019-07-05,26.920000076293945
2019-07-08,26.270000457763672
2019-07-09,26.010000228881836
2019-07-10,26.059999465942383
2019-07-11,26.579999923706055
2019-07-12,26.540000915527344
2019-07-15,25.8799991607666
2019-07-16,25.5
2019-07-17,25.5
2019-07-18,27.420000076293945
2019-07-19,27.049999237060547
2019-07-22,26.90999984741211
2019-07-23,27.1299991607666
2019-07-24,27.309999465942383
2019-07-25,27.209999084472656
2019-07-26,27.25
2019-07-29,26.59000015258789
2019-07-30,26.540000915527344
2019-07-31,26.040000915527344
2019-08-01,25.829999923706055
2019-08-02,25.950000762939453
2019-08-05,24.969999313354492
2019-08-06,25.020000457763672
2019-08-07,25.190000534057617
2019-08-08,25.56999969482422
2019-08-09,25.850000381469727
2019-08-12,26.329999923706055
2019-08-13,26.360000610351562
2019-08-14,25.75
2019-08-15,25.729999542236328
2019-08-16,25.65999984741211
2019-08-19,25.989999771118164
2019-08-20,25.860000610351562
2019-08-21,25.93000030517578
2019-08-22,25.65999984741211
2019-08-23,25.1200008392334
2019-08-26,25.299999237060547
2019-08-27,25.139999389648438
2019-08-28,25.31999969482422
2019-08-29,25.75
2019-08-30,26.1200008392334
2019-09-03,25.940000534057617
2019-09-04,26.690000534057617
2019-09-05,26.06999969482422
2019-09-06,26.530000686645508
2019-09-09,26.75
2019-09-10,27.139999389648438
2019-09-11,26.950000762939453
2019-09-12,27.420000076293945
2019-09-13,27.510000228881836
2019-09-16,27.079999923706055
2019-09-17,26.600000381469727
2019-09-18,26.65999984741211
2019-09-19,26.299999237060547
2019-09-20,25.09000015258789
2019-09-23,24.559999465942383
2019-09-24,23.940000534057617
2019-09-25,24.440000534057617
2019-09-26,23.790000915527344
2019-09-27,23.84000015258789
2019-09-30,23.790000915527344
2019-10-01,23.40999984741211
2019-10-02,23.40999984741211
2019-10-03,23.770000457763672
2019-10-04,24.1200008392334
2019-10-07,24.110000610351562
2019-10-08,23.729999542236328
2019-10-09,23.920000076293945
2019-10-10,22.90999984741211
2019-10-11,23.489999771118164
2019-10-14,23.65999984741211
2019-10-15,24.600000381469727
2019-10-16,24.850000381469727
2019-10-17,24.239999771118164
2019-10-18,24.350000381469727
2019-10-21,24.31999969482422
2019-10-22,22.940000534057617
2019-10-23,23.270000457763672
2019-10-24,23.270000457763672
2019-10-25,23.209999084472656
2019-10-28,23.479999542236328
2019-10-29,23.6200008392334
2019-10-30,23.610000610351562
2019-10-31,23.8700008392334
2019-11-01,24.190000534057617
2019-11-04,24.079999923706055
2019-11-05,24.06999969482422
2019-11-06,23.68000030517578
2019-11-07,23.469999313354492
2019-11-08,23.450000762939453
2019-11-11,23.469999313354492
2019-11-12,22.68000030517578
2019-11-13,21.989999771118164
2019-11-14,21.81999969482422
2019-11-15,21.65999984741211
2019-11-18,21.739999771118164
2019-11-19,21.81999969482422
2019-11-20,21.65999984741211
2019-11-21,21.729999542236328
2019-11-22,21.40999984741211
2019-11-25,20.81999969482422
2019-11-26,21.0
2019-11-27,21.670000076293945
2019-11-29,21.5
2019-12-02,21.200000762939453
2019-12-03,20.889999389648438
2019-12-04,20.979999542236328
2019-12-05,21.110000610351562
2019-12-06,21.0
2019-12-09,20.600000381469727
2019-12-10,21.0
2019-12-11,20.510000228881836
2019-12-12,20.639999389648438
2019-12-13,21.049999237060547
2019-12-16,20.920000076293945
2019-12-17,20.729999542236328
2019-12-18,21.200000762939453
2019-12-19,21.790000915527344
2019-12-20,21.65999984741211
2019-12-23,21.760000228881836
2019-12-24,21.780000686645508
2019-12-26,21.40999984741211
2019-12-27,21.850000381469727
2019-12-30,21.579999923706055
2019-12-31,21.799999237060547
2020-01-02,21.600000381469727
2020-01-03,21.25
2020-01-06,21.56999969482422
2020-01-07,21.399999618530273
2020-01-08,20.469999313354492
2020-01-09,19.969999313354492
2020-01-10,19.860000610351562
2020-01-13,20.0
2020-01-14,20.229999542236328
2020-01-15,20.5
2020-01-16,20.610000610351562
2020-01-17,20.360000610351562
2020-01-21,19.549999237060547
2020-01-22,19.290000915527344
2020-01-23,19.309999465942383
2020-01-24,19.40999984741211
2020-01-27,19.799999237060547
2020-01-28,20.09000015258789
2020-01-29,19.6200008392334
2020-01-30,19.84000015258789
2020-01-31,19.479999542236328
2020-02-03,19.450000762939453
2020-02-04,19.809999465942383
2020-02-05,20.0
2020-02-06,19.959999084472656
2020-02-07,19.459999084472656
2020-02-10,19.31999969482422
2020-02-11,20.290000915527344
2020-02-12,20.459999084472656
2020-02-13,20.25
2020-02-14,19.450000762939453
2020-02-18,19.34000015258789
2020-02-19,19.760000228881836
2020-02-20,20.290000915527344
2020-02-21,20.209999084472656
2020-02-24,19.729999542236328
2020-02-25,19.540000915527344
2020-02-26,19.510000228881836
2020-02-27,18.989999771118164
2020-02-28,18.59000015258789
2020-03-02,19.030000686645508
2020-03-03,18.610000610351562
2020-03-04,19.020000457763672
2020-03-05,18.6299991607666
2020-03-06,18.200000762939453
2020-03-09,16.8700008392334
2020-03-10,17.329999923706055
2020-03-11,16.610000610351562
2020-03-12,15.420000076293945
2020-03-13,16.3700008392334
2020-03-16,14.75
2020-03-17,15.90999984741211
2020-03-18,15.3100004196167
2020-03-19,16.600000381469727
2020-03-20,16.530000686645508
2020-03-23,14.84000015258789
2020-03-24,16.18000030517578
2020-03-25,15.920000076293945
2020-03-26,16.770000457763672
2020-03-27,15.850000381469727
2020-03-30,15.699999809265137
2020-03-31,15.710000038146973
2020-04-01,15.119999885559082
2020-04-02,15.239999771118164
2020-04-03,14.84000015258789
2020-04-06,16.18000030517578
2020-04-07,16.25
2020-04-08,17.299999237060547
2020-04-09,17.389999389648438
2020-04-13,16.979999542236328
2020-04-14,17.389999389648438
2020-04-15,17.100000381469727
2020-04-16,17.229999542236328
2020-04-17,17.290000915527344
2020-04-20,17.34000015258789
2020-04-21,16.809999465942383
2020-04-22,17.079999923706055
2020-04-23,17.3799991607666
2020-04-24,17.520000457763672
2020-04-27,18.209999084472656
2020-04-28,17.59000015258789
2020-04-29,18.0
2020-04-30,18.309999465942383
2020-05-01,21.489999771118164
2020-05-04,21.34000015258789
2020-05-05,20.610000610351562
2020-05-06,20.290000915527344
2020-05-07,21.459999084472656
2020-05-08,21.389999389648438
2020-05-11,21.06999969482422
2020-05-12,20.709999084472656
2020-05-13,21.260000228881836
2020-05-14,21.299999237060547
2020-05-15,21.360000610351562
2020-05-18,21.360000610351562
2020-05-19,21.0
2020-05-20,20.780000686645508
2020-05-21,20.530000686645508
2020-05-22,20.489999771118164
2020-05-26,20.469999313354492
2020-05-27,20.790000915527344
2020-05-28,20.56999969482422
2020-05-29,20.6299991607666
2020-06-01,21.59000015258789
2020-06-02,21.540000915527344
2020-06-03,21.559999465942383
2020-06-04,22.040000915527344
2020-06-05,22.690000534057617
2020-06-08,23.350000381469727
2020-06-09,22.40999984741211
2020-06-10,22.290000915527344
2020-06-11,20.959999084472656
2020-06-12,21.770000457763672
2020-06-15,21.610000610351562
2020-06-16,22.040000915527344
2020-06-17,21.700000762939453
2020-06-18,23.139999389648438
2020-06-19,22.729999542236328
2020-06-22,22.68000030517578
2020-06-23,22.190000534057617
2020-06-24,21.43000030517578
2020-06-25,21.3799991607666
2020-06-26,20.719999313354492
2020-06-29,21.479999542236328
2020-06-30,21.510000228881836
2020-07-01,21.459999084472656
2020-07-02,22.0
2020-07-06,22.790000915527344
2020-07-07,22.540000915527344
2020-07-08,22.59000015258789
2020-07-09,22.389999389648438
2020-07-10,22.559999465942383
2020-07-13,22.34000015258789
2020-07-14,22.719999313354492
2020-07-15,23.030000686645508
2020-07-16,22.739999771118164
2020-07-17,22.489999771118164
2020-07-20,22.6299991607666
2020-07-21,22.579999923706055
2020-07-22,22.709999084472656
2020-07-23,22.290000915527344
2020-07-24,22.110000610351562
2020-07-27,22.790000915527344
2020-07-28,22.899999618530273
2020-07-29,23.440000534057617
2020-07-30,23.0
2020-07-31,22.760000228881836
2020-08-03,22.719999313354492
2020-08-04,22.770000457763672
2020-08-05,22.270000457763672
2020-08-06,21.969999313354492
2020-08-07,21.760000228881836
2020-08-10,21.600000381469727
2020-08-11,21.440000534057617
2020-08-12,21.690000534057617
2020-08-13,21.6200008392334
2020-08-14,21.540000915527344
2020-08-17,21.110000610351562
2020-08-18,21.959999084472656
2020-08-19,21.5
2020-08-20,21.450000762939453
2020-08-21,21.399999618530273
2020-08-24,21.649999618530273
2020-08-25,22.15999984741211
2020-08-26,22.729999542236328
2020-08-27,22.809999465942383
2020-08-28,23.030000686645508
2020-08-31,23.010000228881836
2020-09-01,22.700000762939453
2020-09-02,23.06999969482422
2020-09-03,22.75
2020-09-04,22.010000228881836
2020-09-08,21.709999084472656
2020-09-09,21.610000610351562
2020-09-10,21.450000762939453
2020-09-11,21.229999542236328
2020-09-14,21.350000381469727
2020-09-15,21.389999389648438
2020-09-16,21.920000076293945
2020-09-17,21.3700008392334
2020-09-18,20.940000534057617
2020-09-21,20.520000457763672
2020-09-22,20.850000381469727
2020-09-23,20.09000015258789
2020-09-24,20.170000076293945
2020-09-25,20.489999771118164
2020-09-28,20.889999389648438
2020-09-29,20.899999618530273
2020-09-30,20.540000915527344
2020-10-01,20.09000015258789
2020-10-02,19.729999542236328
2020-10-05,20.239999771118164
2020-10-06,20.31999969482422
2020-10-07,20.549999237060547
2020-10-08,20.43000030517578
2020-10-09,21.6200008392334
2020-10-12,22.280000686645508
2020-10-13,22.34000015258789
2020-10-14,21.770000457763672
2020-10-15,21.790000915527344
2020-10-16,21.56999969482422
2020-10-19,21.0
2020-10-20,21.049999237060547
2020-10-21,20.770000457763672
2020-10-22,20.149999618530273
2020-10-23,20.350000381469727
2020-10-26,20.170000076293945
2020-10-27,19.899999618530273
2020-10-28,18.989999771118164
2020-10-29,18.6299991607666
2020-10-30,18.65999984741211
2020-11-02,18.440000534057617
2020-11-03,19.270000457763672
2020-11-04,19.25
2020-11-05,19.350000381469727
2020-11-06,19.049999237060547
2020-11-09,19.290000915527344
2020-11-10,20.1200008392334
2020-11-11,19.81999969482422
2020-11-12,20.170000076293945
2020-11-13,21.020000457763672
2020-11-16,21.850000381469727
2020-11-17,21.90999984741211
2020-11-18,22.100000381469727
2020-11-19,22.34000015258789
2020-11-20,21.889999389648438
2020-11-23,21.979999542236328
2020-11-24,22.389999389648438
2020-11-25,21.940000534057617
2020-11-27,21.81999969482422
2020-11-30,21.639999389648438
2020-12-01,22.309999465942383
2020-12-02,23.040000915527344
2020-12-03,23.540000915527344
2020-12-04,24.079999923706055
2020-12-07,23.530000686645508
2020-12-08,23.440000534057617
2020-12-09,23.219999313354492
2020-12-10,23.200000762939453
2020-12-11,23.020000457763672
2020-12-14,23.6299991607666
2020-12-15,24.18000030517578
2020-12-16,24.3799991607666
2020-12-17,24.690000534057617
2020-12-18,24.329999923706055
2020-12-21,23.1299991607666
2020-12-22,23.219999313354492
2020-12-23,23.709999084472656
2020-12-24,23.790000915527344
2020-12-28,23.709999084472656
2020-12-29,23.709999084472656
2020-12-30,23.600000381469727
2020-12-31,23.649999618530273
2021-01-04,23.530000686645508
2021-01-05,24.93000030517578
2021-01-06,25.690000534057617
2021-01-07,25.459999084472656
2021-01-08,25.110000610351562
2021-01-11,25.110000610351562
2021-01-12,24.93000030517578
2021-01-13,24.670000076293945
2021-01-14,24.520000457763672
2021-01-15,24.450000762939453
2021-01-19,24.40999984741211
2021-01-20,24.600000381469727
2021-01-21,24.6299991607666
2021-01-22,24.790000915527344
2021-01-25,25.110000610351562
2021-01-26,25.450000762939453
2021-01-27,25.15999984741211
2021-01-28,25.079999923706055
2021-01-29,24.15999984741211
2021-02-01,24.059999465942383
2021-02-02,23.709999084472656
2021-02-03,24.010000228881836
2021-02-04,24.190000534057617
2021-02-05,24.360000610351562
2021-02-08,24.780000686645508
2021-02-09,24.709999084472656
2021-02-10,24.84000015258789
2021-02-11,24.969999313354492
2021-02-12,24.780000686645508
2021-02-16,25.8700008392334
2021-02-17,25.979999542236328
2021-02-18,25.860000610351562
2021-02-19,26.260000228881836
2021-02-22,25.489999771118164
2021-02-23,25.149999618530273
2021-02-24,24.829999923706055
2021-02-25,24.389999389648438
2021-02-26,24.299999237060547
2021-03-01,24.440000534057617
2021-03-02,24.489999771118164
2021-03-03,24.170000076293945
2021-03-04,23.540000915527344
2021-03-05,23.65999984741211
2021-03-08,23.84000015258789
2021-03-09,24.360000610351562
2021-03-10,24.989999771118164
2021-03-11,25.270000457763672
2021-03-12,25.43000030517578
2021-03-15,25.790000915527344
2021-03-16,26.1200008392334
2021-03-17,26.299999237060547
2021-03-18,25.8700008392334
2021-03-19,26.1299991607666
