Date,KFRC
2017-05-31,14.857479095458984
2017-06-01,15.105101585388184
2017-06-02,15.063831329345703
2017-06-05,14.609856605529785
2017-06-06,14.52730941772461
2017-06-07,14.793256759643555
2017-06-08,15.001032829284668
2017-06-09,15.208797454833984
2017-06-12,15.208797454833984
2017-06-13,15.29190731048584
2017-06-14,15.499679565429688
2017-06-15,15.416568756103516
2017-06-16,15.458127975463867
2017-06-19,15.70744800567627
2017-06-20,15.956770896911621
2017-06-21,15.832109451293945
2017-06-22,16.08143424987793
2017-06-23,16.039884567260742
2017-06-26,16.039884567260742
2017-06-27,15.915218353271484
2017-06-28,16.08143424987793
2017-06-29,16.16454315185547
2017-06-30,16.289207458496094
2017-07-03,16.16454315185547
2017-07-05,15.832109451293945
2017-07-06,15.624343872070312
2017-07-07,16.33075714111328
2017-07-10,15.915218353271484
2017-07-11,15.70744800567627
2017-07-12,16.08143424987793
2017-07-13,15.998326301574707
2017-07-14,15.873669624328613
2017-07-17,16.16454315185547
2017-07-18,16.3723201751709
2017-07-19,16.413864135742188
2017-07-20,16.33075714111328
2017-07-21,16.08143424987793
2017-07-24,15.790556907653809
2017-07-25,16.039884567260742
2017-07-26,15.167244911193848
2017-07-27,15.416568756103516
2017-07-28,15.208797454833984
2017-07-31,15.541231155395508
2017-08-01,15.832109451293945
2017-08-02,15.29190731048584
2017-08-03,15.70744800567627
2017-08-04,15.167244911193848
2017-08-07,15.125696182250977
2017-08-08,15.084138870239258
2017-08-09,15.125696182250977
2017-08-10,14.87636947631836
2017-08-11,14.87636947631836
2017-08-14,14.95947551727295
2017-08-15,14.793256759643555
2017-08-16,14.751704216003418
2017-08-17,14.54393196105957
2017-08-18,14.710153579711914
2017-08-21,14.710153579711914
2017-08-22,14.668597221374512
2017-08-23,14.585489273071289
2017-08-24,14.710153579711914
2017-08-25,14.710153579711914
2017-08-28,14.627038955688477
2017-08-29,14.54393196105957
2017-08-30,14.502381324768066
2017-08-31,14.95947551727295
2017-09-01,15.042587280273438
2017-09-05,14.834815979003906
2017-09-06,14.95947551727295
2017-09-07,15.101707458496094
2017-09-08,15.01804256439209
2017-09-11,15.310876846313477
2017-09-12,15.478202819824219
2017-09-13,15.478202819824219
2017-09-14,15.310876846313477
2017-09-15,15.185379981994629
2017-09-18,15.436373710632324
2017-09-19,15.561874389648438
2017-09-20,15.561874389648438
2017-09-21,15.64554214477539
2017-09-22,15.854703903198242
2017-09-25,16.022037506103516
2017-09-26,16.18937110900879
2017-09-27,16.85869598388672
2017-09-28,17.109689712524414
2017-09-29,16.900524139404297
2017-10-02,17.151525497436523
2017-10-03,17.109689712524414
2017-10-04,16.984193801879883
2017-10-05,17.02602767944336
2017-10-06,17.151525497436523
2017-10-09,16.942359924316406
2017-10-10,17.151525497436523
2017-10-11,16.273033142089844
2017-10-12,16.3566951751709
2017-10-13,16.314863204956055
2017-10-16,16.314863204956055
2017-10-17,16.256298065185547
2017-10-18,16.6495304107666
2017-10-19,16.60770034790039
2017-10-20,16.85869598388672
2017-10-23,16.565866470336914
2017-10-24,17.151525497436523
2017-10-25,17.27702522277832
2017-10-26,17.444360733032227
2017-10-27,17.40251922607422
2017-10-30,16.900524139404297
2017-10-31,17.528024673461914
2017-11-01,19.075843811035156
2017-11-02,19.745168685913086
2017-11-03,19.452341079711914
2017-11-06,20.330835342407227
2017-11-07,20.079833984375
2017-11-08,19.996166229248047
2017-11-09,20.163497924804688
2017-11-10,20.12166976928711
2017-11-13,20.205333709716797
2017-11-14,20.581825256347656
2017-11-15,20.205333709716797
2017-11-16,21.083831787109375
2017-11-17,21.334823608398438
2017-11-20,21.669492721557617
2017-11-21,21.334823608398438
2017-11-22,21.1674861907959
2017-11-24,21.125654220581055
2017-11-27,21.251150131225586
2017-11-28,21.75315284729004
2017-11-29,21.87865447998047
2017-11-30,21.75315284729004
2017-12-01,21.083831787109375
2017-12-04,21.711318969726562
2017-12-05,21.711318969726562
2017-12-06,21.920490264892578
2017-12-07,21.895265579223633
2017-12-08,21.937294006347656
2017-12-11,21.979318618774414
2017-12-12,22.063371658325195
2017-12-13,21.475011825561523
2017-12-14,21.306915283203125
2017-12-15,22.088586807250977
2017-12-18,22.02134895324707
2017-12-19,21.769195556640625
2017-12-20,22.1894474029541
2017-12-21,21.895265579223633
2017-12-22,21.895265579223633
2017-12-26,21.72715950012207
2017-12-27,21.601089477539062
2017-12-28,21.769195556640625
2017-12-29,21.222862243652344
2018-01-02,21.85324478149414
2018-01-03,22.02134895324707
2018-01-04,22.525646209716797
2018-01-05,22.399574279785156
2018-01-08,22.567676544189453
2018-01-09,22.567676544189453
2018-01-10,22.651731491088867
2018-01-11,22.609704971313477
2018-01-12,22.399574279785156
2018-01-16,22.105403900146484
2018-01-17,22.525646209716797
2018-01-18,21.937294006347656
2018-01-19,22.399574279785156
2018-01-22,22.231477737426758
2018-01-23,22.1894474029541
2018-01-24,22.063371658325195
2018-01-25,22.105403900146484
2018-01-26,22.231477737426758
2018-01-29,21.895265579223633
2018-01-30,21.51704216003418
2018-01-31,21.811216354370117
2018-02-01,21.685138702392578
2018-02-02,21.18083953857422
2018-02-05,20.466405868530273
2018-02-06,20.298303604125977
2018-02-07,20.886653900146484
2018-02-08,20.550458908081055
2018-02-09,20.42437744140625
2018-02-12,20.67652130126953
2018-02-13,22.231477737426758
2018-02-14,22.945903778076172
2018-02-15,23.408185958862305
2018-02-16,23.408185958862305
2018-02-20,23.324132919311523
2018-02-21,23.702369689941406
2018-02-22,23.49224281311035
2018-02-23,23.61831283569336
2018-02-26,23.828439712524414
2018-02-27,23.660337448120117
2018-02-28,23.282108306884766
2018-03-01,22.819826126098633
2018-03-02,22.73577308654785
2018-03-05,22.777801513671875
2018-03-06,23.408185958862305
2018-03-07,24.332744598388672
2018-03-08,24.054224014282227
2018-03-09,24.180822372436523
2018-03-12,24.13862419128418
2018-03-13,23.969818115234375
2018-03-14,23.716625213623047
2018-03-15,23.63222312927246
2018-03-16,23.969818115234375
2018-03-19,23.843217849731445
2018-03-20,23.63222312927246
2018-03-21,23.674423217773438
2018-03-22,23.083614349365234
2018-03-23,22.113008499145508
2018-03-26,22.40840721130371
2018-03-27,22.492809295654297
2018-03-28,22.577207565307617
2018-03-29,22.830413818359375
2018-04-02,22.239608764648438
2018-04-03,23.083614349365234
2018-04-04,22.999210357666016
2018-04-05,23.42121696472168
2018-04-06,22.999210357666016
2018-04-09,22.914812088012695
2018-04-10,23.37901496887207
2018-04-11,23.125816345214844
2018-04-12,23.210216522216797
2018-04-13,23.33681297302246
2018-04-16,24.054224014282227
2018-04-17,24.602825164794922
2018-04-18,24.5184268951416
2018-04-19,24.729429244995117
2018-04-20,23.969818115234375
2018-04-23,23.885417938232422
2018-04-24,23.590024948120117
2018-04-25,23.168018341064453
2018-04-26,23.168018341064453
2018-04-27,22.703811645507812
2018-04-30,22.40840721130371
2018-05-01,22.366209030151367
2018-05-02,24.940431594848633
2018-05-03,26.079845428466797
2018-05-04,26.29084587097168
2018-05-07,26.923852920532227
2018-05-08,27.93665885925293
2018-05-09,27.8100643157959
2018-05-10,27.345855712890625
2018-05-11,27.556852340698242
2018-05-14,27.008251190185547
2018-05-15,27.430253982543945
2018-05-16,27.430253982543945
2018-05-17,27.430253982543945
2018-05-18,27.556852340698242
2018-05-21,27.894458770751953
2018-05-22,27.514657974243164
2018-05-23,27.514657974243164
2018-05-24,27.59906005859375
2018-05-25,27.59906005859375
2018-05-29,27.93665885925293
2018-05-30,28.443071365356445
2018-05-31,28.400869369506836
2018-06-01,27.388057708740234
2018-06-04,28.02105712890625
2018-06-05,28.654064178466797
2018-06-06,28.865060806274414
2018-06-07,29.009056091308594
2018-06-08,29.601938247680664
2018-06-11,29.390195846557617
2018-06-12,29.432544708251953
2018-06-13,29.98308753967285
2018-06-14,30.321874618530273
2018-06-15,31.041805267333984
2018-06-18,30.703014373779297
2018-06-19,29.98308753967285
2018-06-20,30.110130310058594
2018-06-21,29.559602737426758
2018-06-22,29.432544708251953
2018-06-25,29.26314926147461
2018-06-26,29.474891662597656
2018-06-27,28.71261215209961
2018-06-28,29.09375
2018-06-29,29.051403045654297
2018-07-02,29.94072914123535
2018-07-03,29.517242431640625
2018-07-05,29.85603141784668
2018-07-06,29.813692092895508
2018-07-09,30.237180709838867
2018-07-10,30.067777633666992
2018-07-11,30.025436401367188
2018-07-12,30.321874618530273
2018-07-13,30.025436401367188
2018-07-16,30.152469635009766
2018-07-17,30.321874618530273
2018-07-18,30.533620834350586
2018-07-19,30.830055236816406
2018-07-20,30.279521942138672
2018-07-23,30.914762496948242
2018-07-24,30.364221572875977
2018-07-25,30.914762496948242
2018-07-26,32.31227493286133
2018-07-27,31.8464412689209
2018-07-30,31.3806095123291
2018-07-31,32.01584243774414
2018-08-01,34.64147186279297
2018-08-02,35.192012786865234
2018-08-03,35.996639251708984
2018-08-06,36.08134078979492
2018-08-07,35.954288482666016
2018-08-08,36.33543014526367
2018-08-09,36.250728607177734
2018-08-10,36.547183990478516
2018-08-13,35.57314682006836
2018-08-14,36.16603469848633
2018-08-15,35.827247619628906
2018-08-16,35.91193771362305
2018-08-17,35.827247619628906
2018-08-20,35.40374755859375
2018-08-21,35.827247619628906
2018-08-22,35.996639251708984
2018-08-23,35.996639251708984
2018-08-24,35.827247619628906
2018-08-27,35.61549377441406
2018-08-28,35.48844909667969
2018-08-29,35.446102142333984
2018-08-30,35.700199127197266
2018-08-31,35.61549377441406
2018-09-04,35.61549377441406
2018-09-05,35.742549896240234
2018-09-06,36.108306884765625
2018-09-07,35.640464782714844
2018-09-10,34.36456298828125
2018-09-11,34.19443893432617
2018-09-12,33.93925857543945
2018-09-13,34.19443893432617
2018-09-14,33.81166076660156
2018-09-17,33.42889404296875
2018-09-18,33.42889404296875
2018-09-19,31.60008430480957
2018-09-20,31.940324783325195
2018-09-21,32.57827377319336
2018-09-24,32.19550323486328
2018-09-25,32.32310104370117
2018-09-26,31.982864379882812
2018-09-27,31.982864379882812
2018-09-28,31.982864379882812
2018-10-01,31.25132942199707
2018-10-02,30.32417869567871
2018-10-03,31.149259567260742
2018-10-04,31.064193725585938
2018-10-05,30.264636993408203
2018-10-08,29.932893753051758
2018-10-09,30.145544052124023
2018-10-10,29.354475021362305
2018-10-11,28.971708297729492
2018-10-12,28.699514389038086
2018-10-15,29.12482261657715
2018-10-16,30.188077926635742
2018-10-17,30.32417869567871
2018-10-18,29.864845275878906
2018-10-19,29.388505935668945
2018-10-22,29.941404342651367
2018-10-23,29.337472915649414
2018-10-24,28.376283645629883
2018-10-25,29.184358596801758
2018-10-26,29.056772232055664
2018-10-29,29.056772232055664
2018-10-30,29.924375534057617
2018-10-31,26.215730667114258
2018-11-01,26.709081649780273
2018-11-02,27.772348403930664
2018-11-05,27.78936004638672
2018-11-06,27.78085708618164
2018-11-07,28.180646896362305
2018-11-08,27.40659523010254
2018-11-09,26.641035079956055
2018-11-12,26.709081649780273
2018-11-13,26.513456344604492
2018-11-14,26.513456344604492
2018-11-15,26.66655921936035
2018-11-16,26.139177322387695
2018-11-19,26.11366081237793
2018-11-20,25.841466903686523
2018-11-21,26.470918655395508
2018-11-23,26.2497615814209
2018-11-26,25.901012420654297
2018-11-27,26.215730667114258
2018-11-28,27.25347900390625
2018-11-29,26.46240997314453
2018-11-30,26.955766677856445
2018-12-03,27.108875274658203
2018-12-04,25.373632431030273
2018-12-06,25.801517486572266
2018-12-07,25.245269775390625
2018-12-10,25.536230087280273
2018-12-11,25.724504470825195
2018-12-12,25.929885864257812
2018-12-13,25.6303653717041
2018-12-14,25.57046127319336
2018-12-17,24.945741653442383
2018-12-18,25.484882354736328
2018-12-19,25.0570011138916
2018-12-20,24.954309463500977
2018-12-21,24.2440128326416
2018-12-24,24.09853744506836
2018-12-26,24.9029598236084
2018-12-27,25.51056480407715
2018-12-28,25.929885864257812
2018-12-31,26.460468292236328
2019-01-02,25.981233596801758
2019-01-03,25.664594650268555
2019-01-04,26.48613739013672
2019-01-07,26.819889068603516
2019-01-08,27.667104721069336
2019-01-09,27.5986385345459
2019-01-10,27.667104721069336
2019-01-11,28.01797103881836
2019-01-14,27.54728889465332
2019-01-15,27.75267791748047
2019-01-16,27.590085983276367
2019-01-17,28.069313049316406
2019-01-18,28.103544235229492
2019-01-22,28.04364585876465
2019-01-23,27.769790649414062
2019-01-24,27.898160934448242
2019-01-25,28.077878952026367
2019-01-28,27.68421745300293
2019-01-29,27.538732528686523
2019-01-30,27.795469284057617
2019-01-31,28.077878952026367
2019-02-01,28.214801788330078
2019-02-04,28.42874526977539
2019-02-05,28.557104110717773
2019-02-06,30.277206420898438
2019-02-07,30.37134552001953
2019-02-08,30.816343307495117
2019-02-11,31.278461456298828
2019-02-12,31.57797622680664
2019-02-13,31.4239444732666
2019-02-14,31.697790145874023
2019-02-15,32.630584716796875
2019-02-19,32.86163330078125
2019-02-20,33.07558059692383
2019-02-21,32.89585876464844
2019-02-22,33.041351318359375
2019-02-25,32.78461456298828
2019-02-26,32.399513244628906
2019-02-27,32.12567138671875
2019-02-28,31.672107696533203
2019-03-01,31.61220932006836
2019-03-04,31.047401428222656
2019-03-05,31.244232177734375
2019-03-06,30.225860595703125
2019-03-07,30.14845085144043
2019-03-08,30.36349105834961
2019-03-11,30.458101272583008
2019-03-12,30.397891998291016
2019-03-13,30.759157180786133
2019-03-14,30.77635955810547
2019-03-15,30.638744354248047
2019-03-18,30.92258644104004
2019-03-19,30.724748611450195
2019-03-20,30.552717208862305
2019-03-21,30.939781188964844
2019-03-22,29.417308807373047
2019-03-25,29.34850311279297
2019-03-26,29.606548309326172
2019-03-27,29.769977569580078
2019-03-28,30.002220153808594
2019-03-29,30.208656311035156
2019-04-01,30.716142654418945
2019-04-02,30.89677619934082
2019-04-03,31.034406661987305
2019-04-04,31.051612854003906
2019-04-05,31.61931037902832
2019-04-08,31.653718948364258
2019-04-09,30.956989288330078
2019-04-10,31.455881118774414
2019-04-11,31.584909439086914
2019-04-12,31.541893005371094
2019-04-15,31.98917579650879
2019-04-16,31.645126342773438
2019-04-17,31.352659225463867
2019-04-18,31.473087310791016
2019-04-22,31.41286849975586
2019-04-23,32.12680435180664
2019-04-24,31.851558685302734
2019-04-25,31.15483283996582
2019-04-26,31.834346771240234
2019-04-29,31.81715202331543
2019-04-30,30.982789993286133
2019-05-01,30.04522132873535
2019-05-02,30.423702239990234
2019-05-03,30.931184768676758
2019-05-06,31.137624740600586
2019-05-07,30.36349105834961
2019-05-08,30.621530532836914
2019-05-09,30.38929557800293
2019-05-10,30.329082489013672
2019-05-13,30.03662109375
2019-05-14,30.587135314941406
2019-05-15,30.595722198486328
2019-05-16,30.879573822021484
2019-05-17,29.967811584472656
2019-05-20,30.552717208862305
2019-05-21,31.283845901489258
2019-05-22,31.49888801574707
2019-05-23,31.352659225463867
2019-05-24,31.516096115112305
2019-05-28,31.430078506469727
2019-05-29,31.051612854003906
2019-05-30,30.931184768676758
2019-05-31,29.890403747558594
2019-06-03,30.191457748413086
2019-06-04,30.75055503845215
2019-06-05,30.52691650390625
2019-06-06,30.042774200439453
2019-06-07,30.163814544677734
2019-06-10,30.829504013061523
2019-06-11,31.183971405029297
2019-06-12,31.28770637512207
2019-06-13,31.547077178955078
2019-06-14,31.477903366088867
2019-06-17,31.12344741821289
2019-06-18,31.434682846069336
2019-06-19,31.538433074951172
2019-06-20,31.832366943359375
2019-06-21,30.215681076049805
2019-06-24,30.276195526123047
2019-06-25,30.26755142211914
2019-06-26,29.809341430664062
2019-06-27,30.198387145996094
2019-06-28,30.33671760559082
2019-07-01,30.250255584716797
2019-07-02,30.6479549407959
2019-07-03,30.561491012573242
2019-07-05,30.630661010742188
2019-07-08,30.449108123779297
2019-07-09,30.241615295410156
2019-07-10,30.933242797851562
2019-07-11,30.293495178222656
2019-07-12,30.941896438598633
2019-07-15,30.959190368652344
2019-07-16,30.760343551635742
2019-07-17,30.53556251525879
2019-07-18,30.682540893554688
2019-07-19,30.967832565307617
2019-07-22,30.872726440429688
2019-07-23,31.218544006347656
2019-07-24,32.33380889892578
2019-07-25,31.512489318847656
2019-07-26,32.100364685058594
2019-07-29,31.547077178955078
2019-07-30,31.365524291992188
2019-07-31,29.47218132019043
2019-08-01,29.74882698059082
2019-08-02,29.619150161743164
2019-08-05,28.78919219970703
2019-08-06,28.659509658813477
2019-08-07,29.230106353759766
2019-08-08,29.964962005615234
2019-08-09,29.45488739013672
2019-08-12,29.281980514526367
2019-08-13,29.05719566345215
2019-08-14,28.51253890991211
2019-08-15,28.227243423461914
2019-08-16,28.953453063964844
2019-08-19,28.884288787841797
2019-08-20,28.64221954345703
2019-08-21,28.83241844177246
2019-08-22,28.728666305541992
2019-08-23,27.89871597290039
2019-08-26,28.27910804748535
2019-08-27,27.855487823486328
2019-08-28,28.244529724121094
2019-08-29,28.400142669677734
2019-08-30,28.132139205932617
2019-09-03,27.916006088256836
2019-09-04,27.97652816772461
2019-09-05,29.193653106689453
2019-09-06,28.445985794067383
2019-09-09,28.8198184967041
2019-09-10,28.689407348632812
2019-09-11,29.21102523803711
2019-09-12,29.158872604370117
2019-09-13,29.628339767456055
2019-09-16,29.95870018005371
2019-09-17,29.984783172607422
2019-09-18,29.73265266418457
2019-09-19,29.48054313659668
2019-09-20,29.51531219482422
2019-09-23,30.167346954345703
2019-09-24,30.149967193603516
2019-09-25,31.05411148071289
2019-09-26,32.70592498779297
2019-09-27,33.105838775634766
2019-09-30,32.897178649902344
2019-10-01,31.914791107177734
2019-10-02,32.419029235839844
2019-10-03,32.210391998291016
2019-10-04,33.22755432128906
2019-10-07,33.14930725097656
2019-10-08,32.653770446777344
2019-10-09,32.384246826171875
2019-10-10,32.427730560302734
2019-10-11,32.5929069519043
2019-10-14,32.201683044433594
2019-10-15,32.384246826171875
2019-10-16,32.40164566040039
2019-10-17,32.88850402832031
2019-10-18,32.80156326293945
2019-10-21,33.43620681762695
2019-10-22,33.470977783203125
2019-10-23,34.07954406738281
2019-10-24,34.088226318359375
2019-10-25,34.322959899902344
2019-10-28,34.38382339477539
2019-10-29,34.78373336791992
2019-10-30,35.03585433959961
2019-10-31,35.56616973876953
2019-11-01,36.000858306884766
2019-11-04,36.13996505737305
2019-11-05,36.56595993041992
2019-11-06,35.97477722167969
2019-11-07,36.00954818725586
2019-11-08,35.80960464477539
2019-11-11,35.540096282958984
2019-11-12,35.383602142333984
2019-11-13,34.47945022583008
2019-11-14,34.74027633666992
2019-11-15,34.6967887878418
2019-11-18,34.679405212402344
2019-11-19,34.34904098510742
2019-11-20,34.07954406738281
2019-11-21,33.75788497924805
2019-11-22,33.82741928100586
2019-11-25,34.262115478515625
2019-11-26,34.51423645019531
2019-11-27,34.453372955322266
2019-11-29,34.35774230957031
2019-12-02,34.366432189941406
2019-12-03,34.5663948059082
2019-12-04,34.470760345458984
2019-12-05,34.57555389404297
2019-12-06,34.50568771362305
2019-12-09,35.10831069946289
2019-12-10,35.10831069946289
2019-12-11,35.48384094238281
2019-12-12,35.51877212524414
2019-12-13,35.579898834228516
2019-12-16,35.13450241088867
2019-12-17,35.23930358886719
2019-12-18,35.09955978393555
2019-12-19,35.53623580932617
2019-12-20,36.07770919799805
2019-12-23,35.59736251831055
2019-12-24,35.641048431396484
2019-12-26,35.14324188232422
2019-12-27,34.86376190185547
2019-12-30,34.77642822265625
2019-12-31,34.671634674072266
2020-01-02,34.671634674072266
2020-01-03,34.619232177734375
2020-01-06,34.48822784423828
2020-01-07,34.37469482421875
2020-01-08,34.54936218261719
2020-01-09,34.39216995239258
2020-01-10,34.435829162597656
2020-01-13,34.70656967163086
2020-01-14,34.427101135253906
2020-01-15,34.470760345458984
2020-01-16,34.89870834350586
2020-01-17,34.671634674072266
2020-01-21,34.217491149902344
2020-01-22,34.261165618896484
2020-01-23,34.05155563354492
2020-01-24,33.59743118286133
2020-01-27,33.58869171142578
2020-01-28,33.48388671875
2020-01-29,33.178218841552734
2020-01-30,33.1956787109375
2020-01-31,32.35728454589844
2020-02-03,32.400943756103516
2020-02-04,32.636749267578125
2020-02-05,30.724132537841797
2020-02-06,30.21759605407715
2020-02-07,29.361713409423828
2020-02-10,29.501449584960938
2020-02-11,29.9031925201416
2020-02-12,29.98179054260254
2020-02-13,30.025453567504883
2020-02-14,29.63245964050293
2020-02-18,29.676118850708008
2020-02-19,29.58005714416504
2020-02-20,29.763458251953125
2020-02-21,29.510183334350586
2020-02-24,28.846439361572266
2020-02-25,27.510234832763672
2020-02-26,27.021169662475586
2020-02-27,26.689294815063477
2020-02-28,26.601957321166992
2020-03-02,26.706758499145508
2020-03-03,26.8377628326416
2020-03-04,28.34864616394043
2020-03-05,28.181678771972656
2020-03-06,28.74407958984375
2020-03-09,25.220277786254883
2020-03-10,25.870553970336914
2020-03-11,25.668441772460938
2020-03-12,22.953088760375977
2020-03-13,24.130617141723633
2020-03-16,19.684120178222656
2020-03-17,20.68589973449707
2020-03-18,19.24473762512207
2020-03-19,22.127058029174805
2020-03-20,21.529502868652344
2020-03-23,21.028614044189453
2020-03-24,22.548858642578125
2020-03-25,22.7333984375
2020-03-26,23.207923889160156
2020-03-27,22.294021606445312
2020-03-30,23.181556701660156
2020-03-31,22.469768524169922
2020-04-01,22.329172134399414
2020-04-02,22.636735916137695
2020-04-03,22.478559494018555
2020-04-06,22.777334213256836
2020-04-07,23.102474212646484
2020-04-08,24.490909576416016
2020-04-09,25.90570640563965
2020-04-13,25.25542640686035
2020-04-14,24.262434005737305
2020-04-15,23.36610221862793
2020-04-16,22.926725387573242
2020-04-17,24.22728157043457
2020-04-20,24.007591247558594
2020-04-21,24.49970054626465
2020-04-22,24.446969985961914
2020-04-23,24.859981536865234
2020-04-24,24.54363250732422
2020-04-27,25.580564498901367
2020-04-28,26.002365112304688
2020-04-29,27.874116897583008
2020-04-30,26.318721771240234
2020-05-01,26.555984497070312
2020-05-04,26.14297103881836
2020-05-05,26.222055435180664
2020-05-06,25.826614379882812
2020-05-07,26.204479217529297
2020-05-08,27.197473526000977
2020-05-11,25.738740921020508
2020-05-12,24.88634490966797
2020-05-13,24.420608520507812
2020-05-14,23.928503036499023
2020-05-15,24.72817039489746
2020-05-18,26.336294174194336
2020-05-19,25.75631332397461
2020-05-20,26.476898193359375
2020-05-21,26.670225143432617
2020-05-22,26.213268280029297
2020-05-26,27.408376693725586
2020-05-27,28.313491821289062
2020-05-28,26.58234405517578
2020-05-29,26.538408279418945
2020-06-01,26.529621124267578
2020-06-02,26.415382385253906
2020-06-03,28.533184051513672
2020-06-04,27.940765380859375
2020-06-05,28.807289123535156
2020-06-08,29.20516586303711
2020-06-09,29.090232849121094
2020-06-10,27.86119270324707
2020-06-11,26.110469818115234
2020-06-12,25.659526824951172
2020-06-15,26.287309646606445
2020-06-16,27.056564331054688
2020-06-17,26.22541618347168
2020-06-18,25.783313751220703
2020-06-19,24.536590576171875
2020-06-22,24.863746643066406
2020-06-23,25.067110061645508
2020-06-24,24.156383514404297
2020-06-25,24.333227157592773
2020-06-26,23.78502082824707
2020-06-29,25.38542366027832
2020-06-30,25.86289405822754
2020-07-01,25.031742095947266
2020-07-02,25.25279426574707
2020-07-06,25.5003719329834
2020-07-07,24.156383514404297
2020-07-08,23.9088077545166
2020-07-09,23.08650016784668
2020-07-10,23.749652862548828
2020-07-13,24.19175148010254
2020-07-14,23.99722671508789
2020-07-15,25.10247802734375
2020-07-16,25.084796905517578
2020-07-17,24.863746643066406
2020-07-20,24.3774356842041
2020-07-21,25.00522232055664
2020-07-22,25.05826759338379
2020-07-23,25.35890007019043
2020-07-24,24.784168243408203
2020-07-27,25.014057159423828
2020-07-28,24.96101188659668
2020-07-29,25.659526824951172
2020-07-30,25.7037410736084
2020-07-31,25.5003719329834
2020-08-03,25.641845703125
2020-08-04,26.04857635498047
2020-08-05,26.136999130249023
2020-08-06,25.845211029052734
2020-08-07,27.10077476501465
2020-08-10,28.091079711914062
2020-08-11,34.43965148925781
2020-08-12,33.360923767089844
2020-08-13,32.6977653503418
2020-08-14,32.786197662353516
2020-08-17,33.254817962646484
2020-08-18,32.680076599121094
2020-08-19,32.55629348754883
2020-08-20,32.176090240478516
2020-08-21,31.716306686401367
2020-08-24,32.31755828857422
2020-08-25,32.19377136230469
2020-08-26,31.3891544342041
2020-08-27,31.300735473632812
2020-08-28,30.885154724121094
2020-08-31,30.36347007751465
2020-09-01,31.03547477722168
2020-09-02,31.55714988708496
2020-09-03,30.964731216430664
2020-09-04,30.770204544067383
2020-09-08,29.9832706451416
2020-09-09,30.36347007751465
2020-09-10,29.86542510986328
2020-09-11,30.016616821289062
2020-09-14,30.34568977355957
2020-09-15,29.4029541015625
2020-09-16,29.509668350219727
2020-09-17,29.9632568359375
2020-09-18,30.069982528686523
2020-09-21,28.789274215698242
2020-09-22,30.203388214111328
2020-09-23,28.73591423034668
2020-09-24,28.64697265625
2020-09-25,28.718128204345703
2020-09-28,29.153913497924805
2020-09-29,28.860424041748047
2020-09-30,28.611392974853516
2020-10-01,28.611392974853516
2020-10-02,29.145023345947266
2020-10-05,30.31011390686035
2020-10-06,30.452423095703125
2020-10-07,31.679767608642578
2020-10-08,31.919898986816406
2020-10-09,32.29343795776367
2020-10-12,33.77869415283203
2020-10-13,33.32512664794922
2020-10-14,33.26286697387695
2020-10-15,33.51188659667969
2020-10-16,33.80537796020508
2020-10-19,33.6719856262207
2020-10-20,33.41405487060547
2020-10-21,33.485206604003906
2020-10-22,33.992164611816406
2020-10-23,34.14335250854492
2020-10-26,32.50688171386719
2020-10-27,31.412954330444336
2020-10-28,30.710338592529297
2020-10-29,31.030515670776367
2020-10-30,30.86153793334961
2020-11-02,31.519668579101562
2020-11-03,34.4813117980957
2020-11-04,32.924896240234375
2020-11-05,33.45853042602539
2020-11-06,32.586936950683594
2020-11-09,35.64640426635742
2020-11-10,37.185035705566406
2020-11-11,36.384586334228516
2020-11-12,35.299537658691406
2020-11-13,35.575260162353516
2020-11-16,36.78481674194336
2020-11-17,36.86485290527344
2020-11-18,36.5535774230957
2020-11-19,36.18003845214844
2020-11-20,35.593040466308594
2020-11-23,36.36679458618164
2020-11-24,37.75423812866211
2020-11-25,37.3540153503418
2020-11-27,37.380706787109375
2020-11-30,36.50909423828125
2020-12-01,36.60693359375
2020-12-02,36.82038497924805
2020-12-03,36.77570343017578
2020-12-04,38.29498291015625
2020-12-07,38.1073112487793
2020-12-08,38.348609924316406
2020-12-09,38.429046630859375
2020-12-10,38.95632553100586
2020-12-11,38.858028411865234
2020-12-14,37.597904205322266
2020-12-15,38.87589645385742
2020-12-16,38.20561981201172
2020-12-17,38.429046630859375
2020-12-18,38.366485595703125
2020-12-21,37.3476676940918
2020-12-22,37.481719970703125
2020-12-23,38.0983772277832
2020-12-24,38.0179443359375
2020-12-28,38.5720329284668
2020-12-29,37.955387115478516
2020-12-30,38.0179443359375
2020-12-31,37.61577224731445
2021-01-04,38.12518310546875
2021-01-05,38.527347564697266
2021-01-06,39.975135803222656
2021-01-07,40.010894775390625
2021-01-08,39.438926696777344
2021-01-11,38.92057418823242
2021-01-12,39.537235260009766
2021-01-13,38.87589645385742
2021-01-14,39.42998123168945
2021-01-15,38.169864654541016
2021-01-19,39.957271575927734
2021-01-20,39.85896301269531
2021-01-21,39.841087341308594
2021-01-22,40.806278228759766
2021-01-25,39.73384094238281
2021-01-26,39.76064682006836
2021-01-27,39.11719512939453
2021-01-28,39.23337936401367
2021-01-29,38.116249084472656
2021-02-01,38.63459014892578
2021-02-02,38.580970764160156
2021-02-03,39.10825729370117
2021-02-04,39.94832992553711
2021-02-05,40.287933349609375
2021-02-08,42.146820068359375
2021-02-09,42.084266662597656
2021-02-10,42.47749328613281
2021-02-11,42.39706802368164
