Date,MPB
2017-05-22,21.298416137695312
2017-05-23,21.384227752685547
2017-05-24,21.220394134521484
2017-05-25,20.791311264038086
2017-05-26,20.9083309173584
2017-05-30,20.9083309173584
2017-05-31,21.2594051361084
2017-06-01,21.06436538696289
2017-06-02,20.674285888671875
2017-06-05,20.44024085998535
2017-06-06,20.518247604370117
2017-06-07,20.86932373046875
2017-06-08,20.86932373046875
2017-06-09,20.986351013183594
2017-06-12,20.947338104248047
2017-06-13,21.298416137695312
2017-06-14,20.9083309173584
2017-06-15,20.9083309173584
2017-06-16,21.142379760742188
2017-06-19,20.83031463623047
2017-06-20,20.83031463623047
2017-06-21,20.791311264038086
2017-06-22,20.752304077148438
2017-06-23,20.323211669921875
2017-06-26,20.83031463623047
2017-06-27,20.36221694946289
2017-06-28,20.86932373046875
2017-06-29,21.06436538696289
2017-06-30,21.06436538696289
2017-07-03,21.415437698364258
2017-07-05,20.59626579284668
2017-07-06,20.284204483032227
2017-07-07,20.05795669555664
2017-07-10,20.557254791259766
2017-07-11,20.284204483032227
2017-07-12,20.40122413635254
2017-07-13,20.432430267333984
2017-07-14,21.087770462036133
2017-07-17,20.713294982910156
2017-07-18,20.674285888671875
2017-07-19,20.674285888671875
2017-07-20,20.518247604370117
2017-07-21,20.518247604370117
2017-07-24,20.986351013183594
2017-07-25,20.791311264038086
2017-07-26,20.59626579284668
2017-07-27,21.06436538696289
2017-07-28,21.06436538696289
2017-07-31,21.06436538696289
2017-08-01,21.06436538696289
2017-08-02,21.06436538696289
2017-08-03,21.06436538696289
2017-08-04,21.06436538696289
2017-08-07,21.166276931762695
2017-08-08,21.24466896057129
2017-08-09,21.205472946166992
2017-08-10,21.166276931762695
2017-08-11,21.166276931762695
2017-08-14,21.087886810302734
2017-08-15,21.119237899780273
2017-08-16,21.205472946166992
2017-08-17,21.24466896057129
2017-08-18,21.519046783447266
2017-08-21,21.401460647583008
2017-08-22,21.401460647583008
2017-08-23,21.401460647583008
2017-08-24,21.401460647583008
2017-08-25,21.401460647583008
2017-08-28,23.047725677490234
2017-08-29,23.204509735107422
2017-08-30,22.851736068725586
2017-08-31,23.28290367126465
2017-09-01,23.212350845336914
2017-09-05,22.106998443603516
2017-09-06,21.95021629333496
2017-09-07,21.95021629333496
2017-09-08,22.146198272705078
2017-09-11,22.302982330322266
2017-09-12,22.734149932861328
2017-09-13,22.93012809753418
2017-09-14,23.12611961364746
2017-09-15,22.969324111938477
2017-09-18,22.93012809753418
2017-09-19,22.804698944091797
2017-09-20,22.804698944091797
2017-09-21,22.804698944091797
2017-09-22,22.69495391845703
2017-09-25,23.086917877197266
2017-09-26,22.773344039916992
2017-09-27,22.93012809753418
2017-09-28,22.851736068725586
2017-09-29,23.047725677490234
2017-10-02,23.322099685668945
2017-10-03,23.047725677490234
2017-10-04,23.047725677490234
2017-10-05,23.102602005004883
2017-10-06,22.81254005432129
2017-10-09,22.81254005432129
2017-10-10,22.890932083129883
2017-10-11,22.890932083129883
2017-10-12,23.251543045043945
2017-10-13,23.204509735107422
2017-10-16,23.188831329345703
2017-10-17,22.741985321044922
2017-10-18,22.741985321044922
2017-10-19,22.734149932861328
2017-10-20,22.734149932861328
2017-10-23,22.734149932861328
2017-10-24,22.734149932861328
2017-10-25,22.734149932861328
2017-10-26,22.734149932861328
2017-10-27,22.734149932861328
2017-10-30,22.734149932861328
2017-10-31,22.86741828918457
2017-11-01,23.165315628051758
2017-11-02,22.898775100708008
2017-11-03,23.28290367126465
2017-11-06,23.322099685668945
2017-11-07,23.322101593017578
2017-11-08,23.030765533447266
2017-11-09,23.408706665039062
2017-11-10,23.408706665039062
2017-11-13,22.952030181884766
2017-11-14,22.952030181884766
2017-11-15,23.778779983520508
2017-11-16,24.01498794555664
2017-11-17,24.479543685913086
2017-11-20,23.91263198852539
2017-11-21,23.91263198852539
2017-11-22,23.936256408691406
2017-11-24,24.8023681640625
2017-11-27,25.550371170043945
2017-11-28,27.755037307739258
2017-11-29,27.400711059570312
2017-11-30,26.400741577148438
2017-12-01,26.227521896362305
2017-12-04,26.967649459838867
2017-12-05,25.904693603515625
2017-12-06,25.904693603515625
2017-12-07,25.629106521606445
2017-12-08,26.10154151916504
2017-12-11,26.377120971679688
2017-12-12,26.377120971679688
2017-12-13,26.377120971679688
2017-12-14,26.062171936035156
2017-12-15,26.377120971679688
2017-12-18,25.786590576171875
2017-12-19,25.94406509399414
2017-12-20,25.58702850341797
2017-12-21,26.578781127929688
2017-12-22,27.364246368408203
2017-12-26,26.761260986328125
2017-12-27,25.944061279296875
2017-12-28,26.023401260375977
2017-12-29,26.261423110961914
2018-01-02,26.856470108032227
2018-01-03,26.816801071166992
2018-01-04,26.539113998413086
2018-01-05,27.76887321472168
2018-01-08,27.102420806884766
2018-01-09,26.975475311279297
2018-01-10,26.856470108032227
2018-01-11,26.856470108032227
2018-01-12,29.752365112304688
2018-01-16,29.355663299560547
2018-01-17,28.006898880004883
2018-01-18,27.729204177856445
2018-01-19,27.91962242126465
2018-01-22,26.658119201660156
2018-01-23,26.30109405517578
2018-01-24,26.023401260375977
2018-01-25,25.190336227416992
2018-01-26,26.737464904785156
2018-01-29,27.253164291381836
2018-01-30,26.261423110961914
2018-01-31,26.261423110961914
2018-02-01,25.904390335083008
2018-02-02,26.261423110961914
2018-02-05,25.5076961517334
2018-02-06,25.86471939086914
2018-02-07,26.182083129882812
2018-02-08,24.59528350830078
2018-02-09,25.309341430664062
2018-02-12,25.071331024169922
2018-02-13,25.071331024169922
2018-02-14,25.745710372924805
2018-02-15,24.991989135742188
2018-02-16,25.78538703918457
2018-02-20,25.626708984375
2018-02-21,25.626708984375
2018-02-22,25.58702850341797
2018-02-23,25.309341430664062
2018-02-26,25.388687133789062
2018-02-27,25.428354263305664
2018-02-28,25.03165626525879
2018-03-01,25.190336227416992
2018-03-02,24.991989135742188
2018-03-05,24.93644905090332
2018-03-06,25.349014282226562
2018-03-07,24.991989135742188
2018-03-08,24.991989135742188
2018-03-09,24.991989135742188
2018-03-12,24.857107162475586
2018-03-13,24.793642044067383
2018-03-14,24.83330726623535
2018-03-15,25.230003356933594
2018-03-16,25.071331024169922
2018-03-19,24.91265106201172
2018-03-20,25.626708984375
2018-03-21,25.468027114868164
2018-03-22,25.626708984375
2018-03-23,25.58702850341797
2018-03-26,25.706039428710938
2018-03-27,25.745710372924805
2018-03-28,24.952314376831055
2018-03-29,25.349014282226562
2018-04-02,25.388687133789062
2018-04-03,25.468027114868164
2018-04-04,25.468027114868164
2018-04-05,25.428354263305664
2018-04-06,25.58702850341797
2018-04-09,26.182083129882812
2018-04-10,26.975475311279297
2018-04-11,27.610197067260742
2018-04-12,28.006898880004883
2018-04-13,27.96723175048828
2018-04-16,28.006898880004883
2018-04-17,27.96723175048828
2018-04-18,27.927555084228516
2018-04-19,28.20524024963379
2018-04-20,28.482929229736328
2018-04-23,28.522598266601562
2018-04-24,28.522598266601562
2018-04-25,28.363922119140625
2018-04-26,28.403589248657227
2018-04-27,28.895505905151367
2018-04-30,28.839962005615234
2018-05-01,28.363922119140625
2018-05-02,28.522598266601562
2018-05-03,28.6812801361084
2018-05-04,28.839962005615234
2018-05-07,28.60194206237793
2018-05-08,28.801122665405273
2018-05-09,28.68161392211914
2018-05-10,28.840959548950195
2018-05-11,28.442594528198242
2018-05-14,28.243431091308594
2018-05-15,28.084081649780273
2018-05-16,27.805234909057617
2018-05-17,27.247533798217773
2018-05-18,28.12391471862793
2018-05-21,28.40276527404785
2018-05-22,28.362926483154297
2018-05-23,28.044246673583984
2018-05-24,28.16375732421875
2018-05-25,27.247533798217773
2018-05-29,29.000303268432617
2018-05-30,28.522266387939453
2018-05-31,28.6019344329834
2018-06-01,28.88079071044922
2018-06-04,28.801122665405273
2018-06-05,28.721450805664062
2018-06-06,28.362926483154297
2018-06-07,28.203590393066406
2018-06-08,28.044246673583984
2018-06-11,28.004411697387695
2018-06-12,27.884899139404297
2018-06-13,27.526384353637695
2018-06-14,27.566219329833984
2018-06-15,27.964576721191406
2018-06-18,27.76538848876953
2018-06-19,27.805234909057617
2018-06-20,27.32720184326172
2018-06-21,27.606054306030273
2018-06-22,27.884899139404297
2018-06-25,27.964576721191406
2018-06-26,28.362926483154297
2018-06-27,27.964576721191406
2018-06-28,27.884899139404297
2018-06-29,27.805234909057617
2018-07-02,27.088184356689453
2018-07-03,26.92884635925293
2018-07-05,27.167858123779297
2018-07-06,27.088184356689453
2018-07-09,27.247533798217773
2018-07-10,26.650001525878906
2018-07-11,26.729671478271484
2018-07-12,26.689834594726562
2018-07-13,26.530494689941406
2018-07-16,26.849180221557617
2018-07-17,26.809343338012695
2018-07-18,26.809343338012695
2018-07-19,26.61016273498535
2018-07-20,26.450820922851562
2018-07-23,26.291479110717773
2018-07-24,26.689834594726562
2018-07-25,26.689834594726562
2018-07-26,26.968677520751953
2018-07-27,26.09230613708496
2018-07-30,26.09230613708496
2018-07-31,26.13213539123535
2018-08-01,26.171966552734375
2018-08-02,26.052467346191406
2018-08-03,26.09230613708496
2018-08-06,25.335418701171875
2018-08-07,24.85512924194336
2018-08-08,24.975208282470703
2018-08-09,25.175325393676758
2018-08-10,24.81510353088379
2018-08-13,24.334819793701172
2018-08-14,24.014617919921875
2018-08-15,23.9345760345459
2018-08-16,24.494915008544922
2018-08-17,24.494915008544922
2018-08-20,24.895160675048828
2018-08-21,25.21535301208496
2018-08-22,25.29540252685547
2018-08-23,25.29540252685547
2018-08-24,24.25476837158203
2018-08-27,24.775081634521484
2018-08-28,24.775081634521484
2018-08-29,24.655014038085938
2018-08-30,24.494915008544922
2018-08-31,24.374839782714844
2018-09-04,24.735063552856445
2018-09-05,24.574960708618164
2018-09-06,24.494915008544922
2018-09-07,24.6149845123291
2018-09-10,24.41486358642578
2018-09-11,24.574960708618164
2018-09-12,24.494915008544922
2018-09-13,24.534934997558594
2018-09-14,24.935178756713867
2018-09-17,24.655014038085938
2018-09-18,24.935178756713867
2018-09-19,24.975208282470703
2018-09-20,25.135305404663086
2018-09-21,23.414249420166016
2018-09-24,23.57435417175293
2018-09-25,23.214134216308594
2018-09-26,23.534332275390625
2018-09-27,23.49430274963379
2018-09-28,23.334203720092773
2018-10-01,23.110074996948242
2018-10-02,22.66179847717285
2018-10-03,22.853914260864258
2018-10-04,22.07744026184082
2018-10-05,21.693204879760742
2018-10-08,21.8212833404541
2018-10-09,21.93335723876953
2018-10-10,21.693204879760742
2018-10-11,20.964763641357422
2018-10-12,20.588533401489258
2018-10-15,21.292964935302734
2018-10-16,20.932743072509766
2018-10-17,21.13286781311035
2018-10-18,20.98077392578125
2018-10-19,20.41242790222168
2018-10-22,20.492475509643555
2018-10-23,20.65257453918457
2018-10-24,20.132251739501953
2018-10-25,20.556520462036133
2018-10-26,20.060209274291992
2018-10-29,19.732011795043945
2018-10-30,21.21291732788086
2018-10-31,21.42104721069336
2018-11-01,21.5010929107666
2018-11-02,21.100852966308594
2018-11-05,21.076833724975586
2018-11-06,21.575977325439453
2018-11-07,21.584026336669922
2018-11-08,21.1573429107666
2018-11-09,21.294204711914062
2018-11-12,21.286149978637695
2018-11-13,21.092931747436523
2018-11-14,21.261999130249023
2018-11-15,21.117084503173828
2018-11-16,21.173442840576172
2018-11-19,21.294204711914062
2018-11-20,21.173442840576172
2018-11-21,21.439115524291992
2018-11-23,21.278099060058594
2018-11-26,21.286149978637695
2018-11-27,21.189538955688477
2018-11-28,21.294204711914062
2018-11-29,21.334457397460938
2018-11-30,21.084888458251953
2018-12-03,21.205642700195312
2018-12-04,20.37641716003418
2018-12-06,19.853118896484375
2018-12-07,20.215408325195312
2018-12-10,19.87727165222168
2018-12-11,19.627695083618164
2018-12-12,19.07219886779785
2018-12-13,18.436195373535156
2018-12-14,18.098060607910156
2018-12-17,17.71967124938965
2018-12-18,17.71967124938965
2018-12-19,17.63111686706543
2018-12-20,17.639171600341797
2018-12-21,19.42642593383789
2018-12-24,19.11244773864746
2018-12-26,20.16710090637207
2018-12-27,20.175146102905273
2018-12-28,19.9899845123291
2018-12-31,18.532798767089844
2019-01-02,19.514991760253906
2019-01-03,18.61330795288086
2019-01-04,19.080251693725586
2019-01-07,19.402280807495117
2019-01-08,19.19295883178711
2019-01-09,19.482786178588867
2019-01-10,19.740407943725586
2019-01-11,19.44252586364746
2019-01-14,18.8145751953125
2019-01-15,18.854825973510742
2019-01-16,19.16075325012207
2019-01-17,19.587448120117188
2019-01-18,19.329822540283203
2019-01-22,19.209064483642578
2019-01-23,19.44252586364746
2019-01-24,19.168804168701172
2019-01-25,19.297618865966797
2019-01-28,18.983640670776367
2019-01-29,18.927282333374023
2019-01-30,19.12050437927246
2019-01-31,18.6374568939209
2019-02-01,18.734067916870117
2019-02-04,18.927282333374023
2019-02-05,19.358562469482422
2019-02-06,18.96796226501465
2019-02-07,18.813364028930664
2019-02-08,18.390226364135742
2019-02-11,18.959829330444336
2019-02-12,18.845914840698242
2019-02-13,18.731992721557617
2019-02-14,18.797086715698242
2019-02-15,18.943561553955078
2019-02-19,19.000520706176758
2019-02-20,19.016794204711914
2019-02-21,18.935420989990234
2019-02-22,19.326013565063477
2019-02-25,19.09003257751465
2019-02-26,19.57012939453125
2019-02-27,20.107189178466797
2019-02-28,19.92816734313965
2019-03-01,19.887483596801758
2019-03-04,19.944442749023438
2019-03-05,19.960718154907227
2019-03-06,19.643362045288086
2019-03-07,19.635221481323242
2019-03-08,19.610815048217773
2019-03-11,19.830520629882812
2019-03-12,19.627084732055664
2019-03-13,19.92003631591797
2019-03-14,19.8467960357666
2019-03-15,20.139738082885742
2019-03-18,20.139738082885742
2019-03-19,20.139738082885742
2019-03-20,19.806114196777344
2019-03-21,19.814241409301758
2019-03-22,19.52943992614746
2019-03-25,20.514055252075195
2019-03-26,20.278072357177734
2019-03-27,20.099050521850586
2019-03-28,20.00140380859375
2019-03-29,19.936302185058594
2019-04-01,20.017683029174805
2019-04-02,19.72473907470703
2019-04-03,19.960718154907227
2019-04-04,19.57012939453125
2019-04-05,19.57012939453125
2019-04-08,20.009546279907227
2019-04-09,19.749147415161133
2019-04-10,19.732879638671875
2019-04-11,19.58640480041504
2019-04-12,19.71660041809082
2019-04-15,19.97698974609375
2019-04-16,19.643362045288086
2019-04-17,19.602676391601562
2019-04-18,19.659637451171875
2019-04-22,19.57012939453125
2019-04-23,19.65149688720703
2019-04-24,19.618953704833984
2019-04-25,19.38296890258789
2019-04-26,19.610815048217773
2019-04-29,20.033952713012695
2019-04-30,19.83865737915039
2019-05-01,19.659637451171875
2019-05-02,20.05022621154785
2019-05-03,20.52219009399414
2019-05-06,21.091796875
2019-05-07,20.60834503173828
2019-05-08,21.03444480895996
2019-05-09,20.73944664001465
2019-05-10,20.83778190612793
2019-05-13,20.501815795898438
2019-05-14,20.8951416015625
2019-05-15,20.731258392333984
2019-05-16,20.632923126220703
2019-05-17,20.58376121520996
2019-05-20,20.41168212890625
2019-05-21,20.198631286621094
2019-05-22,20.042938232421875
2019-05-23,19.67420768737793
2019-05-24,19.61684799194336
2019-05-28,19.91183853149414
2019-05-29,19.805316925048828
2019-05-30,19.862674713134766
2019-05-31,19.66600799560547
2019-06-03,19.657819747924805
2019-06-04,19.788921356201172
2019-06-05,19.969196319580078
2019-06-06,19.510318756103516
2019-06-07,19.747953414916992
2019-06-10,20.83778190612793
2019-06-11,20.919719696044922
2019-06-12,20.936107635498047
2019-06-13,20.952497482299805
2019-06-14,20.960693359375
2019-06-17,20.977081298828125
2019-06-18,21.026247024536133
2019-06-19,20.67389488220215
2019-06-20,20.5755672454834
2019-06-21,20.81319808959961
2019-06-24,20.32973861694336
2019-06-25,19.46116065979004
2019-06-26,19.862674713134766
2019-06-27,20.264183044433594
2019-06-28,20.444459915161133
2019-07-01,20.83778190612793
2019-07-02,20.854167938232422
2019-07-03,20.845972061157227
2019-07-05,20.960693359375
2019-07-08,20.960693359375
2019-07-09,20.977081298828125
2019-07-10,21.07541275024414
2019-07-11,21.2884578704834
2019-07-12,21.190128326416016
2019-07-15,21.272069931030273
2019-07-16,21.304841995239258
2019-07-17,21.68177604675293
2019-07-18,21.698163986206055
2019-07-19,21.8620548248291
2019-07-22,21.98495864868164
2019-07-23,21.624420166015625
2019-07-24,21.706361770629883
2019-07-25,21.354013442993164
2019-07-26,21.370393753051758
2019-07-29,21.714553833007812
2019-07-30,21.354013442993164
2019-07-31,21.34581756591797
2019-08-01,21.1573486328125
2019-08-02,20.542787551879883
2019-08-05,19.985584259033203
2019-08-06,20.976198196411133
2019-08-07,20.076391220092773
2019-08-08,20.11766242980957
2019-08-09,19.15182113647461
2019-08-12,19.2343692779541
2019-08-13,19.53980827331543
2019-08-14,18.986717224121094
2019-08-15,19.036251068115234
2019-08-16,19.283903121948242
2019-08-19,19.721426010131836
2019-08-20,19.671892166137695
2019-08-21,19.2343692779541
2019-08-22,19.110546112060547
2019-08-23,17.971343994140625
2019-08-26,19.770950317382812
2019-08-27,18.97846221923828
2019-08-28,19.498533248901367
2019-08-29,20.2249813079834
2019-08-30,20.01860809326172
2019-09-03,19.366453170776367
2019-09-04,20.076391220092773
2019-09-05,20.175451278686523
2019-09-06,19.894779205322266
2019-09-09,20.489145278930664
2019-09-10,20.15894317626953
2019-09-11,21.050491333007812
2019-09-12,21.298147201538086
2019-09-13,21.306398391723633
2019-09-16,20.662506103515625
2019-09-17,20.596466064453125
2019-09-18,20.976198196411133
2019-09-19,21.025720596313477
2019-09-20,21.87600326538086
2019-09-23,21.232107162475586
2019-09-24,21.265121459960938
2019-09-25,21.372438430786133
2019-09-26,21.07526206970215
2019-09-27,21.33116912841797
2019-09-30,21.157808303833008
2019-10-01,20.439617156982422
2019-10-02,20.571693420410156
2019-10-03,20.0268611907959
2019-10-04,20.2249813079834
2019-10-07,20.0929012298584
2019-10-08,19.44900131225586
2019-10-09,19.556316375732422
2019-10-10,19.812223434448242
2019-10-11,20.134178161621094
2019-10-14,20.406597137451172
2019-10-15,20.47263526916504
2019-10-16,20.456125259399414
2019-10-17,20.745052337646484
2019-10-18,20.654247283935547
2019-10-21,21.033981323242188
2019-10-22,20.778074264526367
2019-10-23,21.050491333007812
2019-10-24,21.083513259887695
2019-10-25,21.1082820892334
2019-10-28,21.298147201538086
2019-10-29,21.463247299194336
2019-10-30,21.76868438720703
2019-10-31,21.050491333007812
2019-11-01,21.463247299194336
2019-11-04,21.463247299194336
2019-11-05,21.49649429321289
2019-11-06,21.729249954223633
2019-11-07,22.64364242553711
2019-11-08,22.277889251708984
2019-11-11,22.71014404296875
2019-11-12,22.7517032623291
2019-11-13,22.344383239746094
2019-11-14,22.277889251708984
2019-11-15,22.277889251708984
2019-11-18,22.460763931274414
2019-11-19,22.726768493652344
2019-11-20,22.47739028930664
2019-11-21,22.30281639099121
2019-11-22,22.527265548706055
2019-11-25,22.959522247314453
2019-11-26,22.959522247314453
2019-11-27,23.06758689880371
2019-11-29,22.41919708251953
2019-12-02,22.735084533691406
2019-12-03,22.2363224029541
2019-12-04,22.834836959838867
2019-12-05,22.2363224029541
2019-12-06,22.527265548706055
2019-12-09,22.668582916259766
2019-12-10,22.80989646911621
2019-12-11,22.851459503173828
2019-12-12,22.851459503173828
2019-12-13,22.91796112060547
2019-12-16,23.566341400146484
2019-12-17,23.59128189086914
2019-12-18,23.20058822631836
2019-12-19,23.29203224182129
2019-12-20,23.533098220825195
2019-12-23,23.524784088134766
2019-12-24,23.64947509765625
2019-12-26,23.873910903930664
2019-12-27,24.42254638671875
2019-12-30,23.524784088134766
2019-12-31,23.94041633605957
2020-01-02,23.666093826293945
2020-01-03,23.682722091674805
2020-01-06,23.857290267944336
2020-01-07,23.599594116210938
2020-01-08,23.408409118652344
2020-01-09,23.508159637451172
2020-01-10,23.55803680419922
2020-01-13,23.799095153808594
2020-01-14,23.549720764160156
2020-01-15,23.217214584350586
2020-01-16,23.275405883789062
2020-01-17,23.44165802001953
2020-01-21,23.325275421142578
2020-01-22,23.325275421142578
2020-01-23,22.87639808654785
2020-01-24,23.07590103149414
2020-01-27,22.826515197753906
2020-01-28,22.610393524169922
2020-01-29,21.34687042236328
2020-01-30,20.615354537963867
2020-01-31,19.95034408569336
2020-02-03,20.199726104736328
2020-02-04,20.485057830810547
2020-02-05,21.8697509765625
2020-02-06,21.064109802246094
2020-02-07,20.577369689941406
2020-02-10,20.258464813232422
2020-02-11,20.35917854309082
2020-02-12,20.35917854309082
2020-02-13,20.55219268798828
2020-02-14,20.35917854309082
2020-02-18,20.03188133239746
2020-02-19,19.49479103088379
2020-02-20,19.738161087036133
2020-02-21,19.71298599243164
2020-02-24,20.56058692932129
2020-02-25,19.469614028930664
2020-02-26,19.55353355407715
2020-02-27,18.47934913635254
2020-02-28,17.84994125366211
2020-03-02,18.54648780822754
2020-03-03,16.951993942260742
2020-03-04,17.665313720703125
2020-03-05,17.228931427001953
2020-03-06,17.18697166442871
2020-03-09,15.399458885192871
2020-03-10,15.810667991638184
2020-03-11,14.677739143371582
2020-03-12,13.01611042022705
2020-03-13,19.066795349121094
2020-03-16,13.846924781799316
2020-03-17,16.137969970703125
2020-03-18,14.132255554199219
2020-03-19,16.364545822143555
2020-03-20,16.473649978637695
2020-03-23,15.449812889099121
2020-03-24,16.78415298461914
2020-03-25,16.599529266357422
2020-03-26,17.203752517700195
2020-03-27,16.431686401367188
2020-03-30,16.792543411254883
2020-03-31,16.993955612182617
2020-04-01,16.691837310791016
2020-04-02,15.91976547241211
2020-04-03,15.433030128479004
2020-04-06,15.844237327575684
2020-04-07,15.189658164978027
2020-04-08,15.533731460571289
2020-04-09,16.75897216796875
2020-04-13,15.550516128540039
2020-04-14,15.130912780761719
2020-04-15,14.098689079284668
2020-04-16,13.343399047851562
2020-04-17,14.30848503112793
2020-04-20,13.595161437988281
2020-04-21,14.048334121704102
2020-04-22,14.585427284240723
2020-04-23,13.838532447814941
2020-04-24,14.014765739440918
2020-04-27,15.928157806396484
2020-04-28,16.607913970947266
2020-04-29,17.203752517700195
2020-04-30,16.448471069335938
2020-05-01,16.02886390686035
2020-05-04,16.85128402709961
2020-05-05,16.02886390686035
2020-05-06,16.205095291137695
2020-05-07,16.515605926513672
2020-05-08,16.87132453918457
2020-05-11,16.58336067199707
2020-05-12,14.89792251586914
2020-05-13,14.83016300201416
2020-05-14,14.31352424621582
2020-05-15,15.152009963989258
2020-05-18,16.837444305419922
2020-05-19,16.329275131225586
2020-05-20,16.481725692749023
2020-05-21,16.193761825561523
2020-05-22,16.346210479736328
2020-05-26,16.94754981994629
2020-05-27,17.47266387939453
2020-05-28,16.684995651245117
2020-05-29,15.804161071777344
2020-06-01,16.083656311035156
2020-06-02,16.09212875366211
2020-06-03,16.94754981994629
2020-06-04,16.439374923706055
2020-06-05,17.752161026000977
2020-06-08,17.853788375854492
2020-06-09,17.387968063354492
2020-06-10,16.193761825561523
2020-06-11,15.609360694885254
2020-06-12,16.17682647705078
2020-06-15,17.26092529296875
2020-06-16,17.26938819885254
2020-06-17,15.753341674804688
2020-06-18,15.660181999206543
2020-06-19,15.727937698364258
2020-06-22,15.541604995727539
2020-06-23,15.541604995727539
2020-06-24,15.033435821533203
2020-06-25,15.567015647888184
2020-06-26,14.940265655517578
2020-06-29,15.033435821533203
2020-06-30,15.609360694885254
2020-07-01,15.600893020629883
2020-07-02,16.12601089477539
2020-07-06,16.303871154785156
2020-07-07,15.939675331115723
2020-07-08,15.90579605102539
2020-07-09,14.948739051818848
2020-07-10,15.48232364654541
2020-07-13,15.0249662399292
2020-07-14,15.406094551086426
2020-07-15,15.321401596069336
2020-07-16,15.338337898254395
2020-07-17,14.779348373413086
2020-07-20,15.101190567016602
2020-07-21,15.448441505432129
2020-07-22,15.152009963989258
2020-07-23,15.21129035949707
2020-07-24,15.795693397521973
2020-07-27,16.422441482543945
2020-07-28,15.668648719787598
2020-07-29,16.515605926513672
2020-07-30,16.820505142211914
2020-07-31,16.27845573425293
2020-08-03,16.845918655395508
2020-08-04,16.50713539123535
2020-08-05,16.727344512939453
2020-08-06,16.70193862915039
2020-08-07,17.642166137695312
2020-08-10,17.22333335876465
2020-08-11,17.23188591003418
2020-08-12,18.240495681762695
2020-08-13,18.249048233032227
2020-08-14,17.94133186340332
2020-08-17,17.394287109375
2020-08-18,16.684843063354492
2020-08-19,17.4284725189209
2020-08-20,17.684904098510742
2020-08-21,16.889976501464844
2020-08-24,17.394287109375
2020-08-25,17.120769500732422
2020-08-26,17.137855529785156
2020-08-27,16.753225326538086
2020-08-28,16.907079696655273
2020-08-31,16.445507049560547
2020-09-01,16.83014488220215
2020-09-02,16.984004974365234
2020-09-03,17.18914222717285
2020-09-04,17.22333335876465
2020-09-08,16.257465362548828
2020-09-09,16.17198944091797
2020-09-10,15.65058422088623
2020-09-11,15.684773445129395
2020-09-14,15.983939170837402
2020-09-15,15.710415840148926
2020-09-16,15.830086708068848
2020-09-17,16.838695526123047
2020-09-18,16.334388732910156
2020-09-21,15.513822555541992
2020-09-22,15.556559562683105
2020-09-23,15.043707847595215
2020-09-24,15.052255630493164
2020-09-25,14.735995292663574
2020-09-28,14.975329399108887
2020-09-29,14.958230972290039
2020-09-30,14.795825958251953
2020-10-01,14.78727912902832
2020-10-02,14.975329399108887
2020-10-05,15.488183975219727
2020-10-06,15.81298542022705
2020-10-07,16.240365982055664
2020-10-08,16.12070083618164
2020-10-09,15.975395202636719
2020-10-12,16.667747497558594
2020-10-13,16.71902847290039
2020-10-14,16.727571487426758
2020-10-15,17.932783126831055
2020-10-16,17.17205047607422
2020-10-19,16.78740882873535
2020-10-20,17.06093406677246
2020-10-21,17.266075134277344
2020-10-22,16.94981575012207
2020-10-23,17.137855529785156
2020-10-26,17.22333335876465
2020-10-27,16.84723472595215
2020-10-28,17.052387237548828
2020-10-29,16.77886199951172
2020-10-30,16.710479736328125
2020-11-02,17.06093406677246
2020-11-03,17.4284725189209
2020-11-04,16.966907501220703
2020-11-05,17.317359924316406
2020-11-06,17.32590675354004
2020-11-09,18.4039249420166
2020-11-10,19.75791358947754
2020-11-11,19.361209869384766
2020-11-12,19.421571731567383
2020-11-13,19.412948608398438
2020-11-16,19.766542434692383
2020-11-17,19.44744110107422
2020-11-18,19.0162353515625
2020-11-19,18.886871337890625
2020-11-20,18.421175003051758
2020-11-23,19.11110496520996
2020-11-24,20.568584442138672
2020-11-25,20.8359317779541
2020-11-27,20.28399085998535
2020-11-30,20.04251480102539
2020-12-01,19.27496337890625
2020-12-02,19.11110496520996
2020-12-03,19.197343826293945
2020-12-04,20.1460018157959
2020-12-07,19.619932174682617
2020-12-08,20.258115768432617
2020-12-09,20.266740798950195
2020-12-10,20.939424514770508
2020-12-11,21.120529174804688
2020-12-14,20.715192794799805
2020-12-15,21.362009048461914
2020-12-16,20.95667266845703
2020-12-17,21.560359954833984
2020-12-18,21.258514404296875
2020-12-21,21.1291561126709
2020-12-22,20.870433807373047
2020-12-23,21.73284912109375
2020-12-24,21.430997848510742
2020-12-28,21.336135864257812
2020-12-29,20.008012771606445
2020-12-30,19.361209869384766
2020-12-31,18.886871337890625
2021-01-04,18.740266799926758
2021-01-05,19.585433959960938
2021-01-06,20.542709350585938
2021-01-07,20.784191131591797
2021-01-08,20.740976333618164
2021-01-11,20.671844482421875
2021-01-12,20.93110466003418
2021-01-13,20.516284942626953
2021-01-14,21.000242233276367
2021-01-15,20.222454071044922
2021-01-19,20.25701904296875
2021-01-20,19.74714469909668
2021-01-21,19.444665908813477
2021-01-22,19.81627655029297
2021-01-25,19.366886138916016
2021-01-26,19.116268157958984
2021-01-27,18.14835548400879
2021-01-28,18.908859252929688
2021-01-29,18.805150985717773
2021-02-01,19.09898567199707
2021-02-02,19.410097122192383
2021-02-03,19.401458740234375
