Date,DRI
2017-06-01,71.50150299072266
2017-06-02,72.46183013916016
2017-06-05,72.87454223632812
2017-06-06,73.00152587890625
2017-06-07,73.05708312988281
2017-06-08,72.89834594726562
2017-06-09,73.11264038085938
2017-06-12,72.96976470947266
2017-06-13,71.4459457397461
2017-06-14,71.8030776977539
2017-06-15,71.27133178710938
2017-06-16,70.87451171875
2017-06-19,71.8824462890625
2017-06-20,70.3824234008789
2017-06-21,70.06492614746094
2017-06-22,70.76338958740234
2017-06-23,70.42211151123047
2017-06-26,71.49357604980469
2017-06-27,73.56502532958984
2017-06-28,72.66819763183594
2017-06-29,72.82693481445312
2017-06-30,71.77928161621094
2017-07-03,72.49358367919922
2017-07-05,71.53324127197266
2017-07-06,71.6771011352539
2017-07-07,72.06874084472656
2017-07-10,71.33341979980469
2017-07-11,71.37337493896484
2017-07-12,71.62117004394531
2017-07-13,70.78994750976562
2017-07-14,71.09364318847656
2017-07-17,71.6611328125
2017-07-18,71.16559600830078
2017-07-19,71.82096099853516
2017-07-20,71.58919525146484
2017-07-21,70.87784576416016
2017-07-24,69.23939514160156
2017-07-25,69.41521453857422
2017-07-26,68.59999084472656
2017-07-27,67.52897644042969
2017-07-28,67.0174789428711
2017-07-31,67.04143524169922
2017-08-01,67.77674102783203
2017-08-02,67.58493041992188
2017-08-03,65.602783203125
2017-08-04,66.4579849243164
2017-08-07,66.9535140991211
2017-08-08,65.40298461914062
2017-08-09,64.96337890625
2017-08-10,65.9624252319336
2017-08-11,66.6098403930664
2017-08-14,66.13829040527344
2017-08-15,66.72177124023438
2017-08-16,67.4490737915039
2017-08-17,67.2412338256836
2017-08-18,67.12934875488281
2017-08-21,67.54495239257812
2017-08-22,68.17637634277344
2017-08-23,66.68973541259766
2017-08-24,65.84253692626953
2017-08-25,66.88160705566406
2017-08-28,67.8087158203125
2017-08-29,66.05035400390625
2017-08-30,66.24217987060547
2017-08-31,65.61077880859375
2017-09-01,65.4748764038086
2017-09-05,64.89144134521484
2017-09-06,62.62954330444336
2017-09-07,61.58252716064453
2017-09-08,62.78142547607422
2017-09-11,63.73252487182617
2017-09-12,64.91541290283203
2017-09-13,66.83363342285156
2017-09-14,66.4979248046875
2017-09-15,67.02543640136719
2017-09-18,67.43305969238281
2017-09-19,66.58584594726562
2017-09-20,66.97749328613281
2017-09-21,66.38606262207031
2017-09-22,66.24217987060547
2017-09-25,66.44996643066406
2017-09-26,62.11002731323242
2017-09-27,63.2609748840332
2017-09-28,63.1091194152832
2017-09-29,62.96524429321289
2017-10-02,63.276939392089844
2017-10-03,64.02825927734375
2017-10-04,63.62063217163086
2017-10-05,63.716548919677734
2017-10-06,65.11831665039062
2017-10-09,64.24018859863281
2017-10-10,63.869590759277344
2017-10-11,63.917930603027344
2017-10-12,63.813209533691406
2017-10-13,63.98238754272461
2017-10-16,64.61076354980469
2017-10-17,65.70641326904297
2017-10-18,66.02869415283203
2017-10-19,66.0367202758789
2017-10-20,66.68120574951172
2017-10-23,66.34284973144531
2017-10-24,66.57649230957031
2017-10-25,65.9078369140625
2017-10-26,66.69731903076172
2017-10-27,67.13236999511719
2017-10-30,66.68120574951172
2017-10-31,66.27843475341797
2017-11-01,66.12535095214844
2017-11-02,65.9078369140625
2017-11-03,66.2864761352539
2017-11-06,66.38314819335938
2017-11-07,65.7789306640625
2017-11-08,66.15756225585938
2017-11-09,66.17367553710938
2017-11-10,66.57649230957031
2017-11-13,66.73760986328125
2017-11-14,66.74563598632812
2017-11-15,66.0206069946289
2017-11-16,66.32675170898438
2017-11-17,66.71343994140625
2017-11-20,66.29454803466797
2017-11-21,64.71549987792969
2017-11-22,64.25630950927734
2017-11-24,64.64298248291016
2017-11-27,64.67522430419922
2017-11-28,66.91487121582031
2017-11-29,68.32469940185547
2017-11-30,67.92991638183594
2017-12-01,68.50997924804688
2017-12-04,69.33171081542969
2017-12-05,69.39617156982422
2017-12-06,68.90474700927734
2017-12-07,68.70331573486328
2017-12-08,69.61368560791016
2017-12-11,69.72648620605469
2017-12-12,70.2017822265625
2017-12-13,70.5723648071289
2017-12-14,70.05679321289062
2017-12-15,71.22492218017578
2017-12-18,72.94090270996094
2017-12-19,77.89546966552734
2017-12-20,77.07372283935547
2017-12-21,76.58230590820312
2017-12-22,77.66183471679688
2017-12-26,78.26604461669922
2017-12-27,78.47550201416016
2017-12-28,78.54800415039062
2017-12-29,77.35568237304688
2018-01-02,77.59739685058594
2018-01-03,79.38585662841797
2018-01-04,79.36973571777344
2018-01-05,80.00618743896484
2018-01-08,79.5792007446289
2018-01-09,79.04408264160156
2018-01-10,78.47651672363281
2018-01-11,79.13326263427734
2018-01-12,79.47381591796875
2018-01-16,78.43598937988281
2018-01-17,79.019775390625
2018-01-18,78.9386978149414
2018-01-19,80.30079650878906
2018-01-22,79.50623321533203
2018-01-23,79.04408264160156
2018-01-24,79.09273529052734
2018-01-25,79.34408569335938
2018-01-26,79.8548812866211
2018-01-29,79.64408874511719
2018-01-30,78.27383422851562
2018-01-31,77.71438598632812
2018-02-01,79.06029510498047
2018-02-02,77.86842346191406
2018-02-05,76.3927993774414
2018-02-06,76.52252197265625
2018-02-07,77.090087890625
2018-02-08,74.04962921142578
2018-02-09,75.15228271484375
2018-02-12,76.3927993774414
2018-02-13,76.79818725585938
2018-02-14,77.51978302001953
2018-02-15,79.20625305175781
2018-02-16,78.25761413574219
2018-02-20,76.94413757324219
2018-02-21,77.2684555053711
2018-02-22,77.17925262451172
2018-02-23,77.30901336669922
2018-02-26,78.095458984375
2018-02-27,75.30632781982422
2018-02-28,74.74688720703125
2018-03-01,74.99823760986328
2018-03-02,77.40628051757812
2018-03-05,76.57929229736328
2018-03-06,76.31169891357422
2018-03-07,75.71986389160156
2018-03-08,75.90631103515625
2018-03-09,76.87117767333984
2018-03-12,76.82251739501953
2018-03-13,76.60360717773438
2018-03-14,76.38469696044922
2018-03-15,75.90631103515625
2018-03-16,76.66035461425781
2018-03-19,76.514404296875
2018-03-20,77.1144027709961
2018-03-21,75.65496826171875
2018-03-22,69.679443359375
2018-03-23,68.30921173095703
2018-03-26,68.77135467529297
2018-03-27,68.28486633300781
2018-03-28,68.41461181640625
2018-03-29,69.1199722290039
2018-04-02,68.16326141357422
2018-04-03,68.56056213378906
2018-04-04,70.40917205810547
2018-04-05,70.27131652832031
2018-04-06,70.42538452148438
2018-04-09,70.68671417236328
2018-04-10,70.71936798095703
2018-04-11,70.6458969116211
2018-04-12,70.9317398071289
2018-04-13,71.64226531982422
2018-04-16,72.6468276977539
2018-04-17,73.03070831298828
2018-04-18,73.30838012695312
2018-04-19,73.30838012695312
2018-04-20,74.36193084716797
2018-04-23,74.36193084716797
2018-04-24,73.83108520507812
2018-04-25,74.41912078857422
2018-04-26,75.83203125
2018-04-27,77.13059997558594
2018-04-30,75.84019470214844
2018-05-01,76.19955444335938
2018-05-02,75.129638671875
2018-05-03,74.99897766113281
2018-05-04,75.81568908691406
2018-05-07,75.0643310546875
2018-05-08,75.35832214355469
2018-05-09,75.00712585449219
2018-05-10,74.59878540039062
2018-05-11,73.77391815185547
2018-05-14,71.02973937988281
2018-05-15,71.29927062988281
2018-05-16,71.23394012451172
2018-05-17,70.18852233886719
2018-05-18,69.46981811523438
2018-05-21,70.41720581054688
2018-05-22,70.18852233886719
2018-05-23,70.00067138671875
2018-05-24,71.01341247558594
2018-05-25,71.77294921875
2018-05-29,71.9363021850586
2018-05-30,72.66316223144531
2018-05-31,71.38910675048828
2018-06-01,72.27932739257812
2018-06-04,72.41817474365234
2018-06-05,72.90000915527344
2018-06-06,74.24760437011719
2018-06-07,74.64778137207031
2018-06-08,74.6886215209961
2018-06-11,75.39099884033203
2018-06-12,75.81568908691406
2018-06-13,75.44817352294922
2018-06-14,75.29297637939453
2018-06-15,76.85291290283203
2018-06-18,77.0326156616211
2018-06-19,77.26944732666016
2018-06-20,76.17505645751953
2018-06-21,87.43755340576172
2018-06-22,88.91580200195312
2018-06-25,87.63356018066406
2018-06-26,88.07457733154297
2018-06-27,86.46565246582031
2018-06-28,88.20527648925781
2018-06-29,87.43755340576172
2018-07-02,89.43851470947266
2018-07-03,88.75247192382812
2018-07-05,89.99388122558594
2018-07-06,90.72077178955078
2018-07-09,90.80298614501953
2018-07-10,90.28495788574219
2018-07-11,90.82764434814453
2018-07-12,91.59236145019531
2018-07-13,92.16793823242188
2018-07-16,91.50189971923828
2018-07-17,90.76185607910156
2018-07-18,92.21728515625
2018-07-19,91.93769836425781
2018-07-20,90.82764434814453
2018-07-23,91.2387924194336
2018-07-24,89.05152893066406
2018-07-25,88.02371215820312
2018-07-26,87.9908218383789
2018-07-27,87.80169677734375
2018-07-30,87.50567626953125
2018-07-31,87.93325805664062
2018-08-01,87.59612274169922
2018-08-02,89.4380111694336
2018-08-03,89.5284652709961
2018-08-06,91.18122100830078
2018-08-07,90.43296813964844
2018-08-08,90.35072326660156
2018-08-09,89.97248840332031
2018-08-10,90.01358795166016
2018-08-13,89.89848327636719
2018-08-14,91.40322875976562
2018-08-15,92.37350463867188
2018-08-16,92.81751251220703
2018-08-17,93.61515045166016
2018-08-20,94.03447723388672
2018-08-21,93.73846435546875
2018-08-22,93.5411148071289
2018-08-23,93.99337005615234
2018-08-24,94.00982666015625
2018-08-27,93.6397933959961
2018-08-28,94.5443115234375
2018-08-29,94.4620590209961
2018-08-30,95.07054138183594
2018-08-31,95.4158935546875
2018-09-04,96.42727661132812
2018-09-05,97.74290466308594
2018-09-06,97.69357299804688
2018-09-07,97.98137664794922
2018-09-10,97.58667755126953
2018-09-11,98.1622543334961
2018-09-12,97.63603210449219
2018-09-13,97.72645568847656
2018-09-14,97.89090728759766
2018-09-17,97.01111602783203
2018-09-18,97.76758575439453
2018-09-19,96.93708801269531
2018-09-20,95.75304412841797
2018-09-21,92.82575225830078
2018-09-24,93.14644622802734
2018-09-25,92.98197937011719
2018-09-26,92.53797149658203
2018-09-27,91.50189971923828
2018-09-28,91.42789459228516
2018-10-01,89.80802917480469
2018-10-02,88.02371215820312
2018-10-03,88.7226333618164
2018-10-04,88.91999053955078
2018-10-05,89.12556457519531
2018-10-08,89.08443450927734
2018-10-09,89.9538345336914
2018-10-10,88.56279754638672
2018-10-11,86.15330505371094
2018-10-12,88.39718627929688
2018-10-15,88.38064575195312
2018-10-16,91.1544189453125
2018-10-17,91.0302505493164
2018-10-18,90.79840087890625
2018-10-19,88.0411605834961
2018-10-22,88.70355987548828
2018-10-23,88.76151275634766
2018-10-24,86.03740692138672
2018-10-25,88.12395477294922
2018-10-26,86.03740692138672
2018-10-29,87.07239532470703
2018-10-30,89.48188018798828
2018-10-31,88.22333526611328
2018-11-01,86.82402038574219
2018-11-02,87.18832397460938
2018-11-05,88.04942321777344
2018-11-06,91.61813354492188
2018-11-07,92.090087890625
2018-11-08,92.93465423583984
2018-11-09,93.1002426147461
2018-11-12,93.058837890625
2018-11-13,92.7773208618164
2018-11-14,92.66967010498047
2018-11-15,92.58687591552734
2018-11-16,92.62000274658203
2018-11-19,93.9448013305664
2018-11-20,92.18942260742188
2018-11-21,92.08179473876953
2018-11-23,92.37989044189453
2018-11-26,91.3117446899414
2018-11-27,91.02195739746094
2018-11-28,93.85370635986328
2018-11-29,92.12320709228516
2018-11-30,91.52703857421875
2018-12-03,91.12132263183594
2018-12-04,89.21692657470703
2018-12-06,90.5665512084961
2018-12-07,86.79916381835938
2018-12-10,87.23800659179688
2018-12-11,84.24893188476562
2018-12-12,87.19661712646484
2018-12-13,86.2940902709961
2018-12-14,85.44952392578125
2018-12-17,81.88084411621094
2018-12-18,85.98772430419922
2018-12-19,83.3215560913086
2018-12-20,82.03815460205078
2018-12-21,82.12097930908203
2018-12-24,80.07581329345703
2018-12-26,81.61589050292969
2018-12-27,81.59933471679688
2018-12-28,81.4254379272461
2018-12-31,82.68400573730469
2019-01-02,82.7419662475586
2019-01-03,81.40886688232422
2019-01-04,83.95912170410156
2019-01-07,86.062255859375
2019-01-08,87.4532699584961
2019-01-09,87.45327758789062
2019-01-10,88.21214294433594
2019-01-11,90.05511474609375
2019-01-14,88.32890319824219
2019-01-15,89.44635772705078
2019-01-16,89.05439758300781
2019-01-17,90.07178497314453
2019-01-18,90.9140396118164
2019-01-22,90.58882141113281
2019-01-23,90.13849639892578
2019-01-24,89.57978820800781
2019-01-25,88.75419616699219
2019-01-28,89.53807830810547
2019-01-29,88.57907104492188
2019-01-30,88.5040283203125
2019-01-31,87.50330352783203
2019-02-01,87.54500579833984
2019-02-04,89.37129974365234
2019-02-05,90.13849639892578
2019-02-06,91.09751892089844
2019-02-07,91.38938903808594
2019-02-08,91.23928833007812
2019-02-11,91.97313690185547
2019-02-12,92.9905014038086
2019-02-13,93.09893035888672
2019-02-14,93.31573486328125
2019-02-15,93.49919891357422
2019-02-19,92.84873962402344
2019-02-20,92.1816177368164
2019-02-21,92.64859771728516
2019-02-22,93.1989974975586
2019-02-25,92.64026641845703
2019-02-26,92.62359619140625
2019-02-27,92.86540985107422
2019-02-28,93.4908447265625
2019-03-01,93.10725402832031
2019-03-04,92.73199462890625
2019-03-05,92.2983627319336
2019-03-06,91.34770202636719
2019-03-07,90.42205047607422
2019-03-08,89.76325225830078
2019-03-11,90.71391296386719
2019-03-12,91.26429748535156
2019-03-13,91.76465606689453
2019-03-14,91.76465606689453
2019-03-15,92.28168487548828
2019-03-18,92.64026641845703
2019-03-19,92.03985595703125
2019-03-20,90.60549926757812
2019-03-21,96.82655334472656
2019-03-22,97.9356689453125
2019-03-25,98.9947509765625
2019-03-26,99.31996154785156
2019-03-27,99.25326538085938
2019-03-28,101.01284790039062
2019-03-29,101.29637908935547
2019-04-01,100.47077941894531
2019-04-02,99.38668823242188
2019-04-03,98.77790832519531
2019-04-04,98.82795715332031
2019-04-05,99.21989440917969
2019-04-08,99.51175689697266
2019-04-09,98.21102142333984
2019-04-10,98.19425201416016
2019-04-11,97.64036560058594
2019-04-12,97.76626586914062
2019-04-15,97.22076416015625
2019-04-16,97.12845611572266
2019-04-17,96.02072143554688
2019-04-18,98.07677459716797
2019-04-22,98.03479766845703
2019-04-23,98.18583679199219
2019-04-24,98.96630096435547
2019-04-25,99.9901351928711
2019-04-26,102.06291961669922
2019-04-29,100.98036193847656
2019-04-30,98.6893539428711
2019-05-01,96.9522476196289
2019-05-02,98.8656005859375
2019-05-03,98.7564926147461
2019-05-06,99.595703125
2019-05-07,100.25027465820312
2019-05-08,99.75513458251953
2019-05-09,100.99716186523438
2019-05-10,102.17203521728516
2019-05-13,100.8544692993164
2019-05-14,101.56778717041016
2019-05-15,101.5090560913086
2019-05-16,99.82225799560547
2019-05-17,100.5859603881836
2019-05-20,103.14549255371094
2019-05-21,104.71476745605469
2019-05-22,103.24617767333984
2019-05-23,101.34121704101562
2019-05-24,100.81253051757812
2019-05-28,99.1341323852539
2019-05-29,97.28790283203125
2019-05-30,98.73133087158203
2019-05-31,97.61518096923828
2019-06-03,97.72429656982422
2019-06-04,99.04180908203125
2019-06-05,99.033447265625
2019-06-06,101.27409362792969
2019-06-07,101.81118774414062
2019-06-10,99.84745788574219
2019-06-11,99.88941192626953
2019-06-12,98.8656005859375
2019-06-13,99.78032684326172
2019-06-14,100.43489074707031
2019-06-17,99.28519439697266
2019-06-18,98.96630096435547
2019-06-19,98.5299301147461
2019-06-20,99.58729553222656
2019-06-21,101.73564147949219
2019-06-24,102.37342834472656
2019-06-25,103.33850860595703
2019-06-26,100.71183013916016
2019-06-27,101.99580383300781
2019-06-28,102.15522766113281
2019-07-01,102.0377426147461
2019-07-02,101.39997100830078
2019-07-03,102.13845825195312
2019-07-05,103.75811004638672
2019-07-08,104.88263702392578
2019-07-09,103.5979995727539
2019-07-10,102.68521881103516
2019-07-11,103.38671112060547
2019-07-12,105.44041442871094
2019-07-15,105.99822998046875
2019-07-16,104.13042449951172
2019-07-17,103.28530883789062
2019-07-18,104.85726165771484
2019-07-19,105.14461517333984
2019-07-22,106.03202819824219
2019-07-23,105.77848815917969
2019-07-24,105.00092315673828
2019-07-25,104.45157623291016
2019-07-26,106.45458984375
2019-07-29,107.01237487792969
2019-07-30,105.372802734375
2019-07-31,102.7359619140625
2019-08-01,102.16124725341797
2019-08-02,101.49358367919922
2019-08-05,99.744140625
2019-08-06,99.63426971435547
2019-08-07,100.51322174072266
2019-08-08,103.15006256103516
2019-08-09,103.47122955322266
2019-08-12,101.9753189086914
2019-08-13,102.39788818359375
2019-08-14,98.71305847167969
2019-08-15,97.1157455444336
2019-08-16,98.96659088134766
2019-08-19,101.05411529541016
2019-08-20,100.46253204345703
2019-08-21,101.02031707763672
2019-08-22,102.17814636230469
2019-08-23,101.86544036865234
2019-08-26,102.43168640136719
2019-08-27,101.01185607910156
2019-08-28,101.58654022216797
2019-08-29,102.97260284423828
2019-08-30,102.24576568603516
2019-09-03,101.01185607910156
2019-09-04,103.20924377441406
2019-09-05,104.84881591796875
2019-09-06,106.04891967773438
2019-09-09,107.8152847290039
2019-09-10,107.29129791259766
2019-09-11,107.5025634765625
2019-09-12,106.53909301757812
2019-09-13,107.62088775634766
2019-09-16,107.25749206542969
2019-09-17,106.48839569091797
2019-09-18,107.44342803955078
2019-09-19,101.99221801757812
2019-09-20,101.24848937988281
2019-09-23,100.73296356201172
2019-09-24,99.57510375976562
2019-09-25,100.1498031616211
2019-09-26,98.4088134765625
2019-09-27,98.34117889404297
2019-09-30,99.91316986083984
2019-10-01,98.8905258178711
2019-10-02,97.91860961914062
2019-10-03,97.5721206665039
2019-10-04,98.39191436767578
2019-10-07,97.85945892333984
2019-10-08,96.29594421386719
2019-10-09,95.79341888427734
2019-10-10,95.41864776611328
2019-10-11,96.27890014648438
2019-10-14,94.07294464111328
2019-10-15,93.93667602539062
2019-10-16,93.6896743774414
2019-10-17,92.95718383789062
2019-10-18,94.07294464111328
2019-10-21,93.82594299316406
2019-10-22,92.68462371826172
2019-10-23,94.03035736083984
2019-10-24,94.03888702392578
2019-10-25,95.70823669433594
2019-10-28,94.83949279785156
2019-10-29,96.88363647460938
2019-10-30,96.236328125
2019-10-31,95.6230697631836
2019-11-01,95.53790283203125
2019-11-04,94.4988021850586
2019-11-05,96.04893493652344
2019-11-06,96.06596374511719
2019-11-07,96.6536636352539
2019-11-08,97.87163543701172
2019-11-11,97.4031753540039
2019-11-12,95.76786041259766
2019-11-13,95.8871078491211
2019-11-14,95.79341888427734
2019-11-15,95.9041748046875
2019-11-18,96.48332214355469
2019-11-19,96.66217041015625
2019-11-20,97.73535919189453
2019-11-21,96.66217041015625
2019-11-22,97.66722106933594
2019-11-25,98.51043701171875
2019-11-26,99.81356811523438
2019-11-27,100.04352569580078
2019-11-29,100.87821960449219
2019-12-02,101.62773132324219
2019-12-03,100.90377044677734
2019-12-04,100.46087646484375
2019-12-05,100.92079162597656
2019-12-06,102.06210327148438
2019-12-09,100.588623046875
2019-12-10,100.99744415283203
2019-12-11,100.0265121459961
2019-12-12,99.02998352050781
2019-12-13,98.44229888916016
2019-12-16,98.81703186035156
2019-12-17,98.80851745605469
2019-12-18,99.06404113769531
2019-12-19,92.86348724365234
2019-12-20,93.89408111572266
2019-12-23,92.5824203491211
2019-12-24,92.41207885742188
2019-12-26,92.76128387451172
2019-12-27,91.99474334716797
2019-12-30,92.80387878417969
2019-12-31,92.84645080566406
2020-01-02,95.61455535888672
2020-01-03,95.71676635742188
2020-01-06,96.34705352783203
2020-01-07,95.52088165283203
2020-01-08,96.96881103515625
2020-01-09,98.1876449584961
2020-01-10,98.32500457763672
2020-01-13,97.20914459228516
2020-01-14,96.31645202636719
2020-01-15,95.5267562866211
2020-01-16,97.00313568115234
2020-01-17,97.44088745117188
2020-01-21,98.32500457763672
2020-01-22,98.69409942626953
2020-01-23,100.96017456054688
2020-01-24,100.50524139404297
2020-01-27,99.89580535888672
2020-01-28,100.81425476074219
2020-01-29,102.32494354248047
2020-01-30,101.46659851074219
2020-01-31,99.938720703125
2020-02-03,98.64261627197266
2020-02-04,99.19193267822266
2020-02-05,100.84001922607422
2020-02-06,104.29061126708984
2020-02-07,103.61249542236328
2020-02-10,104.53955078125
2020-02-11,104.91722106933594
2020-02-12,105.10604095458984
2020-02-13,104.95152282714844
2020-02-14,104.47087097167969
2020-02-18,103.42365264892578
2020-02-19,103.58675384521484
2020-02-20,103.58675384521484
2020-02-21,103.94725799560547
2020-02-24,101.19193267822266
2020-02-25,95.92159271240234
2020-02-26,91.90448760986328
2020-02-27,85.28655242919922
2020-02-28,83.69001007080078
2020-03-02,84.80583953857422
2020-03-03,81.81017303466797
2020-03-04,81.59558868408203
2020-03-05,75.49266052246094
2020-03-06,75.6643295288086
2020-03-09,66.46273803710938
2020-03-10,70.90045166015625
2020-03-11,60.265377044677734
2020-03-12,50.789093017578125
2020-03-13,56.06800079345703
2020-03-16,42.23983383178711
2020-03-17,35.99099349975586
2020-03-18,29.321542739868164
2020-03-19,36.411582946777344
2020-03-20,33.47599792480469
2020-03-23,35.218467712402344
2020-03-24,46.2569580078125
2020-03-25,50.171077728271484
2020-03-26,51.982215881347656
2020-03-27,46.91789245605469
2020-03-30,48.79770278930664
2020-03-31,46.74623107910156
2020-04-01,39.501670837402344
2020-04-02,38.03388214111328
2020-04-03,39.03816223144531
2020-04-06,44.978004455566406
2020-04-07,50.60884475708008
2020-04-08,54.56587219238281
2020-04-09,55.226810455322266
2020-04-13,52.26547622680664
2020-04-14,52.488651275634766
2020-04-15,50.46291732788086
2020-04-16,49.76764678955078
2020-04-17,54.37702941894531
2020-04-20,53.03799057006836
2020-04-21,54.35129165649414
2020-04-22,58.62593078613281
2020-04-23,57.398468017578125
2020-04-24,59.07225799560547
2020-04-27,62.14518356323242
2020-04-28,64.20523834228516
2020-04-29,67.13225555419922
2020-04-30,63.33829879760742
2020-05-01,59.95637893676758
2020-05-04,60.6173210144043
2020-05-05,59.21817398071289
2020-05-06,58.54866409301758
2020-05-07,60.5400505065918
2020-05-08,64.13658142089844
2020-05-11,63.458465576171875
2020-05-12,60.359798431396484
2020-05-13,56.54867172241211
2020-05-14,57.218204498291016
2020-05-15,59.750362396240234
2020-05-18,64.76319122314453
2020-05-19,65.08075714111328
2020-05-20,67.22667694091797
2020-05-21,66.28247833251953
2020-05-22,64.91768646240234
2020-05-26,67.35542297363281
2020-05-27,70.00773620605469
2020-05-28,68.23953247070312
2020-05-29,65.97346496582031
2020-06-01,67.21807098388672
2020-06-02,67.05499267578125
2020-06-03,73.75877380371094
2020-06-04,73.85320281982422
2020-06-05,73.4669418334961
2020-06-08,72.73733520507812
2020-06-09,69.4326400756836
2020-06-10,66.75457000732422
2020-06-11,62.60010528564453
2020-06-12,65.18377685546875
2020-06-15,65.6644515991211
2020-06-16,65.84473419189453
2020-06-17,63.68163299560547
2020-06-18,63.63014221191406
2020-06-19,60.316864013671875
2020-06-22,61.24391555786133
2020-06-23,64.67733764648438
2020-06-24,60.7803840637207
2020-06-25,64.0250015258789
2020-06-26,62.61729431152344
2020-06-29,65.77603912353516
2020-06-30,65.03784942626953
2020-07-01,65.32969665527344
2020-07-02,64.18806457519531
2020-07-06,64.36831665039062
2020-07-07,61.96492385864258
2020-07-08,62.763214111328125
2020-07-09,61.235321044921875
2020-07-10,61.87910461425781
2020-07-13,62.57435607910156
2020-07-14,62.60010528564453
2020-07-15,67.91336059570312
2020-07-16,65.82756805419922
2020-07-17,66.5313949584961
2020-07-20,63.76749038696289
2020-07-21,64.80608367919922
2020-07-22,66.42839050292969
2020-07-23,65.38119506835938
2020-07-24,67.50135040283203
2020-07-27,65.55284881591797
2020-07-28,65.09793853759766
2020-07-29,67.67301177978516
2020-07-30,67.42407989501953
2020-07-31,65.14942932128906
2020-08-03,63.93916702270508
2020-08-04,65.64729309082031
2020-08-05,65.02069091796875
2020-08-06,65.65587615966797
2020-08-07,67.86184692382812
2020-08-10,69.98199462890625
2020-08-11,72.22230529785156
2020-08-12,72.61714935302734
2020-08-13,72.57425689697266
2020-08-14,72.1622314453125
2020-08-17,72.01631164550781
2020-08-18,71.09785461425781
2020-08-19,68.55712890625
2020-08-20,69.44982147216797
2020-08-21,70.99486541748047
2020-08-24,71.14077758789062
2020-08-25,70.9090347290039
2020-08-26,71.01203155517578
2020-08-27,73.61285400390625
2020-08-28,77.13214874267578
2020-08-31,74.39396667480469
2020-09-01,74.79739379882812
2020-09-02,77.51839447021484
2020-09-03,76.47978210449219
2020-09-04,76.63428497314453
2020-09-08,76.49694061279297
2020-09-09,76.03343200683594
2020-09-10,77.20938873291016
2020-09-11,74.50556182861328
2020-09-14,78.6342544555664
2020-09-15,80.15354919433594
2020-09-16,79.80164337158203
2020-09-17,78.64285278320312
2020-09-18,77.2265396118164
2020-09-21,75.34674835205078
2020-09-22,77.23513793945312
2020-09-23,77.25230407714844
2020-09-24,83.52688598632812
2020-09-25,83.40673828125
2020-09-28,86.33373260498047
2020-09-29,86.52257537841797
2020-09-30,86.47108459472656
2020-10-01,90.02467346191406
2020-10-02,89.44956970214844
2020-10-05,89.0204086303711
2020-10-06,86.9088363647461
2020-10-07,87.0890884399414
2020-10-08,89.00028228759766
2020-10-09,87.80364227294922
2020-10-12,86.2367935180664
2020-10-13,85.02291870117188
2020-10-14,85.42754364013672
2020-10-15,86.20234680175781
2020-10-16,85.1778793334961
2020-10-19,83.17198181152344
2020-10-20,84.66133117675781
2020-10-21,84.10175323486328
2020-10-22,85.93548583984375
2020-10-23,85.6858139038086
2020-10-26,82.1302719116211
2020-10-27,82.50907897949219
2020-10-28,77.64498138427734
2020-10-29,79.64228057861328
2020-10-30,79.13431549072266
2020-11-02,79.06546020507812
2020-11-03,80.15019989013672
2020-11-04,83.15474700927734
2020-11-05,87.3990249633789
2020-11-06,87.9155502319336
2020-11-09,103.78202819824219
2020-11-10,97.58350372314453
2020-11-11,92.18563079833984
2020-11-12,91.52275085449219
2020-11-13,92.62469482421875
2020-11-16,94.76835632324219
2020-11-17,93.4339599609375
2020-11-18,94.83722686767578
2020-11-19,94.52731323242188
2020-11-20,93.3650894165039
2020-11-23,94.33789825439453
2020-11-24,97.67820739746094
2020-11-25,95.19880676269531
2020-11-27,94.65641784667969
2020-11-30,92.96046447753906
2020-12-01,95.1385498046875
2020-12-02,94.38094329833984
2020-12-03,97.10140991210938
2020-12-04,98.84904479980469
2020-12-07,96.52462005615234
2020-12-08,96.11997985839844
2020-12-09,98.47885131835938
2020-12-10,99.3828125
2020-12-11,97.04115295410156
2020-12-14,96.86035919189453
2020-12-15,98.51329803466797
2020-12-16,100.28675842285156
2020-12-17,102.12049865722656
2020-12-18,100.00264739990234
2020-12-21,100.65695190429688
2020-12-22,102.99860382080078
2020-12-23,102.94693756103516
2020-12-24,101.49201965332031
2020-12-28,101.36286926269531
2020-12-29,102.06884002685547
2020-12-30,101.19930267333984
2020-12-31,102.55094909667969
2021-01-04,100.071533203125
2021-01-05,101.67282104492188
2021-01-06,104.0833511352539
2021-01-07,107.03667449951172
2021-01-08,107.38208770751953
2021-01-11,108.16793060302734
2021-01-12,109.95545959472656
2021-01-13,107.82250213623047
2021-01-14,106.30265045166016
2021-01-15,104.55829620361328
2021-01-19,107.1834716796875
2021-01-20,107.56346130371094
2021-01-21,107.90885925292969
2021-01-22,105.33548736572266
2021-01-25,103.62567138671875
2021-01-26,102.3994369506836
2021-01-27,96.80364227294922
2021-01-28,102.5721435546875
2021-01-29,100.9400405883789
2021-02-01,103.072998046875
2021-02-02,106.06085968017578
2021-02-03,108.40972137451172
2021-02-04,111.12989807128906
2021-02-05,113.97096252441406
2021-02-08,112.49430847167969
2021-02-09,111.7084732055664
2021-02-10,111.38032531738281
2021-02-11,111.3284912109375
2021-02-12,110.92263793945312
2021-02-16,111.33714294433594
2021-02-17,110.76719665527344
