Date,MSA
2021-02-18,157.2644500732422
2021-02-19,160.85128784179688
2021-02-22,162.81976318359375
2021-02-23,162.05320739746094
2021-02-24,159.59255981445312
2021-02-25,153.42201232910156
2021-02-26,152.36199951171875
2021-03-01,158.65560913085938
2021-03-02,150.78155517578125
2021-03-03,152.16329956054688
2021-03-04,147.79086303710938
2021-03-05,151.2168731689453
2021-03-08,155.0024871826172
2021-03-09,153.71539306640625
2021-03-10,156.4599609375
2021-03-11,154.1317901611328
2021-03-12,156.0056915283203
2021-03-15,156.75335693359375
2021-03-16,154.5955352783203
2021-03-17,156.02462768554688
2021-03-18,155.39051818847656
2021-03-19,150.95188903808594
2021-03-22,150.59222412109375
2021-03-23,146.34288024902344
2021-03-24,141.72445678710938
2021-03-25,144.5635986328125
2021-03-26,142.7181396484375
2021-03-29,139.96408081054688
2021-03-30,142.0083465576172
2021-03-31,141.97996520996094
2021-04-01,143.3900909423828
2021-04-05,143.702392578125
2021-04-06,144.8948974609375
2021-04-07,144.33648681640625
2021-04-08,143.86331176757812
2021-04-09,144.3270263671875
2021-04-12,146.39019775390625
2021-04-13,144.76239013671875
2021-04-14,144.3175811767578
2021-04-15,145.70877075195312
2021-04-16,147.28927612304688
2021-04-19,146.40911865234375
2021-04-20,148.04641723632812
2021-04-21,150.5733642578125
2021-04-22,150.12847900390625
2021-04-23,152.9866485595703
2021-04-26,150.6679229736328
2021-04-27,150.21371459960938
2021-04-28,151.27365112304688
2021-04-29,151.70899963378906
2021-04-30,152.14434814453125
2021-05-03,153.31790161132812
2021-05-04,155.0024871826172
2021-05-05,153.9046630859375
2021-05-06,153.02452087402344
2021-05-07,156.62086486816406
2021-05-10,157.51992797851562
2021-05-11,157.00885009765625
2021-05-12,153.58287048339844
2021-05-13,157.6619110107422
2021-05-14,160.07215881347656
2021-05-17,160.47067260742188
2021-05-18,157.59547424316406
2021-05-19,154.40713500976562
2021-05-20,154.7487335205078
2021-05-21,155.0808563232422
2021-05-24,156.3524169921875
2021-05-25,158.37356567382812
2021-05-26,158.4969482421875
2021-05-27,158.7910919189453
2021-05-28,159.4743194580078
2021-06-01,160.4896697998047
2021-06-02,161.00209045410156
2021-06-03,160.2998809814453
2021-06-04,162.35902404785156
2021-06-07,159.16122436523438
2021-06-08,159.9487762451172
2021-06-09,158.4874725341797
2021-06-10,158.25973510742188
2021-06-11,158.2217559814453
2021-06-14,159.11367797851562
2021-06-15,159.06631469726562
2021-06-16,154.60638427734375
2021-06-17,151.41806030273438
2021-06-18,149.54869079589844
2021-06-21,153.4772186279297
2021-06-22,153.55313110351562
2021-06-23,153.55313110351562
2021-06-24,154.44508361816406
2021-06-25,156.21957397460938
2021-06-28,155.7735595703125
2021-06-29,156.63706970214844
2021-06-30,157.12100219726562
2021-07-01,157.67140197753906
2021-07-02,156.9027557373047
2021-07-06,157.244384765625
2021-07-07,157.5765380859375
2021-07-08,154.8246307373047
2021-07-09,156.53269958496094
2021-07-12,157.52903747558594
2021-07-13,155.2706298828125
2021-07-14,155.65020751953125
2021-07-15,154.69178771972656
2021-07-16,153.16407775878906
2021-07-19,151.1713104248047
2021-07-20,154.28378295898438
2021-07-21,155.26112365722656
2021-07-22,152.72755432128906
2021-07-23,154.45455932617188
2021-07-26,153.31588745117188
2021-07-27,154.2078857421875
2021-07-28,154.25527954101562
2021-07-29,156.25750732421875
2021-07-30,156.0771942138672
2021-08-02,153.6100616455078
2021-08-03,153.20199584960938
2021-08-04,149.76695251464844
2021-08-05,151.05747985839844
2021-08-06,152.3954315185547
2021-08-09,152.14869689941406
2021-08-10,152.38595581054688
2021-08-11,153.08811950683594
2021-08-12,152.7085418701172
2021-08-13,153.05108642578125
2021-08-16,153.96456909179688
2021-08-17,153.99313354492188
2021-08-18,151.35743713378906
2021-08-19,150.32980346679688
2021-08-20,152.14718627929688
2021-08-23,151.8617401123047
2021-08-24,151.718994140625
2021-08-25,151.0814666748047
2021-08-26,150.56768798828125
2021-08-27,152.12814331054688
2021-08-30,151.63336181640625
2021-08-31,154.94467163085938
2021-09-01,153.05108642578125
2021-09-02,153.72671508789062
2021-09-03,154.29762268066406
2021-09-07,154.44985961914062
2021-09-08,151.95687866210938
2021-09-09,149.61618041992188
2021-09-10,148.08421325683594
2021-09-13,146.31439208984375
2021-09-14,146.31439208984375
2021-09-15,147.81781005859375
2021-09-16,146.21926879882812
2021-09-17,144.1354217529297
2021-09-20,139.79652404785156
2021-09-21,141.71859741210938
2021-09-22,140.5101776123047
2021-09-23,139.71090698242188
2021-09-24,135.600341796875
2021-09-27,138.30267333984375
2021-09-28,139.60623168945312
2021-09-29,139.0448455810547
2021-09-30,138.6356658935547
2021-10-01,140.98590087890625
2021-10-04,141.33798217773438
2021-10-05,141.94691467285156
2021-10-06,141.90887451171875
2021-10-07,141.84228515625
2021-10-08,141.08106994628906
2021-10-11,139.977294921875
2021-10-12,138.5785675048828
2021-10-13,138.01715087890625
2021-10-14,141.45216369628906
2021-10-15,143.04119873046875
2021-10-18,144.6777801513672
2021-10-19,146.1621551513672
2021-10-20,146.92337036132812
2021-10-21,146.35244750976562
2021-10-22,147.3515625
2021-10-25,147.40863037109375
2021-10-26,147.2088165283203
2021-10-27,144.7349090576172
2021-10-28,145.87667846679688
2021-10-29,145.6103057861328
2021-11-01,141.22381591796875
2021-11-02,144.5921630859375
2021-11-03,145.12496948242188
2021-11-04,146.84722900390625
2021-11-05,145.98135375976562
2021-11-08,146.79013061523438
2021-11-09,146.57130432128906
2021-11-10,146.32394409179688
2021-11-11,147.44671630859375
2021-11-12,145.61463928222656
2021-11-15,147.7997589111328
2021-11-16,148.38185119628906
2021-11-17,147.54209899902344
2021-11-18,146.65469360351562
2021-11-19,148.6299285888672
2021-11-22,147.04592895507812
2021-11-23,147.6566619873047
2021-11-24,147.33218383789062
2021-11-26,143.60116577148438
2021-11-29,143.1813507080078
2021-11-30,136.75941467285156
2021-12-01,134.90821838378906
2021-12-02,136.6639862060547
2021-12-03,135.9769287109375
2021-12-06,137.9712371826172
2021-12-07,141.91221618652344
2021-12-08,142.3606719970703
2021-12-09,141.74998474121094
2021-12-10,141.7117919921875
2021-12-13,141.3491973876953
2021-12-14,138.17166137695312
2021-12-15,138.16212463378906
2021-12-16,138.0952911376953
2021-12-17,136.29180908203125
2021-12-20,133.1619873046875
2021-12-21,137.06475830078125
2021-12-22,140.84347534179688
2021-12-23,140.4522247314453
2021-12-27,143.1240692138672
2021-12-28,144.85121154785156
2021-12-29,145.1851806640625
2021-12-30,143.5916290283203
2021-12-31,144.0496826171875
2022-01-03,141.3491973876953
2022-01-04,142.6660614013672
2022-01-05,139.6602325439453
2022-01-06,138.24794006347656
2022-01-07,139.80337524414062
2022-01-10,137.72315979003906
2022-01-11,139.29762268066406
2022-01-12,139.76519775390625
2022-01-13,141.79769897460938
2022-01-14,139.88926696777344
2022-01-18,138.74415588378906
2022-01-19,136.37771606445312
2022-01-20,135.01316833496094
2022-01-21,131.6733856201172
2022-01-24,133.00929260253906
2022-01-25,130.70960998535156
2022-01-26,128.38128662109375
2022-01-27,125.69992065429688
2022-01-28,127.86598205566406
2022-01-31,131.11038208007812
2022-02-01,132.6371307373047
2022-02-02,132.8566131591797
2022-02-03,129.99395751953125
2022-02-04,130.0607452392578
2022-02-07,129.57408142089844
2022-02-08,131.100830078125
2022-02-09,133.06651306152344
2022-02-10,131.42529296875
2022-02-11,131.0902099609375
2022-02-14,130.7647705078125
2022-02-15,133.55044555664062
2022-02-16,133.00479125976562
2022-02-17,130.32440185546875
2022-02-18,134.23008728027344
2022-02-22,132.30596923828125
2022-02-23,129.3001251220703
2022-02-24,127.94075775146484
2022-02-25,132.11451721191406
2022-02-28,133.157958984375
2022-03-01,131.04234313964844
2022-03-02,133.78018188476562
2022-03-03,133.60789489746094
2022-03-04,134.00038146972656
2022-03-07,128.79273986816406
2022-03-08,123.14479064941406
2022-03-09,129.78831481933594
2022-03-10,126.64844512939453
2022-03-11,122.57039642333984
2022-03-14,124.0733642578125
2022-03-15,125.62413787841797
2022-03-16,129.36709594726562
2022-03-17,131.21466064453125
2022-03-18,130.7838897705078
2022-03-21,131.64544677734375
2022-03-22,130.70730590820312
2022-03-23,128.44813537597656
2022-03-24,127.84504699707031
2022-03-25,128.33326721191406
2022-03-28,127.98863220214844
2022-03-29,131.42529296875
2022-03-30,130.3818359375
2022-03-31,127.03133392333984
2022-04-01,131.51145935058594
2022-04-04,130.64028930664062
2022-04-05,131.1189422607422
2022-04-06,130.71685791015625
2022-04-07,128.00778198242188
2022-04-08,126.52398681640625
2022-04-11,123.55643463134766
2022-04-12,122.04390716552734
2022-04-13,123.508544921875
2022-04-14,121.0004653930664
2022-04-18,121.66098022460938
2022-04-19,124.3892593383789
2022-04-20,125.49968719482422
2022-04-21,124.36053466796875
2022-04-22,121.71842193603516
2022-04-25,121.05789947509766
2022-04-26,116.44381713867188
2022-04-27,116.26190185546875
2022-04-28,116.5012435913086
2022-04-29,115.53439331054688
2022-05-02,113.65812683105469
2022-05-03,115.7641372680664
2022-05-04,121.78545379638672
2022-05-05,118.82743072509766
2022-05-06,117.0851821899414
2022-05-09,116.87458038330078
2022-05-10,114.2420654296875
2022-05-11,113.99317932128906
2022-05-12,114.28034210205078
2022-05-13,116.2791976928711
2022-05-16,115.89481353759766
2022-05-17,118.66244506835938
2022-05-18,114.9242172241211
2022-05-19,115.4815902709961
2022-05-20,115.7602767944336
2022-05-23,115.9428482055664
2022-05-24,119.69070434570312
2022-05-25,119.01800537109375
2022-05-26,121.04569244384766
2022-05-27,124.40913391113281
2022-05-31,122.51599884033203
2022-06-01,121.11296081542969
2022-06-02,122.52560424804688
2022-06-03,121.66071319580078
2022-06-06,123.50581359863281
2022-06-07,124.51483917236328
2022-06-08,122.81391143798828
2022-06-09,120.93036651611328
2022-06-10,118.91230773925781
2022-06-13,115.35667419433594
2022-06-14,113.89596557617188
2022-06-15,113.87675476074219
2022-06-16,109.32167053222656
2022-06-17,110.28264617919922
2022-06-21,111.57036590576172
2022-06-22,111.69532775878906
2022-06-23,112.70433044433594
2022-06-24,115.5584716796875
2022-06-27,116.73088073730469
2022-06-28,116.11583709716797
2022-06-29,114.80890655517578
2022-06-30,116.34647369384766
2022-07-01,117.27861785888672
2022-07-05,118.49908447265625
2022-07-06,118.0858383178711
2022-07-07,119.14292907714844
2022-07-08,118.66244506835938
2022-07-11,118.8930892944336
2022-07-12,118.36454010009766
2022-07-13,116.2791976928711
2022-07-14,115.86597442626953
2022-07-15,117.88404083251953
2022-07-18,117.73030090332031
2022-07-19,121.92019653320312
2022-07-20,122.74663543701172
2022-07-21,124.01514434814453
2022-07-22,124.01514434814453
2022-07-25,124.14004516601562
2022-07-26,124.27460479736328
2022-07-27,126.11968994140625
2022-07-28,118.70089721679688
2022-07-29,123.33281707763672
2022-08-01,123.50581359863281
2022-08-02,120.60363006591797
2022-08-03,121.87213134765625
2022-08-04,121.56462097167969
2022-08-05,121.43009185791016
2022-08-08,122.6505355834961
2022-08-09,121.01686096191406
2022-08-10,122.0354995727539
2022-08-11,123.79412078857422
2022-08-12,126.34069061279297
2022-08-15,127.21829223632812
2022-08-16,127.88368225097656
2022-08-17,127.0543441772461
2022-08-18,127.16043090820312
2022-08-19,126.36962127685547
2022-08-22,123.54405975341797
2022-08-23,121.39354705810547
2022-08-24,121.60572052001953
2022-08-25,123.16796875
2022-08-26,117.47826385498047
2022-08-29,116.49459838867188
2022-08-30,115.41452026367188
2022-08-31,114.6237564086914
2022-09-01,113.40866088867188
2022-09-02,111.53779602050781
2022-09-06,112.35751342773438
2022-09-07,115.26986694335938
2022-09-08,115.3470230102539
2022-09-09,118.25939178466797
2022-09-12,119.04053497314453
2022-09-13,116.69711303710938
2022-09-14,115.80990600585938
2022-09-15,115.30844116210938
2022-09-16,113.3893814086914
2022-09-19,114.7201919555664
2022-09-20,113.41829681396484
2022-09-21,111.93318176269531
2022-09-22,109.54158020019531
2022-09-23,107.41997528076172
2022-09-26,108.70259094238281
2022-09-27,106.21453094482422
2022-09-28,108.50007629394531
2022-09-29,106.61956787109375
2022-09-30,105.38519287109375
2022-10-03,109.40657043457031
2022-10-04,113.67866516113281
2022-10-05,113.2833023071289
2022-10-06,112.44429016113281
2022-10-07,111.29670715332031
2022-10-10,110.86275482177734
2022-10-11,111.73068237304688
2022-10-12,110.08161926269531
2022-10-13,112.8107681274414
2022-10-14,109.52229309082031
2022-10-17,112.36714172363281
2022-10-18,114.64303588867188
2022-10-19,112.74324798583984
2022-10-20,111.27742767333984
2022-10-21,112.68538665771484
2022-10-24,113.25436401367188
2022-10-25,114.17049407958984
2022-10-26,112.92648315429688
2022-10-27,126.7361068725586
2022-10-28,127.35330963134766
2022-10-31,129.45559692382812
2022-11-01,129.8317108154297
2022-11-02,126.87113189697266
2022-11-03,125.45349884033203
2022-11-04,127.01578521728516
2022-11-07,129.65811157226562
2022-11-08,129.70632934570312
2022-11-09,129.03128051757812
2022-11-10,132.40652465820312
2022-11-11,133.75662231445312
2022-11-14,133.06968688964844
2022-11-15,131.56027221679688
2022-11-16,132.73101806640625
2022-11-17,132.16014099121094
2022-11-18,133.49539184570312
2022-11-21,135.14993286132812
2022-11-22,135.5176239013672
2022-11-23,136.6980438232422
2022-11-25,137.51080322265625
2022-11-28,133.48573303222656
2022-11-29,132.1117706298828
2022-11-30,136.43678283691406
2022-12-01,136.74639892578125
2022-12-02,136.97862243652344
2022-12-05,134.5016632080078
2022-12-06,133.37930297851562
2022-12-07,129.98312377929688
2022-12-08,130.11856079101562
2022-12-09,130.10888671875
2022-12-12,130.01214599609375
2022-12-13,131.42478942871094
2022-12-14,131.24098205566406
2022-12-15,127.75773620605469
2022-12-16,125.70646667480469
2022-12-19,127.21588897705078
2022-12-20,130.86361694335938
2022-12-21,134.25978088378906
2022-12-22,135.12091064453125
2022-12-23,136.10781860351562
2022-12-27,136.66900634765625
2022-12-28,136.31101989746094
2022-12-29,140.0071258544922
2022-12-30,139.51365661621094
2023-01-03,138.62353515625
2023-01-04,139.04922485351562
2023-01-05,136.5819549560547
2023-01-06,135.7014617919922
2023-01-09,128.8414306640625
2023-01-10,128.87042236328125
2023-01-11,128.15443420410156
2023-01-12,129.30581665039062
2023-01-13,130.56365966796875
2023-01-17,130.50564575195312
2023-01-18,128.06735229492188
2023-01-19,125.30977630615234
2023-01-20,127.98994445800781
2023-01-23,126.70304870605469
2023-01-24,126.5095443725586
2023-01-25,127.84483337402344
2023-01-26,129.65415954589844
2023-01-27,130.14761352539062
2023-01-30,129.38320922851562
2023-01-31,131.96665954589844
2023-02-01,134.55003356933594
2023-02-02,136.1852264404297
2023-02-03,135.79820251464844
2023-02-06,133.16644287109375
2023-02-07,132.9438934326172
2023-02-08,131.8892364501953
2023-02-09,131.48287963867188
2023-02-10,132.19888305664062
2023-02-13,133.68421936035156
2023-02-14,132.4998321533203
2023-02-15,133.54830932617188
2023-02-16,135.27639770507812
2023-02-17,136.11131286621094
2023-02-21,129.82029724121094
2023-02-22,129.73291015625
2023-02-23,130.1212921142578
2023-02-24,130.52902221679688
2023-02-27,130.16983032226562
2023-02-28,130.4319305419922
2023-03-01,129.58729553222656
2023-03-02,131.1503448486328
2023-03-03,131.70372009277344
2023-03-06,132.49014282226562
2023-03-07,132.05323791503906
2023-03-08,133.81045532226562
2023-03-09,131.9755401611328
2023-03-10,129.26693725585938
2023-03-13,127.50971984863281
2023-03-14,129.8105926513672
2023-03-15,127.32524871826172
2023-03-16,129.4513702392578
2023-03-17,125.40300750732422
2023-03-20,128.14076232910156
2023-03-21,128.6941375732422
2023-03-22,126.02433776855469
2023-03-23,125.3253402709961
2023-03-24,125.8301773071289
2023-03-27,127.06312561035156
2023-03-28,128.13101196289062
2023-03-29,128.461181640625
2023-03-30,128.33494567871094
2023-03-31,129.60671997070312
2023-04-03,129.62615966796875
2023-04-04,127.26702117919922
2023-04-05,126.65538024902344
2023-04-06,127.16020202636719
2023-04-10,127.25730895996094
2023-04-11,127.38350677490234
2023-04-12,127.7524185180664
2023-04-13,127.74272918701172
2023-04-14,126.9369125366211
2023-04-17,127.76214599609375
2023-04-18,127.56794738769531
2023-04-19,127.72331237792969
2023-04-20,126.86894226074219
2023-04-21,127.11166381835938
2023-04-24,126.69422912597656
2023-04-25,125.23796081542969
2023-04-26,123.99528503417969
2023-04-27,125.85930633544922
2023-04-28,125.966064453125
2023-05-01,126.61653900146484
2023-05-02,128.5679168701172
2023-05-03,134.994873046875
2023-05-04,124.12150573730469
2023-05-05,130.27659606933594
2023-05-08,131.3251190185547
2023-05-09,133.76190185546875
2023-05-10,137.3345947265625
2023-05-11,137.65496826171875
2023-05-12,139.2859649658203
2023-05-15,139.35415649414062
2023-05-16,138.80870056152344
2023-05-17,140.0067596435547
2023-05-18,141.34117126464844
2023-05-19,139.89959716796875
2023-05-22,140.9515380859375
2023-05-23,139.58792114257812
2023-05-24,139.1106414794922
2023-05-25,134.72750854492188
2023-05-26,137.48402404785156
2023-05-30,137.58140563964844
2023-05-31,133.9872589111328
2023-06-01,135.54571533203125
2023-06-02,139.13987731933594
2023-06-05,137.9320526123047
2023-06-06,140.24049377441406
2023-06-07,143.34765625
2023-06-08,144.13661193847656
2023-06-09,150.14637756347656
2023-06-12,151.01327514648438
2023-06-13,153.4580841064453
2023-06-14,155.3963623046875
2023-06-15,157.0911865234375
2023-06-16,157.54898071289062
2023-06-20,158.72755432128906
2023-06-21,161.5814971923828
2023-06-22,160.5879364013672
2023-06-23,158.1042022705078
2023-06-26,159.3119659423828
2023-06-27,163.4905548095703
2023-06-28,165.90615844726562
2023-06-29,168.51654052734375
2023-06-30,169.44187927246094
2023-07-03,165.22430419921875
2023-07-05,163.41262817382812
2023-07-06,160.2080841064453
2023-07-07,160.39315795898438
2023-07-10,162.82823181152344
2023-07-11,164.59121704101562
2023-07-12,164.2308349609375
2023-07-13,165.019775390625
2023-07-14,161.96131896972656
2023-07-17,163.59771728515625
2023-07-18,165.13665771484375
2023-07-19,164.60096740722656
2023-07-20,163.149658203125
2023-07-21,162.7989959716797
2023-07-24,163.02304077148438
2023-07-25,163.40289306640625
2023-07-26,162.17559814453125
2023-07-27,161.62042236328125
2023-07-28,162.54574584960938
2023-07-31,161.68856811523438
2023-08-01,175.149658203125
2023-08-02,177.46786499023438
2023-08-03,173.9029083251953
2023-08-04,171.60418701171875
2023-08-07,171.2633056640625
2023-08-08,172.08148193359375
2023-08-09,170.7567901611328
2023-08-10,170.84445190429688
2023-08-11,173.5912322998047
2023-08-14,174.39968872070312
2023-08-15,172.66136169433594
2023-08-16,173.169189453125
2023-08-17,169.6143798828125
2023-08-18,170.53236389160156
2023-08-21,171.1280975341797
2023-08-22,171.3234100341797
2023-08-23,174.97584533691406
2023-08-24,173.70626831054688
2023-08-25,176.2259063720703
2023-08-28,175.8352813720703
2023-08-29,176.6262664794922
2023-08-30,177.55406188964844
2023-08-31,178.40367126464844
2023-09-01,180.6889190673828
2023-09-05,171.60665893554688
2023-09-06,171.73358154296875
2023-09-07,168.59873962402344
2023-09-08,167.56350708007812
2023-09-11,169.0088653564453
2023-09-12,168.8233184814453
2023-09-13,168.88192749023438
2023-09-14,170.37611389160156
2023-09-15,168.34483337402344
2023-09-18,167.4268035888672
2023-09-19,164.7216339111328
2023-09-20,163.0321502685547
2023-09-21,161.58677673339844
2023-09-22,160.22933959960938
2023-09-25,158.5789031982422
2023-09-26,155.2779998779297
2023-09-27,154.37954711914062
2023-09-28,155.62957763671875
2023-09-29,153.95960998535156
2023-10-02,151.66464233398438
2023-10-03,151.42047119140625
2023-10-04,154.05728149414062
2023-10-05,154.19398498535156
2023-10-06,153.0416259765625
2023-10-09,152.3970489501953
2023-10-10,152.13340759277344
2023-10-11,152.5142364501953
2023-10-12,150.96148681640625
2023-10-13,149.44776916503906
2023-10-16,150.7856903076172
2023-10-17,152.12362670898438
2023-10-18,148.06100463867188
2023-10-19,147.41647338867188
2023-10-20,146.01014709472656
2023-10-23,144.50621032714844
2023-10-24,145.1312255859375
2023-10-25,155.4538116455078
2023-10-26,156.2545928955078
2023-10-27,153.91079711914062
2023-10-30,154.45767211914062
2023-10-31,154.18421936035156
2023-11-01,153.9694061279297
2023-11-02,155.36590576171875
2023-11-03,156.75265502929688
2023-11-06,155.99093627929688
2023-11-07,156.10813903808594
2023-11-08,154.05728149414062
2023-11-09,155.6198272705078
2023-11-10,156.52804565429688
2023-11-13,158.98904418945312
2023-11-14,162.24072265625
2023-11-15,162.5639190673828
2023-11-16,162.41702270507812
2023-11-17,163.29849243164062
2023-11-20,164.28773498535156
2023-11-21,161.82936096191406
2023-11-22,162.76962280273438
2023-11-24,163.31809997558594
2023-11-27,164.61093139648438
2023-11-28,163.5433349609375
2023-11-29,166.6970672607422
2023-11-30,170.55599975585938
2023-12-01,172.74009704589844
2023-12-04,173.1416473388672
2023-12-05,170.31112670898438
2023-12-06,167.4708251953125
2023-12-07,167.79405212402344
2023-12-08,167.43162536621094
2023-12-11,165.8645782470703
2023-12-12,165.8253936767578
2023-12-13,166.66769409179688
2023-12-14,165.6490936279297
2023-12-15,161.88812255859375
2023-12-18,163.07322692871094
2023-12-19,162.81858825683594
2023-12-20,160.17413330078125
2023-12-21,162.85777282714844
2023-12-22,163.660888671875
2023-12-26,164.78721618652344
2023-12-27,165.41403198242188
2023-12-28,165.33570861816406
2023-12-29,165.3553009033203
2024-01-02,164.48361206054688
2024-01-03,161.6726837158203
2024-01-04,160.36024475097656
2024-01-05,157.77459716796875
2024-01-08,161.3788299560547
2024-01-09,161.0948028564453
2024-01-10,162.11343383789062
2024-01-11,162.3386688232422
2024-01-12,161.71185302734375
2024-01-16,159.64527893066406
2024-01-17,158.303466796875
2024-01-18,160.2427215576172
2024-01-19,159.54733276367188
2024-01-22,163.63153076171875
2024-01-23,164.28773498535156
2024-01-24,163.99388122558594
2024-01-25,162.60311889648438
2024-01-26,162.661865234375
2024-01-29,164.36607360839844
2024-01-30,164.09182739257812
2024-01-31,161.63348388671875
2024-02-01,164.10162353515625
2024-02-02,165.18878173828125
2024-02-05,163.416015625
2024-02-06,166.1290283203125
2024-02-07,167.5393829345703
2024-02-08,170.38949584960938
2024-02-09,174.42471313476562
2024-02-12,173.82723999023438
2024-02-13,171.44725036621094
2024-02-14,173.3131561279297
2024-02-15,174.74697875976562
2024-02-16,175.24781799316406
2024-02-20,174.11843872070312
2024-02-21,172.25254821777344
2024-02-22,176.47537231445312
2024-02-23,176.8092803955078
2024-02-26,179.46084594726562
2024-02-27,178.73410034179688
2024-02-28,179.6376190185547
2024-02-29,180.84552001953125
2024-03-01,179.74562072753906
2024-03-04,183.0355224609375
2024-03-05,180.66876220703125
2024-03-06,182.78016662597656
2024-03-07,182.57395935058594
2024-03-08,182.58377075195312
2024-03-11,181.7784881591797
2024-03-12,183.56582641601562
2024-03-13,183.45779418945312
2024-03-14,180.35452270507812
2024-03-15,179.79473876953125
2024-03-18,179.84385681152344
2024-03-19,180.7571563720703
2024-03-20,179.6278076171875
2024-03-21,183.91937255859375
2024-03-22,184.10597229003906
2024-03-25,185.57904052734375
2024-03-26,190.3714599609375
2024-03-27,189.74295043945312
2024-03-28,190.1161346435547
2024-04-01,187.49404907226562
2024-04-02,187.3271026611328
2024-04-03,188.41717529296875
2024-04-04,187.30746459960938
2024-04-05,191.31423950195312
2024-04-08,190.29290771484375
2024-04-09,190.0965118408203
2024-04-10,188.78054809570312
2024-04-11,189.88046264648438
2024-04-12,186.88519287109375
2024-04-15,184.39076232910156
2024-04-16,183.64439392089844
2024-04-17,182.57395935058594
2024-04-18,182.2204132080078
2024-04-19,182.05348205566406
2024-04-22,184.3514862060547
2024-04-23,186.62986755371094
2024-04-24,187.29763793945312
2024-04-25,185.32371520996094
2024-04-26,185.3924560546875
2024-04-29,184.66574096679688
2024-04-30,177.16281127929688
2024-05-01,179.53941345214844
2024-05-02,181.9945526123047
2024-05-03,180.62948608398438
2024-05-06,181.89633178710938
2024-05-07,184.6068115234375
2024-05-08,184.2238006591797
2024-05-09,186.27627563476562
2024-05-10,186.37451171875
2024-05-13,185.63796997070312
2024-05-14,186.14016723632812
2024-05-15,189.173095703125
2024-05-16,186.3666534423828
2024-05-17,186.25833129882812
2024-05-20,188.62164306640625
2024-05-21,187.02642822265625
2024-05-22,186.84918212890625
2024-05-23,186.24850463867188
2024-05-24,184.76158142089844
2024-05-28,179.1585693359375
2024-05-29,175.8794708251953
2024-05-30,175.82040405273438
2024-05-31,177.24822998046875
2024-06-03,173.70326232910156
2024-06-04,173.9494171142578
2024-06-05,173.33892822265625
2024-06-06,171.76336669921875
2024-06-07,168.61228942871094
2024-06-10,169.67578125
2024-06-11,170.06967163085938
2024-06-12,174.11685180664062
2024-06-13,175.60374450683594
2024-06-14,175.28863525390625
2024-06-17,179.02072143554688
2024-06-18,181.9846954345703
2024-06-20,183.84579467773438
2024-06-21,185.79551696777344
2024-06-24,187.85357666015625
2024-06-25,185.12591552734375
2024-06-26,184.8600311279297
2024-06-27,184.86990356445312
2024-06-28,184.82066345214844
2024-07-01,182.2801055908203
2024-07-02,181.8665313720703
2024-07-03,182.17178344726562
2024-07-05,181.41357421875
2024-07-08,182.6641387939453
2024-07-09,183.02845764160156
2024-07-10,184.59417724609375
2024-07-11,188.83828735351562
2024-07-12,190.1085662841797
2024-07-15,190.43353271484375
2024-07-16,196.843994140625
2024-07-17,191.94012451171875
2024-07-18,187.89297485351562
2024-07-19,187.4301300048828
2024-07-22,192.0090789794922
2024-07-23,192.1469268798828
2024-07-24,189.08445739746094
2024-07-25,188.84812927246094
2024-07-26,186.6817626953125
2024-07-29,185.61827087402344
2024-07-30,184.59417724609375
2024-07-31,185.76597595214844
2024-08-01,182.0634765625
2024-08-02,178.91238403320312
2024-08-05,173.1419677734375
2024-08-06,172.6791534423828
2024-08-07,170.39462280273438
2024-08-08,174.54026794433594
2024-08-09,174.29409790039062
2024-08-12,174.11685180664062
2024-08-13,176.02719116210938
2024-08-14,176.3029022216797
2024-08-15,177.6162872314453
2024-08-16,174.54510498046875
2024-08-19,174.1007080078125
2024-08-20,174.12046813964844
2024-08-21,176.04615783691406
2024-08-22,175.02899169921875
2024-08-23,174.71298217773438
2024-08-26,175.76962280273438
2024-08-27,175.5918731689453
2024-08-28,176.53001403808594
2024-08-29,177.26080322265625
2024-08-30,180.35174560546875
2024-09-03,173.6760711669922
2024-09-04,171.83926391601562
2024-09-05,170.25924682617188
2024-09-06,165.6771240234375
2024-09-09,168.6199493408203
2024-09-10,169.71609497070312
2024-09-11,169.21246337890625
2024-09-12,170.79251098632812
2024-09-13,174.22909545898438
2024-09-16,176.1942596435547
2024-09-17,177.17190551757812
2024-09-18,182.02066040039062
2024-09-19,182.3761749267578
2024-09-20,178.75196838378906
2024-09-23,180.0159912109375
2024-09-24,178.5939483642578
2024-09-25,176.223876953125
2024-09-26,177.32003784179688
2024-09-27,174.772216796875
2024-09-30,175.1277313232422
2024-10-01,169.4988555908203
2024-10-02,171.3751220703125
2024-10-03,169.4001007080078
2024-10-04,169.84449768066406
2024-10-07,169.0643310546875
2024-10-08,169.538330078125
2024-10-09,170.85177612304688
2024-10-10,169.2223358154297
2024-10-11,170.34811401367188
2024-10-14,171.2862548828125
2024-10-15,172.8465576171875
2024-10-16,170.66412353515625
2024-10-17,171.20726013183594
2024-10-18,170.16049194335938
2024-10-21,168.72857666015625
2024-10-22,167.2769012451172
2024-10-23,165.3216094970703
2024-10-24,164.8377227783203
2024-10-25,164.04769897460938
2024-10-28,164.97598266601562
2024-10-29,165.9042510986328
2024-10-30,165.20309448242188
2024-10-31,163.87982177734375
2024-11-01,161.58877563476562
2024-11-04,161.96400451660156
