Date,MTRN
2017-06-01,32.47213363647461
2017-06-02,32.94618606567383
2017-06-05,32.94618606567383
2017-06-06,33.27800369262695
2017-06-07,33.13579177856445
2017-06-08,34.55794143676758
2017-06-09,35.3164176940918
2017-06-12,34.27351379394531
2017-06-13,34.79495620727539
2017-06-14,34.605350494384766
2017-06-15,34.605350494384766
2017-06-16,34.55794143676758
2017-06-19,35.031986236572266
2017-06-20,35.126792907714844
2017-06-21,35.07938003540039
2017-06-22,35.07938003540039
2017-06-23,35.174198150634766
2017-06-26,35.07938003540039
2017-06-27,35.07938003540039
2017-06-28,35.64824295043945
2017-06-29,35.695648193359375
2017-06-30,35.45862579345703
2017-07-03,36.0274772644043
2017-07-05,35.50603103637695
2017-07-06,35.07938003540039
2017-07-07,35.50603103637695
2017-07-10,35.07938003540039
2017-07-11,35.45862579345703
2017-07-12,35.7430534362793
2017-07-13,35.50603103637695
2017-07-14,35.50603103637695
2017-07-17,35.932674407958984
2017-07-18,35.6008415222168
2017-07-19,35.7430534362793
2017-07-20,35.932674407958984
2017-07-21,35.837867736816406
2017-07-24,36.0274772644043
2017-07-25,35.932674407958984
2017-07-26,35.837867736816406
2017-07-27,36.738548278808594
2017-07-28,37.022979736328125
2017-07-31,36.45411682128906
2017-08-01,36.45411682128906
2017-08-02,36.596336364746094
2017-08-03,36.359317779541016
2017-08-04,36.97555923461914
2017-08-07,36.50153732299805
2017-08-08,36.31190872192383
2017-08-09,36.07487487792969
2017-08-10,35.79045867919922
2017-08-11,35.7430534362793
2017-08-14,36.45411682128906
2017-08-15,36.40672302246094
2017-08-16,36.21660232543945
2017-08-17,35.17098617553711
2017-08-18,35.26603317260742
2017-08-21,35.361106872558594
2017-08-22,36.121551513671875
2017-08-23,36.21660232543945
2017-08-24,35.88391876220703
2017-08-25,36.026493072509766
2017-08-28,36.50177764892578
2017-08-29,36.88201141357422
2017-08-30,36.169071197509766
2017-08-31,36.31166458129883
2017-09-01,36.73942184448242
2017-09-05,36.64437484741211
2017-09-06,36.59682083129883
2017-09-07,36.26414108276367
2017-09-08,36.26414108276367
2017-09-11,36.35920333862305
2017-09-12,36.78696060180664
2017-09-13,36.64437484741211
2017-09-14,36.31166458129883
2017-09-15,36.07402420043945
2017-09-18,36.78696060180664
2017-09-19,36.834476470947266
2017-09-20,36.59682083129883
2017-09-21,36.691890716552734
2017-09-22,36.45424270629883
2017-09-25,36.73942184448242
2017-09-26,37.262237548828125
2017-09-27,39.40099334716797
2017-09-28,40.68427658081055
2017-09-29,41.01697540283203
2017-10-02,41.72989273071289
2017-10-03,41.824947357177734
2017-10-04,41.49224853515625
2017-10-05,41.30213928222656
2017-10-06,41.397186279296875
2017-10-09,40.96943664550781
2017-10-10,40.87437438964844
2017-10-11,40.87437438964844
2017-10-12,40.73179244995117
2017-10-13,40.63673782348633
2017-10-16,40.87437438964844
2017-10-17,40.54168701171875
2017-10-18,40.68427658081055
2017-10-19,40.589210510253906
2017-10-20,40.63673782348633
2017-10-23,40.589210510253906
2017-10-24,41.349666595458984
2017-10-25,40.779327392578125
2017-10-26,44.91428756713867
2017-10-27,47.67093276977539
2017-10-30,48.38385772705078
2017-10-31,48.81161880493164
2017-11-01,48.00362777709961
2017-11-02,47.48082733154297
2017-11-03,47.48082733154297
2017-11-06,47.71846008300781
2017-11-07,47.95658874511719
2017-11-08,48.38520050048828
2017-11-09,48.24232864379883
2017-11-10,49.09954071044922
2017-11-13,48.09945297241211
2017-11-14,48.09945297241211
2017-11-15,47.09937286376953
2017-11-16,47.4327278137207
2017-11-17,47.28987503051758
2017-11-20,47.24222946166992
2017-11-21,47.24222946166992
2017-11-22,47.09937286376953
2017-11-24,48.05183410644531
2017-11-27,47.24222946166992
2017-11-28,47.67083740234375
2017-11-29,47.48035430908203
2017-11-30,46.57550048828125
2017-12-01,46.623138427734375
2017-12-04,46.67076110839844
2017-12-05,46.28977584838867
2017-12-06,45.527793884277344
2017-12-07,45.48016357421875
2017-12-08,45.051570892333984
2017-12-11,45.33729553222656
2017-12-12,45.48016357421875
2017-12-13,46.0040283203125
2017-12-14,45.95640563964844
2017-12-15,46.099281311035156
2017-12-18,46.67076110839844
2017-12-19,46.43263626098633
2017-12-20,46.43263626098633
2017-12-21,46.67076110839844
2017-12-22,46.05165481567383
2017-12-26,46.57550048828125
2017-12-27,46.43263626098633
2017-12-28,46.623138427734375
2017-12-29,46.28977584838867
2018-01-02,47.62321472167969
2018-01-03,47.38510513305664
2018-01-04,48.62331008911133
2018-01-05,48.62331008911133
2018-01-08,48.33756637573242
2018-01-09,48.33756637573242
2018-01-10,48.43281173706055
2018-01-11,50.432987213134766
2018-01-12,50.19487762451172
2018-01-16,50.242488861083984
2018-01-17,50.86161422729492
2018-01-18,50.29011917114258
2018-01-19,51.147335052490234
2018-01-22,50.86161422729492
2018-01-23,49.86151885986328
2018-01-24,48.575687408447266
2018-01-25,47.95658874511719
2018-01-26,48.09945297241211
2018-01-29,48.38520050048828
2018-01-30,47.81369400024414
2018-01-31,47.337486267089844
2018-02-01,47.09937286376953
2018-02-02,46.14690017700195
2018-02-05,45.62303924560547
2018-02-06,46.24214553833008
2018-02-07,45.09920120239258
2018-02-08,43.3847541809082
2018-02-09,43.76573181152344
2018-02-12,44.09910202026367
2018-02-13,43.90859603881836
2018-02-14,44.81344223022461
2018-02-15,49.43290328979492
2018-02-16,47.575599670410156
2018-02-20,48.48225784301758
2018-02-21,49.245765686035156
2018-02-22,49.198028564453125
2018-02-23,49.67521286010742
2018-02-26,50.29557418823242
2018-02-27,49.293479919433594
2018-02-28,48.10050582885742
2018-03-01,48.05278396606445
2018-03-02,48.38681411743164
2018-03-05,48.91171646118164
2018-03-06,49.43663787841797
2018-03-07,51.106781005859375
2018-03-08,50.58188247680664
2018-03-09,51.24994659423828
2018-03-12,50.820472717285156
2018-03-13,51.05907440185547
2018-03-14,50.58188247680664
2018-03-15,50.86819839477539
2018-03-16,51.727134704589844
2018-03-19,51.774837493896484
2018-03-20,50.534149169921875
2018-03-21,50.86819839477539
2018-03-22,49.43663787841797
2018-03-23,48.8162841796875
2018-03-26,49.77066421508789
2018-03-27,48.33909606933594
2018-03-28,46.71666717529297
2018-03-29,48.72084426879883
2018-04-02,48.38681411743164
2018-04-03,49.15032196044922
2018-04-04,49.67521286010742
2018-04-05,50.62959289550781
2018-04-06,48.91171646118164
2018-04-09,49.866092681884766
2018-04-10,50.62959289550781
2018-04-11,50.05698013305664
2018-04-12,50.15240478515625
2018-04-13,50.20013427734375
2018-04-16,50.58188247680664
2018-04-17,51.918006896972656
2018-04-18,52.10887908935547
2018-04-19,52.0134391784668
2018-04-20,52.0134391784668
2018-04-23,51.58396530151367
2018-04-24,50.29557418823242
2018-04-25,49.67521286010742
2018-04-26,52.82465744018555
2018-04-27,48.8162841796875
2018-04-30,48.434532165527344
2018-05-01,48.29137420654297
2018-05-02,49.245765686035156
2018-05-03,49.96152877807617
2018-05-04,50.62959289550781
2018-05-07,50.96363067626953
2018-05-08,51.87027359008789
2018-05-09,52.77694320678711
2018-05-10,52.58606719970703
2018-05-11,52.39519500732422
2018-05-14,52.39519500732422
2018-05-15,53.069313049316406
2018-05-16,53.738651275634766
2018-05-17,53.786476135253906
2018-05-18,54.07332992553711
2018-05-21,54.69486999511719
2018-05-22,53.738651275634766
2018-05-23,53.356178283691406
2018-05-24,52.925880432128906
2018-05-25,51.96968460083008
2018-05-29,51.58720397949219
2018-05-30,52.25654602050781
2018-05-31,52.160911560058594
2018-06-01,52.35216522216797
2018-06-04,52.878074645996094
2018-06-05,53.738651275634766
2018-06-06,54.16896057128906
2018-06-07,53.97770690917969
2018-06-08,53.738651275634766
2018-06-11,54.26457977294922
2018-06-12,53.882083892822266
2018-06-13,53.403995513916016
2018-06-14,53.882083892822266
2018-06-15,53.356178283691406
2018-06-18,53.882083892822266
2018-06-19,52.925880432128906
2018-06-20,52.925880432128906
2018-06-21,52.686832427978516
2018-06-22,52.54340362548828
2018-06-25,51.34815216064453
2018-06-26,51.87405014038086
2018-06-27,51.491573333740234
2018-06-28,51.68281555175781
2018-06-29,51.77845001220703
2018-07-02,52.925880432128906
2018-07-03,52.44778823852539
2018-07-05,52.973697662353516
2018-07-06,53.97770690917969
2018-07-09,54.0255241394043
2018-07-10,53.499610900878906
2018-07-11,52.73465347290039
2018-07-12,53.16493225097656
2018-07-13,53.117122650146484
2018-07-16,52.73465347290039
2018-07-17,53.3083610534668
2018-07-18,54.0255241394043
2018-07-19,53.4517936706543
2018-07-20,53.356178283691406
2018-07-23,53.3083610534668
2018-07-24,54.98172378540039
2018-07-25,55.316402435302734
2018-07-26,58.80653762817383
2018-07-27,58.66310119628906
2018-07-30,58.66310119628906
2018-07-31,59.953975677490234
2018-08-01,60.71894454956055
2018-08-02,61.00580596923828
2018-08-03,60.766761779785156
2018-08-06,61.48391342163086
2018-08-07,61.53171920776367
2018-08-08,61.627342224121094
2018-08-09,61.101436614990234
2018-08-10,61.388282775878906
2018-08-13,61.197044372558594
2018-08-14,61.388282775878906
2018-08-15,59.14120864868164
2018-08-16,59.428062438964844
2018-08-17,59.09339904785156
2018-08-20,59.768672943115234
2018-08-21,59.960235595703125
2018-08-22,60.3433723449707
2018-08-23,60.1996955871582
2018-08-24,60.91807174682617
2018-08-27,60.822288513183594
2018-08-28,60.77438735961914
2018-08-29,61.492767333984375
2018-08-30,60.726505279541016
2018-08-31,61.10962677001953
2018-09-04,60.39125061035156
2018-09-05,59.481319427490234
2018-09-06,59.00240707397461
2018-09-07,57.80512237548828
2018-09-10,56.51204299926758
2018-09-11,56.320472717285156
2018-09-12,56.89517593383789
2018-09-13,56.320472717285156
2018-09-14,56.89517593383789
2018-09-17,56.703617095947266
2018-09-18,56.36837387084961
2018-09-19,56.272586822509766
2018-09-20,56.75149917602539
2018-09-21,56.51204299926758
2018-09-24,56.46415710449219
2018-09-25,56.703617095947266
2018-09-26,56.51204299926758
2018-09-27,56.272586822509766
2018-09-28,57.948787689208984
2018-10-01,58.27445602416992
2018-10-02,57.06757354736328
2018-10-03,57.44113540649414
2018-10-04,57.06757354736328
2018-10-05,56.761085510253906
2018-10-08,56.148067474365234
2018-10-09,54.44312286376953
2018-10-10,53.207523345947266
2018-10-11,52.73818588256836
2018-10-12,53.044700622558594
2018-10-15,53.284156799316406
2018-10-16,54.16535186767578
2018-10-17,53.88759231567383
2018-10-18,52.249691009521484
2018-10-19,51.895301818847656
2018-10-22,52.795654296875
2018-10-23,51.521751403808594
2018-10-24,48.40879440307617
2018-10-25,54.91246795654297
2018-10-26,55.66914367675781
2018-10-29,53.86843490600586
2018-10-30,55.113616943359375
2018-10-31,54.433555603027344
2018-11-01,55.39138412475586
2018-11-02,56.05228805541992
2018-11-05,55.02740478515625
2018-11-06,55.1423454284668
2018-11-07,56.43299102783203
2018-11-08,55.64613342285156
2018-11-09,54.2259407043457
2018-11-12,53.62141799926758
2018-11-13,53.0744514465332
2018-11-14,52.51790237426758
2018-11-15,53.6885871887207
2018-11-16,54.360294342041016
2018-11-19,53.7077751159668
2018-11-20,51.759822845458984
2018-11-21,51.366390228271484
2018-11-23,50.8674201965332
2018-11-26,50.426002502441406
2018-11-27,50.473995208740234
2018-11-28,50.84822463989258
2018-11-29,50.15731430053711
2018-11-30,50.742671966552734
2018-12-03,50.637115478515625
2018-12-04,48.027034759521484
2018-12-06,47.4992790222168
2018-12-07,46.53010559082031
2018-12-10,45.78163146972656
2018-12-11,45.23466873168945
2018-12-12,46.05992126464844
2018-12-13,45.493751525878906
2018-12-14,44.649322509765625
2018-12-17,43.411460876464844
2018-12-18,44.29427719116211
2018-12-19,42.3942985534668
2018-12-20,41.703407287597656
2018-12-21,41.463523864746094
2018-12-24,41.67462921142578
2018-12-26,42.19279861450195
2018-12-27,43.06601333618164
2018-12-28,42.85490798950195
2018-12-31,43.171573638916016
2019-01-02,43.11399459838867
2019-01-03,40.83979415893555
2019-01-04,42.66298294067383
2019-01-07,43.900848388671875
2019-01-08,44.236698150634766
2019-01-09,45.05234146118164
2019-01-10,44.66851043701172
2019-01-11,44.783660888671875
2019-01-14,44.51498794555664
2019-01-15,44.65891647338867
2019-01-16,45.071529388427734
2019-01-17,45.580116271972656
2019-01-18,45.963951110839844
2019-01-22,45.34981918334961
2019-01-23,44.60134506225586
2019-01-24,44.850833892822266
2019-01-25,45.47456741333008
2019-01-28,44.774070739746094
2019-01-29,44.783660888671875
2019-01-30,45.31143569946289
2019-01-31,45.03314971923828
2019-02-01,45.023555755615234
2019-02-04,45.47456741333008
2019-02-05,45.05234146118164
2019-02-06,45.03314971923828
2019-02-07,44.467002868652344
2019-02-08,44.6301383972168
2019-02-11,45.071529388427734
2019-02-12,45.397796630859375
2019-02-13,45.45536804199219
2019-02-14,53.39109802246094
2019-02-15,54.446651458740234
2019-02-19,54.34109878540039
2019-02-20,55.701412200927734
2019-02-21,55.153438568115234
2019-02-22,56.047515869140625
2019-02-25,56.48013687133789
2019-02-26,55.576454162597656
2019-02-27,56.34553909301758
2019-02-28,55.547611236572266
2019-03-01,56.27824020385742
2019-03-04,57.383811950683594
2019-03-05,57.25884246826172
2019-03-06,56.19171142578125
2019-03-07,55.547611236572266
2019-03-08,54.50934600830078
2019-03-11,55.51876449584961
2019-03-12,55.42262649536133
2019-03-13,55.22073745727539
2019-03-14,54.605464935302734
2019-03-15,55.28803634643555
2019-03-18,54.93232727050781
2019-03-19,54.1343994140625
2019-03-20,54.03826141357422
2019-03-21,55.14384078979492
2019-03-22,52.86540222167969
2019-03-25,53.057674407958984
2019-03-26,53.596038818359375
2019-03-27,53.68256759643555
2019-03-28,54.71121597290039
2019-03-29,54.85541915893555
2019-04-01,55.43224334716797
2019-04-02,54.576622009277344
2019-04-03,54.595855712890625
2019-04-04,54.80734634399414
2019-04-05,55.72064208984375
2019-04-08,56.03790283203125
2019-04-09,55.22073745727539
2019-04-10,56.182090759277344
2019-04-11,56.028289794921875
2019-04-12,56.134037017822266
2019-04-15,56.33592987060547
2019-04-16,56.61471939086914
2019-04-17,57.912567138671875
2019-04-18,57.27804946899414
2019-04-22,56.23979568481445
2019-04-23,56.92234802246094
2019-04-24,56.403221130371094
2019-04-25,55.7783317565918
2019-04-26,55.3937873840332
2019-04-29,55.79755783081055
2019-04-30,55.78794860839844
2019-05-01,55.88408279418945
2019-05-02,65.67078399658203
2019-05-03,67.68002319335938
2019-05-06,68.2183837890625
2019-05-07,67.92035675048828
2019-05-08,66.1322250366211
2019-05-09,66.25718688964844
2019-05-10,65.45925903320312
2019-05-13,63.9018669128418
2019-05-14,63.83457946777344
2019-05-15,63.574989318847656
2019-05-16,63.9018669128418
2019-05-17,63.92112350463867
2019-05-20,61.41743087768555
2019-05-21,62.53445816040039
2019-05-22,63.420379638671875
2019-05-23,60.984100341796875
2019-05-24,61.48482131958008
2019-05-28,61.687049865722656
2019-05-29,61.28260803222656
2019-05-30,59.74187469482422
2019-05-31,58.210784912109375
2019-06-03,59.578182220458984
2019-06-04,60.82038879394531
2019-06-05,61.06113815307617
2019-06-06,61.128536224365234
2019-06-07,60.4640998840332
2019-06-10,61.59075927734375
2019-06-11,62.77519989013672
2019-06-12,61.35002136230469
2019-06-13,61.985572814941406
2019-06-14,60.367794036865234
2019-06-17,62.27444839477539
2019-06-18,65.3270263671875
2019-06-19,63.87296676635742
2019-06-20,64.98036193847656
2019-06-21,64.61443328857422
2019-06-24,62.73666763305664
2019-06-25,63.17001724243164
2019-06-26,62.53445816040039
2019-06-27,62.78482437133789
2019-06-28,65.29814147949219
2019-07-01,64.18111419677734
2019-07-02,63.738182067871094
2019-07-03,64.24851989746094
2019-07-05,63.68037033081055
2019-07-08,63.035186767578125
2019-07-09,61.87965393066406
2019-07-10,61.985572814941406
2019-07-11,61.95668411254883
2019-07-12,61.66780090332031
2019-07-15,61.687049865722656
2019-07-16,61.77372741699219
2019-07-17,60.47372817993164
2019-07-18,60.627803802490234
2019-07-19,60.89743423461914
2019-07-22,60.48335647583008
2019-07-23,60.521881103515625
2019-07-24,61.003353118896484
2019-07-25,58.48040771484375
2019-07-26,60.71446228027344
2019-07-29,60.9552116394043
2019-07-30,59.9441032409668
2019-07-31,59.82854080200195
2019-08-01,59.15448760986328
2019-08-02,57.04560089111328
2019-08-05,56.207828521728516
2019-08-06,56.79523468017578
2019-08-07,56.987823486328125
2019-08-08,57.777442932128906
2019-08-09,56.80485153198242
2019-08-12,55.745609283447266
2019-08-13,57.21893310546875
2019-08-14,55.620426177978516
2019-08-15,55.70707321166992
2019-08-16,56.93003845214844
2019-08-19,58.143375396728516
2019-08-20,58.046897888183594
2019-08-21,59.137027740478516
2019-08-22,58.71255111694336
2019-08-23,55.88594436645508
2019-08-26,56.23323059082031
2019-08-27,55.81841278076172
2019-08-28,56.94712829589844
2019-08-29,57.18830108642578
2019-08-30,56.763824462890625
2019-09-03,56.001705169677734
2019-09-04,57.603126525878906
2019-09-05,59.17562484741211
2019-09-06,59.31068420410156
2019-09-09,60.55515670776367
2019-09-10,61.818939208984375
2019-09-11,62.95731735229492
2019-09-12,63.970252990722656
2019-09-13,64.8963623046875
2019-09-16,64.52979278564453
2019-09-17,63.88341522216797
2019-09-18,62.889766693115234
2019-09-19,62.14693832397461
2019-09-20,61.76105499267578
2019-09-23,61.5584716796875
2019-09-24,59.05984878540039
2019-09-25,60.18856430053711
2019-09-26,58.68360900878906
2019-09-27,59.51326370239258
2019-09-30,59.194915771484375
2019-10-01,58.01795959472656
2019-10-02,56.985713958740234
2019-10-03,56.71559524536133
2019-10-04,56.64806365966797
2019-10-07,56.590179443359375
2019-10-08,56.0113525390625
2019-10-09,56.16570281982422
2019-10-10,56.3489990234375
2019-10-11,59.291385650634766
2019-10-14,59.04055404663086
2019-10-15,59.706214904785156
2019-10-16,59.841270446777344
2019-10-17,60.08244323730469
2019-10-18,59.34927749633789
2019-10-21,59.291385650634766
2019-10-22,59.16597366333008
2019-10-23,59.55185317993164
2019-10-24,56.667354583740234
2019-10-25,54.11087417602539
2019-10-28,55.26851272583008
2019-10-29,55.60617446899414
2019-10-30,55.63510513305664
2019-10-31,54.83440017700195
2019-11-01,55.683345794677734
2019-11-04,56.271820068359375
2019-11-05,57.35231018066406
2019-11-06,57.59348678588867
2019-11-07,57.17790222167969
2019-11-08,57.09090805053711
2019-11-11,55.554176330566406
2019-11-12,56.82028579711914
2019-11-13,56.14374542236328
2019-11-14,56.65598678588867
2019-11-15,57.583824157714844
2019-11-18,56.46268081665039
2019-11-19,56.279056549072266
2019-11-20,56.192054748535156
2019-11-21,55.44786834716797
2019-11-22,55.70881271362305
2019-11-25,57.19721984863281
2019-11-26,56.85894775390625
2019-11-27,57.84477233886719
2019-11-29,56.8879508972168
2019-12-02,56.52067184448242
2019-12-03,55.71847915649414
2019-12-04,56.443359375
2019-12-05,56.182395935058594
2019-12-06,57.274532318115234
2019-12-09,57.3808479309082
2019-12-10,57.40018081665039
2019-12-11,58.11539077758789
2019-12-12,58.801612854003906
2019-12-13,57.71912384033203
2019-12-16,57.30352783203125
2019-12-17,57.63214874267578
2019-12-18,57.419517517089844
2019-12-19,57.02326202392578
2019-12-20,57.02326202392578
2019-12-23,57.3808479309082
2019-12-24,57.70946502685547
2019-12-26,57.40985107421875
2019-12-27,57.235877990722656
2019-12-30,57.274532318115234
2019-12-31,57.458187103271484
2020-01-02,58.6566276550293
2020-01-03,57.786781311035156
2020-01-06,58.26036071777344
2020-01-07,58.5406494140625
2020-01-08,58.946590423583984
2020-01-09,59.40083312988281
2020-01-10,57.593482971191406
2020-01-13,59.35251235961914
2020-01-14,58.69529724121094
2020-01-15,58.79195022583008
2020-01-16,58.994911193847656
2020-01-17,59.27519226074219
2020-01-21,57.593482971191406
2020-01-22,57.02326202392578
2020-01-23,56.36603927612305
2020-01-24,55.25455856323242
2020-01-27,54.44270324707031
2020-01-28,53.621185302734375
2020-01-29,54.017452239990234
2020-01-30,54.38472366333008
2020-01-31,52.480716705322266
2020-02-03,55.9407844543457
2020-02-04,55.05158996582031
2020-02-05,56.63665008544922
2020-02-06,56.0084342956543
2020-02-07,54.44270324707031
2020-02-10,55.15790557861328
2020-02-11,56.43368911743164
2020-02-12,56.4530143737793
2020-02-13,53.19593811035156
2020-02-14,51.28227233886719
2020-02-18,50.34282302856445
2020-02-19,49.345252990722656
2020-02-20,48.45423889160156
2020-02-21,48.3961296081543
2020-02-24,46.691566467285156
2020-02-25,45.86833190917969
2020-02-26,45.858638763427734
2020-02-27,45.4325065612793
2020-02-28,43.911956787109375
2020-03-02,46.2847785949707
2020-03-03,45.4906120300293
2020-03-04,46.32353591918945
2020-03-05,45.41313171386719
2020-03-06,45.06446838378906
2020-03-09,39.07911682128906
2020-03-10,39.631160736083984
2020-03-11,37.878177642822266
2020-03-12,33.829837799072266
2020-03-13,36.68690872192383
2020-03-16,30.866207122802734
2020-03-17,32.19306564331055
2020-03-18,25.926841735839844
2020-03-19,30.992116928100586
2020-03-20,29.829910278320312
2020-03-23,30.46912384033203
2020-03-24,33.67486572265625
2020-03-25,32.03810501098633
2020-03-26,34.89518356323242
2020-03-27,34.12038040161133
2020-03-30,35.15667724609375
2020-03-31,33.907318115234375
2020-04-01,32.79352951049805
2020-04-02,32.32864761352539
2020-04-03,33.984779357910156
2020-04-06,36.88062286376953
2020-04-07,37.41330337524414
2020-04-08,38.57550811767578
2020-04-09,42.27518844604492
2020-04-13,41.19044876098633
2020-04-14,41.55849838256836
2020-04-15,39.70863723754883
2020-04-16,39.35999298095703
2020-04-17,40.78368377685547
2020-04-20,41.14203643798828
2020-04-21,40.76431655883789
2020-04-22,41.151729583740234
2020-04-23,45.926448822021484
2020-04-24,47.97966384887695
2020-04-27,49.42273712158203
2020-04-28,48.764156341552734
2020-04-29,52.483211517333984
2020-04-30,50.110382080078125
2020-05-01,48.124942779541016
2020-05-04,47.97966384887695
2020-05-05,47.74723434448242
2020-05-06,47.36951446533203
2020-05-07,48.531715393066406
2020-05-08,50.12974166870117
2020-05-11,49.093448638916016
2020-05-12,47.40824890136719
2020-05-13,46.07171630859375
2020-05-14,46.89494323730469
2020-05-15,48.928802490234375
2020-05-18,49.79076385498047
2020-05-19,48.250850677490234
2020-05-20,49.965110778808594
2020-05-21,49.955413818359375
2020-05-22,49.316200256347656
2020-05-26,51.82463073730469
2020-05-27,53.33549118041992
2020-05-28,50.87519454956055
2020-05-29,50.95283889770508
2020-06-01,51.4186897277832
2020-06-02,51.57398223876953
2020-06-03,53.515037536621094
2020-06-04,54.20411682128906
2020-06-05,56.1937141418457
2020-06-08,60.037010192871094
2020-06-09,57.31952667236328
2020-06-10,56.145179748535156
2020-06-11,51.389583587646484
2020-06-12,53.42769241333008
2020-06-15,54.64085388183594
2020-06-16,57.45539474487305
2020-06-17,57.13511657714844
2020-06-18,57.018653869628906
2020-06-19,57.05747985839844
2020-06-22,56.97983169555664
2020-06-23,57.261295318603516
2020-06-24,55.7763786315918
2020-06-25,57.31952667236328
2020-06-26,56.80514144897461
2020-06-29,58.66856002807617
2020-06-30,59.67790603637695
2020-07-01,56.873077392578125
2020-07-02,56.989540100097656
2020-07-06,58.35799026489258
2020-07-07,57.4262809753418
2020-07-08,55.941368103027344
2020-07-09,54.776737213134766
2020-07-10,56.64986038208008
2020-07-13,56.48487854003906
2020-07-14,58.23181915283203
2020-07-15,60.988121032714844
2020-07-16,59.85261154174805
2020-07-17,60.32816696166992
2020-07-20,60.67755889892578
2020-07-21,60.79402542114258
2020-07-22,59.910831451416016
2020-07-23,59.52263259887695
2020-07-24,56.455753326416016
2020-07-27,56.562503814697266
2020-07-28,55.65021514892578
2020-07-29,56.58191680908203
2020-07-30,56.71778869628906
2020-07-31,55.727840423583984
2020-08-03,56.59163284301758
2020-08-04,55.80549240112305
2020-08-05,56.873077392578125
2020-08-06,56.81483840942383
2020-08-07,57.076881408691406
2020-08-10,59.289703369140625
2020-08-11,59.90113830566406
2020-08-12,58.77531433105469
2020-08-13,57.756263732910156
2020-08-14,56.91189193725586
2020-08-17,57.2376708984375
2020-08-18,55.983219146728516
2020-08-19,55.078853607177734
2020-08-20,55.48727798461914
2020-08-21,55.185821533203125
2020-08-24,55.80817413330078
2020-08-25,55.53589630126953
2020-08-26,54.74822235107422
2020-08-27,54.573184967041016
2020-08-28,54.52456283569336
2020-08-31,53.08536148071289
2020-09-01,53.65909194946289
2020-09-02,54.55373764038086
2020-09-03,52.200443267822266
2020-09-04,51.33497619628906
2020-09-08,50.284732818603516
2020-09-09,50.17776107788086
2020-09-10,49.10808563232422
2020-09-11,49.36092758178711
2020-09-14,50.5278434753418
2020-09-15,50.16804885864258
2020-09-16,50.08052444458008
2020-09-17,49.76934814453125
2020-09-18,50.56673812866211
2020-09-21,49.69154357910156
2020-09-22,49.25395965576172
2020-09-23,48.621864318847656
2020-09-24,49.52622985839844
2020-09-25,50.25557327270508
2020-09-28,52.424102783203125
2020-09-29,50.74178695678711
2020-09-30,50.59591293334961
2020-10-01,50.99461364746094
2020-10-02,52.754737854003906
2020-10-05,52.93950271606445
2020-10-06,52.23933792114258
2020-10-07,53.36736297607422
2020-10-08,54.300907135009766
2020-10-09,55.91515350341797
2020-10-12,56.031837463378906
2020-10-13,54.5634651184082
2020-10-14,54.32035827636719
2020-10-15,54.164764404296875
2020-10-16,54.31062698364258
2020-10-19,53.610477447509766
2020-10-20,53.84385299682617
2020-10-21,53.94110107421875
2020-10-22,53.163143157958984
2020-10-23,52.32685089111328
2020-10-26,49.866580963134766
2020-10-27,49.458160400390625
2020-10-28,49.39981460571289
2020-10-29,50.39170837402344
2020-10-30,49.7790641784668
2020-11-02,49.915218353271484
2020-11-03,50.56673812866211
2020-11-04,49.1097297668457
2020-11-05,50.46440887451172
2020-11-06,50.81526184082031
2020-11-09,55.88314437866211
2020-11-10,55.473812103271484
2020-11-11,53.924217224121094
2020-11-12,54.050907135009766
2020-11-13,56.77002716064453
2020-11-16,59.69380569458008
2020-11-17,58.855655670166016
2020-11-18,59.011592864990234
2020-11-19,58.3975944519043
2020-11-20,58.63148880004883
2020-11-23,59.26498794555664
2020-11-24,60.38576889038086
2020-11-25,58.836158752441406
2020-11-27,59.00185012817383
2020-11-30,56.818756103515625
2020-12-01,57.500980377197266
2020-12-02,58.602264404296875
2020-12-03,57.734867095947266
2020-12-04,60.600181579589844
2020-12-07,59.635337829589844
2020-12-08,59.99592971801758
2020-12-09,57.96876907348633
2020-12-10,57.45224380493164
2020-12-11,56.26323699951172
2020-12-14,55.79543685913086
2020-12-15,57.94927978515625
2020-12-16,58.09546661376953
2020-12-17,60.8828125
2020-12-18,60.4539794921875
2020-12-21,59.85948181152344
2020-12-22,60.0349006652832
2020-12-23,62.062068939208984
2020-12-24,61.13619613647461
2020-12-28,60.54169845581055
2020-12-29,59.8010139465332
2020-12-30,61.857398986816406
2020-12-31,62.10103988647461
2021-01-04,61.019248962402344
2021-01-05,63.63117980957031
2021-01-06,67.32486724853516
2021-01-07,66.6036605834961
2021-01-08,66.05789184570312
2021-01-11,65.86298370361328
2021-01-12,66.59393310546875
2021-01-13,68.22149658203125
2021-01-14,68.38716888427734
2021-01-15,66.47698211669922
2021-01-19,67.3930892944336
2021-01-20,66.88630676269531
2021-01-21,65.24898529052734
2021-01-22,66.35027313232422
2021-01-25,65.49261474609375
2021-01-26,67.0909652709961
2021-01-27,65.78502655029297
2021-01-28,67.32486724853516
2021-01-29,66.45748901367188
2021-02-01,65.89220428466797
2021-02-02,67.12020111083984
2021-02-03,66.4866943359375
2021-02-04,66.9252700805664
2021-02-05,67.50029754638672
2021-02-08,70.180419921875
2021-02-09,69.12786865234375
2021-02-10,66.41850280761719
2021-02-11,67.71470642089844
2021-02-12,67.98759460449219
