Date,PRI
2018-12-10,94.7851333618164
2018-12-11,93.89915466308594
2018-12-12,95.20531463623047
2018-12-13,94.76688385009766
2018-12-14,92.22757720947266
2018-12-17,92.96746063232422
2018-12-18,93.15010070800781
2018-12-19,90.31851959228516
2018-12-20,88.98494720458984
2018-12-21,87.35909271240234
2018-12-24,83.46793365478516
2018-12-26,88.94841766357422
2018-12-27,88.61959075927734
2018-12-28,87.83403778076172
2018-12-31,89.24983978271484
2019-01-02,88.57391357421875
2019-01-03,86.09856414794922
2019-01-04,89.75221252441406
2019-01-07,89.91664123535156
2019-01-08,91.68864440917969
2019-01-09,93.8717269897461
2019-01-10,95.03175354003906
2019-01-11,93.9448013305664
2019-01-14,93.00397491455078
2019-01-15,93.54291534423828
2019-01-16,96.24661254882812
2019-01-17,96.73070526123047
2019-01-18,100.34784698486328
2019-01-22,99.25173950195312
2019-01-23,97.68978881835938
2019-01-24,98.80415344238281
2019-01-25,99.69932556152344
2019-01-28,99.86372375488281
2019-01-29,99.3887710571289
2019-01-30,99.69932556152344
2019-01-31,102.6405258178711
2019-02-01,103.93755340576172
2019-02-04,105.04280853271484
2019-02-05,105.7552719116211
2019-02-06,105.14328002929688
2019-02-07,104.16590118408203
2019-02-08,107.8287124633789
2019-02-11,105.47211456298828
2019-02-12,107.51815032958984
2019-02-13,107.7099609375
2019-02-14,105.88312530517578
2019-02-15,109.3632583618164
2019-02-19,109.46403503417969
2019-02-20,110.86549377441406
2019-02-21,111.19528198242188
2019-02-22,112.58763885498047
2019-02-25,112.32199096679688
2019-02-26,112.9173812866211
2019-02-27,114.6853256225586
2019-02-28,114.53874206542969
2019-03-01,116.15094757080078
2019-03-04,113.83341217041016
2019-03-05,113.3296127319336
2019-03-06,110.9662857055664
2019-03-07,109.97701263427734
2019-03-08,109.96784973144531
2019-03-11,111.15866088867188
2019-03-12,111.74488830566406
2019-03-13,112.06549072265625
2019-03-14,112.87158966064453
2019-03-15,114.80439758300781
2019-03-18,117.05779266357422
2019-03-19,114.69446563720703
2019-03-20,112.15708923339844
2019-03-21,111.77237701416016
2019-03-22,107.32969665527344
2019-03-25,108.19075775146484
2019-03-26,112.00138854980469
2019-03-27,111.78153991699219
2019-03-28,111.90978240966797
2019-03-29,111.89146423339844
2019-04-01,114.53874206542969
2019-04-02,114.73111724853516
2019-04-03,115.44560241699219
2019-04-04,115.49140167236328
2019-04-05,116.28834533691406
2019-04-08,117.396728515625
2019-04-09,115.60132598876953
2019-04-10,116.44405364990234
2019-04-11,116.42575073242188
2019-04-12,117.1951904296875
2019-04-15,116.27003479003906
2019-04-16,118.1478500366211
2019-04-17,115.48223114013672
2019-04-18,115.38147735595703
2019-04-22,115.55552673339844
2019-04-23,116.89291381835938
2019-04-24,116.51734924316406
2019-04-25,116.12346649169922
2019-04-26,116.94786071777344
2019-04-29,119.57682037353516
2019-04-30,119.34784698486328
2019-05-01,118.29442596435547
2019-05-02,117.37841033935547
2019-05-03,120.1722412109375
2019-05-06,120.51116180419922
2019-05-07,115.9952163696289
2019-05-08,117.04862976074219
2019-05-09,115.93110656738281
2019-05-10,116.7005615234375
2019-05-13,112.21206665039062
2019-05-14,112.96319580078125
2019-05-15,111.30524444580078
2019-05-16,114.79523468017578
2019-05-17,112.75250244140625
2019-05-20,113.0090103149414
2019-05-21,113.64280700683594
2019-05-22,112.27416229248047
2019-05-23,110.1890640258789
2019-05-24,110.42790222167969
2019-05-28,108.08558654785156
2019-05-29,108.10395812988281
2019-05-30,106.6709976196289
2019-05-31,105.50444793701172
2019-06-03,106.85474395751953
2019-06-04,110.5381088256836
2019-06-05,110.25334930419922
2019-06-06,109.81246948242188
2019-06-07,110.08800506591797
2019-06-10,111.96185302734375
2019-06-11,112.32010650634766
2019-06-12,112.14557647705078
2019-06-13,112.08126068115234
2019-06-14,110.77693176269531
2019-06-17,109.60118865966797
2019-06-18,112.09964752197266
2019-06-19,111.43828582763672
2019-06-20,112.92634582519531
2019-06-21,111.0800552368164
2019-06-24,109.84918975830078
2019-06-25,109.27970123291016
2019-06-26,109.1878433227539
2019-06-27,111.4933853149414
2019-06-28,110.17987060546875
2019-07-01,113.1743392944336
2019-07-02,111.3923568725586
2019-07-03,113.75302124023438
2019-07-05,114.80936431884766
2019-07-08,113.34886932373047
2019-07-09,113.62442779541016
2019-07-10,112.39356994628906
2019-07-11,111.79651641845703
2019-07-12,114.80936431884766
2019-07-15,113.89080810546875
2019-07-16,114.63483428955078
2019-07-17,111.46585845947266
2019-07-18,112.2649917602539
2019-07-19,111.27294158935547
2019-07-22,112.07208251953125
2019-07-23,113.54175567626953
2019-07-24,114.69912719726562
2019-07-25,114.01021575927734
2019-07-26,114.92877960205078
2019-07-29,113.80813598632812
2019-07-30,114.37763977050781
2019-07-31,112.69673919677734
2019-08-01,108.83877563476562
2019-08-02,107.69062042236328
2019-08-05,102.18850708007812
2019-08-06,104.01641845703125
2019-08-07,102.0782699584961
2019-08-08,106.90985107421875
2019-08-09,104.95333099365234
2019-08-12,101.62818908691406
2019-08-13,103.52037048339844
2019-08-14,100.67288208007812
2019-08-15,102.48243713378906
2019-08-16,106.1566390991211
2019-08-19,108.37950897216797
2019-08-20,108.76641845703125
2019-08-21,108.96910095214844
2019-08-22,109.04277038574219
2019-08-23,105.68040466308594
2019-08-26,106.02125549316406
2019-08-27,105.89226531982422
2019-08-28,107.1727523803711
2019-08-29,109.41124725341797
2019-08-30,109.77973937988281
2019-09-03,107.07141876220703
2019-09-04,108.47162628173828
2019-09-05,109.9639663696289
2019-09-06,109.20860290527344
2019-09-09,111.03257751464844
2019-09-10,111.3734359741211
2019-09-11,112.75524139404297
2019-09-12,112.84734344482422
2019-09-13,113.68565368652344
2019-09-16,113.06842803955078
2019-09-17,114.35812377929688
2019-09-18,115.64779663085938
2019-09-19,115.58332824707031
2019-09-20,117.5270767211914
2019-09-23,118.54959869384766
2019-09-24,118.9457015991211
2019-09-25,118.78911590576172
2019-09-26,118.485107421875
2019-09-27,117.33363342285156
2019-09-30,117.20465850830078
2019-10-01,113.28031158447266
2019-10-02,110.01924896240234
2019-10-03,110.38773345947266
2019-10-04,112.81050109863281
2019-10-07,111.25366973876953
2019-10-08,108.28739929199219
2019-10-09,109.69683837890625
2019-10-10,110.81148529052734
2019-10-11,112.10118103027344
2019-10-14,111.89851379394531
2019-10-15,113.92514038085938
2019-10-16,114.1093978881836
2019-10-17,114.29363250732422
2019-10-18,113.79619598388672
2019-10-21,115.78598022460938
2019-10-22,115.88732147216797
2019-10-23,115.84125518798828
2019-10-24,116.07154846191406
2019-10-25,115.85047149658203
2019-10-28,117.73896026611328
2019-10-29,119.02861785888672
2019-10-30,118.24560546875
2019-10-31,116.23738861083984
2019-11-01,117.46257781982422
2019-11-04,118.33773803710938
2019-11-05,118.78911590576172
2019-11-06,119.06547546386719
2019-11-07,118.8351821899414
2019-11-08,119.48924255371094
2019-11-11,119.04705810546875
2019-11-12,119.71029663085938
2019-11-13,118.4666976928711
2019-11-14,119.94061279296875
2019-11-15,120.32749938964844
2019-11-18,120.76968383789062
2019-11-19,121.58247375488281
2019-11-20,121.47164154052734
2019-11-21,120.48338317871094
2019-11-22,120.64962005615234
2019-11-25,122.14585876464844
2019-11-26,122.21975708007812
2019-11-27,123.8545150756836
2019-11-29,123.6143569946289
2019-12-02,123.6143569946289
2019-12-03,120.51107788085938
2019-12-04,123.0140380859375
2019-12-05,124.03923797607422
2019-12-06,125.31379699707031
2019-12-09,125.00900268554688
2019-12-10,124.93516540527344
2019-12-11,125.10136413574219
2019-12-12,126.07115936279297
2019-12-13,126.12654113769531
2019-12-16,126.84701538085938
2019-12-17,126.3205337524414
2019-12-18,124.99053955078125
2019-12-19,124.63031005859375
2019-12-20,123.2541732788086
2019-12-23,122.77389526367188
2019-12-24,122.54299926757812
2019-12-26,121.97962951660156
2019-12-27,120.64962005615234
2019-12-30,120.57574462890625
2019-12-31,120.58497619628906
2020-01-02,121.75794982910156
2020-01-03,121.64714813232422
2020-01-06,120.60345458984375
2020-01-07,120.52034759521484
2020-01-08,119.79070281982422
2020-01-09,120.8713150024414
2020-01-10,119.36585235595703
2020-01-13,119.28270721435547
2020-01-14,118.79318237304688
2020-01-15,117.7864990234375
2020-01-16,118.56229400634766
2020-01-17,118.61770629882812
2020-01-21,116.7520523071289
2020-01-22,116.97371673583984
2020-01-23,115.95775604248047
2020-01-24,113.1684799194336
2020-01-27,109.98207092285156
2020-01-28,111.4228744506836
2020-01-29,110.82254028320312
2020-01-30,112.09710693359375
2020-01-31,109.50178527832031
2020-02-03,111.85699462890625
2020-02-04,114.101318359375
2020-02-05,116.66893005371094
2020-02-06,114.63700103759766
2020-02-07,113.93505859375
2020-02-10,113.99971008300781
2020-02-11,116.37337493896484
2020-02-12,120.47412872314453
2020-02-13,126.43138122558594
2020-02-14,126.38517761230469
2020-02-18,125.25837707519531
2020-02-19,125.322998046875
2020-02-20,125.97881317138672
2020-02-21,122.5792236328125
2020-02-24,117.61417388916016
2020-02-25,112.47313690185547
2020-02-26,111.28743743896484
2020-02-27,106.32238006591797
2020-02-28,103.13587188720703
2020-03-02,107.66556549072266
2020-03-03,104.69208526611328
2020-03-04,108.64743041992188
2020-03-05,103.92325592041016
2020-03-06,102.03353881835938
2020-03-09,92.14051055908203
2020-03-10,95.33628845214844
2020-03-11,89.82472229003906
2020-03-12,82.75694274902344
2020-03-13,91.4457778930664
2020-03-16,78.76453399658203
2020-03-17,81.93250274658203
2020-03-18,68.352783203125
2020-03-19,65.79612731933594
2020-03-20,57.75572204589844
2020-03-23,62.507713317871094
2020-03-24,73.71611022949219
2020-03-25,74.89254760742188
2020-03-26,81.58978271484375
2020-03-27,83.33126831054688
2020-03-30,84.0260009765625
2020-03-31,81.96033477783203
2020-04-01,77.9586410522461
2020-04-02,76.66180419921875
2020-04-03,74.74432373046875
2020-04-06,80.67273712158203
2020-04-07,81.57127380371094
2020-04-08,90.32494354248047
2020-04-09,94.61376953125
2020-04-13,90.50093078613281
2020-04-14,91.58472442626953
2020-04-15,84.10936737060547
2020-04-16,85.1931381225586
2020-04-17,90.19527435302734
2020-04-20,89.21334838867188
2020-04-21,85.22093200683594
2020-04-22,88.29631805419922
2020-04-23,87.6015853881836
2020-04-24,88.98177337646484
2020-04-27,90.50093078613281
2020-04-28,93.47440338134766
2020-04-29,98.0596694946289
2020-04-30,96.25337219238281
2020-05-01,92.65923309326172
2020-05-04,94.13209533691406
2020-05-05,94.55819702148438
2020-05-06,93.2798843383789
2020-05-07,97.4668197631836
2020-05-08,100.70892333984375
2020-05-11,99.0044937133789
2020-05-12,95.84577941894531
2020-05-13,91.97379302978516
2020-05-14,93.73377227783203
2020-05-15,93.75231170654297
2020-05-18,98.89334869384766
2020-05-19,97.0221939086914
2020-05-20,99.15271759033203
2020-05-21,101.51438903808594
2020-05-22,100.72408294677734
2020-05-26,106.80488586425781
2020-05-27,109.2595443725586
2020-05-28,107.14889526367188
2020-05-29,105.66124725341797
2020-06-01,107.39065551757812
2020-06-02,106.17262268066406
2020-06-03,109.55704498291016
2020-06-04,110.90525817871094
2020-06-05,113.9363784790039
2020-06-08,120.9097900390625
2020-06-09,118.93862915039062
2020-06-10,112.88571166992188
2020-06-11,103.82954406738281
2020-06-12,106.37718963623047
2020-06-15,107.8927230834961
2020-06-16,109.80810546875
2020-06-17,108.75743865966797
2020-06-18,108.84111022949219
2020-06-19,109.80810546875
2020-06-22,110.73788452148438
2020-06-23,109.71513366699219
2020-06-24,106.23771667480469
2020-06-25,108.01361083984375
2020-06-26,103.8853530883789
2020-06-29,105.92157745361328
2020-06-30,108.41341400146484
2020-07-01,105.2149429321289
2020-07-02,105.16844940185547
2020-07-06,106.80488586425781
2020-07-07,103.55992889404297
2020-07-08,105.41948699951172
2020-07-09,101.59806060791016
2020-07-10,105.1777572631836
2020-07-13,103.70869445800781
2020-07-14,106.91645050048828
2020-07-15,111.15630340576172
2020-07-16,110.81228637695312
2020-07-17,110.24510955810547
2020-07-20,109.43618774414062
2020-07-21,111.20280456542969
2020-07-22,111.78857421875
2020-07-23,112.44868469238281
2020-07-24,111.33294677734375
2020-07-27,111.5840072631836
2020-07-28,109.94757080078125
2020-07-29,113.43428039550781
2020-07-30,111.52820587158203
2020-07-31,111.2585678100586
2020-08-03,112.96009063720703
2020-08-04,112.34642028808594
2020-08-05,117.71129608154297
2020-08-06,121.72799682617188
2020-08-07,122.16498565673828
2020-08-10,123.95018005371094
2020-08-11,125.49365234375
2020-08-12,125.91206359863281
2020-08-13,125.93994903564453
2020-08-14,126.26541900634766
2020-08-17,124.1268539428711
2020-08-18,122.62991333007812
2020-08-19,121.43975830078125
2020-08-20,120.32991790771484
2020-08-21,117.65320587158203
2020-08-24,120.19001770019531
2020-08-25,119.34131622314453
2020-08-26,117.97965240478516
2020-08-27,119.08016967773438
2020-08-28,118.43666076660156
2020-08-31,116.4407730102539
2020-09-01,115.71331024169922
2020-09-02,117.6065902709961
2020-09-03,117.0656509399414
2020-09-04,117.3547592163086
2020-09-08,112.01072692871094
2020-09-09,112.88739776611328
2020-09-10,112.02006530761719
2020-09-11,112.63558197021484
2020-09-14,113.78274536132812
2020-09-15,113.8200454711914
2020-09-16,112.04803466796875
2020-09-17,110.34130096435547
2020-09-18,109.21276092529297
2020-09-21,105.24903106689453
2020-09-22,106.39619445800781
2020-09-23,103.57028198242188
2020-09-24,103.66353607177734
2020-09-25,104.4562759399414
2020-09-28,107.0303955078125
2020-09-29,105.33296966552734
2020-09-30,105.51950073242188
2020-10-01,105.59410858154297
2020-10-02,105.0811538696289
2020-10-05,106.52677917480469
2020-10-06,105.0811538696289
2020-10-07,106.3309097290039
2020-10-08,107.37548065185547
2020-10-09,107.13298797607422
2020-10-12,107.75785827636719
2020-10-13,106.74127197265625
2020-10-14,107.08634185791016
2020-10-15,108.13090515136719
2020-10-16,109.50190734863281
2020-10-19,107.01173400878906
2020-10-20,109.70708465576172
2020-10-21,109.48326110839844
2020-10-22,114.08118438720703
2020-10-23,113.48429870605469
2020-10-26,109.98687744140625
2020-10-27,105.48219299316406
2020-10-28,102.12466430664062
2020-10-29,102.81482696533203
2020-10-30,102.81482696533203
2020-11-02,104.1298599243164
2020-11-03,105.79930114746094
2020-11-04,106.79722595214844
2020-11-05,111.17133331298828
2020-11-06,110.16407012939453
2020-11-09,119.23872375488281
2020-11-10,119.49986267089844
2020-11-11,116.61798858642578
2020-11-12,114.7713623046875
2020-11-13,118.57654571533203
2020-11-16,121.59832763671875
2020-11-17,121.00145721435547
2020-11-18,121.0573959350586
2020-11-19,121.58128356933594
2020-11-20,120.8702621459961
2020-11-23,124.24756622314453
2020-11-24,126.96057891845703
2020-11-25,126.0531005859375
2020-11-27,125.83792877197266
2020-11-30,121.87129974365234
2020-12-01,124.80884552001953
2020-12-02,125.15499877929688
2020-12-03,126.37120056152344
2020-12-04,131.05816650390625
2020-12-07,130.22555541992188
2020-12-08,130.0478057861328
2020-12-09,130.0478057861328
2020-12-10,130.59979248046875
2020-12-11,125.75371551513672
2020-12-14,125.21112823486328
2020-12-15,128.2796630859375
2020-12-16,126.34313201904297
2020-12-17,129.00936889648438
2020-12-18,127.03539276123047
2020-12-21,125.03336334228516
2020-12-22,124.44402313232422
2020-12-23,125.98762512207031
2020-12-24,126.06245422363281
2020-12-28,125.33271789550781
2020-12-29,125.23918914794922
2020-12-30,125.25789642333984
2020-12-31,125.29531860351562
2021-01-04,121.50643920898438
2021-01-05,122.97520446777344
2021-01-06,128.26097106933594
2021-01-07,128.1112518310547
2021-01-08,127.52190399169922
2021-01-11,126.44600677490234
2021-01-12,128.42935180664062
2021-01-13,127.11024475097656
2021-01-14,127.43765258789062
2021-01-15,129.14971923828125
2021-01-19,129.72039794921875
2021-01-20,131.2172088623047
2021-01-21,128.83160400390625
2021-01-22,127.21312713623047
2021-01-25,124.78079223632812
2021-01-26,126.19345092773438
2021-01-27,126.29634857177734
2021-01-28,132.37725830078125
2021-01-29,130.32846069335938
2021-02-01,133.5747528076172
2021-02-02,133.43446350097656
2021-02-03,133.81800842285156
2021-02-04,137.1952667236328
2021-02-05,137.62557983398438
2021-02-08,140.21697998046875
2021-02-09,139.36566162109375
2021-02-10,135.38031005859375
2021-02-11,133.27537536621094
2021-02-12,132.6298828125
2021-02-16,133.9115753173828
2021-02-17,133.1069793701172
2021-02-18,134.71609497070312
2021-02-19,135.6265411376953
2021-02-22,135.78610229492188
2021-02-23,134.25619506835938
2021-02-24,136.9780731201172
2021-02-25,134.77243041992188
2021-02-26,132.55734252929688
2021-03-01,137.65390014648438
2021-03-02,136.2647705078125
2021-03-03,136.24598693847656
2021-03-04,132.53855895996094
2021-03-05,136.94992065429688
2021-03-08,138.13255310058594
2021-03-09,137.89793395996094
2021-03-10,142.36561584472656
2021-03-11,142.0746307373047
2021-03-12,143.78289794921875
2021-03-15,146.69252014160156
2021-03-16,145.34095764160156
2021-03-17,147.40586853027344
2021-03-18,143.34178161621094
2021-03-19,140.73248291015625
2021-03-22,138.05747985839844
2021-03-23,134.74424743652344
2021-03-24,133.89012145996094
2021-03-25,136.58389282226562
2021-03-26,138.02932739257812
2021-03-29,137.39112854003906
2021-03-30,140.19747924804688
2021-03-31,138.74269104003906
2021-04-01,141.971435546875
2021-04-05,143.84860229492188
2021-04-06,144.27099609375
2021-04-07,141.92449951171875
2021-04-08,141.19236755371094
2021-04-09,143.4637908935547
2021-04-12,145.36911010742188
2021-04-13,144.68392944335938
2021-04-14,146.48606872558594
2021-04-15,147.6029815673828
2021-04-16,151.301025390625
2021-04-19,150.9255828857422
2021-04-20,148.15673828125
2021-04-21,151.178955078125
2021-04-22,148.01596069335938
2021-04-23,150.30609130859375
2021-04-26,151.21656799316406
2021-04-27,151.6670684814453
2021-04-28,150.8411407470703
2021-04-29,153.0467529296875
2021-04-30,149.9588165283203
2021-05-03,151.83602905273438
2021-05-04,151.58261108398438
2021-05-05,155.08351135253906
2021-05-06,152.0988006591797
2021-05-07,153.78829956054688
2021-05-10,151.90170288085938
2021-05-11,147.79066467285156
2021-05-12,144.59011840820312
2021-05-13,149.2736358642578
2021-05-14,151.62950134277344
2021-05-17,150.51260375976562
2021-05-18,149.4801483154297
2021-05-19,148.58848571777344
2021-05-20,149.85935974121094
2021-05-21,150.9325408935547
2021-05-24,149.99114990234375
2021-05-25,148.11781311035156
2021-05-26,149.00270080566406
2021-05-27,150.5089111328125
2021-05-28,152.7023468017578
2021-06-01,153.44606018066406
2021-06-02,153.53073120117188
2021-06-03,153.52134704589844
2021-06-04,154.72633361816406
2021-06-07,154.86752319335938
2021-06-08,155.1687774658203
2021-06-09,153.4930877685547
2021-06-10,151.10198974609375
2021-06-11,152.4387664794922
2021-06-14,148.65438842773438
2021-06-15,150.02880859375
2021-06-16,145.47250366210938
2021-06-17,140.01246643066406
2021-06-18,136.10572814941406
2021-06-21,140.54901123046875
2021-06-22,140.5113983154297
2021-06-23,140.1348419189453
2021-06-24,140.9161834716797
2021-06-25,146.27268981933594
2021-06-28,143.32615661621094
2021-06-29,144.12632751464844
2021-06-30,144.16392517089844
2021-07-01,143.40145874023438
2021-07-02,142.1023406982422
2021-07-06,138.38385009765625
2021-07-07,138.43093872070312
2021-07-08,134.5994873046875
2021-07-09,138.76039123535156
2021-07-12,139.24993896484375
2021-07-13,137.69662475585938
2021-07-14,137.49893188476562
2021-07-15,137.47067260742188
2021-07-16,136.86822509765625
2021-07-19,133.50747680664062
2021-07-20,136.53872680664062
2021-07-21,138.09205627441406
2021-07-22,136.26573181152344
2021-07-23,136.67051696777344
2021-07-26,137.62135314941406
2021-07-27,137.3577423095703
2021-07-28,137.51776123046875
2021-07-29,138.96754455566406
2021-07-30,137.64955139160156
2021-08-02,137.87548828125
2021-08-03,137.77200317382812
2021-08-04,136.3316192626953
2021-08-05,138.94869995117188
2021-08-06,139.83358764648438
2021-08-09,141.39627075195312
2021-08-10,142.20587158203125
2021-08-11,143.18490600585938
2021-08-12,141.6316680908203
2021-08-13,141.7916717529297
2021-08-16,142.14938354492188
2021-08-17,142.7142333984375
2021-08-18,141.3680419921875
2021-08-19,138.7616729736328
2021-08-20,140.71641540527344
2021-08-23,142.86012268066406
2021-08-24,144.3426971435547
2021-08-25,143.60614013671875
2021-08-26,141.5758056640625
2021-08-27,144.8526611328125
2021-08-30,144.304931640625
2021-08-31,144.427734375
2021-09-01,143.5400390625
2021-09-02,144.26719665527344
2021-09-03,143.5022735595703
2021-09-07,140.16871643066406
2021-09-08,139.32826232910156
2021-09-09,139.6776885986328
2021-09-10,138.7333221435547
2021-09-13,141.00918579101562
2021-09-14,139.4888153076172
2021-09-15,140.93365478515625
2021-09-16,140.26319885253906
2021-09-17,140.943115234375
2021-09-20,134.84263610839844
2021-09-21,136.25917053222656
2021-09-22,138.90333557128906
2021-09-23,141.98187255859375
2021-09-24,143.89889526367188
2021-09-27,146.79800415039062
2021-09-28,145.2493133544922
2021-09-29,146.89247131347656
2021-09-30,145.07931518554688
2021-10-01,147.0718994140625
2021-10-04,143.11508178710938
2021-10-05,145.30593872070312
2021-10-06,147.36460876464844
2021-10-07,150.24490356445312
2021-10-08,149.09275817871094
2021-10-11,149.81045532226562
2021-10-12,153.29507446289062
2021-10-13,152.5396270751953
2021-10-14,157.270751953125
2021-10-15,157.41241455078125
2021-10-18,158.31900024414062
2021-10-19,157.28021240234375
2021-10-20,158.64950561523438
2021-10-21,159.49942016601562
2021-10-22,160.60430908203125
2021-10-25,160.3493194580078
2021-10-26,158.98004150390625
2021-10-27,155.84481811523438
2021-10-28,158.80059814453125
2021-10-29,158.8761444091797
2021-11-01,163.9283905029297
2021-11-02,164.45718383789062
2021-11-03,167.2808074951172
2021-11-04,164.49497985839844
2021-11-05,167.14857482910156
2021-11-08,165.42044067382812
2021-11-09,153.71060180664062
2021-11-10,153.7200469970703
2021-11-11,153.92779541015625
2021-11-12,152.93621826171875
2021-11-15,152.43577575683594
2021-11-16,151.34974670410156
2021-11-17,151.03811645507812
2021-11-18,151.92581176757812
2021-11-19,147.66380310058594
2021-11-22,147.67323303222656
2021-11-23,146.51779174804688
2021-11-24,145.8358917236328
2021-11-26,139.19664001464844
2021-11-29,142.29371643066406
2021-11-30,139.36709594726562
2021-12-01,135.53135681152344
2021-12-02,140.6267547607422
2021-12-03,138.91250610351562
2021-12-06,140.8919677734375
2021-12-07,142.653564453125
2021-12-08,142.82408142089844
2021-12-09,142.23684692382812
2021-12-10,144.10263061523438
2021-12-13,142.3979034423828
2021-12-14,141.32763671875
2021-12-15,143.92274475097656
2021-12-16,142.0758514404297
2021-12-17,140.11532592773438
2021-12-20,136.828857421875
2021-12-21,142.02850341796875
2021-12-22,142.9850616455078
2021-12-23,145.4475860595703
2021-12-27,146.4136199951172
2021-12-28,145.88323974609375
2021-12-29,145.91163635253906
2021-12-30,145.40969848632812
2021-12-31,145.16343688964844
2022-01-03,146.782958984375
2022-01-04,148.20367431640625
2022-01-05,144.60462951660156
2022-01-06,145.63697814941406
2022-01-07,146.1389617919922
2022-01-10,146.66934204101562
2022-01-11,147.5785369873047
2022-01-12,146.8682403564453
2022-01-13,148.3173370361328
2022-01-14,148.6866912841797
2022-01-18,146.2526397705078
2022-01-19,143.5628204345703
2022-01-20,143.02293395996094
2022-01-21,141.7159423828125
2022-01-24,143.02293395996094
2022-01-25,143.25975036621094
2022-01-26,141.1855926513672
2022-01-27,139.04510498046875
2022-01-28,142.82408142089844
2022-01-31,146.17681884765625
2022-02-01,146.2620849609375
2022-02-02,146.87771606445312
2022-02-03,143.55335998535156
2022-02-04,145.57069396972656
2022-02-07,145.6180419921875
2022-02-08,144.90773010253906
2022-02-09,146.82089233398438
2022-02-10,147.66380310058594
2022-02-11,145.4191436767578
2022-02-14,143.46812438964844
2022-02-15,129.8770751953125
2022-02-16,133.54237365722656
2022-02-17,129.1572723388672
2022-02-18,128.5677032470703
2022-02-22,127.50263977050781
2022-02-23,123.9080810546875
2022-02-24,123.2138900756836
2022-02-25,124.33600616455078
2022-02-28,123.51817321777344
2022-03-01,118.31652069091797
2022-03-02,122.81448364257812
2022-03-03,121.58776092529297
2022-03-04,119.27696228027344
2022-03-07,115.83455657958984
2022-03-08,118.31652069091797
2022-03-09,121.8920669555664
2022-03-10,120.62731170654297
2022-03-11,120.19938659667969
2022-03-14,120.73191833496094
2022-03-15,119.8475341796875
2022-03-16,124.91609191894531
2022-03-17,126.08572387695312
2022-03-18,126.83699798583984
2022-03-21,126.50414276123047
2022-03-22,127.72135162353516
2022-03-23,125.49612426757812
2022-03-24,126.94158935546875
2022-03-25,129.14776611328125
2022-03-28,128.0066375732422
2022-03-29,130.94508361816406
2022-03-30,130.85946655273438
2022-03-31,130.1082305908203
2022-04-01,132.7233428955078
2022-04-04,127.95909881591797
2022-04-05,126.77037811279297
2022-04-06,127.16028594970703
2022-04-07,126.6277847290039
2022-04-08,127.71184539794922
2022-04-11,128.244384765625
2022-04-12,126.59925079345703
2022-04-13,127.87353515625
2022-04-14,127.42656707763672
2022-04-18,126.73237609863281
2022-04-19,130.09872436523438
2022-04-20,133.73133850097656
2022-04-21,133.15126037597656
2022-04-22,127.40750885009766
2022-04-25,127.33145141601562
2022-04-26,123.803466796875
2022-04-27,123.40406799316406
2022-04-28,126.28543090820312
2022-04-29,123.20438385009766
2022-05-02,124.34551239013672
2022-05-03,124.86852264404297
2022-05-04,128.2063446044922
2022-05-05,123.33750915527344
2022-05-06,110.24300384521484
2022-05-09,112.01176452636719
2022-05-10,113.40965270996094
2022-05-11,112.2494888305664
2022-05-12,112.58232116699219
2022-05-13,117.24195098876953
2022-05-16,116.68089294433594
2022-05-17,119.6573257446289
2022-05-18,117.8030014038086
2022-05-19,114.60313415527344
2022-05-20,114.73685455322266
2022-05-23,116.30335998535156
2022-05-24,114.99476623535156
2022-05-25,116.27471160888672
2022-05-26,119.37906646728516
2022-05-27,120.76409149169922
2022-05-31,120.35334777832031
2022-06-01,118.77729797363281
2022-06-02,121.098388671875
2022-06-03,119.09251403808594
2022-06-06,120.46797943115234
2022-06-07,122.06312561035156
2022-06-08,119.7420425415039
2022-06-09,117.63107299804688
2022-06-10,114.0204849243164
2022-06-13,109.15858459472656
2022-06-14,109.73169708251953
2022-06-15,112.01457977294922
2022-06-16,105.95870208740234
2022-06-17,108.36577606201172
2022-06-21,111.01164245605469
2022-06-22,111.0307388305664
2022-06-23,111.498779296875
2022-06-24,115.57743072509766
2022-06-27,115.82576751708984
2022-06-28,114.51717376708984
2022-06-29,113.6192855834961
2022-06-30,114.32612609863281
2022-07-01,116.23649597167969
2022-07-05,115.61561584472656
2022-07-06,115.49144744873047
2022-07-07,116.5994644165039
2022-07-08,116.28426361083984
2022-07-11,114.92789459228516
2022-07-12,114.82283020019531
2022-07-13,113.10350036621094
2022-07-14,111.12626647949219
2022-07-15,113.6384048461914
2022-07-18,113.51423645019531
2022-07-19,115.92127990722656
2022-07-20,117.84121704101562
2022-07-21,118.15641021728516
2022-07-22,117.25856018066406
2022-07-25,118.51939392089844
2022-07-26,118.92057800292969
2022-07-27,120.8213882446289
2022-07-28,121.93896484375
2022-07-29,122.92279815673828
2022-08-01,122.7126693725586
2022-08-02,120.01903533935547
2022-08-03,124.18363952636719
2022-08-04,121.75747680664062
2022-08-05,122.83683776855469
2022-08-08,123.27620697021484
2022-08-09,122.96101379394531
2022-08-10,128.28140258789062
2022-08-11,127.82292175292969
2022-08-12,130.73623657226562
2022-08-15,129.58042907714844
2022-08-16,131.69137573242188
2022-08-17,130.2490997314453
2022-08-18,130.64068603515625
2022-08-19,128.7513885498047
2022-08-22,126.18115234375
2022-08-23,125.49064636230469
2022-08-24,125.51942443847656
2022-08-25,127.99373626708984
