Date,EMN
2017-06-05,60.98079299926758
2017-06-06,60.78391647338867
2017-06-07,61.147369384765625
2017-06-08,61.594051361083984
2017-06-09,62.51021957397461
2017-06-12,62.90393829345703
2017-06-13,63.871456146240234
2017-06-14,63.14011764526367
2017-06-15,62.70587921142578
2017-06-16,63.26962661743164
2017-06-19,65.51698303222656
2017-06-20,64.85420227050781
2017-06-21,63.40673065185547
2017-06-22,63.117252349853516
2017-06-23,63.20867156982422
2017-06-26,63.78765869140625
2017-06-27,63.6276741027832
2017-06-28,64.19141387939453
2017-06-29,63.53624725341797
2017-06-30,63.98573303222656
2017-07-03,64.374267578125
2017-07-05,63.65813446044922
2017-07-06,63.688636779785156
2017-07-07,63.917179107666016
2017-07-10,64.48091888427734
2017-07-11,64.75516510009766
2017-07-12,65.3646469116211
2017-07-13,64.86945343017578
2017-07-14,65.05992126464844
2017-07-17,64.93801879882812
2017-07-18,64.81611633300781
2017-07-19,65.63127899169922
2017-07-20,65.2732162475586
2017-07-21,65.2503890991211
2017-07-24,65.3646469116211
2017-07-25,65.60843658447266
2017-07-26,64.79327392578125
2017-07-27,64.77039337158203
2017-07-28,63.2544059753418
2017-07-31,63.353416442871094
2017-08-01,63.73432922363281
2017-08-02,63.90191650390625
2017-08-03,63.93242645263672
2017-08-04,64.04668426513672
2017-08-07,64.33617401123047
2017-08-08,64.08477020263672
2017-08-09,64.19141387939453
2017-08-10,63.42196273803711
2017-08-11,63.391502380371094
2017-08-14,64.19141387939453
2017-08-15,64.63328552246094
2017-08-16,64.96086120605469
2017-08-17,63.056304931640625
2017-08-18,63.15534973144531
2017-08-21,63.33054733276367
2017-08-22,64.10001373291016
2017-08-23,64.28284454345703
2017-08-24,64.61804962158203
2017-08-25,64.6561279296875
2017-08-28,65.08275604248047
2017-08-29,64.4275894165039
2017-08-30,65.3265380859375
2017-08-31,65.66936492919922
2017-09-01,66.51498413085938
2017-09-05,64.96086120605469
2017-09-06,64.80850982666016
2017-09-07,64.62567138671875
2017-09-08,64.62567138671875
2017-09-11,65.20465087890625
2017-09-12,65.66936492919922
2017-09-13,65.2122802734375
2017-09-14,65.18162536621094
2017-09-15,65.11264038085938
2017-09-18,65.45751190185547
2017-09-19,66.42315673828125
2017-09-20,65.947998046875
2017-09-21,65.75642395019531
2017-09-22,66.27757263183594
2017-09-25,67.1819076538086
2017-09-26,66.55345916748047
2017-09-27,66.94432830810547
2017-09-28,68.94457244873047
2017-09-29,69.35079956054688
2017-10-02,69.7263412475586
2017-10-03,69.9485855102539
2017-10-04,68.74534606933594
2017-10-05,69.61136627197266
2017-10-06,69.74166107177734
2017-10-09,68.70700073242188
2017-10-10,68.0402603149414
2017-10-11,67.55741882324219
2017-10-12,67.7183837890625
2017-10-13,67.94064331054688
2017-10-16,67.34283447265625
2017-10-17,66.90601348876953
2017-10-18,67.48843383789062
2017-10-19,68.04792022705078
2017-10-20,68.0709228515625
2017-10-23,67.95594787597656
2017-10-24,69.33547973632812
2017-10-25,69.45807647705078
2017-10-26,69.77230834960938
2017-10-27,71.27440643310547
2017-10-30,70.37007904052734
2017-10-31,69.5960464477539
2017-11-01,69.7263412475586
2017-11-02,69.84127044677734
2017-11-03,69.98690795898438
2017-11-06,69.25115203857422
2017-11-07,69.4427719116211
2017-11-08,69.42743682861328
2017-11-09,68.95992279052734
2017-11-10,69.55003356933594
2017-11-13,70.07120513916016
2017-11-14,69.15918731689453
2017-11-15,68.63040161132812
2017-11-16,69.09020233154297
2017-11-17,68.77598571777344
2017-11-20,69.01356506347656
2017-11-21,69.74930572509766
2017-11-22,69.66500091552734
2017-11-24,69.84895324707031
2017-11-27,69.6573486328125
2017-11-28,70.27046966552734
2017-11-29,70.05587768554688
2017-11-30,70.79159545898438
2017-12-01,70.49270629882812
2017-12-04,70.04817962646484
2017-12-05,69.89492797851562
2017-12-06,69.4427719116211
2017-12-07,70.12483215332031
2017-12-08,70.6459732055664
2017-12-11,71.12114715576172
2017-12-12,71.2897720336914
2017-12-13,71.33574676513672
2017-12-14,69.74930572509766
2017-12-15,69.57965850830078
2017-12-18,70.74407958984375
2017-12-19,71.19903564453125
2017-12-20,71.73883819580078
2017-12-21,71.64630126953125
2017-12-22,71.44583129882812
2017-12-26,71.70027923583984
2017-12-27,71.35325622558594
2017-12-28,72.03958892822266
2017-12-29,71.43807983398438
2018-01-02,72.6950454711914
2018-01-03,73.52789306640625
2018-01-04,74.42239379882812
2018-01-05,74.88508605957031
2018-01-08,75.17039489746094
2018-01-09,75.00846862792969
2018-01-10,74.99304962158203
2018-01-11,75.18582153320312
2018-01-12,75.13184356689453
2018-01-16,74.65373229980469
2018-01-17,74.69229888916016
2018-01-18,74.66915893554688
2018-01-19,75.67163848876953
2018-01-22,75.39402770996094
2018-01-23,75.54053497314453
2018-01-24,76.06490325927734
2018-01-25,77.32958984375
2018-01-26,78.89498138427734
2018-01-29,78.06217956542969
2018-01-30,77.12908172607422
2018-01-31,76.48133087158203
2018-02-01,75.89527130126953
2018-02-02,76.55074310302734
2018-02-05,74.88508605957031
2018-02-06,76.35795593261719
2018-02-07,76.32711029052734
2018-02-08,72.15526580810547
2018-02-09,73.103759765625
2018-02-12,75.20125579833984
2018-02-13,75.4942855834961
2018-02-14,76.88232421875
2018-02-15,77.19847869873047
2018-02-16,77.21389770507812
2018-02-20,77.3372802734375
2018-02-21,77.95419311523438
2018-02-22,78.27809143066406
2018-02-23,79.76638793945312
2018-02-26,80.3601303100586
2018-02-27,78.89498138427734
2018-02-28,77.94649505615234
2018-03-01,77.4298095703125
2018-03-02,77.69202423095703
2018-03-05,79.51960754394531
2018-03-06,81.6016845703125
2018-03-07,81.86385345458984
2018-03-08,81.66336059570312
2018-03-09,84.27751922607422
2018-03-12,85.4727783203125
2018-03-13,84.32379913330078
2018-03-14,83.31614685058594
2018-03-15,82.91310119628906
2018-03-16,83.54866790771484
2018-03-19,82.57205200195312
2018-03-20,82.22325897216797
2018-03-21,83.3006591796875
2018-03-22,80.5877914428711
2018-03-23,79.68090057373047
2018-03-26,81.61093139648438
2018-03-27,81.38615417480469
2018-03-28,80.75054168701172
2018-03-29,81.83570861816406
2018-04-02,79.59564208984375
2018-04-03,79.804931640625
2018-04-04,80.33975219726562
2018-04-05,81.63418579101562
2018-04-06,79.71966552734375
2018-04-09,79.59564208984375
2018-04-10,82.36275482177734
2018-04-11,81.49465942382812
2018-04-12,82.32402038574219
2018-04-13,81.7271957397461
2018-04-16,83.16888427734375
2018-04-17,83.82772064208984
2018-04-18,83.99824523925781
2018-04-19,83.3006591796875
2018-04-20,83.19988250732422
2018-04-23,83.09912872314453
2018-04-24,81.61868286132812
2018-04-25,81.50242614746094
2018-04-26,82.08373260498047
2018-04-27,81.07610321044922
2018-04-30,79.12281799316406
2018-05-01,79.16934204101562
2018-05-02,79.556884765625
2018-05-03,79.73517608642578
2018-05-04,81.23114776611328
2018-05-07,81.4404067993164
2018-05-08,81.79693603515625
2018-05-09,83.28515625
2018-05-10,83.47892761230469
2018-05-11,82.72708892822266
2018-05-14,82.7115478515625
2018-05-15,83.32389068603516
2018-05-16,84.1610336303711
2018-05-17,84.0835189819336
2018-05-18,84.44778442382812
2018-05-21,84.24629211425781
2018-05-22,84.05249786376953
2018-05-23,83.5951919555664
2018-05-24,83.1456298828125
2018-05-25,82.36275482177734
2018-05-29,80.78155517578125
2018-05-30,81.1923599243164
2018-05-31,80.851318359375
2018-06-01,81.99071502685547
2018-06-04,82.21550750732422
2018-06-05,82.44804382324219
2018-06-06,85.23841857910156
2018-06-07,83.94398498535156
2018-06-08,84.54084014892578
2018-06-11,84.79661560058594
2018-06-12,84.85086059570312
2018-06-13,84.0680160522461
2018-06-14,84.0914077758789
2018-06-15,84.86271667480469
2018-06-18,84.01348876953125
2018-06-19,81.17745208740234
2018-06-20,80.26585388183594
2018-06-21,78.65306854248047
2018-06-22,79.54125213623047
2018-06-25,78.15442657470703
2018-06-26,78.09210205078125
2018-06-27,77.23504638671875
2018-06-28,77.67913055419922
2018-06-29,77.8817367553711
2018-07-02,77.484375
2018-07-03,76.76757049560547
2018-07-05,77.484375
2018-07-06,77.71031951904297
2018-07-09,78.55956268310547
2018-07-10,79.362060546875
2018-07-11,77.25061798095703
2018-07-12,77.28179931640625
2018-07-13,77.50772857666016
2018-07-16,76.82988739013672
2018-07-17,78.42713165283203
2018-07-18,79.00369262695312
2018-07-19,78.473876953125
2018-07-20,77.90508270263672
2018-07-23,77.484375
2018-07-24,78.08431243896484
2018-07-25,79.24520874023438
2018-07-26,79.75942993164062
2018-07-27,78.60631561279297
2018-07-30,78.98806762695312
2018-07-31,80.73335266113281
2018-08-01,79.37763977050781
2018-08-02,77.93626403808594
2018-08-03,79.4633560180664
2018-08-06,79.29973602294922
2018-08-07,79.24520874023438
2018-08-08,79.04261016845703
2018-08-09,79.26856231689453
2018-08-10,77.81159973144531
2018-08-13,77.02468872070312
2018-08-14,77.16492462158203
2018-08-15,75.36514282226562
2018-08-16,75.81704711914062
2018-08-17,76.11310577392578
2018-08-20,76.46371459960938
2018-08-21,77.28179931640625
2018-08-22,76.65072631835938
2018-08-23,76.13646697998047
2018-08-24,77.1259765625
2018-08-27,77.81159973144531
2018-08-28,77.0402603149414
2018-08-29,76.92339324951172
2018-08-30,76.12090301513672
2018-08-31,75.59889221191406
2018-09-04,75.27944946289062
2018-09-05,76.19880676269531
2018-09-06,75.92610931396484
2018-09-07,75.6534194946289
2018-09-10,75.51316833496094
2018-09-11,74.6950912475586
2018-09-12,74.79637145996094
2018-09-13,75.95626068115234
2018-09-14,76.39511108398438
2018-09-17,76.50484466552734
2018-09-18,76.19920349121094
2018-09-19,77.2101821899414
2018-09-20,78.22114562988281
2018-09-21,78.2760009765625
2018-09-24,77.53147888183594
2018-09-25,77.36690521240234
2018-09-26,76.57536315917969
2018-09-27,75.82302856445312
2018-09-28,75.01580810546875
2018-10-01,75.91706848144531
2018-10-02,76.24620819091797
2018-10-03,76.30108642578125
2018-10-04,75.60359191894531
2018-10-05,71.35594177246094
2018-10-08,71.5205307006836
2018-10-09,68.03303527832031
2018-10-10,66.0189208984375
2018-10-11,64.30262756347656
2018-10-12,64.6474609375
2018-10-15,64.51422882080078
2018-10-16,65.80731964111328
2018-10-17,65.30575561523438
2018-10-18,64.16156005859375
2018-10-19,63.299476623535156
2018-10-22,62.45309066772461
2018-10-23,61.83395767211914
2018-10-24,59.192901611328125
2018-10-25,60.87002182006836
2018-10-26,61.24619674682617
2018-10-29,59.86688232421875
2018-10-30,61.92802047729492
2018-10-31,61.40294647216797
2018-11-01,64.01264953613281
2018-11-02,64.6552963256836
2018-11-05,64.27128601074219
2018-11-06,64.82770538330078
2018-11-07,65.98756408691406
2018-11-08,65.58004760742188
2018-11-09,64.90607452392578
2018-11-12,63.973480224609375
2018-11-13,63.18193054199219
2018-11-14,64.27912139892578
2018-11-15,64.90607452392578
2018-11-16,65.18820190429688
2018-11-19,64.12236785888672
2018-11-20,62.680355072021484
2018-11-21,62.91548538208008
2018-11-23,60.846492767333984
2018-11-26,62.19447708129883
2018-11-27,61.06592559814453
2018-11-28,61.97503662109375
2018-11-29,61.94369125366211
2018-11-30,61.77127456665039
2018-12-03,63.44053649902344
2018-12-04,60.87002182006836
2018-12-06,59.34965133666992
2018-12-07,57.36686706542969
2018-12-10,56.99070358276367
2018-12-11,56.85745620727539
2018-12-12,56.841793060302734
2018-12-13,56.38724899291992
2018-12-14,56.52162551879883
2018-12-17,55.715328216552734
2018-12-18,56.45839309692383
2018-12-19,55.80226516723633
2018-12-20,55.10661315917969
2018-12-21,54.671836853027344
2018-12-24,53.50978088378906
2018-12-26,56.142189025878906
2018-12-27,57.47024917602539
2018-12-28,57.15403747558594
2018-12-31,57.79435348510742
2019-01-02,57.778560638427734
2019-01-03,56.44259262084961
2019-01-04,59.154056549072266
2019-01-07,59.16194152832031
2019-01-08,59.636260986328125
2019-01-09,60.355628967285156
2019-01-10,60.43466567993164
2019-01-11,60.7903938293457
2019-01-14,60.418861389160156
2019-01-15,59.857601165771484
2019-01-16,60.69554138183594
2019-01-17,62.545345306396484
2019-01-18,64.18961334228516
2019-01-22,62.37934494018555
2019-01-23,61.37537384033203
2019-01-24,61.70738220214844
2019-01-25,63.92084884643555
2019-01-28,64.0077896118164
2019-01-29,63.944557189941406
2019-01-30,65.10659790039062
2019-01-31,63.73111343383789
2019-02-01,64.55326080322266
2019-02-04,65.11451721191406
2019-02-05,64.4979019165039
2019-02-06,63.912925720214844
2019-02-07,62.31608963012695
2019-02-08,62.52951431274414
2019-02-11,62.73507308959961
2019-02-12,64.30028533935547
2019-02-13,64.1579818725586
2019-02-14,64.6323013305664
2019-02-15,65.38326263427734
2019-02-19,65.50975799560547
2019-02-20,66.87735748291016
2019-02-21,66.1579818725586
2019-02-22,66.75877380371094
2019-02-25,66.7824935913086
2019-02-26,66.2370376586914
2019-02-27,66.24495697021484
2019-02-28,65.36747741699219
2019-03-01,65.77854919433594
2019-03-04,65.69158935546875
2019-03-05,65.24099731445312
2019-03-06,65.35954284667969
2019-03-07,63.17776870727539
2019-03-08,62.43466567993164
2019-03-11,63.81807327270508
2019-03-12,64.18961334228516
2019-03-13,64.71134185791016
2019-03-14,63.42890930175781
2019-03-15,62.64034652709961
2019-03-18,62.49692916870117
2019-03-19,62.54475402832031
2019-03-20,62.64034652709961
2019-03-21,62.9350471496582
2019-03-22,59.852420806884766
2019-03-25,59.17536544799805
2019-03-26,59.66124725341797
2019-03-27,59.796653747558594
2019-03-28,60.465782165527344
2019-03-29,60.44185256958008
2019-04-01,62.54475402832031
2019-04-02,62.82352828979492
2019-04-03,64.448486328125
2019-04-04,65.08570098876953
2019-04-05,65.6194076538086
2019-04-08,65.1653823852539
2019-04-09,64.62371826171875
2019-04-10,65.0219955444336
2019-04-11,65.06979370117188
2019-04-12,66.86202239990234
2019-04-15,66.86202239990234
2019-04-16,67.31605529785156
2019-04-17,66.71867370605469
2019-04-18,66.93368530273438
2019-04-22,66.32036590576172
2019-04-23,66.38409423828125
2019-04-24,65.23705291748047
2019-04-25,64.2891616821289
2019-04-26,63.890907287597656
2019-04-29,63.938697814941406
2019-04-30,62.83149337768555
2019-05-01,62.568641662597656
2019-05-02,61.835819244384766
2019-05-03,63.36519241333008
2019-05-06,61.517189025878906
2019-05-07,60.90385055541992
2019-05-08,60.84809112548828
2019-05-09,60.314422607421875
2019-05-10,60.36221694946289
2019-05-13,57.765472412109375
2019-05-14,58.13984298706055
2019-05-15,57.6539421081543
2019-05-16,57.478721618652344
2019-05-17,56.729949951171875
2019-05-20,55.797996520996094
2019-05-21,57.128231048583984
2019-05-22,56.204246520996094
2019-05-23,54.507598876953125
2019-05-24,54.78638458251953
2019-05-28,54.077457427978516
2019-05-29,53.894256591796875
2019-05-30,53.711055755615234
2019-05-31,51.71171951293945
2019-06-03,53.83053207397461
2019-06-04,56.78572082519531
2019-06-05,57.056541442871094
2019-06-06,57.11228942871094
2019-06-07,56.81758117675781
2019-06-10,57.48667907714844
2019-06-11,57.93274688720703
2019-06-12,57.86105728149414
2019-06-13,59.10366439819336
2019-06-14,57.90681838989258
2019-06-17,57.89075469970703
2019-06-18,59.33662033081055
2019-06-19,59.32054901123047
2019-06-20,60.79050064086914
2019-06-21,61.216224670410156
2019-06-24,60.95115280151367
2019-06-25,61.34474182128906
2019-06-26,61.35277557373047
2019-06-27,61.8829460144043
2019-06-28,62.517513275146484
2019-07-01,63.93124008178711
2019-07-02,62.453250885009766
2019-07-03,62.429141998291016
2019-07-05,62.53355407714844
2019-07-08,60.605751037597656
2019-07-09,59.95512771606445
2019-07-10,59.69004440307617
2019-07-11,60.485267639160156
2019-07-12,62.27653503417969
2019-07-15,62.445213317871094
2019-07-16,63.09584426879883
2019-07-17,62.621917724609375
2019-07-18,62.453250885009766
2019-07-19,63.20027160644531
2019-07-22,63.22438430786133
2019-07-23,65.24056243896484
2019-07-24,65.65823364257812
2019-07-25,64.7666244506836
2019-07-26,62.3729133605957
2019-07-29,61.8829460144043
2019-07-30,61.61785888671875
2019-07-31,60.52544021606445
2019-08-01,58.2200813293457
2019-08-02,56.565372467041016
2019-08-05,54.573299407958984
2019-08-06,54.36444854736328
2019-08-07,54.2279052734375
2019-08-08,54.982940673828125
2019-08-09,54.13954162597656
2019-08-12,52.7579345703125
2019-08-13,53.938716888427734
2019-08-14,51.15141296386719
2019-08-15,51.609283447265625
2019-08-16,52.605316162109375
2019-08-19,53.4487419128418
2019-08-20,52.39646911621094
2019-08-21,52.69365692138672
2019-08-22,52.21171569824219
2019-08-23,49.66539764404297
2019-08-26,49.97866439819336
2019-08-27,49.440494537353516
2019-08-28,50.43651580810547
2019-08-29,51.87435531616211
2019-08-30,52.50892639160156
2019-09-03,51.657470703125
2019-09-04,52.27598571777344
2019-09-05,54.211830139160156
2019-09-06,54.661651611328125
2019-09-09,56.59750747680664
2019-09-10,59.706111907958984
2019-09-11,59.95512771606445
2019-09-12,59.97921371459961
2019-09-13,61.12939453125
2019-09-16,60.173614501953125
2019-09-17,58.877647399902344
2019-09-18,58.37545394897461
2019-09-19,58.618446350097656
2019-09-20,58.58604049682617
2019-09-23,58.650856018066406
2019-09-24,57.41967010498047
2019-09-25,58.86143112182617
2019-09-26,58.68324279785156
2019-09-27,59.36363220214844
2019-09-30,59.8010368347168
2019-10-01,58.067665100097656
2019-10-02,56.77978515625
2019-10-03,57.36297607421875
2019-10-04,57.565452575683594
2019-10-07,57.03089141845703
2019-10-08,55.59720993041992
2019-10-09,56.17230224609375
2019-10-10,56.528690338134766
2019-10-11,58.8128547668457
2019-10-14,58.553653717041016
2019-10-15,59.063926696777344
2019-10-16,59.16924285888672
2019-10-17,58.90192413330078
2019-10-18,59.20163345336914
2019-10-21,59.630924224853516
2019-10-22,60.12500762939453
2019-10-23,60.602909088134766
2019-10-24,60.78920364379883
2019-10-25,61.78547286987305
2019-10-28,63.300148010253906
2019-10-29,63.300148010253906
2019-10-30,62.53067398071289
2019-10-31,61.59109115600586
2019-11-01,63.964332580566406
2019-11-04,65.60861206054688
2019-11-05,65.88398742675781
2019-11-06,65.6814956665039
2019-11-07,67.1961669921875
2019-11-08,67.95752716064453
2019-11-11,66.9693603515625
2019-11-12,66.71016693115234
2019-11-13,64.7743148803711
2019-11-14,64.66094970703125
2019-11-15,64.53131866455078
2019-11-18,64.20732116699219
2019-11-19,63.55123519897461
2019-11-20,62.263362884521484
2019-11-21,62.83037567138672
2019-11-22,62.846553802490234
2019-11-25,64.11824035644531
2019-11-26,63.51073455810547
2019-11-27,64.06151580810547
2019-11-29,63.47833251953125
2019-12-02,63.4864387512207
2019-12-03,61.169891357421875
2019-12-04,60.764896392822266
2019-12-05,61.30759811401367
2019-12-06,62.77364730834961
2019-12-09,62.70075988769531
2019-12-10,61.76118087768555
2019-12-11,62.39297103881836
2019-12-12,64.75811767578125
2019-12-13,64.1700668334961
2019-12-16,64.4559326171875
2019-12-17,64.84797668457031
2019-12-18,65.1419677734375
2019-12-19,65.26448822021484
2019-12-20,64.1700668334961
2019-12-23,64.4559326171875
2019-12-24,64.53759002685547
2019-12-26,64.40692138671875
2019-12-27,63.98222732543945
2019-12-30,63.99040222167969
2019-12-31,64.73361206054688
2020-01-02,64.25175476074219
2020-01-03,62.030242919921875
2020-01-06,61.670902252197266
2020-01-07,61.23804473876953
2020-01-08,61.41770935058594
2020-01-09,61.55655288696289
2020-01-10,61.082855224609375
2020-01-13,62.22627639770508
2020-01-14,62.503944396972656
2020-01-15,62.234439849853516
2020-01-16,62.83063888549805
2020-01-17,63.25534439086914
2020-01-21,61.83423614501953
2020-01-22,60.061946868896484
2020-01-23,60.48664474487305
2020-01-24,59.75975799560547
2020-01-27,57.03190994262695
2020-01-28,57.293251037597656
2020-01-29,57.8486328125
2020-01-30,56.803226470947266
2020-01-31,58.207969665527344
2020-02-03,58.967529296875
2020-02-04,59.686256408691406
2020-02-05,61.63822937011719
2020-02-06,60.364139556884766
2020-02-07,59.11454772949219
2020-02-10,59.72709274291992
2020-02-11,60.682682037353516
2020-02-12,61.80973434448242
2020-02-13,61.278873443603516
2020-02-14,61.03386306762695
2020-02-18,59.37590026855469
2020-02-19,59.751609802246094
2020-02-20,60.543800354003906
2020-02-21,60.11095428466797
2020-02-24,58.0201416015625
2020-02-25,54.3693733215332
2020-02-26,53.748661041259766
2020-02-27,51.02897262573242
2020-02-28,50.23674774169922
2020-03-02,51.396507263183594
2020-03-03,49.779380798339844
2020-03-04,51.38016128540039
2020-03-05,48.76664352416992
2020-03-06,47.19036865234375
2020-03-09,40.89341735839844
2020-03-10,42.25735092163086
2020-03-11,38.80259704589844
2020-03-12,34.637298583984375
2020-03-13,38.420440673828125
2020-03-16,33.19373321533203
2020-03-17,33.82426071166992
2020-03-18,32.04054260253906
2020-03-19,34.22248458862305
2020-03-20,33.85744094848633
2020-03-23,31.8497314453125
2020-03-24,34.49626922607422
2020-03-25,38.64443588256836
2020-03-26,39.78104019165039
2020-03-27,38.55318069458008
2020-03-30,39.49897384643555
2020-03-31,38.64443588256836
2020-04-01,37.75674057006836
2020-04-02,37.64888381958008
2020-04-03,37.408287048339844
2020-04-06,41.631141662597656
2020-04-07,43.86286163330078
2020-04-08,46.90761947631836
2020-04-09,49.537574768066406
2020-04-13,48.06081008911133
2020-04-14,46.77487564086914
2020-04-15,43.141075134277344
2020-04-16,43.33188247680664
2020-04-17,45.71294403076172
2020-04-20,44.47678756713867
2020-04-21,43.73841857910156
2020-04-22,44.69248580932617
2020-04-23,46.459617614746094
2020-04-24,47.51324462890625
2020-04-27,49.2389030456543
2020-04-28,50.31742477416992
2020-04-29,52.6569938659668
2020-04-30,50.20126724243164
2020-05-01,49.794761657714844
2020-05-04,50.31742477416992
2020-05-05,49.86941909790039
2020-05-06,49.38822555541992
2020-05-07,50.1680908203125
2020-05-08,51.877140045166016
2020-05-11,51.21342849731445
2020-05-12,51.03091049194336
2020-05-13,49.61222839355469
2020-05-14,49.960689544677734
2020-05-15,49.75326156616211
2020-05-18,52.20899200439453
2020-05-19,52.59892272949219
2020-05-20,54.399234771728516
2020-05-21,54.25819778442383
2020-05-22,54.30797576904297
2020-05-26,56.94621276855469
2020-05-27,57.867103576660156
2020-05-28,56.7885856628418
2020-05-29,56.48161315917969
2020-06-01,56.87984085083008
2020-06-02,58.8460807800293
2020-06-03,59.609336853027344
2020-06-04,60.82060623168945
2020-06-05,63.81560134887695
2020-06-08,64.16404724121094
2020-06-09,63.89857482910156
2020-06-10,62.753665924072266
2020-06-11,55.1956901550293
2020-06-12,58.34635925292969
2020-06-15,58.321231842041016
2020-06-16,59.96360778808594
2020-06-17,59.07538986206055
2020-06-18,59.02510452270508
2020-06-19,58.22904968261719
2020-06-22,58.03632736206055
2020-06-23,58.09498977661133
2020-06-24,56.01687240600586
2020-06-25,56.74589157104492
2020-06-26,56.37718200683594
2020-06-29,58.08661651611328
2020-06-30,58.35476303100586
2020-07-01,57.567073822021484
2020-07-02,58.63966369628906
2020-07-06,60.307167053222656
2020-07-07,59.745758056640625
2020-07-08,58.48044204711914
2020-07-09,57.24027633666992
2020-07-10,58.81561279296875
2020-07-13,59.84629821777344
2020-07-14,61.1870231628418
2020-07-15,63.03887939453125
2020-07-16,63.39082717895508
2020-07-17,63.59193420410156
2020-07-20,62.837772369384766
2020-07-21,63.860076904296875
2020-07-22,64.18688201904297
2020-07-23,64.08633422851562
2020-07-24,64.22038269042969
2020-07-27,65.71194458007812
2020-07-28,63.985755920410156
2020-07-29,64.88238525390625
2020-07-30,62.79587936401367
2020-07-31,62.536128997802734
2020-08-03,62.988609313964844
2020-08-04,59.5614013671875
2020-08-05,60.80155944824219
2020-08-06,60.26527404785156
2020-08-07,61.22053527832031
2020-08-10,62.21769714355469
2020-08-11,62.99698257446289
2020-08-12,61.65627670288086
2020-08-13,61.48030471801758
2020-08-14,61.413272857666016
2020-08-17,60.66748809814453
2020-08-18,60.24850082397461
2020-08-19,60.23174285888672
2020-08-20,59.871429443359375
2020-08-21,59.32677459716797
2020-08-24,61.45514678955078
2020-08-25,61.55571746826172
2020-08-26,61.404884338378906
2020-08-27,61.9160270690918
2020-08-28,62.368526458740234
2020-08-31,61.262413024902344
2020-09-01,64.19523620605469
2020-09-02,66.27337646484375
2020-09-03,65.058349609375
2020-09-04,66.13929748535156
2020-09-08,64.97454071044922
2020-09-09,66.86831665039062
2020-09-10,65.77899169921875
2020-09-11,67.03589630126953
2020-09-14,68.43846130371094
2020-09-15,67.72028350830078
2020-09-16,69.91707611083984
2020-09-17,72.22370147705078
2020-09-18,70.82958221435547
2020-09-21,68.07515716552734
2020-09-22,66.757080078125
2020-09-23,65.06723022460938
2020-09-24,65.09258270263672
2020-09-25,65.31227111816406
2020-09-28,66.33460998535156
2020-09-29,65.1855239868164
2020-09-30,66.0051040649414
2020-10-01,64.47578430175781
2020-10-02,66.04734802246094
2020-10-05,68.02445220947266
2020-10-06,67.80477905273438
2020-10-07,70.56765747070312
2020-10-08,72.15611267089844
2020-10-09,72.79824829101562
2020-10-12,72.53630828857422
2020-10-13,71.4125747680664
2020-10-14,72.33352661132812
2020-10-15,72.77289581298828
2020-10-16,73.07707977294922
2020-10-19,72.4771728515625
2020-10-20,73.20381164550781
2020-10-21,72.1138687133789
2020-10-22,72.74755859375
2020-10-23,73.77835083007812
2020-10-26,71.66606140136719
2020-10-27,69.6635971069336
2020-10-28,67.82168579101562
2020-10-29,69.1904525756836
2020-10-30,68.30326843261719
2020-11-02,70.39868927001953
2020-11-03,71.50552368164062
2020-11-04,70.05225372314453
2020-11-05,73.01791381835938
2020-11-06,71.84349060058594
2020-11-09,76.33000183105469
2020-11-10,78.91547393798828
2020-11-11,77.52980041503906
2020-11-12,76.6764144897461
2020-11-13,79.42242431640625
2020-11-16,82.8021011352539
2020-11-17,81.96563720703125
2020-11-18,81.72905731201172
2020-11-19,81.54316711425781
2020-11-20,81.57696533203125
2020-11-23,84.49193572998047
2020-11-24,87.21257781982422
2020-11-25,84.35675048828125
2020-11-27,84.4074478149414
2020-11-30,82.29513549804688
2020-12-01,83.46115112304688
2020-12-02,82.95418548583984
2020-12-03,82.9288330078125
2020-12-04,86.51130676269531
2020-12-07,85.94519805908203
2020-12-08,87.17033386230469
2020-12-09,87.99834442138672
2020-12-10,87.00980377197266
2020-12-11,86.60424041748047
2020-12-14,85.2261734008789
2020-12-15,86.32352447509766
2020-12-16,86.51063537597656
2020-12-17,87.19117736816406
2020-12-18,88.19493865966797
2020-12-21,87.25923156738281
2020-12-22,85.88967895507812
2020-12-23,85.84716033935547
2020-12-24,86.17891693115234
2020-12-28,84.6817626953125
2020-12-29,84.15435791015625
2020-12-30,85.29424285888672
2020-12-31,85.302734375
2021-01-04,83.85665130615234
2021-01-05,86.2809829711914
2021-01-06,91.11265563964844
2021-01-07,91.53795623779297
2021-01-08,89.93876647949219
2021-01-11,91.1636962890625
2021-01-12,93.6220703125
2021-01-13,90.67029571533203
2021-01-14,90.57673645019531
2021-01-15,89.1306381225586
2021-01-19,89.20719909667969
2021-01-20,89.87071990966797
2021-01-21,90.10037231445312
2021-01-22,90.35557556152344
2021-01-25,89.06258392333984
2021-01-26,87.93122100830078
2021-01-27,85.31976318359375
2021-01-28,84.99650573730469
2021-01-29,83.66099548339844
2021-02-01,85.06455993652344
2021-02-02,86.76585388183594
2021-02-03,87.28474426269531
2021-02-04,86.91896057128906
2021-02-05,88.89247131347656
2021-02-08,91.41036987304688
2021-02-09,90.22799682617188
2021-02-10,89.40284729003906
2021-02-11,90.57673645019531
2021-02-12,92.91600799560547
2021-02-16,93.84323120117188
2021-02-17,93.78367614746094
2021-02-18,92.60127258300781
2021-02-19,95.2042465209961
