Date,BHE
2017-06-01,27.59381675720215
2017-06-02,28.05441665649414
2017-06-05,27.845046997070312
2017-06-06,27.845046997070312
2017-06-07,27.886920928955078
2017-06-08,28.556875228881836
2017-06-09,28.221904754638672
2017-06-12,28.34751319885254
2017-06-13,28.473125457763672
2017-06-14,28.221904754638672
2017-06-15,28.138160705566406
2017-06-16,27.80317497253418
2017-06-19,27.80317497253418
2017-06-20,27.426328659057617
2017-06-21,27.426328659057617
2017-06-22,27.342580795288086
2017-06-23,27.970666885375977
2017-06-26,28.180030822753906
2017-06-27,27.25883674621582
2017-06-28,27.845046997070312
2017-06-29,27.342580795288086
2017-06-30,27.049474716186523
2017-07-03,27.342580795288086
2017-07-05,26.965736389160156
2017-07-06,26.840116500854492
2017-07-07,27.216962814331055
2017-07-10,27.468202590942383
2017-07-11,27.468202590942383
2017-07-12,28.012542724609375
2017-07-13,27.886920928955078
2017-07-14,28.221904754638672
2017-07-17,28.34751319885254
2017-07-18,28.515003204345703
2017-07-19,29.31057357788086
2017-07-20,27.845046997070312
2017-07-21,28.05441665649414
2017-07-24,28.30563735961914
2017-07-25,28.724365234375
2017-07-26,28.180030822753906
2017-07-27,28.138160705566406
2017-07-28,27.845046997070312
2017-07-31,28.180030822753906
2017-08-01,28.30563735961914
2017-08-02,28.05441665649414
2017-08-03,27.677555084228516
2017-08-04,27.59381675720215
2017-08-07,27.468202590942383
2017-08-08,27.38445472717285
2017-08-09,27.216962814331055
2017-08-10,27.007598876953125
2017-08-11,26.756372451782227
2017-08-14,27.13321876525879
2017-08-15,26.672622680664062
2017-08-16,26.92385482788086
2017-08-17,26.2120304107666
2017-08-18,26.25390625
2017-08-21,26.2120304107666
2017-08-22,26.588876724243164
2017-08-23,26.463260650634766
2017-08-24,26.379520416259766
2017-08-25,26.672622680664062
2017-08-28,26.672622680664062
2017-08-29,26.630752563476562
2017-08-30,26.88198471069336
2017-08-31,27.216962814331055
2017-09-01,27.510066986083984
2017-09-05,27.175094604492188
2017-09-06,26.88198471069336
2017-09-07,26.756372451782227
2017-09-08,26.756372451782227
2017-09-11,27.25883674621582
2017-09-12,27.300704956054688
2017-09-13,27.13321876525879
2017-09-14,27.13321876525879
2017-09-15,27.300704956054688
2017-09-18,27.761306762695312
2017-09-19,28.138160705566406
2017-09-20,27.928796768188477
2017-09-21,27.928796768188477
2017-09-22,28.138160705566406
2017-09-25,27.886920928955078
2017-09-26,28.263771057128906
2017-09-27,28.849985122680664
2017-09-28,28.933717727661133
2017-09-29,28.598751068115234
2017-10-02,29.31057357788086
2017-10-03,29.47806739807129
2017-10-04,29.687423706054688
2017-10-05,29.771175384521484
2017-10-06,29.603675842285156
2017-10-09,29.645557403564453
2017-10-10,29.687423706054688
2017-10-11,29.645557403564453
2017-10-12,29.72930335998535
2017-10-13,29.72930335998535
2017-10-16,29.72930335998535
2017-10-17,29.561805725097656
2017-10-18,29.813045501708984
2017-10-19,25.960796356201172
2017-10-20,25.542078018188477
2017-10-23,25.542078018188477
2017-10-24,25.374584197998047
2017-10-25,25.709564208984375
2017-10-26,25.50020408630371
2017-10-27,25.79330825805664
2017-10-30,25.58395004272461
2017-10-31,25.918928146362305
2017-11-01,25.24896812438965
2017-11-02,25.123355865478516
2017-11-03,24.74650001525879
2017-11-06,25.081480026245117
2017-11-07,24.495267868041992
2017-11-08,24.788373947143555
2017-11-09,25.081480026245117
2017-11-10,25.24896812438965
2017-11-13,25.081480026245117
2017-11-14,25.081480026245117
2017-11-15,24.788373947143555
2017-11-16,25.16522789001465
2017-11-17,25.542078018188477
2017-11-20,25.667688369750977
2017-11-21,26.08641242980957
2017-11-22,25.79330825805664
2017-11-24,26.002670288085938
2017-11-27,25.835182189941406
2017-11-28,25.918928146362305
2017-11-29,25.918928146362305
2017-11-30,25.542078018188477
2017-12-01,25.123355865478516
2017-12-04,25.123355865478516
2017-12-05,24.872119903564453
2017-12-06,24.704626083374023
2017-12-07,24.662755966186523
2017-12-08,24.662755966186523
2017-12-11,24.662755966186523
2017-12-12,24.74650001525879
2017-12-13,24.74650001525879
2017-12-14,24.495267868041992
2017-12-15,24.913991928100586
2017-12-18,25.33270835876465
2017-12-19,24.704626083374023
2017-12-20,25.123355865478516
2017-12-21,25.081480026245117
2017-12-22,24.788373947143555
2017-12-26,24.537141799926758
2017-12-27,24.495267868041992
2017-12-28,24.41152572631836
2017-12-29,24.369651794433594
2018-01-02,24.327777862548828
2018-01-03,24.788373947143555
2018-01-04,24.830242156982422
2018-01-05,25.081480026245117
2018-01-08,25.20709228515625
2018-01-09,25.416458129882812
2018-01-10,25.081480026245117
2018-01-11,25.33270835876465
2018-01-12,25.667688369750977
2018-01-16,25.374584197998047
2018-01-17,25.918928146362305
2018-01-18,25.960796356201172
2018-01-19,25.918928146362305
2018-01-22,25.081480026245117
2018-01-23,24.788373947143555
2018-01-24,24.327777862548828
2018-01-25,23.950937271118164
2018-01-26,23.909059524536133
2018-01-29,23.699691772460938
2018-01-30,24.1184139251709
2018-01-31,24.244037628173828
2018-02-01,24.453393936157227
2018-02-02,23.992801666259766
2018-02-05,23.11348533630371
2018-02-06,23.364717483520508
2018-02-07,23.28097152709961
2018-02-08,24.495267868041992
2018-02-09,24.579015731811523
2018-02-12,24.41152572631836
2018-02-13,24.160287857055664
2018-02-14,24.453393936157227
2018-02-15,24.913991928100586
2018-02-16,24.872119903564453
2018-02-20,25.16522789001465
2018-02-21,24.955862045288086
2018-02-22,24.997737884521484
2018-02-23,25.123355865478516
2018-02-26,25.50020408630371
2018-02-27,25.33270835876465
2018-02-28,25.123355865478516
2018-03-01,24.830242156982422
2018-03-02,25.24896812438965
2018-03-05,25.45833396911621
2018-03-06,25.79330825805664
2018-03-07,26.002670288085938
2018-03-08,26.295772552490234
2018-03-09,26.630752563476562
2018-03-12,26.92385482788086
2018-03-13,26.630752563476562
2018-03-14,26.25390625
2018-03-15,26.505130767822266
2018-03-16,26.92385482788086
2018-03-19,26.588876724243164
2018-03-20,26.54700469970703
2018-03-21,26.505130767822266
2018-03-22,25.87705421447754
2018-03-23,25.20709228515625
2018-03-26,25.625818252563477
2018-03-27,24.872119903564453
2018-03-28,24.661697387695312
2018-03-29,25.1246280670166
2018-04-02,24.535442352294922
2018-04-03,24.87211799621582
2018-04-04,24.956283569335938
2018-04-05,24.914201736450195
2018-04-06,24.493356704711914
2018-04-09,24.45126724243164
2018-04-10,24.998369216918945
2018-04-11,25.41921615600586
2018-04-12,25.545475006103516
2018-04-13,25.75589942932129
2018-04-16,25.882150650024414
2018-04-17,26.302997589111328
2018-04-18,26.3450870513916
2018-04-19,26.00840950012207
2018-04-20,25.840068817138672
2018-04-23,25.587566375732422
2018-04-24,25.587566375732422
2018-04-25,25.71381950378418
2018-04-26,23.272891998291016
2018-04-27,22.43120002746582
2018-04-30,22.13660430908203
2018-05-01,22.473283767700195
2018-05-02,22.30494499206543
2018-05-03,22.473283767700195
2018-05-04,22.557449340820312
2018-05-07,22.515363693237305
2018-05-08,22.725793838500977
2018-05-09,22.93621826171875
2018-05-10,22.894126892089844
2018-05-11,22.76787567138672
2018-05-14,22.683712005615234
2018-05-15,22.683712005615234
2018-05-16,23.188724517822266
2018-05-17,23.146642684936523
2018-05-18,23.10455322265625
2018-05-21,23.062469482421875
2018-05-22,23.146642684936523
2018-05-23,23.062469482421875
2018-05-24,23.062469482421875
2018-05-25,23.314977645874023
2018-05-29,23.357067108154297
2018-05-30,23.44123649597168
2018-05-31,23.314977645874023
2018-06-01,23.651660919189453
2018-06-04,23.651660919189453
2018-06-05,24.156679153442383
2018-06-06,24.535442352294922
2018-06-07,24.409189224243164
2018-06-08,24.5775203704834
2018-06-11,24.998369216918945
2018-06-12,24.745866775512695
2018-06-13,24.787946701049805
2018-06-14,24.87211799621582
2018-06-15,24.787946701049805
2018-06-18,24.61960792541504
2018-06-19,24.661697387695312
2018-06-20,24.830028533935547
2018-06-21,24.787946701049805
2018-06-22,25.587566375732422
2018-06-25,24.703779220581055
2018-06-26,25.250883102416992
2018-06-27,24.956283569335938
2018-06-28,24.70249366760254
2018-06-29,24.66019630432129
2018-07-02,24.70249366760254
2018-07-03,24.57559585571289
2018-07-05,25.16777992248535
2018-07-06,25.294677734375
2018-07-09,25.379274368286133
2018-07-10,25.548473358154297
2018-07-11,24.87169075012207
2018-07-12,25.040882110595703
2018-07-13,25.083181381225586
2018-07-16,24.91399383544922
2018-07-17,24.956287384033203
2018-07-18,24.91399383544922
2018-07-19,24.91399383544922
2018-07-20,24.829391479492188
2018-07-23,25.040882110595703
2018-07-24,24.87169075012207
2018-07-25,20.514911651611328
2018-07-26,20.726409912109375
2018-07-27,20.430316925048828
2018-07-30,20.430316925048828
2018-07-31,20.472610473632812
2018-08-01,20.684110641479492
2018-08-02,20.768701553344727
2018-08-03,20.93790054321289
2018-08-06,21.10709571838379
2018-08-07,21.57238006591797
2018-08-08,21.699277877807617
2018-08-09,21.614683151245117
2018-08-10,21.57238006591797
2018-08-13,21.53008460998535
2018-08-14,21.699277877807617
2018-08-15,21.57238006591797
2018-08-16,21.53008460998535
2018-08-17,21.74158477783203
2018-08-20,21.953079223632812
2018-08-21,22.333759307861328
2018-08-22,22.206863403320312
2018-08-23,21.868473052978516
2018-08-24,21.910778045654297
2018-08-27,21.995372772216797
2018-08-28,22.24916648864746
2018-08-29,22.079975128173828
2018-08-30,21.910778045654297
2018-08-31,21.868473052978516
2018-09-04,21.910778045654297
2018-09-05,21.995372772216797
2018-09-06,21.57238006591797
2018-09-07,21.74158477783203
2018-09-10,21.826173782348633
2018-09-11,21.74158477783203
2018-09-12,21.78388023376465
2018-09-13,21.78388023376465
2018-09-14,21.74158477783203
2018-09-17,21.276288986206055
2018-09-18,21.191688537597656
2018-09-19,21.10709571838379
2018-09-20,21.233991622924805
2018-09-21,21.276288986206055
2018-09-24,21.57238006591797
2018-09-25,21.064800262451172
2018-09-26,20.59950828552246
2018-09-27,20.216463088989258
2018-09-28,19.918535232543945
2018-10-01,20.165393829345703
2018-10-02,20.165393829345703
2018-10-03,20.386707305908203
2018-10-04,20.0972900390625
2018-10-05,19.89299774169922
2018-10-08,19.756807327270508
2018-10-09,19.799367904663086
2018-10-10,19.67168426513672
2018-10-11,19.663171768188477
2018-10-12,19.790851593017578
2018-10-15,19.93555450439453
2018-10-16,20.267532348632812
2018-10-17,20.871898651123047
2018-10-18,20.42926597595215
2018-10-19,20.650585174560547
2018-10-22,20.922975540161133
2018-10-23,20.82933807373047
2018-10-24,20.122831344604492
2018-10-25,20.0972900390625
2018-10-26,19.212020874023438
2018-10-29,18.84600067138672
2018-10-30,19.697214126586914
2018-10-31,18.582122802734375
2018-11-01,19.305654525756836
2018-11-02,20.165393829345703
2018-11-05,20.480342864990234
2018-11-06,20.633560180664062
2018-11-07,20.871898651123047
2018-11-08,20.914464950561523
2018-11-09,20.216463088989258
2018-11-12,19.833412170410156
2018-11-13,19.95258331298828
2018-11-14,19.58656120300293
2018-11-15,20.114316940307617
2018-11-16,20.139850616455078
2018-11-19,19.6546573638916
2018-11-20,19.71424674987793
2018-11-21,19.82489776611328
2018-11-23,20.148361206054688
2018-11-26,20.224971771240234
2018-11-27,19.995147705078125
2018-11-28,20.25051498413086
2018-11-29,20.17390251159668
2018-11-30,20.293075561523438
2018-12-03,20.54844093322754
2018-12-04,19.458877563476562
2018-12-06,19.35672950744629
2018-12-07,19.20351219177246
2018-12-10,18.939634323120117
2018-12-11,18.922605514526367
2018-12-12,19.16094970703125
2018-12-13,18.65872573852539
2018-12-14,18.26716423034668
2018-12-17,18.037338256835938
2018-12-18,18.41187858581543
2018-12-19,18.096927642822266
2018-12-20,18.071392059326172
2018-12-21,17.271244049072266
2018-12-24,17.177610397338867
2018-12-26,17.7138729095459
2018-12-27,17.798995971679688
2018-12-28,18.039060592651367
2018-12-31,18.159095764160156
2019-01-02,18.26197624206543
2019-01-03,17.704687118530273
2019-01-04,18.313419342041016
2019-01-07,19.393705368041992
2019-01-08,19.27367401123047
2019-01-09,19.50516700744629
2019-01-10,19.6766414642334
2019-01-11,19.805246353149414
2019-01-14,19.6766414642334
2019-01-15,19.693784713745117
2019-01-16,20.071029663085938
2019-01-17,19.933849334716797
2019-01-18,20.559728622436523
2019-01-22,20.096750259399414
2019-01-23,19.933849334716797
2019-01-24,20.4739933013916
2019-01-25,20.868383407592773
2019-01-28,20.936973571777344
2019-01-29,21.048425674438477
2019-01-30,21.357086181640625
2019-01-31,21.794343948364258
2019-02-01,21.828638076782227
2019-02-04,22.188730239868164
2019-02-05,22.497386932373047
2019-02-06,22.806041717529297
2019-02-07,23.191856384277344
2019-02-08,23.603389739990234
2019-02-11,23.509082794189453
2019-02-12,23.62053680419922
2019-02-13,23.94634246826172
2019-02-14,23.894895553588867
2019-02-15,24.049224853515625
2019-02-19,23.81773567199707
2019-02-20,24.083520889282227
2019-02-21,24.023508071899414
2019-02-22,24.25499725341797
2019-02-25,24.117815017700195
2019-02-26,23.972061157226562
2019-02-27,23.654834747314453
2019-02-28,23.49193572998047
2019-03-01,23.560523986816406
2019-03-04,23.49193572998047
2019-03-05,23.423341751098633
2019-03-06,23.02895164489746
2019-03-07,22.42022132873535
2019-03-08,22.437374114990234
2019-03-11,22.934648513793945
2019-03-12,22.651708602905273
2019-03-13,22.70315170288086
2019-03-14,22.394508361816406
2019-03-15,22.523103713989258
2019-03-18,22.437374114990234
2019-03-19,22.325916290283203
2019-03-20,22.265897750854492
2019-03-21,22.651708602905273
2019-03-22,22.051551818847656
2019-03-25,22.102994918823242
2019-03-26,22.265897750854492
2019-03-27,22.36020278930664
2019-03-28,22.541301727294922
2019-03-29,22.636154174804688
2019-04-01,23.23978614807129
2019-04-02,23.196664810180664
2019-04-03,23.567472457885742
2019-04-04,23.938268661499023
2019-04-05,24.412546157836914
2019-04-08,24.6195068359375
2019-04-09,24.412546157836914
2019-04-10,24.809219360351562
2019-04-11,24.94719886779785
2019-04-12,25.335243225097656
2019-04-15,25.27488136291504
2019-04-16,25.628440856933594
2019-04-17,25.688806533813477
2019-04-18,25.48183822631836
2019-04-22,25.20589828491211
2019-04-23,25.53357696533203
2019-04-24,25.895763397216797
2019-04-25,23.317392349243164
2019-04-26,23.610586166381836
2019-04-29,23.481231689453125
2019-04-30,23.308767318725586
2019-05-01,23.300151824951172
2019-05-02,22.93796730041504
2019-05-03,23.446741104125977
2019-05-06,23.481231689453125
2019-05-07,23.032821655273438
2019-05-08,22.808624267578125
2019-05-09,22.66202163696289
2019-05-10,22.549917221069336
2019-05-13,21.273670196533203
2019-05-14,21.472007751464844
2019-05-15,21.661720275878906
2019-05-16,21.489255905151367
2019-05-17,20.85975456237793
2019-05-20,20.73902702331543
2019-05-21,20.989107131958008
2019-05-22,20.687286376953125
2019-05-23,20.22163200378418
2019-05-24,20.049161911010742
2019-05-28,19.893943786621094
2019-05-29,19.66111183166504
2019-05-30,19.56625747680664
2019-05-31,19.048860549926758
2019-06-03,19.35930061340332
2019-06-04,19.937063217163086
2019-06-05,19.730100631713867
2019-06-06,19.747346878051758
2019-06-07,19.8508243560791
2019-06-10,20.376850128173828
2019-06-11,20.368227005004883
2019-06-12,20.247501373291016
2019-06-13,20.583810806274414
2019-06-14,20.169885635375977
2019-06-17,20.2130069732666
2019-06-18,20.687286376953125
2019-06-19,20.799392700195312
2019-06-20,20.96323013305664
2019-06-21,20.816638946533203
2019-06-24,20.85112953186035
2019-06-25,20.82526397705078
2019-06-26,21.247800827026367
2019-06-27,21.47338104248047
2019-06-28,21.794401168823242
2019-07-01,21.99394989013672
2019-07-02,21.64690399169922
2019-07-03,21.77703857421875
2019-07-05,21.75969123840332
2019-07-08,21.542787551879883
2019-07-09,21.551464080810547
2019-07-10,21.742340087890625
2019-07-11,21.490734100341797
2019-07-12,21.72498893737793
2019-07-15,21.77703857421875
2019-07-16,21.924541473388672
2019-07-17,21.69028091430664
2019-07-18,21.60352325439453
2019-07-19,21.534116744995117
2019-07-22,21.70763397216797
2019-07-23,21.9418888092041
2019-07-24,22.38437271118164
2019-07-25,23.15654945373535
2019-07-26,23.755199432373047
2019-07-29,23.382131576538086
2019-07-30,23.677112579345703
2019-07-31,23.477563858032227
2019-08-01,23.546972274780273
2019-08-02,22.852886199951172
2019-08-05,22.48848533630371
2019-08-06,22.35834503173828
2019-08-07,22.696712493896484
2019-08-08,23.23463249206543
2019-08-09,22.861560821533203
2019-08-12,22.7574462890625
2019-08-13,22.96567153930664
2019-08-14,22.30628776550293
2019-08-15,22.193496704101562
2019-08-16,22.99169921875
2019-08-19,23.17390251159668
2019-08-20,22.930967330932617
2019-08-21,23.468883514404297
2019-08-22,23.43417739868164
2019-08-23,22.644657135009766
2019-08-26,22.722742080688477
2019-08-27,22.37569808959961
2019-08-28,22.627309799194336
2019-08-29,23.139192581176758
2019-08-30,22.974348068237305
2019-09-03,22.57524871826172
2019-09-04,23.000377655029297
2019-09-05,23.876667022705078
2019-09-06,23.833284378051758
2019-09-09,24.414579391479492
2019-09-10,24.2757625579834
2019-09-11,24.848388671875
2019-09-12,24.961177825927734
2019-09-13,24.813688278198242
2019-09-16,25.047941207885742
2019-09-17,25.386306762695312
2019-09-18,25.256168365478516
2019-09-19,25.013229370117188
2019-09-20,24.787654876708984
2019-09-23,24.978530883789062
2019-09-24,25.143369674682617
2019-09-25,25.681297302246094
2019-09-26,25.386306762695312
2019-09-27,25.386310577392578
2019-09-30,25.34270477294922
2019-10-01,25.098520278930664
2019-10-02,25.395029067993164
2019-10-03,25.081077575683594
2019-10-04,25.48223876953125
2019-10-07,25.360151290893555
2019-10-08,25.229333877563477
2019-10-09,25.32526206970215
2019-10-10,25.613052368164062
2019-10-11,26.066530227661133
2019-10-14,25.97933006286621
2019-10-15,26.52873992919922
2019-10-16,26.537458419799805
2019-10-17,27.017101287841797
2019-10-18,26.71187400817871
2019-10-21,26.9560604095459
2019-10-22,26.929893493652344
2019-10-23,26.738037109375
2019-10-24,26.755474090576172
2019-10-25,27.470582962036133
2019-10-28,28.40371322631836
2019-10-29,29.546142578125
2019-10-30,29.956018447875977
2019-10-31,29.56358528137207
2019-11-01,29.511255264282227
2019-11-04,29.851369857788086
2019-11-05,30.07811164855957
2019-11-06,29.659513473510742
2019-11-07,29.833932876586914
2019-11-08,29.694395065307617
2019-11-11,29.519973754882812
2019-11-12,29.467655181884766
2019-11-13,29.38043975830078
2019-11-14,29.24091148376465
2019-11-15,29.528703689575195
2019-11-18,29.345561981201172
2019-11-19,29.162418365478516
2019-11-20,28.604291915893555
2019-11-21,28.39499282836914
2019-11-22,28.40371322631836
2019-11-25,30.29612922668457
2019-11-26,30.13915252685547
2019-11-27,30.418216705322266
2019-11-29,30.060667037963867
2019-12-02,29.633346557617188
2019-12-03,29.703113555908203
2019-12-04,30.130430221557617
2019-12-05,30.339736938476562
2019-12-06,30.749618530273438
2019-12-09,30.5752010345459
2019-12-10,30.29612922668457
2019-12-11,30.749618530273438
2019-12-12,30.92402458190918
2019-12-13,30.505428314208984
2019-12-16,30.505428314208984
2019-12-17,30.147872924804688
2019-12-18,30.426939010620117
2019-12-19,30.540306091308594
2019-12-20,29.999618530273438
2019-12-23,30.26124382019043
2019-12-24,30.58391571044922
2019-12-26,30.557750701904297
2019-12-27,30.303762435913086
2019-12-30,30.321269989013672
2019-12-31,30.09357452392578
2020-01-02,30.189905166625977
2020-01-03,30.13735008239746
2020-01-06,29.953432083129883
2020-01-07,29.7957820892334
2020-01-08,30.224933624267578
2020-01-09,30.330041885375977
2020-01-10,30.391345977783203
2020-01-13,31.240896224975586
2020-01-14,31.258419036865234
2020-01-15,31.529930114746094
2020-01-16,32.17803955078125
2020-01-17,32.265621185302734
2020-01-21,32.143001556396484
2020-01-22,32.43202590942383
2020-01-23,32.57216262817383
2020-01-24,32.42326736450195
2020-01-27,31.3635196685791
2020-01-28,31.635025024414062
2020-01-29,30.80298614501953
2020-01-30,28.298107147216797
2020-01-31,26.95808982849121
2020-02-03,26.458864212036133
2020-02-04,27.08946418762207
2020-02-05,27.080705642700195
2020-02-06,26.65155029296875
2020-02-07,23.323387145996094
2020-02-10,23.104427337646484
2020-02-11,24.146665573120117
2020-02-12,24.777265548706055
2020-02-13,25.03125762939453
2020-02-14,24.356870651245117
2020-02-18,24.234254837036133
2020-02-19,24.356870651245117
2020-02-20,24.584583282470703
2020-02-21,24.11164093017578
2020-02-24,23.323387145996094
2020-02-25,23.61241340637207
2020-02-26,24.102880477905273
2020-02-27,23.743789672851562
2020-02-28,23.80509376525879
2020-03-02,24.137908935546875
2020-03-03,23.87516212463379
2020-03-04,24.435691833496094
2020-03-05,23.79633903503418
2020-03-06,23.691234588623047
2020-03-09,23.043123245239258
2020-03-10,23.192014694213867
2020-03-11,21.711862564086914
2020-03-12,17.980819702148438
2020-03-13,19.723718643188477
2020-03-16,18.55010414123535
2020-03-17,16.649547576904297
2020-03-18,12.918511390686035
2020-03-19,15.773721694946289
2020-03-20,15.13436508178711
2020-03-23,15.467177391052246
2020-03-24,15.835030555725098
2020-03-25,15.8700590133667
2020-03-26,17.446557998657227
2020-03-27,15.96640396118164
2020-03-30,18.20187759399414
2020-03-31,17.66288948059082
2020-04-01,16.187301635742188
2020-04-02,16.69094467163086
2020-04-03,16.45237922668457
2020-04-06,18.72319793701172
2020-04-07,18.572982788085938
2020-04-08,18.935256958007812
2020-04-09,19.527257919311523
2020-04-13,19.226839065551758
2020-04-14,19.200326919555664
2020-04-15,18.140029907226562
2020-04-16,17.954477310180664
2020-04-17,18.422773361206055
2020-04-20,17.82193374633789
2020-04-21,17.362468719482422
2020-04-22,17.93680191040039
2020-04-23,18.396268844604492
2020-04-24,18.184207916259766
2020-04-27,19.147315979003906
2020-04-28,19.54492950439453
2020-04-29,21.144222259521484
2020-04-30,18.254894256591797
2020-05-01,17.521512985229492
2020-05-04,17.54802894592285
2020-05-05,17.168081283569336
2020-05-06,17.14157485961914
2020-05-07,17.14157485961914
2020-05-08,18.26372718811035
2020-05-11,17.839609146118164
2020-05-12,17.247602462768555
2020-05-13,16.814645767211914
2020-05-14,16.823482513427734
2020-05-15,16.796974182128906
2020-05-18,18.422773361206055
2020-05-19,17.91912841796875
2020-05-20,18.378597259521484
2020-05-21,17.866113662719727
2020-05-22,17.980979919433594
2020-05-26,19.1296443939209
2020-05-27,20.68475914001465
2020-05-28,19.597942352294922
2020-05-29,18.72319793701172
2020-06-01,19.005945205688477
2020-06-02,19.094297409057617
2020-06-03,19.783489227294922
2020-06-04,20.260635375976562
2020-06-05,20.675922393798828
2020-06-08,21.51532554626465
2020-06-09,20.923322677612305
2020-06-10,19.72164535522461
2020-06-11,18.47579002380371
2020-06-12,18.67017936706543
2020-06-15,18.767375946044922
2020-06-16,19.25335121154785
2020-06-17,18.90874481201172
2020-06-18,18.50229835510254
2020-06-19,18.281402587890625
2020-06-22,18.572982788085938
2020-06-23,18.661344528198242
2020-06-24,18.042831420898438
2020-06-25,18.254894256591797
2020-06-26,18.21954917907715
2020-06-29,18.825084686279297
2020-06-30,19.23471450805664
2020-07-01,17.863353729248047
2020-07-02,18.210647583007812
2020-07-06,18.575748443603516
2020-07-07,17.738679885864258
2020-07-08,17.658533096313477
2020-07-09,17.45372772216797
2020-07-10,17.59619903564453
2020-07-13,17.605106353759766
2020-07-14,17.64963722229004
2020-07-15,18.45107650756836
2020-07-16,18.42436408996582
2020-07-17,18.272981643676758
2020-07-20,18.103782653808594
2020-07-21,18.228456497192383
2020-07-22,17.907875061035156
2020-07-23,18.183927536010742
2020-07-24,17.59619903564453
2020-07-27,18.344219207763672
2020-07-28,17.765399932861328
2020-07-29,18.51341438293457
2020-07-30,18.068166732788086
2020-07-31,18.1304988861084
2020-08-03,18.504507064819336
2020-08-04,18.540128707885742
2020-08-05,18.69151496887207
2020-08-06,18.37093162536621
2020-08-07,18.718225479125977
2020-08-10,18.80727767944336
2020-08-11,18.80727767944336
2020-08-12,19.14566993713379
2020-08-13,18.923046112060547
2020-08-14,18.825084686279297
2020-08-17,19.154573440551758
2020-08-18,18.157209396362305
2020-08-19,18.139406204223633
2020-08-20,17.783203125
2020-08-21,17.64963722229004
2020-08-24,17.99692726135254
2020-08-25,17.93459129333496
2020-08-26,17.756488800048828
2020-08-27,17.59619903564453
2020-08-28,18.032546997070312
2020-08-31,17.462631225585938
2020-09-01,17.302339553833008
2020-09-02,17.87225914001465
2020-09-03,18.085975646972656
2020-09-04,18.1304988861084
2020-09-08,17.56058120727539
2020-09-09,17.480438232421875
2020-09-10,17.391389846801758
2020-09-11,17.69416046142578
2020-09-14,18.388742446899414
2020-09-15,18.602460861206055
2020-09-16,18.905229568481445
2020-09-17,19.101144790649414
2020-09-18,19.101144790649414
2020-09-21,17.587299346923828
2020-09-22,17.35576629638672
2020-09-23,16.892715454101562
2020-09-24,17.41810417175293
2020-09-25,17.578393936157227
2020-09-28,18.299692153930664
2020-09-29,18.272769927978516
2020-09-30,18.08429718017578
2020-10-01,18.183025360107422
2020-10-02,18.111221313476562
2020-10-05,18.53304100036621
2020-10-06,18.730491638183594
2020-10-07,19.242053985595703
2020-10-08,19.708742141723633
2020-10-09,19.62796974182129
2020-10-12,19.80746841430664
2020-10-13,19.19717788696289
2020-10-14,18.784337997436523
2020-10-15,19.080503463745117
2020-10-16,19.268972396850586
2020-10-19,19.233081817626953
2020-10-20,19.09845542907715
2020-10-21,18.74843406677246
2020-10-22,18.8830623626709
2020-10-23,19.251033782958984
2020-10-26,18.443286895751953
2020-10-27,18.39841651916504
2020-10-28,17.797100067138672
2020-10-29,18.506114959716797
2020-10-30,18.6945858001709
2020-11-02,19.242053985595703
2020-11-03,19.636945724487305
2020-11-04,18.829206466674805
2020-11-05,19.86131477355957
2020-11-06,19.94209098815918
2020-11-09,21.171640396118164
2020-11-10,21.12676429748535
2020-11-11,21.108821868896484
2020-11-12,20.695980072021484
2020-11-13,21.216514587402344
2020-11-16,21.548583984375
2020-11-17,21.530637741088867
2020-11-18,21.216514587402344
2020-11-19,21.378063201904297
2020-11-20,21.404991149902344
2020-11-23,22.17682456970215
2020-11-24,22.885835647583008
2020-11-25,22.831985473632812
2020-11-27,22.5986385345459
2020-11-30,21.826807022094727
2020-12-01,21.988351821899414
2020-12-02,22.311445236206055
2020-12-03,22.428119659423828
2020-12-04,23.22688102722168
2020-12-07,23.26277732849121
2020-12-08,23.20893096923828
2020-12-09,22.86788558959961
2020-12-10,22.81403923034668
2020-12-11,22.77813720703125
2020-12-14,24.01666831970215
2020-12-15,24.72567367553711
2020-12-16,24.64490509033203
2020-12-17,24.67182731628418
2020-12-18,24.71670150756836
2020-12-21,23.505102157592773
2020-12-22,23.424327850341797
2020-12-23,24.04359245300293
2020-12-24,23.953842163085938
2020-12-28,24.41156005859375
2020-12-29,23.6893253326416
2020-12-30,24.231002807617188
2020-12-31,24.384471893310547
2021-01-04,24.258079528808594
2021-01-05,24.890037536621094
2021-01-06,26.20812225341797
2021-01-07,26.524097442626953
2021-01-08,26.16297721862793
2021-01-11,26.117843627929688
2021-01-12,25.594223022460938
2021-01-13,24.917123794555664
2021-01-14,25.35047149658203
2021-01-15,24.71851348876953
2021-01-19,24.619203567504883
2021-01-20,24.655311584472656
2021-01-21,24.303218841552734
2021-01-22,24.465728759765625
2021-01-25,24.357393264770508
2021-01-26,23.463624954223633
2021-01-27,22.723337173461914
2021-01-28,22.903892517089844
2021-01-29,22.867780685424805
2021-02-01,23.93307876586914
2021-02-02,24.456701278686523
2021-02-03,24.375446319580078
2021-02-04,24.917123794555664
2021-02-05,24.83587646484375
2021-02-08,25.44074249267578
2021-02-09,25.296300888061523
2021-02-10,24.971294403076172
2021-02-11,25.151851654052734
2021-02-12,25.13379669189453
