Date,MCK
2017-06-09,152.8680877685547
2017-06-12,151.3524627685547
2017-06-13,151.70794677734375
2017-06-14,152.8494110107422
2017-06-15,153.3546142578125
2017-06-16,149.537353515625
2017-06-19,151.3336944580078
2017-06-20,150.60397338867188
2017-06-21,152.3816375732422
2017-06-22,154.90774536132812
2017-06-23,156.2082061767578
2017-06-26,156.81639099121094
2017-06-27,155.95562744140625
2017-06-28,155.89012145996094
2017-06-29,153.1019744873047
2017-06-30,153.94406127929688
2017-07-03,153.9534149169922
2017-07-05,154.62705993652344
2017-07-06,152.57801818847656
2017-07-07,154.0750274658203
2017-07-10,154.10311889648438
2017-07-11,154.5615692138672
2017-07-12,155.62814331054688
2017-07-13,155.6187744140625
2017-07-14,156.7134552001953
2017-07-17,157.29351806640625
2017-07-18,154.7581024169922
2017-07-19,154.2340850830078
2017-07-20,154.43995666503906
2017-07-21,155.2351837158203
2017-07-24,156.00238037109375
2017-07-25,156.83509826660156
2017-07-26,155.63751220703125
2017-07-27,152.06349182128906
2017-07-28,152.04478454589844
2017-07-31,151.44602966308594
2017-08-01,150.875244140625
2017-08-02,149.33152770996094
2017-08-03,145.33653259277344
2017-08-04,144.72836303710938
2017-08-07,145.65463256835938
2017-08-08,147.1328582763672
2017-08-09,144.33541870117188
2017-08-10,141.3415069580078
2017-08-11,140.3310546875
2017-08-14,139.47964477539062
2017-08-15,139.64801025390625
2017-08-16,138.1324005126953
2017-08-17,137.37454223632812
2017-08-18,136.59800720214844
2017-08-21,136.72897338867188
2017-08-22,138.7311553955078
2017-08-23,137.71131896972656
2017-08-24,137.41195678710938
2017-08-25,138.07623291015625
2017-08-28,138.77792358398438
2017-08-29,137.7300567626953
2017-08-30,137.5706024169922
2017-08-31,140.01820373535156
2017-09-01,140.11199951171875
2017-09-05,138.62095642089844
2017-09-06,142.62521362304688
2017-09-07,146.14186096191406
2017-09-08,147.1734161376953
2017-09-11,149.3302764892578
2017-09-12,146.62948608398438
2017-09-13,147.86732482910156
2017-09-14,142.24073791503906
2017-09-15,140.5526885986328
2017-09-18,139.18360900878906
2017-09-19,139.13670349121094
2017-09-20,140.83404541015625
2017-09-21,143.07533264160156
2017-09-22,144.4257354736328
2017-09-25,144.89462280273438
2017-09-26,145.2416229248047
2017-09-27,146.24502563476562
2017-09-28,144.15374755859375
2017-09-29,144.0505828857422
2017-10-02,145.59788513183594
2017-10-03,144.406982421875
2017-10-04,144.0505828857422
2017-10-05,144.15374755859375
2017-10-06,141.87493896484375
2017-10-09,138.92100524902344
2017-10-10,140.11199951171875
2017-10-11,140.60903930664062
2017-10-12,141.29351806640625
2017-10-13,138.01141357421875
2017-10-16,137.4862518310547
2017-10-17,137.29872131347656
2017-10-18,137.11111450195312
2017-10-19,140.62777709960938
2017-10-20,141.396728515625
2017-10-23,139.07102966308594
2017-10-24,140.43081665039062
2017-10-25,141.9593963623047
2017-10-26,134.60726928710938
2017-10-27,127.18011474609375
2017-10-30,126.61748504638672
2017-10-31,129.29953002929688
2017-11-01,130.9781494140625
2017-11-02,128.53053283691406
2017-11-03,129.04629516601562
2017-11-06,126.79569244384766
2017-11-07,128.40858459472656
2017-11-08,131.62515258789062
2017-11-09,131.39076232910156
2017-11-10,129.04629516601562
2017-11-13,129.45896911621094
2017-11-14,127.6959457397461
2017-11-15,130.21853637695312
2017-11-16,133.81959533691406
2017-11-17,133.28501892089844
2017-11-20,129.6371307373047
2017-11-21,133.97897338867188
2017-11-22,136.72665405273438
2017-11-24,135.6575927734375
2017-11-27,135.83575439453125
2017-11-28,138.55532836914062
2017-11-29,138.90228271484375
2017-11-30,138.86468505859375
2017-12-01,137.5957489013672
2017-12-04,143.89328002929688
2017-12-05,141.63748168945312
2017-12-06,141.43064880371094
2017-12-07,140.99832153320312
2017-12-08,143.40452575683594
2017-12-11,144.57005310058594
2017-12-12,145.26556396484375
2017-12-13,145.8859100341797
2017-12-14,147.7563934326172
2017-12-15,152.83197021484375
2017-12-18,150.63253784179688
2017-12-19,150.3599853515625
2017-12-20,150.98973083496094
2017-12-21,149.81483459472656
2017-12-22,148.921875
2017-12-26,149.35426330566406
2017-12-27,148.527099609375
2017-12-28,148.2545166015625
2017-12-29,146.5814971923828
2018-01-02,149.4481964111328
2018-01-03,147.34278869628906
2018-01-04,145.7449493408203
2018-01-05,147.71881103515625
2018-01-08,149.58920288085938
2018-01-09,150.98973083496094
2018-01-10,151.0179443359375
2018-01-11,152.5500030517578
2018-01-12,156.26268005371094
2018-01-16,160.4077911376953
2018-01-17,162.44744873046875
2018-01-18,161.4604949951172
2018-01-19,160.1258087158203
2018-01-22,162.56959533691406
2018-01-23,160.3513946533203
2018-01-24,164.09230041503906
2018-01-25,164.67501831054688
2018-01-26,166.10369873046875
2018-01-29,165.73721313476562
2018-01-30,161.43228149414062
2018-01-31,158.7347412109375
2018-02-01,156.281494140625
2018-02-02,149.64559936523438
2018-02-05,143.23536682128906
2018-02-06,143.35755920410156
2018-02-07,143.64892578125
2018-02-08,141.20506286621094
2018-02-09,139.98318481445312
2018-02-12,140.06777954101562
2018-02-13,137.3983612060547
2018-02-14,139.83277893066406
2018-02-15,139.76698303222656
2018-02-16,141.4588165283203
2018-02-20,139.90797424316406
2018-02-21,140.6035614013672
2018-02-22,141.07350158691406
2018-02-23,143.47972106933594
2018-02-26,145.2373809814453
2018-02-27,144.44784545898438
2018-02-28,140.57615661621094
2018-03-01,138.0421600341797
2018-03-02,141.20730590820312
2018-03-05,142.5355682373047
2018-03-06,142.4036407470703
2018-03-07,142.9500274658203
2018-03-08,145.05067443847656
2018-03-09,146.7557830810547
2018-03-12,148.64920043945312
2018-03-13,148.54562377929688
2018-03-14,146.42605590820312
2018-03-15,145.03187561035156
2018-03-16,143.49639892578125
2018-03-19,139.05950927734375
2018-03-20,133.5864715576172
2018-03-21,134.6321258544922
2018-03-22,133.47341918945312
2018-03-23,130.97708129882812
2018-03-26,131.21258544921875
2018-03-27,130.70391845703125
2018-03-28,132.50314331054688
2018-03-29,132.70098876953125
2018-04-02,131.70237731933594
2018-04-03,132.38067626953125
2018-04-04,133.15309143066406
2018-04-05,134.34011840820312
2018-04-06,131.6082305908203
2018-04-09,131.90969848632812
2018-04-10,134.89584350585938
2018-04-11,134.78282165527344
2018-04-12,135.59292602539062
2018-04-13,134.56613159179688
2018-04-16,139.30445861816406
2018-04-17,140.8305206298828
2018-04-18,140.62330627441406
2018-04-19,138.56968688964844
2018-04-20,137.7689971923828
2018-04-23,139.7283477783203
2018-04-24,140.255859375
2018-04-25,142.91232299804688
2018-04-26,145.03187561035156
2018-04-27,148.96005249023438
2018-04-30,147.15142822265625
2018-05-01,145.26739501953125
2018-05-02,145.66307067871094
2018-05-03,138.08929443359375
2018-05-04,138.305908203125
2018-05-07,135.91323852539062
2018-05-08,135.65890502929688
2018-05-09,136.41249084472656
2018-05-10,138.7203826904297
2018-05-11,140.5573272705078
2018-05-14,142.26239013671875
2018-05-15,140.91531372070312
2018-05-16,141.45223999023438
2018-05-17,142.23411560058594
2018-05-18,140.2841033935547
2018-05-21,138.0044403076172
2018-05-22,137.94796752929688
2018-05-23,138.31536865234375
2018-05-24,135.67774963378906
2018-05-25,137.35450744628906
2018-05-29,133.03067016601562
2018-05-30,136.0545196533203
2018-05-31,134.02442932128906
2018-06-01,134.30770874023438
2018-06-04,134.83645629882812
2018-06-05,135.75238037109375
2018-06-06,137.51806640625
2018-06-07,137.50863647460938
2018-06-08,137.2631072998047
2018-06-11,137.11209106445312
2018-06-12,137.42367553710938
2018-06-13,141.18170166015625
2018-06-14,141.6349334716797
2018-06-15,141.6349334716797
2018-06-18,137.895751953125
2018-06-19,138.55673217773438
2018-06-20,139.27435302734375
2018-06-21,138.2923583984375
2018-06-22,140.57740783691406
2018-06-25,137.92413330078125
2018-06-26,136.84765625
2018-06-27,136.5927276611328
2018-06-28,128.2268524169922
2018-06-29,125.96065521240234
2018-07-02,127.358154296875
2018-07-03,127.06546783447266
2018-07-05,128.45343017578125
2018-07-06,130.19081115722656
2018-07-09,130.55906677246094
2018-07-10,130.795166015625
2018-07-11,127.18814849853516
2018-07-12,128.3967742919922
2018-07-13,128.97274780273438
2018-07-16,128.01910400390625
2018-07-17,127.07488250732422
2018-07-18,126.84825897216797
2018-07-19,126.34782409667969
2018-07-20,125.48857116699219
2018-07-23,125.23362731933594
2018-07-24,124.61985778808594
2018-07-25,125.91348266601562
2018-07-26,119.9742431640625
2018-07-27,116.98101043701172
2018-07-30,118.8789291381836
2018-07-31,118.5956802368164
2018-08-01,117.83085632324219
2018-08-02,117.075439453125
2018-08-03,119.17164611816406
2018-08-06,119.6815185546875
2018-08-07,119.6815185546875
2018-08-08,117.14153289794922
2018-08-09,116.9715576171875
2018-08-10,116.2728271484375
2018-08-13,119.00167083740234
2018-08-14,119.61540222167969
2018-08-15,119.36994171142578
2018-08-16,120.00254821777344
2018-08-17,122.16487884521484
2018-08-20,123.36402893066406
2018-08-21,123.11851501464844
2018-08-22,122.48589324951172
2018-08-23,122.1459732055664
2018-08-24,122.43867492675781
2018-08-27,123.05245208740234
2018-08-28,122.75027465820312
2018-08-29,122.75027465820312
2018-08-30,122.73139190673828
2018-08-31,121.93587493896484
2018-09-04,117.34254455566406
2018-09-05,116.89741516113281
2018-09-06,118.85785675048828
2018-09-07,122.87345886230469
2018-09-10,123.46063232421875
2018-09-11,123.19548034667969
2018-09-12,123.39433288574219
2018-09-13,122.75031280517578
2018-09-14,121.75588989257812
2018-09-17,124.80549621582031
2018-09-18,126.0366439819336
2018-09-19,127.16368865966797
2018-09-20,128.6600799560547
2018-09-21,127.8077163696289
2018-09-24,125.6199951171875
2018-09-25,124.74868774414062
2018-09-26,124.97600555419922
2018-09-27,124.72024536132812
2018-09-28,125.62944793701172
2018-10-01,125.31690979003906
2018-10-02,125.51578521728516
2018-10-03,123.59324645996094
2018-10-04,125.26008605957031
2018-10-05,126.98374938964844
2018-10-08,128.84950256347656
2018-10-09,129.59768676757812
2018-10-10,128.32864379882812
2018-10-11,122.39994049072266
2018-10-12,123.8678970336914
2018-10-15,124.41716766357422
2018-10-16,126.3776626586914
2018-10-17,127.89295196533203
2018-10-18,125.67678833007812
2018-10-19,125.38321685791016
2018-10-22,120.02278137207031
2018-10-23,120.5531234741211
2018-10-24,115.14531707763672
2018-10-25,115.53364562988281
2018-10-26,112.12415313720703
2018-10-29,114.37821197509766
2018-10-30,117.55088806152344
2018-10-31,118.15702056884766
2018-11-01,122.25785064697266
2018-11-02,118.77261352539062
2018-11-05,120.39213562011719
2018-11-06,121.7938003540039
2018-11-07,125.69572448730469
2018-11-08,125.55367279052734
2018-11-09,123.88682556152344
2018-11-12,123.56483459472656
2018-11-13,123.26176452636719
2018-11-14,122.06846618652344
2018-11-15,120.72359466552734
2018-11-16,117.33308410644531
2018-11-19,119.5113296508789
2018-11-20,116.06399536132812
2018-11-21,115.3631820678711
2018-11-23,114.74755859375
2018-11-26,114.25508880615234
2018-11-27,119.0378189086914
2018-11-28,120.43001556396484
2018-11-29,120.28793334960938
2018-11-30,118.27397918701172
2018-12-03,120.80095672607422
2018-12-04,118.79646301269531
2018-12-06,120.0789566040039
2018-12-07,118.69196319580078
2018-12-10,116.94400024414062
2018-12-11,116.04149627685547
2018-12-12,117.16248321533203
2018-12-13,116.71597290039062
2018-12-14,110.82604217529297
2018-12-17,106.30408477783203
2018-12-18,103.72959899902344
2018-12-19,105.09756469726562
2018-12-20,104.36608123779297
2018-12-21,102.9220962524414
2018-12-24,102.81758880615234
2018-12-26,105.24005889892578
2018-12-27,105.50608825683594
2018-12-28,104.5370864868164
2018-12-31,104.94557189941406
2019-01-02,107.41558074951172
2019-01-03,107.29206085205078
2019-01-04,108.612548828125
2019-01-07,109.59102630615234
2019-01-08,111.8235092163086
2019-01-09,112.3460464477539
2019-01-10,115.93699645996094
2019-01-11,116.0510025024414
2019-01-14,115.60449981689453
2019-01-15,116.89646911621094
2019-01-16,117.41897583007812
2019-01-17,118.16947174072266
2019-01-18,120.33545684814453
2019-01-22,119.575439453125
2019-01-23,119.81295013427734
2019-01-24,119.19544219970703
2019-01-25,120.6964340209961
2019-01-28,119.4804458618164
2019-01-29,119.02447509765625
2019-01-30,118.720458984375
2019-01-31,121.83643341064453
2019-02-01,120.96244049072266
2019-02-04,125.64588928222656
2019-02-05,125.18041229248047
2019-02-06,125.98787689208984
2019-02-07,124.06891632080078
2019-02-08,122.0644302368164
2019-02-11,123.90740966796875
2019-02-12,127.29888153076172
2019-02-13,127.46035766601562
2019-02-14,127.66935729980469
2019-02-15,128.78085327148438
2019-02-19,129.48388671875
2019-02-20,127.33690643310547
2019-02-21,125.3514404296875
2019-02-22,124.91439056396484
2019-02-25,123.66990661621094
2019-02-26,120.79142761230469
2019-02-27,121.04793548583984
2019-02-28,121.17183685302734
2019-03-01,118.66567993164062
2019-03-04,114.44429016113281
2019-03-05,111.64273071289062
2019-03-06,108.16461944580078
2019-03-07,106.99256134033203
2019-03-08,106.5923080444336
2019-03-11,108.13606262207031
2019-03-12,110.16571044921875
2019-03-13,111.93815612792969
2019-03-14,112.17637634277344
2019-03-15,113.64385986328125
2019-03-18,115.65446472167969
2019-03-19,116.75031280517578
2019-03-20,114.96839141845703
2019-03-21,116.47398376464844
2019-03-22,112.95777130126953
2019-03-25,110.20384216308594
2019-03-26,110.39442443847656
2019-03-27,110.26101684570312
2019-03-28,109.86079406738281
2019-03-29,111.54744720458984
2019-04-01,113.24360656738281
2019-04-02,109.38433074951172
2019-04-03,109.66069793701172
2019-04-04,109.59397888183594
2019-04-05,111.20440673828125
2019-04-08,111.3187484741211
2019-04-09,110.34679412841797
2019-04-10,109.84172821044922
2019-04-11,108.81260681152344
2019-04-12,110.58502960205078
2019-04-15,111.69036102294922
2019-04-16,111.11862182617188
2019-04-17,107.19266510009766
2019-04-18,108.72686004638672
2019-04-22,107.17361450195312
2019-04-23,109.7750244140625
2019-04-24,109.89892578125
2019-04-25,109.78457641601562
2019-04-26,112.04297637939453
2019-04-29,112.7957534790039
2019-04-30,113.6343002319336
2019-05-01,113.40562438964844
2019-05-02,116.85515594482422
2019-05-03,117.66510772705078
2019-05-06,119.03730010986328
2019-05-07,119.76150512695312
2019-05-08,125.49801635742188
2019-05-09,128.261474609375
2019-05-10,124.6976089477539
2019-05-13,120.49524688720703
2019-05-14,119.69483184814453
2019-05-15,120.36185455322266
2019-05-16,119.66622924804688
2019-05-17,119.11355590820312
2019-05-20,120.44762420654297
2019-05-21,122.28671264648438
2019-05-22,123.5255126953125
2019-05-23,123.01094055175781
2019-05-24,123.80186462402344
2019-05-28,123.97338104248047
2019-05-29,119.48519134521484
2019-05-30,118.0177001953125
2019-05-31,116.75587463378906
2019-06-03,119.06919860839844
2019-06-04,121.93695831298828
2019-06-05,121.75534057617188
2019-06-06,122.50094604492188
2019-06-07,124.53706359863281
2019-06-10,126.89814758300781
2019-06-11,126.75480651855469
2019-06-12,128.11216735839844
2019-06-13,128.89605712890625
2019-06-14,127.2614517211914
2019-06-17,127.93055725097656
2019-06-18,127.58641052246094
2019-06-19,128.9820556640625
2019-06-20,128.52322387695312
2019-06-21,127.19450378417969
2019-06-24,125.34957122802734
2019-06-25,125.99005889892578
2019-06-26,124.45104217529297
2019-06-27,128.01661682128906
2019-06-28,128.46588134765625
2019-07-01,128.32249450683594
2019-07-02,129.87106323242188
2019-07-03,134.5359649658203
2019-07-05,133.8572998046875
2019-07-08,134.28741455078125
2019-07-09,133.10211181640625
2019-07-10,134.79405212402344
2019-07-11,137.48020935058594
2019-07-12,138.22579956054688
2019-07-15,136.42869567871094
2019-07-16,136.6581268310547
2019-07-17,132.51898193359375
2019-07-18,133.52272033691406
2019-07-19,132.77708435058594
2019-07-22,132.64321899414062
2019-07-23,132.0218963623047
2019-07-24,134.18226623535156
2019-07-25,132.03146362304688
2019-07-26,132.82484436035156
2019-07-29,135.05215454101562
2019-07-30,136.23748779296875
2019-07-31,132.82484436035156
2019-08-01,141.71490478515625
2019-08-02,141.60020446777344
2019-08-05,138.28314208984375
2019-08-06,132.87269592285156
2019-08-07,133.0733642578125
2019-08-08,134.3065643310547
2019-08-09,134.0102081298828
2019-08-12,136.41912841796875
2019-08-13,139.8604278564453
2019-08-14,135.6066131591797
2019-08-15,135.0426025390625
2019-08-16,138.88540649414062
2019-08-19,139.52584838867188
2019-08-20,138.3978729248047
2019-08-21,140.03250122070312
2019-08-22,141.2465057373047
2019-08-23,138.46478271484375
2019-08-26,140.5964813232422
2019-08-27,132.63369750976562
2019-08-28,132.0123291015625
2019-08-29,131.87857055664062
2019-08-30,132.56881713867188
2019-09-03,133.41256713867188
2019-09-04,134.7452392578125
2019-09-05,135.54100036621094
2019-09-06,137.67906188964844
2019-09-09,137.86122131347656
2019-09-10,136.95037841796875
2019-09-11,142.40579223632812
2019-09-12,140.0760040283203
2019-09-13,137.61195373535156
2019-09-16,138.21595764160156
2019-09-17,137.8228759765625
2019-09-18,137.79412841796875
2019-09-19,139.6924591064453
2019-09-20,140.76632690429688
2019-09-23,137.0366973876953
2019-09-24,134.52471923828125
2019-09-25,136.4326934814453
2019-09-26,133.43167114257812
2019-09-27,129.94183349609375
2019-09-30,131.0251922607422
2019-10-01,130.20068359375
2019-10-02,125.68485260009766
2019-10-03,125.69448852539062
2019-10-04,125.29180145263672
2019-10-07,124.86033630371094
2019-10-08,124.89866638183594
2019-10-09,126.77784729003906
2019-10-10,127.33396911621094
2019-10-11,129.18438720703125
2019-10-14,128.5707550048828
2019-10-15,132.4729461669922
2019-10-16,138.867919921875
2019-10-17,144.30413818359375
2019-10-18,145.98199462890625
2019-10-21,141.27444458007812
2019-10-22,140.8621368408203
2019-10-23,140.0376434326172
2019-10-24,139.59658813476562
2019-10-25,139.94174194335938
2019-10-28,139.48155212402344
2019-10-29,143.23988342285156
2019-10-30,131.1498565673828
2019-10-31,127.51610565185547
2019-11-01,131.4566650390625
2019-11-04,131.92649841308594
2019-11-05,132.0894775390625
2019-11-06,130.05685424804688
2019-11-07,131.6483917236328
2019-11-08,134.4192657470703
2019-11-11,134.55348205566406
2019-11-12,138.85833740234375
2019-11-13,139.6924591064453
2019-11-14,138.6857452392578
2019-11-15,142.20445251464844
2019-11-18,143.42208862304688
2019-11-19,144.0548553466797
2019-11-20,144.4862823486328
2019-11-21,145.98199462890625
2019-11-22,146.31752014160156
2019-11-25,146.9503631591797
2019-11-26,139.78836059570312
2019-11-27,140.25811767578125
2019-11-29,139.06594848632812
2019-12-02,137.97946166992188
2019-12-03,136.32577514648438
2019-12-04,137.45069885253906
2019-12-05,135.1912384033203
2019-12-06,136.7872772216797
2019-12-09,137.37376403808594
2019-12-10,137.24874877929688
2019-12-11,137.83526611328125
2019-12-12,138.38327026367188
2019-12-13,135.181640625
2019-12-16,136.71990966796875
2019-12-17,132.58570861816406
2019-12-18,131.71078491210938
2019-12-19,130.38392639160156
2019-12-20,132.3356475830078
2019-12-23,132.2972412109375
2019-12-24,133.46063232421875
2019-12-26,133.94131469726562
2019-12-27,134.06634521484375
2019-12-30,131.88381958007812
2019-12-31,132.98948669433594
2020-01-02,133.3452606201172
2020-01-03,131.45114135742188
2020-01-06,132.8356170654297
2020-01-07,132.53761291503906
2020-01-08,135.1431427001953
2020-01-09,135.85467529296875
2020-01-10,138.26788330078125
2020-01-13,138.1140899658203
2020-01-14,144.8635711669922
2020-01-15,148.09405517578125
2020-01-16,150.23814392089844
2020-01-17,150.30545043945312
2020-01-21,149.28623962402344
2020-01-22,149.73818969726562
2020-01-23,149.13243103027344
2020-01-24,146.73838806152344
2020-01-27,144.8251190185547
2020-01-28,146.2576904296875
2020-01-29,143.5847930908203
2020-01-30,141.5272674560547
2020-01-31,137.11416625976562
2020-02-03,138.35443115234375
2020-02-04,143.49826049804688
2020-02-05,146.28646850585938
2020-02-06,152.21875
2020-02-07,150.29583740234375
2020-02-10,155.89151000976562
2020-02-11,158.30482482910156
2020-02-12,161.544921875
2020-02-13,161.43917846679688
2020-02-14,161.55458068847656
2020-02-18,161.16993713378906
2020-02-19,161.53530883789062
2020-02-20,164.1985626220703
2020-02-21,164.3716278076172
2020-02-24,159.17971801757812
2020-02-25,154.6512451171875
2020-02-26,152.85328674316406
2020-02-27,142.0176544189453
2020-02-28,134.84439086914062
2020-03-02,145.01611328125
2020-03-03,142.49969482421875
2020-03-04,146.79969787597656
2020-03-05,139.9158477783203
2020-03-06,136.41600036621094
2020-03-09,127.23736572265625
2020-03-10,133.05113220214844
2020-03-11,130.32261657714844
2020-03-12,119.58211517333984
2020-03-13,127.81586456298828
2020-03-16,116.93071746826172
2020-03-17,134.46839904785156
2020-03-18,131.02642822265625
2020-03-19,122.83125305175781
2020-03-20,120.48841857910156
2020-03-23,111.59906005859375
2020-03-24,121.78036499023438
2020-03-25,116.89216613769531
2020-03-26,126.93849182128906
2020-03-27,121.19224548339844
2020-03-30,133.07041931152344
2020-03-31,130.409423828125
2020-04-01,128.2882843017578
2020-04-02,124.56671142578125
2020-04-03,120.98976135253906
2020-04-06,130.35153198242188
2020-04-07,127.34343719482422
2020-04-08,126.8420639038086
2020-04-09,128.53900146484375
2020-04-13,126.32142639160156
2020-04-14,132.72332763671875
2020-04-15,133.03184509277344
2020-04-16,133.15719604492188
2020-04-17,136.5316925048828
2020-04-20,135.45181274414062
2020-04-21,127.6905288696289
2020-04-22,130.37081909179688
2020-04-23,131.6724395751953
2020-04-24,134.92156982421875
2020-04-27,138.14178466796875
2020-04-28,135.32650756835938
2020-04-29,135.2300567626953
2020-04-30,136.18460083007812
2020-05-01,129.8694610595703
2020-05-04,130.8143310546875
2020-05-05,128.76072692871094
2020-05-06,127.1313247680664
2020-05-07,129.75379943847656
2020-05-08,131.09393310546875
2020-05-11,135.2300567626953
2020-05-12,129.93698120117188
2020-05-13,124.98130798339844
2020-05-14,124.7788314819336
2020-05-15,131.55673217773438
2020-05-18,137.5632781982422
2020-05-19,139.44337463378906
2020-05-20,141.111328125
2020-05-21,140.5906982421875
2020-05-22,144.06161499023438
2020-05-26,143.83985900878906
2020-05-27,149.76927185058594
2020-05-28,151.2348175048828
2020-05-29,153.3808135986328
2020-06-01,153.64181518554688
2020-06-02,157.75015258789062
2020-06-03,156.32911682128906
2020-06-04,154.20245361328125
2020-06-05,156.2324676513672
2020-06-08,159.19044494628906
2020-06-09,155.81680297851562
2020-06-10,149.2434844970703
2020-06-11,141.67446899414062
2020-06-12,143.30813598632812
2020-06-15,146.66246032714844
2020-06-16,151.10914611816406
2020-06-17,149.30145263671875
2020-06-18,148.3057861328125
2020-06-19,151.4764862060547
2020-06-22,149.72677612304688
2020-06-23,148.54747009277344
2020-06-24,145.5411376953125
2020-06-25,146.24676513671875
2020-06-26,143.2694549560547
2020-06-29,146.71080017089844
2020-06-30,148.3057861328125
2020-07-01,145.8794708251953
2020-07-02,147.6387939453125
2020-07-06,146.45944213867188
2020-07-07,140.93984985351562
2020-07-08,139.7508544921875
2020-07-09,136.19345092773438
2020-07-10,138.25247192382812
2020-07-13,140.14712524414062
2020-07-14,142.91180419921875
2020-07-15,148.38314819335938
2020-07-16,148.25743103027344
2020-07-17,149.6494598388672
2020-07-20,148.38314819335938
2020-07-21,150.78045654296875
2020-07-22,151.0414276123047
2020-07-23,151.43780517578125
2020-07-24,150.1617889404297
2020-07-27,151.9114227294922
2020-07-28,148.76011657714844
2020-07-29,150.509765625
2020-07-30,148.4894561767578
2020-07-31,145.15447998046875
2020-08-03,154.56979370117188
2020-08-04,151.7858123779297
2020-08-05,148.54747009277344
2020-08-06,146.6914520263672
2020-08-07,146.93312072753906
2020-08-10,147.3101348876953
2020-08-11,146.26612854003906
2020-08-12,147.89979553222656
2020-08-13,147.11680603027344
2020-08-14,153.3808135986328
2020-08-17,150.59678649902344
2020-08-18,150.35511779785156
2020-08-19,148.22845458984375
2020-08-20,146.82676696777344
2020-08-21,145.93743896484375
2020-08-24,144.67115783691406
2020-08-25,146.93312072753906
2020-08-26,147.01043701171875
2020-08-27,149.1177978515625
2020-08-28,148.7407684326172
2020-08-31,148.73110961914062
2020-09-01,145.6099395751953
2020-09-02,151.45481872558594
2020-09-03,149.5841064453125
2020-09-04,147.75210571289062
2020-09-08,145.3287811279297
2020-09-09,147.6357421875
2020-09-10,146.10427856445312
2020-09-11,145.75527954101562
2020-09-14,146.2690887451172
2020-09-15,146.23995971679688
2020-09-16,148.06228637695312
2020-09-17,146.85060119628906
2020-09-18,147.46127319335938
2020-09-21,143.68096923828125
2020-09-22,145.0186309814453
2020-09-23,142.575927734375
2020-09-24,142.06222534179688
2020-09-25,143.952392578125
2020-09-28,145.48391723632812
2020-09-29,142.06222534179688
2020-09-30,144.35948181152344
2020-10-01,142.45001220703125
2020-10-02,142.46932983398438
2020-10-05,144.60183715820312
2020-10-06,141.7423553466797
2020-10-07,143.58407592773438
2020-10-08,149.2642364501953
2020-10-09,146.6470489501953
2020-10-12,146.05577087402344
2020-10-13,146.98634338378906
2020-10-14,149.28363037109375
2020-10-15,151.7456512451172
2020-10-16,151.8619384765625
2020-10-19,147.74237060546875
2020-10-20,148.34339904785156
2020-10-21,147.9362335205078
2020-10-22,149.49681091308594
2020-10-23,151.6099853515625
2020-10-26,147.5970001220703
2020-10-27,144.63088989257812
2020-10-28,139.67774963378906
2020-10-29,139.37722778320312
2020-10-30,142.96371459960938
2020-11-02,147.3643798828125
2020-11-03,155.09945678710938
2020-11-04,160.94442749023438
2020-11-05,165.70376586914062
2020-11-06,165.6746826171875
2020-11-09,173.03170776367188
2020-11-10,177.81045532226562
2020-11-11,172.35321044921875
2020-11-12,172.47921752929688
2020-11-13,177.37425231933594
2020-11-16,178.023681640625
2020-11-17,168.31117248535156
2020-11-18,171.1124725341797
2020-11-19,166.6633758544922
2020-11-20,164.6569061279297
2020-11-23,168.15606689453125
2020-11-24,174.23365783691406
2020-11-25,173.99134826660156
2020-11-27,174.47596740722656
2020-11-30,174.79664611816406
2020-12-01,173.91253662109375
2020-12-02,175.70989990234375
2020-12-03,174.06793212890625
2020-12-04,175.6224822998047
2020-12-07,173.1935272216797
2020-12-08,175.29214477539062
2020-12-09,173.60159301757812
2020-12-10,172.6300506591797
2020-12-11,169.69583129882812
2020-12-14,167.4320831298828
2020-12-15,168.16075134277344
2020-12-16,167.4514923095703
2020-12-17,167.99557495117188
2020-12-18,168.6173858642578
2020-12-21,166.5479278564453
2020-12-22,165.17800903320312
2020-12-23,165.2362823486328
2020-12-24,165.9261016845703
2020-12-28,169.36550903320312
2020-12-29,169.2294921875
2020-12-30,168.49111938476562
2020-12-31,168.97689819335938
2021-01-04,169.47235107421875
2021-01-05,170.60914611816406
2021-01-06,173.84449768066406
2021-01-07,177.81820678710938
2021-01-08,178.33316040039062
2021-01-11,178.18743896484375
2021-01-12,178.0611114501953
2021-01-13,178.18743896484375
2021-01-14,177.62393188476562
2021-01-15,179.17843627929688
2021-01-19,177.28390502929688
2021-01-20,178.9258270263672
2021-01-21,177.5948028564453
2021-01-22,179.75169372558594
2021-01-25,177.94454956054688
2021-01-26,179.17843627929688
2021-01-27,173.12550354003906
2021-01-28,175.0103759765625
2021-01-29,169.51123046875
2021-02-01,174.6217498779297
2021-02-02,175.41847229003906
2021-02-03,176.35116577148438
2021-02-04,180.7815704345703
2021-02-05,177.8571014404297
2021-02-08,178.5760498046875
2021-02-09,179.72251892089844
2021-02-10,178.8092498779297
2021-02-11,176.60377502441406
2021-02-12,177.06040954589844
2021-02-16,175.66136169433594
2021-02-17,176.1374053955078
2021-02-18,172.66888427734375
2021-02-19,172.57174682617188
2021-02-22,172.93121337890625
2021-02-23,175.44757080078125
2021-02-24,176.1374053955078
2021-02-25,169.1614532470703
2021-02-26,164.701904296875
