Date,HAL
2021-02-17,18.899133682250977
2021-02-18,17.997859954833984
2021-02-19,18.577251434326172
2021-02-22,19.43253517150879
2021-02-23,19.257797241210938
2021-02-24,20.48095703125
2021-02-25,20.260234832763672
2021-02-26,20.0762996673584
2021-03-01,21.16151237487793
2021-03-02,20.53030776977539
2021-03-03,20.53030776977539
2021-03-04,20.34601402282715
2021-03-05,21.967796325683594
2021-03-08,22.44696044921875
2021-03-09,21.626850128173828
2021-03-10,22.24423599243164
2021-03-11,21.967796325683594
2021-03-12,22.133657455444336
2021-03-15,22.08758544921875
2021-03-16,21.0739688873291
2021-03-17,21.516273498535156
2021-03-18,20.42894172668457
2021-03-19,20.07878303527832
2021-03-22,19.848419189453125
2021-03-23,19.17574691772461
2021-03-24,19.62726593017578
2021-03-25,19.535120010375977
2021-03-26,20.07878303527832
2021-03-29,19.571975708007812
2021-03-30,19.81156349182129
2021-03-31,19.774696350097656
2021-04-01,20.198577880859375
2021-04-05,19.64569664001465
2021-04-06,19.590404510498047
2021-04-07,19.737844467163086
2021-04-08,19.67333984375
2021-04-09,19.415327072143555
2021-04-12,19.3692569732666
2021-04-13,19.05595588684082
2021-04-14,19.95899772644043
2021-04-15,19.424541473388672
2021-04-16,19.065168380737305
2021-04-19,19.04674530029297
2021-04-20,18.2542781829834
2021-04-21,17.60003662109375
2021-04-22,17.71061134338379
2021-04-23,17.56317710876465
2021-04-26,17.90412139892578
2021-04-27,17.80275535583496
2021-04-28,18.558361053466797
2021-04-29,18.761083602905273
2021-04-30,18.023910522460938
2021-05-03,19.03752326965332
2021-05-04,19.313966751098633
2021-05-05,20.272293090820312
2021-05-06,20.42894172668457
2021-05-07,21.147687911987305
2021-05-10,20.954177856445312
2021-05-11,20.834388732910156
2021-05-12,20.852813720703125
2021-05-13,20.613239288330078
2021-05-14,21.249052047729492
2021-05-17,21.91250991821289
2021-05-18,21.46099090576172
2021-05-19,20.769886016845703
2021-05-20,20.62244987487793
2021-05-21,20.696170806884766
2021-05-24,20.74224281311035
2021-05-25,20.217008590698242
2021-05-26,20.53030776977539
2021-05-27,20.751461029052734
2021-05-28,20.686952590942383
2021-06-01,21.55025863647461
2021-06-02,22.482810974121094
2021-06-03,22.805971145629883
2021-06-04,22.824438095092773
2021-06-07,22.43663787841797
2021-06-08,22.538206100463867
2021-06-09,22.399707794189453
2021-06-10,22.07655143737793
2021-06-11,22.187347412109375
2021-06-14,21.79031753540039
2021-06-15,22.335073471069336
2021-06-16,22.251977920532227
2021-06-17,20.977798461914062
2021-06-18,20.303775787353516
2021-06-21,21.559490203857422
2021-06-22,21.68875503540039
2021-06-23,21.707218170166016
2021-06-24,21.97498321533203
2021-06-25,22.104249954223633
2021-06-28,20.968563079833984
2021-06-29,20.93163299560547
2021-06-30,21.34712791442871
2021-07-01,21.97498321533203
2021-07-02,21.95651626586914
2021-07-06,20.525371551513672
2021-07-07,19.962154388427734
2021-07-08,19.952917098999023
2021-07-09,20.66387176513672
2021-07-12,20.700801849365234
2021-07-13,20.396106719970703
2021-07-14,19.805185317993164
2021-07-15,19.103464126586914
2021-07-16,18.521772384643555
2021-07-19,17.875455856323242
2021-07-20,18.531002044677734
2021-07-21,19.177331924438477
2021-07-22,18.974193572998047
2021-07-23,18.56793975830078
2021-07-26,19.103464126586914
2021-07-27,19.057294845581055
2021-07-28,19.472787857055664
2021-07-29,19.620521545410156
2021-07-30,19.094228744506836
2021-08-02,18.614103317260742
2021-08-03,18.80800437927246
2021-08-04,17.72771644592285
2021-08-05,17.98624610900879
2021-08-06,18.466373443603516
2021-08-09,18.18014144897461
2021-08-10,18.660268783569336
2021-08-11,19.04806137084961
2021-08-12,18.87263298034668
2021-08-13,18.586406707763672
2021-08-16,18.143213272094727
2021-08-17,17.700021743774414
2021-08-18,17.450721740722656
2021-08-19,16.758230209350586
2021-08-20,16.813629150390625
2021-08-23,17.736948013305664
2021-08-24,18.512537002563477
2021-08-25,18.62333869934082
2021-08-26,18.254013061523438
2021-08-27,18.974193572998047
2021-08-30,18.614103317260742
2021-08-31,18.489177703857422
2021-09-01,18.220813751220703
2021-09-02,18.93336296081543
2021-09-03,18.665000915527344
2021-09-07,18.424402236938477
2021-09-08,17.906187057495117
2021-09-09,17.878419876098633
2021-09-10,18.072751998901367
2021-09-13,18.914852142333984
2021-09-14,18.57245635986328
2021-09-15,19.247989654541016
2021-09-16,19.053659439086914
2021-09-17,18.757539749145508
2021-09-20,18.137529373168945
2021-09-21,18.0264835357666
2021-09-22,18.27634048461914
2021-09-23,19.257244110107422
2021-09-24,19.43307113647461
2021-09-27,20.48801040649414
2021-09-28,20.71935272216797
2021-09-29,20.506511688232422
2021-09-30,20.006811141967773
2021-10-01,20.6175594329834
2021-10-04,21.302343368530273
2021-10-05,21.66324234008789
2021-10-06,21.274581909179688
2021-10-07,21.635478973388672
2021-10-08,22.15369987487793
2021-10-11,22.838485717773438
2021-10-12,22.662660598754883
2021-10-13,22.662660598754883
2021-10-14,22.949525833129883
2021-10-15,24.069244384765625
2021-10-18,24.069244384765625
2021-10-19,24.152530670166016
2021-10-20,24.48566436767578
2021-10-21,23.4584903717041
2021-10-22,23.95819664001465
2021-10-25,24.263574600219727
2021-10-26,24.208045959472656
2021-10-27,23.245651245117188
2021-10-28,23.6990909576416
2021-10-29,23.125349044799805
2021-11-01,23.671323776245117
2021-11-02,23.486248016357422
2021-11-03,22.875499725341797
2021-11-04,22.69042205810547
2021-11-05,22.847736358642578
2021-11-08,23.245651245117188
2021-11-09,23.208635330200195
2021-11-10,22.051908493041992
2021-11-11,21.950111389160156
2021-11-12,21.811307907104492
2021-11-15,21.653989791870117
2021-11-16,21.84832000732422
2021-11-17,21.256080627441406
2021-11-18,21.061742782592773
2021-11-19,20.39546775817871
2021-11-22,20.626815795898438
2021-11-23,21.256080627441406
2021-11-24,21.48741912841797
2021-11-26,20.034568786621094
2021-11-29,20.589801788330078
2021-11-30,19.979045867919922
2021-12-01,19.571876525878906
2021-12-02,20.37696075439453
2021-12-03,20.358455657958984
2021-12-06,20.895174026489258
2021-12-07,21.653989791870117
2021-12-08,22.057313919067383
2021-12-09,21.779157638549805
2021-12-10,22.18711280822754
2021-12-13,21.055967330932617
2021-12-14,20.84271812438965
2021-12-15,20.64801597595215
2021-12-16,20.916893005371094
2021-12-17,20.499670028686523
2021-12-20,20.21224594116211
2021-12-21,21.00960922241211
2021-12-22,21.07451057434082
2021-12-23,21.055967330932617
2021-12-27,21.482463836669922
2021-12-28,21.371204376220703
2021-12-29,21.269216537475586
2021-12-30,21.102323532104492
2021-12-31,21.204315185546875
2022-01-03,22.242740631103516
2022-01-04,23.577863693237305
2022-01-05,23.346071243286133
2022-01-06,23.744754791259766
2022-01-07,24.124893188476562
2022-01-10,23.967275619506836
2022-01-11,25.25603485107422
2022-01-12,25.44146728515625
2022-01-13,25.895782470703125
2022-01-14,26.646785736083984
2022-01-18,26.516979217529297
2022-01-19,26.313003540039062
2022-01-20,26.090484619140625
2022-01-21,25.534189224243164
2022-01-24,26.50771141052246
2022-01-25,28.362043380737305
2022-01-26,28.556745529174805
2022-01-27,28.58456802368164
2022-01-28,29.07596778869629
2022-01-31,28.50111961364746
2022-02-01,29.085233688354492
2022-02-02,29.1223201751709
2022-02-03,28.946163177490234
2022-02-04,29.613723754882812
2022-02-07,30.142210006713867
2022-02-08,29.44683265686035
2022-02-09,30.272010803222656
2022-02-10,30.049484252929688
2022-02-11,31.078645706176758
2022-02-14,30.003128051757812
2022-02-15,30.15147590637207
2022-02-16,31.1250057220459
2022-02-17,30.568706512451172
2022-02-18,29.91041374206543
2022-02-22,29.16868019104004
2022-02-23,29.372657775878906
2022-02-24,29.177949905395508
2022-02-25,30.160747528076172
2022-02-28,31.08791732788086
2022-03-01,29.87827491760254
2022-03-02,30.64127540588379
2022-03-03,31.032087326049805
2022-03-04,31.757875442504883
2022-03-07,33.72122573852539
2022-03-08,34.205078125
2022-03-09,32.41852569580078
2022-03-10,35.31237030029297
2022-03-11,34.80990982055664
2022-03-14,33.8328857421875
2022-03-15,32.381309509277344
2022-03-16,31.636913299560547
2022-03-17,33.39554977416992
2022-03-18,33.53512954711914
2022-03-21,34.96809768676758
2022-03-22,34.51215362548828
2022-03-23,35.42403793334961
2022-03-24,35.06114196777344
2022-03-25,36.19634246826172
2022-03-28,34.726165771484375
2022-03-29,35.219329833984375
2022-03-30,35.84275817871094
2022-03-31,35.237937927246094
2022-04-01,35.898590087890625
2022-04-04,36.075382232666016
2022-04-05,34.921566009521484
2022-04-06,34.754066467285156
2022-04-07,35.12627410888672
2022-04-08,37.1640625
2022-04-11,36.34523010253906
2022-04-12,36.78255844116211
2022-04-13,37.39668655395508
2022-04-14,37.927066802978516
2022-04-18,38.745906829833984
2022-04-19,38.438846588134766
2022-04-20,36.847694396972656
2022-04-21,36.24287033081055
2022-04-22,35.0704460144043
2022-04-25,32.874481201171875
2022-04-26,32.67905807495117
2022-04-27,33.442081451416016
2022-04-28,34.16786575317383
2022-04-29,33.144317626953125
2022-05-02,33.4606819152832
2022-05-03,34.121337890625
2022-05-04,35.43334197998047
2022-05-05,34.139949798583984
2022-05-06,34.754066467285156
2022-05-09,31.04139518737793
2022-05-10,31.916057586669922
2022-05-11,32.278953552246094
2022-05-12,32.15798568725586
2022-05-13,33.59096145629883
2022-05-16,34.95878219604492
2022-05-17,35.24723434448242
2022-05-18,33.49790573120117
2022-05-19,33.553733825683594
2022-05-20,34.14925003051758
2022-05-23,35.66596984863281
2022-05-24,35.80553436279297
2022-05-25,36.08469009399414
2022-05-26,37.3687744140625
2022-05-27,38.48537063598633
2022-05-31,37.794803619384766
2022-06-01,38.63468551635742
2022-06-02,38.29873275756836
2022-06-03,39.147945404052734
2022-06-06,38.560035705566406
2022-06-07,39.689208984375
2022-06-08,40.099815368652344
2022-06-09,39.39058303833008
2022-06-10,37.78546905517578
2022-06-13,35.02317810058594
2022-06-14,34.22062683105469
2022-06-15,33.231422424316406
2022-06-16,31.234373092651367
2022-06-17,29.573265075683594
2022-06-21,31.309022903442383
2022-06-22,29.94654655456543
2022-06-23,28.03348159790039
2022-06-24,28.882694244384766
2022-06-27,30.07719612121582
2022-06-28,30.973073959350586
2022-06-29,30.030536651611328
2022-06-30,29.265310287475586
2022-07-01,29.33063316345215
2022-07-05,26.960290908813477
2022-07-06,26.512351989746094
2022-07-07,27.893497467041016
2022-07-08,27.846837997436523
2022-07-11,27.398895263671875
2022-07-12,26.689664840698242
2022-07-13,26.409698486328125
2022-07-14,25.513818740844727
2022-07-15,25.999088287353516
2022-07-18,26.922964096069336
2022-07-19,27.49221420288086
2022-07-20,27.30557632446289
2022-07-21,26.260385513305664
2022-07-22,25.625802993774414
2022-07-25,26.521682739257812
2022-07-26,26.16706657409668
2022-07-27,26.960290908813477
2022-07-28,26.726991653442383
2022-07-29,27.342905044555664
2022-08-01,26.30704689025879
2022-08-02,26.689664840698242
2022-08-03,26.53101921081543
2022-08-04,25.44849967956543
2022-08-05,25.93376922607422
2022-08-08,26.129741668701172
2022-08-09,26.419031143188477
2022-08-10,26.512351989746094
2022-08-11,27.59486961364746
2022-08-12,27.576208114624023
2022-08-15,26.568342208862305
2022-08-16,26.325708389282227
2022-08-17,26.316381454467773
2022-08-18,27.83750343322754
2022-08-19,27.42689323425293
2022-08-22,27.240251541137695
2022-08-23,29.134658813476562
2022-08-24,29.54526710510254
2022-08-25,29.741241455078125
2022-08-26,29.022676467895508
2022-08-29,29.769237518310547
2022-08-30,28.32276725769043
2022-08-31,28.11746597290039
2022-09-01,27.006954193115234
2022-09-02,28.005481719970703
2022-09-06,27.658809661865234
2022-09-07,26.871767044067383
2022-09-08,26.618791580200195
2022-09-09,27.789981842041016
2022-09-12,28.370891571044922
2022-09-13,27.312135696411133
2022-09-14,28.48332405090332
2022-09-15,27.546371459960938
2022-09-16,26.41266441345215
2022-09-19,26.581315994262695
2022-09-20,25.878599166870117
2022-09-21,25.372642517089844
2022-09-22,25.222732543945312
2022-09-23,23.030269622802734
2022-09-26,21.8403377532959
2022-09-27,22.2619686126709
2022-09-28,23.1801815032959
2022-09-29,23.086483001708984
2022-09-30,23.067745208740234
2022-10-03,24.71677589416504
2022-10-04,26.347076416015625
2022-10-05,27.39646339416504
2022-10-06,27.930522918701172
2022-10-07,28.492698669433594
2022-10-10,27.686918258666992
2022-10-11,27.696285247802734
2022-10-12,27.921154022216797
2022-10-13,29.148563385009766
2022-10-14,27.555742263793945
2022-10-17,28.099172592163086
2022-10-18,28.539539337158203
2022-10-19,29.94496726989746
2022-10-20,29.663881301879883
2022-10-21,31.743919372558594
2022-10-24,32.399784088134766
2022-10-25,32.77456283569336
2022-10-26,34.179988861083984
2022-10-27,33.98323440551758
2022-10-28,33.683406829833984
2022-10-31,34.12377166748047
2022-11-01,34.198726654052734
2022-11-02,33.53349685668945
2022-11-03,34.53602981567383
2022-11-04,36.05389404296875
2022-11-07,37.047061920166016
2022-11-08,36.88777542114258
2022-11-09,34.48918914794922
2022-11-10,35.426143646240234
2022-11-11,36.29750061035156
2022-11-14,35.6510009765625
2022-11-15,36.456783294677734
2022-11-16,35.46361541748047
2022-11-17,35.10757064819336
2022-11-18,34.39548873901367
2022-11-21,33.8520622253418
2022-11-22,35.08883285522461
2022-11-23,34.25495529174805
2022-11-25,34.06755447387695
2022-11-28,33.61781692504883
2022-11-29,34.81711959838867
2022-11-30,35.501094818115234
2022-12-01,35.501094818115234
2022-12-02,36.41930389404297
2022-12-05,34.49855041503906
2022-12-06,33.91764831542969
2022-12-07,32.949371337890625
2022-12-08,32.78016662597656
2022-12-09,31.031631469726562
2022-12-12,32.244319915771484
2022-12-13,34.782508850097656
2022-12-14,34.35947799682617
2022-12-15,34.491085052490234
2022-12-16,33.701419830322266
2022-12-19,33.89884567260742
2022-12-20,35.177330017089844
2022-12-21,36.314815521240234
2022-12-22,35.29014587402344
2022-12-23,36.747249603271484
2022-12-27,36.91645812988281
2022-12-28,35.79777526855469
2022-12-29,36.54043197631836
2022-12-30,36.991661071777344
2023-01-03,35.40294647216797
2023-01-04,36.12680435180664
2023-01-05,36.61563491821289
2023-01-06,37.80012130737305
2023-01-09,38.01634216308594
2023-01-10,38.48637390136719
2023-01-11,38.53337860107422
2023-01-12,39.64264678955078
2023-01-13,40.10329055786133
2023-01-17,39.981075286865234
2023-01-18,38.166748046875
2023-01-19,37.78131866455078
2023-01-20,38.25135803222656
2023-01-23,38.138545989990234
2023-01-24,37.452293395996094
2023-01-25,37.63090896606445
2023-01-26,38.542781829833984
2023-01-27,38.091548919677734
2023-01-30,37.92232894897461
2023-01-31,38.749595642089844
2023-02-01,38.39236831665039
2023-02-02,36.2490119934082
2023-02-03,36.25840759277344
2023-02-06,36.01399230957031
2023-02-07,36.69084167480469
2023-02-08,36.92585372924805
2023-02-09,35.40294647216797
2023-02-10,36.68143844604492
2023-02-13,36.91645812988281
2023-02-14,36.62504196166992
2023-02-15,35.675567626953125
2023-02-16,36.2678108215332
2023-02-17,34.312469482421875
2023-02-21,34.21846389770508
2023-02-22,33.569820404052734
2023-02-23,34.058658599853516
2023-02-24,34.77310562133789
2023-02-27,34.951717376708984
2023-02-28,34.20585632324219
2023-03-01,35.414337158203125
2023-03-02,36.24517822265625
2023-03-03,36.71723937988281
2023-03-06,36.68891906738281
2023-03-07,35.735347747802734
2023-03-08,35.08389663696289
2023-03-09,33.58272171020508
2023-03-10,32.600833892822266
2023-03-13,31.515079498291016
2023-03-14,31.552852630615234
2023-03-15,28.711017608642578
2023-03-16,29.268051147460938
2023-03-17,28.276716232299805
2023-03-20,28.975370407104492
2023-03-21,30.155534744262695
2023-03-22,28.758220672607422
2023-03-23,27.776323318481445
2023-03-24,27.946266174316406
2023-03-27,28.87152099609375
2023-03-28,29.541852951049805
2023-03-29,29.598499298095703
2023-03-30,29.32469940185547
2023-03-31,29.87229347229004
2023-04-03,32.194862365722656
2023-04-04,31.373458862304688
2023-04-05,31.21296501159668
2023-04-06,30.88251495361328
2023-04-10,31.24128532409668
2023-04-11,31.845531463623047
2023-04-12,31.713350296020508
2023-04-13,31.92106056213379
2023-04-14,31.751117706298828
2023-04-17,31.57172393798828
2023-04-18,31.987152099609375
2023-04-19,32.20429611206055
2023-04-20,31.977703094482422
2023-04-21,31.53396987915039
2023-04-24,32.544189453125
2023-04-25,31.392343521118164
2023-04-26,29.947826385498047
2023-04-27,30.21218490600586
2023-04-28,30.920284271240234
2023-05-01,30.731454849243164
2023-05-02,28.191743850708008
2023-05-03,27.521411895751953
2023-05-04,27.398670196533203
2023-05-05,28.21062660217285
2023-05-08,28.276716232299805
2023-05-09,28.418333053588867
2023-05-10,27.90850257873535
2023-05-11,26.89828109741211
2023-05-12,27.011579513549805
2023-05-15,27.474205017089844
2023-05-16,26.322362899780273
2023-05-17,27.323144912719727
2023-05-18,28.201183319091797
2023-05-19,28.484424591064453
2023-05-22,28.53162956237793
2023-05-23,28.87152099609375
2023-05-24,29.098108291625977
2023-05-25,28.62604522705078
2023-05-26,28.512746810913086
2023-05-30,28.069005966186523
2023-05-31,27.049341201782227
2023-06-01,28.323917388916016
2023-06-02,29.87229347229004
2023-06-05,29.419113159179688
2023-06-06,29.63738250732422
2023-06-07,30.89006996154785
2023-06-08,30.51046371459961
2023-06-09,30.690776824951172
2023-06-12,30.11188316345215
2023-06-13,31.032419204711914
2023-06-14,30.415565490722656
2023-06-15,31.041906356811523
2023-06-16,30.918535232543945
2023-06-20,29.874635696411133
2023-06-21,30.29219627380371
2023-06-22,29.675344467163086
2023-06-23,29.314720153808594
2023-06-26,30.054943084716797
2023-06-27,30.766695022583008
2023-06-28,30.89955711364746
2023-06-29,31.49742889404297
2023-06-30,31.30763053894043
2023-07-03,31.914993286132812
2023-07-05,31.50692367553711
2023-07-06,31.32660484313965
2023-07-07,33.76554870605469
2023-07-10,34.16413116455078
2023-07-11,35.60662078857422
2023-07-12,35.98621368408203
2023-07-13,35.824886322021484
2023-07-14,35.00874710083008
2023-07-17,35.45478057861328
2023-07-18,36.16653060913086
2023-07-19,35.12261962890625
2023-07-20,34.591190338134766
2023-07-21,35.05619430541992
2023-07-24,36.308868408203125
2023-07-25,36.460716247558594
2023-07-26,36.26142883300781
2023-07-27,35.99570846557617
2023-07-28,36.21397399902344
2023-07-31,37.087066650390625
2023-08-01,37.267372131347656
2023-08-02,37.039608001708984
2023-08-03,37.66595458984375
2023-08-04,37.53308868408203
2023-08-07,37.5710563659668
2023-08-08,37.75136184692383
2023-08-09,38.39668655395508
2023-08-10,38.301788330078125
2023-08-11,38.624446868896484
2023-08-14,38.25433349609375
2023-08-15,37.47615432739258
2023-08-16,37.28635787963867
2023-08-17,37.267372131347656
2023-08-18,37.39073944091797
2023-08-21,37.01114273071289
2023-08-22,36.6125602722168
2023-08-23,36.745418548583984
2023-08-24,36.28989791870117
2023-08-25,36.20448303222656
2023-08-28,36.735923767089844
2023-08-29,36.77389144897461
2023-08-30,36.92572784423828
2023-08-31,36.650516510009766
2023-09-01,37.779842376708984
2023-09-05,38.78030776977539
2023-09-06,38.95181655883789
2023-09-07,39.14238739013672
2023-09-08,39.332950592041016
2023-09-11,39.37106704711914
2023-09-12,40.36200714111328
2023-09-13,39.9237060546875
2023-09-14,40.21908187866211
2023-09-15,40.123802185058594
2023-09-18,40.62880325317383
2023-09-19,39.47587585449219
2023-09-20,39.34247970581055
2023-09-21,38.83747100830078
2023-09-22,38.7136116027832
2023-09-25,39.04710006713867
2023-09-26,38.866065979003906
2023-09-27,40.04757308959961
2023-09-28,39.81889724731445
2023-09-29,38.589744567871094
2023-10-02,37.8941764831543
2023-10-03,38.17049789428711
2023-10-04,36.46493148803711
2023-10-05,36.26483154296875
2023-10-06,36.8651123046875
2023-10-09,39.36153793334961
2023-10-10,39.209083557128906
2023-10-11,39.675968170166016
2023-10-12,39.76172637939453
2023-10-13,40.428707122802734
2023-10-16,40.36200714111328
2023-10-17,41.00993728637695
2023-10-18,41.0956916809082
2023-10-19,41.21956253051758
2023-10-20,40.123802185058594
2023-10-23,39.68550109863281
2023-10-24,38.33247375488281
2023-10-25,38.475399017333984
2023-10-26,37.589263916015625
2023-10-27,37.73218536376953
2023-10-30,37.5606803894043
2023-10-31,37.48445510864258
2023-11-01,37.5606803894043
2023-11-02,38.675498962402344
2023-11-03,38.38964080810547
2023-11-06,37.655967712402344
2023-11-07,36.16001892089844
2023-11-08,36.00756072998047
2023-11-09,36.017093658447266
2023-11-10,36.48398208618164
2023-11-13,36.83652877807617
2023-11-14,37.332000732421875
2023-11-15,36.62690353393555
2023-11-16,35.426334381103516
2023-11-17,36.1981315612793
2023-11-20,36.398223876953125
2023-11-21,36.40775680541992
2023-11-22,36.10284423828125
2023-11-24,36.26483154296875
2023-11-27,35.91228103637695
2023-11-28,35.75030517578125
2023-11-29,35.54067611694336
2023-11-30,35.283409118652344
2023-12-01,35.93133544921875
2023-12-04,35.60736846923828
2023-12-05,34.616424560546875
2023-12-06,33.36269760131836
2023-12-07,32.941593170166016
2023-12-08,33.4296875
2023-12-11,33.27656173706055
2023-12-12,32.96073532104492
2023-12-13,33.19999313354492
2023-12-14,34.34845733642578
2023-12-15,34.281463623046875
2023-12-18,34.65470504760742
2023-12-19,35.23850631713867
2023-12-20,34.89397048950195
2023-12-21,35.06623458862305
2023-12-22,35.01838302612305
2023-12-26,35.45862579345703
2023-12-27,35.08538055419922
2023-12-28,34.65470504760742
2023-12-29,34.597286224365234
2024-01-02,34.56856918334961
2024-01-03,34.999244689941406
2024-01-04,34.24317932128906
2024-01-05,34.425018310546875
2024-01-08,33.697662353515625
2024-01-09,33.02772521972656
2024-01-10,32.60662841796875
2024-01-11,32.72146987915039
2024-01-12,32.999019622802734
2024-01-16,32.070674896240234
2024-01-17,31.812280654907227
2024-01-18,31.879270553588867
2024-01-19,32.51092529296875
2024-01-22,32.95116424560547
2024-01-23,33.78379440307617
2024-01-24,35.248085021972656
2024-01-25,35.41077423095703
2024-01-26,35.91801071166992
2024-01-29,35.59261703491211
2024-01-30,35.228939056396484
2024-01-31,34.1187629699707
2024-02-01,33.90821075439453
2024-02-02,33.27656173706055
2024-02-05,33.04686737060547
2024-02-06,33.32441329956055
2024-02-07,33.24784469604492
2024-02-08,33.525386810302734
2024-02-09,33.02772521972656
2024-02-12,33.04686737060547
2024-02-13,32.59706115722656
2024-02-14,32.73104476928711
2024-02-15,33.822078704833984
2024-02-16,33.793365478515625
2024-02-20,33.621097564697266
2024-02-21,33.621097564697266
2024-02-22,33.78379440307617
2024-02-23,33.697662353515625
2024-02-26,33.41054916381836
2024-02-27,33.45840072631836
2024-02-28,33.448829650878906
2024-02-29,33.56367492675781
2024-03-01,34.10919189453125
2024-03-04,33.668949127197266
2024-03-05,33.83243942260742
2024-03-06,33.99592208862305
2024-03-07,34.80374526977539
2024-03-08,34.82297897338867
2024-03-11,35.2557487487793
2024-03-12,35.3422966003418
2024-03-13,35.13072967529297
2024-03-14,36.16935729980469
2024-03-15,36.284759521484375
2024-03-18,36.265525817871094
2024-03-19,36.99641418457031
2024-03-20,36.7559928894043
2024-03-21,36.98679733276367
2024-03-22,36.91947937011719
2024-03-25,37.3330078125
2024-03-26,36.84254455566406
2024-03-27,37.34262466430664
2024-03-28,37.91001892089844
2024-04-01,38.40049362182617
2024-04-02,38.38125228881836
2024-04-03,39.275634765625
2024-04-04,39.09291458129883
2024-04-05,39.66031265258789
2024-04-08,39.39103317260742
2024-04-09,39.41026306152344
2024-04-10,39.5352897644043
2024-04-11,39.371803283691406
2024-04-12,38.150447845458984
2024-04-15,37.60227966308594
2024-04-16,36.96756362915039
2024-04-17,36.582881927490234
2024-04-18,37.169525146484375
2024-04-19,37.58305358886719
2024-04-22,37.236839294433594
2024-04-23,37.111820220947266
2024-04-24,37.236839294433594
2024-04-25,37.236839294433594
2024-04-26,37.0637321472168
2024-04-29,37.390708923339844
2024-04-30,36.03472137451172
2024-05-01,34.938385009765625
2024-05-02,35.29421615600586
2024-05-03,35.32306671142578
2024-05-06,35.50578308105469
2024-05-07,35.775062561035156
2024-05-08,35.62118911743164
2024-05-09,36.044334411621094
2024-05-10,35.6500358581543
2024-05-13,35.90969467163086
2024-05-14,36.121273040771484
2024-05-15,35.928932189941406
2024-05-16,36.044334411621094
2024-05-17,36.4482536315918
2024-05-20,36.505950927734375
2024-05-21,36.18859100341797
2024-05-22,34.97684860229492
2024-05-23,34.60179138183594
2024-05-24,34.72681427001953
2024-05-28,35.12110900878906
2024-05-29,34.43830871582031
2024-05-30,34.582557678222656
2024-05-31,35.29421615600586
2024-06-03,33.40929412841797
2024-06-04,32.57261276245117
2024-06-05,32.3599739074707
2024-06-06,32.6885986328125
2024-06-07,32.939903259277344
2024-06-10,33.35551452636719
2024-06-11,33.32651901245117
2024-06-12,33.40385055541992
2024-06-13,32.64027404785156
2024-06-14,31.818708419799805
2024-06-17,32.292320251464844
2024-06-18,31.838037490844727
2024-06-20,32.21499252319336
2024-06-21,32.51462173461914
2024-06-24,33.19120407104492
2024-06-25,33.46183776855469
2024-06-26,32.89157485961914
2024-06-27,32.48563003540039
2024-06-28,32.649940490722656
2024-07-01,32.311649322509766
2024-07-02,32.49529266357422
2024-07-03,32.649940490722656
2024-07-05,31.99268341064453
2024-07-08,32.09900665283203
2024-07-09,31.731718063354492
2024-07-10,31.915369033813477
2024-07-11,32.49529266357422
2024-07-12,32.80458450317383
2024-07-15,34.05143356323242
2024-07-16,34.75700759887695
2024-07-17,35.14362716674805
2024-07-18,35.220951080322266
2024-07-19,33.24919509887695
2024-07-22,32.27298355102539
2024-07-23,32.36964416503906
2024-07-24,31.886369705200195
2024-07-25,33.01722717285156
2024-07-26,33.24919509887695
2024-07-29,32.74659729003906
2024-07-30,33.15254211425781
2024-07-31,33.51983642578125
2024-08-01,32.12800979614258
2024-08-02,30.755508422851562
2024-08-05,29.846954345703125
2024-08-06,29.895280838012695
2024-08-07,29.711637496948242
2024-08-08,30.185245513916016
2024-08-09,29.962940216064453
2024-08-12,30.330228805541992
2024-08-13,30.049928665161133
2024-08-14,29.837289810180664
2024-08-15,30.23357391357422
2024-08-16,30.330228805541992
2024-08-19,30.78450584411621
2024-08-20,30.040266036987305
2024-08-21,30.16591453552246
2024-08-22,30.107921600341797
2024-08-23,30.6975154876709
2024-08-26,30.803836822509766
2024-08-27,30.562198638916016
2024-08-28,29.962940216064453
2024-08-29,30.330228805541992
2024-08-30,30.049928665161133
2024-09-03,28.85141372680664
2024-09-04,28.598670959472656
2024-09-05,28.258441925048828
2024-09-06,27.79184341430664
2024-09-09,27.879329681396484
2024-09-10,27.5196590423584
2024-09-11,27.189151763916016
2024-09-12,27.237754821777344
2024-09-13,27.091943740844727
2024-09-16,27.61686897277832
2024-09-17,28.482019424438477
2024-09-18,28.28760528564453
2024-09-19,28.70560073852539
2024-09-20,28.647275924682617
2024-09-23,29.113876342773438
2024-09-24,29.133316040039062
2024-09-25,28.06402587890625
2024-09-26,27.033618927001953
2024-09-27,27.85016632080078
2024-09-30,28.238998413085938
2024-10-01,29.09443473815918
2024-10-02,29.036108016967773
2024-10-03,29.872100830078125
2024-10-04,30.222047805786133
2024-10-07,30.222047805786133
2024-10-08,29.211082458496094
2024-10-09,29.51243019104004
2024-10-10,29.872100830078125
2024-10-11,29.95958709716797
2024-10-14,29.726287841796875
2024-10-15,28.413976669311523
2024-10-16,28.482019424438477
2024-10-17,28.13207244873047
2024-10-18,27.53910255432129
2024-10-21,27.47105598449707
2024-10-22,27.451614379882812
2024-10-23,27.033618927001953
2024-10-24,27.07250213623047
2024-10-25,27.461334228515625
2024-10-28,27.111385345458984
2024-10-29,26.7517147064209
2024-10-30,26.916969299316406
