Date,GEF
2021-02-17,40.90345001220703
2021-02-18,40.49957275390625
2021-02-19,41.152652740478516
2021-02-22,40.63706970214844
2021-02-23,39.69181442260742
2021-02-24,40.13006591796875
2021-02-25,41.21280288696289
2021-02-26,41.504981994628906
2021-03-01,43.56733703613281
2021-03-02,44.14308166503906
2021-03-03,45.05394744873047
2021-03-04,45.33751678466797
2021-03-05,47.03896713256836
2021-03-08,48.774776458740234
2021-03-09,48.01859664916992
2021-03-10,49.10132598876953
2021-03-11,49.668479919433594
2021-03-12,50.70824432373047
2021-03-15,49.97783660888672
2021-03-16,50.768402099609375
2021-03-17,51.705055236816406
2021-03-18,51.6011848449707
2021-03-19,50.29404830932617
2021-03-22,48.26844024658203
2021-03-23,46.39863967895508
2021-03-24,47.23832321166992
2021-03-25,48.79648208618164
2021-03-26,50.29404830932617
2021-03-29,49.809288024902344
2021-03-30,50.285400390625
2021-03-31,49.34184265136719
2021-04-01,49.809288024902344
2021-04-05,50.207489013671875
2021-04-06,50.00838851928711
2021-04-07,49.108123779296875
2021-04-08,49.679443359375
2021-04-09,50.48448944091797
2021-04-12,52.23309326171875
2021-04-13,50.60568618774414
2021-04-14,50.969261169433594
2021-04-15,51.02985763549805
2021-04-16,51.62715530395508
2021-04-19,51.29820251464844
2021-04-20,50.59702682495117
2021-04-21,51.306854248046875
2021-04-22,50.631656646728516
2021-04-23,51.80027770996094
2021-04-26,52.04265213012695
2021-04-27,52.146541595458984
2021-04-28,52.960243225097656
2021-04-29,53.2805290222168
2021-04-30,52.3802604675293
2021-05-03,54.73482131958008
2021-05-04,55.46196746826172
2021-05-05,55.71300506591797
2021-05-06,56.535369873046875
2021-05-07,56.57865524291992
2021-05-10,55.32345962524414
2021-05-11,54.916603088378906
2021-05-12,53.18531036376953
2021-05-13,55.3927116394043
2021-05-14,55.81687927246094
2021-05-17,55.998653411865234
2021-05-18,54.821380615234375
2021-05-19,53.63544845581055
2021-05-20,54.821380615234375
2021-05-21,54.86466979980469
2021-05-24,54.63959884643555
2021-05-25,53.072776794433594
2021-05-26,53.50559616088867
2021-05-27,53.522911071777344
2021-05-28,53.419029235839844
2021-06-01,54.016334533691406
2021-06-02,52.56205368041992
2021-06-03,52.492794036865234
2021-06-04,52.371604919433594
2021-06-07,51.47998046875
2021-06-08,52.3023567199707
2021-06-09,51.90415573120117
2021-06-10,53.6008186340332
2021-06-11,55.53986740112305
2021-06-14,53.453670501708984
2021-06-15,54.54436492919922
2021-06-16,54.492435455322266
2021-06-17,53.12471389770508
2021-06-18,52.34001159667969
2021-06-21,53.81351852416992
2021-06-22,53.86582946777344
2021-06-23,52.854427337646484
2021-06-24,52.77595520019531
2021-06-25,52.66261291503906
2021-06-28,52.62773132324219
2021-06-29,51.904056549072266
2021-06-30,52.79338836669922
2021-07-01,52.706207275390625
2021-07-02,52.08716583251953
2021-07-06,51.28501510620117
2021-07-07,51.93893051147461
2021-07-08,51.537864685058594
2021-07-09,52.060997009277344
2021-07-12,52.95906066894531
2021-07-13,51.895347595214844
2021-07-14,51.33732604980469
2021-07-15,50.883934020996094
2021-07-16,50.32592010498047
2021-07-19,49.26220703125
2021-07-20,50.3084831237793
2021-07-21,50.66596603393555
2021-07-22,50.63108444213867
2021-07-23,50.82291030883789
2021-07-26,52.122032165527344
2021-07-27,52.31385040283203
2021-07-28,52.42719650268555
2021-07-29,53.02880859375
2021-07-30,52.854427337646484
2021-08-02,52.950340270996094
2021-08-03,53.987884521484375
2021-08-04,52.557979583740234
2021-08-05,52.671321868896484
2021-08-06,53.55194091796875
2021-08-09,53.33396530151367
2021-08-10,53.987884521484375
2021-08-11,55.1388053894043
2021-08-12,55.060333251953125
2021-08-13,54.94697952270508
2021-08-16,54.91210174560547
2021-08-17,54.21458435058594
2021-08-18,54.17970657348633
2021-08-19,52.80211639404297
2021-08-20,53.787353515625
2021-08-23,53.464759826660156
2021-08-24,53.08111572265625
2021-08-25,54.85979080200195
2021-08-26,53.874542236328125
2021-08-27,54.624385833740234
2021-08-30,54.54591369628906
2021-08-31,55.208553314208984
2021-09-01,55.53986740112305
2021-09-02,57.475486755371094
2021-09-03,59.637779235839844
2021-09-07,57.52779769897461
2021-09-08,57.78936767578125
2021-09-09,57.2662239074707
2021-09-10,56.96107482910156
2021-09-13,56.84771728515625
2021-09-14,56.716941833496094
2021-09-15,57.91142272949219
2021-09-16,55.94476318359375
2021-09-17,54.504886627197266
2021-09-20,53.91664123535156
2021-09-21,53.433746337890625
2021-09-22,55.05800247192383
2021-09-23,56.07645797729492
2021-09-24,55.698936462402344
2021-09-27,57.13880920410156
2021-09-28,56.849082946777344
2021-09-29,57.65681838989258
2021-09-30,56.71738052368164
2021-10-01,57.95532989501953
2021-10-04,59.05280685424805
2021-10-05,59.386436462402344
2021-10-06,59.50934982299805
2021-10-07,60.37855911254883
2021-10-08,59.825435638427734
2021-10-11,60.29074478149414
2021-10-12,61.089717864990234
2021-10-13,60.97557067871094
2021-10-14,57.77973937988281
2021-10-15,56.54179000854492
2021-10-18,55.62868881225586
2021-10-19,55.63746643066406
2021-10-20,56.89298629760742
2021-10-21,56.53300857543945
2021-10-22,56.41010284423828
2021-10-25,56.41010284423828
2021-10-26,57.00711441040039
2021-10-27,56.550567626953125
2021-10-28,57.015899658203125
2021-10-29,56.78762435913086
2021-11-01,57.14759063720703
2021-11-02,56.849082946777344
2021-11-03,58.48212432861328
2021-11-04,58.75429153442383
2021-11-05,59.9219970703125
2021-11-08,60.44879913330078
2021-11-09,61.91501235961914
2021-11-10,61.86233901977539
2021-11-11,62.283775329589844
2021-11-12,60.94045639038086
2021-11-15,61.950138092041016
2021-11-16,61.853546142578125
2021-11-17,61.1862907409668
2021-11-18,60.93168258666992
2021-11-19,60.43122863769531
2021-11-22,61.37944793701172
2021-11-23,61.44968795776367
2021-11-24,60.64195251464844
2021-11-26,59.40399932861328
2021-11-29,56.48032760620117
2021-11-30,53.27571105957031
2021-12-01,53.28448486328125
2021-12-02,55.0667839050293
2021-12-03,54.2853889465332
2021-12-06,55.6462516784668
2021-12-07,55.32139587402344
2021-12-08,55.32139587402344
2021-12-09,55.47065734863281
2021-12-10,54.23270797729492
2021-12-13,52.327491760253906
2021-12-14,52.187015533447266
2021-12-15,52.634788513183594
2021-12-16,53.56379318237305
2021-12-17,52.78519821166992
2021-12-20,50.60866928100586
2021-12-21,51.201473236083984
2021-12-22,50.60866928100586
2021-12-23,50.63521194458008
2021-12-27,51.608455657958984
2021-12-28,52.21894836425781
2021-12-29,52.76750183105469
2021-12-30,52.909061431884766
2021-12-31,53.41337585449219
2022-01-03,52.84713363647461
2022-01-04,53.10371780395508
2022-01-05,53.36029052734375
2022-01-06,52.90022277832031
2022-01-07,53.25412368774414
2022-01-10,53.377994537353516
2022-01-11,54.183128356933594
2022-01-12,53.723052978515625
2022-01-13,54.37778091430664
2022-01-14,54.775917053222656
2022-01-18,53.59918212890625
2022-01-19,54.10350036621094
2022-01-20,54.11234664916992
2022-01-21,52.909061431884766
2022-01-24,53.891151428222656
2022-01-25,53.475311279296875
2022-01-26,52.44013595581055
2022-01-27,51.31648254394531
2022-01-28,51.98891067504883
2022-01-31,52.34280776977539
2022-02-01,53.16564178466797
2022-02-02,52.35165786743164
2022-02-03,51.369564056396484
2022-02-04,50.45825958251953
2022-02-07,49.98048782348633
2022-02-08,51.21030807495117
2022-02-09,50.369781494140625
2022-02-10,49.77699279785156
2022-02-11,49.85660934448242
2022-02-14,50.59096908569336
2022-02-15,54.16543960571289
2022-02-16,53.25412368774414
2022-02-17,53.01523208618164
2022-02-18,53.289512634277344
2022-02-22,52.19240188598633
2022-02-23,50.705989837646484
2022-02-24,49.54694747924805
2022-02-25,51.67039108276367
2022-02-28,50.865257263183594
2022-03-01,48.0251579284668
2022-03-02,50.148597717285156
2022-03-03,51.900428771972656
2022-03-04,53.25412368774414
2022-03-07,50.387481689453125
2022-03-08,49.21073532104492
2022-03-09,51.46689224243164
2022-03-10,52.157020568847656
2022-03-11,52.015445709228516
2022-03-14,52.581703186035156
2022-03-15,52.55515670776367
2022-03-16,53.491416931152344
2022-03-17,54.49899673461914
2022-03-18,55.9167594909668
2022-03-21,55.52442169189453
2022-03-22,55.89893341064453
2022-03-23,54.5257568359375
2022-03-24,54.96267318725586
2022-03-25,58.21726989746094
2022-03-28,57.165103912353516
2022-03-29,58.47585678100586
2022-03-30,57.985443115234375
2022-03-31,58.01218795776367
2022-04-01,56.612266540527344
2022-04-04,55.19451141357422
2022-04-05,54.329586029052734
2022-04-06,53.72324752807617
2022-04-07,53.7410774230957
2022-04-08,54.55250549316406
2022-04-11,54.72191619873047
2022-04-12,54.953758239746094
2022-04-13,55.83651351928711
2022-04-14,55.47092056274414
2022-04-18,54.60600662231445
2022-04-19,56.532012939453125
2022-04-20,57.8427734375
2022-04-21,57.81602096557617
2022-04-22,56.16643524169922
2022-04-25,55.123172760009766
2022-04-26,53.83917236328125
2022-04-27,53.999671936035156
2022-04-28,54.72191619873047
2022-04-29,54.10667037963867
2022-05-02,53.53600311279297
2022-05-03,54.02642059326172
2022-05-04,55.28367614746094
2022-05-05,54.597084045410156
2022-05-06,53.33091354370117
2022-05-09,51.868568420410156
2022-05-10,52.153907775878906
2022-05-11,52.17174530029297
2022-05-12,52.21632385253906
2022-05-13,52.95641326904297
2022-05-16,53.562747955322266
2022-05-17,55.33717346191406
2022-05-18,53.295257568359375
2022-05-19,53.31308364868164
2022-05-20,52.5819091796875
2022-05-23,53.81241226196289
2022-05-24,53.785675048828125
2022-05-25,54.16017150878906
2022-05-26,55.14991760253906
2022-05-27,53.04558563232422
2022-05-31,53.027748107910156
2022-06-01,53.19716262817383
2022-06-02,54.7130012512207
2022-06-03,53.77675247192383
2022-06-06,54.82000732421875
2022-06-07,55.56901168823242
2022-06-08,54.31174850463867
2022-06-09,57.602020263671875
2022-06-10,57.81602096557617
2022-06-13,53.981834411621094
2022-06-14,53.61625289916992
2022-06-15,53.99074935913086
2022-06-16,51.9511604309082
2022-06-17,52.05897903442383
2022-06-21,53.604400634765625
2022-06-22,52.77777862548828
2022-06-23,56.632328033447266
2022-06-24,56.84797668457031
2022-06-27,58.878570556640625
2022-06-28,56.54248809814453
2022-06-29,56.53349304199219
2022-06-30,56.04831314086914
2022-07-01,57.08158493041992
2022-07-05,55.77876281738281
2022-07-06,55.086917877197266
2022-07-07,55.63500213623047
2022-07-08,54.700565338134766
2022-07-11,55.06895446777344
2022-07-12,55.850643157958984
2022-07-13,55.32052993774414
2022-07-14,55.9494743347168
2022-07-15,56.964778900146484
2022-07-18,57.36910629272461
2022-07-19,59.57940673828125
2022-07-20,59.83098220825195
2022-07-21,61.223663330078125
2022-07-22,61.46626281738281
2022-07-25,61.78971481323242
2022-07-26,60.81034469604492
2022-07-27,61.98738098144531
2022-07-28,62.930824279785156
2022-07-29,63.45194625854492
2022-08-01,63.739463806152344
2022-08-02,62.930824279785156
2022-08-03,62.28388977050781
2022-08-04,61.43031692504883
2022-08-05,61.32249069213867
2022-08-08,62.355770111083984
2022-08-09,63.290199279785156
2022-08-10,63.856266021728516
2022-08-11,64.51216888427734
2022-08-12,65.12315368652344
2022-08-15,64.99736022949219
2022-08-16,65.03328704833984
2022-08-17,64.57505798339844
2022-08-18,64.99736022949219
2022-08-19,64.21566009521484
2022-08-22,63.55975341796875
2022-08-23,63.45194625854492
2022-08-24,62.83197021484375
2022-08-25,63.595699310302734
2022-08-26,61.654945373535156
2022-08-29,61.5471305847168
2022-08-30,61.52017593383789
2022-08-31,60.24430847167969
2022-09-01,58.851619720458984
2022-09-02,60.43299102783203
2022-09-06,59.83998107910156
2022-09-07,61.0259895324707
2022-09-08,60.44197082519531
2022-09-09,61.39438247680664
2022-09-12,61.77173614501953
2022-09-13,60.21733856201172
2022-09-14,59.4985466003418
2022-09-15,59.67055892944336
2022-09-16,57.823673248291016
2022-09-19,60.7026481628418
2022-09-20,58.04096221923828
2022-09-21,57.77840805053711
2022-09-22,55.71424865722656
2022-09-23,55.22536087036133
2022-09-26,54.827022552490234
2022-09-27,53.26079177856445
2022-09-28,54.24761199951172
2022-09-29,52.83528137207031
2022-09-30,53.93074417114258
2022-10-03,55.089569091796875
2022-10-04,56.99076461791992
2022-10-05,56.85496520996094
2022-10-06,55.55129623413086
2022-10-07,54.501094818115234
2022-10-10,54.980926513671875
2022-10-11,55.9767951965332
2022-10-12,55.324954986572266
2022-10-13,53.722511291503906
2022-10-14,54.084651947021484
2022-10-17,56.55621337890625
2022-10-18,58.52078628540039
2022-10-19,57.66071319580078
2022-10-20,57.443443298339844
2022-10-21,60.24996566772461
2022-10-24,61.499324798583984
2022-10-25,61.798095703125
2022-10-26,61.417850494384766
2022-10-27,60.521583557128906
2022-10-28,62.5133056640625
2022-10-31,59.942161560058594
2022-11-01,59.56191635131836
2022-11-02,59.000606536865234
2022-11-03,59.52571487426758
2022-11-04,62.17832565307617
2022-11-07,63.06556701660156
2022-11-08,62.80302429199219
2022-11-09,61.56269454956055
2022-11-10,63.50918197631836
2022-11-11,63.81698989868164
2022-11-14,64.74042510986328
2022-11-15,65.47374725341797
2022-11-16,64.84002685546875
2022-11-17,64.45975494384766
2022-11-18,64.26964569091797
2022-11-21,65.06634521484375
2022-11-22,66.70501708984375
2022-11-23,66.06222534179688
2022-11-25,66.05317687988281
2022-11-28,64.74042510986328
2022-11-29,65.32889556884766
2022-11-30,63.654029846191406
2022-12-01,63.436744689941406
2022-12-02,64.31492614746094
2022-12-05,62.92975997924805
2022-12-06,63.6087532043457
2022-12-07,63.61780548095703
2022-12-08,61.51743698120117
2022-12-09,60.45820617675781
2022-12-12,61.951995849609375
2022-12-13,61.97010040283203
2022-12-14,62.458984375
2022-12-15,60.58038330078125
2022-12-16,60.71717834472656
2022-12-19,61.072837829589844
2022-12-20,61.14579772949219
2022-12-21,61.76591491699219
2022-12-22,60.799259185791016
2022-12-23,62.14891815185547
2022-12-27,62.176292419433594
2022-12-28,60.7536506652832
2022-12-29,61.9026985168457
2022-12-30,61.154911041259766
2023-01-03,60.92692184448242
2023-01-04,61.273460388183594
2023-01-05,61.26434326171875
2023-01-06,61.34641647338867
2023-01-09,61.41938018798828
2023-01-10,62.048614501953125
2023-01-11,62.267478942871094
2023-01-12,64.13697052001953
2023-01-13,64.3193588256836
2023-01-17,63.252384185791016
2023-01-18,62.221885681152344
2023-01-19,62.41339111328125
2023-01-20,62.75081253051758
2023-01-23,62.2401123046875
2023-01-24,62.06684112548828
2023-01-25,62.44987106323242
2023-01-26,63.908966064453125
2023-01-27,63.54420852661133
2023-01-30,63.35270309448242
2023-01-31,65.14009857177734
2023-02-01,65.27689361572266
2023-02-02,66.57185363769531
2023-02-03,65.96085357666016
2023-02-06,65.33160400390625
2023-02-07,65.34072875976562
2023-02-08,64.37406158447266
2023-02-09,63.43476867675781
2023-02-10,64.01841735839844
2023-02-13,65.0124282836914
2023-02-14,65.24952697753906
2023-02-15,65.3224868774414
2023-02-16,65.30425262451172
2023-02-17,65.4045639038086
2023-02-21,62.86024475097656
2023-02-22,63.66274642944336
2023-02-23,64.24639129638672
2023-02-24,63.96369171142578
2023-02-27,64.20992279052734
2023-02-28,64.7935791015625
2023-03-01,67.10989379882812
2023-03-02,60.28856658935547
2023-03-03,61.0637092590332
2023-03-06,59.394859313964844
2023-03-07,59.02096176147461
2023-03-08,58.391719818115234
2023-03-09,57.306514739990234
2023-03-10,56.64078903198242
2023-03-13,55.6558952331543
2023-03-14,55.50997543334961
2023-03-15,53.77729034423828
2023-03-16,54.108394622802734
2023-03-17,53.49217224121094
2023-03-20,55.36843490600586
2023-03-21,55.36843490600586
2023-03-22,54.88097381591797
2023-03-23,54.57745361328125
2023-03-24,55.469608306884766
2023-03-27,56.32497024536133
2023-03-28,56.75724792480469
2023-03-29,57.355079650878906
2023-03-30,57.253910064697266
2023-03-31,58.284019470214844
2023-04-03,58.210445404052734
2023-04-04,57.355079650878906
2023-04-05,57.21712112426758
2023-04-06,56.75724792480469
2023-04-10,57.355079650878906
2023-04-11,58.12767028808594
2023-04-12,58.34840393066406
2023-04-13,58.36679458618164
2023-04-14,57.86094284057617
2023-04-17,58.01729965209961
2023-04-18,57.75057601928711
2023-04-19,57.79656219482422
2023-04-20,59.09339904785156
2023-04-21,58.789878845214844
2023-04-24,58.68870544433594
2023-04-25,57.42866134643555
2023-04-26,56.26979446411133
2023-04-27,57.0423698425293
2023-04-28,57.75057601928711
2023-05-01,58.24723434448242
2023-05-02,57.64939880371094
2023-05-03,57.75057601928711
2023-05-04,56.72965621948242
2023-05-05,58.15525817871094
2023-05-08,57.96210861206055
2023-05-09,57.180328369140625
2023-05-10,57.50224304199219
2023-05-11,57.1435432434082
2023-05-12,58.008094787597656
2023-05-15,58.05408477783203
2023-05-16,57.180328369140625
2023-05-17,57.759769439697266
2023-05-18,57.9989013671875
2023-05-19,57.47465133666992
2023-05-22,57.66780090332031
2023-05-23,58.07248306274414
2023-05-24,57.02397155761719
2023-05-25,56.462928771972656
2023-05-26,56.05824661254883
2023-05-30,55.78232192993164
2023-05-31,55.276458740234375
2023-06-01,55.00054931640625
2023-06-02,56.86762237548828
2023-06-05,56.81243133544922
2023-06-06,57.29989242553711
2023-06-07,59.065799713134766
2023-06-08,64.418701171875
2023-06-09,65.74312591552734
2023-06-12,66.2305908203125
2023-06-13,65.5867691040039
2023-06-14,64.5842514038086
2023-06-15,65.0010986328125
2023-06-16,64.98257446289062
2023-06-20,63.47264099121094
2023-06-21,62.6482048034668
2023-06-22,61.907135009765625
2023-06-23,61.647762298583984
2023-06-26,62.0923957824707
2023-06-27,63.64865493774414
2023-06-28,62.796424865722656
2023-06-29,63.96360397338867
2023-06-30,63.815391540527344
2023-07-03,64.79730987548828
2023-07-05,63.30589294433594
2023-07-06,62.68524932861328
2023-07-07,63.0557861328125
2023-07-10,64.88995361328125
2023-07-11,65.40869903564453
2023-07-12,65.95523071289062
2023-07-13,66.47398376464844
2023-07-14,66.66851043701172
2023-07-17,66.4461898803711
2023-07-18,67.83570861816406
2023-07-19,68.04875183105469
2023-07-20,67.93759155273438
2023-07-21,66.6407241821289
2023-07-24,66.93714141845703
2023-07-25,68.30812072753906
2023-07-26,67.65969848632812
2023-07-27,68.41001892089844
2023-07-28,68.42855834960938
2023-07-31,68.52119445800781
2023-08-01,69.3826904296875
2023-08-02,68.7898178100586
2023-08-03,69.53089141845703
2023-08-04,69.3826904296875
2023-08-07,69.8829116821289
2023-08-08,68.41001892089844
2023-08-09,68.53971862792969
2023-08-10,68.7064437866211
2023-08-11,68.05801391601562
2023-08-14,67.00199890136719
2023-08-15,66.74261474609375
2023-08-16,65.87185668945312
2023-08-17,65.61248779296875
2023-08-18,65.62173461914062
2023-08-21,65.07521057128906
2023-08-22,64.60277557373047
2023-08-23,64.55645751953125
2023-08-24,65.28828430175781
2023-08-25,66.8537826538086
2023-08-28,67.08537292480469
2023-08-29,68.33592224121094
2023-08-30,68.28961181640625
2023-08-31,67.24283599853516
2023-09-01,67.30769348144531
2023-09-05,64.9455337524414
2023-09-06,64.46382904052734
2023-09-07,63.78760528564453
2023-09-08,63.982139587402344
2023-09-11,63.5467529296875
2023-09-12,63.407798767089844
2023-09-13,62.85200500488281
2023-09-14,63.74814987182617
2023-09-15,62.68397903442383
2023-09-18,62.95469284057617
2023-09-19,62.89867401123047
2023-09-20,62.66530227661133
2023-09-21,62.301231384277344
2023-09-22,61.76914596557617
2023-09-25,62.0491943359375
2023-09-26,61.55445861816406
2023-09-27,62.84265899658203
2023-09-28,63.51478958129883
2023-09-29,62.3665771484375
2023-10-02,63.16938400268555
2023-10-03,62.0305290222168
2023-10-04,61.76914596557617
2023-10-05,61.61046600341797
2023-10-06,61.405094146728516
2023-10-09,61.965179443359375
2023-10-10,61.65712356567383
2023-10-11,61.44243240356445
2023-10-12,60.462257385253906
2023-10-13,60.04219436645508
2023-10-16,61.20906448364258
2023-10-17,61.33974075317383
2023-10-18,59.96751022338867
2023-10-19,59.38874435424805
2023-10-20,59.05268859863281
2023-10-23,58.296566009521484
2023-10-24,58.82865524291992
2023-10-25,58.55793762207031
2023-10-26,59.84615707397461
2023-10-27,59.26739501953125
2023-10-30,59.510101318359375
2023-10-31,59.276729583740234
2023-11-01,59.12737274169922
2023-11-02,60.2662239074707
2023-11-03,61.825164794921875
2023-11-06,60.96634292602539
2023-11-07,60.53694152832031
2023-11-08,59.87416076660156
2023-11-09,60.228885650634766
2023-11-10,60.85433578491211
2023-11-13,60.574283599853516
2023-11-14,63.51478958129883
2023-11-15,63.944190979003906
2023-11-16,63.02003479003906
2023-11-17,64.04688262939453
2023-11-20,63.150726318359375
2023-11-21,62.5066032409668
2023-11-22,62.45993423461914
2023-11-24,62.77731704711914
2023-11-27,62.90800476074219
2023-11-28,62.693302154541016
2023-11-29,64.10287475585938
2023-11-30,65.2510757446289
2023-12-01,65.55912780761719
2023-12-04,65.67115020751953
2023-12-05,65.54045104980469
2023-12-06,65.02704620361328
2023-12-07,62.85200500488281
2023-12-08,60.07952880859375
2023-12-11,59.39807891845703
2023-12-12,58.65129089355469
2023-12-13,61.321075439453125
2023-12-14,61.834495544433594
2023-12-15,61.08179473876953
2023-12-18,61.420509338378906
2023-12-19,62.530738830566406
2023-12-20,62.26729965209961
2023-12-21,62.19202423095703
2023-12-22,62.1826171875
2023-12-26,62.74715042114258
2023-12-27,62.24848556518555
2023-12-28,62.22965621948242
2023-12-29,61.71217346191406
2024-01-02,62.10734939575195
2024-01-03,60.66780471801758
2024-01-04,60.60194778442383
2024-01-05,60.38554382324219
2024-01-08,60.63017272949219
2024-01-09,59.83042526245117
2024-01-10,59.80220413208008
2024-01-11,61.4299201965332
2024-01-12,60.18796157836914
2024-01-16,59.632843017578125
2024-01-17,59.4917106628418
2024-01-18,59.92451095581055
2024-01-19,59.62342834472656
2024-01-22,60.99711608886719
2024-01-23,60.31967544555664
2024-01-24,59.698707580566406
2024-01-25,60.620765686035156
2024-01-26,60.489036560058594
2024-01-29,59.90569305419922
2024-01-30,59.92451095581055
2024-01-31,58.90836715698242
2024-02-01,58.94599914550781
2024-02-02,58.78605270385742
2024-02-05,58.39087677001953
2024-02-06,58.21211242675781
2024-02-07,58.372066497802734
2024-02-08,58.8707275390625
2024-02-09,59.2470817565918
2024-02-12,60.0844612121582
2024-02-13,57.90162658691406
2024-02-14,58.503787994384766
2024-02-15,58.861331939697266
2024-02-16,58.221527099609375
2024-02-20,58.372066497802734
2024-02-21,58.63551330566406
2024-02-22,59.17180633544922
2024-02-23,59.43525695800781
2024-02-26,58.663734436035156
2024-02-27,58.27797317504883
2024-02-28,57.35591506958008
2024-02-29,60.64898681640625
2024-03-01,59.98096466064453
2024-03-04,59.519935607910156
2024-03-05,58.90836715698242
2024-03-06,59.59520721435547
2024-03-07,59.8398323059082
2024-03-08,60.92184066772461
2024-03-11,60.91242980957031
2024-03-12,59.858646392822266
2024-03-13,59.81160354614258
2024-03-14,59.81160354614258
2024-03-15,60.39027404785156
2024-03-18,59.76417922973633
2024-03-19,60.807674407958984
2024-03-20,61.62350082397461
2024-03-21,62.42036819458008
2024-03-22,62.36343765258789
2024-03-25,63.35002517700195
2024-03-26,63.463871002197266
2024-03-27,65.0196304321289
2024-03-28,65.50343322753906
2024-04-01,64.78247833251953
2024-04-02,64.98168182373047
2024-04-03,65.21884155273438
2024-04-04,63.463871002197266
2024-04-05,62.05039596557617
2024-04-08,62.10730743408203
2024-04-09,62.61009216308594
2024-04-10,62.17372131347656
2024-04-11,61.614017486572266
2024-04-12,60.0677375793457
2024-04-15,59.934932708740234
2024-04-16,59.678802490234375
2024-04-17,58.56889343261719
2024-04-18,57.658199310302734
2024-04-19,58.208412170410156
2024-04-22,58.663753509521484
2024-04-23,58.92937088012695
2024-04-24,59.147560119628906
2024-04-25,58.37916564941406
2024-04-26,58.73964309692383
2024-04-29,58.834510803222656
2024-04-30,58.13251876831055
2024-05-01,58.208412170410156
2024-05-02,59.08115768432617
2024-05-03,59.669315338134766
2024-05-06,60.02979278564453
2024-05-07,60.2005500793457
2024-05-08,60.35232925415039
2024-05-09,61.187129974365234
2024-05-10,60.76972961425781
2024-05-13,60.85511016845703
2024-05-14,60.608463287353516
2024-05-15,60.760250091552734
2024-05-16,60.978431701660156
2024-05-17,60.617950439453125
2024-05-20,61.35789108276367
2024-05-21,61.35789108276367
2024-05-22,61.424293518066406
2024-05-23,60.874080657958984
2024-05-24,61.234561920166016
2024-05-28,61.0922737121582
2024-05-29,60.295413970947266
2024-05-30,60.817161560058594
2024-05-31,61.60453796386719
2024-06-03,61.27251052856445
2024-06-04,60.03927993774414
2024-06-05,59.792633056640625
2024-06-06,58.227386474609375
2024-06-07,58.14200210571289
2024-06-10,57.54436492919922
2024-06-11,57.639225006103516
2024-06-12,58.82502746582031
2024-06-13,58.00920104980469
2024-06-14,57.61076354980469
2024-06-17,58.92937088012695
2024-06-18,59.71382141113281
2024-06-20,59.57032775878906
2024-06-21,58.575408935546875
2024-06-24,59.05373764038086
2024-06-25,57.89619827270508
2024-06-26,57.274375915527344
2024-06-27,56.55689239501953
2024-06-28,54.978424072265625
2024-07-01,54.36617660522461
2024-07-02,54.270511627197266
2024-07-03,54.69142532348633
2024-07-05,54.11744689941406
2024-07-08,54.94972610473633
2024-07-09,53.59128952026367
2024-07-10,54.49053192138672
2024-07-11,57.07347869873047
2024-07-12,57.18827819824219
2024-07-15,57.647464752197266
2024-07-16,60.01038360595703
2024-07-17,61.68451690673828
2024-07-18,61.187049865722656
2024-07-19,59.30247116088867
2024-07-22,59.445960998535156
2024-07-23,60.17301559448242
2024-07-24,60.42173767089844
2024-07-25,61.627113342285156
2024-07-26,62.468963623046875
2024-07-29,62.73682403564453
2024-07-30,63.45431137084961
2024-07-31,63.78913116455078
2024-08-01,62.31589889526367
2024-08-02,60.67047119140625
2024-08-05,56.346431732177734
2024-08-06,56.958683013916016
2024-08-07,56.20293045043945
2024-08-08,57.18827819824219
2024-08-09,56.977821350097656
2024-08-12,56.183799743652344
2024-08-13,57.408302307128906
2024-08-14,57.11174774169922
2024-08-15,58.25971984863281
2024-08-16,58.451045989990234
2024-08-19,58.88153839111328
2024-08-20,58.49888610839844
2024-08-21,59.37899398803711
2024-08-22,59.25463104248047
2024-08-23,61.01485824584961
2024-08-26,60.852230072021484
2024-08-27,60.47914123535156
2024-08-28,60.976600646972656
2024-08-29,59.24506759643555
2024-08-30,59.809486389160156
2024-09-03,58.32668685913086
2024-09-04,57.49440383911133
2024-09-05,57.70486068725586
2024-09-06,58.4223518371582
2024-09-09,56.75778579711914
2024-09-10,57.01607894897461
2024-09-11,56.75778579711914
2024-09-12,57.34134292602539
2024-09-13,58.47018051147461
2024-09-16,59.464317321777344
2024-09-17,59.76351547241211
2024-09-18,59.666996002197266
2024-09-19,61.742122650146484
2024-09-20,60.73834228515625
2024-09-23,60.29436492919922
2024-09-24,60.207496643066406
2024-09-25,59.5029182434082
2024-09-26,60.699729919433594
2024-09-27,60.14958190917969
2024-09-30,60.477745056152344
2024-10-01,59.86968231201172
2024-10-02,59.338836669921875
2024-10-03,58.798343658447266
2024-10-04,59.975852966308594
2024-10-07,60.08202362060547
2024-10-08,59.686302185058594
2024-10-09,59.76351547241211
2024-10-10,59.57048034667969
2024-10-11,60.32331848144531
2024-10-14,61.15336990356445
2024-10-15,61.22092819213867
2024-10-16,62.63007736206055
2024-10-17,62.92927932739258
2024-10-18,62.726593017578125
2024-10-21,61.89654541015625
2024-10-22,61.50082778930664
2024-10-23,60.10132598876953
2024-10-24,60.747989654541016
2024-10-25,60.40053176879883
2024-10-28,60.8252067565918
2024-10-29,60.477745056152344
2024-10-30,61.491172790527344
