Date,RLI
2021-02-11,45.22911834716797
2021-02-12,44.84210205078125
2021-02-16,43.625152587890625
2021-02-17,44.26587677001953
2021-02-18,44.08527755737305
2021-02-19,44.338985443115234
2021-02-22,45.08290481567383
2021-02-23,45.4957275390625
2021-02-24,46.29986572265625
2021-02-25,45.3775634765625
2021-02-26,44.968135833740234
2021-03-01,45.7309684753418
2021-03-02,45.5456428527832
2021-03-03,45.9421501159668
2021-03-04,45.562889099121094
2021-03-05,47.03251647949219
2021-03-08,48.411643981933594
2021-03-09,47.90740203857422
2021-03-10,49.148616790771484
2021-03-11,49.674407958984375
2021-03-12,50.53205871582031
2021-03-15,50.51481246948242
2021-03-16,50.31656265258789
2021-03-17,50.54928970336914
2021-03-18,49.691646575927734
2021-03-19,48.338382720947266
2021-03-22,46.66618728637695
2021-03-23,46.735145568847656
2021-03-24,47.41608810424805
2021-03-25,49.10121154785156
2021-03-26,49.04949188232422
2021-03-29,48.627132415771484
2021-03-30,48.441810607910156
2021-03-31,48.08409881591797
2021-04-01,48.8727912902832
2021-04-05,49.62699890136719
2021-04-06,49.60975646972656
2021-04-07,48.95466613769531
2021-04-08,49.04086685180664
2021-04-09,49.4244499206543
2021-04-12,49.648555755615234
2021-04-13,48.8339958190918
2021-04-14,49.37271499633789
2021-04-15,49.445987701416016
2021-04-16,49.59682846069336
2021-04-19,49.4675407409668
2021-04-20,49.269287109375
2021-04-21,50.411376953125
2021-04-22,48.88572311401367
2021-04-23,49.12705993652344
2021-04-26,49.03225326538086
2021-04-27,48.91588592529297
2021-04-28,48.03668975830078
2021-04-29,48.42026901245117
2021-04-30,48.03668975830078
2021-05-03,48.631446838378906
2021-05-04,48.71764373779297
2021-05-05,48.11857223510742
2021-05-06,48.70901870727539
2021-05-07,48.81245422363281
2021-05-10,47.8039665222168
2021-05-11,46.679115295410156
2021-05-12,45.50254440307617
2021-05-13,47.34282302856445
2021-05-14,47.17474365234375
2021-05-17,46.87306213378906
2021-05-18,45.82578659057617
2021-05-19,45.7439079284668
2021-05-20,46.08436584472656
2021-05-21,46.13609313964844
2021-05-24,45.73527908325195
2021-05-25,44.73971939086914
2021-05-26,44.97675323486328
2021-05-27,45.42605209350586
2021-05-28,45.5686149597168
2021-06-01,45.47357940673828
2021-06-02,44.80827713012695
2021-06-03,44.803951263427734
2021-06-04,44.890357971191406
2021-06-07,44.5274658203125
2021-06-08,44.981082916259766
2021-06-09,44.46265411376953
2021-06-10,44.62251281738281
2021-06-11,45.00267791748047
2021-06-14,44.77803421020508
2021-06-15,45.63773727416992
2021-06-16,45.296451568603516
2021-06-17,44.94219207763672
2021-06-18,43.8319206237793
2021-06-21,44.83419418334961
2021-06-22,44.84283447265625
2021-06-23,44.687313079833984
2021-06-24,44.881717681884766
2021-06-25,44.981082916259766
2021-06-28,44.60091018676758
2021-06-29,45.11932373046875
2021-06-30,45.18412780761719
2021-07-01,45.819183349609375
2021-07-02,45.87535095214844
2021-07-06,45.132286071777344
2021-07-07,45.413089752197266
2021-07-08,44.62251281738281
2021-07-09,45.58157730102539
2021-07-12,45.41740798950195
2021-07-13,44.82987594604492
2021-07-14,45.06747817993164
2021-07-15,45.8234977722168
2021-07-16,46.64432144165039
2021-07-19,45.382850646972656
2021-07-20,46.19934844970703
2021-07-21,46.11726760864258
2021-07-22,44.981082916259766
2021-07-23,45.85375213623047
2021-07-26,46.20799255371094
2021-07-27,46.497432708740234
2021-07-28,46.34191131591797
2021-07-29,47.326900482177734
2021-07-30,46.82145309448242
2021-08-02,46.68752670288086
2021-08-03,46.73072052001953
2021-08-04,46.4844856262207
2021-08-05,46.881927490234375
2021-08-06,47.482425689697266
2021-08-09,47.21889877319336
2021-08-10,46.95536804199219
2021-08-11,46.97697448730469
2021-08-12,46.94673156738281
2021-08-13,47.01585006713867
2021-08-16,46.99857711791992
2021-08-17,47.14545822143555
2021-08-18,46.45856475830078
2021-08-19,46.726402282714844
2021-08-20,47.702754974365234
2021-08-23,48.16069030761719
2021-08-24,48.25572967529297
2021-08-25,47.52994918823242
2021-08-26,46.648643493652344
2021-08-27,47.828033447265625
2021-08-30,47.44268035888672
2021-08-31,47.29545974731445
2021-09-01,47.23051452636719
2021-09-02,47.399383544921875
2021-09-03,47.14824676513672
2021-09-07,45.99649429321289
2021-09-08,46.3255615234375
2021-09-09,45.73236846923828
2021-09-10,45.00495529174805
2021-09-13,45.47690200805664
2021-09-14,44.99629211425781
2021-09-15,44.818763732910156
2021-09-16,44.24721908569336
2021-09-17,44.42041015625
2021-09-20,44.12164306640625
2021-09-21,43.64102554321289
2021-09-22,43.62370300292969
2021-09-23,43.69731521606445
2021-09-24,44.260196685791016
2021-09-27,44.58928298950195
2021-09-28,43.85319137573242
2021-09-29,44.320823669433594
2021-09-30,43.415870666503906
2021-10-01,43.918148040771484
2021-10-04,43.60205841064453
2021-10-05,43.80990219116211
2021-10-06,43.857521057128906
2021-10-07,44.66288757324219
2021-10-08,44.73649215698242
2021-10-11,43.88782501220703
2021-10-12,43.766597747802734
2021-10-13,44.06968307495117
2021-10-14,44.8447380065918
2021-10-15,44.745155334472656
2021-10-18,44.273197174072266
2021-10-19,45.47690200805664
2021-10-20,46.13505172729492
2021-10-21,46.49009704589844
2021-10-22,46.91010665893555
2021-10-25,47.32144546508789
2021-10-26,46.598350524902344
2021-10-27,45.6717529296875
2021-10-28,46.23030471801758
2021-10-29,46.89710998535156
2021-11-01,47.63751983642578
2021-11-02,48.37794494628906
2021-11-03,48.74164581298828
2021-11-04,48.1008186340332
2021-11-05,49.152992248535156
2021-11-08,48.51649856567383
2021-11-09,48.312992095947266
2021-11-10,48.066192626953125
2021-11-11,48.39093017578125
2021-11-12,48.338958740234375
2021-11-15,47.849693298339844
2021-11-16,48.15278244018555
2021-11-17,48.13978958129883
2021-11-18,48.269691467285156
2021-11-19,48.03154754638672
2021-11-22,49.40845489501953
2021-11-23,49.81978988647461
2021-11-24,49.391136169433594
2021-11-26,47.0703010559082
2021-11-29,46.57069396972656
2021-11-30,45.4432373046875
2021-12-01,45.29732131958008
2021-12-02,46.97303771972656
2021-12-03,46.08433532714844
2021-12-06,47.32675552368164
2021-12-07,47.56107711791992
2021-12-08,47.67161178588867
2021-12-09,47.622982025146484
2021-12-10,48.94498825073242
2021-12-13,49.2986946105957
2021-12-14,49.36502456665039
2021-12-15,49.984012603759766
2021-12-16,49.2412223815918
2021-12-17,48.39230728149414
2021-12-20,48.219871520996094
2021-12-21,48.4144172668457
2021-12-22,48.3348274230957
2021-12-23,48.361358642578125
2021-12-27,49.064361572265625
2021-12-28,49.36943817138672
2021-12-29,49.65683364868164
2021-12-30,49.65241622924805
2021-12-31,49.56398391723633
2022-01-03,49.47998046875
2022-01-04,49.66567611694336
2022-01-05,48.98035430908203
2022-01-06,49.7408447265625
2022-01-07,49.780635833740234
2022-01-10,49.5993537902832
2022-01-11,49.334068298339844
2022-01-12,48.19335174560547
2022-01-13,48.69739532470703
2022-01-14,48.67969512939453
2022-01-18,47.54781723022461
2022-01-19,46.81829071044922
2022-01-20,46.57069396972656
2022-01-21,46.34962463378906
2022-01-24,47.28696060180664
2022-01-25,45.620094299316406
2022-01-26,44.89939498901367
2022-01-27,45.53166580200195
2022-01-28,45.177947998046875
2022-01-31,46.327510833740234
2022-02-01,46.35845947265625
2022-02-02,46.15949630737305
2022-02-03,45.8278923034668
2022-02-04,45.38132858276367
2022-02-07,45.09836959838867
2022-02-08,45.8278923034668
2022-02-09,44.85960006713867
2022-02-10,43.886898040771484
2022-02-11,43.78520584106445
2022-02-14,43.87804412841797
2022-02-15,44.40420150756836
2022-02-16,44.41746520996094
2022-02-17,43.493385314941406
2022-02-18,43.705623626708984
2022-02-22,44.63411331176758
2022-02-23,44.05491256713867
2022-02-24,43.9355354309082
2022-02-25,45.22983169555664
2022-02-28,44.990478515625
2022-03-01,43.8513069152832
2022-03-02,45.09686279296875
2022-03-03,45.29633331298828
2022-03-04,45.85483169555664
2022-03-07,45.91688537597656
2022-03-08,45.76618194580078
2022-03-09,46.302513122558594
2022-03-10,45.9434814453125
2022-03-11,46.116355895996094
2022-03-14,48.22625732421875
2022-03-15,47.907108306884766
2022-03-16,48.53652572631836
2022-03-17,48.416847229003906
2022-03-18,48.20408248901367
2022-03-21,49.09060287475586
2022-03-22,48.85567855834961
2022-03-23,47.55249786376953
2022-03-24,47.703208923339844
2022-03-25,48.48333740234375
2022-03-28,48.4744758605957
2022-03-29,49.1437873840332
2022-03-30,49.78207778930664
2022-03-31,49.03740692138672
2022-04-01,50.27409362792969
2022-04-04,49.276763916015625
2022-04-05,49.12605285644531
2022-04-06,48.789188385009766
2022-04-07,49.12605285644531
2022-04-08,48.877838134765625
2022-04-11,47.73866653442383
2022-04-12,48.0223503112793
2022-04-13,47.80958938598633
2022-04-14,48.350364685058594
2022-04-18,48.549827575683594
2022-04-19,49.21470642089844
2022-04-20,50.389339447021484
2022-04-21,52.73859786987305
2022-04-22,52.16679382324219
2022-04-25,51.204925537109375
2022-04-26,50.09235382080078
2022-04-27,50.76167678833008
2022-04-28,51.21379470825195
2022-04-29,50.876914978027344
2022-05-02,51.0941162109375
2022-05-03,50.411502838134766
2022-05-04,52.01607894897461
2022-05-05,51.68364334106445
2022-05-06,51.723541259765625
2022-05-09,52.84940719604492
2022-05-10,50.89908218383789
2022-05-11,51.31131362915039
2022-05-12,52.0781364440918
2022-05-13,51.74126434326172
2022-05-16,52.694271087646484
2022-05-17,53.05330276489258
2022-05-18,52.50366973876953
2022-05-19,52.19782638549805
2022-05-20,52.01164627075195
2022-05-23,51.14730453491211
2022-05-24,51.85651779174805
2022-05-25,51.03649139404297
2022-05-26,53.27492904663086
2022-05-27,53.37710189819336
2022-05-31,53.80355453491211
2022-06-01,52.972862243652344
2022-06-02,53.754695892333984
2022-06-03,52.981746673583984
2022-06-06,53.052833557128906
2022-06-07,53.1239013671875
2022-06-08,51.822349548339844
2022-06-09,50.64961242675781
2022-06-10,50.258705139160156
2022-06-13,49.694549560546875
2022-06-14,49.792266845703125
2022-06-15,49.44578552246094
2022-06-16,48.5129280090332
2022-06-17,48.721710205078125
2022-06-21,48.410762786865234
2022-06-22,48.517372131347656
2022-06-23,48.446292877197266
2022-06-24,50.56077194213867
2022-06-27,50.5740966796875
2022-06-28,51.626888275146484
2022-06-29,50.80508804321289
2022-06-30,51.791255950927734
2022-07-01,52.18660354614258
2022-07-05,51.706851959228516
2022-07-06,51.515830993652344
2022-07-07,51.78236389160156
2022-07-08,51.4047737121582
2022-07-11,51.471412658691406
2022-07-12,50.947242736816406
2022-07-13,50.92503356933594
2022-07-14,49.499080657958984
2022-07-15,50.02770233154297
2022-07-18,49.33472442626953
2022-07-19,50.654052734375
2022-07-20,50.64516830444336
2022-07-21,51.44475173950195
2022-07-22,49.84113311767578
2022-07-25,50.36087417602539
2022-07-26,50.836185455322266
2022-07-27,49.80115509033203
2022-07-28,48.6728515625
2022-07-29,48.854976654052734
2022-08-01,49.11262130737305
2022-08-02,49.00156021118164
2022-08-03,48.43296432495117
2022-08-04,47.85992431640625
2022-08-05,48.44186019897461
2022-08-08,48.846092224121094
2022-08-09,49.503536224365234
2022-08-10,50.2320442199707
2022-08-11,51.05830001831055
2022-08-12,51.822349548339844
2022-08-15,52.04001235961914
2022-08-16,52.315425872802734
2022-08-17,52.69301223754883
2022-08-18,53.190528869628906
2022-08-19,52.89290237426758
2022-08-22,51.60023498535156
2022-08-23,50.88504409790039
2022-08-24,50.88504409790039
2022-08-25,51.20932388305664
2022-08-26,50.694034576416016
2022-08-29,49.756736755371094
2022-08-30,49.45842361450195
2022-08-31,48.870689392089844
2022-09-01,49.226890563964844
2022-09-02,48.585716247558594
2022-09-06,48.505584716796875
2022-09-07,49.29813003540039
2022-09-08,49.72111129760742
2022-09-09,50.25986099243164
2022-09-12,50.7496452331543
2022-09-13,49.471778869628906
2022-09-14,49.20462417602539
2022-09-15,48.65696716308594
2022-09-16,48.314125061035156
2022-09-19,48.928565979003906
2022-09-20,48.36310958862305
2022-09-21,47.690773010253906
2022-09-22,46.41290283203125
2022-09-23,46.12349319458008
2022-09-26,45.785099029541016
2022-09-27,45.344303131103516
2022-09-28,46.0611572265625
2022-09-29,46.319400787353516
2022-09-30,45.584739685058594
2022-10-03,46.02998733520508
2022-10-04,47.312313079833984
2022-10-05,46.78691101074219
2022-10-06,46.154659271240234
2022-10-07,45.38882827758789
2022-10-10,46.65779495239258
2022-10-11,47.54829406738281
2022-10-12,47.258880615234375
2022-10-13,48.97754669189453
2022-10-14,48.83061599731445
2022-10-17,49.917022705078125
2022-10-18,50.21979904174805
2022-10-19,50.10403823852539
2022-10-20,49.970455169677734
2022-10-21,53.99106216430664
2022-10-24,54.28492736816406
2022-10-25,54.78807067871094
2022-10-26,55.13981246948242
2022-10-27,56.261844635009766
2022-10-28,57.38832473754883
2022-10-31,57.913726806640625
2022-11-01,59.209407806396484
2022-11-02,56.96088790893555
2022-11-03,56.978702545166016
2022-11-04,56.791690826416016
2022-11-07,57.95379638671875
2022-11-08,58.310001373291016
2022-11-09,57.744529724121094
2022-11-10,58.39014434814453
2022-11-11,56.18170166015625
2022-11-14,56.6091423034668
2022-11-15,57.094459533691406
2022-11-16,57.59314727783203
2022-11-17,57.97161102294922
2022-11-18,57.99386978149414
2022-11-21,58.145259857177734
2022-11-22,59.102542877197266
2022-11-23,58.72853088378906
2022-11-25,59.53889083862305
2022-11-28,58.70181655883789
2022-11-29,60.07300567626953
2022-11-30,61.2886962890625
2022-12-01,61.15204620361328
2022-12-02,62.12743377685547
2022-12-05,60.94001007080078
2022-12-06,60.431114196777344
2022-12-07,60.24734878540039
2022-12-08,60.6855583190918
2022-12-09,59.97405242919922
2022-12-12,60.56304931640625
2022-12-13,60.77037048339844
2022-12-14,60.28975296020508
2022-12-15,59.20600891113281
2022-12-16,59.70547103881836
2022-12-19,59.08348846435547
2022-12-20,61.16147232055664
2022-12-21,62.55150604248047
2022-12-22,62.08502197265625
2022-12-23,62.99443054199219
2022-12-27,62.989707946777344
2022-12-28,62.0661735534668
2022-12-29,63.00857162475586
2022-12-30,61.8541374206543
2023-01-03,62.42427444458008
2023-01-04,62.39601135253906
2023-01-05,62.617469787597656
2023-01-06,64.53524780273438
2023-01-09,63.66352081298828
2023-01-10,64.26194763183594
2023-01-11,64.11587524414062
2023-01-12,64.29493713378906
2023-01-13,65.79806518554688
2023-01-17,64.733154296875
2023-01-18,64.3656005859375
2023-01-19,63.50803756713867
2023-01-20,62.69758224487305
2023-01-23,62.22167205810547
2023-01-24,62.60334396362305
2023-01-25,62.68343734741211
2023-01-26,61.54314041137695
2023-01-27,61.43477249145508
2023-01-30,61.27927780151367
2023-01-31,62.41014862060547
2023-02-01,62.094444274902344
2023-02-02,61.39235305786133
2023-02-03,62.26407241821289
2023-02-06,62.86248779296875
2023-02-07,63.50332260131836
2023-02-08,62.904903411865234
2023-02-09,61.246280670166016
2023-02-10,61.65623092651367
2023-02-13,62.815372467041016
2023-02-14,61.585548400878906
2023-02-15,61.708065032958984
2023-02-16,62.16511535644531
2023-02-17,63.11222839355469
2023-02-21,62.22637176513672
2023-02-22,62.04261016845703
2023-02-23,61.792877197265625
2023-02-24,62.052040100097656
2023-02-27,63.06239318847656
2023-02-28,65.1114501953125
2023-03-01,64.80455017089844
2023-03-02,64.72428894042969
2023-03-03,64.12469482421875
2023-03-06,64.9745101928711
2023-03-07,63.959434509277344
2023-03-08,63.633670806884766
2023-03-09,62.476951599121094
2023-03-10,62.31642532348633
2023-03-13,60.88115692138672
2023-03-14,62.10869216918945
2023-03-15,60.48928451538086
2023-03-16,61.33439636230469
2023-03-17,59.384498596191406
2023-03-20,61.159706115722656
2023-03-21,61.754600524902344
2023-03-22,60.290992736816406
2023-03-23,60.72062301635742
2023-03-24,61.4146614074707
2023-03-27,62.33530807495117
2023-03-28,62.538333892822266
2023-03-29,63.23707962036133
2023-03-30,62.901859283447266
2023-03-31,62.750789642333984
2023-04-03,60.51289367675781
2023-04-04,61.10304641723633
2023-04-05,61.650726318359375
2023-04-06,61.82541275024414
2023-04-10,62.19367599487305
2023-04-11,62.6422004699707
2023-04-12,63.65727996826172
2023-04-13,63.5770149230957
2023-04-14,60.78200912475586
2023-04-17,62.76967239379883
2023-04-18,62.2739372253418
2023-04-19,63.558128356933594
2023-04-20,69.49280548095703
2023-04-21,69.34172058105469
2023-04-24,68.18028259277344
2023-04-25,66.90552520751953
2023-04-26,66.27759552001953
2023-04-27,66.64112091064453
2023-04-28,65.64967346191406
2023-05-01,66.43812561035156
2023-05-02,65.92350006103516
2023-05-03,65.8526840209961
2023-05-04,64.48823547363281
2023-05-05,64.82344818115234
2023-05-08,65.05477142333984
2023-05-09,64.66764831542969
2023-05-10,64.5826416015625
2023-05-11,63.79893112182617
2023-05-12,63.166255950927734
2023-05-15,62.92076110839844
2023-05-16,62.09453201293945
2023-05-17,61.01334762573242
2023-05-18,60.90947723388672
2023-05-19,60.80561065673828
2023-05-22,61.39577102661133
2023-05-23,60.61204147338867
2023-05-24,59.8188591003418
2023-05-25,58.954864501953125
2023-05-26,59.56391525268555
2023-05-30,59.82414245605469
2023-05-31,58.59869384765625
2023-06-01,58.58450698852539
2023-06-02,60.491268157958984
2023-06-05,59.62068557739258
2023-06-06,60.95022964477539
2023-06-07,62.435890197753906
2023-06-08,62.26082229614258
2023-06-09,61.825531005859375
2023-06-12,61.61261749267578
2023-06-13,61.42809295654297
2023-06-14,60.40137481689453
2023-06-15,60.69472122192383
2023-06-16,62.558902740478516
2023-06-20,61.442283630371094
2023-06-21,62.36491012573242
2023-06-22,61.62681198120117
2023-06-23,62.13308334350586
2023-06-26,63.065162658691406
2023-06-27,63.845848083496094
2023-06-28,62.975276947021484
2023-06-29,64.29534912109375
2023-06-30,64.56975555419922
2023-07-03,64.47986602783203
2023-07-05,64.35685729980469
2023-07-06,64.45620727539062
2023-07-07,65.307861328125
2023-07-10,64.10133361816406
2023-07-11,64.52718353271484
2023-07-12,64.60762023925781
2023-07-13,63.1787223815918
2023-07-14,63.08881759643555
2023-07-17,63.860042572021484
2023-07-18,64.26695251464844
2023-07-19,64.16285705566406
2023-07-20,65.32678985595703
2023-07-21,65.643798828125
2023-07-24,65.50657653808594
2023-07-25,64.34265899658203
2023-07-26,65.0571060180664
2023-07-27,64.82999420166016
2023-07-28,64.47039031982422
2023-07-31,63.12194061279297
2023-08-01,63.595088958740234
2023-08-02,64.07769775390625
2023-08-03,64.4845962524414
2023-08-04,64.3189926147461
2023-08-07,64.71171569824219
2023-08-08,64.20543670654297
2023-08-09,64.56029510498047
2023-08-10,63.396366119384766
2023-08-11,62.34599304199219
2023-08-14,63.44367218017578
2023-08-15,64.01618194580078
2023-08-16,63.44367218017578
2023-08-17,62.46427917480469
2023-08-18,62.312870025634766
2023-08-21,60.969146728515625
2023-08-22,61.219905853271484
2023-08-23,62.18985366821289
2023-08-24,61.41863250732422
2023-08-25,60.98807144165039
2023-08-28,60.71365737915039
2023-08-29,61.30034637451172
2023-08-30,61.79344177246094
2023-08-31,62.35765838623047
2023-09-01,63.20161056518555
2023-09-05,62.021018981933594
2023-09-06,61.81240463256836
2023-09-07,63.391258239746094
2023-09-08,62.974029541015625
2023-09-11,64.01236724853516
2023-09-12,64.6429672241211
2023-09-13,64.27787780761719
2023-09-14,64.80416870117188
2023-09-15,64.93218994140625
2023-09-18,65.5058822631836
2023-09-19,65.90888977050781
2023-09-20,66.28345489501953
2023-09-21,66.3687973022461
2023-09-22,66.37354278564453
2023-09-25,66.1032943725586
2023-09-26,65.4442367553711
2023-09-27,65.21192932128906
2023-09-28,65.4537353515625
2023-09-29,64.42961120605469
2023-10-02,63.54298782348633
2023-10-03,63.46238708496094
2023-10-04,64.27314758300781
2023-10-05,65.05545806884766
2023-10-06,65.09812927246094
2023-10-09,65.52010345458984
2023-10-10,64.79942321777344
2023-10-11,63.97442626953125
2023-10-12,63.39600372314453
2023-10-13,63.96969985961914
2023-10-16,64.91796875
2023-10-17,66.48733520507812
2023-10-18,65.20243835449219
2023-10-19,63.813228607177734
2023-10-20,62.85549545288086
2023-10-23,61.262413024902344
2023-10-24,64.8847885131836
2023-10-25,64.24942779541016
2023-10-26,64.07401275634766
2023-10-27,61.76499557495117
2023-10-30,63.04988479614258
2023-10-31,63.173160552978516
2023-11-01,64.11192321777344
2023-11-02,63.69944381713867
2023-11-03,64.06451416015625
2023-11-06,63.56669235229492
2023-11-07,63.21109390258789
2023-11-08,63.3723030090332
2023-11-09,63.41496276855469
2023-11-10,64.35848236083984
2023-11-13,63.860660552978516
2023-11-14,64.22573852539062
2023-11-15,63.44816589355469
2023-11-16,63.11152267456055
2023-11-17,62.978759765625
2023-11-20,63.775299072265625
2023-11-21,65.06019592285156
2023-11-22,65.20718383789062
2023-11-24,65.40157318115234
2023-11-27,66.21233367919922
2023-11-28,64.42486572265625
2023-11-29,64.27056121826172
2023-11-30,65.3844223022461
2023-12-01,64.87811279296875
2023-12-04,66.16555786132812
2023-12-05,65.90036010742188
2023-12-06,64.86365509033203
2023-12-07,64.23199462890625
2023-12-08,64.8443603515625
2023-12-11,65.07099151611328
2023-12-12,64.93115997314453
2023-12-13,64.31877899169922
2023-12-14,61.97053527832031
2023-12-15,61.010990142822266
2023-12-18,62.394859313964844
2023-12-19,62.44308090209961
2023-12-20,62.949378967285156
2023-12-21,63.20011520385742
2023-12-22,64.00536346435547
2023-12-26,64.2271728515625
2023-12-27,63.91375732421875
2023-12-28,63.942684173583984
2023-12-29,64.18859100341797
2024-01-02,65.16742706298828
2024-01-03,65.12403106689453
2024-01-04,65.42298889160156
2024-01-05,65.64962005615234
2024-01-08,64.8443603515625
2024-01-09,64.93115997314453
2024-01-10,65.53390502929688
2024-01-11,66.46934509277344
2024-01-12,67.20707702636719
2024-01-16,67.33726501464844
2024-01-17,67.67479705810547
2024-01-18,68.08464813232422
2024-01-19,69.53121948242188
2024-01-22,70.35575866699219
2024-01-23,70.4087905883789
2024-01-24,70.1628646850586
2024-01-25,67.14922332763672
2024-01-26,66.64293670654297
2024-01-29,66.85507202148438
2024-01-30,66.97562408447266
2024-01-31,65.75570678710938
2024-02-01,65.54835510253906
2024-02-02,66.4162826538086
2024-02-05,66.18965911865234
2024-02-06,66.26680755615234
2024-02-07,66.24271392822266
2024-02-08,66.15591430664062
2024-02-09,67.9737548828125
2024-02-12,68.17626953125
2024-02-13,67.44816589355469
2024-02-14,68.43665313720703
2024-02-15,68.87544250488281
2024-02-16,68.25341796875
2024-02-20,68.32575225830078
2024-02-21,68.69222259521484
2024-02-22,70.17252349853516
2024-02-23,70.6980972290039
2024-02-26,70.98258972167969
2024-02-27,71.36351776123047
2024-02-28,71.62921142578125
2024-02-29,70.74519348144531
2024-03-01,70.63408660888672
2024-03-04,71.00605773925781
2024-03-05,71.21859741210938
2024-03-06,71.75479888916016
2024-03-07,70.71138000488281
2024-03-08,70.74519348144531
2024-03-11,71.3297119140625
2024-03-12,71.58090209960938
2024-03-13,71.3538818359375
2024-03-14,70.56645965576172
2024-03-15,70.97706604003906
2024-03-18,70.12687683105469
2024-03-19,70.40705108642578
2024-03-20,70.2186508178711
2024-03-21,70.91909790039062
2024-03-22,70.73070526123047
2024-03-25,70.33941650390625
2024-03-26,70.36357879638672
2024-03-27,71.72582244873047
2024-03-28,71.72098541259766
2024-04-01,71.24758911132812
2024-04-02,71.00605773925781
2024-04-03,70.8901138305664
2024-04-04,70.44086456298828
2024-04-05,69.8225326538086
2024-04-08,69.31047821044922
2024-04-09,68.37332916259766
2024-04-10,68.38299560546875
2024-04-11,66.8033676147461
2024-04-12,66.28164672851562
2024-04-15,65.82274627685547
2024-04-16,66.6004867553711
2024-04-17,65.5522232055664
2024-04-18,66.22367858886719
2024-04-19,67.7308578491211
2024-04-22,68.2284164428711
2024-04-23,70.41188049316406
2024-04-24,71.3538818359375
2024-04-25,70.81282806396484
2024-04-26,69.63414764404297
2024-04-29,68.61003875732422
2024-04-30,68.28155517578125
2024-05-01,69.19937896728516
2024-05-02,69.15106201171875
2024-05-03,69.35396575927734
2024-05-06,70.69206237792969
2024-05-07,71.00122833251953
2024-05-08,71.0447006225586
2024-05-09,70.99156188964844
2024-05-10,71.52293395996094
2024-05-13,70.07373046875
2024-05-14,70.3587417602539
2024-05-15,70.12203216552734
2024-05-16,71.23310089111328
2024-05-17,71.86591339111328
2024-05-20,70.96257781982422
2024-05-21,71.11233520507812
2024-05-22,71.30555725097656
2024-05-23,70.03507995605469
2024-05-24,70.46985626220703
2024-05-28,69.28632354736328
2024-05-29,68.13179779052734
2024-05-30,69.3298110961914
2024-05-31,70.66092681884766
2024-06-03,69.3152847290039
2024-06-04,69.21847534179688
2024-06-05,68.78768157958984
2024-06-06,68.78282928466797
2024-06-07,68.87480163574219
2024-06-10,68.31815338134766
2024-06-11,67.95027923583984
2024-06-12,68.02288818359375
2024-06-13,67.81958770751953
2024-06-14,67.59208679199219
2024-06-17,68.49724578857422
2024-06-18,68.51660919189453
2024-06-20,68.9474105834961
2024-06-21,68.39559936523438
2024-06-24,68.879638671875
2024-06-25,68.28427124023438
2024-06-26,67.16129302978516
2024-06-27,67.84378814697266
2024-06-28,68.10033416748047
2024-07-01,68.02288818359375
2024-07-02,68.2939453125
2024-07-03,66.77404022216797
2024-07-05,66.81277465820312
2024-07-08,67.20484924316406
2024-07-09,66.34809875488281
2024-07-10,67.20484924316406
2024-07-11,67.40330505371094
2024-07-12,67.97447204589844
2024-07-15,68.69570922851562
2024-07-16,68.98612976074219
2024-07-17,69.29108428955078
2024-07-18,69.22332000732422
2024-07-19,67.4710693359375
2024-07-22,67.55821228027344
2024-07-23,69.5524673461914
2024-07-24,68.57469177246094
2024-07-25,69.12167358398438
2024-07-26,71.14013671875
2024-07-29,71.26114654541016
2024-07-30,72.76653289794922
2024-07-31,72.89237976074219
2024-08-01,72.13726806640625
2024-08-02,72.44705963134766
2024-08-05,70.49152374267578
2024-08-06,70.22045135498047
2024-08-07,70.93684387207031
2024-08-08,70.71417236328125
2024-08-09,71.18854522705078
2024-08-12,70.49635314941406
2024-08-13,70.4866714477539
2024-08-14,71.64354705810547
2024-08-15,71.98721313476562
2024-08-16,72.46157836914062
2024-08-19,72.82462310791016
2024-08-20,72.1130599975586
2024-08-21,72.45673370361328
2024-08-22,72.58743286132812
2024-08-23,73.26509857177734
2024-08-26,73.40547180175781
2024-08-27,73.24089050292969
2024-08-28,73.83625793457031
2024-08-29,74.35903930664062
2024-08-30,74.73246002197266
2024-09-03,74.77610778808594
2024-09-04,74.71305847167969
2024-09-05,74.15050506591797
2024-09-06,73.41336059570312
2024-09-09,74.630615234375
2024-09-10,73.917724609375
2024-09-11,72.49679565429688
2024-09-12,72.8799057006836
2024-09-13,73.53461456298828
2024-09-16,73.82557678222656
2024-09-17,74.32994079589844
2024-09-18,74.11170959472656
2024-09-19,74.3784408569336
2024-09-20,74.01471710205078
2024-09-23,74.71305847167969
2024-09-24,74.35419464111328
2024-09-25,74.10685729980469
2024-09-26,74.53363037109375
2024-09-27,74.65487670898438
2024-09-30,75.15921783447266
2024-10-01,76.34737396240234
2024-10-02,76.30858612060547
2024-10-03,76.45407104492188
2024-10-04,77.79740905761719
2024-10-07,73.71403503417969
2024-10-08,73.76254272460938
2024-10-09,75.76542663574219
2024-10-10,76.12914276123047
2024-10-11,76.3570785522461
2024-10-14,77.47248840332031
2024-10-15,77.71011352539062
2024-10-16,78.40361022949219
2024-10-17,79.63541412353516
2024-10-18,79.04376220703125
2024-10-21,78.56365203857422
2024-10-22,77.13302612304688
2024-10-23,77.45308685302734
2024-10-24,77.21546173095703
2024-10-25,75.31440734863281
2024-10-28,75.8963623046875
