Date,CCK
2021-02-17,94.31365203857422
2021-02-18,94.389892578125
2021-02-19,96.23825073242188
2021-02-22,95.42839050292969
2021-02-23,93.22750854492188
2021-02-24,94.40892791748047
2021-02-25,91.8936538696289
2021-02-26,91.04568481445312
2021-03-01,93.72294616699219
2021-03-02,93.99925231933594
2021-03-03,92.96075439453125
2021-03-04,91.62689208984375
2021-03-05,92.26522064208984
2021-03-08,91.74122619628906
2021-03-09,93.07508850097656
2021-03-10,93.58106231689453
2021-03-11,92.9318618774414
2021-03-12,91.65255737304688
2021-03-15,92.6168212890625
2021-03-16,92.6072769165039
2021-03-17,92.5404281616211
2021-03-18,91.78620147705078
2021-03-19,92.11082458496094
2021-03-22,93.68609619140625
2021-03-23,92.19674682617188
2021-03-24,92.63591766357422
2021-03-25,93.29467010498047
2021-03-26,93.54287719726562
2021-03-29,94.08708190917969
2021-03-30,92.6550064086914
2021-03-31,92.64544677734375
2021-04-01,95.8342056274414
2021-04-05,97.10397338867188
2021-04-06,98.23052215576172
2021-04-07,96.37837219238281
2021-04-08,97.37129211425781
2021-04-09,100.12086486816406
2021-04-12,100.7605209350586
2021-04-13,101.61022186279297
2021-04-14,101.72479248046875
2021-04-15,103.49101257324219
2021-04-16,104.14974975585938
2021-04-19,103.84424591064453
2021-04-20,102.99456024169922
2021-04-21,102.92774200439453
2021-04-22,102.31671142578125
2021-04-23,104.64620971679688
2021-04-26,104.82760620117188
2021-04-27,104.82760620117188
2021-04-28,103.18549346923828
2021-04-29,103.31915283203125
2021-04-30,104.82760620117188
2021-05-03,105.43863677978516
2021-05-04,106.0496597290039
2021-05-05,105.93486785888672
2021-05-06,107.79989624023438
2021-05-07,108.59375
2021-05-10,107.70429229736328
2021-05-11,107.49386596679688
2021-05-12,104.06981658935547
2021-05-13,106.04963684082031
2021-05-14,106.8243637084961
2021-05-17,106.52784729003906
2021-05-18,104.42369842529297
2021-05-19,104.02202606201172
2021-05-20,106.21224212646484
2021-05-21,105.45665740966797
2021-05-24,105.90618133544922
2021-05-25,103.37161254882812
2021-05-26,97.66169738769531
2021-05-27,98.187744140625
2021-05-28,98.74246215820312
2021-06-01,98.67550659179688
2021-06-02,96.284423828125
2021-06-03,96.21746063232422
2021-06-04,96.064453125
2021-06-07,95.25148010253906
2021-06-08,94.95498657226562
2021-06-09,95.34712982177734
2021-06-10,95.96879577636719
2021-06-11,96.8869857788086
2021-06-14,95.74882507324219
2021-06-15,96.8774185180664
2021-06-16,97.13565826416016
2021-06-17,95.3088607788086
2021-06-18,94.15158081054688
2021-06-21,95.40449523925781
2021-06-22,96.03575897216797
2021-06-23,94.76371002197266
2021-06-24,95.9879150390625
2021-06-25,97.84342193603516
2021-06-28,97.57562255859375
2021-06-29,97.699951171875
2021-06-30,97.75733947753906
2021-07-01,98.98157501220703
2021-07-02,98.50337219238281
2021-07-06,97.86254119873047
2021-07-07,99.26850891113281
2021-07-08,100.1579818725586
2021-07-09,100.97097778320312
2021-07-12,101.21965026855469
2021-07-13,101.00921630859375
2021-07-14,100.7222900390625
2021-07-15,100.01453399658203
2021-07-16,99.2780532836914
2021-07-19,96.92522430419922
2021-07-20,98.26425170898438
2021-07-21,97.34607696533203
2021-07-22,95.67230224609375
2021-07-23,93.05166625976562
2021-07-26,95.39492797851562
2021-07-27,95.20365905761719
2021-07-28,95.519287109375
2021-07-29,95.52884674072266
2021-07-30,95.4140625
2021-08-02,95.50015258789062
2021-08-03,95.27059173583984
2021-08-04,93.38265228271484
2021-08-05,95.97020721435547
2021-08-06,97.01482391357422
2021-08-09,98.87403106689453
2021-08-10,101.36576843261719
2021-08-11,103.02373504638672
2021-08-12,103.65626525878906
2021-08-13,103.76167297363281
2021-08-16,102.8799819946289
2021-08-17,102.3720703125
2021-08-18,103.08126068115234
2021-08-19,102.36246490478516
2021-08-20,104.19294738769531
2021-08-23,103.83834838867188
2021-08-24,104.64337921142578
2021-08-25,106.22465515136719
2021-08-26,104.94046783447266
2021-08-27,104.7296142578125
2021-08-30,105.3908920288086
2021-08-31,105.21837615966797
2021-09-01,105.28549194335938
2021-09-02,107.07759857177734
2021-09-03,107.1446762084961
2021-09-07,105.73590087890625
2021-09-08,105.12255859375
2021-09-09,102.00788116455078
2021-09-10,101.72994995117188
2021-09-13,100.6182632446289
2021-09-14,101.19326782226562
2021-09-15,104.25045776367188
2021-09-16,103.50292205810547
2021-09-17,101.44244384765625
2021-09-20,101.07827758789062
2021-09-21,99.70781707763672
2021-09-22,100.68534088134766
2021-09-23,101.79703521728516
2021-09-24,100.02408599853516
2021-09-27,98.34693908691406
2021-09-28,96.31523132324219
2021-09-29,96.77523803710938
2021-09-30,96.58354949951172
2021-10-01,95.91270446777344
2021-10-04,96.27688598632812
2021-10-05,97.4939956665039
2021-10-06,98.7782211303711
2021-10-07,99.81324005126953
2021-10-08,99.324462890625
2021-10-11,98.39485168457031
2021-10-12,96.86148071289062
2021-10-13,97.95401000976562
2021-10-14,100.28282928466797
2021-10-15,99.44905853271484
2021-10-18,98.53861236572266
2021-10-19,99.18070983886719
2021-10-20,100.99201202392578
2021-10-21,100.21575164794922
2021-10-22,100.62783813476562
2021-10-25,96.85189819335938
2021-10-26,97.01482391357422
2021-10-27,98.33735656738281
2021-10-28,100.72369384765625
2021-10-29,99.65990447998047
2021-11-01,99.966552734375
2021-11-02,101.6628646850586
2021-11-03,102.97582244873047
2021-11-04,101.70121002197266
2021-11-05,102.51580810546875
2021-11-08,101.70121002197266
2021-11-09,102.34329986572266
2021-11-10,102.57373809814453
2021-11-11,104.03318786621094
2021-11-12,105.55982971191406
2021-11-15,107.42254638671875
2021-11-16,107.89303588867188
2021-11-17,106.73123168945312
2021-11-18,105.8670883178711
2021-11-19,107.1056900024414
2021-11-22,107.48975372314453
2021-11-23,107.11529541015625
2021-11-24,106.03031158447266
2021-11-26,107.14411163330078
2021-11-29,104.08119201660156
2021-11-30,101.58478546142578
2021-12-01,101.2967300415039
2021-12-02,102.25688934326172
2021-12-03,102.96739959716797
2021-12-06,103.75473022460938
2021-12-07,102.89059448242188
2021-12-08,102.02645874023438
2021-12-09,99.7028579711914
2021-12-10,104.23481750488281
2021-12-13,102.08405303955078
2021-12-14,101.22950744628906
2021-12-15,103.86035919189453
2021-12-16,104.59008026123047
2021-12-17,102.6697769165039
2021-12-20,99.21318054199219
2021-12-21,101.41195678710938
2021-12-22,101.28713989257812
2021-12-23,101.47915649414062
2021-12-27,102.30490112304688
2021-12-28,103.92756652832031
2021-12-29,105.30059051513672
2021-12-30,105.01255798339844
2021-12-31,106.2127456665039
2022-01-03,104.19640350341797
2022-01-04,103.81234741210938
2022-01-05,104.58045959472656
2022-01-06,105.38700866699219
2022-01-07,105.17578125
2022-01-10,104.51325225830078
2022-01-11,104.99333190917969
2022-01-12,107.2401351928711
2022-01-13,107.90260314941406
2022-01-14,108.62274932861328
2022-01-18,108.37309265136719
2022-01-19,111.83928680419922
2022-01-20,111.1287612915039
2022-01-21,108.16187286376953
2022-01-24,103.87955474853516
2022-01-25,102.99620056152344
2022-01-26,102.70816802978516
2022-01-27,108.00824737548828
2022-01-28,107.48975372314453
2022-01-31,109.8421401977539
2022-02-01,111.40719604492188
2022-02-02,110.24541473388672
2022-02-03,107.8258285522461
2022-02-04,108.50753784179688
2022-02-07,106.76963806152344
2022-02-08,109.49649047851562
2022-02-09,110.65828704833984
2022-02-10,110.83110809326172
2022-02-11,111.9352798461914
2022-02-14,113.64437866210938
2022-02-15,116.91850280761719
2022-02-16,119.09808349609375
2022-02-17,116.78409576416016
2022-02-18,115.91034698486328
2022-02-22,115.90074920654297
2022-02-23,115.20942687988281
2022-02-24,113.28911590576172
2022-02-25,117.68665313720703
2022-02-28,117.78264617919922
2022-03-01,114.27806854248047
2022-03-02,117.22575378417969
2022-03-03,117.6290283203125
2022-03-04,119.36693572998047
2022-03-07,117.77305603027344
2022-03-08,112.17533874511719
2022-03-09,114.26280975341797
2022-03-10,116.99479675292969
2022-03-11,116.80240631103516
2022-03-14,119.56327056884766
2022-03-15,122.24717712402344
2022-03-16,121.24671936035156
2022-03-17,121.99705505371094
2022-03-18,123.24761199951172
2022-03-21,124.392333984375
2022-03-22,123.13217163085938
2022-03-23,121.66998291015625
2022-03-24,123.59391021728516
2022-03-25,124.7386474609375
2022-03-28,123.65162658691406
2022-03-29,122.17981719970703
2022-03-30,122.62232971191406
2022-03-31,120.33282470703125
2022-04-01,120.97734832763672
2022-04-04,120.98697662353516
2022-04-05,120.04425811767578
2022-04-06,117.70665740966797
2022-04-07,116.37914276123047
2022-04-08,116.93708038330078
2022-04-11,115.35944366455078
2022-04-12,114.10887908935547
2022-04-13,116.27333068847656
2022-04-14,114.4071044921875
2022-04-18,112.69479370117188
2022-04-19,116.04243469238281
2022-04-20,118.10105895996094
2022-04-21,117.25453186035156
2022-04-22,114.82075500488281
2022-04-25,112.17533874511719
2022-04-26,102.6325912475586
2022-04-27,104.30642700195312
2022-04-28,106.89413452148438
2022-04-29,105.85519409179688
2022-05-02,106.0956802368164
2022-05-03,107.86570739746094
2022-05-04,110.14558410644531
2022-05-05,105.10485076904297
2022-05-06,101.48783874511719
2022-05-09,97.86121368408203
2022-05-10,98.15943908691406
2022-05-11,97.61957550048828
2022-05-12,97.8605728149414
2022-05-13,99.93329620361328
2022-05-16,101.59144592285156
2022-05-17,102.48800659179688
2022-05-18,97.45567321777344
2022-05-19,97.41712951660156
2022-05-20,97.4460220336914
2022-05-23,98.4775619506836
2022-05-24,96.49160766601562
2022-05-25,98.1787109375
2022-05-26,99.72117614746094
2022-05-27,103.08572387695312
2022-05-31,100.68523406982422
2022-06-01,100.58883666992188
2022-06-02,103.18211364746094
2022-06-03,103.00860595703125
2022-06-06,103.97264099121094
2022-06-07,106.01642608642578
2022-06-08,102.61333465576172
2022-06-09,99.03672790527344
2022-06-10,95.60469055175781
2022-06-13,90.40847778320312
2022-06-14,90.63985443115234
2022-06-15,92.38477325439453
2022-06-16,88.85636138916016
2022-06-17,89.63722229003906
2022-06-21,88.78887176513672
2022-06-22,87.32351684570312
2022-06-23,86.3594741821289
2022-06-24,91.9991683959961
2022-06-27,92.59688568115234
2022-06-28,91.28575897216797
2022-06-29,89.88788604736328
2022-06-30,88.85636138916016
2022-07-01,89.6565170288086
2022-07-05,87.19820404052734
2022-07-06,87.8055419921875
2022-07-07,88.05618286132812
2022-07-08,85.64607238769531
2022-07-11,85.2219009399414
2022-07-12,84.90376281738281
2022-07-13,85.20260620117188
2022-07-14,84.20001983642578
2022-07-15,84.95197296142578
2022-07-18,85.144775390625
2022-07-19,88.83708953857422
2022-07-20,90.45667266845703
2022-07-21,93.82120513916016
2022-07-22,91.51714324951172
2022-07-25,92.21125793457031
2022-07-26,92.12447357177734
2022-07-27,94.48640441894531
2022-07-28,96.58802795410156
2022-07-29,98.02446746826172
2022-08-01,97.05076599121094
2022-08-02,95.4697265625
2022-08-03,95.7396469116211
2022-08-04,89.11666107177734
2022-08-05,87.0535888671875
2022-08-08,89.70472717285156
2022-08-09,88.49966430664062
2022-08-10,93.56341552734375
2022-08-11,94.11424255371094
2022-08-12,96.76206970214844
2022-08-15,97.25492095947266
2022-08-16,98.3469009399414
2022-08-17,96.82006072998047
2022-08-18,97.34190368652344
2022-08-19,95.25455474853516
2022-08-22,92.34577941894531
2022-08-23,93.0608901977539
2022-08-24,94.44280242919922
2022-08-25,93.66004943847656
2022-08-26,89.02149200439453
2022-08-29,88.66395568847656
2022-08-30,89.05049896240234
2022-08-31,87.54296875
2022-09-01,87.95850372314453
2022-09-02,88.29672241210938
2022-09-06,89.05049896240234
2022-09-07,92.34577941894531
2022-09-08,94.60709381103516
2022-09-09,95.40917205810547
2022-09-12,96.9263687133789
2022-09-13,94.09490966796875
2022-09-14,93.94995880126953
2022-09-15,94.1625747680664
2022-09-16,90.75128936767578
2022-09-19,92.00756072998047
2022-09-20,87.62026977539062
2022-09-21,84.69218444824219
2022-09-22,81.4355239868164
2022-09-23,79.98599243164062
2022-09-26,78.7490234375
2022-09-27,77.0482406616211
2022-09-28,79.61876678466797
2022-09-29,77.58940124511719
2022-09-30,78.30451202392578
2022-10-03,79.35786437988281
2022-10-04,81.59015655517578
2022-10-05,82.08300018310547
2022-10-06,81.11665344238281
2022-10-07,78.40113067626953
2022-10-10,78.88433074951172
2022-10-11,78.50743865966797
2022-10-12,78.6717300415039
2022-10-13,80.30487060546875
2022-10-14,78.76836395263672
2022-10-17,80.53681182861328
2022-10-18,81.97669219970703
2022-10-19,80.28556060791016
2022-10-20,79.75406646728516
2022-10-21,81.11665344238281
2022-10-24,82.15065002441406
2022-10-25,68.31230926513672
2022-10-26,67.2396469116211
2022-10-27,65.90605926513672
2022-10-28,65.819091796875
2022-10-31,66.2829360961914
2022-11-01,66.64049530029297
2022-11-02,64.51449584960938
2022-11-03,71.20173645019531
2022-11-04,72.54499053955078
2022-11-07,73.1731185913086
2022-11-08,74.38107299804688
2022-11-09,69.99089813232422
2022-11-10,75.21453094482422
2022-11-11,77.26910400390625
2022-11-14,76.64884185791016
2022-11-15,75.9898452758789
2022-11-16,76.67793273925781
2022-11-17,75.8638687133789
2022-11-18,77.9184341430664
2022-11-21,77.2884750366211
2022-11-22,78.74217987060547
2022-11-23,80.07958984375
2022-11-25,80.31218719482422
2022-11-28,78.39330291748047
2022-11-29,77.75367736816406
2022-11-30,79.67255401611328
2022-12-01,80.17650604248047
2022-12-02,81.49453735351562
2022-12-05,80.0311279296875
2022-12-06,79.75006103515625
2022-12-07,78.21885681152344
2022-12-08,78.93600463867188
2022-12-09,77.7827377319336
2022-12-12,76.8814468383789
2022-12-13,79.70162200927734
2022-12-14,80.93243408203125
2022-12-15,76.96865844726562
2022-12-16,78.01532745361328
2022-12-19,77.53076171875
2022-12-20,77.8311996459961
2022-12-21,79.86637878417969
2022-12-22,79.13953399658203
2022-12-23,80.0311279296875
2022-12-27,80.21525573730469
2022-12-28,79.15889739990234
2022-12-29,80.3218765258789
2022-12-30,79.67255401611328
2023-01-03,79.94391632080078
2023-01-04,80.56415557861328
2023-01-05,80.69982147216797
2023-01-06,81.30070495605469
2023-01-09,82.18260192871094
2023-01-10,82.6090316772461
2023-01-11,82.11477661132812
2023-01-12,83.84952545166016
2023-01-13,84.86711120605469
2023-01-17,84.06273651123047
2023-01-18,83.72354125976562
2023-01-19,82.88038635253906
2023-01-20,84.7023696899414
2023-01-23,86.49525451660156
2023-01-24,84.56668090820312
2023-01-25,84.31470489501953
2023-01-26,86.03006744384766
2023-01-27,85.7199478149414
2023-01-30,83.67506408691406
2023-01-31,85.43890380859375
2023-02-01,86.2626724243164
2023-02-02,87.12520599365234
2023-02-03,85.06094360351562
2023-02-06,85.29353332519531
2023-02-07,85.36138153076172
2023-02-08,84.34376525878906
2023-02-09,83.44249725341797
2023-02-10,82.26984405517578
2023-02-13,82.98699188232422
2023-02-14,83.05482482910156
2023-02-15,85.90408325195312
2023-02-16,85.01248931884766
2023-02-17,84.10150146484375
2023-02-21,82.00817108154297
2023-02-22,82.58964538574219
2023-02-23,84.00458526611328
2023-02-24,82.93852996826172
2023-02-27,84.00458526611328
2023-02-28,83.83982849121094
2023-03-01,83.3455810546875
2023-03-02,84.29532623291016
2023-03-03,85.28384399414062
2023-03-06,84.37284851074219
2023-03-07,82.8028564453125
2023-03-08,82.90975952148438
2023-03-09,81.80183410644531
2023-03-10,79.4887924194336
2023-03-13,78.17680358886719
2023-03-14,79.0611801147461
2023-03-15,75.80543518066406
2023-03-16,76.12614440917969
2023-03-17,74.50312805175781
2023-03-20,75.45556640625
2023-03-21,76.95223236083984
2023-03-22,75.71797180175781
2023-03-23,75.09596252441406
2023-03-24,74.88216400146484
2023-03-27,76.17473602294922
2023-03-28,77.77830505371094
2023-03-29,78.47805786132812
2023-03-30,79.2166748046875
2023-03-31,80.3829116821289
2023-04-03,80.4217758178711
2023-04-04,78.1573486328125
2023-04-05,77.17576599121094
2023-04-06,76.41770935058594
2023-04-10,76.30107879638672
2023-04-11,76.88420867919922
2023-04-12,74.77526092529297
2023-04-13,75.95122528076172
2023-04-14,74.00749206542969
2023-04-17,76.04840087890625
2023-04-18,76.87447357177734
2023-04-19,77.4964828491211
2023-04-20,76.95223236083984
2023-04-21,76.64122772216797
2023-04-24,76.82589721679688
2023-04-25,78.98342895507812
2023-04-26,78.36144256591797
2023-04-27,82.48213958740234
2023-04-28,83.36653900146484
2023-05-01,83.10413360595703
2023-05-02,81.89901733398438
2023-05-03,80.7813720703125
2023-05-04,82.41410064697266
2023-05-05,83.31795501708984
2023-05-08,81.99620819091797
2023-05-09,81.06321716308594
2023-05-10,80.54664611816406
2023-05-11,81.2971420288086
2023-05-12,79.94235229492188
2023-05-15,80.73182678222656
2023-05-16,78.42186737060547
2023-05-17,79.32830810546875
2023-05-18,80.03982543945312
2023-05-19,79.4842529296875
2023-05-22,78.47059631347656
2023-05-23,79.41603088378906
2023-05-24,77.24251556396484
2023-05-25,76.1703872680664
2023-05-26,76.7746810913086
2023-05-30,76.43353271484375
2023-05-31,74.29902648925781
2023-06-01,75.3321762084961
2023-06-02,78.33415222167969
2023-06-05,80.42967987060547
2023-06-06,81.12169647216797
2023-06-07,81.23865509033203
2023-06-08,81.6772689819336
2023-06-09,81.64801788330078
2023-06-12,83.2074966430664
2023-06-13,83.57787322998047
2023-06-14,83.15875244140625
2023-06-15,84.55254364013672
2023-06-16,86.56034851074219
2023-06-20,85.75138854980469
2023-06-21,84.7767105102539
2023-06-22,85.28355407714844
2023-06-23,83.568115234375
2023-06-26,83.72406005859375
2023-06-27,85.21530151367188
2023-06-28,83.04179382324219
2023-06-29,84.4648208618164
2023-06-30,84.66950225830078
2023-07-03,86.04378509521484
2023-07-05,82.564208984375
2023-07-06,82.1158676147461
2023-07-07,84.56228637695312
2023-07-10,83.88975524902344
2023-07-11,84.85467529296875
2023-07-12,86.70655059814453
2023-07-13,86.68704986572266
2023-07-14,87.11590576171875
2023-07-17,86.42390441894531
2023-07-18,87.70071411132812
2023-07-19,88.63639831542969
2023-07-20,89.22119903564453
2023-07-21,88.50968170166016
2023-07-24,88.22703552246094
2023-07-25,93.6754379272461
2023-07-26,91.69685363769531
2023-07-27,91.20952606201172
2023-07-28,92.01850891113281
2023-07-31,90.41028594970703
2023-08-01,90.61498260498047
2023-08-02,88.51942443847656
2023-08-03,89.20170593261719
2023-08-04,88.22703552246094
2023-08-07,87.97362518310547
2023-08-08,87.05744171142578
2023-08-09,86.4515151977539
2023-08-10,87.10629272460938
2023-08-11,86.96946716308594
2023-08-14,87.19425964355469
2023-08-15,86.14854431152344
2023-08-16,86.08991241455078
2023-08-17,85.94332122802734
2023-08-18,85.56217956542969
2023-08-21,85.3862533569336
2023-08-22,85.78695678710938
2023-08-23,85.90422821044922
2023-08-24,86.53946685791016
2023-08-25,86.5199203491211
2023-08-28,87.68290710449219
2023-08-29,89.56908416748047
2023-08-30,90.23365020751953
2023-08-31,90.55615997314453
2023-09-01,91.73868560791016
2023-09-05,89.96000671386719
2023-09-06,88.74815368652344
2023-09-07,86.93038177490234
2023-09-08,87.89790344238281
2023-09-11,87.3115234375
2023-09-12,87.37017059326172
2023-09-13,88.21064758300781
2023-09-14,89.84272003173828
2023-09-15,88.28882598876953
2023-09-18,88.24974060058594
2023-09-19,87.67312622070312
2023-09-20,88.31814575195312
2023-09-21,86.34400939941406
2023-09-22,85.51332092285156
2023-09-25,85.10284423828125
2023-09-26,83.7541732788086
2023-09-27,84.61419677734375
2023-09-28,86.14854431152344
2023-09-29,86.47106170654297
2023-10-02,86.06059265136719
2023-10-03,84.8389663696289
2023-10-04,85.76740264892578
2023-10-05,83.62713623046875
2023-10-06,80.26522827148438
2023-10-09,81.7995834350586
2023-10-10,82.59120178222656
2023-10-11,81.96572875976562
2023-10-12,78.3106460571289
2023-10-13,77.5581283569336
2023-10-16,79.23906707763672
2023-10-17,80.83207702636719
2023-10-18,79.35635375976562
2023-10-19,78.07609558105469
2023-10-20,76.54173278808594
2023-10-23,75.27125549316406
2023-10-24,79.74726867675781
2023-10-25,77.47016143798828
2023-10-26,79.28793334960938
2023-10-27,77.71449279785156
2023-10-30,78.55496215820312
2023-10-31,78.76998138427734
2023-11-01,79.07294464111328
2023-11-02,79.1902084350586
2023-11-03,81.4184341430664
2023-11-06,80.68546295166016
2023-11-07,79.51910400390625
2023-11-08,79.5975112915039
2023-11-09,78.28411865234375
2023-11-10,78.82319641113281
2023-11-13,78.60757446289062
2023-11-14,81.48917388916016
2023-11-15,82.45952606201172
2023-11-16,81.704833984375
2023-11-17,81.93025207519531
2023-11-20,81.41078186035156
2023-11-21,81.51858520507812
2023-11-22,80.69528198242188
2023-11-24,81.29315948486328
2023-11-27,80.99911499023438
2023-11-28,80.55804443359375
2023-11-29,82.40072631835938
2023-11-30,84.30220794677734
2023-12-01,86.29190826416016
2023-12-04,86.72317504882812
2023-12-05,84.72367095947266
2023-12-06,86.63494873046875
2023-12-07,87.01720428466797
2023-12-08,86.77216339111328
2023-12-11,86.66434478759766
2023-12-12,86.13507080078125
2023-12-13,88.65403747558594
2023-12-14,89.02649688720703
2023-12-15,88.27178192138672
2023-12-18,89.30094146728516
2023-12-19,90.70254516601562
2023-12-20,89.47737884521484
2023-12-21,90.24188232421875
2023-12-22,90.29088592529297
2023-12-26,90.89857482910156
2023-12-27,91.11420440673828
2023-12-28,91.4572525024414
2023-12-29,90.26148223876953
2024-01-02,89.92823028564453
2024-01-03,88.32078552246094
2024-01-04,88.54621887207031
2024-01-05,89.4185562133789
2024-01-08,90.17327117919922
2024-01-09,89.95763397216797
2024-01-10,89.66358947753906
2024-01-11,89.34014129638672
2024-01-12,89.04609680175781
2024-01-16,88.98728942871094
2024-01-17,87.7817153930664
2024-01-18,87.5170669555664
2024-01-19,88.84027862548828
2024-01-22,89.04609680175781
2024-01-23,89.34014129638672
2024-01-24,88.20317077636719
2024-01-25,88.71286010742188
2024-01-26,89.23233795166016
2024-01-29,88.9284896850586
2024-01-30,88.8892822265625
2024-01-31,86.74275970458984
2024-02-01,87.86992645263672
2024-02-02,87.27204132080078
2024-02-05,86.57614135742188
2024-02-06,75.14764404296875
2024-02-07,73.47161102294922
2024-02-08,72.8149185180664
2024-02-09,73.30499267578125
2024-02-12,74.13809967041016
2024-02-13,72.06999969482422
2024-02-14,72.01119995117188
2024-02-15,70.5115737915039
2024-02-16,70.82522583007812
2024-02-20,71.68775177001953
2024-02-21,73.75584411621094
2024-02-22,75.29468536376953
2024-02-23,75.39268493652344
2024-02-26,74.3341293334961
2024-02-27,75.95137786865234
2024-02-28,73.62843322753906
2024-02-29,75.0986557006836
2024-03-01,74.80460357666016
2024-03-04,74.3929443359375
2024-03-05,73.16777038574219
2024-03-06,74.49095916748047
2024-03-07,76.2552261352539
2024-03-08,76.43164825439453
2024-03-11,76.68647003173828
2024-03-12,76.45125579833984
2024-03-13,76.65774536132812
2024-03-14,75.96943664550781
2024-03-15,76.4217529296875
2024-03-18,76.13660430908203
2024-03-19,75.96943664550781
2024-03-20,75.99893188476562
2024-03-21,76.45124816894531
2024-03-22,76.25458526611328
2024-03-25,76.09725952148438
2024-03-26,76.13660430908203
2024-03-27,77.19856262207031
2024-03-28,77.93602752685547
2024-04-01,77.98517608642578
2024-04-02,76.84456634521484
2024-04-03,76.12676239013672
2024-04-04,76.2054214477539
2024-04-05,76.00878143310547
2024-04-08,75.70394134521484
2024-04-09,79.21430969238281
2024-04-10,78.1720199584961
2024-04-11,78.18185424804688
2024-04-12,76.01859283447266
2024-04-15,74.92713165283203
2024-04-16,75.6941146850586
2024-04-17,75.1532974243164
2024-04-18,75.63510131835938
2024-04-19,76.3725814819336
2024-04-22,78.10318756103516
2024-04-23,77.28704833984375
2024-04-24,77.51321411132812
2024-04-25,78.44733428955078
2024-04-26,79.24381256103516
2024-04-29,79.7354507446289
2024-04-30,80.69908905029297
2024-05-01,81.67254638671875
2024-05-02,80.99407958984375
2024-05-03,81.07274627685547
2024-05-06,81.8790283203125
2024-05-07,82.43951416015625
2024-05-08,82.62635040283203
2024-05-09,82.3805160522461
2024-05-10,82.62635040283203
2024-05-13,82.70501708984375
2024-05-14,83.27531433105469
2024-05-15,82.81316375732422
2024-05-16,83.82595825195312
2024-05-17,83.48181915283203
2024-05-20,83.74729919433594
2024-05-21,84.2979507446289
2024-05-22,83.36381530761719
2024-05-23,81.97737884521484
2024-05-24,82.27236938476562
2024-05-28,81.17106628417969
2024-05-29,80.90557098388672
2024-05-30,82.04621124267578
2024-05-31,82.78368377685547
2024-06-03,82.09536743164062
2024-06-04,80.99407958984375
2024-06-05,80.95474243164062
2024-06-06,80.91542053222656
2024-06-07,80.83675384521484
2024-06-10,81.28907012939453
2024-06-11,79.00782012939453
2024-06-12,78.65383911132812
2024-06-13,78.07186126708984
2024-06-14,77.11508178710938
2024-06-17,76.92766571044922
2024-06-18,75.39878845214844
2024-06-20,76.19774627685547
2024-06-21,76.4837875366211
2024-06-24,78.12117767333984
2024-06-25,77.55894470214844
2024-06-26,76.37530517578125
2024-06-27,75.43824005126953
2024-06-28,73.37670135498047
2024-07-01,72.24237060546875
2024-07-02,72.2226333618164
2024-07-03,71.611083984375
2024-07-05,70.54578399658203
2024-07-08,71.95631408691406
2024-07-09,70.92062377929688
2024-07-10,71.49272155761719
2024-07-11,73.5838394165039
2024-07-12,74.95491027832031
2024-07-15,75.0338134765625
2024-07-16,76.29638671875
2024-07-17,76.97698974609375
2024-07-18,76.77970886230469
2024-07-19,76.52325439453125
2024-07-22,76.4048843383789
2024-07-23,83.22077178955078
2024-07-24,83.87176513671875
2024-07-25,83.74354553222656
2024-07-26,84.51292419433594
2024-07-29,85.59793853759766
2024-07-30,86.17003631591797
2024-07-31,87.49177551269531
2024-08-01,86.9098129272461
2024-08-02,86.95913696289062
2024-08-05,84.21700286865234
2024-08-06,84.12822723388672
2024-08-07,84.77923583984375
2024-08-08,84.9666519165039
2024-08-09,84.65100860595703
2024-08-12,84.43400573730469
2024-08-13,85.00611114501953
2024-08-14,85.53874969482422
2024-08-15,86.93356323242188
2024-08-16,87.02259826660156
2024-08-19,88.17010498046875
2024-08-20,86.86431884765625
2024-08-21,88.38773345947266
2024-08-22,88.7834243774414
2024-08-23,88.58557891845703
2024-08-26,89.21869659423828
2024-08-27,88.70428466796875
2024-08-28,88.3382797241211
2024-08-29,88.18988800048828
2024-08-30,89.43631744384766
2024-09-03,89.44622039794922
2024-09-04,89.357177734375
2024-09-05,89.4066390991211
2024-09-06,90.37608337402344
2024-09-09,89.92105102539062
2024-09-10,88.89225006103516
2024-09-11,88.97138214111328
2024-09-12,89.17912292480469
2024-09-13,90.3563003540039
2024-09-16,91.47413635253906
2024-09-17,91.22682189941406
2024-09-18,92.12702178955078
2024-09-19,93.41302490234375
2024-09-20,92.69088745117188
2024-09-23,94.45171356201172
2024-09-24,94.68913269042969
2024-09-25,93.74935913085938
2024-09-26,93.96700286865234
2024-09-27,93.71968078613281
2024-09-30,94.84740447998047
2024-10-01,94.76828002929688
2024-10-02,93.15582275390625
2024-10-03,92.23583984375
2024-10-04,92.77001953125
2024-10-07,91.10811614990234
2024-10-08,91.25650787353516
2024-10-09,91.60272979736328
2024-10-10,90.61351013183594
2024-10-11,91.78079986572266
2024-10-14,92.45347595214844
2024-10-15,93.08657836914062
2024-10-16,93.0272216796875
2024-10-17,92.8293685913086
2024-10-18,96.697265625
2024-10-21,95.28267669677734
2024-10-22,95.13427734375
2024-10-23,94.8968734741211
2024-10-24,94.17472839355469
2024-10-25,92.69088745117188
2024-10-28,94.0560302734375
2024-10-29,93.70980072021484
2024-10-30,94.6495590209961
2024-10-31,92.54251098632812
2024-11-01,92.750244140625
