Date,AWK
2017-06-02,67.60008239746094
2017-06-05,67.4375228881836
2017-06-06,67.38616943359375
2017-06-07,67.90814971923828
2017-06-08,67.3348388671875
2017-06-09,67.82256317138672
2017-06-12,68.19908905029297
2017-06-13,68.60981750488281
2017-06-14,69.5853271484375
2017-06-15,70.21851348876953
2017-06-16,70.70626831054688
2017-06-19,69.59385681152344
2017-06-20,69.55965423583984
2017-06-21,69.06334686279297
2017-06-22,69.39705657958984
2017-06-23,69.42273712158203
2017-06-26,69.49119567871094
2017-06-27,68.51569366455078
2017-06-28,68.15628814697266
2017-06-29,66.82998657226562
2017-06-30,66.70159149169922
2017-07-03,66.80428314208984
2017-07-05,66.6673812866211
2017-07-06,66.40210723876953
2017-07-07,66.53904724121094
2017-07-10,66.63317108154297
2017-07-11,66.53047180175781
2017-07-12,67.18934631347656
2017-07-13,66.53904724121094
2017-07-14,67.29202270507812
2017-07-17,67.8739242553711
2017-07-18,68.17341613769531
2017-07-19,68.47290802001953
2017-07-20,69.31149291992188
2017-07-21,70.09874725341797
2017-07-24,69.2515869140625
2017-07-25,69.10612487792969
2017-07-26,69.61099243164062
2017-07-27,69.14032745361328
2017-07-28,69.35427856445312
2017-07-31,69.39705657958984
2017-08-01,69.63662719726562
2017-08-02,70.16718292236328
2017-08-03,69.01200103759766
2017-08-04,69.37993621826172
2017-08-07,70.0035171508789
2017-08-08,69.93470001220703
2017-08-09,70.25294494628906
2017-08-10,69.97772216796875
2017-08-11,69.42726135253906
2017-08-14,69.95191955566406
2017-08-15,70.32176208496094
2017-08-16,70.17554473876953
2017-08-17,69.95191955566406
2017-08-18,70.0465087890625
2017-08-21,70.59699249267578
2017-08-22,70.69160461425781
2017-08-23,70.35616302490234
2017-08-24,70.24435424804688
2017-08-25,70.4937744140625
2017-08-28,70.52816009521484
2017-08-29,69.97772216796875
2017-08-30,69.53905487060547
2017-08-31,69.58206176757812
2017-09-01,69.5218734741211
2017-09-05,69.51325225830078
2017-09-06,69.53905487060547
2017-09-07,70.09811401367188
2017-09-08,70.4937744140625
2017-09-11,71.31947326660156
2017-09-12,70.31317138671875
2017-09-13,69.97772216796875
2017-09-14,70.76038360595703
2017-09-15,71.1130599975586
2017-09-18,70.7345962524414
2017-09-19,70.80340576171875
2017-09-20,70.87222290039062
2017-09-21,70.34758758544922
2017-09-22,70.55397033691406
2017-09-25,70.9410171508789
2017-09-26,70.76899719238281
2017-09-27,69.66807556152344
2017-09-28,69.76268768310547
2017-09-29,69.5906753540039
2017-10-02,70.33035278320312
2017-10-03,70.31317138671875
2017-10-04,70.96683502197266
2017-10-05,71.31086730957031
2017-10-06,71.1904525756836
2017-10-09,71.56887817382812
2017-10-10,72.3085708618164
2017-10-11,72.62682342529297
2017-10-12,73.1944808959961
2017-10-13,73.12567138671875
2017-10-16,73.28910827636719
2017-10-17,73.99436950683594
2017-10-18,74.15779876708984
2017-10-19,75.03507232666016
2017-10-20,75.48235321044922
2017-10-23,75.45657348632812
2017-10-24,74.6738510131836
2017-10-25,74.76847076416016
2017-10-26,75.25011444091797
2017-10-27,75.40495300292969
2017-10-30,75.48235321044922
2017-10-31,75.48235321044922
2017-11-01,75.0093002319336
2017-11-02,76.93592071533203
2017-11-03,76.34247589111328
2017-11-06,76.21343994140625
2017-11-07,77.4089584350586
2017-11-08,77.61537170410156
2017-11-09,77.17041015625
2017-11-10,76.67788696289062
2017-11-13,77.35185241699219
2017-11-14,78.38008117675781
2017-11-15,77.6110610961914
2017-11-16,77.49874877929688
2017-11-17,76.91981506347656
2017-11-20,76.36682891845703
2017-11-21,76.53962707519531
2017-11-22,76.60874938964844
2017-11-24,76.67788696289062
2017-11-27,77.07536315917969
2017-11-28,77.39507293701172
2017-11-29,78.06904602050781
2017-11-30,79.11457061767578
2017-12-01,78.8207778930664
2017-12-04,78.90721130371094
2017-12-05,78.33688354492188
2017-12-06,78.57887268066406
2017-12-07,78.69984436035156
2017-12-08,79.08000183105469
2017-12-11,79.71077728271484
2017-12-12,77.17902374267578
2017-12-13,77.70611572265625
2017-12-14,78.06904602050781
2017-12-15,78.47515106201172
2017-12-18,78.19001007080078
2017-12-19,76.90253448486328
2017-12-20,77.1963119506836
2017-12-21,77.50738525390625
2017-12-22,78.2072982788086
2017-12-26,78.1295166015625
2017-12-27,78.49244689941406
2017-12-28,79.16641235351562
2017-12-29,79.0541000366211
2018-01-02,76.97168731689453
2018-01-03,76.42729187011719
2018-01-04,75.70146942138672
2018-01-05,74.95838165283203
2018-01-08,75.6064453125
2018-01-09,74.9238052368164
2018-01-10,74.05110168457031
2018-01-11,73.22158813476562
2018-01-12,69.84307098388672
2018-01-16,71.04412078857422
2018-01-17,71.29471588134766
2018-01-18,71.20830535888672
2018-01-19,71.72675323486328
2018-01-22,71.68356323242188
2018-01-23,72.75497436523438
2018-01-24,72.36616516113281
2018-01-25,73.04014587402344
2018-01-26,73.39440155029297
2018-01-29,72.35750579833984
2018-01-30,71.81314849853516
2018-01-31,71.86499786376953
2018-02-01,70.71577453613281
2018-02-02,70.18003845214844
2018-02-05,68.10626220703125
2018-02-06,68.58837127685547
2018-02-07,67.71971893310547
2018-02-08,66.0693130493164
2018-02-09,67.70234680175781
2018-02-12,67.68497467041016
2018-02-13,68.42333221435547
2018-02-14,68.04112243652344
2018-02-15,69.23986053466797
2018-02-16,69.92609405517578
2018-02-20,69.3614730834961
2018-02-21,68.4928207397461
2018-02-22,68.39727020263672
2018-02-23,70.03901672363281
2018-02-26,70.18668365478516
2018-02-27,69.45703125
2018-02-28,68.93582916259766
2018-03-01,68.75341033935547
2018-03-02,68.51886749267578
2018-03-05,69.65679931640625
2018-03-06,69.22249603271484
2018-03-07,69.64813232421875
2018-03-08,70.18668365478516
2018-03-09,70.67313385009766
2018-03-12,71.40279388427734
2018-03-13,70.14324951171875
2018-03-14,70.53413391113281
2018-03-15,70.76869201660156
2018-03-16,71.3680419921875
2018-03-19,70.81208038330078
2018-03-20,70.72525787353516
2018-03-21,70.23011016845703
2018-03-22,69.62207794189453
2018-03-23,68.82291412353516
2018-03-26,69.37882232666016
2018-03-27,70.09112548828125
2018-03-28,70.52546691894531
2018-03-29,71.34199523925781
2018-04-02,70.53413391113281
2018-04-03,70.49939727783203
2018-04-04,70.53413391113281
2018-04-05,71.32457733154297
2018-04-06,71.15958404541016
2018-04-09,71.35066986083984
2018-04-10,71.05533599853516
2018-04-11,71.06401062011719
2018-04-12,70.056396484375
2018-04-13,70.23881530761719
2018-04-16,71.76763153076172
2018-04-17,73.02716064453125
2018-04-18,72.68839263916016
2018-04-19,72.67101287841797
2018-04-20,72.67969512939453
2018-04-23,73.20956420898438
2018-04-24,73.63520812988281
2018-04-25,73.61782836914062
2018-04-26,74.60810089111328
2018-04-27,75.38118743896484
2018-04-30,75.20747375488281
2018-05-01,75.25086975097656
2018-05-02,74.90347290039062
2018-05-03,74.08690643310547
2018-05-04,74.46041870117188
2018-05-07,73.66127014160156
2018-05-08,72.10639190673828
2018-05-09,72.29750061035156
2018-05-10,73.14033508300781
2018-05-11,72.91325378417969
2018-05-14,72.2057876586914
2018-05-15,71.16641998291016
2018-05-16,70.32793426513672
2018-05-17,70.17070007324219
2018-05-18,70.26677703857422
2018-05-21,70.3366470336914
2018-05-22,70.31919860839844
2018-05-23,70.69477081298828
2018-05-24,71.66425323486328
2018-05-25,72.48526763916016
2018-05-29,73.29756927490234
2018-05-30,73.55086517333984
2018-05-31,72.6163101196289
2018-06-01,71.734130859375
2018-06-04,71.30616760253906
2018-06-05,70.28424835205078
2018-06-06,69.19248962402344
2018-06-07,69.23615264892578
2018-06-08,69.2448959350586
2018-06-11,68.43260192871094
2018-06-12,69.4195785522461
2018-06-13,68.9391860961914
2018-06-14,69.68161010742188
2018-06-15,70.79083251953125
2018-06-18,71.57691955566406
2018-06-19,72.31934356689453
2018-06-20,72.64248657226562
2018-06-21,71.93502044677734
2018-06-22,72.86085510253906
2018-06-25,74.50288391113281
2018-06-26,74.4941635131836
2018-06-27,74.88719177246094
2018-06-28,74.68629455566406
2018-06-29,74.57275390625
2018-07-02,75.3850326538086
2018-07-03,75.88288879394531
2018-07-05,76.48556518554688
2018-07-06,77.28038024902344
2018-07-09,74.48540496826172
2018-07-10,75.32389068603516
2018-07-11,76.19731903076172
2018-07-12,76.2060546875
2018-07-13,76.59909057617188
2018-07-16,76.48556518554688
2018-07-17,76.59036254882812
2018-07-18,76.49427795410156
2018-07-19,77.32402038574219
2018-07-20,76.46806335449219
2018-07-23,76.23226165771484
2018-07-24,76.35454559326172
2018-07-25,76.44188690185547
2018-07-26,77.32402038574219
2018-07-27,77.17554473876953
2018-07-30,76.48556518554688
2018-07-31,77.0794677734375
2018-08-01,75.60338592529297
2018-08-02,76.45936584472656
2018-08-03,76.90482330322266
2018-08-06,77.08822631835938
2018-08-07,76.9310073852539
2018-08-08,76.96593475341797
2018-08-09,77.45319366455078
2018-08-10,76.94401550292969
2018-08-13,76.73326873779297
2018-08-14,76.90007781982422
2018-08-15,77.5234375
2018-08-16,78.10289001464844
2018-08-17,78.5682144165039
2018-08-20,78.4540786743164
2018-08-21,78.11168670654297
2018-08-22,77.48831939697266
2018-08-23,77.49711608886719
2018-08-24,78.00630187988281
2018-08-27,77.303955078125
2018-08-28,76.6015625
2018-08-29,76.9878921508789
2018-08-30,76.91764831542969
2018-08-31,76.84740447998047
2018-09-04,77.96241760253906
2018-09-05,78.57698822021484
2018-09-06,78.21702575683594
2018-09-07,77.45319366455078
2018-09-10,77.84828186035156
2018-09-11,77.76048278808594
2018-09-12,77.6200180053711
2018-09-13,78.38381958007812
2018-09-14,78.34870147705078
2018-09-17,78.5682144165039
2018-09-18,78.47162628173828
2018-09-19,76.89131164550781
2018-09-20,77.63756561279297
2018-09-21,77.78683471679688
2018-09-24,77.10202026367188
2018-09-25,76.08360290527344
2018-09-26,75.42512512207031
2018-09-27,76.34695434570312
2018-09-28,77.23368835449219
2018-10-01,76.84740447998047
2018-10-02,77.56731414794922
2018-10-03,76.96154022216797
2018-10-04,76.97032928466797
2018-10-05,78.1731185913086
2018-10-08,78.95450592041016
2018-10-09,79.51642608642578
2018-10-10,79.4461669921875
2018-10-11,76.77718353271484
2018-10-12,77.02299499511719
2018-10-15,77.26004791259766
2018-10-16,79.05986785888672
2018-10-17,78.97207641601562
2018-10-18,79.41102600097656
2018-10-19,80.71919250488281
2018-10-22,80.35923767089844
2018-10-23,78.97207641601562
2018-10-24,80.49091339111328
2018-10-25,78.95450592041016
2018-10-26,77.46199798583984
2018-10-29,78.58576202392578
2018-10-30,79.17398071289062
2018-10-31,77.7253646850586
2018-11-01,77.54977416992188
2018-11-02,76.71570587158203
2018-11-05,77.44441223144531
2018-11-06,78.22579193115234
2018-11-07,79.094970703125
2018-11-08,78.43757629394531
2018-11-09,79.07290649414062
2018-11-12,80.54652404785156
2018-11-13,80.42298889160156
2018-11-14,79.75235748291016
2018-11-15,81.25245666503906
2018-11-16,82.2848892211914
2018-11-19,82.49666595458984
2018-11-20,82.0819320678711
2018-11-21,80.7847900390625
2018-11-23,81.27010345458984
2018-11-26,81.40247344970703
2018-11-27,81.27892303466797
2018-11-28,81.7289810180664
2018-11-29,81.60543823242188
2018-11-30,84.19091796875
2018-12-03,84.4468002319336
2018-12-04,84.51739501953125
2018-12-06,85.87630462646484
2018-12-07,86.29987335205078
2018-12-10,85.99983978271484
2018-12-11,85.13508605957031
2018-12-12,85.6998291015625
2018-12-13,86.17631530761719
2018-12-14,85.71746826171875
2018-12-17,82.57610321044922
2018-12-18,81.78192901611328
2018-12-19,81.70250701904297
2018-12-20,81.94075775146484
2018-12-21,80.46712493896484
2018-12-24,76.16094207763672
2018-12-26,78.11991119384766
2018-12-27,78.89644622802734
2018-12-28,79.43470001220703
2018-12-31,80.09651184082031
2019-01-02,78.33168029785156
2019-01-03,78.64054870605469
2019-01-04,79.23175048828125
2019-01-07,78.39344024658203
2019-01-08,79.54060363769531
2019-01-09,78.52582550048828
2019-01-10,80.08768463134766
2019-01-11,79.98180389404297
2019-01-14,79.79647827148438
2019-01-15,80.67009735107422
2019-01-16,80.99658203125
2019-01-17,81.676025390625
2019-01-18,81.72015380859375
2019-01-22,81.86132049560547
2019-01-23,83.1584701538086
2019-01-24,83.5114517211914
2019-01-25,82.30252838134766
2019-01-28,82.0819320678711
2019-01-29,82.13487243652344
2019-01-30,82.71728515625
2019-01-31,84.42031860351562
2019-02-01,84.01441955566406
2019-02-04,84.34091186523438
2019-02-05,84.58798217773438
2019-02-06,84.3619155883789
2019-02-07,85.88689422607422
2019-02-08,86.65824127197266
2019-02-11,86.53411865234375
2019-02-12,86.59617614746094
2019-02-13,86.3922348022461
2019-02-14,86.22379302978516
2019-02-15,86.93309020996094
2019-02-19,87.50940704345703
2019-02-20,87.47396087646484
2019-02-21,88.9989242553711
2019-02-22,89.53089141845703
2019-02-25,89.44219970703125
2019-02-26,89.58409118652344
2019-02-27,89.58409118652344
2019-02-28,90.09833526611328
2019-03-01,89.93875122070312
2019-03-04,90.1781234741211
2019-03-05,89.78800964355469
2019-03-06,89.60182189941406
2019-03-07,90.12492370605469
2019-03-08,90.90515899658203
2019-03-11,92.23506927490234
2019-03-12,93.02418518066406
2019-03-13,93.19261932373047
2019-03-14,93.08623504638672
2019-03-15,93.81326293945312
2019-03-18,93.21038055419922
2019-03-19,92.51880645751953
2019-03-20,92.82026672363281
2019-03-21,94.1767807006836
2019-03-22,94.67329406738281
2019-03-25,94.59349822998047
2019-03-26,95.04564666748047
2019-03-27,93.86648559570312
2019-03-28,92.4922103881836
2019-03-29,92.43901062011719
2019-04-01,92.07550048828125
2019-04-02,91.95137023925781
2019-04-03,92.23506927490234
2019-04-04,92.0843734741211
2019-04-05,93.02418518066406
2019-04-08,92.33260345458984
2019-04-09,92.71385192871094
2019-04-10,92.23506927490234
2019-04-11,92.4922103881836
2019-04-12,92.350341796875
2019-04-15,92.17302703857422
2019-04-16,90.80764770507812
2019-04-17,90.68351745605469
2019-04-18,92.8291244506836
2019-04-22,93.03303527832031
2019-04-23,92.91779327392578
2019-04-24,93.83985137939453
2019-04-25,94.45162200927734
2019-04-26,94.76195526123047
2019-04-29,94.35409545898438
2019-04-30,95.92342376708984
2019-05-01,94.9570083618164
2019-05-02,94.58464813232422
2019-05-03,95.20526885986328
2019-05-06,95.05453491210938
2019-05-07,94.93927001953125
2019-05-08,93.85758209228516
2019-05-09,94.22998046875
2019-05-10,96.44808197021484
2019-05-13,98.60385131835938
2019-05-14,97.84664916992188
2019-05-15,98.22080993652344
2019-05-16,99.03145599365234
2019-05-17,99.80646514892578
2019-05-20,99.12943267822266
2019-05-21,99.25416564941406
2019-05-22,100.50128173828125
2019-05-23,100.94670104980469
2019-05-24,101.27629852294922
2019-05-28,100.9645004272461
2019-05-29,99.5748291015625
2019-05-30,99.71736907958984
2019-05-31,100.679443359375
2019-06-03,101.60588836669922
2019-06-04,101.39208984375
2019-06-05,103.77056884765625
2019-06-06,104.53668212890625
2019-06-07,103.5924072265625
2019-06-10,103.19152069091797
2019-06-11,102.78175354003906
2019-06-12,104.3050308227539
2019-06-13,103.9398193359375
2019-06-14,105.35620880126953
2019-06-17,104.77718353271484
2019-06-18,103.9041748046875
2019-06-19,105.09788513183594
2019-06-20,105.28494262695312
2019-06-21,105.17805480957031
2019-06-24,105.47200012207031
2019-06-25,104.38522338867188
2019-06-26,102.71941375732422
2019-06-27,102.67486572265625
2019-06-28,103.33407592773438
2019-07-01,103.09356689453125
2019-07-02,104.47431945800781
2019-07-03,105.49873352050781
2019-07-05,105.08003997802734
2019-07-08,105.13351440429688
2019-07-09,105.3740005493164
2019-07-10,105.74816131591797
2019-07-11,104.6435546875
2019-07-12,103.89527130126953
2019-07-15,103.31623840332031
2019-07-16,103.1202621459961
2019-07-17,103.41423034667969
2019-07-18,104.44757843017578
2019-07-19,102.4254379272461
2019-07-22,102.64816284179688
2019-07-23,101.97110748291016
2019-07-24,101.56136322021484
2019-07-25,101.427734375
2019-07-26,102.5234375
2019-07-29,102.71941375732422
2019-07-30,102.54122161865234
2019-07-31,102.24726104736328
2019-08-01,104.2426986694336
2019-08-02,104.48321533203125
2019-08-05,102.78175354003906
2019-08-06,104.59901428222656
2019-08-07,105.51654052734375
2019-08-08,106.8226547241211
2019-08-09,107.8425064086914
2019-08-12,109.59587097167969
2019-08-13,108.987548828125
2019-08-14,108.42398071289062
2019-08-15,111.37609100341797
2019-08-16,111.12560272216797
2019-08-19,110.91985321044922
2019-08-20,110.57991027832031
2019-08-21,110.97354125976562
2019-08-22,111.55500793457031
2019-08-23,109.86426544189453
2019-08-26,111.59973907470703
2019-08-27,111.9128646850586
2019-08-28,112.7537612915039
2019-08-29,113.52311706542969
2019-08-30,113.89884948730469
2019-09-03,115.84903717041016
2019-09-04,115.17808532714844
2019-09-05,113.1921157836914
2019-09-06,112.4496078491211
2019-09-09,109.46168518066406
2019-09-10,108.09295654296875
2019-09-11,108.46867370605469
2019-09-12,108.92493438720703
2019-09-13,108.44185638427734
2019-09-16,108.22716522216797
2019-09-17,108.92493438720703
2019-09-18,108.71023559570312
2019-09-19,109.47955322265625
2019-09-20,109.88214874267578
2019-09-23,109.65850067138672
2019-09-24,111.70712280273438
2019-09-25,111.438720703125
2019-09-26,111.93968200683594
2019-09-27,111.14349365234375
2019-09-30,111.13455200195312
2019-10-01,110.80354309082031
2019-10-02,110.16839599609375
2019-10-03,110.68727111816406
2019-10-04,112.52115631103516
2019-10-07,111.438720703125
2019-10-08,110.82145690917969
2019-10-09,111.70712280273438
2019-10-10,111.86811828613281
2019-10-11,110.65148162841797
2019-10-14,108.89810180664062
2019-10-15,108.0661392211914
2019-10-16,108.80864715576172
2019-10-17,109.51534271240234
2019-10-18,109.50640106201172
2019-10-21,109.40802001953125
2019-10-22,109.48851013183594
2019-10-23,109.08596801757812
2019-10-24,109.41695404052734
2019-10-25,108.34344482421875
2019-10-28,106.95684051513672
2019-10-29,106.98368072509766
2019-10-30,108.21820831298828
2019-10-31,110.2757568359375
2019-11-01,109.83739471435547
2019-11-04,107.39519500732422
2019-11-05,107.43096160888672
2019-11-06,108.7728500366211
2019-11-07,105.69546508789062
2019-11-08,104.48265838623047
2019-11-11,103.84477996826172
2019-11-12,103.6561279296875
2019-11-13,105.04863739013672
2019-11-14,105.8751449584961
2019-11-15,106.22551727294922
2019-11-18,106.62080383300781
2019-11-19,107.02507019042969
2019-11-20,108.31876373291016
2019-11-21,107.2137451171875
2019-11-22,106.94422912597656
2019-11-25,107.18680572509766
2019-11-26,108.73204040527344
2019-11-27,108.94762420654297
2019-11-29,108.73204040527344
2019-12-02,108.07621002197266
2019-12-03,108.87577819824219
2019-12-04,110.04368591308594
2019-12-05,110.84323120117188
2019-12-06,110.20539093017578
2019-12-09,110.03469848632812
2019-12-10,109.91788482666016
2019-12-11,108.61524963378906
2019-12-12,106.39620971679688
2019-12-13,107.08797454833984
2019-12-16,108.61524963378906
2019-12-17,108.61524963378906
2019-12-18,108.91168975830078
2019-12-19,109.29801177978516
2019-12-20,110.25031280517578
2019-12-23,109.0554428100586
2019-12-24,109.2620849609375
2019-12-26,109.49565124511719
2019-12-27,110.46590423583984
2019-12-30,110.54679107666016
2019-12-31,110.36708068847656
2020-01-02,107.9863510131836
2020-01-03,108.68712615966797
2020-01-06,108.48046112060547
2020-01-07,107.80668640136719
2020-01-08,108.24689483642578
2020-01-09,109.72026824951172
2020-01-10,110.10655212402344
2020-01-13,111.16665649414062
2020-01-14,111.91231536865234
2020-01-15,113.98759460449219
2020-01-16,115.50590515136719
2020-01-17,117.18585205078125
2020-01-21,119.68338012695312
2020-01-22,120.42904663085938
2020-01-23,121.54302978515625
2020-01-24,121.9832763671875
2020-01-27,121.50711822509766
2020-01-28,122.00123596191406
2020-01-29,122.21683502197266
2020-01-30,122.87268829345703
2020-01-31,122.36056518554688
2020-02-03,122.64805603027344
2020-02-04,121.13878631591797
2020-02-05,121.34542083740234
2020-02-06,121.73314666748047
2020-02-07,121.2372055053711
2020-02-10,121.92252349853516
2020-02-11,122.03974914550781
2020-02-12,122.36436462402344
2020-02-13,123.49150085449219
2020-02-14,125.62863159179688
2020-02-18,125.5744857788086
2020-02-19,125.06952667236328
2020-02-20,123.80712127685547
2020-02-21,124.2309341430664
2020-02-24,123.11280059814453
2020-02-25,120.01083374023438
2020-02-26,119.96574401855469
2020-02-27,115.22266387939453
2020-02-28,111.507568359375
2020-03-02,117.98197937011719
2020-03-03,118.50495910644531
2020-03-04,126.52132415771484
2020-03-05,125.66466522216797
2020-03-06,127.14350891113281
2020-03-09,123.70792388916016
2020-03-10,124.1768798828125
2020-03-11,116.92694091796875
2020-03-12,106.37673950195312
2020-03-13,115.68255615234375
2020-03-16,107.13420867919922
2020-03-17,124.88919830322266
2020-03-18,117.2966537475586
2020-03-19,103.80683135986328
2020-03-20,90.79489135742188
2020-03-23,87.53064727783203
2020-03-24,93.73454284667969
2020-03-25,99.59575653076172
2020-03-26,107.59407043457031
2020-03-27,108.9015884399414
2020-03-30,114.26685333251953
2020-03-31,107.81047821044922
2020-04-01,101.7148208618164
2020-04-02,106.07917022705078
2020-04-03,102.1837158203125
2020-04-06,109.57787322998047
2020-04-07,106.64726257324219
2020-04-08,113.03147888183594
2020-04-09,118.80252838134766
2020-04-13,114.7357406616211
2020-04-14,120.47974395751953
2020-04-15,116.51216125488281
2020-04-16,118.3426513671875
2020-04-17,118.81156158447266
2020-04-20,114.03242492675781
2020-04-21,113.1036376953125
2020-04-22,115.32186889648438
2020-04-23,112.42732238769531
2020-04-24,112.72491455078125
2020-04-27,113.39218139648438
2020-04-28,114.08651733398438
2020-04-29,113.36512756347656
2020-04-30,109.73115539550781
2020-05-01,107.4858627319336
2020-05-04,109.52377319335938
2020-05-05,111.30017852783203
2020-05-06,106.2054214477539
2020-05-07,107.3776626586914
2020-05-08,106.43083953857422
2020-05-11,108.25180053710938
2020-05-12,106.05939483642578
2020-05-13,105.55206298828125
2020-05-14,105.33464050292969
2020-05-15,106.68452453613281
2020-05-18,110.98777770996094
2020-05-19,108.86783599853516
2020-05-20,109.25741577148438
2020-05-21,109.27552032470703
2020-05-22,109.35707092285156
2020-05-26,109.38423919677734
2020-05-27,109.20306396484375
2020-05-28,112.08396911621094
2020-05-29,115.05548858642578
2020-06-01,115.75304412841797
2020-06-02,117.8548583984375
2020-06-03,119.90233612060547
2020-06-04,118.40748596191406
2020-06-05,119.18661499023438
2020-06-08,120.03820037841797
2020-06-09,118.40748596191406
2020-06-10,118.73363494873047
2020-06-11,115.50843048095703
2020-06-12,115.31820678710938
2020-06-15,117.0666732788086
2020-06-16,117.46530151367188
2020-06-17,117.64649200439453
2020-06-18,117.02137756347656
2020-06-19,114.47567749023438
2020-06-22,114.90145874023438
2020-06-23,113.44287872314453
2020-06-24,112.70001220703125
2020-06-25,110.72504425048828
2020-06-26,112.41010284423828
2020-06-29,113.57877349853516
2020-06-30,116.55936431884766
2020-07-01,118.33502197265625
2020-07-02,118.73363494873047
2020-07-06,118.71550750732422
2020-07-07,118.05416870117188
2020-07-08,119.36779022216797
2020-07-09,118.39842224121094
2020-07-10,120.84449768066406
2020-07-13,120.46397399902344
2020-07-14,122.15813446044922
2020-07-15,121.45146942138672
2020-07-16,125.31082916259766
2020-07-17,127.93806457519531
2020-07-20,126.57009887695312
2020-07-21,127.90179443359375
2020-07-22,130.26637268066406
2020-07-23,131.26292419433594
2020-07-24,130.92767333984375
2020-07-27,130.75558471679688
2020-07-28,131.68869018554688
2020-07-29,134.07135009765625
2020-07-30,132.83921813964844
2020-07-31,133.41905212402344
2020-08-03,133.2288055419922
2020-08-04,133.62744140625
2020-08-05,133.40093994140625
2020-08-06,133.1472930908203
2020-08-07,135.70205688476562
2020-08-10,135.0860137939453
2020-08-11,129.50291442871094
2020-08-12,132.6399688720703
2020-08-13,133.22190856933594
2020-08-14,132.1307373046875
2020-08-17,133.26739501953125
2020-08-18,132.75819396972656
2020-08-19,130.86685180664062
2020-08-20,131.19419860839844
2020-08-21,130.6122283935547
2020-08-24,130.83050537109375
2020-08-25,130.51219177246094
2020-08-26,128.1207275390625
2020-08-27,128.54812622070312
2020-08-28,128.02072143554688
2020-08-31,128.5208740234375
2020-09-01,127.45693969726562
2020-09-02,131.0759735107422
2020-09-03,129.55740356445312
2020-09-04,130.18482971191406
2020-09-08,128.00253295898438
2020-09-09,130.21214294433594
2020-09-10,128.00253295898438
2020-09-11,128.30258178710938
2020-09-14,129.92120361328125
2020-09-15,130.56678771972656
2020-09-16,129.82113647460938
2020-09-17,128.2298583984375
2020-09-18,125.73837280273438
2020-09-21,127.0477523803711
2020-09-22,127.45693969726562
2020-09-23,125.52922821044922
2020-09-24,127.90252685546875
2020-09-25,131.14871215820312
2020-09-28,131.43971252441406
2020-09-29,130.66677856445312
2020-09-30,131.7397918701172
2020-10-01,135.09510803222656
2020-10-02,135.44973754882812
2020-10-05,138.11398315429688
2020-10-06,138.6595458984375
2020-10-07,140.49636840820312
2020-10-08,141.71484375
2020-10-09,141.6238555908203
2020-10-12,143.9608154296875
2020-10-13,141.92396545410156
2020-10-14,141.6330108642578
2020-10-15,141.72389221191406
2020-10-16,141.5966033935547
2020-10-19,140.5054473876953
2020-10-20,139.25970458984375
2020-10-21,138.4413604736328
2020-10-22,139.677978515625
2020-10-23,140.10537719726562
2020-10-26,140.04168701171875
2020-10-27,140.59637451171875
2020-10-28,139.12332153320312
2020-10-29,138.3594970703125
2020-10-30,136.859130859375
2020-11-02,140.30538940429688
2020-11-03,142.8514862060547
2020-11-04,141.3147430419922
2020-11-05,143.8607940673828
2020-11-06,146.51596069335938
2020-11-09,148.1126708984375
2020-11-10,149.18931579589844
2020-11-11,149.97398376464844
2020-11-12,147.2732391357422
2020-11-13,147.18197631835938
2020-11-16,151.05064392089844
2020-11-17,145.33892822265625
2020-11-18,142.5104217529297
2020-11-19,142.9301300048828
2020-11-20,143.89727783203125
2020-11-23,141.62539672851562
2020-11-24,139.78228759765625
2020-11-25,139.71841430664062
2020-11-27,140.2659149169922
2020-11-30,139.94656372070312
2020-12-01,140.78594970703125
2020-12-02,141.2695770263672
2020-12-03,139.12530517578125
2020-12-04,135.85890197753906
2020-12-07,137.154541015625
2020-12-08,136.26950073242188
2020-12-09,135.466552734375
2020-12-10,135.1016082763672
2020-12-11,135.29322814941406
2020-12-14,135.53958129882812
2020-12-15,139.59072875976562
2020-12-16,137.20018005371094
2020-12-17,138.55966186523438
2020-12-18,137.08152770996094
2020-12-21,136.050537109375
2020-12-22,135.09249877929688
2020-12-23,134.49942016601562
2020-12-24,136.07786560058594
2020-12-28,136.54319763183594
2020-12-29,137.52865600585938
2020-12-30,137.43739318847656
2020-12-31,140.02865600585938
2021-01-04,137.08152770996094
2021-01-05,137.8571014404297
2021-01-06,139.01589965820312
2021-01-07,138.80601501464844
2021-01-08,143.23121643066406
2021-01-11,142.9210205078125
2021-01-12,142.54689025878906
2021-01-13,145.703857421875
2021-01-14,144.16189575195312
2021-01-15,145.7312469482422
2021-01-19,145.32070922851562
2021-01-20,149.08892822265625
2021-01-21,146.80792236328125
2021-01-22,146.81704711914062
2021-01-25,147.09075927734375
2021-01-26,145.35714721679688
2021-01-27,142.9939727783203
2021-01-28,145.7951202392578
2021-01-29,145.09259033203125
2021-02-01,147.37359619140625
2021-02-02,149.01597595214844
2021-02-03,149.7367706298828
2021-02-04,149.6546173095703
2021-02-05,151.06451416015625
2021-02-08,148.51028442382812
2021-02-09,149.62718200683594
2021-02-10,150.88143920898438
2021-02-11,150.89968872070312
2021-02-12,148.02511596679688
2021-02-16,147.91522216796875
2021-02-17,147.1920166015625
2021-02-18,146.61524963378906
