Date,EGBN
2021-02-12,38.11245346069336
2021-02-16,38.714698791503906
2021-02-17,38.60075378417969
2021-02-18,38.161285400390625
2021-02-19,38.87746047973633
2021-02-22,39.276248931884766
2021-02-23,39.6994514465332
2021-02-24,41.02601623535156
2021-02-25,40.49702453613281
2021-02-26,39.788978576660156
2021-03-01,40.9283561706543
2021-03-02,40.38308334350586
2021-03-03,41.18878936767578
2021-03-04,41.46549987792969
2021-03-05,42.38513946533203
2021-03-08,43.8419303894043
2021-03-09,43.239688873291016
2021-03-10,44.672054290771484
2021-03-11,45.339412689208984
2021-03-12,46.17767333984375
2021-03-15,45.038291931152344
2021-03-16,44.39535140991211
2021-03-17,44.305824279785156
2021-03-18,44.76971435546875
2021-03-19,45.42079162597656
2021-03-22,43.980289459228516
2021-03-23,42.61301803588867
2021-03-24,42.62116622924805
2021-03-25,43.41873550415039
2021-03-26,44.76158142089844
2021-03-29,43.036224365234375
2021-03-30,43.947731018066406
2021-03-31,43.30479431152344
2021-04-01,44.045387268066406
2021-04-05,44.19188690185547
2021-04-06,43.850067138671875
2021-04-07,43.931453704833984
2021-04-08,43.947731018066406
2021-04-09,44.47673034667969
2021-04-12,44.86738586425781
2021-04-13,43.50825119018555
2021-04-14,44.09421920776367
2021-04-15,43.92332458496094
2021-04-16,44.28955078125
2021-04-19,44.151187896728516
2021-04-20,42.401493072509766
2021-04-21,43.05558395385742
2021-04-22,42.50779724121094
2021-04-23,44.42918395996094
2021-04-26,44.216609954833984
2021-04-27,44.20842742919922
2021-04-28,44.126670837402344
2021-04-29,44.15119171142578
2021-04-30,43.668800354003906
2021-05-03,44.15119171142578
2021-05-04,44.15119171142578
2021-05-05,44.15119171142578
2021-05-06,44.94428253173828
2021-05-07,45.03422164916992
2021-05-10,44.878868103027344
2021-05-11,43.93043899536133
2021-05-12,43.45623016357422
2021-05-13,44.911582946777344
2021-05-14,45.59019470214844
2021-05-17,45.57383728027344
2021-05-18,45.08327102661133
2021-05-19,45.38579559326172
2021-05-20,45.81094741821289
2021-05-21,46.55498504638672
2021-05-24,46.04806137084961
2021-05-25,44.16755294799805
2021-05-26,45.1650390625
2021-05-27,46.2933464050293
2021-05-28,46.718502044677734
2021-06-01,46.73485565185547
2021-06-02,46.87384796142578
2021-06-03,47.274471282958984
2021-06-04,47.323543548583984
2021-06-07,47.601531982421875
2021-06-08,47.879520416259766
2021-06-09,47.29083251953125
2021-06-10,46.890201568603516
2021-06-11,47.33989334106445
2021-06-14,46.6858024597168
2021-06-15,47.02919387817383
2021-06-16,47.71599578857422
2021-06-17,46.82479476928711
2021-06-18,44.241127014160156
2021-06-21,45.73737335205078
2021-06-22,45.68013381958008
2021-06-23,45.68013381958008
2021-06-24,46.49774932861328
2021-06-25,46.710323333740234
2021-06-28,45.77007293701172
2021-06-29,45.59837341308594
2021-06-30,45.851837158203125
2021-07-01,47.37260055541992
2021-07-02,46.82479476928711
2021-07-06,45.59019470214844
2021-07-07,45.173213958740234
2021-07-08,44.380126953125
2021-07-09,46.039886474609375
2021-07-12,47.18454360961914
2021-07-13,45.721012115478516
2021-07-14,45.59837341308594
2021-07-15,46.15434646606445
2021-07-16,45.80277633666992
2021-07-19,44.76441192626953
2021-07-20,45.37761306762695
2021-07-21,46.01940155029297
2021-07-22,43.45225524902344
2021-07-23,44.307960510253906
2021-07-26,44.94975662231445
2021-07-27,45.287113189697266
2021-07-28,45.48458480834961
2021-07-29,45.9782600402832
2021-07-30,45.27888107299805
2021-08-02,44.793426513671875
2021-08-03,45.624454498291016
2021-08-04,45.15545654296875
2021-08-05,46.290931701660156
2021-08-06,47.409934997558594
2021-08-09,46.92448806762695
2021-08-10,47.98590087890625
2021-08-11,48.41375732421875
2021-08-12,48.3232536315918
2021-08-13,47.41816711425781
2021-08-16,47.426395416259766
2021-08-17,46.759925842285156
2021-08-18,46.455482482910156
2021-08-19,45.86306381225586
2021-08-20,46.677642822265625
2021-08-23,47.072593688964844
2021-08-24,46.833984375
2021-08-25,47.187782287597656
2021-08-26,46.25801467895508
2021-08-27,48.54541015625
2021-08-30,47.187782287597656
2021-08-31,47.47576904296875
2021-09-01,47.1384162902832
2021-09-02,46.85865783691406
2021-09-03,46.463714599609375
2021-09-07,46.332069396972656
2021-09-08,45.830162048339844
2021-09-09,45.80547332763672
2021-09-10,44.67823028564453
2021-09-13,45.25419998168945
2021-09-14,44.19277572631836
2021-09-15,44.71114730834961
2021-09-16,44.31619644165039
2021-09-17,44.497222900390625
2021-09-20,43.36174392700195
2021-09-21,43.164268493652344
2021-09-22,43.81428909301758
2021-09-23,45.18013381958008
2021-09-24,45.38583755493164
2021-09-27,47.02322006225586
2021-09-28,46.850440979003906
2021-09-29,47.44285583496094
2021-09-30,47.31120300292969
2021-10-01,48.21628189086914
2021-10-04,48.298561096191406
2021-10-05,48.35615921020508
2021-10-06,47.94476318359375
2021-10-07,48.84984588623047
2021-10-08,48.644142150878906
2021-10-11,48.02704620361328
2021-10-12,47.93653869628906
2021-10-13,47.35234451293945
2021-10-14,48.08464050292969
2021-10-15,47.62387466430664
2021-10-18,47.6074104309082
2021-10-19,47.48398971557617
2021-10-20,47.9976921081543
2021-10-21,47.58341598510742
2021-10-22,47.525428771972656
2021-10-25,47.31827926635742
2021-10-26,47.02829360961914
2021-10-27,45.644622802734375
2021-10-28,46.46487808227539
2021-10-29,46.88744354248047
2021-11-01,48.71852493286133
2021-11-02,47.69112777709961
2021-11-03,49.00022888183594
2021-11-04,48.08054733276367
2021-11-05,49.306793212890625
2021-11-08,49.754207611083984
2021-11-09,49.87849426269531
2021-11-10,50.25962448120117
2021-11-11,50.32590866088867
2021-11-12,49.870201110839844
2021-11-15,50.00277328491211
2021-11-16,49.79563522338867
2021-11-17,49.33164596557617
2021-11-18,49.59678649902344
2021-11-19,48.98365783691406
2021-11-22,49.67135238647461
2021-11-23,50.54961395263672
2021-11-24,50.11048126220703
2021-11-26,47.36798858642578
2021-11-29,47.160858154296875
2021-11-30,46.68859100341797
2021-12-01,46.49802017211914
2021-12-02,47.9314079284668
2021-12-03,46.92057800292969
2021-12-06,47.59170150756836
2021-12-07,46.70515441894531
2021-12-08,46.88744354248047
2021-12-09,46.382022857666016
2021-12-10,46.30746078491211
2021-12-13,45.92632293701172
2021-12-14,46.2245979309082
2021-12-15,45.05635452270508
2021-12-16,46.141754150390625
2021-12-17,46.77144241333008
2021-12-20,45.23862075805664
2021-12-21,46.49802017211914
2021-12-22,46.81285858154297
2021-12-23,47.08628845214844
2021-12-27,47.525428771972656
2021-12-28,48.27939987182617
2021-12-29,48.38710403442383
2021-12-30,48.18825149536133
2021-12-31,48.33739471435547
2022-01-03,49.248802185058594
2022-01-04,49.36479568481445
2022-01-05,49.36479568481445
2022-01-06,50.78160858154297
2022-01-07,52.01613998413086
2022-01-10,52.26469802856445
2022-01-11,51.94157028198242
2022-01-12,51.82556915283203
2022-01-13,51.9664306640625
2022-01-14,52.347564697265625
2022-01-18,52.38090515136719
2022-01-19,50.671573638916016
2022-01-20,49.65430450439453
2022-01-21,49.40415954589844
2022-01-24,50.66323471069336
2022-01-25,50.50481033325195
2022-01-26,50.10456848144531
2022-01-27,49.504215240478516
2022-01-28,49.312435150146484
2022-01-31,50.00450897216797
2022-02-01,50.037864685058594
2022-02-02,49.7627067565918
2022-02-03,49.712669372558594
2022-02-04,50.00450897216797
2022-02-07,49.86275863647461
2022-02-08,50.888370513916016
2022-02-09,50.363059997558594
2022-02-10,50.579856872558594
2022-02-11,50.421417236328125
2022-02-14,49.86275863647461
2022-02-15,50.53815841674805
2022-02-16,50.72160720825195
2022-02-17,50.07121276855469
2022-02-18,50.454769134521484
2022-02-22,50.363059997558594
2022-02-23,49.48753356933594
2022-02-24,48.286827087402344
2022-02-25,49.729347229003906
2022-02-28,49.96282196044922
2022-03-01,47.853240966796875
2022-03-02,49.87944030761719
2022-03-03,49.69598388671875
2022-03-04,48.81214141845703
2022-03-07,47.161170959472656
2022-03-08,47.152828216552734
2022-03-09,47.86991882324219
2022-03-10,48.687068939208984
2022-03-11,48.82881546020508
2022-03-14,49.58759307861328
2022-03-15,48.97891616821289
2022-03-16,50.1129150390625
2022-03-17,49.379150390625
2022-03-18,49.562583923339844
2022-03-21,49.27908706665039
2022-03-22,49.22904968261719
2022-03-23,47.52805709838867
2022-03-24,47.81988525390625
2022-03-25,49.01224899291992
2022-03-28,48.64537811279297
2022-03-29,49.37080764770508
2022-03-30,48.01166915893555
2022-03-31,47.53639221191406
2022-04-01,47.76152038574219
2022-04-04,46.63585662841797
2022-04-05,46.21060562133789
2022-04-06,45.902095794677734
2022-04-07,45.23502731323242
2022-04-08,45.27703094482422
2022-04-11,45.27703094482422
2022-04-12,45.54583740234375
2022-04-13,46.2430534362793
2022-04-14,45.4786376953125
2022-04-18,45.629844665527344
2022-04-19,46.814266204833984
2022-04-20,47.20067596435547
2022-04-21,47.015869140625
2022-04-22,45.251827239990234
2022-04-25,45.050228118896484
2022-04-26,43.74819564819336
2022-04-27,43.30298614501953
2022-04-28,43.18537521362305
2022-04-29,42.294960021972656
2022-05-02,42.49656677246094
2022-05-03,42.48816680908203
2022-05-04,43.60540008544922
2022-05-05,42.33696365356445
2022-05-06,42.14376449584961
2022-05-09,42.051368713378906
2022-05-10,41.4465446472168
2022-05-11,41.303733825683594
2022-05-12,41.48014831542969
2022-05-13,41.07693099975586
2022-05-16,40.93412780761719
2022-05-17,42.25295639038086
2022-05-18,41.530548095703125
2022-05-19,40.48052215576172
2022-05-20,40.824928283691406
2022-05-23,41.16093063354492
2022-05-24,40.967735290527344
2022-05-25,40.9929313659668
2022-05-26,41.51374435424805
2022-05-27,41.832950592041016
2022-05-31,41.63134765625
2022-06-01,40.656925201416016
2022-06-02,41.03493118286133
2022-06-03,40.32931900024414
2022-06-06,40.53092575073242
2022-06-07,41.03493118286133
2022-06-08,40.73252868652344
2022-06-09,39.791709899902344
2022-06-10,38.96848678588867
2022-06-13,38.027671813964844
2022-06-14,38.33007049560547
2022-06-15,39.18689727783203
2022-06-16,37.85126495361328
2022-06-17,38.58208084106445
2022-06-21,39.640499114990234
2022-06-22,39.287689208984375
2022-06-23,38.98528289794922
2022-06-24,40.22011947631836
2022-06-27,39.82530975341797
2022-06-28,40.060508728027344
2022-06-29,39.88410568237305
2022-06-30,39.82530975341797
2022-07-01,40.78292465209961
2022-07-05,41.001338958740234
2022-07-06,40.656925201416016
2022-07-07,40.194915771484375
2022-07-08,40.07619094848633
2022-07-11,39.508033752441406
2022-07-12,39.75395965576172
2022-07-13,39.2366828918457
2022-07-14,38.86356735229492
2022-07-15,39.93203353881836
2022-07-18,40.2373161315918
2022-07-19,41.28034591674805
2022-07-20,41.59410095214844
2022-07-21,39.533477783203125
2022-07-22,38.66004180908203
2022-07-25,39.57587814331055
2022-07-26,39.95747756958008
2022-07-27,40.924190521240234
2022-07-28,41.72978210449219
2022-07-29,41.577144622802734
2022-08-01,41.09379577636719
2022-08-02,40.55106735229492
2022-08-03,40.67826843261719
2022-08-04,40.406917572021484
2022-08-05,40.466278076171875
2022-08-08,40.36450958251953
2022-08-09,40.55955505371094
2022-08-10,40.94114685058594
2022-08-11,41.83154296875
2022-08-12,42.213130950927734
2022-08-15,42.34033966064453
2022-08-16,42.76433563232422
2022-08-17,43.20529556274414
2022-08-18,43.84128952026367
2022-08-19,43.315528869628906
2022-08-22,41.78914260864258
2022-08-23,41.721309661865234
2022-08-24,41.27185821533203
2022-08-25,41.99266052246094
2022-08-26,41.91634750366211
2022-08-29,41.11074447631836
2022-08-30,41.27185821533203
2022-08-31,41.15314483642578
2022-09-01,40.80546951293945
2022-09-02,40.70370864868164
2022-09-06,39.77091979980469
2022-09-07,40.288185119628906
2022-09-08,40.6189079284668
2022-09-09,40.839385986328125
2022-09-12,41.288822174072266
2022-09-13,39.84724044799805
2022-09-14,39.194278717041016
2022-09-15,39.82179260253906
2022-09-16,39.67763900756836
2022-09-19,40.08468246459961
2022-09-20,40.32211685180664
2022-09-21,39.95747756958008
2022-09-22,39.05012512207031
2022-09-23,38.354766845703125
2022-09-26,38.041015625
2022-09-27,37.67637634277344
2022-09-28,37.905330657958984
2022-09-29,37.625492095947266
2022-09-30,38.00708770751953
2022-10-03,37.61701583862305
2022-10-04,39.13492202758789
2022-10-05,38.54132843017578
2022-10-06,38.344337463378906
2022-10-07,37.9332275390625
2022-10-10,38.13022232055664
2022-10-11,38.40428924560547
2022-10-12,38.40428924560547
2022-10-13,40.06584548950195
2022-10-14,39.80033874511719
2022-10-17,40.60542678833008
2022-10-18,40.519779205322266
2022-10-19,40.06584548950195
2022-10-20,37.95892333984375
2022-10-21,35.954776763916016
2022-10-24,37.21379470825195
2022-10-25,37.684852600097656
2022-10-26,37.590641021728516
2022-10-27,38.09595489501953
2022-10-28,38.841087341308594
2022-10-31,38.7811393737793
2022-11-01,39.157989501953125
2022-11-02,39.33784866333008
2022-11-03,38.421417236328125
2022-11-04,39.466312408447266
2022-11-07,39.32927703857422
2022-11-08,39.029518127441406
2022-11-09,39.320716857910156
2022-11-10,40.382747650146484
2022-11-11,39.714691162109375
2022-11-14,39.40635681152344
2022-11-15,39.26932144165039
2022-11-16,39.14942169189453
2022-11-17,38.70405578613281
2022-11-18,39.038082122802734
2022-11-21,39.49201202392578
2022-11-22,39.62904739379883
2022-11-23,39.466312408447266
2022-11-25,39.98019790649414
2022-11-28,39.64618682861328
2022-11-29,39.903114318847656
2022-11-30,40.39130783081055
2022-12-01,39.51770782470703
2022-12-02,39.954505920410156
2022-12-05,38.36146926879883
2022-12-06,38.36146926879883
2022-12-07,38.147342681884766
2022-12-08,38.64410400390625
2022-12-09,38.65266799926758
2022-12-12,38.695491790771484
2022-12-13,38.8753547668457
2022-12-14,37.69342041015625
2022-12-15,37.11957931518555
2022-12-16,36.485782623291016
2022-12-19,36.5029182434082
2022-12-20,36.811248779296875
2022-12-21,37.1452751159668
2022-12-22,37.864715576171875
2022-12-23,38.232994079589844
2022-12-27,38.64410400390625
2022-12-28,37.76193618774414
2022-12-29,38.35289001464844
2022-12-30,37.74479675292969
2023-01-03,37.96748733520508
2023-01-04,37.96748733520508
2023-01-05,38.21841049194336
2023-01-06,39.11827850341797
2023-01-09,38.5385627746582
2023-01-10,39.10963439941406
2023-01-11,38.945220947265625
2023-01-12,39.11827850341797
2023-01-13,39.22211456298828
2023-01-17,38.56451416015625
2023-01-18,37.880958557128906
2023-01-19,40.2863883972168
2023-01-20,41.24681091308594
2023-01-23,41.34199142456055
2023-01-24,40.052764892578125
2023-01-25,39.862403869628906
2023-01-26,39.83644104003906
2023-01-27,39.862403869628906
2023-01-30,40.44212341308594
2023-01-31,41.091068267822266
2023-02-01,41.28142166137695
2023-02-02,41.93037033081055
2023-02-03,42.02554702758789
2023-02-06,41.532352447509766
2023-02-07,41.644832611083984
2023-02-08,41.44582748413086
2023-02-09,40.5892219543457
2023-02-10,40.48538589477539
2023-02-13,40.5200080871582
2023-02-14,40.191192626953125
2023-02-15,40.40751647949219
2023-02-16,39.36055374145508
2023-02-17,39.74991226196289
2023-02-21,38.65968704223633
2023-02-22,38.32223892211914
2023-02-23,37.8030891418457
2023-02-24,37.63869094848633
2023-02-27,38.07131576538086
2023-02-28,37.90692138671875
2023-03-01,37.60407638549805
2023-03-02,37.26662826538086
2023-03-03,37.57811737060547
2023-03-06,37.12818908691406
2023-03-07,36.23698043823242
2023-03-08,36.3234977722168
2023-03-09,34.67951583862305
2023-03-10,33.623897552490234
2023-03-13,30.673370361328125
2023-03-14,31.07139015197754
2023-03-15,30.837770462036133
2023-03-16,32.18757629394531
2023-03-17,31.010818481445312
2023-03-20,30.733943939208984
2023-03-21,31.668413162231445
2023-03-22,30.093647003173828
2023-03-23,28.942853927612305
2023-03-24,29.609106063842773
2023-03-27,29.894638061523438
2023-03-28,29.903291702270508
2023-03-29,29.18512725830078
2023-03-30,28.56214141845703
2023-03-31,28.960159301757812
2023-04-03,28.873632431030273
2023-04-04,28.293912887573242
2023-04-05,28.048259735107422
2023-04-06,28.37287139892578
2023-04-10,28.46060562133789
2023-04-11,28.337779998779297
2023-04-12,27.67100715637207
2023-04-13,28.15353775024414
2023-04-14,27.39903450012207
2023-04-17,28.127220153808594
2023-04-18,27.02178192138672
2023-04-19,27.635913848876953
2023-04-20,22.249103546142578
2023-04-21,23.5826473236084
2023-04-24,22.722862243652344
2023-04-25,21.92449188232422
2023-04-26,21.38054847717285
2023-04-27,21.30158805847168
2023-04-28,22.02100372314453
2023-05-01,21.10857391357422
2023-05-02,19.3714599609375
2023-05-03,18.39762306213379
2023-05-04,17.783491134643555
2023-05-05,18.090557098388672
2023-05-08,17.37991714477539
2023-05-09,16.669281005859375
2023-05-10,16.265710830688477
2023-05-11,15.370830535888672
2023-05-12,14.905844688415527
2023-05-15,15.248004913330078
2023-05-16,14.677741050720215
2023-05-17,16.151657104492188
2023-05-18,17.011438369750977
2023-05-19,16.441177368164062
2023-05-22,17.493972778320312
2023-05-23,18.230928421020508
2023-05-24,17.976503372192383
2023-05-25,17.80103874206543
2023-05-26,17.80103874206543
2023-05-30,17.836132049560547
2023-05-31,17.485200881958008
2023-06-01,17.450105667114258
2023-06-02,18.99420928955078
2023-06-05,18.380075454711914
2023-06-06,19.915407180786133
2023-06-07,21.0032958984375
2023-06-08,20.51198959350586
2023-06-09,20.27511215209961
2023-06-12,20.187376022338867
2023-06-13,20.792734146118164
2023-06-14,19.994365692138672
2023-06-15,20.37161636352539
2023-06-16,20.450576782226562
2023-06-20,19.915407180786133
2023-06-21,19.53815269470215
2023-06-22,18.748558044433594
2023-06-23,18.537994384765625
2023-06-26,18.853832244873047
2023-06-27,18.818742752075195
2023-06-28,18.45903778076172
2023-06-29,19.0994873046875
2023-06-30,18.56431770324707
2023-07-03,19.49428367614746
2023-07-05,18.906475067138672
2023-07-06,18.353755950927734
2023-07-07,18.739784240722656
2023-07-10,19.02052879333496
2023-07-11,19.406553268432617
2023-07-12,20.336523056030273
2023-07-13,20.90679168701172
2023-07-14,20.547080993652344
2023-07-17,20.854148864746094
2023-07-18,21.94203758239746
2023-07-19,22.871179580688477
2023-07-20,22.889047622680664
2023-07-21,22.513818740844727
2023-07-24,23.96113395690918
2023-07-25,23.487628936767578
2023-07-26,24.85453987121582
2023-07-27,25.113628387451172
2023-07-28,25.28337287902832
2023-07-31,24.74733543395996
2023-08-01,24.657991409301758
2023-08-02,24.193418502807617
2023-08-03,24.10407829284668
2023-08-04,24.300628662109375
2023-08-07,25.113628387451172
2023-08-08,24.577585220336914
2023-08-09,24.07727813720703
2023-08-10,24.29169273376465
2023-08-11,24.416772842407227
2023-08-14,23.264280319213867
2023-08-15,22.076047897338867
2023-08-16,21.772293090820312
2023-08-17,22.076047897338867
2023-08-18,22.049245834350586
2023-08-21,21.763355255126953
2023-08-22,21.111173629760742
2023-08-23,21.504268646240234
2023-08-24,21.468534469604492
2023-08-25,21.09330177307129
2023-08-28,21.727619171142578
2023-08-29,21.90630340576172
2023-08-30,21.593612670898438
2023-08-31,21.49533462524414
2023-09-01,22.272598266601562
2023-09-05,21.83483123779297
2023-09-06,21.49533462524414
2023-09-07,20.75381088256836
2023-09-08,21.111173629760742
2023-09-11,21.021831512451172
2023-09-12,21.155841827392578
2023-09-13,20.735939025878906
2023-09-14,21.352388381958008
2023-09-15,20.53045654296875
2023-09-18,19.9854793548584
2023-09-19,19.96761131286621
2023-09-20,19.645986557006836
2023-09-21,19.467304229736328
2023-09-22,19.145679473876953
2023-09-25,19.395830154418945
2023-09-26,19.1724796295166
2023-09-27,19.011669158935547
2023-09-28,19.10100746154785
2023-09-29,19.16354751586914
2023-10-02,18.895524978637695
2023-10-03,18.0825252532959
2023-10-04,17.99318504333496
2023-10-05,18.13612937927246
2023-10-06,17.59115219116211
2023-10-09,17.81450653076172
2023-10-10,18.35054588317871
2023-10-11,18.198667526245117
2023-10-12,17.82343864440918
2023-10-13,17.18912124633789
2023-10-16,17.68049430847168
2023-10-17,18.055727005004883
2023-10-18,17.448209762573242
2023-10-19,17.567089080810547
2023-10-20,16.661758422851562
2023-10-23,16.606891632080078
2023-10-24,16.359981536865234
2023-10-25,16.16794204711914
2023-10-26,18.32610511779785
2023-10-27,18.207225799560547
2023-10-30,18.49985694885254
2023-10-31,17.814001083374023
2023-11-01,18.335248947143555
2023-11-02,19.807559967041016
2023-11-03,21.20670509338379
2023-11-06,21.042102813720703
2023-11-07,20.539138793945312
2023-11-08,19.84413719177246
2023-11-09,19.61551856994629
2023-11-10,19.450912475585938
2023-11-13,19.469202041625977
2023-11-14,21.581642150878906
2023-11-15,22.11203956604004
2023-11-16,21.837697982788086
2023-11-17,22.2034854888916
2023-11-20,22.066314697265625
2023-11-21,21.581642150878906
2023-11-22,21.79197120666504
2023-11-24,21.69137954711914
2023-11-27,21.57249641418457
2023-11-28,21.462759017944336
2023-11-29,21.95657730102539
2023-11-30,21.70966911315918
2023-12-01,23.46546173095703
2023-12-04,23.666648864746094
2023-12-05,23.127107620239258
2023-12-06,23.374013900756836
2023-12-07,23.913557052612305
2023-12-08,24.078163146972656
2023-12-11,24.288490295410156
2023-12-12,24.19704246520996
2023-12-13,26.68442153930664
2023-12-14,28.22988510131836
2023-12-15,27.845808029174805
2023-12-18,27.15080451965332
2023-12-19,28.31218719482422
2023-12-20,27.525739669799805
2023-12-21,27.90067481994629
2023-12-22,28.046993255615234
2023-12-26,28.52251625061035
2023-12-27,28.41278076171875
2023-12-28,28.321332931518555
2023-12-29,27.562318801879883
2024-01-02,27.297117233276367
2024-01-03,25.907115936279297
2024-01-04,26.7667236328125
2024-01-05,26.74843406677246
2024-01-08,27.041067123413086
2024-01-09,26.501523971557617
2024-01-10,26.120676040649414
2024-01-11,25.749116897583008
2024-01-12,25.321823120117188
2024-01-16,24.894529342651367
2024-01-17,24.63443374633789
2024-01-18,24.83879280090332
2024-01-19,25.349689483642578
2024-01-22,25.916318893432617
2024-01-23,25.47044563293457
2024-01-24,25.879161834716797
2024-01-25,25.163909912109375
2024-01-26,25.377553939819336
2024-01-29,25.349689483642578
2024-01-30,25.674802780151367
2024-01-31,23.02743911743164
2024-02-01,22.442232131958008
2024-02-02,22.6558780670166
2024-02-05,21.977783203125
2024-02-06,21.83844757080078
2024-02-07,21.178924560546875
2024-02-08,21.290393829345703
2024-02-09,21.801288604736328
2024-02-12,22.53512191772461
2024-02-13,21.448307037353516
2024-02-14,21.912757873535156
2024-02-15,23.02743911743164
2024-02-16,22.71161460876465
2024-02-20,22.367919921875
2024-02-21,22.0799617767334
2024-02-22,21.912757873535156
2024-02-23,21.987070083618164
2024-02-26,21.476177215576172
2024-02-27,21.569061279296875
2024-02-28,21.43902015686035
2024-02-29,22.12640380859375
2024-03-01,21.931337356567383
2024-03-04,20.92812728881836
2024-03-05,21.411151885986328
2024-03-06,21.73626708984375
2024-03-07,21.819868087768555
2024-03-08,21.996355056762695
2024-03-11,22.154272079467773
2024-03-12,21.43902015686035
2024-03-13,21.160350799560547
2024-03-14,20.203582763671875
2024-03-15,20.556562423706055
2024-03-18,20.38007354736328
2024-03-19,20.027090072631836
2024-03-20,20.91883659362793
2024-03-21,21.15105628967285
2024-03-22,20.677322387695312
2024-03-25,20.87238883972168
2024-03-26,20.528697967529297
2024-03-27,21.513330459594727
2024-03-28,21.819868087768555
2024-04-01,21.123193740844727
2024-04-02,20.668031692504883
2024-04-03,20.528697967529297
2024-04-04,20.779502868652344
2024-04-05,20.640161514282227
2024-04-08,20.98386001586914
2024-04-09,21.188213348388672
2024-04-10,19.692686080932617
2024-04-11,19.692686080932617
2024-04-12,19.81344223022461
2024-04-15,19.794862747192383
2024-04-16,19.441883087158203
2024-04-17,19.39441680908203
2024-04-18,19.4798583984375
2024-04-19,20.524099349975586
2024-04-22,20.694971084594727
2024-04-23,21.141149520874023
2024-04-24,21.1126708984375
2024-04-25,18.948238372802734
2024-04-26,18.426118850708008
2024-04-29,17.99892807006836
2024-04-30,17.552753448486328
2024-05-01,18.008424758911133
2024-05-02,18.7868595123291
2024-05-03,19.014694213867188
2024-05-06,19.071651458740234
2024-05-07,18.758380889892578
2024-05-08,18.758380889892578
2024-05-09,19.157089233398438
2024-05-10,18.929256439208984
2024-05-13,18.957733154296875
2024-05-14,19.03367805480957
2024-05-15,19.337459564208984
2024-05-16,19.650732040405273
2024-05-17,19.669715881347656
2024-05-20,19.403911590576172
2024-05-21,19.46086883544922
2024-05-22,19.280502319335938
2024-05-23,18.150819778442383
2024-05-24,17.64768409729004
2024-05-28,16.935701370239258
2024-05-29,16.23321533203125
2024-05-30,16.565471649169922
2024-05-31,17.116073608398438
2024-06-03,16.97367286682129
2024-06-04,16.347129821777344
2024-06-05,16.375606536865234
2024-06-06,16.432567596435547
2024-06-07,16.461048126220703
2024-06-10,15.796527862548828
2024-06-11,15.749064445495605
2024-06-12,16.185749053955078
2024-06-13,16.10980224609375
2024-06-14,15.502243041992188
2024-06-17,15.967406272888184
2024-06-18,15.986394882202148
2024-06-20,16.21422576904297
2024-06-21,16.02436637878418
2024-06-24,16.5369930267334
2024-06-25,16.17625617980957
2024-06-26,16.66989517211914
2024-06-27,17.09708595275879
2024-06-28,17.941972732543945
2024-07-01,17.780590057373047
2024-07-02,18.03690528869629
2024-07-03,17.57174301147461
2024-07-05,17.059114456176758
2024-07-08,17.059114456176758
2024-07-09,17.3533992767334
2024-07-10,17.99892807006836
2024-07-11,19.32796859741211
2024-07-12,19.34695053100586
2024-07-15,20.087413787841797
2024-07-16,21.444931030273438
2024-07-17,21.77718734741211
2024-07-18,21.615802764892578
2024-07-19,21.528642654418945
2024-07-22,22.177505493164062
2024-07-23,22.419618606567383
2024-07-24,21.732017517089844
2024-07-25,21.935392379760742
2024-07-26,21.88697052001953
2024-07-29,20.77325439453125
2024-07-30,20.986310958862305
2024-07-31,20.841045379638672
2024-08-01,19.52395248413086
2024-08-02,19.27215576171875
2024-08-05,18.52644920349121
2024-08-06,18.468341827392578
2024-08-07,18.594242095947266
2024-08-08,18.904146194458008
2024-08-09,18.603923797607422
2024-08-12,18.323074340820312
2024-08-13,18.7104549407959
2024-08-14,18.82666778564453
2024-08-15,19.184995651245117
2024-08-16,19.562692642211914
2024-08-19,19.901647567749023
2024-08-20,19.24310302734375
2024-08-21,19.34963035583496
2024-08-22,19.33026123046875
2024-08-23,21.3930606842041
2024-08-26,21.257478713989258
2024-08-27,21.03473472595215
2024-08-28,21.06378936767578
2024-08-29,21.131580352783203
2024-08-30,21.08315658569336
2024-09-03,20.83135986328125
2024-09-04,20.76357078552246
2024-09-05,20.53114128112793
2024-09-06,20.250289916992188
2024-09-09,20.38587188720703
2024-09-10,20.308395385742188
2024-09-11,20.0662841796875
2024-09-12,20.20186996459961
2024-09-13,20.899150848388672
2024-09-16,21.238109588623047
2024-09-17,21.32526969909668
2024-09-18,21.84823226928711
2024-09-19,23.000690460205078
2024-09-20,22.187191009521484
2024-09-23,21.761070251464844
2024-09-24,21.528642654418945
2024-09-25,21.12189483642578
2024-09-26,21.402746200561523
2024-09-27,21.199369430541992
2024-09-30,21.86760139465332
2024-10-01,21.702964782714844
2024-10-02,22.274351119995117
2024-10-03,22.351825714111328
2024-10-04,22.57457160949707
2024-10-07,22.196874618530273
2024-10-08,21.780439376831055
2024-10-09,22.187191009521484
2024-10-10,22.080659866333008
2024-10-11,22.942583084106445
2024-10-14,23.339645385742188
2024-10-15,23.63986587524414
2024-10-16,23.978822708129883
2024-10-17,24.036930084228516
2024-10-18,23.678606033325195
2024-10-21,22.571943283081055
2024-10-22,22.523193359375
2024-10-23,22.698699951171875
2024-10-24,26.208805084228516
2024-10-25,25.51653480529785
2024-10-28,25.955299377441406
