Date,PEP
2017-06-05,91.89777374267578
2017-06-06,91.7574462890625
2017-06-07,91.2507095336914
2017-06-08,90.34640502929688
2017-06-09,90.3853759765625
2017-06-12,90.6114501953125
2017-06-13,90.68159484863281
2017-06-14,91.50016784667969
2017-06-15,91.37544250488281
2017-06-16,91.10260772705078
2017-06-19,91.43779754638672
2017-06-20,91.95233917236328
2017-06-21,91.5391616821289
2017-06-22,90.54907989501953
2017-06-23,91.1805419921875
2017-06-26,91.30529022216797
2017-06-27,90.3853759765625
2017-06-28,90.72838592529297
2017-06-29,89.79287719726562
2017-06-30,90.0345687866211
2017-07-03,89.99559020996094
2017-07-05,89.88643646240234
2017-07-06,89.75391387939453
2017-07-07,90.05013275146484
2017-07-10,89.08345794677734
2017-07-11,88.67025756835938
2017-07-12,89.47327423095703
2017-07-13,88.88858032226562
2017-07-14,89.59798431396484
2017-07-17,89.59798431396484
2017-07-18,89.66035461425781
2017-07-19,89.9176254272461
2017-07-20,90.05013275146484
2017-07-21,90.92328643798828
2017-07-24,90.53347778320312
2017-07-25,90.78295135498047
2017-07-26,91.35984802246094
2017-07-27,91.47679138183594
2017-07-28,90.90767669677734
2017-07-31,90.90767669677734
2017-08-01,90.36980438232422
2017-08-02,90.12810516357422
2017-08-03,90.66605377197266
2017-08-04,90.72059631347656
2017-08-07,91.1805419921875
2017-08-08,90.98565673828125
2017-08-09,90.92328643798828
2017-08-10,90.72838592529297
2017-08-11,90.8297348022461
2017-08-14,91.86658477783203
2017-08-15,92.74752807617188
2017-08-16,92.84886932373047
2017-08-17,92.29534149169922
2017-08-18,91.6794662475586
2017-08-21,92.19400024414062
2017-08-22,91.92893981933594
2017-08-23,91.43779754638672
2017-08-24,90.6036376953125
2017-08-25,90.3152084350586
2017-08-28,90.07353973388672
2017-08-29,90.30741119384766
2017-08-30,90.39769744873047
2017-08-31,90.85301208496094
2017-09-01,90.93936157226562
2017-09-05,90.96293640136719
2017-09-06,91.3397445678711
2017-09-07,91.84220886230469
2017-09-08,90.31135559082031
2017-09-11,90.82162475585938
2017-09-12,90.2799301147461
2017-09-13,89.8481674194336
2017-09-14,89.64407348632812
2017-09-15,90.16219329833984
2017-09-18,90.27207946777344
2017-09-19,89.87957000732422
2017-09-20,89.1651611328125
2017-09-21,88.5528335571289
2017-09-22,87.80706024169922
2017-09-25,87.87771606445312
2017-09-26,87.77565002441406
2017-09-27,87.21827697753906
2017-09-28,87.64217376708984
2017-09-29,87.47733306884766
2017-10-02,85.66389465332031
2017-10-03,85.67172241210938
2017-10-04,85.83659362792969
2017-10-05,86.7080078125
2017-10-06,86.66874694824219
2017-10-09,86.3625717163086
2017-10-10,86.967041015625
2017-10-11,87.54013061523438
2017-10-12,88.278076171875
2017-10-13,88.41153717041016
2017-10-16,89.15733337402344
2017-10-17,88.073974609375
2017-10-18,87.88555145263672
2017-10-19,88.45079803466797
2017-10-20,87.61865997314453
2017-10-23,87.68145751953125
2017-10-24,86.9434814453125
2017-10-25,86.40967559814453
2017-10-26,86.92779541015625
2017-10-27,86.82574462890625
2017-10-30,86.07994079589844
2017-10-31,86.53527069091797
2017-11-01,86.45677947998047
2017-11-02,86.39397430419922
2017-11-03,86.52741241455078
2017-11-06,85.77378845214844
2017-11-07,86.72369384765625
2017-11-08,87.9248046875
2017-11-09,87.51658630371094
2017-11-10,88.51359558105469
2017-11-13,89.52629852294922
2017-11-14,90.8765640258789
2017-11-15,90.35843658447266
2017-11-16,90.46051788330078
2017-11-17,90.02873229980469
2017-11-20,90.20928955078125
2017-11-21,91.10424041748047
2017-11-22,90.34275817871094
2017-11-24,90.98646545410156
2017-11-27,90.94723510742188
2017-11-28,91.66946411132812
2017-11-29,91.72440338134766
2017-11-30,92.10781860351562
2017-12-01,92.31334686279297
2017-12-04,92.8508529663086
2017-12-05,92.95362854003906
2017-12-06,93.98915100097656
2017-12-07,92.27379608154297
2017-12-08,92.1473388671875
2017-12-11,92.79552459716797
2017-12-12,92.8034439086914
2017-12-13,93.11961364746094
2017-12-14,93.29354095458984
2017-12-15,94.24211120605469
2017-12-18,93.31725311279297
2017-12-19,93.75992584228516
2017-12-20,94.08401489257812
2017-12-21,93.48323822021484
2017-12-22,93.75202178955078
2017-12-26,93.98124694824219
2017-12-27,94.30536651611328
2017-12-28,94.34489440917969
2017-12-29,94.79545593261719
2018-01-02,93.32515716552734
2018-01-03,93.08009338378906
2018-01-04,93.53860473632812
2018-01-05,93.80735778808594
2018-01-08,93.26982116699219
2018-01-09,93.34095764160156
2018-01-10,92.86666870117188
2018-01-11,92.39238739013672
2018-01-12,92.78762817382812
2018-01-16,93.16705322265625
2018-01-17,94.21054077148438
2018-01-18,94.10774993896484
2018-01-19,94.99305725097656
2018-01-22,96.05236053466797
2018-01-23,95.88634490966797
2018-01-24,95.75988006591797
2018-01-25,95.57015228271484
2018-01-26,96.2499771118164
2018-01-29,94.59783935546875
2018-01-30,94.77173614501953
2018-01-31,95.0958480834961
2018-02-01,95.0958480834961
2018-02-02,93.80735778808594
2018-02-05,90.47937774658203
2018-02-06,89.76795196533203
2018-02-07,89.72051239013672
2018-02-08,87.07238006591797
2018-02-09,87.8866195678711
2018-02-12,88.47944641113281
2018-02-13,88.64546203613281
2018-02-14,86.25028228759766
2018-02-15,87.7205810546875
2018-02-16,87.7917251586914
2018-02-20,86.54273986816406
2018-02-21,85.37284088134766
2018-02-22,86.36885070800781
2018-02-23,86.70085144042969
2018-02-26,87.6968765258789
2018-02-27,87.65734100341797
2018-02-28,86.74040222167969
2018-03-01,86.0993423461914
2018-03-02,86.83196258544922
2018-03-05,87.14253997802734
2018-03-06,87.26197814941406
2018-03-07,87.46903228759766
2018-03-08,89.2528076171875
2018-03-09,89.61912536621094
2018-03-12,89.78634643554688
2018-03-13,90.46321105957031
2018-03-14,89.67485046386719
2018-03-15,89.1811294555664
2018-03-16,88.90241241455078
2018-03-19,87.88312530517578
2018-03-20,87.51683044433594
2018-03-21,86.59305572509766
2018-03-22,85.95599365234375
2018-03-23,84.53053283691406
2018-03-26,85.05613708496094
2018-03-27,85.71709442138672
2018-03-28,86.94344329833984
2018-03-29,86.9195785522461
2018-04-02,85.2472915649414
2018-04-03,86.15508270263672
2018-04-04,87.73977661132812
2018-04-05,88.05033874511719
2018-04-06,87.03901672363281
2018-04-09,87.10269927978516
2018-04-10,87.11864471435547
2018-04-11,86.54528045654297
2018-04-12,86.25064086914062
2018-04-13,87.00714874267578
2018-04-16,87.53275299072266
2018-04-17,86.69656372070312
2018-04-18,85.1915283203125
2018-04-19,84.06868743896484
2018-04-20,81.60801696777344
2018-04-23,81.68766784667969
2018-04-24,80.77982330322266
2018-04-25,80.54889678955078
2018-04-26,82.22917175292969
2018-04-27,80.99484252929688
2018-04-30,80.38168334960938
2018-05-01,78.9403305053711
2018-05-02,77.42728424072266
2018-05-03,77.7219467163086
2018-05-04,78.82884216308594
2018-05-07,78.22361755371094
2018-05-08,77.07691192626953
2018-05-09,76.57521057128906
2018-05-10,77.4591293334961
2018-05-11,77.58656311035156
2018-05-14,77.36356353759766
2018-05-15,77.08489227294922
2018-05-16,77.39542388916016
2018-05-17,77.97673797607422
2018-05-18,77.65025329589844
2018-05-21,79.242919921875
2018-05-22,79.57737731933594
2018-05-23,79.99148559570312
2018-05-24,79.77645874023438
2018-05-25,79.87998962402344
2018-05-29,80.50907897949219
2018-05-30,81.09040832519531
2018-05-31,80.56642150878906
2018-06-01,80.56642150878906
2018-06-04,80.46194458007812
2018-06-05,80.53427124023438
2018-06-06,81.03254699707031
2018-06-07,81.29776000976562
2018-06-08,82.36663055419922
2018-06-11,82.94525146484375
2018-06-12,83.96590423583984
2018-06-13,84.60076904296875
2018-06-14,84.48828125
2018-06-15,86.4813232421875
2018-06-18,84.68917083740234
2018-06-19,85.15528869628906
2018-06-20,85.03473663330078
2018-06-21,86.18396759033203
2018-06-22,87.09213256835938
2018-06-25,87.59037780761719
2018-06-26,86.8349380493164
2018-06-27,87.0117416381836
2018-06-28,87.34125518798828
2018-06-29,87.49393463134766
2018-07-02,88.02433013916016
2018-07-03,87.43767547607422
2018-07-05,88.0404052734375
2018-07-06,88.04846954345703
2018-07-09,86.60189819335938
2018-07-10,90.72462463378906
2018-07-11,90.443359375
2018-07-12,89.63166046142578
2018-07-13,90.56391143798828
2018-07-16,90.7808837890625
2018-07-17,92.32390594482422
2018-07-18,92.28372192382812
2018-07-19,93.03914642333984
2018-07-20,93.23204040527344
2018-07-23,91.93012237548828
2018-07-24,92.21138000488281
2018-07-25,92.589111328125
2018-07-26,92.42034912109375
2018-07-27,91.84170532226562
2018-07-30,91.76133728027344
2018-07-31,92.42034912109375
2018-08-01,91.30328369140625
2018-08-02,92.17121124267578
2018-08-03,93.46510314941406
2018-08-06,94.33304595947266
2018-08-07,91.79350280761719
2018-08-08,91.20683288574219
2018-08-09,91.3755874633789
2018-08-10,90.70856475830078
2018-08-13,90.82911682128906
2018-08-14,90.89340209960938
2018-08-15,91.1746597290039
2018-08-16,91.81756591796875
2018-08-17,92.38822174072266
2018-08-20,92.291748046875
2018-08-21,91.39166259765625
2018-08-22,90.20223236083984
2018-08-23,89.95311737060547
2018-08-24,90.12993621826172
2018-08-27,90.33888244628906
2018-08-28,89.34236145019531
2018-08-29,90.04957580566406
2018-08-30,89.97721099853516
2018-08-31,90.01742553710938
2018-09-04,89.20571899414062
2018-09-05,90.90946960449219
2018-09-06,91.96935272216797
2018-09-07,91.35350799560547
2018-09-10,92.02609252929688
2018-09-11,91.83158111572266
2018-09-12,92.25296020507812
2018-09-13,93.17670440673828
2018-09-14,92.83638000488281
2018-09-17,93.50892639160156
2018-09-18,92.3582992553711
2018-09-19,92.18810272216797
2018-09-20,93.36306762695312
2018-09-21,93.11186218261719
2018-09-24,90.97267150878906
2018-09-25,90.72959899902344
2018-09-26,90.34873962402344
2018-09-27,89.98411560058594
2018-09-28,90.59183502197266
2018-10-01,89.70861053466797
2018-10-02,88.09609985351562
2018-10-03,87.12373352050781
2018-10-04,86.38638305664062
2018-10-05,86.28913116455078
2018-10-08,87.66661071777344
2018-10-09,87.60993194580078
2018-10-10,86.97789001464844
2018-10-11,85.13038635253906
2018-10-12,85.30867004394531
2018-10-15,85.5922622680664
2018-10-16,87.01839447021484
2018-10-17,87.76387786865234
2018-10-18,87.45594787597656
2018-10-19,89.3682632446289
2018-10-22,88.64710235595703
2018-10-23,89.23860931396484
2018-10-24,91.53178405761719
2018-10-25,91.44265747070312
2018-10-26,89.49791717529297
2018-10-29,91.47505187988281
2018-10-30,92.18810272216797
2018-10-31,91.06180572509766
2018-11-01,90.35684967041016
2018-11-02,90.08134460449219
2018-11-05,92.69050598144531
2018-11-06,93.35496520996094
2018-11-07,93.67909240722656
2018-11-08,94.04371643066406
2018-11-09,95.19437408447266
2018-11-12,94.78109741210938
2018-11-13,94.91885375976562
2018-11-14,94.52181243896484
2018-11-15,94.64335632324219
2018-11-16,95.89932250976562
2018-11-19,96.43413543701172
2018-11-20,93.99510192871094
2018-11-21,93.41168212890625
2018-11-23,93.51702117919922
2018-11-26,93.88166046142578
2018-11-27,94.35163116455078
2018-11-28,96.02084350585938
2018-11-29,95.8344955444336
2018-11-30,98.80828857421875
2018-12-03,96.40982055664062
2018-12-04,95.45365142822266
2018-12-06,95.42750549316406
2018-12-07,94.5944595336914
2018-12-10,94.8966293334961
2018-12-11,95.7950439453125
2018-12-12,95.55818176269531
2018-12-13,96.66079711914062
2018-12-14,93.067138671875
2018-12-17,92.18507385253906
2018-12-18,91.34381103515625
2018-12-19,89.87369537353516
2018-12-20,90.0125503540039
2018-12-21,89.36732482910156
2018-12-24,86.59858703613281
2018-12-26,88.47709655761719
2018-12-27,89.36732482910156
2018-12-28,90.13506317138672
2018-12-31,90.23307800292969
2019-01-02,89.25298309326172
2019-01-03,88.41991424560547
2019-01-04,90.23307800292969
2019-01-07,89.45714569091797
2019-01-08,90.31474304199219
2019-01-09,87.79102325439453
2019-01-10,88.33007049560547
2019-01-11,88.3382568359375
2019-01-14,87.65218353271484
2019-01-15,89.01612854003906
2019-01-16,88.4852523803711
2019-01-17,89.20399475097656
2019-01-18,89.89820098876953
2019-01-22,89.76753234863281
2019-01-23,90.43724822998047
2019-01-24,89.43267059326172
2019-01-25,89.31017303466797
2019-01-28,88.87728118896484
2019-01-29,89.02429962158203
2019-01-30,90.51077270507812
2019-01-31,92.0217056274414
2019-02-01,91.62969207763672
2019-02-04,92.36474609375
2019-02-05,92.2095718383789
2019-02-06,92.33207702636719
2019-02-07,92.36474609375
2019-02-08,92.30758666992188
2019-02-11,92.26673889160156
2019-02-12,92.93647766113281
2019-02-13,93.20600891113281
2019-02-14,91.95638275146484
2019-02-15,94.6679458618164
2019-02-19,94.68428039550781
2019-02-20,94.60262298583984
2019-02-21,94.8231201171875
2019-02-22,95.3621826171875
2019-02-25,94.79045104980469
2019-02-26,94.7169418334961
2019-02-27,94.22689819335938
2019-02-28,95.21330261230469
2019-03-01,95.65791320800781
2019-03-04,95.64969635009766
2019-03-05,95.53443145751953
2019-03-06,96.05311584472656
2019-03-07,95.592041015625
2019-03-08,94.87570190429688
2019-03-11,95.9954833984375
2019-03-12,95.97901916503906
2019-03-13,95.98726654052734
2019-03-14,95.0980224609375
2019-03-15,95.22977447509766
2019-03-18,96.55537414550781
2019-03-19,97.23052215576172
2019-03-20,97.41992950439453
2019-03-21,98.34207916259766
2019-03-22,99.3959732055664
2019-03-25,99.50300598144531
2019-03-26,100.46633911132812
2019-03-27,100.35926818847656
2019-03-28,100.318115234375
2019-03-29,100.9027328491211
2019-04-01,100.44988250732422
2019-04-02,100.1863784790039
2019-04-03,100.08760070800781
2019-04-04,100.01348876953125
2019-04-05,100.13699340820312
2019-04-08,100.44988250732422
2019-04-09,100.58983612060547
2019-04-10,100.48279571533203
2019-04-11,100.17814636230469
2019-04-12,100.63923645019531
2019-04-15,101.81664276123047
2019-04-16,100.7874526977539
2019-04-17,104.57491302490234
2019-04-18,104.6407699584961
2019-04-22,104.1055908203125
2019-04-23,104.6407699584961
2019-04-24,104.50078582763672
2019-04-25,103.850341796875
2019-04-26,104.07264709472656
2019-04-29,104.31141662597656
2019-04-30,105.43118286132812
2019-05-01,104.76427459716797
2019-05-02,104.42668914794922
2019-05-03,105.1183090209961
2019-05-06,104.78897094726562
2019-05-07,103.72686004638672
2019-05-08,103.75975036621094
2019-05-09,103.78446197509766
2019-05-10,105.39826202392578
2019-05-13,104.69841003417969
2019-05-14,104.90422821044922
2019-05-15,106.50157165527344
2019-05-16,107.2590560913086
2019-05-17,107.45663452148438
2019-05-20,107.02851104736328
2019-05-21,106.25455474853516
2019-05-22,107.0943603515625
2019-05-23,107.01204681396484
2019-05-24,106.62506103515625
2019-05-28,105.08536529541016
2019-05-29,105.5300064086914
2019-05-30,105.89228057861328
2019-05-31,105.3900375366211
2019-06-03,106.19691467285156
2019-06-04,106.27102661132812
2019-06-05,108.18121337890625
2019-06-06,109.4626235961914
2019-06-07,110.69841766357422
2019-06-10,110.79791259765625
2019-06-11,110.47447204589844
2019-06-12,110.42471313476562
2019-06-13,110.25881958007812
2019-06-14,110.08466339111328
2019-06-17,109.91049194335938
2019-06-18,109.52897644042969
2019-06-19,110.1842041015625
2019-06-20,111.27068328857422
2019-06-21,111.10480499267578
2019-06-24,111.25408935546875
2019-06-25,110.98039245605469
2019-06-26,109.74462127685547
2019-06-27,109.22208404541016
2019-06-28,108.75763702392578
2019-07-01,109.37137603759766
2019-07-02,109.8358383178711
2019-07-03,111.12967681884766
2019-07-05,110.32520294189453
2019-07-08,109.94364166259766
2019-07-09,109.2635498046875
2019-07-10,111.47804260253906
2019-07-11,111.42827606201172
2019-07-12,110.54081726074219
2019-07-15,111.26237487792969
2019-07-16,110.97209930419922
2019-07-17,110.12613677978516
2019-07-18,110.2090835571289
2019-07-19,107.89507293701172
2019-07-22,108.05264282226562
2019-07-23,108.43418884277344
2019-07-24,107.16522216796875
2019-07-25,106.98274230957031
2019-07-26,108.8322982788086
2019-07-29,109.08937072753906
2019-07-30,108.2185287475586
2019-07-31,106.0040512084961
2019-08-01,105.44837188720703
2019-08-02,106.09530639648438
2019-08-05,103.17584991455078
2019-08-06,104.87610626220703
2019-08-07,105.97918701171875
2019-08-08,107.380859375
2019-08-09,106.65928649902344
2019-08-12,106.45194244384766
2019-08-13,107.76235961914062
2019-08-14,107.0905532836914
2019-08-15,108.41758728027344
2019-08-16,109.28015899658203
2019-08-19,109.95195007324219
2019-08-20,109.52897644042969
2019-08-21,109.76117706298828
2019-08-22,110.0265884399414
2019-08-23,108.04436492919922
2019-08-26,110.92231750488281
2019-08-27,111.76830291748047
2019-08-28,112.1249771118164
2019-08-29,112.81334686279297
2019-08-30,113.40219116210938
2019-09-03,114.00767517089844
2019-09-04,115.40930938720703
2019-09-05,113.55953979492188
2019-09-06,114.72034454345703
2019-09-09,113.9102783203125
2019-09-10,113.45934295654297
2019-09-11,113.87689971923828
2019-09-12,114.6535415649414
2019-09-13,113.94371795654297
2019-09-16,112.6408920288086
2019-09-17,113.32571411132812
2019-09-18,113.1586685180664
2019-09-19,113.14195251464844
2019-09-20,112.49893951416016
2019-09-23,113.10858917236328
2019-09-24,113.0417709350586
2019-09-25,112.81627655029297
2019-09-26,113.34239196777344
2019-09-27,113.2422103881836
2019-09-30,114.4948959350586
2019-10-01,114.72034454345703
2019-10-02,111.85588836669922
2019-10-03,115.18802642822266
2019-10-04,117.15055084228516
2019-10-07,115.53041076660156
2019-10-08,114.61177062988281
2019-10-09,115.12120056152344
2019-10-10,115.15460968017578
2019-10-11,114.94581604003906
2019-10-14,114.78715515136719
2019-10-15,113.8518295288086
2019-10-16,113.9269790649414
2019-10-17,114.37796783447266
2019-10-18,113.78500366210938
2019-10-21,113.67644500732422
2019-10-22,114.12744140625
2019-10-23,114.78715515136719
2019-10-24,115.15460968017578
2019-10-25,114.11070251464844
2019-10-28,114.05224609375
2019-10-29,113.64306640625
2019-10-30,114.32785034179688
2019-10-31,114.55333709716797
2019-11-01,114.3528823852539
2019-11-04,112.874755859375
2019-11-05,111.9143295288086
2019-11-06,112.27345275878906
2019-11-07,111.33814239501953
2019-11-08,111.17945861816406
2019-11-11,110.56145477294922
2019-11-12,110.21905517578125
2019-11-13,111.31304931640625
2019-11-14,111.34646606445312
2019-11-15,111.7473373413086
2019-11-18,111.95608520507812
2019-11-19,112.38203430175781
2019-11-20,111.6888656616211
2019-11-21,111.83084106445312
2019-11-22,111.9644546508789
2019-11-25,111.7640151977539
2019-11-26,113.32571411132812
2019-11-27,113.5010986328125
2019-11-29,113.43428039550781
2019-12-02,113.47602844238281
2019-12-03,113.12528991699219
2019-12-04,114.66190338134766
2019-12-05,114.65766906738281
2019-12-06,115.5155029296875
2019-12-09,115.34730529785156
2019-12-10,114.59884643554688
2019-12-11,115.29682922363281
2019-12-12,115.36409759521484
2019-12-13,116.00323486328125
2019-12-16,115.2632064819336
2019-12-17,114.51472473144531
2019-12-18,114.34654998779297
2019-12-19,114.76700592041016
2019-12-20,115.98641967773438
2019-12-23,115.2463607788086
2019-12-24,115.1202392578125
2019-12-26,114.95203399658203
2019-12-27,115.66686248779297
2019-12-30,115.05294036865234
2019-12-31,114.93519592285156
2020-01-02,114.22040557861328
2020-01-03,114.06060028076172
2020-01-06,114.49789428710938
2020-01-07,112.6982192993164
2020-01-08,113.27851867675781
2020-01-09,113.35418701171875
2020-01-10,113.13553619384766
2020-01-13,114.81748962402344
2020-01-14,115.08658599853516
2020-01-15,117.0628662109375
2020-01-16,117.40763854980469
2020-01-17,118.7952651977539
2020-01-21,119.29985809326172
2020-01-22,120.57814025878906
2020-01-23,120.80518341064453
2020-01-24,120.19125366210938
2020-01-27,119.53530883789062
2020-01-28,119.78759002685547
2020-01-29,119.19048309326172
2020-01-30,120.95655059814453
2020-01-31,119.43439483642578
2020-02-03,119.8464584350586
2020-02-04,120.44355010986328
2020-02-05,121.35179901123047
2020-02-06,121.37702941894531
2020-02-07,122.25161743164062
2020-02-10,122.49552917480469
2020-02-11,122.84873962402344
2020-02-12,122.84873962402344
2020-02-13,123.17668914794922
2020-02-14,123.61400604248047
2020-02-18,122.445068359375
2020-02-19,122.3862075805664
2020-02-20,122.07503509521484
2020-02-21,122.65530395507812
2020-02-24,119.9557876586914
2020-02-25,118.66070556640625
2020-02-26,119.40076446533203
2020-02-27,114.68292999267578
2020-02-28,111.03311157226562
2020-03-02,115.70048522949219
2020-03-03,114.01852416992188
2020-03-04,119.74557495117188
2020-03-05,116.92200469970703
2020-03-06,116.21080017089844
2020-03-09,110.19963836669922
2020-03-10,113.56925201416016
2020-03-11,109.85248565673828
2020-03-12,97.65228271484375
2020-03-13,107.90519714355469
2020-03-16,95.7473373413086
2020-03-17,108.1337890625
2020-03-18,102.37659454345703
2020-03-19,99.34557342529297
2020-03-20,87.9920425415039
2020-03-23,89.05034637451172
2020-03-24,96.38233184814453
2020-03-25,95.247802734375
2020-03-26,101.81780242919922
2020-03-27,101.98712158203125
2020-03-30,106.2372817993164
2020-03-31,101.68231964111328
2020-04-01,100.00597381591797
2020-04-02,104.86571502685547
2020-04-03,105.4837875366211
2020-04-06,111.0462646484375
2020-04-07,110.47052001953125
2020-04-08,112.27387237548828
2020-04-09,113.1374740600586
2020-04-13,110.8176498413086
2020-04-14,117.17597961425781
2020-04-15,114.3227767944336
2020-04-16,114.8392562866211
2020-04-17,116.45632934570312
2020-04-20,113.91639709472656
2020-04-21,110.8600082397461
2020-04-22,112.28236389160156
2020-04-23,110.28426361083984
2020-04-24,113.75553131103516
2020-04-27,113.84019470214844
2020-04-28,115.41495513916016
2020-04-29,112.90889739990234
2020-04-30,112.00297546386719
2020-05-01,110.18266296386719
2020-05-04,110.84305572509766
2020-05-05,111.47805786132812
2020-05-06,110.72451782226562
2020-05-07,111.37646484375
2020-05-08,113.64546203613281
2020-05-11,113.77246856689453
2020-05-12,112.55329132080078
2020-05-13,112.57022857666016
2020-05-14,112.67182159423828
2020-05-15,115.10169219970703
2020-05-18,114.73765563964844
2020-05-19,111.52884674072266
2020-05-20,111.13091278076172
2020-05-21,110.24195098876953
2020-05-22,110.47052001953125
2020-05-26,109.85248565673828
2020-05-27,110.74993896484375
2020-05-28,112.00297546386719
2020-05-29,111.37646484375
2020-06-01,112.59563446044922
2020-06-02,112.29083251953125
2020-06-03,112.45169067382812
2020-06-04,111.40477752685547
2020-06-05,113.00031280517578
2020-06-08,112.8041000366211
2020-06-09,113.45250701904297
2020-06-10,114.4422607421875
2020-06-11,109.07552337646484
2020-06-12,110.06523895263672
2020-06-15,111.32799530029297
2020-06-16,112.34334564208984
2020-06-17,112.42011260986328
2020-06-18,113.29042053222656
2020-06-19,112.01057434082031
2020-06-22,111.81433868408203
2020-06-23,112.0788345336914
2020-06-24,110.54303741455078
2020-06-25,112.1214828491211
2020-06-26,110.0055160522461
2020-06-29,111.83993530273438
2020-06-30,112.84673309326172
2020-07-01,112.93203735351562
2020-07-02,113.35012817382812
2020-07-06,113.73409271240234
2020-07-07,113.96446990966797
2020-07-08,114.51905059814453
2020-07-09,113.23068237304688
2020-07-10,114.72381591796875
2020-07-13,115.10774993896484
2020-07-14,115.62824249267578
2020-07-15,114.06684112548828
2020-07-16,114.22896575927734
2020-07-17,114.89444732666016
2020-07-20,113.57196807861328
2020-07-21,114.69819641113281
2020-07-22,116.0462875366211
2020-07-23,116.9592514038086
2020-07-24,116.0889663696289
2020-07-27,117.462646484375
2020-07-28,117.2152099609375
2020-07-29,117.68448638916016
2020-07-30,117.47968292236328
2020-07-31,117.4541015625
2020-08-03,116.63502502441406
2020-08-04,117.2920150756836
2020-08-05,116.25106811523438
2020-08-06,115.91832733154297
2020-08-07,116.66915130615234
2020-08-10,116.02071380615234
2020-08-11,115.28694152832031
2020-08-12,117.57356262207031
2020-08-13,117.82954406738281
2020-08-14,117.3687744140625
2020-08-17,117.67595672607422
2020-08-18,117.83805084228516
2020-08-19,116.42171478271484
2020-08-20,116.652099609375
2020-08-21,116.43025207519531
2020-08-24,117.4370346069336
2020-08-25,117.14696502685547
2020-08-26,118.14521026611328
2020-08-27,118.08549499511719
2020-08-28,119.39944458007812
2020-08-31,119.5018310546875
2020-09-01,118.7595443725586
2020-09-02,122.25772094726562
2020-09-03,119.76818084716797
2020-09-04,119.24398040771484
2020-09-08,116.4854507446289
2020-09-09,117.82606506347656
2020-09-10,115.80655670166016
2020-09-11,116.70891571044922
2020-09-14,117.44792175292969
2020-09-15,116.54560852050781
2020-09-16,115.99565124511719
2020-09-17,114.46597290039062
2020-09-18,112.97930145263672
2020-09-21,112.78164672851562
2020-09-22,113.56365203857422
2020-09-23,112.57539367675781
2020-09-24,113.07383728027344
2020-09-25,114.76673126220703
2020-09-28,118.56510162353516
2020-09-29,117.86901092529297
2020-09-30,119.10648345947266
2020-10-01,120.99707794189453
2020-10-02,118.64244079589844
2020-10-05,118.53073120117188
2020-10-06,116.61434173583984
2020-10-07,117.74011993408203
2020-10-08,118.46197509765625
2020-10-09,118.96900177001953
2020-10-12,122.13999938964844
2020-10-13,123.3517074584961
2020-10-14,122.47514343261719
2020-10-15,121.53843688964844
2020-10-16,121.79624938964844
2020-10-19,120.03459167480469
2020-10-20,120.06036376953125
2020-10-21,119.9658432006836
2020-10-22,119.97443389892578
2020-10-23,119.93146514892578
2020-10-26,118.64244079589844
2020-10-27,119.55335998535156
2020-10-28,115.29955291748047
2020-10-29,115.14485168457031
2020-10-30,114.54330444335938
2020-11-02,116.14169311523438
2020-11-03,117.7658920288086
2020-11-04,118.47056579589844
2020-11-05,118.63388061523438
2020-11-06,118.9174575805664
2020-11-09,118.9775619506836
2020-11-10,121.78768920898438
2020-11-11,123.66104888916016
2020-11-12,123.60951232910156
2020-11-13,124.35713195800781
2020-11-16,125.25946044921875
2020-11-17,124.81259155273438
2020-11-18,123.21420288085938
2020-11-19,123.16265106201172
2020-11-20,123.24858856201172
2020-11-23,122.90486145019531
2020-11-24,123.77277374267578
2020-11-25,123.88451385498047
2020-11-27,124.26261138916016
2020-11-30,123.94466400146484
2020-12-01,125.52588653564453
2020-12-02,124.27979278564453
2020-12-03,125.01806640625
2020-12-04,126.22972869873047
2020-12-07,125.81427001953125
2020-12-08,125.9441146850586
2020-12-09,126.09122467041016
2020-12-10,125.2084732055664
2020-12-11,125.46807098388672
2020-12-14,124.8276596069336
2020-12-15,125.2950210571289
2020-12-16,125.39884185791016
2020-12-17,126.10853576660156
2020-12-18,127.16444396972656
2020-12-21,125.84024047851562
2020-12-22,124.64590454101562
2020-12-23,124.98340606689453
2020-12-24,125.54596710205078
2020-12-28,127.14714050292969
2020-12-29,127.5884780883789
2020-12-30,127.49330139160156
2020-12-31,128.35015869140625
2021-01-04,124.86225128173828
2021-01-05,125.23442077636719
2021-01-06,123.7025375366211
2021-01-07,123.30441284179688
2021-01-08,124.78438568115234
2021-01-11,122.97552490234375
2021-01-12,122.40428924560547
2021-01-13,123.40826416015625
2021-01-14,122.68992614746094
2021-01-15,122.36969757080078
2021-01-19,122.94955444335938
2021-01-20,122.31778717041016
2021-01-21,120.82913970947266
2021-01-22,119.94635009765625
2021-01-25,121.32242584228516
2021-01-26,122.72453308105469
2021-01-27,119.47032165527344
2021-01-28,120.46563720703125
2021-01-29,118.1981201171875
2021-02-01,118.5529556274414
2021-02-02,119.76463317871094
2021-02-03,119.45304107666016
2021-02-04,120.88973236083984
2021-02-05,121.99757385253906
2021-02-08,121.51287078857422
2021-02-09,120.82048797607422
2021-02-10,119.17607879638672
2021-02-11,116.81334686279297
2021-02-12,115.8613052368164
2021-02-16,116.30269622802734
2021-02-17,116.37195587158203
2021-02-18,117.1595230102539
2021-02-19,114.68425750732422
