Date,AEIS
2021-02-16,108.92152404785156
2021-02-17,108.52901458740234
2021-02-18,104.08383178710938
2021-02-19,106.56880187988281
2021-02-22,102.44355773925781
2021-02-23,102.04084014892578
2021-02-24,106.86344146728516
2021-02-25,99.49696350097656
2021-02-26,102.59088897705078
2021-03-01,109.38772583007812
2021-03-02,105.03656768798828
2021-03-03,103.38646697998047
2021-03-04,98.21026611328125
2021-03-05,100.38092803955078
2021-03-08,94.61540985107422
2021-03-09,102.11943054199219
2021-03-10,101.92298889160156
2021-03-11,106.76524353027344
2021-03-12,104.45706176757812
2021-03-15,106.07769775390625
2021-03-16,105.55714416503906
2021-03-17,108.17961120605469
2021-03-18,102.32568359375
2021-03-19,101.47116088867188
2021-03-22,103.00340270996094
2021-03-23,98.58350372314453
2021-03-24,100.01752471923828
2021-03-25,100.26306915283203
2021-03-26,109.07341003417969
2021-03-29,105.61605834960938
2021-03-30,104.09366607666016
2021-03-31,107.22686767578125
2021-04-01,114.62284851074219
2021-04-05,118.18821716308594
2021-04-06,117.41229248046875
2021-04-07,115.5755844116211
2021-04-08,116.47920227050781
2021-04-09,116.3416976928711
2021-04-12,117.40247344970703
2021-04-13,112.61915588378906
2021-04-14,111.28337097167969
2021-04-15,113.72906494140625
2021-04-16,114.6719741821289
2021-04-19,109.97704315185547
2021-04-20,105.3410415649414
2021-04-21,113.09060668945312
2021-04-22,110.86100769042969
2021-04-23,114.34783935546875
2021-04-26,117.58909606933594
2021-04-27,115.39878845214844
2021-04-28,114.59336853027344
2021-04-29,112.47183227539062
2021-04-30,108.34656524658203
2021-05-03,106.43130493164062
2021-05-04,101.40242004394531
2021-05-05,92.01258850097656
2021-05-06,88.80078125
2021-05-07,88.51596069335938
2021-05-10,83.95852661132812
2021-05-11,85.45147705078125
2021-05-12,86.88549041748047
2021-05-13,90.18569946289062
2021-05-14,92.06170654296875
2021-05-17,91.95365142822266
2021-05-18,90.11693572998047
2021-05-19,93.25015258789062
2021-05-20,96.60929107666016
2021-05-21,96.41263580322266
2021-05-24,98.32990264892578
2021-05-25,98.5068588256836
2021-05-26,98.47736358642578
2021-05-27,100.28644561767578
2021-05-28,100.2962875366211
2021-06-01,101.7612533569336
2021-06-02,101.73175811767578
2021-06-03,99.11644744873047
2021-06-04,101.07301330566406
2021-06-07,101.24999237060547
2021-06-08,101.30899047851562
2021-06-09,99.79485321044922
2021-06-10,101.12217712402344
2021-06-11,102.7936019897461
2021-06-14,104.09143829345703
2021-06-15,103.36385345458984
2021-06-16,103.32454681396484
2021-06-17,102.84276580810547
2021-06-18,102.25286865234375
2021-06-21,103.41303253173828
2021-06-22,104.33722686767578
2021-06-23,105.68421936035156
2021-06-24,107.82759094238281
2021-06-25,109.65635681152344
2021-06-28,111.68173217773438
2021-06-29,111.69157409667969
2021-06-30,110.81653594970703
2021-07-01,109.13526153564453
2021-07-02,107.65061950683594
2021-07-06,108.15205383300781
2021-07-07,107.83743286132812
2021-07-08,104.96649169921875
2021-07-09,104.88783264160156
2021-07-12,105.90052032470703
2021-07-13,104.53386688232422
2021-07-14,101.45647430419922
2021-07-15,98.3003921508789
2021-07-16,94.58390045166016
2021-07-19,93.01077270507812
2021-07-20,97.60232543945312
2021-07-21,101.56460571289062
2021-07-22,99.38191223144531
2021-07-23,99.6473617553711
2021-07-26,98.5068588256836
2021-07-27,95.9308853149414
2021-07-28,99.93248748779297
2021-07-29,100.60106658935547
2021-07-30,102.00704956054688
2021-08-02,101.26964569091797
2021-08-03,101.12217712402344
2021-08-04,88.85184478759766
2021-08-05,90.47411346435547
2021-08-06,92.60765838623047
2021-08-09,91.45732116699219
2021-08-10,88.09477233886719
2021-08-11,87.90795135498047
2021-08-12,85.3221435546875
2021-08-13,85.15499114990234
2021-08-16,84.18162536621094
2021-08-17,81.48765563964844
2021-08-18,83.05093383789062
2021-08-19,81.77278900146484
2021-08-20,81.43810272216797
2021-08-23,82.29449462890625
2021-08-24,85.50360870361328
2021-08-25,86.41909790039062
2021-08-26,86.34033203125
2021-08-27,89.66753387451172
2021-08-30,89.04737854003906
2021-08-31,88.77175903320312
2021-09-01,88.24018859863281
2021-09-02,88.5059814453125
2021-09-03,87.70861053466797
2021-09-07,87.93502807617188
2021-09-08,84.60780334472656
2021-09-09,84.82437896728516
2021-09-10,85.66110229492188
2021-09-13,86.70455169677734
2021-09-14,84.4207763671875
2021-09-15,86.33048248291016
2021-09-16,85.10000610351562
2021-09-17,85.69062042236328
2021-09-20,82.81622314453125
2021-09-21,83.43639373779297
2021-09-22,86.26156616210938
2021-09-23,89.26394653320312
2021-09-24,89.21471405029297
2021-09-27,90.32707977294922
2021-09-28,88.62409210205078
2021-09-29,88.81114196777344
2021-09-30,86.37969970703125
2021-10-01,87.4625244140625
2021-10-04,83.9778060913086
2021-10-05,84.08609008789062
2021-10-06,84.07623291015625
2021-10-07,87.02938842773438
2021-10-08,86.09423828125
2021-10-11,84.50936889648438
2021-10-12,84.12544250488281
2021-10-13,84.13530731201172
2021-10-14,86.02532196044922
2021-10-15,87.0589370727539
2021-10-18,85.87767791748047
2021-10-19,86.62579345703125
2021-10-20,86.19265747070312
2021-10-21,84.89328002929688
2021-10-22,83.83999633789062
2021-10-25,84.47985076904297
2021-10-26,83.94827270507812
2021-10-27,83.43639373779297
2021-10-28,89.80537414550781
2021-10-29,90.38614654541016
2021-11-01,92.5517807006836
2021-11-02,90.73068237304688
2021-11-03,92.36478424072266
2021-11-04,92.50257110595703
2021-11-05,93.66414642333984
2021-11-08,93.52635192871094
2021-11-09,91.20319366455078
2021-11-10,91.79381561279297
2021-11-11,92.5124282836914
2021-11-12,89.9333267211914
2021-11-15,89.25409698486328
2021-11-16,89.3328628540039
2021-11-17,88.34846496582031
2021-11-18,87.82675170898438
2021-11-19,88.28992462158203
2021-11-22,87.99427032470703
2021-11-23,89.28526306152344
2021-11-24,90.07366180419922
2021-11-26,86.6146011352539
2021-11-29,87.46212005615234
2021-11-30,86.41749572753906
2021-12-01,87.304443359375
2021-12-02,85.79663848876953
2021-12-03,85.2053451538086
2021-12-06,87.58038330078125
2021-12-07,91.12813568115234
2021-12-08,91.75884246826172
2021-12-09,86.63430786132812
2021-12-10,85.52069854736328
2021-12-13,84.1213150024414
2021-12-14,83.79608154296875
2021-12-15,86.23025512695312
2021-12-16,83.69755554199219
2021-12-17,85.12650299072266
2021-12-20,83.17523193359375
2021-12-21,85.91488647460938
2021-12-22,86.91024780273438
2021-12-23,87.75776672363281
2021-12-27,89.26555633544922
2021-12-28,89.09803771972656
2021-12-29,91.20697784423828
2021-12-30,90.9408950805664
2021-12-31,89.73857879638672
2022-01-03,91.47306823730469
2022-01-04,91.55188751220703
2022-01-05,88.12239074707031
2022-01-06,90.46785736083984
2022-01-07,88.27021026611328
2022-01-10,87.50153350830078
2022-01-11,88.94033813476562
2022-01-12,90.89161682128906
2022-01-13,90.79304504394531
2022-01-14,92.36983489990234
2022-01-18,87.8070297241211
2022-01-19,84.86042785644531
2022-01-20,83.87494659423828
2022-01-21,84.62389373779297
2022-01-24,86.72299194335938
2022-01-25,82.96829223632812
2022-01-26,84.87030029296875
2022-01-27,78.09011840820312
2022-01-28,80.71150970458984
2022-01-31,84.9294204711914
2022-02-01,85.1462173461914
2022-02-02,85.24475860595703
2022-02-03,82.65293884277344
2022-02-04,81.49005889892578
2022-02-07,81.84483337402344
2022-02-08,82.47554779052734
2022-02-09,84.42679595947266
2022-02-10,84.34797668457031
2022-02-11,80.86920166015625
2022-02-14,81.08599853515625
2022-02-15,86.95950317382812
2022-02-16,87.81690216064453
2022-02-17,85.21228790283203
2022-02-18,85.17282104492188
2022-02-22,82.49915313720703
2022-02-23,81.7098617553711
2022-02-24,85.08402252197266
2022-02-25,86.85002136230469
2022-02-28,84.6992416381836
2022-03-01,83.95929718017578
2022-03-02,87.15587615966797
2022-03-03,85.22213745117188
2022-03-04,81.2264404296875
2022-03-07,80.14118957519531
2022-03-08,80.56541442871094
2022-03-09,85.08402252197266
2022-03-10,82.85431671142578
2022-03-11,82.36102294921875
2022-03-14,77.36883544921875
2022-03-15,81.63094329833984
2022-03-16,84.8176498413086
2022-03-17,89.05012512207031
2022-03-18,89.3559799194336
2022-03-21,87.59983825683594
2022-03-22,88.00434112548828
2022-03-23,85.46878814697266
2022-03-24,89.01067352294922
2022-03-25,88.60617065429688
2022-03-28,87.51104736328125
2022-03-29,90.41163635253906
2022-03-30,86.06076049804688
2022-03-31,84.92616271972656
2022-04-01,83.79159545898438
2022-04-04,85.17282104492188
2022-04-05,81.9466552734375
2022-04-06,79.41109466552734
2022-04-07,80.0030517578125
2022-04-08,76.1948013305664
2022-04-11,74.50770568847656
2022-04-12,75.02074432373047
2022-04-13,74.68531036376953
2022-04-14,72.98837280273438
2022-04-18,74.68531036376953
2022-04-19,76.90513610839844
2022-04-20,78.92767333984375
2022-04-21,78.53303527832031
2022-04-22,76.07638549804688
2022-04-25,77.57603454589844
2022-04-26,75.44497680664062
2022-04-27,72.8502197265625
2022-04-28,76.5203628540039
2022-04-29,75.49430847167969
2022-05-02,76.77688598632812
2022-05-03,77.67469024658203
2022-05-04,82.3215560913086
2022-05-05,78.62181854248047
2022-05-06,77.6253433227539
2022-05-09,74.30052947998047
2022-05-10,74.75435638427734
2022-05-11,73.26461791992188
2022-05-12,74.89248657226562
2022-05-13,78.4541015625
2022-05-16,76.34278106689453
2022-05-17,79.79585266113281
2022-05-18,76.36251831054688
2022-05-19,75.57323455810547
2022-05-20,74.55571746826172
2022-05-23,74.94099426269531
2022-05-24,73.74565124511719
2022-05-25,75.37567138671875
2022-05-26,78.1417465209961
2022-05-27,81.22393798828125
2022-05-31,80.47315216064453
2022-06-01,78.8727798461914
2022-06-02,81.39187622070312
2022-06-03,79.79150390625
2022-06-06,81.22393798828125
2022-06-07,81.22393798828125
2022-06-08,79.04073333740234
2022-06-09,78.67520141601562
2022-06-10,76.33391571044922
2022-06-13,73.03437805175781
2022-06-14,73.2418212890625
2022-06-15,73.3702392578125
2022-06-16,68.4901123046875
2022-06-17,69.3396987915039
2022-06-21,71.39447784423828
2022-06-22,70.99932098388672
2022-06-23,71.33522033691406
2022-06-24,73.04425048828125
2022-06-27,74.1012954711914
2022-06-28,72.45152282714844
2022-06-29,71.75011444091797
2022-06-30,72.09587860107422
2022-07-01,68.50985717773438
2022-07-05,72.23416900634766
2022-07-06,72.73800659179688
2022-07-07,74.11116027832031
2022-07-08,74.01235961914062
2022-07-11,73.20230865478516
2022-07-12,73.2418212890625
2022-07-13,73.94322967529297
2022-07-14,74.28898620605469
2022-07-15,76.12645721435547
2022-07-18,75.32626342773438
2022-07-19,79.6927261352539
2022-07-20,82.82431030273438
2022-07-21,85.06682586669922
2022-07-22,82.83418273925781
2022-07-25,82.67613983154297
2022-07-26,82.02413940429688
2022-07-27,85.77810668945312
2022-07-28,88.16876983642578
2022-07-29,88.40586853027344
2022-08-01,90.3223648071289
2022-08-02,89.00847625732422
2022-08-03,91.74491882324219
2022-08-04,92.96990203857422
2022-08-05,93.10819244384766
2022-08-08,93.34530639648438
2022-08-09,89.2258071899414
2022-08-10,92.95014953613281
2022-08-11,92.55498504638672
2022-08-12,93.84912109375
2022-08-15,94.30355072021484
2022-08-16,95.25191497802734
2022-08-17,93.88861846923828
2022-08-18,96.82264709472656
2022-08-19,94.05374908447266
2022-08-22,91.58150482177734
2022-08-23,92.32318115234375
2022-08-24,92.52095031738281
2022-08-25,95.05255126953125
2022-08-26,89.62350463867188
2022-08-29,90.0091781616211
2022-08-30,88.77305603027344
2022-08-31,88.7928237915039
2022-09-01,86.14259338378906
2022-09-02,85.62836456298828
2022-09-06,85.15370178222656
2022-09-07,85.14381408691406
2022-09-08,86.10303497314453
2022-09-09,87.64571380615234
2022-09-12,88.31815338134766
2022-09-13,83.97692108154297
2022-09-14,84.81746673583984
2022-09-15,83.43302154541016
2022-09-16,83.39347076416016
2022-09-19,83.85824584960938
2022-09-20,83.06713104248047
2022-09-21,82.38480377197266
2022-09-22,80.29822540283203
2022-09-23,79.03244018554688
2022-09-26,77.84577941894531
2022-09-27,78.34022521972656
2022-09-28,80.16968536376953
2022-09-29,79.19065856933594
2022-09-30,76.55032348632812
2022-10-03,80.68389129638672
2022-10-04,83.07701873779297
2022-10-05,82.85945892333984
2022-10-06,82.2265625
2022-10-07,77.2128677368164
2022-10-10,74.6812973022461
2022-10-11,72.67384338378906
2022-10-12,70.92351531982422
2022-10-13,73.03974914550781
2022-10-14,69.94451141357422
2022-10-17,70.4092788696289
2022-10-18,70.88397216796875
2022-10-19,70.46862030029297
2022-10-20,70.09283447265625
2022-10-21,73.83084869384766
2022-10-24,73.36608123779297
2022-10-25,75.04719543457031
2022-10-26,75.17576599121094
2022-10-27,75.66032409667969
2022-10-28,78.14242553710938
2022-10-31,77.77654266357422
2022-11-01,78.89399719238281
2022-11-02,79.36866760253906
2022-11-03,79.54666900634766
2022-11-04,82.07823181152344
2022-11-07,81.29698944091797
2022-11-08,81.82112884521484
2022-11-09,81.05968475341797
2022-11-10,86.50849151611328
2022-11-11,91.36395263671875
2022-11-14,89.10928344726562
2022-11-15,92.24405670166016
2022-11-16,88.63459777832031
2022-11-17,87.07215118408203
2022-11-18,88.40869140625
2022-11-21,88.59678649902344
2022-11-22,90.00262451171875
2022-11-23,91.10152435302734
2022-11-25,90.03231048583984
2022-11-28,87.80477142333984
2022-11-29,87.54737091064453
2022-11-30,91.71533203125
2022-12-01,92.20045471191406
2022-12-02,91.74504089355469
2022-12-05,89.6957015991211
2022-12-06,88.61658477783203
2022-12-07,88.99278259277344
2022-12-08,90.58673095703125
2022-12-09,89.80459594726562
2022-12-12,91.08172607421875
2022-12-13,93.90327453613281
2022-12-14,92.97268676757812
2022-12-15,88.86410522460938
2022-12-16,87.95328521728516
2022-12-19,83.97339630126953
2022-12-20,84.77529907226562
2022-12-21,86.00293731689453
2022-12-22,82.44877624511719
2022-12-23,82.88436126708984
2022-12-27,83.13189697265625
2022-12-28,81.92405700683594
2022-12-29,84.87432098388672
2022-12-30,84.9238052368164
2023-01-03,84.68621826171875
2023-01-04,85.77521514892578
2023-01-05,85.23069763183594
2023-01-06,90.3392105102539
2023-01-09,91.34902954101562
2023-01-10,91.76484680175781
2023-01-11,91.38863372802734
2023-01-12,93.06177520751953
2023-01-13,92.0717544555664
2023-01-17,91.48764038085938
2023-01-18,91.81433868408203
2023-01-19,88.94329833984375
2023-01-20,90.99264526367188
2023-01-23,94.79431915283203
2023-01-24,94.2894058227539
2023-01-25,93.93297576904297
2023-01-26,94.3091812133789
2023-01-27,92.50736999511719
2023-01-30,89.289794921875
2023-01-31,91.81433868408203
2023-02-01,97.13075256347656
2023-02-02,98.44747924804688
2023-02-03,98.1702651977539
2023-02-06,94.83390045166016
2023-02-07,96.68524932861328
2023-02-08,96.27932739257812
2023-02-09,92.17073822021484
2023-02-10,92.62613677978516
2023-02-13,94.64579772949219
2023-02-14,94.97248840332031
2023-02-15,97.39806365966797
2023-02-16,96.3772964477539
2023-02-17,96.26828002929688
2023-02-21,91.92758178710938
2023-02-22,91.62036895751953
2023-02-23,92.24471282958984
2023-02-24,91.0356674194336
2023-02-27,92.30416870117188
2023-02-28,92.24471282958984
2023-03-01,92.63121032714844
2023-03-02,93.52313995361328
2023-03-03,93.73124694824219
2023-03-06,92.8492431640625
2023-03-07,92.17535400390625
2023-03-08,94.44479370117188
2023-03-09,93.760986328125
2023-03-10,91.78884887695312
2023-03-13,91.19422149658203
2023-03-14,96.31782531738281
2023-03-15,93.62223815917969
2023-03-16,95.49527740478516
2023-03-17,92.96814727783203
2023-03-20,94.91058349609375
2023-03-21,96.28809356689453
2023-03-22,95.31688690185547
2023-03-23,96.17908477783203
2023-03-24,96.08988952636719
2023-03-27,93.33483123779297
2023-03-28,92.61138916015625
2023-03-29,95.11869812011719
2023-03-30,95.71329498291016
2023-03-31,97.12055206298828
2023-04-03,95.30697631835938
2023-04-04,92.61138916015625
2023-04-05,90.3716812133789
2023-04-06,89.3211669921875
2023-04-10,90.81763458251953
2023-04-11,91.75910186767578
2023-04-12,91.14466857910156
2023-04-13,90.97621154785156
2023-04-14,90.33203125
2023-04-17,90.41131591796875
2023-04-18,89.72750854492188
2023-04-19,87.66616821289062
2023-04-20,88.15176391601562
2023-04-21,87.03191375732422
2023-04-24,85.73367309570312
2023-04-25,84.10839080810547
2023-04-26,83.21646118164062
2023-04-27,84.28677368164062
2023-04-28,85.72376251220703
2023-05-01,86.69495391845703
2023-05-02,86.71479034423828
2023-05-03,86.6751480102539
2023-05-04,83.29574584960938
2023-05-05,86.13998413085938
2023-05-08,85.61475372314453
2023-05-09,84.1678466796875
2023-05-10,85.03003692626953
2023-05-11,84.78227996826172
2023-05-12,84.63362884521484
2023-05-15,86.45710754394531
2023-05-16,86.92290496826172
2023-05-17,89.79688262939453
2023-05-18,91.53116607666016
2023-05-19,92.03714752197266
2023-05-22,92.73161315917969
2023-05-23,92.55302429199219
2023-05-24,92.07681274414062
2023-05-25,97.16629791259766
2023-05-26,99.85488891601562
2023-05-30,98.36672973632812
2023-05-31,97.37464141845703
2023-06-01,96.83891296386719
2023-06-02,98.55523681640625
2023-06-05,96.10475158691406
2023-06-06,99.73583984375
2023-06-07,106.00591278076172
2023-06-08,105.25191497802734
2023-06-09,104.22014617919922
2023-06-12,106.36306762695312
2023-06-13,107.89090728759766
2023-06-14,106.51188659667969
2023-06-15,106.15472412109375
2023-06-16,106.74006652832031
2023-06-20,106.96824645996094
2023-06-21,105.5098648071289
2023-06-22,104.88484954833984
2023-06-23,104.26974487304688
2023-06-26,104.40863037109375
2023-06-27,107.71233367919922
2023-06-28,108.13892364501953
2023-06-29,109.66676330566406
2023-06-30,110.569580078125
2023-07-03,110.49021911621094
2023-07-05,107.83138275146484
2023-07-06,106.7103042602539
2023-07-07,107.05755615234375
2023-07-10,108.91277313232422
2023-07-11,109.34928894042969
2023-07-12,113.4863510131836
2023-07-13,117.07775115966797
2023-07-14,115.6689682006836
2023-07-17,119.34965515136719
2023-07-18,121.15528106689453
2023-07-19,118.67503356933594
2023-07-20,115.50030517578125
2023-07-21,115.9566879272461
2023-07-24,115.37134552001953
2023-07-25,116.65115356445312
2023-07-26,115.9963607788086
2023-07-27,119.27029418945312
2023-07-28,120.202880859375
2023-07-31,124.19111633300781
2023-08-01,125.03439331054688
2023-08-02,122.20691680908203
2023-08-03,121.64141082763672
2023-08-04,112.00812530517578
2023-08-07,114.85543823242188
2023-08-08,114.12129211425781
2023-08-09,112.93077087402344
2023-08-10,112.79188537597656
2023-08-11,110.97632598876953
2023-08-14,112.23628997802734
2023-08-15,112.07756042480469
2023-08-16,110.86720275878906
2023-08-17,109.01197814941406
2023-08-18,110.60078430175781
2023-08-21,112.2690200805664
2023-08-22,112.64636993408203
2023-08-23,114.52315521240234
2023-08-24,111.59378814697266
2023-08-25,111.7328109741211
2023-08-28,113.14289093017578
2023-08-29,116.65811920166016
2023-08-30,117.30355072021484
2023-08-31,117.24398040771484
2023-09-01,117.32343292236328
2023-09-05,113.45071411132812
2023-09-06,113.54009246826172
2023-09-07,105.00025177001953
2023-09-08,103.38165283203125
2023-09-11,103.50080108642578
2023-09-12,102.74613189697266
2023-09-13,103.61996459960938
2023-09-14,105.92373657226562
2023-09-15,103.84835052490234
2023-09-18,102.70640563964844
2023-09-19,101.06794738769531
2023-09-20,100.12459564208984
2023-09-21,99.55857849121094
2023-09-22,98.92305755615234
2023-09-25,99.80683135986328
2023-09-26,97.99956512451172
2023-09-27,99.38978576660156
2023-09-28,101.64389038085938
2023-09-29,102.39857482910156
2023-10-02,101.51480102539062
2023-10-03,98.25773620605469
2023-10-04,98.48614501953125
2023-10-05,96.99663543701172
2023-10-06,98.12865447998047
2023-10-09,98.73439025878906
2023-10-10,101.38570404052734
2023-10-11,100.52181243896484
2023-10-12,100.09480285644531
2023-10-13,94.59355926513672
2023-10-16,96.57957458496094
2023-10-17,96.9767837524414
2023-10-18,94.91132354736328
2023-10-19,91.90252685546875
2023-10-20,90.24419403076172
2023-10-23,88.67526245117188
2023-10-24,90.14491271972656
2023-10-25,87.17582702636719
2023-10-26,87.78155517578125
2023-10-27,87.21554565429688
2023-10-30,85.96434783935547
2023-10-31,86.64952087402344
2023-11-01,84.00814819335938
2023-11-02,87.6524658203125
2023-11-03,91.1081314086914
2023-11-06,89.21147918701172
2023-11-07,86.92757415771484
2023-11-08,86.12324523925781
2023-11-09,84.72309875488281
2023-11-10,88.82420349121094
2023-11-13,86.99707794189453
2023-11-14,93.46153259277344
2023-11-15,95.06027221679688
2023-11-16,94.4446029663086
2023-11-17,95.080810546875
2023-11-20,96.31342315673828
2023-11-21,94.86211395263672
2023-11-22,95.92575073242188
2023-11-24,95.8462142944336
2023-11-27,95.82635498046875
2023-11-28,96.42277526855469
2023-11-29,96.7408676147461
2023-11-30,94.48438262939453
2023-12-01,95.29949951171875
2023-12-04,95.50825500488281
2023-12-05,93.73883819580078
2023-12-06,94.9217529296875
2023-12-07,98.01325225830078
2023-12-08,95.74681091308594
2023-12-11,98.54009246826172
2023-12-12,99.27571105957031
2023-12-13,104.25586700439453
2023-12-14,110.51838684082031
2023-12-15,108.83844757080078
2023-12-18,108.45076751708984
2023-12-19,109.583984375
2023-12-20,107.44677734375
2023-12-21,109.37522888183594
2023-12-22,110.08099365234375
2023-12-26,112.00946044921875
2023-12-27,111.52238464355469
2023-12-28,110.18041229248047
2023-12-29,108.27183532714844
2024-01-02,105.6077880859375
2024-01-03,101.4427261352539
2024-01-04,100.66735076904297
2024-01-05,100.26973724365234
2024-01-08,102.80455780029297
2024-01-09,102.4168930053711
2024-01-10,102.40694427490234
2024-01-11,101.909912109375
2024-01-12,101.61170959472656
2024-01-16,101.96956634521484
2024-01-17,99.89200592041016
2024-01-18,102.12860870361328
2024-01-19,104.98152923583984
2024-01-22,106.95968627929688
2024-01-23,107.12867736816406
2024-01-24,106.86028289794922
2024-01-25,105.8563003540039
2024-01-26,104.40499114990234
2024-01-29,106.98951721191406
2024-01-30,106.66148376464844
2024-01-31,103.56004333496094
2024-02-01,105.35926818847656
2024-02-02,105.40896606445312
2024-02-05,104.49445343017578
2024-02-06,105.96563720703125
2024-02-07,99.8621826171875
2024-02-08,100.27967834472656
2024-02-09,104.14653015136719
2024-02-12,104.93183898925781
2024-02-13,99.3750991821289
2024-02-14,101.73099517822266
2024-02-15,103.15386962890625
2024-02-16,102.93497467041016
2024-02-20,99.10413360595703
2024-02-21,98.4175796508789
2024-02-22,99.29319763183594
2024-02-23,98.89517974853516
2024-02-26,98.23846435546875
2024-02-27,98.33796691894531
2024-02-28,97.64144897460938
2024-02-29,100.69615936279297
2024-03-01,103.03448486328125
2024-03-04,102.40760040283203
2024-03-05,100.12902069091797
2024-03-06,101.90015411376953
2024-03-07,105.19367980957031
2024-03-08,103.04441833496094
2024-03-11,99.93000793457031
2024-03-12,99.83051300048828
2024-03-13,97.64144897460938
2024-03-14,96.33797454833984
2024-03-15,95.2733154296875
2024-03-18,94.89521026611328
2024-03-19,94.2981948852539
2024-03-20,95.34295654296875
2024-03-21,97.45240783691406
2024-03-22,96.70613861083984
2024-03-25,96.96484375
2024-03-26,98.10912322998047
2024-03-27,101.5120849609375
2024-03-28,101.47229766845703
2024-04-01,100.83547973632812
2024-04-02,97.69120025634766
2024-04-03,98.74593353271484
2024-04-04,96.93498229980469
2024-04-05,97.47229766845703
2024-04-08,98.54692840576172
2024-04-09,100.24842071533203
2024-04-10,96.03946685791016
2024-04-11,99.1837387084961
2024-04-12,96.03946685791016
2024-04-15,94.37779235839844
2024-04-16,94.47728729248047
2024-04-17,91.96983337402344
2024-04-18,90.35790252685547
2024-04-19,89.25342559814453
2024-04-22,90.57679748535156
2024-04-23,92.6364974975586
2024-04-24,92.37779235839844
2024-04-25,93.31312561035156
2024-04-26,95.48226165771484
2024-04-29,97.1340103149414
2024-04-30,95.36285400390625
2024-05-01,95.60166931152344
2024-05-02,95.1539077758789
2024-05-03,97.50215911865234
2024-05-06,99.62155151367188
2024-05-07,100.93498229980469
2024-05-08,101.0643310546875
2024-05-09,101.3927001953125
2024-05-10,101.62154388427734
2024-05-13,101.56184387207031
2024-05-14,104.04940795898438
2024-05-15,106.9349594116211
2024-05-16,104.93496704101562
2024-05-17,105.10411834716797
2024-05-20,107.34292602539062
2024-05-21,107.09416198730469
2024-05-22,108.46729278564453
2024-05-23,107.64067077636719
2024-05-24,109.01506042480469
2024-05-28,107.07298278808594
2024-05-29,103.88600158691406
2024-05-30,106.42562103271484
2024-05-31,106.9933090209961
2024-06-03,107.7701416015625
2024-06-04,105.98741912841797
2024-06-05,109.16444396972656
2024-06-06,107.10286712646484
2024-06-07,104.96160125732422
2024-06-10,104.89188385009766
2024-06-11,105.06119537353516
2024-06-12,109.15448760986328
2024-06-13,108.52704620361328
2024-06-14,106.30610656738281
2024-06-17,108.58680725097656
2024-06-18,108.47725677490234
2024-06-20,108.18843078613281
2024-06-21,108.87562561035156
2024-06-24,108.30794525146484
2024-06-25,107.38172912597656
2024-06-26,107.27217102050781
2024-06-27,107.23233795166016
2024-06-28,108.31790924072266
2024-07-01,105.39981842041016
2024-07-02,106.2065200805664
2024-07-03,106.51526641845703
2024-07-05,106.01729583740234
2024-07-08,108.3278579711914
2024-07-09,106.69451904296875
2024-07-10,110.62847137451172
2024-07-11,113.31749725341797
2024-07-12,113.40713500976562
2024-07-15,114.5425033569336
2024-07-16,119.1238021850586
2024-07-17,114.24371337890625
2024-07-18,111.59453582763672
2024-07-19,108.16851806640625
2024-07-22,112.570556640625
2024-07-23,112.92908477783203
2024-07-24,109.38355255126953
2024-07-25,108.13863372802734
2024-07-26,109.56282806396484
2024-07-29,109.6922836303711
2024-07-30,107.93943786621094
2024-07-31,115.89698028564453
2024-08-01,107.20246124267578
2024-08-02,101.22684478759766
2024-08-05,97.46221160888672
2024-08-06,98.25896453857422
2024-08-07,95.29107666015625
2024-08-08,99.0357894897461
2024-08-09,99.01586151123047
2024-08-12,98.15936279296875
2024-08-13,101.92399597167969
2024-08-14,100.48985290527344
2024-08-15,107.600830078125
2024-08-16,107.76017761230469
2024-08-19,108.84574890136719
2024-08-20,106.43558502197266
2024-08-21,108.12867736816406
2024-08-22,107.1427001953125
2024-08-23,110.2500228881836
2024-08-26,109.30303955078125
2024-08-27,108.29621887207031
2024-08-28,106.22280883789062
2024-08-29,106.70128631591797
2024-08-30,105.7542953491211
2024-09-03,98.52723693847656
2024-09-04,97.43071746826172
2024-09-05,96.40397644042969
2024-09-06,93.48324584960938
2024-09-09,92.55619049072266
2024-09-10,93.49320983886719
2024-09-11,96.14479064941406
2024-09-12,95.74606323242188
2024-09-13,98.31790161132812
2024-09-16,98.54718017578125
2024-09-17,98.65682220458984
2024-09-18,97.52043151855469
2024-09-19,101.43799591064453
2024-09-20,101.26852416992188
2024-09-23,100.83990478515625
2024-09-24,101.04923248291016
2024-09-25,99.25492095947266
2024-09-26,103.48150634765625
2024-09-27,104.36869049072266
2024-09-30,104.906982421875
2024-10-01,102.61426544189453
2024-10-02,101.38815307617188
2024-10-03,102.61426544189453
2024-10-04,105.19606018066406
2024-10-07,104.76742553710938
2024-10-08,105.31568908691406
2024-10-09,106.53182220458984
2024-10-10,107.09004974365234
2024-10-11,108.97407531738281
2024-10-14,110.74844360351562
2024-10-15,106.29258728027344
2024-10-16,110.38957214355469
2024-10-17,110.69860076904297
2024-10-18,110.12043762207031
2024-10-21,108.3460693359375
2024-10-22,106.37232971191406
2024-10-23,105.6645736694336
2024-10-24,107.01030731201172
2024-10-25,106.7909927368164
2024-10-28,108.0270767211914
2024-10-29,110.65872192382812
2024-10-30,107.42897033691406
