Date,NBHC
2020-02-21,29.486270904541016
2020-02-24,29.477684020996094
2020-02-25,28.89345359802246
2020-02-26,28.412322998046875
2020-02-27,27.478790283203125
2020-02-28,26.441530227661133
2020-03-02,27.47014617919922
2020-03-03,26.55389976501465
2020-03-04,27.06388282775879
2020-03-05,25.629005432128906
2020-03-06,25.257320404052734
2020-03-09,21.436738967895508
2020-03-10,23.139577865600586
2020-03-11,21.72198486328125
2020-03-12,19.90677833557129
2020-03-13,22.02452278137207
2020-03-16,21.20335578918457
2020-03-17,21.436738967895508
2020-03-18,20.157445907592773
2020-03-19,19.95863914489746
2020-03-20,19.483232498168945
2020-03-23,17.763107299804688
2020-03-24,19.17205238342285
2020-03-25,18.94731330871582
2020-03-26,19.932710647583008
2020-03-27,20.174741744995117
2020-03-30,20.615571975708008
2020-03-31,20.658794403076172
2020-04-01,19.96728515625
2020-04-02,20.26117515563965
2020-04-03,19.889490127563477
2020-04-06,20.05372428894043
2020-04-07,20.503204345703125
2020-04-08,20.58099937438965
2020-04-09,22.076387405395508
2020-04-13,20.926753997802734
2020-04-14,20.667436599731445
2020-04-15,19.535093307495117
2020-04-16,18.662067413330078
2020-04-17,20.03643798828125
2020-04-20,19.880849838256836
2020-04-21,19.65610694885254
2020-04-22,21.056413650512695
2020-04-23,19.820341110229492
2020-04-24,20.408119201660156
2020-04-27,22.214689254760742
2020-04-28,22.88026237487793
2020-04-29,24.194124221801758
2020-04-30,22.975345611572266
2020-05-01,22.110952377319336
2020-05-04,22.249256134033203
2020-05-05,21.56639862060547
2020-05-06,20.69336700439453
2020-05-07,20.797096252441406
2020-05-08,21.912153244018555
2020-05-11,21.030479431152344
2020-05-12,20.04508399963379
2020-05-13,19.820341110229492
2020-05-14,20.03643798828125
2020-05-15,19.96728515625
2020-05-18,21.756559371948242
2020-05-19,20.797096252441406
2020-05-20,22.04180908203125
2020-05-21,21.877573013305664
2020-05-22,21.626903533935547
2020-05-26,23.0704288482666
2020-05-27,24.05582618713379
2020-05-28,23.089418411254883
2020-05-29,22.897871017456055
2020-06-01,22.90657615661621
2020-06-02,23.080707550048828
2020-06-03,24.325727462768555
2020-06-04,24.726221084594727
2020-06-05,26.47620391845703
2020-06-08,26.894113540649414
2020-06-09,26.511032104492188
2020-06-10,24.569503784179688
2020-06-11,22.575733184814453
2020-06-12,23.211299896240234
2020-06-15,23.481201171875
2020-06-16,24.282194137573242
2020-06-17,23.106826782226562
2020-06-18,23.30707359313965
2020-06-19,23.46378517150879
2020-06-22,23.315778732299805
2020-06-23,23.22871971130371
2020-06-24,22.18394660949707
2020-06-25,22.967525482177734
2020-06-26,21.68767738342285
2020-06-29,23.09812355041504
2020-06-30,23.507322311401367
2020-07-01,22.636680603027344
2020-07-02,22.48866844177246
2020-07-06,22.688920974731445
2020-07-07,22.09688377380371
2020-07-08,21.853103637695312
2020-07-09,21.13047218322754
2020-07-10,22.001110076904297
2020-07-13,22.654090881347656
2020-07-14,22.30583381652832
2020-07-15,23.27224349975586
2020-07-16,23.289661407470703
2020-07-17,22.723745346069336
2020-07-20,22.3232479095459
2020-07-21,23.57697868347168
2020-07-22,24.229955673217773
2020-07-23,24.560794830322266
2020-07-24,24.447614669799805
2020-07-27,24.02100372314453
2020-07-28,24.09065055847168
2020-07-29,24.691394805908203
2020-07-30,24.447614669799805
2020-07-31,24.186426162719727
2020-08-03,24.055822372436523
2020-08-04,23.82075309753418
2020-08-05,24.752338409423828
2020-08-06,24.552091598510742
2020-08-07,25.45755958557129
2020-08-10,25.875465393066406
2020-08-11,26.249841690063477
2020-08-12,26.258548736572266
2020-08-13,25.770994186401367
2020-08-14,26.014766693115234
2020-08-17,25.875465393066406
2020-08-18,24.900344848632812
2020-08-19,25.091890335083008
2020-08-20,24.569503784179688
2020-08-21,24.552091598510742
2020-08-24,25.387910842895508
2020-08-25,25.40532112121582
2020-08-26,24.68268585205078
2020-08-27,25.243860244750977
2020-08-28,25.164945602416992
2020-08-31,24.936965942382812
2020-09-01,24.901897430419922
2020-09-02,24.79667854309082
2020-09-03,25.05095863342285
2020-09-04,25.480602264404297
2020-09-08,24.384563446044922
2020-09-09,24.139053344726562
2020-09-10,23.78832244873047
2020-09-11,23.74448585510254
2020-09-14,24.02506446838379
2020-09-15,23.709409713745117
2020-09-16,23.49020004272461
2020-09-17,23.209619522094727
2020-09-18,23.542814254760742
2020-09-21,22.28894805908203
2020-09-22,21.894376754760742
2020-09-23,21.429658889770508
2020-09-24,21.920682907104492
2020-09-25,22.148656845092773
2020-09-28,23.03425407409668
2020-09-29,22.946571350097656
2020-09-30,23.0167179107666
2020-10-01,23.1131649017334
2020-10-02,23.57788848876953
2020-10-05,24.551162719726562
2020-10-06,25.30523681640625
2020-10-07,25.349075317382812
2020-10-08,26.059307098388672
2020-10-09,26.129453659057617
2020-10-12,26.401268005371094
2020-10-13,26.085607528686523
2020-10-14,25.506900787353516
2020-10-15,26.182058334350586
2020-10-16,26.401268005371094
2020-10-19,26.243438720703125
2020-10-20,26.532793045043945
2020-10-21,26.804609298706055
2020-10-22,28.312753677368164
2020-10-23,28.32151985168457
2020-10-26,27.85680389404297
2020-10-27,26.901058197021484
2020-10-28,26.339893341064453
2020-10-29,26.471412658691406
2020-10-30,26.436344146728516
2020-11-02,26.716930389404297
2020-11-03,27.032583236694336
2020-11-04,25.30523681640625
2020-11-05,26.19083595275879
2020-11-06,25.629661560058594
2020-11-09,29.470165252685547
2020-11-10,29.829666137695312
2020-11-11,28.944061279296875
2020-11-12,28.426738739013672
2020-11-13,29.110666275024414
2020-11-16,30.075166702270508
2020-11-17,29.969955444335938
2020-11-18,29.215883255004883
2020-11-19,29.37371063232422
2020-11-20,28.707326889038086
2020-11-23,28.479345321655273
2020-11-24,29.40001678466797
2020-11-25,29.108930587768555
2020-11-27,28.879592895507812
2020-11-30,28.385618209838867
2020-12-01,29.029542922973633
2020-12-02,29.417659759521484
2020-12-03,29.258888244628906
2020-12-04,29.770490646362305
2020-12-07,29.638179779052734
2020-12-08,29.629362106323242
2020-12-09,29.514692306518555
2020-12-10,29.302993774414062
2020-12-11,29.091285705566406
2020-12-14,28.614959716796875
2020-12-15,29.329452514648438
2020-12-16,29.400022506713867
2020-12-17,29.64700698852539
2020-12-18,28.923690795898438
2020-12-21,28.773733139038086
2020-12-22,28.447362899780273
2020-12-23,29.153039932250977
2020-12-24,29.153039932250977
2020-12-28,29.135391235351562
2020-12-29,28.579673767089844
2020-12-30,28.60614013671875
2020-12-31,28.89723014831543
2021-01-04,28.800203323364258
2021-01-05,29.02072525024414
2021-01-06,31.60525131225586
2021-01-07,31.878690719604492
2021-01-08,31.2965030670166
2021-01-11,31.22594451904297
2021-01-12,31.534671783447266
2021-01-13,31.0936279296875
2021-01-14,32.090389251708984
2021-01-15,31.481748580932617
2021-01-19,31.88750648498535
2021-01-20,31.746374130249023
2021-01-21,30.943683624267578
2021-01-22,31.755189895629883
2021-01-25,31.199474334716797
2021-01-26,30.679046630859375
2021-01-27,29.638179779052734
2021-01-28,29.788137435913086
2021-01-29,29.34709930419922
2021-02-01,30.14097023010254
2021-02-02,30.202722549438477
2021-02-03,29.532333374023438
2021-02-04,30.84664535522461
2021-02-05,30.890743255615234
2021-02-08,31.199474334716797
2021-02-09,31.55231285095215
2021-02-10,31.199474334716797
2021-02-11,31.181833267211914
2021-02-12,31.517032623291016
2021-02-16,31.958070755004883
2021-02-17,31.455286026000977
2021-02-18,31.014240264892578
2021-02-19,31.993370056152344
2021-02-22,33.3253059387207
2021-02-23,34.383819580078125
2021-02-24,34.63962173461914
2021-02-25,35.18059158325195
2021-02-26,34.364707946777344
2021-03-01,34.905677795410156
2021-03-02,34.43566131591797
2021-03-03,35.08304214477539
2021-03-04,34.9411506652832
2021-03-05,35.810245513916016
2021-03-08,36.66160202026367
2021-03-09,36.218177795410156
2021-03-10,37.20256423950195
2021-03-11,37.158226013183594
2021-03-12,37.38880157470703
2021-03-15,36.45763397216797
2021-03-16,36.0230827331543
2021-03-17,36.076290130615234
2021-03-18,36.253662109375
2021-03-19,36.66160202026367
2021-03-22,35.73042678833008
2021-03-23,35.2958869934082
2021-03-24,35.03870391845703
2021-03-25,35.2692756652832
2021-03-26,36.52857208251953
2021-03-29,35.20719909667969
2021-03-30,35.69495391845703
2021-03-31,35.18946838378906
2021-04-01,35.61514663696289
2021-04-05,35.73042678833008
2021-04-06,35.37569046020508
2021-04-07,35.34908676147461
2021-04-08,35.51759338378906
2021-04-09,35.499847412109375
2021-04-12,35.57080078125
2021-04-13,34.95001220703125
2021-04-14,35.118507385253906
2021-04-15,34.98548889160156
2021-04-16,35.18059158325195
2021-04-19,35.03870391845703
2021-04-20,34.56867980957031
2021-04-21,34.737178802490234
2021-04-22,34.231685638427734
2021-04-23,35.26040267944336
2021-04-26,35.969871520996094
2021-04-27,35.9964714050293
2021-04-28,35.961002349853516
2021-04-29,35.57080078125
2021-04-30,35.38456726074219
2021-05-03,35.20719909667969
2021-05-04,35.30474853515625
2021-05-05,35.71269989013672
2021-05-06,36.45763397216797
2021-05-07,36.413291931152344
2021-05-10,36.360076904296875
2021-05-11,36.04969024658203
2021-05-12,34.96775436401367
2021-05-13,36.501976013183594
2021-05-14,36.79462432861328
2021-05-17,36.714813232421875
2021-05-18,35.94327163696289
2021-05-19,35.90779495239258
2021-05-20,35.686092376708984
2021-05-21,36.510833740234375
2021-05-24,35.86345291137695
2021-05-25,35.0653076171875
2021-05-26,35.278141021728516
2021-05-27,35.402992248535156
2021-05-28,35.31380844116211
2021-06-01,35.92913055419922
2021-06-02,35.188968658447266
2021-06-03,35.59025955200195
2021-06-04,35.28705978393555
2021-06-07,35.35840606689453
2021-06-08,35.64376449584961
2021-06-09,35.49217224121094
2021-06-10,35.26922607421875
2021-06-11,35.15329360961914
2021-06-14,35.02845001220703
2021-06-15,35.20680618286133
2021-06-16,35.62593460083008
2021-06-17,34.15451431274414
2021-06-18,32.585018157958984
2021-06-21,33.45002746582031
2021-06-22,33.36085891723633
2021-06-23,33.32518005371094
2021-06-24,33.78889846801758
2021-06-25,33.681880950927734
2021-06-28,32.60285568237305
2021-06-29,32.406673431396484
2021-06-30,33.65514373779297
2021-07-01,33.610557556152344
2021-07-02,33.08440399169922
2021-07-06,32.638526916503906
2021-07-07,32.0142936706543
2021-07-08,31.63083839416504
2021-07-09,32.71878433227539
2021-07-12,33.039825439453125
2021-07-13,32.0142936706543
2021-07-14,31.871604919433594
2021-07-15,32.09455108642578
2021-07-16,31.6575927734375
2021-07-19,30.61422348022461
2021-07-20,31.4881534576416
2021-07-21,32.041046142578125
2021-07-22,31.274133682250977
2021-07-23,31.595163345336914
2021-07-26,31.934036254882812
2021-07-27,31.56841278076172
2021-07-28,31.809181213378906
2021-07-29,32.10346221923828
2021-07-30,31.621912002563477
2021-08-02,31.390056610107422
2021-08-03,31.737834930419922
2021-08-04,30.953086853027344
2021-08-05,31.50598907470703
2021-08-06,32.513675689697266
2021-08-09,32.469093322753906
2021-08-10,32.807960510253906
2021-08-11,33.3341064453125
2021-08-12,32.86146545410156
2021-08-13,33.039825439453125
2021-08-16,32.950645446777344
2021-08-17,32.638526916503906
2021-08-18,32.379913330078125
2021-08-19,32.26399230957031
2021-08-20,32.9952278137207
2021-08-23,33.200340270996094
2021-08-24,33.200340270996094
2021-08-25,33.253841400146484
2021-08-26,32.966793060302734
2021-08-27,33.91766357421875
2021-08-30,33.2628173828125
2021-08-31,33.63956832885742
2021-09-01,33.46017074584961
2021-09-02,33.397369384765625
2021-09-03,33.397369384765625
2021-09-07,33.065467834472656
2021-09-08,32.64384460449219
2021-09-09,32.51825714111328
2021-09-10,32.231204986572266
2021-09-13,32.43751907348633
2021-09-14,31.361055374145508
2021-09-15,31.59429359436035
2021-09-16,31.3072452545166
2021-09-17,32.27605056762695
2021-09-20,32.45546340942383
2021-09-21,32.6528205871582
2021-09-22,33.21796417236328
2021-09-23,34.17780685424805
2021-09-24,34.54560852050781
2021-09-27,35.514427185058594
2021-09-28,35.236328125
2021-09-29,35.90911865234375
2021-09-30,36.312801361083984
2021-10-01,37.13809585571289
2021-10-04,36.86000442504883
2021-10-05,37.21883010864258
2021-10-06,37.49691390991211
2021-10-07,37.97235107421875
2021-10-08,38.0172119140625
2021-10-11,37.73014831542969
2021-10-12,37.5955924987793
2021-10-13,37.08427429199219
2021-10-14,37.317501068115234
2021-10-15,37.12912368774414
2021-10-18,36.9676513671875
2021-10-19,36.958683013916016
2021-10-20,37.70323181152344
2021-10-21,38.60926055908203
2021-10-22,39.05779266357422
2021-10-25,39.33587646484375
2021-10-26,39.05779266357422
2021-10-27,38.887351989746094
2021-10-28,38.815589904785156
2021-10-29,38.90529251098633
2021-11-01,39.865142822265625
2021-11-02,39.07572555541992
2021-11-03,40.080440521240234
2021-11-04,40.3226432800293
2021-11-05,40.2867546081543
2021-11-08,40.44822311401367
2021-11-09,40.62764358520508
2021-11-10,41.076168060302734
2021-11-11,41.058231353759766
2021-11-12,40.61866760253906
2021-11-15,40.654544830322266
2021-11-16,40.53793716430664
2021-11-17,40.546905517578125
2021-11-18,40.833961486816406
2021-11-19,40.555870056152344
2021-11-22,40.64558029174805
2021-11-23,40.87881851196289
2021-11-24,41.554866790771484
2021-11-26,39.310367584228516
2021-11-29,38.92275619506836
2021-11-30,38.417972564697266
2021-12-01,38.74248504638672
2021-12-02,39.69797897338867
2021-12-03,39.24726867675781
2021-12-06,40.1396598815918
2021-12-07,39.211212158203125
2021-12-08,39.30134963989258
2021-12-09,39.00389099121094
2021-12-10,39.3464241027832
2021-12-13,38.625301361083984
2021-12-14,38.724456787109375
2021-12-15,38.751495361328125
2021-12-16,39.33740997314453
2021-12-17,39.36444854736328
2021-12-20,37.98529815673828
2021-12-21,38.96782684326172
2021-12-22,38.96782684326172
2021-12-23,39.238258361816406
2021-12-27,39.589805603027344
2021-12-28,39.62586212158203
2021-12-29,39.770084381103516
2021-12-30,39.64388656616211
2021-12-31,39.60783386230469
2022-01-03,39.89628219604492
2022-01-04,41.1221923828125
2022-01-05,41.338531494140625
2022-01-06,42.4382438659668
2022-01-07,42.72669982910156
2022-01-10,43.06922912597656
2022-01-11,42.330078125
2022-01-12,42.18585968017578
2022-01-13,42.62754440307617
2022-01-14,42.735713958740234
2022-01-18,41.99655532836914
2022-01-19,40.52726364135742
2022-01-20,39.63487243652344
2022-01-21,40.32896041870117
2022-01-24,42.7807731628418
2022-01-25,42.88896179199219
2022-01-26,42.221900939941406
2022-01-27,41.257408142089844
2022-01-28,40.93289566040039
2022-01-31,40.92387390136719
2022-02-01,41.17627716064453
2022-02-02,40.7255744934082
2022-02-03,40.779666900634766
2022-02-04,41.14021682739258
2022-02-07,41.293453216552734
2022-02-08,42.690643310546875
2022-02-09,42.2669792175293
2022-02-10,42.56444549560547
2022-02-11,42.69965744018555
2022-02-14,41.3475456237793
2022-02-15,42.221900939941406
2022-02-16,41.84331512451172
2022-02-17,40.93289566040039
2022-02-18,41.212337493896484
2022-02-22,41.005008697509766
2022-02-23,40.30192184448242
2022-02-24,38.90657043457031
2022-02-25,40.22943115234375
2022-02-28,40.211307525634766
2022-03-01,37.51122283935547
2022-03-02,39.26900100708008
2022-03-03,38.99717712402344
2022-03-04,37.828346252441406
2022-03-07,36.641395568847656
2022-03-08,36.75012969970703
2022-03-09,37.52933883666992
2022-03-10,37.683372497558594
2022-03-11,37.92801284790039
2022-03-14,38.64381408691406
2022-03-15,38.35386657714844
2022-03-16,39.033416748046875
2022-03-17,38.67099380493164
2022-03-18,38.59850311279297
2022-03-21,38.526023864746094
2022-03-22,38.299503326416016
2022-03-23,36.83167266845703
2022-03-24,37.16691970825195
2022-03-25,37.864593505859375
2022-03-28,37.42967987060547
2022-03-29,38.00050354003906
2022-03-30,36.98571014404297
2022-03-31,36.49642562866211
2022-04-01,36.99476623535156
2022-04-04,36.840736389160156
2022-04-05,36.39676284790039
2022-04-06,35.68096923828125
2022-04-07,35.327598571777344
2022-04-08,34.93798828125
2022-04-11,35.04671859741211
2022-04-12,35.028594970703125
2022-04-13,35.40008544921875
2022-04-14,35.0557746887207
2022-04-18,35.209808349609375
2022-04-19,36.00714874267578
2022-04-20,36.36051940917969
2022-04-21,35.60847854614258
2022-04-22,35.0557746887207
2022-04-25,34.33092498779297
2022-04-26,33.11680221557617
2022-04-27,32.917457580566406
2022-04-28,33.569820404052734
2022-04-29,33.08054733276367
2022-05-02,33.551700592041016
2022-05-03,33.91413497924805
2022-05-04,34.88362503051758
2022-05-05,34.38528060913086
2022-05-06,34.448707580566406
2022-05-09,34.68428421020508
2022-05-10,34.167823791503906
2022-05-11,34.303741455078125
2022-05-12,34.34904479980469
2022-05-13,34.874568939208984
2022-05-16,34.7386589050293
2022-05-17,36.24271774291992
2022-05-18,36.09775924682617
2022-05-19,35.318538665771484
2022-05-20,35.200748443603516
2022-05-23,35.68096923828125
2022-05-24,35.708152770996094
2022-05-25,36.25178527832031
2022-05-26,36.762123107910156
2022-05-27,37.55495834350586
2022-05-31,37.1357536315918
2022-06-01,36.68921661376953
2022-06-02,37.500274658203125
2022-06-03,37.16309356689453
2022-06-06,37.39091491699219
2022-06-07,37.454708099365234
2022-06-08,37.044620513916016
2022-06-09,36.014854431152344
2022-06-10,34.793697357177734
2022-06-13,34.32892990112305
2022-06-14,34.6843376159668
2022-06-15,35.431617736816406
2022-06-16,34.128448486328125
2022-06-17,34.574981689453125
2022-06-21,35.367820739746094
2022-06-22,35.08531951904297
2022-06-23,34.602325439453125
2022-06-24,35.222007751464844
2022-06-27,35.48628616333008
2022-06-28,35.69588851928711
2022-06-29,34.957733154296875
2022-06-30,34.87571716308594
2022-07-01,35.404273986816406
2022-07-05,35.240234375
2022-07-06,34.912166595458984
2022-07-07,34.69344711303711
2022-07-08,34.857486724853516
2022-07-11,34.75724411010742
2022-07-12,34.61143493652344
2022-07-13,34.31070327758789
2022-07-14,34.25602722167969
2022-07-15,35.51362228393555
2022-07-18,35.550079345703125
2022-07-19,36.56162643432617
2022-07-20,38.00149917602539
2022-07-21,37.6916618347168
2022-07-22,37.16309356689453
2022-07-25,37.40914535522461
2022-07-26,37.36358642578125
2022-07-27,37.65520095825195
2022-07-28,37.36358642578125
2022-07-29,37.92859649658203
2022-08-01,38.22932815551758
2022-08-02,37.819236755371094
2022-08-03,38.092628479003906
2022-08-04,37.86479949951172
2022-08-05,38.00149917602539
2022-08-08,37.93770980834961
2022-08-09,38.284000396728516
2022-08-10,38.46626281738281
2022-08-11,39.26821517944336
2022-08-12,39.78766632080078
2022-08-15,39.96080017089844
2022-08-16,40.3526725769043
2022-08-17,40.03370666503906
2022-08-18,40.06105422973633
2022-08-19,39.54160690307617
2022-08-22,38.293113708496094
2022-08-23,37.98326873779297
2022-08-24,37.66432189941406
2022-08-25,38.140838623046875
2022-08-26,37.3893928527832
2022-08-29,36.84871292114258
2022-08-30,37.11446762084961
2022-08-31,36.7754020690918
2022-09-01,36.408836364746094
2022-09-02,35.98728942871094
2022-09-06,34.67682647705078
2022-09-07,35.2449951171875
2022-09-08,35.71236801147461
2022-09-09,36.106422424316406
2022-09-12,36.32636260986328
2022-09-13,35.23583984375
2022-09-14,35.153358459472656
2022-09-15,35.40995788574219
2022-09-16,35.63905715942383
2022-09-19,36.19806671142578
2022-09-20,36.023948669433594
2022-09-21,36.005619049072266
2022-09-22,35.29081726074219
2022-09-23,35.006744384765625
2022-09-26,34.72264862060547
2022-09-27,34.29193115234375
2022-09-28,34.26445007324219
2022-09-29,34.13615036010742
2022-09-30,33.89788055419922
2022-10-03,34.447723388671875
2022-10-04,35.76734924316406
2022-10-05,35.538246154785156
2022-10-06,35.25416564941406
2022-10-07,34.30110549926758
2022-10-10,34.30110549926758
2022-10-11,34.227787017822266
2022-10-12,33.98036193847656
2022-10-13,35.87732696533203
2022-10-14,35.95063781738281
2022-10-17,37.059486389160156
2022-10-18,37.426048278808594
2022-10-19,37.24276351928711
2022-10-20,36.05143356323242
2022-10-21,36.885372161865234
2022-10-24,37.554344177246094
2022-10-25,37.050315856933594
2022-10-26,36.97700881958008
2022-10-27,37.059486389160156
2022-10-28,38.43410110473633
2022-10-31,40.15693664550781
2022-11-01,40.28523635864258
2022-11-02,40.386043548583984
2022-11-03,40.77093505859375
2022-11-04,42.640411376953125
2022-11-07,43.65761184692383
2022-11-08,43.21773910522461
2022-11-09,43.96002960205078
2022-11-10,45.48126220703125
2022-11-11,45.00473403930664
2022-11-14,44.6656608581543
2022-11-15,44.60151290893555
2022-11-16,44.53736114501953
2022-11-17,44.289939880371094
2022-11-18,44.56486129760742
2022-11-21,44.29910659790039
2022-11-22,44.546531677246094
2022-11-23,44.242549896240234
2022-11-25,44.721553802490234
2022-11-28,42.1791877746582
2022-11-29,42.61212921142578
2022-11-30,42.8424186706543
2022-12-01,42.777931213378906
2022-12-02,43.68986511230469
2022-12-05,39.19468307495117
2022-12-06,39.18547439575195
2022-12-07,38.90912628173828
2022-12-08,40.604034423828125
2022-12-09,39.86711883544922
2022-12-12,40.05134201049805
2022-12-13,39.13020324707031
2022-12-14,38.82622528076172
2022-12-15,37.5550422668457
2022-12-16,37.306339263916016
2022-12-19,37.158958435058594
2022-12-20,37.481346130371094
2022-12-21,38.62356948852539
2022-12-22,38.568302154541016
2022-12-23,38.78937911987305
2022-12-27,39.111778259277344
2022-12-28,38.6788444519043
2022-12-29,39.06571960449219
2022-12-30,38.752532958984375
2023-01-03,39.277591705322266
2023-01-04,39.83948516845703
2023-01-05,39.09334945678711
2023-01-06,39.83948516845703
2023-01-09,39.83948516845703
2023-01-10,39.728946685791016
2023-01-11,40.023712158203125
2023-01-12,40.834320068359375
2023-01-13,40.65009689331055
2023-01-17,40.152671813964844
2023-01-18,39.09334945678711
2023-01-19,38.41171646118164
2023-01-20,38.96439743041992
2023-01-23,39.434173583984375
2023-01-24,38.90912628173828
2023-01-25,38.02482986450195
2023-01-26,38.236690521240234
2023-01-27,38.71569061279297
2023-01-30,38.291961669921875
2023-01-31,38.89992141723633
2023-02-01,39.57235336303711
2023-02-02,40.438232421875
2023-02-03,40.56718826293945
2023-02-06,39.29600524902344
2023-02-07,39.553924560546875
2023-02-08,39.0196647644043
2023-02-09,38.16299819946289
2023-02-10,38.3380126953125
2023-02-13,38.457759857177734
2023-02-14,38.00640106201172
2023-02-15,38.181427001953125
2023-02-16,37.84060287475586
2023-02-17,38.83543014526367
2023-02-21,38.199851989746094
2023-02-22,38.135372161865234
2023-02-23,38.20024490356445
2023-02-24,37.6627311706543
2023-02-27,37.59785461425781
2023-02-28,37.52372360229492
2023-03-01,37.458839416503906
2023-03-02,37.1066780090332
2023-03-03,37.40324020385742
2023-03-06,37.19935989379883
2023-03-07,35.98533248901367
2023-03-08,36.19847869873047
2023-03-09,34.14111328125
2023-03-10,34.10404968261719
2023-03-13,32.41737747192383
2023-03-14,32.6676025390625
2023-03-15,32.20423126220703
2023-03-16,34.55815505981445
2023-03-17,31.91693878173828
2023-03-20,31.740854263305664
2023-03-21,32.64906692504883
2023-03-22,30.925331115722656
2023-03-23,29.766897201538086
2023-03-24,30.999465942382812
2023-03-27,31.036535263061523
2023-03-28,31.15700912475586
2023-03-29,31.305288314819336
2023-03-30,30.971660614013672
2023-03-31,31.00873565673828
2023-04-03,30.83265495300293
2023-04-04,29.989316940307617
2023-04-05,29.62788963317871
2023-04-06,30.3878173828125
2023-04-10,30.332210540771484
2023-04-11,30.628767013549805
2023-04-12,29.803970336914062
2023-04-13,30.36928367614746
2023-04-14,30.026390075683594
2023-04-17,30.721445083618164
2023-04-18,29.92444610595703
2023-04-19,31.249692916870117
2023-04-20,30.499027252197266
2023-04-21,29.516681671142578
2023-04-24,29.257192611694336
2023-04-25,28.691883087158203
2023-04-26,28.84016227722168
2023-04-27,29.13671875
2023-04-28,29.470340728759766
2023-05-01,28.895767211914062
2023-05-02,27.134958267211914
2023-05-03,26.44917106628418
2023-05-04,25.633634567260742
2023-05-05,26.94034194946289
2023-05-08,26.097009658813477
2023-05-09,25.84678840637207
2023-05-10,26.82913589477539
2023-05-11,26.83839988708496
2023-05-12,27.10715675354004
2023-05-15,27.357376098632812
2023-05-16,26.792064666748047
2023-05-17,29.433273315429688
2023-05-18,29.349864959716797
2023-05-19,28.432397842407227
2023-05-22,29.303531646728516
2023-05-23,29.359134674072266
2023-05-24,28.793825149536133
2023-05-25,28.672332763671875
2023-05-26,29.176992416381836
2023-05-30,29.111574172973633
2023-05-31,27.971412658691406
2023-06-01,28.700368881225586
2023-06-02,30.933963775634766
2023-06-05,30.046138763427734
2023-06-06,31.849836349487305
2023-06-07,32.37318801879883
2023-06-08,31.60685157775879
2023-06-09,31.195642471313477
2023-06-12,30.447998046875
2023-06-13,31.204994201660156
2023-06-14,29.37325096130371
2023-06-15,30.317153930664062
2023-06-16,29.625585556030273
2023-06-20,29.803150177001953
2023-06-21,29.410634994506836
2023-06-22,28.6256046295166
2023-06-23,27.018157958984375
2023-06-26,27.663005828857422
2023-06-27,28.111597061157227
2023-06-28,27.65365982055664
2023-06-29,27.85926055908203
2023-06-30,27.139650344848633
2023-07-03,27.70038604736328
2023-07-05,27.90599250793457
2023-07-06,27.504131317138672
2023-07-07,28.15831756591797
2023-07-10,28.39196014404297
2023-07-11,29.130264282226562
2023-07-12,30.186321258544922
2023-07-13,30.821821212768555
2023-07-14,30.419958114624023
2023-07-17,30.709674835205078
2023-07-18,31.513402938842773
2023-07-19,32.588134765625
2023-07-20,30.933963775634766
2023-07-21,31.46666145324707
2023-07-24,32.00870895385742
2023-07-25,31.532089233398438
2023-07-26,32.47599792480469
2023-07-27,31.83115005493164
2023-07-28,32.0367546081543
2023-07-31,32.11151885986328
2023-08-01,31.980680465698242
2023-08-02,32.3358039855957
2023-08-03,32.588134765625
2023-08-04,32.616180419921875
2023-08-07,32.887203216552734
2023-08-08,32.616180419921875
2023-08-09,32.22365951538086
2023-08-10,32.270389556884766
2023-08-11,32.186279296875
2023-08-14,31.690963745117188
2023-08-15,30.681640625
2023-08-16,30.335847854614258
2023-08-17,30.588178634643555
2023-08-18,30.541452407836914
2023-08-21,30.13959312438965
2023-08-22,29.307830810546875
2023-08-23,29.606891632080078
2023-08-24,29.85188865661621
2023-08-25,29.55978012084961
2023-08-28,29.88958168029785
2023-08-29,29.691699981689453
2023-08-30,29.52208709716797
2023-08-31,29.719966888427734
2023-09-01,30.681110382080078
2023-09-05,29.437278747558594
2023-09-06,29.08863067626953
2023-09-07,28.73055648803711
2023-09-08,28.796520233154297
2023-09-11,28.68344497680664
2023-09-12,28.881324768066406
2023-09-13,28.513830184936523
2023-09-14,29.333629608154297
2023-09-15,28.909595489501953
2023-09-18,28.55152130126953
2023-09-19,28.363061904907227
2023-09-20,28.042682647705078
2023-09-21,27.70345687866211
2023-09-22,27.562114715576172
2023-09-25,27.835376739501953
2023-09-26,27.505577087402344
2023-09-27,27.43961524963379
2023-09-28,27.67519187927246
2023-09-29,28.042682647705078
2023-10-02,27.995567321777344
2023-10-03,27.722305297851562
2023-10-04,27.825958251953125
2023-10-05,28.664602279663086
2023-10-06,28.975553512573242
2023-10-09,29.013246536254883
2023-10-10,29.21112823486328
2023-10-11,29.258243560791016
2023-10-12,28.787094116210938
2023-10-13,28.118064880371094
2023-10-16,28.890750885009766
2023-10-17,29.107479095458984
2023-10-18,28.381908416748047
2023-10-19,28.033260345458984
2023-10-20,27.48672866821289
2023-10-23,27.34538459777832
2023-10-24,26.87424087524414
2023-10-25,28.14633560180664
2023-10-26,29.03209114074707
2023-10-27,28.90017318725586
2023-10-30,28.871904373168945
2023-10-31,29.380741119384766
2023-11-01,28.928442001342773
2023-11-02,29.899003982543945
2023-11-03,30.417264938354492
