Date,LZB
2017-05-30,23.12766456604004
2017-05-31,22.69936752319336
2017-06-01,23.256149291992188
2017-06-02,22.82785987854004
2017-06-05,22.956344604492188
2017-06-06,22.613718032836914
2017-06-07,23.0848388671875
2017-06-08,23.470293045043945
2017-06-09,23.470293045043945
2017-06-12,23.98424530029297
2017-06-13,23.684438705444336
2017-06-14,24.02707290649414
2017-06-15,23.684438705444336
2017-06-16,23.170490264892578
2017-06-19,23.341806411743164
2017-06-20,22.442401885986328
2017-06-21,27.410558700561523
2017-06-22,27.067934036254883
2017-06-23,27.667537689208984
2017-06-26,27.581880569458008
2017-06-27,27.282075881958008
2017-06-28,27.710363388061523
2017-06-29,27.410558700561523
2017-06-30,27.83885383605957
2017-07-03,27.710363388061523
2017-07-05,27.62470817565918
2017-07-06,27.025102615356445
2017-07-07,27.367738723754883
2017-07-10,27.110759735107422
2017-07-11,26.982271194458008
2017-07-12,26.982271194458008
2017-07-13,27.15359115600586
2017-07-14,27.324899673461914
2017-07-17,27.324899673461914
2017-07-18,27.710363388061523
2017-07-19,27.667537689208984
2017-07-20,27.881681442260742
2017-07-21,27.710363388061523
2017-07-24,27.75319480895996
2017-07-25,28.095827102661133
2017-07-26,28.138654708862305
2017-07-27,28.48128890991211
2017-07-28,28.267141342163086
2017-07-31,28.95240020751953
2017-08-01,28.56694984436035
2017-08-02,27.924514770507812
2017-08-03,27.924514770507812
2017-08-04,28.267141342163086
2017-08-07,28.395639419555664
2017-08-08,28.267141342163086
2017-08-09,27.924514770507812
2017-08-10,27.667537689208984
2017-08-11,27.710363388061523
2017-08-14,27.96733856201172
2017-08-15,27.282075881958008
2017-08-16,27.324899673461914
2017-08-17,26.46831512451172
2017-08-18,26.59680938720703
2017-08-21,26.68246841430664
2017-08-22,26.76812744140625
2017-08-23,21.371675491333008
2017-08-24,20.172462463378906
2017-08-25,20.64358139038086
2017-08-28,20.215293884277344
2017-08-29,20.343774795532227
2017-08-30,20.300947189331055
2017-08-31,20.429439544677734
2017-09-01,20.900554656982422
2017-09-05,20.857723236083984
2017-09-06,20.64358139038086
2017-09-07,21.29756736755371
2017-09-08,21.125463485717773
2017-09-11,21.125463485717773
2017-09-12,21.55571746826172
2017-09-13,21.55571746826172
2017-09-14,21.469663619995117
2017-09-15,21.985971450805664
2017-09-18,21.856895446777344
2017-09-19,21.813871383666992
2017-09-20,22.072023391723633
2017-09-21,21.72781753540039
2017-09-22,22.45924949645996
2017-09-25,22.330177307128906
2017-09-26,22.54530143737793
2017-09-27,22.846477508544922
2017-09-28,23.061607360839844
2017-09-29,23.14765739440918
2017-10-02,23.44883918762207
2017-10-03,23.577911376953125
2017-10-04,23.620939254760742
2017-10-05,23.44883918762207
2017-10-06,23.40580940246582
2017-10-09,23.23370933532715
2017-10-10,23.319759368896484
2017-10-11,23.190683364868164
2017-10-12,23.319759368896484
2017-10-13,23.36278533935547
2017-10-16,23.577911376953125
2017-10-17,23.319759368896484
2017-10-18,23.92211151123047
2017-10-19,23.793039321899414
2017-10-20,23.750017166137695
2017-10-23,23.36278533935547
2017-10-24,24.051193237304688
2017-10-25,24.051193237304688
2017-10-26,24.094219207763672
2017-10-27,23.8360652923584
2017-10-30,23.2767333984375
2017-10-31,23.190683364868164
2017-11-01,23.36278533935547
2017-11-02,23.061607360839844
2017-11-03,22.932533264160156
2017-11-06,22.76042938232422
2017-11-07,22.45924949645996
2017-11-08,23.018583297729492
2017-11-09,23.061607360839844
2017-11-10,23.190683364868164
2017-11-13,23.190683364868164
2017-11-14,23.2767333984375
2017-11-15,23.14765739440918
2017-11-16,23.577911376953125
2017-11-17,23.879087448120117
2017-11-20,24.051193237304688
2017-11-21,24.051193237304688
2017-11-22,24.051193237304688
2017-11-24,24.094219207763672
2017-11-27,24.051193237304688
2017-11-28,25.1268253326416
2017-11-29,25.384981155395508
2017-11-30,28.31070327758789
2017-12-01,28.43977928161621
2017-12-04,28.870031356811523
2017-12-05,27.708349227905273
2017-12-06,27.407169342041016
2017-12-07,27.53624725341797
2017-12-08,27.294397354125977
2017-12-11,26.819332122802734
2017-12-12,26.51702308654785
2017-12-13,26.689777374267578
2017-12-14,26.257902145385742
2017-12-15,26.819332122802734
2017-12-18,27.596715927124023
2017-12-19,27.639892578125
2017-12-20,27.639892578125
2017-12-21,27.55352210998535
2017-12-22,27.33757781982422
2017-12-26,27.639892578125
2017-12-27,27.4239559173584
2017-12-28,27.38077735900879
2017-12-29,26.94890022277832
2018-01-02,27.03527069091797
2018-01-03,27.294397354125977
2018-01-04,27.55352210998535
2018-01-05,27.121646881103516
2018-01-08,27.208023071289062
2018-01-09,27.164836883544922
2018-01-10,26.732969284057617
2018-01-11,27.251205444335938
2018-01-12,27.726276397705078
2018-01-16,27.510337829589844
2018-01-17,27.33757781982422
2018-01-18,26.94890022277832
2018-01-19,27.294397354125977
2018-01-22,27.4239559173584
2018-01-23,27.596715927124023
2018-01-24,27.208023071289062
2018-01-25,27.208023071289062
2018-01-26,27.76946258544922
2018-01-29,27.03527069091797
2018-01-30,26.560209274291992
2018-01-31,26.04196548461914
2018-02-01,26.128334045410156
2018-02-02,25.523719787597656
2018-02-05,24.659969329833984
2018-02-06,25.739654541015625
2018-02-07,25.523719787597656
2018-02-08,24.746341705322266
2018-02-09,25.264591217041016
2018-02-12,25.221410751342773
2018-02-13,24.832717895507812
2018-02-14,25.307775497436523
2018-02-15,25.69646453857422
2018-02-16,25.13503074645996
2018-02-20,24.9622859954834
2018-02-21,27.4239559173584
2018-02-22,26.862525939941406
2018-02-23,27.812652587890625
2018-02-26,27.294397354125977
2018-02-27,26.776147842407227
2018-02-28,26.51702308654785
2018-03-01,26.430646896362305
2018-03-02,26.38746452331543
2018-03-05,26.70830535888672
2018-03-06,27.185243606567383
2018-03-07,27.098527908325195
2018-03-08,27.31532096862793
2018-03-09,27.31532096862793
2018-03-12,27.228601455688477
2018-03-13,27.098527908325195
2018-03-14,26.795026779174805
2018-03-15,26.53487777709961
2018-03-16,26.83838653564453
2018-03-19,26.491519927978516
2018-03-20,26.31809425354004
2018-03-21,26.188024520874023
2018-03-22,25.581012725830078
2018-03-23,24.930644989013672
2018-03-26,25.754446029663086
2018-03-27,25.407577514648438
2018-03-28,26.70830535888672
2018-03-29,25.971233367919922
2018-04-02,25.581012725830078
2018-04-03,26.057945251464844
2018-04-04,26.188024520874023
2018-04-05,26.404809951782227
2018-04-06,26.231372833251953
2018-04-09,25.711090087890625
2018-04-10,25.88451385498047
2018-04-11,25.88451385498047
2018-04-12,25.53765869140625
2018-04-13,25.320871353149414
2018-04-16,25.971233367919922
2018-04-17,25.92786979675293
2018-04-18,26.057945251464844
2018-04-19,25.49429702758789
2018-04-20,25.320871353149414
2018-04-23,25.49429702758789
2018-04-24,25.407577514648438
2018-04-25,25.320871353149414
2018-04-26,25.407577514648438
2018-04-27,25.407577514648438
2018-04-30,24.974000930786133
2018-05-01,25.1907958984375
2018-05-02,25.1907958984375
2018-05-03,24.930644989013672
2018-05-04,25.234149932861328
2018-05-07,25.1907958984375
2018-05-08,25.407577514648438
2018-05-09,25.450937271118164
2018-05-10,25.797800064086914
2018-05-11,25.92786979675293
2018-05-14,25.711090087890625
2018-05-15,25.667722702026367
2018-05-16,26.27473258972168
2018-05-17,26.664955139160156
2018-05-18,27.31532096862793
2018-05-21,27.92232894897461
2018-05-22,27.228601455688477
2018-05-23,27.31532096862793
2018-05-24,27.31532096862793
2018-05-25,27.532106399536133
2018-05-29,27.532106399536133
2018-05-30,27.792253494262695
2018-05-31,27.156850814819336
2018-06-01,27.24388885498047
2018-06-04,27.89670181274414
2018-06-05,28.5059871673584
2018-06-06,29.20231819152832
2018-06-07,29.37640380859375
2018-06-08,29.68103790283203
2018-06-11,29.332881927490234
2018-06-12,29.68103790283203
2018-06-13,28.810632705688477
2018-06-14,28.59302520751953
2018-06-15,28.549510955810547
2018-06-18,28.854156494140625
2018-06-19,28.94118881225586
2018-06-20,27.635576248168945
2018-06-21,26.547565460205078
2018-06-22,25.93827247619629
2018-06-25,26.15587615966797
2018-06-26,27.24388885498047
2018-06-27,26.37347984313965
2018-06-28,26.852203369140625
2018-06-29,26.634599685668945
2018-07-02,27.200368881225586
2018-07-03,27.461488723754883
2018-07-05,27.940223693847656
2018-07-06,27.940223693847656
2018-07-09,27.548532485961914
2018-07-10,26.808683395385742
2018-07-11,26.37347984313965
2018-07-12,25.981792449951172
2018-07-13,26.19939613342285
2018-07-16,26.06884002685547
2018-07-17,26.678129196166992
2018-07-18,26.982763290405273
2018-07-19,28.20134735107422
2018-07-20,28.20134735107422
2018-07-23,27.940223693847656
2018-07-24,27.635576248168945
2018-07-25,27.24388885498047
2018-07-26,27.548532485961914
2018-07-27,26.895727157592773
2018-07-30,26.50404167175293
2018-07-31,26.547565460205078
2018-08-01,26.286441802978516
2018-08-02,26.19939613342285
2018-08-03,26.329952239990234
2018-08-06,26.50404167175293
2018-08-07,26.678129196166992
2018-08-08,26.982763290405273
2018-08-09,26.852203369140625
2018-08-10,27.026283264160156
2018-08-13,27.113327026367188
2018-08-14,27.330930709838867
2018-08-15,27.069808959960938
2018-08-16,27.37445831298828
2018-08-17,27.766136169433594
2018-08-20,28.20134735107422
2018-08-21,28.810632705688477
2018-08-22,32.596927642822266
2018-08-23,29.20231819152832
2018-08-24,28.98472023010254
2018-08-27,28.854156494140625
2018-08-28,29.15880012512207
2018-08-29,28.854156494140625
2018-08-30,28.854156494140625
2018-08-31,28.94118881225586
2018-09-04,28.854156494140625
2018-09-05,28.897674560546875
2018-09-06,27.866859436035156
2018-09-07,28.041580200195312
2018-09-10,28.60939598083496
2018-09-11,28.82778549194336
2018-09-12,28.653076171875
2018-09-13,28.78411293029785
2018-09-14,28.60939598083496
2018-09-17,27.9542179107666
2018-09-18,27.692153930664062
2018-09-19,27.910545349121094
2018-09-20,28.128936767578125
2018-09-21,28.128936767578125
2018-09-24,27.9542179107666
2018-09-25,27.866859436035156
2018-09-26,27.648466110229492
2018-09-27,27.517436981201172
2018-09-28,27.60478973388672
2018-10-01,27.054439544677734
2018-10-02,26.68754005432129
2018-10-03,27.386398315429688
2018-10-04,26.748695373535156
2018-10-05,25.918804168701172
2018-10-08,25.88385772705078
2018-10-09,25.3160400390625
2018-10-10,25.106382369995117
2018-10-11,24.66959571838379
2018-10-12,24.57350730895996
2018-10-15,24.56477165222168
2018-10-16,24.99282455444336
2018-10-17,24.756954193115234
2018-10-18,24.101778030395508
2018-10-19,23.909589767456055
2018-10-22,24.320173263549805
2018-10-23,24.905460357666016
2018-10-24,24.311433792114258
2018-10-25,25.193742752075195
2018-10-26,24.031892776489258
2018-10-29,24.232812881469727
2018-10-30,25.115116119384766
2018-10-31,24.28523063659668
2018-11-01,25.106382369995117
2018-11-02,25.412132263183594
2018-11-05,25.123855590820312
2018-11-06,25.420867919921875
2018-11-07,25.656734466552734
2018-11-08,25.50823211669922
2018-11-09,25.246158599853516
2018-11-12,25.106382369995117
2018-11-13,25.26362419128418
2018-11-14,24.966611862182617
2018-11-15,25.18500328063965
2018-11-16,25.324777603149414
2018-11-19,25.115116119384766
2018-11-20,24.2590274810791
2018-11-21,24.494882583618164
2018-11-23,24.687068939208984
2018-11-26,24.76569175720215
2018-11-27,24.590972900390625
2018-11-28,25.473281860351562
2018-11-29,26.041101455688477
2018-11-30,25.534433364868164
2018-12-03,25.95374870300293
2018-12-04,24.180402755737305
2018-12-06,24.189132690429688
2018-12-07,23.750289916992188
2018-12-10,23.451875686645508
2018-12-11,23.100799560546875
2018-12-12,23.609861373901367
2018-12-13,23.039363861083984
2018-12-14,22.582965850830078
2018-12-17,22.8989315032959
2018-12-18,23.697628021240234
2018-12-19,23.11835289001465
2018-12-20,22.890155792236328
2018-12-21,22.63562774658203
2018-12-24,22.24944305419922
2018-12-26,23.63619041442871
2018-12-27,24.08381462097168
2018-12-28,24.057483673095703
2018-12-31,24.320789337158203
2019-01-02,24.1276912689209
2019-01-03,23.723962783813477
2019-01-04,24.51387596130371
2019-01-07,25.62855339050293
2019-01-08,26.251707077026367
2019-01-09,26.497461318969727
2019-01-10,26.34825325012207
2019-01-11,26.541343688964844
2019-01-14,26.50623893737793
2019-01-15,26.304370880126953
2019-01-16,26.19027328491211
2019-01-17,26.313140869140625
2019-01-18,26.444795608520508
2019-01-22,26.049837112426758
2019-01-23,25.5407772064209
2019-01-24,25.444232940673828
2019-01-25,25.453012466430664
2019-01-28,25.435455322265625
2019-01-29,25.470565795898438
2019-01-30,25.707542419433594
2019-01-31,25.99717903137207
2019-02-01,26.181489944458008
2019-02-04,26.234149932861328
2019-02-05,26.427244186401367
2019-02-06,26.199045181274414
2019-02-07,25.821638107299805
2019-02-08,25.584659576416016
2019-02-11,25.751422882080078
2019-02-12,26.427244186401367
2019-02-13,26.716888427734375
2019-02-14,26.80465316772461
2019-02-15,27.5682430267334
2019-02-19,28.2791690826416
2019-02-20,31.60561180114746
2019-02-21,31.41252899169922
2019-02-22,31.509063720703125
2019-02-25,31.588050842285156
2019-02-26,30.929790496826172
2019-02-27,30.5699520111084
2019-02-28,30.201305389404297
2019-03-01,30.359296798706055
2019-03-04,29.876567840576172
2019-03-05,29.832683563232422
2019-03-06,29.464054107666016
2019-03-07,29.2534122467041
2019-03-08,29.429636001586914
2019-03-11,29.93187141418457
2019-03-12,29.975936889648438
2019-03-13,30.099292755126953
2019-03-14,29.808517456054688
2019-03-15,29.685157775878906
2019-03-18,29.693971633911133
2019-03-19,29.033124923706055
2019-03-20,28.75997543334961
2019-03-21,28.804035186767578
2019-03-22,27.8524169921875
2019-03-25,28.425146102905273
2019-03-26,28.74235725402832
2019-03-27,29.006689071655273
2019-03-28,29.27103042602539
2019-03-29,29.068374633789062
2019-04-01,29.447254180908203
2019-04-02,29.0155029296875
2019-04-03,28.989065170288086
2019-04-04,29.200536727905273
2019-04-05,29.394386291503906
2019-04-08,29.332712173461914
2019-04-09,29.235790252685547
2019-04-10,30.53985023498535
2019-04-11,30.619155883789062
2019-04-12,30.25789451599121
2019-04-15,30.301944732666016
2019-04-16,30.813007354736328
2019-04-17,30.592714309692383
2019-04-18,29.887815475463867
2019-04-22,29.085988998413086
2019-04-23,29.332712173461914
2019-04-24,28.883337020874023
2019-04-25,28.240108489990234
2019-04-26,28.592561721801758
2019-04-29,28.989065170288086
2019-04-30,28.90096092224121
2019-05-01,29.218156814575195
2019-05-02,30.072851181030273
2019-05-03,30.60153579711914
2019-05-06,30.62795639038086
2019-05-07,30.01117515563965
2019-05-08,29.82613754272461
2019-05-09,29.887815475463867
2019-05-10,30.363622665405273
2019-05-13,29.28865623474121
2019-05-14,29.588245391845703
2019-05-15,29.544179916381836
2019-05-16,29.641103744506836
2019-05-17,28.971445083618164
2019-05-20,29.420818328857422
2019-05-21,29.57942771911621
2019-05-22,29.253406524658203
2019-05-23,28.35466194152832
2019-05-24,28.50444793701172
2019-05-28,28.592561721801758
2019-05-29,28.176767349243164
2019-05-30,28.336008071899414
2019-05-31,28.47755241394043
2019-06-03,28.50409507751465
2019-06-04,29.9549560546875
2019-06-05,29.64531898498535
2019-06-06,25.95624542236328
2019-06-07,25.95624542236328
2019-06-10,26.91168975830078
2019-06-11,27.16823959350586
2019-06-12,26.9382266998291
2019-06-13,27.318635940551758
2019-06-14,27.026695251464844
2019-06-17,26.752445220947266
2019-06-18,26.35434341430664
2019-06-19,28.707571029663086
2019-06-20,27.548648834228516
2019-06-21,27.407102584838867
2019-06-24,26.593204498291016
2019-06-25,26.6197452545166
2019-06-26,26.778989791870117
2019-06-27,27.26555824279785
2019-06-28,27.12400245666504
2019-07-01,27.734434127807617
2019-07-02,27.65481185913086
2019-07-03,27.911367416381836
2019-07-05,27.94675064086914
2019-07-08,27.548648834228516
2019-07-09,27.185932159423828
2019-07-10,27.716737747192383
2019-07-11,27.94675064086914
2019-07-12,28.592561721801758
2019-07-15,28.28292465209961
2019-07-16,28.566022872924805
2019-07-17,28.725265502929688
2019-07-18,28.875656127929688
2019-07-19,28.53948211669922
2019-07-22,28.300621032714844
2019-07-23,28.41562843322754
2019-07-24,28.47755241394043
2019-07-25,28.079452514648438
2019-07-26,28.02637481689453
2019-07-29,28.29177474975586
2019-07-30,28.698720932006836
2019-07-31,29.1852970123291
2019-08-01,28.574871063232422
2019-08-02,28.47755241394043
2019-08-05,27.46902847290039
2019-08-06,27.522109985351562
2019-08-07,27.82289695739746
2019-08-08,28.41562843322754
2019-08-09,27.964445114135742
2019-08-12,28.03521728515625
2019-08-13,28.672183990478516
2019-08-14,27.81405258178711
2019-08-15,27.778661727905273
2019-08-16,28.088302612304688
2019-08-19,28.203306198120117
2019-08-20,27.10631561279297
2019-08-21,26.575510025024414
2019-08-22,27.88482093811035
2019-08-23,27.973289489746094
2019-08-26,27.477872848510742
2019-08-27,26.94707489013672
2019-08-28,27.56634521484375
2019-08-29,28.105993270874023
2019-08-30,28.19446563720703
2019-09-03,27.5751895904541
2019-09-04,27.327484130859375
2019-09-05,27.842761993408203
2019-09-06,27.96713638305664
2019-09-09,28.135940551757812
2019-09-10,28.615673065185547
2019-09-11,29.521846771240234
2019-09-12,29.361936569213867
2019-09-13,29.41524887084961
2019-09-16,28.971044540405273
2019-09-17,28.820011138916016
2019-09-18,28.81113052368164
2019-09-19,28.95327377319336
2019-09-20,28.713403701782227
2019-09-23,29.66400146484375
2019-09-24,29.699539184570312
2019-09-25,30.188154220581055
2019-09-26,29.939411163330078
2019-09-27,29.619577407836914
2019-09-30,29.841684341430664
2019-10-01,29.628467559814453
2019-10-02,28.85554313659668
2019-10-03,28.677860260009766
2019-10-04,29.17537498474121
2019-10-07,29.40636444091797
2019-10-08,29.033226013183594
2019-10-09,29.104293823242188
2019-10-10,28.979923248291016
2019-10-11,29.6018123626709
2019-10-14,29.974945068359375
2019-10-15,30.232585906982422
2019-10-16,30.5257625579834
2019-10-17,31.06769371032715
2019-10-18,31.06769371032715
2019-10-21,31.218721389770508
2019-10-22,31.476360321044922
2019-10-23,31.55631446838379
2019-10-24,31.66292381286621
2019-10-25,32.02717208862305
2019-10-28,31.59185218811035
2019-10-29,31.77841567993164
2019-10-30,31.893905639648438
2019-10-31,31.54743766784668
2019-11-01,31.458587646484375
2019-11-04,31.698453903198242
2019-11-05,31.67180824279785
2019-11-06,32.45360565185547
2019-11-07,32.83562469482422
2019-11-08,32.293701171875
2019-11-11,31.991641998291016
2019-11-12,32.32033920288086
2019-11-13,32.20486068725586
2019-11-14,32.39141845703125
2019-11-15,32.6490592956543
2019-11-18,33.084373474121094
2019-11-19,32.41808319091797
2019-11-20,32.14264678955078
2019-11-21,27.460744857788086
2019-11-22,27.460744857788086
2019-11-25,28.85554313659668
2019-11-26,28.668977737426758
2019-11-27,28.47353172302246
2019-11-29,28.196918487548828
2019-12-02,27.813220977783203
2019-12-03,27.536609649658203
2019-12-04,27.759687423706055
2019-12-05,28.089841842651367
2019-12-06,28.205841064453125
2019-12-09,28.205841064453125
2019-12-10,27.848913192749023
2019-12-11,27.875686645507812
2019-12-12,27.911376953125
2019-12-13,28.036300659179688
2019-12-16,27.67937660217285
2019-12-17,27.92030143737793
2019-12-18,27.96491813659668
2019-12-19,28.384296417236328
2019-12-20,27.875686645507812
2019-12-23,28.250455856323242
2019-12-24,28.2772216796875
2019-12-26,28.2772216796875
2019-12-27,28.13445281982422
2019-12-30,28.05414390563965
2019-12-31,28.089841842651367
2020-01-02,27.697223663330078
2020-01-03,27.634765625
2020-01-06,28.223684310913086
2020-01-07,27.97384262084961
2020-01-08,28.348609924316406
2020-01-09,28.28614616394043
2020-01-10,28.089841842651367
2020-01-13,28.241535186767578
2020-01-14,28.13445281982422
2020-01-15,28.339685440063477
2020-01-16,28.741220474243164
2020-01-17,28.580612182617188
2020-01-21,28.937530517578125
2020-01-22,29.312301635742188
2020-01-23,29.312301635742188
2020-01-24,29.053531646728516
2020-01-27,28.678762435913086
2020-01-28,28.759065628051758
2020-01-29,28.446760177612305
2020-01-30,28.411069869995117
2020-01-31,27.340299606323242
2020-02-03,27.697223663330078
2020-02-04,27.581220626831055
2020-02-05,28.15230369567871
2020-02-06,28.045225143432617
2020-02-07,27.518766403198242
2020-02-10,28.0006103515625
2020-02-11,28.125530242919922
2020-02-12,28.500301361083984
2020-02-13,28.509225845336914
2020-02-14,28.62522315979004
2020-02-18,28.999990463256836
2020-02-19,29.231985092163086
2020-02-20,30.275989532470703
2020-02-21,29.794143676757812
2020-02-24,27.750764846801758
2020-02-25,26.885223388671875
2020-02-26,26.563995361328125
2020-02-27,26.091068267822266
2020-02-28,25.564611434936523
2020-03-02,26.019685745239258
2020-03-03,25.564611434936523
2020-03-04,26.483684539794922
2020-03-05,25.618148803710938
2020-03-06,24.775266647338867
2020-03-09,23.546817779541016
2020-03-10,22.470796585083008
2020-03-11,21.538249969482422
2020-03-12,18.15776824951172
2020-03-13,20.820907592773438
2020-03-16,17.96050262451172
2020-03-17,17.843931198120117
2020-03-18,14.884888648986816
2020-03-19,16.059539794921875
2020-03-20,15.629132270812988
2020-03-23,15.485665321350098
2020-03-24,17.60182762145996
2020-03-25,17.817031860351562
2020-03-26,20.03183364868164
2020-03-27,19.43105697631836
2020-03-30,18.372976303100586
2020-03-31,18.426780700683594
2020-04-01,16.20301055908203
2020-04-02,16.095407485961914
2020-04-03,15.42289924621582
2020-04-06,17.763233184814453
2020-04-07,17.98740577697754
2020-04-08,18.731647491455078
2020-04-09,20.55190658569336
2020-04-13,18.848217010498047
2020-04-14,18.91995620727539
2020-04-15,17.879802703857422
2020-04-16,17.395597457885742
2020-04-17,18.758544921875
2020-04-20,18.005334854125977
2020-04-21,17.62872886657715
2020-04-22,17.691499710083008
2020-04-23,18.086034774780273
2020-04-24,18.893047332763672
2020-04-27,20.22013282775879
2020-04-28,20.560871124267578
2020-04-29,21.986595153808594
2020-04-30,21.027145385742188
2020-05-01,20.139427185058594
2020-05-04,20.049766540527344
2020-05-05,19.960102081298828
2020-05-06,19.493824005126953
2020-05-07,19.888362884521484
2020-05-08,21.708621978759766
2020-05-11,21.305118560791016
2020-05-12,20.04079818725586
2020-05-13,19.413124084472656
2020-05-14,19.843528747558594
2020-05-15,20.417407989501953
2020-05-18,22.01349449157715
2020-05-19,21.045080184936523
2020-05-20,21.39478874206543
2020-05-21,21.870025634765625
2020-05-22,22.01349449157715
2020-05-26,22.712905883789062
2020-05-27,24.120691299438477
2020-05-28,23.250911712646484
2020-05-29,23.06260871887207
2020-06-01,23.250911712646484
2020-06-02,23.82478904724121
2020-06-03,24.90976905822754
2020-06-04,25.16980743408203
2020-06-05,26.227890014648438
2020-06-08,26.927303314208984
2020-06-09,26.6044921875
2020-06-10,25.46571159362793
2020-06-11,24.093795776367188
2020-06-12,24.25519371032715
2020-06-15,24.703533172607422
2020-06-16,26.25479507446289
2020-06-17,25.438812255859375
2020-06-18,24.945636749267578
2020-06-19,24.048959732055664
2020-06-22,24.69457244873047
2020-06-23,24.882871627807617
2020-06-24,24.362794876098633
2020-06-25,23.932390213012695
2020-06-26,23.367481231689453
2020-06-29,24.219327926635742
2020-06-30,24.26416015625
2020-07-01,24.33589744567871
2020-07-02,24.237260818481445
2020-07-06,24.999441146850586
2020-07-07,24.5600643157959
2020-07-08,24.551095962524414
2020-07-09,23.582683563232422
2020-07-10,24.156558990478516
2020-07-13,23.97722625732422
2020-07-14,24.174495697021484
2020-07-15,25.618148803710938
2020-07-16,25.438812255859375
2020-07-17,24.86493492126465
2020-07-20,24.38969612121582
2020-07-21,24.918739318847656
2020-07-22,25.44777488708496
2020-07-23,25.46571159362793
2020-07-24,24.658700942993164
2020-07-27,25.04427146911621
2020-07-28,24.71250343322754
2020-07-29,25.385011672973633
2020-07-30,25.860254287719727
2020-07-31,25.519512176513672
2020-08-03,25.8961181640625
2020-08-04,26.075454711914062
2020-08-05,26.891433715820312
2020-08-06,26.900400161743164
2020-08-07,27.743282318115234
2020-08-10,28.11092185974121
2020-08-11,28.604095458984375
2020-08-12,28.56822395324707
2020-08-13,28.523387908935547
2020-08-14,28.720664978027344
2020-08-17,29.366273880004883
2020-08-18,28.846193313598633
2020-08-19,29.671144485473633
2020-08-20,29.545608520507812
2020-08-21,29.11520767211914
2020-08-24,29.37523078918457
2020-08-25,29.016563415527344
2020-08-26,29.572505950927734
2020-08-27,29.832550048828125
2020-08-28,29.778743743896484
2020-08-31,29.142099380493164
2020-09-01,29.967044830322266
2020-09-02,30.209665298461914
2020-09-03,28.82587242126465
2020-09-04,28.340646743774414
2020-09-08,28.331663131713867
2020-09-09,28.538331985473633
2020-09-10,29.068483352661133
2020-09-11,29.203266143798828
2020-09-14,29.23921012878418
2020-09-15,28.97863006591797
2020-09-16,29.365005493164062
2020-09-17,29.31109046936035
2020-09-18,28.960651397705078
2020-09-21,27.39716148376465
2020-09-22,28.2148494720459
2020-09-23,27.513975143432617
2020-09-24,27.496002197265625
2020-09-25,27.352231979370117
2020-09-28,27.801511764526367
2020-09-29,27.549911499023438
2020-09-30,28.421518325805664
2020-10-01,29.409940719604492
2020-10-02,29.53573989868164
2020-10-05,29.75139808654785
2020-10-06,29.31109046936035
2020-10-07,30.254581451416016
2020-10-08,30.838651657104492
2020-10-09,30.730831146240234
2020-10-12,31.099241256713867
2020-10-13,31.099241256713867
2020-10-14,30.66793441772461
2020-10-15,31.377784729003906
2020-10-16,32.249393463134766
2020-10-19,32.1595344543457
2020-10-20,32.024757385253906
2020-10-21,31.91692352294922
2020-10-22,31.97983169555664
2020-10-23,32.6447639465332
2020-10-26,32.07866668701172
2020-10-27,31.216041564941406
2020-10-28,30.56009292602539
2020-10-29,31.296920776367188
2020-10-30,30.75778579711914
2020-11-02,31.359827041625977
2020-11-03,31.386768341064453
2020-11-04,31.431703567504883
2020-11-05,32.042720794677734
2020-11-06,32.42012405395508
2020-11-09,31.530546188354492
2020-11-10,32.68069839477539
2020-11-11,33.525360107421875
2020-11-12,32.4111328125
2020-11-13,32.68968963623047
2020-11-16,33.76796340942383
2020-11-17,34.441890716552734
2020-11-18,35.484230041503906
2020-11-19,35.6639289855957
2020-11-20,35.331459045410156
2020-11-23,34.84624099731445
2020-11-24,34.837257385253906
2020-11-25,34.76536560058594
2020-11-27,34.882179260253906
2020-11-30,33.282737731933594
2020-12-01,33.120384216308594
2020-12-02,33.706668853759766
2020-12-03,34.63569641113281
2020-12-04,35.1678581237793
2020-12-07,34.1937255859375
2020-12-08,34.24785614013672
2020-12-09,34.599613189697266
2020-12-10,34.96040344238281
2020-12-11,34.99648666381836
2020-12-14,35.29413604736328
2020-12-15,35.88944625854492
2020-12-16,36.18708801269531
2020-12-17,36.30434036254883
2020-12-18,36.03376007080078
2020-12-21,35.57374572753906
2020-12-22,36.3314094543457
2020-12-23,36.728275299072266
2020-12-24,37.152198791503906
2020-12-28,37.3957405090332
2020-12-29,36.50278091430664
2020-12-30,36.35845947265625
2020-12-31,35.934539794921875
2021-01-04,35.81727981567383
2021-01-05,36.22316360473633
2021-01-06,38.279666900634766
2021-01-07,38.721614837646484
2021-01-08,39.037315368652344
2021-01-11,38.784767150878906
2021-01-12,39.316932678222656
2021-01-13,39.32594680786133
2021-01-14,40.29106521606445
2021-01-15,39.425167083740234
2021-01-19,38.76673126220703
2021-01-20,38.550254821777344
2021-01-21,39.136531829833984
2021-01-22,39.849090576171875
2021-01-25,40.020469665527344
2021-01-26,39.154579162597656
2021-01-27,37.97300338745117
2021-01-28,37.170230865478516
2021-01-29,34.92433547973633
2021-02-01,33.27372360229492
2021-02-02,34.02235794067383
2021-02-03,34.57256317138672
2021-02-04,35.74512481689453
2021-02-05,35.88042449951172
2021-02-08,36.890628814697266
2021-02-09,37.071022033691406
2021-02-10,36.98082733154297
