Date,PRIM
2021-02-11,30.143550872802734
2021-02-12,30.211116790771484
2021-02-16,31.19562530517578
2021-02-17,30.954322814941406
2021-02-18,30.336585998535156
2021-02-19,30.896408081054688
2021-02-22,32.33457946777344
2021-02-23,33.338401794433594
2021-02-24,34.544918060302734
2021-02-25,32.904056549072266
2021-02-26,32.305625915527344
2021-03-01,34.139530181884766
2021-03-02,33.38665771484375
2021-03-03,34.95029830932617
2021-03-04,34.255348205566406
2021-03-05,35.1143913269043
2021-03-08,35.973426818847656
2021-03-09,37.025508880615234
2021-03-10,37.961761474609375
2021-03-11,39.1007080078125
2021-03-12,39.689491271972656
2021-03-15,39.02349090576172
2021-03-16,38.454017639160156
2021-03-17,35.50046920776367
2021-03-18,32.440757751464844
2021-03-19,32.02571105957031
2021-03-22,31.50449562072754
2021-03-23,30.86745834350586
2021-03-24,30.597200393676758
2021-03-25,31.18598175048828
2021-03-26,31.63962745666504
2021-03-29,30.47171974182129
2021-03-30,31.458114624023438
2021-03-31,32.03834533691406
2021-04-01,32.34779357910156
2021-04-05,33.479248046875
2021-04-06,33.51792526245117
2021-04-07,32.41548156738281
2021-04-08,32.33811569213867
2021-04-09,33.51792526245117
2021-04-12,32.93769073486328
2021-04-13,32.21240997314453
2021-04-14,34.15616989135742
2021-04-15,33.63397216796875
2021-04-16,33.75001525878906
2021-04-19,33.2181396484375
2021-04-20,32.26075744628906
2021-04-21,32.75395202636719
2021-04-22,31.91262435913086
2021-04-23,32.77330017089844
2021-04-26,32.560550689697266
2021-04-27,32.21240997314453
2021-04-28,32.1640510559082
2021-04-29,32.376800537109375
2021-04-30,31.583829879760742
2021-05-03,32.289764404296875
2021-05-04,32.00933074951172
2021-05-05,31.844932556152344
2021-05-06,31.49679183959961
2021-05-07,31.61284065246582
2021-05-10,31.158327102661133
2021-05-11,30.539411544799805
2021-05-12,29.108182907104492
2021-05-13,30.200942993164062
2021-05-14,31.109970092773438
2021-05-17,31.80625343322754
2021-05-18,30.916563034057617
2021-05-19,30.02687644958496
2021-05-20,29.939847946166992
2021-05-21,30.45237922668457
2021-05-24,30.384689331054688
2021-05-25,29.36928367614746
2021-05-26,29.765777587890625
2021-05-27,30.462055206298828
2021-05-28,30.74249839782715
2021-06-01,31.467784881591797
2021-06-02,30.790849685668945
2021-06-03,31.148656845092773
2021-06-04,31.148656845092773
2021-06-07,31.206680297851562
2021-06-08,31.88361930847168
2021-06-09,32.69593048095703
2021-06-10,31.738550186157227
2021-06-11,31.448436737060547
2021-06-14,30.549087524414062
2021-06-15,30.471717834472656
2021-06-16,30.413698196411133
2021-06-17,29.146862030029297
2021-06-18,28.199155807495117
2021-06-21,28.798728942871094
2021-06-22,28.57630157470703
2021-06-23,28.57630157470703
2021-06-24,29.717424392700195
2021-06-25,29.340272903442383
2021-06-28,28.50861167907715
2021-06-29,28.11131477355957
2021-06-30,28.5183048248291
2021-07-01,28.712100982666016
2021-07-02,28.295425415039062
2021-07-06,27.78184700012207
2021-07-07,27.52989959716797
2021-07-08,27.46207046508789
2021-07-09,28.3438720703125
2021-07-12,28.382640838623047
2021-07-13,28.159759521484375
2021-07-14,27.92719841003418
2021-07-15,27.84967803955078
2021-07-16,27.71401596069336
2021-07-19,26.483356475830078
2021-07-20,27.743080139160156
2021-07-21,28.20821189880371
2021-07-22,27.56865882873535
2021-07-23,27.772157669067383
2021-07-26,27.636491775512695
2021-07-27,27.56865882873535
2021-07-28,28.3923282623291
2021-07-29,29.18692970275879
2021-07-30,28.973739624023438
2021-08-02,28.683034896850586
2021-08-03,29.34197425842285
2021-08-04,25.746896743774414
2021-08-05,26.6190185546875
2021-08-06,26.086055755615234
2021-08-09,25.06859016418457
2021-08-10,25.79535675048828
2021-08-11,26.13450813293457
2021-08-12,25.814729690551758
2021-08-13,25.630617141723633
2021-08-16,24.981372833251953
2021-08-17,24.303062438964844
2021-08-18,24.09956169128418
2021-08-19,23.508460998535156
2021-08-20,23.508460998535156
2021-08-23,23.94451904296875
2021-08-24,24.816638946533203
2021-08-25,24.44841194152832
2021-08-26,23.741024017333984
2021-08-27,24.71004867553711
2021-08-30,24.71004867553711
2021-08-31,24.903854370117188
2021-09-01,25.06859016418457
2021-09-02,25.61124038696289
2021-09-03,25.708141326904297
2021-09-07,25.91163444519043
2021-09-08,25.931013107299805
2021-09-09,25.43681526184082
2021-09-10,25.126728057861328
2021-09-13,25.359294891357422
2021-09-14,24.748811721801758
2021-09-15,25.359294891357422
2021-09-16,25.097658157348633
2021-09-17,25.330217361450195
2021-09-20,24.94261360168457
2021-09-21,24.138320922851562
2021-09-22,23.120853424072266
2021-09-23,23.72164535522461
2021-09-24,24.244916915893555
2021-09-27,24.971683502197266
2021-09-28,24.14801788330078
2021-09-29,24.313142776489258
2021-09-30,23.78861427307129
2021-10-01,24.080020904541016
2021-10-04,24.39085578918457
2021-10-05,24.39085578918457
2021-10-06,24.157730102539062
2021-10-07,25.04166603088379
2021-10-08,25.3233642578125
2021-10-11,25.362215042114258
2021-10-12,25.886749267578125
2021-10-13,25.624483108520508
2021-10-14,25.79932975769043
2021-10-15,26.100446701049805
2021-10-18,25.692481994628906
2021-10-19,26.051883697509766
2021-10-20,26.382143020629883
2021-10-21,26.644411087036133
2021-10-22,26.46956443786621
2021-10-25,26.663837432861328
2021-10-26,26.595844268798828
2021-10-27,25.478776931762695
2021-10-28,25.954744338989258
2021-10-29,26.178157806396484
2021-11-01,26.79011344909668
2021-11-02,26.15873146057129
2021-11-03,26.673551559448242
2021-11-04,26.624980926513672
2021-11-05,27.644908905029297
2021-11-08,27.97517967224121
2021-11-09,25.818756103515625
2021-11-10,25.76047134399414
2021-11-11,24.46856689453125
2021-11-12,24.507415771484375
2021-11-15,24.585126876831055
2021-11-16,25.265077590942383
2021-11-17,25.177656173706055
2021-11-18,24.721118927001953
2021-11-19,24.419994354248047
2021-11-22,24.46856689453125
2021-11-23,24.575414657592773
2021-11-24,24.254858016967773
2021-11-26,23.273792266845703
2021-11-29,22.817249298095703
2021-11-30,21.777894973754883
2021-12-01,21.000808715820312
2021-12-02,21.855607986450195
2021-12-03,21.81675148010254
2021-12-06,22.797822952270508
2021-12-07,23.225221633911133
2021-12-08,23.55548095703125
2021-12-09,23.429208755493164
2021-12-10,23.7497615814209
2021-12-13,23.545774459838867
2021-12-14,23.14751625061035
2021-12-15,23.03095054626465
2021-12-16,22.370426177978516
2021-12-17,22.389850616455078
2021-12-20,22.224721908569336
2021-12-21,22.817249298095703
2021-12-22,23.341787338256836
2021-12-23,23.633195877075195
2021-12-27,23.672048568725586
2021-12-28,23.64290428161621
2021-12-29,23.55548095703125
2021-12-30,23.107553482055664
2021-12-31,23.35099220275879
2022-01-03,24.461090087890625
2022-01-04,24.870075225830078
2022-01-05,24.26633644104004
2022-01-06,24.7726993560791
2022-01-07,24.73374366760254
2022-01-10,24.74348258972168
2022-01-11,25.006404876708984
2022-01-12,24.889551162719727
2022-01-13,26.028860092163086
2022-01-14,26.67154884338379
2022-01-18,26.379417419433594
2022-01-19,25.259584426879883
2022-01-20,24.899288177490234
2022-01-21,24.509780883789062
2022-01-24,25.41538429260254
2022-01-25,24.500043869018555
2022-01-26,24.83112335205078
2022-01-27,24.62663459777832
2022-01-28,24.73374366760254
2022-01-31,25.045352935791016
2022-02-01,25.765941619873047
2022-02-02,25.22063446044922
2022-02-03,25.02587890625
2022-02-04,24.957712173461914
2022-02-07,25.08430290222168
2022-02-08,25.85358238220215
2022-02-09,26.048336029052734
2022-02-10,25.47381019592285
2022-02-11,25.434865951538086
2022-02-14,25.434865951538086
2022-02-15,26.3015193939209
2022-02-16,26.583908081054688
2022-02-17,26.13597297668457
2022-02-18,25.63935089111328
2022-02-22,24.73374366760254
2022-02-23,24.100793838500977
2022-02-24,24.646108627319336
2022-02-25,25.181678771972656
2022-02-28,25.678306579589844
2022-03-01,22.513553619384766
2022-03-02,23.94499397277832
2022-03-03,24.29555320739746
2022-03-04,24.00341796875
2022-03-07,24.646108627319336
2022-03-08,25.425127029418945
2022-03-09,25.269319534301758
2022-03-10,25.123254776000977
2022-03-11,25.90226936340332
2022-03-14,26.126237869262695
2022-03-15,26.038599014282227
2022-03-16,27.022109985351562
2022-03-17,26.067813873291016
2022-03-18,25.532238006591797
2022-03-21,25.123254776000977
2022-03-22,25.210893630981445
2022-03-23,24.529253005981445
2022-03-24,23.974206924438477
2022-03-25,24.217649459838867
2022-03-28,24.178699493408203
2022-03-29,24.168956756591797
2022-03-30,23.963973999023438
2022-03-31,23.251399993896484
2022-04-01,23.973737716674805
2022-04-04,24.032304763793945
2022-04-05,24.051822662353516
2022-04-06,24.598459243774414
2022-04-07,25.0279541015625
2022-04-08,25.13532829284668
2022-04-11,25.18413543701172
2022-04-12,25.476974487304688
2022-04-13,26.550718307495117
2022-04-14,26.667850494384766
2022-04-18,26.73617935180664
2022-04-19,26.365249633789062
2022-04-20,26.023605346679688
2022-04-21,24.84248924255371
2022-04-22,24.129913330078125
2022-04-25,23.3880558013916
2022-04-26,22.94879722595215
2022-04-27,22.94879722595215
2022-04-28,23.12450408935547
2022-04-29,22.626676559448242
2022-05-02,22.57786750793457
2022-05-03,22.919513702392578
2022-05-04,23.690654754638672
2022-05-05,23.114742279052734
2022-05-06,22.89999008178711
2022-05-09,22.812143325805664
2022-05-10,21.240571975708008
2022-05-11,21.77744483947754
2022-05-12,22.148372650146484
2022-05-13,22.2947940826416
2022-05-16,22.470495223999023
2022-05-17,23.153783798217773
2022-05-18,22.870712280273438
2022-05-19,23.144025802612305
2022-05-20,22.704763412475586
2022-05-23,23.00736427307129
2022-05-24,23.20258903503418
2022-05-25,23.553998947143555
2022-05-26,23.349014282226562
2022-05-27,24.17872428894043
2022-05-31,23.700420379638672
2022-06-01,24.120149612426758
2022-06-02,24.256811141967773
2022-06-03,24.042062759399414
2022-06-06,24.393470764160156
2022-06-07,24.7351131439209
2022-06-08,24.432514190673828
2022-06-09,24.364185333251953
2022-06-10,23.661373138427734
2022-06-13,22.734050750732422
2022-06-14,22.802379608154297
2022-06-15,23.01712989807129
2022-06-16,21.7286376953125
2022-06-17,21.572458267211914
2022-06-21,22.15813446044922
2022-06-22,21.923864364624023
2022-06-23,21.552934646606445
2022-06-24,23.04641342163086
2022-06-27,23.573522567749023
2022-06-28,22.245990753173828
2022-06-29,20.944305419921875
2022-06-30,21.296640396118164
2022-07-01,21.46302032470703
2022-07-05,21.18898582458496
2022-07-06,20.934520721435547
2022-07-07,21.600040435791016
2022-07-08,21.756633758544922
2022-07-11,21.228130340576172
2022-07-12,20.77792739868164
2022-07-13,20.64090919494629
2022-07-14,20.239639282226562
2022-07-15,20.817079544067383
2022-07-18,20.75834846496582
2022-07-19,21.296640396118164
2022-07-20,21.551105499267578
2022-07-21,21.551105499267578
2022-07-22,21.531532287597656
2022-07-25,21.570676803588867
2022-07-26,21.697912216186523
2022-07-27,22.089393615722656
2022-07-28,22.54938316345215
2022-07-29,22.862571716308594
2022-08-01,22.813631057739258
2022-08-02,22.23619842529297
2022-08-03,21.74684715270996
2022-08-04,22.030672073364258
2022-08-05,21.95237159729004
2022-08-08,22.020883560180664
2022-08-09,20.689844131469727
2022-08-10,20.983455657958984
2022-08-11,21.58046531677246
2022-08-12,21.87407684326172
2022-08-15,21.756633758544922
2022-08-16,21.98173713684082
2022-08-17,21.590253829956055
2022-08-18,21.74684715270996
2022-08-19,21.237918853759766
2022-08-22,20.993244171142578
2022-08-23,20.885587692260742
2022-08-24,21.071542739868164
2022-08-25,21.306428909301758
2022-08-26,20.944305419921875
2022-08-29,20.65069580078125
2022-08-30,20.33751106262207
2022-08-31,19.8383731842041
2022-09-01,19.720922470092773
2022-09-02,19.27071762084961
2022-09-06,18.771581649780273
2022-09-07,19.13370132446289
2022-09-08,18.967321395874023
2022-09-09,19.740495681762695
2022-09-12,19.81879425048828
2022-09-13,19.25114631652832
2022-09-14,19.05540657043457
2022-09-15,19.114126205444336
2022-09-16,19.25114631652832
2022-09-19,19.172849655151367
2022-09-20,19.06519317626953
2022-09-21,18.957536697387695
2022-09-22,18.566055297851562
2022-09-23,17.283946990966797
2022-09-26,17.137142181396484
2022-09-27,16.647790908813477
2022-09-28,16.63800048828125
2022-09-29,16.27459716796875
2022-09-30,15.96030330657959
2022-10-03,16.58889389038086
2022-10-04,17.75767707824707
2022-10-05,17.62999725341797
2022-10-06,17.521953582763672
2022-10-07,16.834436416625977
2022-10-10,16.795148849487305
2022-10-11,16.736217498779297
2022-10-12,16.500497817993164
2022-10-13,17.060338973999023
2022-10-14,16.097806930541992
2022-10-17,17.158552169799805
2022-10-18,17.158552169799805
2022-10-19,17.217483520507812
2022-10-20,17.158552169799805
2022-10-21,17.492488861083984
2022-10-24,17.728214263916016
2022-10-25,18.965749740600586
2022-10-26,18.926464080810547
2022-10-27,19.191650390625
2022-10-28,19.859527587890625
2022-10-31,19.830062866210938
2022-11-01,20.21310806274414
2022-11-02,19.39790916442871
2022-11-03,19.692556381225586
2022-11-04,20.989025115966797
2022-11-07,21.470291137695312
2022-11-08,21.794404983520508
2022-11-09,21.028310775756836
2022-11-10,21.84351348876953
2022-11-11,21.94173240661621
2022-11-14,20.930095672607422
2022-11-15,20.45865249633789
2022-11-16,20.596155166625977
2022-11-17,20.55687141418457
2022-11-18,20.841699600219727
2022-11-21,21.028310775756836
2022-11-22,21.146175384521484
2022-11-23,20.969383239746094
2022-11-25,21.195280075073242
2022-11-28,20.45865249633789
2022-11-29,20.24257469177246
2022-11-30,20.969383239746094
2022-12-01,21.352428436279297
2022-12-02,21.195280075073242
2022-12-05,20.822053909301758
2022-12-06,20.871164321899414
2022-12-07,20.812236785888672
2022-12-08,21.038135528564453
2022-12-09,20.85152244567871
2022-12-12,20.880985260009766
2022-12-13,21.057777404785156
2022-12-14,21.087242126464844
2022-12-15,20.527402877807617
2022-12-16,20.517581939697266
2022-12-19,20.85152244567871
2022-12-20,21.008668899536133
2022-12-21,21.214927673339844
2022-12-22,21.264036178588867
2022-12-23,21.529216766357422
2022-12-27,21.656902313232422
2022-12-28,21.087242126464844
2022-12-29,21.599403381347656
2022-12-30,21.609254837036133
2023-01-03,21.7668399810791
2023-01-04,22.013072967529297
2023-01-05,21.924428939819336
2023-01-06,22.76161766052246
2023-01-09,23.303321838378906
2023-01-10,23.648048400878906
2023-01-11,23.559406280517578
2023-01-12,24.17990493774414
2023-01-13,24.455684661865234
2023-01-17,24.396589279174805
2023-01-18,24.3276424407959
2023-01-19,24.357192993164062
2023-01-20,24.898902893066406
2023-01-23,25.154983520507812
2023-01-24,25.371665954589844
2023-01-25,25.184532165527344
2023-01-26,25.637598037719727
2023-01-27,25.499706268310547
2023-01-30,25.499706268310547
2023-01-31,26.199005126953125
2023-02-01,26.080808639526367
2023-02-02,26.080808639526367
2023-02-03,25.81488037109375
2023-02-06,25.539108276367188
2023-02-07,25.617897033691406
2023-02-08,25.283021926879883
2023-02-09,24.810258865356445
2023-02-10,24.967849731445312
2023-02-13,25.40121841430664
2023-02-14,25.214080810546875
2023-02-15,25.43075942993164
2023-02-16,25.263322830200195
2023-02-17,25.80503273010254
2023-02-21,24.91860008239746
2023-02-22,24.780710220336914
2023-02-23,25.55880355834961
2023-02-24,25.824729919433594
2023-02-27,25.56865119934082
2023-02-28,27.085437774658203
2023-03-01,26.908151626586914
2023-03-02,27.311967849731445
2023-03-03,27.42030906677246
2023-03-06,26.908151626586914
2023-03-07,26.730863571166992
2023-03-08,26.770261764526367
2023-03-09,25.992168426513672
2023-03-10,25.243623733520508
2023-03-13,24.642824172973633
2023-03-14,25.302722930908203
2023-03-15,24.623123168945312
2023-03-16,24.49508285522461
2023-03-17,23.411670684814453
2023-03-20,23.71699333190918
2023-03-21,24.17990493774414
2023-03-22,23.66774559020996
2023-03-23,23.40181541442871
2023-03-24,23.59880256652832
2023-03-27,23.933673858642578
2023-03-28,23.776086807250977
2023-03-29,24.012468338012695
2023-03-30,23.953227996826172
2023-03-31,24.34817123413086
2023-04-03,25.42438507080078
2023-04-04,24.930709838867188
2023-04-05,24.910961151123047
2023-04-06,24.476530075073242
2023-04-10,25.16767120361328
2023-04-11,25.17755126953125
2023-04-12,25.14792823791504
2023-04-13,25.17755126953125
2023-04-14,24.950454711914062
2023-04-17,25.08868980407715
2023-04-18,24.427160263061523
2023-04-19,24.061838150024414
2023-04-20,24.32842445373535
2023-04-21,23.97297477722168
2023-04-24,24.130950927734375
2023-04-25,24.22968864440918
2023-04-26,23.943355560302734
2023-04-27,24.38766098022461
2023-04-28,24.98007583618164
2023-05-01,24.940584182739258
2023-05-02,24.76285743713379
2023-05-03,24.288930892944336
2023-05-04,23.46942901611328
2023-05-05,24.130950927734375
2023-05-08,24.07170867919922
2023-05-09,24.23956298828125
2023-05-10,24.20993995666504
2023-05-11,24.05196189880371
2023-05-12,24.29880142211914
2023-05-15,24.861595153808594
2023-05-16,25.138051986694336
2023-05-17,26.47098159790039
2023-05-18,26.94491195678711
2023-05-19,27.201623916625977
2023-05-22,27.191755294799805
2023-05-23,26.757314682006836
2023-05-24,26.40186882019043
2023-05-25,26.559843063354492
2023-05-26,26.915292739868164
2023-05-30,27.33985710144043
2023-05-31,26.461105346679688
2023-06-01,26.638832092285156
2023-06-02,27.497833251953125
2023-06-05,27.162128448486328
2023-06-06,28.603670120239258
2023-06-07,29.531782150268555
2023-06-08,29.94647216796875
2023-06-09,29.531782150268555
2023-06-12,29.136842727661133
2023-06-13,29.521909713745117
2023-06-14,29.433048248291016
2023-06-15,29.423171997070312
2023-06-16,29.136842727661133
2023-06-20,29.196081161499023
2023-06-21,29.72925567626953
2023-06-22,29.235578536987305
2023-06-23,28.208728790283203
2023-06-26,28.129735946655273
2023-06-27,28.7122745513916
2023-06-28,29.88723373413086
2023-06-29,30.273061752319336
2023-06-30,30.144453048706055
2023-07-03,30.18402671813965
2023-07-05,29.64979362487793
2023-07-06,29.194711685180664
2023-07-07,29.679473876953125
2023-07-10,29.699260711669922
2023-07-11,29.907014846801758
2023-07-12,30.302743911743164
2023-07-13,30.431354522705078
2023-07-14,29.679473876953125
2023-07-17,29.63990020751953
2023-07-18,29.88722801208496
2023-07-19,30.282957077026367
2023-07-20,30.54018211364746
2023-07-21,30.045520782470703
2023-07-24,30.39177894592285
2023-07-25,30.787506103515625
2023-07-26,31.133769989013672
2023-07-27,31.143661499023438
2023-07-28,30.75782585144043
2023-07-31,31.420671463012695
2023-08-01,32.113189697265625
2023-08-02,32.03404998779297
2023-08-03,32.0538330078125
2023-08-04,31.410776138305664
2023-08-07,31.559173583984375
2023-08-08,33.201438903808594
2023-08-09,32.825496673583984
2023-08-10,33.70598602294922
2023-08-11,33.67631530761719
2023-08-14,35.021785736083984
2023-08-15,34.477657318115234
2023-08-16,33.66641616821289
2023-08-17,33.71588134765625
2023-08-18,34.33915328979492
2023-08-21,34.2402229309082
2023-08-22,34.042354583740234
2023-08-23,34.22043228149414
2023-08-24,33.52790451049805
2023-08-25,33.79502868652344
2023-08-28,34.37872314453125
2023-08-29,34.57658767700195
2023-08-30,35.11082077026367
2023-08-31,34.992095947265625
2023-09-01,35.47686004638672
2023-09-05,33.992897033691406
2023-09-06,33.597164154052734
2023-09-07,32.86507034301758
2023-09-08,32.825496673583984
2023-09-11,32.548492431640625
2023-09-12,33.26079559326172
2023-09-13,32.9640007019043
2023-09-14,33.221229553222656
2023-09-15,32.52870559692383
2023-09-18,33.46855926513672
2023-09-19,33.161865234375
2023-09-20,33.52790451049805
2023-09-21,32.66720962524414
2023-09-22,32.449554443359375
2023-09-25,32.24180603027344
2023-09-26,31.85597038269043
2023-09-27,32.508914947509766
2023-09-28,32.62784957885742
2023-09-29,32.439537048339844
2023-10-02,31.180810928344727
2023-10-03,30.130216598510742
2023-10-04,30.764535903930664
2023-10-05,30.437463760375977
2023-10-06,30.863651275634766
2023-10-09,30.695158004760742
2023-10-10,30.972673416137695
2023-10-11,31.408771514892578
2023-10-12,30.714981079101562
2023-10-13,30.259061813354492
2023-10-16,30.22933006286621
2023-10-17,30.94293785095215
2023-10-18,30.358173370361328
2023-10-19,29.8328800201416
2023-10-20,29.951812744140625
2023-10-23,29.81305503845215
2023-10-24,29.8328800201416
2023-10-25,29.39678382873535
2023-10-26,29.535541534423828
2023-10-27,28.901220321655273
2023-10-30,29.2183780670166
2023-10-31,29.79323387145996
2023-11-01,29.951812744140625
2023-11-02,30.51675796508789
2023-11-03,30.447376251220703
2023-11-06,30.070751190185547
2023-11-07,29.495893478393555
2023-11-08,30.51675796508789
2023-11-09,30.120304107666016
2023-11-10,30.199596405029297
2023-11-13,29.931995391845703
2023-11-14,31.101516723632812
2023-11-15,31.339393615722656
2023-11-16,30.784358978271484
2023-11-17,30.566312789916992
2023-11-20,30.794269561767578
2023-11-21,30.556400299072266
2023-11-22,30.37799835205078
2023-11-24,30.566312789916992
2023-11-27,30.090572357177734
2023-11-28,29.139089584350586
2023-11-29,28.970600128173828
2023-11-30,30.090572357177734
2023-12-01,30.933027267456055
2023-12-04,31.537612915039062
2023-12-05,30.833913803100586
2023-12-06,31.091609954833984
2023-12-07,31.15107536315918
2023-12-08,31.844863891601562
2023-12-11,31.92415428161621
2023-12-12,32.03317642211914
2023-12-13,32.93510055541992
2023-12-14,33.262176513671875
2023-12-15,32.7071418762207
2023-12-18,32.44945526123047
2023-12-19,33.0243034362793
2023-12-20,32.39989471435547
2023-12-21,32.42962646484375
2023-12-22,32.87562942504883
2023-12-26,33.2225227355957
2023-12-27,33.034210205078125
2023-12-28,33.29236602783203
2023-12-29,32.97463607788086
2024-01-02,32.587406158447266
2024-01-03,31.41576385498047
2024-01-04,30.86966323852539
2024-01-05,31.018600463867188
2024-01-08,31.94200897216797
2024-01-09,31.68385124206543
2024-01-10,32.10087966918945
2024-01-11,32.48811721801758
2024-01-12,33.34201431274414
2024-01-16,32.57747268676758
2024-01-17,32.98457336425781
2024-01-18,33.24272918701172
2024-01-19,33.07393264770508
2024-01-22,33.42144775390625
2024-01-23,32.259742736816406
2024-01-24,32.0909423828125
2024-01-25,32.65690612792969
2024-01-26,32.299461364746094
2024-01-29,33.103721618652344
2024-01-30,33.32215881347656
2024-01-31,32.567543029785156
2024-02-01,33.55052947998047
2024-02-02,34.15620803833008
2024-02-05,33.530670166015625
2024-02-06,35.54628372192383
2024-02-07,35.99309158325195
2024-02-08,36.161888122558594
2024-02-09,37.18458938598633
2024-02-12,37.62146759033203
2024-02-13,36.5689811706543
2024-02-14,38.15764617919922
2024-02-15,38.73353576660156
2024-02-16,38.664031982421875
2024-02-20,38.16757583618164
2024-02-21,38.65410614013672
2024-02-22,39.22998809814453
2024-02-23,39.62715530395508
2024-02-26,40.25269317626953
2024-02-27,37.492393493652344
2024-02-28,39.19027328491211
2024-02-29,39.22998809814453
2024-03-01,39.359066009521484
2024-03-04,39.0810546875
2024-03-05,38.395938873291016
2024-03-06,39.56757736206055
2024-03-07,40.60021209716797
2024-03-08,40.858367919921875
2024-03-11,40.5704231262207
2024-03-12,40.53070068359375
2024-03-13,40.351985931396484
2024-03-14,39.89524459838867
2024-03-15,40.09382629394531
2024-03-18,40.03425216674805
2024-03-19,39.617225646972656
2024-03-20,40.5704231262207
2024-03-21,41.12645721435547
2024-03-22,40.63992691040039
2024-03-25,40.61014175415039
2024-03-26,40.908016204833984
2024-03-27,41.763160705566406
2024-03-28,42.329952239990234
2024-04-01,42.49899673461914
2024-04-02,42.01175308227539
2024-04-03,45.27325439453125
2024-04-04,44.945125579833984
2024-04-05,46.49631881713867
2024-04-08,46.34716796875
2024-04-09,45.631229400634766
2024-04-10,44.99483108520508
2024-04-11,45.88976287841797
2024-04-12,45.24342346191406
2024-04-15,44.50760269165039
2024-04-16,44.26895523071289
2024-04-17,42.91661834716797
2024-04-18,42.88679504394531
2024-04-19,43.28453826904297
2024-04-22,44.24906921386719
2024-04-23,45.15393829345703
2024-04-24,44.75619125366211
2024-04-25,45.15393829345703
2024-04-26,46.158241271972656
2024-04-29,47.192378997802734
2024-04-30,46.337223052978516
2024-05-01,45.50196075439453
2024-05-02,46.76479721069336
2024-05-03,47.03327560424805
2024-05-06,47.530460357666016
2024-05-07,47.40119171142578
2024-05-08,47.530460357666016
2024-05-09,49.906978607177734
2024-05-10,49.956703186035156
2024-05-13,49.04188537597656
2024-05-14,49.28053665161133
2024-05-15,50.980892181396484
2024-05-16,50.155574798583984
2024-05-17,51.547672271728516
2024-05-20,51.52779006958008
2024-05-21,52.10451889038086
2024-05-22,52.382938385009766
2024-05-23,52.92983627319336
2024-05-24,54.36172103881836
2024-05-28,54.530765533447266
2024-05-29,54.01368713378906
2024-05-30,55.73393249511719
2024-05-31,54.451210021972656
2024-06-03,53.58611297607422
2024-06-04,52.74091339111328
2024-06-05,53.28780746459961
2024-06-06,52.19401168823242
2024-06-07,52.084632873535156
2024-06-10,52.790626525878906
2024-06-11,52.15423583984375
2024-06-12,53.715389251708984
2024-06-13,53.4468994140625
2024-06-14,52.810516357421875
2024-06-17,53.60600662231445
2024-06-18,54.888729095458984
2024-06-20,53.64577865600586
2024-06-21,53.28780746459961
2024-06-24,51.716712951660156
2024-06-25,51.756492614746094
2024-06-26,50.722354888916016
2024-06-27,50.90134048461914
2024-06-28,49.66688537597656
2024-07-01,47.38713073730469
2024-07-02,47.19797897338867
2024-07-03,48.8206901550293
2024-07-05,47.75547790527344
2024-07-08,48.24327850341797
2024-07-09,47.914764404296875
2024-07-10,48.96006393432617
2024-07-11,51.59821319580078
2024-07-12,52.40459060668945
2024-07-15,51.88691711425781
2024-07-16,52.72315979003906
2024-07-17,52.364768981933594
2024-07-18,53.848106384277344
2024-07-19,53.21097183227539
2024-07-22,54.7540397644043
2024-07-23,55.9387092590332
2024-07-24,54.415557861328125
2024-07-25,54.16667175292969
2024-07-26,55.898895263671875
2024-07-29,53.97752380371094
2024-07-30,53.24083709716797
2024-07-31,56.217464447021484
2024-08-01,53.39016342163086
2024-08-02,50.31398391723633
2024-08-05,47.81520462036133
2024-08-06,50.692283630371094
2024-08-07,50.12482833862305
2024-08-08,52.43445587158203
2024-08-09,52.02628707885742
2024-08-12,52.07606887817383
2024-08-13,52.76298141479492
2024-08-14,52.83266830444336
2024-08-15,53.848106384277344
2024-08-16,53.91779327392578
2024-08-19,54.06712341308594
2024-08-20,52.59374237060547
2024-08-21,52.932220458984375
2024-08-22,53.111412048339844
2024-08-23,55.27171325683594
2024-08-26,55.062652587890625
2024-08-27,54.95314407348633
2024-08-28,54.33591842651367
2024-08-29,55.46086120605469
2024-08-30,56.18759536743164
2024-09-03,51.09049606323242
2024-09-04,50.742061614990234
2024-09-05,49.92572784423828
2024-09-06,48.50211715698242
2024-09-09,48.38265609741211
2024-09-10,49.28858947753906
2024-09-11,52.25526428222656
2024-09-12,53.75851058959961
2024-09-13,54.35582733154297
2024-09-16,54.51511001586914
2024-09-17,56.097999572753906
2024-09-18,56.81477737426758
2024-09-19,59.094539642333984
2024-09-20,58.855613708496094
2024-09-23,58.27820587158203
2024-09-24,57.282676696777344
2024-09-25,57.78044128417969
2024-09-26,57.332454681396484
2024-09-27,57.83073425292969
2024-09-30,57.88056564331055
2024-10-01,56.864070892333984
2024-10-02,57.59156036376953
2024-10-03,57.54173278808594
2024-10-04,59.49500274658203
2024-10-07,60.3819465637207
2024-10-08,60.48160171508789
2024-10-09,61.019744873046875
2024-10-10,59.93349075317383
2024-10-11,61.25892639160156
2024-10-14,61.109439849853516
2024-10-15,60.551361083984375
2024-10-16,61.51803207397461
2024-10-17,62.11597442626953
2024-10-18,63.0527458190918
2024-10-21,63.15239715576172
2024-10-22,62.17576599121094
2024-10-23,61.129371643066406
2024-10-24,61.129371643066406
2024-10-25,60.8204345703125
